energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
1.63581791,1.42694062,0.35423092,0.92166306,0.00842222,0.20259356,0.15746300,0.02101906,0.07488159
1.64182091,1.41832077,0.34814169,0.91052436,0.00804233,0.20629666,0.16649467,0.02288123,0.07665635
1.64782391,1.41135176,0.34127080,0.90039689,0.00766995,0.21069037,0.17660130,0.02497206,0.07891170
1.65382691,1.40694967,0.33386014,0.89189710,0.00730724,0.21589707,0.18781712,0.02729182,0.08168259
1.65982991,1.40594641,0.32615763,0.88558601,0.00695736,0.22201688,0.20015011,0.02983521,0.08499224
1.66583292,1.40905360,0.31840716,0.88194718,0.00662439,0.22912196,0.21357745,0.03259073,0.08885027
1.67183592,1.41683115,0.31083909,0.88136771,0.00631316,0.23725164,0.22804220,0.03554032,0.09325132
1.67783892,1.42966207,0.30366173,0.88412311,0.00602920,0.24640862,0.24345134,0.03865920,0.09817421
1.68384192,1.44773462,0.29705419,0.89036678,0.00577855,0.25655659,0.25967536,0.04191601,0.10358162
1.68984492,1.47103278,0.29116075,0.90012443,0.00556776,0.26761926,0.27654966,0.04527323,0.10942047
1.69584792,1.49933550,0.28608715,0.91329401,0.00540378,0.27948104,0.29387771,0.04868789,0.11562288
1.70185093,1.53222478,0.28189873,0.92965078,0.00529394,0.29198926,0.31143596,0.05211255,0.12210766
1.70785393,1.56910229,0.27862043,0.94885757,0.00524593,0.30495810,0.32898037,0.05549661,0.12878250
1.71385693,1.60921362,0.27623869,0.97047957,0.00526779,0.31817379,0.34625435,0.05878773,0.13554644
1.71985993,1.65167908,0.27470484,0.99400297,0.00536789,0.33140122,0.36299776,0.06193356,0.14229292
1.72586293,1.69552946,0.27393992,1.01885652,0.00555493,0.34439140,0.37895661,0.06488341,0.14891294
1.73186593,1.73974509,0.27384046,1.04443490,0.00583794,0.35688964,0.39389294,0.06759011,0.15529836
1.73786893,1.78329614,0.27428502,1.07012292,0.00622616,0.36864399,0.40759450,0.07001164,0.16134529
1.74387194,1.82518229,0.27514089,1.09531908,0.00672895,0.37941361,0.41988359,0.07211278,0.16695715
1.74987494,1.86446980,0.27627084,1.11945766,0.00735567,0.38897669,0.43062471,0.07386640,0.17204757
1.75587794,1.90032426,0.27753943,1.14202812,0.00811539,0.39713753,0.43973049,0.07525449,0.17654277
1.76188094,1.93203745,0.27881858,1.16259095,0.00901664,0.40373255,0.44716559,0.07626893,0.18038346
1.76788394,1.95904729,0.27999231,1.18078940,0.01006706,0.40863485,0.45294840,0.07691166,0.18352610
1.77388694,1.98094995,0.28096026,1.19635656,0.01127297,0.41175735,0.45715021,0.07719462,0.18594352
1.77988994,1.99750406,0.28164011,1.20911770,0.01263896,0.41305412,0.45989203,0.07713916,0.18762493
1.78589295,2.00862686,0.28196875,1.21898795,0.01416733,0.41252023,0.46133916,0.07677507,0.18857518
1.79189595,2.01438319,0.28190234,1.22596568,0.01585770,0.41018988,0.46169364,0.07613927,0.18881358
1.79789895,2.01496804,0.28141521,1.23012227,0.01770647,0.40613318,0.46118514,0.07527421,0.18837211
1.80390195,2.01068411,0.28049802,1.23158892,0.01970642,0.40045174,0.46006054,0.07422603,0.18729334
1.80990495,2.00191580,0.27915516,1.23054155,0.02184639,0.39327326,0.45857291,0.07304266,0.18562804
1.81590795,1.98910145,0.27740174,1.22718476,0.02411101,0.38474557,0.45697033,0.07177179,0.18343274
1.82191096,1.97270533,0.27526032,1.22173589,0.02648062,0.37503033,0.45548509,0.07045906,0.18076721
1.82791396,1.95319123,0.27275771,1.21441020,0.02893133,0.36429676,0.45432387,0.06914626,0.17769224
1.83391696,1.93099898,0.26992201,1.20540794,0.03143522,0.35271569,0.45365930,0.06786988,0.17426757
1.83991996,1.90652516,0.26677997,1.19490416,0.03396073,0.34045419,0.45362322,0.06665992,0.17055029
1.84592296,1.88010895,0.26335500,1.18304173,0.03647329,0.32767097,0.45430202,0.06553902,0.16659358
1.85192596,1.85202364,0.25966573,1.16992790,0.03893600,0.31451278,0.45573408,0.06452204,0.16244604
1.85792896,1.82247400,0.25572532,1.15563444,0.04131057,0.30111171,0.45790945,0.06361593,0.15815148
1.86393197,1.79159937,0.25154137,1.14020123,0.04355829,0.28758370,0.46077157,0.06282001,0.15374912
1.86993497,1.75948189,0.24711655,1.12364297,0.04564111,0.27402794,0.46422099,0.06212659,0.14927437
1.87593797,1.72615908,0.24244967,1.10595841,0.04752279,0.26052720,0.46812061,0.06152177,0.14475984
1.88194097,1.69163989,0.23753730,1.08714143,0.04916995,0.24714905,0.47230242,0.06098658,0.14023670
1.88794397,1.65592279,0.23237557,1.06719321,0.05055317,0.23394753,0.47657505,0.06049818,0.13573623
1.89394697,1.61901488,0.22696226,1.04613469,0.05164790,0.22096545,0.48073203,0.06003114,0.13129136
1.89994997,1.58095066,0.22129876,1.02401840,0.05243527,0.20823677,0.48456024,0.05955882,0.12693831
1.90595298,1.54180938,0.21539209,1.00093904,0.05290271,0.19578918,0.48784830,0.05905454,0.12271794
1.91195598,1.50172992,0.20925655,0.97704209,0.05304438,0.18364648,0.49039461,0.05849285,0.11867695
1.91795898,1.46092240,0.20291515,0.95252983,0.05286136,0.17183084,0.49201477,0.05785044,0.11486880
1.92396198,1.41967593,0.19640064,0.92766463,0.05236167,0.16036462,0.49254827,0.05710709,0.11135410
1.92996498,1.37836219,0.18975614,0.90276906,0.05156004,0.14927184,0.49186435,0.05624627,0.10820081
1.93596798,1.33743470,0.18303535,0.87822288,0.05047754,0.13857923,0.48986688,0.05525561,0.10548377
1.94197099,1.29742408,0.17630240,0.85445716,0.04914100,0.12831678,0.48649836,0.05412724,0.10328395
1.94797399,1.25892936,0.16963132,0.83194563,0.04758237,0.11851792,0.48174296,0.05285783,0.10168725
1.95397699,1.22260626,0.16310530,0.81119377,0.04583797,0.10921933,0.47562866,0.05144862,0.10078286
1.95997999,1.18915273,0.15681566,0.79272612,0.04394767,0.10046048,0.46822855,0.04990519,0.10066139
1.96598299,1.15929276,0.15086070,0.77707247,0.04195414,0.09228293,0.45966126,0.04823726,0.10141269
1.97198599,1.13375910,0.14534454,0.76475338,0.03990205,0.08472955,0.45009060,0.04645827,0.10312353
1.97798899,1.11327571,0.14037590,0.75626588,0.03783741,0.07784364,0.43972436,0.04458506,0.10587520
1.98399200,1.09854071,0.13606692,0.75206971,0.03580689,0.07166814,0.42881226,0.04263736,0.10974114
1.98999500,1.09021034,0.13253213,0.75257488,0.03385736,0.06624483,0.41764309,0.04063742,0.11478459
1.99599800,1.08888466,0.12988747,0.75813080,0.03203536,0.06161378,0.40654085,0.03860948,0.12105654
2.00200100,1.09509519,0.12824936,0.76901759,0.03038680,0.05781277,0.39586008,0.03657937,0.12859389
2.00800400,1.10929500,0.12773396,0.78543960,0.02895657,0.05487698,0.38598007,0.03457402,0.13741793
2.01400700,1.13185111,0.12845639,0.80752151,0.02778833,0.05283874,0.37729825,0.03262105,0.14753322
2.02001001,1.16303934,0.13052986,0.83530684,0.02692420,0.05172738,0.37022247,0.03074834,0.15892694
2.02601301,1.20304149,0.13406487,0.86875891,0.02640441,0.05156916,0.36516247,0.02898354,0.17156858
2.03201601,1.25194436,0.13916812,0.90776393,0.02626701,0.05238716,0.36252047,0.02735370,0.18541019
2.03801901,1.30974053,0.14594123,0.95213594,0.02654735,0.05420118,0.36268118,0.02588479,0.20038692
2.04402201,1.37633011,0.15447921,1.00162314,0.02727751,0.05702755,0.36600117,0.02460128,0.21641807
2.05002501,1.45152338,0.16486853,1.05591522,0.02848564,0.06087878,0.37279817,0.02352569,0.23340836
2.05602801,1.53504342,0.17718483,1.11465100,0.03019510,0.06576316,0.38334023,0.02267811,0.25124952
2.06203102,1.62652868,0.19149029,1.17742606,0.03242357,0.07168410,0.39783537,0.02207581,0.26982203
2.06803402,1.72553484,0.20783060,1.24379977,0.03518198,0.07863940,0.41642180,0.02173276,0.28899695
2.07403702,1.83153580,0.22623163,1.31330134,0.03847348,0.08662030,0.43915926,0.02165920,0.30863779
2.08004002,1.94392382,0.24669591,1.38543453,0.04229236,0.09561049,0.46602174,0.02186129,0.32860232
2.08604302,2.06200859,0.26919897,1.45968096,0.04662301,0.10558500,0.49689198,0.02234070,0.34874419
2.09204602,2.18501570,0.29368581,1.53550189,0.05143908,0.11650905,0.53155806,0.02309437,0.36891450
2.09804902,2.31208479,0.32006754,1.61233864,0.05670280,0.12833698,0.56971228,0.02411426,0.38896302
2.10405203,2.44226788,0.34821851,1.68961188,0.06236455,0.14101121,0.61095279,0.02538725,0.40873934
2.11005503,2.57452862,0.37797408,1.76672032,0.06836287,0.15446146,0.65478774,0.02689506,0.42809370
2.11605803,2.70774313,0.40912926,1.84303918,0.07462476,0.16860404,0.70064240,0.02861445,0.44687770
2.12206103,2.84070327,0.44143837,1.91791914,0.08106649,0.18334156,0.74786890,0.03051734,0.46494492
2.12806403,2.97212289,0.47461601,1.99068634,0.08759492,0.19856288,0.79575862,0.03257127,0.48215144
2.13406703,3.10064793,0.50833932,2.06064407,0.09410917,0.21414344,0.84355689,0.03473989,0.49835643
2.14007004,3.22487048,0.54225170,2.12707653,0.10050290,0.22994605,0.89047968,0.03698362,0.51342273
2.14607304,3.34334744,0.57596806,2.18925525,0.10666681,0.24582197,0.93573179,0.03926044,0.52721775
2.15207604,3.45462337,0.60908139,2.24644822,0.11249162,0.26161258,0.97852607,0.04152683,0.53961447
2.15807904,3.55725752,0.64117068,2.29793180,0.11787118,0.27715134,1.01810296,0.04373875,0.55049277
2.16408204,3.64985428,0.67181002,2.34300527,0.12270568,0.29226618,1.05374986,0.04585272,0.55974105
2.17008504,3.73109626,0.70057841,2.38100757,0.12690488,0.30678231,1.08481950,0.04782694,0.56725815
2.17608804,3.79977886,0.72707028,2.41133561,0.13039112,0.32052527,1.11074689,0.04962238,0.57295551
2.18209105,3.85484504,0.75090613,2.43346348,0.13310201,0.33332428,1.13106403,0.05120383,0.57675962
2.18809405,3.89541887,0.77174294,2.44696159,0.13499274,0.34501576,1.14541206,0.05254092,0.57861446
2.19409705,3.92083624,0.78928406,2.45151481,0.13603776,0.35544692,1.15355025,0.05360888,0.57848414
2.20010005,3.93067149,0.80328801,2.44693862,0.13623182,0.36447943,1.15536164,0.05438930,0.57635531
2.20610305,3.92475835,0.81357599,2.43319242,0.13559033,0.37199284,1.15085510,0.05487062,0.57223935
2.21210605,3.90320411,0.82003763,2.41038903,0.13414894,0.37788783,1.14016364,0.05504836,0.56617422
2.21810905,3.86639606,0.82263470,2.37879980,0.13196237,0.38208916,1.12353929,0.05492523,0.55822574
2.22411206,3.81499949,0.82140276,2.33885480,0.12910258,0.38454801,1.10134450,0.05451092,0.54848821
2.23011506,3.74994697,0.81645034,2.29113779,0.12565624,0.38524383,1.07404056,0.05382172,0.53708429
2.23611806,3.67241897,0.80795591,2.23637597,0.12172176,0.38418542,1.04217337,0.05287988,0.52416394
2.24212106,3.58381611,0.79616252,2.17542464,0.11740587,0.38141124,1.00635718,0.05171279,0.50990252
2.24812406,3.48572399,0.78137033,2.10924723,0.11281992,0.37698887,0.96725679,0.05035205,0.49449792
2.25412706,3.37987144,0.76392736,2.03889135,0.10807616,0.37101355,0.92556880,0.04883234,0.47816683
2.26013007,3.26808386,0.74421863,1.96546162,0.10328398,0.36360589,0.88200270,0.04719026,0.46114014
2.26613307,3.15223301,0.72265430,1.89009030,0.09854644,0.35490871,0.83726223,0.04546315,0.44365765
2.27213607,3.03418516,0.69965704,1.81390669,0.09395712,0.34508310,0.79202768,0.04368784,0.42596234
2.27813907,2.91574942,0.67564934,1.73800659,0.08959736,0.33430394,0.74693973,0.04189957,0.40829415
2.28414207,2.79862823,0.65104107,1.66342270,0.08553418,0.32275483,0.70258513,0.04013090,0.39088377
2.29014507,2.68437174,0.62621783,1.59109731,0.08181872,0.31062290,0.65948476,0.03841083,0.37394650
2.29614807,2.57433779,0.60153062,1.52185809,0.07848538,0.29809341,0.61808425,0.03676405,0.35767653
2.30215108,2.46965905,0.57728705,1.45639793,0.07555163,0.28534460,0.57874743,0.03521034,0.34224179
2.30815408,2.37121846,0.55374456,1.39525959,0.07301845,0.27254293,0.54175263,0.03376431,0.32777964
2.31415708,2.27963380,0.53110580,1.33882566,0.07087141,0.25983882,0.50729187,0.03243512,0.31439362
2.32016008,2.19525200,0.50951632,1.28731401,0.06908218,0.24736326,0.47547281,0.03122667,0.30215131
2.32616308,2.11815312,0.48906458,1.24077914,0.06761060,0.23522525,0.44632322,0.03013776,0.29108343
2.33216608,2.04816385,0.46978420,1.19911892,0.06640703,0.22351025,0.41979780,0.02916257,0.28118431
2.33816908,1.98487970,0.45165829,1.16208666,0.06541489,0.21227976,0.39578687,0.02829125,0.27241355
2.34417209,1.92769490,0.43462560,1.12930780,0.06457340,0.20157179,0.37412663,0.02751063,0.26469891
2.35017509,1.87583860,0.41858809,1.10030049,0.06382024,0.19140243,0.35461049,0.02680503,0.25794024
2.35617809,1.82841577,0.40341957,1.07449928,0.06309413,0.18176824,0.33700107,0.02615712,0.25201431
2.36218109,1.78445102,0.38897497,1.05128085,0.06233722,0.17264934,0.32104235,0.02554885,0.24678036
2.36818409,1.74293356,0.37509982,1.02999074,0.06149715,0.16401304,0.30647155,0.02496224,0.24208598
2.37418709,1.70286137,0.36163947,1.00997017,0.06052880,0.15581782,0.29303040,0.02438027,0.23777334
2.38019010,1.66328300,0.34844770,0.99058175,0.05939561,0.14801739,0.28047531,0.02378759,0.23368525
2.38619310,1.62333529,0.33539436,0.97123337,0.05807047,0.14056473,0.26858627,0.02317115,0.22967100
2.39219610,1.58227585,0.32237180,0.95139928,0.05653620,0.13341580,0.25717416,0.02252071,0.22559165
2.39819910,1.53950931,0.30929982,0.93063787,0.05478558,0.12653285,0.24608642,0.02182922,0.22132476
2.40420210,1.49460655,0.29612915,0.90860557,0.05282098,0.11988718,0.23521087,0.02109303,0.21676814
2.41020510,1.44731673,0.28284331,0.88506662,0.05065369,0.11346127,0.22447784,0.02031196,0.21184283
2.41620810,1.39757201,0.26945899,0.85989855,0.04830291,0.10725015,0.21386054,0.01948931,0.20649506
2.42221111,1.34548533,0.25602499,0.83309349,0.04579452,0.10126212,0.20337395,0.01863161,0.20069719
2.42821411,1.29134182,0.24261993,0.80475545,0.04315972,0.09551878,0.19307228,0.01774836,0.19444772
2.43421711,1.23558457,0.22934889,0.77509403,0.04043358,0.09005438,0.18304520,0.01685171,0.18777045
2.44022011,1.17879570,0.21633925,0.74441477,0.03765354,0.08491464,0.17341326,0.01595592,0.18071276
2.44622311,1.12167370,0.20373591,0.71310695,0.03485805,0.08015506,0.16432247,0.01507699,0.17334322
2.45222611,1.06500816,0.19169616,0.68162916,0.03208517,0.07583890,0.15593843,0.01423205,0.16574867
2.45822911,1.00965275,0.18038433,0.65049328,0.02937149,0.07203483,0.14844015,0.01343894,0.15803075
2.46423212,0.95649742,0.16996647,0.62024742,0.02675108,0.06881438,0.14201373,0.01271563,0.15030229
2.47023512,0.90644074,0.16060513,0.59145837,0.02425477,0.06624931,0.13684607,0.01207977,0.14268336
2.47623812,0.86036290,0.15245443,0.56469393,0.02190955,0.06440896,0.13311863,0.01154825,0.13529736
2.48224112,0.81910009,0.14565544,0.54050563,0.01973820,0.06335754,0.13100144,0.01113677,0.12826711
2.48824412,0.78342070,0.14033194,0.51941218,0.01775921,0.06315165,0.13064734,0.01085948,0.12171116
2.49424712,0.75400360,0.13658655,0.50188396,0.01598672,0.06383780,0.13218651,0.01072863,0.11574025
2.50025013,0.73141895,0.13449742,0.48832885,0.01443076,0.06545015,0.13572139,0.01075434,0.11045414
2.50625313,0.71611166,0.13411526,0.47907967,0.01309754,0.06800855,0.14132193,0.01094430,0.10593876
2.51225613,0.70838775,0.13546099,0.47438340,0.01198988,0.07151670,0.14902139,0.01130360,0.10226381
2.51825913,0.70840378,0.13852382,0.47439246,0.01110765,0.07596073,0.15881264,0.01183457,0.09948083
2.52426213,0.71615964,0.14326001,0.47915831,0.01044834,0.08130811,0.17064523,0.01253665,0.09762174
2.53026513,0.73149478,0.14959224,0.48862735,0.01000753,0.08750696,0.18442321,0.01340634,0.09669787
2.53626813,0.75408819,0.15740967,0.50263959,0.00977950,0.09448588,0.20000391,0.01443718,0.09669966
2.54227114,0.78346228,0.16656892,0.52092999,0.00975766,0.10215423,0.21719793,0.01561977,0.09759674
2.54827414,0.81899076,0.17689573,0.54313270,0.00993502,0.11040308,0.23577035,0.01694187,0.09933872
2.55427714,0.85991064,0.18818773,0.56878822,0.01030468,0.11910671,0.25544335,0.01838855,0.10185647
2.56028014,0.90533839,0.20021801,0.59735336,0.01086010,0.12812474,0.27590034,0.01994242,0.10506389
2.56628314,0.95428981,0.21273967,0.62821397,0.01159545,0.13730484,0.29679159,0.02158387,0.10886027
2.57228614,1.00570368,0.22549127,0.66070011,0.01250582,0.14648612,0.31774138,0.02329145,0.11313300
2.57828914,1.05846820,0.23820300,0.69410331,0.01358739,0.15550289,0.33835646,0.02504228,0.11776067
2.58429215,1.11145004,0.25060355,0.72769545,0.01483754,0.16418889,0.35823569,0.02681244,0.12261648
2.59029515,1.16352458,0.26242728,0.76074868,0.01625482,0.17238183,0.37698062,0.02857748,0.12757177
2.59629815,1.21360688,0.27342166,0.79255566,0.01783896,0.17992793,0.39420650,0.03031295,0.13249964
2.60230115,1.26068173,0.28335457,0.82244939,0.01959069,0.18668649,0.40955345,0.03199484,0.13727850
2.60830415,1.30383204,0.29202113,0.84982193,0.02151155,0.19253413,0.42269731,0.03360013,0.14179538
2.61430715,1.34226409,0.29924989,0.87414118,0.02360363,0.19736864,0.43335964,0.03510721,0.14594898
2.62031016,1.37532880,0.30490798,0.89496504,0.02586920,0.20111217,0.44131646,0.03649635,0.14965220
2.62631316,1.40253784,0.30890499,0.91195241,0.02831030,0.20371359,0.44640534,0.03775000,0.15283420
2.63231616,1.42357401,0.31119540,0.92487048,0.03092828,0.20515000,0.44853042,0.03885313,0.15544181
2.63831916,1.43829539,0.31177941,0.93359805,0.03372328,0.20542718,0.44766520,0.03979345,0.15744029
2.64432216,1.44673296,0.31070209,0.93812485,0.03669369,0.20457904,0.44385284,0.04056153,0.15881342
2.65032516,1.44908204,0.30805087,0.93854678,0.03983558,0.20266599,0.43720407,0.04115095,0.15956290
2.65632816,1.44568777,0.30395154,0.93505755,0.04314217,0.19977240,0.42789272,0.04155828,0.15970715
2.66233117,1.43702558,0.29856289,0.92793703,0.04660331,0.19600320,0.41614908,0.04178308,0.15927959
2.66833417,1.42367752,0.29207014,0.91753709,0.05020505,0.19147973,0.40225147,0.04182786,0.15832645
2.67433717,1.40630577,0.28467780,0.90426554,0.05392924,0.18633522,0.38651644,0.04169796,0.15690431
2.68034017,1.38562458,0.27660188,0.88856906,0.05775331,0.18070992,0.36928796,0.04140153,0.15507739
2.68634317,1.36237207,0.26806221,0.87091602,0.06165014,0.17474617,0.35092626,0.04094939,0.15291489
2.69234617,1.33728324,0.25927495,0.85177986,0.06558811,0.16858378,0.33179669,0.04035495,0.15048833
2.69834917,1.31106545,0.25044585,0.83162396,0.06953133,0.16235568,0.31225920,0.03963419,0.14786916
2.70435218,1.28437732,0.24176436,0.81088852,0.07343998,0.15618428,0.29265874,0.03880553,0.14512664
2.71035518,1.25781210,0.23339900,0.78997992,0.07727098,0.15017847,0.27331708,0.03788980,0.14232612
2.71635818,1.23188573,0.22549400,0.76926297,0.08097870,0.14443150,0.25452617,0.03691017,0.13952774
2.72236118,1.20703011,0.21816739,0.74905610,0.08451589,0.13901981,0.23654330,0.03589200,0.13678564
2.72836418,1.18359131,0.21151049,0.72962944,0.08783480,0.13400262,0.21958800,0.03486276,0.13414751
2.73436718,1.16183238,0.20558872,0.71120555,0.09088830,0.12942244,0.20384070,0.03385179,0.13165461
2.74037019,1.14194023,0.20044358,0.69396246,0.09363123,0.12530627,0.18944306,0.03289001,0.12934215
2.74637319,1.12403554,0.19609548,0.67803853,0.09602163,0.12166742,0.17649953,0.03200958,0.12723986
2.75237619,1.10818495,0.19254738,0.66353838,0.09802203,0.11850772,0.16508012,0.03124339,0.12537277
2.75837919,1.09441425,0.18978870,0.65053958,0.09960071,0.11581996,0.15522388,0.03062454,0.12376208
2.76438219,1.08272165,0.18779938,0.63909923,0.10073275,0.11359047,0.14694287,0.03018556,0.12242599
2.77038519,1.07309009,0.18655371,0.62925994,0.10140097,0.11180149,0.14022625,0.02995773,0.12138041
2.77638819,1.06549769,0.18602379,0.62105484,0.10159672,0.11043330,0.13504423,0.02997010,0.12063951
2.78239120,1.05992580,0.18618233,0.61451111,0.10132029,0.10946601,0.13135170,0.03024864,0.12021605
2.78839420,1.05636406,0.18700468,0.60965196,0.10058122,0.10888078,0.12909123,0.03081522,0.12012145
2.79439720,1.05481238,0.18847008,0.60649687,0.09939819,0.10866061,0.12819555,0.03168667,0.12036558
2.80040020,1.05527989,0.19056205,0.60506020,0.09779879,0.10879050,0.12858928,0.03287385,0.12095637
2.80640320,1.05778125,0.19326806,0.60534857,0.09581887,0.10925727,0.13019008,0.03438082,0.12189917
2.81240620,1.06233082,0.19657856,0.60735706,0.09350178,0.11004883,0.13290922,0.03620418,0.12319606
