energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.34794959,0.60281217,0.08074632,0.01738941,0.03655793,0.16670978,0.00000000
4.31915958,0.39123751,0.67720008,0.09092839,0.01944367,0.04097632,0.18730352,0.00000000
4.32516258,0.43712253,0.75568613,0.10174632,0.02158974,0.04573404,0.20905640,0.00000000
4.33116558,0.48522793,0.83758451,0.11311757,0.02380446,0.05079056,0.23178058,0.00000000
4.33716858,0.53510292,0.92207611,0.12494231,0.02606088,0.05609956,0.25525178,0.00000000
4.34317159,0.58622773,1.00821897,0.13710454,0.02832859,0.06160920,0.27921209,0.00000000
4.34917459,0.63802226,1.09496451,0.14947395,0.03057433,0.06726266,0.30337433,0.00000000
4.35517759,0.68985772,1.18117944,0.16190856,0.03276267,0.07299910,0.32742808,0.00000000
4.36118059,0.74107126,1.26567268,0.17425797,0.03485688,0.07875484,0.35104693,0.00000000
4.36718359,0.79098293,1.34722638,0.18636723,0.03681992,0.08446481,0.37389698,0.00000000
4.37318659,0.83891426,1.42462985,0.19808097,0.03861550,0.09006414,0.39564609,0.00000000
4.37918959,0.88420775,1.49671507,0.20924791,0.04020914,0.09548989,0.41597362,0.00000000
4.38519260,0.92624629,1.56239202,0.21972520,0.04156934,0.10068267,0.43457998,0.00000000
4.39119560,0.96447152,1.62068231,0.22938262,0.04266854,0.10558824,0.45119590,0.00000000
4.39719860,0.99840032,1.67074942,0.23810632,0.04348408,0.11015888,0.46559059,0.00000000
4.40320160,1.02763851,1.71192397,0.24580195,0.04399901,0.11435443,0.47757860,0.00000000
4.40920460,1.05189096,1.74372286,0.25239688,0.04420261,0.11814307,0.48702506,0.00000000
4.41520760,1.07096777,1.76586121,0.25784164,0.04409083,0.12150163,0.49384880,0.00000000
4.42121061,1.08478606,1.77825657,0.26211030,0.04366640,0.12441554,0.49802346,0.00000000
4.42721361,1.09336736,1.78102519,0.26519980,0.04293873,0.12687833,0.49957636,0.00000000
4.43321661,1.09683084,1.77447071,0.26712846,0.04192357,0.12889081,0.49858536,0.00000000
4.43921961,1.09538287,1.75906586,0.26793353,0.04064244,0.13045991,0.49517380,0.00000000
4.44522261,1.08930339,1.73542839,0.26766818,0.03912189,0.13159734,0.48950383,0.00000000
4.45122561,1.07893024,1.70429248,0.26639789,0.03739258,0.13231807,0.48176862,0.00000000
4.45722861,1.06464206,1.66647738,0.26419670,0.03548824,0.13263882,0.47218381,0.00000000
4.46323162,1.04684107,1.62285487,0.26114342,0.03344461,0.13257667,0.46097869,0.00000000
4.46923462,1.02593645,1.57431732,0.25731798,0.03129832,0.13214780,0.44838759,0.00000000
4.47523762,1.00232944,1.52174789,0.25279832,0.02908582,0.13136651,0.43464188,0.00000000
4.48124062,0.97640067,1.46599430,0.24765776,0.02684240,0.13024463,0.41996309,0.00000000
4.48724362,0.94850049,1.40784713,0.24196313,0.02460124,0.12879121,0.40455719,0.00000000
4.49324662,0.91894246,1.34802354,0.23577361,0.02239276,0.12701269,0.38861048,0.00000000
4.49924962,0.88800019,1.28715667,0.22914047,0.02024395,0.12491329,0.37228700,0.00000000
4.50525263,0.85590734,1.22579064,0.22210734,0.01817798,0.12249585,0.35572752,0.00000000
4.51125563,0.82286050,1.16438090,0.21471134,0.01621399,0.11976284,0.33904995,0.00000000
4.51725863,0.78902437,1.10329925,0.20698449,0.01436698,0.11671752,0.32235102,0.00000000
4.52326163,0.75453864,1.04284256,0.19895562,0.01264787,0.11336517,0.30570895,0.00000000
4.52926463,0.71952593,0.98324421,0.19065233,0.01106377,0.10971432,0.28918674,0.00000000
4.53526763,0.68409995,0.92468717,0.18210299,0.00961824,0.10577777,0.27283594,0.00000000
4.54127064,0.64837339,0.86731766,0.17333852,0.00831171,0.10157354,0.25670038,0.00000000
4.54727364,0.61246484,0.81125841,0.16439391,0.00714195,0.09712538,0.24081986,0.00000000
4.55327664,0.57650429,0.75662060,0.15530923,0.00610457,0.09246312,0.22523325,0.00000000
4.55927964,0.54063702,0.70351412,0.14613029,0.00519349,0.08762266,0.20998115,0.00000000
4.56528264,0.50502564,0.65205540,0.13690864,0.00440146,0.08264557,0.19510781,0.00000000
4.57128564,0.46985028,0.60237298,0.12770125,0.00372052,0.07757851,0.18066235,0.00000000
4.57728864,0.43530712,0.55461053,0.11856963,0.00314240,0.07247238,0.16669924,0.00000000
4.58329165,0.40160555,0.50892774,0.10957864,0.00265895,0.06738124,0.15327823,0.00000000
4.58929465,0.36896415,0.46549929,0.10079509,0.00226239,0.06236118,0.14046372,0.00000000
4.59529765,0.33760603,0.42451231,0.09228613,0.00194565,0.05746917,0.12832370,0.00000000
4.60130065,0.30775381,0.38616289,0.08411765,0.00170249,0.05276182,0.11692848,0.00000000
4.60730365,0.27962467,0.35065190,0.07635269,0.00152773,0.04829437,0.10634930,0.00000000
4.61330665,0.25342566,0.31818065,0.06905010,0.00141730,0.04411970,0.09665687,0.00000000
4.61930965,0.22934969,0.28894666,0.06226332,0.00136830,0.04028754,0.08792006,0.00000000
4.62531266,0.20757216,0.26313972,0.05603945,0.00137898,0.03684383,0.08020465,0.00000000
4.63131566,0.18824837,0.24093838,0.05041862,0.00144873,0.03383022,0.07357223,0.00000000
4.63731866,0.17151174,0.22250685,0.04543357,0.00157797,0.03128381,0.06807935,0.00000000
4.64332166,0.15747261,0.20799219,0.04110955,0.00176801,0.02923683,0.06377664,0.00000000
4.64932466,0.14621757,0.19752173,0.03746433,0.00202093,0.02771655,0.06070806,0.00000000
4.65532766,0.13780912,0.19120040,0.03450837,0.00233935,0.02674515,0.05891013,0.00000000
4.66133067,0.13228537,0.18910785,0.03224518,0.00272622,0.02633954,0.05841109,0.00000000
4.66733367,0.12965972,0.19129514,0.03067150,0.00318459,0.02651121,0.05922988,0.00000000
4.67333667,0.12992026,0.19778091,0.02977767,0.00371726,0.02726596,0.06137501,0.00000000
4.67933967,0.13302887,0.20854689,0.02954780,0.00432660,0.02860349,0.06484316,0.00000000
4.68534267,0.13891996,0.22353297,0.02995994,0.00501415,0.03051701,0.06961768,0.00000000
4.69134567,0.14749877,0.24263175,0.03098606,0.00578039,0.03299266,0.07566690,0.00000000
4.69734867,0.15863959,0.26568304,0.03259206,0.00662439,0.03600897,0.08294244,0.00000000
4.70335168,0.17218381,0.29246855,0.03473768,0.00754361,0.03953628,0.09137754,0.00000000
4.70935468,0.18793818,0.32270718,0.03737633,0.00853364,0.04353625,0.10088563,0.00000000
4.71535768,0.20567353,0.35605151,0.04045509,0.00958803,0.04796144,0.11135922,0.00000000
4.72136068,0.22512419,0.39208581,0.04391469,0.01069818,0.05275519,0.12266930,0.00000000
4.72736368,0.24598846,0.43032621,0.04768968,0.01185330,0.05785164,0.13466541,0.00000000
4.73336668,0.26793029,0.47022335,0.05170881,0.01304046,0.06317616,0.14717651,0.00000000
4.73936968,0.29058249,0.51116784,0.05589563,0.01424476,0.06864612,0.16001265,0.00000000
4.74537269,0.31355146,0.55249870,0.06016942,0.01544952,0.07417201,0.17296769,0.00000000
4.75137569,0.33642363,0.59351485,0.06444631,0.01663665,0.07965903,0.18582289,0.00000000
4.75737869,0.35877337,0.63348943,0.06864077,0.01778705,0.08500896,0.19835141,0.00000000
4.76338169,0.38017234,0.67168666,0.07266731,0.01888108,0.09012247,0.21032363,0.00000000
4.76938469,0.40019998,0.70738070,0.07644243,0.01989917,0.09490162,0.22151308,0.00000000
4.77538769,0.41845468,0.73987584,0.07988659,0.02082235,0.09925258,0.23170275,0.00000000
4.78139070,0.43456535,0.76852728,0.08292642,0.02163287,0.10308836,0.24069166,0.00000000
4.78739370,0.44820281,0.79276149,0.08549670,0.02231483,0.10633158,0.24830122,0.00000000
4.79339670,0.45909041,0.81209540,0.08754237,0.02285469,0.10891702,0.25438130,0.00000000
4.79939970,0.46701361,0.82615337,0.08902023,0.02324181,0.11079390,0.25881551,0.00000000
4.80540270,0.47182782,0.83468124,0.08990035,0.02346884,0.11192773,0.26152562,0.00000000
4.81140570,0.47346426,0.83755668,0.09016706,0.02353206,0.11230173,0.26247480,0.00000000
4.81740870,0.47193341,0.83479522,0.08981958,0.02343156,0.11191763,0.26166948,0.00000000
4.82341171,0.46732598,0.82655187,0.08887209,0.02317134,0.11079591,0.25915985,0.00000000
4.82941471,0.45981122,0.81311782,0.08735329,0.02275923,0.10897534,0.25503874,0.00000000
4.83541771,0.44963265,0.79491267,0.08530556,0.02220675,0.10651199,0.24943917,0.00000000
4.84142071,0.43710139,0.77247224,0.08278359,0.02152879,0.10347761,0.24253040,0.00000000
4.84742371,0.42258731,0.74643256,0.07985265,0.02074323,0.09995752,0.23451280,0.00000000
4.85342671,0.40650841,0.71751064,0.07658650,0.01987051,0.09604806,0.22561178,0.00000000
4.85942971,0.38931881,0.68648290,0.07306510,0.01893303,0.09185374,0.21607075,0.00000000
4.86543272,0.37149582,0.65416195,0.06937215,0.01795465,0.08748416,0.20614381,0.00000000
4.87143572,0.35352661,0.62137271,0.06559258,0.01696006,0.08305090,0.19608799,0.00000000
4.87743872,0.33589481,0.58892868,0.06181006,0.01597421,0.07866433,0.18615572,0.00000000
4.88344172,0.31906764,0.55760924,0.05810469,0.01502173,0.07443063,0.17658746,0.00000000
4.88944472,0.30348384,0.52813855,0.05455080,0.01412644,0.07044901,0.16760501,0.00000000
4.89544772,0.28954269,0.50116679,0.05121515,0.01331083,0.06680917,0.15940542,0.00000000
4.90145073,0.27759446,0.47725417,0.04815530,0.01259564,0.06358921,0.15215597,0.00000000
4.90745373,0.26793241,0.45685801,0.04541842,0.01199947,0.06085385,0.14599008,0.00000000
4.91345673,0.26078645,0.44032321,0.04304047,0.01153846,0.05865314,0.14100434,0.00000000
4.91945973,0.25631852,0.42787610,0.04104563,0.01122602,0.05702152,0.13725674,0.00000000
4.92546273,0.25461975,0.41962175,0.03944626,0.01107258,0.05597745,0.13476606,0.00000000
4.93146573,0.25570929,0.41554458,0.03824308,0.01108541,0.05552326,0.13351241,0.00000000
4.93746873,0.25953480,0.41551219,0.03742567,0.01126847,0.05564560,0.13343883,0.00000000
4.94347174,0.26597457,0.41928208,0.03697333,0.01162233,0.05631612,0.13445391,0.00000000
4.94947474,0.27484107,0.42651110,0.03685609,0.01214402,0.05749254,0.13643541,0.00000000
4.95547774,0.28588601,0.43676719,0.03703597,0.01282710,0.05912005,0.13923459,0.00000000
4.96148074,0.29880666,0.44954329,0.03746843,0.01366160,0.06113288,0.14268124,0.00000000
4.96748374,0.31325336,0.46427274,0.03810384,0.01463415,0.06345623,0.14658926,0.00000000
4.97348674,0.32883813,0.48034609,0.03888916,0.01572808,0.06600831,0.15076257,0.00000000
4.97948974,0.34514425,0.49712868,0.03976953,0.01692367,0.06870252,0.15500126,0.00000000
4.98549275,0.36173649,0.51397862,0.04068992,0.01819842,0.07144972,0.15910769,0.00000000
4.99149575,0.37817197,0.53026477,0.04159673,0.01952743,0.07416061,0.16289250,0.00000000
4.99749875,0.39401131,0.54538415,0.04243928,0.02088389,0.07674802,0.16618019,0.00000000
5.00350175,0.40882981,0.55877834,0.04317113,0.02223961,0.07912915,0.16881432,0.00000000
5.00950475,0.42222839,0.56994848,0.04375137,0.02356567,0.08122769,0.17066189,0.00000000
5.01550775,0.43384402,0.57846837,0.04414556,0.02483310,0.08297576,0.17161704,0.00000000
5.02151076,0.44335931,0.58399541,0.04432662,0.02601361,0.08431555,0.17160380,0.00000000
5.02751376,0.45051089,0.58627899,0.04427533,0.02708038,0.08520080,0.17057790,0.00000000
5.03351676,0.45509648,0.58516616,0.04398073,0.02800876,0.08559775,0.16852756,0.00000000
5.03951976,0.45698032,0.58060453,0.04344023,0.02877705,0.08548592,0.16547332,0.00000000
5.04552276,0.45609677,0.57264236,0.04265949,0.02936709,0.08485837,0.16146694,0.00000000
5.05152576,0.45245204,0.56142596,0.04165207,0.02976486,0.08372169,0.15658948,0.00000000
5.05752876,0.44612397,0.54719457,0.04043899,0.02996090,0.08209546,0.15094862,0.00000000
5.06353177,0.43725998,0.53027314,0.03904804,0.02995062,0.08001155,0.14467548,0.00000000
5.06953477,0.42607317,0.51106324,0.03751296,0.02973442,0.07751296,0.13792104,0.00000000
5.07553777,0.41283685,0.49003268,0.03587267,0.02931771,0.07465245,0.13085227,0.00000000
5.08154077,0.39787772,0.46770407,0.03417028,0.02871071,0.07149096,0.12364826,0.00000000
5.08754377,0.38156791,0.44464298,0.03245220,0.02792811,0.06809591,0.11649640,0.00000000
5.09354677,0.36431625,0.42144597,0.03076725,0.02698860,0.06453934,0.10958879,0.00000000
5.09954977,0.34655899,0.39872877,0.02916575,0.02591431,0.06089611,0.10311888,0.00000000
5.10555278,0.32875027,0.37711502,0.02769869,0.02473009,0.05724207,0.09727848,0.00000000
5.11155578,0.31135269,0.35722565,0.02641701,0.02346281,0.05365237,0.09225515,0.00000000
5.11755878,0.29482796,0.33966899,0.02537083,0.02214054,0.05019982,0.08822979,0.00000000
5.12356178,0.27962809,0.32503161,0.02460877,0.02079179,0.04695345,0.08537462,0.00000000
5.12956478,0.26618696,0.31386977,0.02417737,0.01944478,0.04397723,0.08385126,0.00000000
5.13556778,0.25491255,0.30670144,0.02412036,0.01812670,0.04132895,0.08380887,0.00000000
5.14157079,0.24617972,0.30399863,0.02447810,0.01686312,0.03905925,0.08538234,0.00000000
5.14757379,0.24032363,0.30617987,0.02528683,0.01567741,0.03721089,0.08869027,0.00000000
5.15357679,0.23763368,0.31360278,0.02657803,0.01459031,0.03581811,0.09383290,0.00000000
5.15957979,0.23834814,0.32655662,0.02837762,0.01361961,0.03490615,0.10088970,0.00000000
5.16558279,0.24264926,0.34525481,0.03070521,0.01277987,0.03449089,0.10991685,0.00000000
5.17158579,0.25065905,0.36982751,0.03357327,0.01208229,0.03457866,0.12094455,0.00000000
5.17758879,0.26243579,0.40031467,0.03698635,0.01153470,0.03516616,0.13397431,0.00000000
5.18359180,0.27797127,0.43665961,0.04094032,0.01114155,0.03624043,0.14897627,0.00000000
5.18959480,0.29718910,0.47870376,0.04542174,0.01090408,0.03777905,0.16588694,0.00000000
5.19559780,0.31994412,0.52618302,0.05040732,0.01082045,0.03975047,0.18460736,0.00000000
5.20160080,0.34602318,0.57872614,0.05586366,0.01088605,0.04211444,0.20500198,0.00000000
5.20760380,0.37514753,0.63585586,0.06174720,0.01109374,0.04482274,0.22689856,0.00000000
5.21360680,0.40697694,0.69699302,0.06800448,0.01143424,0.04781994,0.25008911,0.00000000
5.21960980,0.44111567,0.76146418,0.07457276,0.01189647,0.05104457,0.27433221,0.00000000
5.22561281,0.47712038,0.82851282,0.08138102,0.01246797,0.05443033,0.29935661,0.00000000
5.23161581,0.51450994,0.89731415,0.08835128,0.01313534,0.05790757,0.32486628,0.00000000
5.23761881,0.55277686,0.96699337,0.09540026,0.01388464,0.06140500,0.35054671,0.00000000
5.24362181,0.59140026,1.03664679,0.10244144,0.01470187,0.06485142,0.37607241,0.00000000
5.24962481,0.62985979,1.10536532,0.10938720,0.01557339,0.06817770,0.40111524,0.00000000
5.25562781,0.66765009,1.17225923,0.11615122,0.01648631,0.07131866,0.42535342,0.00000000
5.26163082,0.70429524,1.23648342,0.12265085,0.01742889,0.07421501,0.44848065,0.00000000
5.26763382,0.73936244,1.29726177,0.12880948,0.01839086,0.07681514,0.47021509,0.00000000
5.27363682,0.77247440,1.35390973,0.13455868,0.01936367,0.07907677,0.49030767,0.00000000
5.27963982,0.80331970,1.40585373,0.13984008,0.02034069,0.08096829,0.50854937,0.00000000
5.28564282,0.83166071,1.45264669,0.14460681,0.02131729,0.08246981,0.52477709,0.00000000
5.29164582,0.85733850,1.49397861,0.14882459,0.02229083,0.08357383,0.53887787,0.00000000
5.29764882,0.88027451,1.52968194,0.15247222,0.02326057,0.08428548,0.55079114,0.00000000
5.30365183,0.90046894,1.55973124,0.15554157,0.02422742,0.08462235,0.56050903,0.00000000
5.30965483,0.91799573,1.58423737,0.15803707,0.02519365,0.08461381,0.56807468,0.00000000
5.31565783,0.93299467,1.60343651,0.15997471,0.02616247,0.08430002,0.57357873,0.00000000
5.32166083,0.94566082,1.61767476,0.16138065,0.02713756,0.08373048,0.57715417,0.00000000
5.32766383,0.95623200,1.62738909,0.16228947,0.02812254,0.08296225,0.57896984,0.00000000
5.33366683,0.96497484,1.63308585,0.16274227,0.02912041,0.08205801,0.57922309,0.00000000
5.33966983,0.97217042,1.63531790,0.16278465,0.03013298,0.08108384,0.57813178,0.00000000
5.34567284,0.97809990,1.63466165,0.16246469,0.03116043,0.08010699,0.57592621,0.00000000
5.35167584,0.98303124,1.63169497,0.16183107,0.03220077,0.07919363,0.57284123,0.00000000
5.35767884,0.98720727,1.62697709,0.16093142,0.03324957,0.07840667,0.56910899,0.00000000
5.36368184,0.99083596,1.62103108,0.15981087,0.03429965,0.07780375,0.56495235,0.00000000
5.36968484,0.99408301,1.61432963,0.15851104,0.03534105,0.07743549,0.56057936,0.00000000
5.37568784,0.99706708,1.60728418,0.15706921,0.03636105,0.07734396,0.55617884,0.00000000
5.38169085,0.99985766,1.60023765,0.15551792,0.03734438,0.07756149,0.55191687,0.00000000
5.38769385,1.00247547,1.59346043,0.15388482,0.03827359,0.07810984,0.54793449,0.00000000
5.39369685,1.00489513,1.58714927,0.15219274,0.03912955,0.07899969,0.54434612,0.00000000
5.39969985,1.00704972,1.58142878,0.15045998,0.03989204,0.08023049,0.54123889,0.00000000
5.40570285,1.00883689,1.57635480,0.14870063,0.04054048,0.08179066,0.53867248,0.00000000
5.41170585,1.01012600,1.57191928,0.14692510,0.04105472,0.08365811,0.53667959,0.00000000
5.41770885,1.01076587,1.56805620,0.14514050,0.04141576,0.08580106,0.53526666,0.00000000
5.42371186,1.01059277,1.56464813,0.14335110,0.04160657,0.08817911,0.53441509,0.00000000
5.42971486,1.00943835,1.56153333,0.14155871,0.04161284,0.09074459,0.53408268,0.00000000
5.43571786,1.00713710,1.55851317,0.13976301,0.04142355,0.09344410,0.53420552,0.00000000
5.44172086,1.00353340,1.55535997,0.13796189,0.04103152,0.09622020,0.53470028,0.00000000
5.44772386,0.99848778,1.55182529,0.13615168,0.04043381,0.09901327,0.53546697,0.00000000
5.45372686,0.99188260,1.54764877,0.13432750,0.03963188,0.10176341,0.53639238,0.00000000
5.45972986,0.98362695,1.54256771,0.13248360,0.03863171,0.10441240,0.53735397,0.00000000
5.46573287,0.97366085,1.53632733,0.13061376,0.03744364,0.10690564,0.53822453,0.00000000
5.47173587,0.96195882,1.52869158,0.12871178,0.03608209,0.10919399,0.53887727,0.00000000
5.47773887,0.94853268,1.51945446,0.12677210,0.03456518,0.11123552,0.53919139,0.00000000
5.48374187,0.93343358,1.50845131,0.12479039,0.03291416,0.11299695,0.53905782,0.00000000
5.48974487,0.91675334,1.49556960,0.12276427,0.03115277,0.11445495,0.53838486,0.00000000
5.49574787,0.89862464,1.48075865,0.12069399,0.02930660,0.11559699,0.53710347,0.00000000
5.50175088,0.87922026,1.46403757,0.11858299,0.02740229,0.11642184,0.53517182,0.00000000
5.50775388,0.85875106,1.44550061,0.11643846,0.02546687,0.11693964,0.53257867,0.00000000
5.51375688,0.83746253,1.42531940,0.11427161,0.02352705,0.11717149,0.52934539,0.00000000
5.51975988,0.81562994,1.40374147,0.11209774,0.02160857,0.11714855,0.52552630,0.00000000
5.52576288,0.79355194,1.38108464,0.10993600,0.01973569,0.11691071,0.52120707,0.00000000
5.53176588,0.77154275,1.35772728,0.10780894,0.01793072,0.11650477,0.51650127,0.00000000
5.53776888,0.74992297,1.33409444,0.10574161,0.01621364,0.11598231,0.51154500,0.00000000
5.54377189,0.72900947,1.31064049,0.10376049,0.01460191,0.11539721,0.50648990,0.00000000
5.54977489,0.70910438,1.28782868,0.10189213,0.01311034,0.11480303,0.50149470,0.00000000
5.55577789,0.69048401,1.26610891,0.10016165,0.01175099,0.11425028,0.49671591,0.00000000
5.56178089,0.67338782,1.24589464,0.09859108,0.01053330,0.11378381,0.49229807,0.00000000
5.56778389,0.65800830,1.22754025,0.09719784,0.00946415,0.11344036,0.48836414,0.00000000
5.57378689,0.64448213,1.21132029,0.09599321,0.00854806,0.11324642,0.48500662,0.00000000
5.57978989,0.63288320,1.19741177,0.09498111,0.00778739,0.11321657,0.48227997,0.00000000
5.58579290,0.62321787,1.18588064,0.09415715,0.00718254,0.11335237,0.48019487,0.00000000
5.59179590,0.61542304,1.17667349,0.09350808,0.00673219,0.11364183,0.47871463,0.00000000
5.59779890,0.60936692,1.16961495,0.09301168,0.00643350,0.11405958,0.47775419,0.00000000
5.60380190,0.60485285,1.16441126,0.09263717,0.00628228,0.11456767,0.47718165,0.00000000
5.60980490,0.60162596,1.16065986,0.09234601,0.00627314,0.11511702,0.47682252,0.00000000
5.61580790,0.59938242,1.15786459,0.09209320,0.00639964,0.11564944,0.47646630,0.00000000
5.62181091,0.59778094,1.15545587,0.09182897,0.00665436,0.11610015,0.47587522,0.00000000
5.62781391,0.59645591,1.15281472,0.09150070,0.00702895,0.11640058,0.47479461,0.00000000
5.63381691,0.59503171,1.14929938,0.09105515,0.00751423,0.11648149,0.47296436,0.00000000
5.63981991,0.59313731,1.14427327,0.09044065,0.00810020,0.11627603,0.47013083,0.00000000
5.64582291,0.59042065,1.13713267,0.08960933,0.00877612,0.11572274,0.46605858,0.00000000
5.65182591,0.58656206,1.12733277,0.08851918,0.00953053,0.11476838,0.46054138,0.00000000
5.65782891,0.58128600,1.11441086,0.08713588,0.01035140,0.11337021,0.45341174,0.00000000
5.66383192,0.57437086,1.09800545,0.08543419,0.01122620,0.11149793,0.44454869,0.00000000
5.66983492,0.56565608,1.07787053,0.08339900,0.01214206,0.10913497,0.43388327,0.00000000
5.67583792,0.55504668,1.05388440,0.08102595,0.01308599,0.10627913,0.42140164,0.00000000
5.68184092,0.54251482,1.02605277,0.07832143,0.01404502,0.10294264,0.40714563,0.00000000
5.68784392,0.52809859,0.99450631,0.07530228,0.01500649,0.09915158,0.39121081,0.00000000
5.69384692,0.51189818,0.95949284,0.07199493,0.01595829,0.09494470,0.37374231,0.00000000
5.69984992,0.49406969,0.92136504,0.06843422,0.01688907,0.09037178,0.35492862,0.00000000
5.70585293,0.47481705,0.88056416,0.06466194,0.01778852,0.08549162,0.33499381,0.00000000
5.71185593,0.45438245,0.83760099,0.06072508,0.01864752,0.08036975,0.31418869,0.00000000
5.71785893,0.43303587,0.79303507,0.05667405,0.01945833,0.07507595,0.29278120,0.00000000
5.72386193,0.41106418,0.74745303,0.05256078,0.02021469,0.06968181,0.27104679,0.00000000
5.72986493,0.38876031,0.70144736,0.04843698,0.02091183,0.06425834,0.24925901,0.00000000
5.73586793,0.36641302,0.65559638,0.04435242,0.02154649,0.05887376,0.22768093,0.00000000
5.74187094,0.34429753,0.61044615,0.04035350,0.02211678,0.05359163,0.20655746,0.00000000
5.74787394,0.32266753,0.56649518,0.03648206,0.02262207,0.04846922,0.18610920,0.00000000
5.75387694,0.30174860,0.52418210,0.03277441,0.02306275,0.04355634,0.16652753,0.00000000
5.75987994,0.28173334,0.48387679,0.02926072,0.02344001,0.03889453,0.14797146,0.00000000
5.76588294,0.26277827,0.44587495,0.02596469,0.02375558,0.03451662,0.13056591,0.00000000
5.77188594,0.24500234,0.41039597,0.02290347,0.02401146,0.03044668,0.11440138,0.00000000
5.77788894,0.22848719,0.37758408,0.02008784,0.02420973,0.02670033,0.09953507,0.00000000
5.78389195,0.21327888,0.34751223,0.01752261,0.02435228,0.02328527,0.08599293,0.00000000
5.78989495,0.19939089,0.32018842,0.01520722,0.02444076,0.02020205,0.07377270,0.00000000
5.79589795,0.18680830,0.29556395,0.01313637,0.02447648,0.01744506,0.06284749,0.00000000
5.80190095,0.17549281,0.27354317,0.01130084,0.02446042,0.01500354,0.05316981,0.00000000
5.80790395,0.16538835,0.25399409,0.00968828,0.02439335,0.01286269,0.04467577,0.00000000
5.81390695,0.15642708,0.23675952,0.00828399,0.02427602,0.01100481,0.03728917,0.00000000
5.81990995,0.14853552,0.22166814,0.00707172,0.02410939,0.00941030,0.03092552,0.00000000
5.82591296,0.14164053,0.20854523,0.00603439,0.02389497,0.00805868,0.02549563,0.00000000
5.83191596,0.13567499,0.19722256,0.00515468,0.02363509,0.00692942,0.02090885,0.00000000
5.83791896,0.13058291,0.18754722,0.00441560,0.02333333,0.00600277,0.01707577,0.00000000
5.84392196,0.12632385,0.17938918,0.00380094,0.02299480,0.00526030,0.01391047,0.00000000
5.84992496,0.12287653,0.17264727,0.00329561,0.02262645,0.00468545,0.01133224,0.00000000
5.85592796,0.12024141,0.16725358,0.00288586,0.02223729,0.00426387,0.00926679,0.00000000
5.86193097,0.11844224,0.16317607,0.00255951,0.02183856,0.00398367,0.00764708,0.00000000
5.86793397,0.11752657,0.16041959,0.00230597,0.02144375,0.00383554,0.00641369,0.00000000
5.87393697,0.11756506,0.15902507,0.00211630,0.02106853,0.00381279,0.00551490,0.00000000
5.87993997,0.11864975,0.15906718,0.00198313,0.02073058,0.00391126,0.00490644,0.00000000
5.88594297,0.12089129,0.16065048,0.00190063,0.02044924,0.00412925,0.00455110,0.00000000
5.89194597,0.12441524,0.16390432,0.00186434,0.02024518,0.00446731,0.00441808,0.00000000
5.89794897,0.12935755,0.16897656,0.00187106,0.02013981,0.00492801,0.00448232,0.00000000
5.90395198,0.13585940,0.17602654,0.00191866,0.02015474,0.00551571,0.00472369,0.00000000
5.90995498,0.14406164,0.18521744,0.00200597,0.02031115,0.00623627,0.00512616,0.00000000
5.91595798,0.15409892,0.19670844,0.00213256,0.02062911,0.00709685,0.00567701,0.00000000
5.92196098,0.16609399,0.21064687,0.00229865,0.02112694,0.00810560,0.00636603,0.00000000
5.92796398,0.18015210,0.22716091,0.00250492,0.02182062,0.00927145,0.00718477,0.00000000
5.93396698,0.19635606,0.24635282,0.00275238,0.02272321,0.01060391,0.00812591,0.00000000
5.93996998,0.21476197,0.26829332,0.00304232,0.02384441,0.01211290,0.00918262,0.00000000
5.94597299,0.23539594,0.29301716,0.00337617,0.02519020,0.01380864,0.01034811,0.00000000
5.95197599,0.25825193,0.32052016,0.00375543,0.02676264,0.01570148,0.01161519,0.00000000
5.95797899,0.28329082,0.35075784,0.00418165,0.02855982,0.01780189,0.01297604,0.00000000
5.96398199,0.31044073,0.38364567,0.00465636,0.03057587,0.02012035,0.01442197,0.00000000
5.96998499,0.33959863,0.41906087,0.00518103,0.03280124,0.02266730,0.01594338,0.00000000
5.97598799,0.37063300,0.45684563,0.00575710,0.03522299,0.02545308,0.01752971,0.00000000
5.98199100,0.40338755,0.49681155,0.00638589,0.03782524,0.02848774,0.01916961,0.00000000
5.98799400,0.43768546,0.53874482,0.00706859,0.04058969,0.03178092,0.02085104,0.00000000
5.99399700,0.47333412,0.58241194,0.00780625,0.04349615,0.03534150,0.02256150,0.00000000
6.00000000,0.51012977,0.62756538,0.00859966,0.04652316,0.03917727,0.02428828,0.00000000
