energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.43132712,0.52312529,0.00000000,0.61654404,1.86884744,0.30792179,0.00000000
2.57828914,2.37457847,0.49776140,0.00000000,0.55220620,1.85558270,0.27738647,0.00000000
2.58429215,2.33290390,0.47626202,0.00000000,0.49581991,1.85279531,0.25055195,0.00000000
2.59029515,2.30661649,0.45848570,0.00000000,0.44715710,1.86089469,0.22739650,0.00000000
2.59629815,2.29593856,0.44430045,0.00000000,0.40594106,1.88022797,0.20785577,0.00000000
2.60230115,2.30100404,0.43358827,0.00000000,0.37185962,1.91107477,0.19182854,0.00000000
2.60830415,2.32185745,0.42624755,0.00000000,0.34457709,1.95363945,0.17918249,0.00000000
2.61430715,2.35844921,0.42219319,0.00000000,0.32374489,2.00804061,0.16976000,0.00000000
2.62031016,2.41062739,0.42135458,0.00000000,0.30901066,2.07429815,0.16338368,0.00000000
2.62631316,2.47812638,0.42367177,0.00000000,0.30002571,2.15231856,0.15986162,0.00000000
2.63231616,2.56055359,0.42909004,0.00000000,0.29645096,2.24187934,0.15899217,0.00000000
2.63831916,2.65737531,0.43755337,0.00000000,0.29796124,2.34261361,0.16056840,0.00000000
2.64432216,2.76790327,0.44899741,0.00000000,0.30424832,2.45399634,0.16438201,0.00000000
2.65032516,2.89128362,0.46334221,0.00000000,0.31502278,2.57533355,0.17022696,0.00000000
2.65632816,3.02648976,0.48048554,0.00000000,0.33001472,2.70575580,0.17790268,0.00000000
2.66233117,3.17232062,0.50029712,0.00000000,0.34897391,2.84421720,0.18721698,0.00000000
2.66833417,3.32740539,0.52261415,0.00000000,0.37166917,2.98950083,0.19798872,0.00000000
2.67433717,3.49021566,0.54723864,0.00000000,0.39788740,3.14023120,0.21005019,0.00000000
2.68034017,3.65908510,0.57393660,0.00000000,0.42743225,3.29489397,0.22324923,0.00000000
2.68634317,3.83223665,0.60243926,0.00000000,0.46012257,3.45186258,0.23745116,0.00000000
2.69234617,4.00781638,0.63244632,0.00000000,0.49579057,3.60943129,0.25254027,0.00000000
2.69834917,4.18393297,0.66363097,0.00000000,0.53427978,3.76585337,0.26842099,0.00000000
2.70435218,4.35870114,0.69564648,0.00000000,0.57544269,3.91938314,0.28501854,0.00000000
2.71035518,4.53028713,0.72813398,0.00000000,0.61913795,4.06831996,0.30227899,0.00000000
2.71635818,4.69695411,0.76073095,0.00000000,0.66522711,4.21105251,0.32016867,0.00000000
2.72236118,4.85710537,0.79308001,0.00000000,0.71357085,4.34610119,0.33867273,0.00000000
2.72836418,5.00932318,0.82483741,0.00000000,0.76402450,4.47215682,0.35779297,0.00000000
2.73436718,5.15240135,0.85568089,0.00000000,0.81643304,4.58811389,0.37754468,0.00000000
2.74037019,5.28537009,0.88531641,0.00000000,0.87062553,4.69309692,0.39795277,0.00000000
2.74637319,5.40751185,0.91348351,0.00000000,0.92640909,4.78647872,0.41904699,0.00000000
2.75237619,5.51836760,0.93995897,0.00000000,0.98356273,4.86788992,0.44085662,0.00000000
2.75837919,5.61773331,0.96455881,0.00000000,1.04183119,4.93721944,0.46340462,0.00000000
2.76438219,5.70564722,0.98713846,0.00000000,1.10091927,4.99460608,0.48670154,0.00000000
2.77038519,5.78236846,1.00759140,0.00000000,1.16048684,5.04042182,0.51073950,0.00000000
2.77638819,5.84834856,1.02584638,0.00000000,1.22014525,5.07524779,0.53548650,0.00000000
2.78239120,5.90419726,1.04186349,0.00000000,1.27945516,5.09984402,0.56088135,0.00000000
2.78839420,5.95064456,1.05562952,0.00000000,1.33792659,5.11511468,0.58682957,0.00000000
2.79439720,5.98850064,1.06715289,0.00000000,1.39502115,5.12207003,0.61320061,0.00000000
2.80040020,6.01861579,1.07645859,0.00000000,1.45015694,5.12178695,0.63982641,0.00000000
2.80640320,6.04184175,1.08358334,0.00000000,1.50271605,5.11536941,0.66650175,0.00000000
2.81240620,6.05899620,1.08857142,0.00000000,1.55205480,5.10391028,0.69298627,0.00000000
2.81840920,6.07083133,1.09147121,0.00000000,1.59751633,5.08845577,0.71900823,0.00000000
2.82441221,6.07800754,1.09233273,0.00000000,1.63844548,5.06997329,0.74427006,0.00000000
2.83041521,6.08107263,1.09120604,0.00000000,1.67420516,5.04932365,0.76845518,0.00000000
2.83641821,6.08044675,1.08814061,0.00000000,1.70419394,5.02723797,0.79123625,0.00000000
2.84242121,6.07641304,1.08318551,0.00000000,1.72786393,5.00429968,0.81228413,0.00000000
2.84842421,6.06911349,1.07639014,0.00000000,1.74473826,4.98093158,0.83127738,0.00000000
2.85442721,6.05854978,1.06780554,0.00000000,1.75442735,4.95738805,0.84791180,0.00000000
2.86043022,6.04458829,1.05748572,0.00000000,1.75664334,4.93375229,0.86190956,0.00000000
2.86643322,6.02696890,1.04548917,0.00000000,1.75121175,4.90993817,0.87302757,0.00000000
2.87243622,6.00531686,1.03188007,0.00000000,1.73808003,4.88569682,0.88106461,0.00000000
2.87843922,5.97915743,1.01672921,0.00000000,1.71732247,4.86062732,0.88586707,0.00000000
2.88444222,5.94793264,1.00011446,0.00000000,1.68914117,4.83419159,0.88733298,0.00000000
2.89044522,5.91102021,0.98212088,0.00000000,1.65386309,4.80573294,0.88541418,0.00000000
2.89644822,5.86775411,0.96284033,0.00000000,1.61193335,4.77449819,0.88011679,0.00000000
2.90245123,5.81744683,0.94237083,0.00000000,1.56390497,4.73966291,0.87149982,0.00000000
2.90845423,5.75941306,0.92081569,0.00000000,1.51042565,4.70035949,0.85967226,0.00000000
2.91445723,5.69299473,0.89828267,0.00000000,1.45222222,4.65570740,0.84478883,0.00000000
2.92046023,5.61758706,0.87488324,0.00000000,1.39008339,4.60484525,0.82704469,0.00000000
2.92646323,5.53266539,0.85073216,0.00000000,1.32484169,4.54696376,0.80666942,0.00000000
2.93246623,5.43781212,0.82594751,0.00000000,1.25735529,4.48133888,0.78392066,0.00000000
2.93846923,5.33274331,0.80065127,0.00000000,1.18849049,4.40736411,0.75907760,0.00000000
2.94447224,5.21733406,0.77497041,0.00000000,1.11910546,4.32458108,0.73243482,0.00000000
2.95047524,5.09164173,0.74903859,0.00000000,1.05003589,4.23270711,0.70429649,0.00000000
2.95647824,4.95592617,0.72299817,0.00000000,0.98208270,4.13165900,0.67497124,0.00000000
2.96248124,4.81066576,0.69700263,0.00000000,0.91600231,4.02157176,0.64476775,0.00000000
2.96848424,4.65656846,0.67121896,0.00000000,0.85249928,3.90281157,0.61399112,0.00000000
2.97448724,4.49457681,0.64582979,0.00000000,0.79222130,3.77598217,0.58294003,0.00000000
2.98049025,4.32586636,0.62103512,0.00000000,0.73575632,3.64192424,0.55190446,0.00000000
2.98649325,4.15183684,0.59705320,0.00000000,0.68363134,3.50170742,0.52116411,0.00000000
2.99249625,3.97409604,0.57412030,0.00000000,0.63631254,3.35661513,0.49098707,0.00000000
2.99849925,3.79443629,0.55248927,0.00000000,0.59420609,3.20812250,0.46162891,0.00000000
3.00450225,3.61480423,0.53242653,0.00000000,0.55765928,3.05786800,0.43333175,0.00000000
3.01050525,3.43726444,0.51420754,0.00000000,0.52696151,2.90761985,0.40632345,0.00000000
3.01650825,3.26395815,0.49811066,0.00000000,0.50234457,2.75923825,0.38081664,0.00000000
3.02251126,3.09705839,0.48440954,0.00000000,0.48398221,2.61463495,0.35700763,0.00000000
3.02851426,2.93872321,0.47336422,0.00000000,0.47198863,2.47573167,0.33507522,0.00000000
3.03451726,2.79104877,0.46521124,0.00000000,0.46641598,2.34441899,0.31517940,0.00000000
3.04052026,2.65602419,0.46015319,0.00000000,0.46725100,2.22251733,0.29746001,0.00000000
3.04652326,2.53549000,0.45834814,0.00000000,0.47441108,2.11174159,0.28203549,0.00000000
3.05252626,2.43110188,0.45989943,0.00000000,0.48774018,2.01367081,0.26900195,0.00000000
3.05852926,2.34430137,0.46484657,0.00000000,0.50700507,1.92972392,0.25843246,0.00000000
3.06453227,2.27629463,0.47315753,0.00000000,0.53189248,1.86114255,0.25037691,0.00000000
3.07053527,2.22804014,0.48472318,0.00000000,0.56200780,1.80898117,0.24486246,0.00000000
3.07653827,2.20024569,0.49935427,0.00000000,0.59687574,1.77410468,0.24189460,0.00000000
3.08254127,2.19337460,0.51678127,0.00000000,0.63594366,1.75719308,0.24145901,0.00000000
3.08854427,2.20766040,0.53665743,0.00000000,0.67858769,1.75875232,0.24352398,0.00000000
3.09454727,2.24312874,0.55856500,0.00000000,0.72412203,1.77913012,0.24804345,0.00000000
3.10055028,2.29962504,0.58202479,0.00000000,0.77181133,1.81853511,0.25496054,0.00000000
3.10655328,2.37684560,0.60650859,0.00000000,0.82088603,1.87705757,0.26421122,0.00000000
3.11255628,2.47436982,0.63145425,0.00000000,0.87056017,1.95468952,0.27572808,0.00000000
3.11855928,2.59169099,0.65628276,0.00000000,0.92005118,2.05134223,0.28944378,0.00000000
3.12456228,2.72824318,0.68041675,0.00000000,0.96860070,2.16685912,0.30529388,0.00000000
3.13056528,2.88342160,0.70329953,0.00000000,1.01549576,2.30102225,0.32321897,0.00000000
3.13656828,3.05659463,0.72441391,0.00000000,1.06008904,2.45355113,0.34316553,0.00000000
3.14257129,3.24710593,0.74329990,0.00000000,1.10181741,2.62409301,0.36508566,0.00000000
3.14857429,3.45426575,0.75957055,0.00000000,1.14021779,2.81220441,0.38893528,0.00000000
3.15457729,3.67733154,0.77292508,0.00000000,1.17493927,3.01732450,0.41467096,0.00000000
3.16058029,3.91547857,0.78315870,0.00000000,1.20575108,3.23874146,0.44224538,0.00000000
3.16658329,4.16776242,0.79016881,0.00000000,1.23254583,3.47555408,0.47160155,0.00000000
3.17258629,4.43307580,0.79395700,0.00000000,1.25533774,3.72663086,0.50266623,0.00000000
3.17858929,4.71010290,0.79462710,0.00000000,1.27425616,3.99057017,0.53534289,0.00000000
3.18459230,4.99727522,0.79237918,0.00000000,1.28953450,4.26566459,0.56950456,0.00000000
3.19059530,5.29273270,0.78749986,0.00000000,1.30149526,4.54987327,0.60498738,0.00000000
3.19659830,5.59429432,0.78034952,0.00000000,1.31053203,4.84080553,0.64158515,0.00000000
3.20260130,5.89944186,0.77134691,0.00000000,1.31708925,5.13571895,0.67904555,0.00000000
3.20860430,6.20532001,0.76095195,0.00000000,1.32164091,5.43153407,0.71706855,0.00000000
3.21460730,6.50875500,0.74964754,0.00000000,1.32466915,5.72486731,0.75530729,0.00000000
3.22061031,6.80629316,0.73792105,0.00000000,1.32664388,6.01208251,0.79337178,0.00000000
3.22661331,7.09425917,0.72624646,0.00000000,1.32800420,6.28936030,0.83083553,0.00000000
3.23261631,7.36883285,0.71506766,0.00000000,1.32914248,6.55278349,0.86724498,0.00000000
3.23861931,7.62614178,0.70478362,0.00000000,1.33039151,6.79843541,0.90213157,0.00000000
3.24462231,7.86236620,0.69573589,0.00000000,1.33201527,7.02250718,0.93502592,0.00000000
3.25062531,8.07385141,0.68819871,0.00000000,1.33420316,7.22140934,0.96547360,0.00000000
3.25662831,8.25722242,0.68237213,0.00000000,1.33706794,7.39188254,0.99305181,0.00000000
3.26263132,8.40949535,0.67837798,0.00000000,1.34064684,7.53110209,1.01738601,0.00000000
3.26863432,8.52817987,0.67625885,0.00000000,1.34490564,7.63677118,1.03816584,0.00000000
3.27463732,8.61136777,0.67597988,0.00000000,1.34974524,7.70719836,1.05515928,0.00000000
3.28064032,8.65780300,0.67743315,0.00000000,1.35501011,7.74135543,1.06822439,0.00000000
3.28664332,8.66693005,0.68044442,0.00000000,1.36049830,7.73891303,1.07731794,0.00000000
3.29264632,8.63891834,0.68478185,0.00000000,1.36597223,7.70025262,1.08250023,0.00000000
3.29864932,8.57466172,0.69016644,0.00000000,1.37117020,7.62645443,1.08393594,0.00000000
3.30465233,8.47575364,0.69628371,0.00000000,1.37581791,7.51926254,1.08189065,0.00000000
3.31065533,8.34443951,0.70279644,0.00000000,1.37963986,7.38102922,1.07672323,0.00000000
3.31665833,8.18354911,0.70935778,0.00000000,1.38237047,7.21464161,1.06887429,0.00000000
3.32266133,7.99641260,0.71562467,0.00000000,1.38376450,7.02343462,1.05885111,0.00000000
3.32866433,7.78676421,0.72127097,0.00000000,1.38360677,6.81109417,1.04720971,0.00000000
3.33466733,7.55863818,0.72599995,0.00000000,1.38172106,6.58155532,1.03453492,0.00000000
3.34067034,7.31626117,0.72955580,0.00000000,1.37797784,6.33889936,1.02141912,0.00000000
3.34667334,7.06394557,0.73173374,0.00000000,1.37230094,6.08725386,1.00844071,0.00000000
3.35267634,6.80598707,0.73238840,0.00000000,1.36467267,5.83069883,0.99614320,0.00000000
3.35867934,6.54656978,0.73144011,0.00000000,1.35513742,5.57318177,0.98501582,0.00000000
3.36468234,6.28968105,0.72887882,0.00000000,1.34380344,5.31844314,0.97547644,0.00000000
3.37068534,6.03903763,0.72476553,0.00000000,1.33084259,5.06995361,0.96785745,0.00000000
3.37668834,5.79802389,0.71923088,0.00000000,1.31648788,4.83086307,0.96239526,0.00000000
3.38269135,5.56964238,0.71247112,0.00000000,1.30102876,4.60396138,0.95922371,0.00000000
3.38869435,5.35647626,0.70474129,0.00000000,1.28480402,4.39164989,0.95837161,0.00000000
3.39469735,5.16066303,0.69634588,0.00000000,1.26819242,4.19592275,0.95976445,0.00000000
3.40070035,4.98387829,0.68762725,0.00000000,1.25160114,4.01835669,0.96323003,0.00000000
3.40670335,4.82732881,0.67895217,0.00000000,1.23545240,3.86010799,0.96850777,0.00000000
3.41270635,4.69175347,0.67069693,0.00000000,1.22016853,3.72191561,0.97526114,0.00000000
3.41870935,4.57743137,0.66323172,0.00000000,1.20615603,3.60410929,0.98309260,0.00000000
3.42471236,4.48419622,0.65690461,0.00000000,1.19378920,3.50662212,0.99156036,0.00000000
3.43071536,4.41145640,0.65202618,0.00000000,1.18339391,3.42900705,1.00019622,0.00000000
3.43671836,4.35822036,0.64885506,0.00000000,1.17523225,3.37045723,1.00852367,0.00000000
3.44272136,4.32312710,0.64758528,0.00000000,1.16948878,3.32983011,1.01607548,0.00000000
3.44872436,4.30448161,0.64833591,0.00000000,1.16625890,3.30567563,1.02241025,0.00000000
3.45472736,4.30029524,0.65114347,0.00000000,1.16554018,3.29626858,1.02712702,0.00000000
3.46073037,4.30833085,0.65595747,0.00000000,1.16722689,3.29964546,1.02987779,0.00000000
3.46673337,4.32615258,0.66263949,0.00000000,1.17110845,3.31364583,1.03037724,0.00000000
3.47273637,4.35117984,0.67096565,0.00000000,1.17687179,3.33595801,1.02840978,0.00000000
3.47873937,4.38074476,0.68063271,0.00000000,1.18410790,3.36416883,1.02383354,0.00000000
3.48474237,4.41215254,0.69126738,0.00000000,1.19232235,3.39581659,1.01658157,0.00000000
3.49074537,4.44274311,0.70243867,0.00000000,1.20094963,3.42844641,1.00666028,0.00000000
3.49674837,4.46995297,0.71367264,0.00000000,1.20937074,3.45966643,0.99414551,0.00000000
3.50275138,4.49137549,0.72446910,0.00000000,1.21693351,3.48720361,0.97917643,0.00000000
3.50875438,4.50481761,0.73431939,0.00000000,1.22297474,3.50895705,0.96194777,0.00000000
3.51475738,4.50835139,0.74272474,0.00000000,1.22684339,3.52304722,0.94270074,0.00000000
3.52076038,4.50035819,0.74921408,0.00000000,1.22792383,3.52785923,0.92171306,0.00000000
3.52676338,4.47956390,0.75336093,0.00000000,1.22565797,3.52207828,0.89928846,0.00000000
3.53276638,4.44506366,0.75479828,0.00000000,1.21956556,3.50471599,0.87574603,0.00000000
3.53876938,4.39633493,0.75323109,0.00000000,1.20926158,3.47512623,0.85140977,0.00000000
3.54477239,4.33323817,0.74844579,0.00000000,1.19446988,3.43300991,0.82659855,0.00000000
3.55077539,4.25600506,0.74031641,0.00000000,1.17503271,3.37840833,0.80161677,0.00000000
3.55677839,4.16521456,0.72880717,0.00000000,1.15091545,3.31168536,0.77674589,0.00000000
3.56278139,4.06175790,0.71397152,0.00000000,1.12220654,3.23349939,0.75223705,0.00000000
3.56878439,3.94679391,0.69594773,0.00000000,1.08911268,3.14476609,0.72830485,0.00000000
3.57478739,3.82169689,0.67495140,0.00000000,1.05194954,3.04661399,0.70512251,0.00000000
3.58079040,3.68799916,0.65126530,0.00000000,1.01112858,2.94033475,0.68281841,0.00000000
3.58679340,3.54733118,0.62522719,0.00000000,0.96714064,2.82733055,0.66147424,0.00000000
3.59279640,3.40136182,0.59721613,0.00000000,0.92053727,2.70906090,0.64112460,0.00000000
3.59879940,3.25174151,0.56763813,0.00000000,0.87191063,2.58699139,0.62175833,0.00000000
3.60480240,3.10005069,0.53691174,0.00000000,0.82187294,2.46254642,0.60332132,0.00000000
3.61080540,2.94775568,0.50545423,0.00000000,0.77103663,2.33706784,0.58572086,0.00000000
3.61680840,2.79617358,0.47366899,0.00000000,0.71999574,2.21178104,0.56883138,0.00000000
3.62281141,2.64644714,0.44193453,0.00000000,0.66930957,2.08776944,0.55250132,0.00000000
3.62881441,2.49953027,0.41059559,0.00000000,0.61948910,1.96595789,0.53656095,0.00000000
3.63481741,2.35618370,0.37995638,0.00000000,0.57098642,1.84710500,0.52083078,0.00000000
3.64082041,2.21698042,0.35027623,0.00000000,0.52418763,1.73180386,0.50513034,0.00000000
3.64682341,2.08231933,0.32176741,0.00000000,0.47940893,1.62049021,0.48928668,0.00000000
3.65282641,1.95244580,0.29459516,0.00000000,0.43689605,1.51345694,0.47314259,0.00000000
3.65882941,1.82747711,0.26887957,0.00000000,0.39682639,1.41087328,0.45656383,0.00000000
3.66483242,1.70743089,0.24469894,0.00000000,0.35931370,1.31280716,0.43944527,0.00000000
3.67083542,1.59225466,0.22209445,0.00000000,0.32441467,1.21924921,0.42171555,0.00000000
3.67683842,1.48185462,0.20107560,0.00000000,0.29213704,1.13013681,0.40334018,0.00000000
3.68284142,1.37612233,0.18162610,0.00000000,0.26244848,1.04537698,0.38432287,0.00000000
3.68884442,1.27495791,0.16370998,0.00000000,0.23528607,0.96486707,0.36470512,0.00000000
3.69484742,1.17828921,0.14727753,0.00000000,0.21056562,0.88851240,0.34456422,0.00000000
3.70085043,1.08608635,0.13227086,0.00000000,0.18819080,0.81624065,0.32400970,0.00000000
3.70685343,0.99837173,0.11862904,0.00000000,0.16806159,0.74801265,0.30317862,0.00000000
3.71285643,0.91522585,0.10629253,0.00000000,0.15008195,0.68382988,0.28222990,0.00000000
3.71885943,0.83678944,0.09520706,0.00000000,0.13416667,0.62373896,0.26133802,0.00000000
3.72486243,0.76326270,0.08532678,0.00000000,0.12024730,0.56783367,0.24068657,0.00000000
3.73086543,0.69490246,0.07661688,0.00000000,0.10827718,0.51625512,0.22046181,0.00000000
3.73686843,0.63201823,0.06905562,0.00000000,0.09823571,0.46919063,0.20084669,0.00000000
3.74287144,0.57496763,0.06263590,0.00000000,0.09013177,0.42687194,0.18201552,0.00000000
3.74887444,0.52415211,0.05736640,0.00000000,0.08400649,0.38957315,0.16412949,0.00000000
3.75487744,0.48001306,0.05327238,0.00000000,0.07993531,0.35760867,0.14733321,0.00000000
3.76088044,0.44302862,0.05039608,0.00000000,0.07802927,0.33133133,0.13175231,0.00000000
3.76688344,0.41371102,0.04879686,0.00000000,0.07843564,0.31113055,0.11749209,0.00000000
3.77288644,0.39260411,0.04855083,0.00000000,0.08133753,0.29743027,0.10463708,0.00000000
3.77888944,0.38028040,0.04975017,0.00000000,0.08695252,0.29068627,0.09325156,0.00000000
3.78489245,0.37733713,0.05250179,0.00000000,0.09553011,0.29138235,0.08338059,0.00000000
3.79089545,0.38439031,0.05692548,0.00000000,0.10734761,0.30002463,0.07505167,0.00000000
3.79689845,0.40206606,0.06315124,0.00000000,0.12270453,0.31713354,0.06827659,0.00000000
3.80290145,0.43098838,0.07131583,0.00000000,0.14191502,0.34323276,0.06305332,0.00000000
3.80890445,0.47176292,0.08155846,0.00000000,0.16529850,0.37883479,0.05936788,0.00000000
3.81490745,0.52495615,0.09401549,0.00000000,0.19316822,0.42442285,0.05719583,0.00000000
3.82091046,0.59107008,0.10881434,0.00000000,0.22581803,0.48042906,0.05650343,0.00000000
3.82691346,0.67051270,0.12606651,0.00000000,0.26350732,0.54720925,0.05724838,0.00000000
3.83291646,0.76356488,0.14585996,0.00000000,0.30644472,0.62501495,0.05937997,0.00000000
3.83891946,0.87034480,0.16825113,0.00000000,0.35477086,0.71396353,0.06283885,0.00000000
3.84492246,0.99077145,0.19325670,0.00000000,0.40854091,0.81400758,0.06755642,0.00000000
3.85092546,1.12452895,0.22084570,0.00000000,0.46770772,0.92490533,0.07345386,0.00000000
3.85692846,1.27103394,0.25093220,0.00000000,0.53210640,1.04619346,0.08044112,0.00000000
3.86293147,1.42940811,0.28336909,0.00000000,0.60144119,1.17716458,0.08841580,0.00000000
3.86893447,1.59845843,0.31794350,0.00000000,0.67527587,1.31685092,0.09726239,0.00000000
3.87493747,1.77666710,0.35437407,0.00000000,0.75302833,1.46401627,0.10685168,0.00000000
3.88094047,1.96219328,0.39231077,0.00000000,0.83397041,1.61715769,0.11704086,0.00000000
3.88694347,2.15288808,0.43133734,0.00000000,0.91723345,1.77451819,0.12767413,0.00000000
3.89294647,2.34632383,0.47097667,0.00000000,1.00182014,1.93411123,0.13858415,0.00000000
3.89894947,2.53983790,0.51069922,0.00000000,1.08662283,2.09375725,0.14959420,0.00000000
3.90495248,2.73059055,0.54993431,0.00000000,1.17044794,2.25113174,0.16052120,0.00000000
3.91095548,2.91563552,0.58808414,0.00000000,1.25204615,2.40382381,0.17117940,0.00000000
3.91695848,3.09200122,0.62454008,0.00000000,1.33014743,2.54940341,0.18138475,0.00000000
3.92296148,3.25677955,0.65870060,0.00000000,1.40349950,2.68549486,0.19095966,0.00000000
3.92896448,3.40721889,0.68999032,0.00000000,1.47090855,2.80985363,0.19973813,0.00000000
3.93496748,3.54081709,0.71787918,0.00000000,1.53128007,2.92044307,0.20757080,0.00000000
3.94097049,3.65541019,0.74190094,0.00000000,1.58365830,3.01550750,0.21432984,0.00000000
3.94697349,3.74925244,0.76167016,0.00000000,1.62726202,3.09363795,0.21991334,0.00000000
3.95297649,3.82108348,0.77689667,0.00000000,1.66151508,3.15382721,0.22424894,0.00000000
3.95897949,3.87017891,0.78739692,0.00000000,1.68606987,3.19551099,0.22729654,0.00000000
3.96498249,3.89638133,0.79310144,0.00000000,1.70082238,3.21859282,0.22904988,0.00000000
3.97098549,3.90010957,0.79405801,0.00000000,1.70591784,3.22345087,0.22953680,0.00000000
3.97698849,3.88234527,0.79043024,0.00000000,1.70174642,3.21092580,0.22881821,0.00000000
3.98299150,3.84459672,0.78249158,0.00000000,1.68892890,3.18228988,0.22698575,0.00000000
3.98899450,3.78884124,0.77061490,0.00000000,1.66829276,3.13919821,0.22415816,0.00000000
3.99499750,3.71744857,0.75525819,0.00000000,1.64083980,3.08362427,0.22047655,0.00000000
4.00100050,3.63308856,0.73694685,0.00000000,1.60770646,3.01778238,0.21609877,0.00000000
4.00700350,3.53862731,0.71625357,0.00000000,1.57011891,2.94404083,0.21119308,0.00000000
4.01300650,3.43701672,0.69377652,0.00000000,1.52934477,2.86482946,0.20593150,0.00000000
4.01900950,3.33118233,0.67011714,0.00000000,1.48664386,2.78254613,0.20048305,0.00000000
4.02501251,3.22391488,0.64585828,0.00000000,1.44322025,2.69946635,0.19500725,0.00000000
4.03101551,3.11777028,0.62154387,0.00000000,1.40017781,2.61766020,0.18964816,0.00000000
4.03701851,3.01498264,0.59766091,0.00000000,1.35848125,2.53892030,0.18452924,0.00000000
4.04302151,2.91739400,0.57462464,0.00000000,1.31892446,2.46470396,0.17974924,0.00000000
4.04902451,2.82640350,0.55276743,0.00000000,1.28210737,2.39609181,0.17537928,0.00000000
4.05502751,2.74293801,0.53233168,0.00000000,1.24842231,2.33376453,0.17146129,0.00000000
4.06103052,2.66744461,0.51346711,0.00000000,1.21805010,2.27799811,0.16800780,0.00000000
4.06703352,2.59990472,0.49623219,0.00000000,1.19096590,2.22867736,0.16500300,0.00000000
4.07303652,2.53986832,0.48059958,0.00000000,1.16695407,2.18532640,0.16240515,0.00000000
4.07903952,2.48650585,0.46646504,0.00000000,1.14563113,2.14715407,0.16014999,0.00000000
4.08504252,2.43867467,0.45365936,0.00000000,1.12647538,2.11311152,0.15815505,0.00000000
4.09104552,2.39499624,0.44196247,0.00000000,1.10886140,2.08195887,0.15632470,0.00000000
4.09704852,2.35394001,0.43111897,0.00000000,1.09209782,2.05233731,0.15455550,0.00000000
4.10305153,2.31390965,0.42085438,0.00000000,1.07546614,2.02284308,0.15274173,0.00000000
4.10905453,2.27332757,0.41089121,0.00000000,1.05825901,1.99209974,0.15078080,0.00000000
4.11505753,2.23071390,0.40096411,0.00000000,1.03981587,1.95882552,0.14857826,0.00000000
4.12106053,2.18475643,0.39083352,0.00000000,1.01955475,1.92189272,0.14605227,0.00000000
4.12706353,2.13436894,0.38029731,0.00000000,0.99699869,1.88037698,0.14313729,0.00000000
4.13306653,2.07873593,0.36919986,0.00000000,0.97179593,1.83359467,0.13978691,0.00000000
4.13906953,2.01734241,0.35743852,0.00000000,0.94373340,1.78112743,0.13597571,0.00000000
4.14507254,1.94998856,0.34496724,0.00000000,0.91274307,1.72283344,0.13170018,0.00000000
4.15107554,1.87678958,0.33179743,0.00000000,0.87890161,1.65884603,0.12697868,0.00000000
4.15707854,1.79816173,0.31799627,0.00000000,0.84242356,1.58956039,0.12185052,0.00000000
4.16308154,1.71479646,0.30368258,0.00000000,0.80364894,1.51561002,0.11637432,0.00000000
4.16908454,1.62762444,0.28902091,0.00000000,0.76302613,1.43783469,0.11062569,0.00000000
4.17508754,1.53777227,0.27421389,0.00000000,0.72109128,1.35724226,0.10469443,0.00000000
4.18109055,1.44651420,0.25949354,0.00000000,0.67844517,1.27496642,0.09868149,0.00000000
4.18709355,1.35522146,0.24511193,0.00000000,0.63572903,1.19222286,0.09269563,0.00000000
4.19309655,1.26531185,0.23133151,0.00000000,0.59360008,1.11026583,0.08685020,0.00000000
4.19909955,1.17820143,0.21841555,0.00000000,0.55270810,1.03034719,0.08125992,0.00000000
4.20510255,1.09526049,0.20661913,0.00000000,0.51367365,0.95367943,0.07603787,0.00000000
4.21110555,1.01777507,0.19618069,0.00000000,0.47706885,0.88140402,0.07129284,0.00000000
4.21710855,0.94691498,0.18731462,0.00000000,0.44340094,0.81456589,0.06712683,0.00000000
4.22311156,0.88370910,0.18020482,0.00000000,0.41309921,0.75409442,0.06363300,0.00000000
4.22911456,0.82902795,0.17499940,0.00000000,0.38650521,0.70079120,0.06089392,0.00000000
4.23511756,0.78357346,0.17180666,0.00000000,0.36386635,0.65532406,0.05898007,0.00000000
4.24112056,0.74787529,0.17069205,0.00000000,0.34533272,0.61822689,0.05794861,0.00000000
4.24712356,0.72229318,0.17167652,0.00000000,0.33095684,0.58990449,0.05784241,0.00000000
4.25312656,0.70702413,0.17473575,0.00000000,0.32069613,0.57064131,0.05868928,0.00000000
4.25912956,0.70211368,0.17980058,0.00000000,0.31441773,0.56061317,0.06050128,0.00000000
4.26513257,0.70746995,0.18675842,0.00000000,0.31190532,0.55990067,0.06327425,0.00000000
4.27113557,0.72287962,0.19545554,0.00000000,0.31286756,0.56850326,0.06698754,0.00000000
4.27713857,0.74802470,0.20570032,0.00000000,0.31694798,0.58635284,0.07160383,0.00000000
4.28314157,0.78249923,0.21726730,0.00000000,0.32373582,0.61332604,0.07706925,0.00000000
4.28914457,0.82582505,0.22990203,0.00000000,0.33277776,0.64925427,0.08331373,0.00000000
4.29514757,0.87746617,0.24332655,0.00000000,0.34359008,0.69393099,0.09025175,0.00000000
4.30115058,0.93684089,0.25724556,0.00000000,0.35567113,0.74711570,0.09778342,0.00000000
4.30715358,1.00333165,0.27135304,0.00000000,0.36851389,0.80853443,0.10579606,0.00000000
