energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.00100935,0.00007687,0.00011174,0.00042260,0.00000252,0.00016781,0.00000000
4.31915958,0.00138432,0.00010623,0.00015333,0.00057997,0.00000344,0.00023090,0.00000000
4.32516258,0.00188554,0.00014575,0.00020897,0.00079059,0.00000466,0.00031552,0.00000000
4.33116558,0.00255057,0.00019855,0.00028290,0.00107042,0.00000626,0.00042820,0.00000000
4.33716858,0.00342643,0.00026855,0.00038040,0.00143953,0.00000836,0.00057714,0.00000000
4.34317159,0.00457143,0.00036064,0.00050806,0.00192291,0.00001109,0.00077256,0.00000000
4.34917459,0.00605717,0.00048084,0.00067403,0.00255133,0.00001461,0.00102707,0.00000000
4.35517759,0.00797072,0.00063654,0.00088822,0.00336242,0.00001911,0.00135608,0.00000000
4.36118059,0.01041688,0.00083664,0.00116264,0.00440168,0.00002484,0.00177826,0.00000000
4.36718359,0.01352050,0.00109182,0.00151167,0.00572361,0.00003205,0.00231595,0.00000000
4.37318659,0.01742871,0.00141466,0.00195238,0.00739286,0.00004108,0.00299564,0.00000000
4.37918959,0.02231300,0.00181993,0.00250478,0.00948529,0.00005231,0.00384839,0.00000000
4.38519260,0.02837094,0.00232462,0.00319207,0.01208895,0.00006614,0.00491020,0.00000000
4.39119560,0.03582738,0.00294815,0.00404091,0.01530494,0.00008307,0.00622236,0.00000000
4.39719860,0.04493503,0.00371234,0.00508152,0.01924798,0.00010364,0.00783154,0.00000000
4.40320160,0.05597403,0.00464141,0.00634771,0.02404660,0.00012843,0.00978992,0.00000000
4.40920460,0.06925046,0.00576177,0.00787688,0.02984299,0.00015809,0.01215495,0.00000000
4.41520760,0.08509350,0.00710181,0.00970972,0.03679223,0.00019329,0.01498900,0.00000000
4.42121061,0.10385107,0.00869142,0.01188991,0.04506091,0.00023475,0.01835862,0.00000000
4.42721361,0.12588374,0.01056144,0.01446343,0.05482503,0.00028321,0.02233358,0.00000000
4.43321661,0.15155690,0.01274294,0.01747785,0.06626705,0.00033940,0.02698548,0.00000000
4.43921961,0.18123103,0.01526622,0.02098122,0.07957216,0.00040404,0.03238609,0.00000000
4.44522261,0.21525025,0.01815984,0.02502082,0.09492359,0.00047780,0.03860526,0.00000000
4.45122561,0.25392914,0.02144934,0.02964164,0.11249712,0.00056130,0.04570849,0.00000000
4.45722861,0.29753823,0.02515592,0.03488465,0.13245473,0.00065505,0.05375423,0.00000000
4.46323162,0.34628846,0.02929501,0.04078491,0.15493764,0.00075942,0.06279092,0.00000000
4.46923462,0.40031512,0.03387490,0.04736948,0.18005871,0.00087463,0.07285384,0.00000000
4.47523762,0.45966187,0.03889526,0.05465536,0.20789468,0.00100072,0.08396193,0.00000000
4.48124062,0.52426553,0.04434589,0.06264734,0.23847826,0.00113750,0.09611471,0.00000000
4.48724362,0.59394245,0.05020561,0.07133598,0.27179056,0.00128453,0.10928932,0.00000000
4.49324662,0.66837718,0.05644137,0.08069581,0.30775418,0.00144110,0.12343806,0.00000000
4.49924962,0.74711428,0.06300774,0.09068380,0.34622724,0.00160623,0.13848633,0.00000000
4.50525263,0.82955407,0.06984677,0.10123821,0.38699887,0.00177866,0.15433139,0.00000000
4.51125563,0.91495282,0.07688828,0.11227801,0.42978641,0.00195682,0.17084182,0.00000000
4.51725863,1.00242805,0.08405066,0.12370283,0.47423471,0.00213888,0.18785801,0.00000000
4.52326163,1.09096909,0.09124218,0.13539365,0.51991780,0.00232276,0.20519365,0.00000000
4.52926463,1.17945316,0.09836272,0.14721408,0.56634304,0.00250617,0.22263832,0.00000000
4.53526763,1.26666665,0.10530608,0.15901253,0.61295794,0.00268663,0.23996108,0.00000000
4.54127064,1.35133121,0.11196253,0.17062493,0.65915963,0.00286153,0.25691521,0.00000000
4.54727364,1.43213407,0.11822184,0.18187828,0.70430671,0.00302821,0.27324375,0.00000000
4.55327664,1.50776148,0.12397638,0.19259464,0.74773344,0.00318401,0.28868583,0.00000000
4.55927964,1.57693419,0.12912439,0.20259567,0.78876563,0.00332634,0.30298361,0.00000000
4.56528264,1.63844373,0.13357318,0.21170744,0.82673795,0.00345274,0.31588937,0.00000000
4.57128564,1.69118796,0.13724213,0.21976539,0.86101191,0.00356098,0.32717284,0.00000000
4.57728864,1.73420445,0.14006539,0.22661919,0.89099396,0.00364908,0.33662806,0.00000000
4.58329165,1.76670043,0.14199415,0.23213740,0.91615298,0.00371543,0.34407986,0.00000000
4.58929465,1.78807780,0.14299833,0.23621163,0.93603640,0.00375878,0.34938937,0.00000000
4.59529765,1.79795227,0.14306768,0.23876005,0.95028434,0.00377830,0.35245861,0.00000000
4.60130065,1.79616580,0.14221219,0.23973016,0.95864119,0.00377363,0.35323364,0.00000000
4.60730365,1.78279158,0.14046180,0.23910052,0.96096397,0.00374485,0.35170645,0.00000000
4.61330665,1.75813158,0.13786540,0.23688161,0.95722730,0.00369252,0.34791520,0.00000000
4.61930965,1.72270666,0.13448924,0.23311550,0.94752453,0.00361762,0.34194304,0.00000000
4.62531266,1.67723963,0.13041474,0.22787457,0.93206513,0.00352155,0.33391542,0.00000000
4.63131566,1.62263219,0.12573581,0.22125918,0.91116827,0.00340608,0.32399603,0.00000000
4.63731866,1.55993653,0.12055581,0.21339449,0.88525299,0.00327328,0.31238160,0.00000000
4.64332166,1.49032304,0.11498434,0.20442654,0.85482528,0.00312549,0.29929571,0.00000000
4.64932466,1.41504529,0.10913384,0.19451773,0.82046262,0.00296521,0.28498197,0.00000000
4.65532766,1.33540387,0.10311630,0.18384190,0.78279662,0.00279509,0.26969672,0.00000000
4.66133067,1.25271034,0.09704008,0.17257933,0.74249450,0.00261778,0.25370171,0.00000000
4.66733367,1.16825277,0.09100704,0.16091170,0.70024007,0.00243594,0.23725692,0.00000000
4.67333667,1.08326402,0.08510999,0.14901724,0.65671501,0.00225212,0.22061378,0.00000000
4.67933967,0.99889371,0.07943062,0.13706642,0.61258116,0.00206873,0.20400917,0.00000000
4.68534267,0.91618484,0.07403788,0.12521801,0.56846431,0.00188801,0.18766015,0.00000000
4.69134567,0.83605541,0.06898691,0.11361596,0.52494026,0.00171193,0.17175982,0.00000000
4.69734867,0.75928550,0.06431849,0.10238690,0.48252322,0.00154221,0.15647417,0.00000000
4.70335168,0.68650973,0.06005898,0.09163844,0.44165721,0.00138032,0.14194014,0.00000000
4.70935468,0.61821503,0.05622075,0.08145827,0.40271025,0.00122740,0.12826470,0.00000000
4.71535768,0.55474323,0.05280304,0.07191392,0.36597158,0.00108433,0.11552505,0.00000000
4.72136068,0.49629795,0.04979319,0.06305328,0.33165163,0.00095171,0.10376975,0.00000000
4.72736368,0.44295522,0.04716817,0.05490557,0.29988470,0.00082989,0.09302061,0.00000000
4.73336668,0.39467688,0.04489630,0.04748291,0.27073377,0.00071896,0.08327533,0.00000000
4.73936968,0.35132618,0.04293920,0.04078215,0.24419733,0.00061883,0.07451061,0.00000000
4.74537269,0.31268463,0.04125372,0.03478705,0.22021752,0.00052923,0.06668554,0.00000000
4.75137569,0.27846948,0.03979393,0.02947044,0.19868943,0.00044973,0.05974525,0.00000000
4.75737869,0.24835101,0.03851300,0.02479662,0.17947078,0.00037980,0.05362455,0.00000000
4.76338169,0.22196921,0.03736500,0.02072348,0.16239189,0.00031882,0.04825143,0.00000000
4.76938469,0.19894920,0.03630646,0.01720470,0.14726532,0.00026614,0.04355038,0.00000000
4.77538769,0.17891517,0.03529776,0.01419162,0.13389493,0.00022108,0.03944538,0.00000000
4.78139070,0.16150241,0.03430426,0.01163497,0.12208417,0.00018295,0.03586257,0.00000000
4.78739370,0.14636747,0.03329711,0.00948631,0.11164334,0.00015110,0.03273243,0.00000000
4.79339670,0.13319629,0.03225392,0.00769923,0.10239569,0.00012493,0.02999161,0.00000000
4.79939970,0.12171040,0.03115900,0.00623034,0.09418243,0.00010389,0.02758437,0.00000000
4.80540270,0.11167129,0.03000348,0.00503998,0.08686648,0.00008753,0.02546351,0.00000000
4.81140570,0.10288317,0.02878516,0.00409273,0.08033522,0.00007546,0.02359112,0.00000000
4.81740870,0.09519430,0.02750814,0.00335777,0.07450220,0.00006743,0.02193887,0.00000000
4.82341171,0.08849713,0.02618236,0.00280904,0.06930800,0.00006326,0.02048818,0.00000000
4.82941471,0.08272758,0.02482297,0.00242529,0.06472041,0.00006291,0.01923009,0.00000000
4.83541771,0.07786356,0.02344964,0.00219004,0.06073403,0.00006647,0.01816507,0.00000000
4.84142071,0.07392301,0.02208586,0.00209147,0.05736949,0.00007416,0.01730266,0.00000000
4.84742371,0.07096164,0.02075820,0.00212215,0.05467229,0.00008630,0.01666107,0.00000000
4.85342671,0.06907039,0.01949564,0.00227889,0.05271155,0.00010340,0.01626676,0.00000000
4.85942971,0.06837275,0.01832887,0.00256236,0.05157850,0.00012608,0.01615391,0.00000000
4.86543272,0.06902195,0.01728976,0.00297682,0.05138490,0.00015508,0.01636394,0.00000000
4.87143572,0.07119789,0.01641076,0.00352970,0.05226125,0.00019132,0.01694490,0.00000000
4.87743872,0.07510377,0.01572448,0.00423120,0.05435482,0.00023578,0.01795082,0.00000000
4.88344172,0.08096237,0.01526322,0.00509379,0.05782737,0.00028962,0.01944091,0.00000000
4.88944472,0.08901162,0.01505855,0.00613171,0.06285244,0.00035402,0.02147860,0.00000000
4.89544772,0.09949960,0.01514094,0.00736031,0.06961216,0.00043028,0.02413036,0.00000000
4.90145073,0.11267854,0.01553925,0.00879543,0.07829342,0.00051971,0.02746432,0.00000000
4.90745373,0.12879797,0.01628032,0.01045264,0.08908327,0.00062360,0.03154852,0.00000000
4.91345673,0.14809679,0.01738833,0.01234645,0.10216368,0.00074323,0.03644890,0.00000000
4.91945973,0.17079443,0.01888424,0.01448949,0.11770534,0.00087973,0.04222701,0.00000000
4.92546273,0.19708106,0.02078501,0.01689161,0.13586093,0.00103411,0.04893739,0.00000000
4.93146573,0.22710727,0.02310283,0.01955903,0.15675770,0.00120714,0.05662475,0.00000000
4.93746873,0.26097325,0.02584424,0.02249353,0.18048960,0.00139930,0.06532096,0.00000000
4.94347174,0.29871815,0.02900929,0.02569165,0.20710941,0.00161075,0.07504201,0.00000000
4.94947474,0.34030993,0.03259061,0.02914404,0.23662095,0.00184125,0.08578503,0.00000000
4.95547774,0.38563628,0.03657267,0.03283498,0.26897200,0.00209008,0.09752552,0.00000000
4.96148074,0.43449730,0.04093108,0.03674202,0.30404819,0.00235606,0.11021502,0.00000000
4.96748374,0.48660040,0.04563213,0.04083592,0.34166837,0.00263747,0.12377922,0.00000000
4.97348674,0.54155809,0.05063256,0.04508081,0.38158194,0.00293209,0.13811691,0.00000000
4.97948974,0.59888911,0.05587967,0.04943463,0.42346847,0.00323715,0.15309970,0.00000000
4.98549275,0.65802325,0.06131182,0.05384984,0.46693993,0.00354942,0.16857279,0.00000000
4.99149575,0.71831019,0.06685920,0.05827444,0.51154584,0.00386520,0.18435674,0.00000000
4.99749875,0.77903224,0.07244522,0.06265320,0.55678133,0.00418046,0.20025039,0.00000000
5.00350175,0.83942099,0.07798808,0.06692920,0.60209807,0.00449086,0.21603487,0.00000000
5.00950475,0.89867737,0.08340292,0.07104539,0.64691801,0.00479193,0.23147857,0.00000000
5.01550775,0.95599462,0.08860413,0.07494644,0.69064937,0.00507916,0.24634301,0.00000000
5.02151076,1.01058328,0.09350797,0.07858050,0.73270446,0.00534813,0.26038936,0.00000000
5.02751376,1.06169737,0.09803532,0.08190098,0.77251874,0.00559468,0.27338545,0.00000000
5.03351676,1.10866060,0.10211446,0.08486817,0.80957020,0.00581504,0.28511291,0.00000000
5.03951976,1.15089156,0.10568368,0.08745076,0.84339851,0.00600596,0.29537410,0.00000000
5.04552276,1.18792654,0.10869374,0.08962696,0.87362275,0.00616484,0.30399873,0.00000000
5.05152576,1.21943923,0.11110990,0.09138543,0.89995725,0.00628982,0.31084964,0.00000000
5.05752876,1.24525590,0.11291345,0.09272577,0.92222445,0.00637991,0.31582756,0.00000000
5.06353177,1.26536559,0.11410274,0.09365861,0.94036437,0.00643495,0.31887473,0.00000000
5.06953477,1.27992450,0.11469345,0.09420535,0.95443999,0.00645574,0.31997702,0.00000000
5.07553777,1.28925431,0.11471821,0.09439744,0.96463831,0.00644396,0.31916461,0.00000000
5.08154077,1.29383434,0.11422557,0.09427536,0.97126682,0.00640214,0.31651112,0.00000000
5.08754377,1.29428775,0.11327817,0.09388721,0.97474545,0.00633363,0.31213124,0.00000000
5.09354677,1.29136210,0.11195039,0.09328709,0.97559423,0.00624245,0.30617707,0.00000000
5.09954977,1.28590523,0.11032546,0.09253327,0.97441695,0.00613317,0.29883318,0.00000000
5.10555278,1.27883703,0.10849218,0.09168620,0.97188158,0.00601081,0.29031072,0.00000000
5.11155578,1.27111841,0.10654132,0.09080650,0.96869787,0.00588062,0.28084093,0.00000000
5.11755878,1.26371849,0.10456209,0.08995303,0.96559310,0.00574796,0.27066805,0.00000000
5.12356178,1.25758118,0.10263849,0.08918102,0.96328683,0.00561811,0.26004227,0.00000000
5.12956478,1.25359260,0.10084605,0.08854032,0.96246539,0.00549608,0.24921269,0.00000000
5.13556778,1.25255020,0.09924891,0.08807403,0.96375719,0.00538650,0.23842074,0.00000000
5.14157079,1.25513493,0.09789743,0.08781720,0.96770959,0.00529343,0.22789418,0.00000000
5.14757379,1.26188732,0.09682641,0.08779604,0.97476823,0.00522026,0.21784185,0.00000000
5.15357679,1.27318827,0.09605405,0.08802729,0.98525945,0.00516957,0.20844937,0.00000000
5.15957979,1.28924526,0.09558167,0.08851799,0.99937660,0.00514310,0.19987581,0.00000000
5.16558279,1.31008440,0.09539416,0.08926561,1.01717058,0.00514168,0.19225135,0.00000000
5.17158579,1.33554861,0.09546118,0.09025837,1.03854517,0.00516517,0.18567605,0.00000000
5.17758879,1.36530191,0.09573903,0.09147598,1.06325727,0.00521254,0.18021947,0.00000000
5.18359180,1.39883977,0.09617306,0.09289054,1.09092221,0.00528185,0.17592132,0.00000000
5.18959480,1.43550510,0.09670061,0.09446769,1.12102404,0.00537033,0.17279289,0.00000000
5.19559780,1.47450934,0.09725419,0.09616791,1.15293046,0.00547451,0.17081924,0.00000000
5.20160080,1.51495805,0.09776486,0.09794792,1.18591217,0.00559026,0.16996197,0.00000000
5.20760380,1.55588004,0.09816567,0.09976227,1.21916577,0.00571302,0.17016261,0.00000000
5.21360680,1.59625904,0.09839488,0.10156476,1.25183979,0.00583789,0.17134629,0.00000000
5.21960980,1.63506709,0.09839901,0.10331007,1.28306267,0.00595980,0.17342590,0.00000000
5.22561281,1.67129814,0.09813544,0.10495516,1.31197195,0.00607371,0.17630628,0.00000000
5.23161581,1.70400115,0.09757448,0.10646067,1.33774356,0.00617473,0.17988865,0.00000000
5.23761881,1.73231126,0.09670099,0.10779221,1.35962004,0.00625833,0.18407506,0.00000000
5.24362181,1.75547818,0.09551523,0.10892143,1.37693685,0.00632047,0.18877267,0.00000000
5.24962481,1.77289082,0.09403315,0.10982700,1.38914558,0.00635771,0.19389798,0.00000000
5.25562781,1.78409737,0.09228608,0.11049541,1.39583338,0.00636735,0.19938075,0.00000000
5.26163082,1.78882019,0.09031970,0.11092150,1.39673771,0.00634751,0.20516748,0.00000000
5.26763382,1.78696512,0.08819255,0.11110894,1.39175610,0.00629718,0.21122455,0.00000000
5.27363682,1.77862506,0.08597405,0.11107038,1.38095037,0.00621622,0.21754064,0.00000000
5.27963982,1.76407755,0.08374208,0.11082748,1.36454539,0.00610541,0.22412854,0.00000000
5.28564282,1.74377690,0.08158031,0.11041074,1.34292250,0.00596636,0.23102614,0.00000000
5.29164582,1.71834085,0.07957531,0.10985910,1.31660786,0.00580148,0.23829655,0.00000000
5.29764882,1.68853263,0.07781358,0.10921938,1.28625635,0.00561387,0.24602720,0.00000000
5.30365183,1.65523881,0.07637855,0.10854554,1.25263178,0.00540724,0.25432802,0.00000000
5.30965483,1.61944385,0.07534775,0.10789766,1.21658416,0.00518576,0.26332848,0.00000000
5.31565783,1.58220219,0.07479005,0.10734085,1.17902495,0.00495393,0.27317364,0.00000000
5.32166083,1.54460867,0.07476328,0.10694391,1.14090139,0.00471648,0.28401920,0.00000000
5.32766383,1.50776826,0.07531209,0.10677778,1.10317069,0.00447816,0.29602568,0.00000000
5.33366683,1.47276593,0.07646624,0.10691393,1.06677504,0.00424368,0.30935183,0.00000000
5.33966983,1.44063751,0.07823928,0.10742253,1.03261823,0.00401754,0.32414748,0.00000000
5.34567284,1.41234235,0.08062773,0.10837057,1.00154458,0.00380392,0.34054602,0.00000000
5.35167584,1.38873841,0.08361073,0.10981990,0.97432070,0.00360663,0.35865688,0.00000000
5.35767884,1.37056054,0.08715018,0.11182529,0.95162035,0.00342895,0.37855819,0.00000000
5.36368184,1.35840228,0.09119140,0.11443249,0.93401279,0.00327366,0.40028994,0.00000000
5.36968484,1.35270182,0.09566424,0.11767650,0.92195459,0.00314293,0.42384809,0.00000000
5.37568784,1.35373220,0.10048475,0.12157992,0.91578469,0.00303830,0.44917973,0.00000000
5.38169085,1.36159605,0.10555710,0.12615161,0.91572269,0.00296073,0.47617975,0.00000000
5.38769385,1.37622495,0.11077608,0.13138568,0.92186991,0.00291054,0.50468905,0.00000000
5.39369685,1.39738314,0.11602973,0.13726083,0.93421284,0.00288747,0.53449472,0.00000000
5.39969985,1.42467566,0.12120231,0.14374013,0.95262847,0.00289071,0.56533203,0.00000000
5.40570285,1.45756030,0.12617735,0.15077119,0.97689120,0.00291893,0.59688839,0.00000000
5.41170585,1.49536316,0.13084079,0.15828690,1.00668059,0.00297035,0.62880923,0.00000000
5.41770885,1.53729709,0.13508401,0.16620655,1.04158982,0.00304279,0.66070551,0.00000000
5.42371186,1.58248254,0.13880673,0.17443740,1.08113426,0.00313374,0.69216283,0.00000000
5.42971486,1.62997010,0.14191966,0.18287667,1.12476001,0.00324042,0.72275160,0.00000000
5.43571786,1.67876398,0.14434679,0.19141383,1.17185228,0.00335987,0.75203811,0.00000000
5.44172086,1.72784583,0.14602722,0.19993318,1.22174334,0.00348898,0.77959600,0.00000000
5.44772386,1.77619809,0.14691659,0.20831654,1.27372032,0.00362459,0.80501757,0.00000000
5.45372686,1.82282639,0.14698787,0.21644606,1.32703283,0.00376354,0.82792480,0.00000000
5.45972986,1.86678032,0.14623166,0.22420699,1.38090061,0.00390274,0.84797937,0.00000000
5.46573287,1.90717219,0.14465597,0.23149037,1.43452158,0.00403921,0.86489141,0.00000000
5.47173587,1.94319338,0.14228539,0.23819539,1.48708037,0.00417016,0.87842673,0.00000000
5.47773887,1.97412805,0.13915988,0.24423161,1.53775774,0.00429300,0.88841219,0.00000000
5.48374187,1.99936411,0.13533304,0.24952077,1.58574096,0.00440541,0.89473907,0.00000000
5.48974487,2.01840131,0.13087016,0.25399815,1.63023537,0.00450536,0.89736441,0.00000000
5.49574787,2.03085660,0.12584593,0.25761360,1.67047705,0.00459112,0.89631030,0.00000000
5.50175088,2.03646687,0.12034203,0.26033204,1.70574644,0.00466131,0.89166125,0.00000000
5.50775388,2.03508921,0.11444468,0.26213360,1.73538277,0.00471488,0.88355975,0.00000000
5.51375688,2.02669891,0.10824224,0.26301333,1.75879875,0.00475113,0.87220044,0.00000000
5.51975988,2.01138551,0.10182285,0.26298047,1.77549504,0.00476970,0.85782295,0.00000000
5.52576288,1.98934698,0.09527236,0.26205751,1.78507406,0.00477056,0.84070398,0.00000000
5.53176588,1.96088247,0.08867246,0.26027888,1.78725213,0.00475401,0.82114874,0.00000000
5.53776888,1.92638359,0.08209910,0.25768947,1.78186958,0.00472062,0.79948228,0.00000000
5.54377189,1.88632473,0.07562128,0.25434305,1.76889809,0.00467125,0.77604094,0.00000000
5.54977489,1.84125221,0.06930008,0.25030050,1.74844461,0.00460699,0.75116413,0.00000000
5.55577789,1.79177280,0.06318814,0.24562815,1.72075157,0.00452916,0.72518693,0.00000000
5.56178089,1.73854149,0.05732934,0.24039607,1.68619306,0.00443920,0.69843335,0.00000000
5.56778389,1.68224886,0.05175880,0.23467646,1.64526693,0.00433875,0.67121075,0.00000000
5.57378689,1.62360802,0.04650317,0.22854219,1.59858290,0.00422949,0.64380522,0.00000000
5.57978989,1.56334147,0.04158107,0.22206547,1.54684703,0.00411319,0.61647806,0.00000000
5.58579290,1.50216792,0.03700368,0.21531665,1.49084314,0.00399163,0.58946337,0.00000000
5.59179590,1.44078938,0.03277553,0.20836330,1.43141175,0.00386656,0.56296655,0.00000000
5.59779890,1.37987859,0.02889527,0.20126936,1.36942731,0.00373971,0.53716372,0.00000000
5.60380190,1.32006716,0.02535652,0.19409450,1.30577479,0.00361270,0.51220192,0.00000000
5.60980490,1.26193455,0.02214877,0.18689368,1.24132624,0.00348702,0.48819984,0.00000000
5.61580790,1.20599810,0.01925812,0.17971673,1.17691847,0.00336405,0.46524911,0.00000000
5.62181091,1.15270441,0.01666815,0.17260821,1.11333242,0.00324498,0.44341583,0.00000000
5.62781391,1.10242220,0.01436058,0.16560718,1.05127519,0.00313083,0.42274233,0.00000000
5.63381691,1.05543689,0.01231594,0.15874720,0.99136507,0.00302240,0.40324908,0.00000000
5.63981991,1.01194703,0.01051412,0.15205629,0.93412013,0.00292029,0.38493652,0.00000000
5.64582291,0.97206269,0.00893487,0.14555700,0.87995068,0.00282488,0.36778697,0.00000000
5.65182591,0.93580599,0.00755820,0.13926646,0.82915556,0.00273634,0.35176638,0.00000000
5.65782891,0.90311375,0.00636469,0.13319658,0.78192236,0.00265462,0.33682619,0.00000000
5.66383192,0.87384222,0.00533577,0.12735417,0.73833125,0.00257948,0.32290497,0.00000000
5.66983492,0.84777396,0.00445395,0.12174122,0.69836219,0.00251049,0.30993026,0.00000000
5.67583792,0.82462665,0.00370290,0.11635519,0.66190507,0.00244706,0.29782030,0.00000000
5.68184092,0.80406361,0.00306762,0.11118942,0.62877219,0.00238846,0.28648600,0.00000000
5.68784392,0.78570594,0.00253446,0.10623358,0.59871264,0.00233388,0.27583288,0.00000000
5.69384692,0.76914580,0.00209121,0.10147422,0.57142792,0.00228241,0.26576329,0.00000000
5.69984992,0.75396054,0.00172706,0.09689545,0.54658823,0.00223314,0.25617862,0.00000000
5.70585293,0.73972724,0.00143261,0.09247960,0.52384868,0.00218515,0.24698174,0.00000000
5.71185593,0.72603722,0.00119989,0.08820800,0.50286517,0.00213756,0.23807938,0.00000000
5.71785893,0.71251000,0.00102231,0.08406180,0.48330904,0.00208958,0.22938455,0.00000000
5.72386193,0.69880622,0.00089460,0.08002271,0.46488033,0.00204057,0.22081888,0.00000000
5.72986493,0.68463918,0.00081285,0.07607380,0.44731906,0.00198998,0.21231473,0.00000000
5.73586793,0.66978439,0.00077440,0.07220018,0.43041443,0.00193750,0.20381698,0.00000000
5.74187094,0.65408692,0.00077784,0.06838957,0.41401143,0.00188297,0.19528451,0.00000000
5.74787394,0.63746622,0.00082295,0.06463280,0.39801503,0.00182645,0.18669120,0.00000000
5.75387694,0.61991824,0.00091067,0.06092408,0.38239172,0.00176823,0.17802637,0.00000000
5.75987994,0.60151470,0.00104304,0.05726116,0.36716859,0.00170878,0.16929477,0.00000000
5.76588294,0.58239964,0.00122314,0.05364531,0.35242992,0.00164879,0.16051591,0.00000000
5.77188594,0.56278339,0.00145501,0.05008114,0.33831166,0.00158911,0.15172295,0.00000000
5.77788894,0.54293405,0.00174359,0.04657623,0.32499408,0.00153073,0.14296104,0.00000000
5.78389195,0.52316696,0.00209464,0.04314064,0.31269270,0.00147478,0.13428538,0.00000000
5.78989495,0.50383250,0.00251459,0.03978640,0.30164820,0.00142245,0.12575880,0.00000000
5.79589795,0.48530267,0.00301043,0.03652681,0.29211545,0.00137497,0.11744927,0.00000000
5.80190095,0.46795697,0.00358959,0.03337579,0.28435210,0.00133354,0.10942729,0.00000000
5.80790395,0.45216800,0.00425977,0.03034720,0.27860732,0.00129934,0.10176328,0.00000000
5.81390695,0.43828741,0.00502874,0.02745424,0.27511077,0.00127342,0.09452509,0.00000000
5.81990995,0.42663263,0.00590421,0.02470882,0.27406242,0.00125670,0.08777577,0.00000000
5.82591296,0.41747476,0.00689357,0.02212117,0.27562337,0.00124994,0.08157159,0.00000000
5.83191596,0.41102816,0.00800370,0.01969940,0.27990804,0.00125367,0.07596048,0.00000000
5.83791896,0.40744194,0.00924079,0.01744929,0.28697791,0.00126820,0.07098072,0.00000000
5.84392196,0.40679369,0.01061008,0.01537415,0.29683702,0.00129358,0.06666022,0.00000000
5.84992496,0.40908567,0.01211566,0.01347478,0.30942929,0.00132960,0.06301599,0.00000000
5.85592796,0.41424351,0.01376028,0.01174957,0.32463784,0.00137579,0.06005417,0.00000000
5.86193097,0.42211746,0.01554514,0.01019469,0.34228616,0.00143143,0.05777025,0.00000000
5.86793397,0.43248616,0.01746972,0.00880432,0.36214119,0.00149553,0.05614966,0.00000000
5.87393697,0.44506277,0.01953159,0.00757098,0.38391820,0.00156692,0.05516861,0.00000000
5.87993997,0.45950328,0.02172630,0.00648586,0.40728714,0.00164421,0.05479502,0.00000000
5.88594297,0.47541666,0.02404724,0.00553921,0.43188053,0.00172587,0.05498976,0.00000000
5.89194597,0.49237648,0.02648558,0.00472071,0.45730232,0.00181025,0.05570778,0.00000000
5.89794897,0.50993373,0.02903019,0.00401983,0.48313766,0.00189564,0.05689945,0.00000000
5.90395198,0.52763025,0.03166765,0.00342621,0.50896317,0.00198031,0.05851185,0.00000000
5.90995498,0.54501242,0.03438231,0.00292999,0.53435739,0.00206254,0.06049008,0.00000000
5.91595798,0.56164466,0.03715639,0.00252207,0.55891118,0.00214069,0.06277853,0.00000000
5.92196098,0.57712229,0.03997015,0.00219446,0.58223761,0.00221325,0.06532218,0.00000000
5.92796398,0.59108337,0.04280219,0.00194047,0.60398136,0.00227886,0.06806792,0.00000000
5.93396698,0.60321928,0.04562981,0.00175497,0.62382710,0.00233634,0.07096578,0.00000000
5.93996998,0.61328369,0.04842944,0.00163454,0.64150698,0.00238475,0.07397027,0.00000000
5.94597299,0.62109982,0.05117727,0.00157770,0.65680689,0.00242340,0.07704172,0.00000000
5.95197599,0.62656585,0.05384989,0.00158502,0.66957164,0.00245185,0.08014765,0.00000000
5.95797899,0.62965851,0.05642511,0.00165927,0.67970891,0.00246995,0.08326425,0.00000000
5.96398199,0.63043492,0.05888280,0.00180552,0.68719197,0.00247784,0.08637775,0.00000000
5.96998499,0.62903268,0.06120589,0.00203122,0.69206147,0.00247593,0.08948594,0.00000000
5.97598799,0.62566842,0.06338130,0.00234629,0.69442595,0.00246491,0.09259960,0.00000000
5.98199100,0.62063503,0.06540094,0.00276307,0.69446153,0.00244575,0.09574377,0.00000000
5.98799400,0.61429753,0.06726266,0.00329634,0.69241048,0.00241967,0.09895897,0.00000000
5.99399700,0.60708792,0.06897101,0.00396316,0.68857885,0.00238812,0.10230206,0.00000000
6.00000000,0.59949891,0.07053796,0.00478275,0.68333299,0.00235278,0.10584681,0.00000000
