energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.55177589,2.15058279,0.00169159,0.08960024,0.36184531,1.00399633,0.02719143,0.23068858,0.21554463,0.62433191
1.55777889,2.24441060,0.00180694,0.09192725,0.37737339,1.05036001,0.02864786,0.24148468,0.22636107,0.64805219
1.56378189,2.33011977,0.00191849,0.09379041,0.39139480,1.09311261,0.03000511,0.25146760,0.23644231,0.66922446
1.56978489,2.40645015,0.00202458,0.09516963,0.40369395,1.13160414,0.03124264,0.26049555,0.24563957,0.68755348
1.57578789,2.47225262,0.00212355,0.09605344,0.41407750,1.16523123,0.03234125,0.26843645,0.25381228,0.70278234
1.58179090,2.52651597,0.00221379,0.09643907,0.42237912,1.19345212,0.03328364,0.27517108,0.26083168,0.71469734
1.58779390,2.56839198,0.00229375,0.09633220,0.42846368,1.21580112,0.03405490,0.28059610,0.26658420,0.72313214
1.59379690,2.59721773,0.00236202,0.09574654,0.43223083,1.23190186,0.03464300,0.28462681,0.27097470,0.72797087
1.59979990,2.61253446,0.00241737,0.09470317,0.43361768,1.24147898,0.03503915,0.28719963,0.27392934,0.72915043
1.60580290,2.61410216,0.00245874,0.09322982,0.43260073,1.24436757,0.03523812,0.28827418,0.27539797,0.72666166
1.61180590,2.60190930,0.00248535,0.09135994,0.42919670,1.24052013,0.03523849,0.28783478,0.27535604,0.72054950
1.61780890,2.57617735,0.00249664,0.08913180,0.42346244,1.23001051,0.03504271,0.28589147,0.27380578,0.71091216
1.62381191,2.53735945,0.00249236,0.08658756,0.41549371,1.21303467,0.03465717,0.28248037,0.27077678,0.69789915
1.62981491,2.48613340,0.00247253,0.08377230,0.40542307,1.18990804,0.03409203,0.27766338,0.26632575,0.68170843
1.63581791,2.42338865,0.00243747,0.08073313,0.39341675,1.16105951,0.03336102,0.27152724,0.26053563,0.66258249
1.64182091,2.35020789,0.00238779,0.07751844,0.37967067,1.12702213,0.03248111,0.26418181,0.25351385,0.64080363
1.64782391,2.26784326,0.00232436,0.07417704,0.36440576,1.08842068,0.03147210,0.25575790,0.24539007,0.61668840
1.65382691,2.17768814,0.00224828,0.07075761,0.34786268,1.04595660,0.03035605,0.24640430,0.23631315,0.59058141
1.65982991,2.08124517,0.00216087,0.06730799,0.33029610,1.00039066,0.02915674,0.23628450,0.22644772,0.56284855
1.66583292,1.98009135,0.00206363,0.06387473,0.31196878,0.95252394,0.02789903,0.22557286,0.21597030,0.53386984
1.67183592,1.87584154,0.00195817,0.06050259,0.29314560,0.90317781,0.02660816,0.21445057,0.20506517,0.50403208
1.67783892,1.77011123,0.00184619,0.05723409,0.27408770,0.85317342,0.02530912,0.20310148,0.19392010,0.47372144
1.68384192,1.66447995,0.00172942,0.05410915,0.25504698,0.80331166,0.02402597,0.19170779,0.18272209,0.44331626
1.68984492,1.56045632,0.00160961,0.05116470,0.23626110,0.75435396,0.02278119,0.18044596,0.17165325,0.41318015
1.69584792,1.45944596,0.00148843,0.04843439,0.21794902,0.70700471,0.02159515,0.16948286,0.16088696,0.38365569
1.70185093,1.36272309,0.00136747,0.04594822,0.20030742,0.66189588,0.02048559,0.15897222,0.15058439,0.35505882
1.70785393,1.27140677,0.00124822,0.04373232,0.18350781,0.61957416,0.01946719,0.14905163,0.14089147,0.32767415
1.71385693,1.18644231,0.00113201,0.04180868,0.16769463,0.58049109,0.01855128,0.13984007,0.13193646,0.30175118
1.71985993,1.10858836,0.00102000,0.04019498,0.15298415,0.54499630,0.01774564,0.13143606,0.12382797,0.27750167
1.72586293,1.03840982,0.00091319,0.03890448,0.13946428,0.51333413,0.01705441,0.12391649,0.11665369,0.25509807
1.73186593,0.97627666,0.00081241,0.03794594,0.12719524,0.48564346,0.01647810,0.11733612,0.11047962,0.23467305
1.73786893,0.92236825,0.00071828,0.03732363,0.11621089,0.46196061,0.01601377,0.11172775,0.10534986,0.21632014
1.74387194,0.87668303,0.00063129,0.03703742,0.10652077,0.44222529,0.01565526,0.10710297,0.10128694,0.20009526
1.74987494,0.83905265,0.00055176,0.03708296,0.09811261,0.42628896,0.01539352,0.10345358,0.09829257,0.18601910
1.75587794,0.80916007,0.00047990,0.03745191,0.09095531,0.41392547,0.01521709,0.10075336,0.09634875,0.17408021
1.76188094,0.78656067,0.00041578,0.03813218,0.08500210,0.40484339,0.01511259,0.09896036,0.09541922,0.16423854
1.76788394,0.77070553,0.00035945,0.03910833,0.08019394,0.39869956,0.01506526,0.09801943,0.09545116,0.15642928
1.77388694,0.76096592,0.00031087,0.04036188,0.07646284,0.39511336,0.01505956,0.09786500,0.09637701,0.15056688
1.77988994,0.75665818,0.00027004,0.04187171,0.07373512,0.39368128,0.01507977,0.09842397,0.09811648,0.14654895
1.78589295,0.75706816,0.00023696,0.04361441,0.07193455,0.39399118,0.01511060,0.09961855,0.10057857,0.14425999
1.79189595,0.76147434,0.00021173,0.04556466,0.07098510,0.39563597,0.01513772,0.10136912,0.10366370,0.14357479
1.79789895,0.76916925,0.00019453,0.04769555,0.07081348,0.39822620,0.01514830,0.10359694,0.10726581,0.14436138
1.80390195,0.77947852,0.00018571,0.04997889,0.07135128,0.40140130,0.01513146,0.10622659,0.11127450,0.14648355
1.80990495,0.79177723,0.00018581,0.05238550,0.07253672,0.40483931,0.01507862,0.10918826,0.11557717,0.14980294
1.81590795,0.80550344,0.00019559,0.05488544,0.07431605,0.40826470,0.01498382,0.11241971,0.12006114,0.15418061
1.82191096,0.82016874,0.00021608,0.05744831,0.07664457,0.41145442,0.01484390,0.11586792,0.12461582,0.15947830
1.82791396,0.83536594,0.00024858,0.06004348,0.07948735,0.41424201,0.01465858,0.11949042,0.12913481,0.16555947
1.83391696,0.85077394,0.00029473,0.06264038,0.08281955,0.41651977,0.01443050,0.12325633,0.13351807,0.17229003
1.83991996,0.86616009,0.00035650,0.06520882,0.08662658,0.41823919,0.01416508,0.12714703,0.13767400,0.17953924
1.84592296,0.88138020,0.00043622,0.06771937,0.09090390,0.41940955,0.01387035,0.13115648,0.14152145,0.18718051
1.85192596,0.89637659,0.00053656,0.07014382,0.09565669,0.42009504,0.01355676,0.13529123,0.14499163,0.19509244
1.85792896,0.91117429,0.00066055,0.07245567,0.10089931,0.42041037,0.01323675,0.13957009,0.14802989,0.20316016
1.86393197,0.92587574,0.00081151,0.07463070,0.10665454,0.42051526,0.01292451,0.14402341,0.15059720,0.21127689
1.86993497,0.94065407,0.00099303,0.07664762,0.11295275,0.42060766,0.01263546,0.14869209,0.15267135,0.21934579
1.87593797,0.95574525,0.00120892,0.07848871,0.11983083,0.42091624,0.01238588,0.15362614,0.15424779,0.22728216
1.88194097,0.97143906,0.00146309,0.08014049,0.12733102,0.42169204,0.01219243,0.15888296,0.15533998,0.23501571
1.88794397,0.98806906,0.00175946,0.08159436,0.13549958,0.42319960,0.01207173,0.16452529,0.15597923,0.24249299
1.89394697,1.00600149,0.00210181,0.08284716,0.14438529,0.42570762,0.01203982,0.17061883,0.15621402,0.24967967
1.89994997,1.02562328,0.00249366,0.08390165,0.15403781,0.42947948,0.01211183,0.17722956,0.15610866,0.25656272
1.90595298,1.04732923,0.00293808,0.08476683,0.16450589,0.43476365,0.01230144,0.18442095,0.15574139,0.26315207
1.91195598,1.07150834,0.00343750,0.08545807,0.17583546,0.44178429,0.01262056,0.19225089,0.15520193,0.26948186
1.91795898,1.09852968,0.00399354,0.08599710,0.18806764,0.45073217,0.01307889,0.20076871,0.15458844,0.27561085
1.92396198,1.12872800,0.00460680,0.08641168,0.20123663,0.46175626,0.01368361,0.21001219,0.15400415,0.28162221
1.92996498,1.16238931,0.00527669,0.08673515,0.21536764,0.47495613,0.01443907,0.22000473,0.15355355,0.28762228
1.93596798,1.19973712,0.00600127,0.08700568,0.23047482,0.49037546,0.01534652,0.23075295,0.15333843,0.29373846
1.94197099,1.24091949,0.00677707,0.08726535,0.24655927,0.50799696,0.01640393,0.24224459,0.15345392,0.30011618
1.94797399,1.28599774,0.00759905,0.08755903,0.26360725,0.52773882,0.01760583,0.25444712,0.15398453,0.30691501
1.95397699,1.33493708,0.00846053,0.08793314,0.28158855,0.54945312,0.01894324,0.26730687,0.15500060,0.31430392
1.95997999,1.38759984,0.00935316,0.08843427,0.30045514,0.57292615,0.02040371,0.28074907,0.15655505,0.32245593
1.96598299,1.44374163,0.01026702,0.08910772,0.32014014,0.59788092,0.02197137,0.29467857,0.15868084,0.33154225
1.97198599,1.50301083,0.01119075,0.08999610,0.34055714,0.62398181,0.02362719,0.30898147,0.16138907,0.34172602
1.97798899,1.56495149,0.01211172,0.09113789,0.36159993,0.65084143,0.02534918,0.32352749,0.16466789,0.35315599
1.98399200,1.62900982,0.01301634,0.09256612,0.38314254,0.67802941,0.02711287,0.33817310,0.16848230,0.36596022
1.98999500,1.69454413,0.01389032,0.09430712,0.40503980,0.70508304,0.02889169,0.35276522,0.17277489,0.38024002
1.99599800,1.76083782,0.01471908,0.09637948,0.42712824,0.73151929,0.03065760,0.36714550,0.17746740,0.39606440
2.00200100,1.82711510,0.01548816,0.09879316,0.44922739,0.75684805,0.03238167,0.38115479,0.18246316,0.41346506
2.00800400,1.89255885,0.01618359,0.10154883,0.47114151,0.78058577,0.03403476,0.39463776,0.18765028,0.43243232
2.01400700,1.95632988,0.01679239,0.10463742,0.49266166,0.80226941,0.03558825,0.40744749,0.19290545,0.45291191
2.02001001,2.01758698,0.01730291,0.10803990,0.51356815,0.82146979,0.03701474,0.41944964,0.19809819,0.47480292
2.02601301,2.07550683,0.01770527,0.11172738,0.53363334,0.83780405,0.03828874,0.43052626,0.20309544,0.49795696
2.03201601,2.12930326,0.01799164,0.11566139,0.55262478,0.85094669,0.03938734,0.44057886,0.20776615,0.52217860
2.03801901,2.17824497,0.01815650,0.11979442,0.57030865,0.86063863,0.04029074,0.44953076,0.21198587,0.54722725
2.04402201,2.22167131,0.01819688,0.12407080,0.58645350,0.86669414,0.04098283,0.45732848,0.21564096,0.57282036
2.05002501,2.25900558,0.01811236,0.12842767,0.60083428,0.86900518,0.04145147,0.46394231,0.21863238,0.59863813
2.05602801,2.28976557,0.01790516,0.13279633,0.61323656,0.86754323,0.04168883,0.46936584,0.22087887,0.62432944
2.06203102,2.31357118,0.01757999,0.13710365,0.62346091,0.86235835,0.04169144,0.47361469,0.22231931,0.64951911
2.06803402,2.33014907,0.01714390,0.14127377,0.63132735,0.85357581,0.04146024,0.47672440,0.22291433,0.67381625
2.07403702,2.33933448,0.01660605,0.14522986,0.63667983,0.84139035,0.04100041,0.47874768,0.22264702,0.69682353
2.08004002,2.34107041,0.01597734,0.14889598,0.63939047,0.82605841,0.04032111,0.47975111,0.22152274,0.71814703
2.08604302,2.33540445,0.01527008,0.15219901,0.63936362,0.80788879,0.03943511,0.47981153,0.21956815,0.73740655
2.09204602,2.32248361,0.01449758,0.15507053,0.63653940,0.78723210,0.03835836,0.47901228,0.21682943,0.75424590
2.09804902,2.30254755,0.01367376,0.15744864,0.63089671,0.76446950,0.03710944,0.47743949,0.21336994,0.76834289
2.10405203,2.27592059,0.01281271,0.15927967,0.62245546,0.74000125,0.03570900,0.47517859,0.20926727,0.77941860
2.11005503,2.24300272,0.01192831,0.16051962,0.61127789,0.71423552,0.03417919,0.47231116,0.20461003,0.78724570
2.11605803,2.20426023,0.01103387,0.16113540,0.59746893,0.68757775,0.03254307,0.46891241,0.19949446,0.79165529
2.12206103,2.16021583,0.01014188,0.16110581,0.58117538,0.66042117,0.03082407,0.46504916,0.19402094,0.79254218
2.12806403,2.11143886,0.00926366,0.16042206,0.56258397,0.63313846,0.02904544,0.46077859,0.18829073,0.78986823
2.13406703,2.05853548,0.00840924,0.15908808,0.54191826,0.60607495,0.02722980,0.45614769,0.18240296,0.78366375
2.14007004,2.00213908,0.00758724,0.15712033,0.51943437,0.57954343,0.02539876,0.45119338,0.17645190,0.77402672
2.14607304,1.94290097,0.00680474,0.15454733,0.49541577,0.55382040,0.02357256,0.44594334,0.17052485,0.76112002
2.15207604,1.88148134,0.00606734,0.15140880,0.47016712,0.52914399,0.02176984,0.44041728,0.16470043,0.74516663
2.15807904,1.81854057,0.00537915,0.14775454,0.44400747,0.50571321,0.02000746,0.43462879,0.15904741,0.72644322
2.16408204,1.75473094,0.00474291,0.14364299,0.41726303,0.48368837,0.01830037,0.42858737,0.15362407,0.70527210
2.17008504,1.69068861,0.00416010,0.13913964,0.39025971,0.46319255,0.01666157,0.42230071,0.14847806,0.68201218
2.17608804,1.62702602,0.00363109,0.13431528,0.36331575,0.44431375,0.01510216,0.41577686,0.14364656,0.65704903
2.18209105,1.56432481,0.00315530,0.12924419,0.33673474,0.42710764,0.01363135,0.40902630,0.13915695,0.63078464
2.18809405,1.50312913,0.00273137,0.12400235,0.31079914,0.41160048,0.01225662,0.40206371,0.13502753,0.60362719
2.19409705,1.44393960,0.00235733,0.11866572,0.28576475,0.39779227,0.01098385,0.39490931,0.13126859,0.57598116
2.20010005,1.38720798,0.00203076,0.11330859,0.26185607,0.38565973,0.00981745,0.38758973,0.12788339,0.54823823
2.20610305,1.33333258,0.00174892,0.10800222,0.23926287,0.37515913,0.00876063,0.38013834,0.12486929,0.52076912
2.21210605,1.28265469,0.00150895,0.10281364,0.21813804,0.36622888,0.00781553,0.37259498,0.12221874,0.49391678
2.21810905,1.23545604,0.00130789,0.09780466,0.19859660,0.35879184,0.00698346,0.36500527,0.11992020,0.46799087
2.22411206,1.19195744,0.00114283,0.09303129,0.18071609,0.35275733,0.00626510,0.35741935,0.11795894,0.44326383
2.23011506,1.15231870,0.00101099,0.08854329,0.16453802,0.34802294,0.00566072,0.34989029,0.11631772,0.41996845
2.23611806,1.11663988,0.00090970,0.08438405,0.15007050,0.34447611,0.00517036,0.34247227,0.11497731,0.39829693
2.24212106,1.08496391,0.00083654,0.08059077,0.13729167,0.34199568,0.00479399,0.33521855,0.11391695,0.37840132
2.24812406,1.05728052,0.00078924,0.07719475,0.12615389,0.34045335,0.00453170,0.32817951,0.11311464,0.36039526
2.25412706,1.03353141,0.00076577,0.07422200,0.11658848,0.33971520,0.00438384,0.32140072,0.11254747,0.34435679
2.26013007,1.01361658,0.00076429,0.07169386,0.10851072,0.33964326,0.00435112,0.31492135,0.11219182,0.33033202
2.26613307,0.99740148,0.00078311,0.06962782,0.10182495,0.34009724,0.00443472,0.30877281,0.11202365,0.31833956
2.27213607,0.98472493,0.00082072,0.06803833,0.09642954,0.34093628,0.00463630,0.30297784,0.11201872,0.30837526
2.27813907,0.97540740,0.00087569,0.06693765,0.09222164,0.34202094,0.00495812,0.29755004,0.11215294,0.30041735
2.28414207,0.96925937,0.00094672,0.06633654,0.08910134,0.34321513,0.00540294,0.29249384,0.11240266,0.29443147
2.29014507,0.96608950,0.00103253,0.06624498,0.08697536,0.34438815,0.00597403,0.28780487,0.11274513,0.29037565
2.29614807,0.96571223,0.00113188,0.06667263,0.08575994,0.34541666,0.00667507,0.28347085,0.11315890,0.28820489
2.30215108,0.96795465,0.00124355,0.06762913,0.08538302,0.34618658,0.00751004,0.27947269,0.11362438,0.28787531
2.30815408,0.97266216,0.00136631,0.06912418,0.08578561,0.34659488,0.00848303,0.27578598,0.11412429,0.28934770
2.31415708,0.97970295,0.00149891,0.07116740,0.08692227,0.34655113,0.00959809,0.27238259,0.11464427,0.29259038
2.32016008,0.98897103,0.00164011,0.07376786,0.08876090,0.34597888,0.01085894,0.26923248,0.11517341,0.29758135
2.32616308,1.00038773,0.00178864,0.07693343,0.09128175,0.34481681,0.01226870,0.26630544,0.11570481,0.30430961
2.33216608,1.01390169,0.00194324,0.08066988,0.09447580,0.34301960,0.01382959,0.26357288,0.11623612,0.31277575
2.33816908,1.02948738,0.00210268,0.08497977,0.09834254,0.34055858,0.01554261,0.26100948,0.11677000,0.32299164
2.34417209,1.04714221,0.00226577,0.08986116,0.10288740,0.33742215,0.01740717,0.25859460,0.11731461,0.33497950
2.35017509,1.06688250,0.00243138,0.09530630,0.10811885,0.33361592,0.01942073,0.25631363,0.11788397,0.34877012
2.35617809,1.08873841,0.00259845,0.10130019,0.11404533,0.32916266,0.02157848,0.25415890,0.11849830,0.36440052
2.36218109,1.11274805,0.00276607,0.10781927,0.12067222,0.32410204,0.02387303,0.25213041,0.11918416,0.38191097
2.36818409,1.13895120,0.00293339,0.11483021,0.12799892,0.31849011,0.02629410,0.25023618,0.11997461,0.40134153
2.37418709,1.16738263,0.00309972,0.12228894,0.13601618,0.31239857,0.02882838,0.24849234,0.12090912,0.42272824
2.38019010,1.19806550,0.00326450,0.13014000,0.14470383,0.30591370,0.03145938,0.24692276,0.12203336,0.44609899
2.38619310,1.23100497,0.00342729,0.13831620,0.15402901,0.29913513,0.03416739,0.24555848,0.12339873,0.47146925
2.39219610,1.26618227,0.00358776,0.14673885,0.16394492,0.29217419,0.03692963,0.24443667,0.12506179,0.49883773
2.39819910,1.30354934,0.00374566,0.15531836,0.17439025,0.28515195,0.03972046,0.24359935,0.12708331,0.52818218
2.40420210,1.34302440,0.00390084,0.16395537,0.18528913,0.27819694,0.04251177,0.24309183,0.12952710,0.55945536
2.41020510,1.38448826,0.00405318,0.17254250,0.19655182,0.27144252,0.04527346,0.24296084,0.13245859,0.59258136
2.41620810,1.42778172,0.00420255,0.18096640,0.20807596,0.26502383,0.04797410,0.24325250,0.13594307,0.62745244
2.42221111,1.47270396,0.00434882,0.18911035,0.21974826,0.25907461,0.05058167,0.24401010,0.14004366,0.66392637
2.42821411,1.51901194,0.00449182,0.19685713,0.23144677,0.25372362,0.05306445,0.24527185,0.14481907,0.70182454
2.43421711,1.56642083,0.00463129,0.20409212,0.24304337,0.24909101,0.05539187,0.24706861,0.15032107,0.74093088
2.44022011,1.61460539,0.00476687,0.21070655,0.25440655,0.24528466,0.05753553,0.24942164,0.15659186,0.78099156
2.44622311,1.66320227,0.00489812,0.21660058,0.26540427,0.24239651,0.05947008,0.25234058,0.16366132,0.82171583
2.45222611,1.71181317,0.00502449,0.22168638,0.27590678,0.24049922,0.06117417,0.25582165,0.17154431,0.86277775
2.45822911,1.76000877,0.00514529,0.22589074,0.28578934,0.23964305,0.06263122,0.25984615,0.18023805,0.90381909
2.46423212,1.80733344,0.00525978,0.22915731,0.29493472,0.23985340,0.06383012,0.26437944,0.18971977,0.94445324
2.47023512,1.85331065,0.00536713,0.23144828,0.30323542,0.24112883,0.06476572,0.26937026,0.19994472,0.98427033
2.47623812,1.89744911,0.00546647,0.23274541,0.31059548,0.24343988,0.06543924,0.27475075,0.21084472,1.02284328
2.48224112,1.93924954,0.00555690,0.23305046,0.31693199,0.24672878,0.06585828,0.28043689,0.22232730,1.05973501
2.48824412,1.97821219,0.00563755,0.23238485,0.32217624,0.25090998,0.06603687,0.28632960,0.23427564,1.09450639
2.49424712,2.01384496,0.00570760,0.23078868,0.32627443,0.25587167,0.06599503,0.29231639,0.24654933,1.12672504
2.50025013,2.04567218,0.00576630,0.22831921,0.32918819,0.26147822,0.06575836,0.29827366,0.25898604,1.15597471
2.50625313,2.07324393,0.00581305,0.22504870,0.33089474,0.26757349,0.06535731,0.30406937,0.27140418,1.18186491
2.51225613,2.09614575,0.00584736,0.22106193,0.33138692,0.27398497,0.06482629,0.30956634,0.28360641,1.20404073
2.51825913,2.11400858,0.00586894,0.21645334,0.33067301,0.28052862,0.06420275,0.31462573,0.29538409,1.22219228
2.52426213,2.12651868,0.00587768,0.21132405,0.32877652,0.28701411,0.06352605,0.31911088,0.30652242,1.23606363
2.53026513,2.13342719,0.00587368,0.20577881,0.32573583,0.29325057,0.06283637,0.32289121,0.31680626,1.24546083
2.53626813,2.13455895,0.00585724,0.19992306,0.32160391,0.29905229,0.06217355,0.32584607,0.32602619,1.25025856
2.54227114,2.12982021,0.00582893,0.19386010,0.31644787,0.30424445,0.06157601,0.32786847,0.33398493,1.25040528
2.54827414,2.11920473,0.00578949,0.18768864,0.31034858,0.30866846,0.06107970,0.32886833,0.34050346,1.24592640
2.55427714,2.10279794,0.00573991,0.18150060,0.30340017,0.31218674,0.06071715,0.32877541,0.34542689,1.23692534
2.56028014,2.08077876,0.00568140,0.17537937,0.29570941,0.31468685,0.06051667,0.32754151,0.34862965,1.22358238
2.56628314,2.05341879,0.00561535,0.16939845,0.28739497,0.31608462,0.06050168,0.32514199,0.35001976,1.20615113
2.57228614,2.02107871,0.00554334,0.16362054,0.27858646,0.31632635,0.06069018,0.32157650,0.34954209,1.18495277
2.57828914,1.98420188,0.00546711,0.15809699,0.26942324,0.31538983,0.06109444,0.31686891,0.34718028,1.16036821
2.58429215,1.94330516,0.00538857,0.15286772,0.26005295,0.31328428,0.06172084,0.31106636,0.34295735,1.13282836
2.59029515,1.89896736,0.00530972,0.14796137,0.25062970,0.31004917,0.06256988,0.30423759,0.33693493,1.10280302
2.59629815,1.85181552,0.00523264,0.14339588,0.24131200,0.30575198,0.06363642,0.29647051,0.32921112,1.07078862
2.60230115,1.80250971,0.00515949,0.13917921,0.23226031,0.30048512,0.06490998,0.28786919,0.31991710,1.03729549
2.60830415,1.75172675,0.00509241,0.13531036,0.22363437,0.29436203,0.06637528,0.27855046,0.30921268,1.00283505
2.61430715,1.70014370,0.00503353,0.13178046,0.21559021,0.28751273,0.06801282,0.26864011,0.29728096,0.96790736
