energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-1.56378189,4.13817611,1.19622690,0.79976099,0.02580969,0.12143245,0.01845324,0.51118616,1.52023243,2.55747621
-1.55777889,4.22781530,1.20400963,0.81276070,0.02609805,0.12527967,0.01864506,0.51472200,1.55780367,2.63557372
-1.55177589,4.31309067,1.20777959,0.82438476,0.02635386,0.12927980,0.01881543,0.51732005,1.59545850,2.71218422
-1.54577289,4.39339272,1.20748160,0.83441116,0.02657857,0.13341611,0.01896053,0.51890167,1.63302035,2.78698134
-1.53976988,4.46814066,1.20312433,0.84263759,0.02677267,0.13766513,0.01907654,0.51940754,1.67025231,2.85964271
-1.53376688,4.53679836,1.19478219,0.84888809,0.02693555,0.14199670,0.01915977,0.51879983,1.70686134,2.92985738
-1.52776388,4.59888956,1.18259500,0.85301884,0.02706552,0.14637428,0.01920686,0.51706352,1.74250540,2.99733312
-1.52176088,4.65401160,1.16676535,0.85492309,0.02715982,0.15075551,0.01921490,0.51420689,1.77680342,3.06180303
-1.51575788,4.70184720,1.14755382,0.85453476,0.02721476,0.15509300,0.01918161,0.51026117,1.80934793,3.12303148
-1.50975488,4.74217387,1.12527192,0.85183082,0.02722589,0.15933528,0.01910544,0.50527917,1.83971985,3.18081887
-1.50375188,4.77487065,1.10027326,0.84683207,0.02718822,0.16342809,0.01898569,0.49933327,1.86750498,3.23500532
-1.49774887,4.79992190,1.07294308,0.83960259,0.02709652,0.16731574,0.01882257,0.49251259,1.89231166,3.28547310
-1.49174587,4.81741838,1.04368675,0.83024770,0.02694559,0.17094272,0.01861723,0.48491960,1.91378866,3.33214779
-1.48574287,4.82755522,1.01291760,0.81891070,0.02673061,0.17425535,0.01837180,0.47666633,1.93164276,3.37499817
-1.47973987,4.83062744,0.98104467,0.80576848,0.02644744,0.17720353,0.01808933,0.46787036,1.94565498,3.41403494
-1.47373687,4.82702277,0.94846096,0.79102625,0.02609291,0.17974239,0.01777378,0.45865082,1.95569475,3.44930839
-1.46773387,4.81721229,0.91553267,0.77491166,0.02566510,0.18183394,0.01742989,0.44912449,1.96173117,3.48090497
-1.46173087,4.80173912,0.88258993,0.75766859,0.02516353,0.18344845,0.01706310,0.43940232,1.96384071,3.50894291
-1.45572786,4.78120533,0.84991940,0.73955081,0.02458932,0.18456561,0.01667944,0.42958645,1.96221065,3.53356702
-1.44972486,4.75625755,0.81775906,0.72081589,0.02394528,0.18517539,0.01628533,0.41976780,1.95713801,3.55494264
-1.44372186,4.72757132,0.78629535,0.70171938,0.02323588,0.18527847,0.01588744,0.41002452,1.94902363,3.57324875
-1.43771886,4.69583477,0.75566272,0.68250972,0.02246724,0.18488634,0.01549253,0.40042102,1.93836152,3.58867049
-1.43171586,4.66173172,0.72594555,0.66342377,0.02164695,0.18402083,0.01510723,0.39100795,1.92572362,3.60139099
-1.42571286,4.62592461,0.69718214,0.64468320,0.02078386,0.18271342,0.01473790,0.38182269,1.91174068,3.61158274
-1.41970985,4.58903779,0.66937056,0.62649180,0.01988788,0.18100394,0.01439040,0.37289068,1.89707982,3.61939865
-1.41370685,4.55164134,0.64247596,0.60903356,0.01896960,0.17893909,0.01406997,0.36422710,1.88241981,3.62496312
-1.40770385,4.51423624,0.61643873,0.59247177,0.01804005,0.17657059,0.01378104,0.35583906,1.86842519,3.62836329
-1.40170085,4.47724111,0.59118328,0.57694877,0.01711029,0.17395325,0.01352711,0.34772792,1.85572037,3.62964107
-1.39569785,4.44098139,0.56662669,0.56258645,0.01619112,0.17114284,0.01331068,0.33989185,1.84486501,3.62878623
-1.38969485,4.40568126,0.54268698,0.54948739,0.01529276,0.16819410,0.01313312,0.33232825,1.83633189,3.62573117
-1.38369185,4.37145899,0.51929039,0.53773643,0.01442458,0.16515884,0.01299468,0.32503606,1.83048837,3.62034771
-1.37768884,4.33832625,0.49637750,0.52740258,0.01359482,0.16208426,0.01289450,0.31801782,1.82758235,3.61244654
-1.37168584,4.30619142,0.47390794,0.51854126,0.01281049,0.15901161,0.01283062,0.31128142,1.82773355,3.60177956
-1.36568284,4.27486752,0.45186339,0.51119658,0.01207718,0.15597524,0.01280012,0.30484148,1.83093040,3.58804550
-1.35967984,4.24408434,0.43024905,0.50540369,0.01139902,0.15300200,0.01279920,0.29872038,1.83703284,3.57089884
-1.35367684,4.21350491,0.40909345,0.50119111,0.01077871,0.15011124,0.01282340,0.29294892,1.84578076,3.54996207
-1.34767384,4.18274556,0.38844696,0.49858287,0.01021753,0.14731503,0.01286775,0.28756666,1.85680768,3.52484091
-1.34167084,4.15139922,0.36837899,0.49760058,0.00971549,0.14461897,0.01292699,0.28262201,1.86965897,3.49514215
-1.33566783,4.11906086,0.34897432,0.49826522,0.00927146,0.14202326,0.01299583,0.27817204,1.88381351,3.46049337
-1.32966483,4.08535425,0.33032885,0.50059885,0.00888333,0.13952403,0.01306919,0.27428226,1.89870797,3.42056371
-1.32366183,4.04995876,0.31254501,0.50462604,0.00854827,0.13711492,0.01314239,0.27102621,1.91376223,3.37508484
-1.31765883,4.01263531,0.29572724,0.51037523,0.00826292,0.13478872,0.01321138,0.26848503,1.92840495,3.32387102
-1.31165583,3.97325000,0.27997770,0.51787991,0.00802361,0.13253903,0.01327299,0.26674708,1.94209793,3.26683729
-1.30565283,3.93179475,0.26539264,0.52717977,0.00782655,0.13036187,0.01332502,0.26590753,1.95435849,3.20401483
-1.29964982,3.88840368,0.25205937,0.53832181,0.00766809,0.12825708,0.01336639,0.26606799,1.96477868,3.13556265
-1.29364682,3.84336486,0.24005413,0.55136135,0.00754486,0.12622954,0.01339725,0.26733615,1.97304098,3.06177501
-1.28764382,3.79712657,0.22944086,0.56636306,0.00745393,0.12429008,0.01341898,0.26982538,1.97892977,2.98308405
-1.28164082,3.75029811,0.22027085,0.58340196,0.00739294,0.12245608,0.01343421,0.27365425,1.98233853,2.90005748
-1.27563782,3.70364487,0.21258315,0.60256417,0.00736018,0.12075169,0.01344675,0.27894587,1.98327277,2.81339144
-1.26963482,3.65807790,0.20640575,0.62394748,0.00735468,0.11920776,0.01346152,0.28582701,1.98184874,2.72389872
-1.26363182,3.61463825,0.20175722,0.64766159,0.00737618,0.11786138,0.01348439,0.29442692,1.97828840,2.63249290
-1.25762881,3.57447663,0.19864866,0.67382764,0.00742519,0.11675503,0.01352203,0.30487574,1.97291099,2.54016912
-1.25162581,3.53882873,0.19708583,0.70257716,0.00750291,0.11593551,0.01358173,0.31730247,1.96612168,2.44798219
-1.24562281,3.50898707,0.19707109,0.73404997,0.00761115,0.11545252,0.01367118,0.33183240,1.95839787,2.35702294
-1.23961981,3.48626987,0.19860511,0.76839104,0.00775227,0.11535705,0.01379821,0.34858409,1.95027361,2.26839363
-1.23361681,3.47198760,0.20168808,0.80574604,0.00792903,0.11569950,0.01397058,0.36766579,1.94232246,2.18318332
-1.22761381,3.46740805,0.20632028,0.84625565,0.00814445,0.11652775,0.01419574,0.38917142,1.93513948,2.10244377
-1.22161081,3.47372046,0.21250202,0.89004848,0.00840166,0.11788502,0.01448057,0.41317624,1.92932240,2.02716669
-1.21560780,3.49199951,0.22023272,0.93723286,0.00870368,0.11980783,0.01483111,0.43973224,1.92545258,1.95826271
-1.20960480,3.52317010,0.22950940,0.98788751,0.00905329,0.12232389,0.01525238,0.46886356,1.92407593,1.89654247
-1.20360180,3.56797353,0.24032439,1.04205172,0.00945282,0.12545018,0.01574817,0.50056197,1.92568428,1.84270021
-1.19759880,3.62693623,0.25266268,1.09971517,0.00990396,0.12919112,0.01632078,0.53478291,1.93069747,1.79729990
-1.19159580,3.70034202,0.26649872,1.16080810,0.01040760,0.13353715,0.01697094,0.57144201,1.93944668,1.76076410
-1.18559280,3.78820885,0.28179326,1.22519246,0.01096368,0.13846351,0.01769764,0.61041255,1.95215955,1.73336572
-1.17958979,3.89027130,0.29849021,1.29265456,0.01157107,0.14392954,0.01849805,0.65152404,1.96894747,1.71522260
-1.17358679,4.00596968,0.31651382,1.36289994,0.01222749,0.14987845,0.01936751,0.69456197,1.98979592,1.70629496
-1.16758379,4.13444693,0.33576651,1.43555106,0.01292947,0.15623764,0.02029949,0.73926902,2.01455803,1.70638602
-1.16158079,4.27455392,0.35612743,1.51014825,0.01367233,0.16291957,0.02128573,0.78534769,2.04295239,1.71514551
-1.15557779,4.42486382,0.37745203,1.58615434,0.01445025,0.16982335,0.02231630,0.83246429,2.07456504,1.73207636
-1.14957479,4.58369562,0.39957270,1.66296301,0.01525637,0.17683678,0.02337985,0.88025433,2.10885643,1.75654453
-1.14357179,4.74914676,0.42230068,1.73991102,0.01608294,0.18383907,0.02446384,0.92832902,2.14517302,1.78779185
-1.13756878,4.91913418,0.44542899,1.81629384,0.01692148,0.19070400,0.02555480,0.97628272,2.18276377,1.82495191
-1.13156578,5.09144278,0.46873662,1.89138440,0.01776305,0.19730346,0.02663872,1.02370093,2.22080096,1.86706863
-1.12556278,5.26377971,0.49199357,1.96445401,0.01859846,0.20351123,0.02770139,1.07016872,2.25840477,1.91311725
-1.11955978,5.43383284,0.51496676,2.03479483,0.01941853,0.20920698,0.02872882,1.11527897,2.29467078,1.96202731
-1.11355678,5.59933095,0.53742635,2.10174265,0.02021439,0.21428005,0.02970759,1.15864032,2.32869941,2.01270690
-1.10755378,5.75810359,0.55915238,2.16469902,0.02097770,0.21863318,0.03062531,1.19988440,2.35962595,2.06406763
-1.10155078,5.90813783,0.57994128,2.22315152,0.02170087,0.22218570,0.03147089,1.23867211,2.38664997,2.11504950
-1.09554777,6.04762990,0.59961191,2.27669112,0.02237729,0.22487628,0.03223491,1.27469875,2.40906274,2.16464475
-1.08954477,6.17502912,0.61801093,2.32502577,0.02300145,0.22666492,0.03290988,1.30769786,2.42627148,2.21192001
-1.08354177,6.28907268,0.63501717,2.36798934,0.02356903,0.22753422,0.03349040,1.33744374,2.43781909,2.25603577
-1.07753877,6.38880953,0.65054472,2.40554541,0.02407698,0.22748975,0.03397329,1.36375267,2.44339878,2.29626267
-1.07153577,6.47361270,0.66454459,2.43778575,0.02452348,0.22655956,0.03435761,1.38648294,2.44286253,2.33199382
-1.06553277,6.54317973,0.67700491,2.46492340,0.02490786,0.22479282,0.03464463,1.40553377,2.43622333,2.36275299
-1.05952976,6.59752140,0.68794953,2.48728075,0.02523056,0.22225773,0.03483769,1.42084338,2.42365097,2.38819818
-1.05352676,6.63693975,0.69743514,2.50527319,0.02549291,0.21903861,0.03494199,1.43238647,2.40546179,2.40812081
-1.04752376,6.66199682,0.70554704,2.51938924,0.02569700,0.21523256,0.03496434,1.44017118,2.38210275,2.42244070
-1.04152076,6.67347585,0.71239373,2.53016808,0.02584550,0.21094564,0.03491283,1.44423587,2.35413096,2.43119718
-1.03551776,6.67233717,0.71810066,2.53817577,0.02594143,0.20628887,0.03479652,1.44464589,2.32218942,2.43453702
-1.02951476,6.65967111,0.72280329,2.54398126,0.02598805,0.20137421,0.03462507,1.44149041,2.28698042,2.43270000
-1.02351176,6.63665041,0.72663999,2.54813353,0.02598862,0.19631061,0.03440834,1.43487956,2.24923769,2.42600276
-1.01750875,6.60448441,0.72974506,2.55114085,0.02594636,0.19120051,0.03415611,1.42494182,2.20969873,2.41482210
-1.01150575,6.56437707,0.73224213,2.55345322,0.02586424,0.18613664,0.03387771,1.41182178,2.16907841,2.39957842
-1.00550275,6.51749082,0.73423843,2.55544874,0.02574502,0.18119955,0.03358178,1.39567826,2.12804519,2.38072024
-0.99949975,6.46491750,0.73582013,2.55742450,0.02559116,0.17645570,0.03327604,1.37668272,2.08720051,2.35871042
-0.99349675,6.40765730,0.73704889,2.55959217,0.02540481,0.17195627,0.03296710,1.35501796,2.04706257,2.33401482
-0.98749375,6.34660633,0.73796004,2.56207848,0.02518791,0.16773676,0.03266042,1.33087705,2.00805456,2.30709358
-0.98149075,6.28255251,0.73856213,2.56493014,0.02494217,0.16381718,0.03236022,1.30446242,1.97049794,2.27839541
-0.97548774,6.21617954,0.73883817,2.56812301,0.02466917,0.16020291,0.03206950,1.27598502,1.93461058,2.24835473
-0.96948474,6.14807784,0.73874827,2.57157459,0.02437042,0.15688616,0.03179016,1.24566360,1.90050975,2.21739152
-0.96348174,6.07876133,0.73823357,2.57515927,0.02404746,0.15384776,0.03152307,1.21372396,1.86821940,2.18591353
-0.95747874,6.00868850,0.73722134,2.57872530,0.02370189,0.15105942,0.03126828,1.18039819,1.83768129,2.15432028
-0.95147574,5.93828614,0.73563075,2.58211260,0.02333543,0.14848605,0.03102516,1.14592391,1.80876928,2.12300819
-0.94547274,5.86797409,0.73337922,2.58517056,0.02294997,0.14608824,0.03079264,1.11054345,1.78130594,2.09237632
-0.93946973,5.79818935,0.73038888,2.58777484,0.02254757,0.14382472,0.03056941,1.07450292,1.75508064,2.06283178
-0.93346673,5.72940801,0.72659276,2.58984253,0.02213046,0.14165460,0.03035413,1.03805127,1.72986833,2.03479446
-0.92746373,5.66216378,0.72194055,2.59134498,0.02170103,0.13953943,0.03014564,1.00143930,1.70544811,2.00870018
-0.92146073,5.59706201,0.71640342,2.59231781,0.02126179,0.13744499,0.02994311,0.96491848,1.68162069,1.98500208
-0.91545773,5.53478852,0.70997791,2.59286785,0.02081533,0.13534268,0.02974622,0.92873978,1.65822423,1.96416976
-0.90945473,5.47611268,0.70268846,2.59317677,0.02036426,0.13321055,0.02955525,0.89315241,1.63514768,1.94668606
-0.90345173,5.42188480,0.69458875,2.59350136,0.01991117,0.13103399,0.02937122,0.85840235,1.61234116,1.93304140
-0.89744872,5.37302771,0.68576154,2.59417065,0.01945858,0.12880596,0.02919586,0.82473091,1.58982308,1.92372594
-0.89144572,5.33052322,0.67631734,2.59558008,0.01900890,0.12652699,0.02903171,0.79237309,1.56768352,1.91921977
-0.88544272,5.29539371,0.66639178,2.59818285,0.01856435,0.12420476,0.02888209,0.76155585,1.54608395,1.91998142
-0.87943972,5.26867995,0.65614197,2.60247902,0.01812702,0.12185348,0.02875100,0.73249630,1.52525314,1.92643542
-0.87343672,5.25141569,0.64574208,2.60900257,0.01769878,0.11949302,0.02864314,0.70539979,1.50547961,1.93895911
-0.86743372,5.24460010,0.63537823,2.61830691,0.01728133,0.11714794,0.02856373,0.68045787,1.48710067,1.95786960
-0.86143072,5.24916886,0.62524310,2.63094908,0.01687617,0.11484628,0.02851847,0.65784631,1.47048889,1.98341109
-0.85542771,5.26596491,0.61553035,2.64747321,0.01648465,0.11261846,0.02851336,0.63772291,1.45603610,2.01574337
-0.84942471,5.29570949,0.60642914,2.66839333,0.01610799,0.11049602,0.02855457,0.62022543,1.44413600,2.05493171
-0.84342171,5.33897450,0.59811897,2.69417611,0.01574730,0.10851047,0.02864831,0.60546944,1.43516587,2.10093869
-0.83741871,5.39615667,0.59076488,2.72522368,0.01540362,0.10669216,0.02880059,0.59354623,1.42946828,2.15361833
-0.83141571,5.46745432,0.58451321,2.76185693,0.01507799,0.10506926,0.02901710,0.58452077,1.42733352,2.21271257
-0.82541271,5.55284732,0.57948797,2.80429962,0.01477142,0.10366683,0.02930302,0.57842978,1.42898367,2.27785051
-0.81940970,5.65208077,0.57578787,2.85266368,0.01448498,0.10250598,0.02966280,0.57527987,1.43455887,2.34855038
-0.81340670,5.76465301,0.57348396,2.90693606,0.01421981,0.10160327,0.03009998,0.57504599,1.44410668,2.42422439
-0.80740370,5.88980835,0.57261798,2.96696766,0.01397713,0.10097013,0.03061700,0.57766995,1.45757476,2.50418629
-0.80140070,6.02653520,0.57320127,3.03246459,0.01375828,0.10061250,0.03121502,0.58305941,1.47480756,2.58766175
-0.79539770,6.17356987,0.57521429,3.10298253,0.01356470,0.10053060,0.03189372,0.59108713,1.49554705,2.67380131
-0.78939470,6.32940644,0.57860672,3.17792433,0.01339796,0.10071887,0.03265117,0.60159073,1.51943756,2.76169571
-0.78339170,6.49231307,0.58329804,3.25654158,0.01325973,0.10116604,0.03348369,0.61437298,1.54603474,2.85039344
-0.77738869,6.66035466,0.58917869,3.33794023,0.01315177,0.10185534,0.03438574,0.62920271,1.57481800,2.93891994
-0.77138569,6.83142205,0.59611172,3.42109078,0.01307589,0.10276488,0.03534988,0.64581644,1.60520632,3.02629835
-0.76538269,7.00326729,0.60393500,3.50484299,0.01303396,0.10386815,0.03636677,0.66392077,1.63657642,3.11157097
-0.75937969,7.17354457,0.61246390,3.58794515,0.01302781,0.10513464,0.03742517,0.68319560,1.66828272,3.19382112
-0.75337669,7.33985597,0.62149457,3.66906766,0.01305924,0.10653060,0.03851212,0.70329817,1.69967817,3.27219452
-0.74737369,7.49980103,0.63080772,3.74683054,0.01312991,0.10801980,0.03961305,0.72386804,1.73013496,3.34591973
-0.74137069,7.65102876,0.64017285,3.81983413,0.01324133,0.10956452,0.04071206,0.74453273,1.75906439,3.41432671
-0.73536768,7.79129063,0.64935307,3.88669229,0.01339474,0.11112640,0.04179220,0.76491421,1.78593479,3.47686289
-0.72936468,7.91849280,0.65811010,3.94606688,0.01359110,0.11266744,0.04283583,0.78463596,1.81028688,3.53310608
-0.72336168,8.03074584,0.66620967,3.99670259,0.01383097,0.11415096,0.04382501,0.80333040,1.83174588,3.58277363
-0.71735868,8.12641001,0.67342697,4.03746062,0.01411447,0.11554245,0.04474195,0.82064665,1.85002990,3.62572734
-0.71135568,8.20413451,0.67955208,4.06735021,0.01444120,0.11681044,0.04556946,0.83625822,1.86495423,3.66197379
-0.70535268,8.26288902,0.68439510,4.08555642,0.01481020,0.11792720,0.04629142,0.84987042,1.87643161,3.69166011
-0.69934967,8.30198612,0.68779095,4.09146336,0.01521987,0.11886933,0.04689319,0.86122730,1.88446843,3.71506506
-0.69334667,8.32109387,0.68960340,4.08467153,0.01566794,0.11961827,0.04736208,0.87011768,1.88915723,3.73258581
-0.68734367,8.32023754,0.68972844,4.06500880,0.01615145,0.12016050,0.04768765,0.87638011,1.89066607,3.74472088
-0.68134067,8.29979073,0.68809657,4.03253429,0.01666675,0.12048776,0.04786207,0.87990654,1.88922529,3.75204977
-0.67533767,8.26045587,0.68467409,3.98753514,0.01720949,0.12059699,0.04788029,0.88064441,1.88511247,3.75521023
-0.66933467,8.20323508,0.67946322,3.93051616,0.01777465,0.12049018,0.04774020,0.87859718,1.87863645,3.75487383
-0.66333167,8.12939244,0.67250113,3.86218296,0.01835662,0.12017404,0.04744267,0.87382305,1.87012110,3.75172093
-0.65732866,8.04040924,0.66385781,3.78341916,0.01894924,0.11965964,0.04699148,0.86643204,1.85988988,3.74641590
-0.65132566,7.93793423,0.65363301,3.69525896,0.01954592,0.11896192,0.04639320,0.85658143,1.84825168,3.73958351
-0.64532266,7.82373072,0.64195238,3.59885603,0.02013975,0.11809924,0.04565696,0.84446980,1.83548885,3.73178731
-0.63931966,7.69962294,0.62896294,3.49545037,0.02072363,0.11709280,0.04479415,0.83032983,1.82184762,3.72351075
-0.63331666,7.56744369,0.61482822,3.38633448,0.02129038,0.11596630,0.04381809,0.81442026,1.80753151,3.71514160
-0.62731366,7.42898555,0.59972325,3.27282023,0.02183299,0.11474546,0.04274364,0.79701730,1.79269777,3.70696022
-0.62131066,7.28595738,0.58382966,3.15620800,0.02234465,0.11345777,0.04158682,0.77840586,1.77745683,3.69913182
-0.61530765,7.13994775,0.56733112,3.03775899,0.02281902,0.11213229,0.04036437,0.75887110,1.76187468,3.69170305
-0.60930465,6.99239669,0.55040938,2.91867196,0.02325030,0.11079962,0.03909344,0.73869046,1.74597784,3.68460290
-0.60330165,6.84457628,0.53324087,2.80006483,0.02363341,0.10949186,0.03779120,0.71812680,1.72976042,3.67764773
-0.59729865,6.69758072,0.51599429,2.68296168,0.02396411,0.10824285,0.03647454,0.69742262,1.71319288,3.67055033
-0.59129565,6.55232548,0.49882883,2.56828515,0.02423908,0.10708824,0.03515986,0.67679574,1.69623175,3.66293258
-0.58529265,6.40955519,0.48189337,2.45685403,0.02445602,0.10606582,0.03386284,0.65643660,1.67882992,3.65434142
-0.57928964,6.26985912,0.46532630,2.34938541,0.02461370,0.10521560,0.03259833,0.63650702,1.66094668,3.64426742
-0.57328664,6.13369287,0.44925607,2.24650084,0.02471197,0.10458001,0.03138026,0.61714055,1.64255710,3.63216554
-0.56728364,6.00140470,0.43380208,2.14873530,0.02475177,0.10420380,0.03022159,0.59844407,1.62366022,3.61747731
-0.56128064,5.87326457,0.41907596,2.05654822,0.02473510,0.10413388,0.02913429,0.58050063,1.60428559,3.59965366
-0.55527764,5.74949390,0.40518281,1.97033517,0.02466498,0.10441885,0.02812939,0.56337303,1.58449795,3.57817769
-0.54927464,5.63029417,0.39222244,1.89043943,0.02454531,0.10510827,0.02721694,0.54710789,1.56439970,3.55258647
-0.54327164,5.51587244,0.38029019,1.81716222,0.02438084,0.10625165,0.02640606,0.53173996,1.54413123,3.52249112
-0.53726863,5.40646221,0.36947747,1.75077104,0.02417700,0.10789714,0.02570489,0.51729616,1.52386895,3.48759428
-0.53126563,5.30233831,0.35987161,1.69150527,0.02393976,0.11008993,0.02512061,0.50379919,1.50382132,3.44770426
-0.52526263,5.20382484,0.35155525,1.63957885,0.02367549,0.11287037,0.02465934,0.49127038,1.48422289,3.40274529
-0.51925963,5.11129580,0.34460511,1.59517974,0.02339075,0.11627194,0.02432605,0.47973157,1.46532686,3.35276330
-0.51325663,5.02516824,0.33909015,1.55846649,0.02309219,0.12031909,0.02412449,0.46920605,1.44739639,3.29792689
-0.50725363,4.94588864,0.33506942,1.52956204,0.02278629,0.12502506,0.02405698,0.45971836,1.43069500,3.23852354
-0.50125063,4.87391325,0.33258950,1.50854562,0.02247924,0.13038977,0.02412430,0.45129315,1.41547680,3.17495101
