energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.67783892,1.08876531,0.00133879,0.08367673,0.26095624,0.18981896,0.00956820,0.18900392,0.05535876,0.64366373
1.68384192,1.07880646,0.00114617,0.08279381,0.25984891,0.18656885,0.00887736,0.18903488,0.05584331,0.63772119
1.68984492,1.06972496,0.00097481,0.08191662,0.25864030,0.18361311,0.00823769,0.18954548,0.05645347,0.63189289
1.69584792,1.06200594,0.00082388,0.08111425,0.25739007,0.18101708,0.00765461,0.19058452,0.05717179,0.62652735
1.70185093,1.05610467,0.00069226,0.08045678,0.25615589,0.17883589,0.00713318,0.19218596,0.05798014,0.62196167
1.70785393,1.05243715,0.00057867,0.08001352,0.25499322,0.17711357,0.00667810,0.19436798,0.05886073,0.61851379
1.71385693,1.05137244,0.00048172,0.07985125,0.25395516,0.17588262,0.00629373,0.19713270,0.05979718,0.61647564
1.71985993,1.05322691,0.00039995,0.08003260,0.25309257,0.17516407,0.00598407,0.20046659,0.06077542,0.61610744
1.72586293,1.05826030,0.00033188,0.08061442,0.25245428,0.17496803,0.00575267,0.20434155,0.06178439,0.61763328
1.73186593,1.06667370,0.00027608,0.08164636,0.25208735,0.17529464,0.00560264,0.20871655,0.06281668,0.62123774
1.73786893,1.07860901,0.00023120,0.08316955,0.25203731,0.17613545,0.00553655,0.21353990,0.06386879,0.62706379
1.74387194,1.09414967,0.00019596,0.08521540,0.25234815,0.17747498,0.00555633,0.21875171,0.06494128,0.63521145
1.74987494,1.11332233,0.00016920,0.08780464,0.25306221,0.17929251,0.00566326,0.22428676,0.06603863,0.64573743
1.75587794,1.13609901,0.00014989,0.09094645,0.25421966,0.18156388,0.00585783,0.23007735,0.06716879,0.65865518
1.76188094,1.16239940,0.00013710,0.09463791,0.25585773,0.18426320,0.00613973,0.23605599,0.06834266,0.67393552
1.76788394,1.19209316,0.00013004,0.09886351,0.25800957,0.18736440,0.00650771,0.24215794,0.06957324,0.69150736
1.77388694,1.22500181,0.00012803,0.10359501,0.26070277,0.19084244,0.00695960,0.24832325,0.07087468,0.71125875
1.77988994,1.26090032,0.00013050,0.10879147,0.26395768,0.19467428,0.00749224,0.25449836,0.07226124,0.73303795
1.78589295,1.29951824,0.00013696,0.11439962,0.26778556,0.19883929,0.00810149,0.26063707,0.07374618,0.75665472
1.79189595,1.34054070,0.00014702,0.12035442,0.27218664,0.20331934,0.00878221,0.26670092,0.07534070,0.78188172
1.79789895,1.38360932,0.00016035,0.12658003,0.27714839,0.20809847,0.00952830,0.27265897,0.07705287,0.80845639
1.80390195,1.42832336,0.00017667,0.13299097,0.28264390,0.21316212,0.01033276,0.27848710,0.07888678,0.83608315
1.80990495,1.47424141,0.00019575,0.13949370,0.28863070,0.21849614,0.01118774,0.28416667,0.08084175,0.86443628
1.81590795,1.52088398,0.00021738,0.14598842,0.29505007,0.22408545,0.01208465,0.28968305,0.08291183,0.89316351
1.82191096,1.56773699,0.00024139,0.15237113,0.30182689,0.22991263,0.01301425,0.29502376,0.08508548,0.92189041
1.82791396,1.61425664,0.00026757,0.15853592,0.30887019,0.23595641,0.01396679,0.30017656,0.08734550,0.95022565
1.83391696,1.65987552,0.00029576,0.16437736,0.31607430,0.24219024,0.01493211,0.30512765,0.08966918,0.97776702
1.83991996,1.70400994,0.00032574,0.16979307,0.32332070,0.24858095,0.01589979,0.30985990,0.09202871,1.00410822
1.84592296,1.74606850,0.00035729,0.17468611,0.33048041,0.25508767,0.01685927,0.31435148,0.09439177,1.02884613
1.85192596,1.78546148,0.00039018,0.17896742,0.33741693,0.26166103,0.01779999,0.31857476,0.09672224,1.05158848
1.85792896,1.82161089,0.00042413,0.18255801,0.34398951,0.26824267,0.01871151,0.32249565,0.09898117,1.07196152
1.86393197,1.85396080,0.00045882,0.18539079,0.35005667,0.27476525,0.01958361,0.32607343,0.10112770,1.08961752
1.86993497,1.88198752,0.00049393,0.18741220,0.35547986,0.28115274,0.02040641,0.32926097,0.10312012,1.10424178
1.87593797,1.90520942,0.00052906,0.18858328,0.36012698,0.28732129,0.02117046,0.33200543,0.10491690,1.11555885
1.88194097,1.92319592,0.00056382,0.18888040,0.36387579,0.29318043,0.02186684,0.33424940,0.10647770,1.12333786
1.88794397,1.93557552,0.00059779,0.18829540,0.36661693,0.29863468,0.02248724,0.33593234,0.10776435,1.12739663
1.89394697,1.94204262,0.00063050,0.18683539,0.36825659,0.30358561,0.02302401,0.33699240,0.10874170,1.12760471
1.89994997,1.94236298,0.00066152,0.18452201,0.36871868,0.30793413,0.02347031,0.33736838,0.10937847,1.12388498
1.90595298,1.93637786,0.00069036,0.18139035,0.36794641,0.31158305,0.02382013,0.33700192,0.10964786,1.11621416
1.91195598,1.92400679,0.00071660,0.17748754,0.36590343,0.31443983,0.02406841,0.33583969,0.10952819,1.10462215
1.91795898,1.90524899,0.00073980,0.17287106,0.36257435,0.31641939,0.02421115,0.33383556,0.10900335,1.08919028
1.92396198,1.88018355,0.00075957,0.16760689,0.35796475,0.31744682,0.02424547,0.33095271,0.10806311,1.07004876
1.92996498,1.84896840,0.00077558,0.16176761,0.35210075,0.31746006,0.02416973,0.32716550,0.10670341,1.04737339
1.93596798,1.81183821,0.00078754,0.15543046,0.34502812,0.31641219,0.02398362,0.32246103,0.10492650,1.02138164
1.94197099,1.76910111,0.00079524,0.14867547,0.33681104,0.31427345,0.02368827,0.31684042,0.10274092,0.99232837
1.94797399,1.72113446,0.00079857,0.14158375,0.32753048,0.31103267,0.02328630,0.31031963,0.10016142,0.96050123
1.95397699,1.66837951,0.00079748,0.13423589,0.31728243,0.30669826,0.02278191,0.30292981,0.09720883,0.92621576
1.95997999,1.61133508,0.00079205,0.12671066,0.30617581,0.30129850,0.02218091,0.29471720,0.09390965,0.88981044
1.96598299,1.55055024,0.00078244,0.11908385,0.29433026,0.29488117,0.02149072,0.28574244,0.09029575,0.85164157
1.97198599,1.48661608,0.00076895,0.11142741,0.28187387,0.28751258,0.02072037,0.27607948,0.08640377,0.81207815
1.97798899,1.42015664,0.00075194,0.10380874,0.26894081,0.27927592,0.01988046,0.26581399,0.08227453,0.77149672
1.98399200,1.35181928,0.00073193,0.09629027,0.25566896,0.27026907,0.01898308,0.25504132,0.07795235,0.73027632
1.98999500,1.28226451,0.00070949,0.08892914,0.24219764,0.26060194,0.01804174,0.24386423,0.07348426,0.68879355
1.99599800,1.21215581,0.00068533,0.08177716,0.22866540,0.25039353,0.01707121,0.23239033,0.06891917,0.64741781
2.00200100,1.14214958,0.00066023,0.07488079,0.21520801,0.23976866,0.01608747,0.22072945,0.06430706,0.60650698
2.00800400,1.07288575,0.00063506,0.06828133,0.20195666,0.22885484,0.01510750,0.20899098,0.05969812,0.56640342
2.01400700,1.00497920,0.00061076,0.06201517,0.18903643,0.21777909,0.01414924,0.19728144,0.05514197,0.52743065
2.02001001,0.93901263,0.00058836,0.05611416,0.17656506,0.20666515,0.01323147,0.18570212,0.05068692,0.48989067
2.02601301,0.87553094,0.00056892,0.05060601,0.16465206,0.19563094,0.01237368,0.17434724,0.04637936,0.45406200
2.03201601,0.81503736,0.00055358,0.04551478,0.15339815,0.18478661,0.01159608,0.16330244,0.04226324,0.42019870
2.03801901,0.75799162,0.00054352,0.04086145,0.14289503,0.17423305,0.01091955,0.15264368,0.03837968,0.38853008
2.04402201,0.70480987,0.00053995,0.03666445,0.13322545,0.16406099,0.01036562,0.14243677,0.03476679,0.35926138
2.05002501,0.65586646,0.00054409,0.03294031,0.12446354,0.15435066,0.00995649,0.13273723,0.03145958,0.33257513
2.05602801,0.61149718,0.00055720,0.02970427,0.11667530,0.14517193,0.00971506,0.12359067,0.02848999,0.30863308
2.06203102,0.57200354,0.00058051,0.02697087,0.10991919,0.13658487,0.00966493,0.11503356,0.02588714,0.28757860
2.06803402,0.53765776,0.00061525,0.02475458,0.10424677,0.12864062,0.00983039,0.10709423,0.02367760,0.26953925
2.07403702,0.50870785,0.00066259,0.02307028,0.09970320,0.12138247,0.01023633,0.09979412,0.02188569,0.25462927
2.08004002,0.48538225,0.00072363,0.02193372,0.09632762,0.11484703,0.01090819,0.09314912,0.02053386,0.24295173
2.08604302,0.46789341,0.00079935,0.02136182,0.09415322,0.10906527,0.01187166,0.08717088,0.01964306,0.23460010
2.09204602,0.45644003,0.00089063,0.02137286,0.09320711,0.10406350,0.01315242,0.08186807,0.01923292,0.22965910
2.09804902,0.45120733,0.00099813,0.02198643,0.09350973,0.09986402,0.01477570,0.07724739,0.01932199,0.22820443
2.10405203,0.45236523,0.00112230,0.02322321,0.09507401,0.09648552,0.01676572,0.07331437,0.01992766,0.23030157
2.11005503,0.46006423,0.00126335,0.02510451,0.09790417,0.09394308,0.01914500,0.07007393,0.02106603,0.23600328
2.11605803,0.47442906,0.00142116,0.02765161,0.10199429,0.09224785,0.02193353,0.06753050,0.02275148,0.24534621
2.12206103,0.49555030,0.00159529,0.03088476,0.10732671,0.09140641,0.02514792,0.06568798,0.02499613,0.25834635
2.12806403,0.52347422,0.00178489,0.03482212,0.11387036,0.09141986,0.02880033,0.06454930,0.02780907,0.27499384
2.13406703,0.55819148,0.00198876,0.03947836,0.12157914,0.09228273,0.03289745,0.06411579,0.03119533,0.29524726
2.14007004,0.59962518,0.00220525,0.04486317,0.13039061,0.09398172,0.03743942,0.06438634,0.03515487,0.31902769
2.14607304,0.64761899,0.00243232,0.05097971,0.14022491,0.09649461,0.04241886,0.06535642,0.03968138,0.34621302
2.15207604,0.70192614,0.00266753,0.05782295,0.15098423,0.09978906,0.04781988,0.06701705,0.04476105,0.37663287
2.15807904,0.76219996,0.00290806,0.06537810,0.16255286,0.10382181,0.05361732,0.06935378,0.05037145,0.41006437
2.16408204,0.82798681,0.00315078,0.07361919,0.17479792,0.10853807,0.05977619,0.07234573,0.05648049,0.44622939
2.17008504,0.89872188,0.00339231,0.08250777,0.18757081,0.11387129,0.06625133,0.07596478,0.06304561,0.48479336
2.17608804,0.97372860,0.00362907,0.09199200,0.20070936,0.11974340,0.07298744,0.08017490,0.07001325,0.52536598
2.18209105,1.05222189,0.00385740,0.10200607,0.21404076,0.12606539,0.07991932,0.08493177,0.07731862,0.56750401
2.18809405,1.13331556,0.00407366,0.11246999,0.22738504,0.13273845,0.08697264,0.09018264,0.08488601,0.61071624
2.19409705,1.21603394,0.00427431,0.12329001,0.24055911,0.13965547,0.09406495,0.09586639,0.09262937,0.65447057
2.20010005,1.29932752,0.00445604,0.13435939,0.25338118,0.14670292,0.10110710,0.10191399,0.10045354,0.69820309
2.20610305,1.38209226,0.00461587,0.14555980,0.26567535,0.15376308,0.10800498,0.10824913,0.10825584,0.74132898
2.21210605,1.46319213,0.00475122,0.15676321,0.27727629,0.16071648,0.11466156,0.11478920,0.11592812,0.78325491
2.21810905,1.54148411,0.00486006,0.16783427,0.28803372,0.16744455,0.12097912,0.12144642,0.12335926,0.82339252
2.22411206,1.61584498,0.00494089,0.17863304,0.29781659,0.17383224,0.12686167,0.12812931,0.13043790,0.86117263
2.23011506,1.68519884,0.00499287,0.18901815,0.30651677,0.17977070,0.13221742,0.13474422,0.13705547,0.89605958
2.23611806,1.74854454,0.00501581,0.19885016,0.31405213,0.18515982,0.13696120,0.14119711,0.14310930,0.92756538
2.24212106,1.80498209,0.00501015,0.20799501,0.32036891,0.18991047,0.14101677,0.14739538,0.14850572,0.95526302
2.24812406,1.85373698,0.00497700,0.21632754,0.32544329,0.19394663,0.14431892,0.15324978,0.15316301,0.97879858
2.25412706,1.89418170,0.00491807,0.22373483,0.32928221,0.19720700,0.14681528,0.15867640,0.15701410,0.99790167
2.26013007,1.92585370,0.00483560,0.23011935,0.33192329,0.19964636,0.14846773,0.16359850,0.16000888,1.01239396
2.26613307,1.94846902,0.00473229,0.23540170,0.33343413,0.20123644,0.14925338,0.16794843,0.16211602,1.02219525
2.27213607,1.96193133,0.00461123,0.23952293,0.33391075,0.20196637,0.14916515,0.17166925,0.16332421,1.02732726
2.27813907,1.96633586,0.00447578,0.24244626,0.33347549,0.20184271,0.14821178,0.17471629,0.16364271,1.02791458
2.28414207,1.96196826,0.00432945,0.24415826,0.33227435,0.20088898,0.14641745,0.17705837,0.16310136,1.02418311
2.29014507,1.94929821,0.00417583,0.24466928,0.33047384,0.19914487,0.14382084,0.17867878,0.16174975,1.01645572
2.29614807,1.92896817,0.00401847,0.24401328,0.32825737,0.19666496,0.14047394,0.17957593,0.15965587,1.00514544
2.30215108,1.90177735,0.00386076,0.24224695,0.32582142,0.19351720,0.13644032,0.17976352,0.15690404,0.99074623
2.30815408,1.86866159,0.00370588,0.23944814,0.32337133,0.18978094,0.13179329,0.17927036,0.15359242,0.97382159
2.31415708,1.83066948,0.00355671,0.23571383,0.32111687,0.18554488,0.12661378,0.17813976,0.14983000,0.95499128
2.32016008,1.78893560,0.00341575,0.23115740,0.31926761,0.18090462,0.12098811,0.17642842,0.14573332,0.93491650
2.32616308,1.74465141,0.00328512,0.22590558,0.31802812,0.17596026,0.11500576,0.17420487,0.14142295,0.91428384
2.33216608,1.69903478,0.00316645,0.22009502,0.31759301,0.17081376,0.10875720,0.17154763,0.13701993,0.89378844
2.33816908,1.65329882,0.00306096,0.21386863,0.31814193,0.16556640,0.10233176,0.16854282,0.13264226,0.87411677
2.34417209,1.60862101,0.00296937,0.20737183,0.31983450,0.16031624,0.09581583,0.16528166,0.12840155,0.85592940
2.35017509,1.56611345,0.00289195,0.20074877,0.32280544,0.15515575,0.08929118,0.16185767,0.12439995,0.83984437
2.35617809,1.52679502,0.00282855,0.19413870,0.32715985,0.15016960,0.08283360,0.15836380,0.12072750,0.82642137
2.36218109,1.49156636,0.00277861,0.18767260,0.33296892,0.14543274,0.07651185,0.15488956,0.11745993,0.81614742
2.36818409,1.46118839,0.00274120,0.18147009,0.34026619,0.14100883,0.07038687,0.15151830,0.11465697,0.80942434
2.37418709,1.43626495,0.00271509,0.17563688,0.34904462,0.13694904,0.06451135,0.14832469,0.11236128,0.80655837
2.38019010,1.41723023,0.00269877,0.17026262,0.35925455,0.13329126,0.05892953,0.14537258,0.11059797,0.80775238
2.38619310,1.40434136,0.00269055,0.16541939,0.37080297,0.13005982,0.05367732,0.14271328,0.10937467,0.81310090
2.39219610,1.39767632,0.00268859,0.16116081,0.38355396,0.12726560,0.04878257,0.14038433,0.10868223,0.82258816
2.39819910,1.39713741,0.00269094,0.15752171,0.39733065,0.12490670,0.04426567,0.13840888,0.10849594,0.83608925
2.40420210,1.40246005,0.00269568,0.15451850,0.41191876,0.12296949,0.04014012,0.13679567,0.10877726,0.85337444
2.41020510,1.41322660,0.00270088,0.15215002,0.42707155,0.12143005,0.03641337,0.13553950,0.10947587,0.87411652
2.41620810,1.42888478,0.00270476,0.15039900,0.44251622,0.12025601,0.03308769,0.13462237,0.11053213,0.89790094
2.42221111,1.44876989,0.00270565,0.14923393,0.45796166,0.11940859,0.03016098,0.13401508,0.11187971,0.92423854
2.42821411,1.47213006,0.00270212,0.14861128,0.47310705,0.11884480,0.02762774,0.13367921,0.11344835,0.95258028
2.43421711,1.49815353,0.00269295,0.14847796,0.48765134,0.11851975,0.02547985,0.13356947,0.11516657,0.98233356
2.44022011,1.52599692,0.00267721,0.14877395,0.50130288,0.11838885,0.02370737,0.13363618,0.11696432,1.01287961
2.44622311,1.55481335,0.00265429,0.14943490,0.51378907,0.11840996,0.02229923,0.13382787,0.11877541,1.04359125
2.45222611,1.58377933,0.00262385,0.15039467,0.52486541,0.11854517,0.02124378,0.13409383,0.12053963,1.07385035
2.45822911,1.61211936,0.00258591,0.15158762,0.53432358,0.11876236,0.02052927,0.13438638,0.12220444,1.10306450
2.46423212,1.63912736,0.00254077,0.15295064,0.54199819,0.11903623,0.02014412,0.13466297,0.12372628,1.13068219
2.47023512,1.66418405,0.00248904,0.15442484,0.54777182,0.11934902,0.02007713,0.13488782,0.12507132,1.15620599
2.47623812,1.68676983,0.00243158,0.15595673,0.55157809,0.11969061,0.02031747,0.13503307,0.12621580,1.17920328
2.48224112,1.70647258,0.00236946,0.15749909,0.55340262,0.12005818,0.02085462,0.13507950,0.12714574,1.19931424
2.48824412,1.72299049,0.00230396,0.15901128,0.55328183,0.12045543,0.02167806,0.13501662,0.12785630,1.21625684
2.49424712,1.73612979,0.00223645,0.16045920,0.55129959,0.12089133,0.02277701,0.13484237,0.12835062,1.22982874
2.50025013,1.74579788,0.00216840,0.16181487,0.54758199,0.12137857,0.02413993,0.13456217,0.12863841,1.23990620
2.50625313,1.75199235,0.00210126,0.16305565,0.54229037,0.12193171,0.02575406,0.13418766,0.12873421,1.24644011
2.51225613,1.75478664,0.00203644,0.16416328,0.53561307,0.12256517,0.02760487,0.13373512,0.12865553,1.24944954
2.51825913,1.75431329,0.00197525,0.16512276,0.52775628,0.12329126,0.02967552,0.13322349,0.12842094,1.24901315
2.52426213,1.75074564,0.00191884,0.16592111,0.51893449,0.12411818,0.03194633,0.13267249,0.12804821,1.24525904
2.53026513,1.74427927,0.00186814,0.16654628,0.50936094,0.12504830,0.03439439,0.13210052,0.12755265,1.23835358
2.53626813,1.73511396,0.00182388,0.16698605,0.49923866,0.12607669,0.03699317,0.13152284,0.12694564,1.22848977
2.54227114,1.72343738,0.00178651,0.16722719,0.48875249,0.12719005,0.03971234,0.13094985,0.12623360,1.21587591
2.54827414,1.70941137,0.00175621,0.16725490,0.47806234,0.12836617,0.04251772,0.13038576,0.12541723,1.20072499
2.55427714,1.69316137,0.00173288,0.16705243,0.46729824,0.12957379,0.04537145,0.12982768,0.12449130,1.18324550
2.56028014,1.67476986,0.00171620,0.16660118,0.45655714,0.13077313,0.04823233,0.12926508,0.12344475,1.16363400
2.56628314,1.65427386,0.00170557,0.16588100,0.44590169,0.13191684,0.05105638,0.12867986,0.12226135,1.14206988
2.57228614,1.63166684,0.00170024,0.16487089,0.43536097,0.13295149,0.05379765,0.12804685,0.12092061,1.11871246
2.57828914,1.60690463,0.00169929,0.16354992,0.42493309,0.13381955,0.05640914,0.12733481,0.11939908,1.09370057
2.58429215,1.57991531,0.00170171,0.16189850,0.41458938,0.13446166,0.05884398,0.12650786,0.11767189,1.06715460
2.59029515,1.55061212,0.00170649,0.15989972,0.40428004,0.13481915,0.06105664,0.12552726,0.11571439,1.03918068
2.59629815,1.51890903,0.00171262,0.15754087,0.39394075,0.13483675,0.06300435,0.12435347,0.11350394,1.00987687
2.60230115,1.48473771,0.00171923,0.15481500,0.38349994,0.13446521,0.06464836,0.12294839,0.11102153,0.97934069
2.60830415,1.44806524,0.00172561,0.15172238,0.37288637,0.13366391,0.06595536,0.12127755,0.10825333,0.94767778
2.61430715,1.40891134,0.00173127,0.14827188,0.36203648,0.13240315,0.06689867,0.11931236,0.10519201,0.91501081
2.62031016,1.36736419,0.00173605,0.14448211,0.35090121,0.13066608,0.06745934,0.11703207,0.10183777,0.88148829
2.62631316,1.32359397,0.00174008,0.14038232,0.33945205,0.12845023,0.06762699,0.11442547,0.09819894,0.84729263
2.63231616,1.27786327,0.00174390,0.13601292,0.32768577,0.12576846,0.06740041,0.11149226,0.09429231,0.81264687
2.63831916,1.23053371,0.00174844,0.13142559,0.31562794,0.12264936,0.06678792,0.10824393,0.09014301,0.77781969
2.64432216,1.18206839,0.00175502,0.12668307,0.30333481,0.11913708,0.06580726,0.10470418,0.08578402,0.74312827
2.65032516,1.13302979,0.00176536,0.12185837,0.29089371,0.11529053,0.06448534,0.10090883,0.08125534,0.70893885
2.65632816,1.08407327,0.00178158,0.11703370,0.27842189,0.11118201,0.06285748,0.09690530,0.07660287,0.67566467
2.66233117,1.03593613,0.00180612,0.11229886,0.26606379,0.10689544,0.06096653,0.09275152,0.07187709,0.64376146
2.66833417,0.98942268,0.00184170,0.10774931,0.25398716,0.10252400,0.05886155,0.08851457,0.06713151,0.61372043
2.67433717,0.94538588,0.00189125,0.10348389,0.24237789,0.09816755,0.05659640,0.08426888,0.06242113,0.58605905
2.68034017,0.90470607,0.00195786,0.09960231,0.23143412,0.09392980,0.05422811,0.08009418,0.05780083,0.56130986
2.68634317,0.86826761,0.00204461,0.09620239,0.22135962,0.08991523,0.05181513,0.07607333,0.05332386,0.54000768
2.69234617,0.83693427,0.00215454,0.09337722,0.21235691,0.08622616,0.04941565,0.07229002,0.04904050,0.52267571
2.69834917,0.81152415,0.00229050,0.09121234,0.20462030,0.08295971,0.04708579,0.06882645,0.04499682,0.50981087
2.70435218,0.79278500,0.00245501,0.08978293,0.19832912,0.08020502,0.04487805,0.06576109,0.04123374,0.50186902
2.71035518,0.78137079,0.00265018,0.08915118,0.19364147,0.07804073,0.04283982,0.06316667,0.03778633,0.49925040
2.71635818,0.77782025,0.00287759,0.08936397,0.19068857,0.07653271,0.04101210,0.06110820,0.03468335,0.50228590
2.72236118,0.78253814,0.00313814,0.09045083,0.18957009,0.07573225,0.03942850,0.05964142,0.03194707,0.51122461
2.72836418,0.79577992,0.00343201,0.09242241,0.19035035,0.07567462,0.03811449,0.05881139,0.02959331,0.52622308
2.73436718,0.81764018,0.00375852,0.09526935,0.19305585,0.07637812,0.03708696,0.05865147,0.02763175,0.54733668
2.74037019,0.84804551,0.00411613,0.09896180,0.19767381,0.07784363,0.03635401,0.05918258,0.02606633,0.57451348
