energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.73008942,0.43049208,0.00000684,0.78945417,0.20194639,0.01267736,0.15525360
4.31915958,0.65379429,0.38189261,0.00000624,0.70536426,0.17903454,0.01267733,0.14070842
4.32516258,0.58416518,0.33689397,0.00000568,0.62880066,0.15785101,0.01291750,0.12679392
4.33116558,0.52125809,0.29555400,0.00000517,0.55979753,0.13841494,0.01339072,0.11359652
4.33716858,0.46501664,0.25786606,0.00000471,0.49826214,0.12071621,0.01408668,0.10118543
4.34317159,0.41528483,0.22376737,0.00000430,0.44399071,0.10471931,0.01499198,0.08961223
4.34917459,0.37182071,0.19314803,0.00000394,0.39668486,0.09036726,0.01609014,0.07891091
4.35517759,0.33431048,0.16585999,0.00000363,0.35596841,0.07758579,0.01736174,0.06909861
4.36118059,0.30238274,0.14172612,0.00000337,0.32140375,0.06628729,0.01878449,0.06017677
4.36718359,0.27562264,0.12054882,0.00000315,0.29250788,0.05637473,0.02033350,0.05213269
4.37318659,0.25358556,0.10211816,0.00000297,0.26876755,0.04774525,0.02198154,0.04494138
4.37918959,0.23581029,0.08621945,0.00000283,0.24965348,0.04029348,0.02369950,0.03856767
4.38519260,0.22183169,0.07264007,0.00000273,0.23463368,0.03391450,0.02545685,0.03296835
4.39119560,0.21119247,0.06117568,0.00000265,0.22318560,0.02850647,0.02722229,0.02809438
4.39719860,0.20345443,0.05163568,0.00000261,0.21480727,0.02397286,0.02896443,0.02389311
4.40320160,0.19820881,0.04384798,0.00000259,0.20902744,0.02022440,0.03065261,0.02031029
4.40920460,0.19508587,0.03766325,0.00000259,0.20541453,0.01718062,0.03225771,0.01729201
4.41520760,0.19376357,0.03295849,0.00000261,0.20358458,0.01477118,0.03375303,0.01478640
4.42121061,0.19397544,0.02964021,0.00000266,0.20320810,0.01293688,0.03511513,0.01274516
4.42721361,0.19551725,0.02764709,0.00000272,0.20401565,0.01163044,0.03632462,0.01112478
4.43321661,0.19825271,0.02695216,0.00000280,0.20580237,0.01081709,0.03736684,0.00988766
4.43921961,0.20211784,0.02756458,0.00000290,0.20843103,0.01047492,0.03823242,0.00900288
4.44522261,0.20712386,0.02953094,0.00000303,0.21183374,0.01059507,0.03891772,0.00844677
4.45122561,0.21335867,0.03293602,0.00000319,0.21601223,0.01118169,0.03942499,0.00820334
4.45722861,0.22098636,0.03790285,0.00000338,0.22103643,0.01225176,0.03976237,0.00826441
4.46323162,0.23024503,0.04459208,0.00000362,0.22704145,0.01383463,0.03994370,0.00862955
4.46923462,0.24144238,0.05320039,0.00000391,0.23422282,0.01597126,0.03998804,0.00930586
4.47523762,0.25494916,0.06395781,0.00000427,0.24283001,0.01871331,0.03991907,0.01030755
4.48124062,0.27119037,0.07712380,0.00000471,0.25315812,0.02212178,0.03976423,0.01165525
4.48724362,0.29063405,0.09298191,0.00000523,0.26553793,0.02626529,0.03955377,0.01337518
4.49324662,0.31377782,0.11183289,0.00000585,0.28032435,0.03121808,0.03931967,0.01549814
4.49924962,0.34113317,0.13398625,0.00000659,0.29788333,0.03705748,0.03909446,0.01805821
4.50525263,0.37320768,0.15975005,0.00000746,0.31857763,0.04386105,0.03891008,0.02109134
4.51125563,0.41048560,0.18941930,0.00000846,0.34275153,0.05170331,0.03879666,0.02463373
4.51725863,0.45340692,0.22326286,0.00000962,0.37071493,0.06065213,0.03878152,0.02872007
4.52326163,0.50234581,0.26150931,0.00001095,0.40272728,0.07076490,0.03888808,0.03338162
4.52926463,0.55758874,0.30433210,0.00001244,0.43898167,0.08208455,0.03913510,0.03864428
4.53526763,0.61931322,0.35183457,0.00001411,0.47958982,0.09463550,0.03953595,0.04452661
4.54127064,0.68756799,0.40403537,0.00001595,0.52456842,0.10841984,0.04009818,0.05103792
4.54727364,0.76225549,0.46085511,0.00001796,0.57382741,0.12341387,0.04082319,0.05817650
4.55327664,0.84311763,0.52210485,0.00002014,0.62716098,0.13956509,0.04170624,0.06592810
4.55927964,0.92972575,0.58747730,0.00002246,0.68424173,0.15679006,0.04273658,0.07426466
4.56528264,1.02147573,0.65654144,0.00002492,0.74461862,0.17497309,0.04389784,0.08314352
4.57128564,1.11758873,0.72874121,0.00002749,0.80771916,0.19396617,0.04516864,0.09250703
4.57728864,1.21711855,0.80339873,0.00003014,0.87285610,0.21359001,0.04652339,0.10228281
4.58329165,1.31896545,0.87972259,0.00003284,0.93923895,0.23363659,0.04793320,0.11238442
4.58929465,1.42189690,0.95682109,0.00003556,1.00599006,0.25387292,0.04936705,0.12271282
4.59529765,1.52457469,1.03372044,0.00003825,1.07216524,0.27404625,0.05079298,0.13315830
4.60130065,1.62558793,1.10938763,0.00004088,1.13677830,0.29389049,0.05217941,0.14360301
4.60730365,1.72349103,1.18275710,0.00004340,1.19882890,0.31313360,0.05349652,0.15392395
4.61330665,1.81684524,1.25276052,0.00004577,1.25733271,0.33150592,0.05471764,0.16399640
4.61930965,1.90426247,1.31835838,0.00004797,1.31135283,0.34874881,0.05582054,0.17369756
4.62531266,1.98444948,1.37857238,0.00004994,1.36003132,0.36462361,0.05678875,0.18291035
4.63131566,2.05625065,1.43251690,0.00005167,1.40261927,0.37892018,0.05761263,0.19152714
4.63731866,2.11868749,1.47942849,0.00005312,1.43850442,0.39146491,0.05829039,0.19945335
4.64332166,2.17099308,1.51869174,0.00005429,1.46723470,0.40212764,0.05882874,0.20661062
4.64932466,2.21263979,1.54986056,0.00005517,1.48853681,0.41082719,0.05924342,0.21293952
4.65532766,2.24335886,1.57267355,0.00005575,1.50232868,0.41753527,0.05955928,0.21840162
4.66133067,2.26315090,1.58706302,0.00005605,1.50872510,0.42227835,0.05981012,0.22298082
4.66733367,2.27228664,1.59315684,0.00005609,1.50803622,0.42513759,0.06003815,0.22668385
4.67333667,2.27129759,1.59127323,0.00005589,1.50075860,0.42624656,0.06029301,0.22953995
4.67933967,2.26095717,1.58190859,0.00005549,1.48755912,0.42578686,0.06063048,0.23159966
4.68534267,2.24225259,1.56571880,0.00005493,1.46925232,0.42398188,0.06111086,0.23293282
4.69134567,2.21634893,1.54349492,0.00005426,1.44677191,0.42108869,0.06179693,0.23362578
4.69734867,2.18454665,1.51613426,0.00005353,1.42113758,0.41738859,0.06275176,0.23377799
4.70335168,2.14823424,1.48460808,0.00005279,1.39341850,0.41317656,0.06403617,0.23349807
4.70935468,2.10883805,1.44992730,0.00005209,1.36469485,0.40875005,0.06570624,0.23289946
4.71535768,2.06777119,1.41310759,0.00005149,1.33601898,0.40439758,0.06781061,0.23209588
4.72136068,2.02638359,1.37513531,0.00005102,1.30837784,0.40038758,0.07038794,0.23119681
4.72736368,1.98591512,1.33693566,0.00005073,1.28265799,0.39695795,0.07346457,0.23030301
4.73336668,1.94745372,1.29934413,0.00005065,1.25961489,0.39430675,0.07705238,0.22950247
4.73936968,1.91189996,1.26308249,0.00005080,1.23984733,0.39258437,0.08114711,0.22886679
4.74537269,1.87993957,1.22873992,0.00005119,1.22377838,0.39188760,0.08572719,0.22844819
4.75137569,1.85202465,1.19676008,0.00005183,1.21164330,0.39225573,0.09075307,0.22827737
4.75737869,1.82836458,1.16743427,0.00005271,1.20348507,0.39366898,0.09616732,0.22836211
4.76338169,1.80892651,1.14090102,0.00005381,1.19915763,0.39604924,0.10189536,0.22868699
4.76938469,1.79344561,1.11715158,0.00005510,1.19833658,0.39926313,0.10784689,0.22921391
4.77538769,1.78144444,1.09604133,0.00005656,1.20053712,0.40312732,0.11391806,0.22988371
4.78139070,1.77226057,1.07730613,0.00005812,1.20513814,0.40741588,0.11999431,0.23061866
4.78739370,1.76508130,1.06058298,0.00005976,1.21141181,0.41186933,0.12595373,0.23132579
4.79339670,1.75898401,1.04543402,0.00006141,1.21855707,0.41620509,0.13167088,0.23190096
4.79939970,1.75298027,1.03137270,0.00006303,1.22573585,0.42012886,0.13702098,0.23223339
4.80540270,1.74606209,1.01789098,0.00006457,1.23211041,0.42334646,0.14188416,0.23221065
4.81140570,1.73724802,1.00448638,0.00006598,1.23688007,0.42557567,0.14614977,0.23172369
4.81740870,1.72562740,0.99068776,0.00006722,1.23931599,0.42655747,0.14972044,0.23067179
4.82341171,1.71040067,0.97607852,0.00006826,1.23879224,0.42606633,0.15251570,0.22896723
4.82941471,1.69091418,0.96031647,0.00006908,1.23481202,0.42391904,0.15447506,0.22653935
4.83541771,1.66668790,0.94314938,0.00006966,1.22702778,0.41998163,0.15556046,0.22333793
4.84142071,1.63743503,0.92442569,0.00007000,1.21525443,0.41417436,0.15575771,0.21933563
4.84742371,1.60307270,0.90409984,0.00007010,1.19947517,0.40647425,0.15507723,0.21452945
4.85342671,1.56372346,0.88223223,0.00006999,1.17983963,0.39691536,0.15355368,0.20894106
4.85942971,1.51970770,0.85898387,0.00006970,1.15665471,0.38558673,0.15124476,0.20261616
4.86543272,1.47152753,0.83460604,0.00006926,1.13036837,0.37262819,0.14822912,0.19562265
4.87143572,1.41984313,0.80942560,0.00006873,1.10154755,0.35822418,0.14460344,0.18804797
4.87743872,1.36544280,0.78382682,0.00006814,1.07085107,0.34259609,0.14047895,0.17999561
4.88344172,1.30920832,0.75823062,0.00006756,1.03899906,0.32599334,0.13597742,0.17158100
4.88944472,1.25207734,0.73307229,0.00006704,1.00674033,0.30868384,0.13122682,0.16292697
4.89544772,1.19500473,0.70877894,0.00006664,0.97481926,0.29094405,0.12635692,0.15415912
4.90145073,1.13892449,0.68574768,0.00006640,0.94394380,0.27304931,0.12149493,0.14540117
4.90745373,1.08471424,0.66432573,0.00006637,0.91475605,0.25526474,0.11676141,0.13677058
4.91345673,1.03316352,0.64479331,0.00006659,0.88780665,0.23783708,0.11226657,0.12837467
4.91945973,0.98494735,0.62735018,0.00006708,0.86353417,0.22098780,0.10810713,0.12030733
4.92546273,0.94060593,0.61210637,0.00006787,0.84225024,0.20490772,0.10436376,0.11264651
4.93146573,0.90053102,0.59907754,0.00006896,0.82413092,0.18975312,0.10109932,0.10545255
4.93746873,0.86495938,0.58818504,0.00007034,0.80921451,0.17564365,0.09835774,0.09876727
4.94347174,0.83397299,0.57926052,0.00007201,0.79740575,0.16266172,0.09616366,0.09261405
4.94947474,0.80750580,0.57205493,0.00007393,0.78848583,0.15085343,0.09452274,0.08699862
4.95547774,0.78535622,0.56625114,0.00007607,0.78212762,0.14023082,0.09342267,0.08191059
4.96148074,0.76720438,0.56147963,0.00007839,0.77791530,0.13077526,0.09283457,0.07732552
4.96748374,0.75263322,0.55733642,0.00008084,0.77536713,0.12244161,0.09271505,0.07320749
4.97348674,0.74115222,0.55340216,0.00008335,0.77396042,0.11516306,0.09300839,0.06951198
4.97948974,0.73222247,0.54926167,0.00008588,0.77315736,0.10885626,0.09364912,0.06618882
4.98549275,0.72528211,0.54452277,0.00008835,0.77243056,0.10342655,0.09456469,0.06318520
4.99149575,0.71977085,0.53883371,0.00009072,0.77128729,0.09877298,0.09567813,0.06044852
4.99749875,0.71515292,0.53189840,0.00009292,0.76929129,0.09479312,0.09691073,0.05792897
5.00350175,0.71093733,0.52348867,0.00009489,0.76608150,0.09138725,0.09818456,0.05558175
5.00950475,0.70669515,0.51345341,0.00009660,0.76138688,0.08846198,0.09942484,0.05336887
5.01550775,0.70207314,0.50172393,0.00009799,0.75503708,0.08593321,0.10056206,0.05126048
5.02151076,0.69680357,0.48831580,0.00009904,0.74696861,0.08372830,0.10153383,0.04923563
5.02751376,0.69071020,0.47332700,0.00009973,0.73722646,0.08178752,0.10228651,0.04728266
5.03351676,0.68371039,0.45693271,0.00010003,0.72596143,0.08006482,0.10277646,0.04539899
5.03951976,0.67581356,0.43937717,0.00009995,0.71342325,0.07852787,0.10297096,0.04359057
5.04552276,0.66711629,0.42096291,0.00009948,0.69995017,0.07715751,0.10284893,0.04187093
5.05152576,0.65779442,0.40203821,0.00009865,0.68595533,0.07594671,0.10240117,0.04025986
5.05752876,0.64809262,0.38298309,0.00009748,0.67191063,0.07489904,0.10163037,0.03878202
5.06353177,0.63831174,0.36419461,0.00009601,0.65832864,0.07402680,0.10055080,0.03746520
5.06953477,0.62879462,0.34607217,0.00009426,0.64574331,0.07334894,0.09918762,0.03633864
5.07553777,0.61991067,0.32900308,0.00009230,0.63468998,0.07288877,0.09757595,0.03543130
5.08154077,0.61203984,0.31334923,0.00009018,0.62568551,0.07267167,0.09575965,0.03477018
5.08754377,0.60555632,0.29943501,0.00008794,0.61920894,0.07272270,0.09378980,0.03437873
5.09354677,0.60081270,0.28753699,0.00008566,0.61568338,0.07306452,0.09172304,0.03427553
5.09954977,0.59812471,0.27787550,0.00008338,0.61545969,0.07371528,0.08961971,0.03447303
5.10555278,0.59775744,0.27060833,0.00008117,0.61880225,0.07468697,0.08754179,0.03497669
5.11155578,0.59991308,0.26582654,0.00007909,0.62587745,0.07598395,0.08555095,0.03578426
5.11755878,0.60472089,0.26355258,0.00007718,0.63674526,0.07760194,0.08370648,0.03688545
5.12356178,0.61222966,0.26374042,0.00007549,0.65135408,0.07952745,0.08206338,0.03826183
5.12956478,0.62240306,0.26627782,0.00007405,0.66953923,0.08173760,0.08067064,0.03988704
5.13556778,0.63511802,0.27099046,0.00007290,0.69102520,0.08420048,0.07956973,0.04172731
5.14157079,0.65016647,0.27764779,0.00007206,0.71543171,0.08687594,0.07879339,0.04374222
5.14757379,0.66726040,0.28597045,0.00007153,0.74228356,0.08971684,0.07836489,0.04588577
5.15357679,0.68604015,0.29563892,0.00007132,0.77102393,0.09267068,0.07829760,0.04810755
5.15957979,0.70608587,0.30630330,0.00007143,0.80103103,0.09568161,0.07859507,0.05035426
5.16558279,0.72693161,0.31759373,0.00007183,0.83163740,0.09869265,0.07925147,0.05257120
5.17158579,0.74808169,0.32913139,0.00007250,0.86215136,0.10164808,0.08025257,0.05470396
5.17758879,0.76902870,0.34053963,0.00007343,0.89187987,0.10449587,0.08157698,0.05670010
5.18359180,0.78927244,0.35145491,0.00007457,0.92015189,0.10719007,0.08319772,0.05851078
5.18959480,0.80833897,0.36153726,0.00007590,0.94634147,0.10969299,0.08508408,0.06009239
5.19559780,0.82579896,0.37048000,0.00007737,0.96988949,0.11197703,0.08720349,0.06140793
5.20160080,0.84128453,0.37801826,0.00007896,0.99032329,0.11402622,0.08952351,0.06242834
5.20760380,0.85450381,0.38393622,0.00008065,1.00727319,0.11583712,0.09201365,0.06313346
5.21360680,0.86525255,0.38807265,0.00008240,1.02048539,0.11741932,0.09464704,0.06351282
5.21960980,0.87342219,0.39032478,0.00008421,1.02983049,0.11879526,0.09740174,0.06356613
5.22561281,0.87900416,0.39065015,0.00008607,1.03530740,0.11999952,0.10026176,0.06330342
5.23161581,0.88209001,0.38906667,0.00008798,1.03704244,0.12107752,0.10321762,0.06274496
5.23761881,0.88286768,0.38565068,0.00008996,1.03528381,0.12208380,0.10626644,0.06192080
5.24362181,0.88161392,0.38053332,0.00009203,1.03039164,0.12307986,0.10941160,0.06087015
5.24962481,0.87868342,0.37389524,0.00009421,1.02282434,0.12413172,0.11266203,0.05964045
5.25562781,0.87449525,0.36596005,0.00009655,1.01312181,0.12530735,0.11603103,0.05828630
5.26163082,0.86951725,0.35698667,0.00009910,1.00188655,0.12667408,0.11953494,0.05686820
5.26763382,0.86424926,0.34726102,0.00010191,0.98976354,0.12829615,0.12319154,0.05545130
5.27363682,0.85920602,0.33708734,0.00010503,0.97741996,0.13023249,0.12701837,0.05410398
5.27963982,0.85490052,0.32677952,0.00010854,0.96552560,0.13253488,0.13103110,0.05289651
5.28564282,0.85182854,0.31665269,0.00011248,0.95473502,0.13524661,0.13524202,0.05189969
5.29164582,0.85045508,0.30701543,0.00011692,0.94567203,0.13840155,0.13965871,0.05118362
5.29764882,0.85120300,0.29816289,0.00012191,0.93891711,0.14202386,0.14428297,0.05081652
5.30365183,0.85444441,0.29037077,0.00012751,0.93499817,0.14612815,0.14911014,0.05086359
5.30965483,0.86049464,0.28389051,0.00013376,0.93438463,0.15072017,0.15412863,0.05138610
5.31565783,0.86960902,0.27894564,0.00014070,0.93748494,0.15579789,0.15931991,0.05244047
5.32166083,0.88198210,0.27572924,0.00014835,0.94464708,0.16135285,0.16465867,0.05407751
5.32766383,0.89774903,0.27440253,0.00015672,0.95616162,0.16737174,0.17011333,0.05634174
5.33366683,0.91698864,0.27509437,0.00016582,0.97226684,0.17383804,0.17564670,0.05927075
5.33966983,0.93972787,0.27790167,0.00017563,0.99315517,0.18073359,0.18121676,0.06289469
5.34567284,0.96594692,0.28289049,0.00018612,1.01898021,0.18803993,0.18677757,0.06723575
5.35167584,0.99558474,0.29009760,0.00019724,1.04986374,0.19573947,0.19228014,0.07230779
5.35767884,1.02854450,0.29953254,0.00020894,1.08590203,0.20381619,0.19767336,0.07811594
5.36368184,1.06469863,0.31117977,0.00022113,1.12717083,0.21225599,0.20290478,0.08465631
5.36968484,1.10389330,0.32500107,0.00023371,1.17372874,0.22104657,0.20792151,0.09191576
5.37568784,1.14595214,0.34093781,0.00024658,1.22561851,0.23017688,0.21267091,0.09987173
5.38169085,1.19067916,0.35891321,0.00025961,1.28286612,0.23963619,0.21710142,0.10849218
5.38769385,1.23786093,0.37883441,0.00027265,1.34547765,0.24941280,0.22116326,0.11773558
5.39369685,1.28726798,0.40059424,0.00028558,1.41343391,0.25949247,0.22480931,0.12755102
5.39969985,1.33865559,0.42407278,0.00029822,1.48668305,0.26985668,0.22799596,0.13787844
5.40570285,1.39176413,0.44913856,0.00031043,1.56513148,0.28048084,0.23068404,0.14864886
5.41170585,1.44631882,0.47564937,0.00032205,1.64863336,0.29133251,0.23283982,0.15978486
5.41770885,1.50202922,0.50345277,0.00033294,1.73697919,0.30236969,0.23443607,0.17120102
5.42371186,1.55858838,0.53238616,0.00034295,1.82988403,0.31353948,0.23545307,0.18280450
5.42971486,1.61567176,0.56227654,0.00035195,1.92697578,0.32477689,0.23587952,0.19449580
5.43571786,1.67293593,0.59293996,0.00035986,2.02778433,0.33600420,0.23571340,0.20616947
5.44172086,1.73001712,0.62418081,0.00036656,2.13173210,0.34713068,0.23496247,0.21771510
5.44772386,1.78652990,0.65579091,0.00037201,2.23812673,0.35805288,0.23364456,0.22901831
5.45372686,1.84206579,0.68754880,0.00037617,2.34615662,0.36865545,0.23178741,0.23996198
5.45972986,1.89619249,0.71921921,0.00037901,2.45488991,0.37881258,0.22942816,0.25042761
5.46573287,1.94845361,0.75055298,0.00038056,2.56327768,0.38838998,0.22661235,0.26029686
5.47173587,1.99836946,0.78128772,0.00038084,2.67016178,0.39724747,0.22339248,0.26945334
5.47773887,2.04543917,0.81114938,0.00037991,2.77428772,0.40524204,0.21982628,0.27778456
5.48374187,2.08914455,0.83985492,0.00037784,2.87432286,0.41223149,0.21597458,0.28518409
5.48974487,2.12895593,0.86711623,0.00037473,2.96887992,0.41807829,0.21189902,0.29155393
5.49574787,2.16434036,0.89264552,0.00037066,3.05654547,0.42265392,0.20765976,0.29680701
5.50175088,2.19477212,0.91616197,0.00036575,3.13591297,0.42584318,0.20331320,0.30086971
5.50775388,2.21974562,0.93739974,0.00036010,3.20561935,0.42754858,0.19890998,0.30368445
5.51375688,2.23879048,0.95611715,0.00035383,3.26438429,0.42769457,0.19449329,0.30521211
5.51975988,2.25148832,0.97210653,0.00034703,3.31105053,0.42623133,0.19009771,0.30543430
5.52576288,2.25749064,0.98520459,0.00033980,3.34462384,0.42313812,0.18574858,0.30435517
5.53176588,2.25653709,0.99530264,0.00033226,3.36431096,0.41842584,0.18146195,0.30200287
5.53776888,2.24847311,1.00235613,0.00032448,3.36955359,0.41213877,0.17724512,0.29843036
5.54377189,2.23326590,1.00639302,0.00031655,3.36005695,0.40435530,0.17309778,0.29371555
5.54977489,2.21101783,1.00752012,0.00030855,3.33581120,0.39518755,0.16901358,0.28796066
5.55577789,2.18197600,1.00592718,0.00030056,3.29710451,0.38477985,0.16498202,0.28129080
5.56178089,2.14653730,1.00188785,0.00029265,3.24452665,0.37330607,0.16099060,0.27385165
5.56778389,2.10524810,0.99575746,0.00028489,3.17896272,0.36096588,0.15702697,0.26580644
5.57378689,2.05879815,0.98796720,0.00027736,3.10157667,0.34797997,0.15308101,0.25733211
5.57978989,2.00800851,0.97901460,0.00027014,3.01378506,0.33458442,0.14914660,0.24861484
5.58579290,1.95381360,0.96945069,0.00026328,2.91722178,0.32102451,0.14522307,0.23984519
5.59179590,1.89723798,0.95986382,0.00025688,2.81369501,0.30754798,0.14131606,0.23121280
5.59779890,1.83936851,0.95086098,0.00025100,2.70513799,0.29439827,0.13743801,0.22290113
5.60380190,1.78132313,0.94304717,0.00024573,2.59355554,0.28180777,0.13360791,0.21508214
5.60980490,1.72421749,0.93700362,0.00024111,2.48096843,0.26999152,0.12985068,0.20791147
5.61580790,1.66913103,0.93326600,0.00023723,2.36935785,0.25914158,0.12619599,0.20152404
5.62181091,1.61707411,0.93230348,0.00023412,2.26061221,0.24942223,0.12267679,0.19603046
5.62781391,1.56895768,0.93449979,0.00023183,2.15647831,0.24096633,0.11932758,0.19151431
5.63381691,1.52556713,0.94013715,0.00023038,2.05851882,0.23387290,0.11618260,0.18803053
5.63981991,1.48754153,0.94938409,0.00022977,1.96807764,0.22820607,0.11327409,0.18560489
5.64582291,1.45535935,0.96228769,0.00022999,1.88625424,0.22399539,0.11063070,0.18423471
5.65182591,1.42933128,0.97877091,0.00023102,1.81388778,0.22123754,0.10827625,0.18389068
5.65782891,1.40960065,0.99863524,0.00023280,1.75155131,0.21989931,0.10622890,0.18451984
5.66383192,1.39615107,1.02156847,0.00023528,1.69955571,0.21992171,0.10450073,0.18604946
5.66983492,1.38882101,1.04715758,0.00023838,1.65796292,0.22122498,0.10309782,0.18839181
5.67583792,1.38732434,1.07490596,0.00024202,1.62660714,0.22371423,0.10202080,0.19144939
5.68184092,1.39127549,1.10425420,0.00024611,1.60512288,0.22728554,0.10126581,0.19512049
5.68784392,1.40021779,1.13460344,0.00025058,1.59297786,0.23183192,0.10082566,0.19930479
5.69384692,1.41365328,1.16534009,0.00025534,1.58950909,0.23724915,0.10069131,0.20390861
5.69984992,1.43107199,1.19586058,0.00026033,1.59396020,0.24344090,0.10085337,0.20884960
5.70585293,1.45197919,1.22559492,0.00026548,1.60551794,0.25032287,0.10130343,0.21406057
5.71185593,1.47591869,1.25402778,0.00027077,1.62334616,0.25782591,0.10203529,0.21949224
5.71785893,1.50249088,1.28071589,0.00027618,1.64661570,0.26589759,0.10304580,0.22511462
5.72386193,1.53136436,1.30530106,0.00028170,1.67452887,0.27450239,0.10433528,0.23091712
5.72986493,1.56228065,1.32751792,0.00028736,1.70633766,0.28362026,0.10590743,0.23690716
5.73586793,1.59505145,1.34719620,0.00029320,1.74135508,0.29324377,0.10776878,0.24310737
5.74187094,1.62954899,1.36425744,0.00029926,1.77895969,0.30337385,0.10992759,0.24955164
5.74787394,1.66569012,1.37870650,0.00030560,1.81859371,0.31401449,0.11239235,0.25628002
5.75387694,1.70341521,1.39061844,0.00031228,1.85975532,0.32516658,0.11516996,0.26333295
5.75987994,1.74266365,1.40012170,0.00031935,1.90198646,0.33682140,0.11826365,0.27074505
5.76588294,1.78334753,1.40737880,0.00032684,1.94485747,0.34895413,0.12167088,0.27853893
5.77188594,1.82532563,1.41256572,0.00033477,1.98795020,0.36151776,0.12538135,0.28671928
5.77788894,1.86837975,1.41585139,0.00034315,2.03084117,0.37443800,0.12937520,0.29526788
5.78389195,1.91219521,1.41737871,0.00035193,2.07308657,0.38760943,0.13362178,0.30413958
5.78989495,1.95634725,1.41724826,0.00036106,2.11421041,0.40089332,0.13807879,0.31325987
5.79589795,2.00029465,1.41550574,0.00037043,2.15369724,0.41411739,0.14269223,0.32252396
5.80190095,2.04338136,1.41213411,0.00037991,2.19099015,0.42707756,0.14739692,0.33179772
5.80790395,2.08484660,1.40705076,0.00038934,2.22549466,0.43954189,0.15211785,0.34092047
5.81390695,2.12384306,1.40011006,0.00039853,2.25658845,0.45125639,0.15677211,0.34970937
5.81990995,2.15946254,1.39111096,0.00040728,2.28363657,0.46195267,0.16127149,0.35796542
5.82591296,2.19076764,1.37980922,0.00041538,2.30601117,0.47135701,0.16552550,0.36548070
5.83191596,2.21682789,1.36593346,0.00042260,2.32311465,0.47920040,0.16944473,0.37204639
5.83791896,2.23675810,1.34920402,0.00042873,2.33440458,0.48522907,0.17294430,0.37746130
5.84392196,2.24975698,1.32935331,0.00043358,2.33941883,0.48921500,0.17594730,0.38154033
5.84992496,2.25514339,1.30614651,0.00043696,2.33779903,0.49096572,0.17838791,0.38412244
5.85592796,2.25238848,1.27940120,0.00043873,2.32931076,0.49033309,0.18021411,0.38507772
5.86193097,2.24114142,1.24900474,0.00043879,2.31385900,0.48722038,0.18138975,0.38431309
5.86793397,2.22124758,1.21492838,0.00043708,2.29149761,0.48158737,0.18189599,0.38177650
5.87393697,2.19275785,1.17723723,0.00043356,2.26243213,0.47345320,0.18173185,0.37745918
5.87993997,2.15592874,1.13609560,0.00042826,2.22701549,0.46289685,0.18091402,0.37139612
5.88594297,2.11121334,1.09176729,0.00042125,2.18573681,0.45005507,0.17947585,0.36366456
5.89194597,2.05924368,1.04461108,0.00041261,2.13920395,0.43511820,0.17746564,0.35438074
5.89794897,2.00080573,0.99507155,0.00040250,2.08812066,0.41832373,0.17494428,0.34369510
5.90395198,1.93680842,0.94366594,0.00039107,2.03325978,0.39994828,0.17198250,0.33178618
5.90995498,1.86824861,0.89096777,0.00037850,1.97543399,0.38029821,0.16865769,0.31885367
5.91595798,1.79617382,0.83758808,0.00036498,1.91546580,0.35969936,0.16505076,0.30511090
5.92196098,1.72164496,0.78415546,0.00035072,1.85415839,0.33848658,0.16124283,0.29077719
5.92796398,1.64570065,0.73129573,0.00033590,1.79226892,0.31699318,0.15731231,0.27607049
5.93396698,1.56932503,0.67961229,0.00032071,1.73048546,0.29554115,0.15333219,0.26120057
5.93996998,1.49342029,0.62966803,0.00030532,1.66940875,0.27443224,0.14936779,0.24636311
5.94597299,1.41878493,0.58196952,0.00028989,1.60953919,0.25394032,0.14547502,0.23173481
5.95197599,1.34609841,0.53695401,0.00027454,1.55126959,0.23430529,0.14169922,0.21746972
5.95797899,1.27591215,0.49497967,0.00025940,1.49488338,0.21572854,0.13807446,0.20369693
5.96398199,1.20864691,0.45631923,0.00024454,1.44055799,0.19837021,0.13462348,0.19051933
5.96998499,1.14459583,0.42115698,0.00023003,1.38837262,0.18234798,0.13135796,0.17801371
5.97598799,1.08393237,0.38958916,0.00021593,1.33831959,0.16773747,0.12827930,0.16623175
5.98199100,1.02672228,0.36162726,0.00020227,1.29031827,0.15457403,0.12537962,0.15520195
5.98799400,0.97293837,0.33720405,0.00018906,1.24423049,0.14285567,0.12264309,0.14493221
5.99399700,0.92247713,0.31618179,0.00017633,1.19987654,0.13254698,0.12004730,0.13541285
6.00000000,0.87517615,0.29836224,0.00016408,1.15705082,0.12358373,0.11756477,0.12661991
