energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,3.55520357,1.41969555,0.00000000,3.67808185,0.01733187,0.09162071,0.61230099
4.31915958,3.65722066,1.44388788,0.00000000,3.82714288,0.01792361,0.09392575,0.62851300
4.32516258,3.75139614,1.46372653,0.00000000,3.97156693,0.01847097,0.09595572,0.64386145
4.33116558,3.83718135,1.47918748,0.00000000,4.11065916,0.01897058,0.09767497,0.65812881
4.33716858,3.91430093,1.49039884,0.00000000,4.24390217,0.01942051,0.09905638,0.67114504
4.34317159,3.98274281,1.49762624,0.00000000,4.37095098,0.01982031,0.10008193,0.68279073
4.34917459,4.04273658,1.50125282,0.00000000,4.49161928,0.02017084,0.10074293,0.69299781
4.35517759,4.09472153,1.50175468,0.00000000,4.60585783,0.02047417,0.10103980,0.70174798
4.36118059,4.13930588,1.49967306,0.00000000,4.71372602,0.02073337,0.10098154,0.70906914
4.36718359,4.17721934,1.49558459,0.00000000,4.81535848,0.02095226,0.10058489,0.71502998
4.37318659,4.20926183,1.49007114,0.00000000,4.91092861,0.02113517,0.09987320,0.71973316
4.37918959,4.23625084,1.48369070,0.00000000,5.00061136,0.02128663,0.09887512,0.72330768
4.38519260,4.25897053,1.47695069,0.00000000,5.08454767,0.02141111,0.09762322,0.72590067
4.39119560,4.27812528,1.47028508,0.00000000,5.16281284,0.02151278,0.09615251,0.72766921
4.39719860,4.29430020,1.46403634,0.00000000,5.23539099,0.02159524,0.09449904,0.72877258
4.40320160,4.30793072,1.45844294,0.00000000,5.30215747,0.02166135,0.09269855,0.72936536
4.40920460,4.31928281,1.45363296,0.00000000,5.36287047,0.02171311,0.09078539,0.72959150
4.41520760,4.32844464,1.44962396,0.00000000,5.41717260,0.02175155,0.08879148,0.72957978
4.42121061,4.33533008,1.44632877,0.00000000,5.46460267,0.02177674,0.08674566,0.72944058
4.42721361,4.33969337,1.44356683,0.00000000,5.50461699,0.02178782,0.08467313,0.72926398
4.43321661,4.34115391,1.44108020,0.00000000,5.53661922,0.02178314,0.08259527,0.72911913
4.43921961,4.33922930,1.43855323,0.00000000,5.55999683,0.02176035,0.08052954,0.72905476
4.44522261,4.33337466,1.43563458,0.00000000,5.57416212,0.02171669,0.07848968,0.72910044
4.45122561,4.32302535,1.43196053,0.00000000,5.57859514,0.02164911,0.07648599,0.72926846
4.45722861,4.30764080,1.42717804,0.00000000,5.57288598,0.02155459,0.07452575,0.72955612
4.46323162,4.28674646,1.42096648,0.00000000,5.55677351,0.02143035,0.07261368,0.72994793
4.46923462,4.25997157,1.41305693,0.00000000,5.53017834,0.02127406,0.07075248,0.73041789
4.47523762,4.22708066,1.40324800,0.00000000,5.49322763,0.02108406,0.06894328,0.73093134
4.48124062,4.18799698,1.39141780,0.00000000,5.44627037,0.02085952,0.06718612,0.73144653
4.48724362,4.14281691,1.37753127,0.00000000,5.38988181,0.02060055,0.06548030,0.73191581
4.49324662,4.09181475,1.36164310,0.00000000,5.32485700,0.02030823,0.06382471,0.73228648
4.49924962,4.03543809,1.34389614,0.00000000,5.25219354,0.01998467,0.06221802,0.73250136
4.50525263,3.97429438,1.32451575,0.00000000,5.17306461,0.01963296,0.06065884,0.73249940
4.51125563,3.90912983,1.30380064,0.00000000,5.08878371,0.01925704,0.05914579,0.73221619
4.51725863,3.84080236,1.28211093,0.00000000,5.00076320,0.01886160,0.05767747,0.73158477
4.52326163,3.77025012,1.25985416,0.00000000,4.91046871,0.01845188,0.05625248,0.73053678
4.52926463,3.69845776,1.23747015,0.00000000,4.81937198,0.01803353,0.05486933,0.72900394
4.53526763,3.62642214,1.21541548,0.00000000,4.72890430,0.01761237,0.05352644,0.72692009
4.54127064,3.55511923,1.19414832,0.00000000,4.64041272,0.01719419,0.05222203,0.72422359
4.54727364,3.48547377,1.17411421,0.00000000,4.55512097,0.01678455,0.05095418,0.72086002
4.55327664,3.41833270,1.15573331,0.00000000,4.47409631,0.01638862,0.04972077,0.71678514
4.55927964,3.35444314,1.13938944,0.00000000,4.39822349,0.01601100,0.04851954,0.71196767
4.56528264,3.29443542,1.12542097,0.00000000,4.32818605,0.01565559,0.04734817,0.70639195
4.57128564,3.23881102,1.11411377,0.00000000,4.26445512,0.01532552,0.04620434,0.70005999
4.57728864,3.18793529,1.10569597,0.00000000,4.20728542,0.01502304,0.04508582,0.69299280
4.58329165,3.14203442,1.10033444,0.00000000,4.15671750,0.01474952,0.04399055,0.68523082
4.58929465,3.10119596,1.09813271,0.00000000,4.11258567,0.01450543,0.04291670,0.67683322
4.59529765,3.06537232,1.09913011,0.00000000,4.07453041,0.01429037,0.04186275,0.66787612
4.60130065,3.03438649,1.10330189,0.00000000,4.04201431,0.01410308,0.04082746,0.65844962
4.60730365,3.00793948,1.11056003,0.00000000,4.01434067,0.01394158,0.03980987,0.64865389
4.61330665,2.98561895,1.12075480,0.00000000,3.99067397,0.01380317,0.03880927,0.63859433
4.61930965,2.96690894,1.13367679,0.00000000,3.97006167,0.01368455,0.03782507,0.62837627
4.62531266,2.95120037,1.14905956,0.00000000,3.95145681,0.01358194,0.03685672,0.61809927
4.63131566,2.93780256,1.16658291,0.00000000,3.93374141,0.01349115,0.03590361,0.60785162
4.63731866,2.92595577,1.18587683,0.00000000,3.91575031,0.01340771,0.03496488,0.59770526
4.64332166,2.91484511,1.20652644,0.00000000,3.89629569,0.01332700,0.03403939,0.58771143
4.64932466,2.90361584,1.22807777,0.00000000,3.87419204,0.01324433,0.03312556,0.57789749
4.65532766,2.89139033,1.25004478,0.00000000,3.84828176,0.01315504,0.03222134,0.56826503
4.66133067,2.87728662,1.27191738,0.00000000,3.81746102,0.01305467,0.03132422,0.55878947
4.66733367,2.86043853,1.29317068,0.00000000,3.78070574,0.01293902,0.03043119,0.54942123
4.67333667,2.84001685,1.31327522,0.00000000,3.73709723,0.01280427,0.02953887,0.54008841
4.67933967,2.81525129,1.33170801,0.00000000,3.68584679,0.01264707,0.02864362,0.53070087
4.68534267,2.78545239,1.34796420,0.00000000,3.62631864,0.01246461,0.02774166,0.52115549
4.69134567,2.75003276,1.36156896,0.00000000,3.55805026,0.01225475,0.02682930,0.51134228
4.69734867,2.70852658,1.37208922,0.00000000,3.48076931,0.01201601,0.02590311,0.50115107
4.70335168,2.66060666,1.37914493,0.00000000,3.39440619,0.01174766,0.02496014,0.49047833
4.70935468,2.60609809,1.38241929,0.00000000,3.29910159,0.01144973,0.02399812,0.47923377
4.71535768,2.54498775,1.38166762,0.00000000,3.19520834,0.01112303,0.02301563,0.46734629
4.72136068,2.47742915,1.37672461,0.00000000,3.08328718,0.01076911,0.02201224,0.45476912
4.72736368,2.40374209,1.36750946,0.00000000,2.96409631,0.01039021,0.02098863,0.44148356
4.73336668,2.32440711,1.35402888,0.00000000,2.83857489,0.00998927,0.01994663,0.42750153
4.73936968,2.24005467,1.33637765,0.00000000,2.70782091,0.00956978,0.01888922,0.41286644
4.74537269,2.15144954,1.31473692,0.00000000,2.57306406,0.00913572,0.01782046,0.39765258
4.75137569,2.05947087,1.28937007,0.00000000,2.43563459,0.00869145,0.01674545,0.38196301
4.75737869,1.96508868,1.26061648,0.00000000,2.29692928,0.00824158,0.01567009,0.36592613
4.76338169,1.86933775,1.22888329,0.00000000,2.15837567,0.00779089,0.01460097,0.34969108
4.76938469,1.77328987,1.19463550,0.00000000,2.02139589,0.00734416,0.01354515,0.33342222
4.77538769,1.67802548,1.15838482,0.00000000,1.88737143,0.00690606,0.01250989,0.31729318
4.78139070,1.58460584,1.12067744,0.00000000,1.75760986,0.00648108,0.01150248,0.30148044
4.78739370,1.49404655,1.08208136,0.00000000,1.63331487,0.00607336,0.01052998,0.28615715
4.79339670,1.40729351,1.04317349,0.00000000,1.51556033,0.00568666,0.00959904,0.27148717
4.79939970,1.32520195,1.00452694,0.00000000,1.40526910,0.00532428,0.00871569,0.25761977
4.80540270,1.24851915,0.96669892,0.00000000,1.30319726,0.00498895,0.00788524,0.24468518
4.81140570,1.17787127,0.93021943,0.00000000,1.20992389,0.00468287,0.00711214,0.23279113
4.81740870,1.11375464,0.89558112,0.00000000,1.12584649,0.00440765,0.00639993,0.22202049
4.82341171,1.05653147,0.86323047,0.00000000,1.05118207,0.00416430,0.00575122,0.21243008
4.82941471,1.00643002,0.83356044,0.00000000,0.98597350,0.00395330,0.00516769,0.20405070
4.83541771,0.96354897,0.80690476,0.00000000,0.93010070,0.00377454,0.00465016,0.19688822
4.84142071,0.92786582,0.78353385,0.00000000,0.88329634,0.00362746,0.00419871,0.19092573
4.84742371,0.89924867,0.76365242,0.00000000,0.84516519,0.00351104,0.00381277,0.18612656
4.85342671,0.87747127,0.74739879,0.00000000,0.81520667,0.00342389,0.00349128,0.18243813
4.85942971,0.86223047,0.73484572,0.00000000,0.79283980,0.00336432,0.00323288,0.17979626
4.86543272,0.85316576,0.72600292,0.00000000,0.77742984,0.00333042,0.00303611,0.17812996
4.87143572,0.84988029,0.72082093,0.00000000,0.76831592,0.00332012,0.00289956,0.17736647
4.87743872,0.85196259,0.71919641,0.00000000,0.76483891,0.00333128,0.00282214,0.17743622
4.88344172,0.85900863,0.72097860,0.00000000,0.76636870,0.00336180,0.00280322,0.17827784
4.88944472,0.87064340,0.72597695,0.00000000,0.77233030,0.00340964,0.00284289,0.17984275
4.89544772,0.88654139,0.73396955,0.00000000,0.78222781,0.00347295,0.00294208,0.18209935
4.90145073,0.90644540,0.74471237,0.00000000,0.79566569,0.00355008,0.00310276,0.18503670
4.90745373,0.93018276,0.75794883,0.00000000,0.81236650,0.00363968,0.00332805,0.18866742
4.91345673,0.95767858,0.77341962,0.00000000,0.83218442,0.00374076,0.00362232,0.19302975
4.91945973,0.98896509,0.79087227,0.00000000,0.85511397,0.00385265,0.00399125,0.19818870
4.92546273,1.02418651,0.81007015,0.00000000,0.88129323,0.00397514,0.00444180,0.20423611
4.93146573,1.06359901,0.83080059,0.00000000,0.91100126,0.00410835,0.00498219,0.21128958
4.93746873,1.10756496,0.85288148,0.00000000,0.94464926,0.00425285,0.00562174,0.21949018
4.94347174,1.15654151,0.87616617,0.00000000,0.98276530,0.00440952,0.00637066,0.22899885
4.94947474,1.21106302,0.90054619,0.00000000,1.02597282,0.00457960,0.00723983,0.23999159
4.95547774,1.27171761,0.92595140,0.00000000,1.07496304,0.00476452,0.00824037,0.25265337
4.96148074,1.33911812,0.95234763,0.00000000,1.13046191,0.00496590,0.00938327,0.26717089
4.96748374,1.41386809,0.97973146,0.00000000,1.19319235,0.00518540,0.01067884,0.28372433
4.97348674,1.49652372,1.00812236,0.00000000,1.26383306,0.00542461,0.01213620,0.30247833
4.97948974,1.58755314,1.03755247,0.00000000,1.34297507,0.00568494,0.01376267,0.32357234
4.98549275,1.68729448,1.06805441,0.00000000,1.43107780,0.00596744,0.01556312,0.34711094
4.99149575,1.79591451,1.09964767,0.00000000,1.52842643,0.00627274,0.01753940,0.37315417
4.99749875,1.91337005,1.13232447,0.00000000,1.63509242,0.00660086,0.01968971,0.40170865
5.00350175,2.03937393,1.16603575,0.00000000,1.75089935,0.00695112,0.02200811,0.43271970
5.00950475,2.17336787,1.20067844,0.00000000,1.87539580,0.00732207,0.02448405,0.46606501
5.01550775,2.31450406,1.23608474,0.00000000,2.00783725,0.00771140,0.02710210,0.50155031
5.02151076,2.46163720,1.27201437,0.00000000,2.14717845,0.00811590,0.02984177,0.53890746
5.02751376,2.61332834,1.30815059,0.00000000,2.29207740,0.00853152,0.03267756,0.57779509
5.03351676,2.76786139,1.34410041,0.00000000,2.44091170,0.00895333,0.03557912,0.61780227
5.03951976,2.92327259,1.37939955,0.00000000,2.59180745,0.00937569,0.03851176,0.65845503
5.04552276,3.07739248,1.41352208,0.00000000,2.74268034,0.00979231,0.04143700,0.69922588
5.05152576,3.22789965,1.44589458,0.00000000,2.89128775,0.01019646,0.04431345,0.73954596
5.05752876,3.37238431,1.47591439,0.00000000,3.03529066,0.01058113,0.04709779,0.77881960
5.06353177,3.50841979,1.50297115,0.00000000,3.17232285,0.01093925,0.04974595,0.81644072
5.06953477,3.63363894,1.52647073,0.00000000,3.30006514,0.01126397,0.05221432,0.85181052
5.07553777,3.74581268,1.54586034,0.00000000,3.41632167,0.01154882,0.05446113,0.88435579
5.08154077,3.84292716,1.56065366,0.00000000,3.51909513,0.01178801,0.05644772,0.91354701
5.08754377,3.92325641,1.57045460,0.00000000,3.60665791,0.01197662,0.05813986,0.93891568
5.09354677,3.98542721,1.57497860,0.00000000,3.67761603,0.01211080,0.05950889,0.96006986
5.09954977,4.02847330,1.57407029,0.00000000,3.73096337,0.01218793,0.06053278,0.97670769
5.10555278,4.05187669,1.56771654,0.00000000,3.76612358,0.01220675,0.06119690,0.98862785
5.11155578,4.05559404,1.55605427,0.00000000,3.78297821,0.01216741,0.06149466,0.99573699
5.11755878,4.04006718,1.53937260,0.00000000,3.78187965,0.01207151,0.06142775,0.99805354
5.12356178,4.00621727,1.51810909,0.00000000,3.76364855,0.01192209,0.06100625,0.99570791
5.12956478,3.95542285,1.49284036,0.00000000,3.72955570,0.01172350,0.06024834,0.98893912
5.13556778,3.88948291,1.46426727,0.00000000,3.68128932,0.01148135,0.05917981,0.97808807
5.14157079,3.81056641,1.43319561,0.00000000,3.62090903,0.01120230,0.05783328,0.96358768
5.14757379,3.72115046,1.40051272,0.00000000,3.55078821,0.01089386,0.05624723,0.94595042
5.15357679,3.62394944,1.36716130,0.00000000,3.47354717,0.01056423,0.05446486,0.92575371
5.15957979,3.52183790,1.33411133,0.00000000,3.39197932,0.01022199,0.05253280,0.90362365
5.16558279,3.41776984,1.30233105,0.00000000,3.30897303,0.00987591,0.05049976,0.88021779
5.17158579,3.31469718,1.27275821,0.00000000,3.22743159,0.00953469,0.04841518,0.85620737
5.17758879,3.21548988,1.24627241,0.00000000,3.15019392,0.00920673,0.04632782,0.83225964
5.18359180,3.12286014,1.22366940,0.00000000,3.07995814,0.00889989,0.04428450,0.80902060
5.18959480,3.03929275,1.20563818,0.00000000,3.01921022,0.00862133,0.04232892,0.78709875
5.19559780,2.96698314,1.19274147,0.00000000,2.97015941,0.00837730,0.04050061,0.76705016
5.20160080,2.90778473,1.18539990,0.00000000,2.93468217,0.00817303,0.03883404,0.74936505
5.20760380,2.86316653,1.18388051,0.00000000,2.91427574,0.00801260,0.03735793,0.73445631
5.21360680,2.83418176,1.18828958,0.00000000,2.91002240,0.00789886,0.03609474,0.72265011
5.21960980,2.82144807,1.19856997,0.00000000,2.92256532,0.00783340,0.03506039,0.71417874
5.22561281,2.82513946,1.21450302,0.00000000,2.95209622,0.00781652,0.03426412,0.70917588
5.23161581,2.84499000,1.23571476,0.00000000,2.99835548,0.00784728,0.03370856,0.70767444
5.23761881,2.88030903,1.26168642,0.00000000,3.06064431,0.00792353,0.03339002,0.70960696
5.24362181,2.93000749,1.29176884,0.00000000,3.13784897,0.00804201,0.03329890,0.71480873
5.24962481,2.99263457,1.32520039,0.00000000,3.22847631,0.00819844,0.03342024,0.72302348
5.25562781,3.06642379,1.36112802,0.00000000,3.33069982,0.00838768,0.03373443,0.73391171
5.26163082,3.14934732,1.39863081,0.00000000,3.44241482,0.00860386,0.03421796,0.74706138
5.26763382,3.23917710,1.43674541,0.00000000,3.56130143,0.00884058,0.03484435,0.76200083
5.27363682,3.33355092,1.47449258,0.00000000,3.68489319,0.00909107,0.03558499,0.77821346
5.27963982,3.43004169,1.51090420,0.00000000,3.81064945,0.00934840,0.03641013,0.79515392
5.28564282,3.52622764,1.54504971,0.00000000,3.93602889,0.00960564,0.03728978,0.81226514
5.29164582,3.61976126,1.57606134,0.00000000,4.05856187,0.00985608,0.03819460,0.82899577
5.29764882,3.70843468,1.60315720,0.00000000,4.17591904,0.01009339,0.03909675,0.84481728
5.30365183,3.79023931,1.62566141,0.00000000,4.28597379,0.01031178,0.03997063,0.85924016
5.30965483,3.86341769,1.64302085,0.00000000,4.38685645,0.01050615,0.04079350,0.87182860
5.31565783,3.92650585,1.65481761,0.00000000,4.47699834,0.01067218,0.04154601,0.88221300
5.32166083,3.97836477,1.66077719,0.00000000,4.55516453,0.01080644,0.04221254,0.89009991
5.32766383,4.01820024,1.66077192,0.00000000,4.62047425,0.01090643,0.04278148,0.89527899
5.33366683,4.04557057,1.65481980,0.00000000,4.67240909,0.01097061,0.04324524,0.89762672
5.33966983,4.06038255,1.64307900,0.00000000,4.71080909,0.01099836,0.04360024,0.89710683
5.34567284,4.06287639,1.62583828,0.00000000,4.73585799,0.01099001,0.04384668,0.89376751
5.35167584,4.05360081,1.60350404,0.00000000,4.74805886,0.01094670,0.04398828,0.88773566
5.35767884,4.03337998,1.57658468,0.00000000,4.74820204,0.01087037,0.04403184,0.87920842
5.36368184,4.00327428,1.54567298,0.00000000,4.73732743,0.01076359,0.04398678,0.86844273
5.36968484,3.96453687,1.51142734,0.00000000,4.71668325,0.01062950,0.04386465,0.85574324
5.37568784,3.91856828,1.47455280,0.00000000,4.68768324,0.01047170,0.04367862,0.84144923
5.38169085,3.86687085,1.43578238,0.00000000,4.65186423,0.01029409,0.04344293,0.82592138
5.38769385,3.81100494,1.39585945,0.00000000,4.61084537,0.01010080,0.04317240,0.80952863
5.39369685,3.75254820,1.35552173,0.00000000,4.56629027,0.00989607,0.04288204,0.79263595
5.39969985,3.69305890,1.31548707,0.00000000,4.51987253,0.00968416,0.04258660,0.77559337
5.40570285,3.63404404,1.27644136,0.00000000,4.47324485,0.00946926,0.04230028,0.75872647
5.41170585,3.57693236,1.23902847,0.00000000,4.42801152,0.00925543,0.04203647,0.74232882
5.41770885,3.52305207,1.20384230,0.00000000,4.38570381,0.00904653,0.04180754,0.72665618
5.42371186,3.47361295,1.17142058,0.00000000,4.34775741,0.00884617,0.04162469,0.71192269
5.42971486,3.42969215,1.14224025,0.00000000,4.31549135,0.00865767,0.04149786,0.69829876
5.43571786,3.39222290,1.11671420,0.00000000,4.29008763,0.00848403,0.04143565,0.68591063
5.44172086,3.36198563,1.09518894,0.00000000,4.27257103,0.00832786,0.04144526,0.67484129
5.44772386,3.33960066,1.07794309,0.00000000,4.26378898,0.00819139,0.04153248,0.66513253
5.45372686,3.32552216,1.06518643,0.00000000,4.26439151,0.00807642,0.04170159,0.65678786
5.45972986,3.32003314,1.05705938,0.00000000,4.27481187,0.00798433,0.04195535,0.64977606
5.46573287,3.32324145,1.05363297,0.00000000,4.29524855,0.00791598,0.04229495,0.64403515
5.47173587,3.33507703,1.05490907,0.00000000,4.32564980,0.00787178,0.04271987,0.63947655
5.47773887,3.35529071,1.06082127,0.00000000,4.36570188,0.00785163,0.04322790,0.63598936
5.48374187,3.38345529,1.07123618,0.00000000,4.41482245,0.00785490,0.04381500,0.63344455
5.48974487,3.41896924,1.08595552,0.00000000,4.47216029,0.00788050,0.04447525,0.63169916
5.49574787,3.46106365,1.10471887,0.00000000,4.53660232,0.00792682,0.04520083,0.63060023
5.50175088,3.50881294,1.12720740,0.00000000,4.60678899,0.00799180,0.04598200,0.62998868
5.50775388,3.56114949,1.15304828,0.00000000,4.68113799,0.00807296,0.04680715,0.62970295
5.51375688,3.61688240,1.18182012,0.00000000,4.75787661,0.00816744,0.04766289,0.62958246
5.51975988,3.67472001,1.21305899,0.00000000,4.83508186,0.00827209,0.04853419,0.62947082
5.52576288,3.73329607,1.24626514,0.00000000,4.91072743,0.00838351,0.04940464,0.62921886
5.53176588,3.79119860,1.28091018,0.00000000,4.98273612,0.00849815,0.05025671,0.62868731
5.53776888,3.84700080,1.31644447,0.00000000,5.04903557,0.00861238,0.05107210,0.62774920
5.54377189,3.89929301,1.35230465,0.00000000,5.10761565,0.00872260,0.05183216,0.62629183
5.54977489,3.94671453,1.38792101,0.00000000,5.15658488,0.00882529,0.05251833,0.62421831
5.55577789,3.98798440,1.42272464,0.00000000,5.19422391,0.00891713,0.05311261,0.62144868
5.56178089,4.02192988,1.45615425,0.00000000,5.21903379,0.00899502,0.05359805,0.61792048
5.56778389,4.04751186,1.48766251,0.00000000,5.22977731,0.00905621,0.05395923,0.61358877
5.57378689,4.06384638,1.51672217,0.00000000,5.22551165,0.00909828,0.05418272,0.60842576
5.57978989,4.07022161,1.54283159,0.00000000,5.20561144,0.00911923,0.05425752,0.60241991
5.58579290,4.06610998,1.56552023,0.00000000,5.16978137,0.00911748,0.05417534,0.59557462
5.59179590,4.05117530,1.58435378,0.00000000,5.11805819,0.00909192,0.05393095,0.58790669
5.59779890,4.02527494,1.59893934,0.00000000,5.05080242,0.00904184,0.05352235,0.57944451
5.60380190,3.98845720,1.60893054,0.00000000,4.96868040,0.00896701,0.05295087,0.57022617
5.60980490,3.94095449,1.61403264,0.00000000,4.87263771,0.00886758,0.05222116,0.56029756
5.61580790,3.88317253,1.61400771,0.00000000,4.76386538,0.00874412,0.05134112,0.54971066
5.62181091,3.81567641,1.60867964,0.00000000,4.64376050,0.00859755,0.05032173,0.53852192
5.62781391,3.73917396,1.59793895,0.00000000,4.51388271,0.00842913,0.04917673,0.52679096
5.63381691,3.65449711,1.58174705,0.00000000,4.37590857,0.00824039,0.04792232,0.51457958
5.63981991,3.56258169,1.56013986,0.00000000,4.23158528,0.00803313,0.04657675,0.50195102
5.64582291,3.46444637,1.53323028,0.00000000,4.08268534,0.00780935,0.04515983,0.48896955
5.65182591,3.36117106,1.50120933,0.00000000,3.93096363,0.00757122,0.04369248,0.47570028
5.65782891,3.25387517,1.46434573,0.00000000,3.77811792,0.00732106,0.04219617,0.46220917
5.66383192,3.14369618,1.42298346,0.00000000,3.62575380,0.00706125,0.04069245,0.44856307
5.66983492,3.03176879,1.37753747,0.00000000,3.47535478,0.00679426,0.03920239,0.43482985
5.67583792,2.91920483,1.32848718,0.00000000,3.32825781,0.00652254,0.03774616,0.42107839
5.68184092,2.80707448,1.27636802,0.00000000,3.18563458,0.00624853,0.03634248,0.40737850
5.68784392,2.69638877,1.22176111,0.00000000,3.04847863,0.00597460,0.03500833,0.39380058
5.69384692,2.58808398,1.16528144,0.00000000,2.91759796,0.00570302,0.03375852,0.38041513
5.69984992,2.48300795,1.10756487,0.00000000,2.79361301,0.00543594,0.03260545,0.36729197
5.70585293,2.38190891,1.04925450,0.00000000,2.67695951,0.00517532,0.03155892,0.35449937
5.71185593,2.28542692,0.99098684,0.00000000,2.56789583,0.00492293,0.03062598,0.34210293
5.71785893,2.19408825,0.93337858,0.00000000,2.46651420,0.00468034,0.02981096,0.33016448
5.72386193,2.10830297,0.87701414,0.00000000,2.37275530,0.00444887,0.02911552,0.31874095
5.72986493,2.02836581,0.82243484,0.00000000,2.28642566,0.00422958,0.02853880,0.30788337
5.73586793,1.95446029,0.77012986,0.00000000,2.20721717,0.00402331,0.02807770,0.29763613
5.74187094,1.88666608,0.72052939,0.00000000,2.13472831,0.00383064,0.02772725,0.28803643
5.74787394,1.82496933,0.67400018,0.00000000,2.06848621,0.00365190,0.02748100,0.27911420
5.75387694,1.76927551,0.63084338,0.00000000,2.00796925,0.00348723,0.02733158,0.27089239
5.75987994,1.71942428,0.59129476,0.00000000,1.95262933,0.00333655,0.02727119,0.26338768
5.76588294,1.67520578,0.55552697,0.00000000,1.90191346,0.00319964,0.02729224,0.25661160
5.77188594,1.63637751,0.52365354,0.00000000,1.85528389,0.00307615,0.02738795,0.25057204
5.77788894,1.60268111,0.49573425,0.00000000,1.81223648,0.00296561,0.02755288,0.24527496
5.78389195,1.57385808,0.47178136,0.00000000,1.77231657,0.00286753,0.02778356,0.24072640
5.78989495,1.54966388,0.45176631,0.00000000,1.73513214,0.00278138,0.02807887,0.23693433
5.79589795,1.52987942,0.43562632,0.00000000,1.70036373,0.00270662,0.02844051,0.23391056
5.80190095,1.51431958,0.42327065,0.00000000,1.66777098,0.00264276,0.02887314,0.23167221
5.80790395,1.50283827,0.41458602,0.00000000,1.63719559,0.00258937,0.02938458,0.23024285
5.81390695,1.49532974,0.40944108,0.00000000,1.60856068,0.00254608,0.02998568,0.22965298
5.81990995,1.49172610,0.40768972,0.00000000,1.58186661,0.00251260,0.03069010,0.22993988
5.82591296,1.49199147,0.40917327,0.00000000,1.55718366,0.00248870,0.03151384,0.23114664
5.83191596,1.49611280,0.41372168,0.00000000,1.53464183,0.00247425,0.03247469,0.23332042
5.83791896,1.50408837,0.42115383,0.00000000,1.51441827,0.00246914,0.03359140,0.23650988
5.84392196,1.51591446,0.43127729,0.00000000,1.49672312,0.00247334,0.03488276,0.24076195
5.84992496,1.53157129,0.44388785,0.00000000,1.48178434,0.00248683,0.03636660,0.24611798
5.85592796,1.55100909,0.45876917,0.00000000,1.46983231,0.00250959,0.03805866,0.25260944
5.86193097,1.57413543,0.47569297,0.00000000,1.46108507,0.00254159,0.03997148,0.26025358
5.86793397,1.60080462,0.49442000,0.00000000,1.45573484,0.00258278,0.04211328,0.26904896
5.87393697,1.63081015,0.51470207,0.00000000,1.45393658,0.00263305,0.04448698,0.27897148
5.87993997,1.66388078,0.53628540,0.00000000,1.45579906,0.00269226,0.04708933,0.28997101
5.88594297,1.69968073,0.55891527,0.00000000,1.46137887,0.00276018,0.04991025,0.30196884
5.89194597,1.73781420,0.58234201,0.00000000,1.47067762,0.00283654,0.05293239,0.31485633
5.89794897,1.77783411,0.60632809,0.00000000,1.48364229,0.00292102,0.05613103,0.32849486
5.90395198,1.81925478,0.63065609,0.00000000,1.50016857,0.00301321,0.05947422,0.34271715
5.90995498,1.86156781,0.65513721,0.00000000,1.52010675,0.00311272,0.06292328,0.35733009
5.91595798,1.90426037,0.67961975,0.00000000,1.54326975,0.00321908,0.06643359,0.37211896
5.92196098,1.94683486,0.70399724,0.00000000,1.56944232,0.00333184,0.06995569,0.38685294
5.92796398,1.98882872,0.72821546,0.00000000,1.59839103,0.00345052,0.07343660,0.40129171
5.93396698,2.02983319,0.75227807,0.00000000,1.62987379,0.00357466,0.07682138,0.41519279
5.93996998,2.06950982,0.77625022,0.00000000,1.66364856,0.00370379,0.08005480,0.42831935
5.94597299,2.10760360,0.80025975,0.00000000,1.69948016,0.00383745,0.08308304,0.44044804
5.95197599,2.14395180,0.82449583,0.00000000,1.73714495,0.00397519,0.08585541,0.45137653
5.95797899,2.17848792,0.84920468,0.00000000,1.77643279,0.00411653,0.08832595,0.46093026
5.96398199,2.21124019,0.87468253,0.00000000,1.81714621,0.00426095,0.09045484,0.46896813
5.96998499,2.24232472,0.90126577,0.00000000,1.85909691,0.00440788,0.09220960,0.47538681
5.97598799,2.27193343,0.92931866,0.00000000,1.90209976,0.00455670,0.09356593,0.48012343
5.98199100,2.30031746,0.95921901,0.00000000,1.94596492,0.00470665,0.09450830,0.48315653
5.98799400,2.32776685,0.99134225,0.00000000,1.99048874,0.00485688,0.09503008,0.48450526
5.99399700,2.35458757,1.02604450,0.00000000,2.03544417,0.00500638,0.09513344,0.48422690
6.00000000,2.38107734,1.06364542,0.00000000,2.08057169,0.00515399,0.09482880,0.48241277
