energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.45722861,1.05502764,0.00075593,0.06068720,0.01748430,0.05623600,0.00000000,0.19762848,0.76837701
4.46323162,0.99822959,0.00070563,0.05606354,0.01565758,0.05147195,0.00000000,0.18281383,0.72975954
4.46923462,0.94416068,0.00065453,0.05155647,0.01398709,0.04693867,0.00000000,0.16841914,0.69292614
4.47523762,0.89329788,0.00060326,0.04718962,0.01245978,0.04264465,0.00000000,0.15454093,0.65826187
4.48124062,0.84605900,0.00055244,0.04298599,0.01106433,0.03859880,0.00000000,0.14126784,0.62610288
4.48724362,0.80278772,0.00050265,0.03896724,0.00979092,0.03480995,0.00000000,0.12867852,0.59672518
4.49324662,0.76374140,0.00045443,0.03515293,0.00863103,0.03128634,0.00000000,0.11683997,0.57033572
4.49924962,0.72908229,0.00040826,0.03155999,0.00757715,0.02803530,0.00000000,0.10580635,0.54706609
4.50525263,0.69887279,0.00036457,0.02820218,0.00662258,0.02506289,0.00000000,0.09561828,0.52696928
4.51125563,0.67307498,0.00032369,0.02508983,0.00576120,0.02237377,0.00000000,0.08630278,0.51001975
4.51725863,0.65155444,0.00028590,0.02222960,0.00498727,0.01997113,0.00000000,0.07787366,0.49611673
4.52326163,0.63408826,0.00025139,0.01962452,0.00429535,0.01785669,0.00000000,0.07033244,0.48509067
4.52926463,0.62037685,0.00022030,0.01727413,0.00368015,0.01603089,0.00000000,0.06366974,0.47671251
4.53526763,0.61005885,0.00019269,0.01517470,0.00313650,0.01449307,0.00000000,0.05786694,0.47070537
4.54127064,0.60272841,0.00016859,0.01331964,0.00265930,0.01324174,0.00000000,0.05289816,0.46675792
4.54727364,0.59795400,0.00014797,0.01169991,0.00224358,0.01227481,0.00000000,0.04873235,0.46453893
4.55327664,0.59529774,0.00013075,0.01030452,0.00188449,0.01158985,0.00000000,0.04533539,0.46371218
4.55927964,0.59433421,0.00011685,0.00912099,0.00157741,0.01118431,0.00000000,0.04267214,0.46395097
4.56528264,0.59466788,0.00010616,0.00813588,0.00131797,0.01105563,0.00000000,0.04070836,0.46495151
4.57128564,0.59594826,0.00009854,0.00733517,0.00110222,0.01120127,0.00000000,0.03941228,0.46644460
4.57728864,0.59788203,0.00009387,0.00670472,0.00092668,0.01161863,0.00000000,0.03875602,0.46820490
4.58329165,0.60024162,0.00009201,0.00623052,0.00078847,0.01230492,0.00000000,0.03871646,0.47005752
4.58929465,0.60286977,0.00009283,0.00589895,0.00068547,0.01325680,0.00000000,0.03927595,0.47188152
4.59529765,0.60568018,0.00009621,0.00569700,0.00061644,0.01447005,0.00000000,0.04042249,0.47361032
4.60130065,0.60865411,0.00010202,0.00561229,0.00058116,0.01593909,0.00000000,0.04214964,0.47522899
4.60730365,0.61183330,0.00011015,0.00563314,0.00058067,0.01765647,0.00000000,0.04445611,0.47676873
4.61330665,0.61530985,0.00012050,0.00574858,0.00061738,0.01961235,0.00000000,0.04734511,0.47829896
4.61930965,0.61921360,0.00013299,0.00594823,0.00069537,0.02179398,0.00000000,0.05082352,0.47991741
4.62531266,0.62369793,0.00014753,0.00622231,0.00082060,0.02418530,0.00000000,0.05490098,0.48173906
4.63131566,0.62892486,0.00016407,0.00656148,0.00100115,0.02676657,0.00000000,0.05958897,0.48388441
4.63731866,0.63505033,0.00018257,0.00695684,0.00124756,0.02951422,0.00000000,0.06489998,0.48646795
4.64332166,0.64221067,0.00020302,0.00739989,0.00157309,0.03240077,0.00000000,0.07084684,0.48958745
4.64932466,0.65051100,0.00022545,0.00788250,0.00199405,0.03539508,0.00000000,0.07744228,0.49331478
4.65532766,0.66001633,0.00024993,0.00839698,0.00253008,0.03846274,0.00000000,0.08469877,0.49768872
4.66133067,0.67074575,0.00027658,0.00893618,0.00320442,0.04156666,0.00000000,0.09262865,0.50271026
4.66733367,0.68267030,0.00030559,0.00949364,0.00404415,0.04466797,0.00000000,0.10124463,0.50834060
4.67333667,0.69571424,0.00033723,0.01006378,0.00508031,0.04772702,0.00000000,0.11056047,0.51450194
4.67933967,0.70975998,0.00037186,0.01064213,0.00634797,0.05070456,0.00000000,0.12059196,0.52108100
4.68534267,0.72465606,0.00040993,0.01122558,0.00788611,0.05356308,0.00000000,0.13135801,0.52793510
4.69134567,0.74022770,0.00045201,0.01181264,0.00973740,0.05626816,0.00000000,0.14288176,0.53490023
4.69734867,0.75628933,0.00049875,0.01240372,0.01194768,0.05878983,0.00000000,0.15519154,0.54180079
4.70335168,0.77265807,0.00055094,0.01300127,0.01456534,0.06110381,0.00000000,0.16832163,0.54846028
4.70935468,0.78916742,0.00060945,0.01361004,0.01764032,0.06319269,0.00000000,0.18231251,0.55471234
4.71535768,0.80568022,0.00067526,0.01423711,0.02122294,0.06504687,0.00000000,0.19721062,0.56041145
4.72136068,0.82209999,0.00074938,0.01489194,0.02536241,0.06666520,0.00000000,0.21306737,0.56544262
4.72736368,0.83837988,0.00083291,0.01558628,0.03010512,0.06805537,0.00000000,0.22993734,0.56972960
4.73336668,0.85452868,0.00092693,0.01633397,0.03549265,0.06923398,0.00000000,0.24787571,0.57324098
4.73936968,0.87061338,0.00103248,0.01715068,0.04155968,0.07022625,0.00000000,0.26693472,0.57599400
4.74537269,0.88675817,0.00115054,0.01805350,0.04833169,0.07106540,0.00000000,0.28715942,0.57805573
4.75137569,0.90313984,0.00128191,0.01906047,0.05582270,0.07179176,0.00000000,0.30858279,0.57954163
4.75737869,0.91997973,0.00142725,0.02019005,0.06403306,0.07245161,0.00000000,0.33122031,0.58061159
4.76338169,0.93753299,0.00158694,0.02146050,0.07294739,0.07309586,0.00000000,0.35506443,0.58146374
4.76938469,0.95607546,0.00176106,0.02288929,0.08253288,0.07377855,0.00000000,0.38007911,0.58232626
4.77538769,0.97588915,0.00194937,0.02449249,0.09273796,0.07455539,0.00000000,0.40619484,0.58344791
4.78139070,0.99724726,0.00215122,0.02628427,0.10349156,0.07548230,0.00000000,0.43330453,0.58508757
4.78739370,1.02039945,0.00236556,0.02827635,0.11470301,0.07661403,0.00000000,0.46126056,0.58750357
4.79339670,1.04555854,0.00259093,0.03047774,0.12626264,0.07800304,0.00000000,0.48987342,0.59094322
4.79939970,1.07288921,0.00282543,0.03289447,0.13804325,0.07969860,0.00000000,0.51891211,0.59563331
4.80540270,1.10249949,0.00306679,0.03552954,0.14990233,0.08174609,0.00000000,0.54810656,0.60177181
4.81140570,1.13443560,0.00331240,0.03838310,0.16168506,0.08418667,0.00000000,0.57715218,0.60952126
4.81740870,1.16868023,0.00355937,0.04145268,0.17322810,0.08705722,0.00000000,0.60571636,0.61900422
4.82341171,1.20515444,0.00380459,0.04473369,0.18436392,0.09039045,0.00000000,0.63344695,0.63030060
4.82941471,1.24372293,0.00404486,0.04822007,0.19492565,0.09421532,0.00000000,0.65998236,0.64344728
4.83541771,1.28420219,0.00427698,0.05190503,0.20475216,0.09855747,0.00000000,0.68496276,0.65843946
4.84142071,1.32637092,0.00449786,0.05578185,0.21369319,0.10343981,0.00000000,0.70804213,0.67523384
4.84742371,1.36998203,0.00470465,0.05984485,0.22161439,0.10888298,0.00000000,0.72890031,0.69375302
4.85342671,1.41477512,0.00489481,0.06409021,0.22840179,0.11490571,0.00000000,0.74725470,0.71389091
4.85942971,1.46048877,0.00506626,0.06851681,0.23396576,0.12152504,0.00000000,0.76287081,0.73551854
4.86543272,1.50687153,0.00521742,0.07312697,0.23824408,0.12875617,0.00000000,0.77557115,0.75848996
4.87143572,1.55369103,0.00534727,0.07792696,0.24120395,0.13661209,0.00000000,0.78524207,0.78264767
4.87743872,1.60074044,0.00545541,0.08292738,0.24284296,0.14510278,0.00000000,0.79183794,0.80782731
4.88344172,1.64784191,0.00554206,0.08814318,0.24318875,0.15423419,0.00000000,0.79538266,0.83386140
4.88944472,1.69484682,0.00560800,0.09359352,0.24229761,0.16400686,0.00000000,0.79596829,0.86058173
4.89544772,1.74163277,0.00565456,0.09930122,0.24025183,0.17441430,0.00000000,0.79375078,0.88782059
4.90145073,1.78809779,0.00568353,0.10529198,0.23715615,0.18544132,0.00000000,0.78894323,0.91541076
4.90745373,1.83415207,0.00569702,0.11159319,0.23313326,0.19706219,0.00000000,0.78180681,0.94318441
4.91345673,1.87970790,0.00569739,0.11823258,0.22831884,0.20923896,0.00000000,0.77264000,0.97097120
4.91945973,1.92466876,0.00568711,0.12523652,0.22285613,0.22191998,0.00000000,0.76176656,0.99859588
4.92546273,1.96891818,0.00566858,0.13262815,0.21689044,0.23503869,0.00000000,0.74952292,1.02587567
4.93146573,2.01230936,0.00564406,0.14042539,0.21056386,0.24851286,0.00000000,0.73624563,1.05261786
4.93746873,2.05465624,0.00561551,0.14863877,0.20401035,0.26224434,0.00000000,0.72225929,1.07861790
4.94347174,2.09572673,0.00558450,0.15726939,0.19735152,0.27611933,0.00000000,0.70786570,1.10365832
4.94947474,2.13523860,0.00555213,0.16630688,0.19069317,0.29000932,0.00000000,0.69333454,1.12750861
4.95547774,2.17285832,0.00551899,0.17572755,0.18412280,0.30377258,0.00000000,0.67889593,1.14992633
4.96148074,2.20820307,0.00548512,0.18549285,0.17770815,0.31725629,0.00000000,0.66473510,1.17065938
4.96748374,2.24084573,0.00545003,0.19554815,0.17149670,0.33029909,0.00000000,0.65098921,1.18944948
4.97348674,2.27032280,0.00541277,0.20582200,0.16551624,0.34273420,0.00000000,0.63774645,1.20603671
4.97948974,2.29614477,0.00537197,0.21622597,0.15977627,0.35439276,0.00000000,0.62504707,1.22016492
4.98549275,2.31780847,0.00532592,0.22665500,0.15427011,0.36510755,0.00000000,0.61288637,1.23158784
4.99149575,2.33481098,0.00527274,0.23698854,0.14897774,0.37471668,0.00000000,0.60121924,1.24007547
4.99749875,2.34666437,0.00521044,0.24709224,0.14386888,0.38306738,0.00000000,0.58996598,1.24542079
5.00350175,2.35291091,0.00513707,0.25682049,0.13890643,0.39001960,0.00000000,0.57901911,1.24744611
5.00950475,2.35313797,0.00505087,0.26601947,0.13404978,0.39544946,0.00000000,0.56825086,1.24600921
5.01550775,2.34699243,0.00495033,0.27453092,0.12925816,0.39925231,0.00000000,0.55752088,1.24100882
5.02151076,2.33419387,0.00483433,0.28219635,0.12449350,0.40134541,0.00000000,0.54668412,1.23238937
5.02751376,2.31454653,0.00470217,0.28886164,0.11972300,0.40167013,0.00000000,0.53559844,1.22014482
5.03351676,2.28794937,0.00455368,0.29438192,0.11492114,0.40019368,0.00000000,0.52413172,1.20432162
5.03951976,2.25440430,0.00438920,0.29862638,0.11007115,0.39691015,0.00000000,0.51216845,1.18502053
5.04552276,2.21402222,0.00420959,0.30148301,0.10516583,0.39184109,0.00000000,0.49961538,1.16239747
5.05152576,2.16702672,0.00401622,0.30286295,0.10020796,0.38503543,0.00000000,0.48640634,1.13666320
5.05752876,2.11375524,0.00381091,0.30270426,0.09520997,0.37656874,0.00000000,0.47250600,1.10808200
5.06353177,2.05465776,0.00359588,0.30097495,0.09019336,0.36654203,0.00000000,0.45791241,1.07696918
5.06953477,1.99029267,0.00337364,0.29767512,0.08518757,0.35507981,0.00000000,0.44265851,1.04368748
5.07553777,1.92131998,0.00314696,0.29283801,0.08022866,0.34232779,0.00000000,0.42681234,1.00864240
5.08154077,1.84849178,0.00291873,0.28653004,0.07535775,0.32844994,0.00000000,0.41047605,0.97227637
5.08754377,1.77264002,0.00269192,0.27884957,0.07061935,0.31362525,0.00000000,0.39378378,0.93506190
5.09354677,1.69466185,0.00246947,0.26992473,0.06605966,0.29804409,0.00000000,0.37689842,0.89749367
5.09954977,1.61550272,0.00225425,0.25991003,0.06172499,0.28190437,0.00000000,0.36000733,0.86007968
5.10555278,1.53613756,0.00204898,0.24898226,0.05766021,0.26540748,0.00000000,0.34331720,0.82333162
5.11155578,1.45755070,0.00185624,0.23733549,0.05390745,0.24875433,0.00000000,0.32704824,0.78775463
5.11755878,1.38071481,0.00167840,0.22517567,0.05050501,0.23214137,0.00000000,0.31142773,0.75383671
5.12356178,1.30656978,0.00151766,0.21271489,0.04748645,0.21575688,0.00000000,0.29668338,0.72203801
5.12956478,1.23600210,0.00137604,0.20016559,0.04488004,0.19977760,0.00000000,0.28303651,0.69278040
5.13556778,1.16982542,0.00125543,0.18773488,0.04270842,0.18436577,0.00000000,0.27069546,0.66643770
5.14157079,1.10876321,0.00115761,0.17561937,0.04098847,0.16966673,0.00000000,0.25984929,0.64332682
5.14757379,1.05343389,0.00108432,0.16400041,0.03973153,0.15580710,0.00000000,0.25066213,0.62370038
5.15357679,1.00433931,0.00103730,0.15304019,0.03894371,0.14289366,0.00000000,0.24326831,0.60774096
5.15957979,0.96185678,0.00101833,0.14287860,0.03862651,0.13101283,0.00000000,0.23776850,0.59555735
5.16558279,0.92623511,0.00102931,0.13363097,0.03877750,0.12023090,0.00000000,0.23422678,0.58718304
5.17158579,0.89759465,0.00107227,0.12538673,0.03939111,0.11059484,0.00000000,0.23266914,0.58257698
5.17758879,0.87593146,0.00114940,0.11820905,0.04045956,0.10213375,0.00000000,0.23308294,0.58162673
5.18359180,0.86112514,0.00126308,0.11213512,0.04197368,0.09486067,0.00000000,0.23541780,0.58415376
5.18959480,0.85295004,0.00141585,0.10717735,0.04392382,0.08877492,0.00000000,0.23958754,0.58992082
5.19559780,0.85108926,0.00161039,0.10332510,0.04630059,0.08386461,0.00000000,0.24547328,0.59864099
5.20160080,0.85515067,0.00184948,0.10054687,0.04909550,0.08010926,0.00000000,0.25292742,0.60998804
5.20760380,0.86468417,0.00213590,0.09879292,0.05230138,0.07748241,0.00000000,0.26177853,0.62360748
5.21360680,0.87919945,0.00247234,0.09799805,0.05591268,0.07595416,0.00000000,0.27183673,0.63912807
5.21960980,0.89818322,0.00286131,0.09808448,0.05992540,0.07549328,0.00000000,0.28289953,0.65617295
5.22561281,0.92111532,0.00330494,0.09896472,0.06433689,0.07606901,0.00000000,0.29475784,0.67437003
5.23161581,0.94748281,0.00380489,0.10054427,0.06914530,0.07765238,0.00000000,0.30720193,0.69336128
5.23761881,0.97679161,0.00436216,0.10272421,0.07434883,0.08021694,0.00000000,0.32002708,0.71281026
5.24362181,1.00857522,0.00497692,0.10540343,0.07994476,0.08373883,0.00000000,0.33303885,0.73240795
5.24962481,1.04240029,0.00564836,0.10848068,0.08592835,0.08819640,0.00000000,0.34605762,0.75187652
5.25562781,1.07786901,0.00637455,0.11185624,0.09229161,0.09356901,0.00000000,0.35892237,0.77097101
5.26163082,1.11461850,0.00715229,0.11543337,0.09902204,0.09983551,0.00000000,0.37149355,0.78947926
5.26763382,1.15231754,0.00797702,0.11911945,0.10610154,0.10697215,0.00000000,0.38365506,0.80722000
5.27363682,1.19066122,0.00884276,0.12282687,0.11350538,0.11495015,0.00000000,0.39531511,0.82403966
5.27963982,1.22936405,0.00974210,0.12647378,0.12120147,0.12373316,0.00000000,0.40640635,0.83980830
5.28564282,1.26815238,0.01066619,0.12998457,0.12915001,0.13327461,0.00000000,0.41688497,0.85441495
5.29164582,1.30675683,0.01160485,0.13329035,0.13730356,0.14351522,0.00000000,0.42672922,0.86776303
5.29764882,1.34490555,0.01254673,0.13632927,0.14560748,0.15438087,0.00000000,0.43593728,0.87976614
5.30365183,1.38231901,0.01347942,0.13904676,0.15400101,0.16578091,0.00000000,0.44452481,0.89034476
5.30965483,1.41870680,0.01438977,0.14139581,0.16241872,0.17760711,0.00000000,0.45252233,0.89942401
5.31565783,1.45376706,0.01526415,0.14333717,0.17079249,0.18973340,0.00000000,0.45997254,0.90693279
5.32166083,1.48718860,0.01608874,0.14483956,0.17905383,0.20201654,0.00000000,0.46692782,0.91280443
5.32766383,1.51865582,0.01684992,0.14587985,0.18713645,0.21429759,0.00000000,0.47344811,0.91697864
5.33366683,1.54785625,0.01753463,0.14644321,0.19497901,0.22640443,0.00000000,0.47959908,0.91940477
5.33966983,1.57449026,0.01813072,0.14652318,0.20252787,0.23815515,0.00000000,0.48545073,0.92004607
5.34567284,1.59828235,0.01862731,0.14612174,0.20973954,0.24936218,0.00000000,0.49107643,0.91888457
5.35167584,1.61899333,0.01901512,0.14524917,0.21658292,0.25983713,0.00000000,0.49655229,0.91592622
5.35767884,1.63643246,0.01928677,0.14392388,0.22304093,0.26939611,0.00000000,0.50195666,0.91120576
5.36368184,1.65046873,0.01943698,0.14217206,0.22911147,0.27786522,0.00000000,0.50736973,0.90479102
5.36968484,1.66104038,0.01946278,0.14002717,0.23480766,0.28508609,0.00000000,0.51287306,0.89678615
5.37568784,1.66816184,0.01936358,0.13752926,0.24015720,0.29092113,0.00000000,0.51854868,0.88733343
5.38169085,1.67192753,0.01914121,0.13472419,0.24520085,0.29525825,0.00000000,0.52447791,0.87661349
5.38769385,1.67251196,0.01879988,0.13166264,0.24999014,0.29801481,0.00000000,0.53073952,0.86484379
5.39369685,1.67016603,0.01834606,0.12839901,0.25458430,0.29914064,0.00000000,0.53740735,0.85227520
5.39969985,1.66520950,0.01778825,0.12499033,0.25904662,0.29861988,0.00000000,0.54454732,0.83918706
5.40570285,1.65801999,0.01713679,0.12149500,0.26344043,0.29647168,0.00000000,0.55221399,0.82588062
5.41170585,1.64901905,0.01640351,0.11797170,0.26782490,0.29274953,0.00000000,0.56044679,0.81267143
5.41770885,1.63865600,0.01560142,0.11447823,0.27225103,0.28753947,0.00000000,0.56926621,0.79988087
5.42371186,1.62739067,0.01474435,0.11107058,0.27675794,0.28095705,0.00000000,0.57867014,0.78782746
5.42971486,1.61567581,0.01384657,0.10780216,0.28136983,0.27314336,0.00000000,0.58863081,0.77681814
5.43571786,1.60394041,0.01292246,0.10472320,0.28609384,0.26426026,0.00000000,0.59909255,0.76714020
5.44172086,1.59257487,0.01198613,0.10188048,0.29091895,0.25448497,0.00000000,0.60997064,0.75905411
5.44772386,1.58191879,0.01105112,0.09931723,0.29581605,0.24400440,0.00000000,0.62115157,0.75278754
5.45372686,1.57225217,0.01013016,0.09707338,0.30073933,0.23300941,0.00000000,0.63249483,0.74853090
5.45972986,1.56379033,0.00923490,0.09518592,0.30562876,0.22168921,0.00000000,0.64383620,0.74643429
5.46573287,1.55668272,0.00837577,0.09368957,0.31041375,0.21022623,0.00000000,0.65499265,0.74660616
5.47173587,1.55101550,0.00756185,0.09261745,0.31501767,0.19879149,0.00000000,0.66576843,0.74911319
5.47773887,1.54681730,0.00680077,0.09200184,0.31936298,0.18754082,0.00000000,0.67596231,0.75398148
5.48374187,1.54406770,0.00609872,0.09187490,0.32337675,0.17661184,0.00000000,0.68537542,0.76119858
5.48974487,1.54270741,0.00546047,0.09226915,0.32699597,0.16612182,0.00000000,0.69381934,0.77071610
5.49574787,1.54264919,0.00488941,0.09321780,0.33017261,0.15616651,0.00000000,0.70112387,0.78245253
5.50175088,1.54378865,0.00438760,0.09475467,0.33287780,0.14681967,0.00000000,0.70714406,0.79629600
5.50775388,1.54601378,0.00395592,0.09691372,0.33510489,0.13813348,0.00000000,0.71176608,0.81210657
5.51375688,1.54921255,0.00359418,0.09972819,0.33687128,0.13013954,0.00000000,0.71491147,0.82971805
5.51975988,1.55327792,0.00330118,0.10322919,0.33821861,0.12285039,0.00000000,0.71653958,0.84893907
5.52576288,1.55810984,0.00307488,0.10744392,0.33921139,0.11626147,0.00000000,0.71664797,0.86955356
5.53176588,1.56361429,0.00291248,0.11239349,0.33993412,0.11035330,0.00000000,0.71527091,0.89132064
5.53776888,1.56969942,0.00281053,0.11809047,0.34048693,0.10509382,0.00000000,0.71247593,0.91397421
5.54377189,1.57626936,0.00276501,0.12453626,0.34098004,0.10044080,0.00000000,0.70835877,0.93722251
5.54977489,1.58321644,0.00277139,0.13171852,0.34152743,0.09634412,0.00000000,0.70303713,0.96074798
5.55577789,1.59041258,0.00282472,0.13960872,0.34223997,0.09274805,0.00000000,0.69664359,0.98420786
5.56178089,1.59770095,0.00291970,0.14816013,0.34321857,0.08959326,0.00000000,0.68931821,1.00723579
5.56778389,1.60488880,0.00305067,0.15730625,0.34454777,0.08681872,0.00000000,0.68120139,1.02944483
5.57378689,1.61174243,0.00321173,0.16696010,0.34629007,0.08436334,0.00000000,0.67242735,1.05043194
5.57978989,1.61798515,0.00339676,0.17701423,0.34848161,0.08216745,0.00000000,0.66311875,1.06978431
5.58579290,1.62329857,0.00359950,0.18734172,0.35112928,0.08017402,0.00000000,0.65338267,1.08708726
5.59179590,1.62732780,0.00381360,0.19779820,0.35420961,0.07832981,0.00000000,0.64330829,1.10193371
5.59779890,1.62969035,0.00403271,0.20822474,0.35766942,0.07658619,0.00000000,0.63296620,1.11393497
5.60380190,1.62998863,0.00425057,0.21845175,0.36142837,0.07489995,0.00000000,0.62240941,1.12273233
5.60980490,1.62782530,0.00446112,0.22830354,0.36538304,0.07323385,0.00000000,0.61167584,1.12800904
5.61580790,1.62282080,0.00465857,0.23760352,0.36941255,0.07155708,0.00000000,0.60079201,1.12950209
5.62181091,1.61463202,0.00483755,0.24617970,0.37338516,0.06984554,0.00000000,0.58977764,1.12701317
5.62781391,1.60297097,0.00499320,0.25387029,0.37716554,0.06808204,0.00000000,0.57865066,1.12041826
5.63381691,1.58762234,0.00512127,0.26052908,0.38062233,0.06625626,0.00000000,0.56743220,1.10967515
