energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.41520760,0.54409425,0.01083315,0.05212263,0.23645839,0.00471253,0.47695054,0.01807028,0.03447458,0.13878258
4.42121061,0.52963370,0.01163619,0.04821344,0.23116182,0.00453808,0.47776702,0.01679629,0.03487148,0.12881093
4.42721361,0.51644487,0.01250612,0.04440308,0.22693074,0.00437482,0.47779078,0.01561103,0.03531208,0.11917192
4.43321661,0.50459318,0.01343442,0.04071015,0.22369058,0.00422399,0.47708623,0.01451353,0.03578377,0.10990045
4.43921961,0.49414152,0.01441267,0.03715292,0.22137825,0.00408681,0.47573411,0.01350286,0.03627375,0.10103275
4.44522261,0.48514588,0.01543253,0.03374880,0.21994333,0.00396444,0.47382673,0.01257791,0.03676931,0.09260483
4.45122561,0.47765141,0.01648575,0.03051401,0.21934897,0.00385789,0.47146343,0.01173737,0.03725809,0.08465105
4.45722861,0.47168908,0.01756413,0.02746322,0.21957260,0.00376798,0.46874636,0.01097959,0.03772839,0.07720284
4.46323162,0.46727325,0.01865956,0.02460923,0.22060649,0.00369526,0.46577695,0.01030255,0.03816935,0.07028754
4.46923462,0.46440015,0.01976402,0.02196281,0.22245816,0.00364000,0.46265302,0.00970378,0.03857123,0.06392758
4.47523762,0.46304743,0.02086955,0.01953260,0.22515079,0.00360215,0.45946667,0.00918037,0.03892555,0.05813983
4.48124062,0.46317465,0.02196832,0.01732505,0.22872327,0.00358135,0.45630302,0.00872900,0.03922527,0.05293524
4.48724362,0.46472469,0.02305264,0.01534448,0.23323022,0.00357690,0.45323962,0.00834596,0.03946489,0.04831876
4.49324662,0.46762593,0.02411499,0.01359325,0.23874158,0.00358784,0.45034652,0.00802722,0.03964054,0.04428946
4.49924962,0.47179492,0.02514810,0.01207184,0.24534181,0.00361294,0.44768693,0.00776854,0.03975004,0.04084082
4.50525263,0.47713943,0.02614496,0.01077914,0.25312856,0.00365072,0.44531809,0.00756555,0.03979286,0.03796125
4.51125563,0.48356159,0.02709890,0.00971262,0.26221063,0.00369958,0.44329246,0.00741383,0.03977014,0.03563460
4.51725863,0.49096080,0.02800364,0.00886857,0.27270516,0.00375776,0.44165876,0.00730903,0.03968457,0.03384083
4.52326163,0.49923630,0.02885332,0.00824226,0.28473390,0.00382343,0.44046288,0.00724696,0.03954035,0.03255658
4.52926463,0.50828918,0.02964259,0.00782810,0.29841858,0.00389474,0.43974848,0.00722362,0.03934301,0.03175581
4.53526763,0.51802364,0.03036661,0.00761972,0.31387532,0.00396987,0.43955708,0.00723528,0.03909924,0.03141029
4.54127064,0.52834743,0.03102110,0.00761005,0.33120813,0.00404703,0.43992763,0.00727848,0.03881675,0.03149004
4.54727364,0.53917147,0.03160239,0.00779124,0.35050172,0.00412453,0.44089556,0.00735004,0.03850398,0.03196362
4.55327664,0.55040871,0.03210738,0.00815461,0.37181367,0.00420080,0.44249120,0.00744700,0.03816992,0.03279836
4.55927964,0.56197222,0.03253362,0.00869051,0.39516640,0.00427437,0.44473786,0.00756662,0.03782382,0.03396043
4.56528264,0.57377279,0.03287923,0.00938813,0.42053918,0.00434392,0.44764943,0.00770624,0.03747497,0.03541488
4.57128564,0.58571615,0.03314297,0.01023536,0.44786063,0.00440826,0.45122784,0.00786326,0.03713240,0.03712553
4.57728864,0.59770016,0.03332415,0.01121855,0.47700211,0.00446632,0.45546050,0.00803502,0.03680465,0.03905490
4.58329165,0.60961203,0.03342266,0.01232237,0.50777250,0.00451716,0.46031788,0.00821872,0.03649954,0.04116411
4.58929465,0.62132609,0.03343891,0.01352970,0.53991482,0.00455994,0.46575145,0.00841135,0.03622392,0.04341278
4.59529765,0.63270213,0.03337383,0.01482153,0.57310506,0.00459394,0.47169226,0.00860961,0.03598353,0.04575908
4.60130065,0.64358464,0.03322878,0.01617702,0.60695358,0.00461851,0.47805013,0.00880986,0.03578284,0.04815973
4.60730365,0.65380307,0.03300556,0.01757362,0.64100933,0.00463308,0.48471377,0.00900816,0.03562489,0.05057033
4.61330665,0.66317334,0.03270638,0.01898728,0.67476698,0.00463716,0.49155176,0.00920021,0.03551130,0.05294561
4.61930965,0.67150041,0.03233379,0.02039278,0.70767695,0.00463033,0.49841457,0.00938145,0.03544214,0.05523999
4.62531266,0.67858212,0.03189068,0.02176418,0.73915817,0.00461222,0.50513747,0.00954710,0.03541604,0.05740818
4.63131566,0.68421402,0.03138022,0.02307533,0.76861314,0.00458255,0.51154424,0.00969228,0.03543017,0.05940598
4.63731866,0.68819518,0.03080586,0.02430049,0.79544494,0.00454110,0.51745167,0.00981215,0.03548034,0.06119115
4.64332166,0.69033450,0.03017130,0.02541497,0.81907540,0.00448774,0.52267454,0.00990200,0.03556110,0.06272435
4.64932466,0.69045750,0.02948048,0.02639581,0.83896383,0.00442245,0.52703090,0.00995747,0.03566590,0.06397008
4.65532766,0.68841303,0.02873753,0.02722245,0.85462544,0.00434529,0.53034746,0.00997465,0.03578720,0.06489770
4.66133067,0.68407974,0.02794679,0.02787740,0.86564863,0.00425647,0.53246479,0.00995028,0.03591667,0.06548231
4.66733367,0.67737183,0.02711275,0.02834677,0.87171041,0.00415632,0.53324209,0.00988183,0.03604532,0.06570549
4.67333667,0.66824391,0.02624007,0.02862077,0.87258916,0.00404530,0.53256143,0.00976767,0.03616372,0.06555599
4.67933967,0.65669461,0.02533353,0.02869407,0.86817421,0.00392401,0.53033110,0.00960711,0.03626214,0.06503013
4.68534267,0.64276878,0.02439801,0.02856602,0.85847169,0.00379323,0.52648822,0.00940049,0.03633075,0.06413203
4.69134567,0.62655821,0.02343848,0.02824077,0.84360648,0.00365384,0.52100020,0.00914914,0.03635982,0.06287356
4.69734867,0.60820080,0.02245991,0.02772715,0.82382015,0.00350687,0.51386535,0.00885544,0.03633989,0.06127414
4.70335168,0.58787816,0.02146728,0.02703850,0.79946505,0.00335347,0.50511252,0.00852268,0.03626200,0.05936019
4.70935468,0.56581200,0.02046554,0.02619234,0.77099485,0.00319491,0.49479991,0.00815501,0.03611786,0.05716445
4.71535768,0.54225918,0.01945953,0.02520991,0.73895213,0.00303253,0.48301307,0.00775730,0.03590008,0.05472509
4.72136068,0.51750599,0.01845394,0.02411566,0.70395347,0.00286772,0.46986248,0.00733503,0.03560242,0.05208469
4.72736368,0.49186174,0.01745331,0.02293660,0.66667299,0.00270193,0.45548057,0.00689407,0.03521994,0.04928911
4.73336668,0.46565212,0.01646193,0.02170176,0.62782492,0.00253662,0.44001864,0.00644056,0.03474929,0.04638634
4.73936968,0.43921241,0.01548385,0.02044146,0.58814606,0.00237322,0.42364359,0.00598069,0.03418885,0.04342531
4.74537269,0.41288107,0.01452284,0.01918677,0.54837881,0.00221315,0.40653472,0.00552060,0.03353899,0.04045481
4.75137569,0.38699374,0.01358234,0.01796887,0.50925539,0.00205776,0.38888067,0.00506616,0.03280215,0.03752244
4.75737869,0.36187783,0.01266548,0.01681854,0.47148364,0.00190833,0.37087653,0.00462290,0.03198297,0.03467372
4.76338169,0.33784798,0.01177506,0.01576571,0.43573482,0.00176607,0.35272115,0.00419584,0.03108840,0.03195131
4.76938469,0.31520210,0.01091354,0.01483899,0.40263353,0.00163206,0.33461468,0.00378949,0.03012761,0.02939437
4.77538769,0.29421830,0.01008307,0.01406538,0.37274974,0.00150733,0.31675618,0.00340768,0.02911198,0.02703814
4.78139070,0.27515238,0.00928545,0.01346993,0.34659278,0.00139274,0.29934144,0.00305367,0.02805491,0.02491359
4.78739370,0.25823582,0.00852221,0.01307548,0.32460701,0.00128909,0.28256074,0.00273002,0.02697158,0.02304720
4.79339670,0.24367423,0.00779456,0.01290241,0.30716885,0.00119704,0.26659661,0.00243869,0.02587868,0.02146090
4.79939970,0.23164585,0.00710345,0.01296839,0.29458486,0.00111715,0.25162148,0.00218108,0.02479399,0.02017203
4.80540270,0.22230023,0.00644956,0.01328815,0.28709019,0.00104988,0.23779523,0.00195804,0.02373591,0.01919339
4.81140570,0.21575676,0.00583331,0.01387317,0.28484749,0.00099557,0.22526259,0.00176996,0.02272306,0.01853326
4.81740870,0.21210305,0.00525489,0.01473142,0.28794552,0.00095446,0.21415040,0.00161686,0.02177363,0.01819555
4.82341171,0.21139317,0.00471426,0.01586698,0.29639775,0.00092668,0.20456492,0.00149844,0.02090494,0.01817977
4.82941471,0.21364566,0.00421114,0.01727975,0.31014048,0.00091227,0.19658906,0.00141416,0.02013288,0.01848113
4.83541771,0.21884152,0.00374507,0.01896510,0.32903092,0.00091112,0.19027981,0.00136333,0.01947137,0.01909054
4.84142071,0.22692224,0.00331534,0.02091348,0.35284520,0.00092304,0.18566596,0.00134513,0.01893197,0.01999465
4.84742371,0.23778816,0.00292107,0.02311021,0.38127678,0.00094771,0.18274627,0.00135870,0.01852344,0.02117585
4.85342671,0.25129715,0.00256119,0.02553520,0.41393563,0.00098470,0.18148812,0.00140317,0.01825150,0.02261232
4.85942971,0.26726415,0.00223446,0.02816290,0.45034861,0.00103346,0.18182695,0.00147767,0.01811856,0.02427815
4.86543272,0.28546155,0.00193947,0.03096228,0.48996165,0.00109330,0.18366652,0.00158139,0.01812369,0.02614342
4.87143572,0.30562067,0.00167469,0.03389708,0.53214403,0.00116344,0.18688002,0.00171354,0.01826261,0.02817456
4.87743872,0.32743454,0.00143848,0.03692616,0.57619528,0.00124297,0.19131221,0.00187337,0.01852780,0.03033462
4.88344172,0.35056203,0.00122913,0.04000408,0.62135480,0.00133089,0.19678248,0.00206017,0.01890877,0.03258380
4.88944472,0.37463333,0.00104486,0.04308192,0.66681438,0.00142609,0.20308884,0.00227319,0.01939240,0.03488005
4.89544772,0.39925673,0.00088389,0.04610826,0.71173353,0.00152740,0.21001281,0.00251167,0.01996329,0.03717985
4.90145073,0.42402655,0.00074444,0.04903032,0.75525731,0.00163358,0.21732491,0.00277476,0.02060436,0.03943902
4.90745373,0.44853200,0.00062482,0.05179524,0.79653616,0.00174334,0.22479080,0.00306149,0.02129726,0.04161372
4.91345673,0.47236661,0.00052340,0.05435154,0.83474717,0.00185537,0.23217764,0.00337070,0.02202303,0.04366143
4.91945973,0.49513804,0.00043870,0.05665050,0.86911588,0.00196835,0.23926067,0.00370101,0.02276264,0.04554204
4.92546273,0.51647770,0.00036939,0.05864756,0.89893785,0.00208100,0.24582951,0.00405077,0.02349752,0.04721885
4.93146573,0.53604991,0.00031434,0.06030371,0.92359901,0.00219205,0.25169422,0.00441799,0.02421014,0.04865957
4.93746873,0.55356026,0.00027267,0.06158665,0.94259376,0.00230029,0.25669065,0.00480035,0.02488443,0.04983718
4.94347174,0.56876275,0.00024375,0.06247179,0.95554020,0.00240459,0.26068508,0.00519513,0.02550624,0.05073068
4.94947474,0.58146554,0.00022724,0.06294301,0.96219149,0.00250391,0.26357785,0.00559922,0.02606366,0.05132563
4.95547774,0.59153503,0.00022316,0.06299311,0.96244298,0.00259729,0.26530591,0.00600913,0.02654727,0.05161454
4.96148074,0.59889824,0.00023183,0.06262401,0.95633460,0.00268391,0.26584429,0.00642100,0.02695036,0.05159700
4.96748374,0.60354346,0.00025399,0.06184656,0.94404854,0.00276307,0.26520633,0.00683070,0.02726898,0.05127958
4.97348674,0.60551919,0.00029075,0.06068012,0.92590217,0.00283418,0.26344289,0.00723384,0.02750202,0.05067559
4.97948974,0.60493153,0.00034361,0.05915182,0.90233669,0.00289681,0.26064038,0.00762589,0.02765113,0.04980452
4.98549275,0.60194028,0.00041452,0.05729560,0.87390195,0.00295070,0.25691799,0.00800232,0.02772062,0.04869144
4.99149575,0.59675379,0.00050581,0.05515100,0.84123823,0.00299570,0.25242407,0.00835871,0.02771732,0.04736610
4.99749875,0.58962313,0.00062025,0.05276191,0.80505581,0.00303188,0.24733184,0.00869090,0.02765036,0.04586210
5.00350175,0.58083548,0.00076097,0.05017511,0.76611327,0.00305945,0.24183475,0.00899516,0.02753096,0.04421584
5.00950475,0.57070727,0.00093144,0.04743892,0.72519535,0.00307879,0.23614140,0.00926832,0.02737213,0.04246552
5.01550775,0.55957703,0.00113547,0.04460180,0.68309147,0.00309048,0.23047045,0.00950795,0.02718839,0.04065018
5.02151076,0.54779835,0.00137708,0.04171109,0.64057555,0.00309527,0.22504544,0.00971245,0.02699548,0.03880867
5.02751376,0.53573287,0.00166049,0.03881182,0.59838793,0.00309409,0.22008977,0.00988122,0.02680999,0.03697885
5.03351676,0.52374355,0.00198998,0.03594581,0.55721993,0.00308801,0.21582188,0.01001467,0.02664902,0.03519678
5.03951976,0.51218823,0.00236983,0.03315084,0.51770147,0.00307829,0.21245080,0.01011431,0.02652979,0.03349603
5.04552276,0.50141343,0.00280421,0.03046011,0.48039191,0.00306629,0.21017204,0.01018278,0.02646930,0.03190719
5.05152576,0.49174867,0.00329706,0.02790185,0.44577437,0.00305349,0.20916401,0.01022377,0.02648388,0.03045745
5.05752876,0.48350111,0.00385200,0.02549918,0.41425325,0.00304142,0.20958493,0.01024200,0.02658881,0.02917029
5.06353177,0.47695080,0.00447225,0.02327013,0.38615490,0.00303167,0.21157040,0.01024307,0.02679793,0.02806539
5.06953477,0.47234648,0.00516056,0.02122781,0.36173126,0.00302583,0.21523167,0.01023342,0.02712327,0.02715858
5.07553777,0.46990216,0.00591914,0.01938077,0.34116586,0.00302541,0.22065461,0.01022008,0.02757468,0.02646192
5.08154077,0.46979461,0.00674971,0.01773339,0.32458205,0.00303187,0.22789968,0.01021062,0.02815958,0.02598391
5.08754377,0.47216186,0.00765346,0.01628645,0.31205289,0.00304654,0.23700262,0.01021290,0.02888270,0.02572981
5.09354677,0.47710287,0.00863121,0.01503765,0.30361233,0.00307060,0.24797621,0.01023497,0.02974597,0.02570195
5.09954977,0.48467857,0.00968347,0.01398224,0.29926719,0.00310503,0.26081299,0.01028494,0.03074846,0.02590029
5.10555278,0.49491418,0.01081063,0.01311364,0.29900941,0.00315063,0.27548882,0.01037082,0.03188645,0.02632284
5.11155578,0.50780291,0.01201318,0.01242401,0.30282835,0.00320800,0.29196738,0.01050048,0.03315364,0.02696630
5.11755878,0.52331088,0.01329195,0.01190483,0.31072230,0.00327753,0.31020522,0.01068155,0.03454138,0.02782659
5.12356178,0.54138307,0.01464832,0.01154741,0.32270914,0.00335942,0.33015737,0.01092141,0.03603913,0.02889949
5.12956478,0.56195002,0.01608452,0.01134340,0.33883519,0.00345370,0.35178308,0.01122713,0.03763485,0.03018121
5.13556778,0.58493479,0.01760381,0.01128514,0.35918228,0.00356028,0.37505131,0.01160552,0.03931561,0.03166888
5.14157079,0.61025987,0.01921065,0.01136600,0.38387207,0.00367893,0.39994575,0.01206308,0.04106806,0.03336106
5.14757379,0.63785336,0.02091083,0.01158065,0.41306756,0.00380936,0.42646880,0.01260599,0.04287905,0.03525803
5.15357679,0.66765397,0.02271139,0.01192520,0.44697125,0.00395123,0.45464415,0.01324010,0.04473607,0.03736201
5.15957979,0.69961434,0.02462056,0.01239728,0.48581958,0.00410418,0.48451764,0.01397085,0.04662767,0.03967721
5.16558279,0.73370229,0.02664746,0.01299600,0.52987380,0.00426784,0.51615606,0.01480317,0.04854380,0.04220970
5.17158579,0.76989959,0.02880164,0.01372187,0.57940689,0.00444187,0.54964365,0.01574133,0.05047594,0.04496706
5.17758879,0.80819826,0.03109261,0.01457657,0.63468712,0.00462592,0.58507641,0.01678877,0.05241709,0.04795794
5.18359180,0.84859437,0.03352904,0.01556267,0.69595839,0.00481962,0.62255405,0.01794781,0.05436169,0.05119131
5.18959480,0.89107960,0.03611801,0.01668329,0.76341827,0.00502258,0.66217005,0.01921945,0.05630523,0.05467574
5.19559780,0.93563104,0.03886408,0.01794170,0.83719443,0.00523436,0.70400019,0.02060302,0.05824388,0.05841847
5.20160080,0.98219984,0.04176833,0.01934082,0.91732084,0.00545439,0.74809005,0.02209591,0.06017395,0.06242450
5.20760380,1.03069958,0.04482744,0.02088285,1.00371473,0.00568197,0.79444233,0.02369327,0.06209125,0.06669572
5.21360680,1.08099525,0.04803283,0.02256870,1.09615611,0.00591619,0.84300466,0.02538779,0.06399054,0.07123012
5.21960980,1.13289375,0.05136990,0.02439766,1.19427102,0.00615595,0.89365886,0.02716949,0.06586496,0.07602120
5.22561281,1.18613695,0.05481748,0.02636696,1.29752009,0.00639989,0.94621240,0.02902565,0.06770555,0.08105765
5.23161581,1.24039805,0.05834755,0.02847153,1.40519370,0.00664637,1.00039301,0.03094081,0.06950093,0.08632330
5.23761881,1.29528209,0.06192519,0.03070379,1.51641470,0.00689353,1.05584685,0.03289690,0.07123721,0.09179748
5.24362181,1.35033083,0.06550893,0.03305357,1.63014956,0.00713927,1.11214095,0.03487350,0.07289799,0.09745571
5.24962481,1.40503237,0.06905137,0.03550821,1.74522800,0.00738130,1.16877001,0.03684825,0.07446474,0.10327082
5.25562781,1.45883528,0.07250023,0.03805271,1.86037120,0.00761721,1.22516770,0.03879738,0.07591730,0.10921434
5.26163082,1.51116682,0.07579965,0.04067009,1.97422758,0.00784456,1.28072194,0.04069633,0.07723462,0.11525827
5.26763382,1.56145435,0.07889184,0.04334181,2.08541519,0.00806095,1.33479388,0.04252049,0.07839570,0.12137698
5.27363682,1.60914908,0.08171890,0.04604831,2.19256878,0.00826412,1.38673956,0.04424597,0.07938060,0.12754922
5.27963982,1.65375060,0.08422483,0.04876964,2.29438958,0.00845208,1.43593323,0.04585044,0.08017160,0.13376004
5.28564282,1.69483103,0.08635761,0.05148606,2.38969530,0.00862316,1.48179129,0.04731391,0.08075424,0.14000260
5.29164582,1.73205711,0.08807120,0.05417871,2.47746769,0.00877616,1.52379534,0.04861944,0.08111847,0.14627952
5.29764882,1.76520885,0.08932750,0.05683023,2.55689518,0.00891034,1.56151332,0.04975381,0.08125946,0.15260383
5.30365183,1.79419344,0.09009797,0.05942524,2.62740797,0.00902554,1.59461722,0.05070800,0.08117839,0.15899927
5.30965483,1.81905339,0.09036505,0.06195078,2.68870356,0.00912217,1.62289659,0.05147753,0.08088286,0.16549988
5.31565783,1.83996799,0.09012317,0.06439659,2.74076092,0.00920118,1.64626681,0.05206259,0.08038711,0.17214887
5.32166083,1.85724792,0.08937926,0.06675517,2.78384217,0.00926408,1.66477172,0.05246799,0.07971189,0.17899663
5.32766383,1.87132290,0.08815292,0.06902176,2.81848154,0.00931280,1.67858024,0.05270289,0.07888403,0.18609812
5.33366683,1.88272294,0.08647601,0.07119409,2.84546170,0.00934969,1.68797731,0.05278035,0.07793574,0.19350951
5.33966983,1.89205396,0.08439191,0.07327196,2.86577871,0.00937730,1.69334941,0.05271669,0.07690363,0.20128435
5.34567284,1.89996916,0.08195422,0.07525674,2.88059714,0.00939835,1.69516566,0.05253075,0.07582756,0.20946947
5.35167584,1.90713763,0.07922526,0.07715070,2.89119794,0.00941550,1.69395543,0.05224296,0.07474934,0.21810072
5.35767884,1.91421179,0.07627417,0.07895632,2.89892158,0.00943128,1.69028382,0.05187449,0.07371136,0.22719885
5.36368184,1.92179581,0.07317490,0.08067561,2.90510977,0.00944791,1.68472639,0.05144630,0.07275520,0.23676585
5.36968484,1.93041652,0.07000408,0.08230941,2.91104873,0.00946719,1.67784452,0.05097824,0.07192036,0.24678190
5.37568784,1.94049864,0.06683879,0.08385686,2.91791720,0.00949041,1.67016295,0.05048827,0.07124312,0.25720316
5.38169085,1.95234576,0.06375457,0.08531491,2.92674179,0.00951826,1.66215044,0.04999184,0.07075557,0.26796067
5.38769385,1.96612814,0.06082341,0.08667812,2.93836207,0.00955080,1.65420491,0.04950138,0.07048493,0.27896041
5.39369685,1.98187796,0.05811207,0.08793860,2.95340690,0.00958743,1.64664347,0.04902597,0.07045312,0.29008455
5.39969985,1.99949232,0.05568062,0.08908617,2.97228294,0.00962695,1.63969780,0.04857132,0.07067661,0.30119410
5.40570285,2.01874376,0.05358127,0.09010873,2.99517561,0.00966755,1.63351505,0.04813982,0.07116653,0.31213251
5.41170585,2.03929737,0.05185753,0.09099290,3.02206155,0.00970700,1.62816361,0.04773083,0.07192904,0.32273052
5.41770885,2.06073368,0.05054368,0.09172474,3.05273156,0.00974266,1.62364340,0.04734119,0.07296586,0.33281163
5.42371186,2.08257556,0.04966454,0.09229066,3.08682179,0.00977166,1.61989948,0.04696571,0.07427506,0.34219821
5.42971486,2.10431757,0.04923555,0.09267837,3.12385089,0.00979105,1.61683794,0.04659795,0.07585174,0.35071785
5.43571786,2.12545583,0.04926306,0.09287782,3.16326026,0.00979792,1.61434279,0.04623082,0.07768888,0.35820959
5.44172086,2.14551655,0.04974482,0.09288215,3.20445460,0.00978953,1.61229240,0.04585738,0.07977808,0.36452977
5.44772386,2.16408140,0.05067071,0.09268843,3.24683995,0.00976348,1.61057447,0.04547143,0.08211013,0.36955725
5.45372686,2.18080825,0.05202351,0.09229825,3.28985673,0.00971779,1.60909809,0.04506812,0.08467546,0.37319759
5.45972986,2.19544594,0.05377979,0.09171811,3.33300569,0.00965099,1.60780225,0.04464431,0.08746436,0.37538614
5.46573287,2.20784228,0.05591085,0.09095948,3.37586513,0.00956216,1.60666015,0.04419895,0.09046693,0.37608984
5.47173587,2.21794492,0.05838365,0.09003865,3.41809874,0.00945100,1.60567887,0.04373310,0.09367280,0.37530767
5.47773887,2.22579509,0.06116170,0.08897620,3.45945364,0.00931781,1.60489470,0.04324988,0.09707062,0.37306976
