energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
0.83141571,1.19505934,0.00014757,0.22686170,0.73810401,0.00000000,2.24962458,0.66833215
0.83741871,1.16636801,0.00018379,0.22672510,0.71127269,0.00000000,2.16216570,0.65739447
0.84342171,1.14554363,0.00022882,0.22727839,0.68812969,0.00000000,2.09020408,0.65136086
0.84942471,1.13352772,0.00028433,0.22869280,0.66930567,0.00000000,2.03598570,0.65067576
0.85542771,1.13111131,0.00035226,0.23113202,0.65535288,0.00000000,2.00151094,0.65568427
0.86143072,1.13891721,0.00043483,0.23474702,0.64673576,0.00000000,1.98849066,0.66662390
0.86743372,1.15738581,0.00053455,0.23967083,0.64382335,0.00000000,1.99830647,0.68361871
0.87343672,1.18676425,0.00065425,0.24601371,0.64688346,0.00000000,2.03197562,0.70667596
0.87943972,1.22709922,0.00079711,0.25385872,0.65607869,0.00000000,2.09012087,0.73568505
0.88544272,1.27823337,0.00096659,0.26325795,0.67146419,0.00000000,2.17294625,0.77041893
0.89144572,1.33980566,0.00116648,0.27422958,0.69298706,0.00000000,2.28021941,0.81053794
0.89744872,1.41125571,0.00140084,0.28675586,0.72048769,0.00000000,2.41126154,0.85559605
0.90345173,1.49183251,0.00167395,0.30078236,0.75370272,0.00000000,2.56494597,0.90504955
0.90945473,1.58060749,0.00199026,0.31621836,0.79226988,0.00000000,2.73970622,0.95826826
0.91545773,1.67649227,0.00235433,0.33293866,0.83573468,0.00000000,2.93355453,1.01454910
0.92146073,1.77826088,0.00277067,0.35078676,0.88355881,0.00000000,3.14411119,1.07313203
0.92746373,1.88457648,0.00324368,0.36957947,0.93513040,0.00000000,3.36864508,1.13321810
0.93346673,1.99402198,0.00377747,0.38911267,0.98977581,0.00000000,3.60412481,1.19398935
0.93946973,2.10513423,0.00437571,0.40916835,1.04677293,0.00000000,3.84727998,1.25463006
0.94547274,2.21644060,0.00504143,0.42952242,1.10536564,0.00000000,4.09467095,1.31434888
0.95147574,2.32649717,0.00577691,0.44995318,1.16477907,0.00000000,4.34276524,1.37240107
0.95747874,2.43392708,0.00658341,0.47025003,1.22423543,0.00000000,4.58801835,1.42811012
0.96348174,2.53745755,0.00746102,0.49022201,1.28296977,0.00000000,4.82695612,1.48088780
0.96948474,2.63595420,0.00840850,0.50970569,1.34024535,0.00000000,5.05625570,1.53025175
0.97548774,2.72845094,0.00942313,0.52857216,1.39536813,0.00000000,5.27282220,1.57583980
0.98149075,2.81417414,0.01050057,0.54673238,1.44769983,0.00000000,5.47385795,1.61742002
0.98749375,2.89255964,0.01163477,0.56414086,1.49666937,0.00000000,5.65692187,1.65489595
0.99349675,2.96326176,0.01281798,0.58079703,1.54178207,0.00000000,5.81997664,1.68830637
0.99949975,3.02615341,0.01404072,0.59674440,1.58262664,0.00000000,5.96142208,1.71781947
1.00550275,3.08131737,0.01529190,0.61206712,1.61887960,0.00000000,6.08011369,1.74372120
1.01150575,3.12902862,0.01655890,0.62688412,1.65030706,0.00000000,6.17536607,1.76639829
1.01750875,3.16972860,0.01782782,0.64134110,1.67676412,0.00000000,6.24694161,1.78631632
1.02351176,3.20399235,0.01908373,0.65560035,1.69819165,0.00000000,6.29502553,1.80399392
1.02951476,3.23249022,0.02031094,0.66982923,1.71461102,0.00000000,6.32018890,1.81997403
1.03551776,3.25594578,0.02149341,0.68418763,1.72611679,0.00000000,6.32334175,1.83479365
1.04152076,3.27509217,0.02261510,0.69881506,1.73286784,0.00000000,6.30567878,1.84895365
1.04752376,3.29062911,0.02366038,0.71381821,1.73507724,0.00000000,6.26862025,1.86289000
1.05352676,3.30318269,0.02461452,0.72925961,1.73300139,0.00000000,6.21375089,1.87694812
1.05952976,3.31327022,0.02546402,0.74514806,1.72692868,0.00000000,6.14275934,1.89136181
1.06553277,3.32127196,0.02619708,0.76143156,1.71716825,0.00000000,6.05738066,1.90623788
1.07153577,3.32741141,0.02680398,0.77799322,1.70403923,0.00000000,5.95934403,1.92154762
1.07753877,3.33174528,0.02727738,0.79465049,1.68786090,0.00000000,5.85032743,1.93712575
1.08354177,3.33416378,0.02761262,0.81115806,1.66894407,0.00000000,5.73192070,1.95267718
1.08954477,3.33440151,0.02780796,0.82721425,1.64758419,0.00000000,5.60559786,1.96779143
1.09554777,3.33205848,0.02786476,0.84247098,1.62405629,0.00000000,5.47269915,1.98196429
1.10155078,3.32663031,0.02778754,0.85654667,1.59861216,0.00000000,5.33442291,1.99462582
1.10755378,3.31754622,0.02758404,0.86904172,1.57147970,0.00000000,5.19182672,2.00517340
1.11355678,3.30421288,0.02726516,0.87955573,1.54286467,0.00000000,5.04583710,2.01300828
1.11955978,3.28606194,0.02684488,0.88770577,1.51295451,0.00000000,4.89726654,2.01757395
1.12556278,3.26259875,0.02634006,0.89314463,1.48192426,0.00000000,4.74683643,2.01839420
1.13156578,3.23344963,0.02577020,0.89557819,1.44994397,0.00000000,4.59520402,2.01510914
1.13756878,3.19840513,0.02515717,0.89478104,1.41718723,0.00000000,4.44299161,2.00750701
1.14357179,3.15745675,0.02452481,0.89060949,1.38384023,0.00000000,4.29081584,1.99555018
1.14957479,3.11082499,0.02389854,0.88301123,1.35011064,0.00000000,4.13931514,1.97939363
1.15557779,3.05897677,0.02330488,0.87203110,1.31623548,0.00000000,3.98917320,1.95939486
1.16158079,3.00263094,0.02277091,0.85781269,1.28248736,0.00000000,3.84113685,1.93611418
1.16758379,2.94275099,0.02232371,0.84059554,1.24917837,0.00000000,3.69602671,1.91030510
1.17358679,2.88052478,0.02198975,0.82070808,1.21666087,0.00000000,3.55473944,1.88289485
1.17958979,2.81733174,0.02179423,0.79855657,1.18532489,0.00000000,3.41824109,1.85495551
1.18559280,2.75469844,0.02176038,0.77461062,1.15559175,0.00000000,3.28755105,1.82766671
1.19159580,2.69424437,0.02190882,0.74938577,1.12790395,0.00000000,3.16371735,1.80227132
1.19759880,2.63761994,0.02225679,0.72342420,1.10271136,0.00000000,3.04778385,1.78002587
1.20360180,2.58643930,0.02281756,0.69727419,1.08045437,0.00000000,2.94075120,1.76214769
1.20960480,2.54221107,0.02359973,0.67146946,1.06154459,0.00000000,2.84353309,1.74976107
1.21560780,2.50626992,0.02460673,0.64650925,1.04634397,0.00000000,2.75691053,1.74384475
1.22161081,2.47971223,0.02583630,0.62283999,1.03514358,0.00000000,2.68148645,1.74518304
1.22761381,2.46333897,0.02728022,0.60083942,1.02814313,0.00000000,2.61764349,1.75432295
1.23361681,2.45760856,0.02892402,0.58080382,1.02543250,0.00000000,2.56550768,1.77153925
1.23961981,2.46260215,0.03074704,0.56293873,1.02697660,0.00000000,2.52492034,1.79680920
1.24562281,2.47800327,0.03272256,0.54735375,1.03260447,0.00000000,2.49542062,1.82979851
1.25162581,2.50309321,0.03481819,0.53406124,1.04200384,0.00000000,2.47624008,1.86985917
1.25762881,2.53676270,0.03699643,0.52297916,1.05472148,0.00000000,2.46631045,1.91603979
1.26363182,2.57753976,0.03921550,0.51393768,1.07017003,0.00000000,2.46428506,1.96710820
1.26963482,2.62363298,0.04143029,0.50668913,1.08764113,0.00000000,2.46857339,2.02158570
1.27563782,2.67298857,0.04359353,0.50092093,1.10632470,0.00000000,2.47738788,2.07779177
1.28164082,2.72335896,0.04565708,0.49627067,1.12533357,0.00000000,2.48880112,2.13389755
1.28764382,2.77238024,0.04757331,0.49234269,1.14373266,0.00000000,2.50081122,2.18798602
1.29364682,2.81765515,0.04929652,0.48872546,1.16057130,0.00000000,2.51141248,2.23811648
1.29964982,2.85683821,0.05078436,0.48500884,1.17491742,0.00000000,2.51866838,2.28239067
1.30565283,2.88771934,0.05199918,0.48080063,1.18589193,0.00000000,2.52078357,2.31901788
1.31165583,2.90830243,0.05290921,0.47574160,1.19270178,0.00000000,2.51617174,2.34637626
1.31765883,2.91687568,0.05348966,0.46951853,1.19467018,0.00000000,2.50351632,2.36306791
1.32366183,2.91207069,0.05372347,0.46187467,1.19126250,0.00000000,2.48182141,2.36796542
1.32966483,2.89290807,0.05360190,0.45261745,1.18210675,0.00000000,2.45045077,2.36024816
1.33566783,2.85882783,0.05312478,0.44162308,1.16700781,0.00000000,2.40915344,2.33942676
1.34167084,2.80970362,0.05230047,0.42883814,1.14595465,0.00000000,2.35807486,2.30535515
1.34767384,2.74584068,0.05114556,0.41427824,1.11912052,0.00000000,2.29775357,2.25822996
1.35367684,2.66795790,0.04968424,0.39802388,1.08685619,0.00000000,2.22910365,2.19857745
1.35967984,2.57715547,0.04794743,0.38021406,1.04967656,0.00000000,2.15338408,2.12722906
1.36568284,2.47486981,0.04597177,0.36103789,1.00824162,0.00000000,2.07215655,2.04528695
1.37168584,2.36281817,0.04379833,0.34072485,0.96333256,0.00000000,1.98723351,1.95408131
1.37768884,2.24293568,0.04147134,0.31953408,0.91582429,0.00000000,1.90061882,1.85512149
1.38369185,2.11730756,0.03903675,0.29774338,0.86665554,0.00000000,1.81444315,1.75004334
1.38969485,1.98809959,0.03654089,0.27563831,0.81679792,0.00000000,1.73089668,1.64055497
1.39569785,1.85748949,0.03402915,0.25350196,0.76722511,0.00000000,1.65216112,1.52838327
1.40170085,1.72760183,0.03154473,0.23160565,0.71888325,0.00000000,1.58034333,1.41522311
1.40770385,1.60044864,0.02912762,0.21020094,0.67266366,0.00000000,1.51741227,1.30269126
1.41370685,1.47787745,0.02681365,0.18951322,0.62937862,0.00000000,1.46514088,1.19228619
1.41970985,1.36152814,0.02463380,0.16973682,0.58974072,0.00000000,1.42505416,1.08535503
1.42571286,1.25279927,0.02261369,0.15103187,0.55434639,0.00000000,1.39838455,0.98306823
1.43171586,1.15282435,0.02077325,0.13352275,0.52366354,0.00000000,1.38603533,0.88640223
1.43771886,1.06245793,0.01912664,0.11729801,0.49802366,0.00000000,1.38855259,0.79612995
1.44372186,0.98227092,0.01768226,0.10241157,0.47761803,0.00000000,1.40610634,0.71281869
1.44972486,0.91255470,0.01644299,0.08888511,0.46249791,0.00000000,1.43848085,0.63683476
1.45572786,0.85333268,0.01540655,0.07671121,0.45257843,0.00000000,1.48507464,0.56835388
1.46173087,0.80437859,0.01456596,0.06585712,0.44764583,0.00000000,1.54490997,0.50737626
1.46773387,0.76524006,0.01391006,0.05626896,0.44736758,0.00000000,1.61665196,0.45374544
1.47373687,0.73526648,0.01342416,0.04787601,0.45130513,0.00000000,1.69863710,0.40716957
1.47973987,0.71363995,0.01309069,0.04059492,0.45892874,0.00000000,1.78891089,0.36724424
1.48574287,0.69940826,0.01288984,0.03433379,0.46963409,0.00000000,1.88527399,0.33347590
1.49174587,0.69151898,0.01280026,0.02899587,0.48276026,0.00000000,1.98533607,0.30530499
1.49774887,0.68885364,0.01279972,0.02448281,0.49760858,0.00000000,2.08657641,0.28212808
1.50375188,0.69026143,0.01286573,0.02069751,0.51346212,0.00000000,2.18640969,0.26331862
1.50975488,0.69459139,0.01297612,0.01754637,0.52960515,0.00000000,2.28225536,0.24824574
1.51575788,0.70072286,0.01310963,0.01494110,0.54534233,0.00000000,2.37160857,0.23629082
1.52176088,0.70759322,0.01324634,0.01280004,0.56001705,0.00000000,2.45211060,0.22686188
1.52776388,0.71422268,0.01336809,0.01104906,0.57302849,0.00000000,2.52161612,0.21940540
1.53376688,0.71973566,0.01345890,0.00962204,0.58384694,0.00000000,2.57825528,0.21341587
1.53976988,0.72337822,0.01350513,0.00846109,0.59202686,0.00000000,2.62048796,0.20844293
1.54577289,0.72453144,0.01349578,0.00751642,0.59721748,0.00000000,2.64714823,0.20409634
1.55177589,0.72272050,0.01342250,0.00674611,0.59917032,0.00000000,2.65747711,0.20004887
1.55777889,0.71761924,0.01327971,0.00611564,0.59774368,0.00000000,2.65114232,0.19603724
1.56378189,0.70905042,0.01306447,0.00559742,0.59290370,0.00000000,2.62824389,0.19186142
1.56978489,0.69698167,0.01277643,0.00517016,0.58472214,0.00000000,2.58930570,0.18738235
1.57578789,0.68151746,0.01241759,0.00481836,0.57337088,0.00000000,2.53525282,0.18251838
1.58179090,0.66288748,0.01199205,0.00453170,0.55911338,0.00000000,2.46737590,0.17724067
1.58779390,0.64143193,0.01150577,0.00430457,0.54229349,0.00000000,2.38728379,0.17156761
1.59379690,0.61758433,0.01096617,0.00413558,0.52332194,0.00000000,2.29684662,0.16555877
1.59979990,0.59185258,0.01038183,0.00402722,0.50266114,0.00000000,2.19813133,0.15930831
1.60580290,0.56479883,0.00976211,0.00398554,0.48080882,0.00000000,2.09333254,0.15293825
1.61180590,0.53701914,0.00911679,0.00401995,0.45828117,0.00000000,1.98470137,0.14659181
1.61780890,0.50912343,0.00845574,0.00414302,0.43559603,0.00000000,1.87447489,0.14042690
1.62381191,0.48171651,0.00778859,0.00437047,0.41325678,0.00000000,1.76480885,0.13461002
1.62981491,0.45538070,0.00712449,0.00472105,0.39173747,0.00000000,1.65771608,0.12931069
1.63581791,0.43066057,0.00647187,0.00521656,0.37146966,0.00000000,1.55501242,0.12469651
1.64182091,0.40805022,0.00583823,0.00588180,0.35283127,0.00000000,1.45827198,0.12092896
1.64782391,0.38798309,0.00523004,0.00674456,0.33613787,0.00000000,1.36879269,0.11815987
1.65382691,0.37082482,0.00465267,0.00783547,0.32163647,0.00000000,1.28757294,0.11652870
1.65982991,0.35686866,0.00411031,0.00918787,0.30950187,0.00000000,1.21529950,0.11616056
1.66583292,0.34633369,0.00360604,0.01083748,0.29983565,0.00000000,1.15234639,0.11716476
1.67183592,0.33936541,0.00314186,0.01282197,0.29266750,0.00000000,1.09878430,0.11963407
1.67783892,0.33603845,0.00271876,0.01518040,0.28795884,0.00000000,1.05439940,0.12364434
1.68384192,0.33636097,0.00233685,0.01795245,0.28560833,0.00000000,1.01872041,0.12925457
1.68984492,0.34028053,0.00199548,0.02117750,0.28545901,0.00000000,0.99105254,0.13650714
1.69584792,0.34769081,0.00169339,0.02489356,0.28730663,0.00000000,0.97051665,0.14542831
1.70185093,0.35843904,0.00142884,0.02913600,0.29090894,0.00000000,0.95609207,0.15602877
1.70785393,0.37233360,0.00119974,0.03393628,0.29599528,0.00000000,0.94666132,0.16830425
1.71385693,0.38915164,0.00100386,0.03932050,0.30227641,0.00000000,0.94105533,0.18223621
1.71985993,0.40864650,0.00083887,0.04530806,0.30945394,0.00000000,0.93809734,0.19779261
1.72586293,0.43055479,0.00070252,0.05191035,0.31722932,0.00000000,0.93664440,0.21492882
1.73186593,0.45460298,0.00059274,0.05912963,0.32531185,0.00000000,0.93562501,0.23358877
1.73786893,0.48051371,0.00050773,0.06695818,0.33342575,0.00000000,0.93407205,0.25370641
1.74387194,0.50801166,0.00044605,0.07537779,0.34131602,0.00000000,0.93115011,0.27520775
1.74987494,0.53682921,0.00040668,0.08435964,0.34875300,0.00000000,0.92617663,0.29801332
1.75587794,0.56671206,0.00038909,0.09386481,0.35553571,0.00000000,0.91863672,0.32204147
1.76188094,0.59742474,0.00039329,0.10384513,0.36149391,0.00000000,0.90819127,0.34721222
1.76788394,0.62875629,0.00041984,0.11424479,0.36648902,0.00000000,0.89467879,0.37345200
1.77388694,0.66052593,0.00046991,0.12500234,0.37041407,0.00000000,0.87811118,0.40069880
1.77988994,0.69258888,0.00054525,0.13605327,0.37319278,0.00000000,0.85866397,0.42890794
1.78589295,0.72484195,0.00064819,0.14733287,0.37477799,0.00000000,0.83666180,0.45805789
1.79189595,0.75722880,0.00078165,0.15877940,0.37514959,0.00000000,0.81255980,0.48815594
1.79789895,0.78974444,0.00094902,0.17033733,0.37431221,0.00000000,0.78692191,0.51924322
1.80390195,0.82243849,0.00115419,0.18196036,0.37229265,0.00000000,0.76039685,0.55139857
1.80990495,0.85541687,0.00140139,0.19361416,0.36913736,0.00000000,0.73369267,0.58474077
1.81590795,0.88884111,0.00169508,0.20527850,0.36490996,0.00000000,0.70755071,0.61942847
1.82191096,0.92292502,0.00203984,0.21694856,0.35968876,0.00000000,0.68271981,0.65565754
1.82791396,0.95792821,0.00244020,0.22863528,0.35356450,0.00000000,0.65993119,0.69365523
1.83391696,0.99414613,0.00290041,0.24036463,0.34663808,0.00000000,0.63987482,0.73367107
1.83991996,1.03189651,0.00342426,0.25217555,0.33901837,0.00000000,0.62317761,0.77596436
1.84592296,1.07150238,0.00401482,0.26411688,0.33082004,0.00000000,0.61038383,0.82078839
1.85192596,1.11327193,0.00467423,0.27624297,0.32216122,0.00000000,0.60193808,0.86837190
1.85792896,1.15747595,0.00540342,0.28860839,0.31316121,0.00000000,0.59817104,0.91889834
1.86393197,1.20432366,0.00620191,0.30126198,0.30393799,0.00000000,0.59928825,0.97248387
1.86993497,1.25393810,0.00706753,0.31424032,0.29460561,0.00000000,0.60536203,1.02915519
1.87593797,1.30633245,0.00799633,0.32756125,0.28527160,0.00000000,0.61632683,1.08882847
1.88194097,1.36138869,0.00898233,0.34121769,0.27603429,0.00000000,0.63197797,1.15129082
1.88794397,1.41884015,0.01001755,0.35517230,0.26698037,0.00000000,0.65197411,1.21618555
1.89394697,1.47825925,0.01109190,0.36935320,0.25818256,0.00000000,0.67584329,1.28300258
1.89994997,1.53905186,0.01219331,0.38365133,0.24969774,0.00000000,0.70299277,1.35107521
1.90595298,1.60045914,0.01330786,0.39791962,0.24156547,0.00000000,0.73272246,1.41958395
1.91195598,1.66156750,0.01441999,0.41197417,0.23380722,0.00000000,0.76424185,1.48756800
1.91795898,1.72132700,0.01551287,0.42559759,0.22642620,0.00000000,0.79669005,1.55394455
1.92396198,1.77857768,0.01656874,0.43854443,0.21940800,0.00000000,0.82915867,1.61753547
1.92996498,1.83208334,0.01756940,0.45054848,0.21272187,0.00000000,0.86071676,1.67710062
1.93596798,1.88057128,0.01849670,0.46133186,0.20632290,0.00000000,0.89043716,1.73137665
1.94197099,1.92277648,0.01933311,0.47061515,0.20015460,0.00000000,0.91742352,1.77911950
1.94797399,1.95748822,0.02006222,0.47812847,0.19415218,0.00000000,0.94083683,1.81914896
1.95397699,1.98359683,0.02066933,0.48362263,0.18824608,0.00000000,0.95992063,1.85039292
1.95997999,2.00013842,0.02114188,0.48687998,0.18236567,0.00000000,0.97402391,1.87192937
1.96598299,2.00633519,0.02146995,0.48772434,0.17644297,0.00000000,0.98262064,1.88302391
1.97198599,2.00162926,0.02164652,0.48602941,0.17041615,0.00000000,0.98532516,1.88316087
1.97798899,1.98570836,0.02166782,0.48172529,0.16423254,0.00000000,0.98190284,1.87206649
1.98399200,1.95852191,0.02153339,0.47480276,0.15785124,0.00000000,0.97227543,1.84972281
1.98999500,1.92028677,0.02124611,0.46531502,0.15124495,0.00000000,0.95652089,1.81637169
1.99599800,1.87148225,0.02081212,0.45337690,0.14440109,0.00000000,0.93486777,1.77250868
2.00200100,1.81283482,0.02024060,0.43916151,0.13732221,0.00000000,0.90768447,1.71886703
2.00800400,1.74529325,0.01954341,0.42289454,0.13002555,0.00000000,0.87546374,1.65639271
2.01400700,1.66999546,0.01873472,0.40484652,0.12254194,0.00000000,0.83880334,1.58621176
2.02001001,1.58822891,0.01783052,0.38532347,0.11491415,0.00000000,0.79838374,1.50959153
2.02601301,1.50138636,0.01684809,0.36465636,0.10719468,0.00000000,0.75494371,1.42789775
2.03201601,1.41091921,0.01580547,0.34318994,0.09944325,0.00000000,0.70925521,1.34254944
2.03801901,1.31829067,0.01472089,0.32127143,0.09172410,0.00000000,0.66209837,1.25497381
2.04402201,1.22493062,0.01361227,0.29923967,0.08410327,0.00000000,0.61423767,1.16656303
2.05002501,1.13219424,0.01249675,0.27741505,0.07664592,0.00000000,0.56640034,1.07863458
2.05602801,1.04132591,0.01139026,0.25609072,0.06941398,0.00000000,0.51925760,0.99239690
2.06203102,0.95342954,0.01030719,0.23552542,0.06246403,0.00000000,0.47340929,0.90892116
2.06803402,0.86944623,0.00926012,0.21593795,0.05584560,0.00000000,0.42937236,0.82912014
2.07403702,0.79013957,0.00825967,0.19750366,0.04959996,0.00000000,0.38757332,0.75373452
2.08004002,0.71608870,0.00731441,0.18035270,0.04375932,0.00000000,0.34834456,0.68332649
2.08604302,0.64768864,0.00643081,0.16457020,0.03834645,0.00000000,0.31192444,0.61828039
2.09204602,0.58515731,0.00561334,0.15019801,0.03337479,0.00000000,0.27846056,0.55880975
2.09804902,0.52854823,0.00486461,0.13723790,0.02884882,0.00000000,0.24801610,0.50496970
2.10405203,0.47776795,0.00418547,0.12565598,0.02476484,0.00000000,0.22057817,0.45667390
2.11005503,0.43259689,0.00357528,0.11538792,0.02111187,0.00000000,0.19606806,0.41371469
2.11605803,0.39271237,0.00303212,0.10634482,0.01787280,0.00000000,0.17435248,0.37578539
2.12206103,0.35771285,0.00255301,0.09841930,0.01502551,0.00000000,0.15525520,0.34250354
2.12806403,0.32714198,0.00213416,0.09149164,0.01254417,0.00000000,0.13856881,0.31343419
2.13406703,0.30051183,0.00177122,0.08543566,0.01040033,0.00000000,0.12406589,0.28811213
2.14007004,0.27732427,0.00145945,0.08012418,0.00856408,0.00000000,0.11150933,0.26606250
2.14607304,0.25708997,0.00119392,0.07543387,0.00700501,0.00000000,0.10066145,0.24681907
2.15207604,0.23934468,0.00096969,0.07124930,0.00569308,0.00000000,0.09129191,0.22993982
2.15807904,0.22366235,0.00078191,0.06746634,0.00459932,0.00000000,0.08318402,0.21501963
2.16408204,0.20966518,0.00062597,0.06399464,0.00369640,0.00000000,0.07613968,0.20169992
2.17008504,0.19703059,0.00049753,0.06075925,0.00295903,0.00000000,0.06998284,0.18967534
2.17608804,0.18549523,0.00039260,0.05770165,0.00236426,0.00000000,0.06456167,0.17869769
2.18209105,0.17485642,0.00030758,0.05477984,0.00189167,0.00000000,0.05974943,0.16857732
2.18809405,0.16497126,0.00023924,0.05196803,0.00152337,0.00000000,0.05544445,0.15918230
2.19409705,0.15575384,0.00018475,0.04925565,0.00124407,0.00000000,0.05156913,0.15043576
2.20010005,0.14717083,0.00014164,0.04664605,0.00104090,0.00000000,0.04806832,0.14231176
2.20610305,0.13923605,0.00010782,0.04415483,0.00090337,0.00000000,0.04490719,0.13482998
2.21210605,0.13200410,0.00008148,0.04180799,0.00082311,0.00000000,0.04206873,0.12804969
2.21810905,0.12556348,0.00006113,0.03963996,0.00079375,0.00000000,0.03955110,0.12206312
2.22411206,0.12002955,0.00004554,0.03769151,0.00081066,0.00000000,0.03736482,0.11698862
2.23011506,0.11553734,0.00003368,0.03600777,0.00087075,0.00000000,0.03553009,0.11296371
2.23611806,0.11223452,0.00002473,0.03463621,0.00097227,0.00000000,0.03407405,0.11013818
2.24212106,0.11027448,0.00001802,0.03362477,0.00111454,0.00000000,0.03302829,0.10866738
2.24812406,0.10980980,0.00001304,0.03302004,0.00129778,0.00000000,0.03242643,0.10870563
2.25412706,0.11098586,0.00000937,0.03286559,0.00152289,0.00000000,0.03230195,0.11039992
2.26013007,0.11393490,0.00000669,0.03320039,0.00179126,0.00000000,0.03268616,0.11388390
2.26613307,0.11877032,0.00000474,0.03405732,0.00210455,0.00000000,0.03360637,0.11927199
2.27213607,0.12558134,0.00000333,0.03546189,0.00246455,0.00000000,0.03508422,0.12665399
2.27813907,0.13442812,0.00000233,0.03743098,0.00287300,0.00000000,0.03713424,0.13608987
2.28414207,0.14533729,0.00000161,0.03997180,0.00333147,0.00000000,0.03976262,0.14760511
2.29014507,0.15829813,0.00000111,0.04308095,0.00384124,0.00000000,0.04296611,0.16118652
2.29614807,0.17325946,0.00000076,0.04674375,0.00440324,0.00000000,0.04673127,0.17677887
2.30215108,0.19012739,0.00000052,0.05093375,0.00501802,0.00000000,0.05103398,0.19428231
2.30815408,0.20876427,0.00000036,0.05561251,0.00568575,0.00000000,0.05583920,0.21355096
2.31415708,0.22898876,0.00000025,0.06072978,0.00640633,0.00000000,0.06110119,0.23439271
2.32016008,0.25057747,0.00000018,0.06622396,0.00717946,0.00000000,0.06676405,0.25657055
2.32616308,0.27326809,0.00000014,0.07202299,0.00800487,0.00000000,0.07276274,0.27980552
2.33216608,0.29676421,0.00000013,0.07804569,0.00888255,0.00000000,0.07902447,0.30378124
2.33816908,0.32074174,0.00000014,0.08420344,0.00981301,0.00000000,0.08547059,0.32815036
2.34417209,0.34485695,0.00000017,0.09040235,0.01079765,0.00000000,0.09201882,0.35254247
2.35017509,0.36875589,0.00000023,0.09654572,0.01183909,0.00000000,0.09858585,0.37657360
2.35617809,0.39208489,0.00000034,0.10253682,0.01294151,0.00000000,0.10509018,0.39985688
2.36218109,0.41450179,0.00000050,0.10828180,0.01411098,0.00000000,0.11145510,0.42201410
2.36818409,0.43568751,0.00000073,0.11369279,0.01535578,0.00000000,0.11761171,0.44268760
2.37418709,0.45535726,0.00000108,0.11869080,0.01668658,0.00000000,0.12350179,0.46155212
2.38019010,0.47327107,0.00000158,0.12320850,0.01811653,0.00000000,0.12908035,0.47832594
2.38619310,0.48924292,0.00000231,0.12719266,0.01966125,0.00000000,0.13431780,0.49278081
2.39219610,0.50314792,0.00000334,0.13060606,0.02133864,0.00000000,0.13920145,0.50475018
2.39819910,0.51492729,0.00000481,0.13342886,0.02316851,0.00000000,0.14373638,0.51413520
2.40420210,0.52459050,0.00000687,0.13565922,0.02517202,0.00000000,0.14794548,0.52090810
2.41020510,0.53221460,0.00000973,0.13731322,0.02737097,0.00000000,0.15186859,0.52511281
2.41620810,0.53794049,0.00001370,0.13842394,0.02978690,0.00000000,0.15556087,0.52686263
2.42221111,0.54196636,0.00001914,0.13903989,0.03244005,0.00000000,0.15909034,0.52633504
2.42821411,0.54453845,0.00002656,0.13922263,0.03534819,0.00000000,0.16253474,0.52376386
2.43421711,0.54593967,0.00003658,0.13904392,0.03852545,0.00000000,0.16597781,0.51942913
2.44022011,0.54647659,0.00005003,0.13858234,0.04198116,0.00000000,0.16950532,0.51364523
2.44622311,0.54646551,0.00006794,0.13791973,0.04571870,0.00000000,0.17320087,0.50674784
2.45222611,0.54621836,0.00009159,0.13713746,0.04973456,0.00000000,0.17714200,0.49908044
2.45822911,0.54602924,0.00012261,0.13631288,0.05401769,0.00000000,0.18139654,0.49098106
2.46423212,0.54616238,0.00016296,0.13551607,0.05854903,0.00000000,0.18601973,0.48276994
2.47023512,0.54684217,0.00021505,0.13480711,0.06330149,0.00000000,0.19105211,0.47473887
2.47623812,0.54824587,0.00028177,0.13423391,0.06824034,0.00000000,0.19651857,0.46714258
2.48224112,0.55049946,0.00036657,0.13383091,0.07332399,0.00000000,0.20242840,0.46019274
2.48824412,0.55367685,0.00047353,0.13361853,0.07850524,0.00000000,0.20877668,0.45405480
2.49424712,0.55780243,0.00060736,0.13360345,0.08373292,0.00000000,0.21554667,0.44884770
2.50025013,0.56285680,0.00077353,0.13377982,0.08895392,0.00000000,0.22271336,0.44464635
2.50625313,0.56878540,0.00097822,0.13413104,0.09411543,0.00000000,0.23024774,0.44148672
2.51225613,0.57550925,0.00122838,0.13463223,0.09916739,0.00000000,0.23812169,0.43937295
2.51825913,0.58293717,0.00153172,0.13525317,0.10406501,0.00000000,0.24631303,0.43828598
2.52426213,0.59097876,0.00189662,0.13596138,0.10877110,0.00000000,0.25481048,0.43819314
2.53026513,0.59955690,0.00233209,0.13672531,0.11325824,0.00000000,0.26361806,0.43905778
2.53626813,0.60861925,0.00284766,0.13751734,0.11751046,0.00000000,0.27275855,0.44084847
2.54227114,0.61814761,0.00345318,0.13831638,0.12152454,0.00000000,0.28227574,0.44354687
2.54827414,0.62816455,0.00415867,0.13910996,0.12531052,0.00000000,0.29223514,0.44715383
2.55427714,0.63873672,0.00497401,0.13989561,0.12889157,0.00000000,0.30272288,0.45169325
2.56028014,0.64997443,0.00590872,0.14068141,0.13230313,0.00000000,0.31384284,0.45721326
2.56628314,0.66202749,0.00697162,0.14148582,0.13559128,0.00000000,0.32571196,0.46378471
