energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,5.18527172,1.25711275,4.84128884,0.69056938,0.03138913,0.86184643,0.00000000
4.31915958,5.15585844,1.26518044,4.78880569,0.70223491,0.03141400,0.89098918,0.00000000
4.32516258,5.15758404,1.27906023,4.76782238,0.71854789,0.03151882,0.92543467,0.00000000
4.33116558,5.18986995,1.29885699,4.77721200,0.73959829,0.03171649,0.96521878,0.00000000
4.33716858,5.25176334,1.32459446,4.81547296,0.76541714,0.03201995,1.01029202,0.00000000
4.34317159,5.34195683,1.35620913,4.88077095,0.79596863,0.03244172,1.06051344,0.00000000
4.34917459,5.45881012,1.39354585,4.97098085,0.83114352,0.03299344,1.11564662,0.00000000
4.35517759,5.60037450,1.43635547,5.08372874,0.87075425,0.03368545,1.17535856,0.00000000
4.36118059,5.76442126,1.48429523,5.21643449,0.91453261,0.03452633,1.23922157,0.00000000
4.36718359,5.94847495,1.53693200,5.36635534,0.96212995,0.03552250,1.30671869,0.00000000
4.37318659,6.14985202,1.59374880,5.53063093,1.01312070,0.03667792,1.37725259,0.00000000
4.37918959,6.36570511,1.65415457,5.70632979,1.06700897,0.03799381,1.45015795,0.00000000
4.38519260,6.59307279,1.71749710,5.89049723,1.12323842,0.03946843,1.52471713,0.00000000
4.39119560,6.82893399,1.78307892,6.08020412,1.18120518,0.04109705,1.60017854,0.00000000
4.39719860,7.07026577,1.85017550,6.27259581,1.24027334,0.04287188,1.67577726,0.00000000
4.40320160,7.31410295,1.91805518,6.46493996,1.29979244,0.04478220,1.75075680,0.00000000
4.40920460,7.55759740,1.98600004,6.65467213,1.35911638,0.04681454,1.82439137,0.00000000
4.41520760,7.79807475,2.05332670,6.83943761,1.41762270,0.04895292,1.89600738,0.00000000
4.42121061,8.03308631,2.11940610,7.01712799,1.47473143,0.05117921,1.96500325,0.00000000
4.42721361,8.26045373,2.18368127,7.18591118,1.52992259,0.05347353,2.03086634,0.00000000
4.43321661,8.47830449,2.24568222,7.34425361,1.58275126,0.05581468,2.09318622,0.00000000
4.43921961,8.68509650,2.30503692,7.49093366,1.63285956,0.05818062,2.15166339,0.00000000
4.44522261,8.87963039,2.36147796,7.62504582,1.67998469,0.06054899,2.20611286,0.00000000
4.45122561,9.06104903,2.41484432,7.74599522,1.72396258,0.06289757,2.25646227,0.00000000
4.45722861,9.22882394,2.46507792,7.85348277,1.76472682,0.06520474,2.30274453,0.00000000
4.46323162,9.38272924,2.51221527,7.94748139,1.80230276,0.06744990,2.34508523,0.00000000
4.46923462,9.52280411,2.55637429,8.02820431,1.83679712,0.06961388,2.38368528,0.00000000
4.47523762,9.64930549,2.59773704,8.09606658,1.86838336,0.07167914,2.41879972,0.00000000
4.48124062,9.76265319,2.63652911,8.15164132,1.89728374,0.07363009,2.45071379,0.00000000
4.48724362,9.86336980,2.67299671,8.19561233,1.92374882,0.07545315,2.47971738,0.00000000
4.49324662,9.95201827,2.70738267,8.22872503,1.94803551,0.07713682,2.50607937,0.00000000
4.49924962,10.02914010,2.73990248,8.25173733,1.97038499,0.07867165,2.53002331,0.00000000
4.50525263,10.09519698,2.77072189,8.26537268,1.99100152,0.08005012,2.55170570,0.00000000
4.51125563,10.15051880,2.79993699,8.27027676,2.01003349,0.08126643,2.57119826,0.00000000
4.51725863,10.19526041,2.82755817,8.26697971,2.02755769,0.08231635,2.58847518,0.00000000
4.52326163,10.22936936,2.85349869,8.25586524,2.04356787,0.08319691,2.60340629,0.00000000
4.52926463,10.25256626,2.87756869,8.23714794,2.05796805,0.08390614,2.61575643,0.00000000
4.53526763,10.26433871,2.89947489,8.21085961,2.07057129,0.08444282,2.62519128,0.00000000
4.54127064,10.26394929,2.91882626,8.17684522,2.08110380,0.08480625,2.63128947,0.00000000
4.54727364,10.25045739,2.93514532,8.13476867,2.08921431,0.08499607,2.63356021,0.00000000
4.55327664,10.22275377,2.94788459,8.08412809,2.09448828,0.08501209,2.63146566,0.00000000
4.55927964,10.17960652,2.95644738,8.02428020,2.09646605,0.08485423,2.62444683,0.00000000
4.56528264,10.11971615,2.96021190,7.95447244,2.09466415,0.08452254,2.61195163,0.00000000
4.57128564,10.04177727,2.95855745,7.87388182,2.08859844,0.08401717,2.59346350,0.00000000
4.57728864,9.94454403,2.95089135,7.78165851,2.07780800,0.08333857,2.56852923,0.00000000
4.58329165,9.82689612,2.93667531,7.67697255,2.06187849,0.08248755,2.53678441,0.00000000
4.58929465,9.68790227,2.91544987,7.55906127,2.04046363,0.08146554,2.49797522,0.00000000
4.59529765,9.52687834,2.88685579,7.42727559,2.01330401,0.08027472,2.45197553,0.00000000
4.60130065,9.34343705,2.85065130,7.28112294,1.98024206,0.07891822,2.39879838,0.00000000
4.60730365,9.13752737,2.80672453,7.12030491,1.94123259,0.07740035,2.33860150,0.00000000
4.61330665,8.90946152,2.75510057,6.94474789,1.89634863,0.07572663,2.27168665,0.00000000
4.61930965,8.65992859,2.69594306,6.75462549,1.84578215,0.07390401,2.19849295,0.00000000
4.62531266,8.38999429,2.62955033,6.55037154,1.78984003,0.07194077,2.11958477,0.00000000
4.63131566,8.10108689,2.55634656,6.33268336,1.72893555,0.06984662,2.03563493,0.00000000
4.63731866,7.79497031,2.47686855,6.10251525,1.66357593,0.06763254,1.94740414,0.00000000
4.64332166,7.47370567,2.39174902,5.86106244,1.59434680,0.06531070,1.85571789,0.00000000
4.64932466,7.13960331,2.30169727,5.60973660,1.52189437,0.06289424,1.76144197,0.00000000
4.65532766,6.79516746,2.20747845,5.35013400,1.44690624,0.06039711,1.66545771,0.00000000
4.66133067,6.44303605,2.10989227,5.08399785,1.37009190,0.05783379,1.56863826,0.00000000
4.66733367,6.08591837,2.00975230,4.81317662,1.29216353,0.05521907,1.47182667,0.00000000
4.67333667,5.72653304,1.90786667,4.53958017,1.21381825,0.05256783,1.37581675,0.00000000
4.67933967,5.36754871,1.80502090,4.26513542,1.13572210,0.04989478,1.28133727,0.00000000
4.68534267,5.01152956,1.70196328,3.99174350,1.05849655,0.04721427,1.18903980,0.00000000
4.69134567,4.66088725,1.59939333,3.72123972,0.98270766,0.04454014,1.09949043,0.00000000
4.69734867,4.31784075,1.49795324,3.45535783,0.90885816,0.04188557,1.01316526,0.00000000
4.70335168,3.98438466,1.39822230,3.19569954,0.83738236,0.03926295,0.93044940,0.00000000
4.70935468,3.66226648,1.30071418,2.94370989,0.76864382,0.03668385,0.85163914,0.00000000
4.71535768,3.35297271,1.20587649,2.70065895,0.70293551,0.03415893,0.77694663,0.00000000
4.72136068,3.05772332,1.11409237,2.46762981,0.64048199,0.03169795,0.70650673,0.00000000
4.72736368,2.77747379,1.02568356,2.24551267,0.58144337,0.02930977,0.64038514,0.00000000
4.73336668,2.51292372,0.94091444,2.03500446,0.52592056,0.02700233,0.57858750,0.00000000
4.73936968,2.26453087,0.85999661,1.83661350,0.47396133,0.02478264,0.52106874,0.00000000
4.74537269,2.03252950,0.78309370,1.65066827,0.42556690,0.02265687,0.46774227,0.00000000
4.75137569,1.81695167,0.71032604,1.47732959,0.38069860,0.02063029,0.41848874,0.00000000
4.75737869,1.61765053,0.64177499,1.31660537,0.33928446,0.01870729,0.37316392,0.00000000
4.76338169,1.43432465,0.57748687,1.16836708,0.30122537,0.01689142,0.33160572,0.00000000
4.76938469,1.26654239,0.51747648,1.03236731,0.26640074,0.01518537,0.29364014,0.00000000
4.77538769,1.11376592,0.46173021,0.90825779,0.23467364,0.01359102,0.25908624,0.00000000
4.78139070,0.97537424,0.41020891,0.79560733,0.20589525,0.01210940,0.22776022,0.00000000
4.78739370,0.85068496,0.36285059,0.69391936,0.17990872,0.01074079,0.19947860,0.00000000
4.79339670,0.73897461,0.31957322,0.60264870,0.15655257,0.00948473,0.17406081,0.00000000
4.79939970,0.63949757,0.28027764,0.52121748,0.13566349,0.00834012,0.15133131,0.00000000
4.80540270,0.55150344,0.24485080,0.44902990,0.11707886,0.00730526,0.13112126,0.00000000
4.81140570,0.47425299,0.21316941,0.38548601,0.10063893,0.00637801,0.11327011,0.00000000
4.81740870,0.40703282,0.18510392,0.32999422,0.08618877,0.00555589,0.09762707,0.00000000
4.82341171,0.34916871,0.16052304,0.28198269,0.07358008,0.00483623,0.08405254,0.00000000
4.82941471,0.30003774,0.13929845,0.24090959,0.06267287,0.00421631,0.07241969,0.00000000
4.83541771,0.25907913,0.12130994,0.20627206,0.05333713,0.00369358,0.06261603,0.00000000
4.84142071,0.22580384,0.10645045,0.17761402,0.04545434,0.00326573,0.05454509,0.00000000
4.84742371,0.19980270,0.09463118,0.15453260,0.03891903,0.00293093,0.04812813,0.00000000
4.85342671,0.18075301,0.08578636,0.13668333,0.03364023,0.00268795,0.04330583,0.00000000
4.85942971,0.16842331,0.07987749,0.12378371,0.02954281,0.00253626,0.04003976,0.00000000
4.86543272,0.16267619,0.07689697,0.11561533,0.02656868,0.00247612,0.03831377,0.00000000
4.87143572,0.16346879,0.07687065,0.11202426,0.02467791,0.00250868,0.03813493,0.00000000
4.87743872,0.17085069,0.07985937,0.11291962,0.02384945,0.00263592,0.03953411,0.00000000
4.88344172,0.18495912,0.08595916,0.11827029,0.02408172,0.00286068,0.04256593,0.00000000
4.88944472,0.20601102,0.09529990,0.12809964,0.02539273,0.00318651,0.04730808,0.00000000
4.89544772,0.23429202,0.10804247,0.14247823,0.02781982,0.00361756,0.05385987,0.00000000
4.90145073,0.27014214,0.12437420,0.16151460,0.03141888,0.00415837,0.06233985,0.00000000
4.90745373,0.31393835,0.14450268,0.18534412,0.03626302,0.00481361,0.07288259,0.00000000
4.91345673,0.36607402,0.16864789,0.21411607,0.04244058,0.00558779,0.08563440,0.00000000
4.91945973,0.42693581,0.19703285,0.24797938,0.05005252,0.00648491,0.10074809,0.00000000
4.92546273,0.49687824,0.22987286,0.28706709,0.05920895,0.00750812,0.11837678,0.00000000
4.93146573,0.57619681,0.26736373,0.33148022,0.07002508,0.00865931,0.13866679,0.00000000
4.93746873,0.66510029,0.30966916,0.38127143,0.08261636,0.00993877,0.16174981,0.00000000
4.94347174,0.76368336,0.35690776,0.43642908,0.09709290,0.01134481,0.18773442,0.00000000
4.94947474,0.87190043,0.40914021,0.49686241,0.11355341,0.01287345,0.21669737,0.00000000
4.95547774,0.98954200,0.46635682,0.56238843,0.13207855,0.01451815,0.24867464,0.00000000
4.96148074,1.11621460,0.52846634,0.63272128,0.15272406,0.01626969,0.28365287,0.00000000
4.96748374,1.25132551,0.59528625,0.70746466,0.17551382,0.01811599,0.32156140,0.00000000
4.97348674,1.39407329,0.66653524,0.78610784,0.20043313,0.02004222,0.36226527,0.00000000
4.97948974,1.54344505,0.74182818,0.86802585,0.22742239,0.02203090,0.40555974,0.00000000
4.98549275,1.69822100,0.82067414,0.95248395,0.25637173,0.02406216,0.45116649,0.00000000
4.99149575,1.85698678,0.90247759,1.03864672,0.28711673,0.02611415,0.49873207,0.00000000
4.99749875,2.01815361,0.98654310,1.12559148,0.31943561,0.02816350,0.54782875,0.00000000
5.00350175,2.17998582,1.07208354,1.21232588,0.35304823,0.03018595,0.59795810,0.00000000
5.00950475,2.34063529,1.15823162,1.29780911,0.38761707,0.03215699,0.64855723,0.00000000
5.01550775,2.49818170,1.24405474,1.38097609,0.42275050,0.03405261,0.69900798,0.00000000
5.02151076,2.65067718,1.32857252,1.46076361,0.45800820,0.03585004,0.74864865,0.00000000
5.02751376,2.79619398,1.41077674,1.53613765,0.49290902,0.03752846,0.79678817,0.00000000
5.03351676,2.93287315,1.48965294,1.60612058,0.52694093,0.03906970,0.84272232,0.00000000
5.03951976,3.05897251,1.56420307,1.66981722,0.55957283,0.04045884,0.88575137,0.00000000
5.04552276,3.17291187,1.63346832,1.72643876,0.59026804,0.04168470,0.92519871,0.00000000
5.05152576,3.27331382,1.69655159,1.77532331,0.61849884,0.04274018,0.96042961,0.00000000
5.05752876,3.35903830,1.75263850,1.81595243,0.64376158,0.04362245,0.99086944,0.00000000
5.06353177,3.42920962,1.80101653,1.84796285,0.66559176,0.04433296,1.01602059,0.00000000
5.06953477,3.48323492,1.84109142,1.87115297,0.68357843,0.04487728,1.03547744,0.00000000
5.07553777,3.52081320,1.87240035,1.88548384,0.69737734,0.04526477,1.04893855,0.00000000
5.08154077,3.54193493,1.89462152,1.89107477,0.70672215,0.04550801,1.05621567,0.00000000
5.08754377,3.54687214,1.90757970,1.88819376,0.71143323,0.04562226,1.05723918,0.00000000
5.09354677,3.53615973,1.91124771,1.87724326,0.71142368,0.04562463,1.05205947,0.00000000
5.09954977,3.51056886,1.90574380,1.85874209,0.70670221,0.04553326,1.04084452,0.00000000
5.10555278,3.47107383,1.89132515,1.83330414,0.69737273,0.04536648,1.02387353,0.00000000
5.11155578,3.41881378,1.86837761,1.80161517,0.68363081,0.04514194,1.00152696,0.00000000
5.11755878,3.35505124,1.83740246,1.76440839,0.66575692,0.04487579,0.97427347,0.00000000
5.12356178,3.28112903,1.79900031,1.72244018,0.64410705,0.04458197,0.94265440,0.00000000
5.12956478,3.19842761,1.75385323,1.67646677,0.61910094,0.04427158,0.90726626,0.00000000
5.13556778,3.10832439,1.70270535,1.62722280,0.59120858,0.04395247,0.86874233,0.00000000
5.14157079,3.01215681,1.64634307,1.57540271,0.56093549,0.04362893,0.82773381,0.00000000
5.14757379,2.91119030,1.58557529,1.52164538,0.52880751,0.04330157,0.78489166,0.00000000
5.15357679,2.80659224,1.52121451,1.46652258,0.49535577,0.04296750,0.74084948,0.00000000
5.15957979,2.69941274,1.45405928,1.41053138,0.46110220,0.04262050,0.69620831,0.00000000
5.16558279,2.59057231,1.38487875,1.35409066,0.42654650,0.04225154,0.65152376,0.00000000
5.17158579,2.48085670,1.31439941,1.29754144,0.39215462,0.04184931,0.60729583,0.00000000
5.17758879,2.37091822,1.24329462,1.24115070,0.35834940,0.04140096,0.56396154,0.00000000
5.18359180,2.26128319,1.17217683,1.18511829,0.32550332,0.04089280,0.52189062,0.00000000
5.18959480,2.15236419,1.10159261,1.12958618,0.29393369,0.04031120,0.48138392,0.00000000
5.19559780,2.04447640,1.03202044,1.07464944,0.26390008,0.03964328,0.44267447,0.00000000
5.20160080,1.93785632,0.96387085,1.02036819,0.23560388,0.03887774,0.40593085,0.00000000
5.20760380,1.83268194,0.89748876,0.96677982,0.20918995,0.03800550,0.37126234,0.00000000
5.21360680,1.72909282,0.83315746,0.91391068,0.18474978,0.03702022,0.33872555,0.00000000
5.21960980,1.62720914,0.77110403,0.86178685,0.16232615,0.03591880,0.30833200,0.00000000
5.22561281,1.52714846,0.71150546,0.81044326,0.14191873,0.03470155,0.28005607,0.00000000
5.23161581,1.42903975,0.65449538,0.75993100,0.12349030,0.03337236,0.25384318,0.00000000
5.23761881,1.33303386,0.60017068,0.71032248,0.10697343,0.03193860,0.22961754,0.00000000
5.24362181,1.23931041,0.54859799,0.66171447,0.09227705,0.03041094,0.20728938,0.00000000
5.24962481,1.14808100,0.49981961,0.61422901,0.07929292,0.02880297,0.18676133,0.00000000
5.25562781,1.05958910,0.45385873,0.56801256,0.06790163,0.02713080,0.16793397,0.00000000
5.26163082,0.97410698,0.41072394,0.52323350,0.05797808,0.02541249,0.15071031,0.00000000
5.26763382,0.89193043,0.37041296,0.48007855,0.04939625,0.02366747,0.13499930,0.00000000
5.27363682,0.81337193,0.33291565,0.43874851,0.04203334,0.02191598,0.12071856,0.00000000
5.27963982,0.73875309,0.29821641,0.39945365,0.03577312,0.02017845,0.10779619,0.00000000
5.28564282,0.66839706,0.26629618,0.36240935,0.03050870,0.01847497,0.09617201,0.00000000
5.29164582,0.60262167,0.23713399,0.32783225,0.02614455,0.01682486,0.08579831,0.00000000
5.29764882,0.54173383,0.21070848,0.29593721,0.02259812,0.01524620,0.07664020,0.00000000
5.30365183,0.48602552,0.18699927,0.26693526,0.01980079,0.01375564,0.06867578,0.00000000
5.30965483,0.43577173,0.16598844,0.24103266,0.01769862,0.01236813,0.06189618,0.00000000
5.31565783,0.39123024,0.14766201,0.21843102,0.01625258,0.01109686,0.05630553,0.00000000
5.32166083,0.35264319,0.13201162,0.19932827,0.01543864,0.00995328,0.05192097,0.00000000
5.32766383,0.32024004,0.11903610,0.18392029,0.01524756,0.00894716,0.04877265,0.00000000
5.33366683,0.29424148,0.10874314,0.17240289,0.01568453,0.00808672,0.04690367,0.00000000
5.33966983,0.27486373,0.10115063,0.16497363,0.01676862,0.00737886,0.04637001,0.00000000
5.34567284,0.26232250,0.09628774,0.16183320,0.01853200,0.00682934,0.04724031,0.00000000
5.35167584,0.25683609,0.09419543,0.16318585,0.02101910,0.00644298,0.04959535,0.00000000
5.35767884,0.25862685,0.09492638,0.16923844,0.02428543,0.00622382,0.05352734,0.00000000
5.36368184,0.26792054,0.09854395,0.18019788,0.02839631,0.00617533,0.05913871,0.00000000
5.36968484,0.28494306,0.10512028,0.19626658,0.03342529,0.00630039,0.06654046,0.00000000
5.37568784,0.30991431,0.11473335,0.21763582,0.03945229,0.00660139,0.07585000,0.00000000
5.38169085,0.34303912,0.12746294,0.24447713,0.04656160,0.00708012,0.08718846,0.00000000
5.38769385,0.38449513,0.14338562,0.27693157,0.05483946,0.00773764,0.10067734,0.00000000
5.39369685,0.43441818,0.16256877,0.31509752,0.06437154,0.00857406,0.11643477,0.00000000
5.39969985,0.49288553,0.18506391,0.35901710,0.07524006,0.00958832,0.13457118,0.00000000
5.40570285,0.55989758,0.21089940,0.40866210,0.08752085,0.01077780,0.15518472,0.00000000
5.41170585,0.63535916,0.24007303,0.46391992,0.10128019,0.01213803,0.17835627,0.00000000
5.41770885,0.71906110,0.27254455,0.52458033,0.11657168,0.01366233,0.20414443,0.00000000
5.42371186,0.81066332,0.30822880,0.59032404,0.13343303,0.01534146,0.23258054,0.00000000
5.42971486,0.90968042,0.34698944,0.66071376,0.15188300,0.01716337,0.26366377,0.00000000
5.43571786,1.01547093,0.38863405,0.73518854,0.17191853,0.01911295,0.29735668,0.00000000
5.44172086,1.12723100,0.43291054,0.81306227,0.19351209,0.02117195,0.33358122,0.00000000
5.44772386,1.24399344,0.47950536,0.89352670,0.21660943,0.02331893,0.37221533,0.00000000
5.45372686,1.36463252,0.52804373,0.97565935,0.24112769,0.02552941,0.41309038,0.00000000
5.45972986,1.48787505,0.57809187,1.05843653,0.26695405,0.02777608,0.45598944,0.00000000
5.46573287,1.61231746,0.62916136,1.14075130,0.29394490,0.03002925,0.50064650,0.00000000
5.47173587,1.73644880,0.68071562,1.22143584,0.32192562,0.03225730,0.54674679,0.00000000
5.47773887,1.85867892,0.73217822,1.29928775,0.35069099,0.03442735,0.59392810,0.00000000
5.48374187,1.97737103,0.78294285,1.37309928,0.38000631,0.03650601,0.64178328,0.00000000
5.48974487,2.09087746,0.83238476,1.44168838,0.40960916,0.03846011,0.68986383,0.00000000
5.49574787,2.19757735,0.87987297,1.50393046,0.43921196,0.04025764,0.73768470,0.00000000
5.50175088,2.29591488,0.92478326,1.55878934,0.46850520,0.04186852,0.78473019,0.00000000
5.50775388,2.38443658,0.96651116,1.60534636,0.49716145,0.04326544,0.83046092,0.00000000
5.51375688,2.46182631,1.00448474,1.64282615,0.52484008,0.04442464,0.87432193,0.00000000
5.51975988,2.52693665,1.03817670,1.67061810,0.55119261,0.04532654,0.91575177,0.00000000
5.52576288,2.57881559,1.06711544,1.68829264,0.57586885,0.04595627,0.95419242,0.00000000
5.53176588,2.61672767,1.09089483,1.69561164,0.59852340,0.04630409,0.98909999,0.00000000
5.53776888,2.64016881,1.10918239,1.69253260,0.61882279,0.04636557,1.01995598,0.00000000
5.54377189,2.64887483,1.12172577,1.67920654,0.63645277,0.04614168,1.04627885,0.00000000
5.54977489,2.64282317,1.12835734,1.65596991,0.65112580,0.04563865,1.06763553,0.00000000
5.55577789,2.62222840,1.12899695,1.62333091,0.66258848,0.04486773,1.08365277,0.00000000
5.56178089,2.58753174,1.12365270,1.58195103,0.67062854,0.04384473,1.09402757,0.00000000
5.56778389,2.53938532,1.11241997,1.53262280,0.67508131,0.04258952,1.09853674,0.00000000
5.57378689,2.47863189,1.09547860,1.47624460,0.67583534,0.04112536,1.09704475,0.00000000
5.57978989,2.40628088,1.07308843,1.41379381,0.67283683,0.03947820,1.08950979,0.00000000
5.58579290,2.32348172,1.04558334,1.34629936,0.66609275,0.03767591,1.07598758,0.00000000
5.59179590,2.23149537,1.01336390,1.27481466,0.65567230,0.03574758,1.05663252,0.00000000
5.59779890,2.13166480,0.97688876,1.20039185,0.64170674,0.03372268,1.03169624,0.00000000
5.60380190,2.02538542,0.93666516,1.12405831,0.62438735,0.03163045,1.00152324,0.00000000
5.60980490,1.91407614,0.89323852,1.04679575,0.60396161,0.02949920,0.96654375,0.00000000
5.61580790,1.79915163,0.84718149,0.96952268,0.58072760,0.02735578,0.92726398,0.00000000
5.62181091,1.68199650,0.79908268,0.89308018,0.55502690,0.02522508,0.88425406,0.00000000
5.62781391,1.56394170,0.74953533,0.81822131,0.52723610,0.02312969,0.83813398,0.00000000
5.63381691,1.44624372,0.69912616,0.74560400,0.49775730,0.02108961,0.78955820,0.00000000
5.63981991,1.33006670,0.64842471,0.67578715,0.46700801,0.01912206,0.73919940,0.00000000
5.64582291,1.21646774,0.59797350,0.60922987,0.43541068,0.01724141,0.68773200,0.00000000
5.65182591,1.10638560,0.54827912,0.54629326,0.40338247,0.01545920,0.63581610,0.00000000
5.65782891,1.00063274,0.49980464,0.48724454,0.37132542,0.01378418,0.58408246,0.00000000
5.66383192,0.89989076,0.45296350,0.43226295,0.33961766,0.01222245,0.53311901,0.00000000
5.66983492,0.80470911,0.40811492,0.38144715,0.30860566,0.01077769,0.48345936,0.00000000
5.67583792,0.71550691,0.36556110,0.33482355,0.27859800,0.00945134,0.43557367,0.00000000
5.68184092,0.63257764,0.32554605,0.29235543,0.24986067,0.00824290,0.38986204,0.00000000
5.68784392,0.55609640,0.28825618,0.25395228,0.22261411,0.00715018,0.34665057,0.00000000
5.69384692,0.48612933,0.25382241,0.21947924,0.19703182,0.00616958,0.30619006,0.00000000
5.69984992,0.42264488,0.22232372,0.18876636,0.17324064,0.00529637,0.26865706,0.00000000
5.70585293,0.36552633,0.19379193,0.16161735,0.15132244,0.00452498,0.23415719,0.00000000
5.71185593,0.31458526,0.16821731,0.13781788,0.13131704,0.00384924,0.20273035,0.00000000
5.71785893,0.26957536,0.14555504,0.11714304,0.11322613,0.00326261,0.17435728,0.00000000
5.72386193,0.23020617,0.12573183,0.09936412,0.09701801,0.00275838,0.14896736,0.00000000
5.72986493,0.19615633,0.10865278,0.08425435,0.08263269,0.00232988,0.12644687,0.00000000
5.73586793,0.16708599,0.09420789,0.07159388,0.06998734,0.00197062,0.10664771,0.00000000
5.74187094,0.14264789,0.08227820,0.06117364,0.05898158,0.00167438,0.08939583,0.00000000
5.74787394,0.12249709,0.07274110,0.05279837,0.04950271,0.00143539,0.07449935,0.00000000
5.75387694,0.10629886,0.06547491,0.04628865,0.04143039,0.00124827,0.06175602,0.00000000
5.75987994,0.09373492,0.06036227,0.04148199,0.03464093,0.00110820,0.05095977,0.00000000
5.76588294,0.08450768,0.05729253,0.03823317,0.02901082,0.00101083,0.04190635,0.00000000
5.77188594,0.07834272,0.05616290,0.03641363,0.02441976,0.00095232,0.03439790,0.00000000
5.77788894,0.07498951,0.05687859,0.03591031,0.02075287,0.00092929,0.02824656,0.00000000
5.78389195,0.07422049,0.05935172,0.03662377,0.01790236,0.00093877,0.02327700,0.00000000
5.78989495,0.07582878,0.06349945,0.03846582,0.01576849,0.00097816,0.01932812,0.00000000
5.79589795,0.07962471,0.06924119,0.04135678,0.01426011,0.00104512,0.01625388,0.00000000
5.80190095,0.08543151,0.07649528,0.04522249,0.01329463,0.00113751,0.01392349,0.00000000
5.80790395,0.09308038,0.08517526,0.04999120,0.01279768,0.00125330,0.01222103,0.00000000
5.81390695,0.10240533,0.09518602,0.05559045,0.01270247,0.00139049,0.01104463,0.00000000
5.81990995,0.11323811,0.10642007,0.06194419,0.01294901,0.00154702,0.01030541,0.00000000
5.82591296,0.12540345,0.11875415,0.06897018,0.01348313,0.00172073,0.00992609,0.00000000
5.83191596,0.13871508,0.13204650,0.07657785,0.01425556,0.00190924,0.00983971,0.00000000
5.83791896,0.15297257,0.14613497,0.08466674,0.01522105,0.00210998,0.00998817,0.00000000
5.84392196,0.16795938,0.16083610,0.09312558,0.01633747,0.00232012,0.01032094,0.00000000
5.84992496,0.18344222,0.17594542,0.10183216,0.01756522,0.00253657,0.01079386,0.00000000
5.85592796,0.19917181,0.19123898,0.11065396,0.01886665,0.00275598,0.01136806,0.00000000
5.86193097,0.21488500,0.20647616,0.11944955,0.02020574,0.00297482,0.01200910,0.00000000
5.86793397,0.23030837,0.22140371,0.12807074,0.02154793,0.00318937,0.01268629,0.00000000
5.87393697,0.24516304,0.23576089,0.13636548,0.02286015,0.00339583,0.01337212,0.00000000
5.87993997,0.25917048,0.24928559,0.14418123,0.02411098,0.00359039,0.01404194,0.00000000
5.88594297,0.27205923,0.26172105,0.15136880,0.02527092,0.00376933,0.01467375,0.00000000
5.89194597,0.28357198,0.27282307,0.15778647,0.02631285,0.00392911,0.01524808,0.00000000
5.89794897,0.29347292,0.28236724,0.16330409,0.02721243,0.00406648,0.01574803,0.00000000
5.90395198,0.30155471,0.29015597,0.16780712,0.02794858,0.00417860,0.01615930,0.00000000
5.90995498,0.30764502,0.29602479,0.17120025,0.02850394,0.00426308,0.01647029,0.00000000
5.91595798,0.31161200,0.29984785,0.17341058,0.02886528,0.00431812,0.01667220,0.00000000
5.92196098,0.31336861,0.30154214,0.17438999,0.02902380,0.00434250,0.01675911,0.00000000
5.92796398,0.31287548,0.30107029,0.17411682,0.02897531,0.00433570,0.01672799,0.00000000
5.93396698,0.31014209,0.29844181,0.17259651,0.02872028,0.00429784,0.01657869,0.00000000
5.93996998,0.30522632,0.29371267,0.16986141,0.02826382,0.00422973,0.01631382,0.00000000
5.94597299,0.29823229,0.28698322,0.16596952,0.02761535,0.00413282,0.01593863,0.00000000
5.95197599,0.28930654,0.27839465,0.16100249,0.02678832,0.00400913,0.01546071,0.00000000
5.95797899,0.27863293,0.26812394,0.15506265,0.02579965,0.00386122,0.01488972,0.00000000
5.96398199,0.26642626,0.25637787,0.14826959,0.02466917,0.00369207,0.01423704,0.00000000
5.96998499,0.25292506,0.24338600,0.14075606,0.02341891,0.00350497,0.01351534,0.00000000
5.97598799,0.23838385,0.22939330,0.13266373,0.02207241,0.00330347,0.01273816,0.00000000
5.98199100,0.22306523,0.21465247,0.12413875,0.02065398,0.00309119,0.01191951,0.00000000
5.98799400,0.20723208,0.19941649,0.11532740,0.01918792,0.00287177,0.01107340,0.00000000
5.99399700,0.19114022,0.18393154,0.10637208,0.01769793,0.00264878,0.01021350,0.00000000
6.00000000,0.17503189,0.16843073,0.09740759,0.01620643,0.00242555,0.00935274,0.00000000
