energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-4.63731866,5.56263280,0.01598768,1.08944359,0.54463230,1.12240513,2.62657320,2.51441637,0.03332121,1.64132063
-4.63131566,5.54467097,0.01609043,1.04790441,0.53989928,1.15824380,2.52731392,2.50405173,0.03263732,1.63999932
-4.62531266,5.53091092,0.01627870,1.00833367,0.53555855,1.19289217,2.43283246,2.49620218,0.03194734,1.64004693
-4.61930965,5.52161088,0.01654935,0.97131494,0.53186256,1.22599061,2.34414240,2.49087622,0.03126203,1.64167782
-4.61330665,5.51696131,0.01689722,0.93737564,0.52907011,1.25723421,2.26211966,2.48802992,0.03059108,1.64509921
-4.60730365,5.51711144,0.01731525,0.90698107,0.52744471,1.28639035,2.18749169,2.48758058,0.02994276,1.65051482
-4.60130065,5.52219731,0.01779459,0.88052931,0.52725350,1.31331487,2.12082991,2.48942102,0.02932376,1.65812964
-4.59529765,5.53236896,0.01832484,0.85834660,0.52876627,1.33796566,2.06254550,2.49343305,0.02873910,1.66815539
-4.58929465,5.54781461,0.01889433,0.84068338,0.53225482,1.36041308,2.01288823,2.49949945,0.02819210,1.68081629
-4.58329165,5.56877971,0.01949044,0.82771061,0.53799222,1.38084604,1.97194818,2.50751323,0.02768446,1.69635439
-4.57728864,5.59557932,0.02009999,0.81951660,0.54625189,1.39957347,1.93966016,2.51738382,0.02721639,1.71503395
-4.57128564,5.62860247,0.02070967,0.81610430,0.55730625,1.41702048,1.91581057,2.52903968,0.02678691,1.73714434
-4.56528264,5.66830793,0.02130644,0.81738924,0.57142481,1.43371915,1.90004650,2.54242731,0.02639406,1.76300070
-4.55927964,5.71521123,0.02187799,0.82319847,0.58887152,1.45029403,1.89188688,2.55750694,0.02603529,1.79294218
-4.55327664,5.76986352,0.02241312,0.83327062,0.60990121,1.46744258,1.89073543,2.57424531,0.02570776,1.82732715
-4.54727364,5.83282319,0.02290210,0.84725754,0.63475519,1.48591131,1.89589529,2.59260632,0.02540875,1.86652553
-4.54127064,5.90462183,0.02333703,0.86472771,0.66365590,1.50646822,1.90658501,2.61254035,0.02513595,1.91090796
-4.53526763,5.98572645,0.02371204,0.88517182,0.69680083,1.52987287,1.92195576,2.63397325,0.02488777,1.96083228
-4.52926463,6.07649995,0.02402346,0.90801063,0.73435572,1.55684500,1.94110951,2.65679581,0.02466359,2.01662751
-4.52326163,6.17716209,0.02426988,0.93260525,0.77644735,1.58803319,1.96311776,2.68085474,0.02446391,2.07857614
-4.51725863,6.28775319,0.02445214,0.95826975,0.82315616,1.62398479,1.98704059,2.70594565,0.02429049,2.14689517
-4.51125563,6.40810243,0.02457314,0.98428602,0.87450900,1.66511851,2.01194563,2.73180879,0.02414632,2.22171705
-4.50525263,6.53780259,0.02463769,1.00992047,0.93047233,1.71170084,2.03692640,2.75812764,0.02403554,2.30307118
-4.49924962,6.67619238,0.02465212,1.03444214,0.99094610,1.76382733,2.06111966,2.78453066,0.02396333,2.39086703
-4.49324662,6.82234756,0.02462397,1.05714159,1.05575881,1.82140981,2.08372130,2.81059578,0.02393559,2.48487976
-4.48724362,6.97508096,0.02456151,1.07734993,1.12466373,1.88416986,2.10400021,2.83585762,0.02395872,2.58473914
-4.48124062,7.13295182,0.02447331,1.09445719,1.19733678,1.95163918,2.12130978,2.85981669,0.02403918,2.68992246
-4.47523762,7.29428365,0.02436773,1.10792918,1.27337595,2.02316661,2.13509672,2.88195024,0.02418314,2.79975195
-4.46923462,7.45719021,0.02425253,1.11732231,1.35230253,2.09793189,2.14490685,2.90172403,0.02439607,2.91339708
-4.46323162,7.61960835,0.02413438,1.12229542,1.43356411,2.17496521,2.15038786,2.91860440,0.02468229,3.02988177
-4.45722861,7.77933657,0.02401859,1.12261834,1.51653930,2.25317218,2.15128896,2.93207034,0.02504462,3.14809651
-4.45122561,7.93407786,0.02390875,1.11817656,1.60054402,2.33136279,2.14745762,2.94162493,0.02548403,3.26681494
-4.44522261,8.08148544,0.02380661,1.10897196,1.68483935,2.40828352,2.13883374,2.94680585,0.02599935,3.38471453
-4.43921961,8.21920999,0.02371198,1.09511952,1.76864065,2.48265111,2.12544162,2.94719499,0.02658708,3.50040057
-4.43321661,8.34494693,0.02362273,1.07684021,1.85112778,2.55318668,2.10738030,2.94242685,0.02724127,3.61243271
-4.42721361,8.45648271,0.02353496,1.05445040,1.93145626,2.61864907,2.08481284,2.93219585,0.02795350,3.71935327
-4.42121061,8.55173886,0.02344317,1.02834838,2.00876912,2.67786594,2.05795518,2.91626264,0.02871297,3.81971632
-4.41520760,8.62881297,0.02334060,0.99899858,2.08220932,2.72976185,2.02706519,2.89445951,0.02950670,3.91211665
-4.40920460,8.68601582,0.02321956,0.96691429,2.15093243,2.77338231,1.99243248,2.86669491,0.03031975,3.99521793
-4.40320160,8.72190404,0.02307189,0.93263960,2.21411959,2.80791316,1.95436937,2.83295725,0.03113564,4.06777919
-4.39719860,8.73530785,0.02288934,0.89673142,2.27099044,2.83269509,1.91320340,2.79331786,0.03193675,4.12867904
-4.39119560,8.72535352,0.02266407,0.85974224,2.32081587,2.84723296,1.86927168,2.74793318,0.03270479,4.17693716
-4.38519260,8.69148039,0.02238900,0.82220434,2.36293062,2.85120022,1.82291689,2.69704587,0.03342133,4.21173272
-4.37918959,8.63345222,0.02205825,0.78461593,2.39674526,2.84443863,1.77448513,2.64098484,0.03406830,4.23241938
-4.37318659,8.55136289,0.02166741,0.74742967,2.42175768,2.82695385,1.72432520,2.58016376,0.03462853,4.23853687
-4.36718359,8.44563644,0.02121384,0.71104387,2.43756362,2.79890759,1.67278908,2.51507810,0.03508624,4.22981902
-4.36118059,8.31702168,0.02069679,0.67579635,2.44386617,2.76060680,1.62023321,2.44630028,0.03542746,4.20619842
-4.35517759,8.16658137,0.02011755,0.64196118,2.44048401,2.71249095,1.56702013,2.37447290,0.03564046,4.16780760
-4.34917459,7.99567629,0.01947938,0.60974787,2.42735805,2.65511781,1.51352000,2.30029997,0.03571603,4.11497712
-4.34317159,7.80594466,0.01878752,0.57930313,2.40455623,2.58914858,1.46011177,2.22453630,0.03564774,4.04823048
-4.33716858,7.59927706,0.01804900,0.55071453,2.37227636,2.51533278,1.40718336,2.14797502,0.03543210,3.96827622
-4.33116558,7.37778749,0.01727246,0.52401601,2.33084670,2.43449353,1.35513092,2.07143367,0.03506859,3.87599727
-4.32516258,7.14378106,0.01646789,0.49919457,2.28072410,2.34751328,1.30435680,1.99573919,0.03455970,3.77243772
-4.31915958,6.89971891,0.01564638,0.47619802,2.22248971,2.25532043,1.25526615,1.92171221,0.03391078,3.65878734
-4.31315658,6.64818087,0.01481979,0.45494316,2.15684215,2.15887677,1.20826240,1.85015111,0.03312990,3.53636391
-4.30715358,6.39182676,0.01400049,0.43532408,2.08458825,2.05916589,1.16374155,1.78181658,0.03222763,3.40659363
-4.30115058,6.13335688,0.01320102,0.41722041,2.00663142,1.95718237,1.12208550,1.71741682,0.03121672,3.27099003
-4.29514757,5.87547237,0.01243384,0.40050495,1.92395801,1.85392166,1.08365488,1.65759421,0.03011178,3.13113156
-4.28914457,5.62083632,0.01171105,0.38505074,1.83762185,1.75037066,1.04878146,1.60291360,0.02892895,2.98863823
-4.28314157,5.37203610,0.01104418,0.37073706,1.74872738,1.64749877,1.01776056,1.55385269,0.02768547,2.84514784
-4.27713857,5.13154778,0.01044397,0.35745455,1.65841178,1.54624938,0.99084386,1.51079457,0.02639931,2.70229211
-4.27113557,4.90170305,0.00992018,0.34510907,1.56782666,1.44753172,0.96823283,1.47402273,0.02508878,2.56167332
-4.26513257,4.68465932,0.00948144,0.33362445,1.47811955,1.35221313,0.95007300,1.44371843,0.02377214,2.42484176
-4.25912956,4.48237340,0.00913514,0.32294401,1.39041596,1.26111177,0.93644943,1.41996044,0.02246722,2.29327463
-4.25312656,4.29657924,0.00888729,0.31303096,1.30580218,1.17498979,0.92738351,1.40272698,0.02119110,2.16835671
-4.24712356,4.12876982,0.00874242,0.30386772,1.22530938,1.09454715,0.92283110,1.39189972,0.01995974,2.05136319
-4.24112056,3.98018366,0.00870356,0.29545430,1.14989930,1.02041612,0.92268224,1.38726959,0.01878775,1.94344503
-4.23511756,3.85179579,0.00877209,0.28780581,1.08045177,0.95315661,0.92676237,1.38854408,0.01768810,1.84561690
-4.22911456,3.74431334,0.00894774,0.28094937,1.01775423,0.89325243,0.93483496,1.39535589,0.01667193,1.75874805
-4.22311156,3.65817543,0.00922856,0.27492049,0.96249334,0.84110840,0.94660561,1.40727245,0.01574839,1.68355581
-4.21710855,3.59355738,0.00961086,0.26975925,0.91524880,0.79704860,0.96172740,1.42380630,0.01492454,1.62060198
-4.21110555,3.55037861,0.01008928,0.26550627,0.87648905,0.76131534,0.97980746,1.44442580,0.01420523,1.57029158
-4.20510255,3.52831402,0.01065675,0.26219890,0.84656901,0.73406916,1.00041440,1.46856615,0.01359316,1.53287402
-4.19909955,3.52680832,0.01130462,0.25986757,0.82572940,0.71538946,1.02308675,1.49564037,0.01308885,1.50844604
-4.19309655,3.54509271,0.01202277,0.25853271,0.81409754,0.70527574,1.04734183,1.52505010,0.01269076,1.49695643
-4.18709355,3.58220344,0.01279969,0.25820212,0.81168937,0.70364926,1.07268519,1.55619603,0.01239540,1.49821184
-4.18109055,3.63700166,0.01362274,0.25886906,0.81841237,0.71035500,1.09862018,1.58848784,0.01219752,1.51188354
-4.17508754,3.70819407,0.01447835,0.26051107,0.83406918,0.72516365,1.12465756,1.62135350,0.01209030,1.53751471
-4.16908454,3.79435388,0.01535230,0.26308954,0.85836168,0.74777365,1.15032492,1.65424786,0.01206564,1.57452813
-4.16308154,3.89394178,0.01623000,0.26655002,0.89089545,0.77781316,1.17517567,1.68666046,0.01211438,1.62223398
-4.15707854,4.00532656,0.01709689,0.27082322,0.93118443,0.81484193,1.19879739,1.71812252,0.01222664,1.67983766
-4.15107554,4.12680533,0.01793871,0.27582664,0.97865587,0.85835315,1.22081946,1.74821308,0.01239211,1.74644780
-4.14507254,4.25662315,0.01874195,0.28146671,1.03265542,0.90777544,1.24091963,1.77656439,0.01260036,1.82108435
-4.13906953,4.39299226,0.01949410,0.28764130,1.09245280,0.96247509,1.25882952,1.80286642,0.01284116,1.90268698
-4.13306653,4.53411104,0.02018409,0.29424248,1.15724781,1.02175885,1.27433881,1.82687070,0.01310474,1.99012409
-4.12706353,4.67818279,0.02080253,0.30115944,1.22617727,1.08487753,1.28729818,1.84839345,0.01338209,2.08220257
-4.12106053,4.82343474,0.02134201,0.30828132,1.29832275,1.15103071,1.29762067,1.86731806,0.01366521,2.17767857
-4.11505753,4.96813741,0.02179729,0.31549997,1.37271961,1.21937274,1.30528184,1.88359703,0.01394723,2.27526960
-4.10905453,5.11062453,0.02216548,0.32271242,1.44836727,1.28902037,1.31031828,1.89725335,0.01422268,2.37366805
-4.10305153,5.24931376,0.02244612,0.32982306,1.52424094,1.35906216,1.31282502,1.90838132,0.01448749,2.47155628
-4.09704852,5.38272793,0.02264120,0.33674543,1.59930485,1.42856960,1.31295159,1.91714690,0.01473911,2.56762321
-4.09104552,5.50951694,0.02275512,0.34340364,1.67252687,1.49661015,1.31089707,1.92378746,0.01497653,2.66058239
-4.08504252,5.62847987,0.02279459,0.34973333,1.74289431,1.56226174,1.30690427,1.92861087,0.01520016,2.74919117
-4.07903952,5.73858674,0.02276847,0.35568233,1.80943076,1.62462874,1.30125335,1.93199394,0.01541185,2.83227076
-4.07303652,5.83899948,0.02268755,0.36121088,1.87121336,1.68285869,1.29425495,1.93438000,0.01561468,2.90872653
-4.06703352,5.92909116,0.02256428,0.36629166,1.92739027,1.73615958,1.28624323,1.93627545,0.01581282,2.97756805
-4.06103052,6.00846274,0.02241252,0.37090949,1.97719760,1.78381675,1.27756899,1.93824532,0.01601135,3.03792824
-4.05502751,6.07695628,0.02224720,0.37506093,2.01997520,1.82520904,1.26859307,1.94090750,0.01621604,3.08908088
-4.04902451,6.13466379,0.02208398,0.37875377,2.05518093,1.85982330,1.25968034,1.94492560,0.01643309,3.13045581
-4.04302151,6.18193075,0.02193899,0.38200637,2.08240245,1.88726669,1.25119417,1.95100028,0.01666895,3.16165121
-4.03701851,6.21935352,0.02182839,0.38484709,2.10136634,1.90727612,1.24349178,1.95985909,0.01693004,3.18244232
-4.03101551,6.24777015,0.02176818,0.38731364,2.11194385,1.91972440,1.23692023,1.97224451,0.01722252,3.19278615
-4.02501251,6.26824391,0.02177377,0.38945244,2.11415313,1.92462260,1.23181324,1.98890050,0.01755209,3.19282191
-4.01900950,6.28203976,0.02185977,0.39131795,2.10815749,1.92211848,1.22848856,2.01055740,0.01792380,3.18286683
-4.01300650,6.29059348,0.02203967,0.39297203,2.09425995,1.91249091,1.22724593,2.03791539,0.01834185,3.16340751
-4.00700350,6.29547423,0.02232560,0.39448309,2.07289388,1.89614042,1.22836534,2.07162669,0.01880944,3.13508695
-4.00100050,6.29834110,0.02272806,0.39592524,2.04461015,1.87357612,1.23210546,2.11227693,0.01932865,3.09868738
-3.99499750,6.30089457,0.02325575,0.39737714,2.01006113,1.84539951,1.23870197,2.16036572,0.01990037,3.05510963
-3.98899450,6.30482443,0.02391527,0.39892074,1.96998205,1.81228581,1.24836565,2.21628731,0.02052419,3.00534947
-3.98299150,6.31175535,0.02471104,0.40063968,1.92517040,1.77496340,1.26127998,2.28031147,0.02119839,2.95047164
-3.97698849,6.32319199,0.02564503,0.40261744,1.87646393,1.73419224,1.27759817,2.35256545,0.02191992,2.89158243
-3.97098549,6.34046537,0.02671670,0.40493517,1.82471816,1.69074208,1.29743958,2.43301758,0.02268442,2.82980147
-3.96498249,6.36468227,0.02792281,0.40766937,1.77078400,1.64537118,1.32088532,2.52146316,0.02348629,2.76623373
-3.95897949,6.39667971,0.02925738,0.41088918,1.71548633,1.59880648,1.34797339,2.61751339,0.02431875,2.70194244
-3.95297649,6.43698599,0.03071163,0.41465371,1.65960416,1.55172561,1.37869325,2.72058812,0.02517393,2.63792367
-3.94697349,6.48579010,0.03227397,0.41900918,1.60385296,1.50474161,1.41298023,2.82991278,0.02604303,2.57508333
-3.94097049,6.54292080,0.03393004,0.42398619,1.54886977,1.45839063,1.45070989,2.94452043,0.02691644,2.51421726
-3.93496748,6.60783649,0.03566283,0.42959721,1.49520136,1.41312287,1.49169294,3.06325904,0.02778393,2.45599467
-3.92896448,6.67962660,0.03745283,0.43583437,1.44329590,1.36929713,1.53567081,3.18480452,0.02863482,2.40094566
-3.92296148,6.75702505,0.03927827,0.44266777,1.39349806,1.32717862,1.58231261,3.30767950,0.02945821,2.34945285
-3.91695848,6.83843564,0.04111540,0.45004439,1.34604777,1.28694031,1.63121355,3.43027783,0.03024319,2.30174734
-3.91095548,6.92196907,0.04293888,0.45788783,1.30108235,1.24866717,1.68189559,3.55089453,0.03097908,2.25790917
-3.90495248,7.00549089,0.04472216,0.46609882,1.25864197,1.21236321,1.73381027,3.66776060,0.03165560,2.21787196
-3.89894947,7.08667900,0.04643804,0.47455681,1.21867787,1.17796078,1.78634432,3.77908206,0.03226321,2.18143177
-3.89294647,7.16308943,0.04805914,0.48312241,1.18106317,1.14533167,1.83882789,3.88308227,0.03279323,2.14825973
-3.88694347,7.23222839,0.04955850,0.49164093,1.14560560,1.11429946,1.89054574,3.97804628,0.03323811,2.11791817
-3.88094047,7.29162858,0.05091018,0.49994686,1.11206168,1.08465266,1.94075109,4.06236631,0.03359160,2.08987963
-3.87493747,7.33892752,0.05208988,0.50786918,1.08015181,1.05615813,1.98868195,4.13458659,0.03384894,2.06354829
-3.86893447,7.37194547,0.05307550,0.51523745,1.04957566,1.02857427,2.03357968,4.19344653,0.03400699,2.03828323
-3.86293147,7.38876053,0.05384777,0.52188838,1.02002738,1.00166361,2.07470909,4.23792064,0.03406433,2.01342274
-3.85692846,7.38777853,0.05439071,0.52767287,0.99121005,0.97520449,2.11137968,4.26725390,0.03402137,1.98830902
-3.85092546,7.36779547,0.05469212,0.53246298,0.96284896,0.94900137,2.14296717,4.28099134,0.03388033,1.96231262
-3.84492246,7.32805028,0.05474398,0.53615879,0.93470334,0.92289375,2.16893456,4.27900075,0.03364524,1.93485578
-3.83891946,7.26826622,0.05454266,0.53869479,0.90657616,0.89676332,2.18885198,4.26148752,0.03332194,1.90543401
-3.83291646,7.18867927,0.05408915,0.54004547,0.87832186,0.87053939,2.20241446,4.22900103,0.03291788,1.87363532
-3.82691346,7.09005225,0.05338908,0.54022992,0.84985179,0.84420242,2.20945682,4.18243205,0.03244210,1.83915629
-3.82091046,6.97367407,0.05245263,0.53931504,0.82113732,0.81778567,2.20996507,4.12300090,0.03190494,1.80181478
-3.81490745,6.84134364,0.05129439,0.53741742,0.79221067,0.79137506,2.20408353,4.05223659,0.03131791,1.76155850
-3.80890445,6.69533851,0.04993298,0.53470339,0.76316344,0.76510714,2.19211753,3.97194715,0.03069343,1.71846946
-3.80290145,6.53836888,0.04839071,0.53138747,0.73414321,0.73916542,2.17453107,3.88418173,0.03004455,1.67276395
-3.79689845,6.37351811,0.04669298,0.52772896,0.70534811,0.71377516,2.15193961,3.79118551,0.02938469,1.62478807
-3.79089545,6.20417096,0.04486775,0.52402684,0.67701993,0.68919667,2.12509799,3.69534835,0.02872735,1.57500907
-3.78489245,6.03393176,0.04294487,0.52061305,0.64943590,0.66571746,2.09488383,3.59914846,0.02808584,1.52400259
-3.77888944,5.86653456,0.04095538,0.51784435,0.62289941,0.64364341,2.06227681,3.50509284,0.02747297,1.47243639
-3.77288644,5.70574802,0.03893084,0.51609303,0.59773017,0.62328912,2.02833478,3.41565572,0.02690084,1.42105110
-3.76688344,5.55527772,0.03690260,0.51573677,0.57425394,0.60496789,1.99416711,3.33321715,0.02638054,1.37063857
-3.76088044,5.41866895,0.03490116,0.51714793,0.55279235,0.58898149,1.96090655,3.26000316,0.02592194,1.32201869
-3.75487744,5.29921288,0.03295556,0.52068278,0.53365292,0.57561012,1.92968039,3.19802944,0.02553355,1.27601536
-3.74887444,5.19985921,0.03109278,0.52667092,0.51711970,0.56510280,1.90158183,3.14905018,0.02522230,1.23343256
-3.74287144,5.12313785,0.02933733,0.53540525,0.50344476,0.55766858,1.87764268,3.11451367,0.02499347,1.19503112
-3.73686843,5.07109222,0.02771082,0.54713295,0.49284066,0.55346884,1.85880807,3.09552598,0.02485057,1.16150712
-3.73086543,5.04522625,0.02623169,0.56204760,0.48547417,0.55261096,1.84591396,3.09282382,0.02479534,1.13347250
-3.72486243,5.04646659,0.02491501,0.58028275,0.48146132,0.55514355,1.83966805,3.10675757,0.02482772,1.11143842
-3.71885943,5.07514114,0.02377236,0.60190716,0.48086386,0.56105344,1.84063444,3.13728481,0.02494586,1.09580180
-3.71285643,5.13097437,0.02281183,0.62692160,0.48368723,0.57026455,1.84922226,3.18397449,0.02514625,1.08683543
-3.70685343,5.21309915,0.02203808,0.65525743,0.48987995,0.58263863,1.86567843,3.24602166,0.02542374,1.08468163
-3.70085043,5.32008442,0.02145248,0.68677687,0.49933443,0.59797787,1.89008429,3.32227193,0.02577175,1.08934969
-3.69484742,5.44997735,0.02105330,0.72127473,0.51188915,0.61602926,1.92235603,3.41125481,0.02618236,1.10071677
-3.68884442,5.60035813,0.02083596,0.75848155,0.52733202,0.63649050,1.96224836,3.51122469,0.02664650,1.11853221
-3.68284142,5.76840517,0.02079329,0.79806801,0.54540483,0.65901719,2.00936126,3.62020784,0.02715420,1.14242484
-3.67683842,5.95096820,0.02091584,0.83965022,0.56580863,0.68323112,2.06314921,3.73605376,0.02769474,1.17191291
-3.67083542,6.14464660,0.02119222,0.88279591,0.58820987,0.70872918,2.12293244,3.85648916,0.02825691,1.20641631
-3.66483242,6.34587030,0.02160938,0.92703120,0.61224703,0.73509267,2.18791002,3.97917268,0.02882924,1.24527051
-3.65882941,6.55098059,0.02215296,0.97184782,0.63753774,0.76189665,2.25717416,4.10174862,0.02940029,1.28774185
-3.65282641,6.75630851,0.02280758,1.01671063,0.66368600,0.78871897,2.32972570,4.22189819,0.02995881,1.33304375
-3.64682341,6.95824882,0.02355714,1.06106548,0.69028957,0.81514874,2.40449059,4.33738678,0.03049408,1.38035342
-3.64082041,7.15332782,0.02438512,1.10434721,0.71694717,0.84079403,2.48033708,4.44610641,0.03099611,1.42882861
-3.63481741,7.33826390,0.02527482,1.14598783,0.74326550,0.86528853,2.55609384,4.54611228,0.03145585,1.47762435
-3.62881441,7.51001992,0.02620959,1.18542494,0.76886597,0.88829719,2.63056881,4.63565325,0.03186545,1.52590903
-3.62281141,7.66584735,0.02717309,1.22211035,0.79339099,0.90952070,2.70256892,4.71319598,0.03221845,1.57287990
-3.61680840,7.80332195,0.02814948,1.25551884,0.81650975,0.92869880,2.77092055,4.77744285,0.03250993,1.61777754
-3.61080540,7.92037156,0.02912360,1.28515719,0.83792354,0.94561260,2.83449075,4.82734415,0.03273669,1.65989932
-3.60480240,8.01529655,0.03008114,1.31057325,0.85737045,0.96008588,2.89220895,4.86210493,0.03289733,1.69861153
-3.59879940,8.08678364,0.03100883,1.33136507,0.87462943,0.97198556,2.94308898,4.88118734,0.03299236,1.73336005
-3.59279640,8.13391389,0.03189453,1.34718978,0.88952379,0.98122148,2.98625094,4.88430893,0.03302421,1.76367955
-3.58679340,8.15616552,0.03272740,1.35777211,0.90192391,0.98774560,3.02094239,4.87143778,0.03299725,1.78920090
-3.58079040,8.15341223,0.03349798,1.36291219,0.91174930,0.99155079,3.04655822,4.84278486,0.03291772,1.80965687
-3.57478739,8.12591722,0.03419831,1.36249234,0.91896983,0.99266926,3.06265844,4.79879410,0.03279367,1.82488575
