energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-1.79189595,5.56324336,0.13002047,0.00000000,0.02162608,0.74509278,1.61004890,3.05945523,0.12486457,1.38243160
-1.78589295,5.60747545,0.13264709,0.00000000,0.02202853,0.78205426,1.63568477,3.05331152,0.12925863,1.39248824
-1.77988994,5.63288705,0.13478902,0.00000000,0.02234270,0.81808116,1.65926401,3.03457452,0.13316853,1.39951746
-1.77388694,5.63962380,0.13640574,0.00000000,0.02256222,0.85280792,1.68078500,3.00364753,0.13654128,1.40371186
-1.76788394,5.62802476,0.13746730,0.00000000,0.02268252,0.88585713,1.70020018,2.96109689,0.13933175,1.40525905
-1.76188094,5.59860732,0.13795566,0.00000000,0.02270080,0.91684574,1.71741132,2.90763800,0.14150401,1.40433088
-1.75587794,5.55205441,0.13786582,0.00000000,0.02261609,0.94539233,1.73226957,2.84412107,0.14303262,1.40107538
-1.74987494,5.48920454,0.13720674,0.00000000,0.02242920,0.97112526,1.74458039,2.77151700,0.14390353,1.39561180
-1.74387194,5.41104481,0.13600196,0.00000000,0.02214262,0.99369150,1.75411329,2.69090367,0.14411480,1.38802907
-1.73786893,5.31870677,0.13428986,0.00000000,0.02176050,1.01276588,1.76061578,2.60345289,0.14367694,1.37838764
-1.73186593,5.21346464,0.13212358,0.00000000,0.02128846,1.02806047,1.76383112,2.51041797,0.14261292,1.36672445
-1.72586293,5.09673504,0.12957055,0.00000000,0.02073351,1.03933366,1.76351857,2.41312173,0.14095782,1.35306069
-1.71985993,4.97007722,0.12671167,0.00000000,0.02010383,1.04639866,1.75947533,2.31294499,0.13875812,1.33741158
-1.71385693,4.83519253,0.12364006,0.00000000,0.01940866,1.04913103,1.75155873,2.21131488,0.13607069,1.31979767
-1.70785393,4.69392178,0.12045969,0.00000000,0.01865803,1.04747481,1.73970735,2.10969300,0.13296145,1.30025646
-1.70185093,4.54823925,0.11728354,0.00000000,0.01786264,1.04144703,1.72395978,2.00956271,0.12950377,1.27885373
-1.69584792,4.40024209,0.11423178,0.00000000,0.01703356,1.03114021,1.70446984,1.91241548,0.12577671,1.25569354
-1.68984492,4.25213409,0.11142975,0.00000000,0.01618208,1.01672281,1.68151699,1.81973571,0.12186301,1.23092607
-1.68384192,4.10620296,0.10900580,0.00000000,0.01531947,0.99843726,1.65551129,1.73298401,0.11784711,1.20475273
-1.67783892,3.96479085,0.10708928,0.00000000,0.01445678,0.97659581,1.62699207,1.65357859,0.11381304,1.17742791
-1.67183592,3.83025789,0.10580840,0.00000000,0.01360462,0.95157407,1.59662017,1.58287482,0.10984241,1.14925713
-1.66583292,3.70493924,0.10528818,0.00000000,0.01277297,0.92380246,1.56516376,1.52214297,0.10601242,1.12059151
-1.65982991,3.59109635,0.10564848,0.00000000,0.01197103,0.89375588,1.53347802,1.47254458,0.10239409,1.09181875
-1.65382691,3.49086369,0.10700193,0.00000000,0.01120703,0.86194184,1.50247945,1.43510758,0.09905060,1.06335095
-1.64782391,3.40619256,0.10945201,0.00000000,0.01048811,0.82888758,1.47311583,1.41070098,0.09603587,1.03561005
-1.64182091,3.33879391,0.11309096,0.00000000,0.00982020,0.79512655,1.44633297,1.40000969,0.09339343,1.00901144
-1.63581791,3.29008243,0.11799777,0.00000000,0.00920797,0.76118483,1.42303982,1.40351053,0.09115554,0.98394690
-1.62981491,3.26112418,0.12423601,0.00000000,0.00865472,0.72756788,1.40407344,1.42145015,0.08934255,0.96076764
-1.62381191,3.25259048,0.13185164,0.00000000,0.00816246,0.69474827,1.39016555,1.45382620,0.08796268,0.93976860
-1.61780890,3.26472028,0.14087083,0.00000000,0.00773182,0.66315472,1.38191219,1.50037275,0.08701199,0.92117484
-1.61180590,3.29729347,0.15129773,0.00000000,0.00736220,0.63316288,1.37974810,1.56055105,0.08647474,0.90513094
-1.60580290,3.34961717,0.16311242,0.00000000,0.00705177,0.60508825,1.38392708,1.63354682,0.08632400,0.89169403
-1.59979990,3.42052665,0.17626907,0.00000000,0.00679767,0.57918143,1.39450956,1.71827493,0.08652258,0.88083094
-1.59379690,3.50840214,0.19069447,0.00000000,0.00659610,0.55562578,1.41135808,1.81339228,0.08702425,0.87241983
-1.58779390,3.61120211,0.20628707,0.00000000,0.00644249,0.53453774,1.43414129,1.91731948,0.08777515,0.86625614
-1.58179090,3.72651315,0.22291680,0.00000000,0.00633172,0.51596957,1.46234643,2.02827138,0.08871550,0.86206281
-1.57578789,3.85161554,0.24042562,0.00000000,0.00625829,0.49991443,1.49530018,2.14429660,0.08978149,0.85950420
-1.56978489,3.98356343,0.25862921,0.00000000,0.00621655,0.48631367,1.53219715,2.26332530,0.09090724,0.85820310
-1.56378189,4.11927728,0.27731961,0.00000000,0.00620092,0.47506586,1.57213506,2.38322455,0.09202695,0.85776001
-1.55777889,4.25564600,0.29626919,0.00000000,0.00620603,0.46603729,1.61415526,2.50185967,0.09307704,0.85777375
-1.55177589,4.38963546,0.31523564,0.00000000,0.00622700,0.45907352,1.65728714,2.61716023,0.09399832,0.85786233
-1.54577289,4.51839966,0.33396807,0.00000000,0.00625954,0.45401147,1.70059448,2.72718828,0.09473800,0.85768316
-1.53976988,4.63939042,0.35221411,0.00000000,0.00630014,0.45069161,1.74322208,2.83020684,0.09525157,0.85695150
-1.53376688,4.75046166,0.36972764,0.00000000,0.00634617,0.44896979,1.78444055,2.92474593,0.09550454,0.85545641
-1.52776388,4.84996374,0.38627696,0.00000000,0.00639598,0.44872826,1.82368748,3.00966369,0.09547376,0.85307327
-1.52176088,4.93682425,0.40165309,0.00000000,0.00644894,0.44988542,1.86060323,3.08420000,0.09514853,0.84977246
-1.51575788,5.01061160,0.41567764,0.00000000,0.00650546,0.45240399,1.89505973,3.14802013,0.09453123,0.84562371
-1.50975488,5.07157827,0.42821010,0.00000000,0.00656696,0.45629725,1.92718100,3.20124649,0.09363763,0.84079610
-1.50375188,5.12068171,0.43915392,0.00000000,0.00663583,0.46163317,1.95735454,3.24447642,0.09249669,0.83555355
-1.49774887,5.15958123,0.44846112,0.00000000,0.00671532,0.46853621,1.98623275,3.27878502,0.09114998,0.83024634
-1.49174587,5.19061031,0.45613517,0.00000000,0.00680942,0.47718672,2.01472434,3.30571196,0.08965065,0.82529887
-1.48574287,5.21672476,0.46223179,0.00000000,0.00692272,0.48781807,2.04397583,3.32723231,0.08806206,0.82119446
-1.47973987,5.24142783,0.46685757,0.00000000,0.00706021,0.50071132,2.07534359,3.34571156,0.08645603,0.81845771
-1.47373687,5.26867432,0.47016642,0.00000000,0.00722712,0.51618787,2.11035729,3.36384602,0.08491080,0.81763547
-1.46773387,5.30275655,0.47235391,0.00000000,0.00742870,0.53460006,2.15067592,3.38458979,0.08350881,0.81927693
-1.46173087,5.34817557,0.47364968,0.00000000,0.00767002,0.55632010,2.19803767,3.41107068,0.08233429,0.82391399
-1.45572786,5.40950135,0.47430822,0.00000000,0.00795573,0.58172758,2.25420523,3.44649695,0.08147075,0.83204231
-1.44972486,5.49122627,0.47459845,0.00000000,0.00828992,0.61119576,2.32090802,3.49405807,0.08099852,0.84410395
-1.44372186,5.59761608,0.47479254,0.00000000,0.00867587,0.64507720,2.39978314,3.55682187,0.08099229,0.86047205
-1.43771886,5.73256281,0.47515444,0.00000000,0.00911589,0.68368876,2.49231646,3.63763138,0.08151875,0.88143793
-1.43171586,5.89944357,0.47592871,0.00000000,0.00961120,0.72729663,2.59978563,3.73900424,0.08263448,0.90720093
-1.42571286,6.10098944,0.47733012,0.00000000,0.01016176,0.77610144,2.72320630,3.86303744,0.08438398,0.93786115
-1.41970985,6.33916793,0.47953445,0.00000000,0.01076619,0.83022409,2.86328302,4.01132045,0.08679798,0.97341497
-1.41370685,6.61508239,0.48267099,0.00000000,0.01142172,0.88969245,3.02036603,4.18485895,0.08989207,1.01375350
-1.40770385,6.92889113,0.48681696,0.00000000,0.01212412,0.95442954,3.19441510,4.38401177,0.09366563,1.05866353
-1.40170085,7.27974894,0.49199418,0.00000000,0.01286778,1.02424337,3.38497158,4.60844291,0.09810112,1.10783096
-1.39569785,7.66577288,0.49816795,0.00000000,0.01364566,1.09881916,3.59113937,4.85709046,0.10316376,1.16084643
-1.38969485,8.08403410,0.50524829,0.00000000,0.01444947,1.17771412,3.81157607,5.12815386,0.10880157,1.21721288
-1.38369185,8.53057693,0.51309340,0.00000000,0.01526973,1.26035552,4.04449470,5.41910052,0.11494591,1.27635485
-1.37768884,9.00046585,0.52151503,0.00000000,0.01609593,1.34604224,4.28767709,5.72669252,0.12151233,1.33762935
-1.37168584,9.48786075,0.53028568,0.00000000,0.01691677,1.43395037,4.53849912,6.04703365,0.12840194,1.40033820
-1.36568284,9.98611988,0.53914709,0.00000000,0.01772033,1.52314305,4.79396838,6.37563667,0.13550323,1.46374160
-1.35967984,10.48792962,0.54781979,0.00000000,0.01849435,1.61258490,5.05077421,6.70750988,0.14269422,1.52707297
-1.35367684,10.98545905,0.55601320,0.00000000,0.01922649,1.70116095,5.30534994,7.03726188,0.14984511,1.58955482
-1.34767384,11.47053666,0.56343588,0.00000000,0.01990462,1.78769992,5.55394650,7.35922246,0.15682121,1.65041555
-1.34167084,11.93484561,0.56980558,0.00000000,0.02051709,1.87100170,5.79271640,7.66757718,0.16348625,1.70890701
-1.33566783,12.37013278,0.57485866,0.00000000,0.02105307,1.94986811,6.01780623,7.95651220,0.16970583,1.76432244
-1.32966483,12.76842613,0.57835861,0.00000000,0.02150275,2.02313643,6.22545545,8.22036568,0.17535103,1.81601447
-1.32366183,13.12225394,0.58010329,0.00000000,0.02185768,2.08971435,6.41209879,8.45378124,0.18030209,1.86341261
-1.31765883,13.42485882,0.57993085,0.00000000,0.02211098,2.14861529,6.57446871,8.65185861,0.18445193,1.90603970
-1.31165583,13.67039885,0.57772399,0.00000000,0.02225751,2.19899247,6.70969450,8.81029629,0.18770944,1.94352663
-1.30565283,13.85412835,0.57341263,0.00000000,0.02229406,2.24017035,6.81539400,8.92552110,0.19000245,1.97562453
-1.29964982,13.97255045,0.56697481,0.00000000,0.02221945,2.27167181,6.88975383,8.99479937,0.19128022,2.00221377
-1.29364682,14.02353484,0.55843612,0.00000000,0.02203456,2.29323961,6.93159458,9.01632516,0.19151525,2.02330901
-1.28764382,14.00639467,0.54786741,0.00000000,0.02174237,2.30485090,6.94041727,8.98928158,0.19070454,2.03905973
-1.28164082,13.92191800,0.53538121,0.00000000,0.02134785,2.30672356,6.91642830,8.91387194,0.18886996,2.04974584
-1.27563782,13.77235133,0.52112700,0.00000000,0.02085786,2.29931382,6.86054096,8.79131887,0.18605791,2.05576795
-1.26963482,13.56133401,0.50528539,0.00000000,0.02028097,2.28330468,6.77435229,8.62383067,0.18233816,2.05763260
-1.26363182,13.29378530,0.48806169,0.00000000,0.01962723,2.25958535,6.66009551,8.41453567,0.17780191,2.05593244
-1.25762881,12.97574735,0.46967903,0.00000000,0.01890796,2.22922216,6.52056912,8.16738654,0.17255915,2.05132216
-1.25162581,12.61418995,0.45037124,0.00000000,0.01813535,2.19342200,6.35904523,7.88703826,0.16673539,2.04449095
-1.24562281,12.21678438,0.43037590,0.00000000,0.01732227,2.15348972,6.17916050,7.57870422,0.16046796,2.03613252
-1.23961981,11.79165562,0.40992775,0.00000000,0.01648185,2.11078121,5.98479413,7.24799625,0.15390189,2.02691415
-1.23361681,11.34712296,0.38925265,0.00000000,0.01562722,2.06665419,5.77993810,6.90075493,0.14718563,2.01744612
-1.22761381,10.89143970,0.36856232,0.00000000,0.01477119,2.02241888,5.56856524,6.54287706,0.14046676,2.00825298
-1.22161081,10.43254278,0.34805005,0.00000000,0.01392595,1.97929084,5.35450085,6.18014699,0.13388778,1.99974829
-1.21560780,9.97782250,0.32788741,0.00000000,0.01310285,1.93834801,5.14130355,5.81807862,0.12758218,1.99221400
-1.20960480,9.53392146,0.30822208,0.00000000,0.01231219,1.90049395,4.93216035,5.46177375,0.12167103,1.98578576
-1.20360180,9.10657044,0.28917673,0.00000000,0.01156304,1.86642903,4.72980059,5.11580202,0.11625991,1.98044504
-1.19759880,8.70046686,0.27084904,0.00000000,0.01086316,1.83663066,4.53643195,4.78410628,0.11143664,1.97601850
-1.19159580,8.31919952,0.25331254,0.00000000,0.01021893,1.81134350,4.35370090,4.46993593,0.10726958,1.97218490
-1.18559280,7.96522090,0.23661842,0.00000000,0.00963530,1.79057999,4.18267872,4.17580962,0.10380672,1.96848932
-1.17958979,7.63986609,0.22079793,0.00000000,0.00911590,1.77413093,4.02387267,3.90350700,0.10107538,1.96436406
-1.17358679,7.34341542,0.20586530,0.00000000,0.00866304,1.76158549,3.87726091,3.65408818,0.09908279,1.95915534
-1.16758379,7.07519553,0.19182098,0.00000000,0.00827785,1.75235954,3.74234854,3.42793827,0.09781715,1.95215449
-1.16158079,6.83371265,0.17865504,0.00000000,0.00796044,1.74573080,3.61824118,3.22483332,0.09724939,1.94263224
-1.15557779,6.61681016,0.16635047,0.00000000,0.00771000,1.74087891,3.50373162,3.04402340,0.09733541,1.92987434
-1.14957479,6.42184197,0.15488634,0.00000000,0.00752499,1.73692862,3.39739500,2.88432800,0.09801872,1.91321699
-1.14357179,6.24585302,0.14424066,0.00000000,0.00740331,1.73299375,3.29768721,2.74423855,0.09923336,1.89208023
-1.13756878,6.08575823,0.13439275,0.00000000,0.00734246,1.72822003,3.20304172,2.62202320,0.10090705,1.86599787
-1.13156578,5.93851187,0.12532523,0.00000000,0.00733965,1.72182476,3.11196017,2.51582896,0.10296429,1.83464243
-1.12556278,5.80126020,0.11702540,0.00000000,0.00739199,1.71313159,3.02309261,2.42377699,0.10532952,1.79784415
-1.11955978,5.67147148,0.10948614,0.00000000,0.00749653,1.70159896,2.93530393,2.34404737,0.10792998,1.75560314
-1.11355678,5.54703886,0.10270633,0.00000000,0.00765037,1.68684105,2.84772420,2.27495041,0.11069835,1.70809425
-1.10755378,5.42635313,0.09669072,0.00000000,0.00785072,1.66864066,2.75978123,2.21498252,0.11357496,1.65566460
-1.10155078,5.30834406,0.09144941,0.00000000,0.00809490,1.64695372,2.67121480,2.16286550,0.11650958,1.59882391
-1.09554777,5.19249055,0.08699703,0.00000000,0.00838035,1.62190551,2.58207304,2.11756889,0.11946263,1.53822839
-1.08954477,5.07880109,0.08335147,0.00000000,0.00870461,1.59377921,2.49269226,2.07831589,0.12240591,1.47465886
-1.08354177,4.96776764,0.08053256,0.00000000,0.00906527,1.56299766,2.40366215,2.04457425,0.12532266,1.40899426
-1.07753877,4.86029681,0.07856046,0.00000000,0.00945991,1.53009946,2.31577912,2.01603374,0.12820718,1.34218192
-1.07153577,4.75762307,0.07745395,0.00000000,0.00988605,1.49571084,2.22999081,1.99257290,0.13106383,1.27520568
-1.06553277,4.66120938,0.07722880,0.00000000,0.01034112,1.46051473,2.14733512,1.97421734,0.13390563,1.20905353
-1.05952976,4.57264069,0.07789594,0.00000000,0.01082232,1.42521870,2.06887713,1.96109292,0.13675245,1.14468586
-1.05352676,4.49351566,0.07945989,0.00000000,0.01132668,1.39052318,1.99564710,1.95337633,0.13962893,1.08300565
-1.04752376,4.42534200,0.08191712,0.00000000,0.01185097,1.35709139,1.92858265,1.95124607,0.14256218,1.02483162
-1.04152076,4.36943976,0.08525467,0.00000000,0.01239170,1.32552232,1.86847770,1.95483644,0.14557944,0.97087532
-1.03551776,4.32685674,0.08944881,0.00000000,0.01294517,1.29632762,1.81594007,1.96419657,0.14870574,0.92172260
-1.02951476,4.29829903,0.09446405,0.00000000,0.01350745,1.26991326,1.77135951,1.97925646,0.15196168,0.87782014
-1.02351176,4.28407880,0.10025227,0.00000000,0.01407449,1.24656645,1.73488681,1.99980129,0.15536148,0.83946696
-1.01750875,4.28408077,0.10675219,0.00000000,0.01464211,1.22644799,1.70642455,2.02545486,0.15891123,0.80681119
-1.01150575,4.29774761,0.11388916,0.00000000,0.01520615,1.20959004,1.68562909,2.05567232,0.16260763,0.77985157
-1.00550275,4.32408385,0.12157520,0.00000000,0.01576249,1.19589897,1.67192306,2.08974224,0.16643704,0.75844354
-0.99949975,4.36167712,0.12970955,0.00000000,0.01630711,1.18516290,1.66451735,2.12679732,0.17037497,0.74230934
-0.99349675,4.40873481,0.13817943,0.00000000,0.01683620,1.17706326,1.66244090,2.16583267,0.17438600,0.73105144
-0.98749375,4.46313411,0.14686134,0.00000000,0.01734612,1.17118949,1.66457671,2.20573067,0.17842419,0.72416883
-0.98149075,4.52248254,0.15562269,0.00000000,0.01783348,1.16705631,1.66970218,2.24529076,0.18243382,0.72107522
-0.97548774,4.58418650,0.16432377,0.00000000,0.01829509,1.16412253,1.67653184,2.28326269,0.18635049,0.72111878
-0.96948474,4.64552491,0.17282019,0.00000000,0.01872794,1.16181070,1.68376073,2.31838168,0.19010264,0.72360249
-0.96348174,4.70372519,0.18096549,0.00000000,0.01912915,1.15952676,1.69010657,2.34940402,0.19361324,0.72780463
-0.95747874,4.75603921,0.18861412,0.00000000,0.01949594,1.15667919,1.69434929,2.37514157,0.19680178,0.73299882
-0.95147574,4.79981664,0.19562453,0.00000000,0.01982547,1.15269682,1.69536659,2.39449412,0.19958639,0.73847313
-0.94547274,4.83257388,0.20186241,0.00000000,0.02011487,1.14704514,1.69216441,2.40647837,0.20188609,0.74354772
-0.93946973,4.85205671,0.20720386,0.00000000,0.02036111,1.13924050,1.68390170,2.41025296,0.20362304,0.74759079
-0.93346673,4.85629528,0.21153849,0.00000000,0.02056100,1.12886211,1.66990878,2.40513870,0.20472484,0.75003245
-0.92746373,4.84365014,0.21477232,0.00000000,0.02071118,1.11556158,1.64969931,2.39063376,0.20512674,0.75037624
-0.92146073,4.81284874,0.21683029,0.00000000,0.02080810,1.09907005,1.62297566,2.36642368,0.20477361,0.74820823
-0.91545773,4.76301150,0.21765834,0.00000000,0.02084815,1.07920272,1.58962823,2.33238602,0.20362187,0.74320349
-0.90945473,4.69366733,0.21722502,0.00000000,0.02082770,1.05586104,1.54972884,2.28858991,0.20164097,0.73512991
-0.90345173,4.60475836,0.21552246,0.00000000,0.02074327,1.02903255,1.50351917,2.23529076,0.19881470,0.72384944
-0.89744872,4.49663412,0.21256662,0.00000000,0.02059168,0.99878849,1.45139474,2.17292043,0.19514199,0.70931673
-0.89144572,4.37003555,0.20839699,0.00000000,0.02037025,0.96527948,1.39388534,2.10207345,0.19063739,0.69157539
-0.88544272,4.22606943,0.20307549,0.00000000,0.02007695,0.92872932,1.33163288,2.02348962,0.18533105,0.67075202
-0.87943972,4.06617400,0.19668475,0.00000000,0.01971066,0.88942728,1.26536747,1.93803376,0.17926825,0.64704830
-0.87343672,3.89207712,0.18932583,0.00000000,0.01927127,0.84771901,1.19588269,1.84667313,0.17250845,0.62073139
-0.86743372,3.70574800,0.18111535,0.00000000,0.01875986,0.80399651,1.12401085,1.75045324,0.16512398,0.59212314
-0.86143072,3.50934419,0.17218231,0.00000000,0.01817878,0.75868722,1.05059913,1.65047266,0.15719822,0.56158826
-0.85542771,3.30515538,0.16266456,0.00000000,0.01753175,0.71224286,0.97648709,1.54785771,0.14882357,0.52952206
-0.84942471,3.09554592,0.15270514,0.00000000,0.01682378,0.66512805,0.90248648,1.44373749,0.14009906,0.49633808
-0.84342171,2.88289774,0.14244863,0.00000000,0.01606116,0.61780924,0.82936345,1.33922011,0.13112788,0.46245601
-0.83741871,2.66955562,0.13203765,0.00000000,0.01525134,0.57074426,0.75782381,1.23537075,0.12201481,0.42829030
-0.83141571,2.45777642,0.12160958,0.00000000,0.01440275,0.52437263,0.68850149,1.13319208,0.11286362,0.39423976
-0.82541271,2.24968389,0.11129368,0.00000000,0.01352459,0.47910722,0.62195020,1.03360757,0.10377473,0.36067847
-0.81940970,2.04723042,0.10120869,0.00000000,0.01262660,0.43532725,0.55863844,0.93744813,0.09484296,0.32794820
-0.81340670,1.85216672,0.09146099,0.00000000,0.01171878,0.39337287,0.49894769,0.84544240,0.08615567,0.29635249
-0.80740370,1.66602006,0.08214323,0.00000000,0.01081114,0.35354162,0.44317357,0.75821071,0.07779122,0.26615245
-0.80140070,1.49008173,0.07333370,0.00000000,0.00991344,0.31608662,0.39152965,0.67626300,0.06981785,0.23756440
-0.79539770,1.32540327,0.06509617,0.00000000,0.00903494,0.28121665,0.34415366,0.60000037,0.06229298,0.21075906
-0.78939470,1.17280153,0.05748033,0.00000000,0.00818420,0.24909795,0.30111562,0.52972014,0.05526297,0.18586245
-0.78339170,1.03287159,0.05052266,0.00000000,0.00736888,0.21985773,0.26242754,0.46562403,0.04876325,0.16295811
-0.77738869,0.90600669,0.04424778,0.00000000,0.00659565,0.19358905,0.22805420,0.40782910,0.04281888,0.14209051
-0.77138569,0.79242401,0.03867004,0.00000000,0.00587010,0.17035699,0.19792467,0.35638078,0.03744539,0.12326945
-0.76538269,0.69219485,0.03379541,0.00000000,0.00519667,0.15020566,0.17194407,0.31126752,0.03264992,0.10647519
-0.75937969,0.60527783,0.02962343,0.00000000,0.00457870,0.13316596,0.15000525,0.27243637,0.02843253,0.09166395
-0.75337669,0.53155368,0.02614922,0.00000000,0.00401846,0.11926355,0.13200011,0.23980894,0.02478765,0.07877371
-0.74737369,0.47086004,0.02336543,0.00000000,0.00351723,0.10852691,0.11783007,0.21329702,0.02170557,0.06773001
-0.74137069,0.42302499,0.02126404,0.00000000,0.00307543,0.10099498,0.10741559,0.19281736,0.01917387,0.05845148
-0.73536768,0.38789803,0.01983793,0.00000000,0.00269272,0.09672431,0.10070452,0.17830510,0.01717885,0.05085507
-0.72936468,0.36537740,0.01908213,0.00000000,0.00236813,0.09579515,0.09767898,0.16972526,0.01570668,0.04486080
