energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.41710514,0.21288192,0.08919562,0.03553828,0.04185389,0.32297240,0.00155350
4.31915958,0.43437683,0.22450664,0.08916632,0.03513750,0.04154719,0.34660016,0.00173696
4.32516258,0.45111840,0.23609938,0.08871659,0.03453516,0.04102443,0.37065605,0.00192831
4.33116558,0.46720763,0.24755834,0.08787030,0.03374645,0.04029956,0.39490935,0.00212549
4.33716858,0.48250709,0.25876744,0.08665700,0.03278964,0.03939014,0.41909257,0.00232608
4.34317159,0.49686307,0.26959669,0.08511047,0.03168544,0.03831651,0.44290413,0.00252740
4.34917459,0.51010585,0.27990339,0.08326721,0.03045621,0.03710095,0.46601295,0.00272646
4.35517759,0.52205160,0.28953442,0.08116502,0.02912524,0.03576684,0.48806495,0.00292013
4.36118059,0.53250585,0.29832955,0.07884168,0.02771599,0.03433790,0.50869140,0.00310513
4.36718359,0.54126857,0.30612558,0.07633384,0.02625142,0.03283747,0.52751888,0.00327819
4.37318659,0.54814054,0.31276127,0.07367619,0.02475343,0.03128801,0.54418039,0.00343611
4.37918959,0.55293095,0.31808281,0.07090079,0.02324233,0.02971065,0.55832728,0.00357584
4.38519260,0.55546567,0.32194953,0.06803679,0.02173649,0.02812491,0.56964141,0.00369464
4.39119560,0.55559585,0.32423968,0.06511034,0.02025212,0.02654862,0.57784702,0.00379012
4.39719860,0.55320642,0.32485584,0.06214479,0.01880310,0.02499796,0.58272166,0.00386035
4.40320160,0.54822391,0.32372976,0.05916108,0.01740101,0.02348768,0.58410572,0.00390394
4.40920460,0.54062331,0.32082633,0.05617831,0.01605519,0.02203138,0.58190997,0.00392007
4.41520760,0.53043335,0.31614646,0.05321446,0.01477297,0.02064199,0.57612088,0.00390855
4.42121061,0.51774020,0.30972868,0.05028712,0.01355986,0.01933234,0.56680324,0.00386982
4.42721361,0.50268909,0.30164941,0.04741431,0.01241990,0.01811570,0.55410010,0.00380497
4.43321661,0.48548404,0.29202184,0.04461526,0.01135596,0.01700654,0.53822997,0.00371569
4.43921961,0.46638554,0.28099351,0.04191111,0.01037007,0.01602113,0.51948150,0.00360424
4.44522261,0.44570643,0.26874269,0.03932560,0.00946379,0.01517833,0.49820586,0.00347342
4.45122561,0.42380624,0.25547378,0.03688558,0.00863847,0.01450022,0.47480721,0.00332644
4.45722861,0.40108426,0.24141193,0.03462149,0.00789556,0.01401278,0.44973186,0.00316687
4.46323162,0.37797175,0.22679723,0.03256762,0.00723687,0.01374649,0.42345657,0.00299856
4.46923462,0.35492357,0.21187865,0.03076238,0.00666475,0.01373678,0.39647644,0.00282554
4.47523762,0.33240984,0.19690808,0.02924831,0.00618222,0.01402450,0.36929319,0.00265193
4.48124062,0.31090759,0.18213472,0.02807203,0.00579311,0.01465610,0.34240399,0.00248186
4.48724362,0.29089301,0.16779996,0.02728405,0.00550209,0.01568372,0.31629149,0.00231938
4.49324662,0.27283418,0.15413301,0.02693837,0.00531467,0.01716502,0.29141514,0.00216842
4.49924962,0.25718461,0.14134731,0.02709198,0.00523714,0.01916274,0.26820414,0.00203270
4.50525263,0.24437733,0.12963778,0.02780416,0.00527646,0.02174401,0.24705201,0.00191567
4.51125563,0.23481968,0.11917894,0.02913546,0.00544009,0.02497924,0.22831265,0.00182053
4.51725863,0.22888843,0.11012371,0.03114664,0.00573575,0.02894074,0.21229797,0.00175011
4.52326163,0.22692522,0.10260296,0.03389716,0.00617116,0.03370087,0.19927666,0.00170690
4.52926463,0.22923201,0.09672548,0.03744358,0.00675372,0.03932993,0.18947388,0.00169300
4.53526763,0.23606636,0.09257835,0.04183760,0.00749009,0.04589356,0.18307172,0.00171009
4.54127064,0.24763646,0.09022746,0.04712395,0.00838582,0.05344993,0.18020991,0.00175944
4.54727364,0.26409584,0.08971814,0.05333804,0.00944483,0.06204666,0.18098670,0.00184184
4.55327664,0.28553767,0.09107562,0.06050353,0.01066901,0.07171764,0.18545966,0.00195761
4.55927964,0.31198904,0.09430537,0.06862990,0.01205772,0.08247976,0.19364617,0.00210657
4.56528264,0.34340513,0.09939321,0.07771001,0.01360732,0.09432989,0.20552367,0.00228802
4.57128564,0.37966395,0.10630516,0.08771795,0.01531081,0.10724212,0.22102956,0.00250073
4.57728864,0.42056179,0.11498713,0.09860719,0.01715748,0.12116553,0.24006098,0.00274291
4.58329165,0.46581007,0.12536446,0.11030922,0.01913263,0.13602261,0.26247446,0.00301227
4.58929465,0.51503389,0.13734139,0.12273285,0.02121752,0.15170853,0.28808584,0.00330595
4.59529765,0.56777302,0.15080079,0.13576415,0.02338934,0.16809152,0.31667054,0.00362063
4.60130065,0.62348542,0.16560394,0.14926734,0.02562140,0.18501420,0.34796454,0.00395254
4.60730365,0.68155385,0.18159084,0.16308651,0.02788347,0.20229623,0.38166622,0.00429753
4.61330665,0.74129563,0.19858101,0.17704834,0.03014230,0.21973811,0.41743931,0.00465115
4.61930965,0.80197549,0.21637487,0.19096564,0.03236230,0.23712610,0.45491698,0.00500880
4.62531266,0.86282146,0.23475582,0.20464182,0.03450634,0.25423820,0.49370724,0.00536579
4.63131566,0.92304311,0.25349307,0.21787593,0.03653674,0.27085086,0.53339946,0.00571750
4.63731866,0.98185189,0.27234512,0.23046835,0.03841628,0.28674638,0.57357193,0.00605952
4.64332166,1.03848244,0.29106391,0.24222671,0.04010930,0.30172044,0.61380024,0.00638779
4.64932466,1.09221423,0.30939942,0.25297186,0.04158281,0.31558962,0.65366604,0.00669873
4.65532766,1.14239239,0.32710471,0.26254367,0.04280752,0.32819839,0.69276596,0.00698936
4.66133067,1.18844672,0.34394109,0.27080625,0.04375880,0.33942529,0.73072016,0.00725737
4.66733367,1.22990796,0.35968321,0.27765251,0.04441755,0.34918792,0.76718006,0.00750124
4.67333667,1.26642036,0.37412399,0.28300763,0.04477078,0.35744643,0.80183494,0.00772026
4.67933967,1.29774991,0.38707902,0.28683145,0.04481209,0.36420527,0.83441696,0.00791451
4.68534267,1.32378766,0.39839035,0.28911946,0.04454187,0.36951306,0.86470439,0.00808485
4.69134567,1.34454791,0.40792943,0.28990246,0.04396724,0.37346048,0.89252286,0.00823287
4.69734867,1.36016133,0.41559917,0.28924479,0.04310178,0.37617626,0.91774450,0.00836072
4.70335168,1.37086324,0.42133495,0.28724135,0.04196502,0.37782135,0.94028525,0.00847104
4.70935468,1.37697777,0.42510467,0.28401336,0.04058174,0.37858162,0.96010030,0.00856677
4.71535768,1.37889857,0.42690781,0.27970324,0.03898106,0.37865921,0.97717810,0.00865098
4.72136068,1.37706724,0.42677361,0.27446872,0.03719547,0.37826323,0.99153343,0.00872670
4.72736368,1.37195045,0.42475848,0.26847663,0.03525973,0.37759995,1.00319978,0.00879669
4.73336668,1.36401712,0.42094288,0.26189647,0.03320978,0.37686314,1.01222178,0.00886335
4.73936968,1.35371673,0.41542774,0.25489427,0.03108161,0.37622503,1.01864806,0.00892851
4.74537269,1.34145996,0.40833071,0.24762685,0.02891028,0.37582817,1.02252510,0.00899335
4.75137569,1.32760250,0.39978243,0.24023685,0.02672898,0.37577885,1.02389236,0.00905831
4.75737869,1.31243295,0.38992286,0.23284868,0.02456825,0.37614215,1.02277909,0.00912302
4.76338169,1.29616513,0.37889804,0.22556553,0.02245537,0.37693909,1.01920308,0.00918635
4.76938469,1.27893520,0.36685716,0.21846760,0.02041390,0.37814575,1.01317117,0.00924640
4.77538769,1.26080350,0.35395016,0.21161144,0.01846342,0.37969470,1.00468170,0.00930063
4.78139070,1.24176077,0.34032586,0.20503051,0.01661942,0.38147839,0.99372857,0.00934593
4.78739370,1.22173831,0.32613053,0.19873674,0.01489335,0.38335449,0.98030660,0.00937883
4.79339670,1.20062127,0.31150698,0.19272298,0.01329287,0.38515284,0.96441781,0.00939558
4.79939970,1.17826427,0.29659401,0.18696628,0.01182209,0.38668367,0.94607816,0.00939242
4.80540270,1.15450822,0.28152609,0.18143147,0.01048208,0.38774669,0.92532419,0.00936570
4.81140570,1.12919764,0.26643336,0.17607524,0.00927123,0.38814057,0.90221923,0.00931210
4.81740870,1.10219715,0.25144154,0.17085011,0.00818587,0.38767248,0.87685853,0.00922881
4.82341171,1.07340652,0.23667202,0.16570835,0.00722072,0.38616701,0.84937305,0.00911364
4.82941471,1.04277337,0.22224171,0.16060547,0.00636945,0.38347434,0.81993158,0.00896516
4.83541771,1.01030297,0.20826283,0.15550328,0.00562516,0.37947709,0.78874098,0.00878283
4.84142071,0.97606474,0.19484250,0.15037225,0.00498087,0.37409561,0.75604447,0.00856700
4.84742371,0.94019523,0.18208221,0.14519323,0.00442987,0.36729165,0.72211809,0.00831900
4.85342671,0.90289749,0.17007700,0.13995838,0.00396614,0.35907002,0.68726524,0.00804108
4.85942971,0.86443722,0.15891468,0.13467137,0.00358461,0.34947857,0.65180987,0.00773641
4.86543272,0.82513583,0.14867487,0.12934689,0.00328144,0.33860619,0.61608838,0.00740897
4.87143572,0.78536105,0.13942808,0.12400954,0.00305416,0.32657936,0.58044075,0.00706351
4.87743872,0.74551566,0.13123489,0.11869224,0.00290188,0.31355717,0.54520134,0.00670541
4.88344172,0.70602491,0.12414520,0.11343420,0.00282530,0.29972536,0.51068966,0.00634053
4.88944472,0.66732350,0.11819775,0.10827867,0.00282681,0.28528946,0.47720177,0.00597512
4.89544772,0.62984260,0.11341986,0.10327065,0.00291042,0.27046764,0.44500241,0.00561564
4.90145073,0.59399765,0.10982740,0.09845451,0.00308178,0.25548341,0.41431846,0.00526867
4.90745373,0.56017740,0.10742517,0.09387188,0.00334802,0.24055859,0.38533385,0.00494071
4.91345673,0.52873472,0.10620740,0.08955976,0.00371762,0.22590687,0.35818620,0.00463810
4.91945973,0.49997923,0.10615861,0.08554896,0.00420020,0.21172814,0.33296512,0.00436691
4.92546273,0.47417220,0.10725463,0.08186304,0.00480628,0.19820379,0.30971251,0.00413276
4.93146573,0.45152354,0.10946373,0.07851758,0.00554696,0.18549308,0.28842443,0.00394082
4.93746873,0.43219080,0.11274787,0.07551993,0.00643356,0.17373073,0.26905468,0.00379565
4.94347174,0.41628001,0.11706383,0.07286946,0.00747719,0.16302548,0.25151973,0.00370113
4.94947474,0.40384799,0.12236430,0.07055807,0.00868829,0.15345979,0.23570478,0.00366042
4.95547774,0.39490582,0.12859884,0.06857106,0.01007613,0.14509040,0.22147074,0.00367588
4.96148074,0.38942300,0.13571446,0.06688825,0.01164823,0.13794965,0.20866160,0.00374900
4.96748374,0.38733190,0.14365607,0.06548526,0.01340983,0.13204731,0.19711217,0.00388036
4.97348674,0.38853224,0.15236657,0.06433477,0.01536334,0.12737278,0.18665560,0.00406960
4.97948974,0.39289511,0.16178666,0.06340788,0.01750776,0.12389753,0.17713057,0.00431536
4.98549275,0.40026646,0.17185440,0.06267527,0.01983819,0.12157747,0.16838790,0.00461531
4.99149575,0.41046979,0.18250464,0.06210831,0.02234543,0.12035520,0.16029627,0.00496607
4.99749875,0.42330810,0.19366827,0.06167992,0.02501565,0.12016209,0.15274703,0.00536327
5.00350175,0.43856509,0.20527156,0.06136521,0.02783014,0.12091999,0.14565797,0.00580157
5.00950475,0.45600580,0.21723559,0.06114191,0.03076529,0.12254270,0.13897598,0.00627468
5.01550775,0.47537691,0.22947596,0.06099061,0.03379267,0.12493709,0.13267863,0.00677548
5.02151076,0.49640695,0.24190281,0.06089475,0.03687927,0.12800401,0.12677476,0.00729609
5.02751376,0.51880682,0.25442138,0.06084051,0.03998798,0.13163901,0.12130407,0.00782801
5.03351676,0.54227080,0.26693303,0.06081651,0.04307823,0.13573302,0.11633588,0.00836225
5.03951976,0.56647839,0.27933681,0.06081354,0.04610673,0.14017296,0.11196718,0.00888957
5.04552276,0.59109719,0.29153166,0.06082420,0.04902847,0.14484260,0.10831995,0.00940058
5.05152576,0.61578696,0.30341899,0.06084250,0.05179773,0.14962348,0.10553797,0.00988606
5.05752876,0.64020482,0.31490574,0.06086365,0.05436928,0.15439612,0.10378318,0.01033709
5.06353177,0.66401156,0.32590760,0.06088381,0.05669957,0.15904158,0.10323153,0.01074533
5.06953477,0.68687887,0.33635234,0.06089991,0.05874791,0.16344317,0.10406850,0.01110321
5.07553777,0.70849710,0.34618295,0.06090966,0.06047768,0.16748852,0.10648412,0.01140413
5.08154077,0.72858332,0.35536044,0.06091146,0.06185738,0.17107178,0.11066775,0.01164263
5.08754377,0.74688905,0.36386598,0.06090456,0.06286155,0.17409593,0.11680230,0.01181456
5.09354677,0.76320738,0.37170237,0.06088903,0.06347162,0.17647506,0.12505820,0.01191714
5.09954977,0.77737879,0.37889442,0.06086591,0.06367641,0.17813659,0.13558690,0.01194908
5.10555278,0.78929553,0.38548842,0.06083717,0.06347252,0.17902315,0.14851422,0.01191053
5.11155578,0.79890391,0.39155041,0.06080572,0.06286441,0.17909416,0.16393334,0.01180313
5.11755878,0.80620454,0.39716342,0.06077527,0.06186429,0.17832691,0.18189797,0.01162987
5.12356178,0.81125022,0.40242383,0.06075011,0.06049175,0.17671714,0.20241559,0.01139503
5.12956478,0.81414165,0.40743686,0.06073484,0.05877314,0.17427896,0.22544122,0.01110397
5.13556778,0.81502114,0.41231163,0.06073390,0.05674081,0.17104420,0.25087200,0.01076300
5.14157079,0.81406456,0.41715596,0.06075121,0.05443217,0.16706117,0.27854282,0.01037915
5.14757379,0.81147214,0.42207134,0.06078960,0.05188860,0.16239285,0.30822353,0.00995998
5.15357679,0.80745856,0.42714832,0.06085037,0.04915437,0.15711464,0.33961794,0.00951332
5.15957979,0.80224299,0.43246274,0.06093284,0.04627542,0.15131172,0.37236495,0.00904707
5.16558279,0.79603959,0.43807305,0.06103398,0.04329820,0.14507623,0.40604206,0.00856902
5.17158579,0.78904923,0.44401891,0.06114821,0.04026863,0.13850425,0.44017140,0.00808662
5.17758879,0.78145276,0.45032127,0.06126728,0.03723101,0.13169293,0.47422830,0.00760687
5.18359180,0.77340622,0.45698386,0.06138039,0.03422716,0.12473765,0.50765229,0.00713614
5.18959480,0.76503833,0.46399610,0.06147446,0.03129568,0.11772957,0.53986036,0.00668015
5.19559780,0.75645020,0.47133717,0.06153456,0.02847130,0.11075346,0.57026196,0.00624382
5.20160080,0.74771718,0.47898094,0.06154456,0.02578447,0.10388598,0.59827544,0.00583130
5.20760380,0.73889262,0.48690134,0.06148784,0.02326106,0.09719444,0.62334504,0.00544595
5.21360680,0.73001303,0.49507779,0.06134811,0.02092223,0.09073602,0.64495802,0.00509035
5.21960980,0.72110425,0.50350011,0.06111030,0.01878443,0.08455746,0.66266097,0.00476638
5.22561281,0.71218783,0.51217244,0.06076133,0.01685952,0.07869517,0.67607471,0.00447524
5.23161581,0.70328719,0.52111578,0.06029094,0.01515495,0.07317573,0.68490692,0.00421754
5.23761881,0.69443292,0.53036876,0.05969228,0.01367411,0.06801658,0.68896208,0.00399338
5.24362181,0.68566669,0.53998642,0.05896236,0.01241663,0.06322707,0.68814804,0.00380240
5.24962481,0.67704335,0.55003686,0.05810236,0.01137874,0.05880953,0.68247912,0.00364386
5.25562781,0.66863120,0.56059593,0.05711759,0.01055372,0.05476044,0.67207525,0.00351671
5.26163082,0.66051007,0.57174002,0.05601737,0.00993223,0.05107161,0.65715755,0.00341963
5.26763382,0.65276772,0.58353763,0.05481459,0.00950274,0.04773124,0.63804033,0.00335106
5.27363682,0.64549448,0.59603992,0.05352510,0.00925189,0.04472496,0.61511997,0.00330926
5.27963982,0.63877693,0.60927114,0.05216700,0.00916485,0.04203672,0.58886125,0.00329235
5.28564282,0.63269100,0.62321958,0.05075979,0.00922571,0.03964951,0.55978177,0.00329828
5.29164582,0.62729517,0.63782974,0.04932351,0.00941776,0.03754607,0.52843517,0.00332491
5.29764882,0.62262445,0.65299644,0.04787783,0.00972390,0.03570940,0.49539395,0.00337003
5.30365183,0.61868587,0.66856156,0.04644131,0.01012692,0.03412327,0.46123262,0.00343137
5.30965483,0.61545572,0.68431371,0.04503074,0.01060995,0.03277259,0.42651184,0.00350667
5.31565783,0.61287939,0.69999139,0.04366060,0.01115675,0.03164389,0.39176427,0.00359373
5.32166083,0.61087355,0.71528951,0.04234278,0.01175212,0.03072567,0.35748239,0.00369049
5.32766383,0.60933120,0.72986924,0.04108653,0.01238232,0.03000886,0.32410892,0.00379507
5.33366683,0.60812902,0.74337089,0.03989852,0.01303542,0.02948724,0.29202973,0.00390593
5.33966983,0.60713691,0.75542916,0.03878318,0.01370172,0.02915787,0.26156957,0.00402189
5.34567284,0.60622916,0.76569004,0.03774319,0.01437408,0.02902158,0.23299029,0.00414227
5.35167584,0.60529642,0.77382861,0.03678010,0.01504827,0.02908332,0.20649150,0.00426698
5.35767884,0.60425786,0.77956654,0.03589498,0.01572320,0.02935253,0.18221327,0.00439661
5.36368184,0.60307262,0.78268854,0.03508916,0.01640108,0.02984338,0.16024055,0.00453247
5.36968484,0.60174960,0.78305658,0.03436491,0.01708751,0.03057476,0.14060883,0.00467665
5.37568784,0.60035504,0.78062123,0.03372603,0.01779138,0.03157023,0.12331064,0.00483205
5.38169085,0.59901698,0.77542921,0.03317832,0.01852473,0.03285756,0.10830244,0.00500232
5.38769385,0.59792630,0.76762677,0.03272984,0.01930233,0.03446811,0.09551157,0.00519183
5.39369685,0.59733380,0.75745850,0.03239106,0.02014119,0.03643585,0.08484282,0.00540558
5.39969985,0.59754340,0.74526156,0.03217468,0.02105996,0.03879613,0.07618444,0.00564901
5.40570285,0.59890149,0.73145555,0.03209529,0.02207804,0.04158411,0.06941334,0.00592787
5.41170585,0.60178269,0.71652835,0.03216885,0.02321475,0.04483300,0.06439939,0.00624796
5.41770885,0.60657286,0.70101861,0.03241192,0.02448828,0.04857204,0.06100869,0.00661492
5.42371186,0.61364969,0.68549570,0.03284075,0.02591463,0.05282434,0.05910598,0.00703391
5.42971486,0.62336221,0.67053799,0.03347035,0.02750658,0.05760477,0.05855610,0.00750939
5.43571786,0.63600981,0.65671047,0.03431337,0.02927259,0.06291776,0.05922470,0.00804479
5.44172086,0.65182220,0.64454270,0.03537912,0.03121593,0.06875541,0.06097842,0.00864225
5.44772386,0.67094101,0.63450808,0.03667254,0.03333381,0.07509575,0.06368456,0.00930240
5.45372686,0.69340432,0.62700533,0.03819337,0.03561680,0.08190147,0.06721062,0.01002413
5.45972986,0.71913485,0.62234287,0.03993541,0.03804840,0.08911912,0.07142374,0.01080445
5.46573287,0.74793250,0.62072680,0.04188609,0.04060497,0.09667889,0.07619029,0.01163836
5.47173587,0.77947200,0.62225293,0.04402616,0.04325583,0.10449501,0.08137579,0.01251888
5.47773887,0.81330563,0.62690292,0.04632980,0.04596378,0.11246690,0.08684515,0.01343705
5.48374187,0.84887145,0.63454484,0.04876483,0.04868582,0.12048096,0.09246342,0.01438204
5.48974487,0.88550648,0.64493780,0.05129336,0.05137427,0.12841301,0.09809713,0.01534139
5.49574787,0.92246465,0.65774052,0.05387261,0.05397801,0.13613142,0.10361598,0.01630125
5.50175088,0.95893874,0.67252319,0.05645599,0.05644404,0.14350069,0.10889520,0.01724669
5.50775388,0.99408540,0.68878237,0.05899435,0.05871910,0.15038541,0.11381815,0.01816212
5.51375688,1.02705232,0.70595795,0.06143743,0.06075144,0.15665448,0.11827930,0.01903167
5.51975988,1.05700635,0.72345170,0.06373535,0.06249258,0.16218543,0.12218736,0.01983964
5.52576288,1.08316143,0.74064664,0.06584015,0.06389892,0.16686853,0.12546843,0.02057096
5.53176588,1.10480517,0.75692642,0.06770736,0.06493334,0.17061076,0.12806906,0.02121161
5.53776888,1.12132294,0.77169421,0.06929738,0.06556646,0.17333917,0.12995900,0.02174901
5.54377189,1.13221860,0.78439030,0.07057686,0.06577770,0.17500379,0.13113365,0.02217242
5.54977489,1.13713099,0.79450803,0.07151978,0.06555598,0.17557968,0.13161596,0.02247322
5.55577789,1.13584566,0.80160747,0.07210838,0.06490008,0.17506830,0.13145774,0.02264513
5.56178089,1.12830141,0.80532665,0.07233385,0.06381861,0.17349790,0.13074036,0.02268442
5.56778389,1.11459165,0.80538993,0.07219667,0.06232968,0.17092315,0.12957477,0.02258993
5.57378689,1.09496050,0.80161358,0.07170677,0.06046016,0.16742387,0.12810081,0.02236312
5.57978989,1.06979421,0.79390836,0.07088337,0.05824470,0.16310297,0.12648583,0.02200794
5.58579290,1.03960824,0.78227933,0.06975454,0.05572443,0.15808377,0.12492266,0.02153073
5.59179590,1.00503070,0.76682291,0.06835655,0.05294558,0.15250673,0.12362700,0.02093996
5.59779890,0.96678307,0.74772157,0.06673294,0.04995790,0.14652573,0.12283419,0.02024596
5.60380190,0.92565881,0.72523636,0.06493349,0.04681306,0.14030408,0.12279542,0.01946063
5.60980490,0.88250093,0.69969764,0.06301296,0.04356312,0.13401044,0.12377353,0.01859708
5.61580790,0.83817924,0.67149443,0.06102972,0.04025903,0.12781465,0.12603825,0.01766929
5.62181091,0.79356801,0.64106280,0.05904431,0.03694929,0.12188371,0.12986107,0.01669173
5.62781391,0.74952476,0.60887367,0.05711792,0.03367886,0.11637802,0.13550965,0.01567904
5.63381691,0.70687073,0.57542054,0.05531092,0.03048822,0.11144783,0.14324188,0.01464568
5.63981991,0.66637345,0.54120735,0.05368136,0.02741275,0.10723014,0.15329954,0.01360567
5.64582291,0.62873165,0.50673710,0.05228347,0.02448225,0.10384596,0.16590167,0.01257232
5.65182591,0.59456285,0.47250140,0.05116637,0.02172084,0.10139802,0.18123764,0.01155804
5.65782891,0.56439362,0.43897122,0.05037278,0.01914699,0.09996889,0.19946018,0.01057417
5.66383192,0.53865243,0.40658924,0.04993794,0.01677380,0.09961964,0.22067824,0.00963088
5.66983492,0.51766532,0.37576372,0.04988862,0.01460943,0.10038888,0.24495015,0.00873713
5.67583792,0.50165396,0.34686432,0.05024238,0.01265767,0.10229226,0.27227708,0.00790066
5.68184092,0.49073622,0.32021960,0.05100705,0.01091863,0.10532244,0.30259715,0.00712802
5.68784392,0.48492891,0.29611641,0.05218037,0.00938947,0.10944950,0.33578048,0.00642464
5.69384692,0.48415271,0.27480092,0.05374997,0.00806515,0.11462180,0.37162549,0.00579498
5.69984992,0.48823899,0.25648127,0.05569354,0.00693919,0.12076728,0.40985669,0.00524265
5.70585293,0.49693842,0.24133146,0.05797930,0.00600445,0.12779522,0.45012439,0.00477058
5.71185593,0.50993111,0.22949642,0.06056673,0.00525370,0.13559840,0.49200649,0.00438115
5.71785893,0.52683818,0.22109764,0.06340759,0.00468031,0.14405571,0.53501256,0.00407643
5.72386193,0.54723441,0.21623930,0.06644709,0.00427870,0.15303511,0.57859049,0.00385830
5.72986493,0.57066168,0.21501428,0.06962540,0.00404474,0.16239695,0.62213546,0.00372861
5.73586793,0.59664300,0.21750973,0.07287922,0.00397610,0.17199746,0.66500146,0.00368934
5.74187094,0.62469655,0.22381176,0.07614356,0.00407240,0.18169248,0.70651493,0.00374263
5.74787394,0.65434945,0.23400887,0.07935355,0.00433526,0.19134117,0.74599031,0.00389091
5.75387694,0.68515071,0.24819374,0.08244628,0.00476832,0.20080967,0.78274703,0.00413687
5.75987994,0.71668298,0.26646306,0.08536258,0.00537709,0.20997449,0.81612738,0.00448344
5.76588294,0.74857244,0.28891527,0.08804869,0.00616865,0.21872556,0.84551467,0.00493369
5.77188594,0.78049663,0.31564590,0.09045775,0.00715139,0.22696874,0.87035087,0.00549069
5.77788894,0.81218961,0.34674076,0.09255100,0.00833453,0.23462773,0.89015328,0.00615735
5.78389195,0.84344435,0.38226684,0.09429880,0.00972768,0.24164517,0.90452916,0.00693612
5.78989495,0.87411204,0.42226146,0.09568114,0.01134023,0.24798304,0.91318807,0.00782879
5.79589795,0.90409842,0.46671988,0.09668799,0.01318081,0.25362210,0.91595106,0.00883613
5.80190095,0.93335721,0.51558202,0.09731911,0.01525666,0.25856057,0.91275641,0.00995761
5.80790395,0.96188098,0.56871910,0.09758364,0.01757303,0.26281207,0.90366171,0.01119104
5.81390695,0.98968991,0.62592072,0.09749924,0.02013257,0.26640282,0.88884194,0.01253234
5.81990995,1.01681909,0.68688355,0.09709102,0.02293479,0.26936837,0.86858382,0.01397524
5.82591296,1.04330507,0.75120223,0.09639019,0.02597560,0.27175002,0.84327662,0.01551106
5.83191596,1.06917244,0.81836350,0.09543257,0.02924693,0.27359107,0.81339966,0.01712863
5.83791896,1.09442133,0.88774423,0.09425698,0.03273639,0.27493321,0.77950731,0.01881422
5.84392196,1.11901654,0.95861395,0.09290362,0.03642718,0.27581316,0.74221187,0.02055157
5.84992496,1.14287902,1.03014226,0.09141247,0.04029798,0.27625985,0.70216527,0.02232212
5.85592796,1.16588041,1.10141137,0.08982187,0.04432310,0.27629231,0.66004017,0.02410520
5.86193097,1.18784082,1.17143351,0.08816724,0.04847267,0.27591829,0.61651136,0.02587848
5.86793397,1.20853018,1.23917290,0.08648005,0.05271299,0.27513380,0.57223808,0.02761839
5.87393697,1.22767314,1.30357155,0.08478699,0.05700700,0.27392359,0.52784790,0.02930067
5.87993997,1.24495718,1.36357796,0.08310952,0.06131482,0.27226238,0.48392269,0.03090102
5.88594297,1.26004355,1.41817757,0.08146361,0.06559434,0.27011702,0.44098717,0.03239568
5.89194597,1.27258031,1.46642355,0.07985974,0.06980195,0.26744908,0.39950011,0.03376214
5.89794897,1.28221684,1.50746664,0.07830320,0.07389320,0.26421809,0.35984844,0.03497970
5.90395198,1.28861881,1.54058266,0.07679454,0.07782353,0.26038484,0.32234421,0.03603011
5.90995498,1.29148294,1.56519624,0.07533017,0.08154895,0.25591481,0.28722421,0.03689802
5.91595798,1.29055054,1.58089981,0.07390308,0.08502676,0.25078137,0.25465205,0.03757140
5.92196098,1.28561928,1.58746684,0.07250364,0.08821619,0.24496855,0.22472234,0.03804182
5.92796398,1.27655249,1.58485881,0.07112036,0.09107899,0.23847329,0.19746656,0.03830461
5.93396698,1.26328565,1.57322559,0.06974074,0.09358006,0.23130701,0.17286023,0.03835891
5.93996998,1.24582989,1.55289933,0.06835192,0.09568790,0.22349638,0.15083092,0.03820754
5.94597299,1.22427237,1.52438228,0.06694141,0.09737518,0.21508332,0.13126669,0.03785682
5.95197599,1.19877381,1.48832923,0.06549764,0.09861914,0.20612424,0.11402467,0.03731624
5.95797899,1.16956344,1.44552547,0.06401044,0.09940201,0.19668858,0.09893927,0.03659806
5.96398199,1.13693182,1.39686148,0.06247140,0.09971139,0.18685677,0.08582997,0.03571688
5.96998499,1.10122202,1.34330540,0.06087424,0.09954051,0.17671772,0.07450829,0.03468912
5.97598799,1.06281972,1.28587474,0.05921493,0.09888855,0.16636608,0.06478396,0.03353253
5.98199100,1.02214277,1.22560826,0.05749187,0.09776078,0.15589927,0.05647009,0.03226570
5.98799400,0.97963067,1.16353920,0.05570591,0.09616864,0.14541467,0.04938735,0.03090759
5.99399700,0.93573438,1.10067069,0.05386035,0.09412975,0.13500681,0.04336724,0.02947710
6.00000000,0.89090681,1.03795412,0.05196084,0.09166779,0.12476504,0.03825439,0.02799271
