energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,2.16914515,0.08617715,0.00000000,0.05991659,0.29985382,2.43440783,1.40425401
4.31915958,2.28225734,0.09782056,0.00000000,0.06339869,0.32179135,2.56123994,1.45989116
4.32516258,2.40021415,0.11080310,0.00000000,0.06701364,0.34434004,2.69264528,1.51784887
4.33116558,2.52205770,0.12527404,0.00000000,0.07072575,0.36727124,2.82745627,1.57757489
4.33716858,2.64660819,0.14140049,0.00000000,0.07449152,0.39032779,2.96427656,1.63836162
4.34317159,2.77249768,0.15936745,0.00000000,0.07826049,0.41323097,3.10152301,1.69936596
4.34917459,2.89821421,0.17937668,0.00000000,0.08197639,0.43568882,3.23747841,1.75963678
4.35517759,3.02215425,0.20164419,0.00000000,0.08557857,0.45740555,3.37035280,1.81814847
4.36118059,3.14268111,0.22639621,0.00000000,0.08900372,0.47809178,3.49835035,1.87383934
4.36718359,3.25818643,0.25386340,0.00000000,0.09218775,0.49747492,3.61973848,1.92565296
4.37318659,3.36715182,0.28427315,0.00000000,0.09506778,0.51530952,3.73291595,1.97258064
4.37918959,3.46820748,0.31784008,0.00000000,0.09758422,0.53138694,3.83647613,2.01370289
4.38519260,3.56018494,0.35475489,0.00000000,0.09968277,0.54554388,3.92926252,2.04822792
4.39119560,3.64216131,0.39517165,0.00000000,0.10131631,0.55766949,4.01041354,2.07552556
4.39719860,3.71349286,0.43919412,0.00000000,0.10244663,0.56771062,4.07939435,2.09515469
4.40320160,3.77383653,0.48686160,0.00000000,0.10304588,0.57567502,4.13601440,2.10688334
4.40920460,3.82315843,0.53813489,0.00000000,0.10309770,0.58163240,4.18042975,2.11070037
4.41520760,3.86172918,0.59288328,0.00000000,0.10259808,0.58571313,4.21313061,2.10681842
4.42121061,3.89010685,0.65087327,0.00000000,0.10155573,0.58810492,4.23491482,2.09566821
4.42721361,3.90910861,0.71175995,0.00000000,0.09999214,0.58904744,4.24684918,2.07788449
4.43321661,3.91977283,0.77508181,0.00000000,0.09794126,0.58882523,4.25022074,2.05428471
4.43921961,3.92331406,0.84025978,0.00000000,0.09544874,0.58775917,4.24648088,2.02584118
4.44522261,3.92107305,0.90660094,0.00000000,0.09257091,0.58619693,4.23718503,1.99364837
4.45122561,3.91446449,0.97330732,0.00000000,0.08937337,0.58450264,4.22393109,1.95888662
4.45722861,3.90492489,1.03948999,0.00000000,0.08592946,0.58304633,4.20829933,1.92278386
4.46323162,3.89386272,1.10418808,0.00000000,0.08231836,0.58219329,4.19179626,1.88657676
4.46923462,3.88261262,1.16639244,0.00000000,0.07862319,0.58229378,4.17580446,1.85147268
4.47523762,3.87239513,1.22507300,0.00000000,0.07492892,0.58367327,4.16154001,1.81861366
4.48124062,3.86428275,1.27920899,0.00000000,0.07132031,0.58662337,4.15001829,1.78904341
4.48724362,3.85917288,1.32782062,0.00000000,0.06787983,0.59139377,4.14202861,1.76367801
4.49324662,3.85776738,1.37000089,0.00000000,0.06468567,0.59818498,4.13811749,1.74328110
4.49924962,3.86055872,1.40494604,0.00000000,0.06180988,0.60714225,4.13858006,1.72844371
4.50525263,3.86782190,1.43198317,0.00000000,0.05931658,0.61835051,4.14345881,1.71956904
4.51125563,3.87961149,1.45059361,0.00000000,0.05726046,0.63183049,4.15254860,1.71686234
4.51725863,3.89576316,1.46043105,0.00000000,0.05568544,0.64753596,4.16540710,1.72032574
4.52326163,3.91589889,1.46133322,0.00000000,0.05462356,0.66535233,4.18136966,1.72975817
4.52926463,3.93943567,1.45332681,0.00000000,0.05409416,0.68509650,4.19956790,1.74476008
4.53526763,3.96559718,1.43662531,0.00000000,0.05410337,0.70651821,4.21895154,1.76474292
4.54127064,3.99342860,1.41161981,0.00000000,0.05464382,0.72930298,4.23831313,1.78894336
4.54727364,4.02181469,1.37886351,0.00000000,0.05569472,0.75307663,4.25631570,1.81644181
4.55327664,4.04950127,1.33905060,0.00000000,0.05722226,0.77741164,4.27152308,1.84618530
4.55927964,4.07512068,1.29299073,0.00000000,0.05918031,0.80183526,4.28243333,1.87701411
4.56528264,4.09722113,1.24158037,0.00000000,0.06151143,0.82583936,4.28751478,1.90769199
4.57128564,4.11430029,1.18577248,0.00000000,0.06414824,0.84889192,4.28524495,1.93693909
4.57728864,4.12484272,1.12654606,0.00000000,0.06701497,0.87045002,4.27415151,1.96346708
4.58329165,4.12736075,1.06487677,0.00000000,0.07002939,0.88997396,4.25285481,1.98601551
4.58929465,4.12043785,1.00171009,0.00000000,0.07310485,0.90694207,4.22011071,2.00338819
4.59529765,4.10277329,0.93793792,0.00000000,0.07615255,0.92086595,4.17485252,2.01448868
4.60130065,4.07322648,0.87437939,0.00000000,0.07908386,0.93130530,4.11623022,2.01835345
4.60730365,4.03085932,0.81176653,0.00000000,0.08181268,0.93788209,4.04364540,2.01418153
4.61330665,3.97497451,0.75073475,0.00000000,0.08425779,0.94029321,3.95678004,2.00135953
4.61930965,3.90514808,0.69181829,0.00000000,0.08634501,0.93832123,3.85561749,1.97948086
4.62531266,3.82125428,0.63545012,0.00000000,0.08800921,0.93184275,3.74045422,1.94835839
4.63131566,3.72348134,0.58196584,0.00000000,0.08919604,0.92083385,3.61190144,1.90802994
4.63731866,3.61233718,0.53161092,0.00000000,0.08986331,0.90537253,3.47087580,1.85875631
4.64332166,3.48864427,0.48455036,0.00000000,0.08998194,0.88563780,3.31857950,1.80101193
4.64932466,3.35352374,0.44088011,0.00000000,0.08953662,0.86190559,3.15647007,1.73546853
4.65532766,3.20836911,0.40063934,0.00000000,0.08852584,0.83454154,2.98622124,1.66297249
4.66133067,3.05481079,0.36382283,0.00000000,0.08696164,0.80399094,2.80967629,1.58451698
4.66733367,2.89467268,0.33039294,0.00000000,0.08486889,0.77076628,2.62879614,1.50121002
4.67333667,2.72992280,0.30029045,0.00000000,0.08228410,0.73543284,2.44560420,1.41423986
4.67933967,2.56262009,0.27344413,0.00000000,0.07925408,0.69859290,2.26213072,1.32483916
4.68534267,2.39485947,0.24977859,0.00000000,0.07583417,0.66086920,2.08035874,1.23424945
4.69134567,2.22871754,0.22922046,0.00000000,0.07208640,0.62288819,1.90217412,1.14368713
4.69734867,2.06620088,0.21170283,0.00000000,0.06807747,0.58526367,1.72932134,1.05431233
4.70335168,1.90919890,0.19716807,0.00000000,0.06387682,0.54858139,1.56336687,0.96720165
4.70935468,1.75944276,0.18556927,0.00000000,0.05955461,0.51338501,1.40567101,0.88332543
4.71535768,1.61847158,0.17687045,0.00000000,0.05517998,0.48016390,1.25736889,0.80353026
4.72136068,1.48760656,0.17104589,0.00000000,0.05081941,0.44934292,1.11936063,0.72852674
4.72736368,1.36793363,0.16807877,0.00000000,0.04653535,0.42127461,0.99231046,0.65888269
4.73336668,1.26029437,0.16795946,0.00000000,0.04238511,0.39623379,0.87665381,0.59502145
4.73936968,1.16528502,0.17068353,0.00000000,0.03842003,0.37441452,0.77261152,0.53722488
4.74537269,1.08326278,0.17624983,0.00000000,0.03468491,0.35592970,0.68020961,0.48564046
4.75137569,1.01435869,0.18465864,0.00000000,0.03121780,0.34081281,0.59930329,0.44029188
4.75737869,0.95849583,0.19591001,0.00000000,0.02804985,0.32902202,0.52960367,0.40109227
4.76338169,0.91541184,0.21000229,0.00000000,0.02520559,0.32044622,0.47070562,0.36785942
4.76938469,0.88468446,0.22693083,0.00000000,0.02270314,0.31491280,0.42211549,0.34033216
4.77538769,0.86575894,0.24668676,0.00000000,0.02055471,0.31219696,0.38327739,0.31818729
4.78139070,0.85797606,0.26925578,0.00000000,0.01876709,0.31203211,0.35359713,0.30105637
4.78739370,0.86059977,0.29461675,0.00000000,0.01734215,0.31412112,0.33246300,0.28854175
4.79339670,0.87284339,0.32274013,0.00000000,0.01627739,0.31814807,0.31926284,0.28023158
4.79939970,0.89389350,0.35358587,0.00000000,0.01556639,0.32378993,0.31339719,0.27571317
4.80540270,0.92293090,0.38710099,0.00000000,0.01519922,0.33072804,0.31428833,0.27458464
4.81140570,0.95914798,0.42321655,0.00000000,0.01516278,0.33865878,0.32138555,0.27646441
4.81740870,1.00176230,0.46184420,0.00000000,0.01544109,0.34730321,0.33416676,0.28099869
4.82341171,1.05002598,0.50287230,0.00000000,0.01601543,0.35641518,0.35213707,0.28786667
4.82941471,1.10323117,0.54616183,0.00000000,0.01686458,0.36578780,0.37482486,0.29678360
4.83541771,1.16071167,0.59154234,0.00000000,0.01796486,0.37525781,0.40177602,0.30750180
4.84142071,1.22184121,0.63880814,0.00000000,0.01929036,0.38470798,0.43254706,0.31980979
4.84742371,1.28602890,0.68771535,0.00000000,0.02081300,0.39406712,0.46669786,0.33352973
4.85342671,1.35271277,0.73797987,0.00000000,0.02250284,0.40330811,0.50378482,0.34851353
4.85942971,1.42135206,0.78927702,0.00000000,0.02432838,0.41244381,0.54335490,0.36463792
4.86543272,1.49141941,0.84124296,0.00000000,0.02625692,0.42152122,0.58494141,0.38179882
4.87143572,1.56239379,0.89347841,0.00000000,0.02825516,0.43061425,0.62806180,0.39990546
4.87743872,1.63375516,0.94555479,0.00000000,0.03028983,0.43981542,0.67221793,0.41887464
4.88344172,1.70498161,0.99702294,0.00000000,0.03232841,0.44922707,0.71689903,0.43862548
4.88944472,1.77554965,1.04742436,0.00000000,0.03434001,0.45895252,0.76158734,0.45907503
4.89544772,1.84493808,1.09630473,0.00000000,0.03629622,0.46908764,0.80576631,0.48013497
4.90145073,1.91263550,1.14322932,0.00000000,0.03817208,0.47971344,0.84893108,0.50170974
4.90745373,1.97815135,1.18779975,0.00000000,0.03994689,0.49088992,0.89060079,0.52369603
4.91345673,2.04103000,1.22967135,0.00000000,0.04160503,0.50265163,0.93033201,0.54598382
4.91945973,2.10086699,1.26857010,0.00000000,0.04313665,0.51500500,0.96773273,0.56845865
4.92546273,2.15732657,1.30430855,0.00000000,0.04453809,0.52792771,1.00247590,0.59100517
4.93146573,2.21015904,1.33679929,0.00000000,0.04581217,0.54136986,1.03431186,0.61351141
4.93746873,2.25921670,1.36606540,0.00000000,0.04696814,0.55525685,1.06307870,0.63587350
4.94347174,2.30446689,1.39224669,0.00000000,0.04802140,0.56949372,1.08870982,0.65800036
4.94947474,2.34600078,1.41560125,0.00000000,0.04899291,0.58397041,1.11123803,0.67981794
4.95547774,2.38403666,1.43650155,0.00000000,0.04990831,0.59856765,1.13079562,0.70127242
4.96148074,2.41891693,1.45542497,0.00000000,0.05079672,0.61316291,1.14761018,0.72233211
4.96748374,2.45109805,1.47293873,0.00000000,0.05168946,0.62763595,1.16199595,0.74298762
4.97348674,2.48113345,1.48967939,0.00000000,0.05261844,0.64187354,1.17434091,0.76325015
4.97948974,2.50964950,1.50632773,0.00000000,0.05361455,0.65577303,1.18509002,0.78314781
4.98549275,2.53731557,1.52357979,0.00000000,0.05470598,0.66924443,1.19472512,0.80272006
4.99149575,2.56480911,1.54211515,0.00000000,0.05591660,0.68221104,1.20374244,0.82201053
4.99749875,2.59277763,1.56256395,0.00000000,0.05726447,0.69460846,1.21262861,0.84105862
5.00350175,2.62179930,1.58547406,0.00000000,0.05876057,0.70638229,1.22183632,0.85989042
5.00950475,2.65234452,1.61127993,0.00000000,0.06040778,0.71748468,1.23176089,0.87850953
5.01550775,2.68474052,1.64027475,0.00000000,0.06220023,0.72787020,1.24271881,0.89688857
5.02151076,2.71914128,1.67258725,0.00000000,0.06412301,0.73749143,1.25492942,0.91496193
5.02751376,2.75550480,1.70816456,0.00000000,0.06615223,0.74629477,1.26850079,0.93262058
5.03351676,2.79357927,1.74676206,0.00000000,0.06825558,0.75421696,1.28342051,0.94970937
5.03951976,2.83289954,1.78794098,0.00000000,0.07039320,0.76118274,1.29955203,0.96602728
5.04552276,2.87279450,1.83107414,0.00000000,0.07251892,0.76710403,1.31663681,0.98133094
5.05152576,2.91240552,1.87535984,0.00000000,0.07458181,0.77188085,1.33430241,0.99534130
5.05752876,2.95071547,1.91984353,0.00000000,0.07652793,0.77540408,1.35207609,1.00775351
5.06353177,2.98658713,1.96344648,0.00000000,0.07830228,0.77756002,1.36940345,1.01824934
5.06953477,3.01880948,2.00500042,0.00000000,0.07985075,0.77823658,1.38567130,1.02651185
5.07553777,3.04614951,2.04328667,0.00000000,0.08112210,0.77733070,1.40023370,1.03224130
5.08154077,3.06740717,2.07707832,0.00000000,0.08206983,0.77475655,1.41243983,1.03517163
5.08754377,3.08147070,2.10518357,0.00000000,0.08265381,0.77045400,1.42166266,1.03508645
5.09354677,3.08736939,2.12648837,0.00000000,0.08284171,0.76439669,1.42732677,1.03183360
5.09954977,3.08432130,2.13999681,0.00000000,0.08261011,0.75659908,1.42893418,1.02533743
5.10555278,3.07177306,2.14486720,0.00000000,0.08194520,0.74712200,1.42608689,1.01560798
5.11155578,3.04943001,2.14044270,0.00000000,0.08084321,0.73607604,1.41850512,1.00274633
5.11755878,3.01727478,2.12627500,0.00000000,0.07931038,0.72362246,1.40604036,0.98694589
5.12356178,2.97557338,2.10214022,0.00000000,0.07736260,0.70997145,1.38868266,0.96848915
5.12956478,2.92486845,2.06804656,0.00000000,0.07502473,0.69537750,1.36656184,0.94774013
5.13556778,2.86595987,2.02423325,0.00000000,0.07232964,0.68013210,1.33994268,0.92513268
5.14157079,2.79987373,1.97116136,0.00000000,0.06931695,0.66455389,1.30921419,0.90115520
5.14757379,2.72782107,1.90949664,0.00000000,0.06603171,0.64897692,1.27487382,0.87633243
5.15357679,2.65114859,1.84008566,0.00000000,0.06252287,0.63373730,1.23750710,0.85120511
5.15957979,2.57128362,1.76392612,0.00000000,0.05884174,0.61915903,1.19776390,0.82630867
5.16558279,2.48967611,1.68213287,0.00000000,0.05504055,0.60553982,1.15633245,0.80215176
5.17158579,2.40774043,1.59590117,0.00000000,0.05117093,0.59313741,1.11391231,0.77919574
5.17758879,2.32679980,1.50646872,0.00000000,0.04728265,0.58215741,1.07118755,0.75783623
5.18359180,2.24803591,1.41507808,0.00000000,0.04342246,0.57274308,1.02880141,0.73838734
5.18959480,2.17244608,1.32294092,0.00000000,0.03963314,0.56496770,0.98733354,0.72106960
5.19559780,2.10080982,1.23120554,0.00000000,0.03595276,0.55883004,0.94728081,0.70600194
5.20160080,2.03366615,1.14092857,0.00000000,0.03241414,0.55425306,0.90904245,0.69319816
5.20760380,1.97130254,1.05305194,0.00000000,0.02904455,0.55108611,0.87291002,0.68256802
5.21360680,1.91375563,0.96838553,0.00000000,0.02586558,0.54911035,0.83906261,0.67392279
5.21960980,1.86082331,0.88759582,0.00000000,0.02289323,0.54804739,0.80756722,0.66698505
5.22561281,1.81208731,0.81120056,0.00000000,0.02013816,0.54757049,0.77838404,0.66140210
5.23161581,1.76694476,0.73956911,0.00000000,0.01760598,0.54731804,0.75137635,0.65676242
5.23761881,1.72464695,0.67292807,0.00000000,0.01529783,0.54690842,0.72632416,0.65261430
5.24362181,1.68434313,0.61137129,0.00000000,0.01321081,0.54595576,0.70294090,0.64848579
5.24962481,1.64512698,0.55487357,0.00000000,0.01133867,0.54408568,0.68089218,0.64390500
5.25562781,1.60608353,0.50330711,0.00000000,0.00967234,0.54095038,0.65981563,0.63841987
5.26163082,1.56633410,0.45645961,0.00000000,0.00820058,0.53624234,0.63934075,0.63161644
5.26763382,1.52507737,0.41405322,0.00000000,0.00691055,0.52970610,0.61910794,0.62313498
5.27363682,1.48162462,0.37576333,0.00000000,0.00578836,0.52114752,0.59878571,0.61268326
5.27963982,1.43542791,0.34123651,0.00000000,0.00481953,0.51044029,0.57808542,0.60004643
5.28564282,1.38610017,0.31010689,0.00000000,0.00398947,0.49752943,0.55677308,0.58509338
5.29164582,1.33342676,0.28201055,0.00000000,0.00328382,0.48243173,0.53467767,0.56777921
5.29764882,1.27736852,0.25659741,0.00000000,0.00268880,0.46523333,0.51169595,0.54814424
5.30365183,1.21805662,0.23354072,0.00000000,0.00219141,0.44608455,0.48779386,0.52630942
5.30965483,1.15578024,0.21254382,0.00000000,0.00177969,0.42519249,0.46300452,0.50246894
5.31565783,1.09096807,0.19334451,0.00000000,0.00144283,0.40281177,0.43742348,0.47688022
5.32166083,1.02416503,0.17571702,0.00000000,0.00117130,0.37923397,0.41120146,0.44985222
5.32766383,0.95600585,0.15947214,0.00000000,0.00095696,0.35477641,0.38453542,0.42173247
5.33366683,0.88718698,0.14445558,0.00000000,0.00079309,0.32977066,0.35765840,0.39289376
5.33966983,0.81843837,0.13054513,0.00000000,0.00067446,0.30455150,0.33082893,0.36372088
5.34567284,0.75049664,0.11764693,0.00000000,0.00059742,0.27944671,0.30432050,0.33459835
5.35167584,0.68408068,0.10569124,0.00000000,0.00055987,0.25476804,0.27841180,0.30589927
5.35767884,0.61987085,0.09462803,0.00000000,0.00056144,0.23080379,0.25337795,0.27797599
5.36368184,0.55849225,0.08442262,0.00000000,0.00060350,0.20781310,0.22948343,0.25115281
5.36968484,0.50050274,0.07505172,0.00000000,0.00068929,0.18602201,0.20697652,0.22572072
5.37568784,0.44638553,0.06649991,0.00000000,0.00082405,0.16562143,0.18608574,0.20193439
5.38169085,0.39654642,0.05875668,0.00000000,0.00101518,0.14676677,0.16701795,0.18001124
5.38769385,0.35131524,0.05181421,0.00000000,0.00127239,0.12957909,0.14995831,0.16013235
5.39369685,0.31095080,0.04566562,0.00000000,0.00160791,0.11414759,0.13507145,0.14244502
5.39969985,0.27564880,0.04030393,0.00000000,0.00203662,0.10053310,0.12250405,0.12706651
5.40570285,0.24555181,0.03572140,0.00000000,0.00257628,0.08877224,0.11238795,0.11408872
5.41170585,0.22076039,0.03190938,0.00000000,0.00324764,0.07888201,0.10484384,0.10358329
5.41770885,0.20134460,0.02885832,0.00000000,0.00407459,0.07086438,0.09998480,0.09560671
5.42371186,0.18735504,0.02655798,0.00000000,0.00508419,0.06471078,0.09791951,0.09020513
5.42971486,0.17883262,0.02499772,0.00000000,0.00630667,0.06040604,0.09875458,0.08741851
5.43571786,0.17581659,0.02416665,0.00000000,0.00777529,0.05793167,0.10259588,0.08728374
5.44172086,0.17835005,0.02405369,0.00000000,0.00952614,0.05726835,0.10954853,0.08983659
5.44772386,0.18648295,0.02464742,0.00000000,0.01159772,0.05839747,0.11971527,0.09511230
5.45372686,0.20027199,0.02593569,0.00000000,0.01403043,0.06130162,0.13319341,0.10314477
5.45972986,0.21977763,0.02790495,0.00000000,0.01686588,0.06596424,0.15007014,0.11396427
5.46573287,0.24505821,0.03053942,0.00000000,0.02014595,0.07236819,0.17041641,0.12759388
5.47173587,0.27616147,0.03381997,0.00000000,0.02391174,0.08049355,0.19427962,0.14404473
5.47773887,0.31311374,0.03772297,0.00000000,0.02820235,0.09031482,0.22167541,0.16331028
5.48374187,0.35590754,0.04221901,0.00000000,0.03305339,0.10179748,0.25257892,0.18536002
5.48974487,0.40448792,0.04727173,0.00000000,0.03849548,0.11489432,0.28691602,0.21013286
5.49574787,0.45873853,0.05283680,0.00000000,0.04455255,0.12954177,0.32455504,0.23753060
5.50175088,0.51846797,0.05886110,0.00000000,0.05124014,0.14565634,0.36529942,0.26741194
5.50775388,0.58339725,0.06528237,0.00000000,0.05856363,0.16313148,0.40888202,0.29958736
5.51375688,0.65314931,0.07202924,0.00000000,0.06651664,0.18183513,0.45496129,0.33381536
5.51975988,0.72724105,0.07902188,0.00000000,0.07507946,0.20160816,0.50312013,0.36980032
5.52576288,0.80507882,0.08617318,0.00000000,0.08421774,0.22226380,0.55286745,0.40719230
5.53176588,0.88595783,0.09339062,0.00000000,0.09388152,0.24358832,0.60364284,0.44558903
5.53776888,0.96906583,0.10057882,0.00000000,0.10400456,0.26534294,0.65482447,0.48454017
5.54377189,1.05349146,0.10764257,0.00000000,0.11450417,0.28726709,0.70574011,0.52355390
5.54977489,1.13823726,0.11449057,0.00000000,0.12528150,0.30908292,0.75568106,0.56210570
5.55577789,1.22223720,0.12103946,0.00000000,0.13622246,0.33050107,0.80391873,0.59964915
5.56178089,1.30437839,0.12721829,0.00000000,0.14719919,0.35122740,0.84972320,0.63562844
5.56778389,1.38352646,0.13297303,0.00000000,0.15807205,0.37097060,0.89238328,0.66949220
5.57378689,1.45855376,0.13827116,0.00000000,0.16869233,0.38945036,0.93122721,0.70070804
5.57978989,1.52836959,0.14310589,0.00000000,0.17890536,0.40640584,0.96564323,0.72877749
5.58579290,1.59195123,0.14750008,0.00000000,0.18855411,0.42160400,0.99509921,0.75325052
5.59179590,1.64837480,0.15150938,0.00000000,0.19748323,0.43484758,1.01916040,0.77373916
5.59779890,1.69684462,0.15522462,0.00000000,0.20554319,0.44598234,1.03750471,0.78992968
5.60380190,1.73671991,0.15877302,0.00000000,0.21259465,0.45490318,1.04993459,0.80159283
5.60980490,1.76753766,0.16231832,0.00000000,0.21851270,0.46155886,1.05638516,0.80859154
5.61580790,1.78903073,0.16605942,0.00000000,0.22319096,0.46595513,1.05692807,0.81088597
5.62181091,1.80114015,0.17022764,0.00000000,0.22654529,0.46815597,1.05177084,0.80853554
5.62781391,1.80402108,0.17508246,0.00000000,0.22851700,0.46828288,1.04125172,0.80169787
5.63381691,1.79804200,0.18090562,0.00000000,0.22907546,0.46651217,1.02583014,0.79062463
5.63981991,1.78377678,0.18799383,0.00000000,0.22821999,0.46307013,1.00607301,0.77565451
5.64582291,1.76199007,0.19665005,0.00000000,0.22598091,0.45822642,0.98263749,0.75720351
5.65182591,1.73361603,0.20717352,0.00000000,0.22241979,0.45228560,0.95625068,0.73575299
5.65782891,1.69973144,0.21984873,0.00000000,0.21762887,0.44557731,0.92768710,0.71183583
5.66383192,1.66152378,0.23493380,0.00000000,0.21172959,0.43844516,0.89774465,0.68602136
5.66983492,1.62025570,0.25264833,0.00000000,0.20487047,0.43123496,0.86722005,0.65889944
5.67583792,1.57722696,0.27316136,0.00000000,0.19722424,0.42428252,0.83688445,0.63106446
5.68184092,1.53373537,0.29657984,0.00000000,0.18898445,0.41790157,0.80746025,0.60309964
5.68784392,1.49103821,0.32293807,0.00000000,0.18036163,0.41237227,0.77959984,0.57556231
5.69384692,1.45031551,0.35218858,0.00000000,0.17157911,0.40793073,0.75386705,0.54897053
5.69984992,1.41263660,0.38419512,0.00000000,0.16286869,0.40475999,0.73072181,0.52379150
5.70585293,1.37893116,0.41872805,0.00000000,0.15446614,0.40298287,0.71050870,0.50043209
5.71185593,1.34996572,0.45546274,0.00000000,0.14660678,0.40265700,0.69344966,0.47923166
5.71785893,1.32632650,0.49398116,0.00000000,0.13952106,0.40377223,0.67964099,0.46045734
5.72386193,1.30840888,0.53377698,0.00000000,0.13343032,0.40625071,0.66905487,0.44430168
5.72986493,1.29641387,0.57426426,0.00000000,0.12854258,0.40994954,0.66154506,0.43088278
5.73586793,1.29035126,0.61478970,0.00000000,0.12504867,0.41466595,0.65685664,0.42024639
5.74187094,1.29004902,0.65464807,0.00000000,0.12311832,0.42014493,0.65463929,0.41237011
5.74787394,1.29516834,0.69310060,0.00000000,0.12289657,0.42608884,0.65446357,0.40716907
5.75387694,1.30522323,0.72939556,0.00000000,0.12450024,0.43216887,0.65583945,0.40450284
5.75987994,1.31960361,0.76279047,0.00000000,0.12801466,0.43803754,0.65823637,0.40418319
5.76588294,1.33760073,0.79257497,0.00000000,0.13349062,0.44334201,0.66110405,0.40598240
5.77188594,1.35843356,0.81809341,0.00000000,0.14094156,0.44773749,0.66389308,0.40964150
5.77788894,1.38127515,0.83876633,0.00000000,0.15034127,0.45090016,0.66607462,0.41487847
5.78389195,1.40527776,0.85410966,0.00000000,0.16162200,0.45253909,0.66715837,0.42139587
5.78989495,1.42959588,0.86375107,0.00000000,0.17467333,0.45240670,0.66670822,0.42888785
5.79589795,1.45340658,0.86744237,0.00000000,0.18934187,0.45030724,0.66435499,0.43704633
5.80190095,1.47592669,0.86506770,0.00000000,0.20543186,0.44610300,0.65980589,0.44556640
5.80790395,1.49642662,0.85664690,0.00000000,0.22270707,0.43971814,0.65285059,0.45415090
5.81390695,1.51424101,0.84233412,0.00000000,0.24089387,0.43113988,0.64336373,0.46251434
5.81990995,1.52877633,0.82241156,0.00000000,0.25968568,0.42041731,0.63130402,0.47038612
5.82591296,1.53951605,0.79727886,0.00000000,0.27874882,0.40765777,0.61671035,0.47751347
5.83191596,1.54602377,0.76743855,0.00000000,0.29772972,0.39302127,0.59969510,0.48366403
5.83791896,1.54794496,0.73347831,0.00000000,0.31626326,0.37671315,0.58043536,0.48862840
5.84392196,1.54500795,0.69605094,0.00000000,0.33398222,0.35897553,0.55916253,0.49222263
5.84992496,1.53702449,0.65585295,0.00000000,0.35052745,0.34007797,0.53615094,0.49429088
5.85592796,1.52389041,0.61360269,0.00000000,0.36555838,0.32030777,0.51170611,0.49470817
5.86193097,1.50558650,0.57001899,0.00000000,0.37876365,0.29996043,0.48615318,0.49338319
5.86793397,1.48217962,0.52580122,0.00000000,0.38987119,0.27933063,0.45982602,0.49026111
5.87393697,1.45382400,0.48161137,0.00000000,0.39865756,0.25870410,0.43305747,0.48532625
5.87993997,1.42076231,0.43805892,0.00000000,0.40495593,0.23835068,0.40617086,0.47860431
5.88594297,1.38332629,0.39568868,0.00000000,0.40866242,0.21851867,0.37947315,0.47016412
5.89194597,1.34193616,0.35497211,0.00000000,0.40974046,0.19943059,0.35324970,0.46011852
5.89794897,1.29709867,0.31630183,0.00000000,0.40822290,0.18128042,0.32776054,0.44862427
5.90395198,1.24940297,0.27998952,0.00000000,0.40421175,0.16423219,0.30323819,0.43588069
5.90995498,1.19951411,0.24626671,0.00000000,0.39787550,0.14841972,0.27988671,0.42212711
5.91595798,1.14816389,0.21528822,0.00000000,0.38944409,0.13394747,0.25788172,0.40763874
5.92196098,1.09613878,0.18713766,0.00000000,0.37920174,0.12089215,0.23737127,0.39272125
5.92796398,1.04426508,0.16183468,0.00000000,0.36747781,0.10930488,0.21847712,0.37770392
5.93396698,0.99339152,0.13934321,0.00000000,0.35463617,0.09921373,0.20129630,0.36293161
5.93996998,0.94436962,0.11958037,0.00000000,0.34106337,0.09062631,0.18590263,0.34875564
5.94597299,0.89803237,0.10242548,0.00000000,0.32715618,0.08353234,0.17234815,0.33552403
5.95197599,0.85517202,0.08772888,0.00000000,0.31330884,0.07790594,0.16066419,0.32357113
5.95797899,0.81651748,0.07532009,0.00000000,0.29990060,0.07370759,0.15086211,0.31320722
5.96398199,0.78271236,0.06501515,0.00000000,0.28728390,0.07088569,0.14293366,0.30470834
5.96998499,0.75429442,0.05662309,0.00000000,0.27577368,0.06937772,0.13685105,0.29830674
5.97598799,0.73167721,0.04995114,0.00000000,0.26563810,0.06911097,0.13256667,0.29418223
5.98199100,0.71513463,0.04480904,0.00000000,0.25709092,0.07000297,0.13001278,0.29245490
5.98799400,0.70478923,0.04101221,0.00000000,0.25028593,0.07196167,0.12910110,0.29317941
5.99399700,0.70060458,0.03838406,0.00000000,0.24531333,0.07488554,0.12972266,0.29634118
6.00000000,0.70238243,0.03675742,0.00000000,0.24219828,0.07866363,0.13174782,0.30185457
