energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.43671836,4.41270235,-4.41270229,0.00014909,-0.00014909,0.29369464,-0.29369465,1.02941155,-1.02941154,4.08059372,-4.08059364,0.01215930,-0.01215930,0.38764016,-0.38764017
-3.43071536,4.44418850,-4.44418844,0.00015773,-0.00015773,0.27220893,-0.27220894,1.02663503,-1.02663502,4.15012804,-4.15012795,0.01212800,-0.01212800,0.37028896,-0.37028898
-3.42471236,4.48526257,-4.48526250,0.00016728,-0.00016728,0.25273014,-0.25273015,1.02662367,-1.02662366,4.22695867,-4.22695858,0.01215496,-0.01215496,0.35396115,-0.35396116
-3.41870935,4.53422236,-4.53422229,0.00017773,-0.00017773,0.23517739,-0.23517740,1.02895533,-1.02895532,4.30934521,-4.30934512,0.01223252,-0.01223252,0.33876921,-0.33876923
-3.41270635,4.58904653,-4.58904645,0.00018906,-0.00018906,0.21943236,-0.21943237,1.03313612,-1.03313611,4.39527721,-4.39527711,0.01235186,-0.01235186,0.32477741,-0.32477742
-3.40670335,4.64748369,-4.64748361,0.00020127,-0.00020127,0.20534798,-0.20534799,1.03862411,-1.03862409,4.48255500,-4.48255491,0.01250328,-0.01250328,0.31200478,-0.31200479
-3.40070035,4.70714972,-4.70714965,0.00021437,-0.00021437,0.19275719,-0.19275720,1.04485420,-1.04485419,4.56887843,-4.56887834,0.01267660,-0.01267660,0.30042969,-0.30042969
-3.39469735,4.76562874,-4.76562867,0.00022836,-0.00022836,0.18148149,-0.18148149,1.05126307,-1.05126306,4.65193942,-4.65193934,0.01286143,-0.01286143,0.28999558,-0.28999559
-3.38869435,4.82057338,-4.82057332,0.00024328,-0.00024328,0.17133887,-0.17133888,1.05731298,-1.05731297,4.72951440,-4.72951433,0.01304755,-0.01304755,0.28061768,-0.28061769
-3.38269135,4.86980003,-4.86979997,0.00025916,-0.00025916,0.16215100,-0.16215100,1.06251354,-1.06251354,4.79955244,-4.79955237,0.01322518,-0.01322518,0.27219012,-0.27219013
-3.37668834,4.91137504,-4.91137499,0.00027607,-0.00027607,0.15374926,-0.15374927,1.06644069,-1.06644068,4.86025541,-4.86025535,0.01338529,-0.01338529,0.26459334,-0.26459335
-3.37068534,4.94368837,-4.94368833,0.00029407,-0.00029407,0.14597980,-0.14597980,1.06875187,-1.06875186,4.91014675,-4.91014669,0.01351983,-0.01351983,0.25770124,-0.25770124
-3.36468234,4.96551187,-4.96551184,0.00031327,-0.00031327,0.13870715,-0.13870715,1.06919724,-1.06919723,4.94812605,-4.94812601,0.01362194,-0.01362194,0.25138792,-0.25138793
-3.35867934,4.97604022,-4.97604020,0.00033376,-0.00033376,0.13181678,-0.13181679,1.06762644,-1.06762644,4.97350748,-4.97350744,0.01368610,-0.01368610,0.24553370,-0.24553370
-3.35267634,4.97491326,-4.97491324,0.00035567,-0.00035567,0.12521635,-0.12521635,1.06399084,-1.06399084,4.98604070,-4.98604068,0.01370825,-0.01370825,0.24003016,-0.24003016
-3.34667334,4.96221959,-4.96221959,0.00037914,-0.00037914,0.11883587,-0.11883588,1.05834148,-1.05834148,4.98591403,-4.98591402,0.01368583,-0.01368583,0.23478422,-0.23478423
-3.34067034,4.93848197,-4.93848197,0.00040430,-0.00040430,0.11262696,-0.11262697,1.05082296,-1.05082296,4.97374008,-4.97374008,0.01361780,-0.01361780,0.22972100,-0.22972101
-3.33466733,4.90462591,-4.90462592,0.00043128,-0.00043128,0.10656122,-0.10656122,1.04166379,-1.04166380,4.95052535,-4.95052536,0.01350457,-0.01350457,0.22478556,-0.22478556
-3.32866433,4.86193366,-4.86193369,0.00046024,-0.00046024,0.10062798,-0.10062798,1.03116385,-1.03116386,4.91762544,-4.91762546,0.01334795,-0.01334795,0.21994349,-0.21994349
-3.32266133,4.81198619,-4.81198622,0.00049128,-0.00049128,0.09483165,-0.09483166,1.01967958,-1.01967958,4.87668862,-4.87668864,0.01315102,-0.01315102,0.21518053,-0.21518053
-3.31665833,4.75659628,-4.75659631,0.00052451,-0.00052451,0.08918875,-0.08918875,1.00760770,-1.00760771,4.82959050,-4.82959052,0.01291793,-0.01291793,0.21050114,-0.21050115
-3.31065533,4.69773602,-4.69773605,0.00056001,-0.00056001,0.08372479,-0.08372479,0.99536832,-0.99536832,4.77836314,-4.77836316,0.01265377,-0.01265377,0.20592647,-0.20592647
-3.30465233,4.63746216,-4.63746219,0.00059783,-0.00059783,0.07847130,-0.07847130,0.98338788,-0.98338789,4.72512174,-4.72512177,0.01236433,-0.01236433,0.20149152,-0.20149152
-3.29864932,4.57784239,-4.57784242,0.00063799,-0.00063799,0.07346294,-0.07346294,0.97208300,-0.97208301,4.67199224,-4.67199227,0.01205589,-0.01205589,0.19724212,-0.19724212
-3.29264632,4.52088568,-4.52088571,0.00068044,-0.00068044,0.06873488,-0.06873488,0.96184538,-0.96184538,4.62104267,-4.62104269,0.01173502,-0.01173502,0.19323146,-0.19323146
-3.28664332,4.46847924,-4.46847927,0.00072511,-0.00072511,0.06432054,-0.06432054,0.95302858,-0.95302858,4.57422087,-4.57422089,0.01140835,-0.01140835,0.18951672,-0.18951672
-3.28064032,4.42233408,-4.42233410,0.00077187,-0.00077187,0.06024970,-0.06024970,0.94593679,-0.94593680,4.53330082,-4.53330083,0.01108235,-0.01108235,0.18615570,-0.18615570
-3.27463732,4.38394083,-4.38394084,0.00082054,-0.00082054,0.05654702,-0.05654702,0.94081597,-0.94081597,4.49983883,-4.49983884,0.01076316,-0.01076316,0.18320375,-0.18320375
-3.26863432,4.35453660,-4.35453661,0.00087091,-0.00087091,0.05323094,-0.05323094,0.93784734,-0.93784734,4.47514093,-4.47514093,0.01045644,-0.01045644,0.18071103,-0.18071103
-3.26263132,4.33508338,-4.33508338,0.00092269,-0.00092269,0.05031295,-0.05031295,0.93714335,-0.93714334,4.46024141,-4.46024141,0.01016718,-0.01016718,0.17872021,-0.17872021
-3.25662831,4.32625757,-4.32625756,0.00097557,-0.00097557,0.04779730,-0.04779730,0.93874600,-0.93874599,4.45589268,-4.45589267,0.00989963,-0.00989963,0.17726468,-0.17726468
-3.25062531,4.32845007,-4.32845005,0.00102920,-0.00102920,0.04568087,-0.04568087,0.94262731,-0.94262730,4.46256541,-4.46256539,0.00965721,-0.00965721,0.17636728,-0.17636728
-3.24462231,4.34177574,-4.34177571,0.00108320,-0.00108320,0.04395347,-0.04395347,0.94869179,-0.94869178,4.48045803,-4.48045800,0.00944244,-0.00944244,0.17603954,-0.17603953
-3.23861931,4.36609081,-4.36609078,0.00113717,-0.00113717,0.04259822,-0.04259822,0.95678066,-0.95678065,4.50951397,-4.50951392,0.00925695,-0.00925695,0.17628146,-0.17628146
-3.23261631,4.40101665,-4.40101661,0.00119067,-0.00119067,0.04159222,-0.04159222,0.96667746,-0.96667745,4.54944506,-4.54944501,0.00910147,-0.00910147,0.17708177,-0.17708176
-3.22661331,4.44596815,-4.44596810,0.00124328,-0.00124328,0.04090724,-0.04090724,0.97811497,-0.97811496,4.59975933,-4.59975927,0.00897585,-0.00897585,0.17841848,-0.17841848
-3.22061031,4.50018501,-4.50018495,0.00129458,-0.00129458,0.04051064,-0.04051064,0.99078295,-0.99078294,4.65979131,-4.65979124,0.00887919,-0.00887919,0.18025997,-0.18025996
-3.21460730,4.56276444,-4.56276437,0.00134413,-0.00134413,0.04036619,-0.04036619,1.00433663,-1.00433662,4.72873346,-4.72873338,0.00880985,-0.00880985,0.18256614,-0.18256614
-3.20860430,4.63269370,-4.63269363,0.00139152,-0.00139152,0.04043511,-0.04043511,1.01840561,-1.01840560,4.80566702,-4.80566694,0.00876557,-0.00876557,0.18528993,-0.18528993
-3.20260130,4.70888153,-4.70888146,0.00143637,-0.00143637,0.04067693,-0.04067693,1.03260306,-1.03260305,4.88959139,-4.88959130,0.00874359,-0.00874359,0.18837882,-0.18837881
-3.19659830,4.79018734,-4.79018725,0.00147830,-0.00147830,0.04105052,-0.04105052,1.04653490,-1.04653489,4.97945085,-4.97945076,0.00874077,-0.00874077,0.19177645,-0.19177645
-3.19059530,4.87544766,-4.87544758,0.00151697,-0.00151697,0.04151499,-0.04151499,1.05980891,-1.05980890,5.07415843,-5.07415834,0.00875368,-0.00875368,0.19542424,-0.19542423
-3.18459230,4.96349957,-4.96349948,0.00155206,-0.00155206,0.04203053,-0.04203053,1.07204355,-1.07204354,5.17261634,-5.17261624,0.00877873,-0.00877873,0.19926286,-0.19926285
-3.17858929,5.05320074,-5.05320065,0.00158331,-0.00158331,0.04255932,-0.04255932,1.08287632,-1.08287631,5.27373314,-5.27373304,0.00881228,-0.00881228,0.20323367,-0.20323367
-3.17258629,5.14344649,-5.14344640,0.00161047,-0.00161047,0.04306625,-0.04306625,1.09197156,-1.09197155,5.37643792,-5.37643782,0.00885073,-0.00885073,0.20727997,-0.20727997
-3.16658329,5.23318392,-5.23318383,0.00163332,-0.00163332,0.04351961,-0.04351961,1.09902757,-1.09902756,5.47969177,-5.47969167,0.00889062,-0.00889062,0.21134801,-0.21134801
-3.16058029,5.32142345,-5.32142336,0.00165171,-0.00165171,0.04389168,-0.04389168,1.10378279,-1.10378279,5.58249719,-5.58249709,0.00892871,-0.00892871,0.21538791,-0.21538791
-3.15457729,5.40724838,-5.40724829,0.00166551,-0.00166551,0.04415921,-0.04415921,1.10602111,-1.10602111,5.68390590,-5.68390579,0.00896202,-0.00896202,0.21935424,-0.21935424
-3.14857429,5.48982267,-5.48982258,0.00167463,-0.00167463,0.04430378,-0.04430378,1.10557598,-1.10557598,5.78302570,-5.78302560,0.00898791,-0.00898791,0.22320646,-0.22320646
-3.14257129,5.56839739,-5.56839730,0.00167904,-0.00167904,0.04431205,-0.04431205,1.10233347,-1.10233348,5.87902683,-5.87902672,0.00900408,-0.00900408,0.22690910,-0.22690910
-3.13656828,5.64231624,-5.64231616,0.00167875,-0.00167875,0.04417582,-0.04417582,1.09623393,-1.09623393,5.97114811,-5.97114801,0.00900863,-0.00900863,0.23043174,-0.23043173
-3.13056528,5.71102018,-5.71102011,0.00167383,-0.00167383,0.04389208,-0.04389208,1.08727242,-1.08727243,6.05870332,-6.05870322,0.00900007,-0.00900007,0.23374876,-0.23374875
-3.12456228,5.77405144,-5.77405137,0.00166440,-0.00166440,0.04346275,-0.04346275,1.07549784,-1.07549785,6.14108769,-6.14108760,0.00897732,-0.00897732,0.23683898,-0.23683898
-3.11855928,5.83105677,-5.83105670,0.00165063,-0.00165063,0.04289448,-0.04289448,1.06101070,-1.06101071,6.21778458,-6.21778450,0.00893970,-0.00893970,0.23968512,-0.23968512
-3.11255628,5.88178999,-5.88178993,0.00163276,-0.00163276,0.04219819,-0.04219819,1.04395970,-1.04395972,6.28837207,-6.28837199,0.00888693,-0.00888693,0.24227314,-0.24227314
-3.10655328,5.92611350,-5.92611344,0.00161106,-0.00161106,0.04138862,-0.04138862,1.02453719,-1.02453720,6.35252913,-6.35252905,0.00881915,-0.00881915,0.24459155,-0.24459155
-3.10055028,5.96399863,-5.96399858,0.00158588,-0.00158588,0.04048370,-0.04048370,1.00297361,-1.00297362,6.41004099,-6.41004092,0.00873683,-0.00873683,0.24663069,-0.24663069
-3.09454727,5.99552445,-5.99552440,0.00155759,-0.00155759,0.03950396,-0.03950396,0.97953117,-0.97953119,6.46080315,-6.46080309,0.00864081,-0.00864082,0.24838207,-0.24838206
-3.08854427,6.02087485,-6.02087480,0.00152662,-0.00152662,0.03847184,-0.03847184,0.95449694,-0.95449696,6.50482350,-6.50482344,0.00853228,-0.00853228,0.24983769,-0.24983768
-3.08254127,6.04033350,-6.04033346,0.00149343,-0.00149343,0.03741099,-0.03741099,0.92817546,-0.92817549,6.54222214,-6.54222209,0.00841268,-0.00841268,0.25098960,-0.25098960
-3.07653827,6.05427658,-6.05427654,0.00145848,-0.00145848,0.03634558,-0.03634558,0.90088138,-0.90088140,6.57322832,-6.57322827,0.00828373,-0.00828373,0.25182955,-0.25182955
-3.07053527,6.06316300,-6.06316297,0.00142227,-0.00142227,0.03529964,-0.03529965,0.87293201,-0.87293203,6.59817420,-6.59817416,0.00814737,-0.00814737,0.25234875,-0.25234875
-3.06453227,6.06752212,-6.06752210,0.00138528,-0.00138528,0.03429645,-0.03429645,0.84464031,-0.84464034,6.61748527,-6.61748523,0.00800569,-0.00800569,0.25253795,-0.25253795
-3.05852926,6.06793900,-6.06793898,0.00134799,-0.00134799,0.03335792,-0.03335792,0.81630833,-0.81630835,6.63166719,-6.63166716,0.00786092,-0.00786092,0.25238756,-0.25238756
-3.05252626,6.06503733,-6.06503731,0.00131083,-0.00131083,0.03250414,-0.03250414,0.78822134,-0.78822136,6.64128932,-6.64128929,0.00771534,-0.00771534,0.25188810,-0.25188809
-3.04652326,6.05946035,-6.05946034,0.00127421,-0.00127421,0.03175291,-0.03175291,0.76064278,-0.76064280,6.64696510,-6.64696508,0.00757122,-0.00757122,0.25103060,-0.25103060
-3.04052026,6.05185029,-6.05185028,0.00123850,-0.00123850,0.03111938,-0.03111938,0.73381017,-0.73381019,6.64932990,-6.64932988,0.00743078,-0.00743078,0.24980735,-0.24980735
-3.03451726,6.04282678,-6.04282677,0.00120400,-0.00120400,0.03061577,-0.03061577,0.70793192,-0.70793194,6.64901688,-6.64901687,0.00729614,-0.00729614,0.24821249,-0.24821249
-3.02851426,6.03296512,-6.03296511,0.00117095,-0.00117095,0.03025120,-0.03025120,0.68318526,-0.68318528,6.64663189,-6.64663188,0.00716920,-0.00716920,0.24624277,-0.24624277
-3.02251126,6.02277506,-6.02277506,0.00113953,-0.00113953,0.03003152,-0.03003152,0.65971505,-0.65971506,6.64272824,-6.64272823,0.00705167,-0.00705167,0.24389824,-0.24389824
-3.01650825,6.01268115,-6.01268115,0.00110986,-0.00110986,0.02995933,-0.02995933,0.63763361,-0.63763363,6.63778264,-6.63778264,0.00694494,-0.00694494,0.24118285,-0.24118285
-3.01050525,6.00300547,-6.00300547,0.00108199,-0.00108199,0.03003399,-0.03003399,0.61702143,-0.61702145,6.63217331,-6.63217331,0.00685012,-0.00685012,0.23810496,-0.23810497
-3.00450225,5.99395376,-5.99395376,0.00105593,-0.00105593,0.03025173,-0.03025173,0.59792855,-0.59792857,6.62616159,-6.62616159,0.00676798,-0.00676798,0.23467770,-0.23467770
-2.99849925,5.98560572,-5.98560572,0.00103163,-0.00103163,0.03060586,-0.03060586,0.58037678,-0.58037679,6.61987798,-6.61987798,0.00669896,-0.00669896,0.23091916,-0.23091916
-2.99249625,5.97791028,-5.97791028,0.00100901,-0.00100901,0.03108702,-0.03108702,0.56436228,-0.56436229,6.61331379,-6.61331379,0.00664316,-0.00664316,0.22685242,-0.22685242
-2.98649325,5.97068641,-5.97068641,0.00098797,-0.00098797,0.03168352,-0.03168351,0.54985874,-0.54985875,6.60631896,-6.60631896,0.00660040,-0.00660040,0.22250543,-0.22250543
-2.98049025,5.96362967,-5.96362967,0.00096838,-0.00096838,0.03238166,-0.03238166,0.53682069,-0.53682070,6.59860659,-6.59860660,0.00657023,-0.00657023,0.21791068,-0.21791069
-2.97448724,5.95632472,-5.95632473,0.00095013,-0.00095013,0.03316625,-0.03316625,0.52518713,-0.52518714,6.58976443,-6.58976444,0.00655201,-0.00655201,0.21310484,-0.21310485
-2.96848424,5.94826345,-5.94826346,0.00093311,-0.00093311,0.03402098,-0.03402097,0.51488511,-0.51488512,6.57927295,-6.57927297,0.00654498,-0.00654498,0.20812818,-0.20812818
-2.96248124,5.93886807,-5.93886808,0.00091724,-0.00091724,0.03492896,-0.03492896,0.50583332,-0.50583333,6.56652965,-6.56652967,0.00654832,-0.00654832,0.20302400,-0.20302400
-2.95647824,5.92751850,-5.92751852,0.00090245,-0.00090245,0.03587320,-0.03587320,0.49794550,-0.49794550,6.55087840,-6.55087842,0.00656123,-0.00656123,0.19783801,-0.19783802
-2.95047524,5.91358266,-5.91358267,0.00088875,-0.00088875,0.03683711,-0.03683711,0.49113364,-0.49113364,6.53164274,-6.53164277,0.00658303,-0.00658303,0.19261768,-0.19261769
-2.94447224,5.89644840,-5.89644842,0.00087615,-0.00087615,0.03780492,-0.03780492,0.48531085,-0.48531085,6.50816155,-6.50816158,0.00661321,-0.00661321,0.18741157,-0.18741158
-2.93846923,5.87555553,-5.87555556,0.00086474,-0.00086474,0.03876214,-0.03876214,0.48039384,-0.48039385,6.47982515,-6.47982518,0.00665152,-0.00665152,0.18226875,-0.18226875
-2.93246623,5.85042623,-5.85042626,0.00085463,-0.00085463,0.03969586,-0.03969586,0.47630502,-0.47630502,6.44611028,-6.44611032,0.00669796,-0.00669796,0.17723816,-0.17723817
-2.92646323,5.82069225,-5.82069228,0.00084600,-0.00084600,0.04059508,-0.04059508,0.47297404,-0.47297404,6.40661181,-6.40661186,0.00675287,-0.00675287,0.17236812,-0.17236812
-2.92046023,5.78611749,-5.78611753,0.00083905,-0.00083905,0.04145085,-0.04145085,0.47033891,-0.47033891,6.36106966,-6.36106971,0.00681689,-0.00681689,0.16770573,-0.16770574
-2.91445723,5.74661459,-5.74661464,0.00083400,-0.00083400,0.04225636,-0.04225636,0.46834662,-0.46834662,6.30938922,-6.30938928,0.00689098,-0.00689098,0.16329642,-0.16329642
-2.90845423,5.70225457,-5.70225462,0.00083110,-0.00083110,0.04300696,-0.04300696,0.46695319,-0.46695319,6.25165434,-6.25165440,0.00697631,-0.00697631,0.15918341,-0.15918341
-2.90245123,5.65326895,-5.65326900,0.00083060,-0.00083060,0.04370000,-0.04370000,0.46612336,-0.46612336,6.18813182,-6.18813189,0.00707426,-0.00707426,0.15540726,-0.15540727
-2.89644822,5.60004410,-5.60004416,0.00083273,-0.00083273,0.04433466,-0.04433466,0.46582972,-0.46582972,6.11926734,-6.11926742,0.00718629,-0.00718629,0.15200538,-0.15200538
-2.89044522,5.54310818,-5.54310825,0.00083771,-0.00083771,0.04491166,-0.04491166,0.46605161,-0.46605161,6.04567284,-6.04567292,0.00731385,-0.00731385,0.14901152,-0.14901152
-2.88444222,5.48311113,-5.48311119,0.00084570,-0.00084570,0.04543292,-0.04543292,0.46677358,-0.46677358,5.96810600,-5.96810608,0.00745829,-0.00745829,0.14645533,-0.14645534
-2.87843922,5.42079893,-5.42079900,0.00085683,-0.00085683,0.04590119,-0.04590119,0.46798376,-0.46798376,5.88744299,-5.88744307,0.00762070,-0.00762070,0.14436189,-0.14436189
-2.87243622,5.35698352,-5.35698359,0.00087115,-0.00087115,0.04631963,-0.04631963,0.46967198,-0.46967198,5.80464582,-5.80464591,0.00780181,-0.00780181,0.14275123,-0.14275123
-2.86643322,5.29250979,-5.29250986,0.00088863,-0.00088863,0.04669148,-0.04669148,0.47182795,-0.47182795,5.72072613,-5.72072622,0.00800190,-0.00800190,0.14163801,-0.14163801
-2.86043022,5.22822155,-5.22822162,0.00090916,-0.00090916,0.04701968,-0.04701968,0.47443946,-0.47443946,5.63670712,-5.63670721,0.00822069,-0.00822069,0.14103114,-0.14103114
-2.85442721,5.16492821,-5.16492828,0.00093255,-0.00093255,0.04730657,-0.04730657,0.47749073,-0.47749073,5.55358579,-5.55358589,0.00845730,-0.00845730,0.14093351,-0.14093352
-2.84842421,5.10337376,-5.10337383,0.00095850,-0.00095850,0.04755369,-0.04755369,0.48096101,-0.48096100,5.47229717,-5.47229726,0.00871017,-0.00871017,0.14134190,-0.14134190
-2.84242121,5.04420957,-5.04420964,0.00098664,-0.00098664,0.04776166,-0.04776166,0.48482347,-0.48482346,5.39368219,-5.39368227,0.00897707,-0.00897707,0.14224682,-0.14224682
-2.83641821,4.98797226,-4.98797233,0.00101652,-0.00101652,0.04793007,-0.04793007,0.48904444,-0.48904444,5.31846078,-5.31846086,0.00925515,-0.00925515,0.14363268,-0.14363268
-2.83041521,4.93506736,-4.93506742,0.00104759,-0.00104759,0.04805761,-0.04805761,0.49358307,-0.49358307,5.24721099,-5.24721106,0.00954091,-0.00954091,0.14547785,-0.14547785
-2.82441221,4.88575939,-4.88575944,0.00107927,-0.00107927,0.04814211,-0.04814211,0.49839130,-0.49839130,5.18035485,-5.18035493,0.00983039,-0.00983039,0.14775500,-0.14775500
-2.81840920,4.84016832,-4.84016837,0.00111092,-0.00111092,0.04818076,-0.04818076,0.50341432,-0.50341431,5.11815132,-5.11815139,0.01011917,-0.01011917,0.15043146,-0.15043146
-2.81240620,4.79827223,-4.79827228,0.00114188,-0.00114188,0.04817038,-0.04817038,0.50859127,-0.50859126,5.06069582,-5.06069589,0.01040259,-0.01040259,0.15346963,-0.15346963
-2.80640320,4.75991549,-4.75991554,0.00117149,-0.00117149,0.04810766,-0.04810766,0.51385634,-0.51385633,5.00792623,-5.00792629,0.01067581,-0.01067581,0.15682754,-0.15682754
-2.80040020,4.72482157,-4.72482161,0.00119908,-0.00119908,0.04798945,-0.04798945,0.51914004,-0.51914004,4.95963408,-4.95963413,0.01093402,-0.01093402,0.16045935,-0.16045935
-2.79439720,4.69260953,-4.69260957,0.00122404,-0.00122404,0.04781303,-0.04781303,0.52437069,-0.52437069,4.91548024,-4.91548029,0.01117258,-0.01117258,0.16431598,-0.16431598
-2.78839420,4.66281299,-4.66281303,0.00124579,-0.00124579,0.04757636,-0.04757636,0.52947596,-0.52947596,4.87501383,-4.87501387,0.01138712,-0.01138712,0.16834566,-0.16834565
-2.78239120,4.63490044,-4.63490047,0.00126383,-0.00126383,0.04727824,-0.04727824,0.53438446,-0.53438446,4.83769311,-4.83769315,0.01157374,-0.01157374,0.17249453,-0.17249453
-2.77638819,4.60829589,-4.60829593,0.00127775,-0.00127775,0.04691845,-0.04691845,0.53902733,-0.53902732,4.80290744,-4.80290749,0.01172906,-0.01172906,0.17670724,-0.17670723
-2.77038519,4.58239903,-4.58239906,0.00128724,-0.00128724,0.04649784,-0.04649784,0.54333963,-0.54333963,4.76999920,-4.76999924,0.01185033,-0.01185033,0.18092751,-0.18092750
-2.76438219,4.55660405,-4.55660408,0.00129207,-0.00129207,0.04601826,-0.04601826,0.54726175,-0.54726175,4.73828495,-4.73828499,0.01193550,-0.01193550,0.18509873,-0.18509872
-2.75837919,4.53031690,-4.53031693,0.00129217,-0.00129217,0.04548256,-0.04548256,0.55074052,-0.55074052,4.70707544,-4.70707548,0.01198325,-0.01198325,0.18916457,-0.18916456
-2.75237619,4.50297065,-4.50297068,0.00128753,-0.00128753,0.04489441,-0.04489441,0.55373022,-0.55373021,4.67569395,-4.67569399,0.01199300,-0.01199300,0.19306961,-0.19306961
-2.74637319,4.47403894,-4.47403897,0.00127831,-0.00127831,0.04425819,-0.04425820,0.55619341,-0.55619341,4.64349303,-4.64349306,0.01196491,-0.01196491,0.19676004,-0.19676003
-2.74037019,4.44304774,-4.44304777,0.00126474,-0.00126474,0.04357882,-0.04357882,0.55810163,-0.55810163,4.60986965,-4.60986969,0.01189984,-0.01189984,0.20018436,-0.20018436
-2.73436718,4.40958570,-4.40958573,0.00124718,-0.00124718,0.04286156,-0.04286156,0.55943585,-0.55943585,4.57427902,-4.57427906,0.01179928,-0.01179928,0.20329425,-0.20329425
-2.72836418,4.37331333,-4.37331337,0.00122607,-0.00122607,0.04211188,-0.04211188,0.56018689,-0.56018689,4.53624713,-4.53624718,0.01166534,-0.01166534,0.20604538,-0.20604538
-2.72236118,4.33397136,-4.33397140,0.00120193,-0.00120193,0.04133537,-0.04133537,0.56035566,-0.56035566,4.49538247,-4.49538251,0.01150063,-0.01150063,0.20839836,-0.20839835
