energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.24621355,0.05369111,0.00000000,0.54037008,0.80041484,0.46266754,0.00000000
2.57828914,1.24637986,0.05354404,0.00000000,0.53939986,0.79750622,0.46263104,0.00000000
2.58429215,1.24882428,0.05358749,0.00000000,0.53951365,0.79573017,0.46430722,0.00000000
2.59029515,1.25389118,0.05382837,0.00000000,0.54085074,0.79531511,0.46785402,0.00000000
2.59629815,1.26186952,0.05427003,0.00000000,0.54351255,0.79646430,0.47339288,0.00000000
2.60230115,1.27297528,0.05491176,0.00000000,0.54755665,0.79934388,0.48100269,0.00000000
2.60830415,1.28733581,0.05574837,0.00000000,0.55299238,0.80407166,0.49071454,0.00000000
2.61430715,1.30497698,0.05676991,0.00000000,0.55977819,0.81070765,0.50250770,0.00000000
2.62031016,1.32581404,0.05796148,0.00000000,0.56782100,0.81924662,0.51630699,0.00000000
2.62631316,1.34964669,0.05930333,0.00000000,0.57697767,0.82961341,0.53198167,0.00000000
2.63231616,1.37615899,0.06077100,0.00000000,0.58705862,0.84166122,0.54934631,0.00000000
2.63831916,1.40492431,0.06233585,0.00000000,0.59783355,0.85517308,0.56816327,0.00000000
2.64432216,1.43541509,0.06396556,0.00000000,0.60903891,0.86986659,0.58814725,0.00000000
2.65032516,1.46701741,0.06562501,0.00000000,0.62038703,0.88540176,0.60897154,0.00000000
2.65632816,1.49904954,0.06727716,0.00000000,0.63157636,0.90139167,0.63027586,0.00000000
2.66233117,1.53078399,0.06888417,0.00000000,0.64230241,0.91741540,0.65167570,0.00000000
2.66833417,1.56147188,0.07040850,0.00000000,0.65226899,0.93303286,0.67277268,0.00000000
2.67433717,1.59036873,0.07181412,0.00000000,0.66119920,0.94780066,0.69316566,0.00000000
2.68034017,1.61676059,0.07306765,0.00000000,0.66884561,0.96128841,0.71246224,0.00000000
2.68634317,1.63998915,0.07413947,0.00000000,0.67499938,0.97309470,0.73029011,0.00000000
2.69234617,1.65947502,0.07500474,0.00000000,0.67949780,0.98286205,0.74630793,0.00000000
2.69834917,1.67473796,0.07564421,0.00000000,0.68223001,0.99029010,0.76021529,0.00000000
2.70435218,1.68541338,0.07604490,0.00000000,0.68314071,0.99514664,0.77176134,0.00000000
2.71035518,1.69126429,0.07620053,0.00000000,0.68223170,0.99727575,0.78075183,0.00000000
2.71635818,1.69218839,0.07611174,0.00000000,0.67956128,0.99660302,0.78705420,0.00000000
2.72236118,1.68821995,0.07578606,0.00000000,0.67524161,0.99313740,0.79060060,0.00000000
2.72836418,1.67952646,0.07523762,0.00000000,0.66943410,0.98696982,0.79138866,0.00000000
2.73436718,1.66640038,0.07448663,0.00000000,0.66234315,0.97826855,0.78948008,0.00000000
2.74037019,1.64924629,0.07355863,0.00000000,0.65420845,0.96727164,0.78499697,0.00000000
2.74637319,1.62856399,0.07248357,0.00000000,0.64529625,0.95427675,0.77811628,0.00000000
2.75237619,1.60492848,0.07129475,0.00000000,0.63588984,0.93962884,0.76906229,0.00000000
2.75837919,1.57896749,0.07002753,0.00000000,0.62627966,0.92370623,0.75809777,0.00000000
2.76438219,1.55133757,0.06871814,0.00000000,0.61675343,0.90690574,0.74551387,0.00000000
2.77038519,1.52269981,0.06740231,0.00000000,0.60758653,0.88962742,0.73161938,0.00000000
2.77638819,1.49369602,0.06611400,0.00000000,0.59903317,0.87225960,0.71672964,0.00000000
2.78239120,1.46492643,0.06488419,0.00000000,0.59131836,0.85516482,0.70115560,0.00000000
2.78839420,1.43692978,0.06373980,0.00000000,0.58463125,0.83866723,0.68519346,0.00000000
2.79439720,1.41016651,0.06270276,0.00000000,0.57911986,0.82304201,0.66911529,0.00000000
2.80040020,1.38500575,0.06178928,0.00000000,0.57488747,0.80850710,0.65316093,0.00000000
2.80640320,1.36171654,0.06100937,0.00000000,0.57199081,0.79521768,0.63753156,0.00000000
2.81240620,1.34046359,0.06036661,0.00000000,0.57044003,0.78326355,0.62238508,0.00000000
2.81840920,1.32130765,0.05985818,0.00000000,0.57020065,0.77266938,0.60783352,0.00000000
2.82441221,1.30421041,0.05947513,0.00000000,0.57119714,0.76339784,0.59394242,0.00000000
2.83041521,1.28904362,0.05920298,0.00000000,0.57331832,0.75535548,0.58073224,0.00000000
2.83641821,1.27560184,0.05902250,0.00000000,0.57642411,0.74840082,0.56818165,0.00000000
2.84242121,1.26361831,0.05891067,0.00000000,0.58035350,0.74235445,0.55623240,0.00000000
2.84842421,1.25278301,0.05884185,0.00000000,0.58493329,0.73701053,0.54479563,0.00000000
2.85442721,1.24276203,0.05878900,0.00000000,0.58998732,0.73214902,0.53375912,0.00000000
2.86043022,1.23321731,0.05872504,0.00000000,0.59534568,0.72754826,0.52299528,0.00000000
2.86643322,1.22382573,0.05862408,0.00000000,0.60085340,0.72299702,0.51236927,0.00000000
2.87243622,1.21429661,0.05846266,0.00000000,0.60637835,0.71830559,0.50174705,0.00000000
2.87843922,1.20438681,0.05822087,0.00000000,0.61181768,0.71331536,0.49100283,0.00000000
2.88444222,1.19391266,0.05788321,0.00000000,0.61710266,0.70790634,0.48002568,0.00000000
2.89044522,1.18275817,0.05743937,0.00000000,0.62220155,0.70200246,0.46872494,0.00000000
2.89644822,1.17087922,0.05688458,0.00000000,0.62712029,0.69557420,0.45703432,0.00000000
2.90245123,1.15830360,0.05621987,0.00000000,0.63190099,0.68863871,0.44491448,0.00000000
2.90845423,1.14512693,0.05545191,0.00000000,0.63661827,0.68125727,0.43235403,0.00000000
2.91445723,1.13150493,0.05459269,0.00000000,0.64137365,0.67353055,0.41936906,0.00000000
2.92046023,1.11764248,0.05365891,0.00000000,0.64628822,0.66559168,0.40600130,0.00000000
2.92646323,1.10378010,0.05267116,0.00000000,0.65149412,0.65759787,0.39231503,0.00000000
2.93246623,1.09017887,0.05165292,0.00000000,0.65712517,0.64972083,0.37839306,0.00000000
2.93846923,1.07710444,0.05062954,0.00000000,0.66330725,0.64213672,0.36433199,0.00000000
2.94447224,1.06481123,0.04962703,0.00000000,0.67014906,0.63501613,0.35023706,0.00000000
2.95047524,1.05352757,0.04867095,0.00000000,0.67773358,0.62851452,0.33621699,0.00000000
2.95647824,1.04344264,0.04778531,0.00000000,0.68611091,0.62276388,0.32237890,0.00000000
2.96248124,1.03469581,0.04699161,0.00000000,0.69529281,0.61786566,0.30882374,0.00000000
2.96848424,1.02736887,0.04630795,0.00000000,0.70524924,0.61388564,0.29564235,0.00000000
2.97448724,1.02148155,0.04574843,0.00000000,0.71590701,0.61085064,0.28291235,0.00000000
2.98049025,1.01699023,0.04532262,0.00000000,0.72715071,0.60874736,0.27069593,0.00000000
2.98649325,1.01379001,0.04503537,0.00000000,0.73882575,0.60752312,0.25903856,0.00000000
2.99249625,1.01171963,0.04488669,0.00000000,0.75074330,0.60708854,0.24796872,0.00000000
2.99849925,1.01056900,0.04487197,0.00000000,0.76268683,0.60732180,0.23749844,0.00000000
3.00450225,1.01008872,0.04498226,0.00000000,0.77441988,0.60807413,0.22762461,0.00000000
3.01050525,1.01000101,0.04520473,0.00000000,0.78569463,0.60917629,0.21833095,0.00000000
3.01650825,1.01001144,0.04552330,0.00000000,0.79626073,0.61044560,0.20959043,0.00000000
3.02251126,1.00982076,0.04591926,0.00000000,0.80587405,0.61169306,0.20136792,0.00000000
3.02851426,1.00913633,0.04637203,0.00000000,0.81430484,0.61273040,0.19362310,0.00000000
3.03451726,1.00768262,0.04685987,0.00000000,0.82134510,0.61337652,0.18631322,0.00000000
3.04052026,1.00521032,0.04736058,0.00000000,0.82681464,0.61346326,0.17939574,0.00000000
3.04652326,1.00150390,0.04785221,0.00000000,0.83056598,0.61284025,0.17283071,0.00000000
3.05252626,0.99638731,0.04831366,0.00000000,0.83248768,0.61137872,0.16658274,0.00000000
3.05852926,0.98972792,0.04872519,0.00000000,0.83250641,0.60897427,0.16062259,0.00000000
3.06453227,0.98143863,0.04906892,0.00000000,0.83058757,0.60554863,0.15492834,0.00000000
3.07053527,0.97147835,0.04932918,0.00000000,0.82673484,0.60105044,0.14948605,0.00000000
3.07653827,0.95985111,0.04949277,0.00000000,0.82098870,0.59545529,0.14429004,0.00000000
3.08254127,0.94660392,0.04954921,0.00000000,0.81342421,0.58876496,0.13934283,0.00000000
3.08854427,0.93182376,0.04949081,0.00000000,0.80414826,0.58100623,0.13465464,0.00000000
3.09454727,0.91563389,0.04931275,0.00000000,0.79329645,0.57222926,0.13024272,0.00000000
3.10055028,0.89818975,0.04901304,0.00000000,0.78102986,0.56250570,0.12613035,0.00000000
3.10655328,0.87967455,0.04859249,0.00000000,0.76753169,0.55192664,0.12234574,0.00000000
3.11255628,0.86029485,0.04805453,0.00000000,0.75300404,0.54060048,0.11892075,0.00000000
3.11855928,0.84027603,0.04740508,0.00000000,0.73766467,0.52865073,0.11588954,0.00000000
3.12456228,0.81985789,0.04665230,0.00000000,0.72174383,0.51621380,0.11328721,0.00000000
3.13056528,0.79929022,0.04580634,0.00000000,0.70548116,0.50343667,0.11114832,0.00000000
3.13656828,0.77882846,0.04487903,0.00000000,0.68912236,0.49047460,0.10950550,0.00000000
3.14257129,0.75872929,0.04388356,0.00000000,0.67291588,0.47748860,0.10838805,0.00000000
3.14857429,0.73924630,0.04283409,0.00000000,0.65710930,0.46464288,0.10782061,0.00000000
3.15457729,0.72062551,0.04174539,0.00000000,0.64194543,0.45210211,0.10782190,0.00000000
3.16058029,0.70310094,0.04063239,0.00000000,0.62765817,0.44002851,0.10840354,0.00000000
3.16658329,0.68689015,0.03950982,0.00000000,0.61446813,0.42857887,0.10956908,0.00000000
3.17258629,0.67218994,0.03839179,0.00000000,0.60257802,0.41790150,0.11131312,0.00000000
3.17858929,0.65917219,0.03729142,0.00000000,0.59216801,0.40813321,0.11362072,0.00000000
3.18459230,0.64798012,0.03622053,0.00000000,0.58339129,0.39939635,0.11646703,0.00000000
3.19059530,0.63872501,0.03518933,0.00000000,0.57636980,0.39179615,0.11981724,0.00000000
3.19659830,0.63148367,0.03420623,0.00000000,0.57119062,0.38541840,0.12362678,0.00000000
3.20260130,0.62629676,0.03327771,0.00000000,0.56790305,0.38032759,0.12784202,0.00000000
3.20860430,0.62316814,0.03240823,0.00000000,0.56651668,0.37656561,0.13240115,0.00000000
3.21460730,0.62206533,0.03160035,0.00000000,0.56700067,0.37415126,0.13723564,0.00000000
3.22061031,0.62292123,0.03085476,0.00000000,0.56928424,0.37308033,0.14227187,0.00000000
3.22661331,0.62563710,0.03017052,0.00000000,0.57325863,0.37332656,0.14743319,0.00000000
3.23261631,0.63008674,0.02954533,0.00000000,0.57878046,0.37484342,0.15264231,0.00000000
3.23861931,0.63612180,0.02897585,0.00000000,0.58567644,0.37756649,0.15782378,0.00000000
3.24462231,0.64357812,0.02845800,0.00000000,0.59374938,0.38141660,0.16290677,0.00000000
3.25062531,0.65228277,0.02798740,0.00000000,0.60278522,0.38630347,0.16782787,0.00000000
3.25662831,0.66206174,0.02755967,0.00000000,0.61256091,0.39212979,0.17253384,0.00000000
3.26263132,0.67274783,0.02717080,0.00000000,0.62285286,0.39879547,0.17698434,0.00000000
3.26863432,0.68418848,0.02681742,0.00000000,0.63344551,0.40620204,0.18115439,0.00000000
3.27463732,0.69625336,0.02649708,0.00000000,0.64413984,0.41425691,0.18503656,0.00000000
3.28064032,0.70884123,0.02620835,0.00000000,0.65476132,0.42287738,0.18864286,0.00000000
3.28664332,0.72188595,0.02595103,0.00000000,0.66516715,0.43199421,0.19200604,0.00000000
3.29264632,0.73536136,0.02572607,0.00000000,0.67525222,0.44155462,0.19518055,0.00000000
3.29864932,0.74928470,0.02553565,0.00000000,0.68495383,0.45152463,0.19824281,0.00000000
3.30465233,0.76371867,0.02538299,0.00000000,0.69425480,0.46189063,0.20129097,0.00000000
3.31065533,0.77877165,0.02527229,0.00000000,0.70318481,0.47266007,0.20444399,0.00000000
3.31665833,0.79459640,0.02520847,0.00000000,0.71182005,0.48386134,0.20784010,0.00000000
3.32266133,0.81138684,0.02519704,0.00000000,0.72028097,0.49554273,0.21163463,0.00000000
3.32866433,0.82937327,0.02524384,0.00000000,0.72872837,0.50777053,0.21599724,0.00000000
3.33466733,0.84881575,0.02535482,0.00000000,0.73735782,0.52062621,0.22110840,0.00000000
3.34067034,0.86999603,0.02553585,0.00000000,0.74639259,0.53420291,0.22715549,0.00000000
3.34667334,0.89320795,0.02579251,0.00000000,0.75607535,0.54860110,0.23432818,0.00000000
3.35267634,0.91874661,0.02612987,0.00000000,0.76665879,0.56392360,0.24281350,0.00000000
3.35867934,0.94689643,0.02655239,0.00000000,0.77839551,0.58027006,0.25279033,0.00000000
3.36468234,0.97791839,0.02706370,0.00000000,0.79152742,0.59773099,0.26442380,0.00000000
3.37068534,1.01203681,0.02766649,0.00000000,0.80627495,0.61638150,0.27785933,0.00000000
3.37668834,1.04942595,0.02836236,0.00000000,0.82282646,0.63627492,0.29321673,0.00000000
3.38269135,1.09019680,0.02915170,0.00000000,0.84132816,0.65743649,0.31058441,0.00000000
3.38869435,1.13438469,0.03003352,0.00000000,0.86187482,0.67985738,0.33001385,0.00000000
3.39469735,1.18193803,0.03100533,0.00000000,0.88450178,0.70348926,0.35151465,0.00000000
3.40070035,1.23270879,0.03206301,0.00000000,0.90917840,0.72823965,0.37505018,0.00000000
3.40670335,1.28644532,0.03320067,0.00000000,0.93580351,0.75396846,0.40053426,0.00000000
3.41270635,1.34278785,0.03441054,0.00000000,0.96420296,0.78048582,0.42782886,0.00000000
3.41870935,1.40126740,0.03568290,0.00000000,0.99412970,0.80755150,0.45674317,0.00000000
3.42471236,1.46130829,0.03700601,0.00000000,1.02526641,0.83487631,0.48703409,0.00000000
3.43071536,1.52223457,0.03836615,0.00000000,1.05723099,0.86212524,0.51840829,0.00000000
3.43671836,1.58328068,0.03974770,0.00000000,1.08958477,0.88892287,0.55052588,0.00000000
3.44272136,1.64360604,0.04113332,0.00000000,1.12184341,0.91486068,0.58300572,0.00000000
3.44872436,1.70231359,0.04250422,0.00000000,1.15349026,0.93950631,0.61543229,0.00000000
3.45472736,1.75847166,0.04384049,0.00000000,1.18399180,0.96241453,0.64736394,0.00000000
3.46073037,1.81113870,0.04512158,0.00000000,1.21281468,0.98313957,0.67834242,0.00000000
3.46673337,1.85938990,0.04632684,0.00000000,1.23944377,1.00124840,0.70790332,0.00000000
3.47273637,1.90234484,0.04743612,0.00000000,1.26340048,1.01633442,0.73558715,0.00000000
3.47873937,1.93919508,0.04843040,0.00000000,1.28426066,1.02803109,0.76095073,0.00000000
3.48474237,1.96923039,0.04929247,0.00000000,1.30167113,1.03602478,0.78357845,0.00000000
3.49074537,1.99186266,0.05000759,0.00000000,1.31536419,1.04006636,0.80309307,0.00000000
3.49674837,2.00664630,0.05056404,0.00000000,1.32516928,1.03998096,0.81916557,0.00000000
3.50275138,2.01329413,0.05095365,0.00000000,1.33102118,1.03567533,0.83152388,0.00000000
3.50875438,2.01168799,0.05117217,0.00000000,1.33296422,1.02714249,0.83995994,0.00000000
3.51475738,2.00188355,0.05121952,0.00000000,1.33115214,1.01446346,0.84433504,0.00000000
3.52076038,1.98410895,0.05109982,0.00000000,1.32584344,0.99780579,0.84458311,0.00000000
3.52676338,1.95875731,0.05082126,0.00000000,1.31739245,0.97741900,0.84071196,0.00000000
3.53276638,1.92637329,0.05039587,0.00000000,1.30623612,0.95362718,0.83280229,0.00000000
3.53876938,1.88763446,0.04983893,0.00000000,1.29287726,0.92681888,0.82100476,0.00000000
3.54477239,1.84332800,0.04916841,0.00000000,1.27786486,0.89743489,0.80553496,0.00000000
3.55077539,1.79432406,0.04840417,0.00000000,1.26177219,0.86595437,0.78666676,0.00000000
3.55677839,1.74154670,0.04756713,0.00000000,1.24517387,0.83287993,0.76472412,0.00000000
3.56278139,1.68594379,0.04667833,0.00000000,1.22862272,0.79872239,0.74007180,0.00000000
3.56878439,1.62845727,0.04575806,0.00000000,1.21262755,0.76398568,0.71310524,0.00000000
3.57478739,1.56999473,0.04482499,0.00000000,1.19763283,0.72915278,0.68424008,0.00000000
3.58079040,1.51140386,0.04389538,0.00000000,1.18400124,0.69467297,0.65390158,0.00000000
3.58679340,1.45345038,0.04298251,0.00000000,1.17199978,0.66095110,0.62251447,0.00000000
3.59279640,1.39680052,0.04209612,0.00000000,1.16179014,0.62833901,0.59049339,0.00000000
3.59879940,1.34200851,0.04124222,0.00000000,1.15342373,0.59712961,0.55823439,0.00000000
3.60480240,1.28950936,0.04042292,0.00000000,1.14684148,0.56755354,0.52610761,0.00000000
3.61080540,1.23961695,0.03963662,0.00000000,1.14187853,0.53977842,0.49445134,0.00000000
3.61680840,1.19252735,0.03887827,0.00000000,1.13827344,0.51391071,0.46356769,0.00000000
3.62281141,1.14832674,0.03813987,0.00000000,1.13568145,0.48999972,0.43371972,0.00000000
3.62881441,1.10700343,0.03741111,0.00000000,1.13369127,0.46804365,0.40513018,0.00000000
3.63481741,1.06846312,0.03668006,0.00000000,1.13184441,0.44799716,0.37798165,0.00000000
3.64082041,1.03254653,0.03593400,0.00000000,1.12965636,0.42978005,0.35241804,0.00000000
3.64682341,0.99904841,0.03516022,0.00000000,1.12663852,0.41328661,0.32854713,0.00000000
3.65282641,0.96773702,0.03434681,0.00000000,1.12231996,0.39839519,0.30644408,0.00000000
3.65882941,0.93837311,0.03348341,0.00000000,1.11626812,0.38497758,0.28615555,0.00000000
3.66483242,0.91072759,0.03256183,0.00000000,1.10810748,0.37290771,0.26770420,0.00000000
3.67083542,0.88459728,0.03157657,0.00000000,1.09753570,0.36206957,0.25109342,0.00000000
3.67683842,0.85981797,0.03052518,0.00000000,1.08433635,0.35236378,0.23631193,0.00000000
3.68284142,0.83627466,0.02940849,0.00000000,1.06838805,0.34371299,0.22333818,0.00000000
3.68884442,0.81390859,0.02823065,0.00000000,1.04966978,0.33606562,0.21214427,0.00000000
3.69484742,0.79272098,0.02699903,0.00000000,1.02826214,0.32939821,0.20269939,0.00000000
3.70085043,0.77277374,0.02572400,0.00000000,1.00434495,0.32371621,0.19497258,0.00000000
3.70685343,0.75418723,0.02441856,0.00000000,0.97819127,0.31905344,0.18893484,0.00000000
3.71285643,0.73713537,0.02309790,0.00000000,0.95015835,0.31547018,0.18456058,0.00000000
3.71885943,0.72183867,0.02177888,0.00000000,0.92067609,0.31305021,0.18182834,0.00000000
3.72486243,0.70855548,0.02047948,0.00000000,0.89023343,0.31189687,0.18072099,0.00000000
3.73086543,0.69757189,0.01921824,0.00000000,0.85936349,0.31212839,0.18122526,0.00000000
3.73686843,0.68919095,0.01801368,0.00000000,0.82862791,0.31387266,0.18333090,0.00000000
3.74287144,0.68372135,0.01688384,0.00000000,0.79860104,0.31726169,0.18702941,0.00000000
3.74887444,0.68146623,0.01584575,0.00000000,0.76985450,0.32242579,0.19231243,0.00000000
3.75487744,0.68271218,0.01491506,0.00000000,0.74294261,0.32948788,0.19917004,0.00000000
3.76088044,0.68771895,0.01410573,0.00000000,0.71838890,0.33855776,0.20758875,0.00000000
3.76688344,0.69670995,0.01342973,0.00000000,0.69667414,0.34972688,0.21754966,0.00000000
3.77288644,0.70986375,0.01289690,0.00000000,0.67822596,0.36306331,0.22902648,0.00000000
3.77888944,0.72730676,0.01251481,0.00000000,0.66341026,0.37860733,0.24198373,0.00000000
3.78489245,0.74910705,0.01228869,0.00000000,0.65252435,0.39636770,0.25637509,0.00000000
3.79089545,0.77526962,0.01222147,0.00000000,0.64579181,0.41631847,0.27214198,0.00000000
3.79689845,0.80573290,0.01231376,0.00000000,0.64335913,0.43839677,0.28921241,0.00000000
3.80290145,0.84036674,0.01256392,0.00000000,0.64529389,0.46250136,0.30750012,0.00000000
3.80890445,0.87897176,0.01296819,0.00000000,0.65158447,0.48849215,0.32690408,0.00000000
3.81490745,0.92128021,0.01352072,0.00000000,0.66214126,0.51619064,0.34730844,0.00000000
3.82091046,0.96695822,0.01421374,0.00000000,0.67679908,0.54538141,0.36858275,0.00000000
3.82691346,1.01560949,0.01503764,0.00000000,0.69532100,0.57581457,0.39058271,0.00000000
3.83291646,1.06678042,0.01598113,0.00000000,0.71740325,0.60720910,0.41315130,0.00000000
3.83891946,1.11996649,0.01703136,0.00000000,0.74268130,0.63925720,0.43612023,0.00000000
3.84492246,1.17461998,0.01817410,0.00000000,0.77073697,0.67162930,0.45931190,0.00000000
3.85092546,1.23015872,0.01939393,0.00000000,0.80110653,0.70397992,0.48254155,0.00000000
3.85692846,1.28597577,0.02067440,0.00000000,0.83328960,0.73595388,0.50561980,0.00000000
3.86293147,1.34144992,0.02199833,0.00000000,0.86675884,0.76719300,0.52835538,0.00000000
3.86893447,1.39595661,0.02334801,0.00000000,0.90097022,0.79734298,0.55055795,0.00000000
3.87493747,1.44887907,0.02470555,0.00000000,0.93537359,0.82606015,0.57204111,0.00000000
3.88094047,1.49961946,0.02605315,0.00000000,0.96942349,0.85301813,0.59262528,0.00000000
3.88694347,1.54760957,0.02737348,0.00000000,1.00258979,0.87791399,0.61214053,0.00000000
3.89294647,1.59232096,0.02864998,0.00000000,1.03436802,0.90047385,0.63042921,0.00000000
3.89894947,1.63327406,0.02986725,0.00000000,1.06428897,0.92045776,0.64734834,0.00000000
3.90495248,1.67004616,0.03101139,0.00000000,1.09192741,0.93766366,0.66277156,0.00000000
3.91095548,1.70227800,0.03207024,0.00000000,1.11690956,0.95193043,0.67659076,0.00000000
3.91695848,1.72967871,0.03303372,0.00000000,1.13891919,0.96313988,0.68871720,0.00000000
3.92296148,1.75202922,0.03389401,0.00000000,1.15770209,0.97121779,0.69908221,0.00000000
3.92896448,1.76918390,0.03464569,0.00000000,1.17306881,0.97613384,0.70763729,0.00000000
3.93496748,1.78107050,0.03528581,0.00000000,1.18489566,0.97790070,0.71435382,0.00000000
3.94097049,1.78768865,0.03581390,0.00000000,1.19312397,0.97657223,0.71922236,0.00000000
3.94697349,1.78910678,0.03623190,0.00000000,1.19775771,0.97224095,0.72225144,0.00000000
3.95297649,1.78545792,0.03654396,0.00000000,1.19885963,0.96503489,0.72346622,0.00000000
3.95897949,1.77693452,0.03675625,0.00000000,1.19654618,0.95511406,0.72290677,0.00000000
3.96498249,1.76378240,0.03687670,0.00000000,1.19098140,0.94266646,0.72062640,0.00000000
3.97098549,1.74629439,0.03691465,0.00000000,1.18237025,0.92790406,0.71668983,0.00000000
3.97698849,1.72480359,0.03688054,0.00000000,1.17095141,0.91105857,0.71117154,0.00000000
3.98299150,1.69967666,0.03678553,0.00000000,1.15699017,0.89237733,0.70415421,0.00000000
3.98899450,1.67130721,0.03664123,0.00000000,1.14077135,0.87211930,0.69572738,0.00000000
3.99499750,1.64010949,0.03645930,0.00000000,1.12259273,0.85055114,0.68598646,0.00000000
4.00100050,1.60651235,0.03625121,0.00000000,1.10275896,0.82794354,0.67503189,0.00000000
4.00700350,1.57095360,0.03602800,0.00000000,1.08157613,0.80456776,0.66296861,0.00000000
4.01300650,1.53387468,0.03580003,0.00000000,1.05934706,0.78069224,0.64990580,0.00000000
4.01900950,1.49571557,0.03557687,0.00000000,1.03636719,0.75657956,0.63595673,0.00000000
4.02501251,1.45690990,0.03536711,0.00000000,1.01292099,0.73248335,0.62123876,0.00000000
4.03101551,1.41788019,0.03517832,0.00000000,0.98927900,0.70864550,0.60587329,0.00000000
4.03701851,1.37903310,0.03501693,0.00000000,0.96569498,0.68529333,0.58998570,0.00000000
4.04302151,1.34075463,0.03488820,0.00000000,0.94240348,0.66263707,0.57370515,0.00000000
4.04902451,1.30340539,0.03479616,0.00000000,0.91961740,0.64086727,0.55716414,0.00000000
4.05502751,1.26731585,0.03474357,0.00000000,0.89752568,0.62015263,0.54049778,0.00000000
4.06103052,1.23278172,0.03473186,0.00000000,0.87629103,0.60063786,0.52384290,0.00000000
4.06703352,1.20005959,0.03476111,0.00000000,0.85604772,0.58244206,0.50733667,0.00000000
4.07303652,1.16936307,0.03483001,0.00000000,0.83689960,0.56565732,0.49111518,0.00000000
4.07903952,1.14085948,0.03493580,0.00000000,0.81891840,0.55034795,0.47531156,0.00000000
4.08504252,1.11466742,0.03507433,0.00000000,0.80214251,0.53655014,0.46005410,0.00000000
4.09104552,1.09085541,0.03524003,0.00000000,0.78657641,0.52427225,0.44546415,0.00000000
4.09704852,1.06944165,0.03542601,0.00000000,0.77219092,0.51349573,0.43165402,0.00000000
4.10305153,1.05039504,0.03562417,0.00000000,0.75892433,0.50417669,0.41872491,0.00000000
4.10905453,1.03363754,0.03582532,0.00000000,0.74668465,0.49624793,0.40676493,0.00000000
4.11505753,1.01904776,0.03601949,0.00000000,0.73535284,0.48962159,0.39584735,0.00000000
4.12106053,1.00646566,0.03619612,0.00000000,0.72478704,0.48419216,0.38602894,0.00000000
4.12706353,0.99569824,0.03634439,0.00000000,0.71482769,0.47983979,0.37734870,0.00000000
4.13306653,0.98652587,0.03645363,0.00000000,0.70530337,0.47643370,0.36982682,0.00000000
4.13906953,0.97870906,0.03651358,0.00000000,0.69603701,0.47383563,0.36346399,0.00000000
4.14507254,0.97199540,0.03651484,0.00000000,0.68685229,0.47190316,0.35824102,0.00000000
4.15107554,0.96612623,0.03644921,0.00000000,0.67757989,0.47049274,0.35411885,0.00000000
4.15707854,0.96084304,0.03630993,0.00000000,0.66806326,0.46946242,0.35103898,0.00000000
4.16308154,0.95589314,0.03609203,0.00000000,0.65816368,0.46867417,0.34892418,0.00000000
4.16908454,0.95103469,0.03579248,0.00000000,0.64776441,0.46799573,0.34767980,0.00000000
4.17508754,0.94604090,0.03541030,0.00000000,0.63677369,0.46730217,0.34719538,0.00000000
4.18109055,0.94070341,0.03494664,0.00000000,0.62512663,0.46647700,0.34734679,0.00000000
4.18709355,0.93483509,0.03440475,0.00000000,0.61278597,0.46541309,0.34799879,0.00000000
4.19309655,0.92827218,0.03378988,0.00000000,0.59974174,0.46401339,0.34900809,0.00000000
4.19909955,0.92087609,0.03310918,0.00000000,0.58601007,0.46219160,0.35022677,0.00000000
4.20510255,0.91253498,0.03237150,0.00000000,0.57163134,0.45987283,0.35150607,0.00000000
4.21110555,0.90316527,0.03158724,0.00000000,0.55666786,0.45699442,0.35270047,0.00000000
4.21710855,0.89271316,0.03076816,0.00000000,0.54120137,0.45350690,0.35367190,0.00000000
4.22311156,0.88115639,0.02992725,0.00000000,0.52533071,0.44937502,0.35429397,0.00000000
4.22911456,0.86850596,0.02907862,0.00000000,0.50916958,0.44457901,0.35445605,0.00000000
4.23511756,0.85480805,0.02823743,0.00000000,0.49284487,0.43911588,0.35406700,0.00000000
4.24112056,0.84014572,0.02741988,0.00000000,0.47649539,0.43300058,0.35305842,0.00000000
4.24712356,0.82464038,0.02664326,0.00000000,0.46027111,0.42626714,0.35138721,0.00000000
4.25312656,0.80845276,0.02592602,0.00000000,0.44433291,0.41896940,0.34903729,0.00000000
4.25912956,0.79178301,0.02528789,0.00000000,0.42885249,0.41118129,0.34602033,0.00000000
4.26513257,0.77486988,0.02474997,0.00000000,0.41401255,0.40299666,0.34237552,0.00000000
4.27113557,0.75798857,0.02433487,0.00000000,0.40000676,0.39452827,0.33816826,0.00000000
4.27713857,0.74144726,0.02406669,0.00000000,0.38703950,0.38590621,0.33348776,0.00000000
4.28314157,0.72558207,0.02397106,0.00000000,0.37532490,0.37727549,0.32844381,0.00000000
4.28914457,0.71075061,0.02407497,0.00000000,0.36508518,0.36879293,0.32316269,0.00000000
4.29514757,0.69732401,0.02440654,0.00000000,0.35654804,0.36062338,0.31778246,0.00000000
4.30115058,0.68567776,0.02499461,0.00000000,0.34994293,0.35293548,0.31244789,0.00000000
4.30715358,0.67618156,0.02586824,0.00000000,0.34549625,0.34589700,0.30730525,0.00000000
