energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.06553277,6.18811574,0.03090140,0.45178821,2.00955805,2.24608107,0.83559752,2.38526314,0.11152934,0.62392101
1.07153577,6.23560111,0.03135544,0.44685231,2.00959109,2.25849578,0.85128513,2.41999928,0.11150297,0.63170292
1.07753877,6.27540085,0.03175973,0.44131113,2.00606955,2.26664867,0.86577147,2.45357361,0.11130316,0.63865228
1.08354177,6.30801350,0.03210200,0.43529645,1.99930743,2.27068301,0.87896568,2.48612009,0.11095195,0.64478031
1.08954477,6.33395341,0.03237114,0.42893035,1.98963360,2.27075985,0.89078738,2.51777419,0.11047125,0.65010176
1.09554777,6.35372818,0.03255756,0.42232243,1.97738126,2.26705253,0.90116725,2.54866332,0.10988242,0.65463302
1.10155078,6.36781984,0.03265353,0.41556810,1.96287853,2.25974258,0.91004743,2.57889826,0.10920594,0.65839049
1.10755378,6.37667010,0.03265344,0.40874780,1.94644050,2.24901682,0.91738179,2.60856564,0.10846119,0.66138917
1.11355678,6.38066930,0.03255399,0.40192714,1.92836258,2.23506559,0.92313596,2.63772147,0.10766633,0.66364165
1.11955978,6.38014901,0.03235441,0.39515784,1.90891536,2.21808176,0.92728714,2.66638581,0.10683825,0.66515729
1.12556278,6.37537752,0.03205644,0.38847924,1.88834078,2.19826042,0.92982371,2.69453832,0.10599264,0.66594176
1.13156578,6.36655793,0.03166443,0.38192028,1.86684960,2.17579887,0.93074468,2.72211477,0.10514401,0.66599672
1.13756878,6.35382821,0.03118518,0.37550174,1.84462001,2.15089669,0.93005892,2.74900438,0.10430581,0.66531980
1.14357179,6.33726286,0.03062790,0.36923853,1.82179740,2.12375574,0.92778426,2.77504811,0.10349048,0.66390474
1.14957479,6.31687599,0.03000392,0.36314186,1.79849514,2.09457999,0.92394667,2.80003785,0.10270951,0.66174174
1.15557779,6.29262559,0.02932651,0.35722124,1.77479634,2.06357511,0.91857922,2.82371687,0.10197350,0.65881801
1.16158079,6.26441907,0.02861055,0.35148612,1.75075660,2.03094775,0.91172130,2.84578150,0.10129216,0.65511842
1.16758379,6.23212018,0.02787224,0.34594710,1.72640761,1.99690486,0.90341786,2.86588445,0.10067426,0.65062651
1.17358679,6.19555750,0.02712875,0.34061682,1.70176167,1.96165273,0.89371886,2.88363990,0.10012758,0.64532552
1.17958979,6.15453458,0.02639792,0.33551032,1.67681688,1.92539633,0.88267893,2.89863053,0.09965887,0.63919975
1.18559280,6.10884183,0.02569789,0.33064513,1.65156310,1.88833861,0.87035718,2.91041666,0.09927368,0.63223607
1.19159580,6.05827018,0.02504679,0.32604089,1.62598824,1.85068021,0.85681732,2.91854729,0.09897633,0.62442552
1.19759880,6.00262613,0.02446248,0.32171884,1.60008490,1.81261938,0.84212786,2.92257309,0.09876976,0.61576511
1.20360180,5.94174800,0.02396222,0.31770102,1.57385693,1.77435213,0.82636242,2.92206087,0.09865548,0.60625960
1.20960480,5.87552254,0.02356245,0.31400936,1.54732565,1.73607266,0.80960019,2.91660904,0.09863345,0.59592327
1.21560780,5.80390130,0.02327853,0.31066476,1.52053546,1.69797385,0.79192619,2.90586358,0.09870204,0.58478150
1.22161081,5.72691586,0.02312453,0.30768614,1.49355849,1.66024765,0.77343157,2.88953363,0.09885798,0.57287222
1.22761381,5.64469102,0.02311298,0.30508957,1.46649788,1.62308543,0.75421362,2.86740612,0.09909631,0.56024689
1.23361681,5.55745498,0.02325474,0.30288759,1.43948971,1.58667780,0.73437561,2.83935846,0.09941044,0.54697117
1.23961981,5.46554591,0.02355870,0.30108856,1.41270317,1.55121421,0.71402627,2.80536866,0.09979207,0.53312506
1.24562281,5.36941410,0.02403166,0.29969637,1.38633907,1.51688183,0.69327906,2.76552226,0.10023132,0.51880243
1.25162581,5.26961957,0.02467808,0.29871025,1.36062658,1.48386412,0.67225104,2.72001550,0.10071672,0.50411009
1.25762881,5.16682485,0.02549994,0.29812488,1.33581851,1.45233874,0.65106159,2.66915451,0.10123537,0.48916624
1.26363182,5.06178343,0.02649651,0.29793072,1.31218521,1.42247527,0.62983084,2.61335040,0.10177300,0.47409838
1.26963482,4.95532414,0.02766424,0.29811465,1.29000756,1.39443263,0.60867801,2.55311045,0.10231421,0.45904087
1.27563782,4.84833248,0.02899663,0.29866077,1.26956927,1.36835657,0.58771972,2.48902579,0.10284261,0.44413209
1.28164082,4.74172986,0.03048415,0.29955143,1.25114917,1.34437740,0.56706829,2.42175608,0.10334116,0.42951137
1.28764382,4.63645185,0.03211424,0.30076850,1.23501366,1.32260821,0.54683023,2.35201206,0.10379241,0.41531597
1.29364682,4.53342663,0.03387138,0.30229472,1.22140995,1.30314369,0.52710486,2.28053679,0.10417894,0.40167792
1.29964982,4.43355494,0.03573722,0.30411510,1.21056023,1.28605991,0.50798324,2.20808652,0.10448371,0.38872130
1.30565283,4.33769230,0.03769084,0.30621842,1.20265731,1.27141480,0.48954739,2.13541207,0.10469058,0.37655963
1.31165583,4.24663450,0.03970904,0.30859847,1.19786152,1.25924973,0.47186976,2.06324169,0.10478477,0.36529384
1.31765883,4.16110679,0.04176682,0.31125531,1.19629926,1.24959173,0.45501304,1.99226601,0.10475339,0.35501061
1.32366183,4.08175700,0.04383784,0.31419610,1.19806288,1.24245645,0.43903022,1.92312577,0.10458592,0.34578131
1.32966483,4.00915241,0.04589501,0.31743565,1.20321170,1.23785134,0.42396484,1.85640262,0.10427473,0.33766146
1.33566783,3.94378007,0.04791111,0.32099648,1.21177403,1.23577903,0.40985139,1.79261312,0.10381548,0.33069065
1.34167084,3.88604967,0.04985948,0.32490842,1.22374957,1.23624020,0.39671583,1.73220602,0.10320752,0.32489300
1.34767384,3.83629838,0.05171461,0.32920761,1.23911198,1.23923589,0.38457605,1.67556238,0.10245413,0.32027789
1.35367684,3.79479623,0.05345283,0.33393497,1.25781114,1.24476864,0.37344235,1.62299822,0.10156270,0.31684103
1.35967984,3.76175145,0.05505283,0.33913408,1.27977469,1.25284239,0.36331780,1.57476911,0.10054470,0.31456572
1.36568284,3.73731451,0.05649619,0.34484862,1.30490867,1.26346079,0.35419855,1.53107601,0.09941562,0.31342417
1.37168584,3.72158021,0.05776775,0.35111934,1.33309696,1.27662391,0.34607393,1.49207171,0.09819459,0.31337886
1.37768884,3.71458733,0.05885585,0.35798087,1.36419967,1.29232339,0.33892658,1.45786738,0.09690401,0.31438377
1.38369185,3.71631555,0.05975249,0.36545824,1.39805044,1.31053621,0.33273242,1.42853832,0.09556894,0.31638557
1.38969485,3.72667985,0.06045331,0.37356363,1.43445295,1.33121749,0.32746071,1.40412886,0.09421638,0.31932470
1.39569785,3.74552277,0.06095749,0.38229328,1.47317718,1.35429268,0.32307415,1.38465574,0.09287445,0.32313621
1.40170085,3.77260545,0.06126743,0.39162485,1.51395574,1.37964981,0.31952912,1.37011011,0.09157150,0.32775061
1.40770385,3.80759827,0.06138850,0.40151549,1.55648103,1.40713235,0.31677620,1.36045790,0.09033520,0.33309464
1.41370685,3.85007253,0.06132853,0.41190068,1.60040373,1.43653346,0.31476094,1.35563887,0.08919159,0.33909206
1.41970985,3.89949426,0.06109743,0.42269408,1.64533330,1.46759219,0.31342498,1.35556462,0.08816427,0.34566444
1.42571286,3.95522154,0.06070664,0.43378834,1.69084085,1.49999219,0.31270758,1.36011580,0.08727357,0.35273219
1.43171586,4.01650625,0.06016873,0.44505718,1.73646488,1.53336344,0.31254753,1.36913920,0.08653592,0.36021570
1.43771886,4.08250129,0.05949695,0.45635834,1.78172001,1.56728731,0.31288535,1.38244495,0.08596343,0.36803669
1.44372186,4.15227352,0.05870483,0.46753777,1.82610861,1.60130488,0.31366591,1.39980441,0.08556357,0.37611975
1.44972486,4.22482272,0.05780593,0.47843447,1.86913516,1.63492865,0.31484113,1.42094920,0.08533914,0.38439414
1.45572786,4.29910603,0.05681363,0.48888614,1.91032275,1.66765705,0.31637288,1.44557153,0.08528842,0.39279562
1.46173087,4.37406715,0.05574095,0.49873519,1.94923100,1.69899138,0.31823576,1.47332622,0.08540559,0.40126837
1.46773387,4.44866909,0.05460052,0.50783486,1.98547460,1.72845426,0.32041974,1.50383437,0.08568125,0.40976681
1.47373687,4.52192884,0.05340456,0.51605515,2.01874125,1.75560885,0.32293231,1.53668866,0.08610325,0.41825724
1.47973987,4.59295218,0.05216496,0.52328828,2.04880804,1.78007769,0.32580026,1.57146033,0.08665753,0.42671913
1.48574287,4.66096671,0.05089331,0.52945325,2.07555505,1.80156029,0.32907058,1.60770717,0.08732911,0.43514592
1.49174587,4.72535105,0.04960095,0.53449939,2.09897522,1.81984824,0.33281067,1.64498263,0.08810308,0.44354524
1.49774887,4.78565847,0.04829908,0.53840853,2.11917963,1.83483711,0.33710752,1.68284528,0.08896557,0.45193843
1.50375188,4.84163328,0.04699874,0.54119570,2.13639734,1.84653427,0.34206589,1.72086838,0.08990465,0.46035930
1.50975488,4.89321884,0.04571077,0.54290829,2.15096971,1.85506208,0.34780554,1.75864893,0.09091108,0.46885210
1.51575788,4.94055636,0.04444579,0.54362362,2.16333891,1.86065607,0.35445734,1.79581605,0.09197889,0.47746874
1.52176088,4.98397438,0.04321398,0.54344504,2.17403097,1.86365820,0.36215863,1.83203791,0.09310570,0.48626538
1.52776388,5.02396905,0.04202497,0.54249679,2.18363399,1.86450524,0.37104767,1.86702734,0.09429290,0.49529840
1.53376688,5.06117629,0.04088759,0.54091774,2.19277244,1.86371285,0.38125764,1.90054556,0.09554545,0.50462007
1.53976988,5.09633701,0.03980962,0.53885447,2.20207867,1.86185605,0.39291026,1.93240417,0.09687155,0.51427408
1.54577289,5.13025722,0.03879754,0.53645402,2.21216310,1.85954701,0.40610933,1.96246521,0.09828202,0.52429111
1.55177589,5.16376513,0.03785632,0.53385660,2.22358458,1.85741117,0.42093458,1.99063952,0.09978953,0.53468477
1.55777889,5.19766732,0.03698917,0.53118882,2.23682236,1.85606278,0.43743604,2.01688357,0.10140764,0.54544815
1.56378189,5.23270652,0.03619740,0.52855764,2.25225131,1.85608111,0.45562918,2.04119487,0.10314981,0.55655119
1.56978489,5.26952290,0.03548037,0.52604551,2.27012160,1.85798829,0.47549123,2.06360649,0.10502829,0.56793903
1.57578789,5.30862098,0.03483542,0.52370686,2.29054401,1.86222971,0.49695880,2.08418086,0.10705312,0.57953156
1.58179090,5.35034365,0.03425802,0.52156615,2.31348166,1.86915790,0.51992699,2.10300319,0.10923119,0.59122418
1.58779390,5.39485445,0.03374185,0.51961757,2.33874856,1.87902036,0.54425010,2.12017487,0.11156537,0.60288982
1.59379690,5.44212874,0.03327909,0.51782644,2.36601520,1.89195167,0.56974395,2.13580718,0.11405392,0.61438218
1.59979990,5.49195389,0.03286074,0.51613201,2.39482071,1.90797018,0.59618983,2.15001526,0.11669004,0.62553996
1.60580290,5.54393796,0.03247693,0.51445175,2.42459109,1.92697893,0.62333981,2.16291289,0.11946172,0.63619207
1.61180590,5.59752619,0.03211739,0.51268660,2.45466250,1.94877070,0.65092335,2.17460776,0.12235175,0.64616339
1.61780890,5.65202390,0.03177183,0.51072706,2.48430832,1.97303662,0.67865483,2.18519759,0.12533803,0.65528089
1.62381191,5.70662430,0.03143038,0.50845966,2.51276873,1.99937779,0.70624173,2.19476689,0.12839411,0.66337988
1.62981491,5.76043953,0.03108397,0.50577338,2.53928110,2.02731918,0.73339307,2.20338432,0.13148986,0.67030994
1.63581791,5.81253325,0.03072470,0.50256588,2.56311001,2.05632518,0.75982779,2.21110074,0.13459232,0.67594031
1.64182091,5.86195292,0.03034613,0.49874896,2.58357514,2.08581610,0.78528266,2.21794767,0.13766672,0.68016455
1.64782391,5.90776048,0.02994347,0.49425317,2.60007601,2.11518487,0.80951932,2.22393626,0.14067743,0.68290418
1.65382691,5.94906005,0.02951379,0.48903121,2.61211251,2.14381350,0.83233028,2.22905667,0.14358905,0.68411118
1.65982991,5.98502176,0.02905600,0.48306015,2.61930032,2.17108881,0.85354353,2.23327790,0.14636739,0.68376923
1.66583292,6.01490110,0.02857088,0.47634224,2.62138089,2.19641701,0.87302560,2.23654807,0.14898035,0.68189381
1.67183592,6.03805350,0.02806093,0.46890448,2.61822585,2.21923684,0.89068306,2.23879525,0.15139880,0.67853096
1.67783892,6.05394429,0.02753020,0.46079695,2.60983578,2.23903123,0.90646231,2.23992884,0.15359715,0.67375511
1.68384192,6.06215422,0.02698407,0.45209011,2.59633404,2.25533730,0.92034786,2.23984172,0.15555385,0.66766582
1.68984492,6.06238113,0.02642892,0.44287125,2.57795608,2.26775459,0.93235919,2.23841306,0.15725170,0.66038388
1.69584792,6.05443848,0.02587184,0.43324036,2.55503518,2.27595174,0.94254644,2.23551195,0.15867797,0.65204683
1.70185093,6.03825137,0.02532029,0.42330567,2.52798548,2.27967149,0.95098514,2.23100177,0.15982428,0.64280419
1.70785393,6.01385088,0.02478177,0.41317910,2.49728342,2.27873403,0.95777039,2.22474534,0.16068640,0.63281260
1.71385693,5.98136736,0.02426349,0.40297186,2.46344848,2.27303900,0.96301075,2.21661055,0.16126387,0.62223108
1.71985993,5.94102327,0.02377211,0.39279051,2.42702425,2.26256580,0.96682218,2.20647658,0.16155954,0.61121664
1.72586293,5.89312607,0.02331348,0.38273353,2.38856071,2.24737270,0.96932243,2.19424022,0.16157896,0.59992034
1.73186593,5.83806152,0.02289244,0.37288864,2.34859839,2.22759442,0.97062602,2.17982222,0.16132983,0.58848398
1.73786893,5.77628747,0.02251272,0.36333091,2.30765502,2.20343848,0.97084022,2.16317333,0.16082136,0.57703745
1.74387194,5.70832841,0.02217685,0.35412173,2.26621505,2.17518034,0.97006207,2.14427979,0.16006380,0.56569689
1.74987494,5.63477058,0.02188613,0.34530861,2.22472221,2.14315736,0.96837657,2.12316796,0.15906789,0.55456356
1.75587794,5.55625755,0.02164072,0.33692572,2.18357514,2.10776178,0.96585613,2.09990794,0.15784456,0.54372350
1.76188094,5.47348611,0.02143967,0.32899517,2.14312591,2.06943283,0.96256117,2.07461584,0.15640467,0.53324785
1.76788394,5.38720211,0.02128112,0.32152883,2.10368112,2.02864810,0.95854169,2.04745477,0.15475900,0.52319385
1.77388694,5.29819601,0.02116243,0.31453054,2.06550510,1.98591443,0.95383976,2.01863419,0.15291829,0.51360634
1.77988994,5.20729781,0.02108041,0.30799856,2.02882470,1.94175837,0.94849255,1.98840790,0.15089348,0.50451964
1.78589295,5.11537101,0.02103147,0.30192814,1.99383491,1.89671651,0.94253561,1.95707041,0.14869615,0.49595975
1.79189595,5.02330533,0.02101186,0.29631393,1.96070493,1.85132586,0.93600628,1.92495195,0.14633897,0.48794668
1.79789895,4.93200803,0.02101788,0.29115220,1.92958377,1.80611430,0.92894665,1.89241222,0.14383625,0.48049678
1.80390195,4.84239354,0.02104596,0.28644266,1.90060504,1.76159145,0.92140608,1.85983302,0.14120458,0.47362491
1.80990495,4.75537143,0.02109290,0.28218977,1.87389034,1.71823993,0.91344283,1.82761007,0.13846341,0.46734643
1.81590795,4.67183284,0.02115587,0.27840356,1.84955098,1.67650729,0.90512485,1.79614421,0.13563557,0.46167874
1.82191096,4.59263551,0.02123256,0.27509978,1.82768786,1.63679856,0.89652942,1.76583229,0.13274765,0.45664245
1.82791396,4.51858789,0.02132114,0.27229956,1.80838943,1.59946968,0.88774185,1.73705826,0.12983033,0.45226203
1.83391696,4.45043277,0.02142028,0.27002837,1.79172803,1.56482195,0.87885325,1.71018445,0.12691841,0.44856599
1.83991996,4.38883133,0.02152911,0.26831466,1.77775488,1.53309756,0.86995749,1.68554385,0.12405068,0.44558647
1.84592296,4.33434824,0.02164717,0.26718799,1.76649425,1.50447636,0.86114763,1.66343338,0.12126960,0.44335851
1.85192596,4.28743886,0.02177432,0.26667699,1.75793735,1.47907417,0.85251218,1.64410870,0.11862065,0.44191882
1.85792896,4.24843949,0.02191071,0.26680714,1.75203681,1.45694266,0.84413132,1.62778084,0.11615156,0.44130433
1.86393197,4.21756138,0.02205671,0.26759860,1.74870226,1.43807099,0.83607362,1.61461473,0.11391131,0.44155056
1.86993497,4.19488955,0.02221289,0.26906425,1.74779769,1.42238937,0.82839331,1.60473009,0.11194895,0.44268997
1.87593797,4.18038667,0.02237999,0.27120789,1.74914134,1.40977459,0.82112856,1.59820438,0.11031231,0.44475030
1.88194097,4.17390254,0.02255898,0.27402306,1.75250825,1.40005744,0.81430073,1.59507802,0.10904665,0.44775321
1.88794397,4.17518897,0.02275110,0.27749210,1.75763597,1.39303206,0.80791484,1.59536148,0.10819325,0.45171314
1.89394697,4.18391981,0.02295797,0.28158596,1.76423323,1.38846692,0.80196116,1.59904411,0.10778806,0.45663655
1.89994997,4.19971513,0.02318167,0.28626445,1.77199142,1.38611722,0.79641780,1.60610400,0.10786038,0.46252154
1.90595298,4.22216879,0.02342491,0.29147700,1.78059842,1.38573811,0.79125418,1.61651856,0.10843171,0.46935794
1.91195598,4.25087764,0.02369118,0.29716398,1.78975406,1.38709851,0.78643510,1.63027493,0.10951474,0.47712769
1.91795898,4.28547099,0.02398480,0.30325837,1.79918642,1.38999464,0.78192500,1.64737979,0.11111258,0.48580569
1.92396198,4.32563848,0.02431110,0.30968772,1.80866792,1.39426288,0.77769230,1.66786759,0.11321813,0.49536081
1.92996498,4.37115457,0.02467645,0.31637630,1.81803031,1.39979113,0.77371324,1.69180679,0.11581385,0.50575713
1.93596798,4.42189810,0.02508823,0.32324729,1.82717741,1.40652813,0.76997510,1.71930342,0.11887166,0.51695520
1.94197099,4.47786539,0.02555485,0.33022489,1.83609478,1.41449010,0.76647849,1.75050154,0.12235324,0.52891336
1.94797399,4.53917573,0.02608553,0.33723630,1.84485553,1.42376433,0.76323852,1.78558034,0.12621051,0.54158877
1.95397699,4.60606872,0.02669017,0.34421330,1.85362167,1.43450925,0.76028483,1.82474783,0.13038646,0.55493835
1.95997999,4.67889290,0.02737902,0.35109363,1.86264069,1.44695080,0.75766033,1.86823121,0.13481618,0.56891928
1.96598299,4.75808614,0.02816231,0.35782181,1.87223734,1.46137519,0.75541892,1.91626418,0.13942816,0.58348925
1.97198599,4.84414834,0.02904992,0.36434963,1.88280080,1.47811798,0.75362221,1.96907186,0.14414571,0.59860620
1.97798899,4.93760753,0.03005081,0.37063619,1.89476775,1.49754997,0.75233547,2.02685387,0.14888868,0.61422781
1.98399200,5.03898103,0.03117262,0.37664754,1.90860204,1.52006035,0.75162324,2.08976631,0.15357511,0.63031047
1.98999500,5.14873321,0.03242114,0.38235598,1.92477192,1.54603761,0.75154460,2.15790377,0.15812309,0.64680803
1.99599800,5.26723202,0.03379986,0.38773907,1.94372584,1.57584904,0.75214866,2.23128192,0.16245253,0.66367030
2.00200100,5.39470622,0.03530951,0.39277852,1.96586804,1.60981967,0.75347035,2.30982186,0.16648695,0.68084135
2.00800400,5.53120551,0.03694770,0.39745888,1.99153501,1.64821131,0.75552694,2.39333689,0.17015513,0.69825776
2.01400700,5.67656517,0.03870867,0.40176627,2.02097402,1.69120277,0.75831515,2.48152241,0.17339260,0.71584700
2.02001001,5.83037732,0.04058303,0.40568721,2.05432465,1.73887196,0.76180938,2.57394951,0.17614295,0.73352585
2.02601301,5.99196976,0.04255777,0.40920754,2.09160430,1.79118065,0.76596075,2.67006260,0.17835894,0.75119925
2.03201601,6.16039389,0.04461627,0.41231157,2.13269824,1.84796264,0.77069716,2.76918128,0.18000322,0.76875940
2.03801901,6.33442199,0.04673850,0.41498152,2.17735470,1.90891580,0.77592425,2.87050640,0.18104891,0.78608546
2.04402201,6.51255453,0.04890130,0.41719723,2.22518526,1.97359853,0.78152718,2.97313012,0.18147981,0.80304368
2.05002501,6.69303712,0.05107885,0.41893617,2.27567046,2.04143074,0.78737307,3.07604963,0.18129033,0.81948825
2.05602801,6.87388684,0.05324318,0.42017379,2.32817041,2.11169966,0.79331393,3.17818401,0.18048515,0.83526265
2.06203102,7.05292703,0.05536479,0.42088413,2.38194002,2.18357028,0.79919000,3.27839361,0.17907864,0.85020179
2.06803402,7.22782948,0.05741335,0.42104065,2.43614811,2.25610015,0.80483329,3.37550138,0.17709406,0.86413456
2.07403702,7.39616279,0.05935843,0.42061736,2.48989975,2.32825835,0.81007118,3.46831537,0.17456258,0.87688707
2.08004002,7.55544523,0.06117027,0.41959000,2.54226093,2.39894788,0.81472999,3.55565167,0.17152221,0.88828627
2.08604302,7.70320056,0.06282051,0.41793737,2.59228459,2.46703092,0.81863844,3.63635729,0.16801654,0.89816387
2.09204602,7.83701517,0.06428291,0.41564266,2.63903727,2.53135610,0.82163093,3.70933229,0.16409358,0.90636055
2.09804902,7.95459474,0.06553402,0.41269475,2.68162513,2.59078707,0.82355053,3.77355061,0.15980449,0.91273015
2.10405203,8.05381880,0.06655375,0.40908938,2.71921889,2.64423125,0.82425187,3.82807929,0.15520242,0.91714376
2.11005503,8.13279175,0.06732585,0.40483025,2.75107658,2.69066804,0.82360366,3.87209563,0.15034132,0.91949358
2.11605803,8.18988874,0.06783828,0.39992978,2.77656359,2.72917534,0.82149107,3.90490214,0.14527499,0.91969630
2.12206103,8.22379547,0.06808347,0.39440977,2.79516954,2.75895384,0.81781791,3.92593907,0.14005613,0.91769599
2.12806403,8.23354056,0.06805842,0.38830171,2.80652137,2.77934801,0.81250853,3.93479436,0.13473553,0.91346626
