energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-1.88194097,1.26969297,0.04224338,0.05217815,0.20318652,0.70676637,0.19753767,0.17784175,0.18843341,0.00000000
-1.87593797,1.33989836,0.04375241,0.05416263,0.21673654,0.74515718,0.21151370,0.18819533,0.19779666,0.00000000
-1.86993497,1.41180607,0.04502522,0.05622224,0.23054123,0.78454458,0.22625337,0.19916213,0.20690462,0.00000000
-1.86393197,1.48468590,0.04603906,0.05830780,0.24446683,0.82461042,0.24154149,0.21059727,0.21563011,0.00000000
-1.85792896,1.55778009,0.04677692,0.06037209,0.25837280,0.86501096,0.25715097,0.22234959,0.22385332,0.00000000
-1.85192596,1.63031287,0.04722813,0.06237085,0.27211418,0.90537924,0.27284738,0.23426386,0.23146413,0.00000000
-1.84592296,1.70150276,0.04738871,0.06426372,0.28554436,0.94532968,0.28839418,0.24618334,0.23836408,0.00000000
-1.83991996,1.77057742,0.04726164,0.06601504,0.29851829,0.98446506,0.30355844,0.25795268,0.24446811,0.00000000
-1.83391696,1.83679125,0.04685674,0.06759462,0.31089613,1.02238581,0.31811711,0.26942115,0.24970595,0.00000000
-1.82791396,1.89944522,0.04619048,0.06897830,0.32254718,1.05870153,0.33186351,0.28044618,0.25402334,0.00000000
-1.82191096,1.95790850,0.04528554,0.07014847,0.33335407,1.09304422,0.34461389,0.29089708,0.25738288,0.00000000
-1.81590795,2.01164101,0.04417010,0.07109449,0.34321693,1.12508269,0.35621382,0.30065893,0.25976468,0.00000000
-1.80990495,2.06021584,0.04287712,0.07181286,0.35205760,1.15453747,0.36654408,0.30963633,0.26116676,0.00000000
-1.80390195,2.10334041,0.04144338,0.07230741,0.35982334,1.18119534,0.37552578,0.31775699,0.26160523,0.00000000
-1.79789895,2.14087496,0.03990843,0.07258918,0.36649018,1.20492255,0.38312443,0.32497484,0.26111417,0.00000000
-1.79189595,2.17284705,0.03831353,0.07267627,0.37206536,1.22567581,0.38935260,0.33127254,0.25974531,0.00000000
-1.78589295,2.19946066,0.03670052,0.07259339,0.37658898,1.24351015,0.39427110,0.33666305,0.25756735,0.00000000
-1.77988994,2.22109892,0.03511070,0.07237130,0.38013433,1.25858282,0.39798825,0.34119031,0.25466498,0.00000000
-1.77388694,2.23831925,0.03358379,0.07204607,0.38280701,1.27115267,0.40065736,0.34492857,0.25113759,0.00000000
-1.76788394,2.25184059,0.03215685,0.07165806,0.38474269,1.28157446,0.40247233,0.34798053,0.24709748,0.00000000
-1.76188094,2.26252241,0.03086341,0.07125085,0.38610336,1.29028813,0.40366126,0.35047412,0.24266775,0.00000000
-1.75587794,2.27133564,0.02973264,0.07086991,0.38707232,1.29780308,0.40447855,0.35255800,0.23797974,0.00000000
-1.74987494,2.27932659,0.02878862,0.07056118,0.38784783,1.30467789,0.40519542,0.35439583,0.23317008,0.00000000
-1.74387194,2.28757468,0.02804981,0.07036952,0.38863582,1.31149631,0.40608947,0.35615950,0.22837732,0.00000000
-1.73786893,2.29714603,0.02752861,0.07033721,0.38964168,1.31884047,0.40743337,0.35802172,0.22373836,0.00000000
-1.73186593,2.30904461,0.02723110,0.07050230,0.39106181,1.32726266,0.40948354,0.36014799,0.21938459,0.00000000
-1.72586293,2.32416350,0.02715692,0.07089715,0.39307490,1.33725691,0.41246889,0.36268864,0.21543803,0.00000000
-1.71985993,2.34323858,0.02729933,0.07154703,0.39583374,1.34923205,0.41658047,0.36577103,0.21200741,0.00000000
-1.71385693,2.36680713,0.02764542,0.07246892,0.39945764,1.36348765,0.42196230,0.36949258,0.20918458,0.00000000
-1.70785393,2.39517379,0.02817648,0.07367053,0.40402613,1.38019419,0.42870390,0.37391475,0.20704126,0.00000000
-1.70185093,2.42838581,0.02886856,0.07514970,0.40957402,1.39937873,0.43683494,0.37905854,0.20562628,0.00000000
-1.69584792,2.46621935,0.02969314,0.07689397,0.41608839,1.42091717,0.44632218,0.38490166,0.20496351,0.00000000
-1.68984492,2.50817798,0.03061795,0.07888074,0.42350754,1.44453342,0.45706902,0.39137763,0.20505067,0.00000000
-1.68384192,2.55350381,0.03160794,0.08107763,0.43172196,1.46980616,0.46891773,0.39837689,0.20585894,0.00000000
-1.67783892,2.60120137,0.03262631,0.08344334,0.44057761,1.49618277,0.48165418,0.40575003,0.20733362,0.00000000
-1.67183592,2.65007326,0.03363562,0.08592886,0.44988112,1.52300006,0.49501512,0.41331293,0.20939566,0.00000000
-1.66583292,2.69876622,0.03459897,0.08847896,0.45940683,1.54951090,0.50869762,0.42085370,0.21194427,0.00000000
-1.65982991,2.74582576,0.03548115,0.09103412,0.46890543,1.57491551,0.52237035,0.42814113,0.21486028,0.00000000
-1.65382691,2.78975667,0.03624975,0.09353254,0.47811372,1.59839598,0.53568619,0.43493430,0.21801037,0.00000000
-1.64782391,2.82908681,0.03687624,0.09591237,0.48676514,1.61915224,0.54829580,0.44099287,0.22125178,0.00000000
-1.64182091,2.86243110,0.03733687,0.09811407,0.49460047,1.63643788,0.55986143,0.44608766,0.22443756,0.00000000
-1.63581791,2.88855260,0.03761345,0.10008266,0.50137842,1.64959385,0.57007053,0.45001100,0.22742189,0.00000000
-1.62981491,2.90641786,0.03769397,0.10176989,0.50688534,1.65807860,0.57864854,0.45258635,0.23006550,0.00000000
-1.62381191,2.91524388,0.03757300,0.10313629,0.51094391,1.66149293,0.58537033,0.45367690,0.23224077,0.00000000
-1.61780890,2.91453439,0.03725180,0.10415281,0.51342016,1.65959853,0.59006983,0.45319248,0.23383635,0.00000000
-1.61180590,2.90410378,0.03673831,0.10480222,0.51422865,1.65232926,0.59264747,0.45109480,0.23476116,0.00000000
-1.60580290,2.88408762,0.03604683,0.10508003,0.51333562,1.63979450,0.59307508,0.44740051,0.23494757,0.00000000
-1.59979990,2.85493923,0.03519751,0.10499494,0.51075982,1.62227476,0.59139796,0.44218205,0.23435353,0.00000000
-1.59379690,2.81741260,0.03421562,0.10456888,0.50657123,1.60020953,0.58773430,0.43556628,0.23296373,0.00000000
-1.58779390,2.77253247,0.03313068,0.10383643,0.50088754,1.57417810,0.58227153,0.42773087,0.23078962,0.00000000
-1.58179090,2.72155307,0.03197542,0.10284386,0.49386878,1.54487443,0.57526009,0.41889865,0.22786841,0.00000000
-1.57578789,2.66590741,0.03078466,0.10164760,0.48571018,1.51307718,0.56700465,0.40933007,0.22426093,0.00000000
-1.56978489,2.60714953,0.02959415,0.10031240,0.47663384,1.47961648,0.55785315,0.39931421,0.22004869,0.00000000
-1.56378189,2.54689230,0.02843934,0.09890909,0.46687926,1.44533890,0.54818398,0.38915851,0.21533011,0.00000000
-1.55777889,2.48674357,0.02735423,0.09751204,0.45669364,1.41107244,0.53839197,0.37917783,0.21021614,0.00000000
-1.55177589,2.42824354,0.02637027,0.09619651,0.44632187,1.37759298,0.52887346,0.36968308,0.20482554,0.00000000
-1.54577289,2.37280586,0.02551534,0.09503591,0.43599708,1.34559384,0.52001120,0.36096996,0.19927992,0.00000000
-1.53976988,2.32166521,0.02481291,0.09409908,0.42593195,1.31565962,0.51215956,0.35330831,0.19369889,0.00000000
-1.53376688,2.27583319,0.02428127,0.09344774,0.41631111,1.28824561,0.50563067,0.34693221,0.18819542,0.00000000
-1.52776388,2.23606454,0.02393305,0.09313417,0.40728508,1.26366338,0.50068202,0.34203160,0.18287170,0.00000000
-1.52176088,2.20283472,0.02377480,0.09319927,0.39896587,1.24207318,0.49750599,0.33874541,0.17781559,0.00000000
-1.51575788,2.17632968,0.02380689,0.09367110,0.39142440,1.22348326,0.49622176,0.33715658,0.17309791,0.00000000
-1.50975488,2.15644800,0.02402350,0.09456385,0.38468984,1.20775598,0.49687004,0.33728931,0.16877051,0.00000000
-1.50375188,2.14281503,0.02441289,0.09587749,0.37875079,1.19462024,0.49941073,0.33910839,0.16486534,0.00000000
-1.49774887,2.13480815,0.02495775,0.09759793,0.37355819,1.18368946,0.50372375,0.34252091,0.16139446,0.00000000
-1.49174587,2.13159185,0.02563585,0.09969784,0.36902980,1.17448410,0.50961303,0.34738009,0.15835089,0.00000000
-1.48574287,2.13216091,0.02642069,0.10213810,0.36505598,1.16645764,0.51681356,0.35349129,0.15571038,0.00000000
-1.47973987,2.13538962,0.02728243,0.10486966,0.36150638,1.15902462,0.52500127,0.36061980,0.15343384,0.00000000
-1.47373687,2.14008479,0.02818876,0.10783604,0.35823729,1.15158947,0.53380537,0.36850027,0.15147040,0.00000000
-1.46773387,2.14504019,0.02910600,0.11097604,0.35509925,1.14357465,0.54282271,0.37684731,0.14976085,0.00000000
-1.46173087,2.14909006,0.03000007,0.11422682,0.35194450,1.13444708,0.55163358,0.38536689,0.14824137,0.00000000
-1.45572786,2.15115944,0.03083763,0.11752702,0.34863398,1.12374143,0.55981832,0.39376807,0.14684730,0.00000000
-1.44972486,2.15030927,0.03158703,0.12081991,0.34504356,1.11107963,0.56697414,0.40177458,0.14551683,0.00000000
-1.44372186,2.14577444,0.03221929,0.12405637,0.34106923,1.09618560,0.57273133,0.40913585,0.14419439,0.00000000
-1.43771886,2.13699364,0.03270894,0.12719754,0.33663101,1.07889508,0.57676837,0.41563688,0.14283370,0.00000000
-1.43171586,2.12362975,0.03303475,0.13021710,0.33167560,1.05916009,0.57882517,0.42110668,0.14140020,0.00000000
-1.42571286,2.10558063,0.03318025,0.13310299,0.32617752,1.03704828,0.57871402,0.42542497,0.13987303,0.00000000
-1.41970985,2.08298010,0.03313416,0.13585850,0.32013900,1.01273755,0.57632779,0.42852664,0.13824619,0.00000000
-1.41370685,2.05618953,0.03289058,0.13850282,0.31358855,0.98650629,0.57164503,0.43040420,0.13652918,0.00000000
-1.40770385,2.02578109,0.03244897,0.14107071,0.30657842,0.95872027,0.56473187,0.43110769,0.13474689,0.00000000
-1.40170085,1.99251356,0.03181402,0.14361173,0.29918122,0.92981674,0.55574071,0.43074255,0.13293893,0.00000000
-1.39569785,1.95730230,0.03099528,0.14618867,0.29148591,0.90028692,0.54490568,0.42946521,0.13115838,0.00000000
-1.38969485,1.92118493,0.03000669,0.14887552,0.28359337,0.87065753,0.53253529,0.42747686,0.12947004,0.00000000
-1.38369185,1.88528434,0.02886595,0.15175493,0.27561190,0.84147253,0.51900253,0.42501559,0.12794840,0.00000000
-1.37768884,1.85077052,0.02759379,0.15491531,0.26765284,0.81327554,0.50473275,0.42234733,0.12667516,0.00000000
-1.37168584,1.81882297,0.02621323,0.15844772,0.25982654,0.78659377,0.49019010,0.41975592,0.12573669,0.00000000
-1.36568284,1.79059468,0.02474878,0.16244263,0.25223885,0.76192392,0.47586272,0.41753272,0.12522133,0.00000000
-1.35967984,1.76717889,0.02322562,0.16698658,0.24498824,0.73972026,0.46224747,0.41596625,0.12521663,0.00000000
-1.35367684,1.74957947,0.02166891,0.17215907,0.23816366,0.72038509,0.44983462,0.41533212,0.12580670,0.00000000
-1.34767384,1.73868524,0.02010304,0.17802956,0.23184309,0.70426158,0.43909301,0.41588365,0.12706961,0.00000000
-1.34167084,1.73524871,0.01855109,0.18465477,0.22609279,0.69162873,0.43045604,0.41784344,0.12907496,0.00000000
-1.33566783,1.73986914,0.01703433,0.19207630,0.22096726,0.68269842,0.42430900,0.42139616,0.13188168,0.00000000
-1.32966483,1.75297987,0.01557185,0.20031863,0.21650961,0.67761393,0.42097797,0.42668267,0.13553604,0.00000000
-1.32366183,1.77483970,0.01418029,0.20938761,0.21275243,0.67644995,0.42072049,0.43379561,0.14006994,0.00000000
-1.31765883,1.80552791,0.01287375,0.21926929,0.20971893,0.67921346,0.42371832,0.44277651,0.14549955,0.00000000
-1.31165583,1.84494285,0.01166369,0.22992928,0.20742423,0.68584549,0.43007224,0.45361444,0.15182425,0.00000000
-1.30565283,1.89280371,0.01055904,0.24131259,0.20587672,0.69622336,0.43979918,0.46624618,0.15902601,0.00000000
-1.29964982,1.94865532,0.00956631,0.25334390,0.20507943,0.71016337,0.45283153,0.48055779,0.16706917,0.00000000
-1.29364682,2.01187592,0.00868978,0.26592839,0.20503122,0.72742400,0.46901870,0.49638759,0.17590071,0.00000000
-1.28764382,2.08168793,0.00793175,0.27895295,0.20572795,0.74770946,0.48813093,0.51353041,0.18545099,0.00000000
-1.28164082,2.15717168,0.00729278,0.29228801,0.20716340,0.77067395,0.50986518,0.53174291,0.19563498,0.00000000
-1.27563782,2.23728216,0.00677193,0.30578973,0.20933013,0.79592650,0.53385297,0.55074999,0.20635405,0.00000000
-1.26963482,2.32086879,0.00636704,0.31930267,0.21222008,0.82303679,0.55967013,0.57025196,0.21749825,0.00000000
-1.26363182,2.40669818,0.00607493,0.33266295,0.21582519,0.85154182,0.58684801,0.58993250,0.22894894,0.00000000
-1.25762881,2.49347950,0.00589160,0.34570166,0.22013782,0.88095374,0.61488602,0.60946692,0.24058189,0.00000000
-1.25162581,2.57989225,0.00581241,0.35824866,0.22515111,0.91076855,0.64326512,0.62853080,0.25227064,0.00000000
-1.24562281,2.66461564,0.00583216,0.37013650,0.23085920,0.94047587,0.67146181,0.64680853,0.26388995,0.00000000
-1.23961981,2.74635893,0.00594525,0.38120447,0.23725736,0.96956923,0.69896226,0.66400165,0.27531928,0.00000000
-1.23361681,2.82389166,0.00614566,0.39130258,0.24434195,0.99755700,0.72527599,0.67983654,0.28644612,0.00000000
-1.22761381,2.89607275,0.00642704,0.40029530,0.25211012,1.02397310,0.74994878,0.69407132,0.29716899,0.00000000
-1.22161081,2.96187711,0.00678267,0.40806502,0.26055935,1.04838755,0.77257415,0.70650171,0.30739993,0.00000000
-1.21560780,3.02041888,0.00720548,0.41451493,0.26968649,1.07041596,0.79280313,0.71696537,0.31706637,0.00000000
-1.20960480,3.07096986,0.00768805,0.41957134,0.27948666,1.08972785,0.81035184,0.72534490,0.32611228,0.00000000
-1.20360180,3.11297242,0.00822253,0.42318513,0.28995155,1.10605316,0.82500663,0.73156902,0.33449844,0.00000000
-1.19759880,3.14604616,0.00880068,0.42533256,0.30106747,1.11918667,0.83662663,0.73561208,0.34220194,0.00000000
-1.19159580,3.16998790,0.00941387,0.42601499,0.31281299,1.12899018,0.84514354,0.73749181,0.34921477,0.00000000
-1.18559280,3.18476510,0.01005305,0.42525793,0.32515636,1.13539216,0.85055892,0.73726548,0.35554170,0.00000000
-1.17958979,3.19050287,0.01070883,0.42310916,0.33805278,1.13838510,0.85293896,0.73502466,0.36119752,0.00000000
-1.17358679,3.18746562,0.01137150,0.41963617,0.35144166,1.13802058,0.85240732,0.73088879,0.36620385,0.00000000
-1.16758379,3.17603418,0.01203113,0.41492308,0.36524412,1.13440238,0.84913621,0.72499796,0.37058566,0.00000000
-1.16158079,3.15667981,0.01267765,0.40906705,0.37936100,1.12767810,0.84333645,0.71750533,0.37436785,0.00000000
-1.15557779,3.12993670,0.01330096,0.40217454,0.39367138,1.11802982,0.83524695,0.70856944,0.37757199,0.00000000
-1.14957479,3.09637455,0.01389110,0.39435761,0.40803211,1.10566417,0.82512420,0.69834706,0.38021356,0.00000000
-1.14357179,3.05657279,0.01443839,0.38573031,0.42227832,1.09080271,0.81323239,0.68698672,0.38229988,0.00000000
-1.13756878,3.01109796,0.01493358,0.37640547,0.43622518,1.07367278,0.79983456,0.67462347,0.38382879,0.00000000
-1.13156578,2.96048546,0.01536805,0.36649207,0.44967088,1.05449965,0.78518518,0.66137500,0.38478835,0.00000000
-1.12556278,2.90522654,0.01573395,0.35609312,0.46240094,1.03350010,0.76952456,0.64733929,0.38515751,0.00000000
-1.11955978,2.84576108,0.01602440,0.34530435,0.47419368,1.01087792,0.75307506,0.63259398,0.38490769,0.00000000
-1.11355678,2.78247623,0.01623367,0.33421351,0.48482676,0.98682124,0.73603919,0.61719725,0.38400526,0.00000000
-1.10755378,2.71571058,0.01635724,0.32290039,0.49408443,0.96150182,0.71859947,0.60119023,0.38241476,0.00000000
-1.10155078,2.64576317,0.01639202,0.31143743,0.50176539,0.93507610,0.70091977,0.58460056,0.38010252,0.00000000
-1.09554777,2.57290624,0.01633639,0.29989073,0.50769054,0.90768774,0.68314774,0.56744691,0.37704066,0.00000000
-1.08954477,2.49740042,0.01619025,0.28832149,0.51171061,0.87947121,0.66541804,0.54974405,0.37321089,0.00000000
-1.08354177,2.41951099,0.01595507,0.27678752,0.51371295,0.85055610,0.64785567,0.53150809,0.36860814,0.00000000
-1.07753877,2.33952361,0.01563384,0.26534477,0.51362721,0.82107152,0.63057929,0.51276143,0.36324355,0.00000000
-1.07153577,2.25775819,0.01523107,0.25404876,0.51142961,0.79115030,0.61370379,0.49353729,0.35714662,0.00000000
-1.06553277,2.17457967,0.01475259,0.24295566,0.50714544,0.76093238,0.59734202,0.47388316,0.35036652,0.00000000
-1.05952976,2.09040466,0.01420551,0.23212297,0.50084958,0.73056717,0.58160533,0.45386329,0.34297209,0.00000000
-1.05352676,2.00570346,0.01359799,0.22160982,0.49266511,0.70021458,0.56660288,0.43355984,0.33505097,0.00000000
-1.04752376,1.92099712,0.01293904,0.21147670,0.48275989,0.67004463,0.55243965,0.41307269,0.32670740,0.00000000
-1.04152076,1.83684959,0.01223830,0.20178480,0.47134132,0.64023550,0.53921338,0.39251796,0.31805917,0.00000000
-1.03551776,1.75385563,0.01150583,0.19259490,0.45864949,0.61097038,0.52701063,0.37202542,0.30923375,0.00000000
-1.02951476,1.67262505,0.01075181,0.18396594,0.44494914,0.58243302,0.51590225,0.35173476,0.30036373,0.00000000
-1.02351176,1.59376454,0.00998635,0.17595330,0.43052068,0.55480264,0.50593878,0.33179131,0.29158203,0.00000000
-1.01750875,1.51785802,0.00921922,0.16860711,0.41565082,0.52824822,0.49714605,0.31234112,0.28301696,0.00000000
-1.01150575,1.44544701,0.00845965,0.16197041,0.40062319,0.50292285,0.48952145,0.29352605,0.27478752,0.00000000
-1.00550275,1.37701203,0.00771617,0.15607755,0.38570942,0.47895833,0.48303125,0.27547893,0.26699918,0.00000000
-0.99949975,1.31295626,0.00699642,0.15095273,0.37116101,0.45646055,0.47760924,0.25831910,0.25974020,0.00000000
-0.99349675,1.25359231,0.00630704,0.14660896,0.35720233,0.43550573,0.47315688,0.24214867,0.25307895,0.00000000
-0.98749375,1.19913279,0.00565362,0.14304727,0.34402504,0.41613804,0.46954507,0.22704957,0.24706204,0.00000000
-0.98149075,1.14968512,0.00504061,0.14025639,0.33178395,0.39836839,0.46661751,0.21308152,0.24171347,0.00000000
-0.97548774,1.10525061,0.00447135,0.13821281,0.32059461,0.38217478,0.46419551,0.20028104,0.23703474,0.00000000
-0.96948474,1.06572779,0.00394810,0.13688127,0.31053232,0.36750386,0.46208401,0.18866140,0.23300592,0.00000000
-0.96348174,1.03091956,0.00347207,0.13621557,0.30163276,0.35427374,0.46007856,0.17821352,0.22958740,0.00000000
-0.95747874,1.00054360,0.00304354,0.13615974,0.29389384,0.34237783,0.45797280,0.16890773,0.22672238,0.00000000
-0.95147574,0.97424545,0.00266193,0.13664946,0.28727875,0.33168935,0.45556606,0.16069617,0.22433982,0.00000000
-0.94547274,0.95161342,0.00232598,0.13761367,0.28171990,0.32206644,0.45267085,0.15351583,0.22235771,0.00000000
-0.93946973,0.93219473,0.00203384,0.13897644,0.27712351,0.31335743,0.44911961,0.14729185,0.22068647,0.00000000
-0.93346673,0.91551199,0.00178320,0.14065889,0.27337472,0.30540605,0.44477063,0.14194121,0.21923236,0.00000000
-0.92746373,0.90107971,0.00157150,0.14258122,0.27034289,0.29805650,0.43951292,0.13737639,0.21790082,0.00000000
-0.92146073,0.88841995,0.00139600,0.14466484,0.26788703,0.29115795,0.43326965,0.13350906,0.21659958,0.00000000
-0.91545773,0.87707720,0.00125398,0.14683450,0.26586116,0.28456857,0.42600043,0.13025363,0.21524148,0.00000000
-0.90945473,0.86663180,0.00114283,0.14902048,0.26411949,0.27815896,0.41770218,0.12753062,0.21374705,0.00000000
-0.90345173,0.85671213,0.00106020,0.15116075,0.26252140,0.27181481,0.40840888,0.12526968,0.21204677,0.00000000
-0.89744872,0.84700518,0.00100412,0.15320315,0.26093606,0.26543908,0.39819025,0.12341240,0.21008309,0.00000000
-0.89144572,0.83726585,0.00097309,0.15510746,0.25924674,0.25895348,0.38714964,0.12191471,0.20781211,0.00000000
-0.88544272,0.82732460,0.00096623,0.15684737,0.25735477,0.25229952,0.37542130,0.12074890,0.20520516,0.00000000
-0.87943972,0.81709388,0.00098333,0.15841231,0.25518303,0.24543906,0.36316723,0.11990530,0.20225008,0.00000000
-0.87343672,0.80657289,0.00102494,0.15980900,0.25267906,0.23835455,0.35057392,0.11939346,0.19895241,0.00000000
-0.86743372,0.79585104,0.00109248,0.16106266,0.24981764,0.23104902,0.33784898,0.11924295,0.19533632,0.00000000
-0.86143072,0.78510960,0.00118825,0.16221779,0.24660285,0.22354576,0.32521792,0.11950355,0.19144544,0.00000000
-0.85542771,0.77462163,0.00131553,0.16333844,0.24306949,0.21588785,0.31292098,0.12024498,0.18734339,0.00000000
-0.84942471,0.76474992,0.00147855,0.16450785,0.23928385,0.20813751,0.30121022,0.12155597,0.18311409,0.00000000
-0.84342171,0.75594263,0.00168255,0.16582738,0.23534372,0.20037519,0.29034658,0.12354266,0.17886171,0.00000000
-0.83741871,0.74872654,0.00193373,0.16741471,0.23137755,0.19269850,0.28059701,0.12632638,0.17471029,0.00000000
-0.83141571,0.74369767,0.00223920,0.16940122,0.22754276,0.18522082,0.27223152,0.13004058,0.17080282,0.00000000
-0.82541271,0.74150918,0.00260690,0.17192863,0.22402316,0.17806964,0.26551991,0.13482715,0.16729986,0.00000000
-0.81940970,0.74285653,0.00304548,0.17514486,0.22102542,0.17138454,0.26072826,0.14083198,0.16437754,0.00000000
