energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.31765883,1.69081934,0.50930284,0.04455129,0.00316259,0.09507484,0.04039582,0.15876029,0.16835148,1.32228651
1.32366183,1.72304875,0.55079401,0.04786633,0.00337348,0.09145299,0.04425633,0.16365786,0.17140373,1.33294711
1.32966483,1.75610824,0.59300138,0.05128154,0.00359669,0.08772200,0.04828371,0.16879417,0.17477070,1.34329004
1.33566783,1.78973498,0.63548654,0.05476424,0.00383123,0.08393174,0.05243879,0.17415445,0.17844965,1.35324991
1.34167084,1.82364722,0.67778900,0.05827925,0.00407603,0.08013459,0.05667829,0.17972106,0.18243492,1.36276199
1.34767384,1.85754121,0.71943548,0.06178944,0.00432997,0.07638366,0.06095536,0.18547281,0.18671637,1.37175739
1.35367684,1.89108966,0.75994993,0.06525639,0.00459192,0.07273097,0.06522030,0.19138447,0.19127814,1.38015944
1.35967984,1.92394226,0.79886395,0.06864104,0.00486071,0.06922587,0.06942135,0.19742628,0.19609750,1.38788141
1.36568284,1.95572795,0.83572692,0.07190437,0.00513519,0.06591355,0.07350561,0.20356366,0.20114392,1.39482566
1.37168584,1.98605899,0.87011569,0.07500816,0.00541419,0.06283390,0.07742004,0.20975695,0.20637847,1.40088401
1.37768884,2.01453641,0.90164328,0.07791563,0.00569660,0.06002048,0.08111254,0.21596142,0.21175356,1.40593926
1.38369185,2.04075665,0.92996621,0.08059214,0.00598127,0.05749995,0.08453293,0.22212727,0.21721292,1.40986758
1.38969485,2.06431883,0.95479041,0.08300574,0.00626711,0.05529161,0.08763408,0.22819992,0.22269205,1.41254149
1.39569785,2.08483252,0.97587531,0.08512772,0.00655300,0.05340728,0.09037288,0.23412033,0.22811890,1.41383315
1.40170085,2.10192539,0.99303629,0.08693306,0.00683781,0.05185148,0.09271116,0.23982561,0.23341496,1.41361776
1.40770385,2.11525072,1.00614536,0.08840079,0.00712038,0.05062170,0.09461657,0.24524966,0.23849665,1.41177670
1.41370685,2.12449428,1.01513029,0.08951426,0.00739951,0.04970899,0.09606322,0.25032411,0.24327695,1.40820057
1.41970985,2.12938066,1.01997240,0.09026133,0.00767389,0.04909858,0.09703228,0.25497938,0.24766731,1.40279165
1.42571286,2.12967885,1.02070325,0.09063450,0.00794215,0.04877073,0.09751237,0.25914584,0.25157975,1.39546613
1.43171586,2.12520701,1.01740052,0.09063097,0.00820278,0.04870160,0.09749978,0.26275529,0.25492904,1.38615587
1.43771886,2.11583655,1.01018340,0.09025257,0.00845414,0.04886422,0.09699851,0.26574240,0.25763505,1.37480998
1.44372186,2.10149554,0.99920767,0.08950570,0.00869445,0.04922944,0.09602016,0.26804635,0.25962497,1.36139617
1.44972486,2.08217143,0.98466092,0.08840122,0.00892179,0.04976697,0.09458364,0.26961247,0.26083556,1.34590204
1.45572786,2.05791328,0.96675781,0.08695425,0.00913411,0.05044635,0.09271472,0.27039394,0.26121516,1.32833646
1.46173087,2.02883345,0.94573577,0.08518393,0.00932923,0.05123793,0.09044542,0.27035336,0.26072557,1.30873107
1.46773387,1.99510880,0.92185110,0.08311317,0.00950491,0.05211381,0.08781337,0.26946422,0.25934352,1.28714202
1.47373687,1.95698140,0.89537545,0.08076832,0.00965883,0.05304874,0.08486094,0.26771226,0.25706186,1.26365186
1.47973987,1.91475880,0.86659276,0.07817884,0.00978871,0.05402095,0.08163444,0.26509645,0.25389036,1.23837175
1.48574287,1.86881369,0.83579659,0.07537688,0.00989231,0.05501288,0.07818319,0.26162983,0.24985601,1.21144371
1.49174587,1.81958300,0.80328767,0.07239688,0.00996753,0.05601189,0.07455861,0.25733990,0.24500294,1.18304302
1.49774887,1.76756637,0.76937174,0.06927504,0.01001248,0.05701084,0.07081332,0.25226872,0.23939189,1.15338051
1.50375188,1.71332390,0.73435746,0.06604893,0.01002556,0.05800845,0.06700027,0.24647263,0.23309921,1.12270465
1.50975488,1.65747302,0.69855443,0.06275687,0.01000552,0.05900969,0.06317198,0.24002159,0.22621554,1.09130327
1.51575788,1.60068469,0.66227126,0.05943747,0.00995153,0.06002586,0.05937975,0.23299816,0.21884407,1.05950476
1.52176088,1.54367848,0.62581357,0.05612906,0.00986330,0.06107453,0.05567305,0.22549620,0.21109858,1.02767851
1.52776388,1.48721686,0.58948212,0.05286920,0.00974105,0.06217927,0.05209899,0.21761923,0.20310125,0.99623453
1.53376688,1.43209836,0.55357090,0.04969414,0.00958562,0.06336919,0.04870185,0.20947855,0.19498028,0.96562205
1.53976988,1.37914980,0.51836525,0.04663837,0.00939847,0.06467815,0.04552268,0.20119125,0.18686743,0.93632693
1.54577289,1.32921732,0.48414015,0.04373418,0.00918171,0.06614379,0.04259910,0.19287792,0.17889553,0.90886788
1.55177589,1.28315655,0.45115856,0.04101123,0.00893805,0.06780637,0.03996500,0.18466043,0.17119606,0.88379140
1.55777889,1.24182152,0.41966998,0.03849624,0.00867080,0.06970728,0.03765042,0.17665953,0.16389669,0.86166537
1.56378189,1.20605281,0.38990909,0.03621270,0.00838380,0.07188743,0.03568140,0.16899256,0.15711906,0.84307139
1.56978489,1.17666468,0.36209457,0.03418059,0.00808137,0.07438549,0.03407988,0.16177114,0.15097662,0.82859588
1.57578789,1.15443155,0.33642804,0.03241620,0.00776822,0.07723604,0.03286356,0.15509898,0.14557265,0.81882009
1.58179090,1.14007391,0.31309307,0.03093204,0.00744932,0.08046764,0.03204580,0.14906983,0.14099852,0.81430928
1.58779390,1.13424393,0.29225420,0.02973667,0.00712984,0.08410102,0.03163544,0.14376557,0.13733210,0.81560108
1.59379690,1.13751114,0.27405594,0.02883471,0.00681499,0.08814734,0.03163664,0.13925459,0.13463649,0.82319356
1.59979990,1.15034839,0.25862172,0.02822681,0.00650996,0.09260674,0.03204868,0.13559032,0.13295884,0.83753304
1.60580290,1.17311863,0.24605266,0.02790968,0.00621973,0.09746709,0.03286575,0.13281012,0.13232960,0.85900223
1.61180590,1.20606286,0.23642618,0.02787618,0.00594906,0.10270323,0.03407673,0.13093449,0.13276191,0.88790880
1.61780890,1.24928966,0.22979445,0.02811540,0.00570232,0.10827656,0.03566504,0.12996661,0.13425135,0.92447496
1.62381191,1.30276680,0.22618274,0.02861283,0.00548347,0.11413522,0.03760844,0.12989225,0.13677590,0.96882814
1.62981491,1.36631531,0.22558757,0.02935056,0.00529596,0.12021474,0.03987906,0.13068006,0.14029632,1.02099336
1.63581791,1.43960637,0.22797491,0.03030747,0.00514271,0.12643928,0.04244338,0.13228235,0.14475674,1.08088734
1.64182091,1.52216137,0.23327846,0.03145956,0.00502606,0.13272341,0.04526243,0.13463612,0.15008560,1.14831479
1.64782391,1.61335527,0.24139815,0.03278029,0.00494778,0.13897438,0.04829218,0.13766460,0.15619686,1.22296694
1.65382691,1.71242354,0.25219902,0.03424093,0.00490909,0.14509483,0.05148401,0.14127904,0.16299159,1.30442253
1.65982991,1.81847252,0.26551066,0.03581100,0.00491063,0.15098586,0.05478547,0.14538085,0.17035971,1.39215130
1.66583292,1.93049322,0.28112738,0.03745881,0.00495255,0.15655039,0.05814120,0.14986401,0.17818206,1.48552001
1.67183592,2.04737832,0.29880916,0.03915194,0.00503451,0.16169651,0.06149400,0.15461757,0.18633270,1.58380083
1.67783892,2.16794187,0.31828371,0.04085784,0.00515576,0.16634098,0.06478609,0.15952836,0.19468125,1.68618213
1.68384192,2.29094142,0.33924950,0.04254445,0.00531514,0.17041242,0.06796053,0.16448368,0.20309551,1.79178124
1.68984492,2.41510190,0.36137999,0.04418075,0.00551122,0.17385427,0.07096266,0.16937388,0.21144402,1.89965907
1.69584792,2.53914046,0.38432887,0.04573745,0.00574225,0.17662727,0.07374162,0.17409492,0.21959873,2.00883611
1.70185093,2.66179185,0.40773637,0.04718755,0.00600629,0.17871134,0.07625181,0.17855056,0.22743750,2.11830961
1.70785393,2.78183317,0.43123641,0.04850690,0.00630122,0.18010687,0.07845428,0.18265441,0.23484660,2.22707119
1.71385693,2.89810762,0.45446445,0.04967468,0.00662480,0.18083510,0.08031792,0.18633156,0.24172300,2.33412478
1.71985993,3.00954614,0.47706562,0.05067388,0.00697466,0.18093788,0.08182047,0.18951982,0.24797638,2.43850412
1.72586293,3.11518651,0.49870308,0.05149157,0.00734841,0.18047643,0.08294921,0.19217063,0.25353096,2.53928952
1.73186593,3.21418924,0.51906601,0.05211916,0.00774356,0.17952945,0.08370136,0.19424945,0.25832691,2.63562342
1.73786893,3.30584970,0.53787705,0.05255250,0.00815761,0.17819040,0.08408410,0.19573588,0.26232147,2.72672422
1.74387194,3.38960634,0.55489888,0.05279184,0.00858802,0.17656421,0.08411425,0.19662327,0.26548966,2.81189823
1.74987494,3.46504467,0.56993942,0.05284174,0.00903223,0.17476341,0.08381757,0.19691809,0.26782458,2.89054930
1.75587794,3.53189720,0.58285577,0.05271074,0.00948760,0.17290397,0.08322776,0.19663898,0.26933727,2.96218599
1.76188094,3.59003942,0.59355636,0.05241107,0.00995146,0.17110091,0.08238509,0.19581554,0.27005626,3.02642625
1.76788394,3.63948229,0.60200147,0.05195812,0.01042108,0.16946393,0.08133492,0.19448706,0.27002662,3.08299950
1.77388694,3.68036168,0.60820205,0.05136991,0.01089366,0.16809329,0.08012596,0.19270101,0.26930877,3.13174624
1.77988994,3.71292558,0.61221691,0.05066656,0.01136631,0.16707599,0.07880848,0.19051163,0.26797693,3.17261541
1.78589295,3.73751967,0.61414847,0.04986961,0.01183609,0.16648260,0.07743259,0.18797851,0.26611735,3.20565982
1.79189595,3.75457223,0.61413748,0.04900144,0.01230002,0.16636479,0.07604656,0.18516518,0.26382640,3.23102980
1.79789895,3.76457905,0.61235680,0.04808471,0.01275515,0.16675369,0.07469536,0.18213794,0.26120850,3.24896573
1.80390195,3.76808932,0.60900480,0.04714178,0.01319858,0.16765922,0.07341944,0.17896476,0.25837411,3.25978970
1.80990495,3.76569308,0.60429869,0.04619434,0.01362760,0.16907036,0.07225386,0.17571440,0.25543779,3.26389687
1.81590795,3.75801088,0.59846806,0.04526296,0.01403978,0.17095648,0.07122775,0.17245569,0.25251630,3.26174685
1.82191096,3.74568603,0.59174905,0.04436689,0.01443313,0.17326946,0.07036416,0.16925701,0.24972708,3.25385560
1.82791396,3.72937969,0.58437939,0.04352390,0.01480626,0.17594679,0.06968030,0.16618594,0.24718684,3.24078812
1.83391696,3.70976884,0.57659433,0.04275019,0.01515854,0.17891526,0.06918809,0.16330901,0.24501052,3.22315218
1.83991996,3.68754680,0.56862380,0.04206048,0.01549032,0.18209522,0.06889501,0.16069164,0.24331052,3.20159314
1.84592296,3.66342600,0.56069043,0.04146804,0.01580309,0.18540505,0.06880526,0.15839806,0.24219628,3.17679003
1.85192596,3.63814213,0.55300868,0.04098497,0.01609962,0.18876585,0.06892092,0.15649137,0.24177399,3.14945248
1.85792896,3.61245908,0.54578456,0.04062227,0.01638415,0.19210578,0.06924333,0.15503343,0.24214658,3.12031849
1.86393197,3.58717345,0.53921585,0.04039014,0.01666247,0.19536416,0.06977427,0.15408485,0.24341373,3.09015246
1.86993497,3.56311774,0.53349252,0.04029807,0.01694191,0.19849486,0.07051714,0.15370473,0.24567196,3.05974298
1.87593797,3.54116111,0.52879699,0.04035501,0.01723138,0.20146889,0.07147779,0.15395033,0.24901441,3.02989995
1.88194097,3.52220667,0.52530392,0.04056940,0.01754123,0.20427609,0.07266517,0.15487653,0.25353059,3.00145018
1.88794397,3.50718453,0.52317937,0.04094913,0.01788305,0.20692564,0.07409145,0.15653504,0.25930560,2.97523116
1.89394697,3.49704001,0.52257909,0.04150136,0.01826941,0.20944563,0.07577196,0.15897347,0.26641902,2.95208227
1.89994997,3.49271657,0.52364590,0.04223236,0.01871353,0.21188139,0.07772448,0.16223409,0.27494321,2.93283320
1.90595298,3.49513356,0.52650619,0.04314709,0.01922880,0.21429286,0.07996836,0.16635251,0.28494115,2.91828925
1.91195598,3.50515927,0.53126558,0.04424884,0.01982831,0.21675108,0.08252308,0.17135613,0.29646372,2.90921372
1.91795898,3.52357997,0.53800413,0.04553873,0.02052432,0.21933396,0.08540673,0.17726251,0.30954659,2.90630759
1.92396198,3.55106619,0.54677131,0.04701526,0.02132768,0.22212150,0.08863409,0.18407781,0.32420677,2.91018695
1.92996498,3.58813782,0.55758104,0.04867378,0.02224727,0.22519081,0.09221477,0.19179522,0.34043899,2.92135935
1.93596798,3.63512985,0.57040746,0.05050612,0.02328945,0.22861116,0.09615127,0.20039364,0.35821212,2.94019971
1.94197099,3.69216071,0.58518151,0.05250022,0.02445758,0.23243924,0.10043728,0.20983660,0.37746592,2.96692751
1.94797399,3.75910528,0.60178903,0.05463991,0.02575160,0.23671497,0.10505609,0.22007167,0.39810826,3.00158632
1.95397699,3.83557471,0.62007043,0.05690488,0.02716771,0.24145811,0.10997951,0.23103020,0.42001311,3.04402727
1.95997999,3.92090459,0.63982229,0.05927078,0.02869818,0.24666569,0.11516720,0.24262776,0.44301952,3.09389779
1.96598299,4.01415322,0.66080103,0.06170955,0.03033129,0.25231067,0.12056644,0.25476512,0.46693181,3.15063692
1.97198599,4.11411074,0.68272841,0.06418991,0.03205140,0.25834153,0.12611260,0.26732981,0.49152104,3.21347795
1.97798899,4.21931973,0.70529890,0.06667804,0.03383916,0.26468323,0.13173009,0.28019836,0.51652788,3.28145923
1.98399200,4.32810700,0.72818853,0.06913844,0.03567191,0.27123919,0.13733389,0.29323903,0.54166691,3.35344321
1.98999500,4.43862583,0.75106480,0.07153489,0.03752416,0.27789426,0.14283161,0.30631503,0.56663214,3.42814345
1.99599800,4.54890725,0.77359702,0.07383146,0.03936817,0.28451865,0.14812596,0.31928798,0.59110382,3.50415890
2.00200100,4.65691816,0.79546685,0.07599365,0.04117469,0.29097247,0.15311750,0.33202169,0.61475609,3.58001432
2.00800400,4.76062412,0.81637797,0.07798937,0.04291370,0.29711078,0.15770766,0.34438579,0.63726529,3.65420506
2.01400700,4.85805372,0.83606481,0.07978995,0.04455521,0.30278886,0.16180176,0.35625932,0.65831861,3.72524449
2.02001001,4.94736172,0.85429949,0.08137097,0.04607006,0.30786736,0.16531203,0.36753388,0.67762266,3.79171178
2.02601301,5.02688783,0.87089676,0.08271290,0.04743073,0.31221736,0.16816031,0.37811632,0.69491164,3.85229786
2.03201601,5.09520850,0.88571666,0.08380160,0.04861201,0.31572474,0.17028053,0.38793078,0.70995477,3.90584732
2.03801901,5.15117904,0.89866475,0.08462850,0.04959169,0.31829410,0.17162071,0.39691996,0.72256254,3.95139423
2.04402201,5.19396422,0.90969003,0.08519060,0.05035110,0.31985162,0.17214440,0.40504564,0.73259169,3.98819006
2.05002501,5.22305590,0.91878070,0.08549024,0.05087551,0.32034724,0.17183164,0.41228828,0.73994862,4.01572240
2.05602801,5.23827709,0.92595820,0.08553463,0.05115447,0.31975564,0.17067924,0.41864593,0.74459106,4.03372358
2.06203102,5.23977226,0.93126988,0.08533519,0.05118198,0.31807635,0.16870052,0.42413237,0.74652808,4.04216875
2.06803402,5.22798489,0.93478098,0.08490679,0.05095648,0.31533286,0.16592451,0.42877460,0.74581840,4.04126377
2.07403702,5.20362339,0.93656634,0.08426688,0.05048084,0.31157089,0.16239463,0.43260995,0.74256704,4.03142355
2.08004002,5.16761755,0.93670258,0.08343457,0.04976208,0.30685580,0.15816691,0.43568283,0.73692069,4.01324202
2.08604302,5.12106768,0.93526113,0.08242971,0.04881111,0.30126953,0.15330805,0.43804140,0.72906182,3.98745545
2.09204602,5.06518936,0.93230269,0.08127208,0.04764231,0.29490696,0.14789307,0.43973425,0.71920193,3.95490113
2.09804902,5.00125643,0.92787325,0.07998062,0.04627311,0.28787207,0.14200301,0.44080733,0.70757420,3.91647337
2.10405203,4.93054502,0.92200206,0.07857286,0.04472342,0.28027402,0.13572252,0.44130132,0.69442581,3.87307927
2.11005503,4.85428141,0.91470148,0.07706442,0.04301513,0.27222327,0.12913760,0.44124934,0.68001031,3.82559632
2.11605803,4.77359580,0.90596860,0.07546877,0.04117155,0.26382795,0.12233346,0.44067541,0.66458020,3.77483389
2.12206103,4.68948399,0.89578844,0.07379708,0.03921685,0.25519070,0.11539264,0.43959344,0.64838012,3.72150034
2.12806403,4.60277847,0.88413843,0.07205829,0.03717553,0.24640590,0.10839339,0.43800689,0.63164068,3.66617721
2.13406703,4.51412950,0.87099365,0.07025924,0.03507194,0.23755756,0.10140833,0.43590912,0.61457325,3.60930136
2.14007004,4.42399670,0.85633255,0.06840502,0.03292981,0.22871781,0.09450348,0.43328425,0.59736573,3.55115566
2.14607304,4.33265089,0.84014251,0.06649925,0.03077183,0.21994606,0.08773754,0.43010853,0.58017945,3.49186830
2.15207604,4.24018525,0.82242501,0.06454456,0.02861935,0.21128878,0.08116147,0.42635220,0.56314709,3.43142024
2.15807904,4.14653486,0.80319994,0.06254300,0.02649203,0.20277991,0.07481836,0.42198154,0.54637185,3.36966020
2.16408204,4.05150303,0.78250882,0.06049641,0.02440766,0.19444174,0.06874348,0.41696120,0.52992755,3.30632587
2.17008504,3.95479266,0.76041679,0.05840685,0.02238199,0.18628630,0.06296462,0.41125654,0.51385978,3.24107018
2.17608804,3.85604091,0.73701322,0.05627691,0.02042860,0.17831705,0.05750241,0.40483595,0.49818791,3.17349087
2.18209105,3.75485524,0.71241116,0.05410991,0.01855888,0.17053078,0.05237095,0.39767306,0.48290787,3.10316192
2.18809405,3.65084900,0.68674548,0.05191013,0.01678201,0.16291968,0.04757839,0.38974873,0.46799555,3.02966520
2.19409705,3.54367506,0.66017026,0.04968290,0.01510501,0.15547339,0.04312762,0.38105270,0.45341069,2.95262068
2.20010005,3.43305604,0.63285539,0.04743457,0.01353287,0.14818095,0.03901695,0.37158501,0.43910115,2.87171411
2.20610305,3.31880996,0.60498279,0.04517257,0.01206862,0.14103267,0.03524085,0.36135693,0.42500729,2.78672074
2.21210605,3.20087062,0.57674260,0.04290522,0.01071354,0.13402162,0.03179065,0.35039168,0.41106649,2.69752454
2.21810905,3.07930215,0.54832945,0.04064168,0.00946730,0.12714501,0.02865519,0.33872457,0.39721753,2.60413208
2.22411206,2.95430755,0.51993920,0.03839177,0.00832814,0.12040514,0.02582152,0.32640296,0.38340473,2.50668089
2.23011506,2.82623129,0.49176612,0.03616583,0.00729312,0.11381005,0.02327552,0.31348573,0.36958183,2.40544239
2.23611806,2.69555642,0.46400089,0.03397452,0.00635829,0.10737395,0.02100244,0.30004251,0.35571526,2.30081936
2.24212106,2.56289654,0.43682909,0.03182871,0.00551887,0.10111721,0.01898746,0.28615264,0.34178703,2.19333867
2.24812406,2.42898351,0.41043056,0.02973929,0.00476949,0.09506623,0.01721619,0.27190383,0.32779681,2.08363974
2.25412706,2.29465154,0.38497912,0.02771711,0.00410434,0.08925295,0.01567503,0.25739071,0.31376344,1.97245949
2.26013007,2.16081852,0.36064291,0.02577281,0.00351736,0.08371431,0.01435161,0.24271317,0.29972563,1.86061457
2.26613307,2.02846550,0.33758485,0.02391676,0.00300237,0.07849140,0.01323499,0.22797465,0.28574189,1.74898169
2.27213607,1.89861489,0.31596325,0.02215900,0.00255322,0.07362865,0.01231594,0.21328036,0.27188970,1.63847693
2.27813907,1.77230841,0.29593235,0.02050914,0.00216392,0.06917281,0.01158703,0.19873554,0.25826395,1.53003467
2.28414207,1.65058510,0.27764248,0.01897633,0.00182872,0.06517194,0.01104267,0.18444369,0.24497467,1.42458681
2.29014507,1.53446020,0.26123991,0.01756919,0.00154218,0.06167431,0.01067904,0.17050503,0.23214409,1.32304301
2.29614807,1.42490515,0.24686612,0.01629576,0.00129930,0.05872734,0.01049401,0.15701494,0.21990320,1.22627223
2.30215108,1.32282915,0.23465647,0.01516344,0.00109552,0.05637640,0.01048683,0.14406267,0.20838788,1.13508602
2.30815408,1.22906253,0.22473831,0.01417892,0.00092675,0.05466374,0.01065789,0.13173022,0.19773460,1.05022393
2.31415708,1.14434203,0.21722845,0.01334810,0.00078947,0.05362734,0.01100827,0.12009146,0.18807610,0.97234092
2.32016008,1.06929833,0.21223022,0.01267601,0.00068066,0.05329975,0.01153935,0.10921141,0.17953688,0.90199727
2.32616308,1.00444565,0.20983004,0.01216674,0.00059790,0.05370704,0.01225233,0.09914588,0.17222886,0.83965063
2.33216608,0.95017369,0.21009387,0.01182333,0.00053931,0.05486771,0.01314768,0.08994125,0.16624725,0.78565050
2.33816908,0.90674191,0.21306358,0.01164767,0.00050361,0.05679173,0.01422469,0.08163450,0.16166684,0.74023491
2.34417209,0.87427609,0.21875349,0.01164048,0.00049004,0.05947971,0.01548099,0.07425343,0.15853876,0.70352927
2.35017509,0.85276731,0.22714726,0.01180115,0.00049844,0.06292212,0.01691210,0.06781709,0.15688793,0.67554730
2.35617809,0.84207327,0.23819537,0.01212774,0.00052918,0.06709880,0.01851113,0.06233626,0.15671123,0.65619392
2.36218109,0.84192199,0.25181336,0.01261694,0.00058316,0.07197862,0.02026854,0.05781412,0.15797645,0.64526996
2.36818409,0.85191776,0.26788095,0.01326401,0.00066176,0.07751947,0.02217199,0.05424685,0.16062218,0.64247850
2.37418709,0.87154933,0.28624222,0.01406280,0.00076686,0.08366843,0.02420641,0.05162430,0.16455856,0.64743277
