energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.41520760,1.75605458,1.37842128,0.00000000,0.02808656,0.16758004,0.34162088,0.00000000,0.54322065,0.64456927
4.42121061,1.68653314,1.29633668,0.00000000,0.02554366,0.16423794,0.32630687,0.00000000,0.52709662,0.61347280
4.42721361,1.61904127,1.22218821,0.00000000,0.02319059,0.16086007,0.31029273,0.00000000,0.51341194,0.58203713
4.43321661,1.55466282,1.15665664,0.00000000,0.02105042,0.15753165,0.29386129,0.00000000,0.50238548,0.55078828
4.43921961,1.49440181,1.10022338,0.00000000,0.01914118,0.15434508,0.27729632,0.00000000,0.49417859,0.52025048
4.44522261,1.43916564,1.05317647,0.00000000,0.01747605,0.15139801,0.26087620,0.00000000,0.48889457,0.49093493
4.45122561,1.38975109,1.01562082,0.00000000,0.01606375,0.14879130,0.24486810,0.00000000,0.48657952,0.46332930
4.45722861,1.34683336,0.98749180,0.00000000,0.01490890,0.14662666,0.22952276,0.00000000,0.48722437,0.43788810
4.46323162,1.31095788,0.96857119,0.00000000,0.01401254,0.14500425,0.21506996,0.00000000,0.49076783,0.41502400
4.46923462,1.28253484,0.95850466,0.00000000,0.01337248,0.14402004,0.20171463,0.00000000,0.49710019,0.39510030
4.47523762,1.26183613,0.95681982,0.00000000,0.01298376,0.14376309,0.18963384,0.00000000,0.50606752,0.37842441
4.48124062,1.24899423,0.96294422,0.00000000,0.01283905,0.14431284,0.17897435,0.00000000,0.51747635,0.36524256
4.48724362,1.24400313,0.97622271,0.00000000,0.01292886,0.14573621,0.16985094,0.00000000,0.53109836,0.35573545
4.49324662,1.24672056,0.99593362,0.00000000,0.01324186,0.14808494,0.16234528,0.00000000,0.54667521,0.35001504
4.49924962,1.25687167,1.02130361,0.00000000,0.01376502,0.15139296,0.15650544,0.00000000,0.56392322,0.34812230
4.50525263,1.27405393,1.05152098,0.00000000,0.01448368,0.15567398,0.15234586,0.00000000,0.58253788,0.35002609
4.51125563,1.29774318,1.08574748,0.00000000,0.01538167,0.16091946,0.14984786,0.00000000,0.60219828,0.35562297
4.51725863,1.32730103,1.12312878,0.00000000,0.01644127,0.16709698,0.14896062,0.00000000,0.62257131,0.36473826
4.52326163,1.36198365,1.16280391,0.00000000,0.01764331,0.17414923,0.14960266,0.00000000,0.64331583,0.37712831
4.52926463,1.40095239,1.20391393,0.00000000,0.01896714,0.18199361,0.15166382,0.00000000,0.66408682,0.39248411
4.53526763,1.44328628,1.24561030,0.00000000,0.02039074,0.19052266,0.15500775,0.00000000,0.68453973,0.41043639
4.54127064,1.48799689,1.28706332,0.00000000,0.02189086,0.19960534,0.15947497,0.00000000,0.70433505,0.43056231
4.54727364,1.53404557,1.32747096,0.00000000,0.02344322,0.20908919,0.16488654,0.00000000,0.72314320,0.45239373
4.55327664,1.58036337,1.36606851,0.00000000,0.02502280,0.21880341,0.17104822,0.00000000,0.74064999,0.47542714
4.55927964,1.62587343,1.40213903,0.00000000,0.02660427,0.22856287,0.17775524,0.00000000,0.75656254,0.49913512
4.56528264,1.66951563,1.43502487,0.00000000,0.02816241,0.23817286,0.18479753,0.00000000,0.77061569,0.52297914
4.57128564,1.71027317,1.46413998,0.00000000,0.02967274,0.24743450,0.19196537,0.00000000,0.78257888,0.54642341
4.57728864,1.74720022,1.48898283,0.00000000,0.03111207,0.25615067,0.19905529,0.00000000,0.79226324,0.56894938
4.58329165,1.77944988,1.50914942,0.00000000,0.03245922,0.26413219,0.20587602,0.00000000,0.79952882,0.59007050
4.58929465,1.80630130,1.52434586,0.00000000,0.03369564,0.27120394,0.21225446,0.00000000,0.80429144,0.60934646
4.59529765,1.82718490,1.53439979,0.00000000,0.03480603,0.27721082,0.21804118,0.00000000,0.80652900,0.62639663
4.60130065,1.84170417,1.53926986,0.00000000,0.03577894,0.28202305,0.22311548,0.00000000,0.80628665,0.64091175
4.60730365,1.84965308,1.53905251,0.00000000,0.03660718,0.28554075,0.22738959,0.00000000,0.80368058,0.65266351
4.61330665,1.85102775,1.53398521,0.00000000,0.03728817,0.28769736,0.23081188,0.00000000,0.79889982,0.66151144
4.61930965,1.84603151,1.52444573,0.00000000,0.03782406,0.28846196,0.23336893,0.00000000,0.79220587,0.66740665
4.62531266,1.83507256,1.51094676,0.00000000,0.03822169,0.28784010,0.23508618,0.00000000,0.78392963,0.67039212
4.63131566,1.81875392,1.49412571,0.00000000,0.03849235,0.28587323,0.23602718,0.00000000,0.77446569,0.67059955
4.63731866,1.79785555,1.47472973,0.00000000,0.03865131,0.28263672,0.23629140,0.00000000,0.76426365,0.66824260
4.64332166,1.77330920,1.45359608,0.00000000,0.03871721,0.27823651,0.23601054,0.00000000,0.75381677,0.66360700
4.64932466,1.74616651,1.43162855,0.00000000,0.03871123,0.27280461,0.23534354,0.00000000,0.74364795,0.65703771
4.65532766,1.71756178,1.40977057,0.00000000,0.03865613,0.26649355,0.23447040,0.00000000,0.73429362,0.64892382
4.66133067,1.68867061,1.38897600,0.00000000,0.03857522,0.25947024,0.23358502,0.00000000,0.72628593,0.63968189
4.66733367,1.66066629,1.37017890,0.00000000,0.03849124,0.25190936,0.23288734,0.00000000,0.72013387,0.62973835
4.67333667,1.63467577,1.35426335,0.00000000,0.03842530,0.24398671,0.23257510,0.00000000,0.71630414,0.61951197
4.67933967,1.61173696,1.34203466,0.00000000,0.03839582,0.23587283,0.23283551,0.00000000,0.71520253,0.60939705
4.68534267,1.59275952,1.33419322,0.00000000,0.03841762,0.22772706,0.23383716,0.00000000,0.71715654,0.59974821
4.69134567,1.57849048,1.33131197,0.00000000,0.03850115,0.21969256,0.23572257,0.00000000,0.72240017,0.59086733
4.69734867,1.56948652,1.33381849,0.00000000,0.03865194,0.21189218,0.23860157,0.00000000,0.73106151,0.58299330
4.70335168,1.56609380,1.34198234,0.00000000,0.03887027,0.20442557,0.24254588,0.00000000,0.74315379,0.57629496
4.70935468,1.56843632,1.35590801,0.00000000,0.03915107,0.19736747,0.24758508,0.00000000,0.75857040,0.57086729
4.71535768,1.57641305,1.37553363,0.00000000,0.03948411,0.19076725,0.25370417,0.00000000,0.77708422,0.56673115
4.72136068,1.58970394,1.40063528,0.00000000,0.03985440,0.18464956,0.26084272,0.00000000,0.79835131,0.56383627
4.72736368,1.60778430,1.43083650,0.00000000,0.04024285,0.17901609,0.26889589,0.00000000,0.82191910,0.56206714
4.73336668,1.62994681,1.46562227,0.00000000,0.04062712,0.17384813,0.27771699,0.00000000,0.84723865,0.56125167
4.73936968,1.65533002,1.50435688,0.00000000,0.04098259,0.16910984,0.28712178,0.00000000,0.87368067,0.56117168
4.74537269,1.68295201,1.54630450,0.00000000,0.04128348,0.16475198,0.29689411,0.00000000,0.90055470,0.56157507
4.75137569,1.71174773,1.59065178,0.00000000,0.04150396,0.16071581,0.30679294,0.00000000,0.92713066,0.56218858
4.75737869,1.74060826,1.63653134,0.00000000,0.04161936,0.15693701,0.31656016,0.00000000,0.95266201,0.56273093
4.76338169,1.76842053,1.68304535,0.00000000,0.04160718,0.15334941,0.32592923,0.00000000,0.97640958,0.56292542
4.76938469,1.79410573,1.72928841,0.00000000,0.04144810,0.14988839,0.33463406,0.00000000,0.99766510,0.56251164
4.77538769,1.81665509,1.77436906,0.00000000,0.04112681,0.14649370,0.34241796,0.00000000,1.01577362,0.56125576
4.78139070,1.83516178,1.81742939,0.00000000,0.04063265,0.14311176,0.34904211,0.00000000,1.03015392,0.55895901
4.78739370,1.84884770,1.85766243,0.00000000,0.03995999,0.13969735,0.35429350,0.00000000,1.04031613,0.55546430
4.79339670,1.85708461,1.89432710,0.00000000,0.03910853,0.13621465,0.35799176,0.00000000,1.04587604,0.55066049
4.79939970,1.85940897,1.92676050,0.00000000,0.03808322,0.13263766,0.35999476,0.00000000,1.04656557,0.54448471
4.80540270,1.85553027,1.95438778,0.00000000,0.03689408,0.12895014,0.36020283,0.00000000,1.04223918,0.53692245
4.81140570,1.84533296,1.97672935,0.00000000,0.03555582,0.12514505,0.35856133,0.00000000,1.03287610,0.52800574
4.81740870,1.82887226,1.99340585,0.00000000,0.03408724,0.12122366,0.35506153,0.00000000,1.01857854,0.51780974
4.82341171,1.80636431,2.00414077,0.00000000,0.03251060,0.11719437,0.34973995,0.00000000,0.99956602,0.50644771
4.82941471,1.77817152,2.00876098,0.00000000,0.03085084,0.11307145,0.34267602,0.00000000,0.97616638,0.49406508
4.83541771,1.74478380,2.00719529,0.00000000,0.02913476,0.10887360,0.33398835,0.00000000,0.94880389,0.48083253
4.84142071,1.70679670,1.99947114,0.00000000,0.02739024,0.10462263,0.32382979,0.00000000,0.91798515,0.46693883
4.84742371,1.66488759,1.98570949,0.00000000,0.02564547,0.10034214,0.31238145,0.00000000,0.88428337,0.45258337
4.85342671,1.61979059,1.96611813,0.00000000,0.02392818,0.09605638,0.29984608,0.00000000,0.84832178,0.43796892
4.85942971,1.57227163,1.94098342,0.00000000,0.02226508,0.09178925,0.28644107,0.00000000,0.81075680,0.42329486
4.86543272,1.52310417,1.91066077,0.00000000,0.02068128,0.08756348,0.27239126,0.00000000,0.77226147,0.40875099
4.87143572,1.47304673,1.87556389,0.00000000,0.01919989,0.08339997,0.25792210,0.00000000,0.73350982,0.39451215
4.87743872,1.42282278,1.83615330,0.00000000,0.01784170,0.07931734,0.24325316,0.00000000,0.69516240,0.38073387
4.88344172,1.37310348,1.79292416,0.00000000,0.01662499,0.07533164,0.22859241,0.00000000,0.65785338,0.36754898
4.88944472,1.32449388,1.74639409,0.00000000,0.01556540,0.07145616,0.21413140,0.00000000,0.62217934,0.35506538
4.89544772,1.27752262,1.69709108,0.00000000,0.01467594,0.06770144,0.20004138,0.00000000,0.58868983,0.34336483
4.90145073,1.23263535,1.64554223,0.00000000,0.01396697,0.06407529,0.18647061,0.00000000,0.55787961,0.33250282
4.90745373,1.19019174,1.59226343,0.00000000,0.01344631,0.06058300,0.17354272,0.00000000,0.53018255,0.32250937
4.91345673,1.15046583,1.53775067,0.00000000,0.01311928,0.05722754,0.16135615,0.00000000,0.50596692,0.31339068
4.91945973,1.11364948,1.48247301,0.00000000,0.01298885,0.05400986,0.14998463,0.00000000,0.48553188,0.30513153
4.92546273,1.07985838,1.42686770,0.00000000,0.01305569,0.05092918,0.13947851,0.00000000,0.46910501,0.29769816
4.93146573,1.04914022,1.37133739,0.00000000,0.01331819,0.04798339,0.12986684,0.00000000,0.45684067,0.29104162
4.93746873,1.02148435,1.31624952,0.00000000,0.01377254,0.04516936,0.12116002,0.00000000,0.44881897,0.28510125
4.94347174,0.99683243,1.26193772,0.00000000,0.01441269,0.04248337,0.11335286,0.00000000,0.44504540,0.27980828
4.94947474,0.97508956,1.20870508,0.00000000,0.01523034,0.03992145,0.10642790,0.00000000,0.44545093,0.27508927
4.95547774,0.95613525,1.15682879,0.00000000,0.01621491,0.03747972,0.10035869,0.00000000,0.44989275,0.27086936
4.96148074,0.93983392,1.10656588,0.00000000,0.01735346,0.03515475,0.09511312,0.00000000,0.45815570,0.26707508
4.96748374,0.92604447,1.05815948,0.00000000,0.01863073,0.03294386,0.09065645,0.00000000,0.46995457,0.26363686
4.97348674,0.91462867,1.01184522,0.00000000,0.02002911,0.03084532,0.08695405,0.00000000,0.48493742,0.26049089
4.97948974,0.90545815,0.96785718,0.00000000,0.02152873,0.02885855,0.08397370,0.00000000,0.50269014,0.25758065
4.98549275,0.89842000,0.92643297,0.00000000,0.02310761,0.02698429,0.08168746,0.00000000,0.52274243,0.25485781
4.99149575,0.89342068,0.88781773,0.00000000,0.02474186,0.02522458,0.08007304,0.00000000,0.54457540,0.25228276
4.99749875,0.89038864,0.85226643,0.00000000,0.02640604,0.02358280,0.07911463,0.00000000,0.56763066,0.24982473
5.00350175,0.88927535,0.82004460,0.00000000,0.02807350,0.02206353,0.07880321,0.00000000,0.59132110,0.24746155
5.00950475,0.89005511,0.79142719,0.00000000,0.02971696,0.02067241,0.07913638,0.00000000,0.61504311,0.24517922
5.01550775,0.89272362,0.76669557,0.00000000,0.03130899,0.01941592,0.08011776,0.00000000,0.63818993,0.24297121
5.02151076,0.89729542,0.74613285,0.00000000,0.03282269,0.01830108,0.08175585,0.00000000,0.66016596,0.24083774
5.02751376,0.90380033,0.73001754,0.00000000,0.03423232,0.01733514,0.08406265,0.00000000,0.68040135,0.23878494
5.03351676,0.91227901,0.71861585,0.00000000,0.03551397,0.01652520,0.08705188,0.00000000,0.69836655,0.23682395
5.03951976,0.92277755,0.71217298,0.00000000,0.03664617,0.01587788,0.09073700,0.00000000,0.71358603,0.23497010
5.04552276,0.93534148,0.71090350,0.00000000,0.03761048,0.01539890,0.09512898,0.00000000,0.72565075,0.23324198
5.05152576,0.95000900,0.71498148,0.00000000,0.03839196,0.01509274,0.10023407,0.00000000,0.73422872,0.23166056
5.05752876,0.96680375,0.72453044,0.00000000,0.03897952,0.01496230,0.10605151,0.00000000,0.73907316,0.23024822
5.06353177,0.98572722,0.73961371,0.00000000,0.03936620,0.01500858,0.11257131,0.00000000,0.74002788,0.22902776
5.06953477,1.00675113,0.76022552,0.00000000,0.03954920,0.01523048,0.11977224,0.00000000,0.73702955,0.22802138
5.07553777,1.02980991,0.78628314,0.00000000,0.03952982,0.01562453,0.12762012,0.00000000,0.73010686,0.22724948
5.08154077,1.05479377,0.81762055,0.00000000,0.03931331,0.01618483,0.13606640,0.00000000,0.71937646,0.22672951
5.08754377,1.08154265,0.85398381,0.00000000,0.03890843,0.01690296,0.14504726,0.00000000,0.70503601,0.22647474
5.09354677,1.10984151,0.89502851,0.00000000,0.03832706,0.01776802,0.15448321,0.00000000,0.68735466,0.22649301
5.09954977,1.13941723,0.94031958,0.00000000,0.03758360,0.01876669,0.16427931,0.00000000,0.66666142,0.22678556
5.10555278,1.16993765,0.98933348,0.00000000,0.03669442,0.01988346,0.17432595,0.00000000,0.64333207,0.22734599
5.11155578,1.20101290,1.04146292,0.00000000,0.03567715,0.02110080,0.18450033,0.00000000,0.61777514,0.22815934
5.11755878,1.23219924,1.09602421,0.00000000,0.03455015,0.02239954,0.19466849,0.00000000,0.59041783,0.22920153
5.12356178,1.26300554,1.15226698,0.00000000,0.03333184,0.02375921,0.20468796,0.00000000,0.56169223,0.23043903
5.12956478,1.29290230,1.20938625,0.00000000,0.03204022,0.02515844,0.21441087,0.00000000,0.53202274,0.23182893
5.13556778,1.32133294,1.26653649,0.00000000,0.03069246,0.02657549,0.22368743,0.00000000,0.50181489,0.23331944
5.14157079,1.34772723,1.32284740,0.00000000,0.02930450,0.02798869,0.23236973,0.00000000,0.47144612,0.23485076
5.14757379,1.37151610,1.37744099,0.00000000,0.02789087,0.02937701,0.24031561,0.00000000,0.44125871,0.23635641
5.15357679,1.39214757,1.42944953,0.00000000,0.02646455,0.03072055,0.24739252,0.00000000,0.41155492,0.23776493
5.15957979,1.40910298,1.47803389,0.00000000,0.02503693,0.03200110,0.25348120,0.00000000,0.38259440,0.23900191
5.16558279,1.42191292,1.52240178,0.00000000,0.02361787,0.03320267,0.25847906,0.00000000,0.35459361,0.23999230
5.17158579,1.43017225,1.56182542,0.00000000,0.02221584,0.03431192,0.26230307,0.00000000,0.32772717,0.24066289
5.17758879,1.43355349,1.59565817,0.00000000,0.02083806,0.03531866,0.26489216,0.00000000,0.30213056,0.24094489
5.18359180,1.43181821,1.62334967,0.00000000,0.01949075,0.03621622,0.26620891,0.00000000,0.27790418,0.24077653
5.18959480,1.42482579,1.64445913,0.00000000,0.01817929,0.03700181,0.26624059,0.00000000,0.25511795,0.24010547
5.19559780,1.41253937,1.65866630,0.00000000,0.01690842,0.03767670,0.26499946,0.00000000,0.23381646,0.23889106
5.20160080,1.39502870,1.66577993,0.00000000,0.01568248,0.03824645,0.26252240,0.00000000,0.21402404,0.23710628
5.20760380,1.37246988,1.66574332,0.00000000,0.01450547,0.03872094,0.25886980,0.00000000,0.19574965,0.23473925
5.21360680,1.34514190,1.65863684,0.00000000,0.01338121,0.03911427,0.25412384,0.00000000,0.17899120,0.23179434
5.21960980,1.31342026,1.64467711,0.00000000,0.01231336,0.03944460,0.24838627,0.00000000,0.16373916,0.22829263
5.22561281,1.27776786,1.62421286,0.00000000,0.01130546,0.03973382,0.24177559,0.00000000,0.14997942,0.22427193
5.23161581,1.23872338,1.59771736,0.00000000,0.01036088,0.04000705,0.23442397,0.00000000,0.13769524,0.21978613
5.23761881,1.19688756,1.56577733,0.00000000,0.00948277,0.04029201,0.22647383,0.00000000,0.12686838,0.21490393
5.24362181,1.15290789,1.52907875,0.00000000,0.00867398,0.04061826,0.21807423,0.00000000,0.11747942,0.20970706
5.24962481,1.10746196,1.48838940,0.00000000,0.00793692,0.04101630,0.20937716,0.00000000,0.10950734,0.20428789
5.25562781,1.06123999,1.44453887,0.00000000,0.00727350,0.04151650,0.20053386,0.00000000,0.10292863,0.19874656
5.26163082,1.01492715,1.39839622,0.00000000,0.00668499,0.04214801,0.19169119,0.00000000,0.09771582,0.19318775
5.26763382,0.96918590,1.35084600,0.00000000,0.00617193,0.04293753,0.18298819,0.00000000,0.09383588,0.18771713
5.27363682,0.92463904,1.30276333,0.00000000,0.00573403,0.04390810,0.17455292,0.00000000,0.09124835,0.18243765
5.27963982,0.88185393,1.25498886,0.00000000,0.00537013,0.04507791,0.16649950,0.00000000,0.08990360,0.17744578
5.28564282,0.84132818,1.20830446,0.00000000,0.00507814,0.04645911,0.15892572,0.00000000,0.08974122,0.17282796
5.29164582,0.80347756,1.16341054,0.00000000,0.00485505,0.04805688,0.15191100,0.00000000,0.09068873,0.16865720
5.29764882,0.76862626,1.12090603,0.00000000,0.00469691,0.04986855,0.14551485,0.00000000,0.09266072,0.16499029
5.30365183,0.73700004,1.08127173,0.00000000,0.00459893,0.05188303,0.13977602,0.00000000,0.09555847,0.16186545
5.30965483,0.70872259,1.04485796,0.00000000,0.00455550,0.05408052,0.13471212,0.00000000,0.09927025,0.15930081
5.31565783,0.68381516,1.01187704,0.00000000,0.00456029,0.05643254,0.13031997,0.00000000,0.10367219,0.15729368
5.32166083,0.66219973,0.98240101,0.00000000,0.00460642,0.05890230,0.12657657,0.00000000,0.10862992,0.15582071
5.32766383,0.64370565,0.95636497,0.00000000,0.00468655,0.06144543,0.12344069,0.00000000,0.11400084,0.15483900
5.33366683,0.62807951,0.93357584,0.00000000,0.00479304,0.06401111,0.12085506,0.00000000,0.11963704,0.15428821
5.33966983,0.61499823,0.91372633,0.00000000,0.00491817,0.06654349,0.11874907,0.00000000,0.12538889,0.15409342
5.34567284,0.60408460,0.89641363,0.00000000,0.00505425,0.06898341,0.11704202,0.00000000,0.13110909,0.15416895
5.35167584,0.59492506,0.88116204,0.00000000,0.00519386,0.07127039,0.11564659,0.00000000,0.13665708,0.15442270
5.35767884,0.58708892,0.86744863,0.00000000,0.00532998,0.07334470,0.11447265,0.00000000,0.14190378,0.15476112
5.36368184,0.58014840,0.85473075,0.00000000,0.00545623,0.07514959,0.11343114,0.00000000,0.14673634,0.15509439
5.36968484,0.57369859,0.84247442,0.00000000,0.00556694,0.07663345,0.11243788,0.00000000,0.15106285,0.15534175
5.37568784,0.56737680,0.83018218,0.00000000,0.00565739,0.07775188,0.11141721,0.00000000,0.15481670,0.15543667
5.38169085,0.56088027,0.81741938,0.00000000,0.00572386,0.07846951,0.11030536,0.00000000,0.15796054,0.15533168
5.38769385,0.55398186,0.80383777,0.00000000,0.00576373,0.07876160,0.10905322,0.00000000,0.16048953,0.15500266
5.39369685,0.54654274,0.78919549,0.00000000,0.00577560,0.07861521,0.10762871,0.00000000,0.16243374,0.15445232
5.39969985,0.53852195,0.77337265,0.00000000,0.00575922,0.07802999,0.10601841,0.00000000,0.16385964,0.15371279
5.40570285,0.52998216,0.75638195,0.00000000,0.00571557,0.07701854,0.10422844,0.00000000,0.16487042,0.15284712
5.41170585,0.52109162,0.73837407,0.00000000,0.00564676,0.07560622,0.10228462,0.00000000,0.16560519,0.15194970
5.41770885,0.51212198,0.71963765,0.00000000,0.00555597,0.07383058,0.10023193,0.00000000,0.16623683,0.15114535
5.42371186,0.50344231,0.70059398,0.00000000,0.00544732,0.07174035,0.09813309,0.00000000,0.16696873,0.15058725
5.42971486,0.49550919,0.68178675,0.00000000,0.00532575,0.06939395,0.09606657,0.00000000,0.16803014,0.15045365
5.43571786,0.48885342,0.66386716,0.00000000,0.00519684,0.06685781,0.09412390,0.00000000,0.16967043,0.15094345
5.44172086,0.48406358,0.64757512,0.00000000,0.00506663,0.06420431,0.09240655,0.00000000,0.17215232,0.15227065
5.44772386,0.48176705,0.63371714,0.00000000,0.00494139,0.06150959,0.09102224,0.00000000,0.17574403,0.15465799
5.45372686,0.48260889,0.62314155,0.00000000,0.00482747,0.05885128,0.09008114,0.00000000,0.18071084,0.15832971
5.45972986,0.48722931,0.61671189,0.00000000,0.00473102,0.05630619,0.08969172,0.00000000,0.18730597,0.16350380
5.46573287,0.49624025,0.61527920,0.00000000,0.00465788,0.05394800,0.08995670,0.00000000,0.19576122,0.17038388
5.47173587,0.51020185,0.61965385,0.00000000,0.00461331,0.05184523,0.09096900,0.00000000,0.20627759,0.17915091
5.47773887,0.52959938,0.63057771,0.00000000,0.00460186,0.05005921,0.09280800,0.00000000,0.21901606,0.18995507
