energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.31315658,0.35781983,0.20175296,0.27416110,0.13402218,0.00000000,0.00147227,0.07944142
4.31915958,0.35761533,0.20515180,0.27562177,0.13611610,0.00000000,0.00138025,0.07600911
4.32516258,0.35625642,0.20785255,0.27617746,0.13774830,0.00000000,0.00128497,0.07236134
4.33116558,0.35373965,0.20979371,0.27579765,0.13888082,0.00000000,0.00118786,0.06855632
4.33716858,0.35006410,0.21091779,0.27445507,0.13947822,0.00000000,0.00109033,0.06464997
4.34317159,0.34523247,0.21117362,0.27212724,0.13950904,0.00000000,0.00099371,0.06069463
4.34917459,0.33925276,0.21051876,0.26879846,0.13894738,0.00000000,0.00089921,0.05673797
4.35517759,0.33214026,0.20892194,0.26446193,0.13777445,0.00000000,0.00080789,0.05282236
4.36118059,0.32391977,0.20636528,0.25912181,0.13598000,0.00000000,0.00072066,0.04898436
4.36718359,0.31462770,0.20284615,0.25279520,0.13356356,0.00000000,0.00063825,0.04525455
4.37318659,0.30431395,0.19837860,0.24551368,0.13053540,0.00000000,0.00056122,0.04165769
4.37918959,0.29304330,0.19299417,0.23732438,0.12691705,0.00000000,0.00048996,0.03821292
4.38519260,0.28089614,0.18674199,0.22829045,0.12274152,0.00000000,0.00042470,0.03493426
4.39119560,0.26796860,0.17968832,0.21849074,0.11805293,0.00000000,0.00036551,0.03183112
4.39719860,0.25437175,0.17191525,0.20801891,0.11290588,0.00000000,0.00031234,0.02890899
4.40320160,0.24023019,0.16351885,0.19698175,0.10736426,0.00000000,0.00026504,0.02616998
4.40920460,0.22567986,0.15460679,0.18549693,0.10149988,0.00000000,0.00022336,0.02361356
4.41520760,0.21086530,0.14529545,0.17369026,0.09539073,0.00000000,0.00018700,0.02123708
4.42121061,0.19593653,0.13570689,0.16169256,0.08911913,0.00000000,0.00015558,0.01903631
4.42721361,0.18104568,0.12596551,0.14963642,0.08276989,0.00000000,0.00012875,0.01700596
4.43321661,0.16634357,0.11619496,0.13765287,0.07642840,0.00000000,0.00010612,0.01513996
4.43921961,0.15197657,0.10651512,0.12586829,0.07017906,0.00000000,0.00008733,0.01343186
4.44522261,0.13808366,0.09703941,0.11440151,0.06410380,0.00000000,0.00007205,0.01187502
4.45122561,0.12479420,0.08787261,0.10336153,0.05828108,0.00000001,0.00006000,0.01046282
4.45722861,0.11222616,0.07910919,0.09284562,0.05278515,0.00000001,0.00005097,0.00918877
4.46323162,0.10048519,0.07083220,0.08293811,0.04768580,0.00000001,0.00004485,0.00804665
4.46923462,0.08966436,0.06311274,0.07370981,0.04304853,0.00000002,0.00004163,0.00703055
4.47523762,0.07984471,0.05601009,0.06521802,0.03893504,0.00000002,0.00004141,0.00613498
4.48124062,0.07109637,0.04957225,0.05750713,0.03540413,0.00000003,0.00004447,0.00535491
4.48724362,0.06348035,0.04383702,0.05060970,0.03251279,0.00000004,0.00005127,0.00468583
4.49324662,0.05705074,0.03883340,0.04454795,0.03031752,0.00000005,0.00006250,0.00412387
4.49924962,0.05185710,0.03458326,0.03933553,0.02887565,0.00000006,0.00007909,0.00366578
4.50525263,0.04794716,0.03110311,0.03497945,0.02824661,0.00000008,0.00010232,0.00330910
4.51125563,0.04536922,0.02840590,0.03148201,0.02849305,0.00000010,0.00013380,0.00305216
4.51725863,0.04417453,0.02650274,0.02884270,0.02968156,0.00000013,0.00017563,0.00289413
4.52326163,0.04441904,0.02540437,0.02705979,0.03188300,0.00000016,0.00023037,0.00283512
4.52926463,0.04616477,0.02512238,0.02613179,0.03517226,0.00000021,0.00030122,0.00287612
4.53526763,0.04948039,0.02567005,0.02605831,0.03962745,0.00000026,0.00039201,0.00301902
4.54127064,0.05444105,0.02706275,0.02684074,0.04532826,0.00000032,0.00050737,0.00326658
4.54727364,0.06112735,0.02931794,0.02848225,0.05235371,0.00000039,0.00065277,0.00362228
4.55327664,0.06962351,0.03245469,0.03098748,0.06077915,0.00000048,0.00083460,0.00409029
4.55927964,0.08001465,0.03649280,0.03436173,0.07067256,0.00000059,0.00106026,0.00467523
4.56528264,0.09238338,0.04145152,0.03860977,0.08209029,0.00000071,0.00133822,0.00538202
4.57128564,0.10680570,0.04734798,0.04373433,0.09507236,0.00000086,0.00167803,0.00621565
4.57728864,0.12334647,0.05419538,0.04973436,0.10963750,0.00000103,0.00209034,0.00718093
4.58329165,0.14205460,0.06200110,0.05660325,0.12577815,0.00000123,0.00258681,0.00828226
4.58929465,0.16295818,0.07076482,0.06432693,0.14345573,0.00000145,0.00318013,0.00952334
4.59529765,0.18605987,0.08047673,0.07288231,0.16259633,0.00000171,0.00388374,0.01090694
4.60130065,0.21133277,0.09111614,0.08223581,0.18308729,0.00000201,0.00471174,0.01243469
4.60730365,0.23871704,0.10265037,0.09234254,0.20477478,0.00000234,0.00567857,0.01410684
4.61330665,0.26811753,0.11503427,0.10314582,0.22746280,0.00000271,0.00679865,0.01592216
4.61930965,0.29940271,0.12821032,0.11457756,0.25091368,0.00000313,0.00808602,0.01787779
4.62531266,0.33240496,0.14210947,0.12655923,0.27485035,0.00000359,0.00955385,0.01996921
4.63131566,0.36692245,0.15665272,0.13900367,0.29896034,0.00000410,0.01121390,0.02219026
4.63731866,0.40272260,0.17175342,0.15181772,0.32290174,0.00000465,0.01307600,0.02453317
4.64332166,0.43954715,0.18732034,0.16490551,0.34631069,0.00000526,0.01514738,0.02698873
4.64932466,0.47711862,0.20326132,0.17817249,0.36881052,0.00000591,0.01743215,0.02954645
4.65532766,0.51514815,0.21948747,0.19152996,0.39002203,0.00000660,0.01993070,0.03219480
4.66133067,0.55334429,0.23591767,0.20489989,0.40957466,0.00000734,0.02263914,0.03492145
4.66733367,0.59142244,0.25248322,0.21821996,0.42711801,0.00000812,0.02554889,0.03771364
4.67333667,0.62911467,0.26913243,0.23144840,0.44233333,0.00000894,0.02864634,0.04055845
4.67933967,0.66617927,0.28583485,0.24456852,0.45494431,0.00000980,0.03191257,0.04344323
4.68534267,0.70240982,0.30258496,0.25759255,0.46472679,0.00001068,0.03532338,0.04635595
4.69134567,0.73764317,0.31940499,0.27056454,0.47151691,0.00001159,0.03884935,0.04928560
4.69734867,0.77176609,0.33634681,0.28356217,0.47521722,0.00001252,0.04245617,0.05222267
4.70335168,0.80472001,0.35349250,0.29669712,0.47580051,0.00001346,0.04610514,0.05515960
4.70935468,0.83650377,0.37095367,0.31011395,0.47331110,0.00001441,0.04975386,0.05809125
4.71535768,0.86717412,0.38886928,0.32398737,0.46786362,0.00001537,0.05335707,0.06101545
4.72136068,0.89684378,0.40740207,0.33851788,0.45963918,0.00001633,0.05686772,0.06393357
4.72736368,0.92567717,0.42673354,0.35392577,0.44887924,0.00001728,0.06023807,0.06685112
4.73336668,0.95388385,0.44705769,0.37044375,0.43587738,0.00001823,0.06342091,0.06977833
4.73936968,0.98170992,0.46857371,0.38830831,0.42096943,0.00001918,0.06637089,0.07273076
4.74537269,1.00942767,0.49147773,0.40775021,0.40452234,0.00002011,0.06904568,0.07572994
4.75137569,1.03732391,0.51595422,0.42898431,0.38692235,0.00002105,0.07140725,0.07880380
4.75737869,1.06568741,0.54216712,0.45219937,0.36856298,0.00002199,0.07342293,0.08198711
4.76338169,1.09479595,0.57025126,0.47754809,0.34983332,0.00002293,0.07506634,0.08532175
4.76938469,1.12490365,0.60030443,0.50513793,0.33110704,0.00002388,0.07631816,0.08885669
4.77538769,1.15622896,0.63238050,0.53502317,0.31273263,0.00002486,0.07716665,0.09264773
4.78139070,1.18894400,0.66648401,0.56719864,0.29502509,0.00002587,0.07760793,0.09675697
4.78739370,1.22316557,0.70256643,0.60159546,0.27825936,0.00002692,0.07764602,0.10125182
4.79339670,1.25894842,0.74052451,0.63807907,0.26266553,0.00002801,0.07729260,0.10620366
4.79939970,1.29628089,0.78020075,0.67644981,0.24842598,0.00002917,0.07656656,0.11168606
4.80540270,1.33508331,0.82138615,0.71644602,0.23567427,0.00003039,0.07549329,0.11777262
4.81140570,1.37520901,0.86382511,0.75774963,0.22449576,0.00003169,0.07410382,0.12453442
4.81740870,1.41644816,0.90722232,0.79999415,0.21492964,0.00003306,0.07243374,0.13203715
4.82341171,1.45853387,0.95125141,0.84277455,0.20697228,0.00003452,0.07052212,0.14033801
4.82941471,1.50115054,0.99556486,0.88565875,0.20058146,0.00003605,0.06841023,0.14948256
4.83541771,1.54394385,1.03980472,0.92820022,0.19568133,0.00003767,0.06614034,0.15950148
4.84142071,1.58653184,1.08361360,0.96995089,0.19216781,0.00003935,0.06375451,0.17040761
4.84742371,1.62851661,1.12664528,1.01047404,0.18991415,0.00004109,0.06129345,0.18219319
4.85342671,1.66949591,1.16857443,1.04935634,0.18877643,0.00004288,0.05879549,0.19482766
4.85942971,1.70907406,1.20910480,1.08621845,0.18859884,0.00004469,0.05629572,0.20825602
4.86543272,1.74687173,1.24797543,1.12072390,0.18921866,0.00004651,0.05382523,0.22239796
4.87143572,1.78253399,1.28496452,1.15258552,0.19047070,0.00004832,0.05141061,0.23714783
4.87743872,1.81573644,1.31989085,1.18156953,0.19219128,0.00005008,0.04907358,0.25237543
4.88344172,1.84618911,1.35261237,1.20749682,0.19422170,0.00005177,0.04683085,0.26792784
4.88944472,1.87363822,1.38302251,1.23024173,0.19641112,0.00005336,0.04469413,0.28363211
4.89544772,1.89786578,1.41104411,1.24972847,0.19861904,0.00005483,0.04267036,0.29929876
4.90145073,1.91868750,1.43662165,1.26592545,0.20071727,0.00005614,0.04076205,0.31472612
4.90745373,1.93594921,1.45971228,1.27883813,0.20259152,0.00005728,0.03896774,0.32970529
4.91345673,1.94952250,1.48027632,1.28850089,0.20414272,0.00005821,0.03728264,0.34402553
4.91945973,1.95930003,1.49826802,1.29496847,0.20528804,0.00005892,0.03569923,0.35747998
4.92546273,1.96519113,1.51362723,1.29830779,0.20596162,0.00005939,0.03420798,0.36987154
4.93146573,1.96711837,1.52627287,1.29859063,0.20611529,0.00005961,0.03279806,0.38101857
4.93746873,1.96501550,1.53609859,1.29588765,0.20571893,0.00005957,0.03145805,0.39076045
4.94347174,1.95882714,1.54297127,1.29026432,0.20476085,0.00005927,0.03017654,0.39896261
4.94947474,1.94851067,1.54673251,1.28177894,0.20324798,0.00005872,0.02894276,0.40552103
4.95547774,1.93404014,1.54720344,1.27048296,0.20120590,0.00005792,0.02774709,0.41036605
4.96148074,1.91541237,1.54419239,1.25642340,0.19867871,0.00005689,0.02658144,0.41346529
4.96748374,1.89265469,1.53750543,1.23964743,0.19572873,0.00005565,0.02543961,0.41482573
4.97348674,1.86583411,1.52695901,1.22020858,0.19243596,0.00005422,0.02431743,0.41449480
4.97948974,1.83506718,1.51239414,1.19817411,0.18889726,0.00005263,0.02321296,0.41256053
4.98549275,1.80052977,1.49369113,1.17363306,0.18522517,0.00005092,0.02212639,0.40915057
4.99149575,1.76246613,1.47078421,1.14670431,0.18154647,0.00004911,0.02106004,0.40443034
4.99749875,1.72119624,1.44367480,1.11754397,0.17800025,0.00004726,0.02001812,0.39860006
5.00350175,1.67712079,1.41244280,1.08635155,0.17473557,0.00004539,0.01900655,0.39189084
5.00950475,1.63072307,1.37725502,1.05337427,0.17190868,0.00004355,0.01803264,0.38455987
5.01550775,1.58256713,1.33836997,1.01890911,0.16967975,0.00004177,0.01710475,0.37688469
5.02151076,1.53329201,1.29613879,0.98330231,0.16820916,0.00004010,0.01623196,0.36915669
5.02751376,1.48360178,1.25100192,0.94694604,0.16765339,0.00003858,0.01542368,0.36167393
5.03351676,1.43425145,1.20348148,0.91027243,0.16816057,0.00003724,0.01468926,0.35473345
5.03951976,1.38602925,1.15416982,0.87374495,0.16986569,0.00003611,0.01403766,0.34862312
5.04552276,1.33973572,1.10371447,0.83784751,0.17288584,0.00003522,0.01347712,0.34361345
5.05152576,1.29616050,1.05280022,0.80307187,0.17731533,0.00003460,0.01301480,0.33994934
5.05752876,1.25605775,1.00212926,0.76990379,0.18322110,0.00003426,0.01265657,0.33784225
5.06353177,1.22012127,0.95240017,0.73880865,0.19063852,0.00003423,0.01240676,0.33746289
5.06953477,1.18896063,0.90428677,0.71021719,0.19956787,0.00003450,0.01226798,0.33893489
5.07553777,1.16307926,0.85841784,0.68451212,0.20997156,0.00003510,0.01224104,0.34232957
5.08154077,1.14285578,0.81535859,0.66201616,0.22177256,0.00003600,0.01232483,0.34766218
5.08754377,1.12852941,0.77559463,0.64298215,0.23485397,0.00003720,0.01251638,0.35488984
5.09354677,1.12019036,0.73951925,0.62758558,0.24906006,0.00003870,0.01281088,0.36391124
5.09954977,1.11777552,0.70742422,0.61592000,0.26419876,0.00004046,0.01320178,0.37456839
5.10555278,1.12106998,0.67949468,0.60799531,0.28004572,0.00004247,0.01368095,0.38665024
5.11155578,1.12971413,0.65580794,0.60373899,0.29634983,0.00004469,0.01423891,0.39989834
5.11755878,1.14321620,0.63633620,0.60300024,0.31284021,0.00004708,0.01486500,0.41401414
5.12356178,1.16096953,0.62095288,0.60555657,0.32923428,0.00004962,0.01554770,0.42866792
5.12956478,1.18227388,0.60944202,0.61112258,0.34524684,0.00005225,0.01627487,0.44350884
5.13556778,1.20635976,0.60151035,0.61936046,0.36059969,0.00005494,0.01703403,0.45817584
5.14157079,1.23241457,0.59680122,0.62989155,0.37503146,0.00005765,0.01781264,0.47230897
5.14757379,1.25960958,0.59490981,0.64230863,0.38830728,0.00006032,0.01859836,0.48556049
5.15357679,1.28712638,0.59539889,0.65618821,0.40022770,0.00006292,0.01937926,0.49760561
5.15957979,1.31418185,0.59781456,0.67110248,0.41063660,0.00006540,0.02014405,0.50815212
5.16558279,1.34005062,0.60170128,0.68663049,0.41942761,0.00006773,0.02088220,0.51694868
5.17158579,1.36408423,0.60661574,0.70236806,0.42654874,0.00006987,0.02158411,0.52379154
5.17758879,1.38572648,0.61213920,0.71793649,0.43200493,0.00007179,0.02224117,0.52852921
5.18359180,1.40452450,0.61788786,0.73298964,0.43585834,0.00007346,0.02284583,0.53106527
5.18959480,1.42013547,0.62352123,0.74721948,0.43822636,0.00007487,0.02339160,0.53135904
5.19559780,1.43232913,0.62874824,0.76036013,0.43927728,0.00007598,0.02387308,0.52942440
5.20160080,1.44098622,0.63333112,0.77219040,0.43922391,0.00007679,0.02428594,0.52532672
5.20760380,1.44609330,0.63708720,0.78253507,0.43831518,0.00007730,0.02462687,0.51917838
5.21360680,1.44773460,0.63988852,0.79126496,0.43682618,0.00007749,0.02489365,0.51113297
5.21960980,1.44608127,0.64165971,0.79829597,0.43504706,0.00007737,0.02508505,0.50137865
5.22561281,1.44137885,0.64237410,0.80358726,0.43327108,0.00007694,0.02520090,0.49013091
5.23161581,1.43393335,0.64204843,0.80713873,0.43178246,0.00007622,0.02524206,0.47762512
5.23761881,1.42409669,0.64073641,0.80898769,0.43084439,0.00007521,0.02521046,0.46410918
5.24362181,1.41225182,0.63852135,0.80920507,0.43068778,0.00007394,0.02510917,0.44983638
5.24962481,1.39879803,0.63550822,0.80789099,0.43150115,0.00007242,0.02494232,0.43505893
5.25562781,1.38413679,0.63181539,0.80516985,0.43342206,0.00007068,0.02471524,0.42002197
5.26163082,1.36865832,0.62756634,0.80118490,0.43653051,0.00006874,0.02443433,0.40495844
5.26763382,1.35272926,0.62288173,0.79609247,0.44084448,0.00006662,0.02410711,0.39008463
5.27363682,1.33668147,0.61787198,0.79005574,0.44631789,0.00006435,0.02374211,0.37559652
5.27963982,1.32080230,0.61263079,0.78323842,0.45284100,0.00006196,0.02334875,0.36166680
5.28564282,1.30532635,0.60722970,0.77579830,0.46024334,0.00005948,0.02293716,0.34844261
5.29164582,1.29042902,0.60171410,0.76788095,0.46829901,0.00005692,0.02251802,0.33604382
5.29764882,1.27622188,0.59610065,0.75961390,0.47673419,0.00005432,0.02210229,0.32456190
5.30365183,1.26275017,0.59037639,0.75110136,0.48523663,0.00005170,0.02170090,0.31405937
5.30965483,1.24999236,0.58449946,0.74241992,0.49346662,0.00004908,0.02132454,0.30456966
5.31565783,1.23786212,0.57840157,0.73361542,0.50106918,0.00004648,0.02098328,0.29609763
5.32166083,1.22621248,0.57199186,0.72470118,0.50768692,0.00004392,0.02068635,0.28862048
5.32766383,1.21484237,0.56516224,0.71565778,0.51297302,0.00004141,0.02044184,0.28208931
5.33366683,1.20350528,0.55779380,0.70643447,0.51660387,0.00003898,0.02025652,0.27643126
5.33966983,1.19191984,0.54976399,0.69695226,0.51829086,0.00003662,0.02013563,0.27155216
5.34567284,1.17978208,0.54095432,0.68710849,0.51779074,0.00003434,0.02008281,0.26733984
5.35167584,1.16677882,0.53125806,0.67678286,0.51491429,0.00003217,0.02010003,0.26366792
5.35767884,1.15260183,0.52058770,0.66584452,0.50953287,0.00003010,0.02018764,0.26040008
5.36368184,1.13696205,0.50888177,0.65415999,0.50158257,0.00002813,0.02034441,0.25739470
5.36968484,1.11960340,0.49611059,0.64160148,0.49106594,0.00002628,0.02056771,0.25450971
5.37568784,1.10031548,0.48228092,0.62805518,0.47805118,0.00002454,0.02085363,0.25160753
5.38169085,1.07894469,0.46743901,0.61342918,0.46266899,0.00002293,0.02119724,0.24855984
5.38769385,1.05540315,0.45167216,0.59766049,0.44510718,0.00002144,0.02159273,0.24525206
5.39369685,1.02967515,0.43510867,0.58072096,0.42560345,0.00002008,0.02203371,0.24158737
5.39969985,1.00182072,0.41791614,0.56262169,0.40443665,0.00001885,0.02251331,0.23748999
5.40570285,0.97197625,0.40029834,0.54341575,0.38191702,0.00001777,0.02302445,0.23290770
5.41170585,0.94035215,0.38249068,0.52319909,0.35837584,0.00001685,0.02355990,0.22781337
5.41770885,0.90722762,0.36475466,0.50210964,0.33415505,0.00001608,0.02411243,0.22220551
5.42371186,0.87294294,0.34737138,0.48032463,0.30959717,0.00001549,0.02467486,0.21610788
5.42971486,0.83788957,0.33063448,0.45805631,0.28503602,0.00001507,0.02524010,0.20956799
5.43571786,0.80249854,0.31484275,0.43554628,0.26078864,0.00001486,0.02580117,0.20265480
5.44172086,0.76722785,0.30029266,0.41305878,0.23714855,0.00001485,0.02635113,0.19545557
5.44772386,0.73254923,0.28727111,0.39087321,0.21438060,0.00001506,0.02688315,0.18807217
5.45372686,0.69893508,0.27604857,0.36927628,0.19271757,0.00001551,0.02739043,0.18061693
5.45972986,0.66684605,0.26687284,0.34855418,0.17235839,0.00001620,0.02786621,0.17320822
5.46573287,0.63671975,0.25996359,0.32898504,0.15346798,0.00001715,0.02830382,0.16596605
5.47173587,0.60896114,0.25550781,0.31083208,0.13617852,0.00001838,0.02869671,0.15900790
5.47773887,0.58393477,0.25365630,0.29433767,0.12059194,0.00001988,0.02903854,0.15244479
5.48374187,0.56195928,0.25452122,0.27971852,0.10678342,0.00002168,0.02932334,0.14637796
5.48974487,0.54330414,0.25817476,0.26716218,0.09480543,0.00002377,0.02954564,0.14089607
5.49574787,0.52818860,0.26464902,0.25682486,0.08469230,0.00002618,0.02970067,0.13607325
5.50175088,0.51678291,0.27393691,0.24883060,0.07646468,0.00002890,0.02978459,0.13196772
5.50775388,0.50921129,0.28599416,0.24327175,0.07013387,0.00003194,0.02979471,0.12862122
5.51375688,0.50555665,0.30074229,0.24021064,0.06570564,0.00003531,0.02972971,0.12605919
5.51975988,0.50586640,0.31807240,0.23968223,0.06318331,0.00003902,0.02958986,0.12429145
5.52576288,0.51015912,0.33784962,0.24169749,0.06256997,0.00004307,0.02937724,0.12331344
5.53176588,0.51843138,0.35991801,0.24624734,0.06386965,0.00004747,0.02909582,0.12310793
5.53776888,0.53066452,0.38410569,0.25330683,0.06708747,0.00005222,0.02875165,0.12364688
5.54377189,0.54683062,0.41022994,0.26283928,0.07222859,0.00005734,0.02835284,0.12489351
5.54977489,0.56689746,0.43810196,0.27480007,0.07929622,0.00006283,0.02790958,0.12680433
5.55577789,0.59083198,0.46753104,0.28913991,0.08828857,0.00006870,0.02743403,0.12933111
5.56178089,0.61860191,0.49832795,0.30580731,0.09919507,0.00007496,0.02694020,0.13242254
5.56778389,0.65017555,0.53030725,0.32475007,0.11199198,0.00008161,0.02644364,0.13602573
5.57378689,0.68551935,0.56328835,0.34591565,0.12663762,0.00008865,0.02596125,0.14008723
5.57978989,0.72459358,0.59709535,0.36925045,0.14306757,0.00009610,0.02551085,0.14455382
5.58579290,0.76734605,0.63155556,0.39469782,0.16119006,0.00010395,0.02511077,0.14937280
5.59179590,0.81370419,0.66649678,0.42219505,0.18088193,0.00011218,0.02477945,0.15449208
5.59779890,0.86356600,0.70174365,0.45166936,0.20198536,0.00012078,0.02453492,0.15985984
5.60380190,0.91679015,0.73711320,0.48303311,0.22430584,0.00012973,0.02439430,0.16542415
5.60980490,0.97318588,0.77241005,0.51617852,0.24761136,0.00013899,0.02437329,0.17113223
5.61580790,1.03250338,0.80742167,0.55097216,0.27163325,0.00014851,0.02448569,0.17692990
5.62181091,1.09442512,0.84191407,0.58724958,0.29606861,0.00015823,0.02474290,0.18276083
5.62781391,1.15855885,0.87562849,0.62481041,0.32058454,0.00016807,0.02515350,0.18856612
5.63381691,1.22443286,0.90827944,0.66341431,0.34482393,0.00017797,0.02572283,0.19428386
5.63981991,1.29149389,0.93955438,0.70277810,0.36841285,0.00018780,0.02645273,0.19984911
5.64582291,1.35910826,0.96911544,0.74257435,0.39096917,0.00019748,0.02734122,0.20519406
5.65182591,1.42656628,0.99660326,0.78243176,0.41211230,0.00020688,0.02838235,0.21024851
5.65782891,1.49309029,1.02164287,0.82193744,0.43147335,0.00021587,0.02956617,0.21494065
5.66383192,1.55784604,1.04385175,0.86064122,0.44870573,0.00022433,0.03087874,0.21919812
5.66983492,1.61995751,1.06284946,0.89806201,0.46349528,0.00023213,0.03230226,0.22294932
5.67583792,1.67852448,1.07826874,0.93369611,0.47556991,0.00023914,0.03381532,0.22612489
5.68184092,1.73264270,1.08976752,0.96702733,0.48470795,0.00024524,0.03539329,0.22865931
5.68784392,1.78142567,1.09704114,0.99753854,0.49074510,0.00025031,0.03700877,0.23049257
5.69384692,1.82402768,1.09983443,1.02472449,0.49357955,0.00025427,0.03863215,0.23157185
5.69984992,1.85966701,1.09795283,1.04810516,0.49317503,0.00025702,0.04023229,0.23185305
5.70585293,1.88764862,1.09127214,1.06723951,0.48956179,0.00025852,0.04177724,0.23130221
5.71185593,1.90738549,1.07974632,1.08173885,0.48283529,0.00025871,0.04323502,0.22989674
5.71785893,1.91841783,1.06341295,1.09127939,0.47315290,0.00025758,0.04457451,0.22762635
5.72386193,1.92042942,1.04239613,1.09561351,0.46072869,0.00025516,0.04576623,0.22449374
5.72986493,1.91326045,1.01690664,1.09457919,0.44582656,0.00025146,0.04678323,0.22051491
5.73586793,1.89691649,0.98723927,1.08810730,0.42875209,0.00024656,0.04760188,0.21571924
5.74187094,1.87157307,0.95376764,1.07622630,0.40984355,0.00024054,0.04820262,0.21014916
5.74787394,1.83757584,0.91693655,1.05906428,0.38946229,0.00023352,0.04857059,0.20385955
5.75387694,1.79543618,0.87725229,1.03684799,0.36798316,0.00022562,0.04869619,0.19691688
5.75987994,1.74582243,0.83527139,1.00989918,0.34578512,0.00021700,0.04857545,0.18939798
5.76588294,1.68954695,0.79158810,0.97862805,0.32324246,0.00020782,0.04821031,0.18138871
5.77188594,1.62754946,0.74682129,0.94352420,0.30071694,0.00019826,0.04760865,0.17298234
5.77788894,1.56087710,0.70160103,0.90514534,0.27855095,0.00018851,0.04678419,0.16427783
5.78389195,1.49066188,0.65655551,0.86410414,0.25706186,0.00017875,0.04575623,0.15537801
5.78989495,1.41809601,0.61229847,0.82105373,0.23653767,0.00016920,0.04454913,0.14638764
5.79589795,1.34440596,0.56941762,0.77667220,0.21723380,0.00016002,0.04319174,0.13741152
5.80190095,1.27082574,0.52846422,0.73164676,0.19937107,0.00015142,0.04171659,0.12855260
5.80790395,1.19857029,0.48994400,0.68665794,0.18313464,0.00014356,0.04015901,0.11991014
5.81390695,1.12880940,0.45430953,0.64236436,0.16867379,0.00013660,0.03855609,0.11157798
5.81990995,1.06264289,0.42195411,0.59938845,0.15610246,0.00013069,0.03694570,0.10364302
5.82591296,1.00107762,0.39320710,0.55830361,0.14550012,0.00012595,0.03536533,0.09618376
5.83191596,0.94500674,0.36833066,0.51962289,0.13691310,0.00012250,0.03385105,0.08926918
5.83791896,0.89519167,0.34751800,0.48378977,0.13035607,0.00012041,0.03243646,0.08295774
5.84392196,0.85224721,0.33089275,0.45117090,0.12581358,0.00011974,0.03115168,0.07729669
5.84992496,0.81663014,0.31850974,0.42205115,0.12324170,0.00012051,0.03002259,0.07232171
5.85592796,0.78863146,0.31035691,0.39663083,0.12256960,0.00012272,0.02907001,0.06805672
5.86193097,0.76837274,0.30635843,0.37502532,0.12370125,0.00012635,0.02830918,0.06451411
5.86793397,0.75580643,0.30637898,0.35726676,0.12651714,0.00013133,0.02774939,0.06169517
5.87393697,0.75072054,0.31022918,0.34330792,0.13087620,0.00013756,0.02739377,0.05959090
5.87993997,0.75274744,0.31767220,0.33302804,0.13661802,0.00014495,0.02723931,0.05818303
5.88594297,0.76137683,0.32843148,0.32624038,0.14356534,0.00015333,0.02727705,0.05744534
5.89194597,0.77597264,0.34219946,0.32270137,0.15152704,0.00016255,0.02749252,0.05734516
5.89794897,0.79579349,0.35864734,0.32212097,0.16030162,0.00017241,0.02786632,0.05784511
5.90395198,0.82001627,0.37743544,0.32417409,0.16968114,0.00018271,0.02837483,0.05890491
5.90995498,0.84776218,0.39822423,0.32851253,0.17945575,0.00019325,0.02899112,0.06048324
5.91595798,0.87812447,0.42068539,0.33477727,0.18941854,0.00020380,0.02968592,0.06253966
5.92196098,0.91019700,0.44451270,0.34261060,0.19937079,0.00021416,0.03042866,0.06503631
5.92796398,0.94310255,0.46943222,0.35166770,0.20912738,0.00022410,0.03118857,0.06793958
5.93396698,0.97601994,0.49521125,0.36162731,0.21852214,0.00023343,0.03193569,0.07122135
5.93996998,1.00820875,0.52166567,0.37220103,0.22741303,0.00024199,0.03264190,0.07486007
5.94597299,1.03903064,0.54866504,0.38314092,0.23568681,0.00024961,0.03328181,0.07884126
5.95197599,1.06796638,0.57613521,0.39424515,0.24326305,0.00025618,0.03383354,0.08315764
5.95797899,1.09462774,0.60405795,0.40536138,0.25009727,0.00026160,0.03427931,0.08780878
5.96398199,1.11876369,0.63246764,0.41638778,0.25618306,0.00026582,0.03460591,0.09280022
5.96998499,1.14026069,0.66144482,0.42727164,0.26155292,0.00026881,0.03480486,0.09814207
5.97598799,1.15913693,0.69110687,0.43800575,0.26627799,0.00027059,0.03487253,0.10384733
5.98199100,1.17553107,0.72159625,0.44862264,0.27046640,0.00027121,0.03480990,0.10992970
5.98799400,1.18968584,0.75306668,0.45918704,0.27426051,0.00027074,0.03462228,0.11640135
5.99399700,1.20192769,0.78566815,0.46978710,0.27783298,0.00026928,0.03431881,0.12327043
6.00000000,1.21264349,0.81953146,0.48052472,0.28138196,0.00026694,0.03391186,0.13053880
