energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.89684451,1.09013678,0.07625908,0.21650316,0.03265245,0.01394628,0.25686104
4.31915958,0.93595424,1.11381401,0.07867427,0.23582307,0.03285810,0.01444455,0.27140220
4.32516258,0.97817239,1.14177085,0.08148304,0.25718827,0.03319052,0.01500818,0.28670249
4.33116558,1.02298876,1.17368638,0.08465389,0.28048378,0.03364369,0.01562923,0.30255200
4.33716858,1.06981578,1.20913001,0.08814735,0.30555792,0.03420835,0.01629845,0.31872002
4.34317159,1.11800224,1.24757550,0.09191668,0.33222156,0.03487239,0.01700537,0.33496032
4.34917459,1.16685007,1.28841929,0.09590885,0.36024858,0.03562148,0.01773859,0.35101732
4.35517759,1.21563357,1.33100221,0.10006587,0.38937767,0.03643966,0.01848602,0.36663309
4.36118059,1.26362047,1.37463363,0.10432622,0.41931550,0.03731015,0.01923517,0.38155477
4.36718359,1.31009365,1.41861701,0.10862649,0.44974130,0.03821608,0.01997349,0.39554218
4.37318659,1.35437283,1.46227545,0.11290314,0.48031266,0.03914124,0.02068874,0.40837523
4.37918959,1.39583510,1.50497597,0.11709421,0.51067251,0.04007080,0.02136929,0.41986088
4.38519260,1.43393338,1.54615148,0.12114102,0.54045705,0.04099193,0.02200442,0.42983911
4.39119560,1.46821193,1.58531901,0.12498972,0.56930423,0.04189427,0.02258462,0.43818783
4.39719860,1.49831825,1.62209353,0.12859260,0.59686270,0.04277031,0.02310177,0.44482636
4.40320160,1.52401077,1.65619649,0.13190921,0.62280071,0.04361550,0.02354933,0.44971719
4.40920460,1.54516197,1.68745877,0.13490714,0.64681466,0.04442827,0.02392239,0.45286620
4.41520760,1.56175694,1.71581786,0.13756248,0.66863702,0.04520986,0.02421771,0.45432096
4.42121061,1.57388747,1.74130962,0.13985989,0.68804331,0.04596388,0.02443367,0.45416753
4.42721361,1.58174193,1.76405497,0.14179247,0.70485784,0.04669586,0.02457013,0.45252563
4.43321661,1.58559176,1.78424251,0.14336115,0.71895805,0.04741259,0.02462831,0.44954262
4.43921961,1.58577514,1.80210800,0.14457399,0.73027737,0.04812137,0.02461057,0.44538648
4.44522261,1.58267881,1.81791206,0.14544514,0.73880647,0.04882929,0.02452016,0.44023821
4.45122561,1.57671904,1.83191721,0.14599376,0.74459306,0.04954241,0.02436103,0.43428405
4.45722861,1.56832274,1.84436580,0.14624280,0.74774014,0.05026510,0.02413754,0.42770784
4.46323162,1.55790964,1.85546004,0.14621781,0.74840308,0.05099937,0.02385429,0.42068399
4.46923462,1.54587651,1.86534524,0.14594585,0.74678545,0.05174439,0.02351589,0.41337139
4.47523762,1.53258401,1.87409727,0.14545448,0.74313409,0.05249615,0.02312686,0.40590844
4.48124062,1.51834690,1.88171496,0.14477094,0.73773330,0.05324732,0.02269146,0.39840954
4.48724362,1.50342778,1.88811777,0.14392153,0.73089857,0.05398724,0.02221368,0.39096318
4.49324662,1.48803450,1.89314882,0.14293121,0.72296992,0.05470219,0.02169718,0.38363147
4.49924962,1.47232122,1.89658318,0.14182345,0.71430487,0.05537581,0.02114534,0.37645127
4.50525263,1.45639257,1.89814065,0.14062015,0.70527126,0.05598966,0.02056130,0.36943666
4.51125563,1.44031060,1.89750247,0.13934187,0.69623987,0.05652395,0.01994805,0.36258251
4.51725863,1.42410359,1.89433083,0.13800802,0.68757678,0.05695839,0.01930854,0.35586891
4.52326163,1.40777620,1.88829001,0.13663722,0.67963564,0.05727303,0.01864575,0.34926617
4.52926463,1.39131985,1.87906800,0.13524754,0.67274971,0.05744921,0.01796287,0.34273993
4.53526763,1.37472280,1.86639726,0.13385678,0.66722378,0.05747039,0.01726330,0.33625610
4.54127064,1.35797899,1.85007353,0.13248256,0.66332597,0.05732299,0.01655081,0.32978540
4.54727364,1.34109509,1.82997161,0.13114233,0.66127973,0.05699705,0.01582954,0.32330707
4.55327664,1.32409535,1.80605726,0.12985316,0.66125596,0.05648678,0.01510406,0.31681162
4.55927964,1.30702394,1.77839467,0.12863140,0.66336588,0.05579094,0.01437933,0.31030254
4.56528264,1.28994471,1.74714904,0.12749218,0.66765466,0.05491302,0.01366071,0.30379678
4.57128564,1.27293856,1.71258435,0.12644877,0.67409635,0.05386122,0.01295384,0.29732412
4.57728864,1.25609867,1.67505640,0.12551188,0.68259057,0.05264828,0.01226458,0.29092555
4.58329165,1.23952419,1.63500166,0.12468894,0.69296113,0.05129104,0.01159891,0.28465073
4.58929465,1.22331279,1.59292249,0.12398340,0.70495711,0.04980993,0.01096277,0.27855479
4.59529765,1.20755298,1.54936965,0.12339411,0.71825661,0.04822831,0.01036192,0.27269484
4.60130065,1.19231661,1.50492307,0.12291493,0.73247320,0.04657165,0.00980182,0.26712620
4.60730365,1.17765240,1.46017169,0.12253449,0.74716523,0.04486669,0.00928747,0.26189899
4.61330665,1.16358091,1.41569363,0.12223620,0.76184780,0.04314060,0.00882327,0.25705492
4.61930965,1.15009145,1.37203737,0.12199859,0.77600699,0.04142010,0.00841286,0.25262492
4.62531266,1.13714121,1.32970493,0.12179581,0.78911606,0.03973065,0.00805909,0.24862741
4.63131566,1.12465670,1.28913770,0.12159852,0.80065285,0.03809573,0.00776383,0.24506759
4.63731866,1.11253737,1.25070539,0.12137487,0.81011774,0.03653621,0.00752799,0.24193762
4.64332166,1.10066141,1.21469845,0.12109181,0.81705138,0.03506983,0.00735142,0.23921777
4.64932466,1.08889307,1.18132422,0.12071634,0.82105146,0.03371089,0.00723293,0.23687843
4.65532766,1.07709127,1.15070652,0.12021699,0.82178751,0.03246999,0.00717028,0.23488281
4.66133067,1.06511879,1.12288871,0.11956508,0.81901326,0.03135404,0.00716028,0.23319016
4.66733367,1.05285156,1.09783980,0.11873608,0.81257583,0.03036627,0.00719881,0.23175933
4.67333667,1.04018737,1.07546300,0.11771063,0.80242131,0.02950652,0.00728096,0.23055237
4.67933967,1.02705351,1.05560643,0.11647546,0.78859648,0.02877154,0.00740114,0.22953794
4.68534267,1.01341284,1.03807504,0.11502401,0.77124660,0.02815540,0.00755326,0.22869435
4.69134567,0.99926791,1.02264333,0.11335668,0.75060939,0.02765003,0.00773086,0.22801195
4.69734867,0.98466286,1.00906824,0.11148091,0.72700556,0.02724575,0.00792731,0.22749472
4.70335168,0.96968302,0.99710136,0.10941086,0.70082624,0.02693178,0.00813597,0.22716094
4.70935468,0.95445209,0.98650014,0.10716678,0.67251817,0.02669685,0.00835040,0.22704290
4.71535768,0.93912713,0.97703763,0.10477424,0.64256712,0.02652967,0.00856449,0.22718553
4.72136068,0.92389156,0.96851009,0.10226302,0.61148044,0.02641941,0.00877265,0.22764407
4.72736368,0.90894650,0.96074260,0.09966590,0.57976964,0.02635604,0.00896992,0.22848089
4.73336668,0.89450087,0.95359221,0.09701739,0.54793345,0.02633065,0.00915209,0.22976153
4.73936968,0.88076076,0.94694878,0.09435232,0.51644239,0.02633563,0.00931578,0.23155015
4.74537269,0.86791858,0.94073359,0.09170453,0.48572520,0.02636476,0.00945847,0.23390479
4.75137569,0.85614253,0.93489596,0.08910561,0.45615769,0.02641323,0.00957856,0.23687240
4.75737869,0.84556700,0.92940830,0.08658375,0.42805432,0.02647750,0.00967533,0.24048420
4.76338169,0.83628426,0.92425992,0.08416284,0.40166269,0.02655518,0.00974891,0.24475144
4.76938469,0.82833805,0.91945035,0.08186169,0.37716098,0.02664482,0.00980025,0.24966184
4.77538769,0.82171938,0.91498250,0.07969358,0.35465818,0.02674562,0.00983101,0.25517712
4.78139070,0.81636482,0.91085637,0.07766601,0.33419703,0.02685720,0.00984354,0.26123149
4.78739370,0.81215750,0.90706390,0.07578076,0.31575917,0.02697934,0.00984074,0.26773151
4.79339670,0.80893077,0.90358524,0.07403418,0.29927236,0.02711180,0.00982603,0.27455733
4.79939970,0.80647461,0.90038697,0.07241776,0.28461899,0.02725414,0.00980327,0.28156516
4.80540270,0.80454434,0.89742238,0.07091887,0.27164577,0.02740560,0.00977671,0.28859119
4.81140570,0.80287147,0.89463389,0.06952172,0.26017385,0.02756517,0.00975093,0.29545660
4.81740870,0.80117608,0.89195742,0.06820840,0.25000908,0.02773156,0.00973081,0.30197352
4.82341171,0.79918020,0.88932852,0.06696008,0.24095181,0.02790337,0.00972155,0.30795184
4.82941471,0.79662150,0.88668964,0.06575809,0.23280610,0.02807930,0.00972858,0.31320630
4.83541771,0.79326663,0.88399809,0.06458513,0.22538772,0.02825833,0.00975762,0.31756383
4.84142071,0.78892344,0.88123387,0.06342622,0.21853094,0.02843998,0.00981459,0.32087051
4.84742371,0.78345142,0.87840670,0.06226962,0.21209381,0.02862454,0.00990559,0.32299808
4.85342671,0.77676981,0.87556160,0.06110747,0.20596180,0.02881327,0.01003684,0.32384949
4.85942971,0.76886282,0.87278220,0.05993622,0.20004989,0.02900853,0.01021455,0.32336325
4.86543272,0.75978165,0.87019138,0.05875684,0.19430304,0.02921382,0.01044482,0.32151654
4.87143572,0.74964316,0.86794888,0.05757472,0.18869520,0.02943374,0.01073345,0.31832662
4.87743872,0.73862516,0.86624570,0.05639927,0.18322705,0.02967385,0.01108577,0.31385076
4.88344172,0.72695861,0.86529534,0.05524340,0.17792266,0.02994035,0.01150633,0.30818454
4.88944472,0.71491696,0.86532230,0.05412265,0.17282532,0.03023977,0.01199876,0.30145866
4.89544772,0.70280341,0.86654833,0.05305428,0.16799279,0.03057847,0.01256542,0.29383442
4.90145073,0.69093652,0.86917711,0.05205611,0.16349232,0.03096216,0.01320717,0.28549811
4.90745373,0.67963511,0.87337848,0.05114550,0.15939568,0.03139530,0.01392315,0.27665454
4.91345673,0.66920322,0.87927287,0.05033814,0.15577439,0.03188064,0.01471055,0.26752009
4.91945973,0.65991587,0.88691735,0.04964710,0.15269547,0.03241861,0.01556450,0.25831552
4.92546273,0.65200645,0.89629391,0.04908189,0.15021790,0.03300698,0.01647796,0.24925891
4.93146573,0.64565631,0.90730119,0.04864778,0.14838978,0.03364052,0.01744176,0.24055905
4.93746873,0.64098720,0.91975002,0.04834531,0.14724648,0.03431082,0.01844464,0.23240940
4.94347174,0.63805673,0.93336361,0.04817007,0.14680959,0.03500626,0.01947352,0.22498298
4.94947474,0.63685711,0.94778226,0.04811275,0.14708683,0.03571223,0.02051372,0.21842826
4.95547774,0.63731711,0.96257275,0.04815940,0.14807267,0.03641137,0.02154935,0.21286615
4.96148074,0.63930706,0.97724193,0.04829199,0.14974970,0.03708415,0.02256378,0.20838810
4.96748374,0.64264638,0.99125397,0.04848912,0.15209034,0.03770944,0.02354013,0.20505535
4.97348674,0.64711328,1.00405033,0.04872692,0.15505905,0.03826528,0.02446182,0.20289914
4.97948974,0.65245586,1.01507142,0.04898006,0.15861451,0.03872974,0.02531312,0.20192189
4.98549275,0.65840401,1.02377890,0.04922278,0.16271173,0.03908169,0.02607973,0.20209911
4.99149575,0.66468133,1.02967729,0.04942998,0.16730400,0.03930174,0.02674925,0.20338195
4.99749875,0.67101653,1.03233384,0.04957812,0.17234431,0.03937297,0.02731165,0.20570014
5.00350175,0.67715356,1.03139564,0.04964617,0.17778629,0.03928165,0.02775960,0.20896532
5.00950475,0.68286009,1.02660295,0.04961629,0.18358464,0.03901784,0.02808872,0.21307433
5.01550775,0.68793395,1.01779830,0.04947435,0.18969484,0.03857575,0.02829773,0.21791270
5.02151076,0.69220728,1.00493090,0.04921030,0.19607238,0.03795400,0.02838843,0.22335784
5.02751376,0.69554848,0.98805620,0.04881825,0.20267153,0.03715567,0.02836556,0.22928219
5.03351676,0.69786181,0.96733088,0.04829640,0.20944369,0.03618819,0.02823657,0.23555596
5.03951976,0.69908512,0.94300371,0.04764679,0.21633564,0.03506300,0.02801125,0.24204967
5.04552276,0.69918587,0.91540277,0.04687488,0.22328774,0.03379512,0.02770126,0.24863626
5.05152576,0.69815598,0.88492010,0.04598899,0.23023237,0.03240254,0.02731965,0.25519289
5.05752876,0.69600582,0.85199452,0.04499968,0.23709270,0.03090561,0.02688023,0.26160241
5.06353177,0.69275805,0.81709366,0.04391908,0.24378203,0.02932623,0.02639705,0.26775442
5.06953477,0.68844146,0.78069616,0.04276024,0.25020379,0.02768718,0.02588378,0.27354613
5.07553777,0.68308559,0.74327500,0.04153647,0.25625232,0.02601130,0.02535321,0.27888283
5.08154077,0.67671609,0.70528253,0.04026077,0.26181445,0.02432090,0.02481674,0.28367817
5.08754377,0.66935138,0.66713797,0.03894538,0.26677177,0.02263703,0.02428404,0.28785429
5.09354677,0.66100059,0.62921771,0.03760140,0.27100374,0.02097905,0.02376271,0.29134174
5.09954977,0.65166287,0.59184860,0.03623849,0.27439122,0.01936416,0.02325811,0.29407933
5.10555278,0.64132804,0.55530423,0.03486481,0.27682051,0.01780711,0.02277328,0.29601394
5.11155578,0.62997850,0.51980416,0.03348695,0.27818755,0.01632003,0.02230900,0.29710038
5.11755878,0.61759205,0.48551562,0.03211000,0.27840204,0.01491236,0.02186389,0.29730126
5.12356178,0.60414554,0.45255733,0.03073773,0.27739139,0.01359086,0.02143466,0.29658698
5.12956478,0.58961900,0.42100502,0.02937280,0.27510417,0.01235979,0.02101646,0.29493587
5.13556778,0.57399991,0.39089797,0.02801699,0.27151282,0.01122108,0.02060318,0.29233440
5.14157079,0.55728736,0.36224623,0.02667155,0.26661568,0.01017459,0.02018793,0.28877763
5.14757379,0.53949591,0.33503787,0.02533737,0.26043792,0.00921845,0.01976346,0.28426969
5.15357679,0.52065880,0.30924599,0.02401536,0.25303163,0.00834938,0.01932257,0.27882435
5.15957979,0.50083044,0.28483506,0.02270657,0.24447478,0.00756303,0.01885855,0.27246570
5.16558279,0.48008801,0.26176642,0.02141245,0.23486933,0.00685429,0.01836554,0.26522868
5.17158579,0.45853214,0.24000277,0.02013494,0.22433847,0.00621769,0.01783890,0.25715959
5.17758879,0.43628667,0.21951166,0.01887660,0.21302316,0.00564759,0.01727539,0.24831642
5.18359180,0.41349754,0.20026794,0.01764060,0.20107812,0.00513853,0.01667345,0.23876893
5.18959480,0.39033086,0.18225532,0.01643075,0.18866758,0.00468539,0.01603324,0.22859847
5.19559780,0.36697046,0.16546722,0.01525143,0.17596086,0.00428364,0.01535673,0.21789747
5.20160080,0.34361483,0.14990706,0.01410755,0.16312810,0.00392941,0.01464766,0.20676861
5.20760380,0.32047393,0.13558808,0.01300442,0.15033624,0.00361969,0.01391143,0.19532365
5.21360680,0.29776571,0.12253313,0.01194767,0.13774550,0.00335233,0.01315497,0.18368195
5.21960980,0.27571291,0.11077425,0.01094313,0.12550642,0.00312612,0.01238654,0.17196878
5.22561281,0.25453984,0.10035241,0.00999676,0.11375764,0.00294080,0.01161553,0.16031341
5.23161581,0.23446974,0.09131740,0.00911454,0.10262439,0.00279705,0.01085219,0.14884708
5.23761881,0.21572234,0.08372789,0.00830239,0.09221772,0.00269646,0.01010743,0.13770100
5.24362181,0.19851205,0.07765159,0.00756618,0.08263451,0.00264149,0.00939255,0.12700429
5.24962481,0.18304652,0.07316561,0.00691163,0.07395807,0.00263539,0.00871905,0.11688214
5.25562781,0.16952562,0.07035678,0.00634436,0.06625931,0.00268210,0.00809838,0.10745411
5.26163082,0.15814079,0.06932175,0.00586984,0.05959835,0.00278620,0.00754182,0.09883260
5.26763382,0.14907454,0.07016695,0.00549346,0.05402639,0.00295273,0.00706028,0.09112166
5.27363682,0.14250004,0.07300797,0.00522048,0.04958767,0.00318711,0.00666419,0.08441590
5.27963982,0.13858052,0.07796844,0.00505606,0.04632143,0.00349495,0.00636334,0.07879973
5.28564282,0.13746852,0.08517811,0.00500526,0.04426365,0.00388189,0.00616686,0.07434674
5.29164582,0.13930455,0.09477013,0.00507299,0.04344838,0.00435342,0.00608300,0.07111917
5.29764882,0.14421529,0.10687737,0.00526397,0.04390875,0.00491466,0.00611915,0.06916753
5.30365183,0.15231113,0.12162786,0.00558259,0.04567726,0.00557015,0.00628163,0.06853021
5.30965483,0.16368299,0.13913934,0.00603287,0.04878550,0.00632360,0.00657561,0.06923307
5.31565783,0.17839848,0.15951305,0.00661819,0.05326321,0.00717764,0.00700500,0.07128909
5.32166083,0.19649754,0.18282695,0.00734121,0.05913667,0.00813363,0.00757226,0.07469786
5.32766383,0.21798767,0.20912865,0.00820356,0.06642646,0.00919137,0.00827828,0.07944514
5.33366683,0.24283898,0.23842824,0.00920568,0.07514468,0.01034892,0.00912222,0.08550243
5.33966983,0.27097944,0.27069163,0.01034653,0.08529175,0.01160242,0.01010136,0.09282662
5.34567284,0.30229054,0.30583451,0.01162341,0.09685302,0.01294593,0.01121104,0.10135983
5.35167584,0.33660382,0.34371758,0.01303171,0.10979523,0.01437136,0.01244453,0.11102950
5.35767884,0.37369869,0.38414334,0.01456477,0.12406312,0.01586844,0.01379303,0.12174884
5.36368184,0.41330174,0.42685483,0.01621380,0.13957649,0.01742479,0.01524575,0.13341780
5.36968484,0.45508795,0.47153659,0.01796778,0.15622773,0.01902601,0.01679005,0.14592447
5.37568784,0.49868403,0.51781818,0.01981356,0.17388023,0.02065592,0.01841161,0.15914712
5.38169085,0.54367395,0.56528013,0.02173595,0.19236774,0.02229684,0.02009482,0.17295684
5.38769385,0.58960673,0.61346252,0.02371795,0.21149491,0.02392996,0.02182314,0.18722067
5.39369685,0.63600624,0.66187578,0.02574106,0.23103908,0.02553579,0.02357963,0.20180527
5.39969985,0.68238291,0.71001355,0.02778567,0.25075330,0.02709462,0.02534750,0.21658091
5.40570285,0.72824671,0.75736695,0.02983147,0.27037076,0.02858707,0.02711071,0.23142560
5.41170585,0.77312103,0.80343976,0.03185804,0.28961029,0.02999461,0.02885458,0.24622927
5.41770885,0.81655675,0.84776370,0.03384528,0.30818301,0.03130011,0.03056643,0.26089755
5.42371186,0.85814571,0.88991311,0.03577399,0.32579967,0.03248833,0.03223610,0.27535511
5.42971486,0.89753301,0.92951820,0.03762634,0.34217867,0.03354633,0.03385644,0.28954819
5.43571786,0.93442730,0.96627610,0.03938635,0.35705416,0.03446388,0.03542361,0.30344610
5.44172086,0.96860837,0.99995907,0.04104020,0.37018405,0.03523368,0.03693733,0.31704156
5.44772386,0.99993173,1.03041935,0.04257655,0.38135750,0.03585153,0.03840083,0.33034963
5.45372686,1.02832955,1.05759020,0.04398661,0.39040154,0.03631631,0.03982069,0.34340539
5.45972986,1.05380799,1.08148311,0.04526425,0.39718652,0.03662995,0.04120643,0.35626013
5.46573287,1.07644084,1.10218120,0.04640584,0.40163009,0.03679713,0.04257000,0.36897632
5.47173587,1.09635984,1.11982914,0.04741002,0.40369953,0.03682497,0.04392494,0.38162164
5.47773887,1.11374205,1.13462008,0.04827742,0.40341231,0.03672263,0.04528553,0.39426207
5.48374187,1.12879503,1.14678038,0.04901023,0.40083486,0.03650079,0.04666582,0.40695472
5.48974487,1.14174063,1.15655301,0.04961172,0.39607955,0.03617112,0.04807850,0.41974056
5.49574787,1.15279829,1.16418058,0.05008581,0.38930017,0.03574572,0.04953391,0.43263761
5.50175088,1.16216889,1.16988892,0.05043657,0.38068592,0.03523660,0.05103904,0.44563497
5.50775388,1.17002006,1.17387235,0.05066780,0.37045447,0.03465523,0.05259662,0.45868803
5.51375688,1.17647385,1.17628134,0.05078266,0.35884413,0.03401206,0.05420445,0.47171541
5.51975988,1.18159748,1.17721345,0.05078345,0.34610583,0.03331626,0.05585489,0.48459761
5.52576288,1.18539779,1.17670782,0.05067143,0.33249492,0.03257546,0.05753462,0.49717778
5.53176588,1.18781965,1.17474384,0.05044680,0.31826353,0.03179568,0.05922471,0.50926461
5.53776888,1.18874852,1.17124370,0.05010879,0.30365344,0.03098133,0.06090095,0.52063714
5.54377189,1.18801684,1.16607881,0.04965587,0.28889003,0.03013532,0.06253442,0.53105156
5.54977489,1.18541405,1.15907961,0.04908604,0.27417732,0.02925926,0.06409239,0.54024949
5.55577789,1.18069950,1.15004813,0.04839721,0.25969433,0.02835376,0.06553943,0.54796751
5.56178089,1.17361753,1.13877244,0.04758762,0.24559272,0.02741875,0.06683864,0.55394734
5.56778389,1.16391377,1.12504224,0.04665624,0.23199586,0.02645381,0.06795303,0.55794639
5.57378689,1.15135187,1.10866453,0.04560321,0.21899902,0.02545858,0.06884701,0.55974787
5.57978989,1.13572949,1.08947857,0.04443022,0.20667072,0.02443302,0.06948774,0.55917027
5.58579290,1.11689285,1.06736920,0.04314077,0.19505494,0.02337777,0.06984650,0.55607548
5.59179590,1.09474898,1.04227793,0.04174044,0.18417402,0.02229434,0.06989986,0.55037534
5.59779890,1.06927503,1.01421110,0.04023693,0.17403199,0.02118528,0.06963069,0.54203625
5.60380190,1.04052428,0.98324497,0.03864011,0.16461819,0.02005426,0.06902886,0.53108163
5.60980490,1.00862856,0.94952738,0.03696187,0.15591076,0.01890607,0.06809172,0.51759218
5.61580790,0.97379712,0.91327611,0.03521595,0.14788006,0.01774656,0.06682427,0.50170397
5.62181091,0.93631202,0.87477420,0.03341759,0.14049172,0.01658251,0.06523901,0.48360451
5.62781391,0.89652056,0.83436257,0.03158319,0.13370923,0.01542141,0.06335556,0.46352698
5.63381691,0.85482511,0.79243042,0.02972989,0.12749601,0.01427129,0.06119998,0.44174307
5.63981991,0.81167110,0.74940409,0.02787513,0.12181701,0.01314043,0.05880389,0.41855468
5.64582291,0.76753371,0.70573497,0.02603617,0.11663980,0.01203715,0.05620341,0.39428492
5.65182591,0.72290417,0.66188717,0.02422971,0.11193513,0.01096954,0.05343803,0.36926892
5.65782891,0.67827615,0.61832549,0.02247151,0.10767721,0.00994526,0.05054937,0.34384477
5.66383192,0.63413310,0.57550438,0.02077605,0.10384371,0.00897137,0.04757994,0.31834497
5.66983492,0.59093695,0.53385831,0.01915627,0.10041554,0.00805418,0.04457201,0.29308879
5.67583792,0.54911869,0.49379379,0.01762346,0.09737664,0.00719918,0.04156652,0.26837569
5.68184092,0.50907108,0.45568356,0.01618710,0.09471372,0.00641096,0.03860217,0.24448011
5.68784392,0.47114375,0.41986273,0.01485495,0.09241617,0.00569329,0.03571460,0.22164753
5.69384692,0.43564061,0.38662714,0.01363302,0.09047604,0.00504908,0.03293590,0.20009213
5.69984992,0.40281959,0.35623352,0.01252580,0.08888825,0.00448055,0.03029413,0.17999565
5.70585293,0.37289427,0.32890150,0.01153643,0.08765090,0.00398930,0.02781321,0.16150767
5.71185593,0.34603739,0.30481686,0.01066691,0.08676575,0.00357646,0.02551283,0.14474681
5.71785893,0.32238549,0.28413582,0.00991840,0.08623870,0.00324285,0.02340863,0.12980301
5.72386193,0.30204448,0.26698984,0.00929150,0.08608025,0.00298908,0.02151242,0.11674031
5.72986493,0.28509552,0.25349050,0.00878645,0.08630594,0.00281575,0.01983259,0.10560012
5.73586793,0.27160080,0.24373401,0.00840346,0.08693646,0.00272354,0.01837445,0.09640467
5.74187094,0.26160873,0.23780504,0.00814287,0.08799757,0.00271330,0.01714074,0.08916035
5.74787394,0.25515820,0.23577938,0.00800529,0.08951960,0.00278613,0.01613204,0.08386087
5.75387694,0.25228156,0.23772523,0.00799176,0.09153658,0.00294343,0.01534719,0.08048992
5.75987994,0.25300613,0.24370304,0.00810373,0.09408487,0.00318685,0.01478362,0.07902335
5.76588294,0.25735405,0.25376362,0.00834307,0.09720142,0.00351829,0.01443769,0.07943064
5.77188594,0.26534053,0.26794471,0.00871198,0.10092159,0.00393978,0.01430482,0.08167572
5.77788894,0.27697057,0.28626606,0.00921281,0.10527661,0.00445337,0.01437970,0.08571714
5.78389195,0.29223423,0.30872327,0.00984783,0.11029094,0.00506099,0.01465627,0.09150752
5.78989495,0.31110089,0.33528070,0.01061900,0.11597936,0.00576425,0.01512775,0.09899251
5.79589795,0.33351269,0.36586381,0.01152765,0.12234424,0.00656420,0.01578655,0.10810922
5.80190095,0.35937770,0.40035143,0.01257409,0.12937297,0.00746114,0.01662416,0.11878444
5.80790395,0.38856310,0.43856838,0.01375734,0.13703575,0.00845435,0.01763102,0.13093259
5.81390695,0.42088894,0.48027896,0.01507471,0.14528396,0.00954187,0.01879646,0.14445373
5.81990995,0.45612296,0.52518183,0.01652149,0.15404910,0.01072027,0.02010851,0.15923175
5.82591296,0.49397669,0.57290660,0.01809065,0.16324260,0.01198440,0.02155397,0.17513291
5.83191596,0.53410351,0.62301263,0.01977262,0.17275639,0.01332728,0.02311832,0.19200482
5.83791896,0.57609865,0.67499032,0.02155504,0.18246445,0.01473991,0.02478585,0.20967618
5.84392196,0.61950162,0.72826504,0.02342274,0.19222512,0.01621124,0.02653982,0.22795717
5.84992496,0.66380101,0.78220388,0.02535770,0.20188437,0.01772810,0.02836263,0.24664074
5.85592796,0.70844180,0.83612508,0.02733914,0.21127965,0.01927532,0.03023619,0.26550479
5.86193097,0.75283505,0.88931017,0.02934378,0.22024449,0.02083583,0.03214219,0.28431526
5.86793397,0.79636969,0.94101838,0.03134614,0.22861338,0.02239088,0.03406255,0.30283009
5.87393697,0.83842637,0.99050302,0.03331900,0.23622702,0.02392038,0.03597981,0.32080402
5.87993997,0.87839260,1.03702940,0.03523391,0.24293750,0.02540323,0.03787756,0.33799405
5.88594297,0.91567910,1.07989367,0.03706191,0.24861338,0.02681781,0.03974086,0.35416547
5.89194597,0.94973649,1.11844190,0.03877419,0.25314432,0.02814251,0.04155657,0.36909825
5.89794897,0.98007198,1.15208895,0.04034290,0.25644521,0.02935623,0.04331372,0.38259356
5.90395198,1.00626528,1.18033619,0.04174195,0.25845951,0.03043905,0.04500367,0.39448015
5.90995498,1.02798322,1.20278767,0.04294783,0.25916182,0.03137279,0.04662035,0.40462044
5.91595798,1.04499245,1.21916395,0.04394037,0.25855938,0.03214161,0.04816024,0.41291587
5.92196098,1.05716965,1.22931313,0.04470353,0.25669268,0.03273254,0.04962234,0.41931148
5.92796398,1.06450888,1.23321867,0.04522593,0.25363501,0.03313600,0.05100806,0.42379924
5.93396698,1.06712551,1.23100356,0.04550145,0.24949100,0.03334619,0.05232096,0.42642015
5.93996998,1.06525666,1.22293071,0.04552953,0.24439431,0.03336139,0.05356644,0.42726477
5.94597299,1.05925785,1.20939943,0.04531536,0.23850434,0.03318415,0.05475141,0.42647211
5.95197599,1.04959583,1.19093815,0.04486993,0.23200243,0.03282134,0.05588380,0.42422693
5.95797899,1.03683787,1.16819342,0.04420981,0.22508719,0.03228410,0.05697221,0.42075525
5.96398199,1.02163757,1.14191559,0.04335679,0.21796963,0.03158757,0.05802545,0.41631837
5.96998499,1.00471764,1.11294161,0.04233731,0.21086778,0.03075058,0.05905208,0.41120541
5.97598799,0.98685017,1.08217543,0.04118180,0.20400120,0.02979518,0.06006009,0.40572458
5.98199100,0.96883497,1.05056649,0.03992378,0.19758543,0.02874609,0.06105653,0.40019361
5.98799400,0.95147661,1.01908713,0.03859896,0.19182651,0.02763000,0.06204724,0.39492947
5.99399700,0.93556093,0.98870933,0.03724416,0.18691570,0.02647492,0.06303662,0.39023786
6.00000000,0.92183177,0.96038153,0.03589632,0.18302444,0.02530941,0.06402750,0.38640287
