energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.27739509,1.25416026,3.07879242,0.50497142,0.01603898,0.56543394,0.00000000
4.31915958,3.35573001,1.26688531,3.15111375,0.52091439,0.01616572,0.58013169,0.00000000
4.32516258,3.42395797,1.27243372,3.21522878,0.53548744,0.01622882,0.59300984,0.00000000
4.33116558,3.48143827,1.27091621,3.27034670,0.54867109,0.01623014,0.60405636,0.00000000
4.33716858,3.52769941,1.26259841,3.31578538,0.56047558,0.01617298,0.61329749,0.00000000
4.34317159,3.56243941,1.24788846,3.35098273,0.57093596,0.01606200,0.62079208,0.00000000
4.34917459,3.58552042,1.22731943,3.37550436,0.58010604,0.01590295,0.62662466,0.00000000
4.35517759,3.59695824,1.20152759,3.38904764,0.58805155,0.01570243,0.63089754,0.00000000
4.36118059,3.59690783,1.17122744,3.39144238,0.59484310,0.01546765,0.63372266,0.00000000
4.36718359,3.58564602,1.13718501,3.38264857,0.60054917,0.01520610,0.63521352,0.00000000
4.37318659,3.56355279,1.10019044,3.36275187,0.60522974,0.01492524,0.63547775,0.00000000
4.37918959,3.53109232,1.06103145,3.33195734,0.60893093,0.01463228,0.63461086,0.00000000
4.38519260,3.48879510,1.02046860,3.29058202,0.61168085,0.01433389,0.63269144,0.00000000
4.39119560,3.43724212,0.97921358,3.23904712,0.61348715,0.01403599,0.62977807,0.00000000
4.39719860,3.37705186,0.93791123,3.17787005,0.61433622,0.01374359,0.62590820,0.00000000
4.40320160,3.30887066,0.89712603,3.10765685,0.61419405,0.01346072,0.62109883,0.00000000
4.40920460,3.23336648,0.85733308,3.02909499,0.61300895,0.01319036,0.61534905,0.00000000
4.41520760,3.15122605,0.81891398,2.94294679,0.61071556,0.01293443,0.60864412,0.00000000
4.42121061,3.06315487,0.78215709,2.85004315,0.60724023,0.01269392,0.60096072,0.00000000
4.42721361,2.96987938,0.74726193,2.75127744,0.60250722,0.01246893,0.59227312,0.00000000
4.43321661,2.87215057,0.71434695,2.64759922,0.59644538,0.01225892,0.58255967,0.00000000
4.43921961,2.77074796,0.68346005,2.54000752,0.58899500,0.01206279,0.57180926,0.00000000
4.44522261,2.66648316,0.65459096,2.42954313,0.58011419,0.01187918,0.56002723,0.00000000
4.45122561,2.56020204,0.62768455,2.31727991,0.56978473,0.01170660,0.54724042,0.00000000
4.45722861,2.45278486,0.60265441,2.20431467,0.55801672,0.01154367,0.53350095,0.00000000
4.46323162,2.34514378,0.57939570,2.09175574,0.54485203,0.01138928,0.51888855,0.00000000
4.46923462,2.23821742,0.55779693,1.98071024,0.53036617,0.01124276,0.50351126,0.00000000
4.47523762,2.13296249,0.53774979,1.87227021,0.51466858,0.01110397,0.48750446,0.00000000
4.48124062,2.03034256,0.51915704,1.76749798,0.49790132,0.01097340,0.47102834,0.00000000
4.48724362,1.93131440,0.50193800,1.66741131,0.48023620,0.01085219,0.45426383,0.00000000
4.49324662,1.83681245,0.48603171,1.57296854,0.46187050,0.01074209,0.43740742,0.00000000
4.49924962,1.74773217,0.47139792,1.48505455,0.44302153,0.01064547,0.42066495,0.00000000
4.50525263,1.66491300,0.45801607,1.40446797,0.42392028,0.01056517,0.40424486,0.00000000
4.51125563,1.58912182,0.44588266,1.33190998,0.40480460,0.01050442,0.38835127,0.00000000
4.51725863,1.52103759,0.43500735,1.26797528,0.38591195,0.01046668,0.37317709,0.00000000
4.52326163,1.46123808,0.42540838,1.21314542,0.36747244,0.01045553,0.35889774,0.00000000
4.52926463,1.41018903,0.41710760,1.16778464,0.34970224,0.01047445,0.34566564,0.00000000
4.53526763,1.36823641,0.41012567,1.13213823,0.33279764,0.01052675,0.33360576,0.00000000
4.54127064,1.33560188,0.40447781,1.10633332,0.31693020,0.01061537,0.32281251,0.00000000
4.54727364,1.31238160,0.40017027,1.09038188,0.30224303,0.01074283,0.31334800,0.00000000
4.55327664,1.29854831,0.39719799,1.08418547,0.28884834,0.01091107,0.30524183,0.00000000
4.55927964,1.29395636,0.39554328,1.08754157,0.27682641,0.01112148,0.29849231,0.00000000
4.56528264,1.29834939,0.39517586,1.10015076,0.26622590,0.01137478,0.29306907,0.00000000
4.57128564,1.31137003,0.39605393,1.12162462,0.25706540,0.01167107,0.28891694,0.00000000
4.57728864,1.33257128,0.39812624,1.15149365,0.24933626,0.01200983,0.28596075,0.00000000
4.58329165,1.36142873,0.40133493,1.18921516,0.24300626,0.01238996,0.28411099,0.00000000
4.58929465,1.39735335,0.40561892,1.23418066,0.23802414,0.01280983,0.28326994,0.00000000
4.59529765,1.43970409,0.41091735,1.28572281,0.23432454,0.01326733,0.28333796,0.00000000
4.60130065,1.48780011,0.41717307,1.34312170,0.23183329,0.01375995,0.28421966,0.00000000
4.60730365,1.54093212,0.42433562,1.40561087,0.23047258,0.01428479,0.28582977,0.00000000
4.61330665,1.59837279,0.43236365,1.47238290,0.23016595,0.01483868,0.28809824,0.00000000
4.61930965,1.65938606,0.44122651,1.54259516,0.23084274,0.01541813,0.29097455,0.00000000
4.62531266,1.72323545,0.45090480,1.61537591,0.23244184,0.01601939,0.29443095,0.00000000
4.63131566,1.78919139,0.46139006,1.68983102,0.23491473,0.01663846,0.29846447,0.00000000
4.63731866,1.85653780,0.47268338,1.76505178,0.23822743,0.01727107,0.30309777,0.00000000
4.64332166,1.92457813,0.48479310,1.84012391,0.24236160,0.01791267,0.30837857,0.00000000
4.64932466,1.99264101,0.49773186,1.91413793,0.24731455,0.01855840,0.31437791,0.00000000
4.65532766,2.06008568,0.51151295,1.98620103,0.25309834,0.01920307,0.32118713,0.00000000
4.66133067,2.12630736,0.52614636,2.05545004,0.25973789,0.01984116,0.32891384,0.00000000
4.66733367,2.19074249,0.54163474,2.12106554,0.26726838,0.02046682,0.33767677,0.00000000
4.67333667,2.25287376,0.55796938,2.18228641,0.27573189,0.02107387,0.34759996,0.00000000
4.67933967,2.31223491,0.57512648,2.23842444,0.28517343,0.02165585,0.35880626,0.00000000
4.68534267,2.36841483,0.59306396,2.28887820,0.29563669,0.02220610,0.37141039,0.00000000
4.69134567,2.42106087,0.61171873,2.33314560,0.30715938,0.02271778,0.38551179,0.00000000
4.69734867,2.46988078,0.63100481,2.37083427,0.31976855,0.02318408,0.40118758,0.00000000
4.70335168,2.51464324,0.65081199,2.40166922,0.33347596,0.02359827,0.41848561,0.00000000
4.70935468,2.55517644,0.67100542,2.42549699,0.34827360,0.02395387,0.43741810,0.00000000
4.71535768,2.59136461,0.69142580,2.44228608,0.36412966,0.02424482,0.45795596,0.00000000
4.72136068,2.62314245,0.71189029,2.45212323,0.38098494,0.02446561,0.48002403,0.00000000
4.72736368,2.65048751,0.73219411,2.45520546,0.39874995,0.02461148,0.50349753,0.00000000
4.73336668,2.67341059,0.75211267,2.45182825,0.41730286,0.02467851,0.52819986,0.00000000
4.73936968,2.69194488,0.77140425,2.44237010,0.43648833,0.02466381,0.55390197,0.00000000
4.74537269,2.70613399,0.78981324,2.42727412,0.45611741,0.02456554,0.58032339,0.00000000
4.75137569,2.71601981,0.80707378,2.40702763,0.47596859,0.02438308,0.60713517,0.00000000
4.75737869,2.72163094,0.82291393,2.38214055,0.49579012,0.02411699,0.63396461,0.00000000
4.76338169,2.72297228,0.83706022,2.35312382,0.51530344,0.02376907,0.66040185,0.00000000
4.76938469,2.72001683,0.84924274,2.32046890,0.53420799,0.02334232,0.68600826,0.00000000
4.77538769,2.71270029,0.85920050,2.28462943,0.55218714,0.02284088,0.71032634,0.00000000
4.78139070,2.70091896,0.86668727,2.24600597,0.56891511,0.02226997,0.73289105,0.00000000
4.78739370,2.68453153,0.87147763,2.20493476,0.58406488,0.02163578,0.75324211,0.00000000
4.79339670,2.66336475,0.87337316,2.16168089,0.59731667,0.02094532,0.77093689,0.00000000
4.79939970,2.63722303,0.87220876,2.11643636,0.60836689,0.02020635,0.78556355,0.00000000
4.80540270,2.60590154,0.86785862,2.06932296,0.61693710,0.01942716,0.79675373,0.00000000
4.81140570,2.56920228,0.86024192,2.02039979,0.62278269,0.01861651,0.80419454,0.00000000
4.81740870,2.52695227,0.84932788,1.96967476,0.62570101,0.01778341,0.80763915,0.00000000
4.82341171,2.47902287,0.83513983,1.91711941,0.62553847,0.01693704,0.80691555,0.00000000
4.82941471,2.42534917,0.81775829,1.86268601,0.62219636,0.01608659,0.80193322,0.00000000
4.83541771,2.36594813,0.79732258,1.80632582,0.61563515,0.01524113,0.79268717,0.00000000
4.84142071,2.30093454,0.77403104,1.74800739,0.60587691,0.01440953,0.77925936,0.00000000
4.84742371,2.23053362,0.74813957,1.68773370,0.59300592,0.01360032,0.76181724,0.00000000
4.85342671,2.15508937,0.71995860,1.62555704,0.57716723,0.01282156,0.74060944,0.00000000
4.85942971,2.07506817,0.68984836,1.56159089,0.55856331,0.01208082,0.71595899,0.00000000
4.86543272,1.99105710,0.65821279,1.49601788,0.53744885,0.01138502,0.68825397,0.00000000
4.87143572,1.90375707,0.62549216,1.42909355,0.51412400,0.01074034,0.65793637,0.00000000
4.87743872,1.81397087,0.59215466,1.36114570,0.48892627,0.01015219,0.62548932,0.00000000
4.88344172,1.72258670,0.55868745,1.29256952,0.46222143,0.00962508,0.59142340,0.00000000
4.88944472,1.63055806,0.52558735,1.22381868,0.43439383,0.00916259,0.55626252,0.00000000
4.89544772,1.53888082,0.49335166,1.15539331,0.40583658,0.00876727,0.52052997,0.00000000
4.90145073,1.44856879,0.46246953,1.08782541,0.37694184,0.00844065,0.48473517,0.00000000
4.90745373,1.36062879,0.43341408,1.02166273,0.34809176,0.00818319,0.44936158,0.00000000
4.91345673,1.27603658,0.40663570,0.95745213,0.31965026,0.00799429,0.41485627,0.00000000
4.91945973,1.19571469,0.38255677,0.89572332,0.29195607,0.00787231,0.38162139,0.00000000
4.92546273,1.12051310,0.36156776,0.83697398,0.26531705,0.00781466,0.35000773,0.00000000
4.93146573,1.05119355,0.34402503,0.78165696,0.24000604,0.00781791,0.32031062,0.00000000
4.93746873,0.98841808,0.33025003,0.73017017,0.21625825,0.00787784,0.29276800,0.00000000
4.94347174,0.93274195,0.32052994,0.68284970,0.19427013,0.00798972,0.26756059,0.00000000
4.94947474,0.88461096,0.31511941,0.63996606,0.17419961,0.00814839,0.24481405,0.00000000
4.95547774,0.84436298,0.31424321,0.60172381,0.15616757,0.00834854,0.22460272,0.00000000
4.96148074,0.81223302,0.31809924,0.56826406,0.14026030,0.00858491,0.20695465,0.00000000
4.96748374,0.78836130,0.32686169,0.53966960,0.12653274,0.00885251,0.19185758,0.00000000
4.97348674,0.77280337,0.34068380,0.51597182,0.11501219,0.00914687,0.17926544,0.00000000
4.97948974,0.76554131,0.35969984,0.49715904,0.10570228,0.00946421,0.16910502,0.00000000
4.98549275,0.76649523,0.38402590,0.48318526,0.09858690,0.00980160,0.16128244,0.00000000
4.99149575,0.77553394,0.41375918,0.47397873,0.09363396,0.01015714,0.15568914,0.00000000
4.99749875,0.79248413,0.44897553,0.46944963,0.09079866,0.01052999,0.15220707,0.00000000
5.00350175,0.81713735,0.48972508,0.46949632,0.09002630,0.01092037,0.15071304,0.00000000
5.00950475,0.84925442,0.53602593,0.47400975,0.09125437,0.01132958,0.15108198,0.00000000
5.01550775,0.88856690,0.58785610,0.48287575,0.09441405,0.01175981,0.15318916,0.00000000
5.02151076,0.93477581,0.64514391,0.49597512,0.09943103,0.01221399,0.15691135,0.00000000
5.02751376,0.98754783,0.70775727,0.51318173,0.10622565,0.01269557,0.16212714,0.00000000
5.03351676,1.04650945,0.77549242,0.53435873,0.11471263,0.01320822,0.16871642,0.00000000
5.03951976,1.11123976,0.84806277,0.55935356,0.12480041,0.01375556,0.17655937,0.00000000
5.04552276,1.18126284,0.92508869,0.58799207,0.13639016,0.01434075,0.18553505,0.00000000
5.05152576,1.25604054,1.00608895,0.62007250,0.14937487,0.01496627,0.19551998,0.00000000
5.05752876,1.33496677,1.09047471,0.65535989,0.16363836,0.01563357,0.20638683,0.00000000
5.06353177,1.41736404,1.17754684,0.69358167,0.17905464,0.01634281,0.21800347,0.00000000
5.06953477,1.50248313,1.26649715,0.73442471,0.19548754,0.01709267,0.23023251,0.00000000
5.07553777,1.58950652,1.35641417,0.77753453,0.21279084,0.01788025,0.24293163,0.00000000
5.08154077,1.67755584,1.44629372,0.82251674,0.23080882,0.01870099,0.25595445,0.00000000
5.08754377,1.76570346,1.53505430,0.86894093,0.24937743,0.01954873,0.26915231,0.00000000
5.09354677,1.85298804,1.62155722,0.91634682,0.26832581,0.02041586,0.28237659,0.00000000
5.09954977,1.93843348,1.70463076,0.96425255,0.28747836,0.02129353,0.29548169,0.00000000
5.10555278,2.02107044,1.78309785,1.01216452,0.30665707,0.02217194,0.30832830,0.00000000
5.11155578,2.09995958,1.85580607,1.05958840,0.32568403,0.02304069,0.32078694,0.00000000
5.11755878,2.17421514,1.92165887,1.10604057,0.34438407,0.02388918,0.33274138,0.00000000
5.12356178,2.24302777,1.97964658,1.15105940,0.36258727,0.02470701,0.34409181,0.00000000
5.12956478,2.30568534,2.02887594,1.19421566,0.38013125,0.02548441,0.35475744,0.00000000
5.13556778,2.36159050,2.06859665,1.23512146,0.39686314,0.02621261,0.36467840,0.00000000
5.14157079,2.41027408,2.09822375,1.27343737,0.41264118,0.02688417,0.37381673,0.00000000
5.14757379,2.45140367,2.11735482,1.30887712,0.42733575,0.02749328,0.38215641,0.00000000
5.15357679,2.48478681,2.12578102,1.34121001,0.44083001,0.02803592,0.38970225,0.00000000
5.15957979,2.51036874,2.12349162,1.37026076,0.45302002,0.02850998,0.39647791,0.00000000
5.16558279,2.52822505,2.11067185,1.39590706,0.46381457,0.02891530,0.40252283,0.00000000
5.17158579,2.53854954,2.08769414,1.41807524,0.47313460,0.02925355,0.40788854,0.00000000
5.17758879,2.54163839,2.05510342,1.43673419,0.48091258,0.02952810,0.41263430,0.00000000
5.18359180,2.53787136,2.01359709,1.45188848,0.48709176,0.02974378,0.41682245,0.00000000
5.18959480,2.52769135,1.96400095,1.46357072,0.49162556,0.02990656,0.42051370,0.00000000
5.19559780,2.51158341,1.90724201,1.47183416,0.49447715,0.03002324,0.42376260,0.00000000
5.20160080,2.49005446,1.84431967,1.47674573,0.49561930,0.03010109,0.42661351,0.00000000
5.20760380,2.46361448,1.77627649,1.47838003,0.49503458,0.03014747,0.42909718,0.00000000
5.21360680,2.43276039,1.70416973,1.47681458,0.49271589,0.03016946,0.43122828,0.00000000
5.21960980,2.39796292,1.62904473,1.47212646,0.48866731,0.03017357,0.43300384,0.00000000
5.22561281,2.35965693,1.55191113,1.46439050,0.48290519,0.03016546,0.43440276,0.00000000
5.23161581,2.31823545,1.47372243,1.45367874,0.47545936,0.03014966,0.43538645,0.00000000
5.23761881,2.27404705,1.39535945,1.44006127,0.46637438,0.03012948,0.43590041,0.00000000
5.24362181,2.22739638,1.31761782,1.42360792,0.45571064,0.03010685,0.43587675,0.00000000
5.24962481,2.17854737,1.24119950,1.40439078,0.44354517,0.03008234,0.43523750,0.00000000
5.25562781,2.12772839,1.16670804,1.38248694,0.42997213,0.03005514,0.43389850,0.00000000
5.26163082,2.07513879,1.09464743,1.35798152,0.41510273,0.03002320,0.43177364,0.00000000
5.26763382,2.02095618,1.02542373,1.33097029,0.39906460,0.02998334,0.42877933,0.00000000
5.27363682,1.96534370,0.95934937,1.30156210,0.38200059,0.02993143,0.42483897,0.00000000
5.27963982,1.90845697,0.89664916,1.26988063,0.36406694,0.02986264,0.41988713,0.00000000
5.28564282,1.85045017,0.83746782,1.23606554,0.34543092,0.02977164,0.41387343,0.00000000
5.29164582,1.79148095,0.78187833,1.20027302,0.32626804,0.02965290,0.40676586,0.00000000
5.29764882,1.73171413,0.72989074,1.16267566,0.30675888,0.02950087,0.39855354,0.00000000
5.30365183,1.67132409,0.68146118,1.12346175,0.28708574,0.02931030,0.38924872,0.00000000
5.30965483,1.61049593,0.63650056,1.08283422,0.26742923,0.02907642,0.37888808,0.00000000
5.31565783,1.54942549,0.59488307,1.04100911,0.24796496,0.02879516,0.36753334,0.00000000
5.32166083,1.48831860,0.55645402,0.99821388,0.22886043,0.02846335,0.35527108,0.00000000
5.32766383,1.42738956,0.52103725,0.95468549,0.21027234,0.02807881,0.34221196,0.00000000
5.33366683,1.36685930,0.48844179,0.91066845,0.19234429,0.02764053,0.32848926,0.00000000
5.33966983,1.30695329,0.45846792,0.86641280,0.17520501,0.02714868,0.31425690,0.00000000
5.34567284,1.24789945,0.43091264,0.82217205,0.15896720,0.02660470,0.29968699,0.00000000
5.35167584,1.18992615,0.40557443,0.77820110,0.14372682,0.02601124,0.28496697,0.00000000
5.35767884,1.13326047,0.38225746,0.73475419,0.12956300,0.02537217,0.27029640,0.00000000
5.36368184,1.07812660,0.36077526,0.69208266,0.11653836,0.02469249,0.25588351,0.00000000
5.36968484,1.02474458,0.34095369,0.65043279,0.10469971,0.02397822,0.24194152,0.00000000
5.37568784,0.97332911,0.32263346,0.61004344,0.09407912,0.02323630,0.22868478,0.00000000
5.38169085,0.92408848,0.30567202,0.57114359,0.08469505,0.02247442,0.21632485,0.00000000
5.38769385,0.87722340,0.28994496,0.53394985,0.07655374,0.02170086,0.20506646,0.00000000
5.39369685,0.83292581,0.27534681,0.49866380,0.06965039,0.02092429,0.19510338,0.00000000
5.39969985,0.79137725,0.26179132,0.46546938,0.06397048,0.02015361,0.18661443,0.00000000
5.40570285,0.75274704,0.24921127,0.43453018,0.05949070,0.01939772,0.17975937,0.00000000
5.41170585,0.71718994,0.23755777,0.40598689,0.05617983,0.01866531,0.17467499,0.00000000
5.41770885,0.68484346,0.22679908,0.37995488,0.05399931,0.01796466,0.17147133,0.00000000
5.42371186,0.65582471,0.21691918,0.35652191,0.05290361,0.01730342,0.17022813,0.00000000
5.42971486,0.63022703,0.20791588,0.33574628,0.05284035,0.01668846,0.17099167,0.00000000
5.43571786,0.60811640,0.19979874,0.31765533,0.05375027,0.01612561,0.17377205,0.00000000
5.44172086,0.58952786,0.19258688,0.30224437,0.05556706,0.01561954,0.17854106,0.00000000
5.44772386,0.57446224,0.18630658,0.28947626,0.05821718,0.01517363,0.18523076,0.00000000
5.45372686,0.56288336,0.18098902,0.27928162,0.06161971,0.01478982,0.19373298,0.00000000
5.45972986,0.55471594,0.17666800,0.27155969,0.06568630,0.01446856,0.20389978,0.00000000
5.46573287,0.54984453,0.17337782,0.26617996,0.07032134,0.01420876,0.21554501,0.00000000
5.47173587,0.54811365,0.17115134,0.26298456,0.07542243,0.01400783,0.22844705,0.00000000
5.47773887,0.54932917,0.17001834,0.26179139,0.08088109,0.01386170,0.24235282,0.00000000
5.48374187,0.55326122,0.17000394,0.26239788,0.08658393,0.01376498,0.25698293,0.00000000
5.48974487,0.55964836,0.17112744,0.26458540,0.09241407,0.01371108,0.27203799,0.00000000
5.49574787,0.56820309,0.17340119,0.26812418,0.09825299,0.01369245,0.28720593,0.00000000
5.50175088,0.57861841,0.17682967,0.27277849,0.10398263,0.01370083,0.30217007,0.00000000
5.50775388,0.59057519,0.18140866,0.27831200,0.10948775,0.01372749,0.31661776,0.00000000
5.51375688,0.60374987,0.18712441,0.28449315,0.11465834,0.01376359,0.33024922,0.00000000
5.51975988,0.61782228,0.19395275,0.29110011,0.11939218,0.01380045,0.34278626,0.00000000
5.52576288,0.63248298,0.20185821,0.29792548,0.12359720,0.01382989,0.35398044,0.00000000
5.53176588,0.64743983,0.21079293,0.30478010,0.12719372,0.01384447,0.36362049,0.00000000
5.53776888,0.66242335,0.22069558,0.31149617,0.13011626,0.01383780,0.37153837,0.00000000
5.54377189,0.67719061,0.23149015,0.31792940,0.13231510,0.01380472,0.37761395,0.00000000
5.54977489,0.69152760,0.24308484,0.32396005,0.13375715,0.01374145,0.38177782,0.00000000
5.55577789,0.70524970,0.25537103,0.32949302,0.13442643,0.01364573,0.38401228,0.00000000
5.56178089,0.71820077,0.26822258,0.33445689,0.13432389,0.01351678,0.38435034,0.00000000
5.56778389,0.73025055,0.28149556,0.33880209,0.13346673,0.01335531,0.38287273,0.00000000
5.57378689,0.74129122,0.29502856,0.34249839,0.13188717,0.01316343,0.37970324,0.00000000
5.57978989,0.75123301,0.30864381,0.34553184,0.12963080,0.01294444,0.37500240,0.00000000
5.58579290,0.75999971,0.32214920,0.34790151,0.12675453,0.01270268,0.36895991,0.00000000
5.59179590,0.76752438,0.33534129,0.34961623,0.12332436,0.01244327,0.36178630,0.00000000
5.59779890,0.77374586,0.34800943,0.35069160,0.11941296,0.01217188,0.35370405,0.00000000
5.60380190,0.77860629,0.35994087,0.35114755,0.11509735,0.01189444,0.34493874,0.00000000
5.60980490,0.78205036,0.37092693,0.35100659,0.11045652,0.01161692,0.33571061,0.00000000
5.61580790,0.78402609,0.38076990,0.35029298,0.10556944,0.01134513,0.32622697,0.00000000
5.62181091,0.78448761,0.38929062,0.34903281,0.10051326,0.01108452,0.31667571,0.00000000
5.62781391,0.78339961,0.39633635,0.34725514,0.09536189,0.01084004,0.30722031,0.00000000
5.63381691,0.78074345,0.40178862,0.34499399,0.09018495,0.01061612,0.29799642,0.00000000
5.63981991,0.77652452,0.40557074,0.34229115,0.08504714,0.01041662,0.28911014,0.00000000
5.64582291,0.77078037,0.40765454,0.33919962,0.08000796,0.01024486,0.28063802,0.00000000
5.65182591,0.76358919,0.40806604,0.33578741,0.07512176,0.01010377,0.27262866,0.00000000
5.65782891,0.75507788,0.40688960,0.33214136,0.07043807,0.00999597,0.26510564,0.00000000
5.66383192,0.74542925,0.40427040,0.32837077,0.06600211,0.00992399,0.25807172,0.00000000
5.66983492,0.73488768,0.40041483,0.32461048,0.06185546,0.00989042,0.25151378,0.00000000
5.67583792,0.72376267,0.39558887,0.32102300,0.05803670,0.00989812,0.24540831,0.00000000
5.68184092,0.71242978,0.39011410,0.31779962,0.05458208,0.00995043,0.23972704,0.00000000
5.68784392,0.70132872,0.38436157,0.31515999,0.05152601,0.01005124,0.23444233,0.00000000
5.69384692,0.69095813,0.37874349,0.31335021,0.04890145,0.01020515,0.22953208,0.00000000
5.69984992,0.68186712,0.37370300,0.31263912,0.04674003,0.01041749,0.22498376,0.00000000
5.70585293,0.67464354,0.36970211,0.31331292,0.04507196,0.01069426,0.22079746,0.00000000
5.71185593,0.66989907,0.36720837,0.31566796,0.04392568,0.01104208,0.21698766,0.00000000
5.71785893,0.66825169,0.36668036,0.32000202,0.04332728,0.01146794,0.21358381,0.00000000
5.72386193,0.67030578,0.36855271,0.32660412,0.04329974,0.01197892,0.21062955,0.00000000
5.72986493,0.67663065,0.37322083,0.33574322,0.04386189,0.01258193,0.20818073,0.00000000
5.73586793,0.68773805,0.38102611,0.34765626,0.04502742,0.01328321,0.20630233,0.00000000
5.74187094,0.70405974,0.39224185,0.36253584,0.04680369,0.01408794,0.20506454,0.00000000
5.74787394,0.72592576,0.40706064,0.38051822,0.04919065,0.01499978,0.20453815,0.00000000
5.75387694,0.75354450,0.42558357,0.40167199,0.05217983,0.01602036,0.20478962,0.00000000
5.75987994,0.78698558,0.44781177,0.42598825,0.05575346,0.01714890,0.20587612,0.00000000
5.76588294,0.82616618,0.47364076,0.45337260,0.05988393,0.01838178,0.20784077,0.00000000
5.77188594,0.87084201,0.50285786,0.48363962,0.06453345,0.01971228,0.21070853,0.00000000
5.77788894,0.92060332,0.53514314,0.51651032,0.06965413,0.02113038,0.21448278,0.00000000
5.78389195,0.97487664,0.57007381,0.55161284,0.07518838,0.02262266,0.21914297,0.00000000
5.78989495,1.03293252,0.60713237,0.58848672,0.08106976,0.02417242,0.22464346,0.00000000
5.79589795,1.09389932,0.64571823,0.62659077,0.08722422,0.02575988,0.23091354,0.00000000
5.80190095,1.15678280,0.68516257,0.66531451,0.09357162,0.02736253,0.23785872,0.00000000
5.80790395,1.22049109,0.72474616,0.70399291,0.10002765,0.02895565,0.24536319,0.00000000
5.81390695,1.28386414,0.76371939,0.74192396,0.10650590,0.03051297,0.25329336,0.00000000
5.81990995,1.34570663,0.80132393,0.77838844,0.11292010,0.03200738,0.26150220,0.00000000
5.82591296,1.40482315,0.83681515,0.81267124,0.11918634,0.03341171,0.26983415,0.00000000
5.83191596,1.46005407,0.86948449,0.84408321,0.12522532,0.03469965,0.27813040,0.00000000
5.83791896,1.51031062,0.89868068,0.87198269,0.13096428,0.03584650,0.28623416,0.00000000
5.84392196,1.55460778,0.92382917,0.89579583,0.13633869,0.03683004,0.29399561,0.00000000
5.84992496,1.59209327,0.94444870,0.91503454,0.14129356,0.03763125,0.30127641,0.00000000
5.85592796,1.62207165,0.96016441,0.92931160,0.14578430,0.03823488,0.30795331,0.00000000
5.86193097,1.64402225,0.97071690,0.93835191,0.14977708,0.03862996,0.31392095,0.00000000
5.86793397,1.65761035,0.97596697,0.94199960,0.15324870,0.03881009,0.31909357,0.00000000
5.87393697,1.66269128,0.97589575,0.94022065,0.15618600,0.03877359,0.32340565,0.00000000
5.87993997,1.65930725,0.97060049,0.93310102,0.15858481,0.03852347,0.32681162,0.00000000
5.88594297,1.64767767,0.96028625,0.92084035,0.16044865,0.03806717,0.32928457,0.00000000
5.89194597,1.62818330,0.94525404,0.90374189,0.16178712,0.03741626,0.33081434,0.00000000
5.89794897,1.60134566,0.92588616,0.88219904,0.16261422,0.03658590,0.33140511,0.00000000
5.90395198,1.56780269,0.90262951,0.85667940,0.16294669,0.03559425,0.33107264,0.00000000
5.90995498,1.52828224,0.87597781,0.82770716,0.16280250,0.03446180,0.32984166,0.00000000
5.91595798,1.48357480,0.84645369,0.79584470,0.16219953,0.03321072,0.32774339,0.00000000
5.92196098,1.43450678,0.81459138,0.76167442,0.16115467,0.03186409,0.32481353,0.00000000
5.92796398,1.38191580,0.78092096,0.72578149,0.15968326,0.03044531,0.32109083,0.00000000
5.93396698,1.32662879,0.74595458,0.68873829,0.15779894,0.02897746,0.31661638,0.00000000
5.93996998,1.26944386,0.71017534,0.65109114,0.15551395,0.02748281,0.31143356,0.00000000
5.94597299,1.21111633,0.67402887,0.61334965,0.15283979,0.02598241,0.30558869,0.00000000
5.95197599,1.15234898,0.63791782,0.57597889,0.14978817,0.02449579,0.29913223,0.00000000
5.95797899,1.09378655,0.60219908,0.53939439,0.14637214,0.02304072,0.29212039,0.00000000
5.96398199,1.03601386,0.56718348,0.50395980,0.14260741,0.02163319,0.28461697,0.00000000
5.96998499,0.97955712,0.53313755,0.46998690,0.13851349,0.02028732,0.27669513,0.00000000
5.97598799,0.92488737,0.50028679,0.43773758,0.13411484,0.01901544,0.26843901,0.00000000
5.98199100,0.87242551,0.46882006,0.40742716,0.12944166,0.01782820,0.25994480,0.00000000
5.98799400,0.82254772,0.43889436,0.37922872,0.12453043,0.01673469,0.25132131,0.00000000
5.99399700,0.77559078,0.41063964,0.35327776,0.11942396,0.01574259,0.24268963,0.00000000
6.00000000,0.73185628,0.38416318,0.32967690,0.11417110,0.01485826,0.23418206,0.00000000
