energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,5.21344259,1.35555479,0.00000000,4.28151889,2.66764193,0.04699432,0.83493335
2.57828914,5.04771118,1.31101690,0.00000000,4.17156344,2.58633707,0.04593680,0.80718306
2.58429215,4.87333208,1.26418769,0.00000000,4.05481275,2.50035417,0.04469731,0.77808225
2.59029515,4.69337528,1.21578862,0.00000000,3.93339207,2.41121726,0.04330010,0.74821953
2.59629815,4.51089146,1.16654362,0.00000000,3.80941844,2.32044553,0.04177188,0.71817181
2.60230115,4.32882543,1.11715751,0.00000000,3.68494218,2.22950957,0.04014098,0.68848878
2.60830415,4.14993595,1.06829556,0.00000000,3.56189269,2.13979083,0.03843647,0.65967895
2.61430715,3.97672506,1.02056492,0.00000000,3.44203073,2.05254569,0.03668727,0.63219791
2.62031016,3.81137937,0.97449889,0.00000000,3.32690901,1.96887556,0.03492132,0.60643907
2.62631316,3.65572526,0.93054431,0.00000000,3.21784246,1.88970398,0.03316483,0.58272706
2.63231616,3.51119911,0.88905271,0.00000000,3.11588896,1.81576127,0.03144158,0.56131399
2.63831916,3.37883327,0.85027539,0.00000000,3.02184113,1.74757718,0.02977244,0.54237854
2.64432216,3.25925742,0.81436249,0.00000000,2.93622880,1.68548128,0.02817490,0.52602769
2.65032516,3.15271449,0.78136601,0.00000000,2.85933155,1.62961065,0.02666285,0.51230083
2.65632816,3.05908985,0.75124653,0.00000000,2.79120026,1.57992431,0.02524646,0.50117603
2.66233117,2.97795158,0.72388314,0.00000000,2.73168595,1.53622313,0.02393224,0.49257791
2.66833417,2.90859977,0.69908625,0.00000000,2.68047427,1.49817422,0.02272316,0.48638681
2.67433717,2.85012209,0.67661260,0.00000000,2.63712346,1.46533836,0.02161902,0.48244858
2.68034017,2.80145301,0.65618183,0.00000000,2.60110371,1.43719911,0.02061674,0.48058476
2.68634317,2.76143400,0.63749396,0.00000000,2.57183596,1.41319231,0.01971094,0.48060240
2.69234617,2.72887223,0.62024716,0.00000000,2.54872804,1.39273463,0.01889436,0.48230341
2.69834917,2.70259528,0.60415513,0.00000000,2.53120678,1.37524992,0.01815847,0.48549281
2.70435218,2.68150028,0.58896344,0.00000000,2.51874452,1.36019273,0.01749400,0.48998575
2.71035518,2.66459562,0.57446445,0.00000000,2.51087947,1.34706788,0.01689146,0.49561316
2.71635818,2.65103445,0.56051018,0.00000000,2.50722925,1.33544597,0.01634167,0.50222579
2.72236118,2.64013928,0.54702295,0.00000000,2.50749775,1.32497440,0.01583617,0.50969676
2.72836418,2.63141771,0.53400329,0.00000000,2.51147589,1.31538401,0.01536757,0.51792268
2.73436718,2.62456951,0.52153514,0.00000000,2.51903687,1.30649157,0.01492989,0.52682358
2.74037019,2.61948600,0.50978804,0.00000000,2.53012740,1.29819874,0.01451874,0.53634175
2.74637319,2.61624260,0.49901645,0.00000000,2.54475591,1.29048783,0.01413147,0.54643998
2.75237619,2.61508588,0.48955612,0.00000000,2.56297945,1.28341529,0.01376720,0.55709928
2.75837919,2.61641648,0.48181765,0.00000000,2.58489059,1.27710366,0.01342681,0.56831662
2.76438219,2.62076911,0.47627742,0.00000000,2.61060553,1.27173254,0.01311286,0.58010274
2.77038519,2.62879119,0.47346611,0.00000000,2.64025468,1.26752943,0.01282944,0.59248046
2.77638819,2.64122078,0.47395511,0.00000000,2.67397622,1.26476097,0.01258199,0.60548344
2.78239120,2.65886509,0.47834099,0.00000000,2.71191322,1.26372487,0.01237710,0.61915565
2.78839420,2.68257977,0.48722861,0.00000000,2.75421417,1.26474290,0.01222224,0.63355137
2.79439720,2.71324956,0.50121315,0.00000000,2.80103671,1.26815503,0.01212555,0.64873571
2.80040020,2.75177011,0.52086142,0.00000000,2.85255369,1.27431449,0.01209556,0.66478547
2.80640320,2.79903096,0.54669319,0.00000000,2.90896080,1.28358371,0.01214095,0.68178994
2.81240620,2.85589910,0.57916283,0.00000000,2.97048442,1.29633065,0.01227031,0.69985160
2.81840920,2.92320292,0.61864195,0.00000000,3.03738869,1.31292515,0.01249191,0.71908611
2.82441221,3.00171580,0.66540357,0.00000000,3.10998042,1.33373490,0.01281346,0.73962154
2.83041521,3.09213919,0.71960850,0.00000000,3.18861100,1.35912050,0.01324193,0.76159646
2.83641821,3.19508475,0.78129427,0.00000000,3.27367436,1.38942945,0.01378334,0.78515669
2.84242121,3.31105557,0.85036747,0.00000000,3.36560053,1.42498855,0.01444259,0.81045069
2.84842421,3.44042660,0.92659958,0.00000000,3.46484460,1.46609486,0.01522324,0.83762353
2.85442721,3.58342473,1.00962692,0.00000000,3.57187129,1.51300507,0.01612743,0.86680957
2.86043022,3.74010904,1.09895475,0.00000000,3.68713564,1.56592367,0.01715564,0.89812417
2.86643322,3.91035214,1.19396570,0.00000000,3.81106053,1.62499005,0.01830664,0.93165460
2.87243622,4.09382350,1.29393220,0.00000000,3.94401229,1.69026528,0.01957731,0.96745075
2.87843922,4.28997565,1.39803281,0.00000000,4.08627531,1.76171898,0.02096257,1.00551606
2.88444222,4.49803438,1.50537169,0.00000000,4.23802709,1.83921714,0.02245531,1.04579909
2.89044522,4.71699364,1.61500064,0.00000000,4.39931478,1.92251141,0.02404635,1.08818644
2.89644822,4.94561589,1.72594282,0.00000000,4.57003435,2.01123069,0.02572445,1.13249733
2.90245123,5.18243834,1.83721704,0.00000000,4.74991326,2.10487564,0.02747636,1.17848032
2.90845423,5.42578521,1.94786174,0.00000000,4.93849714,2.20281656,0.02928688,1.22581249
2.91445723,5.67378594,2.05695740,0.00000000,5.13514108,2.30429511,0.03113908,1.27410129
2.92046023,5.92439892,2.16364651,0.00000000,5.33900548,2.40843008,0.03301443,1.32288905
2.92646323,6.17544003,2.26715004,0.00000000,5.54905641,2.51422729,0.03489309,1.37166023
2.93246623,6.42461534,2.36677987,0.00000000,5.76407027,2.62059346,0.03675419,1.41985110
2.93846923,6.66955668,2.46194650,0.00000000,5.98264229,2.72635382,0.03857624,1.46686157
2.94447224,6.90785921,2.55216193,0.00000000,6.20319850,2.83027293,0.04033743,1.51206875
2.95047524,7.13711990,2.63703770,0.00000000,6.42401072,2.93107824,0.04201614,1.55484179
2.95647824,7.35497581,2.71627848,0.00000000,6.64321425,3.02748560,0.04359131,1.59455736
2.96248124,7.55914128,2.78967179,0.00000000,6.85882807,3.11822596,0.04504292,1.63061532
2.96848424,7.74744340,2.85707468,0.00000000,7.06877729,3.20207249,0.04635240,1.66245385
2.97448724,7.91785500,2.91839848,0.00000000,7.27091809,3.27786736,0.04750309,1.68956370
2.98049025,8.06852494,2.97359265,0.00000000,7.46306508,3.34454717,0.04848059,1.71150096
2.98649325,8.19780528,3.02262901,0.00000000,7.64302124,3.40116659,0.04927315,1.72789794
2.99249625,8.30427535,3.06548733,0.00000000,7.80861069,3.44691932,0.04987192,1.73847195
2.99849925,8.38676264,3.10214344,0.00000000,7.95771407,3.48115593,0.05027121,1.74303170
3.00450225,8.44436050,3.13256056,0.00000000,8.08830663,3.50339811,0.05046869,1.74148117
3.01050525,8.47644273,3.15668438,0.00000000,8.19849842,3.51334892,0.05046541,1.73382103
3.01650825,8.48267485,3.17444234,0.00000000,8.28657597,3.51089897,0.05026590,1.72014758
3.02251126,8.46302214,3.18574682,0.00000000,8.35104446,3.49612829,0.04987808,1.70064942
3.02851426,8.41775398,3.19050217,0.00000000,8.39066913,3.46930396,0.04931311,1.67560199
3.03451726,8.34744435,3.18861473,0.00000000,8.40451418,3.43087363,0.04858526,1.64536032
3.04052026,8.25296796,3.18000526,0.00000000,8.39197761,3.38145504,0.04771156,1.61035020
3.04652326,8.13549160,3.16462262,0.00000000,8.35281996,3.32182193,0.04671150,1.57105805
3.05252626,7.99646024,3.14245764,0.00000000,8.28718519,3.25288664,0.04560663,1.52801994
3.05852926,7.83757758,3.11355621,0.00000000,8.19561209,3.17567982,0.04442011,1.48180988
3.06453227,7.66078076,3.07803038,0.00000000,8.07903469,3.09132771,0.04317623,1.43302784
3.07053527,7.46820913,3.03606676,0.00000000,7.93877083,3.00102759,0.04189987,1.38228766
3.07653827,7.26216759,2.98793141,0.00000000,7.77649849,2.90602197,0.04061595,1.33020521
3.08254127,7.04508469,2.93397091,0.00000000,7.59422004,2.80757209,0.03934890,1.27738702
3.08854427,6.81946670,2.87460935,0.00000000,7.39421527,2.70693145,0.03812206,1.22441954
3.09454727,6.58784849,2.81034138,0.00000000,7.17898480,2.60532006,0.03695722,1.17185939
3.10055028,6.35274305,2.74172184,0.00000000,6.95118578,2.50390009,0.03587406,1.12022462
3.10655328,6.11659102,2.66935244,0.00000000,6.71356265,2.40375361,0.03488971,1.06998734
3.11255628,5.88171222,2.59386637,0.00000000,6.46887586,2.30586304,0.03401843,1.02156766
3.11855928,5.65026105,2.51591182,0.00000000,6.21983153,2.21109495,0.03327125,0.97532918
3.12456228,5.42418745,2.43613531,0.00000000,5.96901539,2.12018768,0.03265582,0.93157615
3.13056528,5.20520505,2.35516583,0.00000000,5.71883374,2.03374316,0.03217630,0.89055215
3.13656828,4.99476789,2.27360062,0.00000000,5.47146409,1.95222317,0.03183337,0.85244045
3.14257129,4.79405638,2.19199337,0.00000000,5.22881745,1.87595008,0.03162441,0.81736592
3.14857429,4.60397312,2.11084522,0.00000000,4.99251360,1.80511202,0.03154371,0.78539835
3.15457729,4.42514839,2.03059897,0.00000000,4.76386995,1.73977210,0.03158285,0.75655698
3.16058029,4.25795465,1.95163645,0.00000000,4.54390395,1.67988131,0.03173112,0.73081611
3.16658329,4.10252910,1.87427893,0.00000000,4.33334787,1.62529432,0.03197608,0.70811139
3.17258629,3.95880260,1.79879009,0.00000000,4.13267470,1.57578751,0.03230409,0.68834659
3.17858929,3.82653331,1.72538110,0.00000000,3.94213272,1.53107835,0.03270093,0.67140043
3.18459230,3.70534284,1.65421710,0.00000000,3.76178640,1.49084503,0.03315238,0.65713331
3.19059530,3.59475294,1.58542434,0.00000000,3.59156068,1.45474572,0.03364477,0.64539342
3.19659830,3.49422065,1.51909738,0.00000000,3.43128583,1.42243618,0.03416548,0.63602221
3.20260130,3.40317000,1.45530565,0.00000000,3.28074025,1.39358523,0.03470336,0.62885879
3.20860430,3.32101899,1.39409892,0.00000000,3.13968860,1.36788729,0.03524907,0.62374333
3.21460730,3.24720046,1.33551130,0.00000000,3.00791337,1.34507152,0.03579523,0.62051921
3.22061031,3.18117645,1.27956362,0.00000000,2.88523843,1.32490733,0.03633651,0.61903416
3.22661331,3.12244585,1.22626423,0.00000000,2.77154358,1.30720621,0.03686960,0.61914024
3.23261631,3.07054568,1.17560837,0.00000000,2.66677001,1.29181998,0.03739303,0.62069305
3.23861931,3.02504684,1.12757643,0.00000000,2.57091685,1.27863594,0.03790685,0.62355035
3.24462231,2.98554541,1.08213155,0.00000000,2.48402988,1.26756938,0.03841235,0.62757023
3.25062531,2.95165105,1.03921712,0.00000000,2.40618364,1.25855416,0.03891158,0.63260938
3.25662831,2.92297395,0.99875459,0.00000000,2.33745874,1.25153224,0.03940693,0.63852153
3.26263132,2.89911191,0.96064205,0.00000000,2.27791626,1.24644275,0.03990064,0.64515644
3.26863432,2.87963922,0.92475413,0.00000000,2.22757140,1.24321173,0.04039442,0.65235967
3.27463732,2.86409831,0.89094331,0.00000000,2.18636823,1.24174297,0.04088900,0.65997325
3.28064032,2.85199554,0.85904285,0.00000000,2.15415754,1.24191095,0.04138391,0.66783735
3.28664332,2.84280148,0.82887136,0.00000000,2.13067934,1.24355605,0.04187720,0.67579297
3.29264632,2.83595610,0.80023872,0.00000000,2.11555135,1.24648267,0.04236539,0.68368555
3.29864932,2.83087869,0.77295319,0.00000000,2.10826428,1.25046024,0.04284344,0.69136930
3.30465233,2.82698197,0.74682914,0.00000000,2.10818450,1.25522718,0.04330490,0.69871210
3.31065533,2.82368960,0.72169502,0.00000000,2.11456397,1.26049758,0.04374214,0.70560056
3.31665833,2.82045593,0.69740095,0.00000000,2.12655714,1.26597024,0.04414663,0.71194495
3.32266133,2.81678675,0.67382544,0.00000000,2.14324412,1.27133952,0.04450936,0.71768377
3.32866433,2.81225961,0.65088080,0.00000000,2.16365869,1.27630738,0.04482128,0.72278737
3.33466733,2.80654233,0.62851668,0.00000000,2.18682014,1.28059593,0.04507372,0.72726057
3.34067034,2.79940857,0.60672165,0.00000000,2.21176709,1.28395983,0.04525888,0.73114386
3.34667334,2.79074900,0.58552252,0.00000000,2.23759162,1.28619757,0.04537021,0.73451304
3.35267634,2.78057763,0.56498147,0.00000000,2.26347208,1.28716138,0.04540282,0.73747720
3.35867934,2.76903237,0.54519101,0.00000000,2.28870284,1.28676471,0.04535371,0.74017510
3.36468234,2.75636979,0.52626723,0.00000000,2.31271942,1.28498727,0.04522201,0.74276986
3.37068534,2.74295401,0.50834148,0.00000000,2.33511781,1.28187699,0.04500903,0.74544234
3.37668834,2.72924028,0.49155116,0.00000000,2.35566683,1.27754891,0.04471827,0.74838334
3.38269135,2.71575386,0.47603002,0.00000000,2.37431301,1.27218096,0.04435528,0.75178499
3.38869435,2.70306525,0.46189856,0.00000000,2.39117751,1.26600684,0.04392740,0.75583177
3.39469735,2.69176286,0.44925511,0.00000000,2.40654527,1.25930620,0.04344349,0.76069149
3.40070035,2.68242455,0.43816802,0.00000000,2.42084677,1.25239280,0.04291348,0.76650672
3.40670335,2.67558928,0.42866939,0.00000000,2.43463331,1.24560099,0.04234799,0.77338712
3.41270635,2.67173027,0.42075076,0.00000000,2.44854678,1.23927120,0.04175780,0.78140289
3.41870935,2.67123096,0.41436086,0.00000000,2.46328539,1.23373526,0.04115344,0.79057988
3.42471236,2.67436472,0.40940550,0.00000000,2.47956687,1.22930201,0.04054470,0.80089637
3.43071536,2.68127933,0.40574968,0.00000000,2.49809086,1.22624393,0.03994024,0.81228182
3.43671836,2.69198676,0.40322170,0.00000000,2.51950204,1.22478545,0.03934725,0.82461763
3.44272136,2.70635860,0.40161892,0.00000000,2.54435580,1.22509324,0.03877119,0.83773976
3.44872436,2.72412720,0.40071499,0.00000000,2.57308773,1.22726897,0.03821564,0.85144315
3.45472736,2.74489233,0.40026804,0.00000000,2.60598841,1.23134483,0.03768217,0.86548773
3.46073037,2.76813280,0.40002939,0.00000000,2.64318434,1.23728175,0.03717040,0.87960568
3.46673337,2.79322243,0.39975237,0.00000000,2.68462585,1.24497041,0.03667812,0.89350956
3.47273637,2.81944961,0.39920077,0.00000000,2.73008237,1.25423498,0.03620143,0.90690112
3.47873937,2.84603928,0.39815658,0.00000000,2.77914508,1.26483907,0.03573504,0.91948016
3.48474237,2.87217656,0.39642663,0.00000000,2.83123664,1.27649388,0.03527255,0.93095326
3.49074537,2.89703091,0.39384793,0.00000000,2.88562760,1.28886789,0.03480681,0.94104201
3.49674837,2.91977992,0.39029152,0.00000000,2.94145841,1.30159774,0.03433028,0.94949039
3.50275138,2.93963184,0.38566475,0.00000000,2.99776612,1.31429980,0.03383537,0.95607115
3.50875438,2.95584609,0.37991203,0.00000000,3.05351454,1.32658191,0.03331481,0.96059094
3.51475738,2.96775125,0.37301408,0.00000000,3.10762626,1.33805496,0.03276194,0.96289418
3.52076038,2.97475984,0.36498597,0.00000000,3.15901549,1.34834363,0.03217102,0.96286555
3.52676338,2.97637986,0.35587395,0.00000000,3.20662001,1.35709618,0.03153737,0.96043111
3.53276638,2.97222272,0.34575157,0.00000000,3.24943105,1.36399281,0.03085764,0.95555822
3.53876938,2.96200761,0.33471519,0.00000000,3.28651998,1.36875241,0.03012984,0.94825419
3.54477239,2.94556244,0.32287915,0.00000000,3.31706078,1.37113753,0.02935340,0.93856397
3.55077539,2.92282159,0.31037102,0.00000000,3.34034764,1.37095752,0.02852921,0.92656698
3.55677839,2.89382072,0.29732693,0.00000000,3.35580720,1.36806996,0.02765952,0.91237312
3.56278139,2.85868927,0.28388734,0.00000000,3.36300542,1.36238022,0.02674787,0.89611850
3.56878439,2.81764102,0.27019337,0.00000000,3.36164920,1.35383975,0.02579893,0.87796062
3.57478739,2.77096326,0.25638375,0.00000000,3.35158328,1.34244302,0.02481841,0.85807368
3.58079040,2.71900546,0.24259250,0.00000000,3.33278304,1.32822360,0.02381282,0.83664378
3.58679340,2.66216770,0.22894733,0.00000000,3.30534437,1.31124977,0.02278933,0.81386452
3.59279640,2.60088989,0.21556879,0.00000000,3.26947138,1.29161993,0.02175561,0.78993297
3.59879940,2.53564197,0.20257012,0.00000000,3.22546325,1.26945825,0.02071962,0.76504624
3.60480240,2.46691596,0.19005762,0.00000000,3.17370126,1.24491086,0.01968952,0.73939875
3.61080540,2.39521993,0.17813166,0.00000000,3.11463692,1.21814287,0.01867352,0.71318024
3.61680840,2.32107429,0.16688803,0.00000000,3.04878190,1.18933636,0.01767979,0.68657463
3.62281141,2.24501048,0.15641966,0.00000000,2.97670047,1.15868946,0.01671637,0.65975971
3.62881441,2.16757176,0.14681846,0.00000000,2.89900440,1.12641652,0.01579115,0.63290749
3.63481741,2.08931600,0.13817730,0.00000000,2.81635041,1.09274911,0.01491186,0.60618527
3.64082041,2.01081980,0.13059189,0.00000000,2.72943974,1.05793779,0.01408605,0.57975718
3.64682341,1.93268336,0.12416249,0.00000000,2.63901906,1.02225419,0.01332111,0.55378604
3.65282641,1.85553533,0.11899531,0.00000000,2.54588203,0.98599304,0.01262430,0.52843522
3.65882941,1.78003670,0.11520347,0.00000000,2.45087033,0.94947371,0.01200277,0.50387044
3.66483242,1.70688305,0.11290738,0.00000000,2.35487328,0.91304085,0.01146356,0.48026111
3.67083542,1.63680409,0.11223452,0.00000000,2.25882490,0.87706374,0.01101361,0.45778099
3.67683842,1.57056013,0.11331836,0.00000000,2.16369772,0.84193388,0.01065968,0.43660812
3.68284142,1.50893455,0.11629650,0.00000000,2.07049259,0.80806081,0.01040836,0.41692372
3.68884442,1.45272239,0.12130792,0.00000000,1.98022422,0.77586576,0.01026586,0.39890994
3.69484742,1.40271465,0.12848922,0.00000000,1.89390254,0.74577339,0.01023794,0.38274666
3.70085043,1.35967880,0.13797011,0.00000000,1.81251006,0.71820161,0.01032967,0.36860712
3.70685343,1.32433586,0.14986801,0.00000000,1.73697610,0.69354984,0.01054524,0.35665268
3.71285643,1.29733495,0.16428192,0.00000000,1.66814887,0.67218619,0.01088766,0.34702685
3.71885943,1.27922633,0.18128589,0.00000000,1.60676663,0.65443401,0.01135852,0.33984891
3.72486243,1.27043406,0.20092218,0.00000000,1.55342943,0.64055847,0.01195768,0.33520735
3.73086543,1.27122991,0.22319438,0.00000000,1.50857294,0.63075392,0.01268303,0.33315352
3.73686843,1.28170969,0.24806104,0.00000000,1.47244596,0.62513259,0.01353019,0.33369596
3.74287144,1.30177360,0.27542985,0.00000000,1.44509302,0.62371544,0.01449239,0.33679563
3.74887444,1.33111193,0.30515306,0.00000000,1.42634317,0.62642561,0.01556023,0.34236241
3.75487744,1.36919723,0.33702429,0.00000000,1.41580627,0.63308513,0.01672171,0.35025333
3.76088044,1.41528387,0.37077715,0.00000000,1.41287695,0.64341506,0.01796219,0.36027255
3.76688344,1.46841579,0.40608604,0.00000000,1.41674688,0.65703957,0.01926459,0.37217335
3.77288644,1.52744239,0.44256914,0.00000000,1.42642493,0.67349361,0.02060958,0.38566226
3.77888944,1.59104272,0.47979392,0.00000000,1.44076477,0.69223440,0.02197594,0.40040513
3.78489245,1.65775734,0.51728505,0.00000000,1.45849890,0.71265621,0.02334108,0.41603510
3.79089545,1.72602680,0.55453461,0.00000000,1.47827787,0.73410796,0.02468150,0.43216233
3.79689845,1.79423559,0.59101436,0.00000000,1.49871312,0.75591301,0.02597349,0.44838484
3.80290145,1.86075988,0.62618963,0.00000000,1.51842155,0.77739046,0.02719379,0.46430042
3.80890445,1.92401706,0.65953439,0.00000000,1.53607024,0.79787687,0.02832031,0.47951882
3.81490745,1.98251514,0.69054689,0.00000000,1.55041912,0.81674780,0.02933286,0.49367392
3.82091046,2.03489987,0.71876510,0.00000000,1.56036007,0.83343790,0.03021383,0.50643521
3.82691346,2.07999740,0.74378141,0.00000000,1.56495063,0.84745902,0.03094878,0.51751809
3.83291646,2.11685062,0.76525574,0.00000000,1.56344115,0.85841526,0.03152704,0.52669256
3.83891946,2.14474757,0.78292647,0.00000000,1.55529420,0.86601455,0.03194207,0.53378984
3.84492246,2.16324040,0.79661860,0.00000000,1.54019572,0.87007599,0.03219178,0.53870663
3.85092546,2.17215425,0.80624873,0.00000000,1.51805756,0.87053291,0.03227858,0.54140674
3.85692846,2.17158539,0.81182654,0.00000000,1.48901168,0.86743141,0.03220942,0.54192016
3.86293147,2.16188902,0.81345260,0.00000000,1.45339648,0.86092450,0.03199552,0.54033939
3.86893447,2.14365715,0.81131269,0.00000000,1.41173634,0.85126221,0.03165202,0.53681346
3.87493747,2.11768782,0.80566886,0.00000000,1.36471540,0.83877825,0.03119749,0.53153971
3.88094047,2.08494720,0.79684755,0.00000000,1.31314724,0.82387381,0.03065330,0.52475393
3.88694347,2.04652657,0.78522556,0.00000000,1.25794199,0.80699940,0.03004291,0.51671925
3.89294647,2.00359624,0.77121443,0.00000000,1.20007263,0.78863570,0.02939109,0.50771437
3.89894947,1.95735882,0.75524401,0.00000000,1.14054196,0.76927422,0.02872317,0.49802173
3.90495248,1.90900411,0.73774622,0.00000000,1.08035215,0.74939892,0.02806427,0.48791612
3.91095548,1.85966783,0.71913955,0.00000000,1.02047780,0.72946953,0.02743858,0.47765444
3.91695848,1.81039612,0.69981525,0.00000000,0.96184410,0.70990742,0.02686879,0.46746696
3.92296148,1.76211749,0.68012572,0.00000000,0.90531051,0.69108468,0.02637556,0.45755051
3.92896448,1.71562334,0.66037573,0.00000000,0.85166073,0.67331679,0.02597720,0.44806395
3.93496748,1.67155784,0.64081663,0.00000000,0.80159908,0.65685927,0.02568953,0.43912599
3.94097049,1.63041733,0.62164385,0.00000000,0.75575296,0.64190825,0.02552579,0.43081556
3.94697349,1.59255897,0.60299764,0.00000000,0.71468114,0.62860491,0.02549687,0.42317436
3.95297649,1.55821789,0.58496676,0.00000000,0.67888679,0.61704339,0.02561160,0.41621177
3.95897949,1.52753145,0.56759482,0.00000000,0.64883454,0.60728164,0.02587720,0.40991135
3.96498249,1.50056917,0.55088880,0.00000000,0.62497001,0.59935459,0.02629987,0.40423893
3.97098549,1.47736638,0.53482901,0.00000000,0.60774064,0.59328872,0.02688539,0.39915150
3.97698849,1.45795942,0.51938003,0.00000000,0.59761625,0.58911734,0.02763986,0.39460650
3.98299150,1.44242043,0.50450176,0.00000000,0.59510787,0.58689548,0.02857031,0.39057103
3.98899450,1.43088929,0.49015996,0.00000000,0.60078342,0.58671352,0.02968532,0.38703024
3.99499750,1.42360100,0.47633570,0.00000000,0.61527874,0.58870879,0.03099557,0.38399469
4.00100050,1.42090648,0.46303314,0.00000000,0.63930305,0.59307419,0.03251418,0.38150594
4.00700350,1.42328535,0.45028521,0.00000000,0.67363754,0.60006330,0.03425688,0.37964025
4.01300650,1.43134970,0.43815689,0.00000000,0.71912670,0.60999135,0.03624200,0.37851007
4.01900950,1.44583792,0.42674590,0.00000000,0.77666174,0.62323183,0.03849023,0.37826309
4.02501251,1.46759862,0.41618084,0.00000000,0.84715620,0.64020848,0.04102405,0.37907892
4.03101551,1.49756475,0.40661682,0.00000000,0.93151411,0.66138282,0.04386703,0.38116346
4.03701851,1.53671876,0.39822885,0.00000000,1.03059131,0.68723750,0.04704281,0.38474115
4.04302151,1.58604996,0.39120341,0.00000000,1.14515130,0.71825600,0.05057395,0.39004546
4.04902451,1.64650576,0.38572851,0.00000000,1.27581693,0.75489930,0.05448055,0.39730791
4.05502751,1.71893889,0.38198290,0.00000000,1.42302010,0.79758060,0.05877884,0.40674632
4.06103052,1.80405282,0.38012493,0.00000000,1.58695148,0.84663903,0.06347963,0.41855256
4.06703352,1.90234794,0.38028159,0.00000000,1.76751289,0.90231352,0.06858688,0.43288061
4.07303652,2.01407120,0.38253840,0.00000000,1.96427489,0.96471822,0.07409627,0.44983544
4.07903952,2.13917188,0.38693058,0.00000000,2.17644220,1.03382063,0.07999403,0.46946324
4.08504252,2.27726585,0.39343606,0.00000000,2.40282962,1.10942374,0.08625591,0.49174362
4.09104552,2.42761083,0.40197065,0.00000000,2.64185059,1.19115336,0.09284657,0.51658417
4.09704852,2.58909442,0.41238568,0.00000000,2.89152046,1.27845163,0.09971919,0.54381784
4.10305153,2.76023635,0.42446834,0.00000000,3.14947579,1.37057743,0.10681562,0.57320336
4.10905453,2.93920599,0.43794478,0.00000000,3.41301041,1.46661430,0.11406683,0.60442884
4.11505753,3.12385510,0.45248578,0.00000000,3.67912819,1.56548603,0.12139388,0.63711854
4.12106053,3.31176555,0.46771509,0.00000000,3.94461172,1.66597974,0.12870929,0.67084274
4.12706353,3.50031076,0.48321987,0.00000000,4.20610514,1.76677597,0.13591878,0.70513028
4.13306653,3.68672889,0.49856300,0.00000000,4.46020853,1.86648484,0.14292335,0.73948344
4.13906953,3.86820529,0.51329681,0.00000000,4.70358043,1.96368714,0.14962172,0.77339454
4.14507254,4.04196104,0.52697760,0.00000000,4.93304470,2.05697864,0.15591283,0.80636360
4.15107554,4.20534396,0.53918040,0.00000000,5.14569694,2.14501595,0.16169860,0.83791627
4.15707854,4.35591828,0.54951352,0.00000000,5.33900584,2.22656195,0.16688659,0.86762130
4.16308154,4.49154890,0.55763213,0.00000000,5.51090457,2.30052859,0.17139259,0.89510663
4.16908454,4.61047638,0.56325043,0.00000000,5.65986761,2.36601523,0.17514308,0.92007341
4.17508754,4.71137907,0.56615211,0.00000000,5.78496887,2.42234047,0.17807727,0.94230722
4.18109055,4.79341927,0.56619836,0.00000000,5.88591771,2.46906590,0.18014893,0.96168589
4.18709355,4.85627094,0.56333363,0.00000000,5.96307052,2.50601038,0.18132761,0.97818342
4.19309655,4.90012751,0.55758864,0.00000000,6.01741643,2.53325405,0.18159948,0.99186981
4.19909955,4.92568907,0.54908074,0.00000000,6.05053727,2.55113162,0.18096757,1.00290678
4.20510255,4.93412936,0.53801182,0.00000000,6.06454302,2.56021517,0.17945152,1.01153931
4.21110555,4.92704394,0.52466375,0.00000000,6.06198540,2.56128695,0.17708675,1.01808363
4.21710855,4.90638196,0.50939185,0.00000000,6.04575325,2.55530373,0.17392319,1.02291198
4.22311156,4.87436473,0.49261660,0.00000000,6.01895466,2.54335399,0.17002354,1.02643500
4.22911456,4.83339495,0.47481402,0.00000000,5.98479121,2.52661028,0.16546117,1.02908250
4.23511756,4.78596099,0.45650521,0.00000000,5.94643041,2.50627901,0.16031781,1.03128371
4.24112056,4.73454080,0.43824526,0.00000000,5.90688244,2.48355000,0.15468097,1.03344778
4.24712356,4.68151003,0.42061203,0.00000000,5.86888697,2.45954844,0.14864140,1.03594565
4.25312656,4.62905840,0.40419501,0.00000000,5.83481547,2.43529145,0.14229049,1.03909411
4.25912956,4.57911829,0.38958450,0.00000000,5.80659331,2.41165130,0.13571793,1.04314283
4.26513257,4.53330812,0.37736114,0.00000000,5.78564500,2.38932688,0.12900943,1.04826489
4.27113557,4.49289276,0.36808594,0.00000000,5.77286433,2.36882470,0.12224491,1.05455124
4.27713857,4.45876177,0.36229067,0.00000000,5.76861014,2.35044981,0.11549696,1.06200924
4.28314157,4.43142542,0.36046856,0.00000000,5.77272643,2.33430676,0.10882968,1.07056510
4.28914457,4.41102737,0.36306519,0.00000000,5.78458477,2.32031007,0.10229797,1.08007003
4.29514757,4.39737199,0.37046941,0.00000000,5.80314528,2.30820300,0.09594721,1.09030947
4.30115058,4.38996358,0.38300416,0.00000000,5.82703183,2.29758326,0.08981333,1.10101481
4.30715358,4.38805424,0.40091722,0.00000000,5.85461642,2.28793377,0.08392317,1.11187679
