energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
4.31315658,0.49808593,0.00380425,0.11701025,0.10101673,0.00000000,0.48305034,0.19739942
4.31915958,0.52248527,0.00401102,0.12347587,0.10810936,0.00000000,0.50685616,0.20639086
4.32516258,0.54673773,0.00424621,0.12985524,0.11588659,0.00000000,0.52965956,0.21524996
4.33116558,0.57064323,0.00450808,0.13609914,0.12432862,0.00000000,0.55124084,0.22390801
4.33716858,0.59404351,0.00479528,0.14216780,0.13343090,0.00000000,0.57141188,0.23231195
4.34317159,0.61682425,0.00510677,0.14803177,0.14320250,0.00000000,0.59002051,0.24042521
4.34917459,0.63891532,0.00544183,0.15367227,0.15366363,0.00000000,0.60695358,0.24822786
4.35517759,0.66028927,0.00579998,0.15908111,0.16484248,0.00000000,0.62213831,0.25571617
4.36118059,0.68095762,0.00618086,0.16426001,0.17677137,0.00000000,0.63554193,0.26290144
4.36718359,0.70096523,0.00658419,0.16921940,0.18948226,0.00000000,0.64716944,0.26980805
4.37318659,0.72038281,0.00700959,0.17397673,0.20300196,0.00000000,0.65705965,0.27647092
4.37918959,0.73929785,0.00745653,0.17855434,0.21734703,0.00000000,0.66527970,0.28293223
4.38519260,0.75780447,0.00792417,0.18297699,0.23251878,0.00000000,0.67191829,0.28923784
4.39119560,0.77599273,0.00841125,0.18726923,0.24849861,0.00000000,0.67707812,0.29543326
4.39719860,0.79393790,0.00891599,0.19145267,0.26524393,0.00000000,0.68086799,0.30155974
4.40320160,0.81169056,0.00943602,0.19554348,0.28268503,0.00000000,0.68339495,0.30765036
4.40920460,0.82926801,0.00996826,0.19955006,0.30072312,0.00000000,0.68475719,0.31372668
4.41520760,0.84664766,0.01050897,0.20347124,0.31922979,0.00000000,0.68503801,0.31979595
4.42121061,0.86376294,0.01105366,0.20729500,0.33804800,0.00000000,0.68430123,0.32584921
4.42721361,0.88050209,0.01159719,0.21099795,0.35699470,0.00000000,0.68258849,0.33186041
4.43321661,0.89670999,0.01213381,0.21454542,0.37586510,0.00000000,0.67991849,0.33778659
4.43921961,0.91219311,0.01265730,0.21789246,0.39443840,0.00000000,0.67628828,0.34356923
4.44522261,0.92672731,0.01316107,0.22098545,0.41248474,0.00000000,0.67167643,0.34913674
4.45122561,0.94006813,0.01363837,0.22376438,0.42977320,0.00000000,0.66604800,0.35440783
4.45722861,0.95196310,0.01408248,0.22616574,0.44608021,0.00000000,0.65936079,0.35929579
4.46323162,0.96216515,0.01448694,0.22812567,0.46119816,0.00000000,0.65157260,0.36371329
4.46923462,0.97044655,0.01484572,0.22958337,0.47494357,0.00000000,0.64264899,0.36757743
4.47523762,0.97661236,0.01515347,0.23048451,0.48716443,0.00000000,0.63257088,0.37081483
4.48124062,0.98051259,0.01540572,0.23078441,0.49774618,0.00000000,0.62134170,0.37336630
4.48724362,0.98205235,0.01559902,0.23045085,0.50661602,0.00000000,0.60899348,0.37519095
4.49324662,0.98119928,0.01573111,0.22946632,0.51374526,0.00000000,0.59559150,0.37626930
4.49924962,0.97798771,0.01580096,0.22782955,0.51914945,0.00000000,0.58123723,0.37660533
4.50525263,0.97251939,0.01580890,0.22555632,0.52288643,0.00000000,0.56606938,0.37622721
4.51125563,0.96496058,0.01575651,0.22267936,0.52505215,0.00000000,0.55026281,0.37518669
4.51725863,0.95553570,0.01564665,0.21924749,0.52577471,0.00000000,0.53402556,0.37355721
4.52326163,0.94451791,0.01548333,0.21532392,0.52520692,0.00000000,0.51759394,0.37143066
4.52926463,0.93221710,0.01527155,0.21098391,0.52351768,0.00000000,0.50122603,0.36891316
4.53526763,0.91896608,0.01501713,0.20631185,0.52088292,0.00000000,0.48519383,0.36611997
4.54127064,0.90510572,0.01472653,0.20139796,0.51747652,0.00000000,0.46977445,0.36316990
4.54727364,0.89096996,0.01440662,0.19633480,0.51346178,0.00000000,0.45524074,0.36017945
4.55327664,0.87687147,0.01406448,0.19121377,0.50898397,0.00000000,0.44185178,0.35725715
4.55927964,0.86308887,0.01370716,0.18612172,0.50416436,0.00000000,0.42984370,0.35449831
4.56528264,0.84985615,0.01334158,0.18113806,0.49909616,0.00000000,0.41942104,0.35198060
4.57128564,0.83735490,0.01297428,0.17633222,0.49384240,0.00000000,0.41074923,0.34976064
4.57728864,0.82570971,0.01261140,0.17176181,0.48843597,0.00000000,0.40394836,0.34787181
4.58329165,0.81498686,0.01225858,0.16747147,0.48288168,0.00000000,0.39908845,0.34632347
4.58929465,0.80519640,0.01192094,0.16349243,0.47716015,0.00000000,0.39618655,0.34510156
4.59529765,0.79629730,0.01160311,0.15984282,0.47123313,0.00000000,0.39520554,0.34417058
4.60130065,0.78820529,0.01130928,0.15652863,0.46504998,0.00000000,0.39605495,0.34347678
4.60730365,0.78080287,0.01104332,0.15354526,0.45855470,0.00000000,0.39859357,0.34295249
4.61330665,0.77395079,0.01080888,0.15087956,0.45169307,0.00000000,0.40263379,0.34252118
4.61930965,0.76750037,0.01060950,0.14851213,0.44441942,0.00000000,0.40794766,0.34210311
4.62531266,0.76130577,0.01044877,0.14641987,0.43670254,0.00000000,0.41427432,0.34162110
4.63131566,0.75523563,0.01033040,0.14457850,0.42853043,0.00000000,0.42132859,0.34100623
4.63731866,0.74918347,0.01025834,0.14296489,0.41991358,0.00000000,0.42881051,0.34020310
4.64332166,0.74307615,0.01023681,0.14155921,0.41088660,0.00000000,0.43641547,0.33917435
4.64932466,0.73688020,0.01027034,0.14034659,0.40150822,0.00000000,0.44384452,0.33790420
4.65532766,0.73060563,0.01036368,0.13931834,0.39185975,0.00000000,0.45081464,0.33640098
4.66133067,0.72430724,0.01052184,0.13847260,0.38204207,0.00000000,0.45706860,0.33469825
4.66733367,0.71808343,0.01074986,0.13781453,0.37217157,0.00000000,0.46238394,0.33285482
4.67333667,0.71207281,0.01105277,0.13735578,0.36237529,0.00000000,0.46658097,0.33095341
4.67933967,0.70644884,0.01143536,0.13711368,0.35278566,0.00000000,0.46952944,0.32909826
4.68534267,0.70141310,0.01190207,0.13710991,0.34353523,0.00000000,0.47115356,0.32741174
4.69134567,0.69718745,0.01245683,0.13736886,0.33475161,0.00000000,0.47143545,0.32603018
4.69734867,0.69400589,0.01310288,0.13791590,0.32655323,0.00000000,0.47041673,0.32509922
4.70335168,0.69210634,0.01384275,0.13877555,0.31904576,0.00000000,0.46819829,0.32476884
4.70935468,0.69172304,0.01467815,0.13996971,0.31231969,0.00000000,0.46493842,0.32518848
4.71535768,0.69307982,0.01561002,0.14151619,0.30644892,0.00000000,0.46084923,0.32650230
4.72136068,0.69638462,0.01663861,0.14342749,0.30149044,0.00000000,0.45619170,0.32884494
4.72736368,0.70182537,0.01776357,0.14571000,0.29748494,0.00000000,0.45126948,0.33233801
4.73336668,0.70956752,0.01898419,0.14836369,0.29445819,0.00000000,0.44642185,0.33708722
4.73936968,0.71975282,0.02029960,0.15138224,0.29242305,0.00000000,0.44201591,0.34318043
4.74537269,0.73249960,0.02170903,0.15475376,0.29138165,0.00000000,0.43843850,0.35068663
4.75137569,0.74790407,0.02321211,0.15846185,0.29132768,0.00000000,0.43608804,0.35965569
4.75737869,0.76604238,0.02480905,0.16248711,0.29224851,0.00000000,0.43536643,0.37011894
4.76338169,0.78697322,0.02650087,0.16680891,0.29412681,0.00000000,0.43667147,0.38209035
4.76938469,0.81074035,0.02828955,0.17140735,0.29694161,0.00000000,0.44038973,0.39556835
4.77538769,0.83737507,0.03017798,0.17626529,0.30066878,0.00000000,0.44689008,0.41053782
4.78139070,0.86689794,0.03216994,0.18137023,0.30528068,0.00000000,0.45651797,0.42697239
4.78739370,0.89931985,0.03426986,0.18671609,0.31074529,0.00000000,0.46959047,0.44483673
4.79339670,0.93464199,0.03648245,0.19230454,0.31702475,0.00000000,0.48639199,0.46408860
4.79939970,0.97285488,0.03881223,0.19814596,0.32407354,0.00000000,0.50717067,0.48468072
4.80540270,1.01393633,0.04126294,0.20425994,0.33183657,0.00000000,0.53213535,0.50656221
4.81140570,1.05784849,0.04383683,0.21067510,0.34024724,0.00000000,0.56145300,0.52967955
4.81740870,1.10453417,0.04653395,0.21742847,0.34922592,0.00000000,0.59524646,0.55397708
4.82341171,1.15391266,0.04935134,0.22456415,0.35867880,0.00000000,0.63359252,0.57939687
4.82941471,1.20587537,0.05228232,0.23213156,0.36849763,0.00000000,0.67652002,0.60587824
4.83541771,1.26028153,0.05531585,0.24018317,0.37856002,0.00000000,0.72400809,0.63335661
4.84142071,1.31695427,0.05843598,0.24877176,0.38873083,0.00000000,0.77598431,0.66176210
4.84742371,1.37567732,0.06162152,0.25794753,0.39886429,0.00000000,0.83232290,0.69101756
4.85342671,1.43619263,0.06484593,0.26775493,0.40880698,0.00000000,0.89284282,0.72103654
4.85942971,1.49819889,0.06807738,0.27822943,0.41840140,0.00000000,0.95730590,0.75172083
4.86543272,1.56135129,0.07127921,0.28939441,0.42749009,0.00000000,1.02541505,0.78295808
4.87143572,1.62526242,0.07441050,0.30125819,0.43591990,0.00000000,1.09681271,0.81461932
4.87743872,1.68950427,0.07742703,0.31381136,0.44354637,0.00000000,1.17107970,0.84655668
4.88344172,1.75361146,0.08028239,0.32702450,0.45023778,0.00000000,1.24773464,0.87860135
4.88944472,1.81708554,0.08292927,0.34084648,0.45587872,0.00000000,1.32623424,0.91056199
4.89544772,1.87940022,0.08532093,0.35520330,0.46037307,0.00000000,1.40597479,0.94222373
4.90145073,1.94000756,0.08741268,0.36999757,0.46364612,0.00000000,1.48629497,0.97334800
4.90745373,1.99834507,0.08916343,0.38510882,0.46564573,0.00000000,1.56648035,1.00367318
4.91345673,2.05384352,0.09053703,0.40039452,0.46634263,0.00000000,1.64576992,1.03291649
4.91945973,2.10593560,0.09150364,0.41569191,0.46572979,0.00000000,1.72336458,1.06077701
4.92546273,2.15406518,0.09204075,0.43082066,0.46382097,0.00000000,1.79843800,1.08694004
4.93146573,2.19769723,0.09213404,0.44558626,0.46064856,0.00000000,1.87014964,1.11108278
4.93746873,2.23632835,0.09177787,0.45978417,0.45626099,0.00000000,1.93765991,1.13288133
4.94347174,2.26949755,0.09097550,0.47320460,0.45071972,0.00000000,2.00014718,1.15201883
4.94947474,2.29679732,0.08973900,0.48563771,0.44409624,0.00000000,2.05682635,1.16819453
4.95547774,2.31788456,0.08808880,0.49687931,0.43646900,0.00000000,2.10696823,1.18113353
4.96148074,2.33249109,0.08605300,0.50673660,0.42792072,0.00000000,2.14991930,1.19059678
4.96748374,2.34043333,0.08366641,0.51503399,0.41853592,0.00000000,2.18512094,1.19639085
4.97348674,2.34162070,0.08096942,0.52161852,0.40839904,0.00000000,2.21212729,1.19837709
4.97948974,2.33606222,0.07800671,0.52636499,0.39759292,0.00000000,2.23062097,1.19647956
4.98549275,2.32387093,0.07482591,0.52918021,0.38619794,0.00000000,2.24042571,1.19069133
4.99149575,2.30526555,0.07147625,0.53000647,0.37429146,0.00000000,2.24151520,1.18107869
4.99749875,2.28056916,0.06800725,0.52882385,0.36194780,0.00000000,2.23401751,1.16778280
5.00350175,2.25020462,0.06446750,0.52565134,0.34923845,0.00000000,2.21821456,1.15101871
5.00950475,2.21468657,0.06090363,0.52054665,0.33623252,0.00000000,2.19453656,1.13107154
5.01550775,2.17461016,0.05735939,0.51360471,0.32299726,0.00000000,2.16355127,1.10828975
5.02151076,2.13063678,0.05387500,0.50495484,0.30959866,0.00000000,2.12594836,1.08307582
5.02751376,2.08347706,0.05048666,0.49475675,0.29610190,0.00000000,2.08251956,1.05587462
5.03351676,2.03387201,0.04722630,0.48319549,0.28257174,0.00000000,2.03413513,1.02715985
5.03951976,1.98257282,0.04412149,0.47047554,0.26907272,0.00000000,1.98171780,0.99741922
5.04552276,1.93032028,0.04119556,0.45681440,0.25566914,0.00000000,1.92621513,0.96713895
5.05152576,1.87782472,0.03846787,0.44243576,0.24242499,0.00000000,1.86857162,0.93678832
5.05752876,1.82574738,0.03595412,0.42756277,0.22940362,0.00000000,1.80970176,0.90680500
5.06353177,1.77468400,0.03366690,0.41241149,0.21666738,0.00000000,1.75046512,0.87758173
5.06953477,1.72515157,0.03161606,0.39718499,0.20427723,0.00000000,1.69164469,0.84945514
5.07553777,1.67757864,0.02980933,0.38206814,0.19229230,0.00000000,1.63392923,0.82269697
5.08154077,1.63229976,0.02825269,0.36722347,0.18076950,0.00000000,1.57790042,0.79750834
5.08754377,1.58955406,0.02695087,0.35278809,0.16976329,0.00000000,1.52402513,0.77401702
5.09354677,1.54948818,0.02590763,0.33887186,0.15932541,0.00000000,1.47265304,0.75227795
5.09954977,1.51216297,0.02512600,0.32555677,0.14950483,0.00000000,1.42401938,0.73227690
5.10555278,1.47756373,0.02460844,0.31289748,0.14034768,0.00000000,1.37825245,0.71393681
5.11155578,1.44561311,0.02435679,0.30092295,0.13189730,0.00000000,1.33538528,0.69712677
5.11755878,1.41618586,0.02437215,0.28963903,0.12419431,0.00000000,1.29537046,0.68167272
5.12356178,1.38912463,0.02465468,0.27903169,0.11727657,0.00000000,1.25809734,0.66736962
5.12956478,1.36425565,0.02520320,0.26907089,0.11117912,0.00000000,1.22341039,0.65399422
5.13556778,1.34140354,0.02601480,0.25971462,0.10593395,0.00000000,1.19112764,0.64131786
5.14157079,1.32040413,0.02708438,0.25091309,0.10156963,0.00000000,1.16105825,0.62911862
5.14757379,1.30111487,0.02840410,0.24261270,0.09811063,0.00000000,1.13301816,0.61719226
5.15357679,1.28342200,0.02996289,0.23475969,0.09557654,0.00000000,1.10684308,0.60536135
5.15957979,1.26724425,0.03174606,0.22730320,0.09398098,0.00000000,1.08239822,0.59348239
5.16558279,1.25253302,0.03373481,0.22019782,0.09333034,0.00000000,1.05958441,0.58145041
5.17158579,1.23926898,0.03590609,0.21340529,0.09362241,0.00000000,1.03834036,0.56920111
5.17758879,1.22745568,0.03823238,0.20689555,0.09484486,0.00000000,1.01864129,0.55671054
5.18359180,1.21711050,0.04068179,0.20064703,0.09697382,0.00000000,1.00049421,0.54399237
5.18959480,1.20825380,0.04321828,0.19464629,0.09997249,0.00000000,0.98393027,0.53109319
5.19559780,1.20089709,0.04580208,0.18888707,0.10379003,0.00000000,0.96899497,0.51808607
5.20160080,1.19503104,0.04839031,0.18336891,0.10836074,0.00000000,0.95573683,0.50506302
5.20760380,1.19061431,0.05093780,0.17809544,0.11360367,0.00000000,0.94419564,0.49212673
5.21360680,1.18756408,0.05339804,0.17307254,0.11942281,0.00000000,0.93439077,0.47938222
5.21960980,1.18574888,0.05572429,0.16830646,0.12570779,0.00000000,0.92631062,0.46692878
5.22561281,1.18498451,0.05787074,0.16380206,0.13233526,0.00000000,0.91990384,0.45485288
5.23161581,1.18503330,0.05979384,0.15956136,0.13917095,0.00000000,0.91507286,0.44322227
5.23761881,1.18560702,0.06145345,0.15558236,0.14607232,0.00000000,0.91167020,0.43208166
5.24362181,1.18637327,0.06281410,0.15185828,0.15289177,0.00000000,0.90949786,0.42145017
5.24962481,1.18696535,0.06384607,0.14837736,0.15948034,0.00000000,0.90830978,0.41132065
5.25562781,1.18699485,0.06452635,0.14512294,0.16569184,0.00000000,0.90781738,0.40166078
5.26163082,1.18606672,0.06483939,0.14207416,0.17138704,0.00000000,0.90769778,0.39241594
5.26763382,1.18379573,0.06477768,0.13920694,0.17643805,0.00000000,0.90760442,0.38351351
5.27363682,1.17982377,0.06434203,0.13649532,0.18073240,0.00000000,0.90717939,0.37486836
5.27963982,1.17383700,0.06354164,0.13391301,0.18417695,0.00000000,0.90606704,0.36638918
5.28564282,1.16558204,0.06239390,0.13143513,0.18670115,0.00000000,0.90392806,0.35798524
5.29164582,1.15488040,0.06092397,0.12903992,0.18825977,0.00000000,0.90045335,0.34957325
5.29764882,1.14164051,0.05916409,0.12671037,0.18883476,0.00000000,0.89537721,0.34108384
5.30365183,1.12586674,0.05715274,0.12443580,0.18843630,0.00000000,0.88848893,0.33246747
5.30965483,1.10766497,0.05493366,0.12221300,0.18710287,0.00000000,0.87964265,0.32369933
5.31565783,1.08724466,0.05255470,0.12004723,0.18490046,0.00000000,0.86876473,0.31478321
5.32166083,1.06491700,0.05006663,0.11795269,0.18192074,0.00000000,0.85585850,0.30575386
5.32766383,1.04108959,0.04752192,0.11595268,0.17827858,0.00000000,0.84100623,0.29667818
5.33366683,1.01625759,0.04497353,0.11407927,0.17410864,0.00000000,0.82436822,0.28765479
5.33966983,0.99099184,0.04247373,0.11237255,0.16956152,0.00000000,0.80617903,0.27881235
5.34567284,0.96592429,0.04007300,0.11087949,0.16479932,0.00000000,0.78674111,0.27030656
5.35167584,0.94173133,0.03781907,0.10965236,0.15999105,0.00000000,0.76641612,0.26231600
5.35767884,0.91911551,0.03575595,0.10874696,0.15530778,0.00000000,0.74561418,0.25503705
5.36368184,0.89878620,0.03392325,0.10822041,0.15091794,0.00000000,0.72478150,0.24867798
5.36968484,0.88143985,0.03235551,0.10812892,0.14698269,0.00000000,0.70438695,0.24345250
5.37568784,0.86774019,0.03108163,0.10852533,0.14365174,0.00000000,0.68490782,0.23957296
5.38169085,0.85829915,0.03012456,0.10945670,0.14105947,0.00000000,0.66681542,0.23724338
5.38769385,0.85365861,0.02950093,0.11096190,0.13932164,0.00000000,0.65056085,0.23665252
5.39369685,0.85427374,0.02922087,0.11306940,0.13853262,0.00000000,0.63656136,0.23796723
5.39969985,0.86049806,0.02928793,0.11579528,0.13876325,0.00000000,0.62518774,0.24132614
5.40570285,0.87257061,0.02969902,0.11914146,0.14005937,0.00000000,0.61675303,0.24683397
5.41170585,0.89060558,0.03044449,0.12309444,0.14244089,0.00000000,0.61150272,0.25455656
5.41770885,0.91458457,0.03150828,0.12762436,0.14590156,0.00000000,0.60960687,0.26451673
5.42371186,0.94435173,0.03286809,0.13268459,0.15040931,0.00000000,0.61115409,0.27669110
5.42971486,0.97961197,0.03449579,0.13821185,0.15590706,0.00000000,0.61614769,0.29100805
5.43571786,1.01993239,0.03635770,0.14412683,0.16231422,0.00000000,0.62450394,0.30734671
5.44172086,1.06474701,0.03841521,0.15033536,0.16952847,0.00000000,0.63605252,0.32553731
5.44772386,1.11336481,0.04062536,0.15673015,0.17742811,0.00000000,0.65053916,0.34536268
5.45372686,1.16498117,0.04294153,0.16319296,0.18587466,0.00000000,0.66763042,0.36656108
5.45972986,1.21869243,0.04531435,0.16959727,0.19471592,0.00000000,0.68692041,0.38883025
5.46573287,1.27351354,0.04769261,0.17581123,0.20378911,0.00000000,0.70793953,0.41183265
5.47173587,1.32839832,0.05002429,0.18170103,0.21292436,0.00000000,0.73016484,0.43520184
5.47773887,1.38226211,0.05225768,0.18713430,0.22194824,0.00000000,0.75303193,0.45854980
5.48374187,1.43400610,0.05434256,0.19198370,0.23068735,0.00000000,0.77594807,0.48147506
5.48974487,1.48254284,0.05623131,0.19613039,0.23897197,0.00000000,0.79830624,0.50357143
5.49574787,1.52682221,0.05788011,0.19946732,0.24663947,0.00000000,0.81949973,0.52443713
5.50175088,1.56585704,0.05925001,0.20190229,0.25353773,0.00000000,0.83893699,0.54368399
5.50775388,1.59874763,0.06030788,0.20336055,0.25952815,0.00000000,0.85605619,0.56094655
5.51375688,1.62470432,0.06102731,0.20378694,0.26448843,0.00000000,0.87033914,0.57589072
5.51975988,1.64306738,0.06138920,0.20314737,0.26831500,0.00000000,0.88132423,0.58822170
5.52576288,1.65332356,0.06138229,0.20142980,0.27092489,0.00000000,0.88861780,0.59769103
5.53176588,1.65511859,0.06100336,0.19864444,0.27225728,0.00000000,0.89190372,0.60410243
5.53776888,1.64826534,0.06025720,0.19482333,0.27227442,0.00000000,0.89095084,0.60731632
5.54377189,1.63274723,0.05915643,0.19001927,0.27096204,0.00000000,0.88561796,0.60725279
5.54977489,1.60871687,0.05772099,0.18430414,0.26832933,0.00000000,0.87585631,0.60389305
5.55577789,1.57648996,0.05597745,0.17776675,0.26440824,0.00000000,0.86170934,0.59727926
5.56178089,1.53653473,0.05395818,0.17051017,0.25925242,0.00000000,0.84330996,0.58751270
5.56778389,1.48945736,0.05170032,0.16264881,0.25293567,0.00000000,0.82087520,0.57475051
5.57378689,1.43598387,0.04924468,0.15430524,0.24554992,0.00000000,0.79469868,0.55920095
5.57978989,1.37693937,0.04663453,0.14560698,0.23720296,0.00000000,0.76514106,0.54111755
5.58579290,1.31322518,0.04391445,0.13668320,0.22801578,0.00000000,0.73261891,0.52079208
5.59179590,1.24579489,0.04112915,0.12766168,0.21811982,0.00000000,0.69759244,0.49854692
5.59779890,1.17562992,0.03832232,0.11866589,0.20765391,0.00000000,0.66055241,0.47472677
5.60380190,1.10371565,0.03553570,0.10981239,0.19676133,0.00000000,0.62200689,0.44969011
5.60980490,1.03101861,0.03280812,0.10120860,0.18558666,0.00000000,0.58246814,0.42380074
5.61580790,0.95846550,0.03017481,0.09295096,0.17427290,0.00000000,0.54244012,0.39741940
5.62181091,0.88692450,0.02766679,0.08512350,0.16295858,0.00000000,0.50240705,0.37089599
5.62781391,0.81718930,0.02531044,0.07779682,0.15177515,0.00000000,0.46282316,0.34456235
5.63381691,0.74996616,0.02312722,0.07102747,0.14084456,0.00000000,0.42410412,0.31872594
5.63981991,0.68586405,0.02113357,0.06485773,0.13027719,0.00000000,0.38662005,0.29366441
5.64582291,0.62538803,0.01934087,0.05931570,0.12017009,0.00000000,0.35069047,0.26962131
5.65182591,0.56893570,0.01775562,0.05441572,0.11060563,0.00000000,0.31658101,0.24680280
5.65782891,0.51679658,0.01637964,0.05015902,0.10165046,0.00000000,0.28450184,0.22537563
5.66383192,0.46915425,0.01521036,0.04653463,0.09335499,0.00000000,0.25460787,0.20546615
5.66983492,0.42609083,0.01424124,0.04352041,0.08575319,0.00000000,0.22700036,0.18716043
5.67583792,0.38759364,0.01346221,0.04108423,0.07886284,0.00000000,0.20172991,0.17050540
5.68184092,0.35356356,0.01286007,0.03918530,0.07268610,0.00000000,0.17880043,0.15551089
5.68784392,0.32382475,0.01241906,0.03777553,0.06721057,0.00000000,0.15817405,0.14215251
5.69384692,0.29813551,0.01212134,0.03680091,0.06241048,0.00000000,0.13977657,0.13037513
5.69984992,0.27619975,0.01194750,0.03620304,0.05824835,0.00000000,0.12350333,0.12009698
5.70585293,0.25767886,0.01187708,0.03592052,0.05467672,0.00000000,0.10922524,0.11121408
5.71185593,0.24220369,0.01188909,0.03589044,0.05164015,0.00000000,0.09679469,0.10360493
5.71785893,0.22938628,0.01196251,0.03604980,0.04907725,0.00000000,0.08605140,0.09713538
5.72386193,0.21883115,0.01207673,0.03633690,0.04692281,0.00000000,0.07682779,0.09166332
5.72986493,0.21014591,0.01221205,0.03669263,0.04510991,0.00000000,0.06895397,0.08704337
5.73586793,0.20295097,0.01235006,0.03706172,0.04357187,0.00000000,0.06226219,0.08313120
5.74187094,0.19688822,0.01247402,0.03739379,0.04224418,0.00000000,0.05659063,0.07978750
5.74787394,0.19162846,0.01256917,0.03764437,0.04106618,0.00000000,0.05178664,0.07688151
5.75387694,0.18687763,0.01262304,0.03777564,0.03998246,0.00000000,0.04770930,0.07429399
5.75987994,0.18238156,0.01262563,0.03775710,0.03894413,0.00000000,0.04423138,0.07191970
5.76588294,0.17792944,0.01256954,0.03756589,0.03790965,0.00000000,0.04124068,0.06966917
5.77188594,0.17335581,0.01245007,0.03718709,0.03684551,0.00000000,0.03864087,0.06747000
5.77788894,0.16854129,0.01226521,0.03661360,0.03572647,0.00000000,0.03635179,0.06526747
5.78389195,0.16341199,0.01201560,0.03584602,0.03453564,0.00000000,0.03430932,0.06302467
5.78989495,0.15793782,0.01170438,0.03489211,0.03326420,0.00000000,0.03246494,0.06072209
5.79589795,0.15212982,0.01133703,0.03376629,0.03191093,0.00000000,0.03078486,0.05835678
5.80190095,0.14603660,0.01092114,0.03248880,0.03048152,0.00000000,0.02924903,0.05594113
5.80790395,0.13974023,0.01046617,0.03108490,0.02898772,0.00000000,0.02784994,0.05350136
5.81390695,0.13335155,0.00998317,0.02958385,0.02744639,0.00000000,0.02659121,0.05107577
5.81990995,0.12700528,0.00948446,0.02801791,0.02587846,0.00000000,0.02548623,0.04871283
5.82591296,0.12085494,0.00898339,0.02642136,0.02430790,0.00000000,0.02455666,0.04646923
5.83191596,0.11506784,0.00849403,0.02482942,0.02276061,0.00000000,0.02383095,0.04440785
5.83791896,0.10982016,0.00803096,0.02327738,0.02126345,0.00000000,0.02334292,0.04259577
5.84392196,0.10529223,0.00760896,0.02179965,0.01984333,0.00000000,0.02313024,0.04110237
5.84992496,0.10166416,0.00724290,0.02042900,0.01852631,0.00000000,0.02323310,0.03999741
5.85592796,0.09911169,0.00694749,0.01919588,0.01733691,0.00000000,0.02369276,0.03934933
5.86193097,0.09780237,0.00673719,0.01812784,0.01629748,0.00000000,0.02455025,0.03922355
5.86793397,0.09789200,0.00662605,0.01724907,0.01542764,0.00000000,0.02584499,0.03968093
5.87393697,0.09952142,0.00662760,0.01658001,0.01474395,0.00000000,0.02761351,0.04077626
5.87993997,0.10281336,0.00675477,0.01613712,0.01425953,0.00000000,0.02988821,0.04255691
5.88594297,0.10786973,0.00701975,0.01593274,0.01398393,0.00000000,0.03269607,0.04506153
5.89194597,0.11476892,0.00743386,0.01597493,0.01392292,0.00000000,0.03605752,0.04831890
5.89794897,0.12356345,0.00800746,0.01626753,0.01407848,0.00000000,0.03998536,0.05234683
5.90395198,0.13427787,0.00874973,0.01681021,0.01444883,0.00000000,0.04448379,0.05715132
5.90995498,0.14690699,0.00966850,0.01759858,0.01502846,0.00000000,0.04954767,0.06272583
5.91595798,0.16141455,0.01077004,0.01862445,0.01580831,0.00000000,0.05516191,0.06905086
5.92196098,0.17773249,0.01205881,0.01987605,0.01677597,0.00000000,0.06130121,0.07609373
5.92796398,0.19576076,0.01353723,0.02133842,0.01791594,0.00000000,0.06793003,0.08380877
5.93396698,0.21536805,0.01520541,0.02299380,0.01920997,0.00000000,0.07500297,0.09213790
5.93996998,0.23639328,0.01706092,0.02482218,0.02063751,0.00000000,0.08246550,0.10101153
5.94597299,0.25864808,0.01909860,0.02680184,0.02217613,0.00000000,0.09025501,0.11034995
5.95197599,0.28192022,0.02131038,0.02890999,0.02380216,0.00000000,0.09830231,0.12006508
5.95797899,0.30597800,0.02368520,0.03112349,0.02549124,0.00000000,0.10653335,0.13006264
5.96398199,0.33057540,0.02620898,0.03341953,0.02721898,0.00000000,0.11487130,0.14024459
5.96998499,0.35545810,0.02886474,0.03577639,0.02896173,0.00000000,0.12323872,0.15051177
5.97598799,0.38036987,0.03163274,0.03817414,0.03069717,0.00000000,0.13155984,0.16076668
5.98199100,0.40505928,0.03449077,0.04059527,0.03240509,0.00000000,0.13976283,0.17091622
5.98799400,0.42928632,0.03741455,0.04302527,0.03406793,0.00000000,0.14778189,0.18087430
5.99399700,0.45282874,0.04037819,0.04545299,0.03567134,0.00000000,0.15555903,0.19056401
6.00000000,0.47548765,0.04335474,0.04787095,0.03720460,0.00000000,0.16304549,0.19991955
