energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,0.09874285,0.00040313,0.00000000,0.04261825,0.04650133,0.00036819,0.02061881
2.57828914,0.08771999,0.00035173,0.00000000,0.03790500,0.04151700,0.00029426,0.01811052
2.58429215,0.07754637,0.00031939,0.00000000,0.03357703,0.03686392,0.00023349,0.01583657
2.59029515,0.06821902,0.00030619,0.00000000,0.02963675,0.03255259,0.00018393,0.01378404
2.59629815,0.05972946,0.00031287,0.00000000,0.02608544,0.02858933,0.00014386,0.01193991
2.60230115,0.05206406,0.00034092,0.00000000,0.02292358,0.02497641,0.00011170,0.01029108
2.60830415,0.04520453,0.00039267,0.00000000,0.02015131,0.02171221,0.00008612,0.00882448
2.61430715,0.03912875,0.00047140,0.00000000,0.01776901,0.01879169,0.00006591,0.00752705
2.62031016,0.03381164,0.00058142,0.00000000,0.01577791,0.01620686,0.00005009,0.00638584
2.62631316,0.02922627,0.00072814,0.00000000,0.01418081,0.01394734,0.00003779,0.00538807
2.63231616,0.02534502,0.00091816,0.00000000,0.01298273,0.01200106,0.00002830,0.00452122
2.63831916,0.02214071,0.00115935,0.00000000,0.01219165,0.01035484,0.00002105,0.00377310
2.64432216,0.01958777,0.00146082,0.00000000,0.01181904,0.00899512,0.00001554,0.00313196
2.65032516,0.01766321,0.00183301,0.00000000,0.01188033,0.00790849,0.00001139,0.00258657
2.65632816,0.01634748,0.00228755,0.00000000,0.01239522,0.00708223,0.00000829,0.00212630
2.66233117,0.01562500,0.00283726,0.00000000,0.01338771,0.00650472,0.00000599,0.00174117
2.66833417,0.01548456,0.00349590,0.00000000,0.01488588,0.00616574,0.00000430,0.00142197
2.67433717,0.01591927,0.00427802,0.00000000,0.01692137,0.00605664,0.00000306,0.00116020
2.68034017,0.01692627,0.00519860,0.00000000,0.01952854,0.00617035,0.00000216,0.00094818
2.68634317,0.01850603,0.00627267,0.00000000,0.02274325,0.00650128,0.00000152,0.00077900
2.69234617,0.02066145,0.00751483,0.00000000,0.02660133,0.00704506,0.00000106,0.00064650
2.69834917,0.02339649,0.00893870,0.00000000,0.03113674,0.00779819,0.00000073,0.00054528
2.70435218,0.02671466,0.01055628,0.00000000,0.03637936,0.00875752,0.00000051,0.00047062
2.71035518,0.03061727,0.01237726,0.00000000,0.04235271,0.00991976,0.00000035,0.00041843
2.71635818,0.03510154,0.01440834,0.00000000,0.04907137,0.01128079,0.00000024,0.00038522
2.72236118,0.04015863,0.01665244,0.00000000,0.05653849,0.01283505,0.00000017,0.00036798
2.72836418,0.04577177,0.01910804,0.00000000,0.06474329,0.01457491,0.00000013,0.00036419
2.73436718,0.05191449,0.02176856,0.00000000,0.07365879,0.01649005,0.00000010,0.00037169
2.74037019,0.05854913,0.02462177,0.00000000,0.08323993,0.01856694,0.00000009,0.00038868
2.74637319,0.06562566,0.02764946,0.00000000,0.09342216,0.02078848,0.00000010,0.00041363
2.75237619,0.07308107,0.03082721,0.00000000,0.10412062,0.02313370,0.00000013,0.00044527
2.75837919,0.08083920,0.03412437,0.00000000,0.11523014,0.02557769,0.00000017,0.00048255
2.76438219,0.08881127,0.03750440,0.00000000,0.12662604,0.02809176,0.00000024,0.00052465
2.77038519,0.09689709,0.04092531,0.00000000,0.13816586,0.03064378,0.00000034,0.00057094
2.77638819,0.10498692,0.04434053,0.00000000,0.14969207,0.03319874,0.00000048,0.00062106
2.78239120,0.11296412,0.04769993,0.00000000,0.16103562,0.03571958,0.00000069,0.00067492
2.78839420,0.12070841,0.05095119,0.00000000,0.17202051,0.03816820,0.00000098,0.00073276
2.79439720,0.12809969,0.05404132,0.00000000,0.18246897,0.04050669,0.00000139,0.00079524
2.80040020,0.13502246,0.05691836,0.00000000,0.19220732,0.04269868,0.00000196,0.00086353
2.80640320,0.14137045,0.05953327,0.00000000,0.20107229,0.04471085,0.00000275,0.00093943
2.81240620,0.14705159,0.06184176,0.00000000,0.20891745,0.04651449,0.00000383,0.00102553
2.81840920,0.15199291,0.06380619,0.00000000,0.21561962,0.04808705,0.00000531,0.00112532
2.82441221,0.15614534,0.06539732,0.00000000,0.22108500,0.04941371,0.00000732,0.00124343
2.83041521,0.15948816,0.06659591,0.00000000,0.22525475,0.05048876,0.00001003,0.00138575
2.83641821,0.16203294,0.06739411,0.00000000,0.22810969,0.05131689,0.00001366,0.00155970
2.84242121,0.16382679,0.06779647,0.00000000,0.22967412,0.05191422,0.00001850,0.00177438
2.84842421,0.16495487,0.06782069,0.00000000,0.23001841,0.05230914,0.00002491,0.00204080
2.85442721,0.16554179,0.06749793,0.00000000,0.22926027,0.05254273,0.00003336,0.00237206
2.86043022,0.16575219,0.06687274,0.00000000,0.22756464,0.05266899,0.00004442,0.00278351
2.86643322,0.16578999,0.06600257,0.00000000,0.22514221,0.05275456,0.00005880,0.00329288
2.87243622,0.16589665,0.06495687,0.00000000,0.22224639,0.05287820,0.00007740,0.00392033
2.87843922,0.16634811,0.06381578,0.00000000,0.21916905,0.05312978,0.00010131,0.00468850
2.88444222,0.16745065,0.06266852,0.00000000,0.21623485,0.05360895,0.00013184,0.00562236
2.89044522,0.16953547,0.06161138,0.00000000,0.21379444,0.05442333,0.00017060,0.00674903
2.89644822,0.17295219,0.06074549,0.00000000,0.21221656,0.05568643,0.00021948,0.00809750
2.90245123,0.17806127,0.06017434,0.00000000,0.21187930,0.05751510,0.00028074,0.00969810
2.90845423,0.18522539,0.06000111,0.00000000,0.21316056,0.06002674,0.00035701,0.01158195
2.91445723,0.19479992,0.06032591,0.00000000,0.21642793,0.06333606,0.00045136,0.01378021
2.92046023,0.20712268,0.06124292,0.00000000,0.22202827,0.06755177,0.00056730,0.01632309
2.92646323,0.22250307,0.06283753,0.00000000,0.23027708,0.07277289,0.00070881,0.01923891
2.93246623,0.24121086,0.06518354,0.00000000,0.24144787,0.07908505,0.00088035,0.02255283
2.93846923,0.26346489,0.06834051,0.00000000,0.25576195,0.08655669,0.00108687,0.02628565
2.94447224,0.28942200,0.07235119,0.00000000,0.27337874,0.09523541,0.00133376,0.03045245
2.95047524,0.31916653,0.07723937,0.00000000,0.29438692,0.10514448,0.00162678,0.03506130
2.95647824,0.35270094,0.08300795,0.00000000,0.31879691,0.11627968,0.00197205,0.04011197
2.96248124,0.38993775,0.08963750,0.00000000,0.34653472,0.12860671,0.00237586,0.04559478
2.96848424,0.43069350,0.09708529,0.00000000,0.37743784,0.14205923,0.00284461,0.05148959
2.97448724,0.47468497,0.10528493,0.00000000,0.41125316,0.15653767,0.00338455,0.05776511
2.98049025,0.52152824,0.11414662,0.00000000,0.44763747,0.17190902,0.00400163,0.06437844
2.98649325,0.57074068,0.12355816,0.00000000,0.48616061,0.18800770,0.00470123,0.07127501
2.99249625,0.62174640,0.13338660,0.00000000,0.52631145,0.20463748,0.00548788,0.07838888
2.99849925,0.67388501,0.14348072,0.00000000,0.56750677,0.22157464,0.00636501,0.08564351
3.00450225,0.72642377,0.15367413,0.00000000,0.60910294,0.23857225,0.00733461,0.09295291
3.01050525,0.77857296,0.16378910,0.00000000,0.65041015,0.25536550,0.00839692,0.10022324
3.01650825,0.82950397,0.17364087,0.00000000,0.69070896,0.27167795,0.00955019,0.10735481
3.02251126,0.87836976,0.18304245,0.00000000,0.72926849,0.28722864,0.01079037,0.11424429
3.02851426,0.92432690,0.19180962,0.00000000,0.76536595,0.30173954,0.01211095,0.12078733
3.03451726,0.96655837,0.19976616,0.00000000,0.79830649,0.31494338,0.01350274,0.12688121
3.04052026,1.00429644,0.20674881,0.00000000,0.82744288,0.32659135,0.01495388,0.13242762
3.04652326,1.03684449,0.21261206,0.00000000,0.85219412,0.33646042,0.01644979,0.13733533
3.05252626,1.06359702,0.21723236,0.00000000,0.87206223,0.34435997,0.01797331,0.14152276
3.05852926,1.08405704,0.22051176,0.00000000,0.88664657,0.35013749,0.01950496,0.14492027
3.06453227,1.09785003,0.22238059,0.00000000,0.89565503,0.35368298,0.02102325,0.14747205
3.07053527,1.10473392,0.22279936,0.00000000,0.89891172,0.35493206,0.02250513,0.14913764
3.07653827,1.10460477,0.22175947,0.00000000,0.89636069,0.35386739,0.02392651,0.14989297
3.08254127,1.09749791,0.21928308,0.00000000,0.88806578,0.35051872,0.02526293,0.14973079
3.08854427,1.08358456,0.21542178,0.00000000,0.87420648,0.34496118,0.02649022,0.14866071
3.09454727,1.06316417,0.21025445,0.00000000,0.85507016,0.33731224,0.02758520,0.14670862
3.10055028,1.03665295,0.20388425,0.00000000,0.83104100,0.32772732,0.02852642,0.14391567
3.10655328,1.00456909,0.19643487,0.00000000,0.80258624,0.31639435,0.02929487,0.14033683
3.11255628,0.96751544,0.18804636,0.00000000,0.77024033,0.30352746,0.02987457,0.13603909
3.11855928,0.92616038,0.17887060,0.00000000,0.73458777,0.28936018,0.03025317,0.13109941
3.12456228,0.88121777,0.16906660,0.00000000,0.69624528,0.27413840,0.03042238,0.12560244
3.13056528,0.83342670,0.15879597,0.00000000,0.65584410,0.25811332,0.03037823,0.11963822
3.13656828,0.78353186,0.14821851,0.00000000,0.61401311,0.24153478,0.03012128,0.11329980
3.14257129,0.73226517,0.13748827,0.00000000,0.57136315,0.22464508,0.02965656,0.10668097
3.14857429,0.68032934,0.12675010,0.00000000,0.52847340,0.20767359,0.02899346,0.09987413
3.15457729,0.62838354,0.11613674,0.00000000,0.48587968,0.19083213,0.02814535,0.09296838
3.16058029,0.57703179,0.10576667,0.00000000,0.44406540,0.17431145,0.02712917,0.08604779
3.16658329,0.52681398,0.09574252,0.00000000,0.40345480,0.15827857,0.02596485,0.07919004
3.17258629,0.47819971,0.08615019,0.00000000,0.36440885,0.14287523,0.02467465,0.07246528
3.17858929,0.43158472,0.07705858,0.00000000,0.32722333,0.12821717,0.02328244,0.06593532
3.18459230,0.38728986,0.06851983,0.00000000,0.29212920,0.11439433,0.02181300,0.05965312
3.19059530,0.34556225,0.06057012,0.00000000,0.25929476,0.10147177,0.02029126,0.05366256
3.19659830,0.30657834,0.05323076,0.00000000,0.22882936,0.08949120,0.01874159,0.04799844
3.20260130,0.27044852,0.04650964,0.00000000,0.20078836,0.07847297,0.01718720,0.04268671
3.20860430,0.23722295,0.04040286,0.00000000,0.17517893,0.06841842,0.01564959,0.03774495
3.21460730,0.20689820,0.03489643,0.00000000,0.15196646,0.05931248,0.01414809,0.03318292
3.22061031,0.17942448,0.02996810,0.00000000,0.13108113,0.05112627,0.01269953,0.02900330
3.22661331,0.15471296,0.02558906,0.00000000,0.11242458,0.04381977,0.01131802,0.02520248
3.23261631,0.13264316,0.02172563,0.00000000,0.09587627,0.03734435,0.01001485,0.02177143
3.23861931,0.11307006,0.01834076,0.00000000,0.08129949,0.03164519,0.00879850,0.01869659
3.24462231,0.09583070,0.01539540,0.00000000,0.06854686,0.02666340,0.00767470,0.01596070
3.25062531,0.08075028,0.01284971,0.00000000,0.05746516,0.02233795,0.00664662,0.01354372
3.25662831,0.06764761,0.01066408,0.00000000,0.04789955,0.01860735,0.00571513,0.01142357
3.26263132,0.05633981,0.00879988,0.00000000,0.03969711,0.01541100,0.00487905,0.00957688
3.26863432,0.04664630,0.00722019,0.00000000,0.03270970,0.01269029,0.00413551,0.00797969
3.27463732,0.03839209,0.00589024,0.00000000,0.02679616,0.01038954,0.00348020,0.00660798
3.28064032,0.03141031,0.00477775,0.00000000,0.02182404,0.00845653,0.00290778,0.00543817
3.28664332,0.02554421,0.00385315,0.00000000,0.01767065,0.00684302,0.00241213,0.00444755
3.29264632,0.02064846,0.00308965,0.00000000,0.01422378,0.00550492,0.00198664,0.00361457
3.29864932,0.01658998,0.00246326,0.00000000,0.01138200,0.00440245,0.00162449,0.00291910
3.30465233,0.01324836,0.00195275,0.00000000,0.00905460,0.00350007,0.00131885,0.00234257
3.31065533,0.01051585,0.00153951,0.00000000,0.00716135,0.00276638,0.00106305,0.00186807
3.31665833,0.00829707,0.00120740,0.00000000,0.00563201,0.00217392,0.00085073,0.00148042
3.32266133,0.00650852,0.00094258,0.00000000,0.00440574,0.00169888,0.00067595,0.00116611
3.32866433,0.00507787,0.00073332,0.00000000,0.00343044,0.00132091,0.00053324,0.00091331
3.33466733,0.00394322,0.00056983,0.00000000,0.00266201,0.00102274,0.00041767,0.00071176
3.34067034,0.00305224,0.00044405,0.00000000,0.00206365,0.00078992,0.00032485,0.00055272
3.34667334,0.00236135,0.00034954,0.00000000,0.00160520,0.00061056,0.00025089,0.00042880
3.35267634,0.00183491,0.00028131,0.00000000,0.00126249,0.00047503,0.00019247,0.00033397
3.35867934,0.00144452,0.00023572,0.00000000,0.00101687,0.00037579,0.00014671,0.00026334
3.36468234,0.00116836,0.00021041,0.00000000,0.00085472,0.00030714,0.00011120,0.00021321
3.37068534,0.00099072,0.00020428,0.00000000,0.00076720,0.00026513,0.00008393,0.00018089
3.37668834,0.00090166,0.00021748,0.00000000,0.00075008,0.00024745,0.00006324,0.00016476
3.38269135,0.00089677,0.00025148,0.00000000,0.00080368,0.00025335,0.00004781,0.00016419
3.38869435,0.00097720,0.00030915,0.00000000,0.00093306,0.00028374,0.00003658,0.00017962
3.39469735,0.00114983,0.00039492,0.00000000,0.00114828,0.00034116,0.00002873,0.00021258
3.40070035,0.00142760,0.00051498,0.00000000,0.00146489,0.00043001,0.00002367,0.00026582
3.40670335,0.00183013,0.00067752,0.00000000,0.00190449,0.00055667,0.00002097,0.00034342
3.41270635,0.00238439,0.00089306,0.00000000,0.00249560,0.00072979,0.00002039,0.00045102
3.41870935,0.00312570,0.00117473,0.00000000,0.00327449,0.00096059,0.00002182,0.00059599
3.42471236,0.00409882,0.00153870,0.00000000,0.00428629,0.00126322,0.00002529,0.00078777
3.43071536,0.00535914,0.00200455,0.00000000,0.00558610,0.00165519,0.00003098,0.00103808
3.43671836,0.00697404,0.00259571,0.00000000,0.00724020,0.00215776,0.00003918,0.00136134
3.44272136,0.00902428,0.00333984,0.00000000,0.00932720,0.00279644,0.00005035,0.00177496
3.44872436,0.01160531,0.00426923,0.00000000,0.01193923,0.00360142,0.00006504,0.00229973
3.45472736,0.01482855,0.00542109,0.00000000,0.01518286,0.00460796,0.00008398,0.00296014
3.46073037,0.01882237,0.00683780,0.00000000,0.01917981,0.00585678,0.00010806,0.00378469
3.46673337,0.02373281,0.00856700,0.00000000,0.02406737,0.00739427,0.00013829,0.00480615
3.47273637,0.02972376,0.01066146,0.00000000,0.02999822,0.00927259,0.00017590,0.00606165
3.47873937,0.03697661,0.01317888,0.00000000,0.03713978,0.01154961,0.00022225,0.00759277
3.48474237,0.04568906,0.01618127,0.00000000,0.04567270,0.01428853,0.00027887,0.00944533
3.49074537,0.05607310,0.01973415,0.00000000,0.05578861,0.01755728,0.00034746,0.01166907
3.49674837,0.06835188,0.02390536,0.00000000,0.06768688,0.02142754,0.00042987,0.01431702
3.50275138,0.08275552,0.02876358,0.00000000,0.08157035,0.02597348,0.00052804,0.01744467
3.50875438,0.09951564,0.03437647,0.00000000,0.09764007,0.03126998,0.00064401,0.02110878
3.51475738,0.11885870,0.04080841,0.00000000,0.11608888,0.03739053,0.00077988,0.02536592
3.52076038,0.14099811,0.04811801,0.00000000,0.13709409,0.04440476,0.00093772,0.03027069
3.52676338,0.16612531,0.05635529,0.00000000,0.16080934,0.05237556,0.00111951,0.03587361
3.53276638,0.19439989,0.06555867,0.00000000,0.18735570,0.06135588,0.00132711,0.04221886
3.53876938,0.22593917,0.07575184,0.00000000,0.21681252,0.07138542,0.00156214,0.04934168
3.54477239,0.26080745,0.08694072,0.00000000,0.24920816,0.08248710,0.00182593,0.05726576
3.55077539,0.29900553,0.09911045,0.00000000,0.28451113,0.09466366,0.00211942,0.06600057
3.55677839,0.34046084,0.11222283,0.00000000,0.32262209,0.10789443,0.00244309,0.07553880
3.56278139,0.38501888,0.12621413,0.00000000,0.36336711,0.12213249,0.00279693,0.08585402
3.56878439,0.43243645,0.14099361,0.00000000,0.40649276,0.13730237,0.00318035,0.09689874
3.57478739,0.48237730,0.15644275,0.00000000,0.45166345,0.15329857,0.00359220,0.10860303
3.58079040,0.53441066,0.17241552,0.00000000,0.49846150,0.16998493,0.00403079,0.12087370
3.58679340,0.58801317,0.18873957,0.00000000,0.54639018,0.18719515,0.00449391,0.13359441
3.59279640,0.64257449,0.20521862,0.00000000,0.59488005,0.20473443,0.00497895,0.14662655
3.59879940,0.69740675,0.22163592,0.00000000,0.64329861,0.22238242,0.00548300,0.15981115
3.60480240,0.75175794,0.23775879,0.00000000,0.69096319,0.23989739,0.00600310,0.17297175
3.61080540,0.80482892,0.25334418,0.00000000,0.73715694,0.25702159,0.00653640,0.18591815
3.61680840,0.85579370,0.26814510,0.00000000,0.78114732,0.27348773,0.00708044,0.19845114
3.62281141,0.90382247,0.28191764,0.00000000,0.82220672,0.28902633,0.00763348,0.21036791
3.62881441,0.94810641,0.29442840,0.00000000,0.85963428,0.30337365,0.00819478,0.22146799
3.63481741,0.98788349,0.30546204,0.00000000,0.89277825,0.31628004,0.00876494,0.23155957
3.64082041,1.02246406,0.31482858,0.00000000,0.92105774,0.32751820,0.00934625,0.24046590
3.64682341,1.05125531,0.32237018,0.00000000,0.94398318,0.33689115,0.00994293,0.24803146
3.65282641,1.07378315,0.32796708,0.00000000,0.96117426,0.34423936,0.01056139,0.25412762
3.65882941,1.08971076,0.33154232,0.00000000,0.97237465,0.34944685,0.01121042,0.25865763
3.66483242,1.09885268,0.33306514,0.00000000,0.97746273,0.35244594,0.01190129,0.26156048
3.67083542,1.10118365,0.33255279,0.00000000,0.97645768,0.35322021,0.01264768,0.26281357
3.67683842,1.09684175,0.33007056,0.00000000,0.96952055,0.35180578,0.01346558,0.26243409
3.68284142,1.08612549,0.32573012,0.00000000,0.95695026,0.34829056,0.01437295,0.26047873
3.68884442,1.06948485,0.31968616,0.00000000,0.93917439,0.34281158,0.01538934,0.25704209
3.69484742,1.04750658,0.31213134,0.00000000,0.91673536,0.33555050,0.01653527,0.25225349
3.70085043,1.02089427,0.30328996,0.00000000,0.89027231,0.32672744,0.01783154,0.24627251
3.70685343,0.99044410,0.29341033,0.00000000,0.86049955,0.31659335,0.01929833,0.23928339
3.71285643,0.95701719,0.28275649,0.00000000,0.82818244,0.30542138,0.02095428,0.23148848
3.71885943,0.92150976,0.27159922,0.00000000,0.79411174,0.29349740,0.02281547,0.22310114
3.72486243,0.88482240,0.26020713,0.00000000,0.75907746,0.28111035,0.02489431,0.21433822
3.73086543,0.84782975,0.24883787,0.00000000,0.72384332,0.26854258,0.02719853,0.20541268
3.73686843,0.81135171,0.23772996,0.00000000,0.68912290,0.25606075,0.02973013,0.19652643
3.74287144,0.77612763,0.22709559,0.00000000,0.65555828,0.24390755,0.03248456,0.18786386
3.74887444,0.74279420,0.21711454,0.00000000,0.62370213,0.23229468,0.03544994,0.17958623
3.75487744,0.71186804,0.20792953,0.00000000,0.59400373,0.22139718,0.03860660,0.17182714
3.76088044,0.68373350,0.19964312,0.00000000,0.56679947,0.21134948,0.04192682,0.16468927
3.76688344,0.65863602,0.19231627,0.00000000,0.54230801,0.20224311,0.04537492,0.15824247
3.77288644,0.63668120,0.18596848,0.00000000,0.52063002,0.19412623,0.04890758,0.15252323
3.77888944,0.61783930,0.18057949,0.00000000,0.50175248,0.18700482,0.05247462,0.14753541
3.78489245,0.60195482,0.17609251,0.00000000,0.48555708,0.18084544,0.05602001,0.14325239
3.79089545,0.58876059,0.17241856,0.00000000,0.47183215,0.17557943,0.05948324,0.13962016
3.79689845,0.57789555,0.16944198,0.00000000,0.46028752,0.17110816,0.06280093,0.13656140
3.80290145,0.56892532,0.16702660,0.00000000,0.45057159,0.16730927,0.06590864,0.13398033
3.80890445,0.56136457,0.16502239,0.00000000,0.44228970,0.16404333,0.06874287,0.13176790
3.81490745,0.55470017,0.16327235,0.00000000,0.43502306,0.16116084,0.07124309,0.12980730
3.82091046,0.54841419,0.16161922,0.00000000,0.42834746,0.15850917,0.07335373,0.12797943
3.82691346,0.54200565,0.15991185,0.00000000,0.42185087,0.15593913,0.07502610,0.12616808
3.83291646,0.53501038,0.15801092,0.00000000,0.41514947,0.15331091,0.07622006,0.12426471
3.83891946,0.52701802,0.15579389,0.00000000,0.40790139,0.15049935,0.07690547,0.12217253
3.84492246,0.51768592,0.15315894,0.00000000,0.39981787,0.14739807,0.07706324,0.11980995
3.85092546,0.50674929,0.15002782,0.00000000,0.39067147,0.14392264,0.07668602,0.11711301
3.85692846,0.49402764,0.14634759,0.00000000,0.38030121,0.14001258,0.07577846,0.11403707
3.86293147,0.47942732,0.14209125,0.00000000,0.36861483,0.13563224,0.07435703,0.11055752
3.86893447,0.46294055,0.13725728,0.00000000,0.35558800,0.13077061,0.07244944,0.10666964
3.87493747,0.44464110,0.13186823,0.00000000,0.34126113,0.12544014,0.07009364,0.10238780
3.88094047,0.42467723,0.12596849,0.00000000,0.32573392,0.11967476,0.06733650,0.09774384
3.88694347,0.40326240,0.11962140,0.00000000,0.30915813,0.11352723,0.06423229,0.09278507
3.89294647,0.38066445,0.11290586,0.00000000,0.29172928,0.10706599,0.06084084,0.08757183
3.89894947,0.35719385,0.10591277,0.00000000,0.27367750,0.10037179,0.05722572,0.08217490
3.90495248,0.33319175,0.09874127,0.00000000,0.25525831,0.09353416,0.05345238,0.07667281
3.91095548,0.30901850,0.09149522,0.00000000,0.23674375,0.08664802,0.04958631,0.07114928
3.91695848,0.28504301,0.08427983,0.00000000,0.21841414,0.07981056,0.04569138,0.06569088
3.92296148,0.26163366,0.07719881,0.00000000,0.20055108,0.07311846,0.04182841,0.06038507
3.92896448,0.23915082,0.07035193,0.00000000,0.18343173,0.06666565,0.03805398,0.05531854
3.93496748,0.21794146,0.06383322,0.00000000,0.16732456,0.06054156,0.03441947,0.05057613
3.94097049,0.19833567,0.05772973,0.00000000,0.15248680,0.05483001,0.03097053,0.04624018
3.94697349,0.18064523,0.05212090,0.00000000,0.13916324,0.04960865,0.02774670,0.04239031
3.95297649,0.16516390,0.04707848,0.00000000,0.12758650,0.04494889,0.02478143,0.03910363
3.95897949,0.15216924,0.04266688,0.00000000,0.11797841,0.04091634,0.02210230,0.03645531
3.96498249,0.14192559,0.03894394,0.00000000,0.11055220,0.03757157,0.01973140,0.03451932
3.97098549,0.13468766,0.03596197,0.00000000,0.10551521,0.03497119,0.01768595,0.03336941
3.97698849,0.13070436,0.03376890,0.00000000,0.10307170,0.03316895,0.01597896,0.03307997
3.98299150,0.13022239,0.03240944,0.00000000,0.10342536,0.03221696,0.01461994,0.03372689
3.98899450,0.13348896,0.03192620,0.00000000,0.10678120,0.03216671,0.01361562,0.03538805
3.99499750,0.14075339,0.03236052,0.00000000,0.11334637,0.03306985,0.01297057,0.03814354
4.00100050,0.15226702,0.03375296,0.00000000,0.12332972,0.03497870,0.01268774,0.04207538
4.00700350,0.16828131,0.03614347,0.00000000,0.13693976,0.03794622,0.01276884,0.04726671
4.01300650,0.18904371,0.03957107,0.00000000,0.15438098,0.04202558,0.01321460,0.05380031
4.01900950,0.21479138,0.04407295,0.00000000,0.17584834,0.04726912,0.01402478,0.06175656
4.02501251,0.24574283,0.04968325,0.00000000,0.20152009,0.05372686,0.01519808,0.07121078
4.03101551,0.28208738,0.05643126,0.00000000,0.23154898,0.06144440,0.01673182,0.08222991
4.03701851,0.32397315,0.06433924,0.00000000,0.26605224,0.07046043,0.01862152,0.09486881
4.04302151,0.37149366,0.07341995,0.00000000,0.30510053,0.08080382,0.02086031,0.10916610
4.04902451,0.42467380,0.08367397,0.00000000,0.34870655,0.09249046,0.02343832,0.12513980
4.05502751,0.48345585,0.09508699,0.00000000,0.39681361,0.10551999,0.02634201,0.14278301
4.06103052,0.54768614,0.10762711,0.00000000,0.44928501,0.11987252,0.02955346,0.16205966
4.06703352,0.61710326,0.12124246,0.00000000,0.50589465,0.13550564,0.03304983,0.18290078
4.07303652,0.69132867,0.13585920,0.00000000,0.56631974,0.15235176,0.03680285,0.20520138
4.07903952,0.76986028,0.15138011,0.00000000,0.63013603,0.17031605,0.04077845,0.22881817
4.08504252,0.85206995,0.16768389,0.00000000,0.69681624,0.18927518,0.04493673,0.25356844
4.09104552,0.93720523,0.18462528,0.00000000,0.76573212,0.20907692,0.04923196,0.27923017
4.09704852,1.02439603,0.20203619,0.00000000,0.83616037,0.22954077,0.05361303,0.30554360
4.10305153,1.11266618,0.21972768,0.00000000,0.90729271,0.25045982,0.05802401,0.33221424
4.10905453,1.20095006,0.23749308,0.00000000,0.97824998,0.27160359,0.06240510,0.35891751
4.11505753,1.28811401,0.25511193,0.00000000,1.04810006,0.29272221,0.06669374,0.38530469
4.12106053,1.37298197,0.27235491,0.00000000,1.11587917,0.31355153,0.07082600,0.41101046
4.12706353,1.45436468,0.28898934,0.00000000,1.18061593,0.33381923,0.07473811,0.43566137
4.13306653,1.53109144,0.30478536,0.00000000,1.24135742,0.35325172,0.07836816,0.45888540
4.13906953,1.60204337,0.31952232,0.00000000,1.29719622,0.37158145,0.08165782,0.48032201
4.14507254,1.66618672,0.33299526,0.00000000,1.34729750,0.38855462,0.08455413,0.49963243
4.15107554,1.72260511,0.34502121,0.00000000,1.39092490,0.40393862,0.08701115,0.51650980
4.15707854,1.77052914,0.35544493,0.00000000,1.42746433,0.41752928,0.08899150,0.53068872
4.16308154,1.80936216,0.36414402,0.00000000,1.45644449,0.42915724,0.09046773,0.54195381
4.16908454,1.83870102,0.37103295,0.00000000,1.47755322,0.43869342,0.09142340,0.55014694
4.17508754,1.85835082,0.37606596,0.00000000,1.49064902,0.44605315,0.09185385,0.55517277
4.18109055,1.86833292,0.37923871,0.00000000,1.49576716,0.45119888,0.09176664,0.55700242
4.18709355,1.86888579,0.38058842,0.00000000,1.49311997,0.45414118,0.09118163,0.55567499
4.19309655,1.86045862,0.38019273,0.00000000,1.48309146,0.45493811,0.09013069,0.55129690
4.19909955,1.84369788,0.37816714,0.00000000,1.46622641,0.45369294,0.08865703,0.54403913
4.20510255,1.81942738,0.37466125,0.00000000,1.44321430,0.45055028,0.08681421,0.53413232
4.21110555,1.78862278,0.36985400,0.00000000,1.41486901,0.44569080,0.08466487,0.52185998
4.21710855,1.75238143,0.36394804,0.00000000,1.38210495,0.43932489,0.08227913,0.50755026
4.22311156,1.71188912,0.35716364,0.00000000,1.34591078,0.43168546,0.07973292,0.49156625
4.22911456,1.66838488,0.34973233,0.00000000,1.30732179,0.42302031,0.07710599,0.47429556
4.23511756,1.62312546,0.34189062,0.00000000,1.26739204,0.41358433,0.07448006,0.45613942
4.24112056,1.57735078,0.33387398,0.00000000,1.22716731,0.40363208,0.07193672,0.43750167
4.24712356,1.53225182,0.32591149,0.00000000,1.18765989,0.39341080,0.06955561,0.41877819
4.25312656,1.48894182,0.31822117,0.00000000,1.14982599,0.38315445,0.06741247,0.40034700
4.25912956,1.44843198,0.31100622,0.00000000,1.11454635,0.37307873,0.06557754,0.38255944
4.26513257,1.41161201,0.30445225,0.00000000,1.08261054,0.36337741,0.06411395,0.36573263
4.27113557,1.37923604,0.29872541,0.00000000,1.05470504,0.35421993,0.06307649,0.35014337
4.27713857,1.35191379,0.29397138,0.00000000,1.03140510,0.34575025,0.06251047,0.33602367
4.28314157,1.33010693,0.29031514,0.00000000,1.01317017,0.33808693,0.06245086,0.32355782
4.28914457,1.31412987,0.28786119,0.00000000,1.00034242,0.33132409,0.06292172,0.31288108
4.29514757,1.30415466,0.28669424,0.00000000,0.99314787,0.32553323,0.06393578,0.30407977
4.30115058,1.30021883,0.28687985,0.00000000,0.99169947,0.32076547,0.06549427,0.29719263
4.30715358,1.30223557,0.28846512,0.00000000,0.99600164,0.31705399,0.06758697,0.29221339
