energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,3.25605995,5.56141035,0.00585854,1.31343324,0.00104576,0.17877722,0.35934822
4.31915958,3.21361305,5.47209443,0.00574962,1.24073476,0.00104708,0.17850806,0.36270249
4.32516258,3.16114148,5.36592572,0.00562447,1.17145646,0.00104444,0.17711146,0.36561077
4.33116558,3.09958498,5.24515325,0.00548466,1.10651940,0.00103807,0.17460786,0.36800074
4.33716858,3.03004676,5.11229628,0.00533205,1.04671415,0.00102826,0.17103948,0.36980055
4.34317159,2.95376155,4.97007147,0.00516873,0.99268753,0.00101537,0.16646895,0.37094036
4.34917459,2.87205893,4.82131155,0.00499694,0.94493287,0.00099982,0.16097724,0.37135398
4.35517759,2.78632309,4.66887848,0.00481906,0.90378369,0.00098203,0.15466110,0.37098078
4.36118059,2.69795100,4.51557482,0.00463753,0.86941084,0.00096248,0.14763009,0.36976752
4.36718359,2.60831044,4.36405694,0.00445475,0.84182302,0.00094163,0.14000325,0.36767031
4.37318659,2.51869982,4.21675385,0.00427306,0.82087074,0.00091993,0.13190568,0.36465636
4.37918959,2.43031146,4.07579519,0.00409463,0.80625351,0.00089779,0.12346504,0.36070560
4.38519260,2.34419982,3.94295151,0.00392143,0.79753040,0.00087561,0.11480817,0.35581200
4.39119560,2.26125586,3.81958935,0.00375518,0.79413372,0.00085370,0.10605793,0.34998452
4.39719860,2.18218858,3.70664291,0.00359727,0.79538565,0.00083232,0.09733039,0.34324765
4.40320160,2.10751416,3.60460332,0.00344880,0.80051762,0.00081168,0.08873238,0.33564135
4.40920460,2.03755295,3.51352562,0.00331047,0.80869204,0.00079188,0.08035958,0.32722056
4.41520760,1.97243406,3.43305265,0.00318269,0.81902579,0.00077300,0.07229503,0.31805409
4.42121061,1.91210705,3.36245432,0.00306547,0.83061503,0.00075502,0.06460826,0.30822301
4.42721361,1.85635972,3.30068002,0.00295857,0.84256056,0.00073787,0.05735481,0.29781855
4.43321661,1.80484104,3.24642139,0.00286144,0.85399291,0.00072144,0.05057635,0.28693961
4.43921961,1.75708786,3.19818216,0.00277328,0.86409638,0.00070557,0.04430108,0.27569001
4.44522261,1.71255405,3.15435178,0.00269314,0.87213129,0.00069006,0.03854464,0.26417552
4.45122561,1.67064067,3.11327940,0.00261993,0.87745338,0.00067472,0.03331119,0.25250094
4.45722861,1.63072587,3.07334486,0.00255247,0.87953002,0.00065933,0.02859474,0.24076725
4.46323162,1.59219326,3.03302397,0.00248956,0.87795223,0.00064370,0.02438069,0.22906902
4.46923462,1.55445767,2.99094535,0.00243003,0.87244245,0.00062763,0.02064729,0.21749224
4.47523762,1.51698755,2.94593713,0.00237280,0.86285748,0.00061096,0.01736726,0.20611259
4.48124062,1.47932324,2.89706206,0.00231687,0.84918681,0.00059357,0.01450924,0.19499424
4.48724362,1.44109076,2.84364037,0.00226138,0.83154635,0.00057536,0.01203919,0.18418923
4.49324662,1.40201094,2.78526028,0.00220566,0.81016800,0.00055628,0.00992163,0.17373745
4.49924962,1.36190392,2.72177672,0.00214917,0.78538558,0.00053632,0.00812074,0.16366707
4.50525263,1.32068918,2.65329912,0.00209156,0.75761786,0.00051553,0.00660131,0.15399556
4.51125563,1.27838151,2.58016973,0.00203266,0.72734950,0.00049397,0.00532943,0.14473094
4.51725863,1.23508346,2.50293409,0.00197245,0.69511076,0.00047176,0.00427309,0.13587338
4.52326163,1.19097478,2.42230557,0.00191105,0.66145685,0.00044905,0.00340258,0.12741693
4.52926463,1.14629953,2.33912582,0.00184869,0.62694793,0.00042600,0.00269076,0.11935127
4.53526763,1.10135154,2.25432319,0.00178573,0.59213027,0.00040281,0.00211318,0.11166339
4.54127064,1.05645897,2.16887074,0.00172256,0.55751954,0.00037968,0.00164812,0.10433906
4.54727364,1.01196849,2.08374579,0.00165964,0.52358653,0.00035681,0.00127651,0.09736414
4.55327664,0.96822984,1.99989217,0.00159744,0.49074578,0.00033442,0.00098185,0.09072553
4.55927964,0.92558125,1.91818661,0.00153641,0.45934728,0.00031269,0.00074996,0.08441181
4.56528264,0.88433616,1.83941002,0.00147699,0.42967129,0.00029182,0.00056886,0.07841360
4.57128564,0.84477187,1.76422449,0.00141957,0.40192621,0.00027197,0.00042849,0.07272362
4.57728864,0.80712012,1.69315636,0.00136446,0.37624919,0.00025327,0.00032051,0.06733647
4.58329165,0.77156015,1.62658556,0.00131191,0.35270920,0.00023584,0.00023806,0.06224826
4.58929465,0.73821411,1.56474116,0.00126209,0.33131226,0.00021975,0.00017559,0.05745610
4.59529765,0.70714515,1.50770292,0.00121507,0.31200812,0.00020507,0.00012861,0.05295747
4.60130065,0.67835784,1.45540847,0.00117086,0.29469832,0.00019182,0.00009354,0.04874966
4.60730365,0.65180116,1.40766550,0.00112938,0.27924483,0.00017998,0.00006756,0.04482922
4.61330665,0.62737345,1.36416829,0.00109048,0.26547913,0.00016954,0.00004846,0.04119145
4.61930965,0.60492947,1.32451789,0.00105394,0.25321119,0.00016043,0.00003452,0.03783015
4.62531266,0.58428887,1.28824495,0.00101951,0.24223820,0.00015258,0.00002442,0.03473737
4.63131566,0.56524589,1.25483432,0.00098689,0.23235265,0.00014592,0.00001717,0.03190341
4.63731866,0.54757984,1.22375054,0.00095578,0.22334972,0.00014035,0.00001201,0.02931694
4.64332166,0.53106578,1.19446310,0.00092586,0.21503370,0.00013577,0.00000838,0.02696524
4.64932466,0.51548515,1.16647068,0.00089684,0.20722351,0.00013209,0.00000585,0.02483456
4.65532766,0.50063574,1.13932330,0.00086845,0.19975711,0.00012923,0.00000413,0.02291057
4.66133067,0.48634065,1.11264177,0.00084045,0.19249499,0.00012710,0.00000300,0.02117888
4.66733367,0.47245600,1.08613359,0.00081266,0.18532250,0.00012564,0.00000232,0.01962554
4.67333667,0.45887687,1.05960485,0.00078497,0.17815140,0.00012482,0.00000200,0.01823757
4.67933967,0.44554153,1.03296776,0.00075732,0.17092037,0.00012460,0.00000197,0.01700343
4.68534267,0.43243369,1.00624363,0.00072973,0.16359472,0.00012499,0.00000224,0.01591348
4.69134567,0.41958278,0.97956143,0.00070227,0.15616543,0.00012600,0.00000282,0.01496029
4.69734867,0.40706243,0.95315199,0.00067511,0.14864744,0.00012768,0.00000376,0.01413896
4.70335168,0.39498718,0.92733852,0.00064846,0.14107750,0.00013007,0.00000516,0.01344731
4.70935468,0.38350792,0.90252386,0.00062259,0.13351144,0.00013327,0.00000716,0.01288594
4.71535768,0.37280599,0.87917532,0.00059782,0.12602127,0.00013736,0.00000994,0.01245828
4.72136068,0.36308676,0.85780782,0.00057451,0.11869188,0.00014245,0.00001376,0.01217050
4.72736368,0.35457267,0.83896640,0.00055305,0.11161770,0.00014865,0.00001893,0.01203137
4.73336668,0.34749638,0.82320866,0.00053384,0.10489931,0.00015611,0.00002588,0.01205208
4.73936968,0.34209422,0.81108827,0.00051730,0.09864003,0.00016494,0.00003515,0.01224595
4.74537269,0.33860040,0.80313999,0.00050384,0.09294271,0.00017527,0.00004740,0.01262810
4.75137569,0.33724206,0.79986691,0.00049388,0.08790663,0.00018725,0.00006347,0.01321519
4.75737869,0.33823546,0.80173027,0.00048780,0.08362472,0.00020099,0.00008437,0.01402494
4.76338169,0.34178342,0.80914210,0.00048599,0.08018097,0.00021662,0.00011136,0.01507584
4.76938469,0.34807388,0.82246073,0.00048882,0.07764819,0.00023426,0.00014594,0.01638669
4.77538769,0.35727967,0.84198904,0.00049660,0.07608614,0.00025401,0.00018989,0.01797620
4.78139070,0.36955926,0.86797507,0.00050968,0.07553992,0.00027597,0.00024530,0.01986263
4.78739370,0.38505819,0.90061477,0.00052834,0.07603881,0.00030023,0.00031462,0.02206333
4.79339670,0.40391117,0.94005616,0.00055287,0.07759541,0.00032685,0.00040064,0.02459439
4.79939970,0.42624421,0.98640439,0.00058354,0.08020514,0.00035591,0.00050655,0.02747027
4.80540270,0.45217667,1.03972712,0.00062060,0.08384620,0.00038746,0.00063590,0.03070345
4.81140570,0.48182291,1.10005948,0.00066431,0.08847979,0.00042151,0.00079257,0.03430408
4.81740870,0.51529297,1.16740811,0.00071489,0.09405078,0.00045810,0.00098083,0.03827967
4.82341171,0.55269234,1.24175363,0.00077258,0.10048870,0.00049722,0.00120516,0.04263482
4.82941471,0.59412026,1.32305123,0.00083758,0.10770908,0.00053886,0.00147028,0.04737089
4.83541771,0.63966651,1.41122893,0.00091008,0.11561519,0.00058298,0.00178101,0.05248576
4.84142071,0.68940658,1.50618320,0.00099024,0.12409995,0.00062952,0.00214211,0.05797352
4.84742371,0.74339511,1.60777212,0.00107816,0.13304819,0.00067839,0.00255820,0.06382419
4.85342671,0.80165773,1.71580585,0.00117392,0.14233909,0.00072950,0.00303354,0.07002343
4.85942971,0.86418154,1.83003490,0.00127750,0.15184870,0.00078269,0.00357184,0.07655216
4.86543272,0.93090435,1.95013644,0.00138878,0.16145252,0.00083780,0.00417607,0.08338632
4.87143572,1.00170330,2.07569939,0.00150756,0.17102808,0.00089461,0.00484825,0.09049643
4.87743872,1.07638331,2.20620893,0.00163349,0.18045737,0.00095287,0.00558922,0.09784732
4.88344172,1.15466591,2.34103154,0.00176608,0.18962902,0.00101230,0.00639846,0.10539777
4.88944472,1.23617931,2.47940140,0.00190466,0.19844027,0.00107254,0.00727390,0.11310034
4.89544772,1.32045035,2.62040962,0.00204841,0.20679851,0.00113320,0.00821180,0.12090115
4.90145073,1.40689919,2.76299711,0.00219630,0.21462252,0.00119385,0.00920662,0.12873995
4.90745373,1.49483734,2.90595259,0.00234712,0.22184324,0.00125399,0.01025101,0.13655028
4.91345673,1.58346985,3.04791666,0.00249946,0.22840409,0.00131308,0.01133584,0.14425991
4.91945973,1.67190205,3.18739265,0.00265176,0.23426099,0.00137055,0.01245025,0.15179156
4.92546273,1.75915114,3.32276508,0.00280230,0.23938190,0.00142577,0.01358187,0.15906387
4.93146573,1.84416286,3.45232576,0.00294924,0.24374619,0.00147811,0.01471703,0.16599282
4.93746873,1.92583289,3.57430741,0.00309065,0.24734364,0.00152691,0.01584106,0.17249329
4.94347174,2.00303258,3.68692414,0.00322456,0.25017335,0.00157151,0.01693868,0.17848108
4.94947474,2.07463837,3.78841771,0.00334903,0.25224258,0.00161127,0.01799441,0.18387512
4.95547774,2.13956368,3.87710793,0.00346218,0.25356549,0.00164559,0.01899302,0.18859982
4.96148074,2.19679221,3.95144539,0.00356227,0.25416202,0.00167392,0.01992000,0.19258761
4.96748374,2.24541120,4.01006420,0.00364772,0.25405676,0.00169576,0.02076200,0.19578143
4.97348674,2.28464317,4.05183236,0.00371724,0.25327805,0.00171074,0.02150732,0.19813714
4.97948974,2.31387456,4.07589728,0.00376978,0.25185714,0.00171857,0.02214623,0.19962561
4.98549275,2.33268007,4.08172426,0.00380468,0.24982751,0.00171907,0.02267140,0.20023460
4.99149575,2.34084124,4.06912555,0.00382161,0.24722444,0.00171221,0.02307807,0.19997007
4.99749875,2.33835840,4.03827871,0.00382064,0.24408453,0.00169810,0.02336430,0.19885698
5.00350175,2.32545534,3.98973268,0.00380224,0.24044549,0.00167695,0.02353096,0.19693952
5.00950475,2.30257624,3.92440127,0.00376727,0.23634595,0.00164916,0.02358178,0.19428059
5.01550775,2.27037503,3.84354401,0.00371696,0.23182528,0.00161521,0.02352319,0.19096068
5.02151076,2.22969753,3.74873493,0.00365288,0.22692349,0.00157573,0.02336412,0.18707610
5.02751376,2.18155709,3.64182069,0.00357687,0.22168119,0.00153142,0.02311566,0.18273660
5.03351676,2.12710478,3.52486972,0.00349105,0.21613942,0.00148309,0.02279073,0.17806242
5.03951976,2.06759543,3.40011449,0.00339766,0.21033954,0.00143160,0.02240365,0.17318100
5.04552276,2.00435083,3.26988956,0.00329909,0.20432312,0.00137784,0.02196964,0.16822334
5.05152576,1.93872162,3.13656762,0.00319773,0.19813167,0.00132273,0.02150439,0.16332018
5.05752876,1.87204940,3.00249649,0.00309596,0.19180648,0.00126717,0.02102350,0.15859819
5.06353177,1.80563031,2.86993909,0.00299604,0.18538832,0.00121204,0.02054210,0.15417622
5.06953477,1.74068153,2.74101886,0.00290004,0.17891711,0.00115814,0.02007433,0.15016188
5.07553777,1.67831166,2.61767235,0.00280984,0.17243160,0.00110624,0.01963300,0.14664835
5.08154077,1.61949596,2.50161027,0.00272702,0.16596896,0.00105700,0.01922923,0.14371186
5.08754377,1.56505704,2.39428820,0.00265285,0.15956440,0.00101100,0.01887222,0.14140958
5.09354677,1.51565155,2.29688740,0.00258825,0.15325069,0.00096870,0.01856902,0.13977831
5.09954977,1.47176292,2.21030575,0.00253380,0.14705781,0.00093047,0.01832446,0.13883378
5.10555278,1.43370028,2.13515862,0.00248972,0.14101252,0.00089659,0.01814111,0.13857079
5.11155578,1.40160327,2.07178896,0.00245588,0.13513801,0.00086720,0.01801938,0.13896401
5.11755878,1.37545238,2.02028549,0.00243181,0.12945360,0.00084237,0.01795759,0.13996961
5.12356178,1.35508414,1.98050799,0.00241676,0.12397460,0.00082210,0.01795227,0.14152749
5.12956478,1.34021061,1.95211789,0.00240972,0.11871225,0.00080627,0.01799838,0.14356420
5.13556778,1.33044208,1.93461278,0.00240949,0.11367376,0.00079475,0.01808969,0.14599629
5.14157079,1.32531220,1.92736304,0.00241470,0.10886260,0.00078732,0.01821916,0.14873410
5.14757379,1.32430429,1.92964882,0.00242389,0.10427890,0.00078375,0.01837929,0.15168574
5.15357679,1.32687792,1.94069576,0.00243559,0.09992004,0.00078379,0.01856260,0.15476121
5.15957979,1.33249438,1.95970781,0.00244835,0.09578134,0.00078718,0.01876201,0.15787631
5.16558279,1.34064013,1.98589572,0.00246080,0.09185694,0.00079364,0.01897119,0.16095637
5.17158579,1.35084719,2.01850009,0.00247172,0.08814075,0.00080292,0.01918489,0.16393946
5.17758879,1.36270943,2.05680812,0.00248007,0.08462744,0.00081480,0.01939921,0.16677896
5.18359180,1.37589431,2.10016350,0.00248502,0.08131343,0.00082907,0.01961176,0.16944547
5.18959480,1.39014938,2.14796949,0.00248599,0.07819792,0.00084552,0.01982173,0.17192780
5.19559780,1.40530358,2.19968528,0.00248264,0.07528374,0.00086401,0.02002989,0.17423304
5.20160080,1.42126322,2.25481671,0.00247489,0.07257814,0.00088437,0.02023846,0.17638578
5.20760380,1.43800333,2.31290214,0.00246289,0.07009343,0.00090647,0.02045091,0.17842636
5.21360680,1.45555483,2.37349518,0.00244701,0.06784743,0.00093018,0.02067166,0.18040839
5.21960980,1.47398878,2.43614585,0.00242781,0.06586375,0.00095538,0.02090570,0.18239557
5.22561281,1.49339853,2.50038207,0.00240597,0.06417187,0.00098192,0.02115821,0.18445808
5.23161581,1.51388149,2.56569318,0.00238230,0.06280707,0.00100964,0.02143411,0.18666861
5.23761881,1.53552143,2.63151743,0.00235764,0.06181013,0.00103839,0.02173767,0.18909846
5.24362181,1.55837297,2.69723459,0.00233284,0.06122693,0.00106795,0.02207207,0.19181366
5.24962481,1.58244914,2.76216498,0.00230872,0.06110785,0.00109810,0.02243910,0.19487170
5.25562781,1.60771303,2.82557534,0.00228602,0.06150708,0.00112860,0.02283894,0.19831865
5.26163082,1.63407415,2.88669167,0.00226537,0.06248174,0.00115917,0.02326997,0.20218719
5.26763382,1.66138956,2.94471852,0.00224728,0.06409093,0.00118953,0.02372877,0.20649542
5.27363682,1.68946996,2.99886363,0.00223213,0.06639452,0.00121940,0.02421021,0.21124662
5.27963982,1.71808983,3.04836642,0.00222015,0.06945191,0.00124848,0.02470767,0.21642987
5.28564282,1.74700106,3.09252845,0.00221144,0.07332052,0.00127650,0.02521333,0.22202157
5.29164582,1.77594876,3.13074367,0.00220598,0.07805408,0.00130322,0.02571861,0.22798756
5.29764882,1.80468794,3.16252628,0.00220367,0.08370074,0.00132840,0.02621459,0.23428583
5.30365183,1.83299962,3.18753404,0.00220432,0.09030098,0.00135188,0.02669255,0.24086953
5.30965483,1.86070492,3.20558519,0.00220770,0.09788528,0.00137352,0.02714448,0.24769003
5.31565783,1.88767587,3.21666747,0.00221356,0.10647169,0.00139324,0.02756349,0.25469981
5.32166083,1.91384180,3.22093835,0.00222166,0.11606330,0.00141099,0.02794428,0.26185506
5.32766383,1.93919062,3.21871603,0.00223178,0.12664565,0.00142678,0.02828340,0.26911757
5.33366683,1.96376457,3.21046154,0.00224373,0.13818438,0.00144065,0.02857949,0.27645603
5.33966983,1.98765062,3.19675293,0.00225735,0.15062298,0.00145267,0.02883329,0.28384644
5.34567284,2.01096583,3.17825281,0.00227252,0.16388109,0.00146291,0.02904760,0.29127171
5.35167584,2.03383878,3.15567136,0.00228914,0.17785324,0.00147146,0.02922708,0.29872044
5.35767884,2.05638813,3.12972699,0.00230713,0.19240834,0.00147838,0.02937787,0.30618501
5.36368184,2.07869993,3.10110704,0.00232637,0.20739008,0.00148372,0.02950718,0.31365904
5.36968484,2.10080521,3.07043088,0.00234673,0.22261817,0.00148748,0.02962278,0.32113452
5.37568784,2.12265966,3.03821776,0.00236799,0.23789070,0.00148963,0.02973242,0.32859879
5.38169085,2.14412688,3.00486121,0.00238988,0.25298754,0.00149009,0.02984325,0.33603149
5.38769385,2.16496663,2.97061139,0.00241198,0.26767468,0.00148871,0.02996128,0.34340195
5.39369685,2.18482914,2.93556649,0.00243380,0.28170960,0.00148532,0.03009089,0.35066692
5.39969985,2.20325614,2.89967323,0.00245470,0.29484733,0.00147968,0.03023440,0.35776916
5.40570285,2.21968896,2.86273645,0.00247395,0.30684709,0.00147153,0.03039183,0.36463667
5.41170585,2.23348336,2.82443673,0.00249069,0.31747924,0.00146060,0.03056069,0.37118296
5.41770885,2.24393053,2.78435498,0.00250399,0.32653224,0.00144660,0.03073601,0.37730813
5.42371186,2.25028323,2.74200212,0.00251287,0.33381933,0.00142925,0.03091043,0.38290092
5.42971486,2.25178561,2.69685208,0.00251632,0.33918459,0.00140831,0.03107448,0.38784148
5.43571786,2.24770518,2.64837606,0.00251337,0.34250815,0.00138356,0.03121696,0.39200487
5.44172086,2.23736524,2.59607604,0.00250308,0.34371027,0.00135487,0.03132542,0.39526504
5.44772386,2.22017586,2.53951579,0.00248464,0.34275402,0.00132216,0.03138667,0.39749910
5.45372686,2.19566198,2.47834774,0.00245738,0.33964662,0.00128543,0.03138743,0.39859172
5.45972986,2.16348705,2.41233460,0.00242080,0.33443913,0.00124479,0.03131485,0.39843941
5.46573287,2.12347100,2.34136471,0.00237460,0.32722469,0.00120040,0.03115717,0.39695450
5.47173587,2.07560194,2.26546100,0.00231871,0.31813535,0.00115255,0.03090414,0.39406862
5.47773887,2.02004089,2.18478326,0.00225330,0.30733763,0.00110157,0.03054757,0.38973565
5.48374187,1.95711962,2.09962435,0.00217875,0.29502700,0.00104789,0.03008161,0.38393382
5.48974487,1.88733195,2.01040078,0.00209569,0.28142167,0.00099200,0.02950304,0.37666707
5.49574787,1.81131903,1.91763875,0.00200493,0.26675579,0.00093441,0.02881139,0.36796559
5.50175088,1.72984971,1.82195674,0.00190748,0.25127261,0.00087570,0.02800898,0.35788548
5.50775388,1.64379696,1.72404557,0.00180449,0.23521762,0.00081645,0.02710081,0.34650764
5.51375688,1.55411173,1.62464738,0.00169720,0.21883219,0.00075722,0.02609439,0.33393591
5.51975988,1.46179547,1.52453443,0.00158695,0.20234779,0.00069860,0.02499948,0.32029461
5.52576288,1.36787266,1.42448874,0.00147508,0.18598109,0.00064110,0.02382774,0.30572553
5.53176588,1.27336456,1.32528339,0.00136293,0.16992999,0.00058524,0.02259236,0.29038454
5.53776888,1.17926505,1.22766613,0.00125181,0.15437072,0.00053147,0.02130763,0.27443790
5.54377189,1.08651964,1.13234574,0.00114292,0.13945607,0.00048018,0.01998855,0.25805854
5.54977489,0.99600812,1.03998133,0.00103738,0.12531458,0.00043171,0.01865039,0.24142221
5.55577789,0.90853120,0.95117486,0.00093619,0.11205086,0.00038635,0.01730834,0.22470392
5.56178089,0.82480150,0.86646667,0.00084019,0.09974669,0.00034433,0.01597711,0.20807446
5.56778389,0.74543866,0.78633382,0.00075010,0.08846287,0.00030581,0.01467070,0.19169741
5.57378689,0.67096842,0.71119113,0.00066648,0.07824175,0.00027092,0.01340211,0.17572647
5.57978989,0.60182523,0.64139450,0.00058977,0.06911004,0.00023976,0.01218318,0.16030331
5.58579290,0.53835790,0.57724596,0.00052027,0.06108199,0.00021238,0.01102447,0.14555590
5.59179590,0.48083774,0.51900030,0.00045816,0.05416261,0.00018880,0.00993521,0.13159743
5.59779890,0.42946832,0.46687259,0.00040354,0.04835080,0.00016906,0.00892329,0.11852572
5.60380190,0.38439644,0.42104627,0.00035642,0.04364230,0.00015316,0.00799532,0.10642307
5.60980490,0.34572339,0.38168131,0.00031673,0.04003231,0.00014112,0.00715669,0.09535666
5.61580790,0.31351596,0.34892201,0.00028439,0.03751770,0.00013298,0.00641173,0.08537927
5.62181091,0.28781666,0.32290401,0.00025924,0.03609868,0.00012878,0.00576384,0.07653036
5.62781391,0.26865250,0.30376023,0.00024115,0.03577992,0.00012859,0.00521562,0.06883729
5.63381691,0.25604200,0.29162518,0.00022995,0.03657111,0.00013250,0.00476906,0.06231684
5.63981991,0.25000000,0.28663754,0.00022548,0.03848684,0.00014063,0.00442564,0.05697663
5.64582291,0.25054025,0.28894072,0.00022759,0.04154595,0.00015313,0.00418650,0.05281662
5.65182591,0.25767540,0.29868117,0.00023610,0.04577024,0.00017017,0.00405251,0.04983049
5.65782891,0.27141461,0.31600441,0.00025088,0.05118267,0.00019192,0.00402432,0.04800677
5.66383192,0.29175878,0.34104881,0.00027174,0.05780512,0.00021858,0.00410241,0.04732992
5.66983492,0.31869379,0.37393717,0.00029852,0.06565571,0.00025036,0.00428705,0.04778099
5.67583792,0.35218189,0.41476638,0.00033100,0.07474594,0.00028744,0.00457825,0.04933813
5.68184092,0.39215183,0.46359545,0.00036894,0.08507756,0.00033001,0.00497564,0.05197675
5.68784392,0.43848820,0.52043232,0.00041207,0.09663949,0.00037822,0.00547833,0.05566943
5.69384692,0.49102049,0.58522003,0.00046002,0.10940486,0.00043217,0.00608476,0.06038564
5.69984992,0.54951261,0.65782266,0.00051239,0.12332825,0.00049193,0.00679248,0.06609117
5.70585293,0.61365327,0.73801191,0.00056869,0.13834342,0.00055750,0.00759795,0.07274746
5.71185593,0.68304798,0.82545479,0.00062836,0.15436149,0.00062881,0.00849634,0.08031076
5.71785893,0.75721312,0.91970316,0.00069075,0.17126981,0.00070570,0.00948134,0.08873130
5.72386193,0.83557257,1.02018568,0.00075515,0.18893163,0.00078792,0.01054497,0.09795235
5.72986493,0.91745724,1.12620290,0.00082077,0.20718653,0.00087511,0.01167752,0.10790940
5.73586793,1.00210769,1.23692582,0.00088676,0.22585172,0.00096683,0.01286740,0.11852941
5.74187094,1.08868017,1.35139832,0.00095222,0.24472428,0.00106252,0.01410120,0.12973019
5.74787394,1.17625577,1.46854392,0.00101623,0.26358415,0.00116148,0.01536374,0.14141993
5.75387694,1.26385279,1.58717670,0.00107786,0.28219793,0.00126296,0.01663823,0.15349709
5.75987994,1.35044193,1.70601667,0.00113618,0.30032334,0.00136605,0.01790648,0.16585038
5.76588294,1.43496390,1.82370916,0.00119029,0.31771420,0.00146978,0.01914924,0.17835916
5.77188594,1.51634915,1.93884810,0.00123938,0.33412578,0.00157309,0.02034659,0.19089418
5.77788894,1.59353892,2.05000263,0.00128267,0.34932035,0.00167484,0.02147837,0.20331860
5.78389195,1.66550722,2.15574647,0.00131950,0.36307270,0.00177384,0.02252469,0.21548944
5.78989495,1.73128305,2.25468931,0.00134932,0.37517555,0.00186886,0.02346646,0.22725946
5.79589795,1.78997213,2.34550938,0.00137171,0.38544447,0.00195868,0.02428595,0.23847927
5.80190095,1.84077772,2.42698627,0.00138638,0.39372242,0.00204208,0.02496728,0.24900001
5.80790395,1.88301969,2.49803297,0.00139318,0.39988346,0.00211786,0.02549694,0.25867615
5.81390695,1.91615145,2.55772616,0.00139211,0.40383580,0.00218494,0.02586422,0.26736868
5.81990995,1.93977424,2.60533348,0.00138331,0.40552385,0.00224229,0.02606157,0.27494841
5.82591296,1.95364811,2.64033701,0.00136706,0.40492944,0.00228903,0.02608486,0.28129940
5.83191596,1.95769952,2.66245164,0.00134374,0.40207194,0.00232443,0.02593354,0.28632229
5.83791896,1.95202500,2.67163772,0.00131388,0.39700760,0.00234792,0.02561066,0.28993746
5.84392196,1.93689077,2.66810699,0.00127808,0.38982782,0.00235916,0.02512280,0.29208795
5.84992496,1.91272814,2.65232131,0.00123702,0.38065668,0.00235798,0.02447991,0.29274176
5.85592796,1.88012476,2.62498383,0.00119145,0.36964770,0.00234447,0.02369493,0.29189368
5.86193097,1.83981168,2.58702246,0.00114217,0.35697992,0.00231893,0.02278347,0.28956633
5.86793397,1.79264652,2.53956588,0.00108997,0.34285360,0.00228187,0.02176328,0.28581041
5.87393697,1.73959321,2.48391252,0.00103568,0.32748536,0.00223404,0.02065373,0.28070400
5.87993997,1.68169855,2.42149350,0.00098009,0.31110334,0.00217636,0.01947527,0.27435105
5.88594297,1.62006647,2.35383043,0.00092397,0.29394210,0.00210995,0.01824881,0.26687894
5.89194597,1.55583060,2.28248973,0.00086805,0.27623768,0.00203606,0.01699520,0.25843522
5.89794897,1.49012601,2.20903487,0.00081300,0.25822291,0.00195605,0.01573466,0.24918364
5.90395198,1.42406113,2.13497859,0.00075942,0.24012300,0.00187135,0.01448633,0.23929975
5.90995498,1.35869075,2.06173682,0.00070785,0.22215168,0.00178343,0.01326784,0.22896595
5.91595798,1.29499112,1.99058624,0.00065872,0.20450777,0.00169374,0.01209500,0.21836658
5.92196098,1.23383802,1.92262736,0.00061242,0.18737253,0.00160372,0.01098149,0.20768295
5.92796398,1.17598871,1.85875464,0.00056923,0.17090763,0.00151468,0.00993878,0.19708871
5.93396698,1.12206843,1.79963510,0.00052935,0.15525378,0.00142787,0.00897599,0.18674572
5.93996998,1.07256194,1.74569619,0.00049291,0.14053023,0.00134437,0.00809992,0.17680053
5.94597299,1.02781047,1.69712370,0.00045996,0.12683479,0.00126511,0.00731514,0.16738168
5.95197599,0.98801406,1.65386968,0.00043050,0.11424466,0.00119086,0.00662410,0.15859793
5.95797899,0.95323922,1.61566991,0.00040444,0.10281772,0.00112223,0.00602735,0.15053739
5.96398199,0.92343138,1.58207020,0.00038169,0.09259436,0.00105965,0.00552380,0.14326753
5.96998499,0.89843149,1.55246019,0.00036209,0.08359976,0.00100337,0.00511095,0.13683618
5.97598799,0.87799605,1.52611292,0.00034547,0.07584631,0.00095355,0.00478520,0.13127315
5.98199100,0.86181926,1.50222838,0.00033163,0.06933635,0.00091016,0.00454217,0.12659256
5.98799400,0.84955648,1.47997885,0.00032039,0.06406483,0.00087313,0.00437700,0.12279560
5.99399700,0.84084762,1.45855402,0.00031155,0.06002193,0.00084227,0.00428461,0.11987354
6.00000000,0.83533932,1.43720356,0.00030495,0.05719551,0.00081737,0.00426006,0.11781077
