energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,3.59920779,0.04375587,0.19543914,2.32394970,3.10171892,0.36844543,0.00000000
2.57828914,3.51059284,0.04245459,0.18877746,2.25026435,3.01790877,0.36866882,0.00000000
2.58429215,3.42396241,0.04113965,0.18283759,2.17729360,2.93444548,0.36937453,0.00000000
2.59029515,3.34023937,0.03983631,0.17771700,2.10567564,2.85219530,0.37062684,0.00000000
2.59629815,3.26040425,0.03857045,0.17350739,2.03609306,2.77208818,0.37249207,0.00000000
2.60230115,3.18547208,0.03736797,0.17029186,1.96925903,2.69509726,0.37503632,0.00000000
2.60830415,3.11646507,0.03625413,0.16814205,1.90590120,2.62221518,0.37832246,0.00000000
2.61430715,3.05438188,0.03525293,0.16711515,1.84674378,2.55442772,0.38240677,0.00000000
2.62031016,3.00016439,0.03438650,0.16725107,1.79248825,2.49268555,0.38733498,0.00000000
2.62631316,2.95466311,0.03367451,0.16856986,1.74379347,2.43787498,0.39313821,0.00000000
2.63231616,2.91860262,0.03313367,0.17106937,1.70125584,2.39078855,0.39982870,0.00000000
2.63831916,2.89254841,0.03277721,0.17472340,1.66539015,2.35209656,0.40739579,0.00000000
2.64432216,2.87687667,0.03261455,0.17948051,1.63661201,2.32232065,0.41580221,0.00000000
2.65032516,2.87174848,0.03265091,0.18526336,1.61522234,2.30181054,0.42498108,0.00000000
2.65632816,2.87708987,0.03288715,0.19196891,1.60139492,2.29072485,0.43483381,0.00000000
2.66233117,2.89257898,0.03331961,0.19946945,1.59516729,2.28901724,0.44522909,0.00000000
2.66833417,2.91764137,0.03394012,0.20761448,1.59643578,2.29642840,0.45600326,0.00000000
2.67433717,2.95145412,0.03473613,0.21623339,1.60495492,2.31248469,0.46696207,0.00000000
2.68034017,2.99295906,0.03569086,0.22513912,1.62034134,2.33650374,0.47788397,0.00000000
2.68634317,3.04088495,0.03678374,0.23413237,1.64208227,2.36760704,0.48852484,0.00000000
2.69234617,3.09377797,0.03799076,0.24300657,1.66954838,2.40473926,0.49862411,0.00000000
2.69834917,3.15003965,0.03928512,0.25155321,1.70201034,2.44669380,0.50791196,0.00000000
2.70435218,3.20797048,0.04063779,0.25956752,1.73865855,2.49214351,0.51611745,0.00000000
2.71035518,3.26581774,0.04201829,0.26685410,1.77862516,2.53967572,0.52297714,0.00000000
2.71635818,3.32182526,0.04339538,0.27323243,1.82100722,2.58782986,0.52824386,0.00000000
2.72236118,3.37428304,0.04473789,0.27854200,1.86489006,2.63513650,0.53169513,0.00000000
2.72836418,3.42157468,0.04601547,0.28264672,1.90936965,2.68015604,0.53314105,0.00000000
2.73436718,3.46222032,0.04719930,0.28543863,1.95357292,2.72151562,0.53243098,0.00000000
2.74037019,3.49491367,0.04826279,0.28684059,1.99667530,2.75794282,0.52945893,0.00000000
2.74637319,3.51855138,0.04918216,0.28680793,2.03791446,2.78829493,0.52416727,0.00000000
2.75237619,3.53225401,0.04993691,0.28532898,2.07660020,2.81158289,0.51654871,0.00000000
2.75837919,3.53537801,0.05051022,0.28242445,2.11212000,2.82698920,0.50664633,0.00000000
2.76438219,3.52751875,0.05088910,0.27814582,2.14394058,2.83387946,0.49455182,0.00000000
2.77038519,3.50850513,0.05106460,0.27257269,2.17160583,2.83180772,0.48040207,0.00000000
2.77638819,3.47838665,0.05103170,0.26580937,2.19473179,2.82051573,0.46437414,0.00000000
2.78239120,3.43741433,0.05078924,0.25798085,2.21299960,2.79992696,0.44667911,0.00000000
2.78839420,3.38601695,0.05033962,0.24922831,2.22614734,2.77013601,0.42755500,0.00000000
2.79439720,3.32477435,0.04968853,0.23970443,2.23396192,2.73139453,0.40725916,0.00000000
2.80040020,3.25438937,0.04884458,0.22956876,2.23627183,2.68409462,0.38606047,0.00000000
2.80640320,3.17566024,0.04781882,0.21898317,2.23294178,2.62875081,0.36423173,0.00000000
2.81240620,3.08945467,0.04662439,0.20810773,2.22386981,2.56598164,0.34204254,0.00000000
2.81840920,2.99668672,0.04527602,0.19709711,2.20898714,2.49649162,0.31975289,0.00000000
2.82441221,2.89829747,0.04378968,0.18609750,2.18826107,2.42105434,0.29760774,0.00000000
2.83041521,2.79523972,0.04218217,0.17524420,2.16170054,2.34049724,0.27583275,0.00000000
2.83641821,2.68846686,0.04047078,0.16465986,2.12936395,2.25568826,0.25463106,0.00000000
2.84242121,2.57892576,0.03867303,0.15445340,2.09136841,2.16752453,0.23418140,0.00000000
2.84842421,2.46755299,0.03680641,0.14471940,2.04789971,2.07692291,0.21463722,0.00000000
2.85442721,2.35527379,0.03488815,0.13553812,1.99922166,1.98481229,0.19612697,0.00000000
2.86043022,2.24300288,0.03293511,0.12697580,1.94568415,1.89212705,0.17875521,0.00000000
2.86643322,2.13164613,0.03096364,0.11908535,1.88772860,1.79980157,0.16260449,0.00000000
2.87243622,2.02210229,0.02898944,0.11190715,1.82589033,1.70876498,0.14773785,0.00000000
2.87843922,1.91526397,0.02702750,0.10547006,1.76079688,1.61993610,0.13420162,0.00000000
2.88444222,1.81201712,0.02509203,0.09979231,1.69316225,1.53421793,0.12202849,0.00000000
2.89044522,1.71323868,0.02319638,0.09488249,1.62377684,1.45249154,0.11124057,0.00000000
2.89644822,1.61979203,0.02135297,0.09074031,1.55349334,1.37560911,0.10185240,0.00000000
2.90245123,1.53252016,0.01957323,0.08735738,1.48320903,1.30438618,0.09387359,0.00000000
2.90845423,1.45223676,0.01786754,0.08471777,1.41384537,1.23959293,0.08731123,0.00000000
2.91445723,1.37971541,0.01624518,0.08279854,1.34632557,1.18194471,0.08217177,0.00000000
2.92046023,1.31567721,0.01471424,0.08157010,1.28155126,1.13209208,0.07846242,0.00000000
2.92646323,1.26077752,0.01328162,0.08099667,1.22037927,1.09061034,0.07619202,0.00000000
2.93246623,1.21559202,0.01195297,0.08103655,1.16359949,1.05798914,0.07537129,0.00000000
2.93846923,1.18060286,0.01073267,0.08164257,1.11191475,1.03462216,0.07601262,0.00000000
2.94447224,1.15618524,0.00962381,0.08276253,1.06592338,1.02079732,0.07812923,0.00000000
2.95047524,1.14259489,0.00862824,0.08433974,1.02610516,1.01668773,0.08173388,0.00000000
2.95647824,1.13995696,0.00774654,0.08631363,0.99281089,1.02234367,0.08683714,0.00000000
2.96248124,1.14825649,0.00697808,0.08862056,0.96625587,1.03768595,0.09344531,0.00000000
2.96848424,1.16733098,0.00632110,0.09119462,0.94651718,1.06250067,0.10155801,0.00000000
2.97448724,1.19686521,0.00577271,0.09396861,0.93353466,1.09643602,0.11116563,0.00000000
2.98049025,1.23638861,0.00532900,0.09687503,0.92711539,1.13900110,0.12224677,0.00000000
2.98649325,1.28527551,0.00498510,0.09984717,0.92694106,1.18956710,0.13476561,0.00000000
2.99249625,1.34274829,0.00473526,0.10282021,0.93257816,1.24737123,0.14866959,0.00000000
2.99849925,1.40788394,0.00457293,0.10573228,0.94349022,1.31152352,0.16388727,0.00000000
3.00450225,1.47962396,0.00449084,0.10852547,0.95905204,1.38101672,0.18032676,0.00000000
3.01050525,1.55678783,0.00448108,0.11114691,0.97856529,1.45473950,0.19787449,0.00000000
3.01650825,1.63809015,0.00453522,0.11354958,1.00127530,1.53149289,0.21639482,0.00000000
3.02251126,1.72216117,0.00464436,0.11569315,1.02638865,1.61001001,0.23573014,0.00000000
3.02851426,1.80757083,0.00479926,0.11754469,1.05309141,1.68897869,0.25570187,0.00000000
3.03451726,1.89285557,0.00499046,0.11907920,1.08056769,1.76706681,0.27611210,0.00000000
3.04052026,1.97654769,0.00520838,0.12028003,1.10801829,1.84294952,0.29674605,0.00000000
3.04652326,2.05720632,0.00544347,0.12113920,1.13467906,1.91533792,0.31737516,0.00000000
3.05252626,2.13344921,0.00568631,0.12165745,1.15983886,1.98300802,0.33776083,0.00000000
3.05852926,2.20398435,0.00592782,0.12184421,1.18285646,2.04482916,0.35765864,0.00000000
3.06453227,2.26764021,0.00615935,0.12171741,1.20317625,2.09979091,0.37682292,0.00000000
3.07053527,2.32339354,0.00637288,0.12130297,1.22034202,2.14702708,0.39501158,0.00000000
3.07653827,2.37039364,0.00656114,0.12063424,1.23400861,2.18583621,0.41199094,0.00000000
3.08254127,2.40798190,0.00671774,0.11975118,1.24395081,2.21569739,0.42754054,0.00000000
3.08854427,2.43570604,0.00683732,0.11869932,1.25006906,2.23628074,0.44145757,0.00000000
3.09454727,2.45332811,0.00691562,0.11752854,1.25239175,2.24745223,0.45356102,0.00000000
3.10055028,2.46082615,0.00694959,0.11629176,1.25107374,2.24927238,0.46369524,0.00000000
3.10655328,2.45838919,0.00693738,0.11504337,1.24639107,2.24198916,0.47173290,0.00000000
3.11255628,2.44640611,0.00687841,0.11383764,1.23873182,2.22602537,0.47757726,0.00000000
3.11855928,2.42544863,0.00677327,0.11272700,1.22858338,2.20196102,0.48116374,0.00000000
3.12456228,2.39624949,0.00662376,0.11176047,1.21651657,2.17051188,0.48246077,0.00000000
3.13056528,2.35967675,0.00643272,0.11098193,1.20316686,2.13250495,0.48146986,0.00000000
3.13656828,2.31670534,0.00620391,0.11042874,1.18921378,2.08885230,0.47822516,0.00000000
3.14257129,2.26838741,0.00594196,0.11013044,1.17535883,2.04052429,0.47279223,0.00000000
3.14857429,2.21582254,0.00565208,0.11010771,1.16230308,1.98852350,0.46526649,0.00000000
3.15457729,2.16012922,0.00534003,0.11037173,1.15072517,1.93386043,0.45577109,0.00000000
3.16058029,2.10241866,0.00501184,0.11092383,1.14126054,1.87753181,0.44445451,0.00000000
3.16658329,2.04377183,0.00467373,0.11175560,1.13448278,1.82050243,0.43148785,0.00000000
3.17258629,1.98522058,0.00433193,0.11284932,1.13088776,1.76369073,0.41706200,0.00000000
3.17858929,1.92773301,0.00399255,0.11417891,1.13088102,1.70795854,0.40138461,0.00000000
3.18459230,1.87220350,0.00366148,0.11571117,1.13476900,1.65410486,0.38467704,0.00000000
3.19059530,1.81944707,0.00334431,0.11740737,1.14275423,1.60286338,0.36717133,0.00000000
3.19659830,1.77019790,0.00304630,0.11922515,1.15493450,1.55490320,0.34910706,0.00000000
3.20260130,1.72511124,0.00277233,0.12112050,1.17130601,1.51083220,0.33072837,0.00000000
3.20860430,1.68476813,0.00252693,0.12304995,1.19177004,1.47120215,0.31228091,0.00000000
3.21460730,1.64968189,0.00231428,0.12497266,1.21614277,1.43651474,0.29400893,0.00000000
3.22061031,1.62030566,0.00213827,0.12685242,1.24416760,1.40722770,0.27615234,0.00000000
3.22661331,1.59703989,0.00200258,0.12865945,1.27552931,1.38376009,0.25894386,0.00000000
3.23261631,1.58023894,0.00191069,0.13037183,1.30986921,1.36649611,0.24260618,0.00000000
3.23861931,1.57021604,0.00186601,0.13197662,1.34680060,1.35578675,0.22734920,0.00000000
3.24462231,1.56724591,0.00187186,0.13347046,1.38592357,1.35194891,0.21336733,0.00000000
3.25062531,1.57156460,0.00193159,0.13485967,1.42683860,1.35526151,0.20083681,0.00000000
3.25662831,1.58336618,0.00204851,0.13615990,1.46915808,1.36595883,0.18991315,0.00000000
3.26263132,1.60279638,0.00222597,0.13739522,1.51251541,1.38422096,0.18072874,0.00000000
3.26863432,1.62994310,0.00246727,0.13859671,1.55657113,1.41016178,0.17339048,0.00000000
3.27463732,1.66482445,0.00277559,0.13980073,1.60101586,1.44381509,0.16797773,0.00000000
3.28064032,1.70737470,0.00315391,0.14104673,1.64557014,1.48511947,0.16454046,0.00000000
3.28664332,1.75742900,0.00360487,0.14237492,1.68998114,1.53390288,0.16309770,0.00000000
3.29264632,1.81470785,0.00413057,0.14382374,1.73401663,1.58986777,0.16363635,0.00000000
3.29864932,1.87880240,0.00473245,0.14542734,1.77745677,1.65257796,0.16611047,0.00000000
3.30465233,1.94916157,0.00541102,0.14721313,1.82008431,1.72144819,0.17044106,0.00000000
3.31065533,2.02508231,0.00616566,0.14919965,1.86167394,1.79573743,0.17651642,0.00000000
3.31665833,2.10570402,0.00699445,0.15139460,1.90198169,1.87454680,0.18419316,0.00000000
3.32266133,2.19000801,0.00789394,0.15379349,1.94073526,1.95682298,0.19329788,0.00000000
3.32866433,2.27682299,0.00885899,0.15637865,1.97762604,2.04136751,0.20362966,0.00000000
3.33466733,2.36483690,0.00988267,0.15911889,2.01230366,2.12685243,0.21496324,0.00000000
3.34067034,2.45261552,0.01095617,0.16196969,2.04437368,2.21184218,0.22705296,0.00000000
3.34667334,2.53862767,0.01206880,0.16487408,2.07339897,2.29482143,0.23963747,0.00000000
3.35267634,2.62127664,0.01320807,0.16776402,2.09890486,2.37422832,0.25244498,0.00000000
3.35867934,2.69893704,0.01435985,0.17056236,2.12038839,2.44849201,0.26519920,0.00000000
3.36468234,2.76999592,0.01550862,0.17318528,2.13733116,2.51607349,0.27762558,0.00000000
3.37068534,2.83289692,0.01663773,0.17554508,2.14921558,2.57550801,0.28945785,0.00000000
3.37668834,2.88618560,0.01772989,0.17755330,2.15554375,2.62544770,0.30044463,0.00000000
3.38269135,2.92855434,0.01876758,0.17912391,2.15585821,2.66470254,0.31035589,0.00000000
3.38869435,2.95888487,0.01973358,0.18017663,2.14976355,2.69227800,0.31898904,0.00000000
3.39469735,2.97628675,0.02061158,0.18064004,2.13694791,2.70740785,0.32617442,0.00000000
3.40070035,2.98012991,0.02138670,0.18045458,2.11720326,2.70958058,0.33178006,0.00000000
3.40670335,2.97007004,0.02204615,0.17957509,2.09044351,2.69855835,0.33571534,0.00000000
3.41270635,2.94606555,0.02257971,0.17797301,2.05671947,2.67438763,0.33793362,0.00000000
3.41870935,2.90838535,0.02298030,0.17563796,2.01623004,2.63740103,0.33843349,0.00000000
3.42471236,2.85760719,0.02324439,0.17257881,1.96932893,2.58821041,0.33725878,0.00000000
3.43071536,2.79460654,0.02337241,0.16882410,1.91652678,2.52769140,0.33449710,0.00000000
3.43671836,2.72053661,0.02336892,0.16442174,1.85848847,2.45696029,0.33027713,0.00000000
3.44272136,2.63680037,0.02324287,0.15943827,1.79602581,2.37734421,0.32476464,0.00000000
3.44872436,2.54501586,0.02300754,0.15395734,1.73008609,2.29034598,0.31815742,0.00000000
3.45472736,2.44697621,0.02268049,0.14807780,1.66173693,2.19760523,0.31067932,0.00000000
3.46073037,2.34460609,0.02228339,0.14191128,1.59214823,2.10085729,0.30257363,0.00000000
3.46673337,2.23991637,0.02184165,0.13557947,1.52257195,2.00189159,0.29409598,0.00000000
3.47273637,2.13495851,0.02138407,0.12921105,1.45432054,1.90251101,0.28550724,0.00000000
3.47873937,2.03178041,0.02094232,0.12293856,1.38874484,1.80449369,0.27706639,0.00000000
3.48474237,1.93238502,0.02055039,0.11689518,1.32721197,1.70955826,0.26902388,0.00000000
3.49074537,1.83869266,0.02024398,0.11121150,1.27108397,1.61933345,0.26161557,0.00000000
3.49674837,1.75250803,0.02005982,0.10601249,1.22169729,1.53533249,0.25505752,0.00000000
3.50275138,1.67549205,0.02003500,0.10141459,1.18034360,1.45893261,0.24954172,0.00000000
3.50875438,1.60913881,0.02020628,0.09752311,1.14825162,1.39135935,0.24523284,0.00000000
3.51475738,1.55475735,0.02060929,0.09442986,1.12657004,1.33367544,0.24226614,0.00000000
3.52076038,1.51345767,0.02127791,0.09221113,1.11635113,1.28677343,0.24074644,0.00000000
3.52676338,1.48614055,0.02224345,0.09092604,1.11853456,1.25137150,0.24074800,0.00000000
3.53276638,1.47349016,0.02353400,0.09061518,1.13393130,1.22801140,0.24231535,0.00000000
3.53876938,1.47596895,0.02517367,0.09129966,1.16320696,1.21705790,0.24546483,0.00000000
3.54477239,1.49381390,0.02718194,0.09298050,1.20686453,1.21869876,0.25018657,0.00000000
3.55077539,1.52703373,0.02957293,0.09563832,1.26522635,1.23294484,0.25644680,0.00000000
3.55677839,1.57540666,0.03235483,0.09923352,1.33841553,1.25962991,0.26419031,0.00000000
3.56278139,1.63847875,0.03552927,0.10370664,1.42633724,1.29841006,0.27334278,0.00000000
3.56878439,1.71556281,0.03909077,0.10897927,1.52866050,1.34876280,0.28381286,0.00000000
3.57478739,1.80573860,0.04302637,0.11495515,1.64480149,1.40998646,0.29549393,0.00000000
3.58079040,1.90785486,0.04731521,0.12152178,1.77390958,1.48120042,0.30826543,0.00000000
3.58679340,2.02053407,0.05192839,0.12855231,1.91485731,1.56134706,0.32199372,0.00000000
3.59279640,2.14218107,0.05682887,0.13590786,2.06623584,1.64919642,0.33653258,0.00000000
3.59879940,2.27099638,0.06197165,0.14344011,2.22635734,1.74335453,0.35172344,0.00000000
3.60480240,2.40499525,0.06730410,0.15099428,2.39326548,1.84227638,0.36739545,0.00000000
3.61080540,2.54203317,0.07276652,0.15841233,2.56475506,1.94428419,0.38336556,0.00000000
3.61680840,2.67983818,0.07829295,0.16553639,2.73840172,2.04759159,0.39943888,0.00000000
3.62281141,2.81605018,0.08381221,0.17221232,2.91160157,2.15033375,0.41540939,0.00000000
3.62881441,2.94826670,0.08924921,0.17829333,3.08162079,2.25060332,0.43106137,0.00000000
3.63481741,3.07409451,0.09452641,0.18364348,3.24565421,2.34649152,0.44617146,0.00000000
3.64082041,3.19120547,0.09956551,0.18814107,3.40089135,2.43613317,0.46051167,0.00000000
3.64682341,3.29739512,0.10428931,0.19168170,3.54458804,2.51775441,0.47385316,0.00000000
3.65282641,3.39064174,0.10862358,0.19418094,3.67414107,2.58972118,0.48597095,0.00000000
3.65882941,3.46916365,0.11249908,0.19557644,3.78716302,2.65058643,0.49664929,0.00000000
3.66483242,3.53147205,0.11585341,0.19582953,3.88155410,2.69913396,0.50568755,0.00000000
3.67083542,3.57641706,0.11863289,0.19492606,3.95556798,2.73441677,0.51290644,0.00000000
3.67683842,3.60322463,0.12079413,0.19287654,4.00786833,2.75578784,0.51815411,0.00000000
3.68284142,3.61152215,0.12230544,0.18971564,4.03757349,2.76292173,0.52131197,0.00000000
3.68884442,3.60135141,0.12314791,0.18550080,4.04428687,2.75582552,0.52229979,0.00000000
3.69484742,3.57316777,0.12331605,0.18031036,4.02811141,2.73483851,0.52107980,0.00000000
3.70085043,3.52782528,0.12281814,0.17424094,3.98964711,2.70062015,0.51765943,0.00000000
3.70685343,3.46654808,0.12167607,0.16740443,3.92997162,2.65412671,0.51209263,0.00000000
3.71285643,3.39088920,0.11992478,0.15992454,3.85060437,2.59657755,0.50447949,0.00000000
3.71885943,3.30267830,0.11761130,0.15193316,3.75345601,2.52941248,0.49496411,0.00000000
3.72486243,3.20396092,0.11479340,0.14356658,3.64076514,2.45424207,0.48373091,0.00000000
3.73086543,3.09693157,0.11153794,0.13496179,3.51502534,2.37279338,0.47099936,0.00000000
3.73686843,2.98386399,0.10791893,0.12625299,3.37890573,2.28685333,0.45701745,0.00000000
3.74287144,2.86704149,0.10401545,0.11756834,3.23516864,2.19821256,0.44205415,0.00000000
3.74887444,2.74869042,0.09990946,0.10902723,3.08658788,2.10861216,0.42639130,0.00000000
3.75487744,2.63091974,0.09568362,0.10073792,2.93587126,2.01969548,0.41031519,0.00000000
3.76088044,2.51566888,0.09141913,0.09279590,2.78559029,1.93296706,0.39410831,0.00000000
3.76688344,2.40466595,0.08719384,0.08528268,2.63811974,1.84976010,0.37804164,0.00000000
3.77288644,2.29939747,0.08308040,0.07826530,2.49558914,1.77121335,0.36236775,0.00000000
3.77888944,2.20109031,0.07914487,0.07179633,2.35984722,1.69825788,0.34731496,0.00000000
3.78489245,2.11070561,0.07544544,0.06591436,2.23244013,1.63161345,0.33308287,0.00000000
3.79089545,2.02894412,0.07203158,0.06064508,2.11460290,1.57179384,0.31983923,0.00000000
3.79689845,1.95626152,0.06894346,0.05600256,2.00726341,1.51911989,0.30771818,0.00000000
3.80290145,1.89289189,0.06621168,0.05199091,1.91105725,1.47373880,0.29681991,0.00000000
3.80890445,1.83887737,0.06385720,0.04860612,1.82635152,1.43564782,0.28721150,0.00000000
3.81490745,1.79410152,0.06189162,0.04583788,1.75327533,1.40472048,0.27892875,0.00000000
3.82091046,1.75832416,0.06031760,0.04367156,1.69175445,1.38073350,0.27197885,0.00000000
3.82691346,1.73121532,0.05912935,0.04208987,1.64154782,1.36339267,0.26634359,0.00000000
3.83291646,1.71238648,0.05831340,0.04107458,1.60228360,1.35235609,0.26198292,0.00000000
3.83891946,1.70141739,0.05784932,0.04060781,1.57349280,1.34725375,0.25883852,0.00000000
3.84492246,1.69787740,0.05771059,0.04067314,1.55463904,1.34770268,0.25683735,0.00000000
3.85092546,1.70134058,0.05786538,0.04125640,1.54514318,1.35331723,0.25589493,0.00000000
3.85692846,1.71139455,0.05827753,0.04234614,1.54440241,1.36371472,0.25591824,0.00000000
3.86293147,1.72764341,0.05890739,0.04393370,1.55180361,1.37851684,0.25680825,0.00000000
3.86893447,1.74970552,0.05971277,0.04601313,1.56673132,1.39734763,0.25846205,0.00000000
3.87493747,1.77720723,0.06064988,0.04858066,1.58857117,1.41982914,0.26077460,0.00000000
3.88094047,1.80977410,0.06167431,0.05163409,1.61670965,1.44557589,0.26364018,0.00000000
3.88694347,1.84702088,0.06274200,0.05517187,1.65053152,1.47418943,0.26695361,0.00000000
3.89294647,1.88854192,0.06381024,0.05919215,1.68941618,1.50525417,0.27061137,0.00000000
3.89894947,1.93390323,0.06483871,0.06369166,1.73273406,1.53833543,0.27451266,0.00000000
3.90495248,1.98263745,0.06579043,0.06866463,1.77984433,1.57298045,0.27856046,0.00000000
3.91095548,2.03424232,0.06663274,0.07410175,1.83009460,1.60872291,0.28266269,0.00000000
3.91695848,2.08818334,0.06733816,0.07998917,1.88282330,1.64509081,0.28673348,0.00000000
3.92296148,2.14390044,0.06788514,0.08630765,1.93736478,1.68161765,0.29069444,0.00000000
3.92896448,2.20081832,0.06825868,0.09303195,1.99305725,1.71785602,0.29447609,0.00000000
3.93496748,2.25835991,0.06845077,0.10013027,2.04925290,1.75339295,0.29801918,0.00000000
3.94097049,2.31596160,0.06846052,0.10756408,2.10532961,1.78786552,0.30127598,0.00000000
3.94697349,2.37308935,0.06829417,0.11528800,2.16070323,1.82097578,0.30421137,0.00000000
3.95297649,2.42925410,0.06796469,0.12325007,2.21483945,1.85250337,0.30680367,0.00000000
3.95897949,2.48402527,0.06749125,0.13139211,2.26726422,1.88231478,0.30904513,0.00000000
3.96498249,2.53704110,0.06689826,0.13965033,2.31757158,1.91036819,0.31094202,0.00000000
3.97098549,2.58801490,0.06621433,0.14795608,2.36542815,1.93671300,0.31251423,0.00000000
3.97698849,2.63673643,0.06547092,0.15623679,2.41057373,1.96148384,0.31379447,0.00000000
3.98299150,2.68306828,0.06470086,0.16441699,2.45281757,1.98488886,0.31482690,0.00000000
3.98899450,2.72693712,0.06393681,0.17241938,2.49203052,2.00719287,0.31566544,0.00000000
3.99499750,2.76832064,0.06320968,0.18016603,2.52813336,2.02869610,0.31637158,0.00000000
4.00100050,2.80723074,0.06254707,0.18757960,2.56108212,2.04970978,0.31701206,0.00000000
4.00700350,2.84369456,0.06197190,0.19458452,2.59085147,2.07053002,0.31765617,0.00000000
4.01300650,2.87773443,0.06150120,0.20110824,2.61741737,2.09141177,0.31837313,0.00000000
4.01900950,2.90934873,0.06114520,0.20708252,2.64074049,2.11254448,0.31922942,0.00000000
4.02501251,2.93849487,0.06090663,0.21244460,2.66075177,2.13403127,0.32028619,0.00000000
4.03101551,2.96507624,0.06078052,0.21713854,2.67734159,2.15587311,0.32159704,0.00000000
4.03701851,2.98893410,0.06075422,0.22111645,2.69035359,2.17795934,0.32320597,0.00000000
4.04302151,3.00984550,0.06080791,0.22433978,2.69958416,2.20006523,0.32514580,0.00000000
4.04902451,3.02752772,0.06091532,0.22678063,2.70478792,2.22185720,0.32743692,0.00000000
4.05502751,3.04164915,0.06104490,0.22842296,2.70568944,2.24290550,0.33008656,0.00000000
4.06103052,3.05184639,0.06116116,0.22926385,2.70200064,2.26270371,0.33308834,0.00000000
4.06703352,3.05774630,0.06122619,0.22931461,2.69344314,2.28069416,0.33642239,0.00000000
4.07303652,3.05899215,0.06120138,0.22860171,2.67977406,2.29629770,0.34005563,0.00000000
4.07903952,3.05527168,0.06104904,0.22716758,2.66081398,2.30894612,0.34394249,0.00000000
4.08504252,3.04634571,0.06073412,0.22507102,2.63647478,2.31811520,0.34802583,0.00000000
4.09104552,3.03207492,0.06022568,0.22238733,2.60678578,2.32335645,0.35223801,0.00000000
4.09704852,3.01244320,0.05949823,0.21920790,2.57191589,2.32432559,0.35650220,0.00000000
4.10305153,2.98757564,0.05853276,0.21563935,2.53219008,2.32080593,0.36073368,0.00000000
4.10905453,2.95774991,0.05731755,0.21180204,2.48809867,2.31272538,0.36484133,0.00000000
4.11505753,2.92339985,0.05584853,0.20782807,2.44029826,2.30016597,0.36872911,0.00000000
4.12106053,2.88511087,0.05412943,0.20385855,2.38960352,2.28336532,0.37229768,0.00000000
4.12706353,2.84360698,0.05217150,0.20004038,2.33697000,2.26271001,0.37544606,0.00000000
4.13306653,2.79973016,0.04999300,0.19652247,2.28346811,2.23872129,0.37807334,0.00000000
4.13906953,2.75441275,0.04761833,0.19345153,2.23024950,2.21203396,0.38008056,0.00000000
4.14507254,2.70864447,0.04507706,0.19096759,2.17850716,2.18336968,0.38137268,0.00000000
4.15107554,2.66343561,0.04240271,0.18919929,2.12943125,2.15350617,0.38186059,0.00000000
4.15707854,2.61977848,0.03963152,0.18825933,2.08416273,2.12324421,0.38146321,0.00000000
4.16308154,2.57860885,0.03680108,0.18824005,2.04374737,2.09337394,0.38010971,0.00000000
4.16908454,2.54076974,0.03394912,0.18920944,2.00909222,2.06464256,0.37774159,0.00000000
4.17508754,2.50697896,0.03111229,0.19120782,1.98092718,2.03772476,0.37431471,0.00000000
4.18109055,2.47780239,0.02832516,0.19424527,1.95977337,2.01319748,0.36980124,0.00000000
4.18709355,2.45363399,0.02561926,0.19830004,1.94592031,1.99151999,0.36419118,0.00000000
4.19309655,2.43468350,0.02302250,0.20331797,1.93941290,1.97302019,0.35749370,0.00000000
4.19909955,2.42097231,0.02055860,0.20921315,1.94004910,1.95788738,0.34973790,0.00000000
4.20510255,2.41233745,0.01824684,0.21586965,1.94738834,1.94617169,0.34097322,0.00000000
4.21110555,2.40844343,0.01610201,0.22314441,1.96077039,1.93778979,0.33126913,0.00000000
4.21710855,2.40880097,0.01413444,0.23087121,1.97934381,1.93253626,0.32071434,0.00000000
4.22311156,2.41279175,0.01235030,0.23886556,2.00210241,1.93009993,0.30941540,0.00000000
4.22911456,2.41969777,0.01075193,0.24693032,2.02792820,1.93008382,0.29749468,0.00000000
4.23511756,2.42873372,0.00933832,0.25486184,2.05563861,1.93202786,0.28508790,0.00000000
4.24112056,2.43908106,0.00810558,0.26245639,2.08403581,1.93543293,0.27234112,0.00000000
4.24712356,2.44992196,0.00704757,0.26951668,2.11195580,1.93978498,0.25940746,0.00000000
4.25312656,2.46047172,0.00615633,0.27585800,2.13831510,1.94457831,0.24644352,0.00000000
4.25912956,2.47000846,0.00542271,0.28131405,2.16215293,1.94933665,0.23360566,0.00000000
4.26513257,2.47789858,0.00483678,0.28574185,2.18266711,1.95363146,0.22104626,0.00000000
4.27113557,2.48361749,0.00438832,0.28902592,2.19924231,1.95709655,0.20891015,0.00000000
4.27713857,2.48676471,0.00406715,0.29108124,2.21146957,1.95943877,0.19733118,0.00000000
4.28314157,2.48707307,0.00386346,0.29185512,2.21915654,1.96044433,0.18642912,0.00000000
4.28914457,2.48441199,0.00376807,0.29132783,2.22232839,1.95998093,0.17630697,0.00000000
4.29514757,2.47878507,0.00377260,0.28951204,2.22121973,1.95799580,0.16704878,0.00000000
4.30115058,2.47032233,0.00386960,0.28645108,2.21625814,1.95450998,0.15871791,0.00000000
4.30715358,2.45926792,0.00405265,0.28221627,2.20804064,1.94960955,0.15135594,0.00000000
