energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
4.64932466,0.07881165,0.05500430,0.00007257,0.02906902,0.00015866,0.01877292,0.00388906,0.00087191
4.65532766,0.08405587,0.06076301,0.00005956,0.03214375,0.00012256,0.02077398,0.00401146,0.00073864
4.66133067,0.09004202,0.06676729,0.00004956,0.03534416,0.00009400,0.02285432,0.00418813,0.00063840
4.66733367,0.09658429,0.07293353,0.00004200,0.03862674,0.00007159,0.02498613,0.00440693,0.00056493
4.67333667,0.10349836,0.07916964,0.00003639,0.04194334,0.00005416,0.02713854,0.00465637,0.00051286
4.67933967,0.11060192,0.08537644,0.00003233,0.04524194,0.00004071,0.02927813,0.00492567,0.00047761
4.68534267,0.11771581,0.09144956,0.00002948,0.04846766,0.00003044,0.03136958,0.00520462,0.00045530
4.69134567,0.12466565,0.09728172,0.00002755,0.05156396,0.00002267,0.03337646,0.00548369,0.00044269
4.69734867,0.13128404,0.10276536,0.00002631,0.05447403,0.00001689,0.03526215,0.00575400,0.00043707
4.70335168,0.13741307,0.10779550,0.00002557,0.05714234,0.00001267,0.03699079,0.00600743,0.00043620
4.70935468,0.14290721,0.11227280,0.00002519,0.05951627,0.00000970,0.03852837,0.00623663,0.00043828
4.71535768,0.14763627,0.11610657,0.00002503,0.06154762,0.00000774,0.03984374,0.00643516,0.00044181
4.72136068,0.15148837,0.11921768,0.00002502,0.06319422,0.00000665,0.04090959,0.00659754,0.00044564
4.72736368,0.15437272,0.12154125,0.00002507,0.06442128,0.00000635,0.04170336,0.00671936,0.00044887
4.73336668,0.15622202,0.12302891,0.00002516,0.06520257,0.00000681,0.04220798,0.00679736,0.00045083
4.73936968,0.15699439,0.12365059,0.00002524,0.06552133,0.00000811,0.04241247,0.00682948,0.00045109
4.74537269,0.15667471,0.12339583,0.00002532,0.06537083,0.00001038,0.04231228,0.00681491,0.00044939
4.75137569,0.15527529,0.12227437,0.00002541,0.06475469,0.00001385,0.04190950,0.00675408,0.00044566
4.75737869,0.15283579,0.12031615,0.00002554,0.06368673,0.00001883,0.04121270,0.00664870,0.00044000
4.76338169,0.14942257,0.11757079,0.00002577,0.06219052,0.00002579,0.04023671,0.00650170,0.00043268
4.76938469,0.14512735,0.11410635,0.00002617,0.06029863,0.00003532,0.03900200,0.00631715,0.00042413
4.77538769,0.14006534,0.11000780,0.00002685,0.05805157,0.00004820,0.03753405,0.00610021,0.00041494
4.78139070,0.13437305,0.10537495,0.00002794,0.05549649,0.00006544,0.03586244,0.00585705,0.00040589
4.78739370,0.12820581,0.10032028,0.00002961,0.05268573,0.00008831,0.03401991,0.00559469,0.00039790
4.79339670,0.12173524,0.09496660,0.00003207,0.04967529,0.00011841,0.03204127,0.00532099,0.00039212
4.79939970,0.11514680,0.08944472,0.00003560,0.04652324,0.00015773,0.02996243,0.00504447,0.00038987
4.80540270,0.10863760,0.08389137,0.00004049,0.04328822,0.00020869,0.02781928,0.00477428,0.00039273
4.81140570,0.10241452,0.07844726,0.00004715,0.04002795,0.00027428,0.02564684,0.00452013,0.00040253
4.81740870,0.09669278,0.07325561,0.00005604,0.03679807,0.00035808,0.02347836,0.00429222,0.00042138
4.82341171,0.09169504,0.06846105,0.00006770,0.03365098,0.00046436,0.02134465,0.00410121,0.00045172
4.82941471,0.08765088,0.06420900,0.00008281,0.03063509,0.00059819,0.01927356,0.00395827,0.00049636
4.83541771,0.08479676,0.06064538,0.00010213,0.02779416,0.00076553,0.01728961,0.00387502,0.00055851
4.84142071,0.08337628,0.05791688,0.00012656,0.02516697,0.00097328,0.01541388,0.00386359,0.00064184
4.84742371,0.08364054,0.05617143,0.00015717,0.02278718,0.00122935,0.01366396,0.00393663,0.00075051
4.85342671,0.08584859,0.05555893,0.00019514,0.02068333,0.00154278,0.01205417,0.00410731,0.00088921
4.85942971,0.09026756,0.05623210,0.00024186,0.01887912,0.00192372,0.01059589,0.00438936,0.00106324
4.86543272,0.09717242,0.05834729,0.00029889,0.01739365,0.00238350,0.00929803,0.00479697,0.00127848
4.87143572,0.10684506,0.06206517,0.00036796,0.01624184,0.00293455,0.00816758,0.00534480,0.00154147
4.87743872,0.11957261,0.06755106,0.00045103,0.01543484,0.00359045,0.00721026,0.00604779,0.00185937
4.88344172,0.13564476,0.07497495,0.00055021,0.01498043,0.00436578,0.00643119,0.00692103,0.00224005
4.88944472,0.15535003,0.08451092,0.00066784,0.01488336,0.00527599,0.00583562,0.00797949,0.00269198
4.89544772,0.17897102,0.09633609,0.00080643,0.01514567,0.00633728,0.00542959,0.00923775,0.00322432
4.90145073,0.20677849,0.11062879,0.00096864,0.01576689,0.00756631,0.00522060,0.01070966,0.00384677
4.90745373,0.23902469,0.12756626,0.00115730,0.01674412,0.00897996,0.00521817,0.01240787,0.00456962
4.91345673,0.27593577,0.14732161,0.00137533,0.01807215,0.01059498,0.00543435,0.01434344,0.00540362
4.91945973,0.31770384,0.17006027,0.00162575,0.01974336,0.01242761,0.00588406,0.01652531,0.00635991
4.92546273,0.36447876,0.19593588,0.00191158,0.02174770,0.01449315,0.00658536,0.01895986,0.00744994
4.93146573,0.41636010,0.22508585,0.00223582,0.02407259,0.01680547,0.00755949,0.02165035,0.00868530
4.93746873,0.47338961,0.25762659,0.00260134,0.02670287,0.01937651,0.00883078,0.02459651,0.01007763
4.94347174,0.53554455,0.29364864,0.00301086,0.02962073,0.02221577,0.01042633,0.02779412,0.01163841
4.94947474,0.60273221,0.33321167,0.00346680,0.03280583,0.02532966,0.01237555,0.03123467,0.01337879
4.95547774,0.67478585,0.37633976,0.00397123,0.03623540,0.02872106,0.01470941,0.03490509,0.01530935
4.96148074,0.75146230,0.42301676,0.00452572,0.03988454,0.03238865,0.01745952,0.03878761,0.01743986
4.96748374,0.83244138,0.47318211,0.00513126,0.04372658,0.03632648,0.02065701,0.04285974,0.01977897
4.97348674,0.91732704,0.52672714,0.00578814,0.04773362,0.04052342,0.02433126,0.04709436,0.02233391
4.97948974,1.00565027,0.58349189,0.00649583,0.05187711,0.04496278,0.02850839,0.05145991,0.02511011
4.98549275,1.09687363,0.64326270,0.00725285,0.05612856,0.04962196,0.03320974,0.05592077,0.02811079
4.99149575,1.19039709,0.70577055,0.00805671,0.06046028,0.05447224,0.03845019,0.06043768,0.03133657
4.99749875,1.28556503,0.77069029,0.00890377,0.06484613,0.05947868,0.04423656,0.06496833,0.03478498
5.00350175,1.38167401,0.83764089,0.00978924,0.06926222,0.06460018,0.05056602,0.06946797,0.03845002
5.00950475,1.47798114,0.90618672,0.01070704,0.07368755,0.06978970,0.05742470,0.07389015,0.04232173
5.01550775,1.57371275,0.97584012,0.01164988,0.07810453,0.07499470,0.06478645,0.07818752,0.04638574
5.02151076,1.66807306,1.04606514,0.01260923,0.08249928,0.08015775,0.07261200,0.08231255,0.05062295
5.02751376,1.76025298,1.11628277,0.01357538,0.08686183,0.08521734,0.08084847,0.08621844,0.05500918
5.03351676,1.84943876,1.18587753,0.01453760,0.09118606,0.09010896,0.08942929,0.08985987,0.05951510
5.03951976,1.93482064,1.25420551,0.01548423,0.09546939,0.09476629,0.09827474,0.09319381,0.06410613
5.04552276,2.01560158,1.32060392,0.01640293,0.09971232,0.09912260,0.10729295,0.09618029,0.06874260
5.05152576,2.09100619,1.38440186,0.01728090,0.10391779,0.10311235,0.11638155,0.09878313,0.07338015
5.05752876,2.16029011,1.44493243,0.01810517,0.10809031,0.10667283,0.12542986,0.10097055,0.07797018
5.06353177,2.22274990,1.50154567,0.01886293,0.11223507,0.10974587,0.13432163,0.10271580,0.08246072
5.06953477,2.27773361,1.55362219,0.01954184,0.11635694,0.11227959,0.14293825,0.10399764,0.08679736
5.07553777,2.32465204,1.60058718,0.02013040,0.12045949,0.11423008,0.15116248,0.10480078,0.09092450
5.08154077,2.36299067,1.64192408,0.02061831,0.12454407,0.11556294,0.15888235,0.10511622,0.09478669
5.08754377,2.39232203,1.67718781,0.02099679,0.12860896,0.11625466,0.16599541,0.10494141,0.09833019
5.09354677,2.41231835,1.70601681,0.02125892,0.13264882,0.11629374,0.17241295,0.10428042,0.10150464
5.09954977,2.42276389,1.72814349,0.02139986,0.13665416,0.11568156,0.17806422,0.10314386,0.10426470
5.10555278,2.42356668,1.74340280,0.02141712,0.14061125,0.11443289,0.18290048,0.10154877,0.10657179
5.11155578,2.41476903,1.75173838,0.02131069,0.14450219,0.11257605,0.18689866,0.09951830,0.10839569
5.11755878,2.39655626,1.75320618,0.02108315,0.14830528,0.11015270,0.19006461,0.09708133,0.10971600
5.12356178,2.36926313,1.74797540,0.02073966,0.15199573,0.10721732,0.19243586,0.09427191,0.11052346
5.12956478,2.33337745,1.73632666,0.02028789,0.15554661,0.10383625,0.19408360,0.09112862,0.11082098
5.13556778,2.28954055,1.71864768,0.01973795,0.15892999,0.10008657,0.19511404,0.08769383,0.11062436
5.14157079,2.23854423,1.69542653,0.01910213,0.16211839,0.09605455,0.19566897,0.08401287,0.10996275
5.14757379,2.18132423,1.66724288,0.01839464,0.16508628,0.09183410,0.19592543,0.08013317,0.10887865
5.15357679,2.11895006,1.63475766,0.01763133,0.16781175,0.08752487,0.19609459,0.07610338,0.10742767
5.15957979,2.05261148,1.59870149,0.01682931,0.17027810,0.08323043,0.19641971,0.07197252,0.10567786
5.16558279,1.98360188,1.55986233,0.01600659,0.17247552,0.07905635,0.19717319,0.06778913,0.10370873
5.17158579,1.91329905,1.51907284,0.01518169,0.17440244,0.07510830,0.19865283,0.06360060,0.10160998
5.17758879,1.84314369,1.47719772,0.01437320,0.17606683,0.07149024,0.20117710,0.05945249,0.09947991
5.18359180,1.77461639,1.43512131,0.01359945,0.17748706,0.06830273,0.20507967,0.05538806,0.09742371
5.18959480,1.70921350,1.39373566,0.01287811,0.17869248,0.06564131,0.21070311,0.05144798,0.09555149
5.19559780,1.64842267,1.35392929,0.01222585,0.17972349,0.06359507,0.21839186,0.04767013,0.09397623
5.20160080,1.59369838,1.31657647,0.01165803,0.18063117,0.06224530,0.22848458,0.04408962,0.09281170
5.20760380,1.54643833,1.28252719,0.01118843,0.18147636,0.06166436,0.24130605,0.04073896,0.09217038
5.21360680,1.50796085,1.25259773,0.01082902,0.18232826,0.06191461,0.25715867,0.03764838,0.09216140
5.21960980,1.47948407,1.22756170,0.01058976,0.18326249,0.06304754,0.27631390,0.03484629,0.09288862
5.22561281,1.46210712,1.20814163,0.01047847,0.18435875,0.06510294,0.29900381,0.03235982,0.09444888
5.23161581,1.45679382,1.19500104,0.01050072,0.18569809,0.06810835,0.32541307,0.03021545,0.09693047
5.23761881,1.46435907,1.18873705,0.01065977,0.18735993,0.07207849,0.35567161,0.02843968,0.10041173
5.24362181,1.48545830,1.18987361,0.01095656,0.18941897,0.07701501,0.38984840,0.02705965,0.10496009
5.24962481,1.52058014,1.19885556,0.01138976,0.19194207,0.08290630,0.42794655,0.02610372,0.11063123
5.25562781,1.57004234,1.21604352,0.01195579,0.19498528,0.08972758,0.46990007,0.02560196,0.11746862
5.26163082,1.63399099,1.24170994,0.01264899,0.19859125,0.09744116,0.51557254,0.02558651,0.12550330
5.26763382,1.71240287,1.27603631,0.01346175,0.20278697,0.10599694,0.56475776,0.02609170,0.13475393
5.27363682,1.80509052,1.31911157,0.01438468,0.20758211,0.11533318,0.61718264,0.02715397,0.14522700
5.27963982,1.91170982,1.37093183,0.01540686,0.21296803,0.12537750,0.67251205,0.02881158,0.15691730
5.28564282,2.03176920,1.43140110,0.01651608,0.21891740,0.13604799,0.73035560,0.03110396,0.16980834
5.29164582,2.16463998,1.50033293,0.01769909,0.22538461,0.14725467,0.79027611,0.03407086,0.18387287
5.29764882,2.30956690,1.57745250,0.01894188,0.23230673,0.15890092,0.85179925,0.03775111,0.19907330
5.30365183,2.46567809,1.66239893,0.02022999,0.23960523,0.17088507,0.91442385,0.04218119,0.21536195
5.30965483,2.63199365,1.75472729,0.02154874,0.24718804,0.18310191,0.97763257,0.04739348,0.23268108
5.31565783,2.80743210,1.85390986,0.02288349,0.25495216,0.19544425,1.04090201,0.05341433,0.25096264
5.32166083,2.99081433,1.95933648,0.02421989,0.26278634,0.20780420,1.10371203,0.06026199,0.27012771
5.32766383,3.18086480,2.07031371,0.02554404,0.27057403,0.22007435,1.16555355,0.06794445,0.29008562
5.33366683,3.37620999,2.18606275,0.02684264,0.27819614,0.23214872,1.22593470,0.07645728,0.31073280
5.33966983,3.57537479,2.30571655,0.02810309,0.28553372,0.24392342,1.28438485,0.08578159,0.33195147
5.34567284,3.77677752,2.42831626,0.02931358,0.29247038,0.25529706,1.34045666,0.09588222,0.35360822
5.35167584,3.97872479,2.55280805,0.03046306,0.29889433,0.26617104,1.39372616,0.10670628,0.37555268
5.35767884,4.17940774,2.67804080,0.03154124,0.30470013,0.27644961,1.44379130,0.11818205,0.39761647
5.36368184,4.37690123,2.80276605,0.03253854,0.30979003,0.28603981,1.49026922,0.13021851,0.41961257
5.36968484,4.56916774,2.92564091,0.03344606,0.31407503,0.29485160,1.53279309,0.14270542,0.44133532
5.37568784,4.75406737,3.04523526,0.03425547,0.31747565,0.30279784,1.57100898,0.15551409,0.46256130
5.38169085,4.92937560,3.16004390,0.03495901,0.31992255,0.30979473,1.60457353,0.16849893,0.48305105
5.38769385,5.09280933,3.26850440,0.03554944,0.32135702,0.31576231,1.63315306,0.18149958,0.50255198
5.39369685,5.24206194,3.36902094,0.03602006,0.32173146,0.32062539,1.65642454,0.19434390,0.52080227
5.39969985,5.37484687,3.45999407,0.03636475,0.32100989,0.32431484,1.67407893,0.20685146,0.53753587
5.40570285,5.48894903,3.53985580,0.03657806,0.31916854,0.32676917,1.68582694,0.21883763,0.55248840
5.41170585,5.58228236,3.60710923,0.03665535,0.31619661,0.32793643,1.69140713,0.23011805,0.56540392
5.41770885,5.65295138,3.66037111,0.03659296,0.31209701,0.32777635,1.69059618,0.24051337,0.57604210
5.42371186,5.69931416,3.69841591,0.03638840,0.30688726,0.32626256,1.68322065,0.24985413,0.58418567
5.42971486,5.72004370,3.72021920,0.03604052,0.30060033,0.32338484,1.66916963,0.25798541,0.58964778
5.43571786,5.71418461,3.72499840,0.03554980,0.29328545,0.31915114,1.64840747,0.26477144,0.59227884
5.44172086,5.68120197,3.71224887,0.03491844,0.28500871,0.31358934,1.62098561,0.27009955,0.59197253
5.44772386,5.62101973,3.68177328,0.03415059,0.27585340,0.30674856,1.58705273,0.27388369,0.58867078
5.45372686,5.53404617,3.63370272,0.03325241,0.26592005,0.29869989,1.54686229,0.27606716,0.58236717
5.45972986,5.42118479,3.56850824,0.03223213,0.25532598,0.28953647,1.50077678,0.27662451,0.57310890
5.46573287,5.28382963,3.48700208,0.03110006,0.24420449,0.27937287,1.44926832,0.27556259,0.56099687
5.47173587,5.12384485,3.39032819,0.02986847,0.23270344,0.26834369,1.39291512,0.27292059,0.54618410
5.47773887,4.94352907,3.27994235,0.02855143,0.22098347,0.25660155,1.33239384,0.26876925,0.52887232
5.48374187,4.74556594,3.15758259,0.02716461,0.20921563,0.24431433,1.26846812,0.26320914,0.50930712
5.48974487,4.53296282,3.02523110,0.02572498,0.19757868,0.23166194,1.20197358,0.25636806,0.48777156
5.49574787,4.30898012,2.88506910,0.02425050,0.18625600,0.21883258,1.13379993,0.24839786,0.46457882
5.50175088,4.07705405,2.73942650,0.02275973,0.17543225,0.20601871,1.06487095,0.23947052,0.44006400
5.50775388,3.84071584,2.59072816,0.02127152,0.16528980,0.19341291,0.99612318,0.22977385,0.41457549
5.51375688,3.60351031,2.44143884,0.01980455,0.15600507,0.18120365,0.92848409,0.21950680,0.38846624
5.51975988,3.36891659,2.29400842,0.01837705,0.14774487,0.16957114,0.86285066,0.20887464,0.36208532
5.52576288,3.14027355,2.15081934,0.01700640,0.14066275,0.15868354,0.80006911,0.19808409,0.33576994
5.53176588,2.92071179,2.01413750,0.01570888,0.13489548,0.14869331,0.74091640,0.18733849,0.30983831
5.53776888,2.71309409,1.88606778,0.01449937,0.13055978,0.13973410,0.68608407,0.17683329,0.28458346
5.54377189,2.51996506,1.76851510,0.01339116,0.12774921,0.13191804,0.63616478,0.16675175,0.26026827
5.54977489,2.34351093,1.66315157,0.01239578,0.12653141,0.12533351,0.59164178,0.15726117,0.23712158
5.55577789,2.18552946,1.57138990,0.01152288,0.12694576,0.12004349,0.55288147,0.14850954,0.21533565
5.56178089,2.04740999,1.49436333,0.01078018,0.12900138,0.11608440,0.52012900,0.14062282,0.19506481
5.56778389,1.93012299,1.43291188,0.01017339,0.13267573,0.11346550,0.49350684,0.13370277,0.17642518
5.57378689,1.83421873,1.38757475,0.00970626,0.13791376,0.11216880,0.47301620,0.12782544,0.15949546
5.57978989,1.75983417,1.35858861,0.00938057,0.14462767,0.11214952,0.45854102,0.12304039,0.14431860
5.58579290,1.70670735,1.34589152,0.00919619,0.15269748,0.11333712,0.44985448,0.11937047,0.13090419
5.59179590,1.67419858,1.34913217,0.00915117,0.16197233,0.11563675,0.44662762,0.11681233,0.11923143
5.59779890,1.66131778,1.36768418,0.00924181,0.17227272,0.11893134,0.44844008,0.11533753,0.10925256
5.60380190,1.66675715,1.40066528,0.00946274,0.18339351,0.12308403,0.45479260,0.11489431,0.10089650
5.60980490,1.68892873,1.44696097,0.00980708,0.19510787,0.12794126,0.46512111,0.11540984,0.09407269
5.61580790,1.72600628,1.50525251,0.01026652,0.20717207,0.13333611,0.47881222,0.11679300,0.08867499
5.62181091,1.77597078,1.57404880,0.01083147,0.21933100,0.13909215,0.49521989,0.11893758,0.08458543
5.62781391,1.83665893,1.65172166,0.01149124,0.23132428,0.14502757,0.51368288,0.12172580,0.08167787
5.63381691,1.90581394,1.73654400,0.01223419,0.24289288,0.15095950,0.53354276,0.12503203,0.07982146
5.63981991,1.98113767,1.82673002,0.01304793,0.25378591,0.15670851,0.55416201,0.12872663,0.07888380
5.64582291,2.06034309,1.92047647,0.01391952,0.26376750,0.16210308,0.57494188,0.13267979,0.07873379
5.65182591,2.14120597,2.01600414,0.01483568,0.27262326,0.16698392,0.59533927,0.13676517,0.07924419
5.65782891,2.22161432,2.11159802,0.01578304,0.28016637,0.17120806,0.61488243,0.14086335,0.08029378
5.66383192,2.29961449,2.20564516,0.01674835,0.28624268,0.17465251,0.63318462,0.14486483,0.08176915
5.66983492,2.37345230,2.29666879,0.01771874,0.29073497,0.17721732,0.64995546,0.14867258,0.08356614
5.67583792,2.44160799,2.38335750,0.01868188,0.29356578,0.17882805,0.66500921,0.15220398,0.08559083
5.68184092,2.50282382,2.46458843,0.01962626,0.29469903,0.17943741,0.67826990,0.15539214,0.08776024
5.68784392,2.55612329,2.53944361,0.02054132,0.29414011,0.17902611,0.68977259,0.15818656,0.09000257
5.69384692,2.60082128,2.60721878,0.02141757,0.29193452,0.17760279,0.69966099,0.16055307,0.09225716
5.69984992,2.63652482,2.66742467,0.02224675,0.28816518,0.17520310,0.70818101,0.16247318,0.09447407
5.70585293,2.66312452,2.71978059,0.02302186,0.28294848,0.17188790,0.71567063,0.16394283,0.09661344
5.71185593,2.68077713,2.76420111,0.02373717,0.27642929,0.16774074,0.72254619,0.16497063,0.09864454
5.71785893,2.68987993,2.80077662,0.02438821,0.26877521,0.16286459,0.72928562,0.16557575,0.10054473
5.72386193,2.69103845,2.82974889,0.02497170,0.26017028,0.15737807,0.73640908,0.16578559,0.10229822
5.72986493,2.68502874,2.85148321,0.02548542,0.25080861,0.15141126,0.74445776,0.16563328,0.10389480
5.73586793,2.67275610,2.86643868,0.02592812,0.24088797,0.14510123,0.75397159,0.16515533,0.10532859
5.74187094,2.65521210,2.87513821,0.02629939,0.23060390,0.13858759,0.76546661,0.16438935,0.10659688
5.74787394,2.63343170,2.87813998,0.02659945,0.22014438,0.13200806,0.77941305,0.16337218,0.10769905
5.75387694,2.60845246,2.87601175,0.02682904,0.20968538,0.12549426,0.79621469,0.16213826,0.10863571
5.75987994,2.58127731,2.86930916,0.02698931,0.19938730,0.11916805,0.81619051,0.16071861,0.10940803
5.76588294,2.55284240,2.85855900,0.02708166,0.18939257,0.11313821,0.83955936,0.15914019,0.11001738
5.77188594,2.52399098,2.84424798,0.02710771,0.17982412,0.10749789,0.86642804,0.15742570,0.11046512
5.77788894,2.49545418,2.82681697,0.02706921,0.17078500,0.10232266,0.89678368,0.15559392,0.11075272
5.78389195,2.46783889,2.80666068,0.02696804,0.16235877,0.09766941,0.93049035,0.15366031,0.11088207
5.78989495,2.44162277,2.78413203,0.02680624,0.15461066,0.09357588,0.96729053,0.15163796,0.11085605
5.79589795,2.41715591,2.75955042,0.02658603,0.14758927,0.09006108,1.00681104,0.14953862,0.11067916
5.80190095,2.39466867,2.73321280,0.02630991,0.14132864,0.08712632,1.04857367,0.14737386,0.11035838
5.80790395,2.37428449,2.70540645,0.02598075,0.13585046,0.08475698,1.09200998,0.14515618,0.10990398
5.81390695,2.35603685,2.67642212,0.02560185,0.13116631,0.08292476,1.13647981,0.14289986,0.10933046
5.81990995,2.33988904,2.64656661,0.02517708,0.12727972,0.08159050,1.18129293,0.14062172,0.10865736
5.82591296,2.32575561,2.61617364,0.02471095,0.12418801,0.08070728,1.22573313,0.13834145,0.10791002
