energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,1.52980178,0.10239917,0.37732761,1.02821007,0.01848038,0.01541627,0.26003499
2.57828914,1.62480210,0.10832294,0.40500959,1.08378266,0.01969963,0.01704127,0.27608238
2.58429215,1.72074496,0.11386022,0.43422116,1.13999279,0.02097342,0.01873464,0.29227514
2.59029515,1.81673159,0.11892524,0.46477602,1.19634268,0.02229297,0.02048286,0.30846080
2.59629815,1.91175391,0.12343844,0.49642333,1.25225699,0.02364688,0.02226982,0.32446868
2.60230115,2.00470749,0.12732860,0.52884792,1.30708971,0.02502119,0.02407694,0.34011217
2.60830415,2.09440889,0.13053480,0.56167292,1.36013422,0.02639953,0.02588334,0.35519165
2.61430715,2.17961727,0.13300798,0.59446517,1.41063644,0.02776334,0.02766614,0.36949818
2.62031016,2.25905964,0.13471216,0.62674315,1.45781083,0.02909228,0.02940087,0.38281771
2.62631316,2.33145943,0.13562525,0.65798749,1.50085888,0.03036462,0.03106195,0.39493597
2.63231616,2.39556755,0.13573944,0.68765380,1.53898945,0.03155783,0.03262323,0.40564366
2.63831916,2.45019496,0.13506105,0.71518725,1.57144044,0.03264916,0.03405870,0.41474186
2.64432216,2.49424589,0.13361011,0.74003869,1.59750113,0.03361632,0.03534313,0.42204767
2.65032516,2.52675046,0.13141940,0.76168147,1.61653419,0.03443817,0.03645281,0.42739959
2.65632816,2.54689538,0.12853331,0.77962838,1.62799667,0.03509538,0.03736627,0.43066268
2.66233117,2.55405179,0.12500627,0.79344800,1.63145916,0.03557113,0.03806497,0.43173315
2.66833417,2.54779870,0.12090111,0.80277975,1.62662210,0.03585165,0.03853390,0.43054225
2.67433717,2.52794116,0.11628721,0.80734687,1.61332864,0.03592677,0.03876216,0.42705931
2.68034017,2.49452220,0.11123864,0.80696680,1.59157349,0.03579031,0.03874335,0.42129360
2.68634317,2.44782763,0.10583228,0.80155843,1.56150696,0.03544033,0.03847581,0.41329518
2.69234617,2.38838365,0.10014602,0.79114587,1.52343432,0.03487926,0.03796281,0.40315439
2.69834917,2.31694669,0.09425708,0.77585844,1.47780999,0.03411388,0.03721245,0.39100012
2.70435218,2.23448607,0.08824051,0.75592709,1.42522696,0.03315516,0.03623747,0.37699684
2.71035518,2.14215982,0.08216783,0.73167710,1.36640170,0.03201786,0.03505491,0.36134057
2.71635818,2.04128459,0.07610595,0.70351774,1.30215512,0.03072017,0.03368555,0.34425373
2.72236118,1.93330077,0.07011623,0.67192901,1.23339034,0.02928309,0.03215331,0.32597932
2.72836418,1.81973424,0.06425384,0.63744645,1.16106818,0.02772980,0.03048453,0.30677449
2.73436718,1.70215622,0.05856722,0.60064432,1.08618132,0.02608494,0.02870721,0.28690377
2.74037019,1.58214281,0.05309789,0.56211829,1.00972826,0.02437393,0.02685014,0.26663232
2.74637319,1.46123583,0.04788030,0.52246807,0.93268793,0.02262219,0.02494217,0.24621936
2.75237619,1.34090637,0.04294193,0.48228085,0.85599615,0.02085452,0.02301140,0.22591203
2.75837919,1.22252237,0.03830354,0.44211617,0.78052455,0.01909440,0.02108451,0.20594001
2.76438219,1.10732134,0.03397945,0.40249270,0.70706279,0.01736354,0.01918616,0.18651093
2.77038519,0.99638888,0.02997807,0.36387743,0.63630451,0.01568135,0.01733849,0.16780682
2.77638819,0.89064353,0.02630240,0.32667738,0.56883736,0.01406469,0.01556076,0.14998152
2.78239120,0.79082808,0.02295063,0.29123413,0.50513715,0.01252757,0.01386914,0.13315931
2.78839420,0.69750716,0.01991681,0.25782098,0.44556607,0.01108113,0.01227656,0.11743448
2.79439720,0.61107068,0.01719152,0.22664275,0.39037466,0.00973358,0.01079274,0.10287193
2.80040020,0.53174246,0.01476258,0.19783782,0.33970712,0.00849031,0.00942435,0.08950865
2.80640320,0.45959324,0.01261572,0.17148224,0.29360948,0.00735411,0.00817517,0.07735588
2.81240620,0.39455705,0.01073530,0.14759528,0.25203988,0.00632536,0.00704640,0.06640188
2.81840920,0.33645004,0.00910494,0.12614634,0.21488045,0.00540234,0.00603706,0.05661512
2.82441221,0.28499066,0.00770816,0.10706250,0.18195015,0.00458158,0.00514429,0.04794763
2.83041521,0.23982036,0.00652895,0.09023640,0.15301785,0.00385815,0.00436382,0.04033849
2.83641821,0.20052397,0.00555233,0.07553427,0.12781524,0.00322605,0.00369037,0.03371726
2.84242121,0.16664894,0.00476477,0.06280346,0.10604903,0.00267846,0.00311801,0.02800718
2.84842421,0.13772294,0.00415465,0.05187955,0.08741215,0.00220811,0.00264054,0.02312815
2.85442721,0.11326950,0.00371255,0.04259268,0.07159362,0.00180749,0.00225184,0.01899931
2.86043022,0.09282128,0.00343158,0.03477295,0.05828701,0.00146911,0.00194610,0.01554130
2.86643322,0.07593089,0.00330753,0.02825499,0.04719729,0.00118566,0.00171810,0.01267803
2.87243622,0.06217932,0.00333895,0.02288152,0.03804625,0.00095019,0.00156338,0.01033812
2.87843922,0.05118200,0.00352724,0.01850604,0.03057641,0.00075619,0.00147834,0.00845588
2.88444222,0.04259279,0.00387651,0.01499470,0.02455365,0.00059770,0.00146034,0.00697201
2.89044522,0.03610589,0.00439344,0.01222732,0.01976864,0.00046930,0.00150770,0.00583389
2.89644822,0.03145627,0.00508696,0.01009792,0.01603734,0.00036620,0.00161968,0.00499568
2.90245123,0.02841860,0.00596792,0.00851462,0.01320068,0.00028420,0.00179638,0.00441810
2.90845423,0.02680518,0.00704856,0.00739915,0.01112371,0.00021965,0.00203866,0.00406817
2.91445723,0.02646302,0.00834191,0.00668609,0.00969425,0.00016947,0.00234794,0.00391862
2.92046023,0.02727039,0.00986111,0.00632184,0.00882143,0.00013107,0.00272600,0.00394742
2.92646323,0.02913306,0.01161858,0.00626360,0.00843403,0.00010236,0.00317479,0.00413710
2.93246623,0.03198047,0.01362520,0.00647818,0.00847895,0.00008165,0.00369618,0.00447414
2.93846923,0.03576195,0.01588941,0.00694096,0.00891978,0.00006764,0.00429168,0.00494836
2.94447224,0.04044330,0.01841621,0.00763488,0.00973562,0.00005940,0.00496221,0.00555229
2.95047524,0.04600370,0.02120633,0.00854961,0.01092021,0.00005630,0.00570787,0.00628069
2.95647824,0.05243321,0.02425536,0.00968081,0.01248141,0.00005805,0.00652771,0.00713009
2.96248124,0.05973091,0.02755298,0.01102969,0.01444100,0.00006460,0.00741952,0.00809846
2.96848424,0.06790375,0.03108236,0.01260265,0.01683491,0.00007620,0.00837976,0.00918495
2.97448724,0.07696614,0.03481979,0.01441123,0.01971366,0.00009334,0.00940344,0.01038974
2.98049025,0.08694036,0.03873451,0.01647210,0.02314322,0.00011680,0.01048413,0.01171406
2.98649325,0.09785758,0.04278879,0.01880734,0.02720599,0.00014759,0.01161407,0.01316022
2.99249625,0.10975964,0.04693834,0.02144475,0.03200186,0.00018701,0.01278430,0.01473182
2.99849925,0.12270125,0.05113300,0.02441827,0.03764930,0.00023664,0.01398493,0.01643397
3.00450225,0.13675252,0.05531781,0.02776837,0.04428623,0.00029829,0.01520546,0.01827363
3.01050525,0.15200159,0.05943418,0.03154237,0.05207049,0.00037406,0.01643521,0.02025987
3.01650825,0.16855696,0.06342153,0.03579463,0.06117981,0.00046632,0.01766374,0.02240423
3.02251126,0.18654937,0.06721895,0.04058644,0.07181093,0.00057764,0.01888134,0.02472091
3.02851426,0.20613267,0.07076704,0.04598563,0.08417779,0.00071081,0.02007958,0.02722693
3.03451726,0.22748355,0.07400982,0.05206571,0.09850858,0.00086878,0.02125173,0.02994213
3.04052026,0.25079957,0.07689653,0.05890452,0.11504135,0.00105459,0.02239323,0.03288892
3.04652326,0.27629538,0.07938337,0.06658230,0.13401828,0.00127129,0.02350203,0.03609186
3.05252626,0.30419680,0.08143496,0.07517921,0.15567836,0.00152187,0.02457884,0.03957696
3.05852926,0.33473276,0.08302551,0.08477219,0.18024866,0.00180912,0.02562719,0.04337071
3.06453227,0.36812494,0.08413969,0.09543129,0.20793412,0.00213553,0.02665345,0.04749881
3.07053527,0.40457547,0.08477298,0.10721554,0.23890634,0.00250312,0.02766655,0.05198470
3.07653827,0.44425286,0.08493170,0.12016837,0.27329139,0.00291334,0.02867760,0.05684782
3.08254127,0.48727675,0.08463252,0.13431298,0.31115733,0.00336688,0.02969935,0.06210177
3.08854427,0.53370202,0.08390158,0.14964757,0.35250190,0.00386356,0.03074543,0.06775239
3.09454727,0.58350310,0.08277329,0.16614096,0.39724088,0.00440217,0.03182956,0.07379579
3.10055028,0.63655940,0.08128871,0.18372864,0.44519795,0.00498040,0.03296460,0.08021664
3.10655328,0.69264258,0.07949387,0.20230968,0.49609670,0.00559468,0.03416162,0.08698660
3.11255628,0.75140696,0.07743782,0.22174463,0.54955540,0.00624022,0.03542891,0.09406315
3.11855928,0.81238358,0.07517070,0.24185483,0.60508523,0.00691090,0.03677112,0.10138893
3.12456228,0.87497896,0.07274194,0.26242310,0.66209242,0.00759941,0.03818848,0.10889159
3.13056528,0.93847901,0.07019852,0.28319616,0.71988471,0.00829725,0.03967624,0.11648430
3.13656828,1.00205850,0.06758353,0.30388868,0.77768226,0.00899491,0.04122422,0.12406698
3.14257129,1.06479622,0.06493503,0.32418907,0.83463299,0.00968204,0.04281678,0.13152813
3.14857429,1.12569554,0.06228525,0.34376679,0.88983205,0.01034771,0.04443289,0.13874740
3.15457729,1.18370994,0.05966017,0.36228104,0.94234490,0.01098068,0.04604659,0.14559874
3.16058029,1.23777259,0.05707940,0.37939048,0.99123330,0.01156970,0.04762771,0.15195399
3.16658329,1.28682901,0.05455654,0.39476368,1.03558319,0.01210383,0.04914285,0.15768689
3.17258629,1.32987132,0.05209970,0.40808976,1.07453337,0.01257281,0.05055654,0.16267721
3.17858929,1.36597282,0.04971236,0.41908895,1.10730385,0.01296737,0.05183264,0.16681494
3.18459230,1.39432120,0.04739445,0.42752233,1.13322250,0.01327953,0.05293582,0.17000428
3.19059530,1.41424887,0.04514341,0.43320058,1.15174892,0.01350291,0.05383311,0.17216722
3.19659830,1.42525906,0.04295550,0.43599105,1.16249433,0.01363291,0.05449539,0.17324668
3.20260130,1.42704643,0.04082693,0.43582310,1.16523660,0.01366691,0.05489884,0.17320882
3.20860430,1.41951118,0.03875501,0.43269119,1.15992968,0.01360434,0.05502625,0.17204470
3.21460730,1.40276605,0.03673914,0.42665574,1.14670705,0.01344676,0.05486804,0.16977097
3.22061031,1.37713593,0.03478168,0.41784173,1.12587896,0.01319774,0.05442314,0.16642965
3.22661331,1.34315008,0.03288865,0.40643501,1.09792370,0.01286281,0.05369953,0.16208714
3.23261631,1.30152757,0.03107016,0.39267666,1.06347333,0.01244927,0.05271442,0.15683222
3.23861931,1.25315646,0.02934077,0.37685553,1.02329449,0.01196590,0.05149424,0.15077350
3.24462231,1.19906796,0.02771959,0.35929946,0.97826532,0.01142275,0.05007426,0.14403616
3.25062531,1.14040666,0.02623021,0.34036554,0.92934952,0.01083078,0.04849791,0.13675831
3.25662831,1.07839825,0.02490055,0.32042983,0.87756855,0.01020156,0.04681593,0.12908703
3.26263132,1.01431606,0.02376251,0.29987699,0.82397337,0.00954691,0.04508524,0.12117433
3.26863432,0.94944772,0.02285150,0.27909022,0.76961661,0.00887860,0.04336767,0.11317317
3.27463732,0.88506327,0.02220592,0.25844190,0.71552623,0.00820802,0.04172855,0.10523365
3.28064032,0.82238551,0.02186649,0.23828521,0.66268164,0.00754593,0.04023523,0.09749963
3.28664332,0.76256371,0.02187548,0.21894696,0.61199261,0.00690223,0.03895553,0.09010559
3.29264632,0.70665094,0.02227585,0.20072166,0.56428179,0.00628578,0.03795619,0.08317419
3.29864932,0.65558547,0.02311028,0.18386711,0.52027077,0.00570422,0.03730129,0.07681423
3.30465233,0.61017641,0.02442009,0.16860124,0.48056991,0.00516394,0.03705072,0.07111915
3.31065533,0.57109331,0.02624398,0.15510025,0.44567172,0.00466999,0.03725873,0.06616613
3.31665833,0.53885959,0.02861676,0.14349797,0.41594762,0.00422611,0.03797248,0.06201559
3.32266133,0.51384935,0.03156787,0.13388607,0.39164764,0.00383474,0.03923072,0.05871116
3.32866433,0.49628730,0.03511986,0.12631518,0.37290283,0.00349709,0.04106256,0.05628007
3.33466733,0.48625120,0.03928681,0.12079657,0.35972974,0.00321325,0.04348636,0.05473380
3.34067034,0.48367664,0.04407272,0.11730433,0.35203696,0.00298225,0.04650879,0.05406906
3.34667334,0.48836372,0.04947004,0.11577788,0.34963295,0.00280225,0.05012408,0.05426898
3.35267634,0.49998551,0.05545822,0.11612465,0.35223532,0.00267059,0.05431351,0.05530450
3.35867934,0.51809813,0.06200259,0.11822305,0.35948112,0.00258398,0.05904513,0.05713596
3.36468234,0.54215243,0.06905343,0.12192549,0.37093794,0.00253860,0.06427389,0.05971476
3.37068534,0.57150717,0.07654553,0.12706158,0.38611604,0.00253021,0.06994203,0.06298522
3.37668834,0.60544391,0.08439822,0.13344152,0.40448097,0.00255432,0.07597996,0.06688660
3.38269135,0.64318334,0.09251584,0.14085967,0.42546706,0.00260627,0.08230742,0.07135504
3.38869435,0.68390320,0.10078893,0.14909835,0.44849120,0.00268133,0.08883520,0.07632578
3.39469735,0.72675746,0.10909596,0.15793196,0.47296717,0.00277485,0.09546714,0.08173524
3.40070035,0.77089650,0.11730565,0.16713121,0.49831986,0.00288231,0.10210252,0.08752312
3.40670335,0.81548791,0.12527991,0.17646776,0.52399943,0.00299943,0.10863873,0.09363442
3.41270635,0.85973713,0.13287721,0.18571879,0.54949473,0.00312225,0.11497413,0.10002121
3.41870935,0.90290752,0.13995637,0.19467178,0.57434565,0.00324718,0.12101103,0.10664413
3.42471236,0.94433873,0.14638055,0.20312907,0.59815391,0.00337108,0.12665856,0.11347350
3.43071536,0.98346276,0.15202137,0.21091227,0.62059179,0.00349131,0.13183547,0.12048993
3.43671836,1.01981685,0.15676290,0.21786610,0.64140824,0.00360572,0.13647250,0.12768434
3.44272136,1.05305232,0.16050537,0.22386173,0.66043207,0.00371270,0.14051447,0.13505736
3.44872436,1.08293885,0.16316854,0.22879927,0.67757194,0.00381115,0.14392170,0.14261798
3.45472736,1.10936386,0.16469431,0.23260939,0.69281294,0.00390046,0.14667086,0.15038161
3.46073037,1.13232664,0.16504874,0.23525386,0.70620977,0.00398048,0.14875514,0.15836737
3.46673337,1.15192753,0.16422317,0.23672505,0.71787684,0.00405145,0.15018369,0.16659493
3.47273637,1.16835248,0.16223446,0.23704432,0.72797562,0.00411393,0.15098043,0.17508087
3.47873937,1.18185369,0.15912435,0.23625944,0.73669982,0.00416871,0.15118216,0.18383474
3.48474237,1.19272745,0.15495795,0.23444106,0.74425915,0.00421670,0.15083624,0.19285521
3.49074537,1.20129015,0.14982139,0.23167846,0.75086252,0.00425889,0.14999777,0.20212628
3.49674837,1.20785394,0.14381887,0.22807481,0.75670160,0.00429618,0.14872663,0.21161401
3.50275138,1.21270342,0.13706906,0.22374207,0.76193562,0.00432937,0.14708439,0.22126389
3.50875438,1.21607468,0.12970124,0.21879597,0.76667836,0.00435900,0.14513126,0.23099918
3.51475738,1.21813794,0.12185114,0.21335112,0.77098806,0.00438536,0.14292345,0.24072024
3.52076038,1.21898487,0.11365683,0.20751660,0.77486082,0.00440844,0.14051075,0.25030518
3.52676338,1.21862132,0.10525478,0.20139229,0.77822801,0.00442786,0.13793481,0.25961171
3.53276638,1.21696589,0.09677613,0.19506587,0.78095776,0.00444294,0.13522784,0.26848030
3.53876938,1.21385443,0.08834351,0.18861090,0.78286054,0.00445267,0.13241217,0.27673856
3.54477239,1.20905015,0.08006835,0.18208573,0.78369841,0.00445581,0.12950025,0.28420656
3.55077539,1.20225875,0.07204884,0.17553349,0.78319752,0.00445089,0.12649547,0.29070305
3.55677839,1.19314749,0.06436842,0.16898284,0.78106309,0.00443637,0.12339335,0.29605211
3.56278139,1.18136713,0.05709504,0.16244953,0.77699588,0.00441066,0.12018329,0.30009004
3.56878439,1.16657533,0.05028098,0.15593861,0.77070939,0.00437225,0.11685056,0.30267204
3.57478739,1.14846008,0.04396315,0.14944697,0.76194664,0.00431978,0.11337847,0.30367843
3.58079040,1.12676175,0.03816400,0.14296614,0.75049561,0.00425214,0.10975057,0.30301997
3.58679340,1.10129253,0.03289266,0.13648512,0.73620253,0.00416855,0.10595276,0.30064212
3.59279640,1.07195203,0.02814652,0.12999307,0.71898232,0.00406858,0.10197503,0.29652791
3.59879940,1.03873847,0.02391284,0.12348159,0.69882557,0.00395224,0.09781305,0.29069936
3.60480240,1.00175456,0.02017064,0.11694669,0.67580182,0.00381995,0.09346915,0.28321731
3.61080540,0.96120828,0.01689240,0.11039014,0.65005916,0.00367257,0.08895296,0.27417970
3.61680840,0.91740831,0.01404586,0.10382032,0.62182004,0.00351139,0.08428153,0.26371845
3.62281141,0.87075475,0.01159565,0.09725245,0.59137389,0.00333802,0.07947896,0.25199506
3.62881441,0.82172584,0.00950469,0.09070834,0.55906695,0.00315443,0.07457571,0.23919514
3.63481741,0.77086132,0.00773550,0.08421564,0.52528991,0.00296281,0.06960749,0.22552230
3.64082041,0.71874371,0.00625125,0.07780672,0.49046424,0.00276552,0.06461393,0.21119148
3.64682341,0.66597846,0.00501660,0.07151732,0.45502781,0.00256501,0.05963705,0.19642230
3.65282641,0.61317408,0.00399832,0.06538501,0.41942063,0.00236375,0.05471973,0.18143248
3.65882941,0.56092314,0.00316579,0.05944764,0.38407142,0.00216414,0.04990416,0.16643184
3.66483242,0.50978526,0.00249125,0.05374180,0.34938560,0.00196844,0.04523034,0.15161695
3.67083542,0.46027251,0.00194995,0.04830154,0.31573509,0.00177876,0.04073490,0.13716670
3.67683842,0.41283795,0.00152019,0.04315720,0.28345045,0.00159694,0.03644997,0.12323888
3.68284142,0.36786747,0.00118322,0.03833461,0.25281535,0.00142459,0.03240245,0.10996787
3.68884442,0.32567513,0.00092317,0.03385456,0.22406359,0.00126304,0.02861350,0.09746340
3.69484742,0.28650187,0.00072681,0.02973255,0.19737845,0.00111334,0.02509825,0.08581038
3.70085043,0.25051734,0.00058336,0.02597898,0.17289437,0.00097629,0.02186588,0.07506967
3.70685343,0.21782441,0.00048430,0.02259944,0.15070039,0.00085243,0.01891984,0.06527963
3.71285643,0.18846603,0.00042315,0.01959537,0.13084537,0.00074210,0.01625826,0.05645842
3.71885943,0.16243370,0.00039521,0.01696490,0.11334426,0.00064546,0.01387460,0.04860675
3.72486243,0.13967714,0.00039746,0.01470378,0.09818516,0.00056256,0.01175828,0.04171087
3.73086543,0.12011452,0.00042830,0.01280644,0.08533681,0.00049334,0.00989546,0.03574588
3.73686843,0.10364276,0.00048746,0.01126706,0.07475601,0.00043770,0.00826979,0.03067885
3.74287144,0.09014735,0.00057580,0.01008062,0.06639467,0.00039556,0.00686319,0.02647195
3.74887444,0.07951136,0.00069523,0.00924390,0.06020616,0.00036684,0.00565654,0.02308514
3.75487744,0.07162332,0.00084855,0.00875633,0.05615071,0.00035156,0.00463032,0.02047866
3.76088044,0.06638351,0.00103932,0.00862070,0.05419967,0.00034983,0.00376518,0.01861498
3.76688344,0.06370878,0.00127177,0.00884366,0.05433836,0.00036186,0.00304240,0.01746030
3.77288644,0.06353550,0.00155062,0.00943605,0.05656759,0.00038796,0.00244427,0.01698554
3.77888944,0.06582075,0.00188094,0.01041293,0.06090362,0.00042859,0.00195438,0.01716680
3.78489245,0.07054172,0.00226797,0.01179336,0.06737665,0.00048427,0.00155781,0.01798537
3.79089545,0.07769342,0.00271692,0.01359995,0.07602789,0.00055562,0.00124128,0.01942718
3.79689845,0.08728468,0.00323279,0.01585806,0.08690527,0.00064329,0.00099320,0.02148190
3.80290145,0.09933292,0.00382008,0.01859481,0.10005799,0.00074793,0.00080368,0.02414167
3.80890445,0.11385754,0.00448257,0.02183775,0.11553002,0.00087014,0.00066451,0.02739943
3.81490745,0.13087253,0.00522308,0.02561336,0.13335295,0.00101040,0.00056913,0.03124714
3.82091046,0.15037834,0.00604317,0.02994531,0.15353832,0.00116906,0.00051251,0.03567381
3.82691346,0.17235362,0.00694293,0.03485257,0.17606986,0.00134619,0.00049108,0.04066350
3.83291646,0.19674700,0.00792078,0.04034746,0.20089603,0.00154160,0.00050265,0.04619335
3.83891946,0.22346938,0.00897325,0.04643365,0.22792312,0.00175475,0.00054630,0.05223182
3.84492246,0.25238723,0.01009490,0.05310429,0.25700947,0.00198469,0.00062226,0.05873715
3.85092546,0.28331721,0.01127827,0.06034023,0.28796107,0.00223002,0.00073186,0.06565621
3.85692846,0.31602246,0.01251388,0.06810860,0.32052892,0.00248891,0.00087740,0.07292378
3.86293147,0.35021100,0.01379042,0.07636171,0.35440844,0.00275900,0.00106202,0.08046237
3.86893447,0.38553648,0.01509496,0.08503641,0.38924124,0.00303749,0.00128967,0.08818260
3.87493747,0.42160139,0.01641327,0.09405411,0.42461919,0.00332112,0.00156493,0.09598418
3.88094047,0.45796287,0.01773034,0.10332132,0.46009099,0.00360625,0.00189294,0.10375756
3.88694347,0.49414109,0.01903088,0.11273093,0.49517108,0.00388888,0.00227923,0.11138610
3.89294647,0.52963003,0.02030002,0.12216425,0.52935055,0.00416477,0.00272966,0.11874884
3.89894947,0.56391033,0.02152402,0.13149367,0.56210997,0.00442955,0.00325023,0.12572366
3.90495248,0.59646386,0.02269109,0.14058603,0.59293334,0.00467882,0.00384696,0.13219086
3.91095548,0.62678951,0.02379222,0.14930655,0.62132297,0.00490828,0.00452579,0.13803689
3.91695848,0.65441949,0.02482205,0.15752325,0.64681444,0.00511388,0.00529241,0.14315814
3.92296148,0.67893567,0.02577969,0.16511166,0.66899104,0.00529193,0.00615224,0.14746469
3.92896448,0.69998511,0.02666949,0.17195966,0.68749720,0.00543924,0.00711026,0.15088370
3.93496748,0.71729422,0.02750183,0.17797230,0.70205013,0.00555324,0.00817105,0.15336245
3.94097049,0.73068088,0.02829363,0.18307635,0.71244929,0.00563206,0.00933875,0.15487079
3.94697349,0.74006394,0.02906888,0.18722438,0.71858315,0.00567464,0.01061712,0.15540289
3.95297649,0.74546975,0.02985894,0.19039814,0.72043311,0.00568077,0.01200961,0.15497828
3.95897949,0.74703522,0.03070256,0.19261110,0.71807422,0.00565109,0.01351950,0.15364193
3.96498249,0.74500744,0.03164588,0.19391005,0.71167293,0.00558712,0.01515011,0.15146366
3.97098549,0.73973959,0.03274195,0.19437543,0.70148186,0.00549122,0.01690494,0.14853651
3.97698849,0.73168346,0.03405014,0.19412055,0.68783195,0.00536652,0.01878795,0.14497452
3.98299150,0.72137856,0.03563526,0.19328959,0.67112236,0.00521686,0.02080371,0.14090962
3.98899450,0.70943850,0.03756627,0.19205425,0.65180865,0.00504663,0.02295766,0.13648805
3.99499750,0.69653474,0.03991486,0.19060939,0.63038980,0.00486071,0.02525619,0.13186628
4.00100050,0.68337852,0.04275359,0.18916750,0.60739451,0.00466428,0.02770674,0.12720656
4.00700350,0.67070144,0.04615385,0.18795237,0.58336760,0.00446271,0.03031777,0.12267237
4.01300650,0.65923528,0.05018354,0.18719202,0.55885676,0.00426138,0.03309861,0.11842375
4.01900950,0.64969179,0.05490456,0.18711116,0.53440030,0.00406557,0.03605922,0.11461287
4.02501251,0.64274296,0.06037010,0.18792351,0.51051626,0.00388030,0.03920974,0.11137977
4.03101551,0.63900240,0.06662192,0.18982411,0.48769305,0.00371021,0.04256003,0.10884856
4.03701851,0.63900850,0.07368767,0.19298202,0.46638199,0.00355948,0.04611898,0.10712402
4.04302151,0.64320965,0.08157822,0.19753363,0.44699162,0.00343171,0.04989381,0.10628893
4.04902451,0.65195212,0.09028537,0.20357684,0.42988398,0.00332988,0.05388928,0.10640195
4.05502751,0.66547098,0.09977988,0.21116646,0.41537258,0.00325629,0.05810690,0.10749627
4.06103052,0.68388429,0.11000997,0.22031085,0.40372201,0.00321254,0.06254415,0.10957900
4.06703352,0.70719072,0.12090048,0.23097018,0.39514893,0.00319955,0.06719385,0.11263136
4.07303652,0.73527085,0.13235278,0.24305631,0.38982410,0.00321759,0.07204356,0.11660957
4.07903952,0.76789196,0.14424544,0.25643437,0.38787525,0.00326625,0.07707528,0.12144652
4.08504252,0.80471631,0.15643583,0.27092614,0.38939049,0.00334461,0.08226527,0.12705417
4.09104552,0.84531263,0.16876255,0.28631503,0.39442186,0.00345122,0.08758419,0.13332644
4.09704852,0.88917036,0.18104878,0.30235258,0.40298889,0.00358419,0.09299738,0.14014279
4.10305153,0.93571622,0.19310639,0.31876637,0.41508174,0.00374131,0.09846551,0.14737214
4.10905453,0.98433260,0.20474073,0.33526892,0.43066398,0.00392014,0.10394536,0.15487706
4.11505753,1.03437682,0.21575591,0.35156732,0.44967458,0.00411804,0.10939081,0.16251821
4.12106053,1.08520089,0.22596043,0.36737336,0.47202929,0.00433231,0.11475396,0.17015875
4.12706353,1.13617068,0.23517284,0.38241350,0.49762117,0.00456022,0.11998630,0.17766860
4.13306653,1.18668401,0.24322732,0.39643854,0.52632048,0.00479913,0.12503993,0.18492848
4.13906953,1.23618692,0.24997874,0.40923250,0.55797405,0.00504648,0.12986863,0.19183346
4.14507254,1.28418750,0.25530724,0.42062030,0.59240420,0.00529990,0.13442897,0.19829602
4.15107554,1.33026691,0.25912178,0.43047406,0.62940759,0.00555719,0.13868104,0.20424848
4.15707854,1.37408726,0.26136288,0.43871760,0.66875422,0.00581636,0.14258922,0.20964462
4.16308154,1.41539627,0.26200406,0.44532920,0.71018688,0.00607565,0.14612253,0.21446069
4.16908454,1.45402871,0.26105221,0.45034225,0.75342138,0.00633352,0.14925487,0.21869550
4.17508754,1.48990485,0.25854675,0.45384399,0.79814780,0.00658866,0.15196509,0.22236983
4.18109055,1.52302621,0.25455763,0.45597237,0.84403292,0.00683996,0.15423681,0.22552514
4.18709355,1.55346898,0.24918239,0.45691106,0.89072402,0.00708650,0.15605816,0.22822156
4.19309655,1.58137572,0.24254239,0.45688300,0.93785404,0.00732756,0.15742151,0.23053541
4.19909955,1.60694562,0.23477832,0.45614256,0.98504792,0.00756258,0.15832303,0.23255619
4.20510255,1.63042382,0.22604543,0.45496673,1.03192999,0.00779116,0.15876244,0.23438326
4.21110555,1.65209030,0.21650849,0.45364564,1.07813193,0.00801303,0.15874270,0.23612230
4.21710855,1.67224837,0.20633690,0.45247262,1.12330103,0.00822807,0.15826984,0.23788152
4.22311156,1.69121325,0.19569999,0.45173424,1.16710802,0.00843626,0.15735288,0.23976797
4.22911456,1.70930066,0.18476278,0.45170048,1.20925409,0.00863768,0.15600380,0.24188378
4.23511756,1.72681552,0.17368239,0.45261553,1.24947648,0.00883248,0.15423763,0.24432258
4.24112056,1.74404091,0.16260503,0.45468910,1.28755224,0.00902088,0.15207255,0.24716609
4.24712356,1.76122710,0.15166377,0.45808886,1.32329969,0.00920311,0.14952997,0.25048099
4.25312656,1.77858090,0.14097703,0.46293391,1.35657753,0.00937934,0.14663460,0.25431610
4.25912956,1.79625532,0.13064774,0.46928960,1.38728142,0.00954973,0.14341439,0.25869996
4.26513257,1.81433982,0.12076315,0.47716380,1.41533831,0.00971426,0.13990040,0.26363891
4.27113557,1.83285149,0.11139513,0.48650475,1.44069883,0.00987276,0.13612650,0.26911561
4.27713857,1.85172746,0.10260087,0.49720061,1.46332828,0.01002482,0.13212888,0.27508825
4.28314157,1.87081927,0.09442394,0.50908076,1.48319693,0.01016973,0.12794555,0.28149038
4.28914457,1.88988945,0.08689543,0.52191894,1.50027039,0.01030648,0.12361552,0.28823150
4.29514757,1.90861111,0.08003524,0.53543814,1.51450085,0.01043368,0.11917807,0.29519837
4.30115058,1.92657089,0.07385330,0.54931723,1.52582004,0.01054956,0.11467192,0.30225717
4.30715358,1.94327570,0.06835077,0.56319929,1.53413446,0.01065202,0.11013436,0.30925638
