energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.88094047,3.62262423,-2.74825089,0.00000001,-0.17383794,1.50370934,-0.63872821,1.13923834,-0.71100857,1.11507361,-1.42058698,0.00001998,-0.07347573,1.12866845,-0.42271651
3.88694347,3.69443037,-2.72779885,0.00000001,-0.16028490,1.53556946,-0.65026549,1.16219739,-0.71285889,1.13708020,-1.40212782,0.00001423,-0.07786849,1.14991751,-0.42045009
3.89294647,3.74662128,-2.72733390,0.00000000,-0.14761111,1.55933261,-0.66682905,1.17899053,-0.72099198,1.15304445,-1.39368248,0.00001007,-0.08287354,1.16501530,-0.42081593
3.89894947,3.77832784,-2.74632285,0.00000000,-0.13587484,1.57461754,-0.68819034,1.18933940,-0.73536204,1.16269853,-1.39495950,0.00000708,-0.08845812,1.17369982,-0.42368726
3.90495248,3.78906849,-2.78393353,0.00000000,-0.12510676,1.58120727,-0.71404666,1.19308895,-0.75582239,1.16589363,-1.40551611,0.00000494,-0.09458189,1.17582630,-0.42890602
3.91095548,3.77877376,-2.83906569,0.00000000,-0.11531298,1.57906066,-0.74402772,1.19021554,-0.78212777,1.16260744,-1.42477552,0.00000342,-0.10119729,1.17137392,-0.43628879
3.91695848,3.74779964,-2.91038769,0.00000000,-0.10647863,1.56831923,-0.77770361,1.18083149,-0.81393876,1.15294813,-1.45204712,0.00000235,-0.10824991,1.16044908,-0.44563351
3.92296148,3.69692909,-2.99637757,0.00000000,-0.09857188,1.54930897,-0.81459399,1.16518578,-0.85082814,1.13715474,-1.48654888,0.00000161,-0.11567905,1.14328509,-0.45672643
3.92896448,3.62736145,-3.09536714,0.00000000,-0.09154805,1.52253702,-0.85417863,1.14366095,-0.89228918,1.11559387,-1.52743107,0.00000109,-0.12341844,1.12023811,-0.46934913
3.93496748,3.54069002,-3.20558791,0.00000000,-0.08535384,1.48868317,-0.89590874,1.11676614,-0.93774599,1.08875267,-1.57380059,0.00000074,-0.13139702,1.09177977,-0.48328533
3.94097049,3.43886857,-3.32521745,0.00000000,-0.07993127,1.44858652,-0.93921927,1.08512659,-0.98656565,1.05722852,-1.62474526,0.00000049,-0.13954001,1.05848633,-0.49832705
3.94697349,3.32416782,-3.45242537,0.00000000,-0.07522141,1.40322766,-0.98354173,1.04946983,-1.03807234,1.02171561,-1.67935742,0.00000033,-0.14777006,1.02102513,-0.51428015
3.95297649,3.19912328,-3.58541776,0.00000000,-0.07116764,1.35370695,-1.02831740,1.01060910,-1.09156303,0.98298888,-1.73675628,0.00000022,-0.15600856,0.98013858,-0.53096887
3.95897949,3.06647621,-3.72247924,0.00000000,-0.06771844,1.30121949,-1.07301068,0.96942449,-1.14632479,0.94188589,-1.79610870,0.00000014,-0.16417715,0.93662625,-0.54823935
3.96498249,2.92910935,-3.86201205,0.00000000,-0.06482962,1.24702760,-1.11712232,0.92684231,-1.20165322,0.89928710,-1.85664783,0.00000009,-0.17219927,0.89132575,-0.56596203
3.97098549,2.78997943,-4.00257125,0.00000000,-0.06246605,1.19243145,-1.16020203,0.88381339,-1.25687166,0.85609524,-1.91768958,0.00000006,-0.18000189,0.84509291,-0.58403295
3.97698849,2.65204820,-4.14289555,0.00000000,-0.06060273,1.13873868,-1.20186036,0.84129076,-1.31135066,0.81321421,-1.97864633,0.00000004,-0.18751716,0.79878182,-0.60237405
3.98299150,2.51821377,-4.28193314,0.00000000,-0.05922543,1.08723372,-1.24177926,0.80020745,-1.36452701,0.77152816,-2.03903800,0.00000003,-0.19468416,0.75322538,-0.62093245
3.98899450,2.39124397,-4.41886195,0.00000000,-0.05833066,1.03914758,-1.27972112,0.76145477,-1.41592165,0.73188120,-2.09850008,0.00000002,-0.20145047,0.70921669,-0.63967894
3.99499750,2.27371310,-4.55310377,0.00000001,-0.05792529,0.99562862,-1.31553565,0.72586161,-1.46515570,0.69505824,-2.15678853,0.00000001,-0.20777370,0.66749190,-0.65860592
4.00100050,2.16794343,-4.68433185,0.00000001,-0.05802563,0.95771508,-1.34916452,0.69417531,-1.51196375,0.66176724,-2.21378154,0.00000001,-0.21362268,0.62871468,-0.67772477
4.00700350,2.07595256,-4.81247150,0.00000001,-0.05865613,0.92630980,-1.38064322,0.66704420,-1.55620361,0.63262344,-2.26947785,0.00000001,-0.21897848,0.59346278,-0.69706302
4.01300650,1.99940775,-4.93769338,0.00000001,-0.05984768,0.90215768,-1.41009998,0.64500250,-1.59786192,0.60813556,-2.32399175,0.00000000,-0.22383508,0.56221673,-0.71666139
4.01900950,1.93958779,-5.06039930,0.00000001,-0.06163559,0.88582638,-1.43775158,0.62845749,-1.63705490,0.58869449,-2.37754482,0.00000000,-0.22819959,0.53535101,-0.73657095
4.02501251,1.89735348,-5.18120053,0.00000001,-0.06405729,0.87769067,-1.46389597,0.61767957,-1.67402392,0.57456453,-2.43045416,0.00000000,-0.23209212,0.51312762,-0.75685033
4.03101551,1.87312703,-5.30088877,0.00000001,-0.06714979,0.87792079,-1.48890173,0.61279517,-1.70912566,0.56587738,-2.48311763,0.00000000,-0.23554524,0.49569227,-0.77756326
4.03701851,1.86688118,-5.42040014,0.00000001,-0.07094694,0.88647535,-1.51319454,0.61378284,-1.74281690,0.56262909,-2.53599605,0.00000000,-0.23860291,0.48307319,-0.79877631
4.04302151,1.87813830,-5.54077282,0.00000001,-0.07547656,0.90309895,-1.53724103,0.62047267,-1.77563422,0.56467995,-2.58959272,0.00000000,-0.24131911,0.47518244,-0.82055685
4.04902451,1.90597993,-5.66309918,0.00000001,-0.08075762,0.92732487,-1.56153037,0.63254914,-1.80816928,0.57175762,-2.64443072,0.00000000,-0.24375597,0.47181988,-0.84297122
4.05502751,1.94906675,-5.78847356,0.00000001,-0.08679736,0.95848304,-1.58655406,0.64955755,-1.84104033,0.58346327,-2.70102842,0.00000000,-0.24598171,0.47267957,-0.86608278
4.06103052,2.00566922,-5.91793685,0.00000002,-0.09358870,0.99571340,-1.61278476,0.67091396,-1.87486115,0.59928100,-2.75987376,0.00000000,-0.24806811,0.47735858,-0.88995006
4.06703352,2.07370837,-6.05241959,0.00000002,-0.10110776,1.03798458,-1.64065465,0.69591857,-1.91020860,0.61859018,-2.82139801,0.00000000,-0.25008801,0.48536808,-0.91462444
4.07303652,2.15080641,-6.19268517,0.00000002,-0.10931197,1.08411767,-1.67053418,0.72377254,-1.94759008,0.64068069,-2.88594978,0.00000000,-0.25211246,0.49614649,-0.94014760
4.07903952,2.23434610,-6.33927492,0.00000002,-0.11813855,1.13281479,-1.70271201,0.75359764,-1.98741243,0.66477087,-2.95376994,0.00000000,-0.25420803,0.50907437,-0.96654835
4.08504252,2.32153783,-6.49245719,0.00000002,-0.12750370,1.18269182,-1.73737685,0.78445871,-2.02995357,0.69002752,-3.02496848,0.00000000,-0.25643402,0.52349093,-0.99383889
4.09104552,2.40949265,-6.65218212,0.00000002,-0.13730246,1.23231442,-1.77460198,0.81538801,-2.07533833,0.71558784,-3.09950402,0.00000000,-0.25883991,0.53871148,-1.02201050
4.09704852,2.49529938,-6.81804419,0.00000002,-0.14740950,1.28023652,-1.81433313,0.84541115,-2.12351964,0.74058238,-3.17716696,0.00000000,-0.26146300,0.55404574,-1.05102869
4.10305153,2.57610358,-6.98925426,0.00000003,-0.15768060,1.32503996,-1.85638026,0.87357352,-2.17426611,0.76415864,-3.25756690,0.00000000,-0.26432636,0.56881612,-1.08082795
4.10905453,2.64918579,-7.16462288,0.00000003,-0.16795523,1.36537409,-1.90041378,0.89896666,-2.22715666,0.78550433,-3.34012530,0.00000000,-0.26743717,0.58237577,-1.11130637
4.11505753,2.71203650,-7.34255598,0.00000003,-0.17805974,1.39999387,-1.94596547,0.92075339,-2.28158291,0.80386966,-3.42407382,0.00000000,-0.27078546,0.59412566,-1.14232048
4.12106053,2.76242524,-7.52106438,0.00000003,-0.18781151,1.42779520,-1.99243436,0.93819109,-2.33675912,0.81858791,-3.50845903,0.00000000,-0.27434351,0.60353017,-1.17368059
4.12706353,2.79846111,-7.69778745,0.00000003,-0.19702366,1.44784599,-2.03909740,0.95065203,-2.39173985,0.82909335,-3.59215359,0.00000000,-0.27806559,0.61013063,-1.20514714
4.13306653,2.81864267,-7.87003137,0.00000003,-0.20551030,1.45941187,-2.08512504,0.95764008,-2.44544451,0.83493606,-3.67387425,0.00000000,-0.28188853,0.61355648,-1.23642850
4.13906953,2.82189518,-8.03482156,0.00000003,-0.21309200,1.46197558,-2.12960105,0.95880321,-2.49668822,0.83579294,-3.75220634,0.00000000,-0.28573266,0.61353345,-1.26718060
4.14507254,2.80759384,-8.18896840,0.00000003,-0.21960143,1.45524909,-2.17154631,0.95394117,-2.54421774,0.83147459,-3.82563455,0.00000000,-0.28950359,0.60988864,-1.29700879
4.15107554,2.77557214,-8.32914503,0.00000003,-0.22488877,1.43917822,-2.20994573,0.94300816,-2.58675108,0.82192777,-3.89257918,0.00000000,-0.29309435,0.60255233,-1.32547224
4.15707854,2.72611537,-8.45197484,0.00000003,-0.22882665,1.41393953,-2.24377757,0.92611040,-2.62301953,0.80723342,-3.95143705,0.00000000,-0.29638828,0.59155641,-1.35209105
4.16308154,2.65993950,-8.55412659,0.00000003,-0.23131458,1.37992970,-2.27204413,0.90349888,-2.65181020,0.78760039,-4.00062597,0.00000000,-0.29926221,0.57702967,-1.37635601
4.16908454,2.57815677,-8.63241380,0.00000003,-0.23228238,1.33774812,-2.29380292,0.87555743,-2.67200766,0.76335517,-4.03863114,0.00000000,-0.30159014,0.55919007,-1.39774106
4.17508754,2.48222970,-8.68389527,0.00000003,-0.23169267,1.28817333,-2.30819703,0.84278700,-2.68263294,0.73492829,-4.06405228,0.00000000,-0.30324716,0.53833460,-1.41571795
4.18109055,2.37391558,-8.70597317,0.00000002,-0.22954216,1.23213470,-2.31448384,0.80578665,-2.68287852,0.70283777,-4.07564947,0.00000000,-0.30411346,0.51482692,-1.42977281
4.18709355,2.25520415,-8.69648489,0.00000002,-0.22586178,1.17068045,-2.31206089,0.76523229,-2.67213783,0.66767066,-4.07238625,0.00000000,-0.30407838,0.48908360,-1.43942389
4.19309655,2.12825119,-8.65378522,0.00000002,-0.22071552,1.10494356,-2.30048801,0.72185399,-2.65002837,0.63006331,-4.05346814,0.00000000,-0.30304433,0.46155943,-1.44423985
4.19909955,1.99531070,-8.57681537,0.00000002,-0.21419814,1.03610697,-2.27950483,0.67641294,-2.61640748,0.59068128,-4.01837511,0.00000000,-0.30093028,0.43273243,-1.44385770
4.20510255,1.85866865,-8.46515612,0.00000002,-0.20643187,0.96536950,-2.24904312,0.62967887,-2.57138029,0.55019963,-3.96688652,0.00000000,-0.29767495,0.40308918,-1.43799963
4.21110555,1.72058055,-8.31906241,0.00000002,-0.19756214,0.89391376,-2.20923330,0.58240884,-2.51529984,0.50928446,-3.89909756,0.00000000,-0.29323925,0.37311106,-1.42648786
4.21710855,1.58321499,-8.13947810,0.00000002,-0.18775269,0.82287710,-2.16040514,0.53532815,-2.44875920,0.46857611,-3.81542617,0.00000000,-0.28760809,0.34326167,-1.40925668
4.22311156,1.44860496,-7.92802968,0.00000001,-0.17718020,0.75332653,-2.10308231,0.48911388,-2.37257637,0.42867476,-3.71661035,0.00000000,-0.28079144,0.31397613,-1.38636115
4.22911456,1.31860780,-7.68699914,0.00000001,-0.16602870,0.68623810,-2.03797132,0.44438144,-2.28777248,0.39012854,-3.60369557,0.00000000,-0.27282442,0.28565209,-1.35798188
4.23511756,1.19487470,-7.41927682,0.00000001,-0.15448404,0.62248115,-1.96594503,0.40167445,-2.19554437,0.35342448,-3.47801274,0.00000000,-0.26376666,0.25864301,-1.32442552
4.24112056,1.07882952,-7.12829585,0.00000001,-0.14272857,0.56280730,-1.88802154,0.36145785,-2.09723268,0.31898227,-3.34114771,0.00000000,-0.25370077,0.23325339,-1.28612093
4.24712356,0.97165686,-6.81795061,0.00000001,-0.13093638,0.50784419,-1.80533922,0.32411419,-1.99428673,0.28715072,-3.19490313,0.00000000,-0.24273004,0.20973608,-1.24361107
4.25312656,0.87429817,-6.49250242,0.00000001,-0.11926903,0.45809335,-1.71912870,0.28994282,-1.88822755,0.25820664,-3.04125435,0.00000000,-0.23097549,0.18829143,-1.19754093
4.25912956,0.78745520,-6.15647572,0.00000001,-0.10787218,0.41393168,-1.63068311,0.25916160,-1.78061039,0.23235590,-2.88230088,0.00000000,-0.21857236,0.16906797,-1.14864187
4.26513257,0.71159913,-5.81454880,0.00000001,-0.09687296,0.37561589,-1.54132735,0.23191063,-1.67298804,0.20973619,-2.72021530,0.00000000,-0.20566624,0.15216450,-1.09771324
4.27113557,0.64698414,-5.47144278,0.00000001,-0.08637824,0.34328916,-1.45238754,0.20825763,-1.56687603,0.19042108,-2.55719133,0.00000000,-0.19240893,0.13763312,-1.04560175
4.27713857,0.59366393,-5.13181285,0.00000000,-0.07647377,0.31698921,-1.36516167,0.18820431,-1.46372078,0.17442500,-2.39539293,0.00000000,-0.17895428,0.12548290,-0.99317959
4.28314157,0.55150994,-4.80014502,0.00000000,-0.06722411,0.29665721,-1.28089216,0.17169343,-1.36487150,0.16170872,-2.23690615,0.00000000,-0.16545409,0.11568409,-0.94132215
4.28914457,0.52022996,-4.48066175,0.00000000,-0.05867327,0.28214691,-1.20074121,0.15861603,-1.27155637,0.15218493,-2.08369500,0.00000000,-0.15205430,0.10817232,-0.89088602
4.29514757,0.49938652,-4.17723878,0.00000000,-0.05084599,0.27323354,-1.12576936,0.14881856,-1.18486337,0.14572379,-1.93756280,0.00000000,-0.13889160,0.10285279,-0.84268815
4.30115058,0.48841417,-3.89333512,0.00000000,-0.04374948,0.26962224,-1.05691764,0.14210957,-1.10572587,0.14215812,-1.80011961,0.00000000,-0.12609047,0.09960429,-0.79748684
4.30715358,0.48663537,-3.63193738,0.00000000,-0.03737558,0.27095577,-0.99499358,0.13826594,-1.03491288,0.14128820,-1.67275655,0.00000000,-0.11376087,0.09828286,-0.75596498
4.31315658,0.49327507,-3.39551892,0.00000000,-0.03170303,0.27682157,-0.94066100,0.13703845,-0.97302374,0.14288613,-1.55662711,0.00000000,-0.10199655,0.09872509,-0.71871603
4.31915958,0.50747386,-3.18601363,0.00000000,-0.02669995,0.28675832,-0.89443344,0.13815679,-0.92048671,0.14669982,-1.45263543,0.00000000,-0.09087396,0.10075118,-0.68623290
4.32516258,0.52830024,-3.00480380,0.00000000,-0.02232628,0.30026203,-0.85667101,0.14133396,-0.87756113,0.15245662,-1.36143123,0.00000000,-0.08045183,0.10416768,-0.65889993
4.33116558,0.55476246,-2.85272067,0.00000000,-0.01853608,0.31679219,-0.82758029,0.14627035,-0.84434227,0.15986681,-1.28341078,0.00000000,-0.07077139,0.10877004,-0.63698782
4.33716858,0.58582027,-2.73005636,0.00000000,-0.01527969,0.33577803,-0.80721686,0.15265750,-0.82076864,0.16862711,-1.21872329,0.00000000,-0.06185702,0.11434518,-0.62065145
4.34317159,0.62039729,-2.63658540,0.00000000,-0.01250563,0.35662526,-0.79548999,0.16018171,-0.80663086,0.17842426,-1.16728178,0.00000000,-0.05371740,0.12067395,-0.60993039
4.34917459,0.65739435,-2.57159419,0.00000000,-0.01016227,0.37872367,-0.79216918,0.16852773,-0.80158175,0.18893886,-1.12877767,0.00000000,-0.04634707,0.12753387,-0.60475168
4.35517759,0.69570410,-2.53391656,0.00000000,-0.00819917,0.40145539,-0.79689210,0.17738258,-0.80514726,0.19984959,-1.10269828,0.00000000,-0.03972816,0.13470191,-0.60493478
4.36118059,0.73422697,-2.52197408,0.00000000,-0.00656814,0.42420427,-0.80917366,0.18643947,-0.81673776,0.21083780,-1.08834632,0.00000000,-0.03383231,0.14195764,-0.61019826
4.36718359,0.77188857,-2.53381970,0.00000000,-0.00522407,0.44636601,-0.82841607,0.19540205,-0.83565969,0.22159248,-1.08486095,0.00000000,-0.02862275,0.14908647,-0.62016788
4.37318659,0.80765809,-2.56718366,0.00000000,-0.00412542,0.46735899,-0.85391958,0.20398878,-0.86112732,0.23181548,-1.09123962,0.00000000,-0.02405621,0.15588319,-0.63438605
4.37918959,0.84056742,-2.61952107,0.00000000,-0.00323460,0.48663558,-0.88489411,0.21193742,-0.89227484,0.24122702,-1.10636045,0.00000000,-0.02008492,0.16215554,-0.65232210
4.38519260,0.86973019,-2.68806050,0.00000000,-0.00251806,0.50369341,-0.92047156,0.21900944,-0.92816861,0.24957106,-1.12900485,0.00000000,-0.01665831,0.16772778,-0.67338352
4.39119560,0.89436015,-2.76985336,0.00000000,-0.00194627,0.51808624,-0.95971892,0.22499433,-0.96782001,0.25662058,-1.15788011,0.00000000,-0.01372467,0.17244418,-0.69692778
4.39719860,0.91378800,-2.86182397,0.00000000,-0.00149360,0.52943399,-1.00165235,0.22971338,-1.01019879,0.26218234,-1.19164199,0.00000000,-0.01123245,0.17617215,-0.72227472
4.40320160,0.92747587,-2.96082018,0.00000000,-0.00113804,0.53743133,-1.04525208,0.23302305,-1.05424728,0.26610105,-1.22891717,0.00000000,-0.00913150,0.17880496,-0.74871936
4.40920460,0.93502875,-3.06366444,0.00000000,-0.00086095,0.54185453,-1.08947838,0.23481742,-1.09889535,0.26826255,-1.26832555,0.00000000,-0.00737391,0.18026383,-0.77554505
4.41520760,0.93620204,-3.16720533,0.00000000,-0.00064668,0.54256604,-1.13328833,0.23502986,-1.14307633,0.26859598,-1.30850238,0.00000000,-0.00591473,0.18049939,-0.80203676
4.42121061,0.93090492,-3.26836894,0.00000000,-0.00048227,0.53951661,-1.17565342,0.23363354,-1.18574368,0.26707475,-1.34812010,0.00000000,-0.00471245,0.17949223,-0.82749447
4.42721361,0.91919917,-3.36420985,0.00000000,-0.00035710,0.53274474,-1.21557760,0.23064093,-1.22588819,0.26371613,-1.38590963,0.00000000,-0.00372931,0.17725263,-0.85124630
4.43321661,0.90129330,-3.45196092,0.00000000,-0.00026253,0.52237342,-1.25211562,0.22610211,-1.26255562,0.25857959,-1.42068100,0.00000000,-0.00293139,0.17381941,-0.87266134
4.43921961,0.87753224,-3.52908093,0.00000000,-0.00019163,0.50860426,-1.28439108,0.22010197,-1.29486409,0.25176380,-1.45134289,0.00000000,-0.00228864,0.16925791,-0.89116175
4.44522261,0.84838298,-3.59329911,0.00000000,-0.00013888,0.49170922,-1.31161385,0.21275651,-1.32202096,0.24340249,-1.47692072,0.00000000,-0.00177474,0.16365719,-0.90623399
4.45122561,0.81441659,-3.64265527,0.00000000,-0.00009994,0.47202033,-1.33309622,0.20420815,-1.34333856,0.23365933,-1.49657284,0.00000000,-0.00136691,0.15712659,-0.91743879
4.45722861,0.77628770,-3.67553441,0.00000000,-0.00007140,0.44991778,-1.34826727,0.19462052,-1.35824821,0.22272199,-1.50960430,0.00000000,-0.00104566,0.14979168,-0.92441959
4.46323162,0.73471195,-3.69069454,0.00000000,-0.00005065,0.42581695,-1.35668502,0.18417271,-1.36631204,0.21079567,-1.51547789,0.00000000,-0.00079448,0.14178999,-0.92690917
4.46923462,0.69044262,-3.68728678,0.00000000,-0.00003568,0.40015487,-1.35804571,0.17305333,-1.36723206,0.19809640,-1.51382188,0.00000000,-0.00059953,0.13326642,-0.92473430
4.47523762,0.64424731,-3.66486679,0.00000000,-0.00002495,0.37337676,-1.35218999,0.16145463,-1.36085603,0.18484436,-1.50443421,0.00000000,-0.00044934,0.12436878,-0.91781814
4.48124062,0.59688560,-3.62339700,0.00000000,-0.00001733,0.34592306,-1.33910564,0.14956689,-1.34717996,0.17125743,-1.48728297,0.00000000,-0.00033448,0.11524346,-0.90618037
4.48724362,0.54908845,-3.56323944,0.00000000,-0.00001195,0.31821759,-1.31892673,0.13757316,-1.32634694,0.15754530,-1.46250300,0.00000000,-0.00024728,0.10603141,-0.88993494
4.49324662,0.50154021,-3.48513935,0.00000000,-0.00000818,0.29065706,-1.29192923,0.12564482,-1.29864244,0.14390432,-1.43038872,0.00000000,-0.00018156,0.09686471,-0.86928561
4.49924962,0.45486354,-3.39019993,0.00000000,-0.00000556,0.26360238,-1.25852313,0.11393774,-1.26448606,0.13051312,-1.39138337,0.00000000,-0.00013240,0.08786360,-0.84451935
4.50525263,0.40960783,-3.27984929,0.00000000,-0.00000375,0.23737194,-1.21924152,0.10258940,-1.22442016,0.11752935,-1.34606511,0.00000000,-0.00009589,0.07913426,-0.81599785
4.51125563,0.36624106,-3.15580063,0.00000000,-0.00000252,0.21223696,-1.17472697,0.09171683,-1.17909580,0.10508729,-1.29513033,0.00000000,-0.00006898,0.07076722,-0.78414751
4.51725863,0.32514526,-3.02000715,0.00000000,-0.00000168,0.18841877,-1.12571566,0.08141552,-1.12925641,0.09329657,-1.23937485,0.00000000,-0.00004928,0.06283645,-0.74944810
4.52326163,0.28661536,-2.87461337,0.00000000,-0.00000111,0.16608825,-1.07302003,0.07175909,-1.07571996,0.08224185,-1.17967369,0.00000000,-0.00003496,0.05539915,-0.71242075
4.52926463,0.25086102,-2.72190435,0.00000000,-0.00000073,0.14536682,-1.01751049,0.06279980,-1.01936017,0.07198330,-1.11695999,0.00000000,-0.00002464,0.04849606,-0.67361544
4.53526763,0.21801113,-2.56425475,0.00000000,-0.00000048,0.12632908,-0.96009679,0.05456966,-0.96108743,0.06255793,-1.05220391,0.00000000,-0.00001724,0.04215235,-0.63359851
4.54127064,0.18812042,-2.40407916,0.00000000,-0.00000031,0.10900670,-0.90170972,0.04708211,-0.90183017,0.05398149,-0.98639205,0.00000000,-0.00001199,0.03637887,-0.59294061
4.54727364,0.16117777,-2.24378516,0.00000000,-0.00000020,0.09339313,-0.84328364,0.04033410,-0.84251707,0.04625081,-0.92050807,0.00000000,-0.00000828,0.03117373,-0.55220537
4.55327664,0.13711543,-2.08573022,0.00000000,-0.00000013,0.07944904,-0.78574036,0.03430842,-0.78406063,0.03934647,-0.85551483,0.00000000,-0.00000568,0.02652408,-0.51193908
4.55927964,0.11581894,-1.93218347,0.00000000,-0.00000008,0.06710801,-0.72997448,0.02897617,-0.72734254,0.03323565,-0.79233864,0.00000000,-0.00000387,0.02240806,-0.47266162
4.56528264,0.09713707,-1.78529259,0.00000000,-0.00000005,0.05628235,-0.67684066,0.02429927,-0.67320085,0.02787500,-0.73185560,0.00000000,-0.00000262,0.01879665,-0.43485883
4.57128564,0.08089146,-1.64705626,0.00000000,-0.00000003,0.04686864,-0.62714267,0.02023288,-0.62241924,0.02321335,-0.67488026,0.00000000,-0.00000176,0.01565558,-0.39897626
4.57728864,0.06688560,-1.51930192,0.00000000,-0.00000002,0.03875295,-0.58162426,0.01672763,-0.57571819,0.01919434,-0.62215651,0.00000000,-0.00000118,0.01294703,-0.36541433
4.58329165,0.05491297,-1.40366837,0.00000000,-0.00000001,0.03181555,-0.54096166,0.01373167,-0.53374785,0.01575871,-0.57435046,0.00000000,-0.00000078,0.01063123,-0.33452494
4.58929465,0.04476409,-1.30159270,0.00000000,-0.00000001,0.02593502,-0.50575746,0.01119244,-0.49708260,0.01284638,-0.53204522,0.00000000,-0.00000052,0.00866781,-0.30660919
