energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,3.53017507,0.73600363,0.00000000,1.09557541,2.95155456,0.61493183,0.00000000
2.57828914,3.62228182,0.73104408,0.00000000,1.07622967,3.03716064,0.62931866,0.00000000
2.58429215,3.70827397,0.72271590,0.00000000,1.05160963,3.11934033,0.64207028,0.00000000
2.59029515,3.78847640,0.71132764,0.00000000,1.02238652,3.19871383,0.65297502,0.00000000
2.59629815,3.86348976,0.69725697,0.00000000,0.98934987,3.27613377,0.66188876,0.00000000
2.60230115,3.93416981,0.68093901,0.00000000,0.95338383,3.35266270,0.66873648,0.00000000
2.60830415,4.00159990,0.66285355,0.00000000,0.91544166,3.42954393,0.67351211,0.00000000
2.61430715,4.06705695,0.64351169,0.00000000,0.87651937,3.50816556,0.67627695,0.00000000
2.62031016,4.13197111,0.62344243,0.00000000,0.83762922,3.59001830,0.67715633,0.00000000
2.62631316,4.19787969,0.60317961,0.00000000,0.79977423,3.67664709,0.67633457,0.00000000
2.63231616,4.26637575,0.58324945,0.00000000,0.76392409,3.76959752,0.67404837,0.00000000
2.63831916,4.33905204,0.56415923,0.00000000,0.73099324,3.87035742,0.67057844,0.00000000
2.64432216,4.41744134,0.54638695,0.00000000,0.70182141,3.98029516,0.66623979,0.00000000
2.65032516,4.50295426,0.53037234,0.00000000,0.67715684,4.10059565,0.66137077,0.00000000
2.65632816,4.59681606,0.51650912,0.00000000,0.65764229,4.23219617,0.65632112,0.00000000
2.66233117,4.70000423,0.50513846,0.00000000,0.64380386,4.37572376,0.65143941,0.00000000
2.66833417,4.81318885,0.49654363,0.00000000,0.63604235,4.53143679,0.64706032,0.00000000
2.67433717,4.93667817,0.49094561,0.00000000,0.63462721,4.69917317,0.64349208,0.00000000
2.68034017,5.07037161,0.48849971,0.00000000,0.63969269,4.87830790,0.64100461,0.00000000
2.68634317,5.21372291,0.48929296,0.00000000,0.65123613,5.06772270,0.63981875,0.00000000
2.69234617,5.36571558,0.49334232,0.00000000,0.66911824,5.26579016,0.64009703,0.00000000
2.69834917,5.52485296,0.50059370,0.00000000,0.69306524,5.47037462,0.64193639,0.00000000
2.70435218,5.68916453,0.51092176,0.00000000,0.72267297,5.67885138,0.64536303,0.00000000
2.71035518,5.85622973,0.52413061,0.00000000,0.75741279,5.88814525,0.65032985,0.00000000
2.71635818,6.02321972,0.53995565,0.00000000,0.79663956,6.09478847,0.65671635,0.00000000
2.72236118,6.18695684,0.55806649,0.00000000,0.83960169,6.29499738,0.66433128,0.00000000
2.72836418,6.34399070,0.57807133,0.00000000,0.88545343,6.48476593,0.67291779,0.00000000
2.73436718,6.49068882,0.59952281,0.00000000,0.93326931,6.65997347,0.68216109,0.00000000
2.74037019,6.62333909,0.62192542,0.00000000,0.98206099,6.81650319,0.69169816,0.00000000
2.74637319,6.73826051,0.64474465,0.00000000,1.03079621,6.95036690,0.70112936,0.00000000
2.75237619,6.83191806,0.66741771,0.00000000,1.07841964,7.05783135,0.71003140,0.00000000
2.75837919,6.90103726,0.68936570,0.00000000,1.12387551,7.13554081,0.71797126,0.00000000
2.76438219,6.94271372,0.71000707,0.00000000,1.16613123,7.18063086,0.72452047,0.00000000
2.77038519,6.95451305,0.72877199,0.00000000,1.20420170,7.19082826,0.72926940,0.00000000
2.77638819,6.93455692,0.74511718,0.00000000,1.23717335,7.16453253,0.73184083,0.00000000
2.78239120,6.88159145,0.75854073,0.00000000,1.26422732,7.10087562,0.73190245,0.00000000
2.78839420,6.79503499,0.76859638,0.00000000,1.28466082,6.99975682,0.72917785,0.00000000
2.79439720,6.67500331,0.77490659,0.00000000,1.29790588,6.86185148,0.72345551,0.00000000
2.80040020,6.52231102,0.77717397,0.00000000,1.30354465,6.68859323,0.71459561,0.00000000
2.80640320,6.33844941,0.77519045,0.00000000,1.30132073,6.48213049,0.70253439,0.00000000
2.81240620,6.12554181,0.76884376,0.00000000,1.29114575,6.24525942,0.68728593,0.00000000
2.81840920,5.88627855,0.75812099,0.00000000,1.27310105,5.98133659,0.66894143,0.00000000
2.82441221,5.62383466,0.74310891,0.00000000,1.24743413,5.69417509,0.64766591,0.00000000
2.83041521,5.34177381,0.72399105,0.00000000,1.21455011,5.38792905,0.62369276,0.00000000
2.83641821,5.04394297,0.70104167,0.00000000,1.17499840,5.06697123,0.59731617,0.00000000
2.84242121,4.73436189,0.67461686,0.00000000,1.12945508,4.73576909,0.56888191,0.00000000
2.84842421,4.41711222,0.64514308,0.00000000,1.07870180,4.39876405,0.53877693,0.00000000
2.85442721,4.09623023,0.61310376,0.00000000,1.02360194,4.06025843,0.50741794,0.00000000
2.86043022,3.77560721,0.57902447,0.00000000,0.96507511,3.72431414,0.47523979,0.00000000
2.86643322,3.45890072,0.54345722,0.00000000,0.90407084,3.39466597,0.44268370,0.00000000
2.87243622,3.14945931,0.50696468,0.00000000,0.84154272,3.07465184,0.41018608,0.00000000
2.87843922,2.85026245,0.47010484,0.00000000,0.77842365,2.76716128,0.37816807,0.00000000
2.88444222,2.56387675,0.43341662,0.00000000,0.71560331,2.47460250,0.34702617,0.00000000
2.89044522,2.29242867,0.39740706,0.00000000,0.65390838,2.19888757,0.31712424,0.00000000
2.89644822,2.03759307,0.36254030,0.00000000,0.59408613,1.94143446,0.28878696,0.00000000
2.90245123,1.80059661,0.32922870,0.00000000,0.53679173,1.70318430,0.26229478,0.00000000
2.90845423,1.58223416,0.29782624,0.00000000,0.48257937,1.48463124,0.23788048,0.00000000
2.91445723,1.38289633,0.26862416,0.00000000,0.43189721,1.28586273,0.21572719,0.00000000
2.92046023,1.20260563,0.24184884,0.00000000,0.38508599,1.10660714,0.19596772,0.00000000
2.92646323,1.04105913,0.21766164,0.00000000,0.34238083,0.94628635,0.17868519,0.00000000
2.93246623,0.89767498,0.19616064,0.00000000,0.30391600,0.80407054,0.16391457,0.00000000
2.93846923,0.77164088,0.17738379,0.00000000,0.26973197,0.67893300,0.15164512,0.00000000
2.94447224,0.66196231,0.16131331,0.00000000,0.23978426,0.56970295,0.14182349,0.00000000
2.95047524,0.56750898,0.14788106,0.00000000,0.21395357,0.47511479,0.13435724,0.00000000
2.95647824,0.48705815,0.13697441,0.00000000,0.19205675,0.39385256,0.12911876,0.00000000
2.96248124,0.41933386,0.12844263,0.00000000,0.17385797,0.32458886,0.12594945,0.00000000
2.96848424,0.36304142,0.12210337,0.00000000,0.15907998,0.26601770,0.12466393,0.00000000
2.97448724,0.31689690,0.11774911,0.00000000,0.14741492,0.21688123,0.12505455,0.00000000
2.98049025,0.27965164,0.11515362,0.00000000,0.13853463,0.17599052,0.12689576,0.00000000
2.98649325,0.25011185,0.11407809,0.00000000,0.13210030,0.14224072,0.12994877,0.00000000
2.99249625,0.22715391,0.11427710,0.00000000,0.12777130,0.11462129,0.13396613,0.00000000
2.99849925,0.20973571,0.11550428,0.00000000,0.12521329,0.09222178,0.13869643,0.00000000
3.00450225,0.19690466,0.11751776,0.00000000,0.12410563,0.07423404,0.14388907,0.00000000
3.01050525,0.18780305,0.12008530,0.00000000,0.12414809,0.05995156,0.14929904,0.00000000
3.01650825,0.18167117,0.12298918,0.00000000,0.12506692,0.04876656,0.15469169,0.00000000
3.02251126,0.17784896,0.12603081,0.00000000,0.12662051,0.04016569,0.15984738,0.00000000
3.02851426,0.17577642,0.12903502,0.00000000,0.12860445,0.03372467,0.16456600,0.00000000
3.03451726,0.17499328,0.13185401,0.00000000,0.13085624,0.02910263,0.16867111,0.00000000
3.04052026,0.17513822,0.13437094,0.00000000,0.13325952,0.02603637,0.17201373,0.00000000
3.04652326,0.17594771,0.13650306,0.00000000,0.13574790,0.02433493,0.17447552,0.00000000
3.05252626,0.17725474,0.13820423,0.00000000,0.13830825,0.02387470,0.17597137,0.00000000
3.05852926,0.17898733,0.13946696,0.00000000,0.14098349,0.02459508,0.17645110,0.00000000
3.06453227,0.18116687,0.14032370,0.00000000,0.14387471,0.02649492,0.17590038,0.00000000
3.07053527,0.18390611,0.14084738,0.00000000,0.14714246,0.02962949,0.17434076,0.00000000
3.07653827,0.18740679,0.14115117,0.00000000,0.15100715,0.03410800,0.17182863,0.00000000
3.08254127,0.19195653,0.14138734,0.00000000,0.15574841,0.04009151,0.16845339,0.00000000
3.08854427,0.19792508,0.14174530,0.00000000,0.16170314,0.04779093,0.16433474,0.00000000
3.09454727,0.20575935,0.14244865,0.00000000,0.16926216,0.05746488,0.15961907,0.00000000
3.10055028,0.21597742,0.14375127,0.00000000,0.17886531,0.06941723,0.15447536,0.00000000
3.10655328,0.22916087,0.14593260,0.00000000,0.19099475,0.08399387,0.14909036,0.00000000
3.11255628,0.24594561,0.14929189,0.00000000,0.20616638,0.10157855,0.14366354,0.00000000
3.11855928,0.26701084,0.15414165,0.00000000,0.22491933,0.12258747,0.13840174,0.00000000
3.12456228,0.29306597,0.16080019,0.00000000,0.24780340,0.14746233,0.13351368,0.00000000
3.13056528,0.32483559,0.16958355,0.00000000,0.27536450,0.17666180,0.12920465,0.00000000
3.13656828,0.36304237,0.18079661,0.00000000,0.30812823,0.21065115,0.12567128,0.00000000
3.14257129,0.40838794,0.19472386,0.00000000,0.34658183,0.24989010,0.12309668,0.00000000
3.14857429,0.46153214,0.21161968,0.00000000,0.39115480,0.29481893,0.12164591,0.00000000
3.15457729,0.52307065,0.23169860,0.00000000,0.44219876,0.34584307,0.12146196,0.00000000
3.16058029,0.59351179,0.25512561,0.00000000,0.49996695,0.40331640,0.12266222,0.00000000
3.16658329,0.67325276,0.28200689,0.00000000,0.56459431,0.46752374,0.12533552,0.00000000
3.17258629,0.76255619,0.31238129,0.00000000,0.63607882,0.53866302,0.12953979,0.00000000
3.17858929,0.86152764,0.34621288,0.00000000,0.71426503,0.61682771,0.13530028,0.00000000
3.18459230,0.97009514,0.38338492,0.00000000,0.79883060,0.70199028,0.14260851,0.00000000
3.19059530,1.08799139,0.42369567,0.00000000,0.88927701,0.79398723,0.15142183,0.00000000
3.19659830,1.21473975,0.46685628,0.00000000,0.98492486,0.89250670,0.16166362,0.00000000
3.20260130,1.34964478,0.51249115,0.00000000,1.08491496,0.99707905,0.17322427,0.00000000
3.20860430,1.49178816,0.56014083,0.00000000,1.18821524,1.10707134,0.18596275,0.00000000
3.21460730,1.64003057,0.60926779,0.00000000,1.29363420,1.22168610,0.19970896,0.00000000
3.22061031,1.79302001,0.65926486,0.00000000,1.39984059,1.33996480,0.21426665,0.00000000
3.22661331,1.94920675,0.70946643,0.00000000,1.50538930,1.46079638,0.22941706,0.00000000
3.23261631,2.10686502,0.75916200,0.00000000,1.60875260,1.58293086,0.24492312,0.00000000
3.23861931,2.26412097,0.80761192,0.00000000,1.70835616,1.70499791,0.26053413,0.00000000
3.24462231,2.41898653,0.85406477,0.00000000,1.80261836,1.82553005,0.27599096,0.00000000
3.25062531,2.56939835,0.89777573,0.00000000,1.88999174,1.94299012,0.29103152,0.00000000
3.25662831,2.71326072,0.93802550,0.00000000,1.96900495,2.05580209,0.30539641,0.00000000
3.26263132,2.84849143,0.97413894,0.00000000,2.03830355,2.16238473,0.31883471,0.00000000
3.26863432,2.97306915,1.00550288,0.00000000,2.09668816,2.26118682,0.33110963,0.00000000
3.27463732,3.08508084,1.03158226,0.00000000,2.14314825,2.35072316,0.34200396,0.00000000
3.28064032,3.18276796,1.05193425,0.00000000,2.17689042,2.42961015,0.35132512,0.00000000
3.28664332,3.26456979,1.06621964,0.00000000,2.19735990,2.49659985,0.35890977,0.00000000
3.29264632,3.32916260,1.07421117,0.00000000,2.20425460,2.55061153,0.36462768,0.00000000
3.29864932,3.37549358,1.07579861,0.00000000,2.19753116,2.59075955,0.36838495,0.00000000
3.30465233,3.40280814,1.07099038,0.00000000,2.17740292,2.61637689,0.37012638,0.00000000
3.31065533,3.41067008,1.05991177,0.00000000,2.14433025,2.62703331,0.36983696,0.00000000
3.31665833,3.39897374,1.04279995,0.00000000,2.09900353,2.62254777,0.36754245,0.00000000
3.32266133,3.36794787,1.01999600,0.00000000,2.04231994,2.60299453,0.36330902,0.00000000
3.32866433,3.31815111,0.99193439,0.00000000,1.97535512,2.56870275,0.35724208,0.00000000
3.33466733,3.25045929,0.95913043,0.00000000,1.89933082,2.52024961,0.34948413,0.00000000
3.34067034,3.16604480,0.92216602,0.00000000,1.81558021,2.45844722,0.34021190,0.00000000
3.34667334,3.06634903,0.88167453,0.00000000,1.72551195,2.38432356,0.32963272,0.00000000
3.35267634,2.95304849,0.83832514,0.00000000,1.63057454,2.29909831,0.31798031,0.00000000
3.35867934,2.82801591,0.79280722,0.00000000,1.53222214,2.20415422,0.30550999,0.00000000
3.36468234,2.69327753,0.74581532,0.00000000,1.43188289,2.10100517,0.29249350,0.00000000
3.37068534,2.55096806,0.69803510,0.00000000,1.33093064,1.99126175,0.27921352,0.00000000
3.37668834,2.40328458,0.65013058,0.00000000,1.23066076,1.87659585,0.26595798,0.00000000
3.38269135,2.25244111,0.60273302,0.00000000,1.13227044,1.75870523,0.25301434,0.00000000
3.38869435,2.10062503,0.55643162,0.00000000,1.03684375,1.63927937,0.24066386,0.00000000
3.39469735,1.94995677,0.51176612,0.00000000,0.94534141,1.51996765,0.22917607,0.00000000
3.40070035,1.80245398,0.46922138,0.00000000,0.85859522,1.40235087,0.21880350,0.00000000
3.40670335,1.66000096,0.42922393,0.00000000,0.77730663,1.28791692,0.20977676,0.00000000
3.41270635,1.52432412,0.39214036,0.00000000,0.70204930,1.17804119,0.20230015,0.00000000
3.41870935,1.39697389,0.35827741,0.00000000,0.63327482,1.07397202,0.19654771,0.00000000
3.42471236,1.27931309,0.32788360,0.00000000,0.57132114,0.97682136,0.19266008,0.00000000
3.43071536,1.17251173,0.30115212,0.00000000,0.51642307,0.88756049,0.19074196,0.00000000
3.43671836,1.07754744,0.27822474,0.00000000,0.46872409,0.80702025,0.19086034,0.00000000
3.44272136,0.99521120,0.25919648,0.00000000,0.42828889,0.73589529,0.19304367,0.00000000
3.44872436,0.92611698,0.24412071,0.00000000,0.39511599,0.67475146,0.19728173,0.00000000
3.45472736,0.87071446,0.23301437,0.00000000,0.36914986,0.62403527,0.20352645,0.00000000
3.46073037,0.82930342,0.22586311,0.00000000,0.35029195,0.58408454,0.21169355,0.00000000
3.46673337,0.80204859,0.22262594,0.00000000,0.33841022,0.55513906,0.22166488,0.00000000
3.47273637,0.78899369,0.22323925,0.00000000,0.33334678,0.53735020,0.23329159,0.00000000
3.47873937,0.79007356,0.22761996,0.00000000,0.33492332,0.53078864,0.24639786,0.00000000
3.48474237,0.80512331,0.23566762,0.00000000,0.34294419,0.53544939,0.26078504,0.00000000
3.49074537,0.83388401,0.24726536,0.00000000,0.35719698,0.55125362,0.27623626,0.00000000
3.49674837,0.87600420,0.26227967,0.00000000,0.37745080,0.57804699,0.29252116,0.00000000
3.50275138,0.93103735,0.28055899,0.00000000,0.40345221,0.61559450,0.30940056,0.00000000
3.50875438,0.99843544,0.30193134,0.00000000,0.43491939,0.66357222,0.32663116,0.00000000
3.51475738,1.07753922,0.32620103,0.00000000,0.47153476,0.72155645,0.34396972,0.00000000
3.52076038,1.16756618,0.35314476,0.00000000,0.51293670,0.78901131,0.36117702,0.00000000
3.52676338,1.26759742,0.38250752,0.00000000,0.55871104,0.86527573,0.37802110,0.00000000
3.53276638,1.37656480,0.41399859,0.00000000,0.60838294,0.94955129,0.39428011,0.00000000
3.53876938,1.49324013,0.44728809,0.00000000,0.66141001,1.04089215,0.40974437,0.00000000
3.54477239,1.61622788,0.48200444,0.00000000,0.71717740,1.13819862,0.42421800,0.00000000
3.55077539,1.74396316,0.51773332,0.00000000,0.77499550,1.24021557,0.43751995,0.00000000
3.55677839,1.87471627,0.55401831,0.00000000,0.83410097,1.34553679,0.44948466,0.00000000
3.56278139,2.00660496,0.59036368,0.00000000,0.89366149,1.45261633,0.45996246,0.00000000
3.56878439,2.13761523,0.62623939,0.00000000,0.95278454,1.55978716,0.46881977,0.00000000
3.57478739,2.26563083,0.66108853,0.00000000,1.01053035,1.66528731,0.47593935,0.00000000
3.58079040,2.38847130,0.69433706,0.00000000,1.06592873,1.76729321,0.48122065,0.00000000
3.58679340,2.50393753,0.72540565,0.00000000,1.11799954,1.86395930,0.48458042,0.00000000
3.59279640,2.60986380,0.75372336,0.00000000,1.16577604,1.95346272,0.48595349,0.00000000
3.59879940,2.70417414,0.77874256,0.00000000,1.20833022,2.03405150,0.48529400,0.00000000
3.60480240,2.78494084,0.79995459,0.00000000,1.24479922,2.10409413,0.48257677,0.00000000
3.61080540,2.85044267,0.81690544,0.00000000,1.27441154,2.16212849,0.47779889,0.00000000
3.61680840,2.89921989,0.82921074,0.00000000,1.29651178,2.20690782,0.47098141,0.00000000
3.62281141,2.93012360,0.83656929,0.00000000,1.31058289,2.23744149,0.46217092,0.00000000
3.62881441,2.94235672,0.83877453,0.00000000,1.31626452,2.25302861,0.45144090,0.00000000
3.63481741,2.93550461,0.83572326,0.00000000,1.31336680,2.25328277,0.43889263,0.00000000
3.64082041,2.90955360,0.82742116,0.00000000,1.30187852,2.23814653,0.42465570,0.00000000
3.64682341,2.86489636,0.81398487,0.00000000,1.28196938,2.20789492,0.40888767,0.00000000
3.65282641,2.80232371,0.79564040,0.00000000,1.25398619,2.16312778,0.39177317,0.00000000
3.65882941,2.72300323,0.77271796,0.00000000,1.21844297,2.10475113,0.37352218,0.00000000
3.66483242,2.62844555,0.74564347,0.00000000,1.17600554,2.03394857,0.35436758,0.00000000
3.67083542,2.52045998,0.71492714,0.00000000,1.12747128,1.95214401,0.33456211,0.00000000
3.67683842,2.40110153,0.68114963,0.00000000,1.07374497,1.86095752,0.31437481,0.00000000
3.68284142,2.27261180,0.64494661,0.00000000,1.01581191,1.76215633,0.29408703,0.00000000
3.68884442,2.13735643,0.60699215,0.00000000,0.95470945,1.65760324,0.27398839,0.00000000
3.69484742,1.99776179,0.56798196,0.00000000,0.89149827,1.54920454,0.25437258,0.00000000
3.70085043,1.85625355,0.52861702,0.00000000,0.82723445,1.43885976,0.23553347,0.00000000
3.70685343,1.71519939,0.48958821,0.00000000,0.76294359,1.32841494,0.21776136,0.00000000
3.71285643,1.57685787,0.45156259,0.00000000,0.69959779,1.21962112,0.20133973,0.00000000
3.71885943,1.44333491,0.41517150,0.00000000,0.63809616,1.11409920,0.18654236,0.00000000
3.72486243,1.31654870,0.38100095,0.00000000,0.57924937,1.01331187,0.17363082,0.00000000
3.73086543,1.19820354,0.34958415,0.00000000,0.52376838,0.91854306,0.16285237,0.00000000
3.73686843,1.08977237,0.32139627,0.00000000,0.47225747,0.83088466,0.15443805,0.00000000
3.74287144,0.99248754,0.29685115,0.00000000,0.42521113,0.75123011,0.14860085,0.00000000
3.74887444,0.90733864,0.27629964,0.00000000,0.38301452,0.68027416,0.14553376,0.00000000
3.75487744,0.83507633,0.26002935,0.00000000,0.34594700,0.61851776,0.14540766,0.00000000
3.76088044,0.77622080,0.24826520,0.00000000,0.31418792,0.56627697,0.14836865,0.00000000
3.76688344,0.73107340,0.24117057,0.00000000,0.28782428,0.52369484,0.15453500,0.00000000
3.77288644,0.69973012,0.23884862,0.00000000,0.26685933,0.49075518,0.16399344,0.00000000
3.77888944,0.68209600,0.24134351,0.00000000,0.25122184,0.46729720,0.17679489,0.00000000
3.78489245,0.67789932,0.24864139,0.00000000,0.24077523,0.45303033,0.19294976,0.00000000
3.79089545,0.68670524,0.26067101,0.00000000,0.23532648,0.44754863,0.21242293,0.00000000
3.79689845,0.70792847,0.27730410,0.00000000,0.23463433,0.45034443,0.23512873,0.00000000
3.80290145,0.74084518,0.29835559,0.00000000,0.23841675,0.46082114,0.26092620,0.00000000
3.80890445,0.78460420,0.32358398,0.00000000,0.24635766,0.47830521,0.28961506,0.00000000
3.81490745,0.83823823,0.35269207,0.00000000,0.25811292,0.50205751,0.32093284,0.00000000
3.82091046,0.90067560,0.38532854,0.00000000,0.27331566,0.53128449,0.35455344,0.00000000
3.82691346,0.97075312,0.42109057,0.00000000,0.29158136,0.56514935,0.39008776,0.00000000
3.83291646,1.04723081,0.45952799,0.00000000,0.31251255,0.60278369,0.42708647,0.00000000
3.83891946,1.12880878,0.50014902,0.00000000,0.33570352,0.64329988,0.46504536,0.00000000
3.84492246,1.21414669,0.54242789,0.00000000,0.36074513,0.68580430,0.50341330,0.00000000
3.85092546,1.30188569,0.58581434,0.00000000,0.38722972,0.72941149,0.54160278,0.00000000
3.85692846,1.39067268,0.62974476,0.00000000,0.41475624,0.77325909,0.57900284,0.00000000
3.86293147,1.47918630,0.67365495,0.00000000,0.44293540,0.81652339,0.61499418,0.00000000
3.86893447,1.56616392,0.71699384,0.00000000,0.47139492,0.85843483,0.64896576,0.00000000
3.87493747,1.65042866,0.75923787,0.00000000,0.49978451,0.89829315,0.68033246,0.00000000
3.88094047,1.73091526,0.79990530,0.00000000,0.52778049,0.93548155,0.70855291,0.00000000
3.88694347,1.80669374,0.83856988,0.00000000,0.55508983,0.96947901,0.73314684,0.00000000
3.89294647,1.87698966,0.87487305,0.00000000,0.58145336,0.99987054,0.75371109,0.00000000
3.89894947,1.94119991,0.90853425,0.00000000,0.60664798,1.02635442,0.76993341,0.00000000
3.90495248,1.99890332,0.93935853,0.00000000,0.63048780,1.04874634,0.78160347,0.00000000
3.91095548,2.04986536,0.96724114,0.00000000,0.65282407,1.06698001,0.78862046,0.00000000
3.91695848,2.09403677,0.99216869,0.00000000,0.67354396,1.08110418,0.79099666,0.00000000
3.92296148,2.13154613,1.01421675,0.00000000,0.69256824,1.09127621,0.78885706,0.00000000
3.92896448,2.16268663,1.03354392,0.00000000,0.70984804,1.09775240,0.78243464,0.00000000
3.93496748,2.18789782,1.05038246,0.00000000,0.72536082,1.10087561,0.77206174,0.00000000
3.94097049,2.20774314,1.06502596,0.00000000,0.73910599,1.10106064,0.75815764,0.00000000
3.94697349,2.22288424,1.07781456,0.00000000,0.75110010,1.09877807,0.74121313,0.00000000
3.95297649,2.23405340,1.08911820,0.00000000,0.76137228,1.09453733,0.72177258,0.00000000
3.95897949,2.24202509,1.09931886,0.00000000,0.76995982,1.08886951,0.70041440,0.00000000
3.96498249,2.24758790,1.10879236,0.00000000,0.77690434,1.08231090,0.67773070,0.00000000
3.97098549,2.25151798,1.11789062,0.00000000,0.78224855,1.07538748,0.65430711,0.00000000
3.97698849,2.25455468,1.12692515,0.00000000,0.78603386,1.06860115,0.63070355,0.00000000
3.98299150,2.25737938,1.13615244,0.00000000,0.78829871,1.06241801,0.60743675,0.00000000
3.98899450,2.26059784,1.14576183,0.00000000,0.78907772,1.05725876,0.58496523,0.00000000
3.99499750,2.26472644,1.15586646,0.00000000,0.78840159,1.05349171,0.56367718,0.00000000
4.00100050,2.27018257,1.16649757,0.00000000,0.78629753,1.05142805,0.54388172,0.00000000
4.00700350,2.27727903,1.17760245,0.00000000,0.78279031,1.05131962,0.52580373,0.00000000
4.01300650,2.28622231,1.18904606,0.00000000,0.77790347,1.05335895,0.50958212,0.00000000
4.01900950,2.29711465,1.20061622,0.00000000,0.77166095,1.05768126,0.49527172,0.00000000
4.02501251,2.30995944,1.21203220,0.00000000,0.76408856,1.06436859,0.48284816,0.00000000
4.03101551,2.32466972,1.22295640,0.00000000,0.75521563,1.07345535,0.47221566,0.00000000
4.03701851,2.34107934,1.23300843,0.00000000,0.74507637,1.08493559,0.46321703,0.00000000
4.04302151,2.35895654,1.24178126,0.00000000,0.73371124,1.09877132,0.45564540,0.00000000
4.04902451,2.37801940,1.24885866,0.00000000,0.72116793,1.11490197,0.44925704,0.00000000
4.05502751,2.39795285,1.25383317,0.00000000,0.70750232,1.13325455,0.44378481,0.00000000
4.06103052,2.41842677,1.25632406,0.00000000,0.69277912,1.15375426,0.43895142,0.00000000
4.06703352,2.43911458,1.25599427,0.00000000,0.67707238,1.17633531,0.43448219,0.00000000
4.07303652,2.45971192,1.25256588,0.00000000,0.66046582,1.20095141,0.43011671,0.00000000
4.07903952,2.47995463,1.24583339,0.00000000,0.64305300,1.22758566,0.42561902,0.00000000
4.08504252,2.49963545,1.23567424,0.00000000,0.62493732,1.25625916,0.42078613,0.00000000
4.09104552,2.51861869,1.22205615,0.00000000,0.60623193,1.28703797,0.41545454,0.00000000
4.09704852,2.53685220,1.20504113,0.00000000,0.58705939,1.32003779,0.40950468,0.00000000
4.10305153,2.55437582,1.18478581,0.00000000,0.56755123,1.35542577,0.40286340,0.00000000
4.10905453,2.57132594,1.16153828,0.00000000,0.54784731,1.39341909,0.39550440,0.00000000
4.11505753,2.58793536,1.13563162,0.00000000,0.52809491,1.43427980,0.38744697,0.00000000
4.12106053,2.60452852,1.10747435,0.00000000,0.50844773,1.47830584,0.37875308,0.00000000
4.12706353,2.62151168,1.07753831,0.00000000,0.48906463,1.52581799,0.36952319,0.00000000
4.13306653,2.63935852,1.04634459,0.00000000,0.47010819,1.57714317,0.35989109,0.00000000
4.13906953,2.65859130,1.01444808,0.00000000,0.45174315,1.63259441,0.35001801,0.00000000
4.14507254,2.67975864,0.98242128,0.00000000,0.43413470,1.69244814,0.34008645,0.00000000
4.15107554,2.70341061,0.95083820,0.00000000,0.41744672,1.75691998,0.33029380,0.00000000
4.15707854,2.73007247,0.92025879,0.00000000,0.40183998,1.82614002,0.32084629,0.00000000
4.16308154,2.76021833,0.89121468,0.00000000,0.38747033,1.90012896,0.31195315,0.00000000
4.16908454,2.79424613,0.86419646,0.00000000,0.37448697,1.97877670,0.30382146,0.00000000
4.17508754,2.83245535,0.83964313,0.00000000,0.36303066,2.06182471,0.29665151,0.00000000
4.18109055,2.87502860,0.81793368,0.00000000,0.35323212,2.14885350,0.29063292,0.00000000
4.18709355,2.92201822,0.79938107,0.00000000,0.34521035,2.23927652,0.28594136,0.00000000
4.19309655,2.97333863,0.78422842,0.00000000,0.33907097,2.33234119,0.28273583,0.00000000
4.19909955,3.02876466,0.77264734,0.00000000,0.33490458,2.42713768,0.28115651,0.00000000
4.20510255,3.08793601,0.76473801,0.00000000,0.33278494,2.52261539,0.28132283,0.00000000
4.21110555,3.15036740,0.76053080,0.00000000,0.33276712,2.61760682,0.28333185,0.00000000
4.21710855,3.21546348,0.75998897,0.00000000,0.33488542,2.71085794,0.28725666,0.00000000
4.22311156,3.28253755,0.76301205,0.00000000,0.33915116,2.80106364,0.29314478,0.00000000
4.22911456,3.35083261,0.76943972,0.00000000,0.34555034,2.88690673,0.30101635,0.00000000
4.23511756,3.41954345,0.77905565,0.00000000,0.35404127,2.96709850,0.31086230,0.00000000
4.24112056,3.48783813,0.79159140,0.00000000,0.36455216,3.04041880,0.32264228,0.00000000
4.24712356,3.55487763,0.80673002,0.00000000,0.37697892,3.10575346,0.33628257,0.00000000
4.25312656,3.61983262,0.82410960,0.00000000,0.39118336,3.16212737,0.35167412,0.00000000
4.25912956,3.68189648,0.84332671,0.00000000,0.40699192,3.20873138,0.36867076,0.00000000
4.26513257,3.74029436,0.86394000,0.00000000,0.42419518,3.24494193,0.38708805,0.00000000
4.27113557,3.79428830,0.88547423,0.00000000,0.44254836,3.27033266,0.40670268,0.00000000
4.27713857,3.84317896,0.90742497,0.00000000,0.46177313,3.28467779,0.42725303,0.00000000
4.28314157,3.88630485,0.92926432,0.00000000,0.48156064,3.28794765,0.44844085,0.00000000
4.28914457,3.92304032,0.95044773,0.00000000,0.50157615,3.28029731,0.46993433,0.00000000
4.29514757,3.95279355,0.97042232,0.00000000,0.52146505,3.26204946,0.49137276,0.00000000
4.30115058,3.97500605,0.98863652,0.00000000,0.54086045,3.23367348,0.51237271,0.00000000
4.30715358,3.98915490,1.00455105,0.00000000,0.55939189,3.19576219,0.53253579,0.00000000
