energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.59379690,0.09736979,0.02916461,0.00614147,0.00313555,0.02315288,0.07071668,0.00000000,0.00089540,0.03822351
1.59979990,0.11366116,0.03447845,0.00711442,0.00369518,0.02677253,0.08293598,0.00000000,0.00107243,0.04459199
1.60580290,0.13243217,0.04061807,0.00823498,0.00432342,0.03094405,0.09689760,0.00000000,0.00127564,0.05186084
1.61180590,0.15376822,0.04763422,0.00950677,0.00502214,0.03568021,0.11266022,0.00000000,0.00150679,0.06005108
1.61780890,0.17772400,0.05557095,0.01093163,0.00579189,0.04098800,0.13025677,0.00000000,0.00176733,0.06916963
1.62381191,0.20431581,0.06446344,0.01250936,0.00663166,0.04686747,0.14968847,0.00000000,0.00205831,0.07920645
1.62981491,0.23351438,0.07433597,0.01423736,0.00753865,0.05331096,0.17091916,0.00000000,0.00238025,0.09013170
1.63581791,0.26523847,0.08520009,0.01611046,0.00850814,0.06030248,0.19387020,0.00000000,0.00273305,0.10189347
1.64182091,0.29934978,0.09705324,0.01812076,0.00953336,0.06781762,0.21841634,0.00000000,0.00311589,0.11441593
1.64782391,0.33564950,0.10987789,0.02025765,0.01060540,0.07582390,0.24438285,0.00000000,0.00352714,0.12759819
1.65382691,0.37387714,0.12364131,0.02250794,0.01171328,0.08428169,0.27154411,0.00000000,0.00396432,0.14131411
1.65982991,0.41371166,0.13829620,0.02485620,0.01284398,0.09314567,0.29962414,0.00000000,0.00442403,0.15541291
1.66583292,0.45477545,0.15378210,0.02728513,0.01398269,0.10236695,0.32829898,0.00000000,0.00490198,0.16972098
1.67183592,0.49664104,0.17002773,0.02977625,0.01511303,0.11189568,0.35720132,0.00000000,0.00539297,0.18404466
1.67783892,0.53884067,0.18695420,0.03231063,0.01621745,0.12168413,0.38592707,0.00000000,0.00589096,0.19817411
1.68384192,0.58087839,0.20447900,0.03486973,0.01727761,0.13169015,0.41404410,0.00000000,0.00638919,0.21188814
1.68984492,0.62224454,0.22252061,0.03743636,0.01827488,0.14188079,0.44110269,0.00000000,0.00688028,0.22495985
1.69584792,0.66243180,0.24100357,0.03999567,0.01919090,0.15223592,0.46664739,0.00000000,0.00735643,0.23716300
1.70185093,0.70095248,0.25986370,0.04253607,0.02000811,0.16275158,0.49023004,0.00000000,0.00780959,0.24827862
1.70785393,0.73735596,0.27905315,0.04505015,0.02071032,0.17344290,0.51142322,0.00000000,0.00823169,0.25810192
1.71385693,0.77124567,0.29854499,0.04753539,0.02128323,0.18434626,0.52983374,0.00000000,0.00861488,0.26644893
1.71985993,0.80229453,0.31833687,0.04999472,0.02171492,0.19552051,0.54511541,0.00000000,0.00895175,0.27316265
1.72586293,0.83025810,0.33845356,0.05243680,0.02199625,0.20704694,0.55698066,0.00000000,0.00923560,0.27811851
1.73186593,0.85498461,0.35894784,0.05487603,0.02212123,0.21902810,0.56521036,0.00000000,0.00946064,0.28122878
1.73786893,0.87642111,0.37989969,0.05733221,0.02208715,0.23158495,0.56966142,0.00000000,0.00962218,0.28244565
1.74387194,0.89461540,0.40141345,0.05982988,0.02189476,0.24485278,0.57027170,0.00000000,0.00971680,0.28176302
1.74987494,0.90971330,0.42361298,0.06239730,0.02154818,0.25897550,0.56706213,0.00000000,0.00974250,0.27921670
1.75587794,0.92195137,0.44663481,0.06506516,0.02105479,0.27409884,0.56013581,0.00000000,0.00969870,0.27488316
1.76188094,0.93164516,0.47061946,0.06786493,0.02042496,0.29036234,0.54967418,0.00000000,0.00958635,0.26887680
1.76788394,0.93917358,0.49570131,0.07082713,0.01967168,0.30789068,0.53593046,0.00000000,0.00940782,0.26134585
1.77388694,0.94496007,0.52199729,0.07397935,0.01881012,0.32678460,0.51922067,0.00000000,0.00916685,0.25246727
1.77988994,0.94945139,0.54959515,0.07734428,0.01785714,0.34711187,0.49991272,0.00000000,0.00886844,0.24244069
1.78589295,0.95309525,0.57854172,0.08093782,0.01683069,0.36889878,0.47841402,0.00000000,0.00851863,0.23148176
1.79189595,0.95631785,0.60883190,0.08476734,0.01574933,0.39212263,0.45515833,0.00000000,0.00812434,0.21981538
1.79789895,0.95950245,0.64039917,0.08883020,0.01463160,0.41670565,0.43059229,0.00000000,0.00769313,0.20766876
1.80390195,0.96297027,0.67310800,0.09311261,0.01349559,0.44251082,0.40516241,0.00000000,0.00723294,0.19526507
1.80990495,0.96696460,0.70674910,0.09758904,0.01235839,0.46933991,0.37930297,0.00000000,0.00675188,0.18281749
1.81590795,0.97163905,0.74103764,0.10222200,0.01123574,0.49693398,0.35342528,0.00000000,0.00625800,0.17052429
1.82191096,0.97705058,0.77561495,0.10696244,0.01014172,0.52497656,0.32790878,0.00000000,0.00575904,0.15856476
1.82791396,0.98315763,0.81005394,0.11175070,0.00908848,0.55309947,0.30309414,0.00000000,0.00526227,0.14709635
1.83391696,0.98982356,0.84386793,0.11651799,0.00808613,0.58089117,0.27927852,0.00000000,0.00477431,0.13625295
1.83991996,0.99682505,0.87652300,0.12118837,0.00714267,0.60790750,0.25671303,0.00000000,0.00430104,0.12614422
1.84592296,1.00386510,0.90745319,0.12568110,0.00626398,0.63368428,0.23560229,0.00000000,0.00384748,0.11685610
1.85192596,1.01058994,0.93607816,0.12991341,0.00545393,0.65775150,0.21610578,0.00000000,0.00341774,0.10845210
1.85792896,1.01660876,0.96182240,0.13380344,0.00471454,0.67964833,0.19834084,0.00000000,0.00301503,0.10097544
1.86393197,1.02151545,0.98413529,0.13727318,0.00404612,0.69893847,0.18238684,0.00000000,0.00264166,0.09445168
1.86993497,1.02491081,1.00251109,0.14025149,0.00344753,0.71522509,0.16829019,0.00000000,0.00229910,0.08889168
1.87593797,1.02642451,1.01650780,0.14267681,0.00291640,0.72816475,0.15606979,0.00000000,0.00198801,0.08429471
1.88194097,1.02573514,1.02576417,0.14449961,0.00244938,0.73747965,0.14572252,0.00000000,0.00170838,0.08065144
1.88794397,1.02258769,1.03001396,0.14568434,0.00204238,0.74296763,0.13722838,0.00000000,0.00145960,0.07794665
1.89394697,1.01680736,1.02909674,0.14621088,0.00169077,0.74450951,0.13055507,0.00000000,0.00124054,0.07616149
1.89994997,1.00830908,1.02296473,0.14607536,0.00138965,0.74207341,0.12566164,0.00000000,0.00104970,0.07527524
1.90595298,0.99710227,1.01168546,0.14529030,0.00113395,0.73571579,0.12250120,0.00000000,0.00088528,0.07526634
1.91195598,0.98329064,0.99543987,0.14388407,0.00091866,0.72557926,0.12102245,0.00000000,0.00074527,0.07611278
1.91795898,0.96706715,0.97451620,0.14189974,0.00073889,0.71188719,0.12117017,0.00000000,0.00062754,0.07779191
1.92396198,0.94870443,0.94929987,0.13939334,0.00059004,0.69493544,0.12288466,0.00000000,0.00052994,0.08027947
1.92996498,0.92854124,0.92025979,0.13643150,0.00046779,0.67508152,0.12610024,0.00000000,0.00045030,0.08354826
1.93596798,0.90696576,0.88793181,0.13308883,0.00036820,0.65273174,0.13074318,0.00000000,0.00038653,0.08756633
1.94197099,0.88439663,0.85290016,0.12944495,0.00028774,0.62832696,0.13672905,0.00000000,0.00033664,0.09229498
1.94797399,0.86126271,0.81577761,0.12558135,0.00022324,0.60232747,0.14396003,0.00000000,0.00029873,0.09768665
1.95397699,0.83798283,0.77718528,0.12157832,0.00017196,0.57519786,0.15232227,0.00000000,0.00027109,0.10368302
1.95997999,0.81494631,0.73773310,0.11751201,0.00013151,0.54739230,0.16168365,0.00000000,0.00025209,0.11021330
1.96598299,0.79249557,0.69800162,0.11345179,0.00009985,0.51934103,0.17189227,0.00000000,0.00024030,0.11719305
1.97198599,0.77091137,0.65852589,0.10945797,0.00007527,0.49143853,0.18277576,0.00000000,0.00023439,0.12452363
1.97798899,0.75040172,0.61978216,0.10558007,0.00005634,0.46403375,0.19414171,0.00000000,0.00023320,0.13209229
1.98399200,0.73109465,0.58217766,0.10185562,0.00004186,0.43742278,0.20577922,0.00000000,0.00023565,0.13977315
1.98999500,0.71303535,0.54604382,0.09830959,0.00003089,0.41184414,0.21746169,0.00000000,0.00024082,0.14742890
1.99599800,0.69618762,0.51163301,0.09495439,0.00002264,0.38747672,0.22895080,0.00000000,0.00024786,0.15491338
2.00200100,0.68043941,0.47911867,0.09179050,0.00001649,0.36444024,0.24000146,0.00000000,0.00025604,0.16207483
2.00800400,0.66561209,0.44859865,0.08880758,0.00001194,0.34279822,0.25036780,0.00000000,0.00026470,0.16875976
2.01400700,0.65147287,0.42010128,0.08598607,0.00000862,0.32256287,0.25980958,0.00000000,0.00027329,0.17481726
2.02001001,0.63774959,0.39359376,0.08329909,0.00000622,0.30370182,0.26809914,0.00000000,0.00028131,0.18010356
2.02601301,0.62414703,0.36899229,0.08071464,0.00000453,0.28614599,0.27502828,0.00000000,0.00028835,0.18448665
2.03201601,0.61036388,0.34617327,0.07819786,0.00000338,0.26979838,0.28041479,0.00000000,0.00029408,0.18785065
2.03801901,0.59610948,0.32498501,0.07571331,0.00000265,0.25454309,0.28410841,0.00000000,0.00029822,0.19009987
2.04402201,0.58111944,0.30525935,0.07322716,0.00000228,0.24025426,0.28599583,0.00000000,0.00030057,0.19116214
2.05002501,0.56516944,0.28682274,0.07070913,0.00000221,0.22680453,0.28600442,0.00000000,0.00030100,0.19099147
2.05602801,0.54808668,0.26950612,0.06813412,0.00000245,0.21407260,0.28410470,0.00000000,0.00029945,0.18956972
2.06203102,0.52975831,0.25315353,0.06548358,0.00000302,0.20194968,0.28031112,0.00000000,0.00029591,0.18690726
2.06803402,0.51013687,0.23762901,0.06274632,0.00000398,0.19034468,0.27468143,0.00000000,0.00029044,0.18304266
2.07403702,0.48924245,0.22282172,0.05991906,0.00000544,0.17918799,0.26731440,0.00000000,0.00028314,0.17804127
2.08004002,0.46716171,0.20864925,0.05700651,0.00000753,0.16843381,0.25834626,0.00000000,0.00027417,0.17199293
2.08604302,0.44404412,0.19505924,0.05402105,0.00001046,0.15806118,0.24794576,0.00000000,0.00026373,0.16500878
2.09204602,0.42009565,0.18202935,0.05098217,0.00001451,0.14807373,0.23630842,0.00000000,0.00025208,0.15721752
2.09804902,0.39557052,0.16956585,0.04791551,0.00002002,0.13849840,0.22364994,0.00000000,0.00023949,0.14876107
2.10405203,0.37076145,0.15770110,0.04485182,0.00002746,0.12938312,0.21019934,0.00000000,0.00022625,0.13979000
2.11005503,0.34598912,0.14649011,0.04182571,0.00003741,0.12079398,0.19619199,0.00000000,0.00021270,0.13045894
2.11605803,0.32159124,0.13600652,0.03887433,0.00005062,0.11281175,0.18186283,0.00000000,0.00019919,0.12092209
2.12206103,0.29791176,0.12633823,0.03603611,0.00006801,0.10552814,0.16744025,0.00000000,0.00018607,0.11132901
2.12806403,0.27529081,0.11758282,0.03334946,0.00009072,0.09904193,0.15314052,0.00000000,0.00017373,0.10182097
2.13406703,0.25405549,0.10984310,0.03085165,0.00012016,0.09345501,0.13916335,0.00000000,0.00016254,0.09252781
2.14007004,0.23451187,0.10322275,0.02857771,0.00015799,0.08886856,0.12568827,0.00000000,0.00015292,0.08356553
2.14607304,0.21693840,0.09782235,0.02655961,0.00020626,0.08537936,0.11287232,0.00000000,0.00014529,0.07503457
2.15207604,0.20158057,0.09373557,0.02482542,0.00026733,0.08307628,0.10084864,0.00000000,0.00014009,0.06701878
2.15807904,0.18864698,0.09104592,0.02339881,0.00034400,0.08203698,0.08972623,0.00000000,0.00013778,0.05958510
2.16408204,0.17830660,0.08982365,0.02229849,0.00043948,0.08232486,0.07959048,0.00000000,0.00013887,0.05278384
2.17008504,0.17068706,0.09012309,0.02153796,0.00055743,0.08398622,0.07050463,0.00000000,0.00014387,0.04664948
2.17608804,0.16587388,0.09198031,0.02112524,0.00070195,0.08704764,0.06251168,0.00000000,0.00015335,0.04120189
2.18209105,0.16391026,0.09541100,0.02106273,0.00087760,0.09151368,0.05563677,0.00000000,0.00016791,0.03644787
2.18809405,0.16479751,0.10040868,0.02134718,0.00108933,0.09736480,0.04988976,0.00000000,0.00018819,0.03238281
2.19409705,0.16849581,0.10694318,0.02196969,0.00134242,0.10455574,0.04526784,0.00000000,0.00021484,0.02899254
2.20010005,0.17492519,0.11495950,0.02291578,0.00164243,0.11301421,0.04175803,0.00000000,0.00024855,0.02625507
2.20610305,0.18396676,0.12437700,0.02416553,0.00199507,0.12264023,0.03933933,0.00000000,0.00029002,0.02414227
2.21210605,0.19546417,0.13508903,0.02569382,0.00240601,0.13330598,0.03798461,0.00000000,0.00033994,0.02262137
2.21810905,0.20922527,0.14696315,0.02747054,0.00288077,0.14485652,0.03766189,0.00000000,0.00039897,0.02165628
2.22411206,0.22502404,0.15984187,0.02946105,0.00342443,0.15711116,0.03833526,0.00000000,0.00046772,0.02120856
2.23011506,0.24260296,0.17354412,0.03162655,0.00404146,0.16986582,0.03996522,0.00000000,0.00054670,0.02123832
2.23611806,0.26167578,0.18786737,0.03392474,0.00473542,0.18289632,0.04250857,0.00000000,0.00063633,0.02170470
2.24212106,0.28193084,0.20259059,0.03631040,0.00550869,0.19596248,0.04591790,0.00000000,0.00073686,0.02256626
2.24812406,0.30303508,0.21747788,0.03873626,0.00636223,0.20881318,0.05014076,0.00000000,0.00084836,0.02378111
2.25412706,0.32463854,0.23228275,0.04115380,0.00729524,0.22119210,0.05511862,0.00000000,0.00097068,0.02530697
2.26013007,0.34637962,0.24675313,0.04351427,0.00830503,0.23284410,0.06078574,0.00000000,0.00110340,0.02710101
2.26613307,0.36789087,0.26063672,0.04576968,0.00938669,0.24352189,0.06706813,0.00000000,0.00124585,0.02911984
2.27213607,0.38880523,0.27368672,0.04787388,0.01053307,0.25299297,0.07388264,0.00000000,0.00139704,0.03131930
2.27813907,0.40876269,0.28566768,0.04978357,0.01173461,0.26104630,0.08113639,0.00000000,0.00155567,0.03365447
2.28414207,0.42741711,0.29636122,0.05145937,0.01297937,0.26749859,0.08872661,0.00000000,0.00172015,0.03607964
2.29014507,0.44444305,0.30557151,0.05286669,0.01425313,0.27219990,0.09654100,0.00000000,0.00188857,0.03854846
2.29614807,0.45954237,0.31313018,0.05397663,0.01553960,0.27503821,0.10445870,0.00000000,0.00205875,0.04101426
2.30215108,0.47245045,0.31890055,0.05476656,0.01682064,0.27594287,0.11235177,0.00000000,0.00222829,0.04343043
2.30815408,0.48294175,0.32278101,0.05522070,0.01807675,0.27488662,0.12008739,0.00000000,0.00239461,0.04575101
2.31415708,0.49083465,0.32470737,0.05533035,0.01928743,0.27188616,0.12753057,0.00000000,0.00255500,0.04793145
2.32016008,0.49599530,0.32465418,0.05509402,0.02043183,0.26700120,0.13454737,0.00000000,0.00270670,0.04992938
2.32616308,0.49834039,0.32263494,0.05451730,0.02148929,0.26033209,0.14100854,0.00000000,0.00284700,0.05170558
2.33216608,0.49783886,0.31870125,0.05361249,0.02243999,0.25201607,0.14679341,0.00000000,0.00297331,0.05322494
2.33816908,0.49451244,0.31294094,0.05239817,0.02326564,0.24222232,0.15179393,0.00000000,0.00308326,0.05445746
2.34417209,0.48843505,0.30547536,0.05089847,0.02395004,0.23114616,0.15591868,0.00000000,0.00317478,0.05537920
2.35017509,0.47973113,0.29645590,0.04914228,0.02447975,0.21900247,0.15909669,0.00000000,0.00324618,0.05597318
2.35617809,0.46857300,0.28606003,0.04716235,0.02484453,0.20601887,0.16128094,0.00000000,0.00329624,0.05623015
2.36218109,0.45517747,0.27448686,0.04499439,0.02503781,0.19242878,0.16245136,0.00000000,0.00332425,0.05614921
2.36818409,0.43980166,0.26195274,0.04267606,0.02505698,0.17846471,0.16261733,0.00000000,0.00333011,0.05573830
2.37418709,0.42273840,0.24868668,0.04024604,0.02490358,0.16435208,0.16181945,0.00000000,0.00331432,0.05501447
2.38019010,0.40431130,0.23492621,0.03774318,0.02458334,0.15030377,0.16013062,0.00000000,0.00327804,0.05400394
2.38619310,0.38486971,0.22091339,0.03520568,0.02410613,0.13651554,0.15765647,0.00000000,0.00322308,0.05274200
2.39219610,0.36478369,0.20689149,0.03267042,0.02348570,0.12316255,0.15453498,0.00000000,0.00315191,0.05127271
2.39819910,0.34443920,0.19310212,0.03017237,0.02273941,0.11039685,0.15093556,0.00000000,0.00306764,0.04964843
2.40420210,0.32423357,0.17978298,0.02774418,0.02188776,0.09834608,0.14705743,0.00000000,0.00297404,0.04792923
2.41020510,0.30457141,0.16716628,0.02541587,0.02095393,0.08711312,0.14312756,0.00000000,0.00287545,0.04618212
2.41620810,0.28586097,0.15547756,0.02321468,0.01996315,0.07677667,0.13939809,0.00000000,0.00277680,0.04448032
2.42221111,0.26851091,0.14493518,0.02116494,0.01894220,0.06739271,0.13614347,0.00000000,0.00268359,0.04290228
2.42821411,0.25292754,0.13575002,0.01928819,0.01791871,0.05899652,0.13365720,0.00000000,0.00260182,0.04153084
2.43421711,0.23951237,0.12812546,0.01760324,0.01692063,0.05160520,0.13224834,0.00000000,0.00253803,0.04045227
2.44022011,0.22865991,0.12225748,0.01612636,0.01597562,0.04522054,0.13223773,0.00000000,0.00249922,0.03975529
2.44622311,0.22075552,0.11833456,0.01487150,0.01511054,0.03983188,0.13395402,0.00000000,0.00249292,0.03953009
2.45222611,0.21617324,0.11653748,0.01385050,0.01435097,0.03541912,0.13772938,0.00000000,0.00252711,0.03986740
2.45822911,0.21527337,0.11703861,0.01307329,0.01372076,0.03195541,0.14389491,0.00000000,0.00261025,0.04085740
2.46423212,0.21839963,0.12000081,0.01254813,0.01324170,0.02940971,0.15277580,0.00000000,0.00275126,0.04258874
2.47023512,0.22587590,0.12557568,0.01228169,0.01293315,0.02774886,0.16468606,0.00000000,0.00295948,0.04514743
2.47623812,0.23800233,0.13390122,0.01227922,0.01281182,0.02693941,0.17992301,0.00000000,0.00324467,0.04861573
2.48224112,0.25505084,0.14509887,0.01254455,0.01289151,0.02694894,0.19876147,0.00000000,0.00361691,0.05307097
2.48824412,0.27726010,0.15927003,0.01308010,0.01318296,0.02774697,0.22144769,0.00000000,0.00408654,0.05858433
2.49424712,0.30482999,0.17649210,0.01388684,0.01369366,0.02930554,0.24819333,0.00000000,0.00466403,0.06521967
2.50025013,0.33791580,0.19681429,0.01496417,0.01442780,0.03159940,0.27916940,0.00000000,0.00535980,0.07303226
2.50625313,0.37662235,0.22025340,0.01630979,0.01538612,0.03460592,0.31450059,0.00000000,0.00618407,0.08206767
2.51225613,0.42099835,0.24678969,0.01791957,0.01656592,0.03830478,0.35426012,0.00000000,0.00714654,0.09236064
2.51825913,0.47103124,0.27636333,0.01978740,0.01796106,0.04267749,0.39846538,0.00000000,0.00825620,0.10393416
2.52426213,0.52664292,0.30887141,0.02190507,0.01956199,0.04770675,0.44707464,0.00000000,0.00952093,0.11679866
2.53026513,0.58768661,0.34416607,0.02426215,0.02135586,0.05337586,0.49998497,0.00000000,0.01094718,0.13095148
2.53626813,0.65394512,0.38205364,0.02684596,0.02332670,0.05966796,0.55703170,0.00000000,0.01253961,0.14637649
2.54227114,0.72513066,0.42229523,0.02964158,0.02545568,0.06656545,0.61798932,0.00000000,0.01430067,0.16304400
2.54827414,0.80088647,0.46460868,0.03263188,0.02772138,0.07404927,0.68257406,0.00000000,0.01623029,0.18091091
2.55427714,0.88079000,0.50867196,0.03579766,0.03010017,0.08209838,0.75044788,0.00000000,0.01832545,0.19992104
2.56028014,0.96435786,0.55412794,0.03911783,0.03256672,0.09068910,0.82122388,0.00000000,0.02057994,0.22000567
2.56628314,1.05105200,0.60059037,0.04256960,0.03509443,0.09979464,0.89447277,0.00000000,0.02298408,0.24108416
2.57228614,1.14028718,0.64765081,0.04612877,0.03765598,0.10938449,0.96973012,0.00000000,0.02552456,0.26306463
2.57828914,1.23143902,0.69488633,0.04977000,0.04022394,0.11942388,1.04650400,0.00000000,0.02818435,0.28584461
2.58429215,1.32385257,0.74186745,0.05346704,0.04277128,0.12987321,1.12428258,0.00000000,0.03094278,0.30931163
2.59029515,1.41685071,0.78816616,0.05719304,0.04527198,0.14068742,1.20254146,0.00000000,0.03377568,0.33334362
2.59629815,1.50974224,0.83336352,0.06092076,0.04770144,0.15181536,1.28075011,0.00000000,0.03665565,0.35780916
2.60230115,1.60182924,0.87705657,0.06462275,0.05003701,0.16319921,1.35837749,0.00000000,0.03955249,0.38256758
2.60830415,1.69241351,0.91886435,0.06827155,0.05225828,0.17477387,1.43489647,0.00000000,0.04243377,0.40746886
2.61430715,1.78080211,0.95843268,0.07183973,0.05434736,0.18646654,1.50978706,0.00000000,0.04526542,0.43235349
2.62031016,1.86631188,0.99543776,0.07530005,0.05628904,0.19819634,1.58253863,0.00000000,0.04801252,0.45705229
2.62631316,1.94827324,1.02958840,0.07862543,0.05807083,0.20987432,1.65265121,0.00000000,0.05064011,0.48138638
2.63231616,2.02603347,1.06062723,0.08178908,0.05968292,0.22140358,1.71963634,0.00000000,0.05311403,0.50516742
2.63831916,2.09895978,1.08833067,0.08476449,0.06111802,0.23267992,1.78301762,0.00000000,0.05540180,0.52819818
2.64432216,2.16644264,1.11250832,0.08752558,0.06237120,0.24359280,1.84233158,0.00000000,0.05747350,0.55027371
2.65032516,2.22789960,1.13300162,0.09004681,0.06343959,0.25402676,1.89712920,0.00000000,0.05930252,0.57118309
2.65632816,2.28278000,1.14968244,0.09230341,0.06432210,0.26386329,1.94697828,0.00000000,0.06086629,0.59071193
