energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.81056662,0.23247261,0.00000000,1.02238000,0.07747962,0.01719202,0.18065055
4.31915958,0.82239165,0.23281594,0.00000000,1.05033389,0.07757926,0.01777229,0.18118292
4.32516258,0.83843750,0.23544620,0.00000000,1.08518542,0.07825055,0.01839428,0.18226885
4.33116558,0.85883529,0.24048783,0.00000000,1.12691130,0.07952153,0.01905797,0.18395529
4.33716858,0.88363120,0.24802252,0.00000000,1.17535158,0.08141037,0.01976186,0.18627205
4.34317159,0.91277300,0.25808243,0.00000000,1.23019655,0.08392330,0.02050269,0.18922915
4.34917459,0.94610034,0.27064488,0.00000000,1.29097927,0.08705299,0.02127526,0.19281504
4.35517759,0.98333933,0.28562852,0.00000000,1.35707421,0.09077729,0.02207238,0.19699580
4.36118059,1.02410172,0.30289125,0.00000000,1.42770232,0.09505853,0.02288486,0.20171538
4.36718359,1.06788879,0.32223000,0.00000000,1.50194249,0.09984339,0.02370164,0.20689685
4.37318659,1.11409997,0.34338237,0.00000000,1.57874894,0.10506332,0.02451005,0.21244453
4.37918959,1.16204571,0.36603037,0.00000000,1.65697410,0.11063549,0.02529612,0.21824703
4.38519260,1.21096419,0.38980589,0.00000000,1.73539597,0.11646440,0.02604499,0.22418087
4.39119560,1.26004119,0.41429820,0.00000000,1.81274894,0.12244391,0.02674135,0.23011473
4.39719860,1.30843221,0.43906305,0.00000000,1.88775687,0.12845975,0.02736998,0.23591390
4.40320160,1.35528606,0.46363322,0.00000000,1.95916699,0.13439244,0.02791623,0.24144488
4.40920460,1.39976876,0.48753030,0.00000000,2.02578331,0.14012044,0.02836654,0.24657991
4.41520760,1.44108690,0.51027724,0.00000000,2.08649824,0.14552350,0.02870891,0.25120109
4.42121061,1.47850948,0.53141132,0.00000000,2.14032111,0.15048606,0.02893332,0.25520416
4.42721361,1.51138737,0.55049707,0.00000000,2.18640253,0.15490054,0.02903206,0.25850149
4.43321661,1.53916973,0.56713876,0.00000000,2.22405386,0.15867045,0.02900000,0.26102449
4.43921961,1.56141677,0.58099189,0.00000000,2.25276105,0.16171320,0.02883473,0.26272502
4.44522261,1.57780857,0.59177333,0.00000000,2.27219263,0.16396243,0.02853666,0.26357612
4.45122561,1.58814982,0.59926972,0.00000000,2.28220187,0.16536989,0.02810897,0.26357176
4.45722861,1.59237047,0.60334385,0.00000000,2.28282327,0.16590669,0.02755749,0.26272586
4.46323162,1.59052264,0.60393873,0.00000000,2.27426402,0.16556397,0.02689050,0.26107068
4.46923462,1.58277411,0.60107932,0.00000000,2.25689115,0.16435292,0.02611852,0.25865450
4.47523762,1.56939910,0.59487183,0.00000000,2.23121513,0.16230420,0.02525390,0.25553900
4.48124062,1.55076685,0.58550078,0.00000000,2.19787124,0.15946679,0.02431059,0.25179633
4.48724362,1.52732880,0.57322385,0.00000000,2.15759937,0.15590635,0.02330372,0.24750606
4.49324662,1.49960507,0.55836495,0.00000000,2.11122355,0.15170313,0.02224926,0.24275226
4.49924962,1.46817093,0.54130574,0.00000000,2.05963196,0.14694963,0.02116370,0.23762078
4.50525263,1.43364377,0.52247593,0.00000000,2.00375827,0.14174798,0.02006372,0.23219679
4.51125563,1.39667119,0.50234286,0.00000000,1.94456482,0.13620727,0.01896593,0.22656287
4.51725863,1.35792030,0.48140064,0.00000000,1.88302804,0.13044087,0.01788664,0.22079758
4.52326163,1.31806865,0.46015918,0.00000000,1.82012617,0.12456378,0.01684165,0.21497445
4.52926463,1.27779660,0.43913348,0.00000000,1.75682940,0.11869026,0.01584611,0.20916164
4.53526763,1.23778103,0.41883332,0.00000000,1.69409184,0.11293155,0.01491440,0.20342194
4.54127064,1.19869017,0.39975365,0.00000000,1.63284516,0.10739392,0.01406005,0.19781323
4.54727364,1.16117910,0.38236564,0.00000000,1.57399325,0.10217700,0.01329566,0.19238916
4.55327664,1.12588560,0.36710858,0.00000000,1.51840729,0.09737232,0.01263289,0.18720007
4.55927964,1.09342580,0.35438258,0.00000000,1.46692077,0.09306218,0.01208235,0.18229388
4.56528264,1.06438942,0.34454207,0.00000000,1.42032380,0.08931873,0.01165364,0.17771696
4.57128564,1.03933411,0.33789013,0.00000000,1.37935651,0.08620325,0.01135524,0.17351473
4.57728864,1.01877896,0.33467357,0.00000000,1.34470128,0.08376565,0.01119448,0.16973206
4.58329165,1.00319692,0.33507884,0.00000000,1.31697380,0.08204414,0.01117748,0.16641328
4.58929465,0.99300647,0.33922880,0.00000000,1.29671318,0.08106500,0.01130907,0.16360185
4.59529765,0.98856275,0.34718046,0.00000000,1.28437162,0.08084260,0.01159272,0.16133963
4.60130065,0.99014871,0.35892378,0.00000000,1.28030415,0.08137948,0.01203049,0.15966592
4.60730365,0.99796676,0.37438173,0.00000000,1.28475939,0.08266668,0.01262296,0.15861616
4.61330665,1.01213173,0.39341185,0.00000000,1.29787190,0.08468420,0.01336924,0.15822059
4.61930965,1.03266567,0.41580931,0.00000000,1.31965734,0.08740176,0.01426693,0.15850284
4.62531266,1.05949537,0.44131184,0.00000000,1.35001095,0.09077972,0.01531219,0.15947865
4.63131566,1.09245292,0.46960642,0.00000000,1.38871013,0.09477034,0.01649985,0.16115483
4.63731866,1.13127992,0.50033791,0.00000000,1.43542159,0.09931925,0.01782358,0.16352861
4.64332166,1.17563546,0.53311944,0.00000000,1.48971325,0.10436722,0.01927604,0.16658734
4.64932466,1.22510776,0.56754438,0.00000000,1.55107056,0.10985210,0.02084921,0.17030876
4.65532766,1.27922920,0.60319959,0.00000000,1.61891702,0.11571102,0.02253465,0.17466174
4.66133067,1.33749425,0.63967944,0.00000000,1.69263782,0.12188256,0.02432384,0.17960751
4.66733367,1.39937917,0.67660017,0.00000000,1.77160552,0.12830906,0.02620851,0.18510131
4.67333667,1.46436266,0.71361381,0.00000000,1.85520640,0.13493874,0.02818102,0.19109435
4.67933967,1.53194619,0.75042097,0.00000000,1.94286575,0.14172761,0.03023459,0.19753592
4.68534267,1.60167261,0.78678194,0.00000000,2.03407058,0.14864107,0.03236361,0.20437553
4.69134567,1.67314184,0.82252524,0.00000000,2.12838799,0.15565502,0.03456379,0.21156493
4.69734867,1.74602252,0.85755301,0.00000000,2.22547783,0.16275639,0.03683221,0.21905978
4.70335168,1.82005849,0.89184299,0.00000000,2.32509832,0.16994316,0.03916731,0.22682087
4.70935468,1.89506965,0.92544642,0.00000000,2.42710400,0.17722352,0.04156869,0.23481478
4.71535768,1.97094665,0.95848207,0.00000000,2.53143545,0.18461452,0.04403687,0.24301391
4.72136068,2.04763965,0.99112626,0.00000000,2.63810123,0.19213996,0.04657282,0.25139581
4.72736368,2.12514148,1.02359940,0.00000000,2.74715247,0.19982772,0.04917751,0.25994184
4.73336668,2.20346632,1.05614943,0.00000000,2.85865158,0.20770670,0.05185127,0.26863537
4.73936968,2.28262484,1.08903305,0.00000000,2.97263672,0.21580334,0.05459320,0.27745935
4.74537269,2.36259768,1.12249561,0.00000000,3.08908416,0.22413809,0.05740048,0.28639381
4.75137569,2.44330875,1.15675067,0.00000000,3.20787085,0.23272190,0.06026781,0.29541312
4.75737869,2.52460027,1.19196042,0.00000000,3.32873970,0.24155298,0.06318679,0.30448345
4.76338169,2.60621145,1.22821798,0.00000000,3.45127006,0.25061403,0.06614556,0.31356057
4.76938469,2.68776221,1.26553255,0.00000000,3.57485549,0.25987011,0.06912847,0.32258820
4.77538769,2.76874352,1.30381849,0.00000000,3.69869077,0.26926730,0.07211599,0.33149704
4.78139070,2.84851519,1.34288877,0.00000000,3.82176949,0.27873230,0.07508483,0.34020470
4.78739370,2.92631173,1.38245347,0.00000000,3.94289297,0.28817295,0.07800818,0.34861645
4.79339670,3.00125632,1.42212338,0.00000000,4.06069063,0.29747980,0.08085631,0.35662700
4.79939970,3.07238231,1.46141873,0.00000000,4.17365122,0.30652861,0.08359717,0.36412308
4.80540270,3.13866149,1.49978249,0.00000000,4.28016359,0.31518366,0.08619731,0.37098678
4.81140570,3.19903757,1.53659789,0.00000000,4.37856535,0.32330184,0.08862288,0.37709957
4.81740870,3.25246328,1.57120908,0.00000000,4.46719689,0.33073726,0.09084064,0.38234658
4.82341171,3.29793901,1.60294396,0.00000000,4.54445814,0.33734611,0.09281908,0.38662115
4.82941471,3.33455105,1.63113819,0.00000000,4.60886530,0.34299164,0.09452952,0.38982919
4.83541771,3.36150731,1.65515895,0.00000000,4.65910452,0.34754903,0.09594705,0.39189325
4.84142071,3.37816856,1.67442759,0.00000000,4.69407991,0.35090975,0.09705144,0.39275590
4.84742371,3.38407370,1.68843980,0.00000000,4.71295350,0.35298543,0.09782778,0.39238244
4.85342671,3.37895766,1.69678272,0.00000000,4.71517508,0.35371089,0.09826703,0.39076254
4.85942971,3.36276121,1.69914796,0.00000000,4.70050081,0.35304629,0.09836625,0.38791094
4.86543272,3.33563220,1.69534033,0.00000000,4.66899973,0.35097828,0.09812863,0.38386692
4.87143572,3.29791855,1.68528189,0.00000000,4.62104816,0.34752016,0.09756332,0.37869289
4.87743872,3.25015348,1.66901143,0.00000000,4.55731277,0.34271100,0.09668501,0.37247187
4.88344172,3.19303404,1.64667969,0.00000000,4.47872332,0.33661394,0.09551332,0.36530420
4.88944472,3.12739441,1.61854071,0.00000000,4.38643708,0.32931357,0.09407212,0.35730362
4.89544772,3.05417548,1.58494017,0.00000000,4.28179682,0.32091282,0.09238862,0.34859297
4.90145073,2.97439248,1.54630126,0.00000000,4.16628492,0.31152931,0.09049254,0.33929964
4.90745373,2.88910247,1.50310916,0.00000000,4.04147588,0.30129147,0.08841514,0.32955118
4.91345673,2.79937328,1.45589481,0.00000000,3.90898965,0.29033458,0.08618836,0.31947120
4.91945973,2.70625539,1.40521894,0.00000000,3.77044797,0.27879698,0.08384407,0.30917574
4.92546273,2.61075783,1.35165686,0.00000000,3.62743545,0.26681649,0.08141328,0.29877041
4.93146573,2.51382906,1.29578479,0.00000000,3.48146671,0.25452726,0.07892565,0.28834818
4.93746873,2.41634309,1.23816808,0.00000000,3.33396067,0.24205717,0.07640901,0.27798819
4.94347174,2.31909096,1.17935144,0.00000000,3.18622205,0.22952570,0.07388906,0.26775532
4.94947474,2.22277737,1.11985150,0.00000000,3.03943026,0.21704241,0.07138924,0.25770060
4.95547774,2.12802161,1.06015146,0.00000000,2.89463488,0.20470601,0.06893064,0.24786235
4.96148074,2.03536216,1.00069769,0.00000000,2.75275701,0.19260388,0.06653206,0.23826792
4.96748374,1.94526377,0.94189798,0.00000000,2.61459513,0.18081202,0.06421010,0.22893587
4.97348674,1.85812610,0.88412114,0.00000000,2.48083427,0.16939541,0.06197929,0.21987839
4.97948974,1.77429263,0.82769755,0.00000000,2.35205704,0.15840856,0.05985224,0.21110378
4.98549275,1.69405916,0.77292020,0.00000000,2.22875530,0.14789623,0.05783971,0.20261891
4.99149575,1.61768095,0.72004614,0.00000000,2.11134136,0.13789426,0.05595074,0.19443139
4.99749875,1.54537795,0.66929783,0.00000000,2.00015773,0.12843035,0.05419262,0.18655144
5.00350175,1.47733800,0.62086440,0.00000000,1.89548506,0.11952485,0.05257089,0.17899326
5.00950475,1.41371779,0.57490260,0.00000000,1.79754776,0.11119139,0.05108921,0.17177603
5.01550775,1.35464203,0.53153753,0.00000000,1.70651761,0.10343750,0.04974926,0.16492438
5.02151076,1.30020101,0.49086312,0.00000000,1.62251537,0.09626507,0.04855060,0.15846838
5.02751376,1.25044748,0.45294252,0.00000000,1.54561122,0.08967072,0.04749049,0.15244329
5.03351676,1.20539325,0.41780856,0.00000000,1.47582447,0.08364621,0.04656380,0.14688883
5.03951976,1.16500645,0.38546438,0.00000000,1.41312327,0.07817872,0.04576296,0.14184839
5.04552276,1.12920996,0.35588440,0.00000000,1.35742515,0.07325121,0.04507801,0.13736804
5.05152576,1.09788167,0.32901578,0.00000000,1.30859876,0.06884282,0.04449666,0.13349551
5.05752876,1.07085683,0.30478047,0.00000000,1.26646733,0.06492933,0.04400462,0.13027922
5.06353177,1.04793273,0.28307781,0.00000000,1.23081410,0.06148372,0.04358592,0.12776742
5.06953477,1.02887567,0.26378766,0.00000000,1.20138955,0.05847680,0.04322339,0.12600735
5.07553777,1.01342978,0.24677416,0.00000000,1.17792019,0.05587791,0.04289924,0.12504460
5.08154077,1.00132738,0.23188971,0.00000000,1.16011860,0.05365569,0.04259568,0.12492247
5.08754377,0.99230018,0.21897926,0.00000000,1.14769379,0.05177890,0.04229561,0.12568142
5.09354677,0.98609046,0.20788462,0.00000000,1.14036140,0.05021715,0.04198335,0.12735847
5.09954977,0.98246161,0.19844862,0.00000000,1.13785286,0.04894168,0.04164521,0.12998656
5.10555278,0.98120712,0.19051893,0.00000000,1.13992268,0.04792593,0.04127011,0.13359374
5.11155578,0.98215749,0.18395140,0.00000000,1.14635341,0.04714616,0.04085008,0.13820227
5.11755878,0.98518427,0.17861277,0.00000000,1.15695769,0.04658172,0.04038052,0.14382744
5.12356178,0.99020129,0.17438269,0.00000000,1.17157713,0.04621527,0.03986042,0.15047627
5.12956478,0.99716246,0.17115500,0.00000000,1.19007811,0.04603285,0.03929234,0.15814605
5.13556778,1.00605671,0.16883821,0.00000000,1.21234460,0.04602365,0.03868225,0.16682271
5.14157079,1.01690008,0.16735541,0.00000000,1.23826850,0.04617972,0.03803918,0.17647925
5.14757379,1.02972553,0.16664340,0.00000000,1.26773826,0.04649550,0.03737474,0.18707413
5.15357679,1.04457129,0.16665149,0.00000000,1.30062640,0.04696729,0.03670249,0.19854992
5.15957979,1.06146830,0.16733987,0.00000000,1.33677698,0.04759255,0.03603730,0.21083218
5.16558279,1.08042774,0.16867773,0.00000000,1.37599376,0.04836927,0.03539458,0.22382873
5.17158579,1.10142934,0.17064141,0.00000000,1.41803014,0.04929529,0.03478952,0.23742946
5.17758879,1.12441128,0.17321246,0.00000000,1.46258139,0.05036769,0.03423644,0.25150658
5.18359180,1.14926228,0.17637593,0.00000000,1.50927987,0.05158223,0.03374807,0.26591565
5.18959480,1.17581634,0.18011893,0.00000000,1.55769370,0.05293291,0.03333505,0.28049709
5.19559780,1.20385053,0.18442930,0.00000000,1.60732896,0.05441165,0.03300551,0.29507846
5.20160080,1.23308576,0.18929481,0.00000000,1.65763547,0.05600807,0.03276478,0.30947719
5.20760380,1.26319073,0.19470242,0.00000000,1.70801580,0.05770947,0.03261527,0.32350392
5.21360680,1.29378861,0.20063798,0.00000000,1.75783737,0.05950087,0.03255649,0.33696625
5.21960980,1.32446620,0.20708613,0.00000000,1.80644676,0.06136519,0.03258521,0.34967275
5.22561281,1.35478510,0.21403032,0.00000000,1.85318585,0.06328358,0.03269576,0.36143718
5.23161581,1.38429432,0.22145314,0.00000000,1.89740911,0.06523580,0.03288041,0.37208274
5.23761881,1.41254382,0.22933666,0.00000000,1.93850119,0.06720067,0.03312985,0.38144624
5.24362181,1.43909829,0.23766294,0.00000000,1.97589432,0.06915660,0.03343374,0.38938192
5.24962481,1.46355082,0.24641470,0.00000000,2.00908499,0.07108220,0.03378121,0.39576511
5.25562781,1.48553580,0.25557608,0.00000000,2.03764923,0.07295683,0.03416142,0.40049518
5.26163082,1.50474070,0.26513356,0.00000000,2.06125630,0.07476123,0.03456406,0.40349811
5.26763382,1.52091639,0.27507706,0.00000000,2.07968028,0.07647815,0.03497980,0.40472834
5.27363682,1.53388574,0.28540132,0.00000000,2.09280954,0.07809297,0.03540065,0.40416990
5.27963982,1.54355023,0.29610743,0.00000000,2.10065371,0.07959427,0.03582024,0.40183685
5.28564282,1.54989452,0.30720459,0.00000000,2.10334816,0.08097443,0.03623398,0.39777299
5.29164582,1.55298877,0.31871209,0.00000000,2.10115584,0.08223012,0.03663918,0.39205084
5.29764882,1.55298882,0.33066135,0.00000000,2.09446638,0.08336278,0.03703495,0.38476983
5.30365183,1.55013407,0.34309800,0.00000000,2.08379241,0.08437902,0.03742215,0.37605399
5.30965483,1.54474316,0.35608378,0.00000000,2.06976291,0.08529087,0.03780317,0.36604889
5.31565783,1.53720748,0.36969809,0.00000000,2.05311364,0.08611592,0.03818164,0.35491821
5.32166083,1.52798257,0.38403898,0.00000000,2.03467452,0.08687736,0.03856214,0.34283979
5.32766383,1.51757748,0.39922345,0.00000000,2.01535394,0.08760377,0.03894986,0.33000140
5.33366683,1.50654234,0.41538657,0.00000000,1.99612005,0.08832872,0.03935022,0.31659639
5.33966983,1.49545420,0.43267957,0.00000000,1.97797912,0.08909016,0.03976852,0.30281918
5.34567284,1.48490155,0.45126640,0.00000000,1.96195133,0.08992959,0.04020961,0.28886084
5.35167584,1.47546760,0.47131893,0.00000000,1.94904419,0.09089096,0.04067762,0.27490493
5.35767884,1.46771304,0.49301055,0.00000000,1.94022425,0.09201936,0.04117565,0.26112355
5.36368184,1.46215835,0.51650836,0.00000000,1.93638760,0.09335948,0.04170565,0.24767388
5.36968484,1.45926647,0.54196411,0.00000000,1.93833020,0.09495394,0.04226823,0.23469525
5.37568784,1.45942629,0.56950407,0.00000000,1.94671876,0.09684145,0.04286264,0.22230682
5.38169085,1.46293747,0.59921833,0.00000000,1.96206329,0.09905493,0.04348673,0.21060589
5.38769385,1.46999730,0.63114992,0.00000000,1.98469248,0.10161967,0.04413707,0.19966702
5.39369685,1.48069027,0.66528431,0.00000000,2.01473301,0.10455153,0.04480905,0.18954177
5.39969985,1.49498063,0.70153991,0.00000000,2.05209375,0.10785540,0.04549709,0.18025925
5.40570285,1.51270877,0.73976004,0.00000000,2.09645615,0.11152385,0.04619484,0.17182732
5.41170585,1.53359148,0.77970722,0.00000000,2.14727132,0.11553620,0.04689550,0.16423438
5.41770885,1.55722662,0.82106001,0.00000000,2.20376477,0.11985800,0.04759208,0.15745181
5.42371186,1.58310208,0.86341300,0.00000000,2.26494894,0.12444101,0.04827779,0.15143677
5.42971486,1.61060908,0.90628034,0.00000000,2.32964381,0.12922371,0.04894629,0.14613538
5.43571786,1.63905948,0.94910269,0.00000000,2.39650526,0.13413234,0.04959208,0.14148615
5.44172086,1.66770683,0.99125793,0.00000000,2.46406060,0.13908254,0.05021080,0.13742352
5.44772386,1.69577031,1.03207510,0.00000000,2.53075047,0.14398145,0.05079947,0.13388142
5.45372686,1.72246101,1.07085147,0.00000000,2.59497575,0.14873030,0.05135679,0.13079664
5.45972986,1.74700966,1.10687201,0.00000000,2.65514803,0.15322734,0.05188331,0.12811213
5.46573287,1.76869460,1.13943055,0.00000000,2.70974203,0.15737104,0.05238158,0.12577985
5.47173587,1.78686937,1.16785196,0.00000000,2.75734784,0.16106345,0.05285624,0.12376337
5.47773887,1.80098847,1.19151430,0.00000000,2.79672125,0.16421352,0.05331405,0.12203991
5.48374187,1.81063052,1.20987003,0.00000000,2.82683007,0.16674032,0.05376388,0.12060203
5.48974487,1.81551796,1.22246543,0.00000000,2.84689468,0.16857595,0.05421662,0.11945865
5.49574787,1.81553218,1.22895724,0.00000000,2.85642104,0.16966809,0.05468510,0.11863565
5.50175088,1.81072384,1.22912596,0.00000000,2.85522481,0.16998202,0.05518387,0.11817588
5.50775388,1.80131756,1.22288504,0.00000000,2.84344547,0.16950200,0.05572910,0.11813859
5.51375688,1.78771096,1.21028558,0.00000000,2.82154981,0.16823203,0.05633830,0.11859838
5.51975988,1.77046786,1.19151648,0.00000000,2.79032434,0.16619592,0.05703015,0.11964363
5.52576288,1.75030586,1.16689979,0.00000000,2.75085697,0.16343661,0.05782425,0.12137442
5.53176588,1.72807861,1.13688175,0.00000000,2.70450838,0.16001488,0.05874087,0.12390000
5.53776888,1.70475336,1.10201970,0.00000000,2.65287408,0.15600742,0.05980069,0.12733588
5.54377189,1.68138437,1.06296560,0.00000000,2.59773846,0.15150439,0.06102451,0.13180050
5.54977489,1.65908314,1.02044682,0.00000000,2.54102250,0.14660656,0.06243294,0.13741164
5.55577789,1.63898620,0.97524507,0.00000000,2.48472677,0.14142216,0.06404599,0.14428246
5.56178089,1.62222160,0.92817429,0.00000000,2.43087184,0.13606358,0.06588268,0.15251747
5.56778389,1.60987494,0.88005845,0.00000000,2.38143800,0.13064402,0.06796049,0.16220833
5.57378689,1.60295603,0.83171005,0.00000000,2.33830629,0.12527424,0.07029483,0.17342956
5.57978989,1.60236715,0.78391018,0.00000000,2.30320269,0.12005957,0.07289833,0.18623443
5.58579290,1.60887384,0.73739071,0.00000000,2.27764721,0.11509717,0.07578011,0.20065100
5.59179590,1.62307901,0.69281921,0.00000000,2.26290945,0.11047377,0.07894505,0.21667845
5.59779890,1.64540128,0.65078698,0.00000000,2.25997174,0.10626381,0.08239290,0.23428387
5.60380190,1.67605807,0.61180027,0.00000000,2.26950100,0.10252814,0.08611755,0.25339972
5.60980490,1.71505418,0.57627505,0.00000000,2.29182992,0.09931325,0.09010622,0.27392190
5.61580790,1.76217606,0.54453482,0.00000000,2.32694790,0.09665093,0.09433889,0.29570878
5.62181091,1.81699238,0.51681165,0.00000000,2.37450185,0.09455855,0.09878773,0.31858120
5.62781391,1.87886064,0.49324977,0.00000000,2.43380665,0.09303966,0.10341693,0.34232353
5.63381691,1.94694015,0.47391150,0.00000000,2.50386480,0.09208511,0.10818265,0.36668596
5.63981991,2.02021094,0.45878488,0.00000000,2.58339467,0.09167434,0.11303338,0.39138790
5.64582291,2.09749820,0.44779267,0.00000000,2.67086631,0.09177704,0.11791055,0.41612262
5.65182591,2.17750182,0.44080194,0.00000000,2.76454368,0.09235487,0.12274959,0.44056302
5.65782891,2.25882996,0.43763395,0.00000000,2.86253220,0.09336335,0.12748129,0.46436836
5.66383192,2.34003594,0.43807379,0.00000000,2.96282984,0.09475360,0.13203346,0.48719193
5.66983492,2.41965720,0.44187935,0.00000000,3.06338058,0.09647421,0.13633293,0.50868926
5.67583792,2.49625504,0.44878932,0.00000000,3.16212833,0.09847278,0.14030770,0.52852682
5.68184092,2.56845392,0.45853004,0.00000000,3.25706988,0.10069738,0.14388929,0.54639071
5.68784392,2.63497887,0.47082085,0.00000000,3.34630519,0.10309776,0.14701507,0.56199524
5.69384692,2.69468974,0.48537819,0.00000000,3.42808358,0.10562629,0.14963053,0.57509092
5.69984992,2.74661097,0.50191817,0.00000000,3.50084446,0.10823862,0.15169142,0.58547160
5.70585293,2.78995581,0.52015792,0.00000000,3.56325136,0.11089410,0.15316556,0.59298051
5.71185593,2.82414413,0.53981579,0.00000000,3.61421848,0.11355595,0.15403430,0.59751491
5.71785893,2.84881304,0.56061072,0.00000000,3.65292904,0.11619114,0.15429358,0.59902911
5.72386193,2.86382017,0.58226101,0.00000000,3.67884497,0.11877016,0.15395439,0.59753579
5.72986493,2.86923933,0.60448273,0.00000000,3.69170824,0.12126655,0.15304279,0.59310555
5.73586793,2.86534901,0.62698823,0.00000000,3.69153381,0.12365643,0.15159934,0.58586460
5.74187094,2.85261426,0.64948497,0.00000000,3.67859496,0.12591786,0.14967796,0.57599080
5.74787394,2.83166275,0.67167484,0.00000000,3.65340192,0.12803034,0.14734436,0.56370806
5.75387694,2.80325627,0.69325445,0.00000000,3.61667481,0.12997420,0.14467399,0.54927950
5.75987994,2.76825889,0.71391627,0.00000000,3.56931216,0.13173023,0.14174970,0.53299948
5.76588294,2.72760320,0.73335096,0.00000000,3.51235655,0.13327937,0.13865909,0.51518482
5.77188594,2.68225620,0.75125079,0.00000000,3.44695848,0.13460252,0.13549174,0.49616568
5.77788894,2.63318621,0.76731411,0.00000000,3.37434024,0.13568062,0.13233648,0.47627633
5.78389195,2.58133217,0.78125089,0.00000000,3.29576073,0.13649481,0.12927860,0.45584615
5.78989495,2.52757657,0.79278885,0.00000000,3.21248259,0.13702680,0.12639743,0.43519123
5.79589795,2.47272292,0.80168027,0.00000000,3.12574251,0.13725937,0.12376402,0.41460680
5.80190095,2.41747849,0.80770891,0.00000000,3.03672548,0.13717701,0.12143931,0.39436078
5.80790395,2.36244278,0.81069687,0.00000000,2.94654348,0.13676658,0.11947264,0.37468855
5.81390695,2.30810181,0.81051096,0.00000000,2.85621894,0.13601809,0.11790075,0.35578911
5.81990995,2.25482798,0.80706834,0.00000000,2.76667288,0.13492541,0.11674724,0.33782270
5.82591296,2.20288530,0.80034099,0.00000000,2.67871777,0.13348691,0.11602249,0.32090985
5.83191596,2.15243903,0.79035884,0.00000000,2.59305459,0.13170609,0.11572401,0.30513175
5.83791896,2.10356912,0.77721138,0.00000000,2.51027386,0.12959193,0.11583727,0.29053194
5.84392196,2.05628640,0.76104746,0.00000000,2.43085988,0.12715925,0.11633679,0.27711913
5.84992496,2.01055036,0.74207339,0.00000000,2.35519775,0.12442868,0.11718756,0.26487088
5.85592796,1.96628773,0.72054921,0.00000000,2.28358254,0.12142661,0.11834669,0.25373816
5.86193097,1.92341058,0.69678336,0.00000000,2.21622989,0.11818480,0.11976518,0.24365027
5.86793397,1.88183325,0.67112579,0.00000000,2.15328773,0.11473987,0.12138977,0.23452026
5.87393697,1.84148728,0.64395989,0.00000000,2.09484837,0.11113257,0.12316479,0.22625034
5.87993997,1.80233379,0.61569335,0.00000000,2.04096078,0.10740693,0.12503394,0.21873735
5.88594297,1.76437284,0.58674848,0.00000000,1.99164257,0.10360927,0.12694193,0.21187788
5.89194597,1.72764977,0.55755221,0.00000000,1.94689143,0.09978718,0.12883600,0.20557313
5.89794897,1.69225831,0.52852612,0.00000000,1.90669588,0.09598835,0.13066717,0.19973326
5.90395198,1.65834078,0.50007696,0.00000000,1.87104514,0.09225959,0.13239136,0.19428109
5.90995498,1.62608573,0.47258783,0.00000000,1.83993808,0.08864573,0.13397013,0.18915527
5.91595798,1.59572329,0.44641039,0.00000000,1.81339099,0.08518870,0.13537135,0.18431269
5.92196098,1.56751890,0.42185830,0.00000000,1.79144438,0.08192673,0.13656952,0.17973019
5.92796398,1.54176584,0.39920202,0.00000000,1.77416848,0.07889365,0.13754592,0.17540557
5.93396698,1.51877711,0.37866511,0.00000000,1.76166748,0.07611841,0.13828857,0.17135783
5.93996998,1.49887713,0.36042199,0.00000000,1.75408234,0.07362473,0.13879205,0.16762673
5.94597299,1.48239354,0.34459723,0.00000000,1.75159202,0.07143096,0.13905712,0.16427171
5.95197599,1.46964945,0.33126622,0.00000000,1.75441291,0.06955006,0.13909034,0.16137004
5.95797899,1.46095623,0.32045698,0.00000000,1.76279627,0.06798979,0.13890348,0.15901444
5.96398199,1.45660684,0.31215316,0.00000000,1.77702340,0.06675297,0.13851300,0.15731005
5.96998499,1.45686957,0.30629775,0.00000000,1.79739829,0.06583788,0.13793939,0.15637091
5.97598799,1.46198210,0.30279754,0.00000000,1.82423754,0.06523873,0.13720652,0.15631588
5.98199100,1.47214544,0.30152777,0.00000000,1.85785741,0.06494609,0.13634098,0.15726424
5.98799400,1.48751763,0.30233709,0.00000000,1.89855789,0.06494743,0.13537135,0.15933084
5.99399700,1.50820687,0.30505237,0.00000000,1.94660388,0.06522756,0.13432751,0.16262111
6.00000000,1.53426383,0.30948323,0.00000000,2.00220372,0.06576901,0.13323982,0.16722589
