energy_ev,total_up,Co_p_up,Co_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.63731866,1.24250393,0.29069550,0.07013849,0.03074602,0.08610776,0.13252009,0.00000000,0.76097015,0.02438404
4.64332166,1.19893008,0.28063715,0.06727767,0.02953123,0.08167681,0.12708239,0.00000000,0.73096389,0.02327039
4.64932466,1.15540948,0.27149342,0.06438433,0.02841007,0.07716351,0.12148493,0.00000000,0.70161160,0.02214885
4.65532766,1.11270398,0.26328622,0.06150513,0.02738395,0.07264576,0.11585359,0.00000000,0.67330700,0.02103767
4.66133067,1.07156286,0.25604406,0.05868571,0.02645519,0.06820026,0.11031382,0.00000000,0.64646808,0.01995505
4.66733367,1.03269574,0.24979671,0.05596922,0.02562649,0.06390021,0.10498715,0.00000000,0.62151873,0.01891851
4.67333667,0.99674704,0.24456976,0.05339492,0.02490028,0.05981324,0.09998777,0.00000000,0.59887034,0.01794428
4.67933967,0.96427312,0.24037930,0.05099700,0.02427813,0.05599963,0.09541952,0.00000000,0.57890393,0.01704685
4.68534267,0.93572287,0.23722719,0.04880359,0.02376030,0.05251079,0.09137320,0.00000000,0.56195379,0.01623847
4.69134567,0.91142258,0.23509710,0.04683598,0.02334527,0.04938818,0.08792432,0.00000000,0.54829288,0.01552882
4.69734867,0.89156550,0.23395154,0.04510817,0.02302945,0.04666259,0.08513134,0.00000000,0.53812079,0.01492480
4.70335168,0.87620644,0.23373002,0.04362665,0.02280701,0.04435373,0.08303444,0.00000000,0.53155435,0.01443033
4.70935468,0.86526144,0.23434858,0.04239047,0.02266985,0.04247021,0.08165476,0.00000000,0.52862137,0.01404636
4.71535768,0.85851241,0.23570044,0.04139153,0.02260764,0.04100986,0.08099418,0.00000000,0.52925742,0.01377088
4.72136068,0.85561642,0.23765800,0.04061514,0.02260808,0.03996032,0.08103565,0.00000000,0.53330582,0.01359908
4.72736368,0.85611912,0.24007595,0.04004076,0.02265716,0.03929982,0.08174393,0.00000000,0.54052080,0.01352360
4.73336668,0.85947169,0.24279530,0.03964295,0.02273965,0.03899828,0.08306682,0.00000000,0.55057353,0.01353477
4.73936968,0.86505063,0.24564827,0.03939235,0.02283949,0.03901849,0.08493683,0.00000000,0.56306099,0.01362098
4.74537269,0.87217949,0.24846372,0.03925685,0.02294038,0.03931741,0.08727317,0.00000000,0.57751728,0.01376908
4.75137569,0.88015191,0.25107288,0.03920268,0.02302633,0.03984765,0.08998411,0.00000000,0.59342701,0.01396475
4.75737869,0.88825493,0.25331521,0.03919563,0.02308213,0.04055889,0.09296966,0.00000000,0.61024058,0.01419296
4.76338169,0.89579199,0.25504404,0.03920214,0.02309396,0.04139938,0.09612439,0.00000000,0.62739060,0.01443840
4.76938469,0.90210472,0.25613192,0.03919030,0.02304978,0.04231745,0.09934052,0.00000000,0.64430929,0.01468592
4.77538769,0.90659296,0.25647534,0.03913084,0.02293977,0.04326293,0.10251095,0.00000000,0.66044617,0.01492088
4.78139070,0.90873244,0.25599870,0.03899789,0.02275665,0.04418855,0.10553248,0.00000000,0.67528558,0.01512962
4.78739370,0.90808960,0.25465748,0.03876964,0.02249588,0.04505121,0.10830882,0.00000000,0.68836345,0.01529973
4.79339670,0.90433325,0.25244041,0.03842888,0.02215581,0.04581315,0.11075346,0.00000000,0.69928281,0.01542038
4.79939970,0.89724289,0.24937068,0.03796329,0.02173772,0.04644299,0.11279233,0.00000000,0.70772750,0.01548258
4.80540270,0.88671344,0.24550610,0.03736562,0.02124575,0.04691655,0.11436608,0.00000000,0.71347358,0.01547935
4.81140570,0.87275641,0.24093827,0.03663374,0.02068675,0.04721754,0.11543192,0.00000000,0.71639793,0.01540589
4.81740870,0.85549772,0.23579083,0.03577044,0.02007006,0.04733794,0.11596492,0.00000000,0.71648372,0.01525960
4.82341171,0.83517208,0.23021676,0.03478321,0.01940721,0.04727828,0.11595884,0.00000000,0.71382245,0.01504013
4.82941471,0.81211450,0.22439496,0.03368380,0.01871155,0.04704753,0.11542623,0.00000000,0.70861232,0.01474931
4.83541771,0.78674902,0.21852602,0.03248773,0.01799785,0.04666287,0.11439794,0.00000000,0.70115285,0.01439100
4.84142071,0.75957519,0.21282755,0.03121370,0.01728185,0.04614913,0.11292199,0.00000000,0.69183593,0.01397096
4.84742371,0.73115263,0.20752891,0.02988291,0.01657983,0.04553806,0.11106187,0.00000000,0.68113331,0.01349661
4.85342671,0.70208431,0.20286568,0.02851842,0.01590814,0.04486736,0.10889419,0.00000000,0.66958107,0.01297677
4.85942971,0.67299887,0.19907390,0.02714436,0.01528270,0.04417951,0.10650595,0.00000000,0.65776140,0.01242133
4.86543272,0.64453267,0.19638424,0.02578525,0.01471859,0.04352050,0.10399133,0.00000000,0.64628236,0.01184101
4.87143572,0.61731197,0.19501631,0.02446533,0.01422960,0.04293843,0.10144832,0.00000000,0.63575634,0.01124696
4.87743872,0.59193580,0.19517316,0.02320783,0.01382788,0.04248201,0.09897511,0.00000000,0.62677791,0.01065049
4.88344172,0.56896000,0.19703623,0.02203446,0.01352356,0.04219915,0.09666656,0.00000000,0.61990208,0.01006275
4.88944472,0.54888295,0.20076082,0.02096481,0.01332448,0.04213547,0.09461074,0.00000000,0.61562366,0.00949447
4.89544772,0.53213325,0.20647242,0.02001593,0.01323596,0.04233298,0.09288583,0.00000000,0.61435866,0.00895571
4.90145073,0.51905988,0.21426376,0.01920202,0.01326063,0.04282889,0.09155729,0.00000000,0.61642851,0.00845567
4.90745373,0.50992498,0.22419316,0.01853413,0.01339839,0.04365453,0.09067568,0.00000000,0.62204787,0.00800255
4.91345673,0.50489948,0.23628378,0.01802007,0.01364636,0.04483455,0.09027498,0.00000000,0.63131652,0.00760344
4.91945973,0.50406183,0.25052438,0.01766435,0.01399902,0.04638636,0.09037162,0.00000000,0.64421583,0.00726433
4.92546273,0.50739964,0.26687125,0.01746827,0.01444833,0.04831977,0.09096414,0.00000000,0.66061004,0.00699007
4.93146573,0.51481424,0.28525152,0.01743010,0.01498406,0.05063690,0.09203371,0.00000000,0.68025247,0.00678447
4.93746873,0.52612806,0.30556762,0.01754532,0.01559406,0.05333246,0.09354515,0.00000000,0.70279638,0.00665039
4.94347174,0.54109434,0.32770298,0.01780702,0.01626470,0.05639407,0.09544877,0.00000000,0.72781010,0.00658991
4.94947474,0.55940897,0.35152841,0.01820627,0.01698139,0.05980302,0.09768267,0.00000000,0.75479590,0.00660443
4.95547774,0.58072383,0.37690922,0.01873262,0.01772900,0.06353505,0.10017553,0.00000000,0.78321178,0.00669490
4.96148074,0.60466123,0.40371249,0.01937456,0.01849250,0.06756135,0.10284982,0.00000000,0.81249505,0.00686194
4.96748374,0.63082863,0.43181417,0.02012009,0.01925743,0.07184964,0.10562511,0.00000000,0.84208679,0.00710605
4.97348674,0.65883318,0.46110555,0.02095715,0.02001049,0.07636523,0.10842156,0.00000000,0.87145589,0.00742767
4.97948974,0.68829538,0.49149868,0.02187417,0.02073995,0.08107216,0.11116334,0.00000000,0.90012153,0.00782732
4.98549275,0.71886115,0.52293024,0.02286044,0.02143611,0.08593413,0.11378170,0.00000000,0.92767285,0.00830562
4.99149575,0.75021190,0.55536360,0.02390652,0.02209161,0.09091541,0.11621791,0.00000000,0.95378487,0.00886329
4.99749875,0.78207198,0.58878863,0.02500452,0.02270165,0.09598148,0.11842554,0.00000000,0.97822976,0.00950106
5.00350175,0.81421331,0.62321917,0.02614827,0.02326406,0.10109949,0.12037234,0.00000000,1.00088274,0.01021956
5.00950475,0.84645677,0.65868804,0.02733347,0.02377928,0.10623851,0.12204137,0.00000000,1.02172241,0.01101912
5.01550775,0.87867063,0.69523977,0.02855765,0.02425018,0.11136943,0.12343158,0.00000000,1.04082531,0.01189955
5.02151076,0.91076575,0.73292122,0.02982009,0.02468181,0.11646474,0.12455760,0.00000000,1.05835502,0.01285987
5.02751376,0.94268829,0.77177052,0.03112162,0.02508096,0.12149802,0.12544900,0.00000000,1.07454648,0.01389801
5.03351676,0.97440993,0.81180492,0.03246435,0.02545568,0.12644327,0.12614882,0.00000000,1.08968620,0.01501051
5.03951976,1.00591665,0.85300825,0.03385131,0.02581475,0.13127413,0.12671166,0.00000000,1.10408974,0.01619223
5.04552276,1.03719645,0.89531868,0.03528606,0.02616708,0.13596307,0.12720124,0.00000000,1.11807743,0.01743614
5.05152576,1.06822689,0.93861761,0.03677221,0.02652112,0.14048057,0.12768771,0.00000000,1.13195009,0.01873306
5.05752876,1.09896333,0.98272051,0.03831304,0.02688427,0.14479443,0.12824468,0.00000000,1.14596576,0.02007158
5.06353177,1.12932849,1.02737043,0.03991096,0.02726244,0.14886928,0.12894614,0.00000000,1.16031918,0.02143804
5.06953477,1.15920408,1.07223477,0.04156716,0.02765959,0.15266627,0.12986342,0.00000000,1.17512483,0.02281657
5.07553777,1.18842511,1.11690574,0.04328117,0.02807743,0.15614315,0.13106225,0.00000000,1.19040481,0.02418927
5.08154077,1.21677717,1.16090485,0.04505055,0.02851523,0.15925466,0.13260005,0.00000000,1.20608198,0.02553656
5.08754377,1.24399702,1.20369127,0.04687064,0.02896981,0.16195320,0.13452348,0.00000000,1.22197889,0.02683752
5.09354677,1.26977644,1.24467407,0.04873433,0.02943560,0.16418998,0.13686642,0.00000000,1.23782240,0.02807045
5.09954977,1.29376908,1.28322773,0.05063199,0.02990482,0.16591634,0.13964824,0.00000000,1.25325364,0.02921339
5.10555278,1.31560020,1.31871028,0.05255143,0.03036790,0.16708540,0.14287265,0.00000000,1.26784281,0.03024482
5.11155578,1.33487841,1.35048333,0.05447797,0.03081380,0.16765388,0.14652696,0.00000000,1.28110770,0.03114429
5.11755878,1.35120911,1.37793294,0.05639457,0.03123059,0.16758394,0.15058176,0.00000000,1.29253507,0.03189310
5.12356178,1.36420868,1.40049037,0.05828205,0.03160592,0.16684505,0.15499118,0.00000000,1.30160346,0.03247493
5.12956478,1.37351871,1.41765174,0.06011937,0.03192762,0.16541569,0.15969356,0.00000000,1.30780632,0.03287640
5.13556778,1.37881963,1.42899553,0.06188401,0.03218423,0.16328483,0.16461259,0.00000000,1.31067424,0.03308758
5.14157079,1.37984294,1.43419722,0.06355239,0.03236550,0.16045305,0.16965884,0.00000000,1.30979503,0.03310232
5.14757379,1.37638165,1.43304042,0.06510030,0.03246286,0.15693331,0.17473182,0.00000000,1.30483096,0.03291852
5.15357679,1.36829831,1.42542392,0.06650351,0.03246976,0.15275119,0.17972224,0.00000000,1.29553232,0.03253816
5.15957979,1.35553059,1.41136458,0.06773824,0.03238201,0.14794470,0.18451472,0.00000000,1.28174685,0.03196730
5.16558279,1.33809405,1.39099609,0.06878183,0.03219793,0.14256360,0.18899077,0.00000000,1.26342490,0.03121583
5.17158579,1.31608239,1.36456362,0.06961329,0.03191848,0.13666821,0.19303188,0.00000000,1.24062038,0.03029716
5.17758879,1.28966514,1.33241514,0.07021399,0.03154728,0.13032792,0.19652284,0.00000000,1.21348773,0.02922775
5.18359180,1.25908321,1.29498964,0.07056818,0.03109049,0.12361927,0.19935501,0.00000000,1.18227535,0.02802657
5.18959480,1.22464260,1.25280318,0.07066363,0.03055666,0.11662389,0.20142960,0.00000000,1.14731621,0.02671452
5.19559780,1.18670660,1.20643342,0.07049210,0.02995653,0.10942622,0.20266071,0.00000000,1.10901611,0.02531372
5.20160080,1.14568705,1.15650337,0.07004976,0.02930271,0.10211126,0.20297813,0.00000000,1.06784049,0.02384693
5.20760380,1.10203487,1.10366514,0.06933754,0.02860930,0.09476239,0.20232968,0.00000000,1.02430035,0.02233688
5.21360680,1.05623037,1.04858428,0.06836133,0.02789159,0.08745931,0.20068315,0.00000000,0.97893796,0.02080569
5.21960980,1.00877352,0.99192524,0.06713199,0.02716555,0.08027628,0.19802754,0.00000000,0.93231290,0.01927437
5.22561281,0.96017454,0.93433840,0.06566530,0.02644746,0.07328063,0.19437374,0.00000000,0.88498901,0.01776238
5.23161581,0.91094495,0.87644898,0.06398163,0.02575342,0.06653165,0.18975448,0.00000000,0.83752241,0.01628728
5.23761881,0.86158924,0.81884792,0.06210552,0.02509892,0.06007975,0.18422363,0.00000000,0.79045100,0.01486448
5.24362181,0.81259728,0.76208489,0.06006510,0.02449840,0.05396615,0.17785475,0.00000000,0.74428560,0.01350716
5.24962481,0.76443755,0.70666326,0.05789131,0.02396480,0.04822278,0.17073908,0.00000000,0.69950270,0.01222615
5.25562781,0.71755126,0.65303706,0.05561708,0.02350917,0.04287254,0.16298299,0.00000000,0.65653905,0.01103000
5.26163082,0.67234745,0.60160969,0.05327640,0.02314035,0.03792987,0.15470505,0.00000000,0.61578786,0.00992515
5.26763382,0.62919905,0.55273416,0.05090335,0.02286462,0.03340151,0.14603269,0.00000000,0.57759671,0.00891602
5.27363682,0.58844004,0.50671463,0.04853113,0.02268553,0.02928741,0.13709885,0.00000000,0.54226699,0.00800532
5.27963982,0.55036376,0.46380921,0.04619114,0.02260371,0.02558179,0.12803855,0.00000000,0.51005484,0.00719427
5.28564282,0.51522226,0.42423346,0.04391219,0.02261682,0.02227422,0.11898562,0.00000000,0.48117339,0.00648290
5.29164582,0.48322687,0.38816464,0.04171976,0.02271962,0.01935070,0.11006965,0.00000000,0.45579617,0.00587035
5.29764882,0.45454988,0.35574645,0.03963548,0.02290410,0.01679474,0.10141338,0.00000000,0.43406158,0.00535513
5.30365183,0.42932714,0.32709387,0.03767680,0.02315972,0.01458832,0.09313046,0.00000000,0.41607794,0.00493543
5.30965483,0.40766167,0.30229807,0.03585677,0.02347381,0.01271276,0.08532373,0.00000000,0.40192921,0.00460928
5.31565783,0.38962777,0.28143106,0.03418408,0.02383197,0.01114944,0.07808398,0.00000000,0.39168063,0.00437486
5.32166083,0.37527565,0.26454991,0.03266330,0.02421862,0.00988040,0.07148923,0.00000000,0.38538431,0.00423055
5.32766383,0.36463605,0.25170021,0.03129517,0.02461755,0.00888883,0.06560442,0.00000000,0.38308408,0.00417512
5.33366683,0.35772465,0.24291866,0.03007716,0.02501252,0.00815931,0.06048152,0.00000000,0.38481935,0.00420779
5.33966983,0.35454576,0.23823454,0.02900400,0.02538789,0.00767800,0.05615987,0.00000000,0.39062754,0.00432819
5.34567284,0.35509512,0.23766990,0.02806836,0.02572915,0.00743265,0.05266681,0.00000000,0.40054472,0.00453635
5.35167584,0.35936138,0.24123833,0.02726147,0.02602347,0.00741250,0.05001840,0.00000000,0.41460419,0.00483261
5.35767884,0.36732602,0.24894231,0.02657375,0.02626015,0.00760809,0.04822011,0.00000000,0.43283282,0.00521747
5.36368184,0.37896180,0.26076921,0.02599539,0.02643088,0.00801095,0.04726760,0.00000000,0.45524516,0.00569141
5.36968484,0.39422934,0.27668591,0.02551680,0.02653001,0.00861324,0.04714726,0.00000000,0.48183528,0.00625464
5.37568784,0.41307240,0.29663253,0.02512901,0.02655463,0.00940741,0.04783678,0.00000000,0.51256690,0.00690691
5.38169085,0.43541183,0.32051536,0.02482387,0.02650446,0.01038575,0.04930542,0.00000000,0.54736189,0.00764718
5.38769385,0.46113867,0.34819962,0.02459422,0.02638169,0.01154001,0.05151433,0.00000000,0.58608820,0.00847342
5.39369685,0.49010702,0.37950241,0.02443383,0.02619071,0.01286110,0.05441665,0.00000000,0.62854757,0.00938235
5.39969985,0.52212713,0.41418649,0.02433739,0.02593765,0.01433877,0.05795767,0.00000000,0.67446418,0.01036919
5.40570285,0.55695949,0.45195544,0.02430026,0.02562994,0.01596150,0.06207498,0.00000000,0.72347504,0.01142756
5.41170585,0.59431060,0.49245081,0.02431831,0.02527584,0.01771639,0.06669874,0.00000000,0.77512305,0.01254931
5.41770885,0.63383085,0.53525161,0.02438766,0.02488383,0.01958932,0.07175214,0.00000000,0.82885354,0.01372452
5.42371186,0.67511529,0.57987672,0.02450445,0.02446221,0.02156515,0.07715210,0.00000000,0.88401517,0.01494156
5.42971486,0.71770747,0.62579037,0.02466463,0.02401858,0.02362812,0.08281021,0.00000000,0.93986552,0.01618720
5.43571786,0.76110661,0.67241075,0.02486388,0.02355949,0.02576245,0.08863408,0.00000000,0.99558176,0.01744687
5.44172086,0.80477805,0.71912171,0.02509751,0.02309019,0.02795298,0.09452887,0.00000000,1.05027640,0.01870500
5.44772386,0.84816679,0.76528719,0.02536047,0.02261443,0.03018596,0.10039925,0.00000000,1.10301781,0.01994535
5.45372686,0.89071353,0.81026788,0.02564755,0.02213438,0.03244996,0.10615150,0.00000000,1.15285483,0.02115153
5.45972986,0.93187251,0.85343934,0.02595346,0.02165076,0.03473675,0.11169579,0.00000000,1.19884461,0.02230749
5.46573287,0.97113041,0.89421091,0.02627318,0.02116291,0.03704214,0.11694858,0.00000000,1.24008258,0.02339807
5.47173587,1.00802515,0.93204420,0.02660220,0.02066906,0.03936678,0.12183484,0.00000000,1.27573309,0.02440946
5.47773887,1.04216352,0.96647042,0.02693684,0.02016666,0.04171678,0.12629025,0.00000000,1.30505935,0.02532976
5.48374187,1.07323672,0.99710543,0.02727458,0.01965267,0.04410413,0.13026303,0.00000000,1.32745109,0.02614937
5.48974487,1.10103261,1.02366165,0.02761432,0.01912397,0.04654681,0.13371535,0.00000000,1.34244865,0.02686135
5.49574787,1.12544407,1.04595609,0.02795656,0.01857764,0.04906865,0.13662430,0.00000000,1.34976210,0.02746167
5.50175088,1.14647252,1.06391406,0.02830355,0.01801137,0.05169878,0.13898229,0.00000000,1.34928438,0.02794933
5.50775388,1.16422660,1.07756803,0.02865926,0.01742362,0.05447071,0.14079680,0.00000000,1.34109777,0.02832633
5.51375688,1.17891563,1.08705196,0.02902935,0.01681389,0.05742107,0.14208965,0.00000000,1.32547323,0.02859757
5.51975988,1.19083819,1.09259103,0.02942089,0.01618281,0.06058797,0.14289556,0.00000000,1.30286255,0.02877057
5.52576288,1.20036642,1.09448756,0.02984210,0.01553216,0.06400909,0.14326030,0.00000000,1.27388374,0.02885507
5.53176588,1.20792663,1.09310368,0.03030190,0.01486487,0.06771953,0.14323839,0.00000000,1.23930029,0.02886259
5.53776888,1.21397748,1.08884188,0.03080945,0.01418486,0.07174949,0.14289054,0.00000000,1.19999521,0.02880588
5.54377189,1.21898665,1.08212448,0.03137363,0.01349690,0.07612199,0.14228086,0.00000000,1.15694116,0.02869832
5.54977489,1.22340740,1.07337301,0.03200245,0.01280638,0.08085062,0.14147411,0.00000000,1.11116806,0.02855334
5.55577789,1.22765624,1.06298894,0.03270254,0.01211902,0.08593757,0.14053305,0.00000000,1.06372945,0.02838385
5.56178089,1.23209285,1.05133647,0.03347865,0.01144067,0.09137198,0.13951595,0.00000000,1.01566932,0.02820174
5.56778389,1.23700331,1.03872856,0.03433320,0.01077699,0.09712882,0.13847457,0.00000000,0.96799050,0.02801738
5.57378689,1.24258743,1.02541658,0.03526592,0.01013325,0.10316831,0.13745246,0.00000000,0.92162605,0.02783933
5.57978989,1.24895088,1.01158440,0.03627365,0.00951409,0.10943606,0.13648379,0.00000000,0.87741443,0.02767409
5.58579290,1.25610222,0.99734669,0.03735021,0.00892336,0.11586397,0.13559271,0.00000000,0.83607941,0.02752598
5.59179590,1.26395512,0.98275163,0.03848641,0.00836403,0.12237183,0.13479314,0.00000000,0.79821518,0.02739717
5.59779890,1.27233528,0.96778756,0.03967021,0.00783810,0.12886977,0.13408916,0.00000000,0.76427675,0.02728782
5.60380190,1.28099174,0.95239304,0.04088697,0.00734659,0.13526129,0.13347571,0.00000000,0.73457586,0.02719631
5.60980490,1.28961185,0.93646955,0.04211984,0.00688958,0.14144703,0.13293970,0.00000000,0.70928202,0.02711958
5.61580790,1.29783899,0.91989607,0.04335025,0.00646629,0.14732886,0.13246143,0.00000000,0.68842835,0.02705354
5.62181091,1.30529222,0.90254446,0.04455845,0.00607522,0.15281442,0.13201615,0.00000000,0.67192154,0.02699356
5.62781391,1.31158680,0.88429491,0.04572414,0.00571424,0.15782164,0.13157573,0.00000000,0.65955544,0.02693488
5.63381691,1.31635470,0.86505048,0.04682712,0.00538079,0.16228324,0.13111041,0.00000000,0.65102739,0.02687316
5.63981991,1.31926403,0.84474996,0.04784792,0.00507202,0.16615090,0.13059041,0.00000000,0.64595655,0.02680491
5.64582291,1.32003677,0.82337849,0.04876848,0.00478497,0.16939885,0.12998753,0.00000000,0.64390355,0.02672791
5.65182591,1.31846395,0.80097535,0.04957277,0.00451673,0.17202678,0.12927652,0.00000000,0.64439060,0.02664153
5.65782891,1.31441778,0.77763877,0.05024731,0.00426452,0.17406185,0.12843627,0.00000000,0.64692141,0.02654702
5.66383192,1.30786034,0.75352751,0.05078169,0.00402588,0.17555955,0.12745082,0.00000000,0.65100029,0.02644768
5.66983492,1.29884855,0.72885929,0.05116894,0.00379871,0.17660355,0.12631006,0.00000000,0.65614974,0.02634889
5.67583792,1.28753523,0.70390630,0.05140581,0.00358138,0.17730430,0.12501025,0.00000000,0.66192618,0.02625812
5.68184092,1.27416641,0.67898801,0.05149297,0.00337272,0.17779635,0.12355423,0.00000000,0.66793323,0.02618472
5.68784392,1.25907493,0.65446179,0.05143503,0.00317210,0.17823470,0.12195147,0.00000000,0.67383228,0.02613969
5.69384692,1.24267060,0.63071177,0.05124047,0.00297939,0.17879000,0.12021777,0.00000000,0.67935003,0.02613535
5.69984992,1.22542737,0.60813645,0.05092142,0.00279496,0.17964296,0.11837481,0.00000000,0.68428290,0.02618483
