energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.92996498,3.07645862,0.12328772,0.49799867,1.10925227,0.12071926,1.74383196,0.00000000,1.24040999,0.52698119
-1.92396198,3.04790982,0.11701872,0.49799177,1.10188492,0.11852847,1.73091803,0.00000000,1.22990502,0.51893785
-1.91795898,3.02030468,0.11066140,0.49987427,1.09701326,0.11659900,1.71333793,0.00000000,1.21494343,0.51162598
-1.91195598,2.99382316,0.10430161,0.50358149,1.09449279,0.11494876,1.69127393,0.00000000,1.19565388,0.50515265
-1.90595298,2.96866269,0.09802335,0.50902331,1.09415783,0.11359082,1.66500781,0.00000000,1.17225731,0.49962581
-1.89994997,2.94502757,0.09190625,0.51608568,1.09582436,0.11253283,1.63491141,0.00000000,1.14505919,0.49515004
-1.89394697,2.92311904,0.08602346,0.52463283,1.09929380,0.11177664,1.60143512,0.00000000,1.11443970,0.49182238
-1.88794397,2.90312673,0.08043985,0.53451044,1.10435766,0.11131814,1.56509480,0.00000000,1.08084214,0.48972852
-1.88194097,2.88522156,0.07521061,0.54554942,1.11080278,0.11114734,1.52645753,0.00000000,1.04476012,0.48893934
-1.87593797,2.86955035,0.07038035,0.55757031,1.11841721,0.11124869,1.48612647,0.00000000,1.00672395,0.48950805
-1.86993497,2.85623195,0.06598254,0.57038799,1.12699611,0.11160159,1.44472539,0.00000000,0.96728652,0.49146777
-1.86393197,2.84535461,0.06203939,0.58381644,1.13634753,0.11218112,1.40288312,0.00000000,0.92700923,0.49482979
-1.85792896,2.83697427,0.05856213,0.59767337,1.14629755,0.11295878,1.36121823,0.00000000,0.88644825,0.49958229
-1.85192596,2.83111328,0.05555151,0.61178432,1.15669446,0.11390343,1.32032433,0.00000000,0.84614146,0.50568961
-1.84592296,2.82775917,0.05299864,0.62598612,1.16741157,0.11498213,1.28075617,0.00000000,0.80659636,0.51309192
-1.83991996,2.82686316,0.05088597,0.64012945,1.17834854,0.11616107,1.24301690,0.00000000,0.76827923,0.52170536
-1.83391696,2.82833808,0.04918846,0.65408040,1.18943082,0.11740635,1.20754673,0.00000000,0.73160578,0.53142247
-1.82791396,2.83205584,0.04787476,0.66772096,1.20060751,0.11868469,1.17471316,0.00000000,0.69693335,0.54211299
-1.82191096,2.83784435,0.04690856,0.68094853,1.21184748,0.11996407,1.14480313,0.00000000,0.66455490,0.55362504
-1.81590795,2.84548440,0.04624978,0.69367447,1.22313411,0.12121417,1.11801727,0.00000000,0.63469494,0.56578660
-1.80990495,2.85470690,0.04585590,0.70582200,1.23445916,0.12240676,1.09446640,0.00000000,0.60750726,0.57840746
-1.80390195,2.86519110,0.04568309,0.71732366,1.24581604,0.12351596,1.07417055,0.00000000,0.58307475,0.59128158
-1.79789895,2.87656446,0.04568744,0.72811858,1.25719327,0.12451840,1.05706061,0.00000000,0.56141106,0.60418999
-1.79189595,2.88840497,0.04582595,0.73814994,1.26856856,0.12539337,1.04298258,0.00000000,0.54246417,0.61690432
-1.78589295,2.90024637,0.04605757,0.74736301,1.27990421,0.12612291,1.03170459,0.00000000,0.52612182,0.62919085
-1.77988994,2.91158696,0.04634409,0.75570380,1.29114431,0.12669193,1.02292646,0.00000000,0.51221849,0.64081527
-1.77388694,2.92190216,0.04665093,0.76311890,1.30221412,0.12708830,1.01629169,0.00000000,0.50054383,0.65154795
-1.76788394,2.93066082,0.04694791,0.76955634,1.31302193,0.12730312,1.01140153,0.00000000,0.49085238,0.66116974
-1.76188094,2.93734513,0.04720977,0.77496774,1.32346350,0.12733089,1.00783079,0.00000000,0.48287404,0.66947818
-1.75587794,2.94147338,0.04741676,0.77931157,1.33342884,0.12716983,1.00514478,0.00000000,0.47632519,0.67629382
-1.74987494,2.94262469,0.04755493,0.78255741,1.34281115,0.12682226,1.00291693,0.00000000,0.47091994,0.68146654
-1.74387194,2.94046462,0.04761640,0.78469095,1.35151731,0.12629490,1.00074618,0.00000000,0.46638114,0.68488156
-1.73786893,2.93477004,0.04759942,0.78571940,1.35947916,0.12559926,0.99827370,0.00000000,0.46245076,0.68646474
-1.73186593,2.92545183,0.04750831,0.78567679,1.36666490,0.12475191,0.99519798,0.00000000,0.45889920,0.68618705
-1.72586293,2.91257380,0.04735317,0.78462886,1.37308963,0.12377468,0.99128768,0.00000000,0.45553314,0.68406774
-1.71985993,2.89636619,0.04714950,0.78267687,1.37882401,0.12269469,0.98639160,0.00000000,0.45220165,0.68017598
-1.71385693,2.87723243,0.04691756,0.77996017,1.38400041,0.12154419,0.98044524,0.00000000,0.44880027,0.67463084
-1.70785393,2.85574804,0.04668160,0.77665675,1.38881559,0.12036018,0.97347348,0.00000000,0.44527282,0.66759929
-1.70185093,2.83265094,0.04646897,0.77298192,1.39352945,0.11918378,0.96558926,0.00000000,0.44161100,0.65929231
-1.69584792,2.80882290,0.04630902,0.76918454,1.39845944,0.11805933,0.95698815,0.00000000,0.43785159,0.64995897
-1.68984492,2.78526235,0.04623195,0.76554103,1.40397065,0.11703321,0.94793899,0.00000000,0.43407163,0.63987880
-1.68384192,2.76304920,0.04626755,0.76234711,1.41046172,0.11615240,0.93877104,0.00000000,0.43038163,0.62935251
-1.67783892,2.74330316,0.04644393,0.75990755,1.41834705,0.11546295,0.92985802,0.00000000,0.42691720,0.61869144
-1.67183592,2.72713692,0.04678627,0.75852435,1.42803613,0.11500816,0.92159996,0.00000000,0.42382959,0.60820628
-1.66583292,2.71560656,0.04731562,0.75848384,1.43991101,0.11482677,0.91440362,0.00000000,0.42127557,0.59819523
-1.65982991,2.70966141,0.04804780,0.76004325,1.45430301,0.11495117,0.90866230,0.00000000,0.41940705,0.58893255
-1.65382691,2.71009592,0.04899250,0.76341759,1.47147008,0.11540568,0.90473627,0.00000000,0.41836128,0.58065760
-1.64782391,2.71750592,0.05015256,0.76876729,1.49157595,0.11620506,0.90293443,0.00000000,0.41825175,0.57356525
-1.64182091,2.73225191,0.05152354,0.77618755,1.51467264,0.11735324,0.90349836,0.00000000,0.41916055,0.56779788
-1.63581791,2.75443111,0.05309347,0.78569984,1.54068715,0.11884250,0.90658936,0.00000000,0.42113242,0.56343957
-1.62981491,2.78386033,0.05484304,0.79724621,1.56941354,0.12065303,0.91227911,0.00000000,0.42417081,0.56051264
-1.62381191,2.82007048,0.05674592,0.81068675,1.60051093,0.12275298,0.92054435,0.00000000,0.42823612,0.55897689
-1.61780890,2.86231356,0.05876958,0.82580055,1.63350785,0.12509896,0.93126581,0.00000000,0.43324629,0.55873144
-1.61180590,2.90958197,0.06087617,0.84229015,1.66781297,0.12763716,0.94423138,0.00000000,0.43907944,0.55961928
-1.60580290,2.96063953,0.06302378,0.85978949,1.70273186,0.13030480,0.95914317,0.00000000,0.44557868,0.56143419
-1.59979990,3.01406287,0.06516786,0.87787508,1.73748922,0.13303208,0.97562828,0.00000000,0.45255854,0.56392980
-1.59379690,3.06829151,0.06726271,0.89607995,1.77125550,0.13574449,0.99325250,0.00000000,0.45981292,0.56683033
-1.58779390,3.12168439,0.06926314,0.91390978,1.80317688,0.13836528,1.01153636,0.00000000,0.46712386,0.56984255
-1.58179090,3.17258028,0.07112607,0.93086069,1.83240721,0.14081818,1.02997273,0.00000000,0.47427093,0.57266833
-1.57578789,3.21935952,0.07281205,0.94643772,1.85814040,0.14303011,1.04804522,0.00000000,0.48104062,0.57501729
-1.56978489,3.26050433,0.07428667,0.96017342,1.87964187,0.14493378,1.06524651,0.00000000,0.48723524,0.57661888
-1.56378189,3.29465519,0.07552182,0.97164560,1.89627765,0.14647013,1.08109594,0.00000000,0.49268108,0.57723354
-1.55777889,3.32066095,0.07649667,0.98049362,1.90753978,0.14759045,1.09515575,0.00000000,0.49723529,0.57666222
-1.55177589,3.33762072,0.07719835,0.98643248,1.91306715,0.14825812,1.10704530,0.00000000,0.50079129,0.57475411
-1.54577289,3.34491619,0.07762240,0.98926418,1.91266066,0.14844989,1.11645305,0.00000000,0.50328255,0.57141229
-1.53976988,3.34223316,0.07777290,0.98888595,1.90629244,0.14815671,1.12314584,0.00000000,0.50468447,0.56659697
-1.53376688,3.32957205,0.07766231,0.98529499,1.89410876,0.14738395,1.12697546,0.00000000,0.50501455,0.56032657
-1.52776388,3.30724721,0.07731098,0.97858976,1.87642664,0.14615121,1.12788247,0.00000000,0.50433085,0.55267643
-1.52176088,3.27587575,0.07674651,0.96896758,1.85372460,0.14449158,1.12589725,0.00000000,0.50272871,0.54377562
-1.51575788,3.23635662,0.07600289,0.95671907,1.82662795,0.14245047,1.12113852,0.00000000,0.50033633,0.53380188
-1.50975488,3.18984134,0.07511940,0.94221939,1.79588954,0.14008413,1.11380959,0.00000000,0.49730902,0.52297511
-1.50375188,3.13769775,0.07413952,0.92591693,1.76236675,0.13745776,1.10419245,0.00000000,0.49382278,0.51154982
-1.49774887,3.08146851,0.07310974,0.90831975,1.72699571,0.13464346,1.09264008,0.00000000,0.49006732,0.49980688
-1.49174587,3.02282594,0.07207830,0.88998056,1.69076387,0.13171812,1.07956721,0.00000000,0.48623887,0.48804489
-1.48574287,2.96352499,0.07109406,0.87148049,1.65468188,0.12876113,1.06543977,0.00000000,0.48253309,0.47657160
-1.47973987,2.90535571,0.07020536,0.85341253,1.61975570,0.12585220,1.05076329,0.00000000,0.47913833,0.46569567
-1.47373687,2.85009686,0.06945896,0.83636498,1.58695995,0.12306930,1.03607055,0.00000000,0.47622953,0.45571893
-1.46773387,2.79947175,0.06889912,0.82090560,1.55721321,0.12048670,1.02190849,0.00000000,0.47396283,0.44692950
-1.46173087,2.75510727,0.06856680,0.80756677,1.53135585,0.11817327,1.00882495,0.00000000,0.47247120,0.43959563
-1.45572786,2.71849726,0.06849886,0.79683217,1.51013113,0.11619099,0.99735505,0.00000000,0.47186104,0.43396065
-1.44972486,2.69097041,0.06872752,0.78912524,1.49416964,0.11459378,0.98800790,0.00000000,0.47220995,0.43023879
-1.44372186,2.67366359,0.06927985,0.78479980,1.48397767,0.11342649,0.98125354,0.00000000,0.47356563,0.42861192
-1.43771886,2.66750062,0.07017729,0.78413283,1.47992940,0.11272433,0.97751061,0.00000000,0.47594582,0.42922725
-1.43171586,2.67317687,0.07143541,0.78731971,1.48226307,0.11251244,0.97713510,0.00000000,0.47933942,0.43219581
-1.42571286,2.69114969,0.07306362,0.79447182,1.49108104,0.11280576,0.98041032,0.00000000,0.48370854,0.43759165
-1.41970985,2.72163473,0.07506503,0.80561659,1.50635346,0.11360918,0.98753871,0.00000000,0.48899146,0.44545182
-1.41370685,2.76460808,0.07743634,0.82069986,1.52792557,0.11491785,0.99863557,0.00000000,0.49510635,0.45577687
-1.40770385,2.81981409,0.08016790,0.83959041,1.55552803,0.11671774,1.01372523,0.00000000,0.50195561,0.46853205
-1.40170085,2.88677857,0.08324374,0.86208650,1.58879001,0.11898637,1.03273975,0.00000000,0.50943075,0.48364901
-1.39569785,2.96482720,0.08664179,0.88792418,1.62725468,0.12169367,1.05552041,0.00000000,0.51741743,0.50102808
-1.38969485,3.05310854,0.09033416,0.91678698,1.67039636,0.12480303,1.08182210,0.00000000,0.52580076,0.52054105
-1.38369185,3.15062106,0.09428752,0.94831686,1.71763896,0.12827238,1.11132047,0.00000000,0.53447043,0.54203455
-1.37768884,3.25624364,0.09846360,0.98212576,1.76837496,0.13205543,1.14362178,0.00000000,0.54332561,0.56533380
-1.37168584,3.36876840,0.10281979,1.01780767,1.82198436,0.13610296,1.17827516,0.00000000,0.55227941,0.59024693
-1.36568284,3.48693506,0.10730988,1.05495051,1.87785284,0.14036405,1.21478676,0.00000000,0.56126265,0.61656948
-1.35967984,3.60946554,0.11188475,1.09314764,1.93538856,0.14478740,1.25263540,0.00000000,0.57022683,0.64408931
-1.35367684,3.73509766,0.11649336,1.13200838,1.99403686,0.14932254,1.29128901,0.00000000,0.57914614,0.67259146
-1.34767384,3.86261660,0.12108353,1.17116736,2.05329244,0.15392101,1.33022116,0.00000000,0.58801838,0.70186296
-1.34167084,3.99088298,0.12560296,1.21029219,2.11270845,0.15853738,1.36892706,0.00000000,0.59686462,0.73169740
-1.33566783,4.11885631,0.13000011,1.24908933,2.17190206,0.16313009,1.40693811,0.00000000,0.60572767,0.76189894
-1.32966483,4.24561287,0.13422513,1.28730775,2.23055658,0.16766221,1.44383460,0.00000000,0.61466934,0.79228568
-1.32366183,4.37035729,0.13823067,1.32474060,2.28841979,0.17210185,1.47925576,0.00000000,0.62376646,0.82269212
-1.31765883,4.49242744,0.14197264,1.36122456,2.34529886,0.17642248,1.51290674,0.00000000,0.63310588,0.85297066
-1.31165583,4.61129228,0.14541090,1.39663723,2.40105212,0.18060286,1.54456243,0.00000000,0.64277856,0.88299197
-1.30565283,4.72654334,0.14850978,1.43089266,2.45557817,0.18462692,1.57406765,0.00000000,0.65287305,0.91264424
-1.29964982,4.83788004,0.15123847,1.46393532,2.50880307,0.18848325,1.60133414,0.00000000,0.66346860,0.94183131
-1.29364682,4.94509018,0.15357137,1.49573307,2.56066636,0.19216454,1.62633433,0.00000000,0.67462825,0.97046988
-1.28764382,5.04802669,0.15548822,1.52626930,2.61110681,0.19566676,1.64909251,0.00000000,0.68639223,0.99848591
-1.28164082,5.14658225,0.15697414,1.55553504,2.66004873,0.19898833,1.66967393,0.00000000,0.69877208,1.02581045
-1.27563782,5.24066339,0.15801963,1.58352130,2.70738985,0.20212921,1.68817242,0.00000000,0.71174580,1.05237521
-1.26963482,5.33016582,0.15862038,1.61021219,2.75299139,0.20508993,1.70469755,0.00000000,0.72525430,1.07810822
-1.26363182,5.41495254,0.15877708,1.63557923,2.79667110,0.20787080,1.71936185,0.00000000,0.73919962,1.10292979
-1.25762881,5.49483623,0.15849514,1.65957716,2.83819975,0.21047115,1.73226902,0.00000000,0.75344478,1.12674919
-1.25162581,5.56956691,0.15778436,1.68214145,2.87730120,0.21288875,1.74350382,0.00000000,0.76781573,1.14946226
-1.24562281,5.63882593,0.15665863,1.70318761,2.91365626,0.21511939,1.75312402,0.00000000,0.78210509,1.17095011
-1.23961981,5.70222634,0.15513547,1.72261231,2.94691001,0.21715674,1.76115516,0.00000000,0.79607786,1.19107918
-1.23361681,5.75931986,0.15323575,1.74029618,2.97668232,0.21899231,1.76758799,0.00000000,0.80947868,1.20970252
-1.22761381,5.80960990,0.15098317,1.75610793,3.00258073,0.22061573,1.77237892,0.00000000,0.82204048,1.22666249
-1.22161081,5.85256965,0.14840396,1.76990975,3.02421529,0.22201514,1.77545322,0.00000000,0.83349413,1.24179452
-1.21560780,5.88766442,0.14552641,1.78156325,3.04121414,0.22317773,1.77671070,0.00000000,0.84357855,1.25493197
-1.20960480,5.91437648,0.14238045,1.79093590,3.05323931,0.22409045,1.77603347,0.00000000,0.85205104,1.26591169
-1.20360180,5.93223122,0.13899729,1.79790729,3.06000164,0.22474074,1.77329515,0.00000000,0.85869706,1.27458010
-1.19759880,5.94082301,0.13540894,1.80237506,3.06127420,0.22511728,1.76837106,0.00000000,0.86333920,1.28079942
-1.19159580,5.93983928,0.13164786,1.80426010,3.05690350,0.22521076,1.76114862,0.00000000,0.86584485,1.28445376
-1.18559280,5.92908177,0.12774656,1.80351074,3.04681807,0.22501453,1.75153737,0.00000000,0.86613221,1.28545484
-1.17958979,5.90848369,0.12373726,1.80010590,3.03103402,0.22452520,1.73947817,0.00000000,0.86417432,1.28374700
-1.17358679,5.87812233,0.11965158,1.79405708,3.00965757,0.22374312,1.72495089,0.00000000,0.86000112,1.27931134
-1.16758379,5.83822648,0.11552023,1.78540918,2.98288454,0.22267266,1.70798043,0.00000000,0.85369918,1.27216882
-1.16158079,5.78917867,0.11137283,1.77424027,2.95099712,0.22132240,1.68864065,0.00000000,0.84540943,1.26238228
-1.15557779,5.73151240,0.10723778,1.76066046,2.91435811,0.21970520,1.66705620,0.00000000,0.83532290,1.25005722
-1.14957479,5.66590454,0.10314209,1.74480998,2.87340328,0.21783802,1.64340218,0.00000000,0.82367465,1.23534144
-1.14357179,5.59316380,0.09911141,1.72685671,2.82863215,0.21574174,1.61790176,0.00000000,0.81073637,1.21842361
-1.13756878,5.51421561,0.09517004,1.70699331,2.78059777,0.21344080,1.59082194,0.00000000,0.79680784,1.19953074
-1.13156578,5.43008435,0.09134100,1.68543414,2.72989596,0.21096274,1.56246780,0.00000000,0.78220773,1.17892483
-1.12556278,5.34187372,0.08764614,1.66241203,2.67715444,0.20833769,1.53317537,0.00000000,0.76726417,1.15689872
-1.11955978,5.25074575,0.08410629,1.63817505,2.62302209,0.20559782,1.50330373,0.00000000,0.75230535,1.13377124
-1.11355678,5.15789942,0.08074137,1.61298334,2.56815876,0.20277671,1.47322643,0.00000000,0.73765069,1.10988201
-1.10755378,5.06454929,0.07757051,1.58710600,2.51322566,0.19990877,1.44332275,0.00000000,0.72360276,1.08558578
-1.10155078,4.97190470,0.07461216,1.56081806,2.45887651,0.19702855,1.41396909,0.00000000,0.71044026,1.06124664
-1.09554777,4.88114995,0.07188413,1.53439753,2.40574947,0.19417020,1.38553066,0.00000000,0.69841218,1.03723219
-1.08954477,4.79342592,0.06940353,1.50812249,2.35445983,0.19136683,1.35835385,0.00000000,0.68773346,1.01390762
-1.08354177,4.70981327,0.06718672,1.48226823,2.30559352,0.18865002,1.33275938,0.00000000,0.67858185,0.99163015
-1.07753877,4.63131743,0.06524913,1.45710444,2.25970119,0.18604932,1.30903635,0.00000000,0.67109639,0.97074359
-1.07153577,4.55885569,0.06360500,1.43289241,2.21729305,0.18359182,1.28743744,0.00000000,0.66537699,0.95157330
-1.06553277,4.49324624,0.06226711,1.40988231,2.17883417,0.18130180,1.26817505,0.00000000,0.66148535,0.93442155
-1.05952976,4.43519940,0.06124640,1.38831052,2.14474039,0.17920051,1.25141864,0.00000000,0.65944679,0.91956333
-1.05352676,4.38531084,0.06055154,1.36839708,2.11537465,0.17730592,1.23729304,0.00000000,0.65925299,0.90724264
-1.04752376,4.34405672,0.06018858,1.35034322,2.09104378,0.17563265,1.22587787,0.00000000,0.66086523,0.89766931
-1.04152076,4.31179067,0.06016046,1.33432902,2.07199562,0.17419193,1.21720773,0.00000000,0.66421807,0.89101625
-1.03551776,4.28874226,0.06046665,1.32051121,2.05841649,0.17299161,1.21127332,0.00000000,0.66922317,0.88741715
-1.02951476,4.27501675,0.06110279,1.30902103,2.05042898,0.17203623,1.20802316,0.00000000,0.67577311,0.88696460
-1.02351176,4.27059584,0.06206042,1.29996227,2.04808991,0.17132713,1.20736591,0.00000000,0.68374489,0.88970856
-1.01750875,4.27533914,0.06332675,1.29340930,2.05138854,0.17086254,1.20917312,0.00000000,0.69300322,0.89565515
-1.01150575,4.28898604,0.06488461,1.28940525,2.06024492,0.17063773,1.21328233,0.00000000,0.70340327,0.90476566
-1.00550275,4.31115788,0.06671245,1.28796016,2.07450852,0.17064506,1.21950032,0.00000000,0.71479297,0.91695586
-0.99949975,4.34136033,0.06878447,1.28904929,2.09395697,0.17087408,1.22760658,0.00000000,0.72701475,0.93209557
-0.99349675,4.37898590,0.07107087,1.29261161,2.11829529,0.17131152,1.23735676,0.00000000,0.73990685,0.95000849
-0.98749375,4.42331677,0.07353827,1.29854839,2.14715553,0.17194135,1.24848628,0.00000000,0.75330424,0.97047249
-0.98149075,4.47352831,0.07615015,1.30672225,2.18009709,0.17274474,1.26071384,0.00000000,0.76703913,0.99322030
-0.97548774,4.52869351,0.07886743,1.31695665,2.21660797,0.17370001,1.27374498,0.00000000,0.78094145,1.01794093
-0.96948474,4.58778878,0.08164917,1.32903601,2.25610719,0.17478266,1.28727576,0.00000000,0.79483918,1.04428180
-0.96348174,4.64970183,0.08445327,1.34270668,2.29794863,0.17596537,1.30099637,0.00000000,0.80855880,1.07185194
-0.95747874,4.71324174,0.08723723,1.35767881,2.34142652,0.17721809,1.31459495,0.00000000,0.82192597,1.10022617
-0.95147574,4.77715200,0.08995894,1.37362939,2.38578283,0.17850821,1.32776148,0.00000000,0.83476650,1.12895068
-0.94547274,4.84012657,0.09257747,1.39020638,2.43021666,0.17980080,1.34019180,0.00000000,0.84690774,1.15754982
-0.93946973,4.90082910,0.09505381,1.40703409,2.47389563,0.18105903,1.35159181,0.00000000,0.85818037,1.18553426
-0.93346673,4.95791537,0.09735157,1.42371961,2.51596919,0.18224465,1.36168167,0.00000000,0.86842059,1.21241044
-0.92746373,5.01005842,0.09943768,1.43986038,2.55558376,0.18331861,1.37020011,0.00000000,0.87747274,1.23769110
-0.92146073,5.05597594,0.10128287,1.45505247,2.59189919,0.18424180,1.37690871,0.00000000,0.88519212,1.26090674
-0.91545773,5.09445902,0.10286222,1.46889945,2.62410619,0.18497585,1.38159591,0.00000000,0.89144806,1.28161754
-0.90945473,5.12440140,0.10415550,1.48102151,2.65144424,0.18548401,1.38408090,0.00000000,0.89612693,1.29942550
-0.90345173,5.14482798,0.10514739,1.49106446,2.67321919,0.18573207,1.38421700,0.00000000,0.89913511,1.31398618
-0.89744872,5.15492149,0.10582771,1.49870821,2.68882007,0.18568920,1.38189452,0.00000000,0.90040161,1.32501963
-0.89144572,5.15404601,0.10619137,1.50367450,2.69773434,0.18532881,1.37704295,0.00000000,0.89988026,1.33232004
-0.88544272,5.14176635,0.10623835,1.50573341,2.69956101,0.18462929,1.36963241,0.00000000,0.89755142,1.33576347
-0.87943972,5.11786222,0.10597350,1.50470852,2.69402102,0.18357462,1.35967419,0.00000000,0.89342294,1.33531341
-0.87343672,5.08233648,0.10540627,1.50048045,2.68096457,0.18215483,1.34722039,0.00000000,0.88753048,1.33102366
-0.86743372,5.03541695,0.10455035,1.49298869,2.66037489,0.18036634,1.33236266,0.00000000,0.87993706,1.32303842
