energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,2.43780551,0.21595245,0.00000000,1.31830186,0.91289184,0.90272208,0.00000000
2.57828914,2.47218765,0.21776660,0.00000000,1.32797357,0.92755676,0.94592925,0.00000000
2.58429215,2.50080871,0.21855579,0.00000000,1.33429082,0.94039443,0.99040460,0.00000000
2.59029515,2.52327494,0.21830356,0.00000000,1.33709507,0.95124667,1.03577237,0.00000000
2.59629815,2.53938215,0.21702259,0.00000000,1.33634177,0.96001332,1.08164451,0.00000000
2.60230115,2.54910430,0.21475224,0.00000000,1.33209710,0.96664969,1.12761312,0.00000000
2.60830415,2.55257593,0.21155511,0.00000000,1.32453023,0.97116167,1.17324403,0.00000000
2.61430715,2.55006937,0.20751313,0.00000000,1.31390207,0.97359930,1.21807218,0.00000000
2.62031016,2.54196845,0.20272307,0.00000000,1.30055081,0.97404898,1.26159954,0.00000000
2.62631316,2.52874033,0.19729187,0.00000000,1.28487552,0.97262512,1.30329578,0.00000000
2.63231616,2.51090704,0.19133194,0.00000000,1.26731842,0.96946164,1.34260238,0.00000000
2.63831916,2.48901827,0.18495665,0.00000000,1.24834682,0.96470388,1.37893994,0.00000000
2.64432216,2.46362684,0.17827626,0.00000000,1.22843563,0.95850141,1.41171896,0.00000000
2.65032516,2.43526776,0.17139442,0.00000000,1.20805093,0.95100190,1.44035353,0.00000000
2.65632816,2.40444159,0.16440527,0.00000000,1.18763535,0.94234637,1.46427748,0.00000000
2.66233117,2.37160239,0.15739147,0.00000000,1.16759544,0.93266590,1.48296230,0.00000000
2.66833417,2.33715016,0.15042287,0.00000000,1.14829144,0.92207954,1.49593583,0.00000000
2.67433717,2.30142736,0.14355607,0.00000000,1.13002923,0.91069348,1.50280083,0.00000000
2.68034017,2.26471900,0.13683463,0.00000000,1.11305460,0.89860107,1.50325236,0.00000000
2.68634317,2.22725535,0.13028995,0.00000000,1.09754966,0.88588351,1.49709293,0.00000000
2.69234617,2.18921652,0.12394263,0.00000000,1.08363098,0.87261087,1.48424465,0.00000000
2.69834917,2.15073815,0.11780418,0.00000000,1.07134960,0.85884321,1.46475754,0.00000000
2.70435218,2.11191742,0.11187892,0.00000000,1.06069232,0.84463155,1.43881360,0.00000000
2.71035518,2.07281888,0.10616606,0.00000000,1.05158447,0.83001862,1.40672631,0.00000000
2.71635818,2.03347988,0.10066160,0.00000000,1.04389390,0.81503933,1.36893566,0.00000000
2.72236118,1.99391531,0.09536018,0.00000000,1.03743616,0.79972101,1.32599888,0.00000000
2.72836418,1.95412203,0.09025663,0.00000000,1.03198094,0.78408343,1.27857758,0.00000000
2.73436718,1.91408294,0.08534728,0.00000000,1.02725980,0.76813895,1.22742176,0.00000000
2.74037019,1.87377126,0.08063092,0.00000000,1.02297513,0.75189283,1.17335173,0.00000000
2.74637319,1.83315530,0.07610951,0.00000000,1.01881041,0.73534400,1.11723887,0.00000000
2.75237619,1.79220410,0.07178853,0.00000000,1.01444158,0.71848633,1.05998601,0.00000000
2.75837919,1.75089414,0.06767709,0.00000000,1.00954941,0.70131065,1.00250850,0.00000000
2.76438219,1.70921720,0.06378790,0.00000000,1.00383247,0.68380743,0.94571657,0.00000000
2.77038519,1.66718927,0.06013694,0.00000000,0.99702040,0.66597015,0.89049968,0.00000000
2.77638819,1.62486009,0.05674319,0.00000000,0.98888685,0.64779919,0.83771325,0.00000000
2.78239120,1.58232305,0.05362816,0.00000000,0.97926157,0.62930599,0.78816786,0.00000000
2.78839420,1.53972446,0.05081551,0.00000000,0.96804098,0.61051729,0.74262111,0.00000000
2.79439720,1.49727173,0.04833061,0.00000000,0.95519667,0.59147904,0.70177171,0.00000000
2.80040020,1.45523951,0.04620017,0.00000000,0.94078111,0.57225967,0.66625557,0.00000000
2.80640320,1.41397314,0.04445201,0.00000000,0.92493026,0.55295247,0.63664347,0.00000000
2.81240620,1.37388866,0.04311477,0.00000000,0.90786259,0.53367672,0.61343964,0.00000000
2.81840920,1.33546910,0.04221786,0.00000000,0.88987449,0.51457743,0.59708086,0.00000000
2.82441221,1.29925680,0.04179141,0.00000000,0.87133197,0.49582356,0.58793556,0.00000000
2.83041521,1.26584169,0.04186643,0.00000000,0.85265906,0.47760472,0.58630244,0.00000000
2.83641821,1.23584600,0.04247499,0.00000000,0.83432319,0.46012650,0.59240852,0.00000000
2.84242121,1.20990605,0.04365068,0.00000000,0.81681839,0.44360456,0.60640634,0.00000000
2.84842421,1.18865176,0.04542911,0.00000000,0.80064687,0.42825783,0.62837035,0.00000000
2.85442721,1.17268504,0.04784868,0.00000000,0.78630015,0.41430113,0.65829289,0.00000000
2.86043022,1.16255821,0.05095147,0.00000000,0.77424050,0.40193773,0.69607969,0.00000000
2.86643322,1.15875351,0.05478440,0.00000000,0.76488366,0.39135217,0.74154569,0.00000000
2.87243622,1.16166495,0.05940049,0.00000000,0.75858389,0.38270377,0.79441144,0.00000000
2.87843922,1.17158350,0.06486037,0.00000000,0.75562198,0.37612126,0.85430058,0.00000000
2.88444222,1.18868640,0.07123385,0.00000000,0.75619689,0.37169878,0.92073905,0.00000000
2.89044522,1.21303142,0.07860159,0.00000000,0.76042160,0.36949353,0.99315626,0.00000000
2.89644822,1.24455625,0.08705680,0.00000000,0.76832323,0.36952522,1.07088874,0.00000000
2.90245123,1.28308320,0.09670672,0.00000000,0.77984762,0.37177725,1.15318632,0.00000000
2.90845423,1.32832916,0.10767406,0.00000000,0.79486804,0.37619973,1.23922111,0.00000000
2.91445723,1.37992018,0.12009794,0.00000000,0.81319781,0.38271408,1.32809904,0.00000000
2.92046023,1.43741021,0.13413448,0.00000000,0.83460618,0.39121902,1.41887393,0.00000000
2.92646323,1.50030317,0.14995679,0.00000000,0.85883684,0.40159767,1.51056372,0.00000000
2.93246623,1.56807734,0.16775431,0.00000000,0.88562824,0.41372542,1.60216840,0.00000000
2.93846923,1.64021120,0.18773135,0.00000000,0.91473500,0.42747829,1.69268928,0.00000000
2.94447224,1.71620965,0.21010494,0.00000000,0.94594946,0.44274135,1.78114894,0.00000000
2.95047524,1.79562963,0.23510183,0.00000000,0.97912260,0.45941685,1.86661142,0.00000000
2.95647824,1.87810434,0.26295478,0.00000000,1.01418360,0.47743188,1.94820196,0.00000000
2.96248124,1.96336515,0.29389814,0.00000000,1.05115719,0.49674508,2.02512592,0.00000000
2.96848424,2.05126057,0.32816303,0.00000000,1.09017839,0.51735242,2.09668624,0.00000000
2.97448724,2.14177164,0.36597197,0.00000000,1.13150387,0.53929149,2.16229905,0.00000000
2.98049025,2.23502327,0.40753348,0.00000000,1.17551962,0.56264458,2.22150696,0.00000000
2.98649325,2.33129115,0.45303659,0.00000000,1.22274447,0.58753995,2.27398971,0.00000000
2.99249625,2.43100374,0.50264553,0.00000000,1.27382922,0.61415165,2.31957174,0.00000000
2.99849925,2.53473915,0.55649479,0.00000000,1.32955110,0.64269738,2.35822652,0.00000000
3.00450225,2.64321670,0.61468463,0.00000000,1.39080330,0.67343471,2.39007720,0.00000000
3.01050525,2.75728268,0.67727709,0.00000000,1.45857961,0.70665536,2.41539346,0.00000000
3.01650825,2.87789039,0.74429255,0.00000000,1.53395398,0.74267764,2.43458444,0.00000000
3.02251126,3.00607428,0.81570685,0.00000000,1.61805506,0.78183710,2.44818756,0.00000000
3.02851426,3.14291808,0.89144875,0.00000000,1.71203588,0.82447536,2.45685325,0.00000000
3.03451726,3.28951724,0.97139769,0.00000000,1.81703898,0.87092732,2.46132586,0.00000000
3.04052026,3.44693604,1.05538174,0.00000000,1.93415728,0.92150679,2.46242083,0.00000000
3.04652326,3.61615981,1.14317543,0.00000000,2.06439145,0.97649102,2.46099874,0.00000000
3.05252626,3.79804348,1.23449758,0.00000000,2.20860460,1.03610417,2.45793669,0.00000000
3.05852926,3.99325745,1.32900879,0.00000000,2.36747531,1.10050046,2.45409803,0.00000000
3.06453227,4.20223245,1.42630880,0.00000000,2.54145033,1.16974728,2.45030111,0.00000000
3.07053527,4.42510541,1.52593378,0.00000000,2.73069851,1.24380896,2.44728850,0.00000000
3.07653827,4.66166830,1.62735371,0.00000000,2.93506767,1.32253200,2.44569757,0.00000000
3.08254127,4.91132254,1.72997017,0.00000000,3.15404632,1.40563226,2.44603393,0.00000000
3.08854427,5.17304132,1.83311504,0.00000000,3.38673211,1.49268511,2.44864886,0.00000000
3.09454727,5.44534249,1.93605046,0.00000000,3.63180907,1.58311907,2.45372192,0.00000000
3.10055028,5.72627414,2.03797067,0.00000000,3.88753543,1.67621376,2.46124982,0.00000000
3.10655328,6.01341518,2.13800619,0.00000000,4.15174361,1.77110262,2.47104216,0.00000000
3.11255628,6.30389223,2.23523088,0.00000000,4.42185381,1.86678090,2.48272483,0.00000000
3.11855928,6.59441403,2.32867206,0.00000000,4.69490198,1.96211902,2.49575091,0.00000000
3.12456228,6.88132358,2.41732410,0.00000000,4.96758260,2.05588149,2.50941908,0.00000000
3.13056528,7.16066745,2.50016544,0.00000000,5.23630596,2.14675086,2.52289896,0.00000000
3.13656828,7.42828099,2.57617866,0.00000000,5.49726912,2.23335648,2.53526233,0.00000000
3.14257129,7.67988719,2.64437340,0.00000000,5.74653890,2.31430708,2.54551903,0.00000000
3.14857429,7.91120625,2.70381131,0.00000000,5.98014479,2.38822628,2.55265606,0.00000000
3.15457729,8.11807202,2.75363208,0.00000000,6.19417888,2.45378981,2.55567804,0.00000000
3.16058029,8.29655128,2.79307955,0.00000000,6.38489956,2.50976308,2.55364735,0.00000000
3.16658329,8.44306109,2.82152673,0.00000000,6.54883524,2.55503770,2.54572193,0.00000000
3.17258629,8.55447948,2.83849830,0.00000000,6.68288435,2.58866534,2.53118922,0.00000000
3.17858929,8.62824499,2.84368957,0.00000000,6.78440745,2.60988779,2.50949453,0.00000000
3.18459230,8.66244053,2.83698061,0.00000000,6.85130798,2.61816169,2.48026264,0.00000000
3.19059530,8.65585811,2.81844474,0.00000000,6.88209803,2.61317699,2.44331174,0.00000000
3.19659830,8.60804131,2.78835059,0.00000000,6.87594639,2.59486822,2.39865917,0.00000000
3.20260130,8.51930367,2.74715749,0.00000000,6.83270676,2.56341820,2.34651882,0.00000000
3.20860430,8.39072216,2.69550412,0.00000000,6.75292473,2.51925385,2.28729068,0.00000000
3.21460730,8.22410596,2.63419071,0.00000000,6.63782318,2.46303431,2.22154306,0.00000000
3.22061031,8.02194196,2.56415563,0.00000000,6.48926673,2.39563205,2.14998879,0.00000000
3.22661331,7.78731957,2.48644734,0.00000000,6.30970660,2.31810747,2.07345661,0.00000000
3.23261631,7.52383819,2.40219293,0.00000000,6.10210835,2.23167848,1.99285943,0.00000000
3.23861931,7.23550150,2.31256479,0.00000000,5.86986553,2.13768598,1.90916098,0.00000000
3.24462231,6.92660322,2.21874692,0.00000000,5.61670284,2.03755705,1.82334276,0.00000000
3.25062531,6.60160923,2.12190248,0.00000000,5.34657299,1.93276710,1.73637260,0.00000000
3.25662831,6.26504097,2.02314401,0.00000000,5.06355113,1.82480255,1.64917649,0.00000000
3.26263132,5.92136455,1.92350757,0.00000000,4.77173133,1.71512549,1.56261455,0.00000000
3.26863432,5.57488976,1.82393184,0.00000000,4.47512855,1.60514148,1.47746225,0.00000000
3.27463732,5.22968215,1.72524292,0.00000000,4.17758973,1.49617145,1.39439717,0.00000000
3.28064032,4.88949074,1.62814506,0.00000000,3.88271661,1.38942857,1.31399159,0.00000000
3.28664332,4.55769276,1.53321749,0.00000000,3.59380233,1.28600043,1.23671060,0.00000000
3.29264632,4.23725605,1.44091682,0.00000000,3.31378299,1.18683670,1.16291537,0.00000000
3.29864932,3.93071861,1.35158455,0.00000000,3.04520461,1.09274229,1.09287078,0.00000000
3.30465233,3.64018424,1.26545871,0.00000000,2.79020533,1.00437542,1.02675653,0.00000000
3.31065533,3.36733226,1.18268862,0.00000000,2.55051151,0.92225032,0.96468069,0.00000000
3.31665833,3.11343905,1.10335165,0.00000000,2.32744667,0.84674367,0.90669464,0.00000000
3.32266133,2.87940865,1.02747076,0.00000000,2.12195091,0.77810400,0.85280840,0.00000000
3.32866433,2.66580965,0.95503185,0.00000000,1.93460884,0.71646336,0.80300542,0.00000000
3.33466733,2.47291572,0.88599978,0.00000000,1.76568376,0.66185024,0.75725604,0.00000000
3.34067034,2.30074728,0.82033248,0.00000000,1.61515562,0.61420316,0.71552903,0.00000000
3.34667334,2.14911209,0.75799235,0.00000000,1.48276083,0.57338416,0.67780082,0.00000000
3.35267634,2.01764317,0.69895471,0.00000000,1.36803208,0.53919174,0.64406223,0.00000000
3.35867934,1.90583283,0.64321313,0.00000000,1.27033646,0.51137278,0.61432260,0.00000000
3.36468234,1.81306193,0.59078169,0.00000000,1.18891085,0.48963325,0.58861155,0.00000000
3.37068534,1.73862411,0.54169441,0.00000000,1.12289372,0.47364744,0.56697855,0.00000000
3.37668834,1.68174498,0.49600222,0.00000000,1.07135267,0.46306588,0.54949067,0.00000000
3.38269135,1.64159662,0.45376793,0.00000000,1.03330784,0.45752173,0.53622883,0.00000000
3.38869435,1.61730780,0.41505983,0.00000000,1.00775078,0.45663605,0.52728290,0.00000000
3.39469735,1.60797059,0.37994427,0.00000000,0.99365941,0.46002176,0.52274601,0.00000000
3.40070035,1.61264398,0.34847797,0.00000000,0.99000914,0.46728680,0.52270831,0.00000000
3.40670335,1.63035507,0.32070035,0.00000000,0.99578077,0.47803633,0.52725034,0.00000000
3.41270635,1.66009859,0.29662647,0.00000000,1.00996545,0.49187433,0.53643620,0.00000000
3.41870935,1.70083486,0.27624069,0.00000000,1.03156746,0.50840464,0.55030647,0.00000000
3.42471236,1.75148713,0.25949159,0.00000000,1.05960500,0.52723148,0.56887109,0.00000000
3.43071536,1.81093817,0.24628807,0.00000000,1.09310971,0.54795980,0.59210200,0.00000000
3.43671836,1.87802687,0.23649692,0.00000000,1.13112520,0.57019516,0.61992577,0.00000000
3.44272136,1.95154508,0.22994184,0.00000000,1.17270522,0.59354367,0.65221615,0.00000000
3.44872436,2.03023505,0.22640388,0.00000000,1.21691175,0.61761180,0.68878679,0.00000000
3.45472736,2.11278810,0.22562331,0.00000000,1.26281354,0.64200629,0.72938434,0.00000000
3.46073037,2.19784505,0.22730290,0.00000000,1.30948557,0.66633433,0.77368215,0.00000000
3.46673337,2.28399883,0.23111237,0.00000000,1.35600973,0.69020423,0.82127515,0.00000000
3.47273637,2.36980008,0.23669406,0.00000000,1.40147721,0.71322649,0.87167624,0.00000000
3.47873937,2.45376615,0.24366947,0.00000000,1.44499283,0.73501585,0.92431474,0.00000000
3.48474237,2.53439389,0.25164676,0.00000000,1.48568153,0.75519394,0.97853741,0.00000000
3.49074537,2.61017671,0.26022880,0.00000000,1.52269715,0.77339312,1.03361244,0.00000000
3.49674837,2.67962567,0.26902166,0.00000000,1.55523339,0.78926112,1.08873684,0.00000000
3.50275138,2.74129457,0.27764329,0.00000000,1.58253679,0.80246668,1.14304740,0.00000000
3.50875438,2.79380845,0.28573212,0.00000000,1.60392131,0.81270599,1.19563527,0.00000000
3.51475738,2.83589460,0.29295535,0.00000000,1.61878397,0.81970971,1.24556394,0.00000000
3.52076038,2.86641509,0.29901654,0.00000000,1.62662086,0.82325027,1.29189034,0.00000000
3.52676338,2.88439933,0.30366244,0.00000000,1.62704281,0.82314918,1.33368842,0.00000000
3.53276638,2.88907516,0.30668856,0.00000000,1.61978972,0.81928388,1.37007427,0.00000000
3.53876938,2.87989699,0.30794355,0.00000000,1.60474289,0.81159378,1.40023202,0.00000000
3.54477239,2.85656928,0.30733193,0.00000000,1.58193439,0.80008507,1.42343930,0.00000000
3.55077539,2.81906400,0.30481533,0.00000000,1.55155285,0.78483399,1.43909109,0.00000000
3.55677839,2.76763093,0.30041202,0.00000000,1.51394520,0.76598815,1.44672096,0.00000000
3.56278139,2.70279980,0.29419481,0.00000000,1.46961389,0.74376591,1.44601851,0.00000000
3.56878439,2.62537391,0.28628743,0.00000000,1.41920955,0.71845351,1.43684211,0.00000000
3.57478739,2.53641519,0.27685956,0.00000000,1.36351926,0.69040011,1.41922636,0.00000000
3.58079040,2.43722094,0.26612066,0.00000000,1.30345063,0.66001075,1.39338364,0.00000000
3.58679340,2.32929325,0.25431292,0.00000000,1.24001241,0.62773765,1.35969974,0.00000000
3.59279640,2.21430210,0.24170354,0.00000000,1.17429205,0.59406989,1.31872359,0.00000000
3.59879940,2.09404363,0.22857675,0.00000000,1.10743137,0.55952213,1.27115146,0.00000000
3.60480240,1.97039527,0.21522570,0.00000000,1.04060083,0.52462259,1.21780649,0.00000000
3.61080540,1.84526941,0.20194456,0.00000000,0.97497353,0.48990092,1.15961418,0.00000000
3.61680840,1.72056729,0.18902116,0.00000000,0.91169960,0.45587613,1.09757513,0.00000000
3.62281141,1.59813486,0.17673009,0.00000000,0.85188175,0.42304527,1.03273598,0.00000000
3.62881441,1.47972191,0.16532668,0.00000000,0.79655256,0.39187293,0.96615996,0.00000000
3.63481741,1.36694573,0.15504176,0.00000000,0.74665397,0.36278200,0.89889802,0.00000000
3.64082041,1.26126018,0.14607730,0.00000000,0.70301928,0.33614579,0.83196170,0.00000000
3.64682341,1.16393074,0.13860297,0.00000000,0.66635792,0.31228168,0.76629877,0.00000000
3.65282641,1.07601592,0.13275348,0.00000000,0.63724291,0.29144631,0.70277222,0.00000000
3.65882941,0.99835495,0.12862676,0.00000000,0.61610122,0.27383228,0.64214324,0.00000000
3.66483242,0.93156162,0.12628281,0.00000000,0.60320678,0.25956638,0.58505862,0.00000000
3.67083542,0.87602380,0.12574333,0.00000000,0.59867629,0.24870920,0.53204252,0.00000000
3.67683842,0.83190829,0.12699179,0.00000000,0.60246761,0.24125602,0.48349262,0.00000000
3.68284142,0.79917005,0.12997426,0.00000000,0.61438075,0.23713885,0.43968050,0.00000000
3.68884442,0.77756559,0.13460064,0.00000000,0.63406157,0.23622960,0.40075559,0.00000000
3.69484742,0.76666953,0.14074657,0.00000000,0.66100810,0.23834418,0.36675252,0.00000000
3.70085043,0.76589381,0.14825580,0.00000000,0.69457966,0.24324751,0.33760103,0.00000000
3.70685343,0.77450910,0.15694323,0.00000000,0.73400874,0.25065935,0.31313796,0.00000000
3.71285643,0.79166753,0.16659850,0.00000000,0.77841580,0.26026085,0.29312067,0.00000000
3.71885943,0.81642658,0.17699019,0.00000000,0.82682671,0.27170178,0.27724134,0.00000000
3.72486243,0.84777336,0.18787061,0.00000000,0.87819301,0.28460837,0.26514146,0.00000000
3.73086543,0.88464882,0.19898117,0.00000000,0.93141437,0.29859151,0.25642629,0.00000000
3.73686843,0.92597160,0.21005816,0.00000000,0.98536307,0.31325537,0.25067850,0.00000000
3.74287144,0.97066069,0.22083891,0.00000000,1.03890987,0.32820609,0.24747100,0.00000000
3.74887444,1.01765678,0.23106816,0.00000000,1.09095054,0.34306044,0.24637844,0.00000000
3.75487744,1.06594151,0.24050441,0.00000000,1.14043224,0.35745417,0.24698726,0.00000000
3.76088044,1.11455448,0.24892615,0.00000000,1.18637897,0.37104992,0.24890416,0.00000000
3.76688344,1.16260742,0.25613759,0.00000000,1.22791509,0.38354423,0.25176297,0.00000000
3.77288644,1.20929548,0.26197387,0.00000000,1.26428608,0.39467373,0.25522975,0.00000000
3.77888944,1.25390534,0.26630538,0.00000000,1.29487592,0.40422002,0.25900642,0.00000000
3.78489245,1.29582031,0.26904111,0.00000000,1.31922025,0.41201332,0.26283276,0.00000000
3.79089545,1.33452247,0.27013093,0.00000000,1.33701515,0.41793472,0.26648707,0.00000000
3.79689845,1.36959230,0.26956656,0.00000000,1.34812120,0.42191691,0.26978573,0.00000000
3.80290145,1.40070620,0.26738148,0.00000000,1.35256307,0.42394370,0.27258161,0.00000000
3.80890445,1.42763267,0.26364953,0.00000000,1.35052474,0.42404812,0.27476190,0.00000000
3.81490745,1.45022764,0.25848253,0.00000000,1.34234114,0.42230961,0.27624525,0.00000000
3.82091046,1.46842985,0.25202695,0.00000000,1.32848672,0.41885029,0.27697877,0.00000000
3.82691346,1.48225688,0.24445982,0.00000000,1.30956194,0.41383066,0.27693485,0.00000000
3.83291646,1.49180245,0.23598419,0.00000000,1.28627841,0.40744503,0.27610814,0.00000000
3.83891946,1.49723533,0.22682424,0.00000000,1.25944371,0.39991691,0.27451284,0.00000000
3.84492246,1.49880029,0.21722034,0.00000000,1.22994646,0.39149452,0.27218038,0.00000000
3.85092546,1.49682076,0.20742422,0.00000000,1.19874244,0.38244675,0.26915751,0.00000000
3.85692846,1.49170319,0.19769445,0.00000000,1.16684191,0.37305949,0.26550498,0.00000000
3.86293147,1.48394241,0.18829230,0.00000000,1.13529853,0.36363253,0.26129659,0.00000000
3.86893447,1.47412725,0.17947804,0.00000000,1.10519952,0.35447688,0.25661866,0.00000000
3.87493747,1.46294544,0.17150769,0.00000000,1.07765690,0.34591240,0.25156969,0.00000000
3.88094047,1.45118679,0.16463025,0.00000000,1.05379907,0.33826564,0.24626021,0.00000000
3.88694347,1.43974339,0.15908514,0.00000000,1.03476222,0.33186763,0.24081246,0.00000000
3.89294647,1.42960591,0.15509987,0.00000000,1.02168048,0.32705127,0.23535997,0.00000000
3.89894947,1.42185500,0.15288780,0.00000000,1.01567428,0.32414833,0.23004662,0.00000000
3.90495248,1.41764710,0.15264567,0.00000000,1.01783605,0.32348563,0.22502529,0.00000000
3.91095548,1.41819427,0.15455096,0.00000000,1.02921267,0.32538029,0.22045594,0.00000000
3.91695848,1.42473807,0.15875887,0.00000000,1.05078458,0.33013406,0.21650296,0.00000000
3.92296148,1.43851770,0.16539891,0.00000000,1.08344129,0.33802669,0.21333197,0.00000000
3.92896448,1.46073338,0.17457101,0.00000000,1.12795385,0.34930839,0.21110610,0.00000000
3.93496748,1.49250592,0.18634136,0.00000000,1.18494491,0.36419171,0.20998173,0.00000000
3.94097049,1.53483421,0.20073801,0.00000000,1.25485761,0.38284303,0.21010409,0.00000000
3.94697349,1.58855216,0.21774647,0.00000000,1.33792440,0.40537416,0.21160264,0.00000000
3.95297649,1.65428734,0.23730554,0.00000000,1.43413785,0.43183446,0.21458668,0.00000000
3.95897949,1.73242317,0.25930375,0.00000000,1.54322498,0.46220390,0.21914130,0.00000000
3.96498249,1.82306683,0.28357660,0.00000000,1.66462699,0.49638769,0.22532388,0.00000000
3.97098549,1.92602469,0.30990510,0.00000000,1.79748642,0.53421278,0.23316136,0.00000000
3.97698849,2.04078690,0.33801570,0.00000000,1.94064293,0.57542671,0.24264843,0.00000000
3.98299150,2.16652235,0.36758206,0.00000000,2.09263931,0.61969902,0.25374678,0.00000000
3.98899450,2.30208475,0.39822870,0.00000000,2.25173826,0.66662540,0.26638534,0.00000000
3.99499750,2.44603010,0.42953669,0.00000000,2.41595027,0.71573451,0.28046163,0.00000000
4.00100050,2.59664512,0.46105130,0.00000000,2.58307227,0.76649743,0.29584412,0.00000000
4.00700350,2.75198582,0.49229152,0.00000000,2.75073611,0.81833923,0.31237538,0.00000000
4.01300650,2.90992475,0.52276118,0.00000000,2.91646518,0.87065235,0.32987598,0.00000000
4.01900950,3.06820501,0.55196123,0.00000000,3.07773725,0.92281113,0.34814876,0.00000000
4.02501251,3.22449889,0.57940287,0.00000000,3.23205095,0.97418683,0.36698345,0.00000000
4.03101551,3.37646843,0.60462087,0.00000000,3.37699298,1.02416245,0.38616119,0.00000000
4.03701851,3.52182570,0.62718657,0.00000000,3.51030334,1.07214668,0.40545884,0.00000000
4.04302151,3.65838998,0.64671998,0.00000000,3.62993544,1.11758628,0.42465290,0.00000000
4.04902451,3.78413981,0.66290046,0.00000000,3.73410872,1.15997646,0.44352288,0.00000000
4.05502751,3.89725788,0.67547542,0.00000000,3.82135128,1.19886876,0.46185394,0.00000000
4.06103052,3.99616737,0.68426681,0.00000000,3.89053105,1.23387640,0.47943894,0.00000000
4.06703352,4.07955876,0.68917493,0.00000000,3.94087432,1.26467688,0.49607981,0.00000000
4.07303652,4.14640685,0.69017959,0.00000000,3.97197128,1.29101212,0.51158841,0.00000000
4.07903952,4.19597810,0.68733861,0.00000000,3.98376912,1.31268640,0.52578696,0.00000000
4.08504252,4.22782912,0.68078368,0.00000000,3.97655346,1.32956270,0.53850829,0.00000000
4.09104552,4.24179739,0.67071405,0.00000000,3.95092002,1.34155777,0.54959607,0.00000000
4.09704852,4.23798575,0.65738827,0.00000000,3.90773841,1.34863678,0.55890519,0.00000000
4.10305153,4.21674217,0.64111452,0.00000000,3.84811050,1.35080796,0.56630254,0.00000000
4.10905453,4.17863669,0.62224005,0.00000000,3.77332581,1.34811793,0.57166819,0.00000000
4.11505753,4.12443693,0.60114018,0.00000000,3.68481628,1.34064793,0.57489715,0.00000000
4.12106053,4.05508358,0.57820742,0.00000000,3.58411274,1.32851143,0.57590162,0.00000000
4.12706353,3.97166694,0.55384107,0.00000000,3.47280469,1.31185307,0.57461371,0.00000000
4.13306653,3.87540511,0.52843780,0.00000000,3.35250487,1.29084893,0.57098848,0.00000000
4.13906953,3.76762417,0.50238330,0.00000000,3.22481943,1.26570786,0.56500710,0.00000000
4.14507254,3.64974016,0.47604539,0.00000000,3.09132393,1.23667343,0.55667982,0.00000000
4.15107554,3.52324250,0.44976839,0.00000000,2.95354503,1.20402613,0.54604864,0.00000000
4.15707854,3.38967811,0.42386901,0.00000000,2.81294725,1.16808510,0.53318924,0.00000000
4.16308154,3.25063556,0.39863338,0.00000000,2.67092390,1.12920901,0.51821200,0.00000000
4.16908454,3.10772830,0.37431526,0.00000000,2.52879098,1.08779546,0.50126202,0.00000000
4.17508754,2.96257638,0.35113516,0.00000000,2.38778299,1.04427852,0.48251776,0.00000000
4.18109055,2.81678607,0.32928003,0.00000000,2.24904949,0.99912425,0.46218844,0.00000000
4.18709355,2.67192724,0.30890351,0.00000000,2.11365146,0.95282396,0.44051019,0.00000000
4.19309655,2.52950856,0.29012645,0.00000000,1.98255682,0.90588539,0.41774099,0.00000000
4.19909955,2.39095091,0.27303745,0.00000000,1.85663473,0.85882207,0.39415461,0.00000000
4.20510255,2.25755993,0.25769362,0.00000000,1.73664863,0.81214124,0.37003383,0.00000000
4.21110555,2.13049862,0.24412114,0.00000000,1.62324823,0.76633096,0.34566325,0.00000000
4.21710855,2.01076137,0.23231603,0.00000000,1.51696112,0.72184700,0.32132191,0.00000000
4.22311156,1.89915071,0.22224480,0.00000000,1.41818455,0.67910019,0.29727622,0.00000000
4.22911456,1.79625821,0.21384545,0.00000000,1.32717847,0.63844503,0.27377341,0.00000000
4.23511756,1.70245079,0.20702860,0.00000000,1.24406046,0.60017008,0.25103576,0.00000000
4.24112056,1.61786355,0.20167913,0.00000000,1.16880365,0.56449069,0.22925597,0.00000000
4.24712356,1.54239978,0.19765819,0.00000000,1.10123808,0.53154448,0.20859369,0.00000000
4.25312656,1.47573871,0.19480594,0.00000000,1.04105616,0.50138993,0.18917348,0.00000000
4.25912956,1.41735091,0.19294477,0.00000000,0.98782240,0.47400791,0.17108398,0.00000000
4.26513257,1.36652095,0.19188324,0.00000000,0.94098731,0.44930629,0.15437850,0.00000000
4.27113557,1.32237655,0.19142047,0.00000000,0.89990524,0.42712726,0.13907683,0.00000000
4.27713857,1.28392306,0.19135114,0.00000000,0.86385554,0.40725703,0.12516792,0.00000000
4.28314157,1.25008177,0.19147065,0.00000000,0.83206622,0.38943722,0.11261363,0.00000000
4.28914457,1.21973049,0.19158049,0.00000000,0.80373913,0.37337762,0.10135285,0.00000000
4.29514757,1.19174457,0.19149357,0.00000000,0.77807563,0.35876951,0.09130619,0.00000000
4.30115058,1.16503658,0.19103919,0.00000000,0.75430159,0.34529885,0.08238068,0.00000000
4.30715358,1.13859306,0.19006754,0.00000000,0.73169072,0.33265895,0.07447447,0.00000000
