energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,0.12994984,0.07167980,0.04807447,0.01324961,0.00000003,0.00015671,0.07977923
2.57828914,0.11916701,0.06489129,0.04432805,0.01220014,0.00000002,0.00015534,0.07279460
2.58429215,0.10919371,0.05841937,0.04095600,0.01125899,0.00000002,0.00015962,0.06618684
2.59029515,0.10020814,0.05232285,0.03803347,0.01044362,0.00000002,0.00017017,0.06005335
2.59629815,0.09238432,0.04665383,0.03563769,0.00977205,0.00000002,0.00018787,0.05448326
2.60230115,0.08589208,0.04145711,0.03384804,0.00926271,0.00000002,0.00021383,0.04955747
2.60830415,0.08089783,0.03677025,0.03274645,0.00893426,0.00000002,0.00024939,0.04534913
2.61430715,0.07756570,0.03262413,0.03241778,0.00880559,0.00000003,0.00029619,0.04192447
2.62031016,0.07605899,0.02904383,0.03295040,0.00889569,0.00000004,0.00035610,0.03934381
2.62631316,0.07654142,0.02604996,0.03443656,0.00922357,0.00000004,0.00043126,0.03766256
2.63231616,0.07917815,0.02366003,0.03697258,0.00980813,0.00000005,0.00052409,0.03693230
2.63831916,0.08413612,0.02188997,0.04065871,0.01066788,0.00000007,0.00063725,0.03720152
2.64432216,0.09158362,0.02075561,0.04559851,0.01182066,0.00000008,0.00077364,0.03851610
2.65032516,0.10168883,0.02027403,0.05189770,0.01328316,0.00000010,0.00093639,0.04091946
2.65632816,0.11461729,0.02046475,0.05966249,0.01507039,0.00000012,0.00112877,0.04445219
2.66233117,0.13052812,0.02135058,0.06899723,0.01719497,0.00000014,0.00135417,0.04915122
2.66833417,0.14956913,0.02295822,0.08000142,0.01966643,0.00000017,0.00161605,0.05504850
2.67433717,0.17187089,0.02531851,0.09276627,0.02249038,0.00000020,0.00191780,0.06216929
2.68034017,0.19753989,0.02846623,0.10737066,0.02566764,0.00000023,0.00226267,0.07053003
2.68634317,0.22665105,0.03243959,0.12387686,0.02919343,0.00000027,0.00265369,0.08013592
2.69234617,0.25924004,0.03727938,0.14232596,0.03305664,0.00000032,0.00309347,0.09097847
2.69834917,0.29529555,0.04302771,0.16273340,0.03723918,0.00000037,0.00358412,0.10303291
2.70435218,0.33475215,0.04972658,0.18508469,0.04171556,0.00000042,0.00412710,0.11625595
2.71035518,0.37748413,0.05741613,0.20933160,0.04645264,0.00000048,0.00472306,0.13058375
2.71635818,0.42330070,0.06613286,0.23538913,0.05140975,0.00000054,0.00537172,0.14593050
2.72236118,0.47194307,0.07590775,0.26313333,0.05653903,0.00000060,0.00607175,0.16218766
2.72836418,0.52308374,0.08676449,0.29240039,0.06178618,0.00000067,0.00682065,0.17922408
2.73436718,0.57632828,0.09871782,0.32298705,0.06709149,0.00000075,0.00761467,0.19688690
2.74037019,0.63121991,0.11177221,0.35465245,0.07239126,0.00000083,0.00844876,0.21500364
2.74637319,0.68724672,0.12592090,0.38712164,0.07761944,0.00000091,0.00931657,0.23338509
2.75237619,0.74385179,0.14114538,0.42009047,0.08270958,0.00000099,0.01021045,0.25182928
2.75837919,0.80044566,0.15741542,0.45323213,0.08759693,0.00000107,0.01112155,0.27012628
2.76438219,0.85642111,0.17468963,0.48620488,0.09222062,0.00000115,0.01203995,0.28806367
2.77038519,0.91116948,0.19291663,0.51866084,0.09652583,0.00000124,0.01295479,0.30543251
2.77638819,0.96409815,0.21203668,0.55025563,0.10046588,0.00000132,0.01385454,0.32203363
2.78239120,1.01464827,0.23198378,0.58065829,0.10400414,0.00000140,0.01472721,0.33768383
2.78839420,1.06231206,0.25268814,0.60956117,0.10711552,0.00000148,0.01556071,0.35222179
2.79439720,1.10664892,0.27407875,0.63668942,0.10978775,0.00000155,0.01634310,0.36551336
2.80040020,1.14729943,0.29608598,0.66180947,0.11202205,0.00000162,0.01706299,0.37745604
2.80640320,1.18399666,0.31864396,0.68473616,0.11383337,0.00000168,0.01770983,0.38798218
2.81240620,1.21657399,0.34169254,0.70533820,0.11525012,0.00000174,0.01827429,0.39706103
2.81840920,1.24496919,0.36517859,0.72354155,0.11631335,0.00000180,0.01874853,0.40469921
2.82441221,1.26922427,0.38905662,0.73933053,0.11707539,0.00000185,0.01912647,0.41093967
2.83041521,1.28948106,0.41328835,0.75274662,0.11759816,0.00000189,0.01940402,0.41585914
2.83641821,1.30597267,0.43784140,0.76388485,0.11795099,0.00000193,0.01957923,0.41956417
2.84242121,1.31901112,0.46268698,0.77288795,0.11820830,0.00000196,0.01965234,0.42218588
2.84842421,1.32897169,0.48779669,0.77993852,0.11844699,0.00000199,0.01962583,0.42387366
2.85442721,1.33627467,0.51313860,0.78524958,0.11874389,0.00000201,0.01950433,0.42478821
2.86043022,1.34136541,0.53867284,0.78905383,0.11917324,0.00000202,0.01929443,0.42509409
2.86643322,1.34469362,0.56434706,0.79159230,0.11980437,0.00000204,0.01900450,0.42495228
2.87243622,1.34669295,0.59009205,0.79310286,0.12069968,0.00000205,0.01864438,0.42451302
2.87843922,1.34776173,0.61581794,0.79380904,0.12191302,0.00000205,0.01822503,0.42390939
2.88444222,1.34824609,0.64141134,0.79391003,0.12348849,0.00000206,0.01775815,0.42325174
2.89044522,1.34842593,0.66673384,0.79357193,0.12545976,0.00000206,0.01725577,0.42262351
2.89644822,1.34850477,0.69162202,0.79292111,0.12784990,0.00000205,0.01672986,0.42207831
2.90245123,1.34860370,0.71588934,0.79203962,0.13067175,0.00000205,0.01619192,0.42163872
2.90845423,1.34875980,0.73932986,0.79096313,0.13392872,0.00000204,0.01565258,0.42129653
2.91445723,1.34892899,0.76172379,0.78968134,0.13761598,0.00000202,0.01512134,0.42101462
2.92046023,1.34899316,0.78284480,0.78814082,0.14172209,0.00000201,0.01460628,0.42073020
2.92646323,1.34877097,0.80246854,0.78625005,0.14623070,0.00000199,0.01411384,0.42035927
2.93246623,1.34803186,0.82038227,0.78388655,0.15112246,0.00000197,0.01364875,0.41980205
2.93846923,1.34651229,0.83639471,0.78090532,0.15637692,0.00000194,0.01321394,0.41894907
2.94447224,1.34393338,0.85034585,0.77714854,0.16197417,0.00000191,0.01281064,0.41768754
2.95047524,1.34001885,0.86211586,0.77245563,0.16789632,0.00000187,0.01243842,0.41590782
2.95647824,1.33451242,0.87163260,0.76667340,0.17412851,0.00000183,0.01209541,0.41350940
2.96248124,1.32719357,0.87887711,0.75966555,0.18065952,0.00000178,0.01177850,0.41040639
2.96848424,1.31789094,0.88388671,0.75132120,0.18748172,0.00000173,0.01148364,0.40653201
2.97448724,1.30649253,0.88675523,0.74156184,0.19459049,0.00000168,0.01120610,0.40184203
2.98049025,1.29295243,0.88763037,0.73034660,0.20198303,0.00000161,0.01094077,0.39631692
2.98649325,1.27729356,0.88670807,0.71767544,0.20965662,0.00000155,0.01068249,0.38996275
2.99249625,1.25960653,0.88422419,0.70359017,0.21760634,0.00000148,0.01042628,0.38281071
2.99849925,1.24004466,0.88044377,0.68817340,0.22582246,0.00000141,0.01016763,0.37491542
3.00450225,1.21881570,0.87564854,0.67154553,0.23428759,0.00000133,0.00990266,0.36635213
3.01050525,1.19617070,0.87012322,0.65385990,0.24297383,0.00000125,0.00962829,0.35721296
3.01650825,1.17239074,0.86414155,0.63529655,0.25183997,0.00000117,0.00934236,0.34760253
3.02251126,1.14777253,0.85795262,0.61605497,0.26082920,0.00000109,0.00904364,0.33763306
3.02851426,1.12261351,0.85176859,0.59634611,0.26986727,0.00000101,0.00873184,0.32741937
3.03451726,1.09719755,0.84575429,0.57638433,0.27886149,0.00000093,0.00840756,0.31707406
3.04052026,1.07178202,0.84001950,0.55637955,0.28770063,0.00000086,0.00807217,0.30670291
3.04652326,1.04658682,0.83461433,0.53653003,0.29625587,0.00000078,0.00772770,0.29640106
3.05252626,1.02178626,0.82952804,0.51701618,0.30438281,0.00000071,0.00737671,0.28624992
3.05852926,0.99750385,0.82469135,0.49799563,0.31192462,0.00000064,0.00702205,0.27631496
3.06453227,0.97381048,0.81998221,0.47959969,0.31871619,0.00000058,0.00666679,0.26664462
3.07053527,0.95072589,0.81523455,0.46193139,0.32458918,0.00000052,0.00631401,0.25727022
3.07653827,0.92822317,0.81024978,0.44506500,0.32937773,0.00000046,0.00596667,0.24820684
3.08254127,0.90623604,0.80481008,0.42904699,0.33292465,0.00000041,0.00562748,0.23945519
3.08854427,0.88466832,0.79869296,0.41389820,0.33508769,0.00000036,0.00529883,0.23100419
3.09454727,0.86340494,0.79168611,0.39961713,0.33574574,0.00000031,0.00498276,0.22283421
3.10055028,0.84232377,0.78360182,0.38618389,0.33480445,0.00000028,0.00468086,0.21492070
3.10655328,0.82130763,0.77429016,0.37356463,0.33220112,0.00000024,0.00439436,0.20723802
3.11255628,0.80025565,0.76365009,0.36171619,0.32790858,0.00000021,0.00412409,0.19976326
3.11855928,0.77909346,0.75163824,0.35059059,0.32193776,0.00000018,0.00387059,0.19247984
3.12456228,0.75778163,0.73827459,0.34013922,0.31433890,0.00000016,0.00363415,0.18538068
3.13056528,0.73632198,0.72364514,0.33031650,0.30520132,0.00000014,0.00341494,0.17847089
3.13656828,0.71476157,0.70790128,0.32108285,0.29465168,0.00000012,0.00321304,0.17176971
3.14257129,0.69319409,0.69125621,0.31240694,0.28285091,0.00000011,0.00302859,0.16531174
3.14857429,0.67175898,0.67397846,0.30426715,0.26998990,0.00000010,0.00286187,0.15914740
3.15457729,0.65063816,0.65638308,0.29665227,0.25628419,0.00000009,0.00271335,0.15334251
3.16058029,0.63005089,0.63882089,0.28956159,0.24196789,0.00000009,0.00258378,0.14797719
3.16658329,0.61024689,0.62166644,0.28300424,0.22728709,0.00000008,0.00247422,0.14314396
3.17258629,0.59149825,0.60530507,0.27699819,0.21249309,0.00000008,0.00238611,0.13894529
3.17858929,0.57409046,0.59011982,0.27156881,0.19783566,0.00000008,0.00232122,0.13549047
3.18459230,0.55831298,0.57647853,0.26674709,0.18355666,0.00000008,0.00228171,0.13289217
3.19059530,0.54444964,0.56472167,0.26256777,0.16988414,0.00000009,0.00227004,0.13126257
3.19659830,0.53276924,0.55515120,0.25906733,0.15702711,0.00000010,0.00228898,0.13070928
3.20260130,0.52351659,0.54802082,0.25628194,0.14517119,0.00000010,0.00234151,0.13133115
3.20860430,0.51690416,0.54352782,0.25424537,0.13447500,0.00000011,0.00243078,0.13321411
3.21460730,0.51310457,0.54180661,0.25298703,0.12506762,0.00000013,0.00256002,0.13642706
3.22061031,0.51224398,0.54292416,0.25253004,0.11704672,0.00000014,0.00273246,0.14101807
3.22661331,0.51439659,0.54687731,0.25288938,0.11047771,0.00000016,0.00295124,0.14701090
3.23261631,0.51958024,0.55359201,0.25407021,0.10539349,0.00000017,0.00321933,0.15440195
3.23861931,0.52775335,0.56292458,0.25606644,0.10179500,0.00000019,0.00353945,0.16315794
3.24462231,0.53881323,0.57466482,0.25885943,0.09965232,0.00000021,0.00391402,0.17321416
3.25062531,0.55259588,0.58854111,0.26241713,0.09890630,0.00000023,0.00434504,0.18447365
3.25662831,0.56887742,0.60422731,0.26669360,0.09947065,0.00000026,0.00483410,0.19680728
3.26263132,0.58737732,0.62135145,0.27162890,0.10123449,0.00000028,0.00538233,0.21005488
3.26863432,0.60776334,0.63950600,0.27714970,0.10406518,0.00000031,0.00599035,0.22402738
3.27463732,0.62965837,0.65825968,0.28317036,0.10781159,0.00000033,0.00665830,0.23851007
3.28064032,0.65264904,0.67717029,0.28959473,0.11230759,0.00000036,0.00738584,0.25326696
3.28664332,0.67629607,0.69579853,0.29631855,0.11737590,0.00000038,0.00817215,0.26804606
3.29264632,0.70014607,0.71372227,0.30323248,0.12283212,0.00000041,0.00901599,0.28258558
3.29864932,0.72374460,0.73055084,0.31022571,0.12848901,0.00000043,0.00991571,0.29662087
3.30465233,0.74665010,0.74593897,0.31718995,0.13416089,0.00000045,0.01086931,0.30989176
3.31065533,0.76844821,0.75959985,0.32402381,0.13966812,0.00000048,0.01187449,0.32215023
3.31665833,0.78876605,0.77131683,0.33063731,0.14484151,0.00000050,0.01292866,0.33316802
3.32266133,0.80728595,0.78095339,0.33695627,0.14952668,0.00000052,0.01402900,0.34274392
3.32866433,0.82375804,0.78846100,0.34292668,0.15358806,0.00000054,0.01517249,0.35071045
3.33466733,0.83801129,0.79388460,0.34851851,0.15691259,0.00000056,0.01635593,0.35693965
3.34067034,0.84996256,0.79736551,0.35372907,0.15941287,0.00000058,0.01757593,0.36134783
3.34667334,0.85962318,0.79914182,0.35858563,0.16102975,0.00000060,0.01882895,0.36389893
3.35267634,0.86710302,0.79954612,0.36314729,0.16173421,0.00000062,0.02011130,0.36460645
3.35867934,0.87261165,0.79900095,0.36750592,0.16152843,0.00000065,0.02141912,0.36353400
3.36468234,0.87645673,0.79801197,0.37178613,0.16044610,0.00000068,0.02274843,0.36079414
3.37068534,0.87903952,0.79715933,0.37614439,0.15855196,0.00000071,0.02409512,0.35654593
3.37668834,0.88084774,0.79708740,0.38076705,0.15594045,0.00000075,0.02545495,0.35099109
3.38269135,0.88244590,0.79849315,0.38586750,0.15273368,0.00000080,0.02682366,0.34436895
3.38869435,0.88446340,0.80211359,0.39168237,0.14907876,0.00000086,0.02819690,0.33695048
3.39469735,0.88758059,0.80871216,0.39846680,0.14514451,0.00000094,0.02957039,0.32903152
3.40070035,0.89251306,0.81906453,0.40648896,0.14111772,0.00000102,0.03093989,0.32092557
3.40670335,0.89999455,0.83394358,0.41602358,0.13719904,0.00000113,0.03230129,0.31295611
3.41270635,0.91075850,0.85410363,0.42734486,0.13359865,0.00000125,0.03365060,0.30544899
3.41870935,0.92551871,0.88026394,0.44071855,0.13053165,0.00000139,0.03498402,0.29872474
3.42471236,0.94494929,0.91309127,0.45639344,0.12821354,0.00000156,0.03629789,0.29309123
3.43071536,0.96966414,0.95318156,0.47459234,0.12685550,0.00000175,0.03758863,0.28883654
3.43671836,1.00019633,1.00104081,0.49550264,0.12665980,0.00000196,0.03885271,0.28622237
3.44272136,1.03697782,1.05706525,0.51926680,0.12781530,0.00000220,0.04008645,0.28547787
3.44872436,1.08031992,1.12152118,0.54597298,0.13049302,0.00000247,0.04128596,0.28679413
3.45472736,1.13039509,1.19452510,0.57564607,0.13484189,0.00000276,0.04244685,0.29031922
3.46073037,1.18722080,1.27602464,0.60823970,0.14098475,0.00000308,0.04356414,0.29615400
3.46673337,1.25064605,1.36578142,0.64362954,0.14901458,0.00000342,0.04463196,0.30434871
3.47273637,1.32034157,1.46335670,0.68160837,0.15899111,0.00000378,0.04564345,0.31490043
3.47873937,1.39579429,1.56810110,0.72188339,0.17093796,0.00000416,0.04659060,0.32775157
3.48474237,1.47630697,1.67914942,0.76407627,0.18484033,0.00000456,0.04746415,0.34278950
3.49074537,1.56100361,1.79542183,0.80772618,0.20064341,0.00000497,0.04825362,0.35984743
3.49674837,1.64884113,1.91563217,0.85229605,0.21825176,0.00000538,0.04894739,0.37870671
3.50275138,1.73862768,2.03830421,0.89718236,0.23752964,0.00000579,0.04953289,0.39910057
3.50875438,1.82904736,2.16179613,0.94172807,0.25830258,0.00000620,0.04999692,0.42071940
3.51475738,1.91869116,2.28433326,0.98523883,0.28036012,0.00000660,0.05032601,0.44321757
3.52076038,2.00609338,2.40404846,1.02700170,0.30345990,0.00000698,0.05050694,0.46622165
3.52676338,2.08977242,2.51902914,1.06630599,0.32733298,0.00000733,0.05052728,0.48933997
3.53276638,2.16827457,2.62736968,1.10246539,0.35169035,0.00000766,0.05037595,0.51217314
3.53876938,2.24021914,2.72722706,1.13484042,0.37623043,0.00000796,0.05004386,0.53432538
3.54477239,2.30434304,2.81687772,1.16286030,0.40064735,0.00000822,0.04952444,0.55541606
3.55077539,2.35954292,2.89477324,1.18604316,0.42463959,0.00000844,0.04881419,0.57509116
3.55677839,2.40491270,2.95959213,1.20401364,0.44791872,0.00000861,0.04791303,0.59303407
3.56278139,2.43977490,3.01028542,1.21651696,0.47021779,0.00000874,0.04682466,0.60897530
3.56878439,2.46370389,3.04611383,1.22342866,0.49129882,0.00000882,0.04555667,0.62270048
3.57478739,2.47654007,3.06667443,1.22475957,0.51095918,0.00000886,0.04412051,0.63405648
3.58079040,2.47839387,3.07191555,1.22065558,0.52903630,0.00000885,0.04253135,0.64295507
3.58679340,2.46963942,3.06213892,1.21139218,0.54541057,0.00000881,0.04080776,0.64937404
3.59279640,2.45089806,3.03798897,1.19736403,0.56000607,0.00000873,0.03897118,0.65335565
3.59879940,2.42301232,3.00042958,1.17906994,0.57278924,0.00000861,0.03704539,0.65500248
3.60480240,2.38701176,2.95070939,1.15709415,0.58376541,0.00000847,0.03505577,0.65447079
3.61080540,2.34407208,2.89031742,1.13208458,0.59297341,0.00000831,0.03302863,0.65196186
3.61680840,2.29546981,2.82093094,1.10472929,0.60047869,0.00000813,0.03099035,0.64771162
3.62281141,2.24253448,2.74435820,1.07573220,0.60636519,0.00000794,0.02896676,0.64197923
3.62881441,2.18660072,2.66247855,1.04578922,0.61072668,0.00000775,0.02698234,0.63503505
3.63481741,2.12896258,2.57718282,1.01556588,0.61365798,0.00000756,0.02505967,0.62714882
3.64082041,2.07083194,2.49031633,0.98567739,0.61524674,0.00000738,0.02321890,0.61857851
3.64682341,2.01330287,2.40362693,0.95667197,0.61556625,0.00000720,0.02147735,0.60956042
3.65282641,1.95732338,2.31871997,0.92901796,0.61466985,0.00000705,0.01984930,0.60030102
3.65882941,1.90367523,2.23702154,0.90309513,0.61258721,0.00000691,0.01834582,0.59097085
3.66483242,1.85296237,2.15975092,0.87919017,0.60932280,0.00000679,0.01697477,0.58170066
3.67083542,1.80560786,2.08790254,0.85749632,0.60485665,0.00000669,0.01574092,0.57257995
3.67683842,1.76185860,2.02223718,0.83811664,0.59914726,0.00000661,0.01464617,0.56365765
3.68284142,1.72179700,1.96328182,0.82107048,0.59213654,0.00000656,0.01368979,0.55494494
3.68884442,1.68535831,1.91133703,0.80630242,0.58375635,0.00000653,0.01286879,0.54641969
3.69484742,1.65235199,1.86649056,0.79369296,0.57393628,0.00000652,0.01217822,0.53803230
3.70085043,1.62248568,1.82863572,0.78307008,0.56261206,0.00000653,0.01161157,0.52971224
3.70685343,1.59539015,1.79749305,0.77422108,0.54973404,0.00000655,0.01116111,0.52137514
3.71285643,1.57064377,1.77263383,0.76690403,0.53527529,0.00000660,0.01081818,0.51292963
3.71885943,1.54779535,1.75350422,0.76085809,0.51923860,0.00000666,0.01057348,0.50428386
3.72486243,1.52638437,1.73944920,0.75581270,0.50166220,0.00000673,0.01041730,0.49535109
3.73086543,1.50595803,1.72973533,0.75149509,0.48262362,0.00000681,0.01033969,0.48605430
3.73686843,1.48608472,1.72357224,0.74763619,0.46224172,0.00000690,0.01033058,0.47632960
3.74287144,1.46636414,1.72013256,0.74397514,0.44067652,0.00000700,0.01037990,0.46612846
3.74887444,1.44643411,1.71857035,0.74026241,0.41812728,0.00000710,0.01047764,0.45541874
3.75487744,1.42597476,1.71803837,0.73626199,0.39482857,0.00000721,0.01061385,0.44418473
3.76088044,1.40471068,1.71770454,0.73175292,0.37104499,0.00000732,0.01077874,0.43242638
3.76688344,1.38241159,1.71676775,0.72653051,0.34706454,0.00000742,0.01096266,0.42015787
3.77288644,1.35889243,1.71447344,0.72040767,0.32319132,0.00000753,0.01115620,0.40740589
3.77888944,1.33401315,1.71012898,0.71321643,0.29973773,0.00000765,0.01135020,0.39420773
3.78489245,1.30767888,1.70311887,0.70480991,0.27701672,0.00000776,0.01153590,0.38060944
3.79089545,1.27984053,1.69291931,0.69506486,0.25533421,0.00000788,0.01170505,0.36666424
3.79689845,1.25049605,1.67911207,0.68388453,0.23498224,0.00000800,0.01185002,0.35243115
3.80290145,1.21969203,1.66139672,0.67120194,0.21623283,0.00000813,0.01196399,0.33797405
3.80890445,1.18752555,1.63960074,0.65698314,0.19933268,0.00000828,0.01204113,0.32336104
3.81490745,1.15414568,1.61368681,0.64123034,0.18449894,0.00000844,0.01207674,0.30866411
3.82091046,1.11975443,1.58375652,0.62398439,0.17191579,0.00000862,0.01206749,0.29395897
3.82691346,1.08460640,1.55005000,0.60532664,0.16173193,0.00000883,0.01201149,0.27932502
3.83291646,1.04900698,1.51294106,0.58537952,0.15405874,0.00000907,0.01190851,0.26484527
3.83891946,1.01330859,1.47292775,0.56430603,0.14896912,0.00000935,0.01176001,0.25060618
3.84492246,0.97790497,1.43061835,0.54230772,0.14649671,0.00000967,0.01156923,0.23669726
3.85092546,0.94322337,1.38671331,0.51962136,0.14663554,0.00001004,0.01134117,0.22321050
3.85692846,0.90971497,1.34198370,0.49651423,0.14933993,0.00001048,0.01108259,0.21023943
3.86293147,0.87784373,1.29724710,0.47327835,0.15452466,0.00001097,0.01080192,0.19787807
3.86893447,0.84807421,1.25334200,0.45022372,0.16206541,0.00001152,0.01050910,0.18621950
3.87493747,0.82085894,1.21110183,0.42767101,0.17179949,0.00001214,0.01021547,0.17535451
3.88094047,0.79662598,1.17132987,0.40594401,0.18352711,0.00001283,0.00993353,0.16536996
3.88694347,0.77576725,1.13477622,0.38536212,0.19701306,0.00001359,0.00967670,0.15634736
3.89294647,0.75862821,1.10211768,0.36623319,0.21198914,0.00001441,0.00945911,0.14836151
3.89894947,0.74549944,1.07394153,0.34884707,0.22815745,0.00001529,0.00929529,0.14147924
3.90495248,0.73661035,1.05073362,0.33346999,0.24519452,0.00001622,0.00919989,0.13575852
3.91095548,0.73212528,1.03287108,0.32033983,0.26275641,0.00001721,0.00918739,0.13124770
3.91695848,0.73214189,1.02061959,0.30966248,0.28048483,0.00001823,0.00927179,0.12798511
3.92296148,0.73669174,1.01413484,0.30160911,0.29801411,0.00001928,0.00946629,0.12599874
3.92896448,0.74574273,1.01346757,0.29631433,0.31497898,0.00002034,0.00978294,0.12530621
3.93496748,0.75920286,1.01857141,0.29387495,0.33102284,0.00002141,0.01023236,0.12591472
3.94097049,0.77692487,1.02931255,0.29434940,0.34580640,0.00002248,0.01082338,0.12782106
3.94697349,0.79871112,1.04548021,0.29775730,0.35901619,0.00002352,0.01156271,0.13101154
3.95297649,0.82431831,1.06679694,0.30407923,0.37037278,0.00002454,0.01245460,0.13546175
3.95897949,0.85346142,1.09292793,0.31325647,0.37963816,0.00002551,0.01350054,0.14113619
3.96498249,0.88581671,1.12348856,0.32519069,0.38662206,0.00002643,0.01469899,0.14798763
3.97098549,0.92102348,1.15804982,0.33974338,0.39118692,0.00002729,0.01604506,0.15595638
3.97698849,0.95868470,1.19614134,0.35673543,0.39325105,0.00002809,0.01753041,0.16496931
3.98299150,0.99836667,1.23725227,0.37594661,0.39279016,0.00002880,0.01914304,0.17493893
3.98899450,1.03959803,1.28083030,0.39711546,0.38983677,0.00002944,0.02086725,0.18576247
3.99499750,1.08186872,1.32627948,0.41993964,0.38447785,0.00002999,0.02268375,0.19732115
4.00100050,1.12462935,1.37295780,0.44407709,0.37685059,0.00003045,0.02456978,0.20947984
4.00700350,1.16729181,1.42017529,0.46914831,0.36713661,0.00003082,0.02649940,0.22208716
4.01300650,1.20923148,1.46719381,0.49473989,0.35555481,0.00003109,0.02844395,0.23497621
4.01900950,1.24979180,1.51322928,0.52040956,0.34235325,0.00003127,0.03037255,0.24796597
4.02501251,1.28829152,1.55745724,0.54569287,0.32780043,0.00003135,0.03225280,0.26086355
4.03101551,1.32403471,1.59902223,0.57011141,0.31217633,0.00003134,0.03405152,0.27346716
4.03701851,1.35632372,1.63705124,0.59318257,0.29576364,0.00003122,0.03573561,0.28556989
4.04302151,1.38447470,1.67067118,0.61443051,0.27883951,0.00003101,0.03727294,0.29696409
4.04902451,1.40783517,1.69902990,0.63339811,0.26166811,0.00003069,0.03863326,0.30744637
4.05502751,1.42580314,1.72132004,0.64965937,0.24449433,0.00003028,0.03978911,0.31682285
4.06103052,1.43784661,1.73680475,0.66283175,0.22753868,0.00002976,0.04071661,0.32491464
4.06703352,1.44352280,1.74484392,0.67258807,0.21099358,0.00002915,0.04139628,0.33156310
4.07303652,1.44249584,1.74491965,0.67866718,0.19502103,0.00002845,0.04181355,0.33663481
4.07903952,1.43455211,1.73665947,0.68088304,0.17975164,0.00002765,0.04195932,0.34002598
4.08504252,1.41961225,1.71985609,0.67913170,0.16528481,0.00002677,0.04183016,0.34166598
4.09104552,1.39773909,1.69448232,0.67339578,0.15169013,0.00002582,0.04142842,0.34152000
4.09704852,1.36914114,1.66070037,0.66374630,0.13900958,0.00002479,0.04076214,0.33959052
4.10305153,1.33417113,1.61886486,0.65034159,0.12726042,0.00002371,0.03984472,0.33591774
4.10905453,1.29331983,1.56951918,0.63342351,0.11643866,0.00002257,0.03869445,0.33057876
4.11505753,1.24720532,1.51338541,0.61331092,0.10652267,0.00002141,0.03733392,0.32368574
4.12106053,1.19655813,1.45134816,0.59039096,0.09747704,0.00002022,0.03578923,0.31538298
4.12706353,1.14220309,1.38443307,0.56510829,0.08925622,0.00001903,0.03408921,0.30584319
4.13306653,1.08503865,1.31378107,0.53795294,0.08180807,0.00001785,0.03226451,0.29526308
4.13906953,1.02601458,1.24061944,0.50944725,0.07507707,0.00001670,0.03034674,0.28385851
4.14507254,0.96610912,1.16623120,0.48013246,0.06900708,0.00001560,0.02836762,0.27185923
4.15107554,0.90630635,1.09192386,0.45055540,0.06354380,0.00001456,0.02635816,0.25950370
4.15707854,0.84757475,1.01899900,0.42125589,0.05863666,0.00001361,0.02434802,0.24703390
4.16308154,0.79084753,0.94872366,0.39275515,0.05424039,0.00001275,0.02236488,0.23469038
4.16908454,0.73700534,0.88230445,0.36554554,0.05031601,0.00001201,0.02043400,0.22270770
4.17508754,0.68686162,0.82086508,0.34008191,0.04683161,0.00001140,0.01857786,0.21131027
4.18109055,0.64115086,0.76542764,0.31677464,0.04376256,0.00001093,0.01681602,0.20070871
4.18709355,0.60051962,0.71689788,0.29598431,0.04109162,0.00001061,0.01516500,0.19109661
4.19309655,0.56552023,0.67605434,0.27801799,0.03880854,0.00001046,0.01363832,0.18264786
4.19909955,0.53660693,0.64354107,0.26312711,0.03690960,0.00001049,0.01224666,0.17551439
4.20510255,0.51413390,0.61986347,0.25150643,0.03539685,0.00001069,0.01099805,0.16982429
4.21110555,0.49835506,0.60538681,0.24329415,0.03427717,0.00001108,0.00989808,0.16568036
4.21710855,0.48942493,0.60033678,0.23857285,0.03356122,0.00001165,0.00895023,0.16315886
4.22311156,0.48740045,0.60480150,0.23737092,0.03326223,0.00001241,0.00815615,0.16230868
4.22911456,0.49224326,0.61873459,0.23966447,0.03339473,0.00001336,0.00751589,0.16315070
4.23511756,0.50382233,0.64195873,0.24537934,0.03397317,0.00001449,0.00702816,0.16567738
4.24112056,0.52191671,0.67416956,0.25439340,0.03501055,0.00001580,0.00669057,0.16985270
4.24712356,0.54621843,0.71493970,0.26653867,0.03651695,0.00001727,0.00649972,0.17561235
4.25312656,0.57633563,0.76372292,0.28160372,0.03849818,0.00001890,0.00645136,0.18286418
4.25912956,0.61179589,0.81985853,0.29933595,0.04095440,0.00002067,0.00654040,0.19148917
4.26513257,0.65205021,0.88257630,0.31944416,0.04387886,0.00002256,0.00676100,0.20134263
4.27113557,0.69647761,0.95100217,0.34160127,0.04725684,0.00002457,0.00710647,0.21225595
4.27713857,0.74439081,1.02416510,0.36544752,0.05106467,0.00002665,0.00756928,0.22403879
4.28314157,0.79504315,1.10100563,0.39059405,0.05526911,0.00002881,0.00814103,0.23648177
4.28914457,0.84763687,1.18038622,0.41662720,0.05982688,0.00003101,0.00881236,0.24935960
4.29514757,0.90133315,1.26110402,0.44311341,0.06468470,0.00003322,0.00957301,0.26243476
4.30115058,0.95526370,1.34190595,0.46960492,0.06977954,0.00003542,0.01041176,0.27546156
4.30715358,1.00854411,1.42150650,0.49564625,0.07503935,0.00003760,0.01131655,0.28819061
