energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.47373687,4.44752886,-12.57067449,0.04404925,-0.17531363,1.62266837,-0.12699560,0.41168520,-0.79584851,0.00000000,-0.00000000,1.33961908,-1.25386871,1.42919954,-9.51767991,0.21168186,-0.27665610,0.49894779,-1.77840403
1.47973987,4.60993321,-12.71922877,0.04543456,-0.17858271,1.67470879,-0.13233504,0.43253819,-0.81958585,0.00000000,-0.00000000,1.41260205,-1.27741577,1.49412216,-9.59538800,0.21317289,-0.28494109,0.51034379,-1.80569470
1.48574287,4.79346635,-12.87031146,0.04687532,-0.18146447,1.73417800,-0.13757490,0.45587739,-0.84297523,0.00000000,-0.00000000,1.49347972,-1.29987917,1.56602806,-9.67508138,0.21532570,-0.29317639,0.52309134,-1.83268484
1.49174587,4.99712652,-13.02101463,0.04834083,-0.18390499,1.80101268,-0.14265653,0.48166619,-0.86569046,0.00000000,-0.00000000,1.58165757,-1.32098102,1.64435478,-9.75470139,0.21818842,-0.30123598,0.53718183,-1.85898087
1.49774887,5.21964619,-13.16793738,0.04980228,-0.18585161,1.87501853,-0.14752222,0.50985035,-0.88738968,0.00000000,-0.00000000,1.67646225,-1.34043389,1.72846252,-9.83179342,0.22179342,-0.30898355,0.55258416,-1.88414366
1.50375188,5.45949016,-13.30729813,0.05123315,-0.18725468,1.95586581,-0.15211721,0.54035515,-0.90772227,0.00000000,-0.00000000,1.77714054,-1.35794817,1.81763793,-9.90359425,0.22615541,-0.31627679,0.56924403,-1.90770342
1.50975488,5.71485998,-13.43506434,0.05260971,-0.18806935,2.04308895,-0.15639177,0.57308221,-0.92633667,0.00000000,-0.00000000,1.88285921,-1.37323961,1.91109947,-9.96713358,0.23126997,-0.32297218,0.58708387,-1.92917605
1.51575788,5.98370450,-13.54709357,0.05391137,-0.18825720,2.13609001,-0.16030319,0.60790636,-0.94288871,0.00000000,-0.00000000,1.99270609,-1.38603679,2.00800430,-10.01934482,0.23711274,-0.32892994,0.60600332,-1.94808022
1.52176088,6.26373614,-13.63927913,0.05512098,-0.18778784,2.23414584,-0.16381759,0.64467238,-0.95705032,0.00000000,-0.00000000,2.10569255,-1.39608808,2.10745647,-10.05717989,0.24363900,-0.33401907,0.62588019,-1.96395421
1.52776388,6.55245246,-13.70769384,0.05622501,-0.18664018,2.33641844,-0.16691147,0.68319188,-0.96851811,0.00000000,-0.00000000,2.22075770,-1.40316783,2.20851609,-10.07772270,0.25078395,-0.33812211,0.64657188,-1.97637172
1.53376688,6.84716227,-13.74872541,0.05721374,-0.18480347,2.44196821,-0.16957284,0.72324047,-0.97702174,0.00000000,-0.00000000,2.33677455,-1.40708151,2.31020933,-10.07829634,0.25846339,-0.34113943,0.66791710,-1.98495584
1.53976988,7.14501579,-13.75919789,0.05808130,-0.18227798,2.54976956,-0.17180199,0.76455544,-0.98233160,0.00000000,-0.00000000,2.45255828,-1.40766973,2.41153896,-10.05655937,0.26657506,-0.34299290,0.68973790,-1.98939070
1.54577289,7.44303819,-13.73647441,0.05882568,-0.17907534,2.65872829,-0.17361169,0.80683406,-0.98426570,0.00000000,-0.00000000,2.56687698,-1.40481088,2.51149525,-10.01058739,0.27500042,-0.34362875,0.71184195,-1.98943014
1.55177589,7.73816605,-13.67853775,0.05944870,-0.17521843,2.76770029,-0.17502688,0.84973287,-0.98269526,0.00000000,-0.00000000,2.67846483,-1.39842268,2.60906708,-9.93893699,0.28360688,-0.34301943,0.73402500,-1.98490333
1.55777889,8.02728651,-13.58404610,0.05995594,-0.17074102,2.87551125,-0.17608391,0.89286822,-0.97754913,0.00000000,-0.00000000,2.78603803,-1.38846239,2.70325323,-9.84069006,0.29225053,-0.34116456,0.75607354,-1.97571715
1.56378189,8.30727873,-13.45236334,0.06035668,-0.16568694,2.98097666,-0.17682919,0.93581816,-0.96881668,0.00000000,-0.00000000,2.88831323,-1.37492612,2.79307389,-9.71547749,0.30077918,-0.33809086,0.77776760,-1.96185537
1.56978489,8.57505738,-13.28356367,0.06066381,-0.16010902,3.08292210,-0.17731742,0.97812601,-0.95654912,0.00000000,-0.00000000,2.98402866,-1.35784730,2.87758230,-9.56348244,0.30903570,-0.33385107,0.79888376,-1.94337510
1.57578789,8.82761824,-13.07841234,0.06089373,-0.15406773,3.18020319,-0.17760949,1.01930574,-0.94085929,0.00000000,-0.00000000,3.07196744,-1.33729453,2.95587673,-9.38542409,0.31686166,-0.32852207,0.81919832,-1.92040069
1.58179090,9.06208516,-12.83832465,0.06106640,-0.14762971,3.27172509,-0.17777001,1.05884906,-0.92191992,0.00000000,-0.00000000,3.15098276,-1.31336914,3.02711272,-9.18252380,0.32410100,-0.32220220,0.83849058,-1.89311575
1.58779390,9.27575827,-12.56530651,0.06120523,-0.14086608,3.35646119,-0.17786479,1.09623454,-0.89996043,0.00000000,-0.00000000,3.22002447,-1.28620258,3.09051566,-8.95645617,0.33060382,-0.31500804,0.85654630,-1.86175384
1.59379690,9.46616252,-12.26188049,0.06133713,-0.13385081,3.43347065,-0.17795813,1.13093814,-0.87526247,0.00000000,-0.00000000,3.27816610,-1.25595399,3.14539359,-8.70928809,0.33623003,-0.30707075,0.87316118,-1.82658835
1.59979990,9.63109558,-11.93100131,0.06149250,-0.12665901,3.50191455,-0.17811035,1.16244534,-0.84815433,0.00000000,-0.00000000,3.32463159,-1.22280782,3.19114998,-8.44340902,0.34085284,-0.29853218,0.88814437,-1.78792230
1.60580290,9.76867394,-11.57596519,0.06170525,-0.11936540,3.56107020,-0.17837531,1.19026420,-0.81900447,0.00000000,-0.00000000,3.35882062,-1.18697196,3.22729631,-8.16145615,0.34436192,-0.28954098,0.90132189,-1.74607855
1.61180590,9.87737555,-11.20031703,0.06201273,-0.11204288,3.61034339,-0.17879847,1.21393904,-0.78821434,0.00000000,-0.00000000,3.38033138,-1.14867600,3.25346394,-7.86623764,0.34666609,-0.28024874,0.91253976,-1.70139090
1.61780890,9.95607738,-10.80775922,0.06245564,-0.10476126,3.64927805,-0.17941511,1.23306403,-0.75621075,0.00000000,-0.00000000,3.38897969,-1.10816995,3.26941471,-7.56065716,0.34769558,-0.27080651,0.92166691,-1.65419632
1.62381191,10.00408600,-10.40206534,0.06307780,-0.09758623,3.67756308,-0.18024924,1.24729633,-0.72343797,0.00000000,-0.00000000,3.38481327,-1.06572310,3.27504979,-7.24764260,0.34740356,-0.26136156,0.92859751,-1.60482884
1.62981491,10.02115943,-9.98700137,0.06392578,-0.09057861,3.69503603,-0.18131290,1.25636781,-0.69034981,0.00000000,-0.00000000,3.36812012,-1.02162289,3.27041612,-6.93008111,0.34576707,-0.25205467,0.93325282,-1.55361493
1.63581791,10.00751847,-9.56625635,0.06504837,-0.08379370,3.70168338,-0.18260612,1.26009508,-0.65740177,0.00000000,-0.00000000,3.33943013,-0.97617379,3.25570970,-6.61076228,0.34278718,-0.24301794,0.93558227,-1.50087051
1.64182091,9.96384631,-9.14338370,0.06649578,-0.07728100,3.69763719,-0.18411735,1.25838708,-0.62504349,0.00000000,-0.00000000,3.29950933,-0.92969589,3.23127528,-6.29233066,0.33848847,-0.23437301,0.93556387,-1.44689952
1.64782391,9.89127522,-8.72175380,0.06831871,-0.07108403,3.68316831,-0.18582452,1.25124977,-0.59371152,0.00000000,-0.00000000,3.24934623,-0.88252307,3.19760207,-5.97724811,0.33291778,-0.22622992,0.93320376,-1.39199374
1.65382691,9.79136007,-8.30451770,0.07056703,-0.06524036,3.65867604,-0.18769653,1.23878767,-0.56382259,0.00000000,-0.00000000,3.19013046,-0.83500062,3.15531500,-5.66776622,0.32614236,-0.21868629,0.92853505,-1.33643371
1.65982991,9.66603872,-7.89458135,0.07328831,-0.05978180,3.62467470,-0.18969514,1.22120209,-0.53576737,0.00000000,-0.00000000,3.12322379,-0.78748229,3.10516157,-5.36590807,0.31824745,-0.21182696,0.92161591,-1.28049035
1.66583292,9.51758019,-7.49458929,0.07652611,-0.05473469,3.58177740,-0.19177719,1.19878589,-0.50990473,0.00000000,-0.00000000,3.05012431,-0.74032659,3.04799453,-5.07345889,0.30933342,-0.20572399,0.91252703,-1.22442697
1.67183592,9.34852192,-7.10691648,0.08031803,-0.05012017,3.53067761,-0.19389699,1.17191509,-0.48655665,0.00000000,-0.00000000,2.97242492,-0.69389248,2.98475055,-4.79196414,0.29951261,-0.20043677,0.90136852,-1.16850140
1.67783892,9.16159843,-6.73366666,0.08469368,-0.04595465,3.47212923,-0.19600875,1.14103758,-0.46600359,0.00000000,-0.00000000,2.89176719,-0.64853452,2.91642568,-4.52273390,0.28890600,-0.19601242,0.88825661,-1.11296789
1.68384192,8.95966366,-6.37667564,0.08967251,-0.04225009,3.40692580,-0.19806900,1.10665945,-0.44848054,0.00000000,-0.00000000,2.80979248,-0.60459745,2.84404847,-4.26685207,0.27763981,-0.19248616,0.87331998,-1.05807849
1.68984492,8.74561015,-6.03751794,0.09526179,-0.03901437,3.33587966,-0.20003869,1.06932943,-0.43417355,0.00000000,-0.00000000,2.72809202,-0.56241060,2.76865147,-4.02518894,0.26584226,-0.18988177,0.85669623,-1.00408383
1.69584792,8.52228816,-5.71751532,0.10145456,-0.03625158,3.25980189,-0.20188511,1.02962230,-0.42321695,0.00000000,-0.00000000,2.64815785,-0.52228207,2.69124264,-3.79841572,0.25364053,-0.18821189,0.83852842,-0.95123304
1.70185093,8.29242801,-5.41774586,0.10822795,-0.03396219,3.17948365,-0.20358323,0.98812188,-0.41569109,0.00000000,-0.00000000,2.57133664,-0.48449308,2.61277743,-3.58701981,0.24115804,-0.18747831,0.81896196,-0.89977281
1.70785393,8.05856873,-5.13905264,0.11554185,-0.03214319,3.09567962,-0.20511664,0.94540431,-0.41162079,0.00000000,-0.00000000,2.49878828,-0.44929266,2.53413308,-3.39131981,0.22851211,-0.18767212,0.79814191,-0.84994560
1.71385693,7.82299599,-4.88205119,0.12333794,-0.03078817,3.00909407,-0.20647784,0.90202249,-0.41097441,0.00000000,-0.00000000,2.43145096,-0.41689274,2.45608595,-3.21147923,0.21581214,-0.18877371,0.77621077,-0.80198692
1.71985993,7.58769166,-4.64713527,0.13153946,-0.02988725,2.92036993,-0.20766801,0.85849207,-0.41366373,0.00000000,-0.00000000,2.37001417,-0.38746401,2.37929303,-3.04751858,0.20315819,-0.19075264,0.75330685,-0.75612205
1.72586293,7.35429706,-4.43448076,0.14005145,-0.02942704,2.83008121,-0.20869613,0.81527976,-0.41954449,0.00000000,-0.00000000,2.31490107,-0.36113260,2.30427836,-2.89932522,0.19064008,-0.19356753,0.72956319,-0.71256205
1.73186593,7.12409109,-4.24404778,0.14876190,-0.02939049,2.73872873,-0.20957761,0.77279414,-0.42841788,0.00000000,-0.00000000,2.26626067,-0.33797766,2.23142497,-2.76666102,0.17833694,-0.19716575,0.70510704,-0.67149937
1.73786893,6.89798384,-4.07558135,0.15754349,-0.02975678,2.64673929,-0.21033241,0.73137935,-0.44003283,0.00000000,-0.00000000,2.22397053,-0.31802992,2.16097262,-2.64916781,0.16631711,-0.20148325,0.68005978,-0.63310335
1.74387194,6.67652579,-3.92861114,0.16625612,-0.03050117,2.55446794,-0.21098291,0.69131173,-0.45408925,0.00000000,-0.00000000,2.18764985,-0.30127135,2.09302135,-2.54637106,0.15463841,-0.20644439,0.65453734,-0.59751561
1.74987494,6.45993162,-3.80245102,0.17475016,-0.03159491,2.46220330,-0.21155142,0.65279929,-0.47024222,0.00000000,-0.00000000,2.15668237,-0.28763578,2.02754072,-2.45768210,0.14334870,-0.21196197,0.62865084,-0.56484565
1.75587794,6.24811743,-3.69619933,0.18287027,-0.03300520,2.37017525,-0.21205776,0.61598394,-0.48810714,0.00000000,-0.00000000,2.13024837,-0.27701050,1.96438422,-2.38239960,0.13248654,-0.21793740,0.60250756,-0.53516692
1.76188094,6.04074931,-3.60874063,0.19045972,-0.03469529,2.27856481,-0.21251680,0.58094608,-0.50726575,0.00000000,-0.00000000,2.10736431,-0.26923882,1.90330808,-2.31971087,0.12208211,-0.22426123,0.57621196,-0.50851339
1.76788394,5.83730095,-3.53875010,0.19736505,-0.03662455,2.18751559,-0.21293630,0.54771120,-0.52727310,0.00000000,-0.00000000,2.08692857,-0.26412345,1.84399367,-2.26869383,0.11215804,-0.23081391,0.54986683,-0.48487692
1.77388694,5.63711751,-3.48470132,0.20344088,-0.03874885,2.09714610,-0.21331513,0.51625803,-0.54766530,0.00000000,-0.00000000,2.06777144,-0.26143058,1.78607238,-2.22832028,0.10273035,-0.23746700,0.52357433,-0.46420557
1.77988994,5.43948283,-3.44487832,0.20855469,-0.04102090,2.00756275,-0.21364196,0.48652775,-0.56796793,0.00000000,-0.00000000,2.04870714,-0.26089475,1.72915184,-2.19746117,0.09380926,-0.24408472,0.49743700,-0.44640290
1.78589295,5.24368691,-3.41739256,0.21259133,-0.04339088,1.91887249,-0.21389458,0.45843367,-0.58770500,0.00000000,-0.00000000,2.02858593,-0.26222413,1.67284240,-2.17489451,0.08540004,-0.25052592,0.47155857,-0.43132842
1.79189595,5.04909065,-3.40020528,0.21545714,-0.04580705,1.83119494,-0.21403981,0.43187113,-0.60640824,0.00000000,-0.00000000,2.00634399,-0.26510634,1.61678243,-2.15931626,0.07750363,-0.25664642,0.44604465,-0.41879931
1.79789895,4.85518507,-3.39115544,0.21708335,-0.04821667,1.74467327,-0.21403418,0.40672681,-0.62362656,0.00000000,-0.00000000,1.98104905,-0.26921459,1.56066169,-2.14935471,0.07011730,-0.26230168,0.42100309,-0.40859325
1.80390195,4.66164241,-3.38799316,0.21742878,-0.05056682,1.65948336,-0.21382516,0.38288744,-0.63893537,0.00000000,-0.00000000,1.95194002,-0.27421410,1.50424140,-2.14358818,0.06323509,-0.26734978,0.39654420,-0.40045259
1.80990495,4.46835695,-3.38841817,0.21648152,-0.05280551,1.57584095,-0.21335312,0.36024731,-0.65194554,0.00000000,-0.00000000,1.91845891,-0.27976860,1.44737049,-2.14056618,0.05684827,-0.27165451,0.37278068,-0.39408960
1.81590795,4.27547379,-3.39012273,0.21425968,-0.05488267,1.49400618,-0.21255366,0.33871453,-0.66231176,0.00000000,-0.00000000,1.88027389,-0.28554685,1.38999716,-2.13883354,0.05094566,-0.27508869,0.34982722,-0.38919275
1.82191096,4.08340453,-3.39083768,0.21081100,-0.05675125,1.41428554,-0.21136047,0.31821574,-0.66974002,0.00000000,-0.00000000,1.83729258,-0.29122915,1.33217539,-2.13695703,0.04551392,-0.27753729,0.32779988,-0.38543396
1.82791396,3.89282911,-3.38838065,0.20621147,-0.05836829,1.33703080,-0.20970828,0.29869934,-0.67399392,0.00000000,-0.00000000,1.78966526,-0.29651346,1.27406624,-2.13355367,0.04053783,-0.27890058,0.30681512,-0.38247645
1.83391696,3.70468379,-3.38070451,0.20056294,-0.05969589,1.26263495,-0.20753604,0.28013710,-0.67489968,0.00000000,-0.00000000,1.73777785,-0.30112124,1.21593386,-2.12731986,0.03600048,-0.27909685,0.28698855,-0.37998310
1.83991996,3.52013598,-3.36594459,0.19398977,-0.06070209,1.19152516,-0.20478994,0.26252434,-0.67234960,0.00000000,-0.00000000,1.68223533,-0.30480276,1.15813657,-2.11706019,0.03188352,-0.27806487,0.26843337,-0.37762496
1.84592296,3.34054673,-3.34246275,0.18663484,-0.06136167,1.12415297,-0.20142616,0.24587872,-0.66630382,0.00000000,-0.00000000,1.62383623,-0.30734173,1.10111337,-2.10171487,0.02816735,-0.27576576,0.25125846,-0.37508964
1.85192596,3.16742284,-3.30888650,0.17865487,-0.06165664,1.06098192,-0.19741334,0.23023783,-0.65679043,0.00000000,-0.00000000,1.56353956,-0.30855915,1.04536665,-2.08038455,0.02483136,-0.27218434,0.23556625,-0.37208927
1.85792896,3.00236031,-3.26414154,0.17021536,-0.06157670,1.00247296,-0.19273446,0.21565583,-0.64390366,0.00000000,-0.00000000,1.50242554,-0.30831622,0.99144175,-2.05235144,0.02185412,-0.26732974,0.22145031,-0.36836777
1.86393197,2.84698167,-3.20747621,0.16148542,-0.06111939,0.94906837,-0.18738813,0.20219927,-0.62780049,0.00000000,-0.00000000,1.44165195,-0.30651630,0.93990437,-2.01709580,0.01921363,-0.26123536,0.20899270,-0.36370707
1.86993497,2.70286974,-3.13847668,0.15263250,-0.06028999,0.90117446,-0.18138930,0.18994239,-0.60869556,0.00000000,-0.00000000,1.38240780,-0.30310574,0.89131685,-1.97430685,0.01688750,-0.25395814,0.19826122,-0.35793211
1.87593797,2.57150063,-3.05707218,0.14381746,-0.05910131,0.85914401,-0.17476922,0.17896210,-0.58685466,0.00000000,-0.00000000,1.32586634,-0.29807360,0.84621420,-1.92388758,0.01485315,-0.24557707,0.18930660,-0.35091438
1.88194097,2.45417866,-2.96352980,0.13518994,-0.05757316,0.82325902,-0.16757478,0.16933281,-0.56258701,0.00000000,-0.00000000,1.27313924,-0.29145028,0.80508101,-1.86595320,0.01308806,-0.23619109,0.18215972,-0.34257392
1.88794397,2.35197594,-2.85843905,0.12688440,-0.05573165,0.79371454,-0.15986721,0.16112146,-0.53623657,0.00000000,-0.00000000,1.22523358,-0.28330513,0.76833007,-1.80082304,0.01156989,-0.22591640,0.17682895,-0.33287966
1.89394697,2.26567914,-2.74268679,0.11901673,-0.05360843,0.77060440,-0.15172035,0.15438271,-0.50817271,0.00000000,-0.00000000,1.18301343,-0.27374298,0.73628372,-1.72900631,0.01027666,-0.21488332,0.17329788,-0.32184808
1.89994997,2.19574559,-2.61742351,0.11168179,-0.05123961,0.75390940,-0.14321833,0.14915461,-0.47878055,0.00000000,-0.00000000,1.14716727,-0.26289996,0.70915845,-1.65118228,0.00918688,-0.20323282,0.17152337,-0.30954045
1.90595298,2.14227069,-2.48402249,0.10495167,-0.04866476,0.74348880,-0.13445315,0.14545492,-0.44845132,0.00000000,-0.00000000,1.11818240,-0.25093859,0.68705352,-1.56817561,0.00827967,-0.19111274,0.17143420,-0.29605855
1.91195598,2.10496784,-2.34403343,0.09887487,-0.04592579,0.73907543,-0.12552191,0.14327802,-0.41757303,0.00000000,-0.00000000,1.09632708,-0.23804244,0.66994397,-1.48092803,0.00753486,-0.17867407,0.17293036,-0.28153928
1.91795898,2.08316213,-2.19913276,0.09347635,-0.04306581,0.74027499,-0.11652415,0.14259261,-0.38652172,0.00000000,-0.00000000,1.08164103,-0.22441048,0.65767821,-1.39046750,0.00693305,-0.16606721,0.17588319,-0.26614833
1.92396198,2.07579787,-2.05107250,0.08875834,-0.04012805,0.74656971,-0.10755921,0.14334030,-0.35565367,0.00000000,-0.00000000,1.07393431,-0.21025151,0.64998037,-1.29787613,0.00645570,-0.15343841,0.18013631,-0.25007330
1.92996498,2.08146008,-1.90163002,0.08470193,-0.03715489,0.75732645,-0.09872385,0.14543511,-0.32529860,0.00000000,-0.00000000,1.07279458,-0.19577876,0.64645721,-1.20425840,0.00608517,-0.14092660,0.18550750,-0.23351639
1.93596798,2.09840917,-1.75256049,0.08126923,-0.03418692,0.77180920,-0.09011014,0.14876376,-0.29575422,0.00000000,-0.00000000,1.07760219,-0.18120490,0.64660934,-1.11071067,0.00580479,-0.12866061,0.19179151,-0.21668724
1.94197099,2.12462763,-1.60555403,0.07840613,-0.03126227,0.78919558,-0.08180382,0.15318701,-0.26728210,0.00000000,-0.00000000,1.08755250,-0.16673772,0.64984624,-1.01829349,0.00559887,-0.11675684,0.19876380,-0.19979599
1.94797399,2.15787705,-1.46219894,0.07604536,-0.02841596,0.80859696,-0.07388303,0.15854184,-0.24010489,0.00000000,-0.00000000,1.10168444,-0.15257659,0.65550465,-0.92800744,0.00545278,-0.10531754,0.20618509,-0.18304700
1.95397699,2.19576347,-1.32395227,0.07410982,-0.02567954,0.82908147,-0.06641763,0.16464444,-0.21440510,0.00000000,-0.00000000,1.11891411,-0.13890986,0.66286934,-0.84077352,0.00535300,-0.09442966,0.21380666,-0.16663328
1.95997999,2.23580858,-1.19211850,0.07251611,-0.02308090,0.84969916,-0.05946889,0.17129401,-0.19032504,0.00000000,-0.00000000,1.13807223,-0.12591320,0.67119577,-0.75741849,0.00528714,-0.08416426,0.22137623,-0.15073201
1.96598299,2.27552415,-1.06783671,0.07117791,-0.02064422,0.86950843,-0.05308973,0.17827726,-0.16796812,0.00000000,-0.00000000,1.15794392,-0.11374906,0.67973347,-0.67866555,0.00524401,-0.07457648,0.22864424,-0.13550106
1.97198599,2.31248688,-0.95207611,0.07000931,-0.01839014,0.88760263,-0.04732535,0.18537338,-0.14740125,0.00000000,-0.00000000,1.17730945,-0.10256706,0.68774953,-0.60513031,0.00521364,-0.06570606,0.23537031,-0.12107669
1.97798899,2.34441087,-0.84563958,0.06892783,-0.01633612,0.90313591,-0.04221425,0.19235954,-0.12865805,0.00000000,-0.00000000,1.19498438,-0.09250543,0.69455111,-0.53732184,0.00518738,-0.05757829,0.24132961,-0.10757245
1.98399200,2.36921509,-0.74917444,0.06785711,-0.01449682,0.91534733,-0.03778950,0.19901649,-0.11174293,0.00000000,-0.00000000,1.20985774,-0.08369324,0.69950619,-0.47564845,0.00515787,-0.05020535,0.24631901,-0.09507901
1.98999500,2.38508323,-0.66318931,0.06672922,-0.01288479,0.92358226,-0.03408024,0.20513439,-0.09663566,0.00000000,-0.00000000,1.22092695,-0.07625336,0.70206195,-0.42042732,0.00511909,-0.04358796,0.25016265,-0.08366516
1.99599800,2.39051395,-0.58807585,0.06548634,-0.01151105,0.92731019,-0.03111329,0.21051836,-0.08329628,0.00000000,-0.00000000,1.22732831,-0.07030594,0.70175992,-0.37189753,0.00506638,-0.03771723,0.25271681,-0.07337951
2.00200100,2.38435970,-0.52413386,0.06408211,-0.01038585,0.92613852,-0.02891474,0.21499380,-0.07167017,0.00000000,-0.00000000,1.22836207,-0.06597222,0.69824763,-0.33023525,0.00499640,-0.03257669,0.25387382,-0.06425288
2.00800400,2.36585301,-0.47159827,0.06248231,-0.00951938,0.91982149,-0.02751149,0.21841120,-0.06169314,0.00000000,-0.00000000,1.22351151,-0.06337845,0.69128623,-0.29557037,0.00490718,-0.02814427,0.25356491,-0.05630128
2.01400700,2.33461959,-0.43066649,0.06066508,-0.00892249,0.90826440,-0.02693263,0.22065023,-0.05329632,0.00000000,-0.00000000,1.21245534,-0.06265964,0.68075414,-0.26800351,0.00479800,-0.02439437,0.25176193,-0.04952905
2.02001001,2.29067811,-0.40152458,0.05862066,-0.00860733,0.89152269,-0.02721051,0.22162298,-0.04641080,0.00000000,-0.00000000,1.19507354,-0.06396293,0.66664657,-0.24762248,0.00466938,-0.02129974,0.24847777,-0.04393219
2.02601301,2.23442732,-0.38437086,0.05635066,-0.00858791,0.86979640,-0.02838155,0.22127637,-0.04097181,0.00000000,-0.00000000,1.17144651,-0.06745035,0.64907122,-0.23451735,0.00452303,-0.01883325,0.24376562,-0.03950161
2.03201601,2.16662148,-0.37943582,0.05386697,-0.00888047,0.84342010,-0.03048663,0.21959331,-0.03692244,0.00000000,-0.00000000,1.14184799,-0.07330068,0.62824045,-0.22879323,0.00436173,-0.01696947,0.23771706,-0.03622620
