energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.41236666,0.20828579,0.00000000,1.32080667,0.00817376,0.15272437,0.12952618
4.31915958,1.39491406,0.20652898,0.00000000,1.30821536,0.00809460,0.15125712,0.12847445
4.32516258,1.37041642,0.20355644,0.00000000,1.28936411,0.00796896,0.14905319,0.12680915
4.33116558,1.33943763,0.19942676,0.00000000,1.26483385,0.00779923,0.14618434,0.12458561
4.33716858,1.30268346,0.19422267,0.00000000,1.23534928,0.00758868,0.14274002,0.12187343
4.34317159,1.26098603,0.18804910,0.00000000,1.20176346,0.00734137,0.13882544,0.11875501
4.34917459,1.21528394,0.18103047,0.00000000,1.16503772,0.00706209,0.13455917,0.11532353
4.35517759,1.16659868,0.17330743,0.00000000,1.12621745,0.00675619,0.13007018,0.11168055
4.36118059,1.11600805,0.16503304,0.00000000,1.08640441,0.00642942,0.12549447,0.10793325
4.36718359,1.06461742,0.15636875,0.00000000,1.04672657,0.00608781,0.12097136,0.10419142
4.37318659,1.01352998,0.14748007,0.00000000,1.00830639,0.00573749,0.11663961,0.10056426
4.37918959,0.96381683,0.13853235,0.00000000,0.97222864,0.00538449,0.11263344,0.09715717
4.38519260,0.91648818,0.12968676,0.00000000,0.93950891,0.00503463,0.10907858,0.09406865
4.39119560,0.87246644,0.12109653,0.00000000,0.91106398,0.00469335,0.10608849,0.09138732
4.39719860,0.83256235,0.11290376,0.00000000,0.88768493,0.00436556,0.10376087,0.08918928
4.40320160,0.79745481,0.10523674,0.00000000,0.87001421,0.00405560,0.10217457,0.08753592
4.40920460,0.76767519,0.09820803,0.00000000,0.85852744,0.00376707,0.10138701,0.08647216
4.41520760,0.74359660,0.09191319,0.00000000,0.85352053,0.00350286,0.10143213,0.08602530
4.42121061,0.72542842,0.08643032,0.00000000,0.85510285,0.00326507,0.10231912,0.08620449
4.42721361,0.71321628,0.08182029,0.00000000,0.86319663,0.00305503,0.10403176,0.08700081
4.43321661,0.70684742,0.07812766,0.00000000,0.87754279,0.00287333,0.10652854,0.08838808
4.43921961,0.70606118,0.07538225,0.00000000,0.89771293,0.00271989,0.10974360,0.09032421
4.44522261,0.71046420,0.07360113,0.00000000,0.92312735,0.00259399,0.11358836,0.09275323
4.45122561,0.71954977,0.07279114,0.00000000,0.95307828,0.00249437,0.11795393,0.09560772
4.45722861,0.73272053,0.07295152,0.00000000,0.98675757,0.00241938,0.12271412,0.09881178
4.46323162,0.74931367,0.07407673,0.00000000,1.02328792,0.00236700,0.12772915,0.10228424
4.46923462,0.76862769,0.07615919,0.00000000,1.06175627,0.00233501,0.13284971,0.10594199
4.47523762,0.78994954,0.07919179,0.00000000,1.10124811,0.00232110,0.13792141,0.10970342
4.48124062,0.81258124,0.08317004,0.00000000,1.14088123,0.00232293,0.14278951,0.11349171
4.48724362,0.83586463,0.08809368,0.00000000,1.17983749,0.00233825,0.14730356,0.11723776
4.49324662,0.85920352,0.09396765,0.00000000,1.21739112,0.00236498,0.15132203,0.12088279
4.49924962,0.88208202,0.10080228,0.00000000,1.25293220,0.00240124,0.15471654,0.12438032
4.50525263,0.90407837,0.10861271,0.00000000,1.28598433,0.00244543,0.15737568,0.12769751
4.51125563,0.92487377,0.11741735,0.00000000,1.31621538,0.00249623,0.15920826,0.13081577
4.51725863,0.94425560,0.12723558,0.00000000,1.34344097,0.00255264,0.16014574,0.13373054
4.52326163,0.96211512,0.13808460,0.00000000,1.36762027,0.00261389,0.16014388,0.13645032
4.52926463,0.97843971,0.14997565,0.00000000,1.38884445,0.00267950,0.15918352,0.13899502
4.53526763,0.99330018,0.16290965,0.00000000,1.40731831,0.00274916,0.15727042,0.14139352
4.54127064,1.00683377,0.17687270,0.00000000,1.42333602,0.00282271,0.15443424,0.14368082
4.54727364,1.01922391,0.19183136,0.00000000,1.43725242,0.00290007,0.15072668,0.14589473
4.55327664,1.03067791,0.20772837,0.00000000,1.44945130,0.00298115,0.14621894,0.14807246
4.55927964,1.04140373,0.22447884,0.00000000,1.46031273,0.00306580,0.14099851,0.15024712
4.56528264,1.05158746,0.24196736,0.00000000,1.47018101,0.00315371,0.13516563,0.15244452
4.57128564,1.06137264,0.26004624,0.00000000,1.47933546,0.00324442,0.12882941,0.15468032
4.57728864,1.07084283,0.27853522,0.00000000,1.48796556,0.00333720,0.12210389,0.15695786
4.58329165,1.08000841,0.29722275,0.00000000,1.49615211,0.00343108,0.11510420,0.15926666
4.58929465,1.08879855,0.31586898,0.00000000,1.50385549,0.00352483,0.10794294,0.16158179
4.59529765,1.09705888,0.33421051,0.00000000,1.51091184,0.00361693,0.10072696,0.16386423
4.60130065,1.10455497,0.35196674,0.00000000,1.51703742,0.00370567,0.09355467,0.16606207
4.60730365,1.11098162,0.36884776,0.00000000,1.52184101,0.00378915,0.08651386,0.16811264
4.61330665,1.11597737,0.38456342,0.00000000,1.52484363,0.00386537,0.07968020,0.16994541
4.61930965,1.11914343,0.39883313,0.00000000,1.52550445,0.00393230,0.07311632,0.17148557
4.62531266,1.12006604,0.41139618,0.00000000,1.52325151,0.00398797,0.06687160,0.17265800
4.63131566,1.11834084,0.42202185,0.00000000,1.51751544,0.00403057,0.06098236,0.17339157
4.63731866,1.11359802,0.43051899,0.00000000,1.50776431,0.00405853,0.05547271,0.17362343
4.64332166,1.10552679,0.43674437,0.00000000,1.49353770,0.00407060,0.05035569,0.17330314
4.64932466,1.09389771,0.44060965,0.00000000,1.47447807,0.00406594,0.04563478,0.17239635
4.65532766,1.07858191,0.44208622,0.00000000,1.45035795,0.00404420,0.04130556,0.17088802
4.66133067,1.05956603,0.44120791,0.00000000,1.42110143,0.00400549,0.03735754,0.16878479
4.66733367,1.03696226,0.43807129,0.00000000,1.38679911,0.00395048,0.03377595,0.16611664
4.67333667,1.01101309,0.43283347,0.00000000,1.34771587,0.00388034,0.03054355,0.16293760
4.67933967,0.98209068,0.42570754,0.00000000,1.30429146,0.00379677,0.02764220,0.15932568
4.68534267,0.95069113,0.41695586,0.00000000,1.25713410,0.00370189,0.02505440,0.15538189
4.69134567,0.91742411,0.40688153,0.00000000,1.20700775,0.00359828,0.02276455,0.15122862
4.69734867,0.88299870,0.39581847,0.00000000,1.15481422,0.00348879,0.02076001,0.14700731
4.70335168,0.84820627,0.38412052,0.00000000,1.10157103,0.00337656,0.01903192,0.14287574
4.70935468,0.81390145,0.37215022,0.00000000,1.04838663,0.00326488,0.01757591,0.13900494
4.71535768,0.78098216,0.36026779,0.00000000,0.99643410,0.00315709,0.01639242,0.13557590
4.72136068,0.75036982,0.34882070,0.00000000,0.94692468,0.00305655,0.01548705,0.13277630
4.72736368,0.72299026,0.33813444,0.00000000,0.90108226,0.00296649,0.01487055,0.13079723
4.73336668,0.69975635,0.32850483,0.00000000,0.86011956,0.00289000,0.01455875,0.12983005
4.73936968,0.68155247,0.32019209,0.00000000,0.82521674,0.00282993,0.01457235,0.13006340
4.74537269,0.66922113,0.31341688,0.00000000,0.79750260,0.00278886,0.01493648,0.13168037
4.75137569,0.66355178,0.30835837,0.00000000,0.77803841,0.00276909,0.01568022,0.13485574
4.75737869,0.66527137,0.30515419,0.00000000,0.76780408,0.00277256,0.01683587,0.13975332
4.76338169,0.67503641,0.30390212,0.00000000,0.76768622,0.00280090,0.01843817,0.14652321
4.76938469,0.69342584,0.30466322,0.00000000,0.77846739,0.00285540,0.02052328,0.15529898
4.77538769,0.72093428,0.30746602,0.00000000,0.80081598,0.00293700,0.02312766,0.16619458
4.78139070,0.75796494,0.31231140,0.00000000,0.83527593,0.00304632,0.02628674,0.17930111
4.78739370,0.80482174,0.31917763,0.00000000,0.88225588,0.00318364,0.03003347,0.19468318
4.79339670,0.86170039,0.32802525,0.00000000,0.94201724,0.00334892,0.03439672,0.21237520
4.79939970,0.92867819,0.33880142,0.00000000,1.01466125,0.00354178,0.03939963,0.23237737
4.80540270,1.00570270,0.35144323,0.00000000,1.10011507,0.00376153,0.04505781,0.25465177
4.81140570,1.09257963,0.36587999,0.00000000,1.19811745,0.00400711,0.05137760,0.27911859
4.81740870,1.18896062,0.38203412,0.00000000,1.30820467,0.00427711,0.05835437,0.30565285
4.82341171,1.29433165,0.39982082,0.00000000,1.42969792,0.00456970,0.06597099,0.33408174
4.82941471,1.40800312,0.41914634,0.00000000,1.56169310,0.00488270,0.07419641,0.36418312
4.83541771,1.52910288,0.43990532,0.00000000,1.70305462,0.00521347,0.08298468,0.39568520
4.84142071,1.65657309,0.46197724,0.00000000,1.85241431,0.00555896,0.09227426,0.42826787
4.84742371,1.78917225,0.48522242,0.00000000,2.00817683,0.00591570,0.10198782,0.46156581
4.85342671,1.92548332,0.50947798,0.00000000,2.16853251,0.00627979,0.11203258,0.49517350
4.85942971,2.06392852,0.53455414,0.00000000,2.33147842,0.00664698,0.12230114,0.52865223
4.86543272,2.20279135,0.56023133,0.00000000,2.49484797,0.00701266,0.13267304,0.56153905
4.87143572,2.34024584,0.58625839,0.00000000,2.65634893,0.00737197,0.14301675,0.59335740
4.87743872,2.47439254,0.61235242,0.00000000,2.81360938,0.00771989,0.15319237,0.62362927
4.88344172,2.60330065,0.63820016,0.00000000,2.96423026,0.00805131,0.16305468,0.65188834
4.88944472,2.72505484,0.66346143,0.00000000,3.10584325,0.00836119,0.17245674,0.67769371
4.89544772,2.83780528,0.68777443,0.00000000,3.23617178,0.00864465,0.18125366,0.70064363
4.90145073,2.93981904,0.71076278,0.00000000,3.35309305,0.00889716,0.18930665,0.72038859
4.90745373,3.02953067,0.73204433,0.00000000,3.45469843,0.00911459,0.19648698,0.73664324
4.91345673,3.10558973,0.75124113,0.00000000,3.53934979,0.00929344,0.20267983,0.74919646
4.91945973,3.16690327,0.76799032,0.00000000,3.60572922,0.00943087,0.20778779,0.75791910
4.92546273,3.21267101,0.78195550,0.00000000,3.65287983,0.00952486,0.21173395,0.76276901
4.93146573,3.24241165,0.79283784,0.00000000,3.68023564,0.00957423,0.21446434,0.76379293
4.93746873,3.25597869,0.80038667,0.00000000,3.68763923,0.00957873,0.21594959,0.76112519
4.94347174,3.25356514,0.80440872,0.00000000,3.67534593,0.00953905,0.21618587,0.75498312
4.94947474,3.23569628,0.80477586,0.00000000,3.64401444,0.00945677,0.21519492,0.74565942
4.95547774,3.20321106,0.80143064,0.00000000,3.59468399,0.00933434,0.21302318,0.73351162
4.96148074,3.15723250,0.79438956,0.00000000,3.52873903,0.00917499,0.20974015,0.71894922
4.96748374,3.09912841,0.78374375,0.00000000,3.44786290,0.00898264,0.20543592,0.70241898
4.97348674,3.03046427,0.76965707,0.00000000,3.35398247,0.00876172,0.20021801,0.68438906
4.97948974,2.95295010,0.75236169,0.00000000,3.24920615,0.00851710,0.19420777,0.66533258
4.98549275,2.86838392,0.73215146,0.00000000,3.13575788,0.00825386,0.18753633,0.64571149
4.99149575,2.77859416,0.70937318,0.00000000,3.01590996,0.00797718,0.18034039,0.62596136
4.99749875,2.68538354,0.68441648,0.00000000,2.89191747,0.00769214,0.17275798,0.60647768
5.00350175,2.59047701,0.65770254,0.00000000,2.76595692,0.00740362,0.16492443,0.58760441
5.00950475,2.49547566,0.62967237,0.00000000,2.64007151,0.00711613,0.15696866,0.56962508
5.01550775,2.40181864,0.60077514,0.00000000,2.51612490,0.00683373,0.14900988,0.55275687
5.02151076,2.31075435,0.57145695,0.00000000,2.39576501,0.00655994,0.14115502,0.53714777
5.02751376,2.22332171,0.54215074,0.00000000,2.28039876,0.00629768,0.13349672,0.52287697
5.03351676,2.14034186,0.51326748,0.00000000,2.17117803,0.00604927,0.12611211,0.50995821
5.03951976,2.06242009,0.48518902,0.00000000,2.06899668,0.00581642,0.11906231,0.49834597
5.04552276,1.98995697,0.45826279,0.00000000,1.97449777,0.00560026,0.11239263,0.48794392
5.05152576,1.92316768,0.43279827,0.00000000,1.88808974,0.00540140,0.10613338,0.47861535
5.05752876,1.86210767,0.40906521,0.00000000,1.80996993,0.00522002,0.10030130,0.47019479
5.06353177,1.80670285,0.38729343,0.00000000,1.74015355,0.00505594,0.09490135,0.46250030
5.06953477,1.75678211,0.36767384,0.00000000,1.67850583,0.00490872,0.08992883,0.45534568
5.07553777,1.71211010,0.35036047,0.00000000,1.62477560,0.00477774,0.08537167,0.44855214
5.08154077,1.67241832,0.33547293,0.00000000,1.57862796,0.00466231,0.08121273,0.44195866
5.08754377,1.63743256,0.32309917,0.00000000,1.53967451,0.00456174,0.07743203,0.43543061
5.09354677,1.60689540,0.31329803,0.00000000,1.50749961,0.00447536,0.07400874,0.42886630
5.09954977,1.58058258,0.30610126,0.00000000,1.48168152,0.00440265,0.07092289,0.42220115
5.10555278,1.55831276,0.30151499,0.00000000,1.46180794,0.00434316,0.06815669,0.41540934
5.11155578,1.53995044,0.29952028,0.00000000,1.44748561,0.00429657,0.06569546,0.40850295
5.11755878,1.52540243,0.30007292,0.00000000,1.43834432,0.00426265,0.06352810,0.40152889
5.12356178,1.51460865,0.30310246,0.00000000,1.43403588,0.00424125,0.06164720,0.39456365
5.12956478,1.50752839,0.30851069,0.00000000,1.43422900,0.00423220,0.06004873,0.38770653
5.13556778,1.50412335,0.31616977,0.00000000,1.43860126,0.00423528,0.05873138,0.38107162
5.14157079,1.50433913,0.32592040,0.00000000,1.44682950,0.00425016,0.05769573,0.37477916
5.14757379,1.50808668,0.33757030,0.00000000,1.45857988,0.00427632,0.05694310,0.36894679
5.15357679,1.51522520,0.35089338,0.00000000,1.47349881,0.00431301,0.05647446,0.36368113
5.15957979,1.52554804,0.36562991,0.00000000,1.49120601,0.00435920,0.05628918,0.35907036
5.16558279,1.53877250,0.38148795,0.00000000,1.51129025,0.00441356,0.05638394,0.35517796
5.17158579,1.55453450,0.39814618,0.00000000,1.53330854,0.00447443,0.05675174,0.35203809
5.17758879,1.57238844,0.41525835,0.00000000,1.55678880,0.00453986,0.05738112,0.34965279
5.18359180,1.59181235,0.43245919,0.00000000,1.58123596,0.00460762,0.05825555,0.34799101
5.18959480,1.61221812,0.44937168,0.00000000,1.60614101,0.00467525,0.05935319,0.34698946
5.19559780,1.63296594,0.46561556,0.00000000,1.63099238,0.00474016,0.06064689,0.34655527
5.20160080,1.65338235,0.48081657,0.00000000,1.65528866,0.00479964,0.06210442,0.34657003
5.20760380,1.67278052,0.49461627,0.00000000,1.67855176,0.00485104,0.06368908,0.34689508
5.21360680,1.69048176,0.50668171,0.00000000,1.70033940,0.00489177,0.06536047,0.34737758
5.21960980,1.70583684,0.51671474,0.00000000,1.72025605,0.00491946,0.06707549,0.34785706
5.22561281,1.71824604,0.52446040,0.00000000,1.73796135,0.00493203,0.06878947,0.34817200
5.23161581,1.72717685,0.52971397,0.00000000,1.75317552,0.00492774,0.07045752,0.34816622
5.23761881,1.73217836,0.53232633,0.00000000,1.76568126,0.00490526,0.07203573,0.34769453
5.24362181,1.73289191,0.53220754,0.00000000,1.77532210,0.00486374,0.07348254,0.34662764
5.24962481,1.72905736,0.52932819,0.00000000,1.78199735,0.00480282,0.07475992,0.34485600
5.25562781,1.72051521,0.52371874,0.00000000,1.78565405,0.00472261,0.07583449,0.34229244
5.26163082,1.70720448,0.51546679,0.00000000,1.78627667,0.00462370,0.07667842,0.33887372
5.26763382,1.68915693,0.50471248,0.00000000,1.78387537,0.00450712,0.07727011,0.33456088
5.27363682,1.66648819,0.49164225,0.00000000,1.77847375,0.00437431,0.07759470,0.32933859
5.27963982,1.63938647,0.47648140,0.00000000,1.77009711,0.00422700,0.07764420,0.32321357
5.28564282,1.60809976,0.45948558,0.00000000,1.75876213,0.00406721,0.07741742,0.31621237
5.29164582,1.57292235,0.44093201,0.00000000,1.74446881,0.00389713,0.07691965,0.30837858
5.29764882,1.53418139,0.42111036,0.00000000,1.72719534,0.00371904,0.07616206,0.29976985
5.30365183,1.49222433,0.40031411,0.00000000,1.70689625,0.00353527,0.07516088,0.29045476
5.30965483,1.44740768,0.37883244,0.00000000,1.68350400,0.00334808,0.07393648,0.28050975
5.31565783,1.40008765,0.35694303,0.00000000,1.65693403,0.00315962,0.07251230,0.27001639
5.32166083,1.35061284,0.33490600,0.00000000,1.62709273,0.00297190,0.07091367,0.25905886
5.32766383,1.29931913,0.31295905,0.00000000,1.59388784,0.00278669,0.06916676,0.24772189
5.33366683,1.24652659,0.29131400,0.00000000,1.55724047,0.00260555,0.06729744,0.23608920
5.33966983,1.19253835,0.27015454,0.00000000,1.51709797,0.00242978,0.06533037,0.22424219
5.34567284,1.13764096,0.24963526,0.00000000,1.47344648,0.00226043,0.06328819,0.21225918
5.35167584,1.08210597,0.22988176,0.00000000,1.42632251,0.00209828,0.06119088,0.20021491
5.35767884,1.02619219,0.21099172,0.00000000,1.37582243,0.00194389,0.05905537,0.18818024
5.36368184,0.97014826,0.19303671,0.00000000,1.32210945,0.00179759,0.05689536,0.17622208
5.36968484,0.91421518,0.17606460,0.00000000,1.26541731,0.00165951,0.05472132,0.16440346
5.37568784,0.85862832,0.16010229,0.00000000,1.20605055,0.00152963,0.05254073,0.15278347
5.38169085,0.80361877,0.14515869,0.00000000,1.14438124,0.00140779,0.05035840,0.14141735
5.38769385,0.74941388,0.13122764,0.00000000,1.08084227,0.00129375,0.04817707,0.13035641
5.39369685,0.69623681,0.11829083,0.00000000,1.01591767,0.00118715,0.04599790,0.11964790
5.39969985,0.64430522,0.10632049,0.00000000,0.95013036,0.00108764,0.04382115,0.10933478
5.40570285,0.59382913,0.09528170,0.00000000,0.88402813,0.00099480,0.04164681,0.09945546
5.41170585,0.54500818,0.08513455,0.00000000,0.81816853,0.00090824,0.03947510,0.09004343
5.41770885,0.49802843,0.07583581,0.00000000,0.75310345,0.00082756,0.03730705,0.08112693
5.42371186,0.45305911,0.06734038,0.00000000,0.68936418,0.00075240,0.03514480,0.07272864
5.42971486,0.41024928,0.05960236,0.00000000,0.62744765,0.00068241,0.03299189,0.06486538
5.43571786,0.36972491,0.05257588,0.00000000,0.56780436,0.00061728,0.03085336,0.05754799
5.44172086,0.33158650,0.04621566,0.00000000,0.51082860,0.00055675,0.02873574,0.05078127
5.44772386,0.29590726,0.04047745,0.00000000,0.45685114,0.00050057,0.02664691,0.04456408
5.45372686,0.26273223,0.03531828,0.00000000,0.40613461,0.00044852,0.02459585,0.03888960
5.45972986,0.23207814,0.03069658,0.00000000,0.35887158,0.00040041,0.02259235,0.03374575
5.46573287,0.20393419,0.02657234,0.00000000,0.31518521,0.00035607,0.02064661,0.02911572
5.47173587,0.17826369,0.02290710,0.00000000,0.27513218,0.00031534,0.01876889,0.02497868
5.47773887,0.15500641,0.01966403,0.00000000,0.23870769,0.00027806,0.01696908,0.02131054
5.48374187,0.13408161,0.01680799,0.00000000,0.20585202,0.00024410,0.01525642,0.01808482
5.48974487,0.11539162,0.01430555,0.00000000,0.17645836,0.00021330,0.01363915,0.01527360
5.49574787,0.09882581,0.01212511,0.00000000,0.15038143,0.00018552,0.01212432,0.01284849
5.50175088,0.08426483,0.01023700,0.00000000,0.12744652,0.00016061,0.01071766,0.01078155
5.50775388,0.07158502,0.00861357,0.00000000,0.10745856,0.00013843,0.00942349,0.00904629
5.51375688,0.06066284,0.00722933,0.00000000,0.09021108,0.00011882,0.00824482,0.00761863
5.51975988,0.05137926,0.00606113,0.00000000,0.07549458,0.00010163,0.00718347,0.00647779
5.52576288,0.04362403,0.00508827,0.00000000,0.06310438,0.00008673,0.00624023,0.00560715
5.53176588,0.03729974,0.00429267,0.00000000,0.05284771,0.00007398,0.00541520,0.00499515
5.53776888,0.03232569,0.00365900,0.00000000,0.04454993,0.00006324,0.00470809,0.00463599
5.54377189,0.02864146,0.00317486,0.00000000,0.03806008,0.00005442,0.00411863,0.00453049
5.54977489,0.02621025,0.00283088,0.00000000,0.03325549,0.00004742,0.00364694,0.00468668
5.55577789,0.02502186,0.00262083,0.00000000,0.03004571,0.00004217,0.00329396,0.00512054
5.56178089,0.02509530,0.00254175,0.00000000,0.02837570,0.00003862,0.00306188,0.00585645
5.56778389,0.02648104,0.00259399,0.00000000,0.02822822,0.00003677,0.00295451,0.00692775
5.57378689,0.02926272,0.00278123,0.00000000,0.02962566,0.00003662,0.00297768,0.00837702
5.57978989,0.03355828,0.00311050,0.00000000,0.03263100,0.00003825,0.00313952,0.01025622
5.58579290,0.03952039,0.00359213,0.00000000,0.03734808,0.00004172,0.00345071,0.01262667
5.59179590,0.04733601,0.00423953,0.00000000,0.04392095,0.00004718,0.00392468,0.01555868
5.59779890,0.05722488,0.00506908,0.00000000,0.05253226,0.00005478,0.00457765,0.01913095
5.60380190,0.06943687,0.00609975,0.00000000,0.06340052,0.00006472,0.00542859,0.02342945
5.60980490,0.08424792,0.00735269,0.00000000,0.07677604,0.00007723,0.00649904,0.02854600
5.61580790,0.10195447,0.00885071,0.00000000,0.09293554,0.00009255,0.00781281,0.03457630
5.62181091,0.12286620,0.01061762,0.00000000,0.11217503,0.00011098,0.00939550,0.04161747
5.62781391,0.14729712,0.01267740,0.00000000,0.13480124,0.00013278,0.01127382,0.04976507
5.63381691,0.17555490,0.01505329,0.00000000,0.16112117,0.00015824,0.01347481,0.05910965
5.63981991,0.20792859,0.01776676,0.00000000,0.19143012,0.00018765,0.01602485,0.06973286
5.64582291,0.24467492,0.02083637,0.00000000,0.22599817,0.00022126,0.01894853,0.08170316
5.65182591,0.28600354,0.02427655,0.00000000,0.26505544,0.00025929,0.02226739,0.09507133
5.65782891,0.33206150,0.02809634,0.00000000,0.30877644,0.00030189,0.02599853,0.10986592
5.66383192,0.38291773,0.03229821,0.00000000,0.35726410,0.00034918,0.03015321,0.12608875
5.66983492,0.43854794,0.03687684,0.00000000,0.41053400,0.00040116,0.03473540,0.14371080
5.67583792,0.49882092,0.04181813,0.00000000,0.46849964,0.00045775,0.03974045,0.16266864
5.68184092,0.56348689,0.04709835,0.00000000,0.53095935,0.00051877,0.04515382,0.18286166
5.68784392,0.63216878,0.05268352,0.00000000,0.59758585,0.00058391,0.05095004,0.20415040
5.69384692,0.70435720,0.05852915,0.00000000,0.66791921,0.00065273,0.05709198,0.22635611
5.69984992,0.77940991,0.06458034,0.00000000,0.74136393,0.00072469,0.06353039,0.24926178
5.70585293,0.85655623,0.07077224,0.00000000,0.81719085,0.00079908,0.07020398,0.27261481
5.71185593,0.93490687,0.07703099,0.00000000,0.89454438,0.00087514,0.07703981,0.29613130
5.71785893,1.01346945,0.08327507,0.00000000,0.97245525,0.00095195,0.08395428,0.31950198
5.72386193,1.09116935,0.08941704,0.00000000,1.04985893,0.00102855,0.09085462,0.34239981
5.72986493,1.16687578,0.09536575,0.00000000,1.12561932,0.00110391,0.09764078,0.36448885
5.73586793,1.23943225,0.10102874,0.00000000,1.19855728,0.00117697,0.10420789,0.38543430
5.74187094,1.30769045,0.10631503,0.00000000,1.26748301,0.00124668,0.11044900,0.40491333
5.74787394,1.37054644,0.11113790,0.00000000,1.33123129,0.00131205,0.11625817,0.42262626
5.75387694,1.42697758,0.11541779,0.00000000,1.38869814,0.00137214,0.12153370,0.43830753
5.75987994,1.47607866,0.11908512,0.00000000,1.43887740,0.00142617,0.12618138,0.45173623
5.76588294,1.51709573,0.12208276,0.00000000,1.48089568,0.00147347,0.13011772,0.46274534
5.77188594,1.54945570,0.12436832,0.00000000,1.51404395,0.00151359,0.13327283,0.47122955
5.77788894,1.57279057,0.12591584,0.00000000,1.53780438,0.00154626,0.13559298,0.47715092
5.78389195,1.58695465,0.12671703,0.00000000,1.55187095,0.00157145,0.13704264,0.48054224
5.78989495,1.59203392,0.12678182,0.00000000,1.55616283,0.00158936,0.13760583,0.48150777
5.79589795,1.58834686,0.12613828,0.00000000,1.55082971,0.00160044,0.13728689,0.48022119
5.80190095,1.57643630,0.12483185,0.00000000,1.53624870,0.00160534,0.13611042,0.47692068
5.80790395,1.55705256,0.12292392,0.00000000,1.51301281,0.00160493,0.13412045,0.47190148
5.81390695,1.53112842,0.12048975,0.00000000,1.48191153,0.00160027,0.13137899,0.46550581
5.81990995,1.49974679,0.11761594,0.00000000,1.44390414,0.00159253,0.12796378,0.45811081
5.82591296,1.46410251,0.11439739,0.00000000,1.40008721,0.00158300,0.12396561,0.45011482
5.83191596,1.42545982,0.11093401,0.00000000,1.35165750,0.00157301,0.11948505,0.44192255
5.83791896,1.38510740,0.10732729,0.00000000,1.29987211,0.00156386,0.11462904,0.43392976
5.84392196,1.34431287,0.10367678,0.00000000,1.24600765,0.00155683,0.10950717,0.42650814
5.84992496,1.30427877,0.10007677,0.00000000,1.19132009,0.00155306,0.10422810,0.41999092
5.85592796,1.26610200,0.09661323,0.00000000,1.13700734,0.00155353,0.09889610,0.41465997
5.86193097,1.23073834,0.09336119,0.00000000,1.08417580,0.00155902,0.09360792,0.41073476
5.86793397,1.19897363,0.09038254,0.00000000,1.03381241,0.00157010,0.08845005,0.40836391
5.87393697,1.17140279,0.08772452,0.00000000,0.98676316,0.00158704,0.08349658,0.40761944
5.87993997,1.14841739,0.08541883,0.00000000,0.94371869,0.00160987,0.07880763,0.40849422
5.88594297,1.13020229,0.08348138,0.00000000,0.90520730,0.00163836,0.07442845,0.41090252
5.89194597,1.11674114,0.08191280,0.00000000,0.87159529,0.00167200,0.07038911,0.41468388
5.89794897,1.10783045,0.08069946,0.00000000,0.84309413,0.00171007,0.06670491,0.41960988
5.90395198,1.10310126,0.07981517,0.00000000,0.81977368,0.00175165,0.06337729,0.42539378
5.90995498,1.10204727,0.07922334,0.00000000,0.80158053,0.00179565,0.06039524,0.43170241
5.91595798,1.10405804,0.07887945,0.00000000,0.78836004,0.00184091,0.05773721,0.43816989
5.92196098,1.10845544,0.07873389,0.00000000,0.77988087,0.00188622,0.05537322,0.44441266
5.92796398,1.11453176,0.07873486,0.00000000,0.77586052,0.00193038,0.05326719,0.45004497
5.93396698,1.12158762,0.07883127,0.00000000,0.77599044,0.00197225,0.05137942,0.45469438
5.93996998,1.12896790,0.07897557,0.00000000,0.77995955,0.00201084,0.04966890,0.45801648
5.94597299,1.13609424,0.07912629,0.00000000,0.78747504,0.00204531,0.04809564,0.45970833
5.95197599,1.14249272,0.07925027,0.00000000,0.79827950,0.00207505,0.04662267,0.45951996
5.95797899,1.14781570,0.07932448,0.00000000,0.81216390,0.00209968,0.04521784,0.45726358
5.96398199,1.15185709,0.07933729,0.00000000,0.82897608,0.00211910,0.04385519,0.45282021
5.96998499,1.15456081,0.07928936,0.00000000,0.84862466,0.00213346,0.04251599,0.44614343
5.97598799,1.15602226,0.07919388,0.00000000,0.87107877,0.00214318,0.04118941,0.43726032
5.98199100,1.15648343,0.07907634,0.00000000,0.89636405,0.00214894,0.03987277,0.42626957
5.98799400,1.15632205,0.07897383,0.00000000,0.92455559,0.00215161,0.03857138,0.41333712
5.99399700,1.15603580,0.07893385,0.00000000,0.95576871,0.00215230,0.03729809,0.39868945
6.00000000,1.15622269,0.07901283,0.00000000,0.99014848,0.00215224,0.03607253,0.38260505
