energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,3.58014569,0.93026755,0.00000000,3.10635713,1.30036104,0.12057861,0.44459258
4.31915958,3.55702925,0.91186083,0.00000000,3.12776990,1.29838962,0.11857721,0.43402794
4.32516258,3.53204796,0.89502329,0.00000000,3.15198252,1.29545242,0.11638639,0.42336990
4.33116558,3.50517493,0.87978279,0.00000000,3.17798043,1.29146737,0.11404930,0.41271399
4.33716858,3.47634549,0.86610836,0.00000000,3.20460259,1.28634187,0.11161157,0.40215395
4.34317159,3.44546564,0.85391680,0.00000000,3.23058295,1.27997645,0.10911993,0.39177971
4.34917459,3.41242344,0.84308117,0.00000000,3.25459746,1.27226979,0.10662089,0.38167566
4.35517759,3.37710268,0.83344075,0.00000000,3.27531507,1.26312470,0.10415937,0.37191914
4.36118059,3.33939837,0.82481209,0.00000000,3.29145019,1.25245497,0.10177753,0.36257928
4.36718359,3.29923292,0.81700036,0.00000000,3.30181438,1.24019246,0.09951365,0.35371617
4.37318659,3.25657212,0.80981064,0.00000000,3.30536485,1.22629422,0.09740124,0.34538036
4.37918959,3.21144005,0.80305836,0.00000000,3.30124747,1.21074911,0.09546833,0.33761266
4.38519260,3.16393173,0.79657868,0.00000000,3.28883217,1.19358345,0.09373695,0.33044437
4.39119560,3.11422295,0.79023414,0.00000000,3.26773924,1.17486542,0.09222286,0.32389765
4.39719860,3.06257645,0.78392045,0.00000000,3.23785518,1.15470777,0.09093550,0.31798620
4.40320160,3.00934412,0.77757016,0.00000000,3.19933756,1.13326873,0.08987821,0.31271619
4.40920460,2.95496509,0.77115414,0.00000000,3.15260880,1.11075105,0.08904856,0.30808726
4.41520760,2.89995969,0.76468105,0.00000000,3.09833937,1.08739899,0.08843899,0.30409375
4.42121061,2.84491971,0.75819482,0.00000000,3.03742138,1.06349368,0.08803760,0.30072592
4.42721361,2.79049545,0.75177046,0.00000000,2.97093419,1.03934676,0.08782904,0.29797125
4.43321661,2.73738008,0.74550859,0.00000000,2.90010363,1.01529285,0.08779558,0.29581572
4.43921961,2.68629231,0.73952897,0.00000000,2.82625705,0.99168102,0.08791821,0.29424505
4.44522261,2.63795781,0.73396341,0.00000000,2.75077617,0.96886573,0.08817779,0.29324572
4.45122561,2.59309045,0.72894849,0.00000000,2.67504990,0.94719756,0.08855615,0.29280595
4.45722861,2.55237358,0.72461832,0.00000000,2.60042899,0.92701403,0.08903715,0.29291634
4.46323162,2.51644228,0.72109769,0.00000000,2.52818426,0.90863087,0.08960752,0.29357022
4.46923462,2.48586663,0.71849589,0.00000000,2.45946966,0.89233395,0.09025766,0.29476371
4.47523762,2.46113649,0.71690112,0.00000000,2.39529131,0.87837192,0.09098201,0.29649530
4.48124062,2.44264770,0.71637596,0.00000000,2.33648305,0.86694993,0.09177935,0.29876512
4.48724362,2.43069002,0.71695359,0.00000000,2.28368885,0.85822417,0.09265266,0.30157372
4.49324662,2.42543661,0.71863512,0.00000000,2.23735216,0.85229754,0.09360873,0.30492052
4.49924962,2.42693517,0.72138771,0.00000000,2.19771165,0.84921628,0.09465747,0.30880185
4.50525263,2.43510084,0.72514375,0.00000000,2.16480329,0.84896757,0.09581095,0.31320879
4.51125563,2.44971086,0.72980087,0.00000000,2.13846773,0.85147824,0.09708220,0.31812488
4.51725863,2.47040142,0.73522293,0.00000000,2.11836264,0.85661444,0.09848384,0.32352380
4.52326163,2.49666684,0.74124184,0.00000000,2.10397909,0.86418244,0.10002665,0.32936717
4.52926463,2.52786153,0.74766033,0.00000000,2.09466144,0.87393060,0.10171812,0.33560273
4.53526763,2.56320527,0.75425563,0.00000000,2.08962994,0.88555254,0.10356106,0.34216296
4.54127064,2.60179211,0.76078406,0.00000000,2.08800555,0.89869176,0.10555244,0.34896435
4.54727364,2.64260340,0.76698647,0.00000000,2.08883636,0.91294759,0.10768254,0.35590743
4.55327664,2.68452517,0.77259458,0.00000000,2.09112512,0.92788267,0.10993430,0.36287774
4.55927964,2.72637003,0.77733810,0.00000000,2.09385742,0.94303195,0.11228328,0.36974764
4.56528264,2.76690353,0.78095236,0.00000000,2.09602994,0.95791313,0.11469794,0.37637916
4.57128564,2.80487454,0.78318658,0.00000000,2.09667833,0.97203831,0.11714040,0.38262771
4.57728864,2.83904911,0.78381225,0.00000000,2.09490421,0.98492685,0.11956770,0.38834664
4.58329165,2.86824699,0.78263154,0.00000000,2.08990061,0.99611895,0.12193347,0.39339243
4.58929465,2.89137946,0.77948531,0.00000000,2.08097539,1.00518957,0.12418984,0.39763037
4.59529765,2.90748740,0.77426060,0.00000000,2.06757191,1.01176233,0.12628980,0.40094045
4.60130065,2.91577776,0.76689696,0.00000000,2.04928645,1.01552273,0.12818951,0.40322326
4.60730365,2.91565709,0.75739157,0.00000000,2.02588163,1.01623025,0.12985077,0.40440547
4.61330665,2.90676041,0.74580278,0.00000000,1.99729544,1.01372873,0.13124334,0.40444482
4.61930965,2.88897374,0.73225169,0.00000000,1.96364534,1.00795441,0.13234701,0.40333411
4.62531266,2.86244927,0.71692183,0.00000000,1.92522709,0.99894138,0.13315336,0.40110417
4.63131566,2.82761171,0.70005660,0.00000000,1.88250819,0.98682378,0.13366705,0.39782539
4.63731866,2.78515528,0.68195465,0.00000000,1.83611581,0.97183474,0.13390651,0.39360790
4.64332166,2.73603086,0.66296312,0.00000000,1.78681944,0.95430176,0.13390411,0.38860002
4.64932466,2.68142335,0.64346899,0.00000000,1.73550866,0.93463856,0.13370558,0.38298529
4.65532766,2.62271971,0.62388880,0.00000000,1.68316643,0.91333367,0.13336887,0.37697780
4.66133067,2.56146867,0.60465704,0.00000000,1.63083885,0.89093603,0.13296236,0.37081626
4.66733367,2.49933330,0.58621360,0.00000000,1.57960213,0.86803797,0.13256245,0.36475669
4.67333667,2.43803831,0.56899079,0.00000000,1.53052796,0.84525637,0.13225078,0.35906430
4.67933967,2.37931388,0.55340037,0.00000000,1.48464834,0.82321256,0.13211105,0.35400460
4.68534267,2.32483834,0.53982115,0.00000000,1.44292119,0.80251169,0.13222556,0.34983419
4.69134567,2.27618192,0.52858753,0.00000000,1.40619793,0.78372259,0.13267180,0.34679170
4.69734867,2.23475390,0.51997963,0.00000000,1.37519426,0.76735861,0.13351900,0.34508901
4.70335168,2.20175530,0.51421524,0.00000000,1.35046534,0.75386061,0.13482501,0.34490335
4.70935468,2.17813920,0.51144401,0.00000000,1.33238630,0.74358232,0.13663355,0.34637052
4.71535768,2.16458022,0.51174420,0.00000000,1.32113901,0.73677917,0.13897194,0.34957951
4.72136068,2.16145451,0.51512197,0.00000000,1.31670560,0.73360055,0.14184953,0.35456876
4.72736368,2.16883112,0.52151336,0.00000000,1.31886917,0.73408624,0.14525676,0.36132436
4.73336668,2.18647487,0.53078887,0.00000000,1.32722173,0.73816670,0.14916515,0.36978005
4.73936968,2.21386075,0.54276034,0.00000000,1.34117906,0.74566757,0.15352786,0.37981925
4.74537269,2.25019885,0.55718988,0.00000000,1.36000207,0.75631778,0.15828119,0.39127891
4.75137569,2.29446875,0.57380036,0.00000000,1.38282367,0.76976111,0.16334670,0.40395507
4.75737869,2.34546157,0.59228698,0.00000000,1.40868019,0.78557050,0.16863392,0.41760983
4.76338169,2.40182774,0.61232931,0.00000000,1.43654594,0.80326452,0.17404361,0.43197952
4.76938469,2.46212812,0.63360321,0.00000000,1.46536950,0.82232514,0.17947127,0.44678360
4.77538769,2.52488613,0.65579199,0.00000000,1.49411012,0.84221615,0.18481091,0.46173399
4.78139070,2.58863845,0.67859626,0.00000000,1.52177276,0.86240125,0.18995867,0.47654433
4.78739370,2.65198201,0.70174197,0.00000000,1.54744014,0.88236112,0.19481643,0.49093886
4.79339670,2.71361532,0.72498627,0.00000000,1.57030057,0.90160884,0.19929498,0.50466054
4.79939970,2.77237245,0.74812088,0.00000000,1.58967043,0.91970291,0.20331667,0.51747800
4.80540270,2.82724848,0.77097289,0.00000000,1.60501033,0.93625766,0.20681761,0.52919117
4.81140570,2.87741583,0.79340310,0.00000000,1.61593468,0.95095055,0.20974908,0.53963543
4.81740870,2.92223126,0.81530201,0.00000000,1.62221433,0.96352645,0.21207827,0.54868409
4.82341171,2.96123404,0.83658401,0.00000000,1.62377261,0.97379883,0.21378837,0.55624931
4.82941471,2.99413625,0.85718005,0.00000000,1.62067531,0.98164818,0.21487789,0.56228146
4.83541771,3.02080638,0.87702965,0.00000000,1.61311548,0.98701795,0.21535947,0.56676721
4.84142071,3.04124812,0.89607265,0.00000000,1.60139410,0.98990860,0.21525822,0.56972640
4.84742371,3.05557595,0.91424164,0.00000000,1.58589804,0.99037013,0.21460959,0.57120811
4.85342671,3.06398963,0.93145550,0.00000000,1.56707653,0.98849388,0.21345714,0.57128622
4.85942971,3.06674925,0.94761467,0.00000000,1.54541754,0.98440390,0.21185018,0.57005454
4.86543272,3.06415257,0.96259865,0.00000000,1.52142539,0.97824873,0.20984141,0.56762215
4.87143572,3.05651591,0.97626593,0.00000000,1.49560059,0.97019373,0.20748485,0.56410885
4.87743872,3.04415946,0.98845639,0.00000000,1.46842277,0.96041453,0.20483393,0.55964110
4.88344172,3.02739768,0.99899628,0.00000000,1.44033743,0.94909165,0.20194001,0.55434855
4.88944472,3.00653452,1.00770528,0.00000000,1.41174649,0.93640655,0.19885123,0.54836120
4.89544772,2.98186335,1.01440528,0.00000000,1.38300296,0.92253891,0.19561179,0.54180720
4.90145073,2.95367077,1.01893041,0.00000000,1.35440916,0.90766515,0.19226157,0.53481128
4.90745373,2.92224307,1.02113750,0.00000000,1.32621815,0.89195789,0.18883613,0.52749373
4.91345673,2.88787448,1.02091633,0.00000000,1.29863756,0.87558610,0.18536693,0.51996969
4.91945973,2.85087549,1.01819894,0.00000000,1.27183512,0.85871562,0.18188178,0.51234876
4.92546273,2.81158044,1.01296743,0.00000000,1.24594496,0.84150970,0.17840538,0.50473470
4.93146573,2.77035288,1.00525951,0.00000000,1.22107400,0.82412944,0.17495983,0.49722511
4.93746873,2.72758819,0.99517165,0.00000000,1.19730762,0.80673360,0.17156523,0.48991104
4.94347174,2.68371270,0.98285930,0.00000000,1.17471431,0.78947800,0.16824002,0.48287635
4.94947474,2.63917920,0.96853432,0.00000000,1.15334864,0.77251414,0.16500123,0.47619690
4.95547774,2.59445904,0.95245963,0.00000000,1.13325276,0.75598719,0.16186461,0.46993959
4.96148074,2.55003126,0.93494142,0.00000000,1.11445624,0.74003351,0.15884453,0.46416121
4.96748374,2.50636942,0.91631929,0.00000000,1.09697471,0.72477772,0.15595371,0.45890730
4.97348674,2.46392739,0.89695493,0.00000000,1.08080760,0.71032969,0.15320288,0.45421102
4.97948974,2.42312483,0.87721993,0.00000000,1.06593546,0.69678163,0.15060039,0.45009232
4.98549275,2.38433378,0.85748344,0.00000000,1.05231753,0.68420560,0.14815174,0.44655730
4.99149575,2.34786726,0.83810023,0.00000000,1.03989005,0.67265161,0.14585920,0.44359808
4.99749875,2.31397082,0.81939993,0.00000000,1.02856571,0.66214667,0.14372154,0.44119318
5.00350175,2.28281772,0.80167775,0.00000000,1.01823473,0.65269473,0.14173385,0.43930846
5.00950475,2.25450810,0.78518735,0.00000000,1.00876772,0.64427783,0.13988761,0.43789859
5.01550775,2.22907234,0.77013585,0.00000000,1.00002035,0.63685823,0.13817094,0.43690918
5.02151076,2.20647825,0.75668139,0.00000000,0.99183977,0.63038165,0.13656898,0.43627931
5.02751376,2.18664173,0.74493302,0.00000000,0.98407236,0.62478132,0.13506457,0.43594451
5.03351676,2.16943997,0.73495281,0.00000000,0.97657257,0.61998262,0.13363901,0.43583986
5.03951976,2.15472644,0.72676001,0.00000000,0.96921203,0.61590816,0.13227295,0.43590334
5.04552276,2.14234643,0.72033670,0.00000000,0.96188855,0.61248281,0.13094738,0.43607888
5.05152576,2.13215207,0.71563462,0.00000000,0.95453419,0.60963850,0.12964459,0.43631927
5.05752876,2.12401579,0.71258264,0.00000000,0.94712193,0.60731843,0.12834910,0.43658850
5.06353177,2.11784116,0.71109429,0.00000000,0.93967027,0.60548035,0.12704845,0.43686353
5.06953477,2.11357042,0.71107502,0.00000000,0.93224545,0.60409876,0.12573391,0.43713529
5.07553777,2.11118799,0.71242859,0.00000000,0.92496095,0.60316589,0.12440089,0.43740884
5.08154077,2.11071978,0.71506231,0.00000000,0.91797422,0.60269118,0.12304921,0.43770271
5.08754377,2.11222825,0.71889088,0.00000000,0.91148067,0.60269950,0.12168310,0.43804730
5.09354677,2.11580344,0.72383858,0.00000000,0.90570525,0.60322808,0.12031099,0.43848253
5.09954977,2.12155066,0.72983989,0.00000000,0.90089191,0.60432226,0.11894500,0.43905483
5.10555278,2.12957547,0.73683841,0.00000000,0.89729162,0.60603038,0.11760038,0.43981351
5.11155578,2.13996705,0.74478453,0.00000000,0.89514947,0.60839815,0.11629466,0.44080690
5.11755878,2.15278100,0.75363181,0.00000000,0.89469168,0.61146271,0.11504684,0.44207831
5.12356178,2.16802275,0.76333264,0.00000000,0.89611308,0.61524686,0.11387637,0.44366211
5.12956478,2.18563278,0.77383348,0.00000000,0.89956586,0.61975381,0.11280232,0.44558019
5.13556778,2.20547457,0.78507011,0.00000000,0.90515010,0.62496270,0.11184247,0.44783894
5.14157079,2.22732639,0.79696324,0.00000000,0.91290667,0.63082536,0.11101262,0.45042704
5.14757379,2.25087735,0.80941501,0.00000000,0.92281274,0.63726441,0.11032598,0.45331411
5.15357679,2.27572843,0.82230653,0.00000000,0.93478025,0.64417283,0.10979279,0.45645044
5.15957979,2.30139839,0.83549676,0.00000000,0.94865721,0.65141531,0.10942010,0.45976768
5.16558279,2.32733449,0.84882298,0.00000000,0.96423182,0.65883096,0.10921186,0.46318059
5.17158579,2.35292757,0.86210265,0.00000000,0.98123909,0.66623767,0.10916904,0.46658976
5.17758879,2.37753073,0.87513686,0.00000000,0.99936951,0.67343760,0.10929009,0.46988512
5.18359180,2.40048072,0.88771500,0.00000000,1.01827933,0.68022366,0.10957147,0.47295001
5.18959480,2.42112081,0.89962048,0.00000000,1.03760183,0.68638662,0.11000827,0.47566566
5.19559780,2.43882415,0.91063714,0.00000000,1.05695897,0.69172249,0.11059494,0.47791586
5.20160080,2.45301620,0.92055606,0.00000000,1.07597289,0.69603970,0.11132598,0.47959142
5.20760380,2.46319516,0.92918227,0.00000000,1.09427662,0.69916581,0.11219667,0.48059434
5.21360680,2.46894948,0.93634104,0.00000000,1.11152368,0.70095342,0.11320360,0.48084137
5.21960980,2.46997143,0.94188345,0.00000000,1.12739608,0.70128486,0.11434518,0.48026683
5.22561281,2.46606630,0.94569090,0.00000000,1.14161057,0.70007566,0.11562198,0.47882458
5.23161581,2.45715678,0.94767839,0.00000000,1.15392309,0.69727651,0.11703680,0.47648903
5.23761881,2.44328258,0.94779638,0.00000000,1.16413125,0.69287382,0.11859467,0.47325524
5.24362181,2.42459537,0.94603128,0.00000000,1.17207518,0.68688876,0.12030256,0.46913813
5.24962481,2.40134958,0.94240455,0.00000000,1.17763691,0.67937512,0.12216899,0.46417086
5.25562781,2.37388965,0.93697057,0.00000000,1.18073842,0.67041595,0.12420335,0.45840266
5.26163082,2.34263445,0.92981338,0.00000000,1.18133889,0.66011940,0.12641515,0.45189604
5.26763382,2.30805981,0.92104256,0.00000000,1.17943133,0.64861393,0.12881314,0.44472383
5.27363682,2.27067997,0.91078845,0.00000000,1.17503890,0.63604314,0.13140432,0.43696603
5.27963982,2.23102885,0.89919703,0.00000000,1.16821120,0.62256053,0.13419293,0.42870665
5.28564282,2.18964181,0.88642458,0.00000000,1.15902078,0.60832440,0.13717935,0.42003085
5.29164582,2.14703868,0.87263233,0.00000000,1.14755981,0.59349306,0.14035921,0.41102226
5.29764882,2.10370864,0.85798148,0.00000000,1.13393721,0.57822061,0.14372235,0.40176073
5.30365183,2.06009717,0.84262845,0.00000000,1.11827611,0.56265316,0.14725216,0.39232044
5.30965483,2.01659561,0.82672071,0.00000000,1.10071155,0.54692592,0.15092486,0.38276857
5.31565783,1.97353331,0.81039326,0.00000000,1.08138857,0.53116085,0.15470915,0.37316423
5.32166083,1.93117252,0.79376563,0.00000000,1.06046040,0.51546504,0.15856603,0.36355793
5.32766383,1.88970609,0.77693982,0.00000000,1.03808678,0.49992985,0.16244893,0.35399132
5.33366683,1.84925771,0.75999882,0.00000000,1.01443238,0.48463058,0.16630409,0.34449732
5.33966983,1.80988483,0.74300610,0.00000000,0.98966534,0.46962680,0.17007133,0.33510051
5.34567284,1.77158382,0.72600580,0.00000000,0.96395578,0.45496324,0.17368508,0.32581772
5.35167584,1.73429743,0.70902381,0.00000000,0.93747454,0.44067111,0.17707569,0.31665893
5.35767884,1.69792406,0.69206962,0.00000000,0.91039216,0.42676988,0.18017111,0.30762824
5.36368184,1.66232875,0.67513894,0.00000000,0.88287797,0.41326936,0.18289867,0.29872510
5.36968484,1.62735537,0.65821699,0.00000000,0.85509970,0.40017219,0.18518717,0.28994559
5.37568784,1.59283966,0.64128233,0.00000000,0.82722335,0.38747638,0.18696898,0.28128391
5.38169085,1.55862263,0.62431112,0.00000000,0.79941347,0.37517800,0.18818225,0.27273384
5.38769385,1.52456376,0.60728160,0.00000000,0.77183373,0.36327393,0.18877300,0.26429029
5.39369685,1.49055337,0.59017854,0.00000000,0.74464779,0.35176435,0.18869710,0.25595080
5.39969985,1.45652361,0.57299748,0.00000000,0.71802020,0.34065505,0.18792198,0.24771693
5.40570285,1.42245744,0.55574847,0.00000000,0.69211722,0.32995930,0.18642804,0.23959550
5.41170585,1.38839506,0.53845907,0.00000000,0.66710739,0.31969921,0.18420966,0.23159956
5.41770885,1.35443721,0.52117644,0.00000000,0.64316162,0.30990643,0.18127572,0.22374908
5.42371186,1.32074524,0.50396830,0.00000000,0.62045259,0.30062220,0.17764968,0.21607114
5.42971486,1.28753753,0.48692263,0.00000000,0.59915346,0.29189652,0.17336909,0.20859983
5.43571786,1.25508242,0.47014618,0.00000000,0.57943564,0.28378663,0.16848463,0.20137554
5.44172086,1.22368782,0.45376171,0.00000000,0.56146579,0.27635478,0.16305866,0.19444391
5.44772386,1.19368796,0.43790406,0.00000000,0.54540207,0.26966527,0.15716340,0.18785422
5.45372686,1.16542791,0.42271542,0.00000000,0.53138985,0.26378107,0.15087871,0.18165749
5.45972986,1.13924663,0.40833981,0.00000000,0.51955708,0.25876011,0.14428970,0.17590426
5.46573287,1.11545947,0.39491728,0.00000000,0.51000972,0.25465144,0.13748412,0.17064214
5.47173587,1.09434119,0.38257811,0.00000000,0.50282757,0.25149154,0.13054980,0.16591341
5.47773887,1.07611040,0.37143730,0.00000000,0.49806084,0.24930097,0.12357218,0.16175256
5.48374187,1.06091642,0.36158979,0.00000000,0.49572785,0.24808163,0.11663197,0.15818420
5.48974487,1.04882942,0.35310661,0.00000000,0.49581418,0.24781482,0.10980314,0.15522125
5.49574787,1.03983442,0.34603237,0.00000000,0.49827349,0.24846020,0.10315130,0.15286357
5.50175088,1.03382968,0.34038403,0.00000000,0.50303008,0.24995585,0.09673244,0.15109724
5.50775388,1.03062966,0.33615124,0.00000000,0.50998334,0.25221940,0.09059217,0.14989441
5.51375688,1.02997240,0.33329811,0.00000000,0.51901384,0.25515030,0.08476538,0.14921376
5.51975988,1.03153111,0.33176643,0.00000000,0.52999082,0.25863303,0.07927640,0.14900173
5.52576288,1.03492930,0.33147998,0.00000000,0.54278080,0.26254119,0.07413949,0.14919418
5.53176588,1.03975861,0.33234986,0.00000000,0.55725666,0.26674231,0.06935977,0.14971867
5.53776888,1.04559848,0.33428037,0.00000000,0.57330677,0.27110297,0.06493440,0.15049716
5.54377189,1.05203655,0.33717510,0.00000000,0.59084342,0.27549421,0.06085391,0.15144890
5.54977489,1.05868852,0.34094293,0.00000000,0.60981011,0.27979669,0.05710373,0.15249352
5.55577789,1.06521659,0.34550343,0.00000000,0.63018675,0.28390554,0.05366575,0.15355410
5.56178089,1.07134530,0.35079145,0.00000000,0.65199275,0.28773447,0.05051975,0.15456009
5.56778389,1.07687392,0.35676049,0.00000000,0.67528704,0.29121908,0.04764482,0.15544984
5.57378689,1.08168478,0.36338467,0.00000000,0.70016521,0.29431904,0.04502053,0.15617284
5.57978989,1.08574700,0.37065916,0.00000000,0.72675339,0.29701909,0.04262792,0.15669132
5.58579290,1.08911550,0.37859907,0.00000000,0.75519915,0.29932887,0.04045020,0.15698134
5.59179590,1.09192540,0.38723666,0.00000000,0.78565957,0.30128151,0.03847324,0.15703318
5.59779890,1.09438201,0.39661730,0.00000000,0.81828716,0.30293101,0.03668573,0.15685115
5.60380190,1.09674720,0.40679417,0.00000000,0.85321412,0.30434874,0.03507915,0.15645274
5.60980490,1.09932275,0.41782211,0.00000000,0.89053594,0.30561906,0.03364750,0.15586721
5.61580790,1.10243175,0.42975099,0.00000000,0.93029514,0.30683442,0.03238682,0.15513373
5.62181091,1.10639898,0.44261895,0.00000000,0.97246619,0.30809014,0.03129464,0.15429910
5.62781391,1.11153147,0.45644603,0.00000000,1.01694258,0.30947914,0.03036929,0.15341520
5.63381691,1.11810017,0.47122838,0.00000000,1.06352689,0.31108700,0.02960916,0.15253632
5.63981991,1.12632376,0.48693370,0.00000000,1.11192482,0.31298745,0.02901207,0.15171648
5.64582291,1.13635544,0.50349789,0.00000000,1.16174349,0.31523858,0.02857459,0.15100679
5.65182591,1.14827328,0.52082341,0.00000000,1.21249466,0.31788002,0.02829148,0.15045307
5.65782891,1.16207457,0.53877925,0.00000000,1.26360284,0.32093104,0.02815531,0.15009382
5.66383192,1.17767437,0.55720270,0.00000000,1.31441805,0.32438977,0.02815620,0.14995850
5.66983492,1.19490815,0.57590270,0.00000000,1.36423298,0.32823348,0.02828165,0.15006628
5.67583792,1.21353821,0.59466466,0.00000000,1.41230362,0.33241981,0.02851666,0.15042527
5.68184092,1.23326341,0.61325649,0.00000000,1.45787247,0.33688892,0.02884393,0.15103224
5.68784392,1.25373143,0.63143538,0.00000000,1.50019334,0.34156630,0.02924418,0.15187274
5.69384692,1.27455279,0.64895517,0.00000000,1.53855621,0.34636609,0.02969665,0.15292171
5.69984992,1.29531579,0.66557361,0.00000000,1.57231125,0.35119463,0.03017969,0.15414444
5.70585293,1.31560137,0.68105940,0.00000000,1.60089045,0.35595414,0.03067131,0.15549778
5.71185593,1.33499714,0.69519842,0.00000000,1.62382594,0.36054616,0.03114989,0.15693169
5.71785893,1.35310980,0.70779902,0.00000000,1.64076404,0.36487465,0.03159480,0.15839083
5.72386193,1.36957535,0.71869599,0.00000000,1.65147446,0.36884861,0.03198697,0.15981634
5.72986493,1.38406682,0.72775321,0.00000000,1.65585407,0.37238406,0.03230943,0.16114758
5.73586793,1.39629909,0.73486487,0.00000000,1.65392549,0.37540542,0.03254771,0.16232380
5.74187094,1.40603109,0.73995531,0.00000000,1.64583056,0.37784621,0.03269018,0.16328583
5.74787394,1.41306544,0.74297771,0.00000000,1.63181923,0.37964910,0.03272820,0.16397749
5.75387694,1.41724589,0.74391176,0.00000000,1.61223484,0.38076560,0.03265618,0.16434698
5.75987994,1.41845332,0.74276068,0.00000000,1.58749665,0.38115527,0.03247150,0.16434800
5.76588294,1.41660064,0.73954780,0.00000000,1.55808068,0.38078475,0.03217437,0.16394073
5.77188594,1.41162744,0.73431313,0.00000000,1.52450026,0.37962678,0.03176749,0.16309267
5.77788894,1.40349499,0.72711014,0.00000000,1.48728711,0.37765927,0.03125574,0.16177918
5.78389195,1.39218207,0.71800301,0.00000000,1.44697424,0.37486468,0.03064576,0.15998399
5.78989495,1.37768229,0.70706463,0.00000000,1.40408129,0.37122968,0.02994557,0.15769948
5.79589795,1.36000293,0.69437531,0.00000000,1.35910317,0.36674530,0.02916407,0.15492684
5.80190095,1.33916574,0.68002244,0.00000000,1.31250215,0.36140744,0.02831072,0.15167606
5.80790395,1.31520943,0.66410091,0.00000000,1.26470374,0.35521792,0.02739518,0.14796583
5.81390695,1.28819376,0.64671424,0.00000000,1.21609608,0.34818573,0.02642696,0.14382327
5.81990995,1.25820485,0.62797623,0.00000000,1.16703248,0.34032868,0.02541530,0.13928359
5.82591296,1.22536120,0.60801288,0.00000000,1.11783673,0.33167509,0.02436891,0.13438959
5.83191596,1.18981993,0.58696442,0.00000000,1.06881017,0.32226549,0.02329601,0.12919109
5.83791896,1.15178257,0.56498702,0.00000000,1.02023999,0.31215415,0.02220422,0.12374418
5.84392196,1.11149985,0.54225411,0.00000000,0.97240788,0.30141023,0.02110066,0.11811044
5.84992496,1.06927498,0.51895689,0.00000000,0.92559810,0.29011856,0.01999202,0.11235602
5.85592796,1.02546500,0.49530409,0.00000000,0.88010441,0.27837978,0.01888470,0.10655069
5.86193097,0.98047981,0.47152062,0.00000000,0.83623528,0.26630989,0.01778489,0.10076673
5.86793397,0.93477887,0.44784524,0.00000000,0.79431674,0.25403915,0.01669877,0.09507790
5.87393697,0.88886537,0.42452721,0.00000000,0.75469288,0.24171025,0.01563259,0.08955826
5.87993997,0.84327820,0.40182192,0.00000000,0.71772372,0.22947593,0.01459276,0.08428106
5.88594297,0.79858193,0.37998584,0.00000000,0.68378059,0.21749610,0.01358599,0.07931761
5.89194597,0.75535512,0.35927080,0.00000000,0.65323938,0.20593446,0.01261927,0.07473621
5.89794897,0.71417757,0.33991789,0.00000000,0.62647183,0.19495493,0.01169991,0.07060108
5.90395198,0.67561702,0.32215135,0.00000000,0.60383555,0.18471785,0.01083554,0.06697145
5.90995498,0.64021570,0.30617257,0.00000000,0.58566318,0.17537624,0.01003403,0.06390067
5.91595798,0.60847754,0.29215448,0.00000000,0.57225132,0.16707223,0.00930345,0.06143540
5.92196098,0.58085618,0.28023674,0.00000000,0.56384979,0.15993368,0.00865198,0.05961499
5.92796398,0.55774450,0.27052168,0.00000000,0.56065176,0.15407124,0.00808776,0.05847084
5.93396698,0.53946573,0.26307137,0.00000000,0.56278509,0.14957583,0.00761883,0.05802596
5.93996998,0.52626652,0.25790580,0.00000000,0.57030546,0.14651666,0.00725292,0.05829460
5.94597299,0.51831190,0.25500234,0.00000000,0.58319129,0.14493969,0.00699739,0.05928191
5.95197599,0.51568231,0.25429639,0.00000000,0.60134080,0.14486676,0.00685899,0.06098374
5.95797899,0.51837247,0.25568319,0.00000000,0.62457117,0.14629508,0.00684373,0.06338653
5.96398199,0.52629192,0.25902078,0.00000000,0.65261967,0.14919730,0.00695670,0.06646718
5.96998499,0.53926722,0.26413385,0.00000000,0.68514674,0.15352193,0.00720187,0.07019309
5.97598799,0.55704523,0.27081837,0.00000000,0.72174064,0.15919417,0.00758190,0.07452219
5.98199100,0.57929762,0.27884680,0.00000000,0.76192362,0.16611704,0.00809790,0.07940310
5.98799400,0.60562613,0.28797369,0.00000000,0.80515898,0.17417277,0.00874927,0.08477535
5.99399700,0.63556845,0.29794138,0.00000000,0.85085917,0.18322444,0.00953347,0.09056971
6.00000000,0.66860473,0.30848568,0.00000000,0.89839418,0.19311780,0.01044583,0.09670869
