energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,2.53307364,0.62298019,0.00000000,1.75645086,0.01375789,0.15780201,1.00317015
2.57828914,2.48316796,0.57989905,0.00000000,1.72747520,0.01342708,0.16032425,0.99843169
2.58429215,2.44486071,0.54170408,0.00000000,1.70902241,0.01317100,0.16325754,0.99648696
2.59029515,2.41782425,0.50807393,0.00000000,1.70143330,0.01298875,0.16657734,0.99709531
2.59629815,2.40162845,0.47866974,0.00000000,1.70489364,0.01287846,0.17025792,0.99999794
2.60230115,2.39575292,0.45314569,0.00000000,1.71943178,0.01283740,0.17427255,1.00492404
2.60830415,2.39959785,0.43115761,0.00000000,1.74491898,0.01286203,0.17859342,1.01159602
2.61430715,2.41249321,0.41236961,0.00000000,1.78107231,0.01294806,0.18319121,1.01973347
2.62031016,2.43370612,0.39645886,0.00000000,1.82745954,0.01309056,0.18803433,1.02905596
2.62631316,2.46244643,0.38311895,0.00000000,1.88350562,0.01328401,0.19308798,1.03928443
2.63231616,2.49787078,0.37206193,0.00000000,1.94850046,0.01352240,0.19831299,1.05014157
2.63831916,2.53908554,0.36301945,0.00000000,2.02160760,0.01379928,0.20366467,1.06135118
2.64432216,2.58514926,0.35574322,0.00000000,2.10187368,0.01410785,0.20909159,1.07263701
2.65032516,2.63507518,0.35000523,0.00000000,2.18823854,0.01444103,0.21453475,1.08372150
2.65632816,2.68783468,0.34559783,0.00000000,2.27954616,0.01479151,0.21992689,1.09432468
2.66233117,2.74236235,0.34233390,0.00000000,2.37455640,0.01515186,0.22519232,1.10416387
2.66833417,2.79756335,0.34004743,0.00000000,2.47195799,0.01551456,0.23024737,1.11295444
2.67433717,2.85232374,0.33859442,0.00000000,2.57038297,0.01587211,0.23500127,1.12041190
2.68034017,2.90552408,0.33785436,0.00000000,2.66842294,0.01621710,0.23935782,1.12625563
2.68634317,2.95605657,0.33773213,0.00000000,2.76464736,0.01654231,0.24321760,1.13021414
2.69234617,3.00284564,0.33816047,0.00000000,2.85762417,0.01684083,0.24648071,1.13203189
2.69834917,3.04487167,0.33910287,0.00000000,2.94594253,0.01710615,0.24905008,1.13147740
2.70435218,3.08119724,0.34055672,0.00000000,3.02823793,0.01733233,0.25083498,1.12835222
2.71035518,3.11099512,0.34255673,0.00000000,3.10321882,0.01751406,0.25175475,1.12250044
2.71635818,3.13357675,0.34517831,0.00000000,3.16969467,0.01764690,0.25174248,1.11381802
2.72236118,3.14842024,0.34854081,0.00000000,3.22660430,0.01772734,0.25074845,1.10226160
2.72836418,3.15519633,0.35281036,0.00000000,3.27304382,0.01775297,0.24874322,1.08785592
2.73436718,3.15379098,0.35820200,0.00000000,3.30829287,0.01772259,0.24572010,1.07069966
2.74037019,3.14432342,0.36498110,0.00000000,3.33183814,0.01763635,0.24169687,1.05096898
2.74637319,3.12715822,0.37346343,0.00000000,3.34339292,0.01749578,0.23671670,1.02891860
2.75237619,3.10291057,0.38401404,0.00000000,3.34291174,0.01730387,0.23084820,1.00488005
2.75837919,3.07244377,0.39704435,0.00000000,3.33059883,0.01706508,0.22418444,0.97925720
2.76438219,3.03685876,0.41300760,0.00000000,3.30691006,0.01678526,0.21684120,0.95251891
2.77038519,2.99747517,0.43239216,0.00000000,3.27254752,0.01647165,0.20895424,0.92518914
2.77638819,2.95580438,0.45571286,0.00000000,3.22844677,0.01613268,0.20067590,0.89783475
2.78239120,2.91351491,0.48350016,0.00000000,3.17575679,0.01577783,0.19217108,0.87105135
2.78839420,2.87239099,0.51628729,0.00000000,3.11581318,0.01541739,0.18361268,0.84544774
2.79439720,2.83428549,0.55459550,0.00000000,3.05010518,0.01506224,0.17517686,0.82162932
2.80040020,2.80106845,0.59891757,0.00000000,2.98023783,0.01472354,0.16703802,0.80018112
2.80640320,2.77457289,0.64970016,0.00000000,2.90789019,0.01441241,0.15936393,0.78165081
2.81240620,2.75653945,0.70732527,0.00000000,2.83477126,0.01413964,0.15231098,0.76653245
2.81840920,2.74856169,0.77209146,0.00000000,2.76257493,0.01391536,0.14601988,0.75525113
2.82441221,2.75203388,0.84419558,0.00000000,2.69293562,0.01374873,0.14061168,0.74814925
2.83041521,2.76810301,0.92371551,0.00000000,2.62738595,0.01364764,0.13618451,0.74547470
2.83641821,2.79762671,1.01059490,0.00000000,2.56731788,0.01361850,0.13281094,0.74737127
2.84242121,2.84113862,1.10463056,0.00000000,2.51394857,0.01366598,0.13053609,0.75387172
2.84842421,2.89882261,1.20546324,0.00000000,2.46829196,0.01379289,0.12937651,0.76489369
2.85442721,2.97049683,1.31257242,0.00000000,2.43113683,0.01400008,0.12931994,0.78023867
2.86043022,3.05560859,1.42527582,0.00000000,2.40303204,0.01428635,0.13032581,0.79959415
2.86643322,3.15324034,1.54273385,0.00000000,2.38427902,0.01464854,0.13232657,0.82253912
2.87243622,3.26212701,1.66395928,0.00000000,2.37493183,0.01508158,0.13522981,0.84855273
2.87843922,3.38068437,1.78783226,0.00000000,2.37480418,0.01557861,0.13892105,0.87702610
2.88444222,3.50704771,1.91312036,0.00000000,2.38348330,0.01613122,0.14326720,0.90727706
2.89044522,3.63911974,2.03850330,0.00000000,2.40034965,0.01672967,0.14812045,0.93856738
2.89644822,3.77462624,2.16260171,0.00000000,2.42460169,0.01736313,0.15332271,0.97012217
2.90245123,3.91117766,2.28400905,0.00000000,2.45528464,0.01802005,0.15871018,1.00115075
2.90845423,4.04633451,2.40132579,0.00000000,2.49132199,0.01868842,0.16411815,1.03086839
2.91445723,4.17767428,2.51319457,0.00000000,2.53154848,0.01935611,0.16938568,1.05851825
2.92046023,4.30285740,2.61833517,0.00000000,2.57474348,0.02001117,0.17436015,1.08339255
2.92646323,4.41968990,2.71557796,0.00000000,2.61966325,0.02064213,0.17890143,1.10485240
2.93246623,4.52618034,2.80389458,0.00000000,2.66507134,0.02123827,0.18288552,1.12234533
2.93846923,4.62058901,2.88242464,0.00000000,2.70976592,0.02178981,0.18620758,1.13541999
2.94447224,4.70146753,2.95049718,0.00000000,2.75260346,0.02228811,0.18878424,1.14373731
2.95047524,4.76768752,3.00764624,0.00000000,2.79251827,0.02272584,0.19055508,1.14707781
2.95647824,4.81845751,3.05361950,0.00000000,2.82853761,0.02309701,0.19148322,1.14534465
2.96248124,4.85332769,3.08837981,0.00000000,2.85979249,0.02339704,0.19155517,1.13856253
2.96848424,4.87218273,3.11209913,0.00000000,2.88552430,0.02362276,0.19077973,1.12687253
2.97448724,4.87522351,3.12514536,0.00000000,2.90508790,0.02377233,0.18918631,1.11052310
2.98049025,4.86293898,3.12806221,0.00000000,2.91795179,0.02384521,0.18682253,1.08985793
2.98649325,4.83606978,3.12154298,0.00000000,2.92369592,0.02384202,0.18375138,1.06530122
2.99249625,4.79556591,3.10639937,0.00000000,2.92200831,0.02376440,0.18004808,1.03734119
2.99849925,4.74254047,3.08352649,0.00000000,2.91268083,0.02361492,0.17579673,1.00651264
3.00450225,4.67822197,3.05386570,0.00000000,2.89560511,0.02339688,0.17108708,0.97337943
3.01050525,4.60390758,3.01836681,0.00000000,2.87076911,0.02311421,0.16601133,0.93851768
3.01650825,4.52091950,2.97795154,0.00000000,2.83825447,0.02277133,0.16066134,0.90250038
3.02251126,4.43056633,2.93347970,0.00000000,2.79823517,0.02237302,0.15512621,0.86588415
3.02851426,4.33411100,2.88571988,0.00000000,2.75097713,0.02192437,0.14949036,0.82919839
3.03451726,4.23274640,2.83532593,0.00000000,2.69683873,0.02143063,0.14383213,0.79293722
3.04052026,4.12757925,2.78282035,0.00000000,2.63627164,0.02089724,0.13822295,0.75755427
3.04652326,4.01962222,2.72858534,0.00000000,2.56982160,0.02032972,0.13272693,0.72346018
3.05252626,3.90979394,2.67286192,0.00000000,2.49812834,0.01973370,0.12740101,0.69102250
3.05852926,3.79892591,2.61575692,0.00000000,2.42192408,0.01911487,0.12229537,0.66056775
3.06453227,3.68777486,2.55725735,0.00000000,2.34202988,0.01847901,0.11745416,0.63238480
3.07053527,3.57703907,2.49725127,0.00000000,2.25934936,0.01783197,0.11291638,0.60672932
3.07653827,3.46737668,2.43555376,0.00000000,2.17485930,0.01717969,0.10871670,0.58382841
3.08254127,3.35942391,2.37193646,0.00000000,2.08959686,0.01652816,0.10488636,0.56388496
3.08854427,3.25381159,2.30615884,0.00000000,2.00464332,0.01588342,0.10145375,0.54708115
3.09454727,3.15117792,2.23799939,0.00000000,1.92110452,0.01525151,0.09844486,0.53358057
3.10055028,3.05217623,2.16728486,0.00000000,1.84008826,0.01463841,0.09588341,0.52352877
3.10655328,2.95747666,2.09391591,0.00000000,1.76267925,0.01404995,0.09379061,0.51705191
3.11255628,2.86776108,2.01788772,0.00000000,1.68991228,0.01349173,0.09218474,0.51425362
3.11855928,2.78371125,1.93930459,0.00000000,1.62274452,0.01296901,0.09108030,0.51520999
3.12456228,2.70599062,1.85838767,0.00000000,1.56202785,0.01248656,0.09048710,0.51996323
3.13056528,2.63522070,1.77547583,0.00000000,1.50848235,0.01204855,0.09040904,0.52851421
3.13656828,2.57195345,1.69101969,0.00000000,1.46267200,0.01165838,0.09084296,0.54081443
3.14257129,2.51664134,1.60556954,0.00000000,1.42498362,0.01131860,0.09177745,0.55675805
3.14857429,2.46960717,1.51975814,0.00000000,1.39561016,0.01103075,0.09319182,0.57617462
3.15457729,2.43101565,1.43427943,0.00000000,1.37453905,0.01079529,0.09505528,0.59882309
3.16058029,2.40084907,1.34986496,0.00000000,1.36154656,0.01061150,0.09732646,0.62438770
3.16658329,2.37888875,1.26725915,0.00000000,1.35619852,0.01047750,0.09995326,0.65247631
3.17258629,2.36470422,1.18719506,0.00000000,1.35785784,0.01039022,0.10287317,0.68262152
3.17858929,2.35765115,1.11037196,0.00000000,1.36569886,0.01034547,0.10601403,0.71428497
3.18459230,2.35687907,1.03743583,0.00000000,1.37872824,0.01033801,0.10929523,0.74686478
3.19059530,2.36134890,0.96896361,0.00000000,1.39581205,0.01036171,0.11262933,0.77970617
3.19659830,2.36986012,0.90545179,0.00000000,1.41570803,0.01040972,0.11592410,0.81211507
3.20260130,2.38108651,0.84730952,0.00000000,1.43710237,0.01047467,0.11908487,0.84337420
3.20860430,2.39361914,0.79485617,0.00000000,1.45864935,0.01054892,0.12201704,0.87276128
3.21460730,2.40601463,0.74832291,0.00000000,1.47901272,0.01062482,0.12462882,0.89956846
3.22061031,2.41684652,0.70785767,0.00000000,1.49690724,0.01069492,0.12683388,0.92312238
3.22661331,2.42475722,0.67353275,0.00000000,1.51113860,0.01075231,0.12855401,0.94280406
3.23261631,2.42850805,0.64535409,0.00000000,1.52064044,0.01079077,0.12972150,0.95806763
3.23861931,2.42702497,0.62327128,0.00000000,1.52450686,0.01080507,0.13028122,0.96845728
3.24462231,2.41943774,0.60718741,0.00000000,1.52201920,0.01079107,0.13019241,0.97362154
3.25062531,2.40511056,0.59696805,0.00000000,1.51266599,0.01074590,0.12942987,0.97332444
3.25662831,2.38366293,0.59244859,0.00000000,1.49615546,0.01066806,0.12798479,0.96745290
3.26263132,2.35497963,0.59343958,0.00000000,1.47242015,0.01055739,0.12586490,0.95602013
3.26863432,2.31920967,0.59972992,0.00000000,1.44161353,0.01041511,0.12309428,0.93916495
3.27463732,2.27675436,0.61108771,0.00000000,1.40409902,0.01024371,0.11971246,0.91714695
3.28064032,2.22824530,0.62725926,0.00000000,1.36043202,0.01004683,0.11577324,0.89033781
3.28664332,2.17451368,0.64796631,0.00000000,1.31133592,0.00982909,0.11134296,0.85920924
3.29264632,2.11655252,0.67290234,0.00000000,1.25767322,0.00959590,0.10649854,0.82431793
3.29864932,2.05547389,0.70172838,0.00000000,1.20041317,0.00935321,0.10132523,0.78628826
3.30465233,1.99246321,0.73406904,0.00000000,1.14059733,0.00910729,0.09591419,0.74579356
3.31065533,1.92873298,0.76950952,0.00000000,1.07930451,0.00886446,0.09036003,0.70353646
3.31665833,1.86547796,0.80759399,0.00000000,1.01761660,0.00863086,0.08475837,0.66022941
3.32266133,1.80383369,0.84782608,0.00000000,0.95658632,0.00841224,0.07920345,0.61657571
3.32866433,1.74484015,0.88967155,0.00000000,0.89720832,0.00821372,0.07378592,0.57325206
3.33466733,1.68941164,0.93256343,0.00000000,0.84039415,0.00803967,0.06859090,0.53089291
3.34067034,1.63831382,0.97590957,0.00000000,0.78695193,0.00789354,0.06369619,0.49007715
3.34667334,1.59214834,1.01910230,0.00000000,0.73757102,0.00777779,0.05917081,0.45131738
3.35267634,1.55134491,1.06152986,0.00000000,0.69281174,0.00769384,0.05507386,0.41505198
3.35867934,1.51616072,1.10258902,0.00000000,0.65310006,0.00764205,0.05145363,0.38163995
3.36468234,1.48668606,1.14169827,0.00000000,0.61872687,0.00762176,0.04834698,0.35135845
3.37068534,1.46285567,1.17831086,0.00000000,0.58985146,0.00763136,0.04577907,0.32440283
3.37668834,1.44446425,1.21192694,0.00000000,0.56650847,0.00766841,0.04376324,0.30088901
3.38269135,1.43118526,1.24210419,0.00000000,0.54861780,0.00772969,0.04230124,0.28085764
3.38869435,1.42259157,1.26846644,0.00000000,0.53599674,0.00781142,0.04138355,0.26427997
3.39469735,1.41817701,1.29070967,0.00000000,0.52837361,0.00790937,0.04099000,0.25106481
3.40070035,1.41737770,1.30860532,0.00000000,0.52540249,0.00801901,0.04109054,0.24106646
3.40670335,1.41959239,1.32200069,0.00000000,0.52667831,0.00813570,0.04164610,0.23409305
3.41270635,1.42420131,1.33081662,0.00000000,0.53175198,0.00825478,0.04260975,0.22991516
3.41870935,1.43058295,1.33504268,0.00000000,0.54014515,0.00837177,0.04392786,0.22827439
3.42471236,1.43812867,1.33473034,0.00000000,0.55136429,0.00848245,0.04554143,0.22889168
3.43071536,1.44625517,1.32998454,0.00000000,0.56491392,0.00858296,0.04738760,0.23147524
3.43671836,1.45441481,1.32095450,0.00000000,0.58030883,0.00866992,0.04940112,0.23572792
3.44272136,1.46210408,1.30782414,0.00000000,0.59708510,0.00874045,0.05151598,0.24135396
3.44872436,1.46887034,1.29080290,0.00000000,0.61480983,0.00879224,0.05366700,0.24806511
3.45472736,1.47431731,1.27011747,0.00000000,0.63308962,0.00882354,0.05579144,0.25558591
3.46073037,1.47810925,1.24600480,0.00000000,0.65157751,0.00883322,0.05783057,0.26365838
3.46673337,1.47997419,1.21870676,0.00000000,0.66997846,0.00882070,0.05973104,0.27204577
3.47273637,1.47970632,1.18846662,0.00000000,0.68805319,0.00878595,0.06144625,0.28053565
3.47873937,1.47716734,1.15552723,0.00000000,0.70562044,0.00872946,0.06293735,0.28894218
3.48474237,1.47228705,1.12013096,0.00000000,0.72255738,0.00865217,0.06417409,0.29710756
3.49074537,1.46506277,1.08252091,0.00000000,0.73879842,0.00855544,0.06513541,0.30490274
3.49674837,1.45555769,1.04294317,0.00000000,0.75433231,0.00844098,0.06580962,0.31222733
3.50275138,1.44389798,1.00164974,0.00000000,0.76919762,0.00831078,0.06619436,0.31900875
3.50875438,1.43026856,0.95890148,0.00000000,0.78347684,0.00816707,0.06629623,0.32520078
3.51475738,1.41490757,0.91497089,0.00000000,0.79728932,0.00801226,0.06613006,0.33078142
3.52076038,1.39809954,0.87014415,0.00000000,0.81078334,0.00784887,0.06571799,0.33575021
3.52676338,1.38016762,0.82472224,0.00000000,0.82412769,0.00767948,0.06508830,0.34012525
3.53276638,1.36146483,0.77902091,0.00000000,0.83750325,0.00750669,0.06427408,0.34393986
3.53876938,1.34236501,0.73336932,0.00000000,0.85109488,0.00733308,0.06331183,0.34723922
3.54477239,1.32325360,0.68810746,0.00000000,0.86508417,0.00716118,0.06223998,0.35007694
3.55077539,1.30451884,0.64358246,0.00000000,0.87964333,0.00699343,0.06109748,0.35251198
3.55677839,1.28654372,0.60014382,0.00000000,0.89493067,0.00683216,0.05992249,0.35460584
3.56278139,1.26969915,0.55813806,0.00000000,0.91108776,0.00667958,0.05875124,0.35642022
3.56878439,1.25433859,0.51790285,0.00000000,0.92823843,0.00653779,0.05761701,0.35801530
3.57478739,1.24079421,0.47976108,0.00000000,0.94648961,0.00640874,0.05654945,0.35944858
3.58079040,1.22937492,0.44401509,0.00000000,0.96593372,0.00629426,0.05557401,0.36077440
3.58679340,1.22036589,0.41094129,0.00000000,0.98665247,0.00619605,0.05471170,0.36204399
3.59279640,1.21402948,0.38078551,0.00000000,1.00872146,0.00611573,0.05397900,0.36330609
3.59879940,1.21060725,0.35375908,0.00000000,1.03221531,0.00605476,0.05338805,0.36460789
3.60480240,1.21032258,0.33003587,0.00000000,1.05721260,0.00601454,0.05294686,0.36599632
3.61080540,1.21338344,0.30975020,0.00000000,1.08380016,0.00599634,0.05265977,0.36751930
3.61680840,1.21998496,0.29299580,0.00000000,1.11207629,0.00600135,0.05252787,0.36922705
3.62281141,1.23031113,0.27982549,0.00000000,1.14215245,0.00603063,0.05254954,0.37117312
3.62881441,1.24453560,0.27025185,0.00000000,1.17415326,0.00608510,0.05272090,0.37341507
3.63481741,1.26282116,0.26424841,0.00000000,1.20821457,0.00616557,0.05303623,0.37601477
3.64082041,1.28531794,0.26175154,0.00000000,1.24447991,0.00627264,0.05348842,0.37903821
3.64682341,1.31216042,0.26266281,0.00000000,1.28309535,0.00640673,0.05406920,0.38255481
3.65282641,1.34346340,0.26685174,0.00000000,1.32420332,0.00656802,0.05476942,0.38663636
3.65882941,1.37931746,0.27415888,0.00000000,1.36793575,0.00675644,0.05557919,0.39135554
3.66483242,1.41978414,0.28439910,0.00000000,1.41440732,0.00697162,0.05648796,0.39678429
3.67083542,1.46489146,0.29736509,0.00000000,1.46370910,0.00721292,0.05748466,0.40299195
3.67683842,1.51463023,0.31283098,0.00000000,1.51590344,0.00747939,0.05855768,0.41004351
3.68284142,1.56895140,0.33055601,0.00000000,1.57102022,0.00776976,0.05969494,0.41799796
3.68884442,1.62776486,0.35028819,0.00000000,1.62905501,0.00808250,0.06088397,0.42690678
3.69484742,1.69093973,0.37176788,0.00000000,1.68996904,0.00841582,0.06211199,0.43681280
3.70085043,1.75830610,0.39473125,0.00000000,1.75369095,0.00876773,0.06336602,0.44774929
3.70685343,1.82965789,0.41891343,0.00000000,1.82011997,0.00913606,0.06463307,0.45973926
3.71285643,1.90475660,0.44405133,0.00000000,1.88913010,0.00951855,0.06590025,0.47279505
3.71885943,1.98333530,0.46988608,0.00000000,1.96057458,0.00991289,0.06715498,0.48691786
3.72486243,2.06510226,0.49616492,0.00000000,2.03429008,0.01031678,0.06838517,0.50209740
3.73086543,2.14974373,0.52264254,0.00000000,2.11009967,0.01072800,0.06957931,0.51831130
3.73686843,2.23692521,0.54908187,0.00000000,2.18781426,0.01114442,0.07072662,0.53552425
3.74287144,2.32629086,0.57525429,0.00000000,2.26723168,0.01156403,0.07181705,0.55368691
3.74887444,2.41746078,0.60093938,0.00000000,2.34813329,0.01198498,0.07284126,0.57273434
3.75487744,2.51002614,0.62592424,0.00000000,2.43027802,0.01240555,0.07379057,0.59258422
3.76088044,2.60354237,0.65000258,0.00000000,2.51339394,0.01282411,0.07465674,0.61313466
3.76688344,2.69752093,0.67297370,0.00000000,2.59716802,0.01323909,0.07543184,0.63426204
3.77288644,2.79142034,0.69464158,0.00000000,2.68123465,0.01364894,0.07610800,0.65581882
3.77888944,2.88463731,0.71481426,0.00000000,2.76516395,0.01405202,0.07667721,0.67763168
3.78489245,2.97649902,0.73330369,0.00000000,2.84845091,0.01444655,0.07713108,0.69950025
3.79089545,3.06625758,0.74992613,0.00000000,2.93050650,0.01483054,0.07746076,0.72119657
3.79689845,3.15308773,0.76450336,0.00000000,3.01065199,0.01520173,0.07765680,0.74246573
3.80290145,3.23608856,0.77686455,0.00000000,3.08811728,0.01555752,0.07770923,0.76302767
3.80890445,3.31429007,0.78684896,0.00000000,3.16204420,0.01589498,0.07760767,0.78258045
3.81490745,3.38666483,0.79430929,0.00000000,3.23149542,0.01621078,0.07734155,0.80080495
3.82091046,3.45214510,0.79911551,0.00000000,3.29546888,0.01650128,0.07690051,0.81737112
3.82691346,3.50964486,0.80115919,0.00000000,3.35291804,0.01676255,0.07627476,0.83194543
3.83291646,3.55808654,0.80035778,0.00000000,3.40277713,0.01699044,0.07545569,0.84419959
3.83891946,3.59643129,0.79665896,0.00000000,3.44399086,0.01718072,0.07443636,0.85382012
3.84492246,3.62371185,0.79004444,0.00000000,3.47554733,0.01732916,0.07321207,0.86051827
3.85092546,3.63906661,0.78053330,0.00000000,3.49651292,0.01743175,0.07178094,0.86404023
3.85692846,3.64177334,0.76818438,0.00000000,3.50606774,0.01748479,0.07014437,0.86417682
3.86293147,3.63128116,0.75309776,0.00000000,3.50353987,0.01748509,0.06830745,0.86077243
3.86893447,3.60723930,0.73541509,0.00000000,3.48843718,0.01743014,0.06627924,0.85373276
3.87493747,3.56952114,0.71531874,0.00000000,3.46047502,0.01731826,0.06407293,0.84303087
3.88094047,3.51824250,0.69302981,0.00000000,3.41959862,0.01714872,0.06170585,0.82871137
3.88694347,3.45377314,0.66880497,0.00000000,3.36599915,0.01692188,0.05919931,0.81089240
3.89294647,3.37674096,0.64293234,0.00000000,3.30012263,0.01663924,0.05657832,0.78976539
3.89894947,3.28802837,0.61572646,0.00000000,3.22267115,0.01630352,0.05387120,0.76559243
3.90495248,3.18876088,0.58752261,0.00000000,3.13459626,0.01591865,0.05110901,0.73870142
3.91095548,3.08028822,0.55867060,0.00000000,3.03708467,0.01548977,0.04832497,0.70947916
3.91695848,2.96415844,0.52952821,0.00000000,2.93153657,0.01502310,0.04555373,0.67836259
3.92296148,2.84208587,0.50045456,0.00000000,2.81953721,0.01452589,0.04283068,0.64582856
3.92896448,2.71591379,0.47180346,0.00000000,2.70282277,0.01400626,0.04019122,0.61238249
3.93496748,2.58757317,0.44391698,0.00000000,2.58324134,0.01347301,0.03766998,0.57854628
3.94097049,2.45903857,0.41711936,0.00000000,2.46271039,0.01293541,0.03530020,0.54484603
3.94697349,2.33228261,0.39171129,0.00000000,2.34317184,0.01240299,0.03311303,0.51179981
3.95297649,2.20923039,0.36796480,0.00000000,2.22654625,0.01188529,0.03113698,0.47990603
3.95897949,2.09171511,0.34611865,0.00000000,2.11468727,0.01139161,0.02939739,0.44963269
3.96498249,1.98143624,0.32637447,0.00000000,2.00933783,0.01093074,0.02791600,0.42140773
3.97098549,1.87992143,0.30889357,0.00000000,1.91208917,0.01051078,0.02671061,0.39561090
3.97698849,1.78849313,0.29379455,0.00000000,1.82434403,0.01013885,0.02579477,0.37256718
3.98299150,1.70824099,0.28115175,0.00000000,1.74728492,0.00982093,0.02517763,0.35254184
3.98899450,1.64000056,0.27099452,0.00000000,1.68184841,0.00956170,0.02486378,0.33573735
3.99499750,1.58433916,0.26330740,0.00000000,1.62870612,0.00936441,0.02485323,0.32229189
4.00100050,1.54154891,0.25803133,0.00000000,1.58825305,0.00923078,0.02514146,0.31227960
4.00700350,1.51164731,0.25506568,0.00000000,1.56060339,0.00916098,0.02571949,0.30571231
4.01300650,1.49438519,0.25427128,0.00000000,1.54559406,0.00915366,0.02657410,0.30254264
4.01900950,1.48926166,0.25547439,0.00000000,1.54279574,0.00920597,0.02768808,0.30266829
4.02501251,1.49554552,0.25847143,0.00000000,1.55153103,0.00931371,0.02904055,0.30593734
4.03101551,1.51230236,0.26303453,0.00000000,1.57089910,0.00947145,0.03060735,0.31215420
4.03701851,1.53842646,0.26891762,0.00000000,1.59980605,0.00967275,0.03236151,0.32108612
4.04302151,1.57267613,0.27586303,0.00000000,1.63699980,0.00991033,0.03427378,0.33247002
4.04902451,1.61371155,0.28360827,0.00000000,1.68110845,0.01017635,0.03631312,0.34601919
4.05502751,1.66013350,0.29189287,0.00000000,1.73068069,0.01046264,0.03844736,0.36143004
4.06103052,1.71052180,0.30046503,0.00000000,1.78422692,0.01076096,0.04064374,0.37838826
4.06703352,1.76347207,0.30908784,0.00000000,1.84025959,0.01106325,0.04286955,0.39657463
4.07303652,1.81762970,0.31754486,0.00000000,1.89733160,0.01136182,0.04509268,0.41567011
4.07903952,1.87171993,0.32564488,0.00000000,1.95407131,0.01164961,0.04728220,0.43536015
4.08504252,1.92457329,0.33322577,0.00000000,2.00921337,0.01192032,0.04940886,0.45533839
4.09104552,1.97514579,0.34015716,0.00000000,2.06162438,0.01216855,0.05144554,0.47530950
4.09704852,2.02253373,0.34634216,0.00000000,2.11032307,0.01238992,0.05336762,0.49499145
4.10305153,2.06598309,0.35171791,0.00000000,2.15449463,0.01258107,0.05515333,0.51411717
4.10905453,2.10489384,0.35625511,0.00000000,2.19349941,0.01273974,0.05678402,0.53243585
4.11505753,2.13881986,0.35995675,0.00000000,2.22687629,0.01286470,0.05824431,0.54971408
4.12106053,2.16746512,0.36285601,0.00000000,2.25434150,0.01295572,0.05952228,0.56573680
4.12706353,2.19067723,0.36501373,0.00000000,2.27578360,0.01301351,0.06060959,0.58030856
4.13306653,2.20843916,0.36651550,0.00000000,2.29125567,0.01303959,0.06150152,0.59325496
4.13906953,2.22086027,0.36746862,0.00000000,2.30096560,0.01303624,0.06219711,0.60442456
4.14507254,2.22816734,0.36799910,0.00000000,2.30526561,0.01300637,0.06269917,0.61369122
4.15107554,2.23069639,0.36824885,0.00000000,2.30464157,0.01295342,0.06301437,0.62095690
4.15707854,2.22888561,0.36837315,0.00000000,2.29970300,0.01288132,0.06315331,0.62615480
4.16308154,2.22326963,0.36853838,0.00000000,2.29117378,0.01279433,0.06313055,0.62925282
4.16908454,2.21447482,0.36892003,0.00000000,2.27988395,0.01269707,0.06296470,0.63025689
4.17508754,2.20321537,0.36970085,0.00000000,2.26676203,0.01259439,0.06267837,0.62921411
4.18109055,2.19028934,0.37106918,0.00000000,2.25282758,0.01249138,0.06229811,0.62621529
4.18709355,2.17657382,0.37321695,0.00000000,2.23918303,0.01239331,0.06185429,0.62139658
4.19309655,2.16301831,0.37633763,0.00000000,2.22700406,0.01230556,0.06138084,0.61493993
4.19909955,2.15063538,0.38062351,0.00000000,2.21752736,0.01223362,0.06091479,0.60707205
4.20510255,2.14048768,0.38626250,0.00000000,2.21203491,0.01218299,0.06049578,0.59806166
4.21110555,2.13367079,0.39343413,0.00000000,2.21183405,0.01215911,0.06016528,0.58821500
4.21710855,2.13129148,0.40230487,0.00000000,2.21823271,0.01216726,0.05996570,0.57786945
4.22311156,2.13444133,0.41302266,0.00000000,2.23250953,0.01221244,0.05993928,0.56738544
4.22911456,2.14416626,0.42571087,0.00000000,2.25587935,0.01229921,0.06012689,0.55713680
4.23511756,2.16143254,0.44046187,0.00000000,2.28945431,0.01243156,0.06056666,0.54749988
4.24112056,2.18709065,0.45733041,0.00000000,2.33420202,0.01261271,0.06129253,0.53884177
4.24712356,2.22183828,0.47632723,0.00000000,2.39090207,0.01284495,0.06233284,0.53150820
4.25312656,2.26618426,0.49741322,0.00000000,2.46010277,0.01312944,0.06370888,0.52581154
4.25912956,2.32041537,0.52049458,0.00000000,2.54208031,0.01346612,0.06543364,0.52201945
4.26513257,2.38456774,0.54541923,0.00000000,2.63680248,0.01385350,0.06751064,0.52034474
4.27113557,2.45840478,0.57197503,0.00000000,2.74389930,0.01428864,0.06993308,0.52093692
4.27713857,2.54140313,0.59988985,0.00000000,2.86264261,0.01476705,0.07268328,0.52387572
4.28314157,2.63274800,0.62883394,0.00000000,2.99193654,0.01528272,0.07573247,0.52916719
4.28914457,2.73133862,0.65842451,0.00000000,3.13032022,0.01582820,0.07904093,0.53674217
4.29514757,2.83580434,0.68823259,0.00000000,3.27598379,0.01639468,0.08255865,0.54645772
4.30115058,2.94453114,0.71779204,0.00000000,3.42679796,0.01697219,0.08622626,0.55810095
4.30715358,3.05569799,0.74661046,0.00000000,3.58035694,0.01754986,0.08997648,0.57139556
