energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
1.95997999,0.20728145,0.00178432,0.00000000,0.01414081,0.18139371,0.00005386,0.05811819
1.96598299,0.22004733,0.00143982,0.00000000,0.01380502,0.19205939,0.00004965,0.06275597
1.97198599,0.23498979,0.00116961,0.00000000,0.01376727,0.20466489,0.00004919,0.06790624
1.97798899,0.25173359,0.00096433,0.00000000,0.01398696,0.21887478,0.00005260,0.07347754
1.98399200,0.26989783,0.00081641,0.00000000,0.01442753,0.23434876,0.00006015,0.07937440
1.98999500,0.28909896,0.00072012,0.00000000,0.01505660,0.25074415,0.00007234,0.08549812
1.99599800,0.30895434,0.00067152,0.00000000,0.01584613,0.26771906,0.00008988,0.09174792
2.00200100,0.32908675,0.00066842,0.00000000,0.01677259,0.28493611,0.00011373,0.09802229
2.00800400,0.34912970,0.00071039,0.00000000,0.01781712,0.30206697,0.00014507,0.10422074
2.01400700,0.36873344,0.00079869,0.00000000,0.01896567,0.31879740,0.00018538,0.11024568
2.02001001,0.38757150,0.00093624,0.00000000,0.02020927,0.33483283,0.00023641,0.11600459
2.02601301,0.40534761,0.00112754,0.00000000,0.02154414,0.34990415,0.00030020,0.12141223
2.03201601,0.42180251,0.00137863,0.00000000,0.02297189,0.36377360,0.00037910,0.12639288
2.03801901,0.43672052,0.00169701,0.00000000,0.02449958,0.37624029,0.00047575,0.13088252
2.04402201,0.44993527,0.00209147,0.00000000,0.02613972,0.38714528,0.00059306,0.13483069
2.05002501,0.46133448,0.00257197,0.00000000,0.02791013,0.39637566,0.00073421,0.13820219
2.05602801,0.47086319,0.00314946,0.00000000,0.02983360,0.40386754,0.00090258,0.14097817
2.06203102,0.47852533,0.00383555,0.00000000,0.03193738,0.40960762,0.00110169,0.14315687
2.06803402,0.48438329,0.00464225,0.00000000,0.03425243,0.41363314,0.00133515,0.14475370
2.07403702,0.48855539,0.00558157,0.00000000,0.03681238,0.41603007,0.00160650,0.14580064
2.08004002,0.49121116,0.00666508,0.00000000,0.03965230,0.41692954,0.00191916,0.14634513
2.08604302,0.49256454,0.00790342,0.00000000,0.04280719,0.41650257,0.00227623,0.14644819
2.09204602,0.49286516,0.00930571,0.00000000,0.04631027,0.41495310,0.00268036,0.14618204
2.09804902,0.49238788,0.01087901,0.00000000,0.05019111,0.41250972,0.00313359,0.14562721
2.10405203,0.49142114,0.01262769,0.00000000,0.05447365,0.40941629,0.00363716,0.14486927
2.11005503,0.49025449,0.01455284,0.00000000,0.05917420,0.40592186,0.00419135,0.14399528
2.11605803,0.48916590,0.01665172,0.00000000,0.06429957,0.40227038,0.00479530,0.14309015
2.12206103,0.48840931,0.01891729,0.00000000,0.06984530,0.39869049,0.00544690,0.14223313
2.12806403,0.48820325,0.02133778,0.00000000,0.07579427,0.39538616,0.00614263,0.14149451
2.13406703,0.48872088,0.02389647,0.00000000,0.08211568,0.39252833,0.00687750,0.14093274
2.14007004,0.49008221,0.02657161,0.00000000,0.08876455,0.39024824,0.00764502,0.14059217
2.14607304,0.49234876,0.02933652,0.00000000,0.09568181,0.38863261,0.00843722,0.14050144
2.15207604,0.49552120,0.03215987,0.00000000,0.10279515,0.38772115,0.00924471,0.14067281
2.15807904,0.49954004,0.03500630,0.00000000,0.11002045,0.38750643,0.01005683,0.14110226
2.16408204,0.50428962,0.03783714,0.00000000,0.11726403,0.38793619,0.01086184,0.14177057
2.17008504,0.50960510,0.04061137,0.00000000,0.12442557,0.38891818,0.01164721,0.14264527
2.17608804,0.51528243,0.04328684,0.00000000,0.13140164,0.39032710,0.01239991,0.14368346
2.18209105,0.52109078,0.04582157,0.00000000,0.13808976,0.39201366,0.01310674,0.14483529
2.18809405,0.52678684,0.04817519,0.00000000,0.14439284,0.39381499,0.01375478,0.14604804
2.19409705,0.53213047,0.05031044,0.00000000,0.15022376,0.39556623,0.01433172,0.14727054
2.20010005,0.53690090,0.05219464,0.00000000,0.15551004,0.39711251,0.01482632,0.14845780
2.20610305,0.54091259,0.05380112,0.00000000,0.16019820,0.39832090,0.01522875,0.14957549
2.21210605,0.54403010,0.05511048,0.00000000,0.16425774,0.39909154,0.01553097,0.15060418
2.21810905,0.54618109,0.05611167,0.00000000,0.16768444,0.39936754,0.01572698,0.15154302
2.22411206,0.54736673,0.05680279,0.00000000,0.17050284,0.39914295,0.01581307,0.15241261
2.23011506,0.54766899,0.05719163,0.00000000,0.17276763,0.39846850,0.01578800,0.15325701
2.23611806,0.54725428,0.05729577,0.00000000,0.17456403,0.39745465,0.01565301,0.15414460
2.24212106,0.54637311,0.05714244,0.00000000,0.17600678,0.39627168,0.01541181,0.15516776
2.24812406,0.54535571,0.05676793,0.00000000,0.17723795,0.39514691,0.01507051,0.15644130
2.25412706,0.54460359,0.05621672,0.00000000,0.17842355,0.39435876,0.01463739,0.15809966
2.26013007,0.54457731,0.05554018,0.00000000,0.17974884,0.39422817,0.01412265,0.16029291
2.26613307,0.54578084,0.05479508,0.00000000,0.18141271,0.39510740,0.01353806,0.16318163
2.27213607,0.54874311,0.05404187,0.00000000,0.18362115,0.39736677,0.01289667,0.16693099
2.27813907,0.55399747,0.05334270,0.00000000,0.18658008,0.40137984,0.01221230,0.17170400
2.28414207,0.56205977,0.05275950,0.00000000,0.19048777,0.40750750,0.01149926,0.17765443
2.29014507,0.57340603,0.05235184,0.00000000,0.19552719,0.41608187,0.01077185,0.18491946
2.29614807,0.58845069,0.05217506,0.00000000,0.20185852,0.42739041,0.01004402,0.19361255
2.30215108,0.60752610,0.05227830,0.00000000,0.20961206,0.44166110,0.00932904,0.20381666
2.30815408,0.63086447,0.05270292,0.00000000,0.21888205,0.45904931,0.00863919,0.21557830
2.31415708,0.65858283,0.05348099,0.00000000,0.22972136,0.47962690,0.00798551,0.22890255
2.32016008,0.69067182,0.05463416,0.00000000,0.24213753,0.50337413,0.00737763,0.24374936
2.32616308,0.72698896,0.05617287,0.00000000,0.25609025,0.53017482,0.00682365,0.26003139
2.33216608,0.76725656,0.05809578,0.00000000,0.27149042,0.55981502,0.00633003,0.27761349
2.33816908,0.81106487,0.06038977,0.00000000,0.28820088,0.59198540,0.00590167,0.29631392
2.34417209,0.85788014,0.06303006,0.00000000,0.30603892,0.62628735,0.00554188,0.31590740
2.35017509,0.90705774,0.06598088,0.00000000,0.32478043,0.66224273,0.00525249,0.33612988
2.35617809,0.95785970,0.06919637,0.00000000,0.34416563,0.69930695,0.00503399,0.35668496
2.36218109,1.00947638,0.07262180,0.00000000,0.36390621,0.73688498,0.00488564,0.37725174
2.36818409,1.06105136,0.07619504,0.00000000,0.38369371,0.77434978,0.00480571,0.39749388
2.37418709,1.11170868,0.07984832,0.00000000,0.40320878,0.81106243,0.00479161,0.41706945
2.38019010,1.16058160,0.08351006,0.00000000,0.42213105,0.84639333,0.00484007,0.43564137
2.38619310,1.20684158,0.08710687,0.00000000,0.44014934,0.87974355,0.00494738,0.45288788
2.39219610,1.24972659,0.09056565,0.00000000,0.45697164,0.91056561,0.00510954,0.46851272
2.39819910,1.28856745,0.09381559,0.00000000,0.47233478,0.93838284,0.00532239,0.48225465
2.40420210,1.32281136,0.09679020,0.00000000,0.48601320,0.96280657,0.00558184,0.49389577
2.41020510,1.35204156,0.09942919,0.00000000,0.49782658,0.98355046,0.00588390,0.50326847
2.41620810,1.37599244,0.10168019,0.00000000,0.50764616,1.00044139,0.00622488,0.51026067
2.42221111,1.39455933,0.10350028,0.00000000,0.51539926,1.01342651,0.00660138,0.51481912
2.42821411,1.40780278,0.10485722,0.00000000,0.52107211,1.02257613,0.00701039,0.51695058
2.43421711,1.41594700,0.10573040,0.00000000,0.52471066,1.02808231,0.00744925,0.51672099
2.44022011,1.41937260,0.10611149,0.00000000,0.52641946,1.03025324,0.00791572,0.51425256
2.44622311,1.41860380,0.10600475,0.00000000,0.52635865,1.02950364,0.00840784,0.50971888
2.45222611,1.41429075,0.10542694,0.00000000,0.52473903,1.02634142,0.00892390,0.50333837
2.45822911,1.40718751,0.10440694,0.00000000,0.52181560,1.02135134,0.00946235,0.49536635
2.46423212,1.39812662,0.10298497,0.00000000,0.51787961,1.01517595,0.01002166,0.48608585
2.47023512,1.38799106,0.10121157,0.00000000,0.51324943,1.00849490,0.01060019,0.47579787
2.47623812,1.37768490,0.09914619,0.00000000,0.50826061,1.00200300,0.01119609,0.46481120
2.48224112,1.36810340,0.09685558,0.00000000,0.50325548,0.99638807,0.01180711,0.45343233
2.48824412,1.36010389,0.09441199,0.00000000,0.49857244,0.99230927,0.01243051,0.44195579
2.49424712,1.35447833,0.09189115,0.00000000,0.49453557,0.99037659,0.01306298,0.43065529
2.50025013,1.35192848,0.08937020,0.00000000,0.49144464,0.99113231,0.01370054,0.41977600
2.50625313,1.35304458,0.08692553,0.00000000,0.48956595,0.99503488,0.01433852,0.40952815
2.51225613,1.35828823,0.08463070,0.00000000,0.48912432,1.00244587,0.01497162,0.40008219
2.51825913,1.36797991,0.08255438,0.00000000,0.49029630,1.01362033,0.01559389,0.39156568
2.52426213,1.38229167,0.08075846,0.00000000,0.49320499,1.02870078,0.01619893,0.38406192
2.53026513,1.40124498,0.07929636,0.00000000,0.49791649,1.04771510,0.01678002,0.37761022
2.53626813,1.42471397,0.07821158,0.00000000,0.50443812,1.07057827,0.01733033,0.37220802
2.54227114,1.45243372,0.07753651,0.00000000,0.51271850,1.09709794,0.01784320,0.36781430
2.54827414,1.48401336,0.07729168,0.00000000,0.52264939,1.12698359,0.01831235,0.36435456
2.55427714,1.51895349,0.07748524,0.00000000,0.53406928,1.15985900,0.01873225,0.36172671
2.56028014,1.55666733,0.07811290,0.00000000,0.54676873,1.19527761,0.01909835,0.35980797
2.56628314,1.59650482,0.07915827,0.00000000,0.56049706,1.23274030,0.01940736,0.35846221
2.57228614,1.63777891,0.08059351,0.00000000,0.57497049,1.27171502,0.01965752,0.35754764
2.57828914,1.67979317,0.08238048,0.00000000,0.58988126,1.31165761,0.01984877,0.35692449
2.58429215,1.72186965,0.08447205,0.00000000,0.60490757,1.35203313,0.01998288,0.35646233
2.59029515,1.76337617,0.08681389,0.00000000,0.61972405,1.39233701,0.02006355,0.35604690
2.59629815,1.80375206,0.08934636,0.00000000,0.63401234,1.43211522,0.02009633,0.35558613
2.60230115,1.84253135,0.09200670,0.00000000,0.64747153,1.47098275,0.02008861,0.35501515
2.60830415,1.87936259,0.09473118,0.00000000,0.65982815,1.50863980,0.02004938,0.35430017
2.61430715,1.91402459,0.09745743,0.00000000,0.67084517,1.54488476,0.01998898,0.35344106
2.62031016,1.94643737,0.10012658,0.00000000,0.68032997,1.57962377,0.01991883,0.35247265
2.62631316,1.97666783,0.10268533,0.00000000,0.68814078,1.61287609,0.01985098,0.35146451
2.63231616,2.00492987,0.10508777,0.00000000,0.69419142,1.64477517,0.01979774,0.35051952
2.63831916,2.03157885,0.10729693,0.00000000,0.69845414,1.67556519,0.01977120,0.34977101
2.64432216,2.05710049,0.10928592,0.00000000,0.70096054,1.70559304,0.01978281,0.34937869
2.65032516,2.08209450,0.11103873,0.00000000,0.70180031,1.73529607,0.01984290,0.34952359
2.65632816,2.10725358,0.11255058,0.00000000,0.70111804,1.76518593,0.01996033,0.35040195
2.66233117,2.13333843,0.11382787,0.00000000,0.69910811,1.79582906,0.02014209,0.35221853
2.66833417,2.16114976,0.11488760,0.00000000,0.69600787,1.82782457,0.02039308,0.35517934
2.67433717,2.19149836,0.11575658,0.00000000,0.69208939,1.86178043,0.02071585,0.35948415
2.68034017,2.22517418,0.11647007,0.00000000,0.68765007,1.89828875,0.02111060,0.36531901
2.68634317,2.26291594,0.11707035,0.00000000,0.68300253,1.93790123,0.02157508,0.37284900
2.69234617,2.30538190,0.11760492,0.00000000,0.67846403,1.98110567,0.02210478,0.38221150
2.69834917,2.35312334,0.11812459,0.00000000,0.67434600,2.02830443,0.02269308,0.39351008
2.70435218,2.40656117,0.11868157,0.00000000,0.67094388,2.07979553,0.02333152,0.40680940
2.71035518,2.46596676,0.11932747,0.00000000,0.66852764,2.13575710,0.02401021,0.42213109
2.71635818,2.53144723,0.12011145,0.00000000,0.66733334,2.19623554,0.02471817,0.43945085
2.72236118,2.60293555,0.12107845,0.00000000,0.66755585,2.26113759,0.02544379,0.45869681
2.72836418,2.68018560,0.12226760,0.00000000,0.66934298,2.33022644,0.02617526,0.47974916
2.73436718,2.76277186,0.12371087,0.00000000,0.67279101,2.40312166,0.02690098,0.50244109
2.74037019,2.85009351,0.12543193,0.00000000,0.67794177,2.47930284,0.02760991,0.52656090
2.74637319,2.94138255,0.12744520,0.00000000,0.68478122,2.55811632,0.02829194,0.55185528
2.75237619,3.03571529,0.12975523,0.00000000,0.69323931,2.63878489,0.02893808,0.57803361
2.75837919,3.13202682,0.13235624,0.00000000,0.70319133,2.72041972,0.02954060,0.60477304
2.76438219,3.22912795,0.13523194,0.00000000,0.71446038,2.80203439,0.03009316,0.63172433
2.77038519,3.32572404,0.13835555,0.00000000,0.72682096,2.88256047,0.03059071,0.65851823
2.77638819,3.42043567,0.14169004,0.00000000,0.74000357,2.96086443,0.03102942,0.68477216
2.78239120,3.51182068,0.14518860,0.00000000,0.75370022,3.03576586,0.03140649,0.71009725
2.78839420,3.59839756,0.14879532,0.00000000,0.76757073,3.10605662,0.03171996,0.73410533
2.79439720,3.67867017,0.15244609,0.00000000,0.78124981,3.17052113,0.03196843,0.75641600
2.80040020,3.75115364,0.15606971,0.00000000,0.79435473,3.22795767,0.03215081,0.77666353
2.80640320,3.81440150,0.15958927,0.00000000,0.80649367,3.27720069,0.03226613,0.79450357
2.81240620,3.86703390,0.16292366,0.00000000,0.81727442,3.31714394,0.03231330,0.80961961
2.81840920,3.90776665,0.16598939,0.00000000,0.82631357,3.34676437,0.03229101,0.82172898
2.82441221,3.93544070,0.16870250,0.00000000,0.83324577,3.36514634,0.03219764,0.83058852
2.83041521,3.94905150,0.17098067,0.00000000,0.83773307,3.37150569,0.03203129,0.83599965
2.83641821,3.94777751,0.17274541,0.00000000,0.83947403,3.36521305,0.03178989,0.83781293
2.84242121,3.93100684,0.17392425,0.00000000,0.83821225,3.34581555,0.03147132,0.83593175
2.84842421,3.89836106,0.17445294,0.00000000,0.83374420,3.31305607,0.03107365,0.83031535
2.85442721,3.84971498,0.17427750,0.00000000,0.82592593,3.26688908,0.03059544,0.82098073
2.86043022,3.78521131,0.17335604,0.00000000,0.81467840,3.20749205,0.03003594,0.80800362
2.86643322,3.70526912,0.17166035,0.00000000,0.79999111,3.13527174,0.02939548,0.79151818
2.87243622,3.61058521,0.16917703,0.00000000,0.78192397,3.05086436,0.02867567,0.77171542
2.87843922,3.50212767,0.16590828,0.00000000,0.76060702,2.95512935,0.02787961,0.74884036
2.88444222,3.38112148,0.16187213,0.00000000,0.73623815,2.84913634,0.02701211,0.72318769
2.89044522,3.24902584,0.15710221,0.00000000,0.70907862,2.73414542,0.02607971,0.69509630
2.89644822,3.10750389,0.15164698,0.00000000,0.67944665,2.61158096,0.02509071,0.66494233
2.90245123,2.95838543,0.14556847,0.00000000,0.64770920,2.48299990,0.02405504,0.63313136
2.90845423,2.80362379,0.13894058,0.00000000,0.61427220,2.35005514,0.02298408,0.60008947
2.91445723,2.64524824,0.13184701,0.00000000,0.57956963,2.21445554,0.02189043,0.56625377
2.92046023,2.48531366,0.12437886,0.00000000,0.54405185,2.07792373,0.02078749,0.53206248
2.92646323,2.32584921,0.11663206,0.00000000,0.50817357,1.94215341,0.01968913,0.49794499
2.93246623,2.16880782,0.10870475,0.00000000,0.47238196,1.80876754,0.01860921,0.46431209
2.93846923,2.01601848,0.10069459,0.00000000,0.43710533,1.67927906,0.01756117,0.43154683
2.94447224,1.86914290,0.09269627,0.00000000,0.40274271,1.55505544,0.01655756,0.39999622
2.95047524,1.72963803,0.08479923,0.00000000,0.36965480,1.43728835,0.01560965,0.36996415
2.95647824,1.59872576,0.07708566,0.00000000,0.33815647,1.32696943,0.01472705,0.34170558
2.96248124,1.47737066,0.06962884,0.00000000,0.30851093,1.22487279,0.01391741,0.31542235
2.96848424,1.36626624,0.06249195,0.00000000,0.28092596,1.13154472,0.01318620,0.29126067
2.97448724,1.26583010,0.05572724,0.00000000,0.25555186,1.04730077,0.01253655,0.26931026
2.98049025,1.17620765,0.04937564,0.00000000,0.23248143,0.97222991,0.01196921,0.24960522
2.98649325,1.09728402,0.04346674,0.00000000,0.21175156,0.90620546,0.01148261,0.23212652
2.99249625,1.02870337,0.03801921,0.00000000,0.19334647,0.84890201,0.01107294,0.21680592
2.99849925,0.96989470,0.03304143,0.00000000,0.17720228,0.79981764,0.01073438,0.20353119
3.00450225,0.92010274,0.02853246,0.00000000,0.16321262,0.75830019,0.01045936,0.19215241
3.01050525,0.87842290,0.02448312,0.00000000,0.15123514,0.72357670,0.01023891,0.18248900
3.01650825,0.84383870,0.02087725,0.00000000,0.14109853,0.69478481,0.01006301,0.17433733
3.02251126,0.81526030,0.01769301,0.00000000,0.13260980,0.67100486,0.00992096,0.16747851
3.02851426,0.79156289,0.01490421,0.00000000,0.12556157,0.65129170,0.00980185,0.16168617
3.03451726,0.77162349,0.01248152,0.00000000,0.11973923,0.63470509,0.00969488,0.15673397
3.04052026,0.75435514,0.01039368,0.00000000,0.11492760,0.62033781,0.00958977,0.15240245
3.04652326,0.73873739,0.00860855,0.00000000,0.11091699,0.60734057,0.00947707,0.14848527
3.05252626,0.72384237,0.00709402,0.00000000,0.10750863,0.59494318,0.00934846,0.14479447
3.05852926,0.70885574,0.00581879,0.00000000,0.10451918,0.58247152,0.00919698,0.14116468
3.06453227,0.69309216,0.00475293,0.00000000,0.10178437,0.56935986,0.00901717,0.13745625
3.07053527,0.67600526,0.00386843,0.00000000,0.09916174,0.55515858,0.00880516,0.13355723
3.07653827,0.65719188,0.00313945,0.00000000,0.09653244,0.53953734,0.00855873,0.12938419
3.08254127,0.63639118,0.00254256,0.00000000,0.09380206,0.52228383,0.00827724,0.12488202
3.08854427,0.61347879,0.00205678,0.00000000,0.09090073,0.50329859,0.00796157,0.12002272
3.09454727,0.58845678,0.00166364,0.00000000,0.08778237,0.48258639,0.00761392,0.11480334
3.10055028,0.56144015,0.00134704,0.00000000,0.08442330,0.46024476,0.00723769,0.10924325
3.10655328,0.53264058,0.00109316,0.00000000,0.08082031,0.43645043,0.00683722,0.10338087
3.11255628,0.50234849,0.00089029,0.00000000,0.07698827,0.41144422,0.00641757,0.09727007
3.11855928,0.47091400,0.00072860,0.00000000,0.07295746,0.38551537,0.00598429,0.09097639
3.12456228,0.43872798,0.00059995,0.00000000,0.06877072,0.35898574,0.00554314,0.08457328
3.13056528,0.40620364,0.00049773,0.00000000,0.06448058,0.33219469,0.00509994,0.07813842
3.13656828,0.37375953,0.00041655,0.00000000,0.06014634,0.30548503,0.00466031,0.07175048
3.14257129,0.34180441,0.00035217,0.00000000,0.05583148,0.27919066,0.00422952,0.06548610
3.14857429,0.31072434,0.00030124,0.00000000,0.05160112,0.25362601,0.00381234,0.05941743
3.15457729,0.28087244,0.00026116,0.00000000,0.04751990,0.22907772,0.00341296,0.05361019
3.16058029,0.25256116,0.00022999,0.00000000,0.04365015,0.20579836,0.00303490,0.04812222
3.16658329,0.22605723,0.00020624,0.00000000,0.04005034,0.18400243,0.00268101,0.04300259
3.17258629,0.20157908,0.00018886,0.00000000,0.03677400,0.16386437,0.00235344,0.03829115
3.17858929,0.17929645,0.00017709,0.00000000,0.03386882,0.14551834,0.00205369,0.03401857
3.18459230,0.15933196,0.00017042,0.00000000,0.03137610,0.12905965,0.00178265,0.03020678
3.19059530,0.14176416,0.00016852,0.00000000,0.02933045,0.11454733,0.00154073,0.02686959
3.19659830,0.12663179,0.00017120,0.00000000,0.02775961,0.10200781,0.00132787,0.02401374
3.20260130,0.11393878,0.00017835,0.00000000,0.02668449,0.09143901,0.00114370,0.02163989
3.20860430,0.10365973,0.00018995,0.00000000,0.02611918,0.08281500,0.00098763,0.01974389
3.21460730,0.09574544,0.00020599,0.00000000,0.02607112,0.07609052,0.00085892,0.01831799
3.22061031,0.09012835,0.00022651,0.00000000,0.02654119,0.07120555,0.00075681,0.01735206
3.22661331,0.08672766,0.00025153,0.00000000,0.02752386,0.06808948,0.00068062,0.01683475
3.23261631,0.08545397,0.00028107,0.00000000,0.02900724,0.06666493,0.00062975,0.01675465
3.23861931,0.08621342,0.00031514,0.00000000,0.03097325,0.06685111,0.00060382,0.01710127
3.24462231,0.08891123,0.00035372,0.00000000,0.03339763,0.06856669,0.00060267,0.01786604
3.25062531,0.09345478,0.00039677,0.00000000,0.03625017,0.07173224,0.00062642,0.01904313
3.25662831,0.09975619,0.00044423,0.00000000,0.03949481,0.07627225,0.00067542,0.02063027
3.26263132,0.10773446,0.00049599,0.00000000,0.04309002,0.08211674,0.00075032,0.02262940
3.26863432,0.11731730,0.00055194,0.00000000,0.04698920,0.08920269,0.00085198,0.02504736
3.27463732,0.12844263,0.00061198,0.00000000,0.05114125,0.09747502,0.00098144,0.02789635
3.28064032,0.14105981,0.00067596,0.00000000,0.05549136,0.10688753,0.00113991,0.03119435
3.28664332,0.15513059,0.00074379,0.00000000,0.05998191,0.11740348,0.00132860,0.03496543
3.29264632,0.17062976,0.00081536,0.00000000,0.06455361,0.12899598,0.00154873,0.03923983
3.29864932,0.18754538,0.00089062,0.00000000,0.06914669,0.14164813,0.00180137,0.04405388
3.30465233,0.20587859,0.00096956,0.00000000,0.07370229,0.15535275,0.00208737,0.04944960
3.31065533,0.22564283,0.00105222,0.00000000,0.07816380,0.17011180,0.00240724,0.05547407
3.31665833,0.24686231,0.00113869,0.00000000,0.08247828,0.18593518,0.00276103,0.06217842
3.32266133,0.26956979,0.00122915,0.00000000,0.08659773,0.20283908,0.00314825,0.06961644
3.32866433,0.29380337,0.00132381,0.00000000,0.09048022,0.22084368,0.00356777,0.07784276
3.33466733,0.31960246,0.00142295,0.00000000,0.09409087,0.23997016,0.00401772,0.08691071
3.34067034,0.34700278,0.00152687,0.00000000,0.09740245,0.26023715,0.00449549,0.09686970
3.34667334,0.37603059,0.00163589,0.00000000,0.10039576,0.28165654,0.00499761,0.10776233
3.35267634,0.40669621,0.00175034,0.00000000,0.10305967,0.30422884,0.00551981,0.11962121
3.35867934,0.43898709,0.00187048,0.00000000,0.10539075,0.32793824,0.00605699,0.13246562
3.36468234,0.47286070,0.00199649,0.00000000,0.10739264,0.35274753,0.00660333,0.14629816
3.37068534,0.50823762,0.00212845,0.00000000,0.10907513,0.37859318,0.00715230,0.16110149
3.37668834,0.54499515,0.00226629,0.00000000,0.11045294,0.40538079,0.00769684,0.17683534
3.38269135,0.58296189,0.00240973,0.00000000,0.11154447,0.43298133,0.00822949,0.19343406
3.38869435,0.62191371,0.00255828,0.00000000,0.11237032,0.46122825,0.00874253,0.21080466
3.39469735,0.66157148,0.00271121,0.00000000,0.11295194,0.48991599,0.00922823,0.22882580
3.40070035,0.70160083,0.00286751,0.00000000,0.11331031,0.51879986,0.00967903,0.24734758
3.40670335,0.74161429,0.00302591,0.00000000,0.11346486,0.54759771,0.01008776,0.26619244
3.41270635,0.78117593,0.00318488,0.00000000,0.11343259,0.57599329,0.01044790,0.28515719
3.41870935,0.81980850,0.00334262,0.00000000,0.11322757,0.60364147,0.01075375,0.30401610
3.42471236,0.85700303,0.00349713,0.00000000,0.11286076,0.63017520,0.01100070,0.32252520
3.43071536,0.89223073,0.00364621,0.00000000,0.11234018,0.65521405,0.01118539,0.34042753
3.43671836,0.92495675,0.00378756,0.00000000,0.11167156,0.67837407,0.01130587,0.35745935
3.44272136,0.95465544,0.00391879,0.00000000,0.11085920,0.69927874,0.01136176,0.37335701
3.44872436,0.98082660,0.00403753,0.00000000,0.10990726,0.71757052,0.01135435,0.38786438
3.45472736,1.00301203,0.00414146,0.00000000,0.10882116,0.73292260,0.01128667,0.40074046
3.46073037,1.02081179,0.00422845,0.00000000,0.10760931,0.74505042,0.01116349,0.41176698
3.46673337,1.03389953,0.00429657,0.00000000,0.10628473,0.75372244,0.01099138,0.42075566
3.47273637,1.04203619,0.00434417,0.00000000,0.10486676,0.75876976,0.01077858,0.42755486
3.47873937,1.04508156,0.00436998,0.00000000,0.10338264,0.76009414,0.01053497,0.43205529
3.48474237,1.04300303,0.00437311,0.00000000,0.10186883,0.75767399,0.01027193,0.43419469
3.49074537,1.03588136,0.00435312,0.00000000,0.10037205,0.75156827,0.01000221,0.43396108
3.49674837,1.02391286,0.00431004,0.00000000,0.09894991,0.74191776,0.00973968,0.43139454
3.50275138,1.00740800,0.00424435,0.00000000,0.09767109,0.72894387,0.00949918,0.42658749
3.50875438,0.98678643,0.00415701,0.00000000,0.09661497,0.71294487,0.00929625,0.41968317
3.51475738,0.96256826,0.00404941,0.00000000,0.09587075,0.69428956,0.00914683,0.41087270
3.52076038,0.93536210,0.00392334,0.00000000,0.09553591,0.67340868,0.00906698,0.40039048
3.52676338,0.90585000,0.00378095,0.00000000,0.09571412,0.65078413,0.00907255,0.38850823
3.53276638,0.87476982,0.00362467,0.00000000,0.09651262,0.62693660,0.00917880,0.37552783
3.53876938,0.84289548,0.00345714,0.00000000,0.09803897,0.60241165,0.00940006,0.36177320
3.54477239,0.81101581,0.00328117,0.00000000,0.10039745,0.57776500,0.00974926,0.34758138
3.55077539,0.77991254,0.00309960,0.00000000,0.10368505,0.55354723,0.01023758,0.33329320
3.55677839,0.75033811,0.00291528,0.00000000,0.10798718,0.53028855,0.01087400,0.31924384
3.56278139,0.72299414,0.00273095,0.00000000,0.11337338,0.50848404,0.01166489,0.30575348
3.56878439,0.69851099,0.00254920,0.00000000,0.11989297,0.48857977,0.01261358,0.29311836
3.57478739,0.67742934,0.00237241,0.00000000,0.12757107,0.47096033,0.01372004,0.28160266
3.58079040,0.66018415,0.00220265,0.00000000,0.13640498,0.45593821,0.01498052,0.27143122
3.58679340,0.64709174,0.00204169,0.00000000,0.14636124,0.44374516,0.01638731,0.26278351
3.59279640,0.63834031,0.00189097,0.00000000,0.15737348,0.43452609,0.01792860,0.25578894
3.59879940,0.63398437,0.00175154,0.00000000,0.16934134,0.42833558,0.01958840,0.25052372
3.60480240,0.63394321,0.00162409,0.00000000,0.18213052,0.42513715,0.02134662,0.24700927
3.61080540,0.63800373,0.00150895,0.00000000,0.19557408,0.42480541,0.02317931,0.24521231
3.61680840,0.64582740,0.00140612,0.00000000,0.20947508,0.42713097,0.02505897,0.24504661
3.62281141,0.65696137,0.00131527,0.00000000,0.22361064,0.43182814,0.02695508,0.24637636
3.62881441,0.67085335,0.00123581,0.00000000,0.23773712,0.43854503,0.02883474,0.24902098
3.63481741,0.68686988,0.00116689,0.00000000,0.25159661,0.44687583,0.03066345,0.25276133
3.64082041,0.70431734,0.00110750,0.00000000,0.26492430,0.45637491,0.03240598,0.25734705
3.64682341,0.72246509,0.00105649,0.00000000,0.27745655,0.46657216,0.03402733,0.26250477
3.65282641,0.74056982,0.00101261,0.00000000,0.28893937,0.47698913,0.03549378,0.26794705
3.65882941,0.75790039,0.00097460,0.00000000,0.29913700,0.48715541,0.03677383,0.27338151
3.66483242,0.77376207,0.00094118,0.00000000,0.30784005,0.49662448,0.03783926,0.27852012
3.67083542,0.78751943,0.00091114,0.00000000,0.31487307,0.50498867,0.03866596,0.28308812
3.67683842,0.79861685,0.00088336,0.00000000,0.32010095,0.51189245,0.03923475,0.28683230
3.68284142,0.80659588,0.00085684,0.00000000,0.32343404,0.51704363,0.03953198,0.28952850
3.68884442,0.81110887,0.00083072,0.00000000,0.32483157,0.52022200,0.03955001,0.29098780
3.69484742,0.81192817,0.00080428,0.00000000,0.32430325,0.52128506,0.03928737,0.29106151
