energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.64532266,2.58156965,-2.58156965,0.02386458,-0.02386458,0.61723063,-0.61723063,0.59027221,-0.59027221,0.42421992,-0.42421992,0.74625748,-0.74625748,0.00000000,-0.00000000,1.22680836,-1.22680835,0.00473264,-0.00473264
0.65132566,2.50099513,-2.50099513,0.02230427,-0.02230427,0.59301770,-0.59301770,0.56791941,-0.56791941,0.40839502,-0.40839502,0.71797533,-0.71797533,0.00000000,-0.00000000,1.19454008,-1.19454008,0.00463462,-0.00463462
0.65732866,2.41536536,-2.41536535,0.02080894,-0.02080894,0.56708474,-0.56708474,0.54439818,-0.54439818,0.39170847,-0.39170847,0.68949175,-0.68949175,0.00000000,-0.00000000,1.15993310,-1.15993310,0.00452855,-0.00452855
0.66333167,2.32602030,-2.32602030,0.01940050,-0.01940050,0.53982939,-0.53982938,0.52005531,-0.52005531,0.37440808,-0.37440808,0.66132760,-0.66132760,0.00000000,-0.00000000,1.12347236,-1.12347235,0.00441659,-0.00441659
0.66933467,2.23426662,-2.23426662,0.01809888,-0.01809888,0.51165337,-0.51165337,0.49522328,-0.49522328,0.35673443,-0.35673443,0.63397018,-0.63397018,0.00000000,-0.00000000,1.08562814,-1.08562814,0.00430084,-0.00430084
0.67533767,2.14135312,-2.14135312,0.01692163,-0.01692163,0.48295404,-0.48295404,0.47021492,-0.47021492,0.33891562,-0.33891562,0.60786659,-0.60786659,0.00000000,-0.00000000,1.04684896,-1.04684896,0.00418339,-0.00418339
0.68134067,2.04845119,-2.04845119,0.01588357,-0.01588357,0.45411693,-0.45411693,0.44531957,-0.44531956,0.32116295,-0.32116295,0.58341909,-0.58341909,0.00000000,-0.00000000,1.00755626,-1.00755625,0.00406621,-0.00406621
0.68734367,1.95664023,-1.95664022,0.01499655,-0.01499655,0.42550951,-0.42550951,0.42080065,-0.42080065,0.30366768,-0.30366768,0.56098204,-0.56098204,0.00000000,-0.00000000,0.96814092,-0.96814091,0.00395118,-0.00395118
0.69334667,1.86689786,-1.86689786,0.01426921,-0.01426921,0.39747634,-0.39747634,0.39689446,-0.39689446,0.28659888,-0.28659888,0.54086030,-0.54086030,0.00000000,-0.00000000,0.92896118,-0.92896118,0.00384005,-0.00384005
0.69934967,1.78009436,-1.78009436,0.01370693,-0.01370693,0.37033534,-0.37033533,0.37381000,-0.37381000,0.27010220,-0.27010220,0.52330863,-0.52330863,0.00000000,-0.00000000,0.89034172,-0.89034172,0.00373440,-0.00373440
0.70535268,1.69699062,-1.69699062,0.01331172,-0.01331172,0.34437538,-0.34437538,0.35172969,-0.35172969,0.25429964,-0.25429964,0.50853181,-0.50853181,0.00000000,-0.00000000,0.85257339,-0.85257339,0.00363568,-0.00363568
0.71135568,1.61823874,-1.61823874,0.01308224,-0.01308224,0.31985488,-0.31985488,0.33081066,-0.33081066,0.23928999,-0.23928999,0.49668493,-0.49668493,0.00000000,-0.00000000,0.81591351,-0.81591351,0.00354513,-0.00354513
0.71735868,1.54438455,-1.54438454,0.01301385,-0.01301385,0.29700125,-0.29700125,0.31118630,-0.31118630,0.22515000,-0.22515000,0.48787383,-0.48787383,0.00000000,-0.00000000,0.78058616,-0.78058616,0.00346381,-0.00346381
0.72336168,1.47587106,-1.47587105,0.01309877,-0.01309877,0.27601099,-0.27601099,0.29296799,-0.29296799,0.21193587,-0.21193587,0.48215519,-0.48215518,0.00000000,-0.00000000,0.74678246,-0.74678245,0.00339256,-0.00339256
0.72936468,1.41304229,-1.41304229,0.01332621,-0.01332621,0.25705022,-0.25705022,0.27624664,-0.27624664,0.19968509,-0.19968509,0.47953634,-0.47953634,0.00000000,-0.00000000,0.71466047,-0.71466047,0.00333200,-0.00333200
0.73536768,1.35614686,-1.35614686,0.01368260,-0.01368260,0.24025538,-0.24025538,0.26109400,-0.26109400,0.18841835,-0.18841835,0.47997475,-0.47997475,0.00000000,-0.00000000,0.68434497,-0.68434497,0.00328253,-0.00328253
0.74137069,1.30534096,-1.30534096,0.01415188,-0.01415188,0.22573400,-0.22573400,0.24756363,-0.24756363,0.17814150,-0.17814150,0.48337722,-0.48337722,0.00000000,-0.00000000,0.65592687,-0.65592687,0.00324426,-0.00324426
0.74737369,1.26069067,-1.26069067,0.01471582,-0.01471582,0.21356527,-0.21356527,0.23569136,-0.23569136,0.16884732,-0.16884732,0.48959906,-0.48959906,0.00000000,-0.00000000,0.62946252,-0.62946252,0.00321707,-0.00321707
0.75337669,1.22217360,-1.22217360,0.01535439,-0.01535439,0.20380045,-0.20380045,0.22549545,-0.22549545,0.16051717,-0.16051717,0.49844355,-0.49844355,0.00000000,-0.00000000,0.60497320,-0.60497320,0.00320055,-0.00320055
0.75937969,1.18968003,-1.18968003,0.01604616,-0.01604616,0.19646286,-0.19646286,0.21697635,-0.21697635,0.15312235,-0.15312235,0.50966203,-0.50966203,0.00000000,-0.00000000,0.58244481,-0.58244481,0.00319403,-0.00319403
0.76538269,1.16301413,-1.16301413,0.01676882,-0.01676882,0.19154770,-0.19154770,0.21011626,-0.21011626,0.14662536,-0.14662536,0.52295485,-0.52295485,0.00000000,-0.00000000,0.56182812,-0.56182812,0.00319657,-0.00319657
0.77138569,1.14189542,-1.14189542,0.01749963,-0.01749963,0.18902158,-0.18902158,0.20487850,-0.20487850,0.14098082,-0.14098082,0.53797373,-0.53797373,0.00000000,-0.00000000,0.54303990,-0.54303990,0.00320696,-0.00320696
0.77738869,1.12596129,-1.12596129,0.01821595,-0.01821595,0.18882188,-0.18882188,0.20120707,-0.20120707,0.13613633,-0.13613633,0.55432575,-0.55432575,0.00000000,-0.00000000,0.52596480,-0.52596480,0.00322379,-0.00322379
0.78339170,1.11477087,-1.11477087,0.01889578,-0.01889578,0.19085615,-0.19085615,0.19902625,-0.19902625,0.13203318,-0.13203318,0.57157904,-0.57157904,0.00000000,-0.00000000,0.51045848,-0.51045848,0.00324542,-0.00324542
0.78939470,1.10781072,-1.10781072,0.01951830,-0.01951830,0.19500169,-0.19500169,0.19824072,-0.19824072,0.12860707,-0.12860707,0.58927057,-0.58927057,0.00000000,-0.00000000,0.49635176,-0.49635176,0.00327005,-0.00327005
0.79539770,1.10450275,-1.10450275,0.02006437,-0.02006437,0.20110548,-0.20110548,0.19873611,-0.19873611,0.12578878,-0.12578878,0.60691573,-0.60691573,0.00000000,-0.00000000,0.48345584,-0.48345584,0.00329576,-0.00329576
0.80140070,1.10421452,-1.10421452,0.02051699,-0.02051699,0.20898468,-0.20898468,0.20038013,-0.20038013,0.12350502,-0.12350502,0.62401970,-0.62401970,0.00000000,-0.00000000,0.47156854,-0.47156854,0.00332058,-0.00332058
0.80740370,1.10627193,-1.10627193,0.02086175,-0.02086175,0.21842784,-0.21842785,0.20302456,-0.20302456,0.12167934,-0.12167934,0.64009032,-0.64009032,0.00000000,-0.00000000,0.46048129,-0.46048129,0.00334254,-0.00334254
0.81340670,1.10997420,-1.10997420,0.02108717,-0.02108717,0.22919710,-0.22919710,0.20650780,-0.20650780,0.12023322,-0.12023322,0.65465189,-0.65465189,0.00000000,-0.00000000,0.44998666,-0.44998666,0.00335971,-0.00335971
0.81940970,1.11461087,-1.11461087,0.02118494,-0.02118494,0.24103125,-0.24103126,0.21065833,-0.21065833,0.11908734,-0.11908734,0.66725955,-0.66725955,0.00000000,-0.00000000,0.43988619,-0.43988619,0.00337033,-0.00337033
0.82541271,1.11948038,-1.11948038,0.02115009,-0.02115009,0.25365011,-0.25365011,0.21529875,-0.21529875,0.11816305,-0.11816305,0.67751355,-0.67751355,0.00000000,-0.00000000,0.42999809,-0.42999809,0.00337279,-0.00337279
0.83141571,1.12390955,-1.12390955,0.02098108,-0.02098108,0.26675974,-0.26675974,0.22025056,-0.22025056,0.11738389,-0.11738389,0.68507275,-0.68507275,0.00000000,-0.00000000,0.42016467,-0.42016467,0.00336577,-0.00336577
0.83741871,1.12727354,-1.12727354,0.02067973,-0.02067973,0.28005895,-0.28005895,0.22533931,-0.22533931,0.11667736,-0.11667736,0.68966674,-0.68966674,0.00000000,-0.00000000,0.41025899,-0.41025899,0.00334824,-0.00334824
0.84342171,1.12901527,-1.12901527,0.02025109,-0.02025109,0.29324653,-0.29324653,0.23040020,-0.23040020,0.11597663,-0.11597663,0.69110601,-0.69110601,0.00000000,-0.00000000,0.40019075,-0.40019075,0.00331950,-0.00331950
0.84942471,1.12866384,-1.12866384,0.01970318,-0.01970318,0.30602935,-0.30602935,0.23528375,-0.23528375,0.11522228,-0.11522228,0.68928955,-0.68928955,0.00000000,-0.00000000,0.38991083,-0.38991083,0.00327928,-0.00327928
0.85542771,1.12585106,-1.12585107,0.01904667,-0.01904667,0.31813085,-0.31813085,0.23986142,-0.23986142,0.11436404,-0.11436404,0.68420965,-0.68420965,0.00000000,-0.00000000,0.37941468,-0.37941468,0.00322768,-0.00322768
0.86143072,1.12032551,-1.12032551,0.01829452,-0.01829452,0.32929973,-0.32929973,0.24403093,-0.24403093,0.11336228,-0.11336228,0.67595336,-0.67595336,0.00000000,-0.00000000,0.36874419,-0.36874418,0.00316524,-0.00316524
0.86743372,1.11196342,-1.11196342,0.01746150,-0.01746150,0.33931851,-0.33931851,0.24772113,-0.24772113,0.11218936,-0.11218936,0.66470077,-0.66470077,0.00000000,-0.00000000,0.35798808,-0.35798808,0.00309289,-0.00309289
0.87343672,1.10077612,-1.10077612,0.01656374,-0.01656374,0.34801148,-0.34801148,0.25089601,-0.25089601,0.11083067,-0.11083067,0.65071996,-0.65071996,0.00000000,-0.00000000,0.34728086,-0.34728086,0.00301198,-0.00301198
0.87943972,1.08691347,-1.08691347,0.01561825,-0.01561825,0.35525180,-0.35525180,0.25355791,-0.25355791,0.10928541,-0.10928541,0.63435888,-0.63435888,0.00000000,-0.00000000,0.33680028,-0.33680028,0.00292421,-0.00292421
0.88544272,1.07066319,-1.07066319,0.01464244,-0.01464244,0.36096732,-0.36096732,0.25574952,-0.25574952,0.10756690,-0.10756690,0.61603447,-0.61603447,0.00000000,-0.00000000,0.32676344,-0.32676344,0.00283163,-0.00283163
0.89144572,1.05244597,-1.05244597,0.01365369,-0.01365369,0.36514485,-0.36514485,0.25755463,-0.25755463,0.10570253,-0.10570253,0.59621953,-0.59621953,0.00000000,-0.00000000,0.31742169,-0.31742169,0.00273655,-0.00273655
0.89744872,1.03280640,-1.03280640,0.01266896,-0.01266896,0.36783248,-0.36783248,0.25909751,-0.25909751,0.10373332,-0.10373332,0.57542785,-0.57542785,0.00000000,-0.00000000,0.30905436,-0.30905436,0.00264153,-0.00264153
0.90345173,1.01239993,-1.01239993,0.01170440,-0.01170440,0.36913997,-0.36913997,0.26054083,-0.26054083,0.10171294,-0.10171294,0.55419817,-0.55419817,0.00000000,-0.00000000,0.30196153,-0.30196153,0.00254928,-0.00254928
0.90945473,0.99197612,-0.99197612,0.01077514,-0.01077514,0.36923686,-0.36923686,0.26208213,-0.26208213,0.09970639,-0.09970639,0.53307763,-0.53307763,0.00000000,-0.00000000,0.29645596,-0.29645596,0.00246262,-0.00246262
0.91545773,0.97235858,-0.97235858,0.00989498,-0.00989498,0.36834838,-0.36834838,0.26394882,-0.26394882,0.09778822,-0.09778822,0.51260542,-0.51260542,0.00000000,-0.00000000,0.29285437,-0.29285437,0.00238443,-0.00238443
0.92146073,0.95442216,-0.95442216,0.00907629,-0.00907629,0.36674921,-0.36674921,0.26639183,-0.26639183,0.09604040,-0.09604040,0.49329707,-0.49329707,0.00000000,-0.00000000,0.29146818,-0.29146818,0.00231752,-0.00231752
0.92746373,0.93906778,-0.93906778,0.00832989,-0.00832989,0.36475520,-0.36475520,0.26967801,-0.26967801,0.09454981,-0.09454981,0.47562993,-0.47562993,0.00000000,-0.00000000,0.29259385,-0.29259385,0.00226465,-0.00226465
0.93346673,0.92719564,-0.92719564,0.00766498,-0.00766498,0.36271325,-0.36271325,0.27408150,-0.27408150,0.09340554,-0.09340554,0.46003038,-0.46003038,0.00000000,-0.00000000,0.29650308,-0.29650308,0.00222840,-0.00222840
0.93946973,0.91967751,-0.91967751,0.00708914,-0.00708914,0.36098972,-0.36098972,0.27987420,-0.27987420,0.09269587,-0.09269587,0.44686299,-0.44686299,0.00000000,-0.00000000,0.30343296,-0.30343296,0.00221113,-0.00221113
0.94547274,0.91732857,-0.91732857,0.00660834,-0.00660834,0.35995774,-0.35995774,0.28731572,-0.28731572,0.09250524,-0.09250524,0.43642189,-0.43642189,0.00000000,-0.00000000,0.31357635,-0.31357635,0.00221493,-0.00221493
0.95147574,0.92087974,-0.92087974,0.00622699,-0.00622699,0.35998371,-0.35998371,0.29664299,-0.29664299,0.09291107,-0.09291107,0.42892450,-0.42892450,0.00000000,-0.00000000,0.32707262,-0.32707262,0.00224156,-0.00224156
0.95747874,0.93095115,-0.93095115,0.00594796,-0.00594796,0.36141364,-0.36141364,0.30805994,-0.30805994,0.09398072,-0.09398072,0.42450765,-0.42450765,0.00000000,-0.00000000,0.34399913,-0.34399913,0.00229239,-0.00229239
0.96348174,0.94802747,-0.94802747,0.00577265,-0.00577265,0.36455968,-0.36455968,0.32172752,-0.32172752,0.09576851,-0.09576851,0.42322608,-0.42322608,0.00000000,-0.00000000,0.36436365,-0.36436365,0.00236837,-0.00236837
0.96948474,0.97243585,-0.97243585,0.00570105,-0.00570105,0.36968734,-0.36968734,0.33775453,-0.33775453,0.09831305,-0.09831305,0.42505303,-0.42505303,0.00000000,-0.00000000,0.38809801,-0.38809801,0.00246996,-0.00246996
0.97548774,1.00432725,-1.00432725,0.00573171,-0.00573171,0.37700391,-0.37700391,0.35618949,-0.35618949,0.10163489,-0.10163489,0.42988306,-0.42988306,0.00000000,-0.00000000,0.41505333,-0.41505333,0.00259714,-0.00259714
0.98149075,1.04366181,-1.04366181,0.00586185,-0.00586185,0.38664848,-0.38664848,0.37701401,-0.37701402,0.10573458,-0.10573458,0.43753660,-0.43753660,0.00000000,-0.00000000,0.44499718,-0.44499718,0.00274933,-0.00274933
0.98749375,1.09019899,-1.09019899,0.00608730,-0.00608730,0.39868405,-0.39868405,0.40013790,-0.40013790,0.11059131,-0.11059131,0.44776613,-0.44776613,0.00000000,-0.00000000,0.47761283,-0.47761283,0.00292541,-0.00292541
0.99349675,1.14349298,-1.14349298,0.00640258,-0.00640258,0.41309190,-0.41309190,0.42539639,-0.42539639,0.11616212,-0.11616212,0.46026387,-0.46026387,0.00000000,-0.00000000,0.51250095,-0.51250095,0.00312369,-0.00312369
0.99949975,1.20289395,-1.20289395,0.00680088,-0.00680088,0.42976871,-0.42976871,0.45254973,-0.45254973,0.12238182,-0.12238182,0.47467046,-0.47467046,0.00000000,-0.00000000,0.54918397,-0.54918397,0.00334192,-0.00334192
1.00550275,1.26755553,-1.26755553,0.00727413,-0.00727413,0.44852651,-0.44852651,0.48128524,-0.48128524,0.12916358,-0.12916358,0.49058473,-0.49058473,0.00000000,-0.00000000,0.58711311,-0.58711311,0.00357732,-0.00357732
1.01150575,1.33644862,-1.33644862,0.00781300,-0.00781300,0.46909558,-0.46909558,0.51122198,-0.51122198,0.13640037,-0.13640037,0.50757412,-0.50757413,0.00000000,-0.00000000,0.62567816,-0.62567816,0.00382658,-0.00382658
1.01750875,1.40838161,-1.40838161,0.00840705,-0.00840705,0.49113031,-0.49113031,0.54191813,-0.54191813,0.14396704,-0.14396704,0.52518567,-0.52518567,0.00000000,-0.00000000,0.66421996,-0.66421996,0.00408592,-0.00408592
1.02351176,1.48202684,-1.48202684,0.00904480,-0.00904480,0.51421801,-0.51421801,0.57288085,-0.57288085,0.15172322,-0.15172322,0.54295724,-0.54295724,0.00000000,-0.00000000,0.70204520,-0.70204520,0.00435120,-0.00435120
1.02951476,1.55595274,-1.55595274,0.00971392,-0.00971392,0.53789026,-0.53789026,0.60357853,-0.60357853,0.15951685,-0.15951685,0.56042897,-0.56042897,0.00000000,-0.00000000,0.73844336,-0.73844336,0.00461790,-0.00461790
1.03551776,1.62866099,-1.62866099,0.01040147,-0.01040147,0.56163680,-0.56163680,0.63345505,-0.63345505,0.16718831,-0.16718831,0.57715457,-0.57715457,0.00000000,-0.00000000,0.77270523,-0.77270523,0.00488134,-0.00488134
1.04152076,1.69862778,-1.69862778,0.01109411,-0.01109411,0.58492119,-0.58492119,0.66194572,-0.66194572,0.17457502,-0.17457502,0.59271233,-0.59271233,0.00000000,-0.00000000,0.80414242,-0.80414242,0.00513669,-0.00513669
1.04752376,1.76434783,-1.76434783,0.01177846,-0.01177846,0.60719802,-0.60719802,0.68849434,-0.68849434,0.18151636,-0.18151636,0.60671562,-0.60671562,0.00000000,-0.00000000,0.83210722,-0.83210722,0.00537915,-0.00537915
1.05352676,1.82437986,-1.82437986,0.01244143,-0.01244143,0.62793094,-0.62793094,0.71257080,-0.71257080,0.18785875,-0.18785875,0.61882258,-0.61882258,0.00000000,-0.00000000,0.85601206,-0.85601206,0.00560406,-0.00560406
1.05952976,1.87739195,-1.87739195,0.01307061,-0.01307061,0.64661081,-0.64661081,0.73368855,-0.73368855,0.19346072,-0.19346072,0.62874491,-0.62874491,0.00000000,-0.00000000,0.87534785,-0.87534785,0.00580705,-0.00580705
1.06553277,1.92220498,-1.92220498,0.01365467,-0.01365467,0.66277347,-0.66277347,0.75142132,-0.75142132,0.19819773,-0.19819773,0.63625524,-0.63625524,0.00000000,-0.00000000,0.88970047,-0.88970047,0.00598416,-0.00598416
1.07153577,1.95783259,-1.95783259,0.01418378,-0.01418378,0.67601624,-0.67601624,0.76541836,-0.76541836,0.20196664,-0.20196664,0.64119320,-0.64119320,0.00000000,-0.00000000,0.89876460,-0.89876460,0.00613200,-0.00613200
1.07753877,1.98351602,-1.98351602,0.01465000,-0.01465000,0.68601262,-0.68601262,0.77541757,-0.77541757,0.20468953,-0.20468953,0.64346963,-0.64346963,0.00000000,-0.00000000,0.90235450,-0.90235450,0.00624781,-0.00624781
1.08354177,1.99875217,-1.99875217,0.01504761,-0.01504761,0.69252449,-0.69252449,0.78125594,-0.78125594,0.20631679,-0.20631679,0.64306905,-0.64306905,0.00000000,-0.00000000,0.90041109,-0.90041109,0.00632962,-0.00632962
1.08954477,2.00331387,-2.00331387,0.01537348,-0.01537348,0.69541138,-0.69541138,0.78287677,-0.78287677,0.20682932,-0.20682932,0.64005001,-0.64005001,0.00000000,-0.00000000,0.89300510,-0.89300510,0.00637632,-0.00637632
1.09554777,1.99726116,-1.99726116,0.01562726,-0.01562726,0.69463627,-0.69463627,0.78033341,-0.78033341,0.20623968,-0.20623968,0.63454341,-0.63454341,0.00000000,-0.00000000,0.88033612,-0.88033612,0.00638768,-0.00638768
1.10155078,1.98094309,-1.98094309,0.01581159,-0.01581159,0.69026788,-0.69026788,0.77378916,-0.77378916,0.20459224,-0.20459224,0.62674884,-0.62674884,0.00000000,-0.00000000,0.86272759,-0.86272759,0.00636441,-0.00636441
1.10755378,1.95498977,-1.95498977,0.01593216,-0.01593216,0.68247897,-0.68247897,0.76351340,-0.76351340,0.20196217,-0.20196217,0.61692875,-0.61692875,0.00000000,-0.00000000,0.84061784,-0.84061784,0.00630816,-0.00630816
1.11355678,1.92029494,-1.92029494,0.01599765,-0.01599765,0.67154114,-0.67154114,0.74987399,-0.74987399,0.19845337,-0.19845337,0.60540104,-0.60540104,0.00000000,-0.00000000,0.81454774,-0.81454774,0.00622146,-0.00622146
1.11955978,1.87798953,-1.87798953,0.01601964,-0.01601964,0.65781592,-0.65781592,0.73332615,-0.73332615,0.19419547,-0.19419547,0.59252988,-0.59252988,0.00000000,-0.00000000,0.78514523,-0.78514523,0.00610768,-0.00610768
1.12556278,1.82940730,-1.82940730,0.01601236,-0.01601236,0.64174276,-0.64174276,0.71439840,-0.71439840,0.18933978,-0.18933978,0.57871542,-0.57871542,0.00000000,-0.00000000,0.75310759,-0.75310758,0.00597093,-0.00597093
1.13156578,1.77604383,-1.77604383,0.01599232,-0.01599232,0.62382432,-0.62382432,0.69367596,-0.69367596,0.18405467,-0.18405467,0.56438259,-0.56438258,0.00000000,-0.00000000,0.71918192,-0.71918192,0.00581594,-0.00581594
1.13756878,1.71951048,-1.71951048,0.01597787,-0.01597787,0.60460968,-0.60460968,0.67178222,-0.67178222,0.17852018,-0.17852018,0.54996932,-0.54996932,0.00000000,-0.00000000,0.68414478,-0.68414478,0.00564794,-0.00564794
1.14357179,1.66148498,-1.66148498,0.01598874,-0.01598874,0.58467603,-0.58467603,0.64935915,-0.64935915,0.17292243,-0.17292243,0.53591492,-0.53591492,0.00000000,-0.00000000,0.64878156,-0.64878156,0.00547252,-0.00547252
1.14957479,1.60366060,-1.60366060,0.01604539,-0.01604539,0.56460975,-0.56460975,0.62704727,-0.62704727,0.16744764,-0.16744764,0.52264856,-0.52264856,0.00000000,-0.00000000,0.61386638,-0.61386638,0.00529543,-0.00529543
1.15557779,1.54769567,-1.54769567,0.01616842,-0.01616842,0.54498741,-0.54498741,0.60546597,-0.60546597,0.16227636,-0.16227636,0.51057870,-0.51057870,0.00000000,-0.00000000,0.58014313,-0.58014313,0.00512247,-0.00512247
1.16158079,1.49516524,-1.49516524,0.01637788,-0.01637788,0.52635754,-0.52635754,0.58519481,-0.58519481,0.15757782,-0.15757782,0.50008344,-0.50008344,0.00000000,-0.00000000,0.54830817,-0.54830817,0.00495930,-0.00495930
1.16758379,1.44751658,-1.44751658,0.01669267,-0.01669267,0.50922371,-0.50922371,0.56675660,-0.56675660,0.15350469,-0.15350469,0.49150225,-0.49150225,0.00000000,-0.00000000,0.51899517,-0.51899517,0.00481131,-0.00481131
1.17358679,1.40602966,-1.40602966,0.01712984,-0.01712984,0.49402953,-0.49402953,0.55060269,-0.55060269,0.15018848,-0.15018848,0.48512917,-0.48512917,0.00000000,-0.00000000,0.49276234,-0.49276234,0.00468345,-0.00468345
1.17958979,1.37178403,-1.37178403,0.01770401,-0.01770401,0.48114609,-0.48114609,0.53710087,-0.53710087,0.14773560,-0.14773560,0.48120756,-0.48120756,0.00000000,-0.00000000,0.47008226,-0.47008226,0.00458017,-0.00458017
1.18559280,1.34563264,-1.34563264,0.01842687,-0.01842687,0.47086213,-0.47086213,0.52652643,-0.52652643,0.14622433,-0.14622433,0.47992645,-0.47992645,0.00000000,-0.00000000,0.45133441,-0.45133441,0.00450524,-0.00450524
1.19159580,1.32818331,-1.32818331,0.01930665,-0.01930665,0.46337714,-0.46337714,0.51905628,-0.51905628,0.14570261,-0.14570261,0.48141837,-0.48141837,0.00000000,-0.00000000,0.43680027,-0.43680027,0.00446173,-0.00446173
1.19759880,1.31978789,-1.31978789,0.02034779,-0.02034779,0.45879764,-0.45879764,0.51476647,-0.51476647,0.14618693,-0.14618693,0.48575846,-0.48575846,0.00000000,-0.00000000,0.42666102,-0.42666102,0.00445190,-0.00445190
1.20360180,1.32053920,-1.32053920,0.02155069,-0.02155069,0.45713650,-0.45713650,0.51363285,-0.51363285,0.14766208,-0.14766208,0.49296487,-0.49296487,0.00000000,-0.00000000,0.42099750,-0.42099750,0.00447718,-0.00447718
1.20960480,1.33027523,-1.33027523,0.02291153,-0.02291153,0.45831527,-0.45831527,0.51553487,-0.51553487,0.15008196,-0.15008196,0.50299987,-0.50299987,0.00000000,-0.00000000,0.41979230,-0.41979230,0.00453817,-0.00453817
