energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,2.19568858,2.61261605,0.05824928,0.05039049,0.14487962,0.11286955,0.34592393
4.31915958,2.14609139,2.50389310,0.05733956,0.04861801,0.14134114,0.10724328,0.33782715
4.32516258,2.10079739,2.39992074,0.05653628,0.04707624,0.13834649,0.10184329,0.33059306
4.33116558,2.06131436,2.30299552,0.05586942,0.04584781,0.13603394,0.09677816,0.32449344
4.33716858,2.02901029,2.21520172,0.05536517,0.04501424,0.13453098,0.09214579,0.31977837
4.34317159,2.00510540,2.13839060,0.05504591,0.04465486,0.13395278,0.08803229,0.31667431
4.34917459,1.99066891,2.07416813,0.05493032,0.04484565,0.13440101,0.08451128,0.31538280
4.35517759,1.98661897,2.02388960,0.05503364,0.04565816,0.13596266,0.08164349,0.31607950
4.36118059,1.99372366,1.98865918,0.05536783,0.04715830,0.13870901,0.07947672,0.31891331
4.36718359,2.01260165,1.96933241,0.05594180,0.04940510,0.14269443,0.07804591,0.32400532
4.37318659,2.04372058,1.96651983,0.05676151,0.05244941,0.14795521,0.07737336,0.33144728
4.37918959,2.08739241,1.98059019,0.05782994,0.05633242,0.15450817,0.07746904,0.34129952
4.38519260,2.14376472,2.01167195,0.05914698,0.06108421,0.16234920,0.07833082,0.35358831
4.39119560,2.21280832,2.05965265,0.06070917,0.06672213,0.17145178,0.07994475,0.36830254
4.39719860,2.29430143,2.12417613,0.06250934,0.07324925,0.18176549,0.08228524,0.38539014
4.40320160,2.38781189,2.20463800,0.06453614,0.08065290,0.19321478,0.08531526,0.40475420
4.40920460,2.49267892,2.30018073,0.06677358,0.08890323,0.20569804,0.08898659,0.42624939
4.41520760,2.60799662,2.40968962,0.06920055,0.09795220,0.21908721,0.09324003,0.44967901
4.42121061,2.73260147,2.53179162,0.07179051,0.10773275,0.23322806,0.09800586,0.47479295
4.42721361,2.86506611,2.66485868,0.07451123,0.11815851,0.24794133,0.10320442,0.50128724
4.43321661,3.00370152,2.80701745,0.07732477,0.12912404,0.26302476,0.10874698,0.52880538
4.43921961,3.14656928,2.95616678,0.08018778,0.14050567,0.27825616,0.11453682,0.55694176
4.44522261,3.29150512,3.11000388,0.08305198,0.15216299,0.29339748,0.12047075,0.58524747
4.45122561,3.43615411,3.26605971,0.08586499,0.16394106,0.30819981,0.12644085,0.61323838
4.45722861,3.57801717,3.42174321,0.08857143,0.17567322,0.32240920,0.13233654,0.64040548
4.46323162,3.71450782,3.57439340,0.09111427,0.18718458,0.33577312,0.13804690,0.66622722
4.46923462,3.84301721,3.72133798,0.09343643,0.19829599,0.34804723,0.14346315,0.69018338
4.47523762,3.96098490,3.85995599,0.09548243,0.20882836,0.35900234,0.14848123,0.71176994
4.48124062,4.06597233,3.98774224,0.09720019,0.21860730,0.36843108,0.15300434,0.73051445
4.48724362,4.15573564,4.10237055,0.09854276,0.22746770,0.37615405,0.15694534,0.74599097
4.49324662,4.22829436,4.20175301,0.09946992,0.23525829,0.38202522,0.16022891,0.75783413
4.49924962,4.28199276,4.28409265,0.09994965,0.24184576,0.38593618,0.16279339,0.76575149
4.50525263,4.31555085,4.34792705,0.09995926,0.24711847,0.38781920,0.16459212,0.76953366
4.51125563,4.32810279,4.39216116,0.09948625,0.25098941,0.38764885,0.16559435,0.76906173
4.51725863,4.31922089,4.41608804,0.09852878,0.25339845,0.38544220,0.16578563,0.76431162
4.52326163,4.28892454,4.41939711,0.09709574,0.25431364,0.38125761,0.16516761,0.75535524
4.52926463,4.23767401,4.40216997,0.09520654,0.25373160,0.37519218,0.16375738,0.74235847
4.53526763,4.16634981,4.36486471,0.09289040,0.25167706,0.36737807,0.16158640,0.72557606
4.54127064,4.07621933,4.30829016,0.09018544,0.24820139,0.35797794,0.15869893,0.70534390
4.54727364,3.96889276,4.23357186,0.08713750,0.24338041,0.34717963,0.15515029,0.68206897
4.55327664,3.84627091,4.14211196,0.08379875,0.23731158,0.33519056,0.15100491,0.65621763
4.55927964,3.71048759,4.03554525,0.08022620,0.23011054,0.32223195,0.14633418,0.62830277
4.56528264,3.56384951,3.91569350,0.07648016,0.22190742,0.30853319,0.14121450,0.59887038
4.57128564,3.40877622,3.78452022,0.07262275,0.21284284,0.29432659,0.13572525,0.56848622
4.57728864,3.24774242,3.64408719,0.06871645,0.20306402,0.27984266,0.12994699,0.53772299
4.58329165,3.08322459,3.49651422,0.06482281,0.19272088,0.26530601,0.12395990,0.50714837
4.58929465,2.91765324,3.34394283,0.06100134,0.18196257,0.25093194,0.11784241,0.47731437
4.59529765,2.75337164,3.18850399,0.05730848,0.17093425,0.23692374,0.11167011,0.44874796
4.60130065,2.59260116,3.03229003,0.05379686,0.15977441,0.22347061,0.10551486,0.42194317
4.60730365,2.43741322,2.87733001,0.05051466,0.14861271,0.21074613,0.09944416,0.39735453
4.61330665,2.28970706,2.72556806,0.04750509,0.13756831,0.19890715,0.09352066,0.37539177
4.61930965,2.15119258,2.57884382,0.04480606,0.12674881,0.18809297,0.08780186,0.35641543
4.62531266,2.02337721,2.43887407,0.04244988,0.11624965,0.17842465,0.08233979,0.34073339
4.63131566,1.90755577,2.30723516,0.04046305,0.10615404,0.17000437,0.07718090,0.32859778
4.63731866,1.80480247,2.18534541,0.03886602,0.09653321,0.16291480,0.07236585,0.32020236
4.64332166,1.71596431,2.07444767,0.03767308,0.08744714,0.15721825,0.06792934,0.31568001
4.64932466,1.64165542,1.97559189,0.03689212,0.07894540,0.15295579,0.06389996,0.31510040
4.65532766,1.58225232,1.88961823,0.03652449,0.07106839,0.15014626,0.06030000,0.31846776
4.66133067,1.53789015,1.81714149,0.03656484,0.06384851,0.14878521,0.05714524,0.32571895
4.66733367,1.50846049,1.75853764,0.03700098,0.05731152,0.14884401,0.05444485,0.33672190
4.67333667,1.49361129,1.71393361,0.03781382,0.05147790,0.15026909,0.05220121,0.35127483
4.67933967,1.49274991,1.68320142,0.03897739,0.04636408,0.15298156,0.05040996,0.36910638
4.68534267,1.50504998,1.66595760,0.04045899,0.04198362,0.15687728,0.04906000,0.38987710
4.69134567,1.52946301,1.66156884,0.04221948,0.03834818,0.16182764,0.04813377,0.41318252
4.69734867,1.56473522,1.66916428,0.04421378,0.03546837,0.16768093,0.04760756,0.43855807
4.70335168,1.60943014,1.68765497,0.04639148,0.03335425,0.17426462,0.04745205,0.46548605
4.70935468,1.66195690,1.71575994,0.04869780,0.03201563,0.18138841,0.04763297,0.49340465
4.71535768,1.72060392,1.75203874,0.05107460,0.03146207,0.18884805,0.04811195,0.52171903
4.72136068,1.78357726,1.79492910,0.05346165,0.03170253,0.19642992,0.04884741,0.54981422
4.72736368,1.84904263,1.84278873,0.05579805,0.03274473,0.20391619,0.04979563,0.57706950
4.73336668,1.91516949,1.89393937,0.05802372,0.03459421,0.21109041,0.05091181,0.60287387
4.73936968,1.98017571,1.94671140,0.06008094,0.03725307,0.21774326,0.05215114,0.62664199
4.74537269,2.04237090,1.99948717,0.06191592,0.04071853,0.22367833,0.05346985,0.64782997
4.75137569,2.10019669,2.05074102,0.06348023,0.04498125,0.22871763,0.05482611,0.66595034
4.75737869,2.15226201,2.09907441,0.06473214,0.05002356,0.23270650,0.05618091,0.68058559
4.76338169,2.19737199,2.14324469,0.06563774,0.05581770,0.23551789,0.05749863,0.69139949
4.76938469,2.23454925,2.18218635,0.06617176,0.06232411,0.23705562,0.05874755,0.69814590
4.77538769,2.26304669,2.21502423,0.06631819,0.06948992,0.23725659,0.05990012,0.70067438
4.78139070,2.28235150,2.24107839,0.06607047,0.07724782,0.23609179,0.06093300,0.69893255
4.78739370,2.29218050,2.25986105,0.06543144,0.08551528,0.23356609,0.06182698,0.69296502
4.79339670,2.29246744,2.27106635,0.06441288,0.09419433,0.22971689,0.06256668,0.68290894
4.79939970,2.28334338,2.27455404,0.06303484,0.10317198,0.22461157,0.06314023,0.66898647
4.80540270,2.26511148,2.27032867,0.06132467,0.11232127,0.21834410,0.06353874,0.65149454
4.81140570,2.23821790,2.25851581,0.05931577,0.12150305,0.21103073,0.06375582,0.63079249
4.81740870,2.20322064,2.23933717,0.05704633,0.13056844,0.20280529,0.06378712,0.60728810
4.82341171,2.16075816,2.21308619,0.05455787,0.13936196,0.19381402,0.06362986,0.58142283
4.82941471,2.11151939,2.18010566,0.05189381,0.14772515,0.18421037,0.06328248,0.55365687
4.83541771,2.05621661,2.14076857,0.04909806,0.15550074,0.17415000,0.06274436,0.52445463
4.84142071,1.99556252,2.09546305,0.04621375,0.16253696,0.16378605,0.06201573,0.49427138
4.84742371,1.93025195,2.04458188,0.04328208,0.16869205,0.15326500,0.06109760,0.46354142
4.85342671,1.86094890,1.98851666,0.04034133,0.17383864,0.14272315,0.05999193,0.43266815
4.85942971,1.78827870,1.92765623,0.03742614,0.17786782,0.13228386,0.05870172,0.40201643
4.86543272,1.71282486,1.86238885,0.03456697,0.18069272,0.12205559,0.05723135,0.37190707
4.87143572,1.63513001,1.79310695,0.03178975,0.18225138,0.11213071,0.05558680,0.34261373
4.87743872,1.55569996,1.72021370,0.02911580,0.18250890,0.10258504,0.05377596,0.31436178
4.88344172,1.47500978,1.64412996,0.02656188,0.18145855,0.09347805,0.05180885,0.28732917
4.88944472,1.39351081,1.56530068,0.02414043,0.17912197,0.08485360,0.04969778,0.26164880
4.89544772,1.31163770,1.48419973,0.02185986,0.17554830,0.07674121,0.04745744,0.23741213
4.90145073,1.22981436,1.40133243,0.01972506,0.17081247,0.06915750,0.04510481,0.21467368
4.90745373,1.14845839,1.31723513,0.01773778,0.16501245,0.06210796,0.04265903,0.19345603
4.91345673,1.06798326,1.23247183,0.01589722,0.15826588,0.05558874,0.04014109,0.17375503
4.91945973,0.98879833,1.14762776,0.01420048,0.15070607,0.04958840,0.03757346,0.15554493
4.92546273,0.91130650,1.06330026,0.01264303,0.14247759,0.04408969,0.03497956,0.13878320
4.93146573,0.83589988,0.98008757,0.01121916,0.13373172,0.03907102,0.03238322,0.12341490
4.93746873,0.76295396,0.89857622,0.00992234,0.12462180,0.03450784,0.02980814,0.10937648
4.94347174,0.69282063,0.81932775,0.00874554,0.11529887,0.03037381,0.02727723,0.09659897
4.94947474,0.62582099,0.74286582,0.00768147,0.10590766,0.02664171,0.02481211,0.08501057
4.95547774,0.56223825,0.66966419,0.00672284,0.09658301,0.02328417,0.02243255,0.07453867
4.96148074,0.50231158,0.60013659,0.00586243,0.08744703,0.02027422,0.02015610,0.06511136
4.96748374,0.44623111,0.53462885,0.00509329,0.07860681,0.01758568,0.01799771,0.05665854
4.97348674,0.39413486,0.47341378,0.00440875,0.07015296,0.01519344,0.01596957,0.04911270
4.97948974,0.34610735,0.41668897,0.00380251,0.06215877,0.01307356,0.01408094,0.04240948
4.98549275,0.30218047,0.36457754,0.00326870,0.05468011,0.01120345,0.01233825,0.03648807
4.99149575,0.26233617,0.31713184,0.00280187,0.04775588,0.00956184,0.01074515,0.03129153
4.99749875,0.22651108,0.27433955,0.00239703,0.04140900,0.00812885,0.00930274,0.02676713
5.00350175,0.19460273,0.23613207,0.00204972,0.03564783,0.00688600,0.00800991,0.02286667
5.00950475,0.16647694,0.20239455,0.00175599,0.03046786,0.00581617,0.00686361,0.01954683
5.01550775,0.14197614,0.17297707,0.00151248,0.02585362,0.00490372,0.00585935,0.01676964
5.02151076,0.12092823,0.14770654,0.00131645,0.02178069,0.00413440,0.00499153,0.01450296
5.02751376,0.10315545,0.12639862,0.00116580,0.01821770,0.00349550,0.00425391,0.01272094
5.03351676,0.08848301,0.10886929,0.00105918,0.01512823,0.00297578,0.00363999,0.01140461
5.03951976,0.07674718,0.09494572,0.00099595,0.01247261,0.00256560,0.00314343,0.01054228
5.04552276,0.06780242,0.08447577,0.00097632,0.01020953,0.00225692,0.00275833,0.01013006
5.05152576,0.06152737,0.07733616,0.00100129,0.00829737,0.00204328,0.00247956,0.01017208
5.05752876,0.05782957,0.07343876,0.00107270,0.00669539,0.00191986,0.00230298,0.01068072
5.06353177,0.05664865,0.07273499,0.00119323,0.00536461,0.00188342,0.00222557,0.01167653
5.06953477,0.05795788,0.07521804,0.00136637,0.00426854,0.00193228,0.00224559,0.01318793
5.07553777,0.06176414,0.08092299,0.00159632,0.00337358,0.00206617,0.00236252,0.01525069
5.08154077,0.06810614,0.08992455,0.00188795,0.00264941,0.00228617,0.00257708,0.01790698
5.08754377,0.07705093,0.10233267,0.00224664,0.00206910,0.00259451,0.00289109,0.02120414
5.09354677,0.08868881,0.11828592,0.00267808,0.00160913,0.00299441,0.00330729,0.02519307
5.09954977,0.10312668,0.13794279,0.00318813,0.00124937,0.00348978,0.00382909,0.02992618
5.10555278,0.12048001,0.16147122,0.00378251,0.00097291,0.00408499,0.00446031,0.03545512
5.11155578,0.14086365,0.18903653,0.00446655,0.00076597,0.00478461,0.00520477,0.04182802
5.11755878,0.16438179,0.22078817,0.00524488,0.00061769,0.00559304,0.00606599,0.04908661
5.12356178,0.19111731,0.25684576,0.00612108,0.00051999,0.00651424,0.00704675,0.05726305
5.12956478,0.22112117,0.29728507,0.00709736,0.00046748,0.00755140,0.00814872,0.06637678
5.13556778,0.25440209,0.34212446,0.00817425,0.00045737,0.00870672,0.00937204,0.07643141
5.14157079,0.29091718,0.39131258,0.00935026,0.00048940,0.00998114,0.01071499,0.08741173
5.14757379,0.33056415,0.44471816,0.01062164,0.00056597,0.01137420,0.01217372,0.09928130
5.15357679,0.37317555,0.50212255,0.01198216,0.00069214,0.01288400,0.01374199,0.11198035
5.15957979,0.41851560,0.56321583,0.01342299,0.00087586,0.01450718,0.01541110,0.12542461
5.16558279,0.46628028,0.62759711,0.01493268,0.00112817,0.01623913,0.01716984,0.13950488
5.17158579,0.51610071,0.69477949,0.01649721,0.00146345,0.01807423,0.01900469,0.15408763
5.17758879,0.56755049,0.76420013,0.01810017,0.00189975,0.02000625,0.02090000,0.16901669
5.18359180,0.62015659,0.83523531,0.01972313,0.00245913,0.02202892,0.02283848,0.18411608
5.18959480,0.67341408,0.90722039,0.02134598,0.00316797,0.02413656,0.02480172,0.19919386
5.19559780,0.72680388,0.97947409,0.02294753,0.00405726,0.02632476,0.02677084,0.21404713
5.20160080,0.77981336,1.05132632,0.02450612,0.00516290,0.02859121,0.02872729,0.22846778
5.20760380,0.83195854,1.12214836,0.02600032,0.00652581,0.03093643,0.03065367,0.24224905
5.21360680,0.88280714,1.19138389,0.02740967,0.00819198,0.03336455,0.03253462,0.25519236
5.21960980,0.93200113,1.25857955,0.02871547,0.01021235,0.03588388,0.03435770,0.26711438
5.22561281,0.97927765,1.32341294,0.02990145,0.01264242,0.03850743,0.03611413,0.27785381
5.23161581,1.02448679,1.38571649,0.03095450,0.01554175,0.04125309,0.03779957,0.28727759
5.23761881,1.06760516,1.44549552,0.03186521,0.01897302,0.04414365,0.03941464,0.29528625
5.24362181,1.10874404,1.50293888,0.03262831,0.02300097,0.04720638,0.04096527,0.30181804
5.24962481,1.14815128,1.55842097,0.03324294,0.02769088,0.05047235,0.04246285,0.30685155
5.25562781,1.18620631,1.61249448,0.03371276,0.03310686,0.05397531,0.04392414,0.31040674
5.26163082,1.22340805,1.66587338,0.03404586,0.03930983,0.05775025,0.04537087,0.31254422
5.26763382,1.26035584,1.71940648,0.03425447,0.04635519,0.06183163,0.04682916,0.31336268
5.27363682,1.29772406,1.77404230,0.03435446,0.05429046,0.06625128,0.04832863,0.31299479
5.27963982,1.33623133,1.83078663,0.03436475,0.06315263,0.07103620,0.04990139,0.31160140
5.28564282,1.37660568,1.89065467,0.03430653,0.07296566,0.07620618,0.05158079,0.30936469
5.29164582,1.41954732,1.95461997,0.03420236,0.08373800,0.08177152,0.05340012,0.30648034
5.29764882,1.46569105,2.02356279,0.03407526,0.09546032,0.08773087,0.05539125,0.30314911
5.30365183,1.51557008,2.09822063,0.03394779,0.10810369,0.09406940,0.05758330,0.29956851
5.30965483,1.56958350,2.17914382,0.03384108,0.12161810,0.10075747,0.06000142,0.29592463
5.31565783,1.62796923,2.26665851,0.03377407,0.13593168,0.10774976,0.06266566,0.29238486
5.32166083,1.69078411,2.36083972,0.03376276,0.15095053,0.11498522,0.06559012,0.28909163
5.32766383,1.75789245,2.46149597,0.03381961,0.16655931,0.12238775,0.06878230,0.28615761
5.33366683,1.82896409,2.56816700,0.03395324,0.18262265,0.12986766,0.07224276,0.28366257
5.33966983,1.90348222,2.68013490,0.03416813,0.19898731,0.13732403,0.07596503,0.28165202
5.34567284,1.98076098,2.79644884,0.03446468,0.21548510,0.14464785,0.07993584,0.28013758
5.35167584,2.05997218,2.91596216,0.03483936,0.23193645,0.15172579,0.08413561,0.27909929
5.35767884,2.14018004,3.03738066,0.03528506,0.24815460,0.15844472,0.08853915,0.27848929
5.36368184,2.22038237,3.15931963,0.03579163,0.26395011,0.16469646,0.09311662,0.27823709
5.36968484,2.29955638,3.28036717,0.03634646,0.27913569,0.17038288,0.09783459,0.27825577
5.37568784,2.37670690,3.39915082,0.03693520,0.29353104,0.17542093,0.10265718,0.27844899
5.38169085,2.45091481,3.51440428,0.03754256,0.30696759,0.17974744,0.10754733,0.27871839
5.38769385,2.52138345,3.62503111,0.03815306,0.31929289,0.18332347,0.11246794,0.27897098
5.39369685,2.58748081,3.73016244,0.03875180,0.33037453,0.18613789,0.11738309,0.27912619
5.39969985,2.64877565,3.82920591,0.03932520,0.34010347,0.18821014,0.12225908,0.27912233
5.40570285,2.70506597,3.92188365,0.03986160,0.34839660,0.18959184,0.12706543,0.27892207
5.41170585,2.75639848,4.00825737,0.04035185,0.35519848,0.19036730,0.13177571,0.27851683
5.41770885,2.80307835,4.08873953,0.04078972,0.36048230,0.19065269,0.13636824,0.27792987
5.42371186,2.84566876,4.16408986,0.04117223,0.36424992,0.19059396,0.14082668,0.27721798
5.42971486,2.88498027,4.23539725,0.04149982,0.36653118,0.19036354,0.14514042,0.27647180
5.43571786,2.92205034,4.30404751,0.04177647,0.36738242,0.19015588,0.14930487,0.27581467
5.44172086,2.95811365,4.37167805,0.04200955,0.36688436,0.19018190,0.15332159,0.27540014
5.44772386,2.99456423,4.44012106,0.04220973,0.36513943,0.19066275,0.15719823,0.27540833
5.45372686,3.03291054,4.51133676,0.04239062,0.36226868,0.19182274,0.16094837,0.27604095
5.45972986,3.07472485,4.58733919,0.04256841,0.35840831,0.19388207,0.16459104,0.27751551
5.46573287,3.12158829,4.67011660,0.04276134,0.35370600,0.19704924,0.16815023,0.28005858
5.47173587,3.17503321,4.76154913,0.04298915,0.34831710,0.20151362,0.17165399,0.28389838
5.47773887,3.23648443,4.86332632,0.04327238,0.34240077,0.20743841,0.17513344,0.28925685
5.48374187,3.30720087,4.97686707,0.04363163,0.33611616,0.21495405,0.17862142,0.29634139
5.48974487,3.38821942,5.10324474,0.04408684,0.32961867,0.22415247,0.18215104,0.30533644
5.49574787,3.48030256,5.24311995,0.04465641,0.32305640,0.23508237,0.18575387,0.31639518
5.50175088,3.58389136,5.39668355,0.04535638,0.31656678,0.24774547,0.18945812,0.32963138
5.50775388,3.69906570,5.56361199,0.04619964,0.31027353,0.26209419,0.19328654,0.34511196
5.51375688,3.82551293,5.74303720,0.04719512,0.30428389,0.27803053,0.19725446,0.36285021
5.51975988,3.96250680,5.93353260,0.04834711,0.29868628,0.29540643,0.20136775,0.38280013
5.52576288,4.10889760,6.13311655,0.04965461,0.29354838,0.31402551,0.20562104,0.40485209
5.53176588,4.26311490,6.33927410,0.05111089,0.28891574,0.33364630,0.20999619,0.42883018
5.53776888,4.42318335,6.54899714,0.05270317,0.28481089,0.35398667,0.21446119,0.45449127
5.54377189,4.58675218,6.75884263,0.05441250,0.28123314,0.37472968,0.21896950,0.48152637
5.54977489,4.75113818,6.96500784,0.05621387,0.27815889,0.39553047,0.22346010,0.50956398
5.55577789,4.91338168,7.16342082,0.05807655,0.27554270,0.41602412,0.22785805,0.53817597
5.56178089,5.07031445,7.34984370,0.05996463,0.27331894,0.43583433,0.23207588,0.56688560
5.56778389,5.21863786,7.51998573,0.06183785,0.27140411,0.45458261,0.23601556,0.59517785
5.57378689,5.35500915,7.66962260,0.06365262,0.26969965,0.47189778,0.23957113,0.62251163
5.57978989,5.47613327,7.79471796,0.06536321,0.26809538,0.48742545,0.24263196,0.64833368
5.58579290,5.57885710,7.89154302,0.06692308,0.26647321,0.50083730,0.24508633,0.67209365
5.59179590,5.66026291,7.95678983,0.06828636,0.26471120,0.51183971,0.24682538,0.69325993
5.59779890,5.71775754,7.98767411,0.06940934,0.26268779,0.52018169,0.24774715,0.71133545
5.60380190,5.74915391,7.98202374,0.07025187,0.26028594,0.52566153,0.24776057,0.72587307
5.60980490,5.75274153,7.93834942,0.07077885,0.25739723,0.52813230,0.24678914,0.73648971
5.61580790,5.72734330,7.85589482,0.07096135,0.25392556,0.52750566,0.24477422,0.74287876
5.62181091,5.67235597,7.73466411,0.07077774,0.24979046,0.52375407,0.24167771,0.74482013
5.62781391,5.58777267,7.57542604,0.07021441,0.24492985,0.51691127,0.23748398,0.74218746
5.63381691,5.47418642,7.37969406,0.06926632,0.23930205,0.50707086,0.23220101,0.73495234
5.63981991,5.33277441,7.14968367,0.06793714,0.23288717,0.49438323,0.22586058,0.72318502
5.64582291,5.16526367,6.88824852,0.06623921,0.22568758,0.47905084,0.21851767,0.70705196
5.65182591,4.97387956,6.59879799,0.06419302,0.21772773,0.46132206,0.21024890,0.68680997
5.65782891,4.76127913,6.28519949,0.06182658,0.20905304,0.44148370,0.20115029,0.66279745
5.66383192,4.53047227,5.95166941,0.05917440,0.19972822,0.41985279,0.19133425,0.63542310
5.66983492,4.28473381,5.60265694,0.05627636,0.18983491,0.39676751,0.18092616,0.60515250
5.67583792,4.02751015,5.24272528,0.05317639,0.17946878,0.37257805,0.17006051,0.57249329
5.68184092,3.76232416,4.87643440,0.04992108,0.16873626,0.34763732,0.15887693,0.53797954
5.68784392,3.49268193,4.50822968,0.04655824,0.15775111,0.32229222,0.14751611,0.50215598
5.69384692,3.22198486,4.14234009,0.04313548,0.14663075,0.29687542,0.13611602,0.46556271
5.69984992,2.95345003,3.78268889,0.03969898,0.13549281,0.27169816,0.12480828,0.42872103
5.70585293,2.69004140,3.43281949,0.03629226,0.12445172,0.24704415,0.11371513,0.39212075
5.71185593,2.43441369,3.09583796,0.03295520,0.11361573,0.22316477,0.10294675,0.35620961
5.71785893,2.18887011,2.77437310,0.02972325,0.10308422,0.20027557,0.09259934,0.32138476
5.72386193,1.95533455,2.47055417,0.02662684,0.09294565,0.17855418,0.08275373,0.28798679
5.72986493,1.73533796,2.18600552,0.02369106,0.08327585,0.15813962,0.07347462,0.25629604
5.73586793,1.53001824,1.92185691,0.02093545,0.07413704,0.13913273,0.06481043,0.22653134
5.74187094,1.34013242,1.67876756,0.01837411,0.06557725,0.12159781,0.05679374,0.19885082
5.74787394,1.16607930,1.45696188,0.01601591,0.05763034,0.10556518,0.04944212,0.17335462
5.75387694,1.00793080,1.25627415,0.01386487,0.05031647,0.09103442,0.04275942,0.15008924
5.75987994,0.86546982,1.07619981,0.01192064,0.04364297,0.07797824,0.03673729,0.12905296
5.76588294,0.73823246,0.91595068,0.01017909,0.03760550,0.06634665,0.03135701,0.11020230
5.77188594,0.62555258,0.77451167,0.00863294,0.03218950,0.05607126,0.02659131,0.09345879
5.77788894,0.52660684,0.65069700,0.00727237,0.02737179,0.04706955,0.02240631,0.07871607
5.78389195,0.44045851,0.54320384,0.00608571,0.02312227,0.03924903,0.01876338,0.06584678
5.78989495,0.36609882,0.45066218,0.00505998,0.01940555,0.03251100,0.01562093,0.05470918
5.79589795,0.30248462,0.37167957,0.00418153,0.01618267,0.02675400,0.01293603,0.04515311
5.80190095,0.24857187,0.30488028,0.00343647,0.01341258,0.02187677,0.01066589,0.03702541
5.80790395,0.20334439,0.24893829,0.00281117,0.01105357,0.01778074,0.00876906,0.03017452
5.81390695,0.16583783,0.20260427,0.00229256,0.00906452,0.01437205,0.00720661,0.02445433
5.81990995,0.13515890,0.16472669,0.00186850,0.00740594,0.01156308,0.00594287,0.01972724
5.82591296,0.11050021,0.13426747,0.00152793,0.00604087,0.00927353,0.00494625,0.01586655
5.83191596,0.09115120,0.11031278,0.00126114,0.00493560,0.00743113,0.00418964,0.01275817
5.83791896,0.07650550,0.09207969,0.00105980,0.00406022,0.00597206,0.00365090,0.01030182
5.84392196,0.06606550,0.07891922,0.00091708,0.00338902,0.00484093,0.00331302,0.00841170
5.84992496,0.05944444,0.07031658,0.00082771,0.00290082,0.00399075,0.00316430,0.00701690
5.85592796,0.05636675,0.06588913,0.00078795,0.00257914,0.00338250,0.00319838,0.00606148
5.86193097,0.05666682,0.06538262,0.00079562,0.00241236,0.00298478,0.00341424,0.00550440
5.86793397,0.06028676,0.06866597,0.00085002,0.00239374,0.00277320,0.00381604,0.00531935
5.87393697,0.06727320,0.07572505,0.00095196,0.00252148,0.00272984,0.00441300,0.00549455
5.87993997,0.07777337,0.08665557,0.00110367,0.00279869,0.00284261,0.00521915,0.00603246
5.88594297,0.09203038,0.10165497,0.00130871,0.00323333,0.00310464,0.00625297,0.00694963
5.89194597,0.11037767,0.12101351,0.00157196,0.00383817,0.00351368,0.00753708,0.00827636
5.89794897,0.13323246,0.14510428,0.00189949,0.00463062,0.00407147,0.00909768,0.01005654
5.90395198,0.16108796,0.17437203,0.00229844,0.00563259,0.00478319,0.01096400,0.01234726
5.90995498,0.19450407,0.20932054,0.00277694,0.00687023,0.00565690,0.01316759,0.01521841
5.91595798,0.23409630,0.25049854,0.00334391,0.00837356,0.00670299,0.01574152,0.01875203
5.92196098,0.28052269,0.29848379,0.00400891,0.01017606,0.00793371,0.01871941,0.02304141
5.92796398,0.33446842,0.35386550,0.00478191,0.01231406,0.00936271,0.02213440,0.02818993
5.93396698,0.39662805,0.41722492,0.00567304,0.01482594,0.01100460,0.02601797,0.03430934
5.93996998,0.46768537,0.48911438,0.00669233,0.01775126,0.01287459,0.03039867,0.04151769
5.94597299,0.54829086,0.57003498,0.00784938,0.02112960,0.01498821,0.03530077,0.04993672
5.95197599,0.63903712,0.66041337,0.00915301,0.02499926,0.01736108,0.04074290,0.05968858
5.95797899,0.74043260,0.76057821,0.01061090,0.02939575,0.02000880,0.04673665,0.07089218
5.96398199,0.85287433,0.87073703,0.01222923,0.03435014,0.02294698,0.05328524,0.08365886
5.96998499,0.97662029,0.99095424,0.01401225,0.03988726,0.02619138,0.06038232,0.09808774
5.97598799,1.11176252,1.12113134,0.01596194,0.04602385,0.02975819,0.06801086,0.11426066
5.98199100,1.25820193,1.26099023,0.01807764,0.05276665,0.03366456,0.07614230,0.13223712
5.98799400,1.41562611,1.41006063,0.02035575,0.06011058,0.03792917,0.08473602,0.15204909
5.99399700,1.58349137,1.56767263,0.02278948,0.06803705,0.04257303,0.09373909,0.17369628
6.00000000,1.76101029,1.73295517,0.02536866,0.07651251,0.04762042,0.10308639,0.19714189
