energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,2.25875051,0.16690432,0.18621789,0.29709684,0.00000000,0.40074984,1.60515300
2.57828914,2.16378099,0.15783549,0.18573036,0.28828616,0.00000000,0.37935442,1.53667945
2.58429215,2.06471634,0.14833164,0.18501385,0.27835848,0.00000000,0.35732722,1.46584364
2.59029515,1.96334725,0.13854089,0.18419973,0.26747518,0.00000000,0.33502157,1.39392464
2.59629815,1.86153437,0.12861197,0.18343870,0.25582668,0.00000000,0.31278808,1.32224707
2.60230115,1.76115576,0.11869002,0.18289549,0.24362656,0.00000000,0.29096607,1.25214481
2.60830415,1.66405552,0.10891288,0.18274286,0.23110526,0.00000000,0.26987571,1.18492547
2.61430715,1.57199565,0.09940779,0.18315523,0.21850367,0.00000000,0.24981123,1.12183698
2.62031016,1.48661273,0.09028878,0.18430209,0.20606697,0.00000000,0.23103534,1.06403742
2.62631316,1.40938064,0.08165466,0.18634162,0.19403871,0.00000000,0.21377495,1.01256898
2.63231616,1.34158036,0.07358777,0.18941461,0.18265563,0.00000000,0.19821826,0.96833664
2.63831916,1.28427733,0.06615334,0.19363904,0.17214302,0.00000000,0.18451321,0.93209216
2.64432216,1.23830674,0.05939951,0.19910546,0.16271100,0.00000000,0.17276723,0.90442334
2.65032516,1.20426641,0.05335788,0.20587346,0.15455157,0.00000000,0.16304808,0.88574859
2.65632816,1.18251712,0.04804454,0.21396924,0.14783645,0.00000000,0.15538580,0.87631660
2.66233117,1.17318943,0.04346139,0.22338448,0.14271571,0.00000000,0.14977534,0.87621037
2.66833417,1.17619629,0.03959780,0.23407653,0.13931699,0.00000000,0.14617994,0.88535534
2.67433717,1.19125027,0.03643236,0.24596980,0.13774523,0.00000000,0.14453479,0.90353068
2.68034017,1.21788444,0.03393469,0.25895839,0.13808285,0.00000000,0.14475104,0.93038300
2.68634317,1.25547552,0.03206725,0.27290972,0.14039005,0.00000000,0.14671986,0.96544181
2.69234617,1.30326835,0.03078697,0.28766907,0.14470524,0.00000000,0.15031636,1.00813575
2.69834917,1.36040054,0.03004688,0.30306469,0.15104550,0.00000000,0.15540341,1.05780910
2.70435218,1.42592629,0.02979737,0.31891332,0.15940678,0.00000000,0.16183515,1.11373776
2.71035518,1.49883871,0.02998745,0.33502583,0.16976410,0.00000000,0.16946022,1.17514425
2.71635818,1.57808998,0.03056564,0.35121267,0.18207138,0.00000000,0.17812470,1.24121139
2.72236118,1.66260896,0.03148080,0.36728901,0.19626120,0.00000000,0.18767469,1.31109435
2.72836418,1.75131610,0.03268272,0.38307920,0.21224448,0.00000000,0.19795871,1.38393108
2.73436718,1.84313564,0.03412259,0.39842057,0.22991000,0.00000000,0.20882986,1.45885108
2.74037019,1.93700545,0.03575334,0.41316623,0.24912416,0.00000000,0.22014789,1.53498289
2.74637319,2.03188482,0.03752996,0.42718707,0.26973090,0.00000000,0.23178119,1.61146045
2.75237619,2.12676071,0.03940968,0.44037277,0.29155200,0.00000000,0.24360877,1.68742879
2.75837919,2.22065320,0.04135219,0.45263194,0.31438787,0.00000000,0.25552243,1.76204961
2.76438219,2.31262061,0.04331985,0.46389156,0.33801897,0.00000000,0.26742880,1.83450694
2.77038519,2.40176499,0.04527787,0.47409572,0.36220788,0.00000000,0.27925171,1.90401353
2.77638819,2.48723837,0.04719454,0.48320396,0.38670217,0.00000000,0.29093438,1.96981804
2.78239120,2.56825014,0.04904151,0.49118936,0.41123790,0.00000000,0.30244177,2.03121335
2.78839420,2.64407563,0.05079400,0.49803641,0.43554389,0.00000000,0.31376269,2.08754596
2.79439720,2.71406594,0.05243111,0.50373904,0.45934651,0.00000000,0.32491164,2.13822618
2.80040020,2.77765849,0.05393605,0.50829874,0.48237493,0.00000000,0.33593024,2.18273904
2.80640320,2.83438793,0.05529638,0.51172300,0.50436662,0.00000000,0.34688795,2.22065516
2.81240620,2.88389663,0.05650419,0.51402396,0.52507292,0.00000000,0.35788202,2.25164113
2.81840920,2.92594396,0.05755618,0.51521755,0.54426440,0.00000000,0.36903636,2.27546860
2.82441221,2.96041334,0.05845371,0.51532272,0.56173588,0.00000000,0.38049926,2.29202147
2.83041521,2.98731642,0.05920266,0.51436115,0.57731077,0.00000000,0.39243976,2.30130033
2.83641821,3.00679331,0.05981324,0.51235702,0.59084472,0.00000000,0.40504263,2.30342367
2.84242121,3.01910857,0.06029963,0.50933696,0.60222818,0.00000000,0.41850207,2.29862536
2.84842421,3.02464225,0.06067949,0.50533013,0.61138800,0.00000000,0.43301398,2.28724811
2.85442721,3.02387629,0.06097333,0.50036818,0.61828790,0.00000000,0.44876720,2.26973296
2.86043022,3.01737607,0.06120381,0.49448532,0.62292775,0.00000000,0.46593388,2.24660491
2.86643322,3.00576818,0.06139489,0.48771829,0.62534183,0.00000000,0.48465926,2.21845535
2.87243622,2.98971484,0.06157094,0.48010625,0.62559607,0.00000000,0.50505147,2.18592170
2.87843922,2.96988642,0.06175583,0.47169067,0.62378447,0.00000000,0.52717158,2.14966553
2.88444222,2.94693335,0.06197197,0.46251524,0.62002484,0.00000000,0.55102462,2.11034985
2.89044522,2.92145877,0.06223946,0.45262575,0.61445413,0.00000000,0.57655199,2.06861688
2.89644822,2.89399366,0.06257528,0.44207011,0.60722346,0.00000000,0.60362580,2.02506744
2.90245123,2.86497569,0.06299262,0.43089841,0.59849321,0.00000000,0.63204557,1.98024286
2.90845423,2.83473316,0.06350042,0.41916317,0.58842826,0.00000000,0.66153772,1.93461050
2.91445723,2.80347503,0.06410298,0.40691964,0.57719371,0.00000000,0.69175807,1.88855351
2.92046023,2.77128775,0.06479994,0.39422623,0.56495107,0.00000000,0.72229748,1.84236533
2.92646323,2.73813914,0.06558633,0.38114506,0.55185531,0.00000000,0.75269070,1.79624919
2.93246623,2.70388923,0.06645298,0.36774246,0.53805259,0.00000000,0.78242813,1.75032245
2.93846923,2.66830758,0.06738701,0.35408951,0.52367888,0.00000000,0.81097022,1.70462554
2.94447224,2.63109608,0.06837253,0.34026234,0.50885949,0.00000000,0.83776403,1.65913475
2.95047524,2.59191607,0.06939157,0.32634239,0.49370933,0.00000000,0.86226125,1.61377815
2.95647824,2.55041814,0.07042490,0.31241633,0.47833394,0.00000000,0.88393701,1.56845356
2.96248124,2.50627310,0.07145307,0.29857572,0.46283112,0.00000000,0.90230857,1.52304754
2.96848424,2.45920217,0.07245733,0.28491629,0.44729303,0.00000000,0.91695322,1.47745424
2.97448724,2.40900476,0.07342046,0.27153693,0.43180853,0.00000000,0.92752430,1.43159295
2.98049025,2.35558233,0.07432748,0.25853829,0.41646575,0.00000000,0.93376484,1.38542352
2.98649325,2.29895689,0.07516620,0.24602108,0.40135450,0.00000000,0.93551806,1.33895862
2.99249625,2.23928315,0.07592757,0.23408417,0.38656855,0.00000000,0.93273407,1.29227238
2.99849925,2.17685375,0.07660571,0.22282242,0.37220757,0.00000000,0.92547277,1.24550493
3.00450225,2.11209731,0.07719789,0.21232453,0.35837854,0.00000000,0.91390246,1.19886274
3.01050525,2.04556950,0.07770416,0.20267082,0.34519678,0.00000000,0.89829447,1.15261483
3.01650825,1.97793767,0.07812685,0.19393119,0.33278622,0.00000000,0.87901400,1.10708527
3.02251126,1.90996015,0.07847002,0.18616323,0.32127923,0.00000000,0.85650756,1.06264244
3.02851426,1.84246117,0.07873874,0.17941073,0.31081576,0.00000000,0.83128777,1.01968583
3.03451726,1.77630301,0.07893845,0.17370246,0.30154201,0.00000000,0.80391606,0.97863114
3.04052026,1.71235682,0.07907429,0.16905150,0.29360851,0.00000000,0.77498423,0.93989454
3.04652326,1.65147356,0.07915067,0.16545497,0.28716787,0.00000000,0.74509559,0.90387701
3.05252626,1.59445652,0.07917088,0.16289425,0.28237198,0.00000000,0.71484655,0.87094953
3.05852926,1.54203660,0.07913699,0.16133572,0.27936910,0.00000000,0.68480939,0.84143982
3.06453227,1.49485138,0.07904990,0.16073190,0.27830043,0.00000000,0.65551680,0.81562120
3.07053527,1.45342870,0.07890971,0.16102293,0.27929663,0.00000000,0.62744877,0.79370405
3.07653827,1.41817509,0.07871617,0.16213840,0.28247406,0.00000000,0.60102224,0.77582999
3.08254127,1.38936920,0.07846942,0.16399940,0.28793081,0.00000000,0.57658356,0.76206902
3.08854427,1.36716014,0.07817079,0.16652057,0.29574267,0.00000000,0.55440400,0.75241940
3.09454727,1.35157015,0.07782368,0.16961233,0.30595899,0.00000000,0.53467809,0.74681011
3.10055028,1.34250119,0.07743443,0.17318291,0.31859847,0.00000000,0.51752468,0.74510562
3.10655328,1.33974462,0.07701319,0.17714030,0.33364512,0.00000000,0.50299034,0.74711247
3.11255628,1.34299325,0.07657449,0.18139390,0.35104438,0.00000000,0.49105477,0.75258729
3.11855928,1.35185502,0.07613783,0.18585601,0.37069956,0.00000000,0.48163775,0.76124580
3.12456228,1.36586751,0.07572784,0.19044294,0.39246896,0.00000000,0.47460729,0.77277234
3.13056528,1.38451275,0.07537430,0.19507580,0.41616367,0.00000000,0.46978844,0.78682945
3.13656828,1.40723165,0.07511174,0.19968112,0.44154646,0.00000000,0.46697244,0.80306730
3.14257129,1.43343790,0.07497885,0.20419106,0.46833190,0.00000000,0.46592585,0.82113247
3.14857429,1.46253083,0.07501754,0.20854349,0.49618793,0.00000000,0.46639938,0.84067606
3.15457729,1.49390722,0.07527179,0.21268189,0.52473913,0.00000000,0.46813613,0.86136076
3.16058029,1.52697200,0.07578623,0.21655511,0.55357173,0.00000000,0.47087916,0.88286683
3.16658329,1.56114767,0.07660459,0.22011713,0.58224045,0.00000000,0.47437814,0.90489700
3.17258629,1.59588268,0.07776806,0.22332675,0.61027705,0.00000000,0.47839513,0.92718011
3.17858929,1.63065870,0.07931358,0.22614738,0.63720057,0.00000000,0.48270938,0.94947353
3.18459230,1.66499676,0.08127213,0.22854685,0.66252878,0.00000000,0.48712115,0.97156448
3.19059530,1.69846240,0.08366713,0.23049735,0.68579079,0.00000000,0.49145458,0.99327013
3.19659830,1.73066969,0.08651301,0.23197537,0.70653999,0.00000000,0.49555960,1.01443670
3.20260130,1.76128418,0.08981389,0.23296182,0.72436720,0.00000000,0.49931304,1.03493753
3.20860430,1.79002465,0.09356255,0.23344212,0.73891312,0.00000000,0.50261886,1.05467032
3.21460730,1.81666365,0.09773976,0.23340633,0.74987976,0.00000000,0.50540758,1.07355367
3.22061031,1.84102691,0.10231379,0.23284929,0.75704024,0.00000000,0.50763515,1.09152308
3.22661331,1.86299139,0.10724042,0.23177071,0.76024638,0.00000000,0.50928109,1.10852658
3.23261631,1.88248242,0.11246328,0.23017516,0.75943388,0.00000000,0.51034622,1.12452036
3.23861931,1.89946965,0.11791460,0.22807199,0.75462463,0.00000000,0.51084992,1.13946442
3.24462231,1.91396236,0.12351631,0.22547514,0.74592613,0.00000000,0.51082714,1.15331875
3.25062531,1.92600410,0.12918169,0.22240290,0.73352794,0.00000000,0.51032524,1.16604003
3.25662831,1.93566716,0.13481719,0.21887745,0.71769547,0.00000000,0.50940076,1.17757924
3.26263132,1.94304691,0.14032475,0.21492443,0.69876112,0.00000000,0.50811628,1.18788027
3.26863432,1.94825648,0.14560431,0.21057242,0.67711345,0.00000000,0.50653742,1.19687963
3.27463732,1.95142190,0.15055658,0.20585238,0.65318470,0.00000000,0.50473015,1.20450730
3.28064032,1.95267792,0.15508583,0.20079711,0.62743728,0.00000000,0.50275842,1.21068863
3.28664332,1.95216448,0.15910285,0.19544075,0.60034985,0.00000000,0.50068213,1.21534731
3.29264632,1.95002402,0.16252768,0.18981828,0.57240341,0.00000000,0.49855565,1.21840888
3.29864932,1.94639939,0.16529217,0.18396520,0.54406814,0.00000000,0.49642661,1.21980489
3.30465233,1.94143227,0.16734228,0.17791712,0.51579138,0.00000000,0.49433521,1.21947704
3.31065533,1.93526199,0.16863988,0.17170963,0.48798707,0.00000000,0.49231379,1.21738115
3.31665833,1.92802430,0.16916409,0.16537806,0.46102711,0.00000000,0.49038684,1.21349063
3.32266133,1.91985020,0.16891197,0.15895739,0.43523467,0.00000000,0.48857112,1.20779902
3.32866433,1.91086439,0.16789870,0.15248221,0.41087964,0.00000000,0.48687609,1.20032151
3.33466733,1.90118340,0.16615701,0.14598666,0.38817619,0.00000000,0.48530448,1.19109517
3.34067034,1.89091338,0.16373605,0.13950434,0.36728233,0.00000000,0.48385295,1.18017800
3.34667334,1.88014755,0.16069974,0.13306836,0.34830128,0.00000000,0.48251290,1.16764674
3.35267634,1.86896364,0.15712452,0.12671116,0.33128456,0.00000000,0.48127133,1.15359361
3.35867934,1.85742151,0.15309679,0.12046450,0.31623635,0.00000000,0.48011192,1.13812246
3.36468234,1.84556129,0.14871012,0.11435930,0.30311903,0.00000000,0.47901612,1.12134431
3.37068534,1.83340238,0.14406223,0.10842558,0.29185954,0.00000000,0.47796449,1.10337313
3.37668834,1.82094376,0.13925202,0.10269231,0.28235627,0.00000000,0.47693820,1.08432177
3.38269135,1.80816570,0.13437672,0.09718732,0.27448623,0.00000000,0.47592074,1.06429891
3.38869435,1.79503328,0.12952927,0.09193733,0.26811238,0.00000000,0.47489976,1.04340695
3.39469735,1.78150155,0.12479601,0.08696790,0.26309068,0.00000000,0.47386910,1.02174134
3.40070035,1.76752245,0.12025473,0.08230356,0.25927688,0.00000000,0.47283094,0.99939136
3.40670335,1.75305310,0.11597322,0.07796800,0.25653271,0.00000000,0.47179791,0.97644247
3.41270635,1.73806516,0.11200817,0.07398427,0.25473146,0.00000000,0.47079511,0.95297995
3.41870935,1.72255463,0.10840458,0.07037513,0.25376270,0.00000000,0.46986194,0.92909382
3.42471236,1.70655168,0.10519552,0.06716341,0.25353614,0.00000000,0.46905357,0.90488448
3.43071536,1.69012957,0.10240221,0.06437242,0.25398441,0.00000000,0.46844192,0.88046882
3.43671836,1.67341224,0.10003445,0.06202635,0.25506486,0.00000000,0.46811606,0.85598627
3.44272136,1.65657981,0.09809121,0.06015061,0.25676014,0.00000000,0.46818192,0.83160429
3.44872436,1.63987149,0.09656145,0.05877215,0.25907770,0.00000000,0.46876120,0.80752278
3.45472736,1.62358548,0.09542494,0.05791967,0.26204817,0.00000000,0.46998952,0.78397710
3.46073037,1.60807565,0.09465327,0.05762364,0.26572264,0.00000000,0.47201380,0.76123914
3.46673337,1.59374489,0.09421080,0.05791624,0.27016886,0.00000000,0.47498884,0.73961636
3.47273637,1.58103523,0.09405563,0.05883101,0.27546663,0.00000000,0.47907325,0.71944846
3.47873937,1.57041513,0.09414062,0.06040238,0.28170234,0.00000000,0.48442483,0.70110174
3.48474237,1.56236411,0.09441438,0.06266491,0.28896292,0.00000000,0.49119551,0.68496115
3.49074537,1.55735558,0.09482227,0.06565236,0.29732936,0.00000000,0.49952605,0.67142024
3.49674837,1.55583834,0.09530749,0.06939648,0.30687008,0.00000000,0.50954050,0.66086936
3.50275138,1.55821749,0.09581213,0.07392570,0.31763436,0.00000000,0.52134082,0.65368236
3.50875438,1.56483552,0.09627831,0.07926355,0.32964597,0.00000000,0.53500164,0.65020245
3.51475738,1.57595437,0.09664940,0.08542698,0.34289754,0.00000000,0.55056528,0.65072762
3.52076038,1.59173897,0.09687118,0.09242468,0.35734566,0.00000000,0.56803735,0.65549622
3.52676338,1.61224320,0.09689311,0.10025523,0.37290707,0.00000000,0.58738286,0.66467346
3.53276638,1.63739863,0.09666950,0.10890544,0.38945617,0.00000000,0.60852313,0.67833913
3.53876938,1.66700657,0.09616067,0.11834872,0.40682408,0.00000000,0.63133347,0.69647752
3.54477239,1.70073401,0.09533393,0.12854370,0.42479924,0.00000000,0.65564194,0.71896965
3.55077539,1.73811348,0.09416452,0.13943314,0.44312983,0.00000000,0.68122913,0.74558863
3.55677839,1.77854726,0.09263621,0.15094317,0.46152790,0.00000000,0.70782920,0.77599832
3.56278139,1.82131585,0.09074174,0.16298306,0.47967526,0.00000000,0.73513221,0.80975552
3.56878439,1.86559076,0.08848299,0.17544541,0.49723085,0.00000000,0.76278793,0.84631600
3.57478739,1.91045128,0.08587081,0.18820699,0.51383963,0.00000000,0.79041101,0.88504415
3.58079040,1.95490507,0.08292463,0.20113011,0.52914244,0.00000000,0.81758770,0.92522609
3.58679340,1.99791183,0.07967169,0.21406461,0.54278673,0.00000000,0.84388397,0.96608605
3.59279640,2.03840969,0.07614615,0.22685048,0.55443750,0.00000000,0.86885496,1.00680533
3.59879940,2.07534332,0.07238788,0.23932094,0.56378834,0.00000000,0.89205547,1.04654338
3.60480240,2.10769301,0.06844112,0.25130597,0.57057172,0.00000000,0.91305140,1.08446014
3.61080540,2.13450359,0.06435310,0.26263627,0.57456849,0.00000000,0.93143161,1.11973887
3.61680840,2.15491241,0.06017253,0.27314736,0.57561579,0.00000000,0.94681994,1.15160868
3.62281141,2.16817506,0.05594819,0.28268376,0.57361326,0.00000000,0.95888678,1.17936581
3.62881441,2.17368799,0.05172751,0.29110309,0.56852718,0.00000000,0.96735988,1.20239279
3.63481741,2.17100715,0.04755545,0.29827998,0.56039229,0.00000000,0.97203381,1.22017493
3.64082041,2.15986183,0.04347333,0.30410946,0.54931128,0.00000000,0.97277763,1.23231335
3.64682341,2.14016313,0.03951807,0.30850995,0.53545192,0.00000000,0.96954043,1.23853423
3.65282641,2.11200682,0.03572149,0.31142548,0.51904195,0.00000000,0.96235442,1.23869383
3.65882941,2.07567043,0.03211000,0.31282725,0.50036214,0.00000000,0.95133538,1.23277943
3.66483242,2.03160470,0.02870433,0.31271433,0.47973752,0.00000000,0.93668043,1.22090605
3.67083542,1.98041997,0.02551963,0.31111355,0.45752761,0.00000000,0.91866311,1.20330941
3.67683842,1.92286792,0.02256566,0.30807861,0.43411573,0.00000000,0.89762614,1.18033550
3.68284142,1.85981969,0.01984714,0.30368838,0.40989809,0.00000000,0.87397190,1.15242729
3.68884442,1.79224113,0.01736424,0.29804457,0.38527307,0.00000000,0.84815132,1.12010936
3.69484742,1.72116638,0.01511317,0.29126877,0.36063105,0.00000000,0.82065141,1.08397098
3.70085043,1.64767063,0.01308675,0.28349902,0.33634524,0.00000000,0.79198210,1.04464858
3.70685343,1.57284321,0.01127510,0.27488615,0.31276382,0.00000000,0.76266275,1.00280805
3.71285643,1.49776175,0.00966623,0.26558977,0.29020346,0.00000000,0.73320898,0.95912769
3.71885943,1.42346828,0.00824664,0.25577433,0.26894447,0.00000000,0.70412010,0.91428225
3.72486243,1.35094778,0.00700186,0.24560516,0.24922752,0.00000000,0.67586757,0.86892843
3.73086543,1.28110961,0.00591697,0.23524474,0.23125183,0.00000000,0.64888485,0.82369229
3.73686843,1.21477212,0.00497697,0.22484918,0.21517479,0.00000000,0.62355866,0.77915853
3.74287144,1.15265041,0.00416715,0.21456510,0.20111266,0.00000000,0.60022194,0.73586193
3.74887444,1.09534729,0.00347335,0.20452688,0.18914222,0.00000000,0.57914850,0.69428072
3.75487744,1.04334727,0.00288217,0.19485440,0.17930306,0.00000000,0.56054928,0.65483194
3.76088044,0.99701328,0.00238114,0.18565124,0.17160027,0.00000000,0.54457035,0.61786846
3.76688344,0.95658599,0.00195877,0.17700341,0.16600738,0.00000000,0.53129228,0.58367764
3.77288644,0.92218543,0.00160463,0.16897852,0.16246918,0.00000000,0.52073120,0.55248123
3.77888944,0.89381461,0.00130937,0.16162556,0.16090455,0.00000000,0.51284105,0.52443650
3.78489245,0.87136505,0.00106468,0.15497508,0.16120892,0.00000000,0.50751723,0.49963830
3.79089545,0.85462411,0.00086328,0.14903990,0.16325660,0.00000000,0.50460144,0.47812190
3.79689845,0.84328375,0.00069886,0.14381619,0.16690287,0.00000000,0.50388772,0.45986660
3.80290145,0.83695097,0.00056604,0.13928502,0.17198585,0.00000000,0.50512947,0.44479986
3.80890445,0.83515957,0.00046034,0.13541424,0.17832842,0.00000000,0.50804753,0.43280205
3.81490745,0.83738323,0.00037809,0.13216060,0.18574011,0.00000000,0.51233903,0.42371164
3.82091046,0.84304975,0.00031644,0.12947215,0.19401923,0.00000000,0.51768691,0.41733087
3.82691346,0.85155620,0.00027328,0.12729076,0.20295526,0.00000000,0.52376988,0.41343178
3.83291646,0.86228476,0.00024727,0.12555467,0.21233157,0.00000000,0.53027254,0.41176259
3.83891946,0.87461884,0.00023784,0.12420102,0.22192866,0.00000000,0.53689531,0.41205427
3.84492246,0.88795912,0.00024516,0.12316824,0.23152767,0.00000000,0.54336395,0.41402727
3.85092546,0.90173894,0.00027022,0.12239816,0.24091441,0.00000000,0.54943808,0.41739818
3.85692846,0.91543867,0.00031483,0.12183788,0.24988363,0.00000000,0.55491863,0.42188620
3.86293147,0.92859852,0.00038172,0.12144120,0.25824343,0.00000000,0.55965365,0.42721932
3.86893447,0.94082928,0.00047457,0.12116963,0.26581979,0.00000000,0.56354235,0.43313983
3.87493747,0.95182068,0.00059809,0.12099288,0.27246086,0.00000000,0.56653715,0.43940932
3.88094047,0.96134707,0.00075810,0.12088895,0.27804097,0.00000000,0.56864362,0.44581271
3.88694347,0.96927019,0.00096160,0.12084372,0.28246410,0.00000000,0.56991841,0.45216142
3.89294647,0.97553908,0.00121682,0.12085010,0.28566661,0.00000000,0.57046513,0.45829566
3.89894947,0.98018719,0.00153326,0.12090693,0.28761920,0.00000000,0.57042859,0.46408556
3.90495248,0.98332698,0.00192168,0.12101756,0.28832784,0.00000000,0.56998762,0.46943157
3.91095548,0.98514227,0.00239410,0.12118833,0.28783370,0.00000000,0.56934688,0.47426387
3.91695848,0.98587889,0.00296370,0.12142702,0.28621203,0.00000000,0.56872805,0.47854118
3.92296148,0.98583401,0.00364465,0.12174137,0.28356993,0.00000000,0.56836095,0.48224894
3.92896448,0.98534479,0.00445195,0.12213778,0.28004320,0.00000000,0.56847483,0.48539708
3.93496748,0.98477658,0.00540109,0.12262030,0.27579226,0.00000000,0.56929041,0.48801761
3.94097049,0.98451142,0.00650771,0.12318990,0.27099731,0.00000000,0.57101275,0.49016201
3.94697349,0.98493684,0.00778715,0.12384416,0.26585288,0.00000000,0.57382529,0.49189868
3.95297649,0.98643539,0.00925390,0.12457725,0.26056197,0.00000000,0.57788515,0.49331042
3.95897949,0.98937494,0.01092099,0.12538025,0.25532991,0.00000000,0.58331956,0.49449196
3.96498249,0.99409977,0.01279936,0.12624186,0.25035818,0.00000000,0.59022351,0.49554760
3.97098549,1.00092243,0.01489713,0.12714915,0.24583834,0.00000000,0.59865837,0.49658883
3.97698849,1.01011621,0.01721888,0.12808856,0.24194620,0.00000000,0.60865122,0.49773183
3.98299150,1.02190805,0.01976499,0.12904693,0.23883647,0.00000000,0.62019477,0.49909487
3.98899450,1.03647189,0.02253091,0.13001238,0.23663803,0.00000000,0.63324768,0.50079538
3.99499750,1.05392234,0.02550667,0.13097516,0.23544980,0.00000000,0.64773495,0.50294682
4.00100050,1.07430862,0.02867634,0.13192823,0.23533756,0.00000000,0.66354847,0.50565511
4.00700350,1.09760905,0.03201782,0.13286765,0.23633160,0.00000000,0.68054756,0.50901487
4.01300650,1.12372622,0.03550268,0.13379263,0.23842536,0.00000000,0.69855960,0.51310540
4.01900950,1.15248317,0.03909627,0.13470545,0.24157522,0.00000000,0.71738085,0.51798677
4.02501251,1.18362115,0.04275808,0.13561104,0.24570125,0.00000000,0.73677775,0.52369591
4.03101551,1.21679922,0.04644232,0.13651650,0.25068911,0.00000000,0.75648870,0.53024337
4.03701851,1.25159641,0.05009877,0.13743049,0.25639311,0.00000000,0.77622684,0.53761069
4.04302151,1.28751664,0.05367379,0.13836257,0.26264015,0.00000000,0.79568383,0.54574883
4.04902451,1.32399697,0.05711165,0.13932272,0.26923482,0.00000000,0.81453494,0.55457787
4.05502751,1.36041919,0.06035587,0.14032089,0.27596515,0.00000000,0.83244551,0.56398830
4.06103052,1.39612489,0.06335083,0.14136680,0.28260925,0.00000000,0.84907883,0.57384378
4.06703352,1.43043366,0.06604335,0.14246996,0.28894231,0.00000000,0.86410524,0.58398568
4.07303652,1.46266417,0.06838422,0.14363999,0.29474401,0.00000000,0.87721238,0.59423912
4.07903952,1.49215728,0.07032979,0.14488706,0.29980594,0.00000000,0.88811610,0.60442049
4.08504252,1.51830042,0.07184330,0.14622266,0.30393885,0.00000000,0.89657178,0.61434593
4.09104552,1.54055219,0.07289610,0.14766037,0.30697943,0.00000000,0.90238538,0.62384064
4.09704852,1.55846602,0.07346851,0.14921682,0.30879638,0.00000000,0.90542382,0.63274834
4.10305153,1.57171178,0.07355053,0.15091247,0.30929558,0.00000000,0.90562408,0.64094040
4.10905453,1.58009415,0.07314211,0.15277236,0.30842408,0.00000000,0.90300047,0.64832424
4.11505753,1.58356668,0.07225317,0.15482661,0.30617276,0.00000000,0.89764967,0.65485030
4.12106053,1.58224085,0.07090323,0.15711061,0.30257759,0.00000000,0.88975310,0.66051730
4.12706353,1.57638925,0.06912076,0.15966485,0.29771944,0.00000000,0.87957639,0.66537525
4.13306653,1.56644270,0.06694225,0.16253436,0.29172239,0.00000000,0.86746587,0.66952622
4.13906953,1.55298119,0.06441101,0.16576779,0.28475057,0.00000000,0.85384198,0.67312239
4.14507254,1.53671881,0.06157586,0.16941601,0.27700380,0.00000000,0.83918988,0.67636179
4.15107554,1.51848328,0.05848958,0.17353049,0.26871201,0.00000000,0.82404737,0.67948158
4.15707854,1.49919066,0.05520741,0.17816129,0.26012877,0.00000000,0.80899070,0.68274931
4.16308154,1.47981644,0.05178547,0.18335500,0.25152405,0.00000000,0.79461857,0.68645252
4.16908454,1.46136396,0.04827930,0.18915244,0.24317655,0.00000000,0.78153492,0.69088713
4.17508754,1.44483127,0.04474245,0.19558651,0.23536578,0.00000000,0.77033108,0.69634508
4.18109055,1.43117797,0.04122523,0.20268006,0.22836413,0.00000000,0.76156783,0.70310197
4.18709355,1.42129282,0.03777374,0.21044401,0.22242920,0.00000000,0.75575793,0.71140490
4.19309655,1.41596356,0.03442894,0.21887572,0.21779649,0.00000000,0.75334967,0.72146127
4.19909955,1.41584965,0.03122612,0.22795769,0.21467282,0.00000000,0.75471185,0.73342884
4.20510255,1.42145897,0.02819446,0.23765670,0.21323036,0.00000000,0.76012073,0.74740737
4.21110555,1.43312902,0.02535688,0.24792326,0.21360162,0.00000000,0.76974920,0.76343222
4.21710855,1.45101306,0.02273007,0.25869151,0.21587543,0.00000000,0.78365852,0.78146990
4.22311156,1.47507168,0.02032471,0.26987953,0.22009394,0.00000000,0.80179290,0.80141583
4.22911456,1.50506979,0.01814580,0.28139001,0.22625075,0.00000000,0.82397701,0.82309422
4.23511756,1.54057908,0.01619317,0.29311122,0.23429016,0.00000000,0.84991665,0.84626005
4.24112056,1.58098599,0.01446207,0.30491840,0.24410769,0.00000000,0.87920253,0.87060304
4.24712356,1.62550466,0.01294380,0.31667541,0.25555163,0.00000000,0.91131728,0.89575352
4.25312656,1.67319490,0.01162640,0.32823659,0.26842593,0.00000000,0.94564540,0.92128989
4.25912956,1.72298443,0.01049534,0.33944901,0.28249410,0.00000000,0.98148634,0.94674771
4.26513257,1.77369511,0.00953419,0.35015486,0.29748428,0.00000000,1.01807006,0.97162997
4.27113557,1.82407235,0.00872532,0.36019410,0.31309525,0.00000000,1.05457516,0.99541850
4.27713857,1.87281726,0.00805045,0.36940731,0.32900342,0.00000000,1.09014885,1.01758621
4.28314157,1.91862043,0.00749125,0.37763877,0.34487046,0.00000000,1.12392847,1.03760991
4.28914457,1.96019678,0.00702983,0.38473959,0.36035165,0.00000000,1.15506388,1.05498348
4.29514757,1.99632030,0.00664914,0.39057104,0.37510449,0.00000000,1.18274013,1.06923097
4.30115058,2.02585795,0.00633333,0.39500789,0.38879754,0.00000000,1.20619964,1.07991949
4.30715358,2.04780143,0.00606809,0.39794165,0.40111916,0.00000000,1.22476325,1.08667143
