energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.74539828,0.25977693,0.02621323,0.01374771,0.22593657,0.63096588,0.00690712
2.57828914,0.68809309,0.23596946,0.02465095,0.01294458,0.20658157,0.58962670,0.00643166
2.58429215,0.63330005,0.21365835,0.02310792,0.01217435,0.18811837,0.54932499,0.00597341
2.59029515,0.58165009,0.19301198,0.02161204,0.01144950,0.17073253,0.51069225,0.00553847
2.59629815,0.53368300,0.17415480,0.02018908,0.01078137,0.15457944,0.47430097,0.00513218
2.60230115,0.48984292,0.15716868,0.01886224,0.01017991,0.13978412,0.44065536,0.00475906
2.60830415,0.45047640,0.14209522,0.01765172,0.00965349,0.12644191,0.41018444,0.00442276
2.61430715,0.41583297,0.12893873,0.01657448,0.00920879,0.11461971,0.38323742,0.00412604
2.62031016,0.38606760,0.11766974,0.01564403,0.00885070,0.10435784,0.36008124,0.00387074
2.62631316,0.36124493,0.10822875,0.01487034,0.00858226,0.09567218,0.34090006,0.00365782
2.63231616,0.34134472,0.10053016,0.01425987,0.00840466,0.08855649,0.32579657,0.00348737
2.63831916,0.32626834,0.09446627,0.01381560,0.00831727,0.08298482,0.31479470,0.00335867
2.64432216,0.31584577,0.08991112,0.01353722,0.00831770,0.07891380,0.30784354,0.00327026
2.65032516,0.30984312,0.08672427,0.01342128,0.00840189,0.07628476,0.30482223,0.00321999
2.65632816,0.30797019,0.08475430,0.01346146,0.00856425,0.07502561,0.30554551,0.00320510
2.66233117,0.30988809,0.08384221,0.01364880,0.00879777,0.07505248,0.30976985,0.00322233
2.66833417,0.31521671,0.08382458,0.01397200,0.00909424,0.07627111,0.31719979,0.00326798
2.67433717,0.32354205,0.08453649,0.01441769,0.00944441,0.07857790,0.32749464,0.00333802
2.68034017,0.33442337,0.08581431,0.01497073,0.00983818,0.08186091,0.34027519,0.00342815
2.68634317,0.34740015,0.08749828,0.01561452,0.01026482,0.08600060,0.35513064,0.00353393
2.69234617,0.36199890,0.08943494,0.01633128,0.01071319,0.09087061,0.37162549,0.00365085
2.69834917,0.37773993,0.09147933,0.01710234,0.01117194,0.09633853,0.38930665,0.00377441
2.70435218,0.39414401,0.09349709,0.01790843,0.01162975,0.10226680,0.40771059,0.00390019
2.71035518,0.41073902,0.09536622,0.01873001,0.01207552,0.10851380,0.42637055,0.00402395
2.71635818,0.42706654,0.09697875,0.01954754,0.01249863,0.11493514,0.44482404,0.00414170
2.72236118,0.44268847,0.09824197,0.02034178,0.01288906,0.12138531,0.46262020,0.00424973
2.72836418,0.45719348,0.09907949,0.02109409,0.01323766,0.12771955,0.47932740,0.00434470
2.73436718,0.47020324,0.09943189,0.02178677,0.01353627,0.13379603,0.49454062,0.00442367
2.74037019,0.48137850,0.09925701,0.02240333,0.01377792,0.13947830,0.50788870,0.00448416
2.74637319,0.49042452,0.09852988,0.02292880,0.01395696,0.14463784,0.51904129,0.00452416
2.75237619,0.49709612,0.09724223,0.02335000,0.01406916,0.14915680,0.52771519,0.00454215
2.75837919,0.50120178,0.09540169,0.02365582,0.01411183,0.15293065,0.53368003,0.00453714
2.76438219,0.50260694,0.09303055,0.02383743,0.01408391,0.15587076,0.53676296,0.00450865
2.77038519,0.50123621,0.09016430,0.02388847,0.01398597,0.15790668,0.53685226,0.00445670
2.77638819,0.49707431,0.08684984,0.02380519,0.01382025,0.15898810,0.53389965,0.00438181
2.78239120,0.49016581,0.08314354,0.02358653,0.01359068,0.15908632,0.52792112,0.00428498
2.78839420,0.48061347,0.07910913,0.02323416,0.01330278,0.15819519,0.51899630,0.00416760
2.79439720,0.46857529,0.07481560,0.02275236,0.01296365,0.15633139,0.50726618,0.00403150
2.80040020,0.45426020,0.07033501,0.02214798,0.01258181,0.15353410,0.49292941,0.00387880
2.80640320,0.43792271,0.06574053,0.02143021,0.01216715,0.14986399,0.47623708,0.00371195
2.81240620,0.41985639,0.06110447,0.02061032,0.01173071,0.14540160,0.45748625,0.00353360
2.81840920,0.40038666,0.05649661,0.01970140,0.01128455,0.14024516,0.43701246,0.00334656
2.82441221,0.37986297,0.05198277,0.01871796,0.01084157,0.13450788,0.41518142,0.00315376
2.83041521,0.35865066,0.04762359,0.01767561,0.01041527,0.12831496,0.39238026,0.00295817
2.83641821,0.33712281,0.04347363,0.01659062,0.01001956,0.12180026,0.36900858,0.00276274
2.84242121,0.31565235,0.03958073,0.01547956,0.00966855,0.11510294,0.34546973,0.00257033
2.84842421,0.29460466,0.03598566,0.01435892,0.00937632,0.10836409,0.32216258,0.00238373
2.85442721,0.27433092,0.03272203,0.01324477,0.00915670,0.10172349,0.29947400,0.00220552
2.86043022,0.25516241,0.02981638,0.01215246,0.00902308,0.09531671,0.27777251,0.00203813
2.86643322,0.23740590,0.02728851,0.01109638,0.00898818,0.08927253,0.25740298,0.00188374
2.87243622,0.22134021,0.02515196,0.01008975,0.00906394,0.08371081,0.23868282,0.00174432
2.87843922,0.20721404,0.02341462,0.00914453,0.00926132,0.07874088,0.22189944,0.00162161
2.88444222,0.19524502,0.02207942,0.00827134,0.00959018,0.07446047,0.20730921,0.00151709
2.89044522,0.18561988,0.02114511,0.00747946,0.01005921,0.07095509,0.19513756,0.00143203
2.89644822,0.17849577,0.02060710,0.00677692,0.01067586,0.06829798,0.18558042,0.00136751
2.90245123,0.17400235,0.02045832,0.00617052,0.01144632,0.06655049,0.17880639,0.00132438
2.90845423,0.17224466,0.02069007,0.00566606,0.01237552,0.06576275,0.17495978,0.00130338
2.91445723,0.17330650,0.02129297,0.00526841,0.01346720,0.06597476,0.17416394,0.00130510
2.92046023,0.17725393,0.02225780,0.00498170,0.01472396,0.06721755,0.17652475,0.00133002
2.92646323,0.18413888,0.02357645,0.00480947,0.01614736,0.06951449,0.18213386,0.00137855
2.93246623,0.19400240,0.02524275,0.00475477,0.01773803,0.07288254,0.19107146,0.00145106
2.93846923,0.20687740,0.02725342,0.00482028,0.01949578,0.07733336,0.20340816,0.00154787
2.94447224,0.22279069,0.02960888,0.00500831,0.02141973,0.08287420,0.21920593,0.00166928
2.95047524,0.24176393,0.03231409,0.00532087,0.02350832,0.08950849,0.23851772,0.00181558
2.95647824,0.26381363,0.03537928,0.00575953,0.02575939,0.09723594,0.26138568,0.00198701
2.96248124,0.28894972,0.03882060,0.00632539,0.02817018,0.10605234,0.28783804,0.00218376
2.96848424,0.31717306,0.04266066,0.00701884,0.03073718,0.11594869,0.31788447,0.00240594
2.97448724,0.34847146,0.04692889,0.00783942,0.03345600,0.12691007,0.35151022,0.00265354
2.98049025,0.38281475,0.05166172,0.00878556,0.03632115,0.13891387,0.38866922,0.00292637
2.98649325,0.42014877,0.05690242,0.00985429,0.03932568,0.15192778,0.42927641,0.00322401
2.99249625,0.46038872,0.06270079,0.01104104,0.04246084,0.16590749,0.47319974,0.00354574
2.99849925,0.50341215,0.06911238,0.01233934,0.04571562,0.18079416,0.52025233,0.00389049
3.00450225,0.54905205,0.07619748,0.01374061,0.04907629,0.19651200,0.57018540,0.00425678
3.01050525,0.59709047,0.08401957,0.01523404,0.05252595,0.21296603,0.62268233,0.00464263
3.01650825,0.64725319,0.09264359,0.01680644,0.05604415,0.23004020,0.67735474,0.00504558
3.02251126,0.69920594,0.10213359,0.01844223,0.05960653,0.24759609,0.73374077,0.00546261
3.02851426,0.75255263,0.11255024,0.02012357,0.06318461,0.26547241,0.79130639,0.00589015
3.03451726,0.80683593,0.12394782,0.02183048,0.06674582,0.28348539,0.84944977,0.00632409
3.04052026,0.86154066,0.13637115,0.02354119,0.07025356,0.30143022,0.90750916,0.00675986
3.04652326,0.91610000,0.14985222,0.02523248,0.07366766,0.31908363,0.96477425,0.00719244
3.05252626,0.96990472,0.16440680,0.02688020,0.07694494,0.33620758,1.02050079,0.00761649
3.05852926,1.02231519,0.18003112,0.02845982,0.08004011,0.35255410,1.07392836,0.00802648
3.06453227,1.07267595,0.19669881,0.02994708,0.08290678,0.36787100,1.12430048,0.00841680
3.07053527,1.12033245,0.21435811,0.03131862,0.08549881,0.38190857,1.17088668,0.00878197
3.07653827,1.16464923,0.23292975,0.03255270,0.08777163,0.39442664,1.21300542,0.00911677
3.08254127,1.20502900,0.25230538,0.03362983,0.08968382,0.40520208,1.25004709,0.00941644
3.08854427,1.24093173,0.27234700,0.03453339,0.09119860,0.41403620,1.28149603,0.00967688
3.09454727,1.27189296,0.29288735,0.03525020,0.09228532,0.42076176,1.30695053,0.00989478
3.10055028,1.29754047,0.31373138,0.03577092,0.09292082,0.42524930,1.32613991,0.01006778
3.10655328,1.31760861,0.33465898,0.03609041,0.09309053,0.42741236,1.33893775,0.01019460
3.11255628,1.33194949,0.35542893,0.03620789,0.09278942,0.42721146,1.34537064,0.01027512
3.11855928,1.34054049,0.37578407,0.03612705,0.09202250,0.42465646,1.34562182,0.01031042
3.12456228,1.34348777,0.39545764,0.03585586,0.09080503,0.41980728,1.34002951,0.01030281
3.13056528,1.34102544,0.41418057,0.03540644,0.08916231,0.41277276,1.32907973,0.01025576
3.13656828,1.33351041,0.43168963,0.03479458,0.08712906,0.40370788,1.31339389,0.01017383
3.14257129,1.32141297,0.44773610,0.03403933,0.08474848,0.39280918,1.29371148,0.01006254
3.14857429,1.30530364,0.46209466,0.03316239,0.08207092,0.38030881,1.27086839,0.00992822
3.15457729,1.28583650,0.47457222,0.03218744,0.07915230,0.36646726,1.24577173,0.00977779
3.16058029,1.26372983,0.48501616,0.03113945,0.07605224,0.35156527,1.21937197,0.00961851
3.16658329,1.23974460,0.49332180,0.03004397,0.07283219,0.33589502,1.19263340,0.00945783
3.17258629,1.21466186,0.49943861,0.02892636,0.06955335,0.31975122,1.16650406,0.00930302
3.17858929,1.18925946,0.50337481,0.02781117,0.06627477,0.30342235,1.14188602,0.00916102
3.18459230,1.16428933,0.50520014,0.02672147,0.06305150,0.28718236,1.11960714,0.00903815
3.19059530,1.14045580,0.50504665,0.02567829,0.05993293,0.27128323,1.10039534,0.00893991
3.19659830,1.11839583,0.50310717,0.02470014,0.05696149,0.25594867,1.08485603,0.00887080
3.20260130,1.09866176,0.49963168,0.02380266,0.05417155,0.24136908,1.07345369,0.00883415
3.20860430,1.08170714,0.49492145,0.02299831,0.05158876,0.22769798,1.06649798,0.00883201
3.21460730,1.06787595,0.48932120,0.02229625,0.04922979,0.21505004,1.06413495,0.00886511
3.22061031,1.05739570,0.48320955,0.02170223,0.04710233,0.20350056,1.06634362,0.00893283
3.22661331,1.05037439,0.47698794,0.02121867,0.04520558,0.19308648,1.07293788,0.00903321
3.23261631,1.04680141,0.47106867,0.02084480,0.04353099,0.18380875,1.08357387,0.00916305
3.23861931,1.04655231,0.46586222,0.02057685,0.04206331,0.17563588,1.09776234,0.00931803
3.24462231,1.04939715,0.46176448,0.02040837,0.04078182,0.16850850,1.11488583,0.00949286
3.25062531,1.05501206,0.45914438,0.02033060,0.03966178,0.16234461,1.13421976,0.00968151
3.25662831,1.06299359,0.45833218,0.02033284,0.03867594,0.15704537,1.15495713,0.00987735
3.26263132,1.07287521,0.45960908,0.02040290,0.03779605,0.15250111,1.17623556,0.01007347
3.26863432,1.08414539,0.46319826,0.02052756,0.03699436,0.14859732,1.19716609,0.01026287
3.27463732,1.09626659,0.46925783,0.02069300,0.03624496,0.14522037,1.21686255,0.01043871
3.28064032,1.10869432,0.47787577,0.02088527,0.03552506,0.14226283,1.23447048,0.01059456
3.28664332,1.12089572,0.48906706,0.02109069,0.03481591,0.13962799,1.24919468,0.01072457
3.29264632,1.13236688,0.50277296,0.02129622,0.03410367,0.13723375,1.26032438,0.01082369
3.29864932,1.14264834,0.51886248,0.02148984,0.03337983,0.13501551,1.26725508,0.01088778
3.30465233,1.15133812,0.53713576,0.02166077,0.03264155,0.13292804,1.26950641,0.01091376
3.31065533,1.15810205,0.55732945,0.02179975,0.03189157,0.13094642,1.26673543,0.01089966
3.31665833,1.16268089,0.57912348,0.02189914,0.03113799,0.12906594,1.25874484,0.01084460
3.32266133,1.16489415,0.60214927,0.02195307,0.03039373,0.12730097,1.24548611,0.01074884
3.32866433,1.16464068,0.62599891,0.02195742,0.02967591,0.12568305,1.22705733,0.01061370
3.33466733,1.16189596,0.65023493,0.02190983,0.02900491,0.12425813,1.20369616,0.01044141
3.34067034,1.15670661,0.67440060,0.02180957,0.02840345,0.12308315,1.17576831,0.01023505
3.34667334,1.14918221,0.69803023,0.02165745,0.02789549,0.12222219,1.14375203,0.00999838
3.35267634,1.13948518,0.72065934,0.02145562,0.02750515,0.12174224,1.10821940,0.00973565
3.35867934,1.12781914,0.74183442,0.02120739,0.02725560,0.12170882,1.06981537,0.00945142
3.36468234,1.11441642,0.76112218,0.02091700,0.02716801,0.12218174,1.02923526,0.00915044
3.37068534,1.09952535,0.77811803,0.02058938,0.02726058,0.12321096,0.98720170,0.00883740
3.37668834,1.08339790,0.79245376,0.02022995,0.02754763,0.12483294,0.94444201,0.00851684
3.38269135,1.06627838,0.80380431,0.01984439,0.02803896,0.12706756,0.90166659,0.00819299
3.38869435,1.04839347,0.81189361,0.01943843,0.02873921,0.12991572,0.85954922,0.00786963
3.39469735,1.02994428,0.81649935,0.01901768,0.02964751,0.13335784,0.81870984,0.00755006
3.40070035,1.01110043,0.81745675,0.01858747,0.03075729,0.13735324,0.77970015,0.00723702
3.40670335,0.99199658,0.81466127,0.01815275,0.03205630,0.14184056,0.74299238,0.00693266
3.41270635,0.97273128,0.80807022,0.01771795,0.03352682,0.14673918,0.70897144,0.00663857
3.41870935,0.95336813,0.79770324,0.01728695,0.03514604,0.15195157,0.67793039,0.00635579
3.42471236,0.93393912,0.78364166,0.01686301,0.03688671,0.15736665,0.65006914,0.00608489
3.43071536,0.91444970,0.76602664,0.01644879,0.03871783,0.16286391,0.62549620,0.00582601
3.43671836,0.89488537,0.74505624,0.01604632,0.04060562,0.16831815,0.60423309,0.00557899
3.44272136,0.87521938,0.72098125,0.01565704,0.04251449,0.17360483,0.58622123,0.00534343
3.44872436,0.85542088,0.69410000,0.01528185,0.04440821,0.17860555,0.57133071,0.00511882
3.45472736,0.83546337,0.66475206,0.01492114,0.04625101,0.18321364,0.55937066,0.00490461
3.46073037,0.81533272,0.63331108,0.01457487,0.04800883,0.18733954,0.55010075,0.00470032
3.46673337,0.79503459,0.60017689,0.01424264,0.04965042,0.19091572,0.54324342,0.00450561
3.47273637,0.77460068,0.56576697,0.01392377,0.05114846,0.19390092,0.53849629,0.00432035
3.47873937,0.75409367,0.53050766,0.01361737,0.05248055,0.19628354,0.53554461,0.00414466
3.48474237,0.73361054,0.49482522,0.01332244,0.05363003,0.19808388,0.53407315,0.00397896
3.49074537,0.71328416,0.45913710,0.01303793,0.05458669,0.19935527,0.53377725,0.00382394
3.49674837,0.69328297,0.42384357,0.01276287,0.05534723,0.20018380,0.53437280,0.00368060
3.50275138,0.67380888,0.38932014,0.01249640,0.05591550,0.20068683,0.53560478,0.00355021
3.50875438,0.65509341,0.35591075,0.01223788,0.05630251,0.20101003,0.53725407,0.00343424
3.51475738,0.63739205,0.32392211,0.01198692,0.05652621,0.20132328,0.53914258,0.00333434
3.52076038,0.62097732,0.29361923,0.01174348,0.05661099,0.20181539,0.54113628,0.00325226
3.52676338,0.60613045,0.26522225,0.01150784,0.05658697,0.20268780,0.54314630,0.00318974
3.53276638,0.59313221,0.23890458,0.01128069,0.05648908,0.20414758,0.54512798,0.00314849
3.53876938,0.58225310,0.21479230,0.01106305,0.05635590,0.20639990,0.54707810,0.00313005
3.54477239,0.57374324,0.19296486,0.01085631,0.05622841,0.20964021,0.54903027,0.00313573
3.55077539,0.56782244,0.17345683,0.01066218,0.05614859,0.21404647,0.55104905,0.00316651
3.55677839,0.56467079,0.15626062,0.01048262,0.05615792,0.21977171,0.55322281,0.00322300
3.56278139,0.56442004,0.14133000,0.01031974,0.05629592,0.22693716,0.55565595,0.00330534
3.56878439,0.56714648,0.12858422,0.01017581,0.05659863,0.23562624,0.55846087,0.00341320
3.57478739,0.57286522,0.11791264,0.01005309,0.05709730,0.24587971,0.56175007,0.00354569
3.58079040,0.58152663,0.10917956,0.00995377,0.05781706,0.25769207,0.56562893,0.00370139
3.58679340,0.59301485,0.10222919,0.00987994,0.05877587,0.27100946,0.57018955,0.00387834
3.59279640,0.60714870,0.09689064,0.00983348,0.05998366,0.28572918,0.57550595,0.00407409
3.59879940,0.62368504,0.09298274,0.00981602,0.06144171,0.30170087,0.58163094,0.00428570
3.60480240,0.64232458,0.09031871,0.00982896,0.06314235,0.31872931,0.58859488,0.00450987
3.61080540,0.66271990,0.08871043,0.00987343,0.06506890,0.33657890,0.59640614,0.00474298
3.61680840,0.68448560,0.08797252,0.00995033,0.06719599,0.35497954,0.60505350,0.00498119
3.62281141,0.70721006,0.08792591,0.01006038,0.06949013,0.37363396,0.61450994,0.00522058
3.62881441,0.73046853,0.08840110,0.01020416,0.07191061,0.39222598,0.62473771,0.00545725
3.63481741,0.75383683,0.08924093,0.01038224,0.07441060,0.41042965,0.63569421,0.00568744
3.64082041,0.77690533,0.09030300,0.01059519,0.07693855,0.42791890,0.64733818,0.00590766
3.64682341,0.79929235,0.09146153,0.01084371,0.07943968,0.44437728,0.65963566,0.00611478
3.65282641,0.82065654,0.09260887,0.01112867,0.08185769,0.45950745,0.67256531,0.00630617
3.65882941,0.84070770,0.09365653,0.01145117,0.08413642,0.47304023,0.68612254,0.00647973
3.66483242,0.85921538,0.09453573,0.01181258,0.08622161,0.48474258,0.70032208,0.00663400
3.67083542,0.87601505,0.09519751,0.01221450,0.08806249,0.49442450,0.71519882,0.00676815
3.67683842,0.89101147,0.09561240,0.01265875,0.08961330,0.50194441,0.73080647,0.00688206
3.68284142,0.90417916,0.09576968,0.01314730,0.09083465,0.50721287,0.74721443,0.00697625
3.68884442,0.91555993,0.09567617,0.01368212,0.09169455,0.51019459,0.76450260,0.00705186
3.69484742,0.92525770,0.09535476,0.01426510,0.09216923,0.51090853,0.78275467,0.00711062
3.70085043,0.93343088,0.09484249,0.01489782,0.09224372,0.50942625,0.80205012,0.00715474
3.70685343,0.94028267,0.09418843,0.01558144,0.09191197,0.50586862,0.82245547,0.00718684
3.71285643,0.94604992,0.09345130,0.01631643,0.09117684,0.50040093,0.84401527,0.00720982
3.71885943,0.95099095,0.09269695,0.01710244,0.09004969,0.49322682,0.86674352,0.00722678
3.72486243,0.95537310,0.09199570,0.01793809,0.08854975,0.48458119,0.89061592,0.00724091
3.73086543,0.95946057,0.09141973,0.01882085,0.08670328,0.47472240,0.91556362,0.00725536
3.73686843,0.96350299,0.09104041,0.01974686,0.08454256,0.46392424,0.94146888,0.00727316
3.74287144,0.96772548,0.09092583,0.02071091,0.08210474,0.45246776,0.96816291,0.00729713
3.74887444,0.97232035,0.09113845,0.02170636,0.07943067,0.44063349,0.99542621,0.00732983
3.75487744,0.97744090,0.09173300,0.02272521,0.07656369,0.42869423,1.02299148,0.00737348
3.76088044,0.98319753,0.09275468,0.02375810,0.07354845,0.41690863,1.05054897,0.00742993
3.76688344,0.98965604,0.09423764,0.02479455,0.07042987,0.40551580,1.07775417,0.00750068
3.77288644,0.99683834,0.09620390,0.02582304,0.06725213,0.39473102,1.10423748,0.00758683
3.77888944,1.00472512,0.09866264,0.02683129,0.06405790,0.38474264,1.12961550,0.00768913
3.78489245,1.01326052,0.10160993,0.02780655,0.06088766,0.37571019,1.15350337,0.00780800
3.79089545,1.02235823,0.10502892,0.02873587,0.05777918,0.36776366,1.17552777,0.00794358
3.79689845,1.03190881,0.10889042,0.02960643,0.05476721,0.36100374,1.19533986,0.00809574
3.80290145,1.04178777,0.11315400,0.03040590,0.05188325,0.35550307,1.21262786,0.00826418
3.80890445,1.05186398,0.11776940,0.03112277,0.04915547,0.35130821,1.22712843,0.00844842
3.81490745,1.06200805,0.12267844,0.03174666,0.04660873,0.34844212,1.23863680,0.00864792
3.82091046,1.07210025,0.12781709,0.03226864,0.04426469,0.34690708,1.24701488,0.00886205
3.82691346,1.08203758,0.13311795,0.03268148,0.04214191,0.34668771,1.25219732,0.00909018
3.83291646,1.09173982,0.13851281,0.03297988,0.04025599,0.34775405,1.25419517,0.00933165
3.83891946,1.10115408,0.14393524,0.03316063,0.03861976,0.35006439,1.25309695,0.00958584
3.84492246,1.11025782,0.14932330,0.03322274,0.03724334,0.35356775,1.24906724,0.00985216
3.85092546,1.11906010,0.15462194,0.03316743,0.03613428,0.35820598,1.24234262,0.01013000
3.85692846,1.12760101,0.15978525,0.03299814,0.03529754,0.36391527,1.23322523,0.01041880
3.86293147,1.13594920,0.16477835,0.03272045,0.03473548,0.37062705,1.22207393,0.01071790
3.86893447,1.14419767,0.16957877,0.03234187,0.03444781,0.37826841,1.20929356,0.01102664
3.87493747,1.15245792,0.17417738,0.03187164,0.03443147,0.38676182,1.19532238,0.01134418
3.88094047,1.16085261,0.17857865,0.03132045,0.03468045,0.39602448,1.18061815,0.01166957
3.88694347,1.16950710,0.18280037,0.03070012,0.03518568,0.40596724,1.16564339,0.01200162
3.89294647,1.17854029,0.18687272,0.03002324,0.03593485,0.41649327,1.15085012,0.01233887
3.89894947,1.18805501,0.19083670,0.02930281,0.03691228,0.42749670,1.13666477,0.01267956
3.90495248,1.19812860,0.19474210,0.02855184,0.03809882,0.43886130,1.12347370,0.01302158
3.91095548,1.20880418,0.19864499,0.02778301,0.03947182,0.45045943,1.11160997,0.01336243
3.91695848,1.22008300,0.20260483,0.02700834,0.04100521,0.46215151,1.10134199,0.01369926
3.92296148,1.23191849,0.20668139,0.02623884,0.04266962,0.47378597,1.09286432,0.01402881
3.92896448,1.24421241,0.21093157,0.02548435,0.04443269,0.48520002,1.08629143,0.01434749
3.93496748,1.25681343,0.21540630,0.02475331,0.04625938,0.49622118,1.08165457,0.01465141
3.94097049,1.26951840,0.22014764,0.02405265,0.04811256,0.50666965,1.07890201,0.01493646
3.94697349,1.28207653,0.22518612,0.02338780,0.04995355,0.51636154,1.07790301,0.01519840
3.95297649,1.29419635,0.23053866,0.02276272,0.05174290,0.52511286,1.07845517,0.01543300
3.95897949,1.30555528,0.23620693,0.02217998,0.05344121,0.53274415,1.08029527,0.01563611
3.96498249,1.31581167,0.24217630,0.02164102,0.05500996,0.53908562,1.08311306,0.01580390
3.97098549,1.32461857,0.24841554,0.02114630,0.05641249,0.54398250,1.08656753,0.01593291
3.97698849,1.33163891,0.25487707,0.02069565,0.05761494,0.54730058,1.09030506,0.01602029
3.98299150,1.33656125,0.26149792,0.02028853,0.05858710,0.54893137,1.09397854,0.01606390
3.98899450,1.33911541,0.26820132,0.01992436,0.05930333,0.54879691,1.09726670,0.01606244
3.99499750,1.33908729,0.27489877,0.01960282,0.05974324,0.54685387,1.09989268,0.01601561
4.00100050,1.33633188,0.28149263,0.01932412,0.05989239,0.54309665,1.10164091,0.01592413
4.00700350,1.33078413,0.28787909,0.01908923,0.05974266,0.53755950,1.10237142,0.01578986
4.01300650,1.32246671,0.29395136,0.01890006,0.05929262,0.53031722,1.10203080,0.01561579
4.01900950,1.31149440,0.29960302,0.01875952,0.05854754,0.52148472,1.10065917,0.01540601
4.02501251,1.29807466,0.30473133,0.01867159,0.05751932,0.51121502,1.09839262,0.01516568
4.03101551,1.28250422,0.30924056,0.01864122,0.05622610,0.49969604,1.09546088,0.01490087
4.03701851,1.26516177,0.31304489,0.01867418,0.05469181,0.48714607,1.09218009,0.01461847
4.04302151,1.24649679,0.31607117,0.01877683,0.05294542,0.47380809,1.08894104,0.01432597
4.04902451,1.22701501,0.31826106,0.01895576,0.05102008,0.45994324,1.08619296,0.01403125
4.05502751,1.20726102,0.31957275,0.01921747,0.04895219,0.44582338,1.08442384,0.01374234
4.06103052,1.18779855,0.31998207,0.01956791,0.04678032,0.43172334,1.08413783,0.01346717
4.06703352,1.16918948,0.31948291,0.02001204,0.04454413,0.41791285,1.08583090,0.01321330
4.07303652,1.15197213,0.31808709,0.02055334,0.04228328,0.40464857,1.08996574,0.01298763
4.07903952,1.13664003,0.31582353,0.02119342,0.04003636,0.39216646,1.09694714,0.01279619
4.08504252,1.12362192,0.31273687,0.02193158,0.03783995,0.38067473,1.10709908,0.01264389
4.09104552,1.11326389,0.30888557,0.02276452,0.03572777,0.37034778,1.12064454,0.01253434
4.09704852,1.10581462,0.30433960,0.02368607,0.03372994,0.36132109,1.13768920,0.01246968
4.10305153,1.10141417,0.29917782,0.02468712,0.03187246,0.35368752,1.15820984,0.01245051
4.10905453,1.10008716,0.29348522,0.02575554,0.03017679,0.34749501,1.18204813,0.01247583
4.11505753,1.10174041,0.28735008,0.02687638,0.02865972,0.34274581,1.20891015,0.01254305
4.12106053,1.10616551,0.28086131,0.02803207,0.02733329,0.33939734,1.23837191,0.01264808
4.12706353,1.11304602,0.27410601,0.02920288,0.02620496,0.33736452,1.26989062,0.01278548
4.13306653,1.12196921,0.26716735,0.03036737,0.02527787,0.33652367,1.30282130,0.01294861
4.13906953,1.13244171,0.26012297,0.03150302,0.02455127,0.33671768,1.33643801,0.01312991
4.14507254,1.14390858,0.25304389,0.03258693,0.02402101,0.33776237,1.36995878,0.01332113
4.15107554,1.15577478,0.24599391,0.03359650,0.02368005,0.33945364,1.40257314,0.01351368
4.15707854,1.16742828,0.23902965,0.03451023,0.02351910,0.34157540,1.43347094,0.01369889
4.16308154,1.17826364,0.23220099,0.03530840,0.02352713,0.34390761,1.46187120,0.01386837
4.16908454,1.18770518,0.22555205,0.03597378,0.02369196,0.34623441,1.48704974,0.01401427
4.17508754,1.19522858,0.21912242,0.03649220,0.02400070,0.34835195,1.50836438,0.01412960
4.18109055,1.20038028,0.21294866,0.03685303,0.02444018,0.35007547,1.52527662,0.01420844
4.18709355,1.20279360,0.20706589,0.03704962,0.02499723,0.35124565,1.53736916,0.01424615
4.19309655,1.20220135,0.20150933,0.03707942,0.02565892,0.35173375,1.54435852,0.01423950
4.19909955,1.19844437,0.19631567,0.03694418,0.02641269,0.35144564,1.54610256,0.01418680
4.20510255,1.19147584,0.19152419,0.03664981,0.02724636,0.35032441,1.54260293,0.01408790
4.21110555,1.18136159,0.18717747,0.03620626,0.02814811,0.34835176,1.53400260,0.01394421
4.21710855,1.16827650,0.18332176,0.03562719,0.02910642,0.34554795,1.52057907,0.01375860
4.22311156,1.15249753,0.18000674,0.03492957,0.03010992,0.34197071,1.50273376,0.01353530
4.22911456,1.13439384,0.17728495,0.03413322,0.03114731,0.33771299,1.48097852,0.01327981
4.23511756,1.11441464,0.17521066,0.03326027,0.03220726,0.33289976,1.45591985,0.01299865
4.24112056,1.09307543,0.17383837,0.03233460,0.03327836,0.32768425,1.42824181,0.01269922
4.24712356,1.07094316,0.17322094,0.03138128,0.03434909,0.32224344,1.39868819,0.01238957
4.25312656,1.04862095,0.17340748,0.03042599,0.03540793,0.31677328,1.36804463,0.01207823
4.25912956,1.02673273,0.17444103,0.02949447,0.03644349,0.31148360,1.33712101,0.01177394
4.26513257,1.00590814,0.17635619,0.02861199,0.03744471,0.30659283,1.30673453,0.01148551
4.27113557,0.98676802,0.17917680,0.02780289,0.03840111,0.30232277,1.27769345,0.01122157
4.27713857,0.96991039,0.18291373,0.02709006,0.03930313,0.29889310,1.25078161,0.01099040
4.28314157,0.95589717,0.18756285,0.02649458,0.04014240,0.29651611,1.22674353,0.01079975
4.28914457,0.94524148,0.19310342,0.02603524,0.04091208,0.29539122,1.20627000,0.01065665
4.29514757,0.93839558,0.19949676,0.02572822,0.04160709,0.29569964,1.18998406,0.01056728
4.30115058,0.93573930,0.20668546,0.02558669,0.04222440,0.29759904,1.17842726,0.01053674
4.30715358,0.93756921,0.21459302,0.02562050,0.04276304,0.30121821,1.17204620,0.01056899
