energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.24312732,0.02080699,0.12159405,0.26069938,0.00000000,0.46744524,2.00984925
2.57828914,2.29013471,0.02130527,0.12360955,0.26409093,0.00000000,0.47523307,2.05038283
2.58429215,2.32974029,0.02173537,0.12535073,0.26642009,0.00000000,0.48193792,2.08405006
2.59029515,2.36189536,0.02209668,0.12677733,0.26766981,0.00000000,0.48755423,2.11091346
2.59629815,2.38680629,0.02239231,0.12786603,0.26785608,0.00000000,0.49213523,2.13124757
2.60230115,2.40492511,0.02262888,0.12861031,0.26702712,0.00000000,0.49579011,2.14552964
2.60830415,2.41693059,0.02281636,0.12901973,0.26526151,0.00000000,0.49867894,2.15442279
2.61430715,2.42370083,0.02296759,0.12911867,0.26266526,0.00000000,0.50100556,2.15875207
2.62031016,2.42627871,0.02309783,0.12894457,0.25936797,0.00000000,0.50300893,2.15947504
2.62631316,2.42583190,0.02322415,0.12854584,0.25551833,0.00000000,0.50495312,2.15764794
2.63231616,2.42360945,0.02336474,0.12797937,0.25127903,0.00000000,0.50711669,2.15438941
2.63831916,2.42089691,0.02353824,0.12730801,0.24682144,0.00000000,0.50978177,2.15084338
2.64432216,2.41897239,0.02376298,0.12659789,0.24232009,0.00000000,0.51322346,2.14814286
2.65032516,2.41906510,0.02405632,0.12591586,0.23794747,0.00000000,0.51770008,2.14737635
2.65632816,2.42231857,0.02443394,0.12532701,0.23386903,0.00000000,0.52344450,2.14955812
2.66233117,2.42975947,0.02490932,0.12489248,0.23023879,0.00000000,0.53065707,2.15560348
2.66833417,2.44227329,0.02549321,0.12466758,0.22719555,0.00000000,0.53950031,2.16630967
2.67433717,2.46058727,0.02619332,0.12470021,0.22485990,0.00000000,0.55009541,2.18234275
2.68034017,2.48526060,0.02701406,0.12502975,0.22333204,0.00000000,0.56252063,2.20423020
2.68634317,2.51668142,0.02795644,0.12568626,0.22269037,0.00000000,0.57681140,2.23235895
2.69234617,2.55507008,0.02901812,0.12669017,0.22299090,0.00000000,0.59296196,2.26697786
2.69834917,2.60048724,0.03019357,0.12805230,0.22426743,0.00000000,0.61092817,2.30820385
2.70435218,2.65284590,0.03147438,0.12977418,0.22653221,0.00000000,0.63063129,2.35603034
2.71035518,2.71192573,0.03284956,0.13184879,0.22977733,0.00000000,0.65196217,2.41033708
2.71635818,2.77738859,0.03430605,0.13426148,0.23397629,0.00000000,0.67478565,2.47090010
2.72236118,2.84879396,0.03582916,0.13699103,0.23908604,0.00000000,0.69894481,2.53740106
2.72836418,2.92561327,0.03740308,0.14001100,0.24504901,0.00000000,0.72426473,2.60943518
2.73436718,3.00724255,0.03901134,0.14329099,0.25179528,0.00000000,0.75055577,2.68651748
2.74037019,3.09301285,0.04063730,0.14679810,0.25924472,0.00000000,0.77761601,2.76808719
2.74637319,3.18219845,0.04226452,0.15049819,0.26730889,0.00000000,0.80523308,2.85351056
2.75237619,3.27402298,0.04387705,0.15435720,0.27589292,0.00000000,0.83318536,2.94208248
2.75837919,3.36766392,0.04545968,0.15834227,0.28489707,0.00000000,0.86124267,3.03302772
2.76438219,3.46225615,0.04699811,0.16242275,0.29421808,0.00000000,0.88916669,3.12550232
2.77038519,3.55689519,0.04847892,0.16657098,0.30375039,0.00000000,0.91671139,3.21859624
2.77638819,3.65064094,0.04988964,0.17076290,0.31338699,0.00000000,0.94362357,3.31133787
2.78239120,3.74252260,0.05121859,0.17497839,0.32302022,0.00000000,0.96964387,3.40270109
2.78839420,3.83154537,0.05245475,0.17920142,0.33254240,0.00000000,0.99450831,3.49161537
2.79439720,3.91669925,0.05358764,0.18341995,0.34184626,0.00000000,1.01795057,3.57697909
2.80040020,3.99697018,0.05460712,0.18762555,0.35082540,0.00000000,1.03970489,3.65767602
2.80640320,4.07135341,0.05550327,0.19181296,0.35937471,0.00000000,1.05950977,3.73259456
2.81240620,4.13886875,0.05626629,0.19597926,0.36739072,0.00000000,1.07711220,3.80064922
2.81840920,4.19857727,0.05688647,0.20012308,0.37477212,0.00000000,1.09227227,3.86080336
2.82441221,4.24959868,0.05735422,0.20424357,0.38142027,0.00000000,1.10476807,3.91209237
2.83041521,4.29112869,0.05766024,0.20833936,0.38723986,0.00000000,1.11440039,3.95364601
2.83641821,4.32245537,0.05779564,0.21240746,0.39213970,0.00000000,1.12099725,3.98470898
2.84242121,4.34297392,0.05775228,0.21644214,0.39603370,0.00000000,1.12441785,4.00465862
2.84842421,4.35219894,0.05752307,0.22043398,0.39884185,0.00000000,1.12455568,4.01301893
2.85442721,4.34977370,0.05710232,0.22436892,0.40049155,0.00000000,1.12134091,4.00947022
2.86043022,4.33547603,0.05648613,0.22822749,0.40091887,0.00000000,1.11474161,3.99385402
2.86643322,4.30922064,0.05567277,0.23198424,0.40007002,0.00000000,1.10476408,3.96617318
2.87243622,4.27105789,0.05466294,0.23560740,0.39790280,0.00000000,1.09145218,3.92658718
2.87843922,4.22116921,0.05346012,0.23905878,0.39438807,0.00000000,1.07488574,3.87540327
2.88444222,4.15985961,0.05207067,0.24229393,0.38951114,0.00000000,1.05517828,3.81306383
2.89044522,4.08754784,0.05050395,0.24526258,0.38327301,0.00000000,1.03247416,3.74013096
2.89644822,4.00475474,0.04877223,0.24790944,0.37569138,0.00000000,1.00694536,3.65726912
2.90245123,3.91209050,0.04689061,0.25017516,0.36680143,0.00000000,0.97878806,3.56522662
2.90845423,3.81024145,0.04487669,0.25199766,0.35665617,0.00000000,0.94821916,3.46481705
2.91445723,3.69995700,0.04275024,0.25331363,0.34532638,0.00000000,0.91547302,3.35690138
2.92046023,3.58203710,0.04053272,0.25406024,0.33290016,0.00000000,0.88079824,3.24237129
2.92646323,3.45732072,0.03824681,0.25417704,0.31948192,0.00000000,0.84445484,3.12213446
2.93246623,3.32667552,0.03591581,0.25360785,0.30519092,0.00000000,0.80671162,2.99710192
2.93846923,3.19098876,0.03356309,0.25230276,0.29015937,0.00000000,0.76784380,2.86817771
2.94447224,3.05115956,0.03121153,0.25022006,0.27453003,0.00000000,0.72813090,2.73625093
2.95047524,2.90809227,0.02888299,0.24732798,0.25845354,0.00000000,0.68785471,2.60218973
2.95647824,2.76269085,0.02659783,0.24360634,0.24208550,0.00000000,0.64729737,2.46683732
2.96248124,2.61585401,0.02437454,0.23904786,0.22558327,0.00000000,0.60673949,2.33100935
2.96848424,2.46847084,0.02222939,0.23365918,0.20910292,0.00000000,0.56645831,2.19549248
2.97448724,2.32141684,0.02017624,0.22746147,0.19279608,0.00000000,0.52672572,2.06104377
2.98049025,2.17555006,0.01822641,0.22049068,0.17680711,0.00000000,0.48780643,1.92839037
2.98649325,2.03170722,0.01638861,0.21279735,0.16127050,0.00000000,0.44995607,1.79822951
2.99249625,1.89069991,0.01466903,0.20444596,0.14630879,0.00000000,0.41341944,1.67122833
2.99849925,1.75331065,0.01307143,0.19551392,0.13203079,0.00000000,0.37842889,1.54802360
3.00450225,1.62028911,0.01159734,0.18609016,0.11853053,0.00000000,0.34520293,1.42922116
3.01050525,1.49234829,0.01024630,0.17627339,0.10588658,0.00000000,0.31394518,1.31539509
3.01650825,1.37016106,0.00901608,0.16617016,0.09416209,0.00000000,0.28484362,1.20708669
3.02251126,1.25435689,0.00790302,0.15589267,0.08340522,0.00000000,0.25807020,1.10480329
3.02851426,1.14551911,0.00690225,0.14555658,0.07365011,0.00000000,0.23378083,1.00901688
3.03451726,1.04418249,0.00600803,0.13527872,0.06491826,0.00000000,0.21211560,0.92016276
3.04052026,0.95083134,0.00521398,0.12517492,0.05722018,0.00000000,0.19319930,0.83863810
3.04652326,0.86589798,0.00451332,0.11535801,0.05055723,0.00000000,0.17714190,0.76480040
3.05252626,0.78976141,0.00389910,0.10593599,0.04492366,0.00000000,0.16403909,0.69896582
3.05852926,0.72274617,0.00336434,0.09701044,0.04030851,0.00000000,0.15397250,0.64140725
3.06453227,0.66512101,0.00290221,0.08867529,0.03669751,0.00000000,0.14700962,0.59235209
3.07053527,0.61709734,0.00250613,0.08101575,0.03407473,0.00000000,0.14320309,0.55197938
3.07653827,0.57882703,0.00216986,0.07410765,0.03242393,0.00000000,0.14258948,0.52041651
3.08254127,0.55039970,0.00188751,0.06801695,0.03172958,0.00000000,0.14518720,0.49773508
3.08854427,0.53183906,0.00165361,0.06279947,0.03197747,0.00000000,0.15099378,0.48394608
3.09454727,0.52309849,0.00146312,0.05850082,0.03315492,0.00000000,0.15998244,0.47899452
3.10055028,0.52405594,0.00131138,0.05515639,0.03525050,0.00000000,0.17209807,0.48275336
3.10655328,0.53450816,0.00119410,0.05279138,0.03825336,0.00000000,0.18725280,0.49501735
3.11255628,0.55416487,0.00110737,0.05142089,0.04215222,0.00000000,0.20532155,0.51549692
3.11855928,0.58264300,0.00104755,0.05104988,0.04693390,0.00000000,0.22613766,0.54381260
3.12456228,0.61946175,0.00101130,0.05167311,0.05258177,0.00000000,0.24948910,0.57949061
3.13056528,0.66403901,0.00099548,0.05327495,0.05907385,0.00000000,0.27511564,0.62196007
3.13656828,0.71568973,0.00099718,0.05582918,0.06638099,0.00000000,0.30270718,0.67055254
3.14257129,0.77362691,0.00101363,0.05929860,0.07446500,0.00000000,0.33190386,0.72450438
3.14857429,0.83696584,0.00104223,0.06363480,0.08327700,0.00000000,0.36229797,0.78296241
3.15457729,0.90473194,0.00108049,0.06877783,0.09275600,0.00000000,0.39343801,0.84499335
3.16058029,0.97587264,0.00112608,0.07465608,0.10282791,0.00000000,0.42483502,0.90959706
3.16658329,1.04927335,0.00117679,0.08118634,0.11340503,0.00000000,0.45597110,0.97572379
3.17258629,1.12377748,0.00123057,0.08827408,0.12438612,0.00000000,0.48631002,1.04229497
3.17858929,1.19821010,0.00128553,0.09581415,0.13565704,0.00000000,0.51530971,1.10822738
3.18459230,1.27140476,0.00134002,0.10369188,0.14709217,0.00000000,0.54243621,1.17245971
3.19059530,1.34223254,0.00139261,0.11178451,0.15855638,0.00000000,0.56717861,1.23398094
3.19659830,1.40963249,0.00144219,0.11996325,0.16990774,0.00000000,0.58906440,1.29185917
3.20260130,1.47264213,0.00148797,0.12809561,0.18100070,0.00000000,0.60767471,1.34527007
3.20860430,1.53042694,0.00152957,0.13604828,0.19168978,0.00000000,0.62265872,1.39352347
3.21460730,1.58230739,0.00156709,0.14369021,0.20183358,0.00000000,0.63374667,1.43608709
3.22061031,1.62778262,0.00160111,0.15089598,0.21129896,0.00000000,0.64076093,1.47260622
3.22661331,1.66654926,0.00163280,0.15754931,0.21996520,0.00000000,0.64362466,1.50291854
3.23261631,1.69851495,0.00166395,0.16354642,0.22772800,0.00000000,0.64236768,1.52706322
3.23861931,1.72380566,0.00169703,0.16879935,0.23450305,0.00000000,0.63712939,1.54528404
3.24462231,1.74276648,0.00173525,0.17323885,0.24022913,0.00000000,0.62815859,1.55802629
3.25062531,1.75595600,0.00178258,0.17681684,0.24487044,0.00000000,0.61581028,1.56592756
3.25662831,1.76413435,0.00184379,0.17950826,0.24841818,0.00000000,0.60053966,1.56980307
3.26263132,1.76824559,0.00192453,0.18131230,0.25089119,0.00000000,0.58289362,1.57062594
3.26863432,1.76939506,0.00203126,0.18225275,0.25233571,0.00000000,0.56349998,1.56950354
3.27463732,1.76882283,0.00217133,0.18237770,0.25282418,0.00000000,0.54305515,1.56765072
3.28064032,1.76787406,0.00235297,0.18175833,0.25245321,0.00000000,0.52231043,1.56636119
3.28664332,1.76796757,0.00258519,0.18048699,0.25134073,0.00000000,0.50205746,1.56697787
3.29264632,1.77056346,0.00287783,0.17867463,0.24962254,0.00000000,0.48311328,1.57086324
3.29864932,1.77713075,0.00324141,0.17644758,0.24744830,0.00000000,0.46630519,1.57937055
3.30465233,1.78911579,0.00368706,0.17394388,0.24497725,0.00000000,0.45245577,1.59381627
3.31065533,1.80791191,0.00422636,0.17130925,0.24237370,0.00000000,0.44236815,1.61545423
3.31665833,1.83483070,0.00487115,0.16869286,0.23980252,0.00000000,0.43681155,1.64545165
3.32266133,1.87107491,0.00563335,0.16624300,0.23742473,0.00000000,0.43650723,1.68486671
3.32866433,1.91771306,0.00652461,0.16410287,0.23539344,0.00000000,0.44211468,1.73462779
3.33466733,1.97565547,0.00755607,0.16240648,0.23384997,0.00000000,0.45421806,1.79551367
3.34067034,2.04563163,0.00873797,0.16127485,0.23292054,0.00000000,0.47331289,1.86813462
3.34667334,2.12816862,0.01007926,0.16081260,0.23271330,0.00000000,0.49979284,1.95291405
3.35267634,2.22357067,0.01158717,0.16110501,0.23331586,0.00000000,0.53393694,2.05007053
3.35867934,2.33189988,0.01326677,0.16221554,0.23479332,0.00000000,0.57589725,2.15960035
3.36468234,2.45295860,0.01512055,0.16418401,0.23718673,0.00000000,0.62568733,2.28126099
3.37068534,2.58627406,0.01714793,0.16702525,0.24051196,0.00000000,0.68317196,2.41455622
3.37668834,2.73108616,0.01934491,0.17072855,0.24475912,0.00000000,0.74805873,2.55872364
3.38269135,2.88633963,0.02170371,0.17525761,0.24989229,0.00000000,0.81989189,2.71272602
3.38869435,3.05068181,0.02421248,0.18055132,0.25584982,0.00000000,0.89804948,2.87524771
3.39469735,3.22246743,0.02685516,0.18652507,0.26254505,0.00000000,0.98174412,3.04469761
3.40070035,3.39977177,0.02961141,0.19307284,0.26986751,0.00000000,1.07002828,3.21922006
3.40670335,3.58041331,0.03245671,0.20006988,0.27768479,0.00000000,1.16180451,3.39671487
3.41270635,3.76198661,0.03536265,0.20737601,0.28584485,0.00000000,1.25584102,3.57486733
3.41870935,3.94190598,0.03829728,0.21483948,0.29417908,0.00000000,1.35079274,3.75118872
3.42471236,4.11745951,0.04122576,0.22230128,0.30250586,0.00000000,1.44522776,3.92306705
3.43071536,4.28587285,0.04411107,0.22959977,0.31063483,0.00000000,1.53765886,4.08782746
3.43671836,4.44438112,0.04691493,0.23657559,0.31837161,0.00000000,1.62657934,4.24280065
3.44272136,4.59030690,0.04959881,0.24307657,0.32552304,0.00000000,1.71050216,4.38539748
3.44872436,4.72114159,0.05212508,0.24896256,0.33190271,0.00000000,1.78800130,4.51318702
3.45472736,4.83462679,0.05445814,0.25410997,0.33733665,0.00000000,1.85775367,4.62397489
3.46073037,4.92883248,0.05656566,0.25841588,0.34166903,0.00000000,1.91858011,4.71587865
3.46673337,5.00222808,0.05841968,0.26180139,0.34476749,0.00000000,1.96948366,4.78739645
3.47273637,5.05374295,0.05999767,0.26421434,0.34652809,0.00000000,2.00968345,4.83746578
3.47873937,5.08281306,0.06128346,0.26563098,0.34687948,0.00000000,2.03864264,4.86550875
3.48474237,5.08941103,0.06226791,0.26605673,0.34578611,0.00000000,2.05608897,4.87146168
3.49074537,5.07405744,0.06294943,0.26552580,0.34325038,0.00000000,2.06202671,4.85578648
3.49674837,5.03781223,0.06333415,0.26409982,0.33931350,0.00000000,2.05673946,4.81946305
3.50275138,4.98224575,0.06343585,0.26186548,0.33405498,0.00000000,2.04078314,4.76396213
3.50875438,4.90939020,0.06327554,0.25893117,0.32759076,0.00000000,2.01496943,4.69119930
3.51475738,4.82167317,0.06288084,0.25542297,0.32006997,0.00000000,1.98034005,4.60347181
3.52076038,4.72183560,0.06228494,0.25147991,0.31167046,0.00000000,1.93813283,4.50338062
3.52676338,4.61283768,0.06152549,0.24724887,0.30259322,0.00000000,1.88974080,4.39374085
3.53276638,4.49775642,0.06064314,0.24287934,0.29305589,0.00000000,1.83666601,4.27748445
3.53876938,4.37967941,0.05968005,0.23851806,0.28328565,0.00000000,1.78046978,4.15755923
3.54477239,4.26159902,0.05867831,0.23430397,0.27351171,0.00000000,1.72272150,4.03682852
3.55077539,4.14631173,0.05767834,0.23036357,0.26395776,0.00000000,1.66494789,3.91797591
3.55677839,4.03632658,0.05671739,0.22680684,0.25483460,0.00000000,1.60858482,3.80341871
3.56278139,3.93378665,0.05582820,0.22372391,0.24633326,0.00000000,1.55493336,3.69523406
3.56878439,3.84040643,0.05503783,0.22118260,0.23861897,0.00000000,1.50512184,3.59510024
3.57478739,3.75742758,0.05436676,0.21922685,0.23182593,0.00000000,1.46007514,3.50425547
3.58079040,3.68559437,0.05382834,0.21787609,0.22605341,0.00000000,1.42049218,3.42347545
3.58679340,3.62514941,0.05342852,0.21712567,0.22136304,0.00000000,1.38683224,3.35307005
3.59279640,3.57584932,0.05316590,0.21694814,0.21777742,0.00000000,1.35931029,3.29289867
3.59879940,3.53699903,0.05303217,0.21729542,0.21528025,0.00000000,1.33790128,3.24240306
3.60480240,3.50750283,0.05301279,0.21810170,0.21381764,0.00000000,1.32235268,3.20065558
3.61080540,3.48592940,0.05308798,0.21928713,0.21330079,0.00000000,1.31220466,3.16642020
3.61680840,3.47058782,0.05323389,0.22076181,0.21360979,0.00000000,1.30681671,3.13822346
3.62281141,3.45961087,0.05342395,0.22243027,0.21459838,0.00000000,1.30539943,3.11443172
3.62881441,3.45104206,0.05363033,0.22419605,0.21609952,0.00000000,1.30705018,3.09333135
3.63481741,3.44292257,0.05382529,0.22596625,0.21793149,0.00000000,1.31079089,3.07320840
3.64082041,3.43337453,0.05398266,0.22765584,0.21990437,0.00000000,1.31560674,3.05242431
3.64682341,3.42067729,0.05407904,0.22919161,0.22182662,0.00000000,1.32048412,3.02948473
3.65282641,3.40333379,0.05409490,0.23051547,0.22351144,0.00000000,1.32444657,3.00309874
3.65882941,3.38012458,0.05401543,0.23158703,0.22478292,0.00000000,1.32658744,2.97222650
3.66483242,3.35014777,0.05383112,0.23238528,0.22548149,0.00000000,1.32609829,2.93611370
3.67083542,3.31284363,0.05353804,0.23290931,0.22546873,0.00000000,1.32229217,2.89431191
3.67683842,3.26800350,0.05313788,0.23317795,0.22463121,0.00000000,1.31462118,2.84668473
3.68284142,3.21576314,0.05263758,0.23322843,0.22288345,0.00000000,1.30268808,2.79339980
3.68884442,3.15658146,0.05204885,0.23311395,0.22016967,0.00000000,1.28625169,2.73490792
3.69484742,3.09120612,0.05138730,0.23290039,0.21646462,0.00000000,1.26522629,2.67191060
3.70085043,3.02062796,0.05067154,0.23266227,0.21177321,0.00000000,1.23967549,2.60531793
3.70685343,2.94602681,0.04992197,0.23247810,0.20612924,0.00000000,1.20980093,2.53619916
3.71285643,2.86871134,0.04915965,0.23242538,0.19959310,0.00000000,1.17592675,2.46572843
3.71885943,2.79005607,0.04840511,0.23257563,0.19224887,0.00000000,1.13848056,2.39512834
3.72486243,2.71143831,0.04767716,0.23298948,0.18420062,0.00000000,1.09797201,2.32561398
3.73086543,2.63417822,0.04699188,0.23371233,0.17556838,0.00000000,1.05496981,2.25833993
3.73686843,2.55948448,0.04636178,0.23477072,0.16648381,0.00000000,1.01007847,2.19435273
3.74287144,2.48840796,0.04579507,0.23616968,0.15708583,0.00000000,0.96391551,2.13455051
3.74887444,2.42180544,0.04529533,0.23789122,0.14751623,0.00000000,0.91709022,2.07965165
3.75487744,2.36031440,0.04486130,0.23989409,0.13791570,0.00000000,0.87018464,2.03017338
3.76088044,2.30434005,0.04448700,0.24211488,0.12842012,0.00000000,0.82373756,1.98642100
3.76688344,2.25405435,0.04416213,0.24447042,0.11915736,0.00000000,0.77823175,1.94848775
3.77288644,2.20940682,0.04387264,0.24686137,0.11024469,0.00000000,0.73408501,1.91626478
3.77888944,2.17014588,0.04360158,0.24917687,0.10178675,0.00000000,0.69164481,1.88946045
3.78489245,2.13584935,0.04333006,0.25130000,0.09387417,0.00000000,0.65118668,1.86762737
3.79089545,2.10596189,0.04303832,0.25311372,0.08658272,0.00000000,0.61291588,1.85019561
3.79689845,2.07983738,0.04270692,0.25450709,0.07997308,0.00000000,0.57697203,1.83651008
3.80290145,2.05678364,0.04231783,0.25538127,0.07409101,0.00000000,0.54343612,1.82587003
3.80890445,2.03610705,0.04185549,0.25565513,0.06896800,0.00000000,0.51233932,1.81756859
3.81490745,2.01715488,0.04130785,0.25527006,0.06462213,0.00000000,0.48367291,1.81093038
3.82091046,1.99935317,0.04066706,0.25419373,0.06105927,0.00000000,0.45739861,1.80534547
3.82691346,1.98223835,0.03993016,0.25242259,0.05827431,0.00000000,0.43345886,1.80029822
3.83291646,1.96548153,0.03909944,0.24998307,0.05625246,0.00000000,0.41178636,1.79538993
3.83891946,1.94890452,0.03818259,0.24693118,0.05497065,0.00000000,0.39231240,1.79035463
3.84492246,1.93248727,0.03719260,0.24335083,0.05439873,0.00000000,0.37497381,1.78506783
3.85092546,1.91636714,0.03614751,0.23935067,0.05450069,0.00000000,0.35971816,1.77954826
3.85692846,1.90083041,0.03506991,0.23505985,0.05523574,0.00000000,0.34650717,1.77395327
3.86293147,1.88629729,0.03398621,0.23062278,0.05655924,0.00000000,0.33531841,1.76856871
3.86893447,1.87330173,0.03292596,0.22619327,0.05842364,0.00000000,0.32614539,1.76379428
3.87493747,1.86246744,0.03192087,0.22192827,0.06077922,0.00000000,0.31899623,1.76012563
3.88094047,1.85448186,0.03100396,0.21798154,0.06357484,0.00000000,0.31389135,1.75813445
3.88694347,1.85006957,0.03020860,0.21449765,0.06675862,0.00000000,0.31086028,1.75844773
3.89294647,1.84996660,0.02956767,0.21160648,0.07027862,0.00000000,0.30993809,1.76172726
3.89894947,1.85489670,0.02911269,0.20941860,0.07408347,0.00000000,0.31116177,1.76865024
3.90495248,1.86555067,0.02887315,0.20802157,0.07812310,0.00000000,0.31456669,1.77989174
3.91095548,1.88256919,0.02887586,0.20747749,0.08234937,0.00000000,0.32018351,1.79610917
3.91695848,1.90652935,0.02914451,0.20782177,0.08671678,0.00000000,0.32803566,1.81792907
3.92296148,1.93793499,0.02969929,0.20906312,0.09118313,0.00000000,0.33813749,1.84593603
3.92896448,1.97721023,0.03055664,0.21118482,0.09571013,0.00000000,0.35049304,1.88066335
3.93496748,2.02469583,0.03172911,0.21414702,0.10026400,0.00000000,0.36509549,1.92258507
3.94097049,2.08064740,0.03322532,0.21789002,0.10481594,0.00000000,0.38192708,1.97210872
3.94697349,2.14523482,0.03504994,0.22233824,0.10934245,0.00000000,0.40095944,2.02956829
3.95297649,2.21854196,0.03720380,0.22740477,0.11382552,0.00000000,0.42215406,2.09521697
3.95897949,2.30056595,0.03968389,0.23299604,0.11825270,0.00000000,0.44546271,2.16921915
3.96498249,2.39121548,0.04248350,0.23901660,0.12261689,0.00000000,0.47082778,2.25164165
3.97098549,2.49030773,0.04559226,0.24537352,0.12691599,0.00000000,0.49818211,2.34244407
3.97698849,2.59756375,0.04899621,0.25198044,0.13115231,0.00000000,0.52744841,2.44146857
3.98299150,2.71260251,0.05267780,0.25876080,0.13533191,0.00000000,0.55853811,2.54842944
3.98899450,2.83493394,0.05661588,0.26565034,0.13946365,0.00000000,0.59134960,2.66290320
3.99499750,2.96395151,0.06078570,0.27259860,0.14355827,0.00000000,0.62576590,2.78431995
4.00100050,3.09892533,0.06515888,0.27956943,0.14762728,0.00000000,0.66165197,2.91195674
4.00700350,3.23899635,0.06970333,0.28654056,0.15168193,0.00000000,0.69885161,3.04493412
4.01300650,3.38317286,0.07438333,0.29350217,0.15573216,0.00000000,0.73718440,3.18221640
4.01900950,3.53033016,0.07915951,0.30045471,0.15978566,0.00000000,0.77644267,3.32261652
4.02501251,3.67921410,0.08398903,0.30740595,0.16384697,0.00000000,0.81638900,3.46480601
4.03101551,3.82844923,0.08882571,0.31436767,0.16791688,0.00000000,0.85675433,3.60733037
4.03701851,3.97655206,0.09362042,0.32135196,0.17199191,0.00000000,0.89723708,3.74862979
4.04302151,4.12194946,0.09832145,0.32836757,0.17606400,0.00000000,0.93750335,3.88706511
4.04902451,4.26300215,0.10287513,0.33541644,0.18012044,0.00000000,0.97718862,4.02094823
4.05502751,4.39803296,0.10722646,0.34249057,0.18414400,0.00000000,1.01590095,4.14857643
4.06103052,4.52535896,0.11132000,0.34956963,0.18811316,0.00000000,1.05322571,4.26826919
4.06703352,4.64332683,0.11510079,0.35661926,0.19200259,0.00000000,1.08873205,4.37840666
4.07303652,4.75035010,0.11851541,0.36359026,0.19578369,0.00000000,1.12198088,4.47746805
4.07903952,4.84494706,0.12151309,0.37041878,0.19942523,0.00000000,1.15253427,4.56406885
4.08504252,4.92577805,0.12404693,0.37702746,0.20289404,0.00000000,1.17996607,4.63699534
4.09104552,4.99168064,0.12607504,0.38332748,0.20615570,0.00000000,1.20387346,4.69523521
4.09704852,5.04170155,0.12756175,0.38922143,0.20917527,0.00000000,1.22388907,4.73800312
4.10305153,5.07512383,0.12847868,0.39460685,0.21191796,0.00000000,1.23969324,4.76476040
4.10905453,5.09148859,0.12880570,0.39938022,0.21434974,0.00000000,1.25102599,4.77522816
4.11505753,5.09061022,0.12853179,0.40344117,0.21643799,0.00000000,1.25769836,4.76939350
4.12106053,5.07258456,0.12765562,0.40669680,0.21815203,0.00000000,1.25960241,4.74750875
4.12706353,5.03778987,0.12618595,0.40906559,0.21946367,0.00000000,1.25671967,4.71008376
4.13306653,4.98688035,0.12414180,0.41048106,0.22034773,0.00000000,1.24912750,4.65787204
4.13906953,4.92077275,0.12155229,0.41089462,0.22078255,0.00000000,1.23700308,4.59185095
4.14507254,4.84062627,0.11845624,0.41027775,0.22075054,0.00000000,1.22062473,4.51319727
4.15107554,4.74781683,0.11490152,0.40862321,0.22023865,0.00000000,1.20037032,4.42325872
4.15707854,4.64390639,0.11094414,0.40594540,0.21923895,0.00000000,1.17671280,4.32352287
4.16308154,4.53060863,0.10664712,0.40227972,0.21774914,0.00000000,1.15021282,4.21558430
4.16908454,4.40975201,0.10207918,0.39768112,0.21577303,0.00000000,1.12150847,4.10111115
4.17508754,4.28324148,0.09731334,0.39222199,0.21332106,0.00000000,1.09130256,3.98181222
4.18109055,4.15302007,0.09242545,0.38598937,0.21041060,0.00000000,1.06034758,3.85940528
4.18709355,4.02103134,0.08749265,0.37908184,0.20706629,0.00000000,1.02942893,3.73558755
4.19309655,3.88918381,0.08259192,0.37160615,0.20332013,0.00000000,0.99934665,3.61200877
4.19909955,3.75931795,0.07779872,0.36367386,0.19921138,0.00000000,0.97089649,3.49024726
4.20510255,3.63317649,0.07318578,0.35539809,0.19478633,0.00000000,0.94485052,3.37178914
4.21110555,3.51237841,0.06882201,0.34689059,0.19009775,0.00000000,0.92193817,3.25801078
4.21710855,3.39839666,0.06477163,0.33825909,0.18520412,0.00000000,0.90282799,3.15016409
4.22311156,3.29253977,0.06109359,0.32960521,0.18016860,0.00000000,0.88811084,3.04936467
4.22911456,3.19593712,0.05784106,0.32102274,0.17505774,0.00000000,0.87828483,2.95658210
4.23511756,3.10952764,0.05506123,0.31259638,0.16994003,0.00000000,0.87374260,2.87263241
4.24112056,3.03405175,0.05279523,0.30440093,0.16488419,0.00000000,0.87476116,2.79817189
4.24712356,2.97004599,0.05107823,0.29650074,0.15995741,0.00000000,0.88149473,2.73369247
4.25312656,2.91784051,0.04993962,0.28894953,0.15522349,0.00000000,0.89397056,2.67951811
4.25912956,2.87755879,0.04940331,0.28179031,0.15074100,0.00000000,0.91208813,2.63580241
4.26513257,2.84911992,0.04948795,0.27505550,0.14656153,0.00000000,0.93562147,2.60252749
4.27113557,2.83224317,0.05020729,0.26876704,0.14272810,0.00000000,0.96422483,2.57950440
4.27713857,2.82645519,0.05157033,0.26293669,0.13927376,0.00000000,0.99744122,2.56637547
4.28314157,2.83109980,0.05358152,0.25756623,0.13622060,0.00000000,1.03471382,2.56261896
4.28914457,2.84535072,0.05624076,0.25264776,0.13357894,0.00000000,1.07539981,2.56755652
4.29514757,2.86822719,0.05954332,0.24816410,0.13134709,0.00000000,1.11878616,2.58036381
4.30115058,2.89861274,0.06347965,0.24408928,0.12951137,0.00000000,1.16410696,2.60008449
4.30715358,2.93527676,0.06803499,0.24038913,0.12804662,0.00000000,1.21056169,2.62564783
