energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.68534267,0.09424688,-0.92550307,0.00150098,-0.00811901,0.00733401,-0.15418683,0.01656259,-0.41592574,0.01079663,-0.16823572,0.08149912,-0.79798837,0.00000000,-0.00000000,0.01268347,-0.15422022,0.00000000,-0.00000000
4.69134567,0.08037157,-0.85721829,0.00128318,-0.00807693,0.00623393,-0.13685441,0.01409607,-0.36739099,0.00919606,-0.15197375,0.06958549,-0.73949784,0.00000000,-0.00000000,0.01076515,-0.13997766,0.00000000,-0.00000000
4.69734867,0.06807148,-0.79365689,0.00108915,-0.00798516,0.00526505,-0.12123265,0.01191925,-0.32376440,0.00778075,-0.13718090,0.05900067,-0.68496883,0.00000000,-0.00000000,0.00907972,-0.12699103,0.00000000,-0.00000000
4.70335168,0.05725793,-0.73438561,0.00091786,-0.00784421,0.00441794,-0.10722032,0.01001237,-0.28475679,0.00653908,-0.12375506,0.04967685,-0.63405315,0.00000000,-0.00000000,0.00760941,-0.11516678,0.00000000,-0.00000000
4.70935468,0.04782993,-0.67897605,0.00076802,-0.00765574,0.00368281,-0.09470257,0.00835471,-0.25003965,0.00545836,-0.11158637,0.04153383,-0.58640179,0.00000000,-0.00000000,0.00633611,-0.10440596,0.00000000,-0.00000000
4.71535768,0.03967801,-0.62702446,0.00063811,-0.00742251,0.00304973,-0.08355676,0.00692491,-0.21926140,0.00452526,-0.10056249,0.03448260,-0.54168272,0.00000000,-0.00000000,0.00524163,-0.09460891,0.00000000,-0.00000000
4.72136068,0.03268800,-0.57816677,0.00052649,-0.00714826,0.00250878,-0.07365756,0.00570147,-0.19206168,0.00372611,-0.09057290,0.02842877,-0.49959439,0.00000000,-0.00000000,0.00430805,-0.08567903,0.00000000,-0.00000000
4.72736368,0.02674438,-0.53208851,0.00043146,-0.00683759,0.00205025,-0.06488111,0.00466317,-0.16808315,0.00304730,-0.08151238,0.02327579,-0.45987506,0.00000000,-0.00000000,0.00351799,-0.07752578,0.00000000,-0.00000000
4.73336668,0.02173329,-0.48853007,0.00035131,-0.00649577,0.00166480,-0.05710839,0.00378948,-0.14698110,0.00247549,-0.07328348,0.01892773,-0.42230790,0.00000000,-0.00000000,0.00285490,-0.07006662,0.00000000,-0.00000000
4.73936968,0.01754513,-0.44728764,0.00028440,-0.00612858,0.00134362,-0.05022767,0.00306091,-0.12843049,0.00199797,-0.06579806,0.01529170,-0.38672237,0.00000000,-0.00000000,0.00230324,-0.06322830,0.00000000,-0.00000000
4.74537269,0.01407656,-0.40821054,0.00022916,-0.00574210,0.00107855,-0.04413614,0.00245935,-0.11213091,0.00160281,-0.05897813,0.01227983,-0.35299239,0.00000000,-0.00000000,0.00184875,-0.05694726,0.00000000,-0.00000000
4.75137569,0.01123217,-0.37119571,0.00018416,-0.00534251,0.00086217,-0.03874085,0.00196831,-0.09780945,0.00127904,-0.05275596,0.00981083,-0.32103198,0.00000000,-0.00000000,0.00147854,-0.05116950,0.00000000,-0.00000000
4.75737869,0.00892566,-0.33618013,0.00014815,-0.00493595,0.00068789,-0.03395902,0.00157311,-0.08522190,0.00101677,-0.04707360,0.00781118,-0.29078899,0.00000000,-0.00000000,0.00118124,-0.04584998,0.00000000,-0.00000000
4.76338169,0.00708069,-0.30313203,0.00012006,-0.00452828,0.00054998,-0.02971785,0.00126110,-0.07415248,0.00080729,-0.04188210,0.00621604,-0.26223777,0.00000000,-0.00000000,0.00094711,-0.04095160,0.00000000,-0.00000000
4.76938469,0.00563144,-0.27204159,0.00009900,-0.00412500,0.00044368,-0.02595397,0.00102177,-0.06441264,0.00064314,-0.03714033,0.00496986,-0.23537130,0.00000000,-0.00000000,0.00076809,-0.03644401,0.00000000,-0.00000000
4.77538769,0.00452296,-0.24291186,0.00008437,-0.00373107,0.00036518,-0.02261261,0.00084687,-0.05583893,0.00051810,-0.03281377,0.00402688,-0.21019348,0.00000000,-0.00000000,0.00063793,-0.03230233,0.00000000,-0.00000000
4.78139070,0.00371144,-0.21575043,0.00007577,-0.00335085,0.00031171,-0.01964665,0.00073057,-0.04829050,0.00042728,-0.02887319,0.00335148,-0.18671195,0.00000000,-0.00000000,0.00055222,-0.02850586,0.00000000,-0.00000000
4.78739370,0.00316439,-0.19056213,0.00007312,-0.00298800,0.00028154,-0.01701555,0.00066958,-0.04164635,0.00036711,-0.02529341,0.00291862,-0.16493188,0.00000000,-0.00000000,0.00050856,-0.02503686,0.00000000,-0.00000000
4.79339670,0.00286093,-0.16734328,0.00007663,-0.00264550,0.00027409,-0.01468436,0.00066341,-0.03580249,0.00033536,-0.02205219,0.00271419,-0.14485102,0.00000000,-0.00000000,0.00050663,-0.02187947,0.00000000,-0.00000000
4.79939970,0.00279214,-0.14607733,0.00008689,-0.00232558,0.00029001,-0.01262275,0.00071456,-0.03066930,0.00033125,-0.01912926,0.00273569,-0.12645590,0.00000000,-0.00000000,0.00054844,-0.01901885,0.00000000,-0.00000000
4.80540270,0.00296161,-0.12673220,0.00010485,-0.00202977,0.00033122,-0.01080413,0.00082884,-0.02616907,0.00035547,-0.01650552,0.00299288,-0.10971953,0.00000000,-0.00000000,0.00063850,-0.01644050,0.00000000,-0.00000000
4.81140570,0.00338616,-0.10925896,0.00013194,-0.00175895,0.00040115,-0.00920492,0.00101580,-0.02223387,0.00041027,-0.01416253,0.00350884,-0.09460032,0.00000000,-0.00000000,0.00078413,-0.01412975,0.00000000,-0.00000000
4.81740870,0.00409687,-0.09359190,0.00017012,-0.00151339,0.00050481,-0.00780394,0.00128915,-0.01880370,0.00049962,-0.01208203,0.00432113,-0.08104206,0.00000000,-0.00000000,0.00099581,-0.01207145,0.00000000,-0.00000000
4.82341171,0.00514028,-0.07964966,0.00022189,-0.00129283,0.00064903,-0.00658194,0.00166735,-0.01582506,0.00062934,-0.01024581,0.00548331,-0.06897493,0.00000000,-0.00000000,0.00128756,-0.01024992,0.00000000,-0.00000000
4.82941471,0.00657985,-0.06733726,0.00029049,-0.00109655,0.00084267,-0.00552124,0.00217422,-0.01324976,0.00080730,-0.00863556,0.00706660,-0.05831726,0.00000000,-0.00000000,0.00167741,-0.00864884,0.00000000,-0.00000000
4.83541771,0.00849764,-0.05654867,0.00037987,-0.00092347,0.00109684,-0.00460545,0.00283965,-0.01103405,0.00104358,-0.00723294,0.00916183,-0.04897776,0.00000000,-0.00000000,0.00218789,-0.00725150,0.00000000,-0.00000000
4.84142071,0.01099604,-0.04716980,0.00049487,-0.00077224,0.00142518,-0.00381935,0.00370030,-0.00913800,0.00135074,-0.00601969,0.01188138,-0.04085808,0.00000000,-0.00000000,0.00284652,-0.00604088,0.00000000,-0.00000000
4.84742371,0.01419964,-0.03908156,0.00064126,-0.00064130,0.00184405,-0.00314877,0.00480042,-0.00752508,0.00174400,-0.00497784,0.01536128,-0.03385555,0.00000000,-0.00000000,0.00368637,-0.00500000,0.00000000,-0.00000000
4.85342671,0.01825690,-0.03216298,0.00082585,-0.00052896,0.00237285,-0.00258052,0.00619250,-0.00616185,0.00224143,-0.00408985,0.01976306,-0.02786583,0.00000000,-0.00000000,0.00474650,-0.00411213,0.00000000,-0.00000000
4.85942971,0.02334168,-0.02629403,0.00105655,-0.00043349,0.00303411,-0.00210244,0.00793799,-0.00501786,0.00286417,-0.00333888,0.02527541,-0.02278541,0.00000000,-0.00000000,0.00607236,-0.00336105,0.00000000,-0.00000000
4.86543272,0.02965424,-0.02135824,0.00134244,-0.00035318,0.00385370,-0.00170334,0.01010778,-0.00406551,0.00363652,-0.00270898,0.03211532,-0.01851390,0.00000000,-0.00000000,0.00771613,-0.00273136,0.00000000,-0.00000000
4.87143572,0.03742172,-0.01724493,0.00169376,-0.00028639,0.00486087,-0.00137307,0.01278252,-0.00328006,0.00458597,-0.00218524,0.04052851,-0.01495599,0.00000000,-0.00000000,0.00973679,-0.00220870,0.00000000,-0.00000000
4.87743872,0.04689769,-0.01385102,0.00212193,-0.00023157,0.00608815,-0.00110254,0.01605268,-0.00263967,0.00574313,-0.00175401,0.05078894,-0.01202307,0.00000000,-0.00000000,0.01220002,-0.00177994,0.00000000,-0.00000000
4.88344172,0.05836067,-0.01108255,0.00263945,-0.00018735,0.00757114,-0.00088373,0.02001817,-0.00212538,0.00714155,-0.00140296,0.06319715,-0.00963462,0.00000000,-0.00000000,0.01517782,-0.00143339,0.00000000,-0.00000000
4.88944472,0.07211128,-0.00885580,0.00325981,-0.00015254,0.00934819,-0.00070973,0.02478762,-0.00172124,0.00881732,-0.00112122,0.07807706,-0.00771922,0.00000000,-0.00000000,0.01874773,-0.00115894,0.00000000,-0.00000000
4.89544772,0.08846790,-0.00709818,0.00399725,-0.00012617,0.01145972,-0.00057476,0.03047709,-0.00141438,0.01080857,-0.00089946,0.09577120,-0.00621542,0.00000000,-0.00000000,0.02299170,-0.00094821,0.00000000,-0.00000000
4.90145073,0.10776065,-0.00574886,0.00486651,-0.00010753,0.01394751,-0.00047424,0.03720812,-0.00119511,0.01315465,-0.00072990,0.11663409,-0.00507235,0.00000000,-0.00000000,0.02799449,-0.00079472,0.00000000,-0.00000000
4.90745373,0.13032348,-0.00475932,0.00588250,-0.00009620,0.01685360,-0.00040475,0.04510530,-0.00105713,0.01589519,-0.00060644,0.14102350,-0.00425039,0.00000000,-0.00000000,0.03384163,-0.00069399,0.00000000,-0.00000000
4.91345673,0.15648448,-0.00409380,0.00705981,-0.00009205,0.02021906,-0.00036416,0.05429299,-0.00099773,0.01906889,-0.00052465,0.16928989,-0.00372161,0.00000000,-0.00000000,0.04061684,-0.00064374,0.00000000,-0.00000000
4.91945973,0.18655430,-0.00372982,0.00841222,-0.00009534,0.02408243,-0.00035165,0.06489148,-0.00101806,0.02271208,-0.00048184,0.20176372,-0.00347046,0.00000000,-0.00000000,0.04839904,-0.00064406,0.00000000,-0.00000000
4.92546273,0.22081293,-0.00365876,0.00995214,-0.00010669,0.02847806,-0.00036782,0.07701249,-0.00112354,0.02685714,-0.00047717,0.23874104,-0.00349441,0.00000000,-0.00000000,0.05725888,-0.00069764,0.00000000,-0.00000000
4.93146573,0.25949513,-0.00388663,0.01168989,-0.00012721,0.03343423,-0.00041482,0.09075413,-0.00132427,0.03153069,-0.00051173,0.28046764,-0.00380485,0.00000000,-0.00000000,0.06725500,-0.00081007,0.00000000,-0.00000000
4.93746873,0.30277488,-0.00443497,0.01363306,-0.00015850,0.03897109,-0.00049643,0.10619536,-0.00163561,0.03675174,-0.00058868,0.32712218,-0.00442813,0.00000000,-0.00000000,0.07842996,-0.00099013,0.00000000,-0.00000000
4.94347174,0.35074940,-0.00534203,0.01578578,-0.00020275,0.04509874,-0.00061830,0.12339028,-0.00207881,0.04252976,-0.00071339,0.37879892,-0.00540681,0.00000000,-0.00000000,0.09080615,-0.00125023,0.00000000,-0.00000000
4.94947474,0.40342346,-0.00666415,0.01814802,-0.00026281,0.05181515,-0.00078812,0.14236234,-0.00268172,0.04886284,-0.00089368,0.43549080,-0.00680115,0.00000000,-0.00000000,0.10438177,-0.00160675,0.00000000,-0.00000000
4.95547774,0.46069469,-0.00847726,0.02071496,-0.00034229,0.05910437,-0.00101583,0.16309873,-0.00347963,0.05573591,-0.00113997,0.49707371,-0.00869069,0.00000000,-0.00000000,0.11912704,-0.00208063,0.00000000,-0.00000000
4.96148074,0.52234069,-0.01087865,0.02347640,-0.00044564,0.06693496,-0.00131388,0.18554530,-0.00451605,0.06311930,-0.00146560,0.56329280,-0.01117605,0.00000000,-0.00000000,0.13498101,-0.00269778,0.00000000,-0.00000000
4.96748374,0.58800893,-0.01398865,0.02641632,-0.00057823,0.07525877,-0.00169744,0.20960228,-0.00584358,0.07096757,-0.00188701,0.63375191,-0.01438068,0.00000000,-0.00000000,0.15184897,-0.00348961,0.00000000,-0.00000000
4.97348674,0.65721015,-0.01795231,0.02951260,-0.00074647,0.08401021,-0.00218465,0.23512103,-0.00752470,0.07921886,-0.00242400,0.70790688,-0.01845251,0.00000000,-0.00000000,0.16960095,-0.00449352,0.00000000,-0.00000000
4.97948974,0.72931611,-0.02294090,0.03273696,-0.00095788,0.09310608,-0.00279682,0.26190231,-0.00963247,0.08779467,-0.00309994,0.78506367,-0.02356537,0.00000000,-0.00000000,0.18807116,-0.00575334,0.00000000,-0.00000000
4.98549275,0.80356224,-0.02915288,0.03605503,-0.00122113,0.10244606,-0.00355857,0.28969602,-0.01225102,0.09660038,-0.00394192,0.86438191,-0.02992003,0.00000000,-0.00000000,0.20705896,-0.00731957,0.00000000,-0.00000000
4.99149575,0.87905586,-0.03681446,0.03942677,-0.00154611,0.11191391,-0.00449792,0.31820294,-0.01547580,0.10552634,-0.00498083,0.94488440,-0.03774448,0.00000000,-0.00000000,0.22633105,-0.00924960,0.00000000,-0.00000000
4.99749875,0.95478984,-0.04617915,0.04280708,-0.00194391,0.12137941,-0.00564625,0.34707833,-0.01941343,0.11444966,-0.00625131,1.02547284,-0.04729347,0.00000000,-0.00000000,0.24562522,-0.01160764,0.00000000,-0.00000000
5.00350175,1.02966207,-0.05752632,0.04614666,-0.00242677,0.13070095,-0.00703814,0.37593764,-0.02418117,0.12323674,-0.00779158,1.10494949,-0.05884689,0.00000000,-0.00000000,0.26465551,-0.01446433,0.00000000,-0.00000000
5.00950475,1.10250005,-0.07115849,0.04939314,-0.00300800,0.13972886,-0.00871106,0.40436413,-0.02990572,0.13174632,-0.00964305,1.18204468,-0.07270684,0.00000000,-0.00000000,0.28311874,-0.01789615,0.00000000,-0.00000000
5.01550775,1.17209020,-0.08739700,0.05249234,-0.00370179,0.14830928,-0.01070484,0.43191828,-0.03672147,0.13983314,-0.01184977,1.25544912,-0.08919311,0.00000000,-0.00000000,0.30070221,-0.02198428,0.00000000,-0.00000000
5.02151076,1.23721080,-0.10657605,0.05538979,-0.00452297,0.15628851,-0.01306096,0.45814883,-0.04476798,0.14735200,-0.01445763,1.32385021,-0.10863702,0.00000000,-0.00000000,0.31709225,-0.02681316,0.00000000,-0.00000000
5.02751376,1.29666756,-0.12903482,0.05803227,-0.00548668,0.16351761,-0.01582157,0.48260495,-0.05418669,0.15416211,-0.01751327,1.38597090,-0.13137333,0.00000000,-0.00000000,0.33198349,-0.03246852,0.00000000,-0.00000000
5.03351676,1.34933019,-0.15510772,0.06036941,-0.00660798,0.16985715,-0.01902833,0.50484916,-0.06511681,0.16013152,-0.02106279,1.44060958,-0.15773033,0.00000000,-0.00000000,0.34508829,-0.03903490,0.00000000,-0.00000000
5.03951976,1.39416875,-0.18511277,0.06235532,-0.00790130,0.17518184,-0.02272095,0.52447055,-0.07769049,0.16514143,-0.02515012,1.48667939,-0.18801807,0.00000000,-0.00000000,0.35614601,-0.04659275,0.00000000,-0.00000000
5.04552276,1.43028792,-0.21933821,0.06395010,-0.00937993,0.17938496,-0.02693558,0.54109768,-0.09202719,0.16909031,-0.02981527,1.52324517,-0.22251490,0.00000000,-0.00000000,0.36493176,-0.05521506,0.00000000,-0.00000000
5.05152576,1.45695789,-0.25802773,0.06512114,-0.01105530,0.18238214,-0.03170293,0.55441069,-0.10822751,0.17189751,-0.03509224,1.54955644,-0.26145268,0.00000000,-0.00000000,0.37126415,-0.06496365,0.00000000,-0.00000000
5.05752876,1.47364033,-0.30136460,0.06584427,-0.01293636,0.18411471,-0.03704636,0.56415200,-0.12636655,0.17350617,-0.04100686,1.56507489,-0.30500106,0.00000000,-0.00000000,0.37501167,-0.07588512,0.00000000,-0.00000000
5.06353177,1.48000827,-0.34945534,0.06610457,-0.01502878,0.18455206,-0.04297982,0.57013522,-0.14648713,0.17388553,-0.04757458,1.56949508,-0.35325130,0.00000000,-0.00000000,0.37609755,-0.08800679,0.00000000,-0.00000000
5.06953477,1.47595906,-0.40231357,0.06589693,-0.01733427,0.18369318,-0.04950586,0.57225188,-0.16859305,0.17303218,-0.05479820,1.56275749,-0.40620050,0.00000000,-0.00000000,0.37450263,-0.10133258,0.00000000,-0.00000000
5.07553777,1.46161972,-0.45984483,0.06522623,-0.01984986,0.18156723,-0.05661370,0.57047555,-0.19264275,0.17097057,-0.06266578,1.54505330,-0.46373686,0.00000000,-0.00000000,0.37026635,-0.11583916,0.00000000,-0.00000000
5.08154077,1.43734463,-0.52183322,0.06410716,-0.02256728,0.17823308,-0.06427756,0.56486338,-0.21854382,0.16775240,-0.07114878,1.51682091,-0.52562687,0.00000000,-0.00000000,0.36348564,-0.13147261,0.00000000,-0.00000000
5.08754377,1.40370560,-0.58793071,0.06256370,-0.02547249,0.17377798,-0.07245533,0.55555488,-0.24614854,0.16345522,-0.08020055,1.47873426,-0.59150540,0.00000000,-0.00000000,0.35431186,-0.14814564,0.00000000,-0.00000000
5.09354677,1.36147509,-0.65765011,0.06062835,-0.02854523,0.16831526,-0.08108762,0.54276804,-0.27525102,0.15818019,-0.08975533,1.43168397,-0.66086946,0.00000000,-0.00000000,0.34294600,-0.16573585,0.00000000,-0.00000000
5.09954977,1.31160329,-0.73036239,0.05834102,-0.03175893,0.16198136,-0.09009740,0.52679312,-0.30558613,0.15204906,-0.09972781,1.37675210,-0.73307638,0.00000000,-0.00000000,0.32963225,-0.18408499,0.00000000,-0.00000000
5.10555278,1.25519036,-0.80529910,0.05574773,-0.03508071,0.15493223,-0.09939022,0.50798425,-0.33683056,0.14520065,-0.11001341,1.31518205,-0.80734723,0.00000000,-0.00000000,0.31465047,-0.20299954,0.00000000,-0.00000000
5.11155578,1.19345520,-0.88156042,0.05289917,-0.03847168,0.14733932,-0.10885521,0.48674945,-0.36860620,0.13778691,-0.12048931,1.24834512,-0.88277578,0.00000000,-0.00000000,0.29830763,-0.22225271,0.00000000,-0.00000000
5.11755878,1.12770217,-0.95812897,0.04984914,-0.04188749,0.13938535,-0.11836666,0.46353936,-0.40048597,0.12996873,-0.13101628,1.17770535,-0.95834330,0.00000000,-0.00000000,0.28092904,-0.24158789,0.00000000,-0.00000000
5.12356178,1.05928733,-1.03388953,0.04665301,-0.04527913,0.13125994,-0.12778647,0.43883539,-0.43200204,0.12191177,-0.14144131,1.10478430,-1.03293912,0.00000000,-0.00000000,0.26284927,-0.26072360,0.00000000,-0.00000000
5.12956478,0.98958559,-1.10765428,0.04336626,-0.04859397,0.12315550,-0.13696719,0.41313760,-0.46265633,0.11378239,-0.15160101,1.03112735,-1.10538668,0.00000000,-0.00000000,0.24440365,-0.27935978,0.00000000,-0.00000000
5.13556778,0.91996002,-1.17819293,0.04004303,-0.05177709,0.11526318,-0.14575570,0.38695294,-0.49193306,0.10574378,-0.16132565,0.95827276,-1.17447423,0.00000000,-0.00000000,0.22592026,-0.29718540,0.00000000,-0.00000000
5.14157079,0.85173450,-1.24426677,0.03673499,-0.05477269,0.10776938,-0.15399742,0.36078426,-0.51931279,0.09795260,-0.17044380,0.88772467,-1.23898946,0.00000000,-0.00000000,0.20771295,-0.31388697,0.00000000,-0.00000000
5.14757379,0.78617032,-1.30466556,0.03349026,-0.05752573,0.10085255,-0.16154082,0.33512040,-0.54428777,0.09055600,-0.17878730,0.82093060,-1.29775663,0.00000000,-0.00000000,0.19007549,-0.32915785,0.00000000,-0.00000000
5.15357679,0.72444732,-1.35824569,0.03035269,-0.05998358,0.09468057,-0.16824215,0.31042772,-0.56637758,0.08368919,-0.18619643,0.75926405,-1.34967490,0.00000000,-0.00000000,0.17327708,-0.34270780,0.00000000,-0.00000000
5.15957979,0.66764975,-1.40396814,0.02736133,-0.06209771,0.08940859,-0.17397010,0.28714315,-0.58514479,0.07747356,-0.19252512,0.70401189,-1.39375624,0.00000000,-0.00000000,0.15755906,-0.35427256,0.00000000,-0.00000000
5.16558279,0.61675668,-1.44093454,0.02455011,-0.06382529,0.08517732,-0.17861031,0.26566892,-0.60020970,0.07201531,-0.19764579,0.65636659,-1.42916140,0.00000000,-0.00000000,0.14313305,-0.36362287,0.00000000,-0.00000000
5.17158579,0.57263669,-1.46841979,0.02194787,-0.06513067,0.08211176,-0.18206939,0.24636894,-0.61126365,0.06740451,-0.20145380,0.61742230,-1.45523225,0.00000000,-0.00000000,0.13018023,-0.37057271,0.00000000,-0.00000000
5.17758879,0.53604607,-1.48589961,0.01957846,-0.06598659,0.08032032,-0.18427839,0.22956665,-0.61808022,0.06371471,-0.20387121,0.58817417,-1.47151907,0.00000000,-0.00000000,0.11885169,-0.37498614,0.00000000,-0.00000000
5.18359180,0.50763004,-1.49307195,0.01746111,-0.06637522,0.07989409,-0.18519547,0.21554422,-0.62052376,0.06100273,-0.20484961,0.56951970,-1.47780168,0.00000000,-0.00000000,0.10926964,-0.37678268,0.00000000,-0.00000000
5.18959480,0.48792595,-1.48987100,0.01561089,-0.06628881,0.08090641,-0.18480770,0.20454290,-0.61855499,0.05930883,-0.20437206,0.56226124,-1.47410327,0.00000000,-0.00000000,0.10152922,-0.37594079,0.00000000,-0.00000000
5.19559780,0.47736771,-1.47647336,0.01403925,-0.06572998,0.08341251,-0.18313190,0.19676413,-0.61223329,0.05865705,-0.20245384,0.56710822,-1.46069653,0.00000000,-0.00000000,0.09570077,-0.37249935,0.00000000,-0.00000000
5.20160080,0.47629070,-1.45329606,0.01275466,-0.06471172,0.08744922,-0.18021445,0.19237127,-0.60171566,0.05905562,-0.19914215,0.58467846,-1.43810172,0.00000000,-0.00000000,0.09183222,-0.36655704,0.00000000,-0.00000000
5.20760380,0.48493623,-1.42098643,0.01176317,-0.06325696,0.09303470,-0.17613016,0.19149147,-0.58725244,0.06049753,-0.19451463,0.61549741,-1.40707691,0.00000000,-0.00000000,0.08995145,-0.35826973,0.00000000,-0.00000000
5.21360680,0.50345521,-1.38040457,0.01106895,-0.06139786,0.10016821,-0.17098020,0.19421765,-0.56918003,0.06296109,-0.18867694,0.65999481,-1.36860089,0.00000000,-0.00000000,0.09006849,-0.34784593,0.00000000,-0.00000000
5.21960980,0.53191052,-1.33259916,0.01067481,-0.05917474,0.10882980,-0.16488928,0.20061012,-0.54791100,0.06641054,-0.18175935,0.71849849,-1.32384970,0.00000000,-0.00000000,0.09217735,-0.33554054,0.00000000,-0.00000000
5.22561281,0.57027785,-1.27877775,0.01058247,-0.05663484,0.11898017,-0.15800212,0.21069784,-0.52392215,0.07079667,-0.17391265,0.79122501,-1.27416774,0.00000000,-0.00000000,0.09625739,-0.32164729,0.00000000,-0.00000000
5.23161581,0.61844495,-1.22027309,0.01079288,-0.05383085,0.13056054,-0.15047950,0.22447912,-0.49774104,0.07605751,-0.16530349,0.87826752,-1.22103498,0.00000000,-0.00000000,0.10227433,-0.30649005,0.00000000,-0.00000000
5.23761881,0.67620961,-1.15850682,0.01130617,-0.05081933,0.14349268,-0.14249405,0.24192164,-0.46993169,0.08211912,-0.15610941,0.97958132,-1.16603153,0.00000000,-0.00000000,0.11018064,-0.29041357,0.00000000,-0.00000000
5.24362181,0.74327649,-1.09495229,0.01212169,-0.04765914,0.15767916,-0.13422587,0.26296189,-0.44108020,0.08889645,-0.14651379,1.09496776,-1.11080115,0.00000000,-0.00000000,0.11991567,-0.27377396,0.00000000,-0.00000000
5.24962481,0.81925345,-1.03109780,0.01323769,-0.04440981,0.17300386,-0.12585839,0.28750404,-0.41178067,0.09629443,-0.13670089,1.22405756,-1.05701486,0.00000000,-0.00000000,0.13140527,-0.25692933,0.00000000,-0.00000000
