energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.11005503,2.51750111,0.00331078,0.45636648,1.59106425,0.78588999,0.42606968,0.00000000,0.83267041,0.50458720
-2.10405203,2.51830158,0.00344563,0.44129142,1.61429058,0.79416158,0.42442949,0.00000000,0.81840704,0.50307801
-2.09804902,2.51224518,0.00356334,0.42615892,1.63044294,0.79882189,0.42200162,0.00000000,0.80278188,0.50105427
-2.09204602,2.49937378,0.00366193,0.41106771,1.63924102,0.79971592,0.41888335,0.00000000,0.78574143,0.49864905
-2.08604302,2.47988073,0.00373983,0.39611425,1.64055176,0.79676544,0.41520144,0.00000000,0.76726405,0.49600754
-2.08004002,2.45410862,0.00379588,0.38139234,1.63439169,0.78997291,0.41111047,0.00000000,0.74736565,0.49328230
-2.07403702,2.42254007,0.00382938,0.36699211,1.62092395,0.77942240,0.40678994,0.00000000,0.72610316,0.49062762
-2.06803402,2.38578187,0.00384013,0.35299830,1.60044999,0.76527749,0.40244008,0.00000000,0.70357530,0.48819331
-2.06203102,2.34454318,0.00382840,0.33948824,1.57339648,0.74777617,0.39827652,0.00000000,0.67992088,0.48611817
-2.05602801,2.29960897,0.00379493,0.32652936,1.54029807,0.72722296,0.39452396,0.00000000,0.65531480,0.48452360
-2.05002501,2.25181005,0.00374091,0.31417676,1.50177703,0.70397871,0.39140911,0.00000000,0.62996196,0.48350744
-2.04402201,2.20199119,0.00366789,0.30247085,1.45852074,0.67844847,0.38915298,0.00000000,0.60408971,0.48313869
-2.03801901,2.15097918,0.00357776,0.29143540,1.41125818,0.65106808,0.38796300,0.00000000,0.57793927,0.48345315
-2.03201601,2.09955241,0.00347268,0.28107612,1.36073661,0.62229019,0.38802502,0.00000000,0.55175665,0.48445048
-2.02601301,2.04841344,0.00335495,0.27138002,1.30769947,0.59257017,0.38949572,0.00000000,0.52578371,0.48609271
-2.02001001,1.99816616,0.00322703,0.26231557,1.25286656,0.56235280,0.39249553,0.00000000,0.50024968,0.48830439
-2.01400700,1.94929827,0.00309137,0.25383375,1.19691706,0.53206009,0.39710241,0.00000000,0.47536385,0.49097453
-2.00800400,1.90217008,0.00295043,0.24586997,1.14047612,0.50208089,0.40334676,0.00000000,0.45130947,0.49396003
-2.00200100,1.85700986,0.00280654,0.23834674,1.08410534,0.47276250,0.41120767,0.00000000,0.42823925,0.49709079
-1.99599800,1.81391574,0.00266192,0.23117708,1.02829696,0.44440460,0.42061067,0.00000000,0.40627257,0.50017599
-1.98999500,1.77286377,0.00251861,0.22426831,0.97347193,0.41725561,0.43142719,0.00000000,0.38549438,0.50301155
-1.98399200,1.73372156,0.00237844,0.21752619,0.91998124,0.39151145,0.44347582,0.00000000,0.36595566,0.50538816
-1.97798899,1.69626640,0.00224306,0.21085911,0.86811011,0.36731643,0.45652537,0.00000000,0.34767538,0.50709975
-1.97198599,1.66020694,0.00211389,0.20418210,0.81808438,0.34476620,0.47029979,0.00000000,0.33064366,0.50795197
-1.96598299,1.62520693,0.00199215,0.19742047,0.77007845,0.32391227,0.48448485,0.00000000,0.31482584,0.50777022
-1.95997999,1.59091006,0.00187891,0.19051296,0.72422403,0.30476784,0.49873640,0.00000000,0.30016728,0.50640702
-1.95397699,1.55696429,0.00177505,0.18341416,0.68061902,0.28731436,0.51269006,0.00000000,0.28659848,0.50374832
-1.94797399,1.52304486,0.00168133,0.17609617,0.63933598,0.27150857,0.52597207,0.00000000,0.27404033,0.49971856
-1.94197099,1.48887465,0.00159838,0.16854944,0.60042975,0.25728952,0.53821084,0.00000000,0.26240920,0.49428429
-1.93596798,1.45424134,0.00152677,0.16078276,0.56394369,0.24458517,0.54904904,0.00000000,0.25162169,0.48745620
-1.92996498,1.41901053,0.00146695,0.15282245,0.52991447,0.23331843,0.55815554,0.00000000,0.24159881,0.47928950
-1.92396198,1.38313456,0.00141934,0.14471094,0.49837522,0.22341221,0.56523693,0.00000000,0.23226958,0.46988279
-1.91795898,1.34665687,0.00138427,0.13650465,0.46935713,0.21479347,0.57004812,0.00000000,0.22357384,0.45937535
-1.91195598,1.30971183,0.00136200,0.12827149,0.44288943,0.20739607,0.57240160,0.00000000,0.21546427,0.44794312
-1.90595298,1.27252049,0.00135270,0.12008805,0.41899827,0.20116252,0.57217487,0.00000000,0.20790767,0.43579350
-1.89994997,1.23538250,0.00135643,0.11203666,0.39770447,0.19604457,0.56931586,0.00000000,0.20088548,0.42315925
-1.89394697,1.19866484,0.00137313,0.10420247,0.37902066,0.19200283,0.56384601,0.00000000,0.19439349,0.41029177
-1.88794397,1.16278816,0.00140258,0.09667064,0.36294804,0.18900554,0.55586084,0.00000000,0.18844105,0.39745390
-1.88194097,1.12821119,0.00144436,0.08952390,0.34947313,0.18702676,0.54552804,0.00000000,0.18304963,0.38491275
-1.87593797,1.09541436,0.00149785,0.08284035,0.33856489,0.18604404,0.53308304,0.00000000,0.17825091,0.37293256
-1.86993497,1.06488310,0.00156222,0.07669179,0.33017242,0.18603597,0.51882235,0.00000000,0.17408462,0.36176807
-1.86393197,1.03709177,0.00163635,0.07114242,0.32422345,0.18697970,0.50309483,0.00000000,0.17059599,0.35165843
-1.85792896,1.01248874,0.00171892,0.06624812,0.32062402,0.18884868,0.48629132,0.00000000,0.16783313,0.34282195
-1.85192596,0.99148327,0.00180834,0.06205606,0.31925912,0.19161084,0.46883300,0.00000000,0.16584436,0.33545168
-1.84592296,0.97443463,0.00190280,0.05860482,0.31999470,0.19522717,0.45115894,0.00000000,0.16467555,0.32971206
-1.83991996,0.96164368,0.00200029,0.05592476,0.32268074,0.19965106,0.43371332,0.00000000,0.16436759,0.32573655
-1.83391696,0.95334718,0.00209864,0.05403877,0.32715542,0.20482822,0.41693277,0.00000000,0.16495404,0.32362625
-1.82791396,0.94971472,0.00219559,0.05296314,0.33325025,0.21069725,0.40123430,0.00000000,0.16645906,0.32344951
-1.82191096,0.95084821,0.00228882,0.05270853,0.34079577,0.21719086,0.38700414,0.00000000,0.16889561,0.32524231
-1.81590795,0.95678367,0.00237601,0.05328103,0.34962770,0.22423758,0.37458785,0.00000000,0.17226396,0.32900948
-1.80990495,0.96749489,0.00245494,0.05468306,0.35959312,0.23176389,0.36428197,0.00000000,0.17655061,0.33472641
-1.80390195,0.98289854,0.00252356,0.05691424,0.37055635,0.23969657,0.35632733,0.00000000,0.18172749,0.34234127
-1.79789895,1.00286029,0.00258001,0.05997203,0.38240413,0.24796515,0.35090421,0.00000000,0.18775164,0.35177747
-1.79189595,1.02720141,0.00262275,0.06385210,0.39504985,0.25650424,0.34812926,0.00000000,0.19456513,0.36293630
-1.78589295,1.05570523,0.00265054,0.06854850,0.40843638,0.26525558,0.34805426,0.00000000,0.20209545,0.37569957
-1.77988994,1.08812326,0.00266254,0.07405350,0.42253739,0.27416973,0.35066661,0.00000000,0.21025618,0.38993216
-1.77388694,1.12418041,0.00265830,0.08035715,0.43735680,0.28320716,0.35589134,0.00000000,0.21894805,0.40548444
-1.76788394,1.16357914,0.00263782,0.08744659,0.45292639,0.29233868,0.36359465,0.00000000,0.22806025,0.42219440
-1.76188094,1.20600235,0.00260147,0.09530511,0.46930151,0.30154529,0.37358864,0.00000000,0.23747207,0.43988966
-1.75587794,1.25111491,0.00255006,0.10391099,0.48655501,0.31081719,0.38563713,0.00000000,0.24705481,0.45838908
-1.74987494,1.29856407,0.00248473,0.11323620,0.50476951,0.32015222,0.39946234,0.00000000,0.25667386,0.47750435
-1.74387194,1.34797873,0.00240696,0.12324507,0.52402848,0.32955366,0.41475229,0.00000000,0.26619101,0.49704124
-1.73786893,1.39896797,0.00231849,0.13389289,0.54440631,0.33902759,0.43116860,0.00000000,0.27546690,0.51680085
-1.73186593,1.45111912,0.00222126,0.14512457,0.56595807,0.34857990,0.44835462,0.00000000,0.28436345,0.53658078
-1.72586293,1.50399585,0.00211732,0.15687360,0.58870930,0.35821311,0.46594366,0.00000000,0.29274644,0.55617633
-1.71985993,1.55713656,0.00200881,0.16906107,0.61264645,0.36792331,0.48356712,0.00000000,0.30048794,0.57538175
-1.71385693,1.61005367,0.00189781,0.18159517,0.63770856,0.37769723,0.50086239,0.00000000,0.30746866,0.59399176
-1.70785393,1.66223411,0.00178636,0.19437105,0.66378057,0.38750977,0.51748031,0.00000000,0.31358008,0.61180310
-1.70185093,1.71314130,0.00167634,0.20727116,0.69068892,0.39732210,0.53309208,0.00000000,0.31872643,0.62861650
-1.69584792,1.76221902,0.00156943,0.22016614,0.71819960,0.40708047,0.54739555,0.00000000,0.32282625,0.64423885
-1.68984492,1.80889733,0.00146711,0.23291626,0.74601901,0.41671590,0.56012066,0.00000000,0.32581375,0.65848563
-1.68384192,1.85260050,0.00137057,0.24537349,0.77379783,0.42614470,0.57103397,0.00000000,0.32763977,0.67118373
-1.67783892,1.89275698,0.00128073,0.25738401,0.80113771,0.43527001,0.57994239,0.00000000,0.32827232,0.68217443
-1.67183592,1.92881124,0.00119825,0.26879135,0.82760075,0.44398412,0.58669571,0.00000000,0.32769691,0.69131669
-1.66583292,1.96023707,0.00112350,0.27943988,0.85272142,0.45217173,0.59118833,0.00000000,0.32591641,0.69849056
-1.65982991,1.98655194,0.00105659,0.28917863,0.87602048,0.45971376,0.59335980,0.00000000,0.32295070,0.70360061
-1.65382691,2.00733194,0.00099741,0.29786528,0.89702022,0.46649171,0.59319450,0.00000000,0.31883600,0.70657942
-1.64782391,2.02222641,0.00094565,0.30537020,0.91526057,0.47239234,0.59072030,0.00000000,0.31362398,0.70739078
-1.64182091,2.03097184,0.00090083,0.31158025,0.93031517,0.47731228,0.58600631,0.00000000,0.30738073,0.70603260
-1.63581791,2.03340406,0.00086235,0.31640237,0.94180671,0.48116254,0.57915991,0.00000000,0.30018551,0.70253931
-1.62981491,2.02946811,0.00082954,0.31976652,0.94942089,0.48387241,0.57032292,0.00000000,0.29212941,0.69698353
-1.62381191,2.01922514,0.00080166,0.32162811,0.95291821,0.48539284,0.55966716,0.00000000,0.28331391,0.68947699
-1.61780890,2.00285566,0.00077797,0.32196949,0.95214312,0.48569868,0.54738956,0.00000000,0.27384934,0.68017032
-1.61180590,1.98065891,0.00075775,0.32080066,0.94703007,0.48479006,0.53370674,0.00000000,0.26385325,0.66925185
-1.60580290,1.95304792,0.00074033,0.31815900,0.93760614,0.48269249,0.51884932,0.00000000,0.25344870,0.65694510
-1.59979990,1.92054046,0.00072510,0.31410798,0.92399018,0.47945583,0.50305615,0.00000000,0.24276246,0.64350505
-1.59379690,1.88374587,0.00071155,0.30873514,0.90638857,0.47515208,0.48656842,0.00000000,0.23192315,0.62921325
-1.58779390,1.84334838,0.00069926,0.30214907,0.88508772,0.46987219,0.46962398,0.00000000,0.22105927,0.61437172
-1.58179090,1.80008747,0.00068791,0.29447582,0.86044388,0.46372196,0.45245190,0.00000000,0.21029714,0.59929592
-1.57578789,1.75473606,0.00067729,0.28585478,0.83287069,0.45681738,0.43526749,0.00000000,0.19975888,0.58430694
-1.56978489,1.70807756,0.00066727,0.27643429,0.80282517,0.44927955,0.41826788,0.00000000,0.18956028,0.56972321
-1.56378189,1.66088277,0.00065784,0.26636704,0.77079281,0.44122964,0.40162833,0.00000000,0.17980876,0.55585195
-1.55777889,1.61388768,0.00064907,0.25580573,0.73727251,0.43278395,0.38549929,0.00000000,0.17060143,0.54298089
-1.55177589,1.56777314,0.00064109,0.24489890,0.70276207,0.42404959,0.37000443,0.00000000,0.16202331,0.53137036
-1.54577289,1.52314738,0.00063413,0.23378736,0.66774483,0.41512085,0.35523955,0.00000000,0.15414570,0.52124628
-1.53976988,1.48053208,0.00062845,0.22260109,0.63267796,0.40607650,0.34127250,0.00000000,0.14702496,0.51279422
-1.53376688,1.44035250,0.00062437,0.21145700,0.59798295,0.39697817,0.32814395,0.00000000,0.14070152,0.50615496
-1.52776388,1.40293205,0.00062224,0.20045734,0.56403832,0.38786979,0.31586913,0.00000000,0.13519941,0.50142148
-1.52176088,1.36849129,0.00062243,0.18968890,0.53117490,0.37877823,0.30444025,0.00000000,0.13052615,0.49863782
-1.51575788,1.33715125,0.00062535,0.17922293,0.49967346,0.36971479,0.29382957,0.00000000,0.12667313,0.49779958
-1.50975488,1.30894061,0.00063139,0.16911568,0.46976463,0.36067770,0.28399298,0.00000000,0.12361643,0.49885617
-1.50375188,1.28380621,0.00064095,0.15940947,0.44163082,0.35165522,0.27487384,0.00000000,0.12131814,0.50171464
-1.49774887,1.26162607,0.00065443,0.15013420,0.41540967,0.34262923,0.26640690,0.00000000,0.11972797,0.50624491
-1.49174587,1.24222415,0.00067218,0.14130899,0.39119878,0.33357896,0.25852222,0.00000000,0.11878530,0.51228605
-1.48574287,1.22538589,0.00069453,0.13294409,0.36906111,0.32448477,0.25114879,0.00000000,0.11842142,0.51965345
-1.47973987,1.21087379,0.00072176,0.12504263,0.34903080,0.31533161,0.24421778,0.00000000,0.11856195,0.52814634
-1.47373687,1.19844198,0.00075409,0.11760237,0.33111874,0.30611201,0.23766530,0.00000000,0.11912934,0.53755549
-1.46773387,1.18784934,0.00079167,0.11061717,0.31531783,0.29682852,0.23143450,0.00000000,0.12004529,0.54767060
-1.46173087,1.17887042,0.00083456,0.10407816,0.30160748,0.28749531,0.22547711,0.00000000,0.12123309,0.55828710
-1.45572786,1.17130371,0.00088271,0.09797469,0.28995717,0.27813903,0.21975428,0.00000000,0.12261970,0.56921202
-1.44972486,1.16497722,0.00093596,0.09229496,0.28032900,0.26879880,0.21423675,0.00000000,0.12413750,0.58026885
-1.44372186,1.15975104,0.00099405,0.08702628,0.27267917,0.25952544,0.20890450,0.00000000,0.12572574,0.59130097
-1.43771886,1.15551718,0.00105657,0.08215523,0.26695844,0.25037993,0.20374587,0.00000000,0.12733150,0.60217379
-1.43171586,1.15219681,0.00112298,0.07766757,0.26311170,0.24143126,0.19875625,0.00000000,0.12891025,0.61277545
-1.42571286,1.14973524,0.00119262,0.07354798,0.26107672,0.23275378,0.19393655,0.00000000,0.13042602,0.62301610
-1.41970985,1.14809523,0.00126470,0.06977985,0.26078242,0.22442413,0.18929143,0.00000000,0.13185106,0.63282607
-1.41370685,1.14724896,0.00133831,0.06634503,0.26214672,0.21651809,0.18482748,0.00000000,0.13316519,0.64215285
-1.40770385,1.14716939,0.00141243,0.06322361,0.26507427,0.20910722,0.18055147,0.00000000,0.13435484,0.65095732
-1.40170085,1.14782142,0.00148599,0.06039385,0.26945437,0.20225570,0.17646872,0.00000000,0.13541185,0.65920942
-1.39569785,1.14915346,0.00155783,0.05783218,0.27515901,0.19601737,0.17258167,0.00000000,0.13633203,0.66688350
-1.38969485,1.15108990,0.00162677,0.05551340,0.28204160,0.19043310,0.16888879,0.00000000,0.13711378,0.67395378
-1.38369185,1.15352491,0.00169164,0.05341096,0.28993618,0.18552865,0.16538369,0.00000000,0.13775661,0.68039005
-1.37768884,1.15631791,0.00175127,0.05149735,0.29865748,0.18131304,0.16205467,0.00000000,0.13825982,0.68615398
-1.37168584,1.15929098,0.00180458,0.04974467,0.30800176,0.17777754,0.15888455,0.00000000,0.13862129,0.69119625
-1.36568284,1.16222838,0.00185055,0.04812509,0.31774865,0.17489529,0.15585084,0.00000000,0.13883661,0.69545468
-1.35967984,1.16487834,0.00188829,0.04661155,0.32766371,0.17262162,0.15292615,0.00000000,0.13889837,0.69885349
-1.35367684,1.16695698,0.00191705,0.04517824,0.33750206,0.17089492,0.15007899,0.00000000,0.13879584,0.70130374
-1.34767384,1.16815433,0.00193623,0.04380123,0.34701257,0.16963829,0.14727460,0.00000000,0.13851497,0.70270503
-1.34167084,1.16814229,0.00194540,0.04245886,0.35594292,0.16876160,0.14447612,0.00000000,0.13803872,0.70294834
-1.33566783,1.16658406,0.00194433,0.04113215,0.36404504,0.16816419,0.14164576,0.00000000,0.13734765,0.70191996
-1.32966483,1.16314497,0.00193294,0.03980509,0.37108089,0.16773788,0.13874605,0.00000000,0.13642082,0.69950619
-1.32366183,1.15750394,0.00191138,0.03846476,0.37682849,0.16737038,0.13574116,0.00000000,0.13523688,0.69559887
-1.31765883,1.14936547,0.00187995,0.03710142,0.38108766,0.16694877,0.13259808,0.00000000,0.13377533,0.69010108
-1.31165583,1.13847123,0.00183912,0.03570843,0.38368560,0.16636316,0.12928782,0.00000000,0.13201783,0.68293312
-1.30565283,1.12461119,0.00178951,0.03428212,0.38448180,0.16551018,0.12578642,0.00000000,0.12994950,0.67403814
-1.29964982,1.10763331,0.00173188,0.03282156,0.38337219,0.16429626,0.12207579,0.00000000,0.12756020,0.66338729
-1.29364682,1.08745173,0.00166709,0.03132827,0.38029237,0.16264061,0.11814443,0.00000000,0.12484560,0.65098397
-1.28764382,1.06405274,0.00159609,0.02980596,0.37521960,0.16047775,0.11398789,0.00000000,0.12180808,0.63686707
-1.28164082,1.03749838,0.00151989,0.02826008,0.36817362,0.15775937,0.10960898,0.00000000,0.11845734,0.62111280
-1.27563782,1.00792730,0.00143955,0.02669756,0.35921618,0.15445575,0.10501785,0.00000000,0.11481071,0.60383504
-1.26963482,0.97555291,0.00135614,0.02512642,0.34844914,0.15055632,0.10023171,0.00000000,0.11089321,0.58518420
-1.26363182,0.94065878,0.00127071,0.02355546,0.33601151,0.14606969,0.09527444,0.00000000,0.10673717,0.56534442
-1.25762881,0.90359138,0.00118431,0.02199393,0.32207516,0.14102295,0.09017599,0.00000000,0.10238164,0.54452939
-1.25162581,0.86475062,0.00109793,0.02045129,0.30683973,0.13546032,0.08497154,0.00000000,0.09787150,0.52297679
-1.24562281,0.82457854,0.00101253,0.01893693,0.29052671,0.12944137,0.07970062,0.00000000,0.09325635,0.50094172
-1.23961981,0.78354655,0.00092896,0.01746003,0.27337301,0.12303869,0.07440610,0.00000000,0.08858928,0.47868940
-1.23361681,0.74214212,0.00084804,0.01602933,0.25562440,0.11633536,0.06913316,0.00000000,0.08392548,0.45648749
-1.22761381,0.70085521,0.00077049,0.01465305,0.23752886,0.10942212,0.06392821,0.00000000,0.07932095,0.43459841
-1.22161081,0.66016541,0.00069696,0.01333880,0.21933033,0.10239464,0.05883794,0.00000000,0.07483120,0.41327213
-1.21560780,0.62053017,0.00062802,0.01209350,0.20126295,0.09535073,0.05390842,0.00000000,0.07051015,0.39273977
-1.20960480,0.58237484,0.00056418,0.01092337,0.18354608,0.08838786,0.04918430,0.00000000,0.06640920,0.37320829
-1.20360180,0.54608478,0.00050587,0.00983393,0.16638015,0.08160094,0.04470828,0.00000000,0.06257657,0.35485668
-1.19759880,0.51200011,0.00045348,0.00883006,0.14994359,0.07508049,0.04052061,0.00000000,0.05905696,0.33783367
-1.19159580,0.48041293,0.00040735,0.00791600,0.13439074,0.06891121,0.03665891,0.00000000,0.05589138,0.32225723
-1.18559280,0.45156729,0.00036781,0.00709548,0.11985080,0.06317108,0.03315807,0.00000000,0.05311746,0.30821568
-1.17958979,0.42566157,0.00033514,0.00637177,0.10642778,0.05793081,0.03005040,0.00000000,0.05076978,0.29577041
-1.17358679,0.40285304,0.00030965,0.00574777,0.09420130,0.05325376,0.02736582,0.00000000,0.04888059,0.28495992
-1.16758379,0.38326401,0.00029162,0.00522613,0.08322813,0.04919610,0.02513221,0.00000000,0.04748052,0.27580488
-1.16158079,0.36698920,0.00028138,0.00480930,0.07354423,0.04580738,0.02337578,0.00000000,0.04659937,0.26831392
-1.15557779,0.35410350,0.00027925,0.00449963,0.06516723,0.04313105,0.02212147,0.00000000,0.04626684,0.26248952
-1.14957479,0.34466952,0.00028559,0.00429939,0.05809910,0.04120525,0.02139319,0.00000000,0.04651315,0.25833378
-1.14357179,0.33874431,0.00030077,0.00421079,0.05232873,0.04006333,0.02121403,0.00000000,0.04736934,0.25585345
-1.13756878,0.33638460,0.00032517,0.00423598,0.04783447,0.03973438,0.02160630,0.00000000,0.04886727,0.25506391
-1.13156578,0.33764998,0.00035920,0.00437695,0.04458632,0.04024346,0.02259130,0.00000000,0.05103928,0.25599168
-1.12556278,0.34260374,0.00040321,0.00463546,0.04254767,0.04161149,0.02418885,0.00000000,0.05391737,0.25867531
-1.11955978,0.35131110,0.00045756,0.00501284,0.04167671,0.04385485,0.02641667,0.00000000,0.05753194,0.26316431
-1.11355678,0.36383471,0.00052252,0.00550985,0.04192715,0.04698465,0.02928933,0.00000000,0.06191009,0.26951630
-1.10755378,0.38022772,0.00059830,0.00612642,0.04324861,0.05100556,0.03281709,0.00000000,0.06707359,0.27779226
-1.10155078,0.40052449,0.00068495,0.00686138,0.04558643,0.05591454,0.03700451,0.00000000,0.07303646,0.28805028
-1.09554777,0.42472978,0.00078241,0.00771222,0.04888113,0.06169915,0.04184890,0.00000000,0.07980246,0.30033802
-1.08954477,0.45280677,0.00089041,0.00867477,0.05306764,0.06833597,0.04733868,0.00000000,0.08736243,0.31468436
-1.08354177,0.48466494,0.00100848,0.00974299,0.05807432,0.07578898,0.05345185,0.00000000,0.09569181,0.33109077
-1.07753877,0.52014850,0.00113590,0.01090872,0.06382191,0.08400803,0.06015448,0.00000000,0.10474842,0.34952297
-1.07153577,0.55902645,0.00127169,0.01216151,0.07022276,0.09292783,0.06739955,0.00000000,0.11447065,0.36990350
-1.06553277,0.60098498,0.00141463,0.01348854,0.07718010,0.10246724,0.07512598,0.00000000,0.12477634,0.39210566
-1.05952976,0.64562310,0.00156319,0.01487458,0.08458792,0.11252921,0.08325828,0.00000000,0.13556241,0.41594963
-1.05352676,0.69245228,0.00171561,0.01630213,0.09233117,0.12300149,0.09170663,0.00000000,0.14670529,0.44120080
-1.04752376,0.74090029,0.00186987,0.01775157,0.10028662,0.13375801,0.10036754,0.00000000,0.15806247,0.46757109
