energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-4.63731866,2.51402410,0.01951597,0.13211087,0.02128689,0.00000000,0.83840193,0.57836130,0.01020295,1.80485872
-4.63131566,2.44233914,0.01980395,0.12112003,0.02083407,0.00000000,0.82564752,0.55355082,0.01029521,1.75965774
-4.62531266,2.36453043,0.02008661,0.11062832,0.02031670,0.00000000,0.81040118,0.52811060,0.01032865,1.70935572
-4.61930965,2.28207402,0.02037111,0.10073751,0.01974812,0.00000000,0.79323940,0.50234788,0.01030396,1.65504391
-4.61330665,2.19657254,0.02066755,0.09153698,0.01914310,0.00000000,0.77480870,0.47657950,0.01022326,1.59791881
-4.60730365,2.10972223,0.02098892,0.08310319,0.01851750,0.00000000,0.75581100,0.45112698,0.01009006,1.53925578
-4.60130065,2.02327614,0.02135081,0.07549954,0.01788782,0.00000000,0.73698660,0.42631119,0.00990924,1.48037963
-4.59529765,1.93900455,0.02177100,0.06877667,0.01727078,0.00000000,0.71909527,0.40244687,0.00968689,1.42263298
-4.58929465,1.85865335,0.02226890,0.06297281,0.01668282,0.00000000,0.70289588,0.37983697,0.00943018,1.36734307
-4.58329165,1.78390172,0.02286481,0.05811442,0.01613966,0.00000000,0.68912520,0.35876694,0.00914714,1.31578818
-4.57728864,1.71632001,0.02357913,0.05421690,0.01565578,0.00000000,0.67847644,0.33949914,0.00884646,1.26916435
-4.57128564,1.65732932,0.02443145,0.05128531,0.01524405,0.00000000,0.67157825,0.32226742,0.00853718,1.22855363
-4.56528264,1.60816384,0.02543959,0.04931502,0.01491526,0.00000000,0.66897481,0.30727210,0.00822850,1.19489470
-4.55927964,1.56983707,0.02661866,0.04829231,0.01467784,0.00000000,0.67110771,0.29467540,0.00792946,1.16895681
-4.55327664,1.54311334,0.02798015,0.04819488,0.01453757,0.00000000,0.67830031,0.28459757,0.00764869,1.15131800
-4.54727364,1.52848527,0.02953106,0.04899222,0.01449739,0.00000000,0.69074508,0.27711378,0.00739418,1.14234823
-4.54127064,1.52615828,0.03127325,0.05064581,0.01455729,0.00000000,0.70849447,0.27225190,0.00717305,1.14219812
-4.53526763,1.53604270,0.03320283,0.05310933,0.01471433,0.00000000,0.73145583,0.26999137,0.00699135,1.15079381
-4.52926463,1.55775386,0.03530980,0.05632877,0.01496269,0.00000000,0.75939051,0.27026306,0.00685393,1.16783800
-4.52326163,1.59062041,0.03757790,0.06024254,0.01529388,0.00000000,0.79191743,0.27295039,0.00676430,1.19281750
-4.51725863,1.63370065,0.03998470,0.06478160,0.01569701,0.00000000,0.82852099,0.27789149,0.00672458,1.22501687
-4.51125563,1.68580655,0.04250188,0.06986978,0.01615909,0.00000000,0.86856333,0.28488259,0.00673545,1.26353800
-4.50525263,1.74553476,0.04509577,0.07542415,0.01666549,0.00000000,0.91130041,0.29368238,0.00679620,1.30732484
-4.49924962,1.81130352,0.04772813,0.08135569,0.01720037,0.00000000,0.95590158,0.30401741,0.00690472,1.35519257
-4.49324662,1.88139459,0.05035705,0.08757002,0.01774717,0.00000000,1.00147190,0.31558821,0.00705766,1.40586021
-4.48724362,1.95399843,0.05293807,0.09396856,0.01828913,0.00000000,1.04707643,0.32807614,0.00725047,1.45798569
-4.48124062,2.02726146,0.05542540,0.10044977,0.01880980,0.00000000,1.09176582,0.34115058,0.00747760,1.51020190
-4.47523762,2.09933356,0.05777318,0.10691061,0.01929348,0.00000000,1.13460193,0.35447637,0.00773263,1.56115277
-4.46923462,2.16841440,0.05993679,0.11324828,0.01972571,0.00000000,1.17468291,0.36772121,0.00800846,1.60952805
-4.46323162,2.23279690,0.06187415,0.11936188,0.02009359,0.00000000,1.21116660,0.38056284,0.00829751,1.65409550
-4.45722861,2.29090659,0.06354684,0.12515434,0.02038615,0.00000000,1.24329155,0.39269567,0.00859186,1.69372978
-4.45122561,2.34133560,0.06492123,0.13053412,0.02059453,0.00000000,1.27039478,0.40383685,0.00888352,1.72743680
-4.44522261,2.38287035,0.06596934,0.13541702,0.02071217,0.00000000,1.29192600,0.41373143,0.00916456,1.75437322
-4.43921961,2.41451238,0.06666954,0.13972769,0.02073481,0.00000000,1.30745759,0.42215657,0.00942731,1.77386045
-4.43321661,2.43549190,0.06700707,0.14340101,0.02066056,0.00000000,1.31669044,0.42892481,0.00966452,1.78539313
-4.42721361,2.44527419,0.06697426,0.14638316,0.02048969,0.00000000,1.31945543,0.43388615,0.00986956,1.78864208
-4.42121061,2.44355904,0.06657061,0.14863244,0.02022454,0.00000000,1.31571092,0.43692918,0.01003649,1.78345205
-4.41520760,2.43027385,0.06580256,0.15011973,0.01986929,0.00000000,1.30553662,0.43798112,0.01016022,1.76983484
-4.40920460,2.40556115,0.06468314,0.15082868,0.01942965,0.00000000,1.28912420,0.43700699,0.01023660,1.74795830
-4.40320160,2.36976162,0.06323139,0.15075551,0.01891264,0.00000000,1.26676548,0.43400803,0.01026250,1.71813213
-4.39719860,2.32339336,0.06147167,0.14990858,0.01832623,0.00000000,1.23883877,0.42901931,0.01023585,1.68079124
-4.39119560,2.26712888,0.05943282,0.14830774,0.01767909,0.00000000,1.20579402,0.42210699,0.01015565,1.63647752
-4.38519260,2.20177043,0.05714733,0.14598337,0.01698028,0.00000000,1.16813761,0.41336507,0.01002201,1.58582077
-4.37918959,2.12822507,0.05465032,0.14297529,0.01623902,0.00000000,1.12641725,0.40291197,0.00983606,1.52951967
-4.37318659,2.04747987,0.05197869,0.13933160,0.01546444,0.00000000,1.08120757,0.39088698,0.00959997,1.46832321
-4.36718359,1.96057835,0.04917016,0.13510740,0.01466544,0.00000000,1.03309690,0.37744670,0.00931681,1.40301326
-4.36118059,1.86859843,0.04626244,0.13036340,0.01385047,0.00000000,0.98267536,0.36276153,0.00899049,1.33438859
-4.35517759,1.77263228,0.04329243,0.12516469,0.01302751,0.00000000,0.93052469,0.34701235,0.00862562,1.26325055
-4.34917459,1.67376851,0.04029554,0.11957936,0.01220393,0.00000000,0.87720963,0.33038730,0.00822740,1.19039062
-4.34317159,1.57307650,0.03730508,0.11367729,0.01138648,0.00000000,0.82327103,0.31307884,0.00780146,1.11657981
-4.33716858,1.47159317,0.03435181,0.10752894,0.01058128,0.00000000,0.76922052,0.29528103,0.00735374,1.04255999
-4.33116558,1.37031188,0.03146353,0.10120426,0.00979382,0.00000000,0.71553651,0.27718698,0.00689031,0.96903688
-4.32516258,1.27017356,0.02866485,0.09477161,0.00902897,0.00000000,0.66266154,0.25898663,0.00641723,0.89667477
-4.31915958,1.17205975,0.02597702,0.08829683,0.00829106,0.00000000,0.61100058,0.24086470,0.00594041,0.82609269
-4.31315658,1.07678760,0.02341790,0.08184242,0.00758385,0.00000000,0.56092021,0.22299892,0.00546551,0.75786206
-4.30715358,0.98510648,0.02100195,0.07546674,0.00691064,0.00000000,0.51274856,0.20555852,0.00499776,0.69250542
-4.30115058,0.89769633,0.01874036,0.06922341,0.00627426,0.00000000,0.46677575,0.18870294,0.00454196,0.63049645
-4.29514757,0.81516730,0.01664124,0.06316072,0.00567716,0.00000000,0.42325481,0.17258084,0.00410231,0.57226081
-4.28914457,0.73806085,0.01470987,0.05732125,0.00512138,0.00000000,0.38240303,0.15732940,0.00368241,0.51817793
-4.28314157,0.66685186,0.01294894,0.05174153,0.00460867,0.00000000,0.34440352,0.14307378,0.00328523,0.46858344
-4.27713857,0.60195179,0.01135887,0.04645192,0.00414043,0.00000000,0.30940716,0.12992692,0.00291309,0.42377208
-4.27113557,0.54371253,0.00993818,0.04147652,0.00371782,0.00000000,0.27753467,0.11798953,0.00256765,0.38400100
-4.26513257,0.49243062,0.00868377,0.03683325,0.00334174,0.00000000,0.24887886,0.10735023,0.00224997,0.34949309
-4.25912956,0.44835168,0.00759129,0.03253407,0.00301283,0.00000000,0.22350699,0.09808583,0.00196053,0.32044019
-4.25312656,0.41167466,0.00665544,0.02858530,0.00273158,0.00000000,0.20146312,0.09026170,0.00169931,0.29700586
-4.24712356,0.38255544,0.00587027,0.02498801,0.00249825,0.00000000,0.18277038,0.08393209,0.00146580,0.27932755
-4.24112056,0.36110966,0.00522946,0.02173854,0.00231294,0.00000000,0.16743312,0.07914041,0.00125915,0.26751769
-4.23511756,0.34741429,0.00472649,0.01882907,0.00217557,0.00000000,0.15543869,0.07591940,0.00107816,0.26166387
-4.22911456,0.34150789,0.00435492,0.01624824,0.00208591,0.00000000,0.14675895,0.07429098,0.00092138,0.26182755
-4.22311156,0.34338920,0.00410840,0.01398176,0.00204356,0.00000000,0.14135121,0.07426607,0.00078721,0.26804153
-4.21710855,0.35301420,0.00398088,0.01201308,0.00204793,0.00000000,0.13915882,0.07584394,0.00067389,0.28030602
-4.21110555,0.37029169,0.00396658,0.01032400,0.00209824,0.00000000,0.14011103,0.07901148,0.00057963,0.29858355
-4.20510255,0.39507756,0.00405999,0.00889526,0.00219349,0.00000000,0.14412255,0.08374218,0.00050259,0.32279284
-4.19909955,0.42716818,0.00425586,0.00770705,0.00233240,0.00000000,0.15109245,0.08999500,0.00044097,0.35280212
-4.19309655,0.46629333,0.00454910,0.00673949,0.00251345,0.00000000,0.16090284,0.09771315,0.00039300,0.38842217
-4.18709355,0.51210943,0.00493467,0.00597306,0.00273474,0.00000000,0.17341723,0.10682298,0.00035700,0.42939975
-4.18109055,0.56419347,0.00540744,0.00538883,0.00299405,0.00000000,0.18847892,0.11723306,0.00033136,0.47541195
-4.17508754,0.62203856,0.00596208,0.00496877,0.00328875,0.00000000,0.20590940,0.12883355,0.00031458,0.52606202
-4.16908454,0.68505173,0.00659288,0.00469590,0.00361580,0.00000000,0.22550724,0.14149608,0.00030526,0.58087729
-4.16308154,0.75255449,0.00729361,0.00455434,0.00397173,0.00000000,0.24704736,0.15507424,0.00030209,0.63930964
-4.15707854,0.82378679,0.00805742,0.00452942,0.00435263,0.00000000,0.27028109,0.16940472,0.00030387,0.70073906
-4.15107554,0.89791461,0.00887669,0.00460758,0.00475420,0.00000000,0.29493709,0.18430923,0.00030950,0.76448035
-4.14507254,0.97404140,0.00974296,0.00477637,0.00517174,0.00000000,0.32072316,0.19959722,0.00031798,0.82979324
-4.13906953,1.05122323,0.01064693,0.00502436,0.00560021,0.00000000,0.34732915,0.21506935,0.00032840,0.89589572
-4.13306653,1.12848739,0.01157836,0.00534102,0.00603433,0.00000000,0.37443076,0.23052163,0.00033992,0.96198033
-4.12706353,1.20485373,0.01252621,0.00571660,0.00646862,0.00000000,0.40169435,0.24575015,0.00035181,1.02723276
-4.12106053,1.27935818,0.01347863,0.00614206,0.00689752,0.00000000,0.42878249,0.26055614,0.00036341,1.09085231
-4.11505753,1.35107726,0.01442316,0.00660895,0.00731550,0.00000000,0.45536011,0.27475129,0.00037414,1.15207307
-4.10905453,1.41915268,0.01534682,0.00710932,0.00771716,0.00000000,0.48110102,0.28816289,0.00038352,1.21018504
-4.10305153,1.48281465,0.01623639,0.00763563,0.00809736,0.00000000,0.50569448,0.30063873,0.00039112,1.26455412
-4.09704852,1.54140289,0.01707858,0.00818075,0.00845132,0.00000000,0.52885167,0.31205140,0.00039663,1.31463994
-4.09104552,1.59438410,0.01786035,0.00873787,0.00877475,0.00000000,0.55031155,0.32230173,0.00039980,1.36001049
-4.08504252,1.64136500,0.01856915,0.00930052,0.00906392,0.00000000,0.56984604,0.33132127,0.00040046,1.40035288
-4.07903952,1.68210007,0.01919321,0.00986254,0.00931575,0.00000000,0.58726422,0.33907350,0.00039851,1.43547943
-4.07303652,1.71649352,0.01972185,0.01041810,0.00952784,0.00000000,0.60241529,0.34555384,0.00039395,1.46532875
-4.06703352,1.74459527,0.02014576,0.01096170,0.00969857,0.00000000,0.61519028,0.35078831,0.00038684,1.48996156
-4.06103052,1.76659101,0.02045720,0.01148823,0.00982702,0.00000000,0.62552228,0.35483083,0.00037728,1.50955147
-4.05502751,1.78278676,0.02065027,0.01199288,0.00991303,0.00000000,0.63338543,0.35775949,0.00036545,1.52437105
-4.04902451,1.79358863,0.02072107,0.01247128,0.00995714,0.00000000,0.63879246,0.35967167,0.00035158,1.53477383
-4.04302151,1.79947877,0.02066780,0.01291939,0.00996052,0.00000000,0.64179122,0.36067853,0.00033593,1.54117315
-4.03701851,1.80098879,0.02049086,0.01333355,0.00992492,0.00000000,0.64246011,0.36089889,0.00031878,1.54401898
-4.03101551,1.79867185,0.02019283,0.01371046,0.00985254,0.00000000,0.64090290,0.36045304,0.00030045,1.54377376
-4.02501251,1.79307496,0.01977844,0.01404715,0.00974598,0.00000000,0.63724306,0.35945661,0.00028124,1.54088861
-4.01900950,1.78471284,0.01925444,0.01434095,0.00960809,0.00000000,0.63161795,0.35801494,0.00026146,1.53578117
-4.01300650,1.77404473,0.01862940,0.01458949,0.00944190,0.00000000,0.62417316,0.35621823,0.00024143,1.52881608
-4.00700350,1.76145517,0.01791353,0.01479064,0.00925049,0.00000000,0.61505726,0.35413755,0.00022143,1.52028921
-4.00100050,1.74723981,0.01711838,0.01494252,0.00903694,0.00000000,0.60441718,0.35182220,0.00020172,1.51041632
-3.99499750,1.73159683,0.01625651,0.01504350,0.00880419,0.00000000,0.59239441,0.34929829,0.00018253,1.49932674
-3.98899450,1.71462428,0.01534120,0.01509217,0.00855503,0.00000000,0.57912220,0.34656866,0.00016406,1.48706227
-3.98299150,1.69632331,0.01438609,0.01508739,0.00829203,0.00000000,0.56472378,0.34361417,0.00014648,1.47358124
-3.97698849,1.67660707,0.01340486,0.01502829,0.00801750,0.00000000,0.54931155,0.34039624,0.00012992,1.45876744
-3.97098549,1.65531446,0.01241084,0.01491435,0.00773350,0.00000000,0.53298733,0.33686041,0.00011447,1.44244317
-3.96498249,1.63222791,0.01141680,0.01474543,0.00744184,0.00000000,0.51584342,0.33294075,0.00010019,1.42438581
-3.95897949,1.60709414,0.01043461,0.01452186,0.00714408,0.00000000,0.49796432,0.32856491,0.00008712,1.40434665
-3.95297649,1.57964652,0.00947505,0.01424446,0.00684156,0.00000000,0.47942901,0.32365936,0.00007527,1.38207101
-3.94697349,1.54962784,0.00854763,0.01391466,0.00653549,0.00000000,0.46031344,0.31815469,0.00006461,1.35731849
-3.94097049,1.51681202,0.00766044,0.01353449,0.00622691,0.00000000,0.44069306,0.31199057,0.00005511,1.32988210
-3.93496748,1.48102383,0.00682011,0.01310669,0.00591681,0.00000000,0.42064528,0.30512020,0.00004671,1.29960535
-3.92896448,1.44215530,0.00603178,0.01263468,0.00560610,0.00000000,0.40025144,0.29751386,0.00003934,1.26639632
-3.92296148,1.40017813,0.00529911,0.01212260,0.00529571,0.00000000,0.37959835,0.28916161,0.00003293,1.23023803
-3.91695848,1.35515155,0.00462436,0.01157529,0.00498661,0.00000000,0.35877922,0.28007484,0.00002741,1.19119462
-3.91095548,1.30722532,0.00400846,0.01099822,0.00467977,0.00000000,0.33789387,0.27028673,0.00002270,1.14941321
-3.90495248,1.25663779,0.00345121,0.01039750,0.00437627,0.00000000,0.31704827,0.25985162,0.00001871,1.10512132
-3.89894947,1.20370949,0.00295136,0.00977977,0.00407720,0.00000000,0.29635353,0.24884332,0.00001538,1.05862038
-3.89294647,1.14883264,0.00250679,0.00915215,0.00378373,0.00000000,0.27592422,0.23735260,0.00001263,1.01027553
-3.88694347,1.09245743,0.00211472,0.00852220,0.00349705,0.00000000,0.25587644,0.22548392,0.00001041,0.96050268
-3.88094047,1.03507589,0.00177183,0.00789787,0.00321835,0.00000000,0.23632553,0.21335173,0.00000868,0.90975349
-3.87493747,0.97720447,0.00147440,0.00728753,0.00294883,0.00000000,0.21738384,0.20107646,0.00000741,0.85849916
-3.86893447,0.91936621,0.00121855,0.00669997,0.00268960,0.00000000,0.19915856,0.18878058,0.00000657,0.80721397
-3.86293147,0.86207367,0.00100024,0.00614456,0.00244171,0.00000000,0.18174989,0.17658474,0.00000618,0.75635947
-3.85692846,0.80581343,0.00081551,0.00563144,0.00220610,0.00000000,0.16524976,0.16460445,0.00000626,0.70637004
-3.85092546,0.75103288,0.00066048,0.00517181,0.00198356,0.00000000,0.14974110,0.15294729,0.00000688,0.65764044
-3.84492246,0.69813010,0.00053147,0.00477837,0.00177474,0.00000000,0.13529794,0.14171081,0.00000812,0.61051599
-3.83891946,0.64744701,0.00042505,0.00446582,0.00158009,0.00000000,0.12198632,0.13098131,0.00001012,0.56528557
-3.83291646,0.59926611,0.00033806,0.00425157,0.00139990,0.00000000,0.10986605,0.12083341,0.00001307,0.52217757
-3.82691346,0.55381078,0.00026768,0.00415661,0.00123430,0.00000000,0.09899343,0.11133052,0.00001721,0.48135881
-3.82091046,0.51124893,0.00021139,0.00420642,0.00108321,0.00000000,0.08942473,0.10252609,0.00002288,0.44293626
-3.81490745,0.47169970,0.00016700,0.00443220,0.00094644,0.00000000,0.08122056,0.09446562,0.00003049,0.40696109
-3.80890445,0.43524256,0.00013263,0.00487212,0.00082362,0.00000000,0.07445081,0.08718926,0.00004057,0.37343475
-3.80290145,0.40192847,0.00010673,0.00557273,0.00071429,0.00000000,0.06920022,0.08073494,0.00005375,0.34231651
-3.79689845,0.37179225,0.00008800,0.00659053,0.00061791,0.00000000,0.06557424,0.07514177,0.00007084,0.31353194
-3.79089545,0.34486559,0.00007543,0.00799355,0.00053387,0.00000000,0.06370510,0.07045372,0.00009279,0.28698186
-3.78489245,0.32119007,0.00006827,0.00986288,0.00046156,0.00000000,0.06375774,0.06672319,0.00012076,0.26255115
-3.77888944,0.30082949,0.00006597,0.01229426,0.00040035,0.00000000,0.06593546,0.06401450,0.00015612,0.24011712
-3.77288644,0.28388101,0.00006818,0.01539942,0.00034966,0.00000000,0.07048476,0.06240698,0.00020047,0.21955708
-3.76688344,0.27048453,0.00007478,0.01930714,0.00030897,0.00000000,0.07769933,0.06199764,0.00025564,0.20075471
-3.76088044,0.26083001,0.00008576,0.02416400,0.00027785,0.00000000,0.08792259,0.06290309,0.00032376,0.18360528
-3.75487744,0.25516218,0.00010129,0.03013453,0.00025598,0.00000000,0.10154846,0.06526071,0.00040720,0.16801943
-3.74887444,0.25378252,0.00012166,0.03740075,0.00024316,0.00000000,0.11902010,0.06922888,0.00050863,0.15392573
-3.74287144,0.25704823,0.00014726,0.04616086,0.00023932,0.00000000,0.14082605,0.07498608,0.00063094,0.14127185
-3.73686843,0.26536809,0.00017859,0.05662706,0.00024456,0.00000000,0.16749365,0.08272885,0.00077728,0.13002472
-3.73086543,0.27919506,0.00021619,0.06902219,0.00025912,0.00000000,0.19957930,0.09266856,0.00095100,0.12016957
-3.72486243,0.29901576,0.00026066,0.08357541,0.00028337,0.00000000,0.23765546,0.10502671,0.00115557,0.11170828
-3.71885943,0.32533683,0.00031262,0.10051649,0.00031784,0.00000000,0.28229441,0.12002914,0.00139457,0.10465704
-3.71285643,0.35866842,0.00037268,0.12006911,0.00036321,0.00000000,0.33404866,0.13789880,0.00167153,0.09904359
-3.70685343,0.39950510,0.00044139,0.14244293,0.00042023,0.00000000,0.39342856,0.15884746,0.00198987,0.09490416
-3.70085043,0.44830458,0.00051924,0.16782476,0.00048980,0.00000000,0.46087732,0.18306646,0.00235281,0.09228023
-3.69484742,0.50546492,0.00060664,0.19636902,0.00057284,0.00000000,0.53674441,0.21071665,0.00276315,0.09121532
-3.68884442,0.57130068,0.00070381,0.22818774,0.00067033,0.00000000,0.62125800,0.24191800,0.00322322,0.09175178
-3.68284142,0.64601919,0.00081084,0.26334057,0.00078327,0.00000000,0.71449776,0.27673911,0.00373468,0.09392774
-3.67683842,0.72969745,0.00092758,0.30182512,0.00091259,0.00000000,0.81636918,0.31518716,0.00429842,0.09777421
-3.67083542,0.82226111,0.00105368,0.34356835,0.00105916,0.00000000,0.92658087,0.35719883,0.00491436,0.10331252
-3.66483242,0.92346630,0.00118849,0.38841921,0.00122373,0.00000000,1.04462625,0.40263256,0.00558139,0.11055192
-3.65882941,1.03288558,0.00133112,0.43614341,0.00140687,0.00000000,1.16977114,0.45126285,0.00629724,0.11948766
-3.65282641,1.14989901,0.00148039,0.48642054,0.00160894,0.00000000,1.30104848,0.50277693,0.00705841,0.13009933
-3.64682341,1.27369128,0.00163484,0.53884408,0.00183004,0.00000000,1.43726135,0.55677440,0.00786014,0.14234975
-3.64082041,1.40325566,0.00179273,0.59292461,0.00206998,0.00000000,1.57699511,0.61277004,0.00869642,0.15618429
-3.63481741,1.53740522,0.00195209,0.64809647,0.00232822,0.00000000,1.71863898,0.67020002,0.00956001,0.17153079
-3.62881441,1.67479167,0.00211074,0.70372776,0.00260387,0.00000000,1.86041720,0.72843170,0.01044257,0.18830009
-3.62281141,1.81393144,0.00226633,0.75913377,0.00289566,0.00000000,2.00042909,0.78677669,0.01133480,0.20638719
-3.61680840,1.95323879,0.00241640,0.81359329,0.00320192,0.00000000,2.13669705,0.84450715,0.01222660,0.22567306
-3.61080540,2.09106467,0.00255845,0.86636751,0.00352061,0.00000000,2.26722087,0.90087462,0.01310734,0.24602716
-3.60480240,2.22574041,0.00269001,0.91672066,0.00384931,0.00000000,2.39003655,0.95513084,0.01396608,0.26731052
-3.59879940,2.35562437,0.00280868,0.96394179,0.00418528,0.00000000,2.50327694,1.00654982,0.01479189,0.28937939
-3.59279640,2.47914984,0.00291226,1.00736660,0.00452548,0.00000000,2.60523200,1.05445016,0.01557413,0.31208931
-3.58679340,2.59487211,0.00299877,1.04639847,0.00486662,0.00000000,2.69440558,1.09821672,0.01630274,0.33529938
-3.58079040,2.70151261,0.00306653,1.08052772,0.00520527,0.00000000,2.76956628,1.13732065,0.01696855,0.35887670
-3.57478739,2.79799813,0.00311423,1.10934818,0.00553789,0.00000000,2.82978984,1.17133678,0.01756351,0.38270055
