energy_ev,total_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.11872496,0.43639677,0.83521931,0.04153105,0.12056453,0.10860011,0.00000000
2.57828914,1.16653158,0.45814433,0.86974726,0.04514361,0.12427308,0.11302001,0.00000000
2.58429215,1.21270772,0.47942874,0.90305535,0.04875558,0.12777217,0.11733285,0.00000000
2.59029515,1.25683899,0.50006724,0.93484578,0.05232373,0.13104141,0.12151177,0.00000000
2.59629815,1.29850481,0.51987406,0.96481503,0.05580424,0.13406109,0.12552791,0.00000000
2.60230115,1.33728851,0.53866521,0.99266064,0.05915411,0.13681234,0.12935093,0.00000000
2.60830415,1.37278934,0.55626389,1.01808959,0.06233257,0.13927765,0.13294979,0.00000000
2.61430715,1.40463602,0.57250620,1.04082802,0.06530244,0.14144145,0.13629374,0.00000000
2.62031016,1.43250106,0.58724682,1.06063161,0.06803148,0.14329093,0.13935339,0.00000000
2.62631316,1.45611495,0.60036442,1.07729618,0.07049356,0.14481687,0.14210193,0.00000000
2.63231616,1.47527933,0.61176628,1.09066768,0.07266955,0.14601450,0.14451630,0.00000000
2.63831916,1.48987818,0.62139196,1.10065087,0.07454801,0.14688430,0.14657826,0.00000000
2.64432216,1.49988624,0.62921558,1.10721614,0.07612553,0.14743260,0.14827535,0.00000000
2.65032516,1.50537382,0.63524666,1.11040378,0.07740672,0.14767203,0.14960145,0.00000000
2.65632816,1.50650759,0.63952929,1.11032523,0.07840387,0.14762162,0.15055717,0.00000000
2.66233117,1.50354693,0.64213961,1.10716126,0.07913621,0.14730663,0.15114982,0.00000000
2.66833417,1.49683596,0.64318184,1.10115671,0.07962894,0.14675804,0.15139296,0.00000000
2.67433717,1.48679140,0.64278287,1.09261223,0.07991193,0.14601170,0.15130575,0.00000000
2.68034017,1.47388686,0.64108586,1.08187319,0.08001820,0.14510720,0.15091180,0.00000000
2.68634317,1.45863431,0.63824316,1.06931638,0.07998235,0.14408652,0.15023791,0.00000000
2.69234617,1.44156366,0.63440894,1.05533517,0.07983886,0.14299242,0.14931262,0.00000000
2.69834917,1.42320164,0.62973204,1.04032391,0.07962043,0.14186689,0.14816463,0.00000000
2.70435218,1.40405092,0.62434935,1.02466248,0.07935649,0.14074946,0.14682137,0.00000000
2.71035518,1.38457083,0.61838023,1.00870174,0.07907187,0.13967567,0.14530760,0.00000000
2.71635818,1.36516046,0.61192215,0.99275072,0.07878573,0.13867568,0.14364431,0.00000000
2.72236118,1.34614518,0.60504787,0.97706627,0.07851079,0.13777317,0.14184792,0.00000000
2.72836418,1.32776719,0.59780418,0.96184552,0.07825298,0.13698443,0.13992985,0.00000000
2.73436718,1.31018044,0.59021233,0.94722178,0.07801133,0.13631792,0.13789648,0.00000000
2.74037019,1.29345023,0.58226991,0.93326380,0.07777836,0.13577405,0.13574951,0.00000000
2.74637319,1.27755727,0.57395413,0.91997845,0.07754072,0.13534535,0.13348672,0.00000000
2.75237619,1.26240590,0.56522619,0.90731666,0.07728017,0.13501704,0.13110308,0.00000000
2.75837919,1.24783603,0.55603637,0.89518215,0.07697482,0.13476775,0.12859212,0.00000000
2.76438219,1.23363799,0.54632961,0.88344249,0.07660053,0.13457057,0.12594747,0.00000000
2.77038519,1.21956945,0.53605119,0.87194185,0.07613247,0.13439431,0.12316457,0.00000000
2.77638819,1.20537365,0.52515214,0.86051485,0.07554670,0.13420482,0.12024233,0.00000000
2.78239120,1.19079795,0.51359414,0.84900063,0.07482170,0.13396640,0.11718470,0.00000000
2.78839420,1.17561183,0.50135376,0.83725668,0.07393982,0.13364327,0.11400210,0.00000000
2.79439720,1.15962354,0.48842571,0.82517161,0.07288855,0.13320096,0.11071257,0.00000000
2.80040020,1.14269473,0.47482508,0.81267635,0.07166155,0.13260760,0.10734255,0.00000000
2.80640320,1.12475236,0.46058859,0.79975333,0.07025939,0.13183516,0.10392738,0.00000000
2.81240620,1.10579760,0.44577478,0.78644311,0.06869002,0.13086047,0.10051127,0.00000000
2.81840920,1.08591118,0.43046324,0.77284833,0.06696883,0.12966604,0.09714698,0.00000000
2.82441221,1.06525530,0.41475302,0.75913476,0.06511849,0.12824077,0.09389492,0.00000000
2.83041521,1.04407169,0.39876032,0.74552930,0.06316832,0.12658035,0.09082199,0.00000000
2.83641821,1.02267631,0.38261557,0.73231512,0.06115346,0.12468743,0.08799994,0.00000000
2.84242121,1.00145053,0.36646020,0.71982401,0.05911375,0.12257163,0.08550346,0.00000000
2.84842421,0.98082936,0.35044302,0.70842621,0.05709235,0.12024924,0.08340797,0.00000000
2.85442721,0.96128701,0.33471653,0.69851803,0.05513418,0.11774269,0.08178722,0.00000000
2.86043022,0.94332033,0.31943321,0.69050777,0.05328431,0.11507980,0.08071073,0.00000000
2.86643322,0.92743070,0.30474181,0.68480033,0.05158626,0.11229285,0.08024126,0.00000000
2.87243622,0.91410503,0.29078390,0.68178117,0.05008029,0.10941743,0.08043226,0.00000000
2.87843922,0.90379655,0.27769061,0.68180013,0.04880180,0.10649117,0.08132547,0.00000000
2.88444222,0.89690606,0.26557961,0.68515580,0.04777991,0.10355230,0.08294878,0.00000000
2.89044522,0.89376453,0.25455249,0.69208108,0.04703616,0.10063829,0.08531439,0.00000000
2.89644822,0.89461761,0.24469257,0.70273056,0.04658356,0.09778433,0.08841741,0.00000000
2.90245123,0.89961282,0.23606300,0.71717032,0.04642584,0.09502200,0.09223492,0.00000000
2.90845423,0.90878997,0.22870547,0.73537062,0.04655707,0.09237803,0.09672562,0.00000000
2.91445723,0.92207539,0.22263935,0.75720197,0.04696167,0.08987319,0.10183004,0.00000000
2.92046023,0.93928028,0.21786132,0.78243493,0.04761470,0.08752151,0.10747147,0.00000000
2.92646323,0.96010333,0.21434558,0.81074365,0.04848250,0.08532972,0.11355748,0.00000000
2.93246623,0.98413781,0.21204455,0.84171333,0.04952375,0.08329706,0.11998205,0.00000000
2.93846923,1.01088275,0.21089007,0.87485130,0.05069067,0.08141538,0.12662835,0.00000000
2.94447224,1.03975798,0.21079509,0.90960136,0.05193065,0.07966959,0.13337196,0.00000000
2.95047524,1.07012243,0.21165577,0.94536104,0.05318787,0.07803844,0.14008447,0.00000000
2.95647824,1.10129497,0.21335391,0.98150082,0.05440522,0.07649557,0.14663747,0.00000000
2.96248124,1.13257690,0.21575969,1.01738476,0.05552617,0.07501080,0.15290646,0.00000000
2.96848424,1.16327517,0.21873457,1.05239160,0.05649665,0.07355156,0.15877495,0.00000000
2.97448724,1.19272529,0.22213425,1.08593527,0.05726684,0.07208445,0.16413812,0.00000000
2.98049025,1.22031299,0.22581172,1.11748415,0.05779275,0.07057677,0.16890633,0.00000000
2.98649325,1.24549354,0.22962012,1.14657798,0.05803766,0.06899808,0.17300791,0.00000000
2.99249625,1.26780809,0.23341552,1.17284184,0.05797317,0.06732149,0.17639143,0.00000000
2.99849925,1.28689618,0.23705944,1.19599642,0.05757996,0.06552485,0.17902715,0.00000000
3.00450225,1.30250402,0.24042112,1.21586436,0.05684826,0.06359167,0.18090763,0.00000000
3.01050525,1.31448822,0.24337948,1.23237214,0.05577787,0.06151171,0.18204747,0.00000000
3.01650825,1.32281494,0.24582480,1.24554772,0.05437788,0.05928132,0.18248226,0.00000000
3.02251126,1.32755455,0.24766008,1.25551399,0.05266605,0.05690343,0.18226654,0.00000000
3.02851426,1.32887239,0.24880212,1.26247836,0.05066790,0.05438724,0.18147125,0.00000000
3.03451726,1.32701581,0.24918231,1.26671917,0.04841552,0.05174769,0.18018039,0.00000000
3.04052026,1.32229865,0.24874719,1.26856946,0.04594631,0.04900468,0.17848728,0.00000000
3.04652326,1.31508359,0.24745874,1.26839902,0.04330145,0.04618211,0.17649054,0.00000000
3.05252626,1.30576346,0.24529454,1.26659539,0.04052445,0.04330685,0.17428993,0.00000000
3.05852926,1.29474241,0.24224759,1.26354504,0.03765967,0.04040763,0.17198221,0.00000000
3.06453227,1.28241763,0.23832607,1.25961521,0.03475089,0.03751393,0.16965733,0.00000000
3.07053527,1.26916278,0.23355281,1.25513750,0.03184005,0.03465496,0.16739496,0.00000000
3.07653827,1.25531339,0.22796458,1.25039394,0.02896614,0.03185875,0.16526158,0.00000000
3.08254127,1.24115534,0.22161124,1.24560595,0.02616434,0.02915131,0.16330828,0.00000000
3.08854427,1.22691641,0.21455457,1.24092697,0.02346527,0.02655607,0.16156922,0.00000000
3.09454727,1.21276154,0.20686702,1.23643879,0.02089463,0.02409337,0.16006101,0.00000000
3.10055028,1.19879176,0.19863023,1.23215198,0.01847293,0.02178025,0.15878281,0.00000000
3.10655328,1.18504680,0.18993342,1.22801022,0.01621547,0.01963029,0.15771726,0.00000000
3.11255628,1.17151114,0.18087164,1.22389834,0.01413254,0.01765375,0.15683215,0.00000000
3.11855928,1.15812328,0.17154400,1.21965380,0.01222973,0.01585769,0.15608273,0.00000000
3.12456228,1.14478759,0.16205187,1.21508092,0.01050841,0.01424635,0.15541459,0.00000000
3.13056528,1.13138818,0.15249710,1.20996727,0.00896625,0.01282148,0.15476684,0.00000000
3.13656828,1.11780416,0.14298046,1.20410143,0.00759785,0.01158282,0.15407563,0.00000000
3.14257129,1.10392541,0.13360017,1.19729119,0.00639534,0.01052861,0.15327774,0.00000000
3.14857429,1.08966818,0.12445067,1.18938136,0.00534906,0.00965602,0.15231404,0.00000000
3.15457729,1.07498970,0.11562173,1.18027031,0.00444813,0.00896166,0.15113278,0.00000000
3.16058029,1.05990100,0.10719781,1.16992431,0.00368104,0.00844202,0.14969249,0.00000000
3.16658329,1.04447741,0.09925777,1.15838909,0.00303618,0.00809390,0.14796439,0.00000000
3.17258629,1.02886618,0.09187493,1.14579785,0.00250226,0.00791475,0.14593429,0.00000000
3.17858929,1.01329070,0.08511738,1.13237547,0.00206877,0.00790303,0.14360373,0.00000000
3.18459230,0.99805139,0.07904864,1.11843862,0.00172623,0.00805844,0.14099064,0.00000000
3.19059530,0.98352297,0.07372848,1.10439180,0.00146654,0.00838220,0.13812918,0.00000000
3.19659830,0.97014840,0.06921404,1.09071951,0.00128315,0.00887724,0.13506907,0.00000000
3.20260130,0.95842980,0.06556094,1.07797501,0.00117123,0.00954837,0.13187435,0.00000000
3.20860430,0.94891687,0.06282454,1.06676620,0.00112781,0.01040241,0.12862161,0.00000000
3.21460730,0.94219329,0.06106122,1.05773951,0.00115185,0.01144832,0.12539801,0.00000000
3.22061031,0.93886197,0.06032949,1.05156232,0.00124426,0.01269729,0.12229887,0.00000000
3.22661331,0.93952969,0.06069108,1.04890515,0.00140795,0.01416281,0.11942524,0.00000000
3.23261631,0.94479191,0.06221176,1.05042409,0.00164776,0.01586068,0.11688140,0.00000000
3.23861931,0.95521838,0.06496198,1.05674440,0.00197044,0.01780903,0.11477244,0.00000000
3.24462231,0.97134001,0.06901710,1.06844586,0.00238446,0.02002819,0.11320190,0.00000000
3.25062531,0.99363753,0.07445738,1.08605027,0.00289994,0.02254058,0.11226965,0.00000000
3.25662831,1.02253193,0.08136749,1.11001138,0.00352837,0.02537042,0.11207000,0.00000000
3.26263132,1.05837691,0.08983556,1.14070722,0.00428237,0.02854337,0.11268990,0.00000000
3.26863432,1.10145317,0.09995177,1.17843482,0.00517536,0.03208602,0.11420742,0.00000000
3.27463732,1.15196429,0.11180640,1.22340681,0.00622112,0.03602522,0.11669038,0.00000000
3.28064032,1.21003368,0.12548736,1.27574961,0.00743333,0.04038726,0.12019505,0.00000000
3.28664332,1.27570246,0.14107717,1.33550265,0.00882508,0.04519689,0.12476492,0.00000000
3.29264632,1.34892747,0.15864948,1.40261788,0.01040819,0.05047612,0.13042958,0.00000000
3.29864932,1.42957927,0.17826503,1.47695944,0.01219267,0.05624302,0.13720347,0.00000000
3.30465233,1.51743969,0.19996742,1.55830266,0.01418597,0.06251026,0.14508480,0.00000000
3.31065533,1.61219868,0.22377844,1.64633252,0.01639238,0.06928368,0.15405432,0.00000000
3.31665833,1.71345068,0.24969347,1.74064114,0.01881236,0.07656082,0.16407429,0.00000000
3.32266133,1.82069039,0.27767687,1.84072486,0.02144194,0.08432956,0.17508753,0.00000000
3.32866433,1.93330869,0.30765776,1.94598086,0.02427223,0.09256679,0.18701665,0.00000000
3.33466733,2.05058891,0.33952628,2.05570421,0.02728900,0.10123740,0.19976369,0.00000000
3.34067034,2.17170444,0.37313069,2.16908587,0.03047250,0.11029351,0.21321015,0.00000000
3.34667334,2.29571834,0.40827555,2.28521257,0.03379729,0.11967411,0.22721755,0.00000000
3.35267634,2.42158582,0.44472107,2.40306937,0.03723248,0.12930504,0.24162863,0.00000000
3.35867934,2.54816033,0.48218403,2.52154561,0.04074196,0.13909958,0.25626934,0.00000000
3.36468234,2.67420393,0.52034023,2.63944518,0.04428503,0.14895945,0.27095143,0.00000000
3.37068534,2.79840237,0.55882864,2.75550115,0.04781710,0.15877639,0.28547592,0.00000000
3.37668834,2.91938498,0.59725721,2.86839541,0.05129067,0.16843419,0.29963715,0.00000000
3.38269135,3.03574938,0.63521031,2.97678271,0.05465648,0.17781118,0.31322750,0.00000000
3.38869435,3.14609033,0.67225746,3.07931902,0.05786469,0.18678318,0.32604247,0.00000000
3.39469735,3.24903207,0.70796336,3.17469308,0.06086628,0.19522658,0.33788604,0.00000000
3.40070035,3.34326300,0.74189856,3.26166025,0.06361441,0.20302174,0.34857608,0.00000000
3.40670335,3.42757125,0.77365062,3.33907707,0.06606574,0.21005630,0.35794949,0.00000000
3.41270635,3.50087973,0.80283526,3.40593519,0.06818177,0.21622853,0.36586694,0.00000000
3.41870935,3.56227902,0.82910692,3.46139286,0.06992995,0.22145031,0.37221688,0.00000000
3.42471236,3.61105649,0.85216848,3.50480263,0.07128466,0.22564985,0.37691864,0.00000000
3.43071536,3.64672031,0.87177958,3.53573367,0.07222801,0.22877392,0.37992457,0.00000000
3.43671836,3.66901699,0.88776329,3.55398756,0.07275034,0.23078955,0.38122085,0.00000000
3.44272136,3.67794174,0.90001078,3.55960681,0.07285045,0.23168507,0.38082726,0.00000000
3.44872436,3.67374109,0.90848400,3.55287555,0.07253567,0.23147058,0.37879565,0.00000000
3.45472736,3.65690760,0.91321603,3.53431240,0.07182153,0.23017777,0.37520731,0.00000000
3.46073037,3.62816706,0.91430947,3.50465596,0.07073128,0.22785909,0.37016946,0.00000000
3.46673337,3.58845892,0.91193280,3.46484358,0.06929519,0.22458650,0.36381086,0.00000000
3.47273637,3.53891090,0.90631508,3.41598472,0.06754966,0.22044959,0.35627703,0.00000000
3.47873937,3.48080913,0.89773919,3.35933004,0.06553619,0.21555355,0.34772509,0.00000000
3.48474237,3.41556521,0.88653414,3.29623794,0.06330032,0.21001667,0.33831864,0.00000000
3.49074537,3.34468184,0.87306660,3.22814000,0.06089048,0.20396787,0.32822292,0.00000000
3.49674837,3.26971825,0.85773225,3.15650681,0.05835687,0.19754407,0.31760043,0.00000000
3.50275138,3.19225693,0.84094709,3.08281556,0.05575039,0.19088763,0.30660713,0.00000000
3.50875438,3.11387265,0.82313908,3.00852051,0.05312163,0.18414391,0.29538953,0.00000000
3.51475738,3.03610453,0.80474031,2.93502700,0.05051996,0.17745895,0.28408260,0.00000000
3.52076038,2.96043179,0.78617980,2.86366968,0.04799276,0.17097739,0.27280847,0.00000000
3.52676338,2.88825323,0.76787703,2.79569488,0.04558473,0.16484047,0.26167605,0.00000000
3.53276638,2.82087037,0.75023611,2.73224712,0.04333736,0.15918436,0.25078132,0.00000000
3.53876938,2.75947394,0.73364058,2.67435916,0.04128852,0.15413846,0.24020821,0.00000000
3.54477239,2.70513316,0.71844871,2.62294524,0.03947206,0.14982395,0.23002989,0.00000000
3.55077539,2.65878723,0.70498916,2.57879654,0.03791764,0.14635233,0.22031028,0.00000000
3.55677839,2.62123827,0.69355691,2.54257819,0.03665050,0.14382405,0.21110573,0.00000000
3.56278139,2.59314541,0.68440931,2.51482727,0.03569142,0.14232705,0.20246642,0.00000000
3.56878439,2.57501922,0.67776230,2.49595103,0.03505658,0.14193541,0.19443768,0.00000000
3.57478739,2.56721652,0.67378668,2.48622509,0.03475755,0.14270793,0.18706085,0.00000000
3.58079040,2.56993533,0.67260463,2.48579130,0.03480132,0.14468673,0.18037379,0.00000000
3.58679340,2.58321014,0.67428654,2.49465542,0.03519030,0.14789588,0.17441092,0.00000000
3.59279640,2.60690790,0.67884831,2.51268475,0.03592235,0.15234027,0.16920282,0.00000000
3.59879940,2.64072509,0.68624942,2.53960617,0.03699091,0.15800447,0.16477552,0.00000000
3.60480240,2.68418661,0.69639195,2.57500504,0.03838510,0.16485201,0.16114946,0.00000000
3.61080540,2.73664706,0.70912073,2.61832572,0.04008987,0.17282496,0.15833825,0.00000000
3.61680840,2.79729497,0.72422493,2.66887410,0.04208624,0.18184387,0.15634742,0.00000000
3.62281141,2.86516062,0.74144111,2.72582286,0.04435155,0.19180822,0.15517318,0.00000000
3.62881441,2.93912771,0.76045790,2.78821977,0.04685978,0.20259742,0.15480142,0.00000000
3.63481741,3.01794906,0.78092213,2.85499938,0.04958192,0.21407228,0.15520686,0.00000000
3.64082041,3.10026634,0.80244655,2.92499806,0.05248640,0.22607705,0.15635271,0.00000000
3.64682341,3.18463346,0.82461863,2.99697240,0.05553952,0.23844195,0.15819060,0.00000000
3.65282641,3.26954316,0.84701045,3.06962055,0.05870597,0.25098615,0.16066101,0.00000000
3.65882941,3.35345609,0.86918910,3.14160600,0.06194929,0.26352111,0.16369409,0.00000000
3.66483242,3.43483152,0.89072734,3.21158321,0.06523241,0.27585417,0.16721094,0.00000000
3.67083542,3.51215869,0.91121411,3.27822426,0.06851811,0.28779235,0.17112519,0.00000000
3.67683842,3.58398798,0.93026434,3.34024582,0.07176952,0.29914615,0.17534488,0.00000000
3.68284142,3.64896075,0.94752796,3.39643550,0.07495055,0.30973329,0.17977457,0.00000000
3.68884442,3.70583708,0.96269748,3.44567701,0.07802631,0.31938228,0.18431759,0.00000000
3.69484742,3.75352069,0.97551422,3.48697322,0.08096344,0.32793575,0.18887831,0.00000000
3.70085043,3.79108038,0.98577278,3.51946676,0.08373052,0.33525334,0.19336437,0.00000000
3.70685343,3.81776748,0.99332383,3.54245751,0.08629828,0.34121430,0.19768884,0.00000000
3.71285643,3.83302928,0.99807518,3.55541682,0.08863990,0.34571951,0.20177217,0.00000000
3.71885943,3.83651803,0.99999128,3.55799815,0.09073127,0.34869310,0.20554390,0.00000000
3.72486243,3.82809576,0.99909116,3.55004405,0.09255114,0.35008349,0.20894413,0.00000000
3.73086543,3.80783490,0.99544523,3.53158945,0.09408134,0.34986405,0.21192470,0.00000000
3.73686843,3.77601504,0.98917100,3.50286139,0.09530698,0.34803316,0.21444994,0.00000000
3.74287144,3.73311596,0.98042794,3.46427519,0.09621653,0.34461385,0.21649722,0.00000000
3.74887444,3.67980730,0.96941195,3.41642730,0.09680200,0.33965305,0.21805705,0.00000000
3.75487744,3.61693510,0.95634934,3.36008487,0.09705901,0.33322036,0.21913286,0.00000000
3.76088044,3.54550554,0.94149071,3.29617234,0.09698686,0.32540646,0.21974054,0.00000000
3.76688344,3.46666614,0.92510486,3.22575514,0.09658856,0.31632121,0.21990751,0.00000000
3.77288644,3.38168468,0.90747284,3.15002077,0.09587076,0.30609136,0.21967164,0.00000000
3.77888944,3.29192617,0.88888213,3.07025751,0.09484373,0.29485807,0.21907987,0.00000000
3.78489245,3.19882815,0.86962127,2.98783097,0.09352117,0.28277416,0.21818655,0.00000000
3.79089545,3.10387470,0.84997473,2.90415897,0.09191999,0.27000114,0.21705167,0.00000000
3.79689845,3.00856950,0.83021821,2.82068499,0.09006013,0.25670618,0.21573894,0.00000000
3.80290145,2.91440850,0.81061437,2.73885083,0.08796413,0.24305894,0.21431375,0.00000000
3.80890445,2.82285253,0.79140900,2.66006884,0.08565689,0.22922852,0.21284114,0.00000000
3.81490745,2.73530055,0.77282774,2.58569446,0.08316516,0.21538033,0.21138381,0.00000000
3.82091046,2.65306403,0.75507323,2.51699957,0.08051720,0.20167324,0.21000018,0.00000000
3.82691346,2.57734310,0.73832295,2.45514741,0.07774232,0.18825694,0.20874267,0.00000000
3.83291646,2.50920494,0.72272752,2.40116959,0.07487039,0.17526954,0.20765612,0.00000000
3.83891946,2.44956518,0.70840976,2.35594599,0.07193149,0.16283559,0.20677658,0.00000000
3.84492246,2.39917262,0.69546432,2.32018791,0.06895541,0.15106451,0.20613027,0.00000000
3.85092546,2.35859779,0.68395800,2.29442523,0.06597128,0.14004947,0.20573305,0.00000000
3.85692846,2.32822573,0.67393078,2.27899783,0.06300718,0.12986672,0.20559012,0.00000000
3.86293147,2.30825323,0.66539742,2.27405169,0.06008978,0.12057548,0.20569621,0.00000000
3.86893447,2.29869063,0.65834975,2.27953984,0.05724401,0.11221819,0.20603608,0.00000000
3.87493747,2.29936835,0.65275954,2.29522838,0.05449274,0.10482131,0.20658545,0.00000000
3.88094047,2.30994791,0.64858179,2.32070735,0.05185651,0.09839642,0.20731221,0.00000000
3.88694347,2.32993736,0.64575862,2.35540650,0.04935327,0.09294173,0.20817797,0.00000000
3.89294647,2.35871083,0.64422335,2.39861545,0.04699818,0.08844384,0.20913986,0.00000000
3.89894947,2.39553156,0.64390495,2.44950800,0.04480344,0.08487964,0.21015243,0.00000000
3.90495248,2.43957821,0.64473255,2.50716990,0.04277814,0.08221842,0.21116978,0.00000000
3.91095548,2.48997346,0.64663995,2.57062931,0.04092823,0.08042390,0.21214764,0.00000000
3.91695848,2.54581430,0.64957009,2.63888934,0.03925650,0.07945637,0.21304538,0.00000000
3.92296148,2.60620315,0.65347910,2.71096142,0.03776269,0.07927457,0.21382797,0.00000000
3.92896448,2.67027869,0.65833996,2.78589868,0.03644362,0.07983746,0.21446765,0.00000000
3.93496748,2.73724556,0.66414556,2.86282805,0.03529350,0.08110580,0.21494538,0.00000000
3.94097049,2.80640176,0.67091096,2.94098000,0.03430422,0.08304337,0.21525189,0.00000000
3.94697349,2.87716263,0.67867464,3.01971469,0.03346580,0.08561794,0.21538838,0.00000000
3.95297649,2.94908048,0.68749877,3.09854344,0.03276687,0.08880189,0.21536679,0.00000000
3.95897949,3.02185884,0.69746820,3.17714446,0.03219526,0.09257253,0.21520957,0.00000000
3.96498249,3.09536059,0.70868819,3.25537202,0.03173852,0.09691200,0.21494906,0.00000000
3.97098549,3.16960927,0.72128082,3.33325840,0.03138455,0.10180701,0.21462637,0.00000000
3.97698849,3.24478342,0.73538016,3.41100826,0.03112217,0.10724813,0.21428997,0.00000000
3.98299150,3.32120367,0.75112619,3.48898538,0.03094158,0.11322899,0.21399379,0.00000000
3.98899450,3.39931299,0.76865782,3.56769207,0.03083487,0.11974516,0.21379519,0.00000000
3.99499750,3.47965074,0.78810511,3.64774181,0.03079632,0.12679307,0.21375268,0.00000000
4.00100050,3.56282130,0.80958099,3.72982625,0.03082260,0.13436868,0.21392354,0.00000000
4.00700350,3.64945868,0.83317295,3.81467768,0.03091287,0.14246626,0.21436153,0.00000000
4.01300650,3.74018845,0.85893509,3.90302863,0.03106871,0.15107722,0.21511462,0.00000000
4.01900950,3.83558869,0.88688076,3.99557025,0.03129388,0.16018902,0.21622303,0.00000000
4.02501251,3.93615170,0.91697642,4.09291118,0.03159400,0.16978427,0.21771753,0.00000000
4.03101551,4.04224805,0.94913699,4.19553884,0.03197609,0.17983995,0.21961812,0.00000000
4.03701851,4.15409476,0.98322289,4.30378468,0.03244800,0.19032695,0.22193319,0.00000000
4.04302151,4.27172881,1.01903917,4.41779488,0.03301780,0.20120973,0.22465906,0.00000000
4.04902451,4.39498723,1.05633666,4.53750766,0.03369308,0.21244622,0.22778011,0.00000000
4.05502751,4.52349445,1.09481526,4.66263814,0.03448036,0.22398789,0.23126925,0.00000000
4.06103052,4.65665743,1.13412918,4.79267107,0.03538437,0.23577993,0.23508892,0.00000000
4.06703352,4.79366842,1.17389390,4.92686165,0.03640755,0.24776157,0.23919232,0.00000000
4.07303652,4.93351526,1.21369451,5.06424410,0.03754950,0.25986645,0.24352504,0.00000000
4.07903952,5.07499831,1.25309501,5.20364753,0.03880664,0.27202299,0.24802676,0.00000000
4.08504252,5.21675338,1.29164820,5.34371807,0.04017191,0.28415476,0.25263314,0.00000000
4.09104552,5.35727939,1.32890553,5.48294649,0.04163466,0.29618085,0.25727765,0.00000000
4.09704852,5.49496979,1.36442663,5.61970005,0.04318065,0.30801615,0.26189332,0.00000000
4.10305153,5.62814639,1.39778796,5.75225754,0.04479219,0.31957176,0.26641435,0.00000000
4.10905453,5.75509473,1.42859039,5.87884629,0.04644843,0.33075526,0.27077752,0.00000000
4.11505753,5.87409976,1.45646545,5.99768035,0.04812567,0.34147123,0.27492333,0.00000000
4.12106053,5.98348121,1.48108008,6.10699871,0.04979795,0.35162178,0.27879690,0.00000000
4.12706353,6.08162783,1.50214000,6.20510302,0.05143753,0.36110738,0.28234862,0.00000000
4.13306653,6.16703005,1.51939169,6.29039398,0.05301558,0.36982789,0.28553459,0.00000000
4.13906953,6.23831056,1.53262323,6.36140601,0.05450284,0.37768388,0.28831686,0.00000000
4.14507254,6.29425263,1.54166431,6.41683957,0.05587035,0.38457837,0.29066354,0.00000000
4.15107554,6.33382578,1.54638561,6.45559077,0.05709017,0.39041877,0.29254883,0.00000000
4.15707854,6.35620853,1.54669791,6.47677775,0.05813607,0.39511919,0.29395299,0.00000000
4.16308154,6.36080796,1.54255116,6.47976340,0.05898424,0.39860300,0.29486232,0.00000000
4.16908454,6.34727572,1.53393378,6.46417375,0.05961391,0.40080544,0.29526914,0.00000000
4.17508754,6.31551995,1.52087231,6.42991156,0.06000792,0.40167634,0.29517185,0.00000000
4.18109055,6.26571272,1.50343141,6.37716449,0.06015320,0.40118267,0.29457492,0.00000000
4.18709355,6.19829244,1.48171430,6.30640724,0.06004119,0.39931085,0.29348899,0.00000000
4.19309655,6.11396072,1.45586334,6.21839726,0.05966808,0.39606858,0.29193088,0.00000000
4.19909955,6.01367332,1.42606081,6.11416345,0.05903499,0.39148615,0.28992357,0.00000000
4.20510255,5.89862485,1.39252933,5.99498804,0.05814802,0.38561707,0.28749602,0.00000000
4.21110555,5.77022728,1.35553197,5.86238129,0.05701808,0.37853787,0.28468290,0.00000000
4.21710855,5.63008220,1.31537151,5.71804974,0.05566072,0.37034707,0.28152411,0.00000000
4.22311156,5.47994756,1.27238884,5.56385849,0.05409568,0.36116337,0.27806405,0.00000000
4.22911456,5.32169944,1.22696013,5.40178844,0.05234646,0.35112294,0.27435074,0.00000000
4.23511756,5.15729005,1.17949283,5.23389002,0.05043965,0.34037604,0.27043465,0.00000000
4.24112056,4.98870312,1.13042034,5.06223462,0.04840422,0.32908303,0.26636739,0.00000000
4.24712356,4.81790840,1.08019551,4.88886573,0.04627082,0.31740996,0.26220026,0.00000000
4.25312656,4.64681684,1.02928323,4.71575140,0.04407086,0.30552386,0.25798267,0.00000000
4.25912956,4.47723815,0.97815210,4.54474001,0.04183575,0.29358804,0.25376063,0.00000000
4.26513257,4.31084257,0.92726584,4.37752105,0.03959609,0.28175761,0.24957517,0.00000000
4.27113557,4.14912828,0.87707460,4.21559247,0.03738085,0.27017521,0.24546109,0.00000000
4.27713857,3.99339587,0.82800653,4.06023592,0.03521677,0.25896754,0.24144580,0.00000000
4.28314157,3.84473091,0.78046022,3.91250087,0.03312773,0.24824236,0.23754854,0.00000000
4.28914457,3.70399517,0.73479813,3.77319806,0.03113432,0.23808653,0.23377991,0.00000000
4.29514757,3.57182684,0.69134135,3.64290247,0.02925358,0.22856481,0.23014184,0.00000000
4.30115058,3.44864954,0.65036606,3.52196539,0.02749879,0.21971965,0.22662799,0.00000000
4.30715358,3.33468941,0.61210156,3.41053480,0.02587954,0.21157187,0.22322447,0.00000000
