energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.21353094,0.28574159,0.09932953,0.43686315,0.00000000,0.68587779,1.73650673
2.57828914,2.21885941,0.28219059,0.09973584,0.44178202,0.00000000,0.67271505,1.74455264
2.58429215,2.23335016,0.27998041,0.10051822,0.44868102,0.00000000,0.66293150,1.76030770
2.59029515,2.25659357,0.27916247,0.10164428,0.45745257,0.00000000,0.65673419,1.78333359
2.59629815,2.28796267,0.27975755,0.10307234,0.46794666,0.00000000,0.65424899,1.81300717
2.60230115,2.32662800,0.28175418,0.10475267,0.47997337,0.00000000,0.65551486,1.84853655
2.60830415,2.37157716,0.28510767,0.10662897,0.49330639,0.00000000,0.66048020,1.88898107
2.61430715,2.42163840,0.28974009,0.10863995,0.50768737,0.00000000,0.66900150,1.93327460
2.62031016,2.47550804,0.29554099,0.11072099,0.52283121,0.00000000,0.68084446,1.98025186
2.62631316,2.53178094,0.30236925,0.11280580,0.53843208,0.00000000,0.69568769,2.02867696
2.63231616,2.58898356,0.31005568,0.11482818,0.55416998,0.00000000,0.71312910,2.07727360
2.63831916,2.64560864,0.31840666,0.11672356,0.56971785,0.00000000,0.73269475,2.12475613
2.64432216,2.70015078,0.32720854,0.11843066,0.58474881,0.00000000,0.75385004,2.16986066
2.65032516,2.75114186,0.33623276,0.11989282,0.59894356,0.00000000,0.77601305,2.21137535
2.65632816,2.79718536,0.34524150,0.12105934,0.61199744,0.00000000,0.79856939,2.24816895
2.66233117,2.83698848,0.35399380,0.12188651,0.62362719,0.00000000,0.82088828,2.27921688
2.66833417,2.86939129,0.36225172,0.12233848,0.63357701,0.00000000,0.84233930,2.30362391
2.67433717,2.89339174,0.36978656,0.12238785,0.64162380,0.00000000,0.86230909,2.32064284
2.68034017,2.90816601,0.37638475,0.12201606,0.64758142,0.00000000,0.88021753,2.32968865
2.68634317,2.91308350,0.38185327,0.12121344,0.65130382,0.00000000,0.89553278,2.33034778
2.69234617,2.90771620,0.38602441,0.11997909,0.65268706,0.00000000,0.90778458,2.32238228
2.69834917,2.89184221,0.38875969,0.11832050,0.65167000,0.00000000,0.91657543,2.30572909
2.70435218,2.86544366,0.38995281,0.11625294,0.64823399,0.00000000,0.92158929,2.28049452
2.71035518,2.82869934,0.38953157,0.11379869,0.64240141,0.00000000,0.92259749,2.24694452
2.71635818,2.78197262,0.38745881,0.11098614,0.63423330,0.00000000,0.91946173,2.20549141
2.72236118,2.72579556,0.38373216,0.10784877,0.62382620,0.00000000,0.91213436,2.15667775
2.72836418,2.66084988,0.37838300,0.10442414,0.61130851,0.00000000,0.90065584,2.10115824
2.73436718,2.58794605,0.37147445,0.10075282,0.59683639,0.00000000,0.88514980,2.03968048
2.74037019,2.50800116,0.36309867,0.09687734,0.58058954,0.00000000,0.86581605,1.97306555
2.74637319,2.42201679,0.35337358,0.09284135,0.56276699,0.00000000,0.84292192,1.90218900
2.75237619,2.33105739,0.34243927,0.08868867,0.54358307,0.00000000,0.81679236,1.82796293
2.75837919,2.23623009,0.33045409,0.08446266,0.52326366,0.00000000,0.78779935,1.75131969
2.76438219,2.13866615,0.31759072,0.08020563,0.50204285,0.00000000,0.75635111,1.67319741
2.77038519,2.03950459,0.30403231,0.07595834,0.48015994,0.00000000,0.72288143,1.59452746
2.77638819,1.93987774,0.28996882,0.07175973,0.45785698,0.00000000,0.68783952,1.51622394
2.78239120,1.84089907,0.27559366,0.06764671,0.43537662,0.00000000,0.65168078,1.43917471
2.78839420,1.74365258,0.26110057,0.06365402,0.41296034,0.00000000,0.61485856,1.36423402
2.79439720,1.64918392,0.24668101,0.05981417,0.39084691,0.00000000,0.57781720,1.29221613
2.80040020,1.55849249,0.23252183,0.05615752,0.36927114,0.00000000,0.54098631,1.22388959
2.80640320,1.47252449,0.21880330,0.05271222,0.34846268,0.00000000,0.50477636,1.15997193
2.81240620,1.39216639,0.20569752,0.04950432,0.32864489,0.00000000,0.46957550,1.10112446
2.81840920,1.31823872,0.19336709,0.04655777,0.31003381,0.00000000,0.43574753,1.04794692
2.82441221,1.25149006,0.18196403,0.04389443,0.29283702,0.00000000,0.40363089,1.00097204
2.83041521,1.19259117,0.17162888,0.04153411,0.27725256,0.00000000,0.37353852,0.96065994
2.83641821,1.14212942,0.16248998,0.03949449,0.26346779,0.00000000,0.34575843,0.92739275
2.84242121,1.10060364,0.15466290,0.03779112,0.25165831,0.00000000,0.32055474,0.90146950
2.84842421,1.06841965,0.14824983,0.03643734,0.24198681,0.00000000,0.29816912,0.88310169
2.85442721,1.04588682,0.14333914,0.03544422,0.23460209,0.00000000,0.27882236,0.87241001
2.86043022,1.03321575,0.14000491,0.03482049,0.22963800,0.00000000,0.26271596,0.86942240
2.86643322,1.03051741,0.13830648,0.03457250,0.22721249,0.00000000,0.25003345,0.87407376
2.87243622,1.03780377,0.13828792,0.03470419,0.22742666,0.00000000,0.24094143,0.88620770
2.87843922,1.05499002,0.13997761,0.03521700,0.23036382,0.00000000,0.23559002,0.90558014
2.88444222,1.08189825,0.14338765,0.03610990,0.23608847,0.00000000,0.23411268,0.93186501
2.89044522,1.11826236,0.14851333,0.03737938,0.24464514,0.00000000,0.23662527,0.96466172
2.89644822,1.16373402,0.15533257,0.03901937,0.25605711,0.00000000,0.24322423,1.00350412
2.90245123,1.21788930,0.16380532,0.04102128,0.27032487,0.00000000,0.25398392,1.04787070
2.90845423,1.28023549,0.17387308,0.04337394,0.28742443,0.00000000,0.26895315,1.09719540
2.91445723,1.35021806,0.18545847,0.04606356,0.30730536,0.00000000,0.28815097,1.15087871
2.92046023,1.42722714,0.19846497,0.04907366,0.32988875,0.00000000,0.31156194,1.20829851
2.92646323,1.51060360,0.21277696,0.05238498,0.35506508,0.00000000,0.33913114,1.26882016
2.93246623,1.59964459,0.22826002,0.05597545,0.38269234,0.00000000,0.37075922,1.33180569
2.93846923,1.69360861,0.24476178,0.05982010,0.41259435,0.00000000,0.40629792,1.39662179
2.94447224,1.79172045,0.26211323,0.06389103,0.44455979,0.00000000,0.44554646,1.46264652
2.95047524,1.89317625,0.28013074,0.06815745,0.47834199,0.00000000,0.48824931,1.52927486
2.95647824,1.99714931,0.29861879,0.07258577,0.51365990,0.00000000,0.53409567,1.59592336
2.96248124,2.10279705,0.31737340,0.07713985,0.55020032,0.00000000,0.58272113,1.66203416
2.96848424,2.20926964,0.33618643,0.08178127,0.58762179,0.00000000,0.63371174,1.72707880
2.97448724,2.31572080,0.35485052,0.08646980,0.62556005,0.00000000,0.68661077,1.79056223
2.98049025,2.42132096,0.37316475,0.09116405,0.66363527,0.00000000,0.74092800,1.85202749
2.98649325,2.52527284,0.39094064,0.09582214,0.70146080,0.00000000,0.79615160,1.91106117
2.99249625,2.62682934,0.40800859,0.10040259,0.73865345,0.00000000,0.85176205,1.96730007
2.99849925,2.72531309,0.42422417,0.10486526,0.77484474,0.00000000,0.90724772,2.02043880
3.00450225,2.82013706,0.43947419,0.10917236,0.80969284,0.00000000,0.96212137,2.07023834
3.01050525,2.91082503,0.45368207,0.11328944,0.84289452,0.00000000,1.01593666,2.11653492
3.01650825,2.99703072,0.46681232,0.11718639,0.87419663,0.00000000,1.06830385,2.15924880
3.02251126,3.07855414,0.47887356,0.12083830,0.90340633,0.00000000,1.11890359,2.19839216
3.02851426,3.15535377,0.48992008,0.12422618,0.93039936,0.00000000,1.16749793,2.23407509
3.03451726,3.22755307,0.50005142,0.12733747,0.95512598,0.00000000,1.21393767,2.26650902
3.04052026,3.29544023,0.50941005,0.13016625,0.97761380,0.00000000,1.25816531,2.29600663
3.04652326,3.35946022,0.51817683,0.13271330,0.99796719,0.00000000,1.30021313,2.32297745
3.05252626,3.42019865,0.52656458,0.13498571,1.01636320,0.00000000,1.34019629,2.34791885
3.05852926,3.47835744,0.53480970,0.13699625,1.03304375,0.00000000,1.37830094,2.37140202
3.06453227,3.53472289,0.54316217,0.13876255,1.04830450,0.00000000,1.41476781,2.39405304
3.07053527,3.59012717,0.55187445,0.14030589,1.06248069,0.00000000,1.44987211,2.41652960
3.07653827,3.64540480,0.56118953,0.14164995,1.07593058,0.00000000,1.48390071,2.43949415
3.08254127,3.70134635,0.57132894,0.14281936,1.08901733,0.00000000,1.51712784,2.46358441
3.08854427,3.75865154,0.58248109,0.14383828,1.10209019,0.00000000,1.54979093,2.48938304
3.09454727,3.81788458,0.59479071,0.14472900,1.11546600,0.00000000,1.58206786,2.51738766
3.10055028,3.87943420,0.60834988,0.14551070,1.12941203,0.00000000,1.61405732,2.54798328
3.10655328,3.94348118,0.62319124,0.14619844,1.14413107,0.00000000,1.64576355,2.58141863
3.11255628,4.00997542,0.63928374,0.14680243,1.15974972,0.00000000,1.67708657,2.61778809
3.11855928,4.07862440,0.65653133,0.14732760,1.17631046,0.00000000,1.70781891,2.65702050
3.12456228,4.14889439,0.67477467,0.14777367,1.19376817,0.00000000,1.73764904,2.69887587
3.13056528,4.22002472,0.69379591,0.14813541,1.21199113,0.00000000,1.76617184,2.74295065
3.13656828,4.29105501,0.71332640,0.14840348,1.23076668,0.00000000,1.79290552,2.78869145
3.14257129,4.36086423,0.73305698,0.14856543,1.24981115,0.00000000,1.81731428,2.83541700
3.14857429,4.42821988,0.75265042,0.14860704,1.26878363,0.00000000,1.83883559,2.88234735
3.15457729,4.49183493,0.77175533,0.14851386,1.28730268,0.00000000,1.85691042,2.92863883
3.16058029,4.55042947,0.79002105,0.14827279,1.30496528,0.00000000,1.87101493,2.97342314
3.16658329,4.60279384,0.80711259,0.14787372,1.32136680,0.00000000,1.88069165,3.01584838
3.17258629,4.64784975,0.82272497,0.14731099,1.33612093,0.00000000,1.88557833,3.05511981
3.17858929,4.68470607,0.83659621,0.14658467,1.34887857,0.00000000,1.88543280,3.09053806
3.18459230,4.71270602,0.84851838,0.14570154,1.35934451,0.00000000,1.88015227,3.12153273
3.19059530,4.73146302,0.85834600,0.14467566,1.36729113,0.00000000,1.86978585,3.14768920
3.19659830,4.74088333,0.86600155,0.14352851,1.37256838,0.00000000,1.85453960,3.16876737
3.20260130,4.74117379,0.87147774,0.14228876,1.37510953,0.00000000,1.83477352,3.18471109
3.20860430,4.73283441,0.87483639,0.14099142,1.37493250,0.00000000,1.81099077,3.19564774
3.21460730,4.71663593,0.87620425,0.13967669,1.37213671,0.00000000,1.78381942,3.20187795
3.22061031,4.69358373,0.87576559,0.13838840,1.36689588,0.00000000,1.75398790,3.20385615
3.22661331,4.66486975,0.87375250,0.13717210,1.35944707,0.00000000,1.72229514,3.20216290
3.23261631,4.63181530,0.87043291,0.13607301,1.35007680,0.00000000,1.68957723,3.19747065
3.23861931,4.59580750,0.86609737,0.13513384,1.33910509,0.00000000,1.65667210,3.19050491
3.24462231,4.55823309,0.86104501,0.13439262,1.32686817,0.00000000,1.62438421,3.18200296
3.25062531,4.52041284,0.85556957,0.13388071,1.31370113,0.00000000,1.59345097,3.17267242
3.25662831,4.48354002,0.84994608,0.13362102,1.29992114,0.00000000,1.56451245,3.16315191
3.26263132,4.44862620,0.84441882,0.13362661,1.28581234,0.00000000,1.53808604,3.15397612
3.26863432,4.41645695,0.83919129,0.13389969,1.27161304,0.00000000,1.51454710,3.14554693
3.27463732,4.38755957,0.83441841,0.13443118,1.25750592,0.00000000,1.49411647,3.13811223
3.28064032,4.36218440,0.83020137,0.13520068,1.24361149,0.00000000,1.47685530,3.13175352
3.28664332,4.34030036,0.82658537,0.13617711,1.22998526,0.00000000,1.46266737,3.12638274
3.29264632,4.32160462,0.82356010,0.13731973,1.21661841,0.00000000,1.45130858,3.12174864
3.29864932,4.30554592,0.82106309,0.13857977,1.20344198,0.00000000,1.44240299,3.11745203
3.30465233,4.29135990,0.81898543,0.13990231,1.19033412,0.00000000,1.43546457,3.11296926
3.31065533,4.27811464,0.81717974,0.14122858,1.17713005,0.00000000,1.42992353,3.10768257
3.31665833,4.26476404,0.81546983,0.14249842,1.16363400,0.00000000,1.42515587,3.10091576
3.32266133,4.25020646,0.81366156,0.14365290,1.14963264,0.00000000,1.42051488,3.09197349
3.32866433,4.23334559,0.81155450,0.14463680,1.13490920,0.00000000,1.41536298,3.08018217
3.33466733,4.21315105,0.80895359,0.14540109,1.11925765,0.00000000,1.40910276,3.06493058
3.34067034,4.18871577,0.80568062,0.14590514,1.10249628,0.00000000,1.40120574,3.04570838
3.34667334,4.15930783,0.80158474,0.14611855,1.08448013,0.00000000,1.39123783,3.02214061
3.35267634,4.12441461,0.79655176,0.14602265,1.06511164,0.00000000,1.37888053,2.99401695
3.35867934,4.08377748,0.79051179,0.14561151,1.04434933,0.00000000,1.36394713,2.96131416
3.36468234,4.03741586,0.78344509,0.14489244,1.02221403,0.00000000,1.34639349,2.92421103
3.37068534,3.98563981,0.77538570,0.14388601,0.99879249,0.00000000,1.32632314,2.88309513
3.37668834,3.92905088,0.76642302,0.14262553,0.97423840,0.00000000,1.30398662,2.83856107
3.38269135,3.86853137,0.75670117,0.14115608,0.94877079,0.00000000,1.27977539,2.79140045
3.38869435,3.80522265,0.74641627,0.13953309,0.92266979,0.00000000,1.25421064,2.74258384
3.39469735,3.74049349,0.73581170,0.13782050,0.89627022,0.00000000,1.22792753,2.69323541
3.40070035,3.67589964,0.72517167,0.13608873,0.86995302,0.00000000,1.20165563,2.64460131
3.40670335,3.61313636,0.71481322,0.13441230,0.84413493,0.00000000,1.17619611,2.59801278
3.41270635,3.55398545,0.70507701,0.13286734,0.81925679,0.00000000,1.15239684,2.55484534
3.41870935,3.50025871,0.69631722,0.13152915,0.79577087,0.00000000,1.13112581,2.51647555
3.42471236,3.45373972,0.68889074,0.13046962,0.77412750,0.00000000,1.11324399,2.48423663
3.43071536,3.41612573,0.68314617,0.12975491,0.75476152,0.00000000,1.09957831,2.45937458
3.43671836,3.38897158,0.67941282,0.12944323,0.73807895,0.00000000,1.09089543,2.44300611
3.44272136,3.37363714,0.67799000,0.12958290,0.72444413,0.00000000,1.08787702,2.43607981
3.44872436,3.37123996,0.67913690,0.13021075,0.71416787,0.00000000,1.09109712,2.43934177
3.45472736,3.38261445,0.68306343,0.13135078,0.70749683,0.00000000,1.10100215,2.45330673
3.46073037,3.40827859,0.68992206,0.13301328,0.70460448,0.00000000,1.11789388,2.47823565
3.46673337,3.44840924,0.69980098,0.13519431,0.70558389,0.00000000,1.14191589,2.51412043
3.47273637,3.50282666,0.71271886,0.13787561,0.71044265,0.00000000,1.17304378,2.56067628
3.47873937,3.57098865,0.72862113,0.14102484,0.71909994,0.00000000,1.21107934,2.61734190
3.48474237,3.65199464,0.74737816,0.14459630,0.73138612,0.00000000,1.25564893,2.68328766
3.49074537,3.74459945,0.76878529,0.14853193,0.74704467,0.00000000,1.30620624,2.75743138
3.49674837,3.84723671,0.79256484,0.15276270,0.76573665,0.00000000,1.36203940,2.83846143
3.50275138,3.95805124,0.81837008,0.15721021,0.78704761,0.00000000,1.42228247,2.92486638
3.50875438,4.07493971,0.84579121,0.16178862,0.81049672,0.00000000,1.48593127,3.01497051
3.51475738,4.19559862,0.87436330,0.16640667,0.83554808,0.00000000,1.55186325,3.10697405
3.52076038,4.31757838,0.90357593,0.17096993,0.86162386,0.00000000,1.61886110,3.19899707
3.52676338,4.43834226,0.93288454,0.17538306,0.88811889,0.00000000,1.68563976,3.28912577
3.53276638,4.55532853,0.96172312,0.17955209,0.91441641,0.00000000,1.75087601,3.37545990
3.53876938,4.66601429,0.98951802,0.18338671,0.93990449,0.00000000,1.81324025,3.45615988
3.54477239,4.76797912,1.01570242,0.18680241,0.96399254,0.00000000,1.87142934,3.52949236
3.55077539,4.85896682,1.03973113,0.18972252,0.98612748,0.00000000,1.92419976,3.59387296
3.55677839,4.93694343,1.06109526,0.19207998,1.00580900,0.00000000,1.97039994,3.64790485
3.56278139,5.00014972,1.07933613,0.19381897,1.02260326,0.00000000,2.00900083,3.69041229
3.56878439,5.04714656,1.09405807,0.19489619,1.03615477,0.00000000,2.03912346,3.72046801
3.57478739,5.07685165,1.10493961,0.19528183,1.04619566,0.00000000,2.06006270,3.73741393
3.58079040,5.08856644,1.11174245,0.19496029,1.05255224,0.00000000,2.07130612,3.74087441
3.58679340,5.08199221,1.11431796,0.19393042,1.05514848,0.00000000,2.07254722,3.73076200
3.59279640,5.05723481,1.11261094,0.19220560,1.05400611,0.00000000,2.06369257,3.70727550
3.59879940,5.01479781,1.10666017,0.18981330,1.04924152,0.00000000,2.04486231,3.67089049
3.60480240,4.95556431,1.09659608,0.18679443,1.04105941,0.00000000,2.01638421,3.62234293
3.61080540,4.88076801,1.08263517,0.18320235,1.02974348,0.00000000,1.97878114,3.56260628
3.61680840,4.79195457,1.06507170,0.17910163,1.01564450,0.00000000,1.93275281,3.49286313
3.62281141,4.69093484,1.04426681,0.17456656,0.99916637,0.00000000,1.87915222,3.41447231
3.62881441,4.57973146,1.02063558,0.16967949,0.98075054,0.00000000,1.81895790,3.32893271
3.63481741,4.46052105,0.99463256,0.16452903,0.96085966,0.00000000,1.75324309,3.23784495
3.64082041,4.33557407,0.96673640,0.15920821,0.93996109,0.00000000,1.68314315,3.14287219
3.64682341,4.20719455,0.93743425,0.15381250,0.91851091,0.00000000,1.60982242,3.04570141
3.65282641,4.07766185,0.90720665,0.14843798,0.89693921,0.00000000,1.53444196,2.94800625
3.65882941,3.94917655,0.87651347,0.14317951,0.87563714,0.00000000,1.45812937,2.85141252
3.66483242,3.82381217,0.84578147,0.13812900,0.85494637,0.00000000,1.38195173,2.75746717
3.67083542,3.70347413,0.81539411,0.13337381,0.83515115,0.00000000,1.30689266,2.66761158
3.67683842,3.58986706,0.78568375,0.12899542,0.81647341,0.00000000,1.23383399,2.58315945
3.68284142,3.48447097,0.75692660,0.12506813,0.79907078,0.00000000,1.16354269,2.50527972
3.68884442,3.38852651,0.72934047,0.12165806,0.78303754,0.00000000,1.09666289,2.43498442
3.69484742,3.30302892,0.70308512,0.11882234,0.76840834,0.00000000,1.03371308,2.37312133
3.70085043,3.22873013,0.67826520,0.11660847,0.75516413,0.00000000,0.97508796,2.32037107
3.70685343,3.16614782,0.65493522,0.11505387,0.74324012,0.00000000,0.92106444,2.27724822
3.71285643,3.11558036,0.63310630,0.11418561,0.73253491,0.00000000,0.87181099,2.24410566
3.71885943,3.07712612,0.61275408,0.11402031,0.72292055,0.00000000,0.82739956,2.22114188
3.72486243,3.05070563,0.59382739,0.11456416,0.71425266,0.00000000,0.78781904,2.20841011
3.73086543,3.03608526,0.57625699,0.11581312,0.70638027,0.00000000,0.75298957,2.20582917
3.73686843,3.03290105,0.55996411,0.11775320,0.69915480,0.00000000,0.72277674,2.21319510
3.74287144,3.04068155,0.54486819,0.12036086,0.69243781,0.00000000,0.69700500,2.23019329
3.74887444,3.05886874,0.53089349,0.12360356,0.68610720,0.00000000,0.67546971,2.25641070
3.75487744,3.08683651,0.51797443,0.12744036,0.68006171,0.00000000,0.65794747,2.29134790
3.76088044,3.12390617,0.50605937,0.13182265,0.67422367,0.00000000,0.64420436,2.33443070
3.76688344,3.16935905,0.49511283,0.13669500,0.66854001,0.00000000,0.63400214,2.38502131
3.77288644,3.22244611,0.48511618,0.14199608,0.66298166,0.00000000,0.62710236,2.44242898
3.77888944,3.28239507,0.47606694,0.14765961,0.65754162,0.00000000,0.62326867,2.50591998
3.78489245,3.34841526,0.46797683,0.15361553,0.65223195,0.00000000,0.62226759,2.57472714
3.79089545,3.41970082,0.46086885,0.15979105,0.64707997,0.00000000,0.62386805,2.64805863
3.79689845,3.49543275,0.45477357,0.16611187,0.64212399,0.00000000,0.62784016,2.72510630
3.80290145,3.57478021,0.44972505,0.17250333,0.63740895,0.00000000,0.63395362,2.80505319
3.80890445,3.65690168,0.44575648,0.17889157,0.63298213,0.00000000,0.64197604,2.88708051
3.81490745,3.74094621,0.44289592,0.18520461,0.62888926,0.00000000,0.65167152,2.97037372
3.82091046,3.82605510,0.44116234,0.19137341,0.62517119,0.00000000,0.66279983,3.05412793
3.82691346,3.91136426,0.44056204,0.19733269,0.62186118,0.00000000,0.67511615,3.13755238
3.83291646,3.99600731,0.44108577,0.20302179,0.61898299,0.00000000,0.68837166,3.21987422
3.83891946,4.07911957,0.44270646,0.20838520,0.61654968,0.00000000,0.70231486,3.30034157
3.84492246,4.15984288,0.44537775,0.21337312,0.61456322,0.00000000,0.71669354,3.37822598
3.85092546,4.23733134,0.44903332,0.21794166,0.61301469,0.00000000,0.73125743,3.45282454
3.85692846,4.31075796,0.45358695,0.22205310,0.61188512,0.00000000,0.74576114,3.52346193
3.86293147,4.37932210,0.45893339,0.22567588,0.61114682,0.00000000,0.75996749,3.58949257
3.86893447,4.44225782,0.46494988,0.22878454,0.61076511,0.00000000,0.77365074,3.65030332
3.87493747,4.49884294,0.47149827,0.23135965,0.61070027,0.00000000,0.78659987,3.70531685
3.88094047,4.54840896,0.47842780,0.23338758,0.61090972,0.00000000,0.79862142,3.75399610
3.88694347,4.59035150,0.48557815,0.23486040,0.61135026,0.00000000,0.80954211,3.79584976
3.89294647,4.62414126,0.49278307,0.23577572,0.61198023,0.00000000,0.81921088,3.83043908
3.89894947,4.64933524,0.49987404,0.23613661,0.61276159,0.00000000,0.82750045,3.85738570
3.90495248,4.66558792,0.50668425,0.23595150,0.61366181,0.00000000,0.83430837,3.87638044
3.91095548,4.67266199,0.51305252,0.23523425,0.61465545,0.00000000,0.83955752,3.88719268
3.91695848,4.67043819,0.51882714,0.23400416,0.61572533,0.00000000,0.84319617,3.88967982
3.92296148,4.65892377,0.52386958,0.23228603,0.61686338,0.00000000,0.84519763,3.88379633
3.92896448,4.63825901,0.52805779,0.23011017,0.61807086,0.00000000,0.84555956,3.86960172
3.93496748,4.60872115,0.53128916,0.22751245,0.61935810,0.00000000,0.84430294,3.84726678
3.94097049,4.57072536,0.53348289,0.22453412,0.62074368,0.00000000,0.84147088,3.81707743
3.94697349,4.52482215,0.53458182,0.22122161,0.62225294,0.00000000,0.83712719,3.77943564
3.95297649,4.47169091,0.53455349,0.21762611,0.62391604,0.00000000,0.83135486,3.73485698
3.95897949,4.41212938,0.53339055,0.21380296,0.62576537,0.00000000,0.82425434,3.68396436
3.96498249,4.34703908,0.53111035,0.20981081,0.62783263,0.00000000,0.81594170,3.62747794
3.97098549,4.27740670,0.52775386,0.20571065,0.63014559,0.00000000,0.80654673,3.56620125
3.97698849,4.20428197,0.52338380,0.20156450,0.63272461,0.00000000,0.79621075,3.50100376
3.98299150,4.12875262,0.51808214,0.19743410,0.63557933,0.00000000,0.78508444,3.43280037
3.98899450,4.05191702,0.51194710,0.19337928,0.63870543,0.00000000,0.77332538,3.36252856
3.99499750,3.97485564,0.50508968,0.18945645,0.64208193,0.00000000,0.76109552,3.29112401
4.00100050,3.89860230,0.49762985,0.18571697,0.64566903,0.00000000,0.74855848,3.21949559
4.00700350,3.82411630,0.48969268,0.18220561,0.64940681,0.00000000,0.73587674,3.14850081
4.01300650,3.75225667,0.48140443,0.17895918,0.65321483,0.00000000,0.72320887,3.07892284
4.01900950,3.68375961,0.47288877,0.17600538,0.65699275,0.00000000,0.71070662,3.01144998
4.02501251,3.61922005,0.46426338,0.17336189,0.66062212,0.00000000,0.69851217,2.94665860
4.03101551,3.55907829,0.45563687,0.17103586,0.66396915,0.00000000,0.68675555,2.88500034
4.03701851,3.50361221,0.44710634,0.16902377,0.66688847,0.00000000,0.67555216,2.82679417
4.04302151,3.45293553,0.43875537,0.16731164,0.66922784,0.00000000,0.66500071,2.77222356
4.04902451,3.40700214,0.43065281,0.16587567,0.67083333,0.00000000,0.65518144,2.72133910
4.05502751,3.36561631,0.42285204,0.16468333,0.67155510,0.00000000,0.64615477,2.67406628
4.06103052,3.32844847,0.41539094,0.16369471,0.67125320,0.00000000,0.63796036,2.63021811
4.06703352,3.29505558,0.40829237,0.16286417,0.66980327,0.00000000,0.63061679,2.58951199
4.07303652,3.26490542,0.40156514,0.16214230,0.66710183,0.00000000,0.62412153,2.55159002
4.07903952,3.23740356,0.39520535,0.16147792,0.66307086,0.00000000,0.61845163,2.51604180
4.08504252,3.21192186,0.38919810,0.16082022,0.65766152,0.00000000,0.61356473,2.48242862
4.09104552,3.18782725,0.38351927,0.16012078,0.65085676,0.00000000,0.60940064,2.45030804
4.09704852,3.16450958,0.37813755,0.15933553,0.64267272,0.00000000,0.60588334,2.41925765
4.10305153,3.14140735,0.37301635,0.15842650,0.63315896,0.00000000,0.60292330,2.38889700
4.10905453,3.11803037,0.36811575,0.15736329,0.62239733,0.00000000,0.60042025,2.35890689
4.11505753,3.09397839,0.36339428,0.15612414,0.61049975,0.00000000,0.59826617,2.32904506
4.12106053,3.06895521,0.35881055,0.15469677,0.59760496,0.00000000,0.59634847,2.29915780
4.12706353,3.04277768,0.35432469,0.15307868,0.58387431,0.00000000,0.59455338,2.26918711
4.13306653,3.01537947,0.34989956,0.15127712,0.56948693,0.00000000,0.59276930,2.23917305
4.13906953,2.98680967,0.34550176,0.14930865,0.55463442,0.00000000,0.59089012,2.20925148
4.14507254,2.95722623,0.34110241,0.14719833,0.53951528,0.00000000,0.58881843,2.17964726
4.15107554,2.92688494,0.33667776,0.14497857,0.52432934,0.00000000,0.58646837,2.15066326
4.15707854,2.89612420,0.33220955,0.14268770,0.50927235,0.00000000,0.58376821,2.12266575
4.16308154,2.86534648,0.32768521,0.14036838,0.49453094,0.00000000,0.58066233,2.09606672
4.16908454,2.83499706,0.32309786,0.13806571,0.48027802,0.00000000,0.57711274,2.07130387
4.17508754,2.80554114,0.31844623,0.13582542,0.46666894,0.00000000,0.57309987,2.04881905
4.18109055,2.77743990,0.31373433,0.13369194,0.45383818,0.00000000,0.56862268,2.02903597
4.18709355,2.75112674,0.30897109,0.13170655,0.44189700,0.00000000,0.56369808,2.01233806
4.19309655,2.72698440,0.30416979,0.12990565,0.43093175,0.00000000,0.55835965,1.99904719
4.19909955,2.70532401,0.29934751,0.12831925,0.42100305,0.00000000,0.55265562,1.98940432
4.20510255,2.68636682,0.29452443,0.12696961,0.41214579,0.00000000,0.54664643,1.98355266
4.21110555,2.67022946,0.28972311,0.12587027,0.40436984,0.00000000,0.54040174,1.98152417
4.21710855,2.65691335,0.28496780,0.12502537,0.39766149,0.00000000,0.53399724,1.98323007
4.22311156,2.64629890,0.28028374,0.12442928,0.39198555,0.00000000,0.52751123,1.98845585
4.22911456,2.63814480,0.27569641,0.12406669,0.38728791,0.00000000,0.52102133,1.99686113
4.23511756,2.63209260,0.27123098,0.12391302,0.38349865,0.00000000,0.51460144,2.00798479
4.24112056,2.62767664,0.26691170,0.12393522,0.38053541,0.00000000,0.50831895,2.02125521
4.24712356,2.62433901,0.26276142,0.12409294,0.37830687,0.00000000,0.50223254,2.03600547
4.25312656,2.62144908,0.25880113,0.12433995,0.37671643,0.00000000,0.49639056,2.05149335
4.25912956,2.61832689,0.25504957,0.12462590,0.37566561,0.00000000,0.49083000,2.06692516
4.26513257,2.61426948,0.25152288,0.12489825,0.37505734,0.00000000,0.48557611,2.08148294
4.27113557,2.60857913,0.24823422,0.12510425,0.37479872,0.00000000,0.48064267,2.09435374
4.27713857,2.60059224,0.24519345,0.12519309,0.37480343,0.00000000,0.47603273,2.10476009
4.28314157,2.58970758,0.24240672,0.12511793,0.37499341,0.00000000,0.47173981,2.11199018
4.28914457,2.57541280,0.23987609,0.12483784,0.37529999,0.00000000,0.46774945,2.11542671
4.29514757,2.55730778,0.23759913,0.12431948,0.37566438,0.00000000,0.46404086,2.11457295
4.30115058,2.53512401,0.23556850,0.12353862,0.37603745,0.00000000,0.46058876,2.10907503
4.30715358,2.50873897,0.23377162,0.12248118,0.37637909,0.00000000,0.45736511,2.09873933
