energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.24433819,0.66577378,0.00000000,1.08533733,0.28712471,0.06455006,0.29355929
2.57828914,1.11485120,0.59899419,0.00000000,0.97220415,0.25706091,0.05777235,0.26354388
2.58429215,0.99638101,0.53692692,0.00000000,0.86807344,0.22967560,0.05148183,0.23660590
2.59029515,0.88961867,0.48006160,0.00000000,0.77354972,0.20511644,0.04571445,0.21291314
2.59629815,0.79511065,0.42879746,0.00000000,0.68910143,0.18349959,0.04049675,0.19260931
2.60230115,0.71327334,0.38344865,0.00000000,0.61507262,0.16491328,0.03584652,0.17581773
2.60830415,0.64440976,0.34425187,0.00000000,0.55169702,0.14942172,0.03177362,0.16264526
2.61430715,0.58872733,0.31137544,0.00000000,0.49911355,0.13706907,0.02828089,0.15318593
2.62031016,0.54635535,0.28492916,0.00000000,0.45738202,0.12788328,0.02536524,0.14752419
2.62631316,0.51736089,0.26497419,0.00000000,0.42649803,0.12187952,0.02301858,0.14573733
2.63231616,0.50176218,0.25153231,0.00000000,0.40640623,0.11906279,0.02122881,0.14789684
2.63831916,0.49953855,0.24459388,0.00000000,0.39701087,0.11942979,0.01998066,0.15406862
2.64432216,0.51063642,0.24412421,0.00000000,0.39818349,0.12296977,0.01925636,0.16431196
2.65032516,0.53497094,0.25006787,0.00000000,0.40976706,0.12966435,0.01903620,0.17867712
2.65632816,0.57242346,0.26235093,0.00000000,0.43157669,0.13948634,0.01929889,0.19720181
2.66233117,0.62283494,0.28088106,0.00000000,0.46339703,0.15239769,0.02002175,0.21990660
2.66833417,0.68599614,0.30554564,0.00000000,0.50497682,0.16834667,0.02118077,0.24678953
2.67433717,0.76163524,0.33620831,0.00000000,0.55602101,0.18726456,0.02275055,0.27782032
2.68034017,0.84940390,0.37270416,0.00000000,0.61618148,0.20906204,0.02470416,0.31293435
2.68634317,0.94886307,0.41483421,0.00000000,0.68504697,0.23362566,0.02701290,0.35202708
2.69234617,1.05946948,0.46235965,0.00000000,0.76213332,0.26081455,0.02964615,0.39494899
2.69834917,1.18056417,0.51499636,0.00000000,0.84687477,0.29045779,0.03257121,0.44150166
2.70435218,1.31136395,0.57241031,0.00000000,0.93861735,0.32235259,0.03575319,0.49143515
2.71035518,1.45095676,0.63421417,0.00000000,1.03661495,0.35626349,0.03915501,0.54444703
2.71635818,1.59830146,0.69996572,0.00000000,1.14002862,0.39192281,0.04273760,0.60018317
2.72236118,1.75223256,0.76916808,0.00000000,1.24792966,0.42903229,0.04646009,0.65824033
2.72836418,1.91146981,0.84127216,0.00000000,1.35930640,0.46726607,0.05028026,0.71817055
2.73436718,2.07463263,0.91568123,0.00000000,1.47307478,0.50627477,0.05415503,0.77948727
2.74037019,2.24025864,0.99175749,0.00000000,1.58809238,0.54569065,0.05804106,0.84167269
2.74637319,2.40682577,1.06883055,0.00000000,1.70317543,0.58513359,0.06189544,0.90418632
2.75237619,2.57277692,1.14620747,0.00000000,1.81711816,0.62421763,0.06567639,0.96647419
2.75837919,2.73654615,1.22318387,0.00000000,1.92871373,0.66255781,0.06934394,1.02797835
2.76438219,2.89658535,1.29905586,0.00000000,2.03677596,0.69977704,0.07286059,1.08814626
2.77038519,3.05139027,1.37313220,0.00000000,2.14016101,0.73551259,0.07619186,1.14643967
2.77638819,3.19952502,1.44474640,0.00000000,2.23778821,0.76942222,0.07930677,1.20234273
2.78239120,3.33964424,1.51326814,0.00000000,2.32865945,0.80118946,0.08217815,1.25536899
2.78839420,3.47051229,1.57811391,0.00000000,2.41187638,0.83052805,0.08478279,1.30506730
2.79439720,3.59101921,1.63875639,0.00000000,2.48665523,0.85718548,0.08710153,1.35102631
2.80040020,3.70019324,1.69473258,0.00000000,2.55233868,0.88094554,0.08911913,1.39287793
2.80640320,3.79720996,1.74565028,0.00000000,2.60840490,0.90162990,0.09082402,1.43029953
2.81240620,3.88139837,1.79119321,0.00000000,2.65447365,0.91909897,0.09220808,1.46301542
2.81840920,3.95224434,1.83112447,0.00000000,2.69030951,0.93325192,0.09326619,1.49079752
2.82441221,4.00939167,1.86528864,0.00000000,2.71582252,0.94402625,0.09399586,1.51346567
2.83041521,4.05264151,1.89361241,0.00000000,2.73106628,0.95139690,0.09439688,1.53088772
2.83641821,4.08195029,1.91610400,0.00000000,2.73623395,0.95537501,0.09447094,1.54297962
2.84242121,4.09742661,1.93285130,0.00000000,2.73165215,0.95600665,0.09422137,1.54970561
2.84842421,4.09932728,1.94401894,0.00000000,2.71777305,0.95337128,0.09365293,1.55107853
2.85442721,4.08805243,1.94984423,0.00000000,2.69516472,0.94758024,0.09277169,1.54716034
2.86043022,4.06413975,1.95063204,0.00000000,2.66449986,0.93877514,0.09158505,1.53806258
2.86643322,4.02825758,1.94674863,0.00000000,2.62654293,0.92712604,0.09010178,1.52394678
2.87243622,3.98119651,1.93861443,0.00000000,2.58213583,0.91282953,0.08833214,1.50502445
2.87843922,3.92385934,1.92669578,0.00000000,2.53218204,0.89610647,0.08628807,1.48155653
2.88444222,3.85724895,1.91149570,0.00000000,2.47762952,0.87719938,0.08398336,1.45385194
2.89044522,3.78245397,1.89354374,0.00000000,2.41945245,0.85636939,0.08143387,1.42226524
2.89644822,3.70063220,1.87338502,0.00000000,2.35863213,0.83389271,0.07865759,1.38719298
2.90245123,3.61299175,1.85156878,0.00000000,2.29613747,0.81005665,0.07567479,1.34906884
2.90845423,3.52077031,1.82863645,0.00000000,2.23290534,0.78515518,0.07250797,1.30835750
2.91445723,3.42521283,1.80510988,0.00000000,2.16982162,0.75948409,0.06918179,1.26554733
2.92046023,3.32754834,1.78147972,0.00000000,2.10770330,0.73333594,0.06572283,1.22114207
2.92646323,3.22896660,1.75819465,0.00000000,2.04728237,0.70699496,0.06215931,1.17565173
2.93246623,3.13059534,1.73565161,0.00000000,1.98919202,0.68073192,0.05852072,1.12958308
2.93846923,3.03347905,1.71418756,0.00000000,1.93395584,0.65479942,0.05483731,1.08342997
2.94447224,2.93856006,1.69407296,0.00000000,1.88198025,0.62942752,0.05113961,1.03766399
2.95047524,2.84666279,1.67550736,0.00000000,1.83355065,0.60482013,0.04745784,0.99272573
2.95647824,2.75848158,1.65861720,0.00000000,1.78883134,0.58115209,0.04382141,0.94901702
2.96248124,2.67457281,1.64345591,0.00000000,1.74786926,0.55856724,0.04025828,0.90689445
2.96848424,2.59535143,1.63000641,0.00000000,1.71060131,0.53717741,0.03679458,0.86666441
2.97448724,2.52109204,1.61818572,0.00000000,1.67686491,0.51706249,0.03345408,0.82857979
2.98049025,2.45193426,1.60785164,0.00000000,1.64641138,0.49827137,0.03025788,0.79283844
2.98649325,2.38789236,1.59881124,0.00000000,1.61892145,0.48082393,0.02722416,0.75958342
2.99249625,2.32886823,1.59083066,0.00000000,1.59402229,0.46471373,0.02436798,0.72890493
2.99849925,2.27466757,1.58364604,0.00000000,1.57130534,0.44991150,0.02170129,0.70084380
3.00450225,2.22501819,1.57697512,0.00000000,1.55034426,0.43636904,0.01923292,0.67539636
3.01050525,2.17958983,1.57052905,0.00000000,1.53071231,0.42402357,0.01696875,0.65252041
3.01650825,2.13801480,1.56402412,0.00000000,1.51199860,0.41280216,0.01491190,0.63214204
3.02251126,2.09990840,1.55719301,0.00000000,1.49382270,0.40262626,0.01306307,0.61416295
3.02851426,2.06488867,1.54979516,0.00000000,1.47584718,0.39341595,0.01142082,0.59846797
3.03451726,2.03259451,1.54162609,0.00000000,1.45778784,0.38509393,0.00998197,0.58493250
3.04052026,2.00270175,1.53252524,0.00000000,1.43942136,0.37758903,0.00874197,0.57342948
3.04652326,1.97493653,1.52238224,0.00000000,1.42059035,0.37083907,0.00769523,0.56383562
3.05252626,1.94908549,1.51114129,0.00000000,1.40120569,0.36479309,0.00683551,0.55603676
3.05852926,1.92500258,1.49880359,0.00000000,1.38124636,0.35941277,0.00615620,0.54993190
3.06453227,1.90261211,1.48542766,0.00000000,1.36075666,0.35467310,0.00565053,0.54543598
3.07053527,1.88190807,1.47112753,0.00000000,1.33984124,0.35056216,0.00531179,0.54248114
3.07653827,1.86294957,1.45606872,0.00000000,1.31865804,0.34708014,0.00513343,0.54101652
3.08254127,1.84585285,1.44046224,0.00000000,1.29740932,0.34423755,0.00510907,0.54100658
3.08854427,1.83077988,1.42455667,0.00000000,1.27633135,0.34205282,0.00523248,0.54242807
3.09454727,1.81792434,1.40862856,0.00000000,1.25568286,0.34054929,0.00549744,0.54526578
3.10055028,1.80749538,1.39297157,0.00000000,1.23573287,0.33975175,0.00589764,0.54950743
3.10655328,1.79970007,1.37788478,0.00000000,1.21674815,0.33968277,0.00642640,0.55513790
3.11255628,1.79472534,1.36366052,0.00000000,1.19898101,0.34035896,0.00707645,0.56213315
3.11855928,1.79272039,1.35057254,0.00000000,1.18265768,0.34178734,0.00783971,0.57045433
3.12456228,1.79378050,1.33886476,0.00000000,1.16796801,0.34396207,0.00870696,0.58004230
3.13056528,1.79793311,1.32874151,0.00000000,1.15505668,0.34686169,0.00966769,0.59081306
3.13656828,1.80512716,1.32035948,0.00000000,1.14401662,0.35044707,0.01070987,0.60265434
3.14257129,1.81522610,1.31382195,0.00000000,1.13488475,0.35466020,0.01181982,0.61542364
3.14857429,1.82800530,1.30917562,0.00000000,1.12764031,0.35942397,0.01298221,0.62894787
3.15457729,1.84315392,1.30641012,0.00000000,1.12220599,0.36464282,0.01418005,0.64302476
3.16058029,1.86028133,1.30546030,0.00000000,1.11845164,0.37020447,0.01539484,0.65742587
3.16658329,1.87892769,1.30621106,0.00000000,1.11620049,0.37598252,0.01660680,0.67190126
3.17258629,1.89857822,1.30850447,0.00000000,1.11523760,0.38183984,0.01779523,0.68618533
3.17858929,1.91868033,1.31214876,0.00000000,1.11531989,0.38763258,0.01893888,0.70000386
3.18459230,1.93866279,1.31692848,0.00000000,1.11618750,0.39321458,0.02001645,0.71308161
3.19059530,1.95795580,1.32261553,0.00000000,1.11757566,0.39844203,0.02100713,0.72515010
3.19659830,1.97601094,1.32898013,0.00000000,1.11922656,0.40317804,0.02189121,0.73595537
3.20260130,1.99232003,1.33580138,0.00000000,1.12090066,0.40729693,0.02265057,0.74526503
3.20860430,2.00643191,1.34287674,0.00000000,1.12238679,0.41068808,0.02326932,0.75287450
3.21460730,2.01796647,1.35003016,0.00000000,1.12351067,0.41325915,0.02373424,0.75861202
3.22061031,2.02662534,1.35711842,0.00000000,1.12414152,0.41493846,0.02403527,0.76234229
3.22661331,2.03219900,1.36403568,0.00000000,1.12419646,0.41567661,0.02416578,0.76396873
3.23261631,2.03457011,1.37071603,0.00000000,1.12364271,0.41544715,0.02412283,0.76343420
3.23861931,2.03371338,1.37713435,0.00000000,1.12249758,0.41424651,0.02390725,0.76072042
3.24462231,2.02969218,1.38330538,0.00000000,1.12082632,0.41209301,0.02352359,0.75584622
3.25062531,2.02265235,1.38928149,0.00000000,1.11873820,0.40902539,0.02297996,0.74886483
3.25662831,2.01281385,1.39514924,0.00000000,1.11638098,0.40510060,0.02228775,0.73986043
3.26263132,2.00046077,1.40102507,0.00000000,1.11393416,0.40039136,0.02146120,0.72894433
3.26863432,1.98593026,1.40705033,0.00000000,1.11160124,0.39498338,0.02051693,0.71625096
3.27463732,1.96960097,1.41338587,0.00000000,1.10960151,0.38897248,0.01947337,0.70193384
3.28064032,1.95188136,1.42020633,0.00000000,1.10816140,0.38246165,0.01835017,0.68616182
3.28664332,1.93319820,1.42769417,0.00000000,1.10750589,0.37555834,0.01716758,0.66911560
3.29264632,1.91398560,1.43603370,0.00000000,1.10785005,0.36837174,0.01594588,0.65098461
3.29864932,1.89467467,1.44540488,0.00000000,1.10939100,0.36101038,0.01470475,0.63196431
3.30465233,1.87568375,1.45597716,0.00000000,1.11230054,0.35357994,0.01346285,0.61225374
3.31065533,1.85740959,1.46790340,0.00000000,1.11671835,0.34618129,0.01223732,0.59205344
3.31665833,1.84021906,1.48131379,0.00000000,1.12274630,0.33890878,0.01104347,0.57156334
3.32266133,1.82444189,1.49631015,0.00000000,1.13044372,0.33184882,0.00989452,0.55098096
3.32866433,1.81036410,1.51296063,0.00000000,1.13982390,0.32507859,0.00880144,0.53049937
3.33466733,1.79822245,1.53129509,0.00000000,1.15085203,0.31866510,0.00777290,0.51030523
3.34067034,1.78819995,1.55130142,0.00000000,1.16344453,0.31266441,0.00681525,0.49057668
3.34667334,1.78042258,1.57292296,0.00000000,1.17747002,0.30712109,0.00593268,0.47148113
3.35267634,1.77495736,1.59605733,0.00000000,1.19275195,0.30206792,0.00512732,0.45317305
3.35867934,1.77181192,1.62055680,0.00000000,1.20907269,0.29752588,0.00439946,0.43579174
3.36468234,1.77093566,1.64623028,0.00000000,1.22617933,0.29350435,0.00374781,0.41945929
3.37068534,1.77222245,1.67284697,0.00000000,1.24379068,0.29000160,0.00316976,0.40427862
3.37668834,1.77551503,1.70014151,0.00000000,1.26160544,0.28700548,0.00266162,0.39033203
3.38269135,1.78061069,1.72782052,0.00000000,1.27931117,0.28449441,0.00221888,0.37767999
3.38869435,1.78726829,1.75557023,0.00000000,1.29659364,0.28243849,0.00183651,0.36636051
3.39469735,1.79521614,1.78306473,0.00000000,1.31314620,0.28080085,0.00150911,0.35638902
3.40070035,1.80416049,1.80997458,0.00000000,1.32867872,0.27953904,0.00123118,0.34775877
3.40670335,1.81379421,1.83597529,0.00000000,1.34292571,0.27860649,0.00099722,0.34044182
3.41270635,1.82380522,1.86075518,0.00000000,1.35565317,0.27795400,0.00080191,0.33439049
3.41870935,1.83388441,1.88402231,0.00000000,1.36666394,0.27753104,0.00064023,0.32953918
3.42471236,1.84373253,1.90551021,0.00000000,1.37580131,0.27728706,0.00050747,0.32580669
3.43071536,1.85306591,1.92498195,0.00000000,1.38295060,0.27717256,0.00039936,0.32309854
3.43671836,1.86162069,1.94223267,0.00000000,1.38803895,0.27713987,0.00031202,0.32130966
3.44272136,1.86915556,1.95709034,0.00000000,1.39103314,0.27714383,0.00024203,0.32032687
3.44872436,1.87545286,1.96941482,0.00000000,1.39193569,0.27714208,0.00018639,0.32003146
3.45472736,1.88031816,1.97909541,0.00000000,1.39077959,0.27709523,0.00014251,0.32030148
3.46073037,1.88357853,1.98604712,0.00000000,1.38762181,0.27696669,0.00010818,0.32101382
3.46673337,1.88507958,1.99020584,0.00000000,1.38253605,0.27672238,0.00008153,0.32204601
3.47273637,1.88468168,1.99152285,0.00000000,1.37560517,0.27633022,0.00006100,0.32327769
3.47873937,1.88225563,1.98995901,0.00000000,1.36691363,0.27575961,0.00004532,0.32459179
3.48474237,1.87767818,1.98547894,0.00000000,1.35654033,0.27498079,0.00003342,0.32587537
3.49074537,1.87082769,1.97804570,0.00000000,1.34455232,0.27396422,0.00002447,0.32702022
3.49674837,1.86158044,1.96761624,0.00000000,1.33099956,0.27268010,0.00001779,0.32792333
3.50275138,1.84980776,1.95413795,0.00000000,1.31591118,0.27109794,0.00001284,0.32848713
3.50875438,1.83537447,1.93754667,0.00000000,1.29929320,0.26918641,0.00000920,0.32861978
3.51475738,1.81813870,1.91776632,0.00000000,1.28112814,0.26691332,0.00000655,0.32823539
3.52076038,1.79795339,1.89471024,0.00000000,1.26137625,0.26424593,0.00000462,0.32725447
3.52676338,1.77466943,1.86828449,0.00000000,1.23997855,0.26115147,0.00000324,0.32560432
3.53276638,1.74814050,1.83839273,0.00000000,1.21686147,0.25759795,0.00000226,0.32321984
3.53876938,1.71822942,1.80494287,0.00000000,1.19194285,0.25355524,0.00000156,0.32004431
3.54477239,1.68481577,1.76785492,0.00000000,1.16513904,0.24899622,0.00000107,0.31603046
3.55077539,1.64780440,1.72706989,0.00000000,1.13637277,0.24389826,0.00000073,0.31114166
3.55677839,1.60713438,1.68255906,0.00000000,1.10558135,0.23824455,0.00000049,0.30535315
3.56278139,1.56278791,1.63433329,0.00000000,1.07272474,0.23202561,0.00000033,0.29865327
3.56878439,1.51479857,1.58245165,0.00000000,1.03779312,0.22524054,0.00000022,0.29104455
3.57478739,1.46325841,1.52702890,0.00000000,1.00081342,0.21789816,0.00000015,0.28254463
3.58079040,1.40832331,1.46824119,0.00000000,0.96185449,0.21001783,0.00000010,0.27318685
3.58679340,1.35021615,1.40632960,0.00000000,0.92103059,0.20162996,0.00000006,0.26302039
3.59279640,1.28922750,1.34160108,0.00000000,0.87850283,0.19277609,0.00000004,0.25211002
3.59879940,1.22571349,1.27442664,0.00000000,0.83447863,0.18350851,0.00000003,0.24053528
3.60480240,1.16009100,1.20523667,0.00000000,0.78920899,0.17388953,0.00000002,0.22838913
3.61080540,1.09283008,1.13451355,0.00000000,0.74298374,0.16399019,0.00000001,0.21577612
3.61680840,1.02444395,1.06278176,0.00000000,0.69612495,0.15388872,0.00000001,0.20281008
3.62281141,0.95547701,0.99059592,0.00000000,0.64897892,0.14366862,0.00000000,0.18961145
3.62881441,0.88649137,0.91852728,0.00000000,0.60190691,0.13341652,0.00000000,0.17630432
3.63481741,0.81805248,0.84714942,0.00000000,0.55527532,0.12321990,0.00000000,0.16301338
3.64082041,0.75071463,0.77702354,0.00000000,0.50944557,0.11316479,0.00000000,0.14986073
3.64682341,0.68500681,0.70868442,0.00000000,0.46476434,0.10333357,0.00000000,0.13696298
3.65282641,0.62141980,0.64262727,0.00000000,0.42155445,0.09380292,0.00000000,0.12442848
3.65882941,0.56039481,0.57929644,0.00000000,0.38010696,0.08464200,0.00000000,0.11235493
3.66483242,0.50231428,0.51907609,0.00000000,0.34067457,0.07591100,0.00000000,0.10082748
3.67083542,0.44749510,0.46228346,0.00000000,0.30346678,0.06766009,0.00000000,0.08991729
3.67683842,0.39618439,0.40916470,0.00000000,0.26864680,0.05992871,0.00000000,0.07968069
3.68284142,0.34855801,0.35989342,0.00000000,0.23633026,0.05274532,0.00000000,0.07015882
3.68884442,0.30472158,0.31457189,0.00000000,0.20658564,0.04612753,0.00000000,0.06137786
3.69484742,0.26471379,0.27323457,0.00000000,0.17943642,0.04008258,0.00000000,0.05334972
3.70085043,0.22851189,0.23585374,0.00000000,0.15486447,0.03460816,0.00000000,0.04607316
3.70685343,0.19603867,0.20234689,0.00000000,0.13281469,0.02969350,0.00000000,0.03953523
3.71285643,0.16717085,0.17258534,0.00000000,0.11320044,0.02532058,0.00000000,0.03371295
3.71885943,0.14174815,0.14640373,0.00000000,0.09590957,0.02146553,0.00000000,0.02857522
3.72486243,0.11958284,0.12360990,0.00000000,0.08081068,0.01810009,0.00000000,0.02408473
3.73086543,0.10046931,0.10399490,0.00000000,0.06775937,0.01519304,0.00000000,0.02019988
3.73686843,0.08419320,0.08734250,0.00000000,0.05660435,0.01271159,0.00000000,0.01687668
3.74287144,0.07054008,0.07343826,0.00000000,0.04719299,0.01062268,0.00000000,0.01407045
3.74887444,0.05930313,0.06207758,0.00000000,0.03937644,0.00889414,0.00000000,0.01173737
3.75487744,0.05028989,0.05307289,0.00000000,0.03301393,0.00749571,0.00000000,0.00983587
3.76088044,0.04332788,0.04625945,0.00000000,0.02797647,0.00639988,0.00000000,0.00832766
3.76688344,0.03826901,0.04150015,0.00000000,0.02414963,0.00558256,0.00000000,0.00717869
3.77288644,0.03499281,0.03868884,0.00000000,0.02143561,0.00502353,0.00000000,0.00635973
3.77888944,0.03340837,0.03775246,0.00000000,0.01975453,0.00470679,0.00000000,0.00584683
3.78489245,0.03345520,0.03865178,0.00000000,0.01904496,0.00462066,0.00000000,0.00562142
3.79089545,0.03510282,0.04138097,0.00000000,0.01926376,0.00475772,0.00000000,0.00567038
3.79689845,0.03834928,0.04596576,0.00000000,0.02038520,0.00511467,0.00000000,0.00598570
3.80290145,0.04321860,0.05246045,0.00000000,0.02239959,0.00569192,0.00000000,0.00656419
3.80890445,0.04975714,0.06094366,0.00000000,0.02531122,0.00649314,0.00000000,0.00740679
3.81490745,0.05802907,0.07151297,0.00000000,0.02913583,0.00752464,0.00000000,0.00851793
3.82091046,0.06811088,0.08427839,0.00000000,0.03389765,0.00879462,0.00000000,0.00990464
3.82691346,0.08008514,0.09935494,0.00000000,0.03962600,0.01031236,0.00000000,0.01157554
3.83291646,0.09403360,0.11685438,0.00000000,0.04635157,0.01208728,0.00000000,0.01353983
3.83891946,0.11002978,0.13687624,0.00000000,0.05410252,0.01412795,0.00000000,0.01580615
3.84492246,0.12813129,0.15949855,0.00000000,0.06290036,0.01644111,0.00000000,0.01838137
3.85092546,0.14837206,0.18476844,0.00000000,0.07275594,0.01903062,0.00000000,0.02126950
3.85692846,0.17075488,0.21269303,0.00000000,0.08366549,0.02189649,0.00000000,0.02447051
3.86293147,0.19524451,0.24323101,0.00000000,0.09560702,0.02503399,0.00000000,0.02797937
3.86893447,0.22176158,0.27628531,0.00000000,0.10853719,0.02843284,0.00000000,0.03178511
3.87493747,0.25017797,0.31169730,0.00000000,0.12238876,0.03207658,0.00000000,0.03587018
3.88094047,0.28031353,0.34924298,0.00000000,0.13706893,0.03594221,0.00000000,0.04020991
3.88694347,0.31193490,0.38863149,0.00000000,0.15245858,0.03999995,0.00000000,0.04477243
3.89294647,0.34475635,0.42950624,0.00000000,0.16841258,0.04421340,0.00000000,0.04951866
3.89894947,0.37844288,0.47144892,0.00000000,0.18476128,0.04853990,0.00000000,0.05440284
3.90495248,0.41261576,0.51398635,0.00000000,0.20131312,0.05293124,0.00000000,0.05937327
3.91095548,0.44686027,0.55660020,0.00000000,0.21785845,0.05733465,0.00000000,0.06437340
3.91695848,0.48073545,0.59873925,0.00000000,0.23417434,0.06169405,0.00000000,0.06934316
3.92296148,0.51378574,0.63983387,0.00000000,0.25003035,0.06595152,0.00000000,0.07422062
3.92896448,0.54555383,0.67931210,0.00000000,0.26519492,0.07004894,0.00000000,0.07894375
3.93496748,0.57559424,0.71661672,0.00000000,0.27944221,0.07392970,0.00000000,0.08345227
3.94097049,0.60348716,0.75122242,0.00000000,0.29255905,0.07754051,0.00000000,0.08768952
3.94697349,0.62885161,0.78265244,0.00000000,0.30435168,0.08083301,0.00000001,0.09160426
3.95297649,0.65135752,0.81049358,0.00000000,0.31465190,0.08376533,0.00000001,0.09515223
3.95897949,0.67073591,0.83440905,0.00000000,0.32332242,0.08630337,0.00000001,0.09829748
3.96498249,0.68678671,0.85414832,0.00000000,0.33026101,0.08842176,0.00000002,0.10101332
3.97098549,0.69938378,0.86955345,0.00000000,0.33540333,0.09010450,0.00000003,0.10328286
3.97698849,0.70847685,0.88056160,0.00000000,0.33872422,0.09134520,0.00000005,0.10509916
3.98299150,0.71409021,0.88720355,0.00000000,0.34023741,0.09214683,0.00000008,0.10646487
3.98899450,0.71631840,0.88959832,0.00000000,0.33999368,0.09252121,0.00000013,0.10739148
3.99499750,0.71531895,0.88794424,0.00000000,0.33807757,0.09248802,0.00000021,0.10789815
4.00100050,0.71130275,0.88250697,0.00000000,0.33460279,0.09207361,0.00000032,0.10801033
4.00700350,0.70452256,0.87360518,0.00000000,0.32970672,0.09130943,0.00000048,0.10775801
4.01300650,0.69526035,0.86159474,0.00000000,0.32354412,0.09023050,0.00000074,0.10717397
4.01900950,0.68381424,0.84685229,0.00000000,0.31628058,0.08887370,0.00000111,0.10629198
4.02501251,0.67048562,0.82975921,0.00000000,0.30808598,0.08727613,0.00000166,0.10514510
4.03101551,0.65556743,0.81068667,0.00000000,0.29912831,0.08547365,0.00000247,0.10376414
4.03701851,0.63933395,0.78998272,0.00000000,0.28956817,0.08349958,0.00000364,0.10217654
4.04302151,0.62203270,0.76796195,0.00000000,0.27955420,0.08138373,0.00000534,0.10040541
4.04902451,0.60387887,0.74489807,0.00000000,0.26921968,0.07915167,0.00000777,0.09846911
4.05502751,0.58505226,0.72101976,0.00000000,0.25868027,0.07682442,0.00001122,0.09638117
4.06103052,0.56569696,0.69650969,0.00000000,0.24803313,0.07441840,0.00001609,0.09415060
4.06703352,0.54592333,0.67150652,0.00000000,0.23735719,0.07194576,0.00002292,0.09178255
4.07303652,0.52581228,0.64610946,0.00000000,0.22671458,0.06941489,0.00003239,0.08927926
4.07903952,0.50542114,0.62038495,0.00000000,0.21615292,0.06683123,0.00004546,0.08664124
4.08504252,0.48479079,0.59437471,0.00000000,0.20570847,0.06419810,0.00006334,0.08386852
4.09104552,0.46395345,0.56810452,0.00000000,0.19540968,0.06151776,0.00008762,0.08096202
4.09704852,0.44294064,0.54159313,0.00000000,0.18528102,0.05879227,0.00012034,0.07792475
4.10305153,0.42179067,0.51486050,0.00000000,0.17534690,0.05602445,0.00016409,0.07476299
4.10905453,0.40055548,0.48793501,0.00000000,0.16563535,0.05321862,0.00022214,0.07148721
4.11505753,0.37930621,0.46085916,0.00000000,0.15618142,0.05038116,0.00029856,0.06811278
4.12106053,0.35813749,0.43369336,0.00000000,0.14703008,0.04752094,0.00039839,0.06466037
4.12706353,0.33717023,0.40651794,0.00000000,0.13823861,0.04464951,0.00052779,0.06115613
4.13306653,0.31655292,0.37943316,0.00000000,0.12987837,0.04178103,0.00069419,0.05763156
4.13906953,0.29646151,0.35255744,0.00000000,0.12203595,0.03893211,0.00090649,0.05412316
4.14507254,0.27709803,0.32602420,0.00000000,0.11481379,0.03612141,0.00117523,0.05067186
4.15107554,0.25868812,0.29997737,0.00000000,0.10833022,0.03336916,0.00151269,0.04732230
4.15707854,0.24147772,0.27456629,0.00000000,0.10271894,0.03069655,0.00193307,0.04412201
4.16308154,0.22572912,0.24994006,0.00000000,0.09812808,0.02812514,0.00245254,0.04112047
4.16908454,0.21171650,0.22624201,0.00000000,0.09471874,0.02567621,0.00308925,0.03836823
4.17508754,0.19972119,0.20360450,0.00000000,0.09266307,0.02337017,0.00386332,0.03591590
4.18109055,0.19002671,0.18214435,0.00000000,0.09214187,0.02122599,0.00479665,0.03381330
4.18709355,0.18291354,0.16195916,0.00000000,0.09334169,0.01926076,0.00591269,0.03210853
4.19309655,0.17865379,0.14312464,0.00000000,0.09645124,0.01748928,0.00723607,0.03084715
4.19909955,0.17750552,0.12569304,0.00000000,0.10165734,0.01592382,0.00879205,0.03007129
4.20510255,0.17970684,0.10969260,0.00000000,0.10914000,0.01457387,0.01060589,0.02981883
4.21110555,0.18546950,0.09512807,0.00000000,0.11906702,0.01344604,0.01270207,0.03012258
4.21710855,0.19497216,0.08198208,0.00000000,0.13158769,0.01254401,0.01510330,0.03100937
4.22311156,0.20835320,0.07021719,0.00000000,0.14682609,0.01186853,0.01782949,0.03249916
4.22911456,0.22570314,0.05977856,0.00000000,0.16487371,0.01141744,0.02089662,0.03460409
4.23511756,0.24705694,0.05059692,0.00000000,0.18578199,0.01118575,0.02431549,0.03732756
4.24112056,0.27238624,0.04259172,0.00000000,0.20955464,0.01116572,0.02809054,0.04066324
4.24712356,0.30159212,0.03567431,0.00000000,0.23614043,0.01134693,0.03221863,0.04459419
4.25312656,0.33449843,0.02975096,0.00000000,0.26542659,0.01171638,0.03668801,0.04909209
4.25912956,0.37084656,0.02472570,0.00000000,0.29723337,0.01225863,0.04147737,0.05411656
4.26513257,0.41029182,0.02050274,0.00000000,0.33131012,0.01295588,0.04655521,0.05961482
4.27113557,0.45240207,0.01698863,0.00000000,0.36733341,0.01378817,0.05187945,0.06552152
4.27713857,0.49665909,0.01409388,0.00000000,0.40490748,0.01473351,0.05739745,0.07175909
4.28314157,0.54246290,0.01173434,0.00000000,0.44356737,0.01576818,0.06304635,0.07823835
4.28914457,0.58913948,0.00983206,0.00000000,0.48278497,0.01686698,0.06875393,0.08485970
4.29514757,0.63595186,0.00831592,0.00000000,0.52197796,0.01800360,0.07443983,0.09151472
4.30115058,0.68211458,0.00712185,0.00000000,0.56052171,0.01915100,0.08001726,0.09808823
4.30715358,0.72681116,0.00619290,0.00000000,0.59776375,0.02028196,0.08539502,0.10446084
