energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.68252609,0.21054226,0.00000000,0.56923272,1.38251630,0.24075165,0.00000000
2.57828914,1.69848557,0.21648374,0.00000000,0.56801975,1.41391427,0.22664891,0.00000000
2.58429215,1.71001484,0.22199972,0.00000000,0.56526134,1.44163539,0.21283211,0.00000000
2.59029515,1.71705964,0.22703223,0.00000000,0.56113532,1.46537392,0.19941208,0.00000000
2.59629815,1.71964315,0.23153095,0.00000000,0.55584164,1.48489726,0.18648646,0.00000000
2.60230115,1.71785490,0.23545282,0.00000000,0.54959297,1.50004148,0.17413830,0.00000000
2.60830415,1.71183819,0.23876163,0.00000000,0.54260490,1.51070551,0.16243502,0.00000000
2.61430715,1.70177692,0.24142735,0.00000000,0.53508603,1.51684448,0.15142803,0.00000000
2.62031016,1.68788272,0.24342555,0.00000000,0.52722854,1.51846296,0.14115259,0.00000000
2.62631316,1.67038312,0.24473684,0.00000000,0.51919988,1.51560857,0.13162828,0.00000000
2.63231616,1.64951157,0.24534638,0.00000000,0.51113570,1.50836651,0.12285971,0.00000000
2.63831916,1.62549979,0.24524371,0.00000000,0.50313480,1.49685539,0.11483768,0.00000000
2.64432216,1.59857281,0.24442267,0.00000000,0.49525605,1.48122449,0.10754057,0.00000000
2.65032516,1.56894691,0.24288163,0.00000000,0.48751764,1.46165258,0.10093595,0.00000000
2.65632816,1.53683036,0.24062392,0.00000000,0.47989853,1.43834811,0.09498242,0.00000000
2.66233117,1.50242658,0.23765845,0.00000000,0.47234217,1.41155061,0.08963152,0.00000000
2.66833417,1.46593943,0.23400044,0.00000000,0.46476213,1.38153274,0.08482976,0.00000000
2.67433717,1.42757978,0.22967226,0.00000000,0.45704934,1.34860264,0.08052055,0.00000000
2.68034017,1.38757280,0.22470416,0.00000000,0.44908046,1.31310595,0.07664618,0.00000000
2.68634317,1.34616499,0.21913493,0.00000000,0.44072701,1.27542696,0.07314956,0.00000000
2.69234617,1.30363036,0.21301236,0.00000000,0.43186456,1.23598839,0.06997586,0.00000000
2.69834917,1.26027487,0.20639331,0.00000000,0.42238151,1.19524934,0.06707389,0.00000000
2.70435218,1.21643860,0.19934355,0.00000000,0.41218710,1.15370111,0.06439720,0.00000000
2.71035518,1.17249520,0.19193709,0.00000000,0.40121794,1.11186066,0.06190491,0.00000000
2.71635818,1.12884841,0.18425516,0.00000000,0.38944297,1.07026184,0.05956221,0.00000000
2.72236118,1.08592545,0.17638479,0.00000000,0.37686648,1.02944440,0.05734054,0.00000000
2.72836418,1.04416772,0.16841693,0.00000000,0.36352910,0.98994119,0.05521754,0.00000000
2.73436718,1.00401893,0.16044437,0.00000000,0.34950675,0.95226407,0.05317661,0.00000000
2.74037019,0.96591139,0.15255941,0.00000000,0.33490776,0.91688906,0.05120638,0.00000000
2.74637319,0.93025111,0.14485135,0.00000000,0.31986817,0.88424144,0.04929991,0.00000000
2.75237619,0.89740249,0.13740411,0.00000000,0.30454583,0.85468154,0.04745381,0.00000000
2.75837919,0.86767349,0.13029381,0.00000000,0.28911337,0.82849197,0.04566729,0.00000000
2.76438219,0.84130213,0.12358669,0.00000000,0.27375065,0.80586699,0.04394119,0.00000000
2.77038519,0.81844509,0.11733732,0.00000000,0.25863712,0.78690460,0.04227712,0.00000000
2.77638819,0.79916919,0.11158725,0.00000000,0.24394434,0.77160193,0.04067665,0.00000000
2.78239120,0.78344628,0.10636413,0.00000000,0.22982926,0.75985420,0.03914067,0.00000000
2.78839420,0.77115189,0.10168141,0.00000000,0.21642838,0.75145755,0.03766894,0.00000000
2.79439720,0.76206799,0.09753859,0.00000000,0.20385320,0.74611572,0.03625975,0.00000000
2.80040020,0.75588980,0.09392201,0.00000000,0.19218710,0.74345044,0.03490989,0.00000000
2.80640320,0.75223651,0.09080619,0.00000000,0.18148363,0.74301527,0.03361469,0.00000000
2.81240620,0.75066547,0.08815566,0.00000000,0.17176639,0.74431230,0.03236827,0.00000000
2.81840920,0.75068949,0.08592720,0.00000000,0.16303028,0.74681125,0.03116391,0.00000000
2.82441221,0.75179641,0.08407231,0.00000000,0.15524411,0.74997019,0.02999452,0.00000000
2.83041521,0.75347020,0.08254004,0.00000000,0.14835428,0.75325706,0.02885317,0.00000000
2.83641821,0.75521280,0.08127973,0.00000000,0.14228931,0.75617129,0.02773360,0.00000000
2.84242121,0.75656573,0.08024390,0.00000000,0.13696499,0.75826446,0.02663077,0.00000000
2.84842421,0.75713052,0.07939089,0.00000000,0.13228989,0.75915945,0.02554127,0.00000000
2.85442721,0.75658727,0.07868729,0.00000000,0.12817085,0.75856709,0.02446376,0.00000000
2.86043022,0.75471033,0.07810999,0.00000000,0.12451834,0.75629980,0.02339919,0.00000000
2.86643322,0.75138063,0.07764781,0.00000000,0.12125131,0.75228157,0.02235098,0.00000000
2.87243622,0.74659392,0.07730263,0.00000000,0.11830148,0.74655383,0.02132506,0.00000000
2.87843922,0.74046464,0.07708983,0.00000000,0.11561673,0.73927706,0.02032973,0.00000000
2.88444222,0.73322515,0.07703828,0.00000000,0.11316369,0.73072781,0.01937552,0.00000000
2.89044522,0.72522021,0.07718952,0.00000000,0.11092923,0.72129137,0.01847480,0.00000000
2.89644822,0.71689692,0.07759643,0.00000000,0.10892108,0.71145009,0.01764142,0.00000000
2.90245123,0.70879030,0.07832123,0.00000000,0.10716731,0.70176786,0.01689022,0.00000000
2.90845423,0.70150506,0.07943298,0.00000000,0.10571502,0.69287104,0.01623650,0.00000000
2.91445723,0.69569402,0.08100451,0.00000000,0.10462807,0.68542667,0.01569546,0.00000000
2.92046023,0.69203413,0.08310907,0.00000000,0.10398420,0.68011851,0.01528166,0.00000000
2.92646323,0.69120067,0.08581664,0.00000000,0.10387150,0.67762174,0.01500842,0.00000000
2.93246623,0.69384070,0.08919013,0.00000000,0.10438442,0.67857725,0.01488731,0.00000000
2.93846923,0.70054677,0.09328157,0.00000000,0.10561963,0.68356643,0.01492768,0.00000000
2.94447224,0.71183164,0.09812851,0.00000000,0.10767162,0.69308720,0.01513627,0.00000000
2.95047524,0.72810531,0.10375070,0.00000000,0.11062851,0.70753248,0.01551679,0.00000000
2.95647824,0.74965500,0.11014730,0.00000000,0.11456792,0.72717163,0.01606976,0.00000000
2.96248124,0.77662913,0.11729466,0.00000000,0.11955333,0.75213588,0.01679232,0.00000000
2.96848424,0.80902581,0.12514501,0.00000000,0.12563074,0.78240817,0.01767821,0.00000000
2.97448724,0.84668674,0.13362587,0.00000000,0.13282607,0.81781818,0.01871789,0.00000000
2.98049025,0.88929656,0.14264058,0.00000000,0.14114306,0.85804262,0.01989869,0.00000000
2.98649325,0.93638811,0.15206977,0.00000000,0.15056200,0.90261119,0.02120523,0.00000000
2.99249625,0.98735349,0.16177384,0.00000000,0.16103910,0.95091794,0.02261980,0.00000000
2.99849925,1.04146065,0.17159646,0.00000000,0.17250670,1.00223796,0.02412302,0.00000000
3.00450225,1.09787509,0.18136895,0.00000000,0.18487420,1.05574880,0.02569446,0.00000000
3.01050525,1.15568592,0.19091538,0.00000000,0.19802973,1.11055604,0.02731338,0.00000000
3.01650825,1.21393542,0.20005824,0.00000000,0.21184243,1.16572204,0.02895960,0.00000000
3.02251126,1.27165099,0.20862453,0.00000000,0.22616546,1.22029696,0.03061424,0.00000000
3.02851426,1.32787840,0.21645189,0.00000000,0.24083941,1.27335090,0.03226060,0.00000000
3.03451726,1.38171492,0.22339462,0.00000000,0.25569625,1.32400590,0.03388489,0.00000000
3.04052026,1.43234124,0.22932935,0.00000000,0.27056351,1.37146673,0.03547689,0.00000000
3.04652326,1.47905078,0.23416000,0.00000000,0.28526874,1.41504916,0.03703053,0.00000000
3.05252626,1.52127532,0.23782195,0.00000000,0.29964409,1.45420475,0.03854420,0.00000000
3.05852926,1.55860604,0.24028508,0.00000000,0.31353078,1.48854124,0.04002101,0.00000000
3.06453227,1.59080905,0.24155574,0.00000000,0.32678349,1.51783772,0.04146869,0.00000000
3.07053527,1.61783489,0.24167737,0.00000000,0.33927451,1.54205420,0.04289939,0.00000000
3.07653827,1.63982188,0.24072986,0.00000000,0.35089745,1.56133515,0.04432915,0.00000000
3.08254127,1.65709301,0.23882767,0.00000000,0.36157051,1.57600718,0.04577725,0.00000000
3.08854427,1.67014686,0.23611679,0.00000000,0.37123920,1.58657085,0.04726526,0.00000000
3.09454727,1.67964283,0.23277063,0.00000000,0.37987830,1.59368717,0.04881604,0.00000000
3.10055028,1.68638146,0.22898511,0.00000000,0.38749320,1.59815934,0.05045253,0.00000000
3.10655328,1.69128058,0.22497307,0.00000000,0.39412036,1.60091047,0.05219659,0.00000000
3.11255628,1.69534824,0.22095833,0.00000000,0.39982692,1.60295796,0.05406771,0.00000000
3.11855928,1.69965342,0.21716940,0.00000000,0.40470948,1.60538569,0.05608190,0.00000000
3.12456228,1.70529536,0.21383338,0.00000000,0.40889200,1.60931453,0.05825062,0.00000000
3.13056528,1.71337265,0.21116989,0.00000000,0.41252280,1.61587219,0.06057993,0.00000000
3.13656828,1.72495266,0.20938548,0.00000000,0.41577074,1.62616315,0.06306982,0.00000000
3.14257129,1.74104216,0.20866844,0.00000000,0.41882069,1.64123912,0.06571385,0.00000000
3.14857429,1.76255977,0.20918421,0.00000000,0.42186825,1.66207078,0.06849901,0.00000000
3.15457729,1.79031057,0.21107144,0.00000000,0.42511390,1.68952107,0.07140593,0.00000000
3.16058029,1.82496325,0.21443863,0.00000000,0.42875676,1.72432057,0.07440931,0.00000000
3.16658329,1.86703019,0.21936151,0.00000000,0.43298800,1.76704503,0.07747861,0.00000000
3.17258629,1.91685039,0.22588099,0.00000000,0.43798413,1.81809553,0.08057904,0.00000000
3.17858929,1.97457570,0.23400177,0.00000000,0.44390041,1.87768147,0.08367257,0.00000000
3.18459230,2.04016025,0.24369151,0.00000000,0.45086443,1.94580667,0.08671920,0.00000000
3.19059530,2.11335348,0.25488064,0.00000000,0.45897032,2.02225896,0.08967820,0.00000000
3.19659830,2.19369686,0.26746274,0.00000000,0.46827352,2.10660369,0.09250934,0.00000000
3.20260130,2.28052463,0.28129557,0.00000000,0.47878662,2.19818167,0.09517411,0.00000000
3.20860430,2.37296907,0.29620272,0.00000000,0.49047626,2.29611201,0.09763679,0.00000000
3.21460730,2.46997041,0.31197602,0.00000000,0.50326139,2.39930047,0.09986534,0.00000000
3.22061031,2.57029203,0.32837865,0.00000000,0.51701307,2.50645373,0.10183222,0.00000000
3.22661331,2.67254107,0.34514913,0.00000000,0.53155591,2.61610014,0.10351485,0.00000000
3.23261631,2.77519476,0.36200607,0.00000000,0.54667121,2.72661700,0.10489605,0.00000000
3.23861931,2.87663248,0.37865382,0.00000000,0.56210189,2.83626456,0.10596420,0.00000000
3.24462231,2.97517326,0.39478887,0.00000000,0.57755910,2.94322634,0.10671324,0.00000000
3.25062531,3.06911821,0.41010700,0.00000000,0.59273042,3.04565517,0.10714261,0.00000000
3.25662831,3.15679709,0.42431091,0.00000000,0.60728944,3.14172396,0.10725699,0.00000000
3.26263132,3.23661764,0.43711837,0.00000000,0.62090642,3.22967975,0.10706606,0.00000000
3.26863432,3.30711625,0.44827037,0.00000000,0.63325972,3.30789936,0.10658415,0.00000000
3.27463732,3.36700806,0.45753913,0.00000000,0.64404747,3.37494445,0.10582988,0.00000000
3.28064032,3.41523439,0.46473572,0.00000000,0.65299918,3.42961384,0.10482582,0.00000000
3.28664332,3.45100529,0.46971674,0.00000000,0.65988661,3.47099052,0.10359812,0.00000000
3.29264632,3.47383501,0.47238992,0.00000000,0.66453355,3.49848111,0.10217607,0.00000000
3.29864932,3.48356834,0.47271829,0.00000000,0.66682385,3.51184541,0.10059178,0.00000000
3.30465233,3.48039589,0.47072259,0.00000000,0.66670755,3.51121416,0.09887966,0.00000000
3.31065533,3.46485709,0.46648183,0.00000000,0.66420444,3.49709360,0.09707595,0.00000000
3.31665833,3.43782988,0.46013175,0.00000000,0.65940504,3.47035579,0.09521812,0.00000000
3.32266133,3.40050689,0.45186133,0.00000000,0.65246883,3.43221460,0.09334425,0.00000000
3.32866433,3.35435860,0.44190726,0.00000000,0.64361960,3.38418770,0.09149227,0.00000000
3.33466733,3.30108447,0.43054659,0.00000000,0.63313834,3.32804580,0.08969913,0.00000000
3.34067034,3.24255394,0.41808792,0.00000000,0.62135361,3.26575109,0.08799997,0.00000000
3.34667334,3.18073955,0.40486123,0.00000000,0.60863013,3.19938714,0.08642717,0.00000000
3.35267634,3.11764515,0.39120705,0.00000000,0.59535589,3.13108352,0.08500946,0.00000000
3.35867934,3.05523225,0.37746510,0.00000000,0.58192839,3.06293818,0.08377111,0.00000000
3.36468234,2.99534786,0.36396311,0.00000000,0.56874067,2.99694117,0.08273114,0.00000000
3.37068534,2.93965716,0.35100615,0.00000000,0.55616779,2.93490311,0.08190276,0.00000000
3.37668834,2.88958399,0.33886690,0.00000000,0.54455424,2.87839155,0.08129297,0.00000000
3.38269135,2.84626190,0.32777731,0.00000000,0.53420290,2.82867805,0.08090235,0.00000000
3.38869435,2.81049784,0.31792189,0.00000000,0.52536604,2.78669815,0.08072516,0.00000000
3.39469735,2.78275004,0.30943292,0.00000000,0.51823853,2.75302601,0.08074966,0.00000000
3.40070035,2.76312076,0.30238772,0.00000000,0.51295360,2.72786422,0.08095868,0.00000000
3.40670335,2.75136394,0.29680802,0.00000000,0.50958114,2.71104917,0.08133039,0.00000000
3.41270635,2.74690692,0.29266143,0.00000000,0.50812850,2.70207108,0.08183931,0.00000000
3.41870935,2.74888489,0.28986483,0.00000000,0.50854354,2.70010734,0.08245737,0.00000000
3.42471236,2.75618589,0.28828956,0.00000000,0.51071969,2.70406721,0.08315503,0.00000000
3.43071536,2.76750398,0.28776805,0.00000000,0.51450254,2.71264529,0.08390249,0.00000000
3.43671836,2.78139765,0.28810165,0.00000000,0.51969765,2.72438105,0.08467067,0.00000000
3.44272136,2.79635071,0.28906923,0.00000000,0.52607896,2.73772142,0.08543219,0.00000000
3.44872436,2.81083258,0.29043627,0.00000000,0.53339755,2.75108350,0.08616207,0.00000000
3.45472736,2.82335543,0.29196393,0.00000000,0.54139008,2.76291459,0.08683825,0.00000000
3.46073037,2.83252572,0.29341786,0.00000000,0.54978680,2.77174703,0.08744184,0.00000000
3.46673337,2.83708822,0.29457636,0.00000000,0.55831870,2.77624593,0.08795716,0.00000000
3.47273637,2.83596127,0.29523761,0.00000000,0.56672372,2.77524811,0.08837154,0.00000000
3.47873937,2.82826226,0.29522577,0.00000000,0.57475177,2.76779133,0.08867490,0.00000000
3.48474237,2.81332326,0.29439570,0.00000000,0.58216877,2.75313342,0.08885927,0.00000000
3.49074537,2.79069708,0.29263632,0.00000000,0.58875958,2.73076146,0.08891817,0.00000000
3.49674837,2.76015450,0.28987245,0.00000000,0.59433014,2.70039163,0.08884599,0.00000000
3.50275138,2.72167394,0.28606525,0.00000000,0.59870882,2.66196074,0.08863751,0.00000000
3.50875438,2.67542489,0.28121130,0.00000000,0.60174731,2.61561091,0.08828739,0.00000000
3.51475738,2.62174690,0.27534048,0.00000000,0.60332119,2.56166893,0.08778998,0.00000000
3.52076038,2.56112560,0.26851279,0.00000000,0.60333035,2.50062181,0.08713922,0.00000000
3.52676338,2.49416748,0.26081439,0.00000000,0.60169938,2.43309038,0.08632883,0.00000000
3.53276638,2.42157476,0.25235301,0.00000000,0.59837800,2.35980221,0.08535268,0.00000000
3.53876938,2.34412152,0.24325297,0.00000000,0.59334166,2.28156531,0.08420537,0.00000000
3.54477239,2.26263206,0.23365013,0.00000000,0.58659205,2.19924355,0.08288298,0.00000000
3.55077539,2.17796194,0.22368681,0.00000000,0.57815766,2.11373450,0.08138387,0.00000000
3.55677839,2.09098201,0.21350700,0.00000000,0.56809412,2.02595028,0.07970962,0.00000000
3.56278139,2.00256549,0.20325194,0.00000000,0.55648422,1.93680145,0.07786586,0.00000000
3.56878439,1.91357770,0.19305620,0.00000000,0.54343751,1.84718391,0.07586305,0.00000000
3.57478739,1.82486805,0.18304440,0.00000000,0.52908920,1.75796851,0.07371709,0.00000000
3.58079040,1.73726387,0.17332852,0.00000000,0.51359842,1.66999292,0.07144969,0.00000000
3.58679340,1.65156523,0.16400592,0.00000000,0.49714567,1.58405540,0.06908851,0.00000000
3.59279640,1.56854043,0.15515797,0.00000000,0.47992949,1.50090966,0.06666703,0.00000000
3.59879940,1.48892153,0.14684936,0.00000000,0.46216236,1.42126068,0.06422400,0.00000000
3.60480240,1.41339947,0.13912796,0.00000000,0.44406600,1.34576072,0.06180275,0.00000000
3.61080540,1.34261864,0.13202518,0.00000000,0.42586620,1.27500542,0.05945009,0.00000000
3.61680840,1.27717066,0.12555683,0.00000000,0.40778730,1.20952973,0.05721506,0.00000000
3.62281141,1.21758746,0.11972433,0.00000000,0.39004670,1.14980348,0.05514737,0.00000000
3.62881441,1.16433382,0.11451615,0.00000000,0.37284952,1.09622675,0.05329584,0.00000000
3.63481741,1.11779955,0.10990956,0.00000000,0.35638361,1.04912505,0.05170666,0.00000000
3.64082041,1.07829173,0.10587248,0.00000000,0.34081528,1.00874465,0.05042176,0.00000000
3.64682341,1.04602747,0.10236538,0.00000000,0.32628580,0.97524812,0.04947711,0.00000000
3.65282641,1.02112748,0.09934319,0.00000000,0.31290875,0.94871067,0.04890133,0.00000000
3.65882941,1.00361107,0.09675720,0.00000000,0.30076855,0.92911728,0.04871442,0.00000000
3.66483242,0.99339282,0.09455680,0.00000000,0.28991997,0.91636131,0.04892673,0.00000000
3.67083542,0.99028155,0.09269111,0.00000000,0.28038867,0.91024460,0.04953835,0.00000000
3.67683842,0.99398170,0.09111042,0.00000000,0.27217280,0.91047950,0.05053879,0.00000000
3.68284142,1.00409749,0.08976742,0.00000000,0.26524549,0.91669302,0.05190701,0.00000000
3.68884442,1.02014004,0.08861826,0.00000000,0.25955807,0.92843328,0.05361196,0.00000000
3.69484742,1.04153746,0.08762333,0.00000000,0.25504398,0.94517825,0.05561336,0.00000000
3.70085043,1.06764790,0.08674789,0.00000000,0.25162308,0.96634700,0.05786298,0.00000000
3.70685343,1.09777532,0.08596248,0.00000000,0.24920622,0.99131306,0.06030615,0.00000000
3.71285643,1.13118772,0.08524311,0.00000000,0.24770001,1.01941995,0.06288366,0.00000000
3.71885943,1.16713735,0.08457138,0.00000000,0.24701137,1.04999828,0.06553374,0.00000000
3.72486243,1.20488221,0.08393437,0.00000000,0.24705200,1.08238418,0.06819438,0.00000000
3.73086543,1.24370821,0.08332446,0.00000000,0.24774230,1.11593834,0.07080550,0.00000000
3.73686843,1.28295112,0.08273905,0.00000000,0.24901493,1.15006493,0.07331130,0.00000000
3.74287144,1.32201738,0.08218024,0.00000000,0.25081761,1.18422984,0.07566234,0.00000000
3.74887444,1.36040285,0.08165434,0.00000000,0.25311529,1.21797718,0.07781751,0.00000000
3.75487744,1.39770861,0.08117147,0.00000000,0.25589146,1.25094349,0.07974566,0.00000000
3.76088044,1.43365291,0.08074495,0.00000000,0.25914874,1.28286866,0.08142692,0.00000000
3.76688344,1.46807872,0.08039075,0.00000000,0.26290860,1.31360318,0.08285355,0.00000000
3.77288644,1.50095624,0.08012687,0.00000000,0.26721036,1.34311098,0.08403036,0.00000000
3.77888944,1.53238015,0.07997259,0.00000000,0.27210948,1.37146783,0.08497467,0.00000000
3.78489245,1.56256170,0.07994779,0.00000000,0.27767532,1.39885494,0.08571575,0.00000000
3.79089545,1.59181587,0.08007210,0.00000000,0.28398849,1.42554835,0.08629385,0.00000000
3.79689845,1.62054427,0.08036416,0.00000000,0.29113789,1.45190420,0.08675880,0.00000000
3.80290145,1.64921454,0.08084074,0.00000000,0.29921781,1.47834091,0.08716825,0.00000000
3.80890445,1.67833753,0.08151599,0.00000000,0.30832508,1.50531898,0.08758570,0.00000000
3.81490745,1.70844338,0.08240062,0.00000000,0.31855661,1.53331972,0.08807834,0.00000000
3.82091046,1.74005794,0.08350132,0.00000000,0.33000745,1.56282386,0.08871472,0.00000000
3.82691346,1.77368076,0.08482014,0.00000000,0.34276943,1.59429154,0.08956260,0.00000000
3.83291646,1.80976611,0.08635414,0.00000000,0.35693061,1.62814460,0.09068682,0.00000000
3.83891946,1.84870789,0.08809519,0.00000000,0.37257538,1.66475233,0.09214733,0.00000000
3.84492246,1.89082939,0.09002998,0.00000000,0.38978531,1.70442144,0.09399763,0.00000000
3.85092546,1.93637834,0.09214027,0.00000000,0.40864060,1.74739075,0.09628340,0.00000000
3.85692846,1.98552739,0.09440339,0.00000000,0.42922187,1.79383084,0.09904156,0.00000000
3.86293147,2.03837979,0.09679291,0.00000000,0.45161210,1.84384852,0.10229973,0.00000000
3.86893447,2.09497959,0.09927959,0.00000000,0.47589837,1.89749557,0.10607594,0.00000000
3.87493747,2.15532550,0.10183242,0.00000000,0.50217318,1.95478098,0.11037884,0.00000000
3.88094047,2.21938704,0.10441983,0.00000000,0.53053482,2.01568566,0.11520808,0.00000000
3.88694347,2.28712169,0.10701094,0.00000000,0.56108661,2.08017822,0.12055498,0.00000000
3.89294647,2.35849143,0.10957681,0.00000000,0.59393472,2.14823050,0.12640335,0.00000000
3.89894947,2.43347714,0.11209165,0.00000000,0.62918427,2.21983150,0.13273040,0.00000000
3.90495248,2.51208953,0.11453381,0.00000000,0.66693374,2.29499819,0.13950767,0.00000000
3.91095548,2.59437541,0.11688672,0.00000000,0.70726762,2.37378223,0.14670187,0.00000000
3.91695848,2.68041836,0.11913946,0.00000000,0.75024755,2.45627160,0.15427566,0.00000000
3.92296148,2.77033351,0.12128714,0.00000000,0.79590210,2.54258671,0.16218818,0.00000000
3.92896448,2.86425617,0.12333089,0.00000000,0.84421588,2.63287071,0.17039550,0.00000000
3.93496748,2.96232500,0.12527766,0.00000000,0.89511830,2.72727440,0.17885078,0.00000000
3.94097049,3.06466028,0.12713961,0.00000000,0.94847282,2.82593635,0.18750429,0.00000000
3.94697349,3.17133887,0.12893331,0.00000000,1.00406739,2.92895944,0.19630327,0.00000000
3.95297649,3.28236719,0.13067863,0.00000000,1.06160678,3.03638502,0.20519175,0.00000000
3.95897949,3.39765412,0.13239760,0.00000000,1.12070768,3.14816653,0.21411030,0.00000000
3.96498249,3.51698582,0.13411299,0.00000000,1.18089706,3.26414437,0.22299582,0.00000000
3.97098549,3.64000424,0.13584699,0.00000000,1.24161440,3.38402360,0.23178158,0.00000000
3.97698849,3.76619110,0.13761990,0.00000000,1.30221822,3.50735650,0.24039736,0.00000000
3.98299150,3.89485890,0.13944889,0.00000000,1.36199683,3.63353118,0.24876993,0.00000000
3.98899450,4.02514987,0.14134701,0.00000000,1.42018342,3.76176767,0.25682388,0.00000000
3.99499750,4.15604368,0.14332235,0.00000000,1.47597499,3.89112193,0.26448277,0.00000000
4.00100050,4.28637381,0.14537754,0.00000000,1.52855457,4.02049842,0.27167062,0.00000000
4.00700350,4.41485233,0.14750947,0.00000000,1.57711584,4.14867066,0.27831378,0.00000000
4.01300650,4.54010202,0.14970941,0.00000000,1.62088919,4.27430947,0.28434297,0.00000000
4.01900950,4.66069454,0.15196331,0.00000000,1.65916806,4.39601737,0.28969557,0.00000000
4.02501251,4.77519286,0.15425242,0.00000000,1.69133426,4.51236799,0.29431786,0.00000000
4.03101551,4.88219594,0.15655416,0.00000000,1.71688118,4.62194852,0.29816728,0.00000000
4.03701851,4.98038362,0.15884313,0.00000000,1.73543368,4.72340337,0.30121446,0.00000000
4.04302151,5.06855962,0.16109229,0.00000000,1.74676362,4.81547707,0.30344486,0.00000000
4.04902451,5.14569070,0.16327417,0.00000000,1.75080038,4.89705458,0.30486007,0.00000000
4.05502751,5.21094034,0.16536215,0.00000000,1.74763576,4.96719731,0.30547844,0.00000000
4.06103052,5.26369567,0.16733170,0.00000000,1.73752296,5.02517351,0.30533521,0.00000000
4.06703352,5.30358675,0.16916152,0.00000000,1.72086990,5.07048192,0.30448199,0.00000000
4.07303652,5.33049771,0.17083465,0.00000000,1.69822698,5.10286820,0.30298552,0.00000000
4.07903952,5.34456987,0.17233935,0.00000000,1.67027006,5.12233366,0.30092595,0.00000000
4.08504252,5.34619710,0.17366991,0.00000000,1.63777942,5.12913656,0.29839454,0.00000000
4.09104552,5.33601424,0.17482727,0.00000000,1.60161574,5.12378629,0.29549102,0.00000000
4.09704852,5.31487947,0.17581943,0.00000000,1.56269406,5.10703112,0.29232063,0.00000000
4.10305153,5.28385174,0.17666172,0.00000000,1.52195700,5.07984028,0.28899106,0.00000000
4.10905453,5.24416453,0.17737688,0.00000000,1.48034819,5.04338140,0.28560944,0.00000000
4.11505753,5.19719686,0.17799497,0.00000000,1.43878702,4.99899410,0.28227950,0.00000000
4.12106053,5.14444269,0.17855303,0.00000000,1.39814542,4.94816063,0.27909902,0.00000000
4.12706353,5.08747958,0.17909459,0.00000000,1.35922751,4.89247447,0.27615777,0.00000000
4.13306653,5.02793719,0.17966900,0.00000000,1.32275248,4.83360743,0.27353587,0.00000000
4.13906953,4.96746615,0.18033046,0.00000000,1.28934104,4.77327590,0.27130282,0.00000000
4.14507254,4.90770763,0.18113694,0.00000000,1.25950566,4.71320667,0.26951694,0.00000000
4.15107554,4.85026378,0.18214886,0.00000000,1.23364427,4.65510285,0.26822549,0.00000000
4.15707854,4.79666913,0.18342752,0.00000000,1.21203757,4.60060999,0.26746519,0.00000000
4.16308154,4.74836310,0.18503343,0.00000000,1.19484934,4.55128312,0.26726309,0.00000000
4.16908454,4.70666363,0.18702445,0.00000000,1.18212961,4.50855476,0.26763783,0.00000000
4.17508754,4.67274222,0.18945387,0.00000000,1.17382017,4.47370463,0.26860088,0.00000000
4.18109055,4.64760050,0.19236832,0.00000000,1.16976196,4.44783140,0.27015794,0.00000000
4.18709355,4.63204882,0.19580586,0.00000000,1.16970413,4.43182728,0.27231006,0.00000000
4.19309655,4.62668730,0.19979402,0.00000000,1.17331420,4.42635581,0.27505469,0.00000000
4.19909955,4.63188974,0.20434806,0.00000000,1.18018908,4.43183392,0.27838627,0.00000000
4.20510255,4.64779123,0.20946940,0.00000000,1.18986674,4.44841854,0.28229645,0.00000000
4.21110555,4.67427974,0.21514444,0.00000000,1.20183815,4.47599855,0.28677393,0.00000000
4.21710855,4.71099247,0.22134369,0.00000000,1.21555935,4.51419254,0.29180382,0.00000000
4.22311156,4.75731723,0.22802130,0.00000000,1.23046355,4.56235260,0.29736666,0.00000000
4.22911456,4.81239913,0.23511512,0.00000000,1.24597292,4.61957431,0.30343707,0.00000000
4.23511756,4.87515278,0.24254721,0.00000000,1.26151013,4.68471288,0.30998227,0.00000000
4.24112056,4.94427993,0.25022479,0.00000000,1.27650928,4.75640505,0.31696043,0.00000000
4.24712356,5.01829215,0.25804178,0.00000000,1.29042629,4.83309626,0.32431916,0.00000000
4.25312656,5.09553823,0.26588065,0.00000000,1.30274841,4.91307242,0.33199415,0.00000000
4.25912956,5.17423570,0.27361476,0.00000000,1.31300293,4.99449539,0.33990818,0.00000000
4.26513257,5.25250562,0.28111099,0.00000000,1.32076472,5.07544124,0.34797055,0.00000000
4.27113557,5.32840991,0.28823262,0.00000000,1.32566273,5.15394021,0.35607711,0.00000000
4.27713857,5.39999035,0.29484237,0.00000000,1.32738521,5.22801756,0.36411096,0.00000000
4.28314157,5.46530822,0.30080557,0.00000000,1.32568363,5.29573400,0.37194375,0.00000000
4.28914457,5.52248391,0.30599328,0.00000000,1.32037532,5.35522515,0.37943769,0.00000000
4.29514757,5.56973540,0.31028531,0.00000000,1.31134472,5.40473899,0.38644823,0.00000000
4.30115058,5.60541508,0.31357309,0.00000000,1.29854345,5.44267071,0.39282727,0.00000000
4.30715358,5.62804401,0.31576223,0.00000000,1.28198906,5.46759432,0.39842679,0.00000000
