energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.32716358,1.53872564,-4.18822047,0.00958078,-0.00404154,0.03931786,-0.07541989,0.13828166,-0.37256622,0.26705162,-2.08771661,0.57776113,-0.55815017,1.01409714,-1.75596625,0.15799191,-0.27310361,0.00000000,-0.00000000
0.33316658,1.48219180,-4.09944974,0.00953581,-0.00414412,0.03894757,-0.07366839,0.13574852,-0.36407913,0.26536476,-2.04562334,0.57423125,-0.55695309,0.95954287,-1.71185650,0.15699434,-0.27149780,0.00000000,-0.00000000
0.33916958,1.43227302,-4.00612991,0.00947398,-0.00423176,0.03866872,-0.07196574,0.13438693,-0.35515601,0.26604370,-1.99904088,0.57202084,-0.55515183,0.90804838,-1.66816694,0.15669372,-0.26948508,0.00000000,-0.00000000
0.34517259,1.38947003,-3.90977930,0.00940601,-0.00430280,0.03848532,-0.07033237,0.13425294,-0.34593440,0.26907826,-1.94859092,0.57117168,-0.55288653,0.86007470,-1.62573797,0.15712647,-0.26714103,0.00000000,-0.00000000
0.35117559,1.35420717,-3.81193138,0.00934430,-0.00435596,0.03839903,-0.06878519,0.13539310,-0.33655404,0.27443375,-1.89495830,0.57171019,-0.55030793,0.81604318,-1.58535165,0.15832150,-0.26454676,0.00000000,-0.00000000
0.35717859,1.32683111,-3.71410127,0.00930274,-0.00439039,0.03840929,-0.06733746,0.13784369,-0.32715350,0.28205268,-1.83887383,0.57364991,-0.54757351,0.77633259,-1.54771694,0.16030002,-0.26178669,0.00000000,-0.00000000
0.36318159,1.30760949,-3.61775449,0.00929648,-0.00440570,0.03851357,-0.06599901,0.14162977,-0.31786700,0.29185655,-1.78109661,0.57699409,-0.54484360,0.74127608,-1.51345785,0.16307543,-0.25894638,0.00000000,-0.00000000
0.36918459,1.29672940,-3.52427859,0.00934156,-0.00440200,0.03870767,-0.06477646,0.14676414,-0.30882167,0.30374756,-1.72239635,0.58173821,-0.54227786,0.71115804,-1.48310429,0.16665316,-0.25611055,0.00000000,-0.00000000
0.37518759,1.29429531,-3.43495804,0.00945457,-0.00437992,0.03898601,-0.06367368,0.15324632,-0.30013522,0.31761012,-1.66353638,0.58787198,-0.54003183,0.68621065,-1.45708566,0.17103065,-0.25336118,0.00000000,-0.00000000
0.38119060,1.30032668,-3.35095269,0.00965219,-0.00434063,0.03934193,-0.06269218,0.16106147,-0.29191410,0.33331230,-1.60525778,0.59538087,-0.53825370,0.66661026,-1.43572676,0.17619717,-0.25077587,0.00000000,-0.00000000
0.38719360,1.31475503,-3.27328007,0.00995078,-0.00428583,0.03976802,-0.06183172,0.17017941,-0.28425224,0.35070695,-1.54826504,0.60424663,-0.53708123,0.65247361,-1.41924601,0.18213375,-0.24842632,0.00000000,-0.00000000
0.39319660,1.33742076,-3.20280133,0.01036585,-0.00421771,0.04025632,-0.06109075,0.18055377,-0.27723019,0.36963259,-1.49321355,0.61444696,-0.53663885,0.64385411,-1.40775548,0.18881293,-0.24637703,0.00000000,-0.00000000
0.39919960,1.36806977,-3.14021106,0.01091152,-0.00413894,0.04079852,-0.06046689,0.19212136,-0.27091489,0.38991405,-1.44069920,0.62595410,-0.53703473,0.64073828,-1.40126257,0.19619865,-0.24468417,0.00000000,-0.00000000
0.40520260,1.40635024,-3.08603065,0.01160007,-0.00405261,0.04138611,-0.05995737,0.20480173,-0.26535980,0.41136296,-1.39125012,0.63873242,-0.53835812,0.64304265,-1.39967319,0.20424595,-0.24339462,0.00000000,-0.00000000
0.41120560,1.45180987,-3.04060515,0.01244133,-0.00396218,0.04201046,-0.05955929,0.21849703,-0.26060545,0.43377800,-1.34532064,0.65273509,-0.54067675,0.65061121,-1.40279608,0.21290079,-0.24254515,0.00000000,-0.00000000
0.41720860,1.50389405,-3.00410341,0.01344225,-0.00387142,0.04266281,-0.05926989,0.23309219,-0.25668022,0.45694511,-1.30328732,0.66790011,-0.54403440,0.66321390,-1.41034846,0.22209983,-0.24216184,0.00000000,-0.00000000
0.42321161,1.56194528,-2.97652140,0.01460638,-0.00378434,0.04333424,-0.05908662,0.24845551,-0.25360141,0.48063775,-1.26544698,0.68414591,-0.54844884,0.68054616,-1.42196264,0.23177035,-0.24225959,0.00000000,-0.00000000
0.42921461,1.62520452,-2.95768857,0.01593349,-0.00370514,0.04401564,-0.05900718,0.26443949,-0.25137635,0.50461733,-1.23201660,0.70136694,-0.55391008,0.70223000,-1.43719384,0.24183028,-0.24284187,0.00000000,-0.00000000
0.43521761,1.69281468,-2.94727696,0.01741921,-0.00363811,0.04469764,-0.05902939,0.28088226,-0.25000363,0.52863389,-1.20313465,0.71942954,-0.56037920,0.72781658,-1.45552917,0.25218839,-0.24390062,0.00000000,-0.00000000
0.44122061,1.76382697,-2.94481324,0.01905481,-0.00358760,0.04537056,-0.05915108,0.29760920,-0.24947418,0.55242733,-1.17886400,0.73816863,-0.56778782,0.75679075,-1.47639786,0.26274481,-0.24541643,0.00000000,-0.00000000
0.44722361,1.83721013,-2.94969317,0.02082704,-0.00355798,0.04602438,-0.05936988,0.31443512,-0.24977242,0.57572910,-1.15919575,0.75738546,-0.57603842,0.78857744,-1.49918267,0.27339177,-0.24735893,0.00000000,-0.00000000
0.45322661,1.91186312,-2.96119862,0.02271813,-0.00355352,0.04664879,-0.05968301,0.33116677,-0.25087711,0.59826460,-1.14405414,0.77684688,-0.58500551,0.82255000,-1.52323271,0.28401478,-0.24968737,0.00000000,-0.00000000
0.45922961,1.98663101,-2.97851662,0.02470592,-0.00357840,0.04723325,-0.06008706,0.34760572,-0.25276216,0.61975640,-1.13330199,0.79628629,-0.59453783,0.85804058,-1.54787734,0.29449413,-0.25235164,0.00000000,-0.00000000
0.46523262,2.06032431,-3.00076037,0.02676417,-0.00363663,0.04776719,-0.06057785,0.36355158,-0.25539722,0.63992808,-1.12674677,0.81540659,-0.60446155,0.89435225,-1.57244114,0.30470682,-0.25529333,0.00000000,-0.00000000
0.47123562,2.13174111,-3.02699147,0.02886297,-0.00373202,0.04824015,-0.06115024,0.37880548,-0.25874807,0.65850896,-1.12414679,0.83388489,-0.61458439,0.93077265,-1.59625972,0.31452881,-0.25844720,0.00000000,-0.00000000
0.47723862,2.19969183,-3.05624303,0.03096932,-0.00386814,0.04864211,-0.06179815,0.39317379,-0.26277690,0.67523940,-1.12521762,0.85137923,-0.62470075,0.96658897,-1.61869584,0.32383767,-0.26174279,0.00000000,-0.00000000
0.48324162,2.26302566,-3.08754282,0.03304790,-0.00404822,0.04896374,-0.06251450,0.40647193,-0.26744238,0.68987657,-1.12963835,0.86753685,-0.63459734,1.00110358,-1.63915553,0.33251538,-0.26510620,0.00000000,-0.00000000
0.48924462,2.32065782,-3.11993590,0.03506189,-0.00427515,0.04919674,-0.06329131,0.41852820,-0.27269967,0.70220061,-1.13705762,0.88200377,-0.64405946,1.03365000,-1.65710353,0.34045131,-0.26846194,0.00000000,-0.00000000
0.49524762,2.37159670,-3.15250568,0.03697392,-0.00455135,0.04933415,-0.06411986,0.42918748,-0.27850025,0.71202072,-1.14709933,0.89443527,-0.65287736,1.06360856,-1.67207759,0.34754525,-0.27173489,0.00000000,-0.00000000
0.50125063,2.41496965,-3.18439288,0.03874709,-0.00487874,0.04937062,-0.06499081,0.43831476,-0.28479177,0.71918108,-1.15936786,0.90450672,-0.66085260,1.09042107,-1.68370080,0.35371024,-0.27485209,0.00000000,-0.00000000
0.50725363,2.45004617,-3.21481146,0.04034605,-0.00525861,0.04930261,-0.06589449,0.44579822,-0.29151777,0.72356613,-1.17345278,0.91192424,-0.66780393,1.11360399,-1.69169154,0.35887513,-0.27774447,0.00000000,-0.00000000
0.51325663,2.47625754,-3.24306102,0.04173800,-0.00569152,0.04912857,-0.06682107,0.45155188,-0.29861751,0.72510501,-1.18893300,0.91643459,-0.67357246,1.13275949,-1.69587044,0.36298671,-0.28034836,0.00000000,-0.00000000
0.51925963,2.49321166,-3.26853530,0.04289369,-0.00617723,0.04884892,-0.06776081,0.45551758,-0.30602576,0.72377483,-1.20538041,0.91783391,-0.67802593,1.14758385,-1.69616388,0.36601132,-0.28260672,0.00000000,-0.00000000
0.52526263,2.50070241,-3.29072639,0.04378835,-0.00671452,0.04846607,-0.06870426,0.45766630,-0.31367271,0.71960251,-1.22236320,0.91597468,-0.68106178,1.15787281,-1.69260394,0.36793566,-0.28447001,0.00000000,-0.00000000
0.53126563,2.49871279,-3.30922495,0.04440241,-0.00730115,0.04798421,-0.06964243,0.45799860,-0.32148400,0.71266506,-1.23944874,0.91077070,-0.68260889,1.16352370,-1.68532449,0.36876696,-0.28589688,0.00000000,-0.00000000
0.53726863,2.48741163,-3.32371663,0.04472213,-0.00793371,0.04740909,-0.07056691,0.45654429,-0.32938095,0.70308808,-1.25620650,0.90219975,-0.68262807,1.16453409,-1.67455380,0.36853227,-0.28685431,0.00000000,-0.00000000
0.54327164,2.46714389,-3.33397517,0.04474002,-0.00860759,0.04674767,-0.07146997,0.45336123,-0.33728092,0.69104260,-1.27221104,0.89030394,-0.68111115,1.16099713,-1.66060374,0.36727704,-0.28731764,0.00000000,-0.00000000
0.54927464,2.43841486,-3.33985323,0.04445502,-0.00931689,0.04600773,-0.07234463,0.44853331,-0.34509802,0.67674029,-1.28704529,0.87518767,-0.67807906,1.15309372,-1.64385623,0.36506292,-0.28727025,0.00000000,-0.00000000
0.55527764,2.40186900,-3.34127157,0.04387250,-0.01005443,0.04519750,-0.07318463,0.44216773,-0.35274405,0.66042710,-1.30030444,0.85701344,-0.67357878,1.14108206,-1.62474760,0.36196495,-0.28670303,0.00000000,-0.00000000
0.56128064,2.35826450,-3.33820776,0.04300404,-0.01081179,0.04432520,-0.07398447,0.43439161,-0.36012963,0.64237579,-1.31160046,0.83599583,-0.66767970,1.12528484,-1.60375148,0.35806831,-0.28561382,0.00000000,-0.00000000
0.56728364,2.30844465,-3.33068541,0.04186695,-0.01157938,0.04339867,-0.07473940,0.42534823,-0.36716578,0.62287749,-1.32056747,0.81239391,-0.66046954,1.10607508,-1.58136123,0.35346473,-0.28400672,0.00000000,-0.00000000
0.57328664,2.25330751,-3.31876477,0.04048369,-0.01234659,0.04242509,-0.07544536,0.41519285,-0.37376559,0.60223281,-1.32686795,0.78650263,-0.65205019,1.08386094,-1.55807263,0.34824884,-0.28189149,0.00000000,-0.00000000
0.57928964,2.19377546,-3.30253540,0.03888109,-0.01310199,0.04141070,-0.07609905,0.40408857,-0.37984616,0.58074280,-1.33019966,0.75864369,-0.64253373,1.05907062,-1.53436772,0.34251465,-0.27928304,0.00000000,-0.00000000
0.58529265,2.13076591,-3.28211154,0.03708944,-0.01383355,0.04036071,-0.07669787,0.39220223,-0.38533069,0.55870030,-1.33030316,0.72915621,-0.63203890,1.03213782,-1.51070037,0.33635229,-0.27620107,0.00000000,-0.00000000
0.59129565,2.06516479,-3.25763030,0.03514153,-0.01452897,0.03927925,-0.07723999,0.37970057,-0.39015058,0.53638193,-1.32696967,0.69838781,-0.62068824,1.00348852,-1.48748430,0.32984527,-0.27266989,0.00000000,-0.00000000
0.59729865,1.99780386,-3.22925267,0.03307165,-0.01517600,0.03816947,-0.07772437,0.36674691,-0.39424754,0.51404130,-1.32004878,0.66668648,-0.60860608,0.97352980,-1.46508377,0.32306845,-0.26871842,0.00000000,-0.00000000
0.60330165,1.92944286,-3.19716697,0.03091457,-0.01576282,0.03703376,-0.07815081,0.35349846,-0.39757544,0.49190340,-1.30945579,0.63439342,-0.59591732,0.94264089,-1.44380727,0.31608669,-0.26438033,0.00000000,-0.00000000
0.60930465,1.86075719,-3.16159425,0.02870461,-0.01627837,0.03587404,-0.07851997,0.34010422,-0.40010208,0.47016081,-1.29517795,0.60183723,-0.58274715,0.91116694,-1.42390427,0.30895431,-0.25969433,0.00000000,-0.00000000
0.61530765,1.79233132,-3.12279476,0.02647473,-0.01671278,0.03469208,-0.07883340,0.32670380,-0.40181042,0.44897139,-1.27727941,0.56932952,-0.56922151,0.87941565,-1.40556474,0.30171548,-0.25470458,0.00000000,-0.00000000
0.62131066,1.72465807,-3.08107479,0.02425578,-0.01705768,0.03348993,-0.07909351,0.31342688,-0.40269950,0.42845784,-1.25590421,0.53716187,-0.55546822,0.84765656,-1.38892131,0.29440523,-0.24946095,0.00000000,-0.00000000
0.62731366,1.65814313,-3.03679286,0.02207588,-0.01730653,0.03227033,-0.07930354,0.30039353,-0.40278479,0.40870888,-1.23127708,0.50560423,-0.54161854,0.81612298,-1.37405355,0.28705126,-0.24401940,0.00000000,-0.00000000
0.63331666,1.59311445,-2.99036443,0.01995988,-0.01745485,0.03103709,-0.07946742,0.28771504,-0.40209807,0.38978188,-1.20370182,0.47490452,-0.52780905,0.78501610,-1.36099410,0.27967616,-0.23844211,0.00000000,-0.00000000
0.63931966,1.52983533,-2.94226458,0.01792909,-0.01750047,0.02979542,-0.07958967,0.27549542,-0.40068668,0.37170679,-1.17355693,0.44528921,-0.51418350,0.75451086,-1.34973587,0.27230010,-0.23279744,0.00000000,-0.00000000
0.64532266,1.46852017,-2.89302797,0.01600102,-0.01744356,0.02855222,-0.07967516,0.26383317,-0.39861231,0.35449099,-1.14128881,0.41696462,-0.50089459,0.72476302,-1.34024016,0.26494359,-0.22715972,0.00000000,-0.00000000
0.65132566,1.40935166,-2.84324585,0.01418938,-0.01728670,0.02731621,-0.07972895,0.25282326,-0.39594937,0.33812472,-1.10740235,0.39011876,-0.48810526,0.69591690,-1.33244495,0.25763015,-0.22160873,0.00000000,-0.00000000
0.65732866,1.35249818,-2.79356018,0.01250414,-0.01703481,0.02609802,-0.07975596,0.24255907,-0.39278290,0.32258690,-1.07244945,0.36492324,-0.47598961,0.66811303,-1.32627327,0.25038879,-0.21622891,0.00000000,-0.00000000
0.66333167,1.29813002,-2.74465485,0.01095174,-0.01669498,0.02491011,-0.07976085,0.23313414,-0.38920626,0.30785067,-1.03701572,0.34153519,-0.46473311,0.64149526,-1.32164102,0.24325600,-0.21110838,0.00000000,-0.00000000
0.66933467,1.24643342,-2.69724449,0.00953535,-0.01627623,0.02376660,-0.07974769,0.22464356,-0.38531858,0.29388868,-1.00170595,0.32009878,-0.45453211,0.61621673,-1.31846437,0.23627707,-0.20633767,0.00000000,-0.00000000
0.67533767,1.19762150,-2.65206148,0.00825526,-0.01578920,0.02268297,-0.07971987,0.21718468,-0.38122226,0.28067759,-0.96712878,0.30074620,-0.44559261,0.59244422,-1.31666626,0.22950676,-0.20200833,0.00000000,-0.00000000
0.68134067,1.15194112,-2.60984148,0.00710923,-0.01524581,0.02167567,-0.07967998,0.21085727,-0.37702038,0.26820162,-0.93388129,0.28359807,-0.43812832,0.57036062,-1.31618205,0.22300904,-0.19821133,0.00000000,-0.00000000
0.68734367,1.10967541,-2.57130853,0.00609296,-0.01465881,0.02076161,-0.07962974,0.20576276,-0.37281434,0.25645508,-0.90253394,0.26876294,-0.43235789,0.55016515,-1.31696428,0.21685609,-0.19503541,0.00000000,-0.00000000
0.69334667,1.07114159,-2.53715995,0.00520048,-0.01404135,0.01995768,-0.07957012,0.20200275,-0.36870166,0.24544361,-0.87361638,0.25633615,-0.42850157,0.53207134,-1.31898636,0.21112639,-0.19256539,0.00000000,-0.00000000
0.69934967,1.03668423,-2.50805179,0.00442458,-0.01340659,0.01928012,-0.07950145,0.19967658,-0.36477398,0.23518427,-0.84760470,0.24639784,-0.42677709,0.51630276,-1.32224527,0.20590209,-0.19088049,0.00000000,-0.00000000
0.70535268,1.00666408,-2.48458521,0.00375718,-0.01276722,0.01874391,-0.07942365,0.19887823,-0.36111543,0.22570450,-0.82491022,0.23901033,-0.42739512,0.50308659,-1.32676318,0.20126577,-0.19005260,0.00000000,-0.00000000
0.71135568,0.98144328,-2.46729395,0.00318968,-0.01213508,0.01836221,-0.07933653,0.19969241,-0.35780117,0.21703991,-0.80587036,0.23421497,-0.43055412,0.49264541,-1.33258790,0.19729670,-0.19014474,0.00000000,-0.00000000
0.71735868,0.96136749,-2.45663324,0.00271326,-0.01152085,0.01814581,-0.07924011,0.20219022,-0.35489621,0.20923134,-0.79074145,0.23202863,-0.43643485,0.48518750,-1.33979215,0.19406680,-0.19120948,0.00000000,-0.00000000
0.72336168,0.94674595,-2.45296991,0.00231914,-0.01093373,0.01810256,-0.07913498,0.20642440,-0.35245447,0.20232113,-0.77969380,0.23244000,-0.44519455,0.48089607,-1.34847154,0.19163659,-0.19328754,0.00000000,-0.00000000
0.72936468,0.93783059,-2.45657397,0.00199875,-0.01038126,0.01823697,-0.07902264,0.21242447,-0.35051800,0.19634910,-0.77280876,0.23540603,-0.45696096,0.47991808,-1.35874124,0.19005122,-0.19640645,0.00000000,-0.00000000
0.73536768,0.93479511,-2.46761129,0.00174390,-0.00986915,0.01854989,-0.07890582,0.22019198,-0.34911634,0.19134822,-0.77007794,0.24084863,-0.47182620,0.48235303,-1.37073136,0.18933690,-0.20057936,0.00000000,-0.00000000
0.74137069,0.93771547,-2.48613749,0.00154686,-0.00940123,0.01903819,-0.07878866,0.22969617,-0.34826598,0.18734050,-0.77140425,0.24865197,-0.48984089,0.48824242,-1.38458094,0.18949793,-0.20580399,0.00000000,-0.00000000
0.74737369,0.94655252,-2.51209289,0.00140046,-0.00897949,0.01969466,-0.07867689,0.24087023,-0.34797001,0.18433317,-0.77660470,0.25866049,-0.51100848,0.49756046,-1.40043084,0.19051440,-0.21206168,0.00000000,-0.00000000
0.75337669,0.96113812,-2.54529866,0.00129805,-0.00860410,0.02050800,-0.07857784,0.25360845,-0.34821778,0.18231539,-0.78541495,0.27067801,-0.53528010,0.51020639,-1.41841556,0.19234084,-0.21931677,0.00000000,-0.00000000
0.75937969,0.98116540,-2.58545421,0.00123356,-0.00827365,0.02146290,-0.07850032,0.26776455,-0.34898476,0.18125583,-0.79749515,0.28446792,-0.56255025,0.52599913,-1.43865439,0.19490591,-0.22751609,0.00000000,-0.00000000
0.76538269,1.00618395,-2.63213616,0.00120142,-0.00798524,0.02254023,-0.07845443,0.28315122,-0.35023260,0.18110101,-0.81243730,0.29975469,-0.59265340,0.54467452,-1.46124216,0.19811304,-0.23658881,0.00000000,-0.00000000
0.77138569,1.03560040,-2.68479922,0.00119658,-0.00773481,0.02371746,-0.07845119,0.29954118,-0.35190930,0.18177475,-0.82977376,0.31622678,-0.62536204,0.56588538,-1.48623998,0.20184223,-0.24644663,0.00000000,-0.00000000
0.77738869,1.06868474,-2.74277925,0.00121440,-0.00751735,0.02496904,-0.07850212,0.31666976,-0.35394983,0.18317862,-0.84898695,0.33354097,-0.66038610,0.58920480,-1.51366665,0.20595286,-0.25698435,0.00000000,-0.00000000
0.78339170,1.10458220,-2.80529916,0.00125064,-0.00732718,0.02626698,-0.07861868,0.33423902,-0.35627697,0.18519345,-0.86952001,0.35132801,-0.69737423,0.61413249,-1.54349099,0.21028735,-0.26808093,0.00000000,-0.00000000
0.78939470,1.14233067,-2.87147780,0.00130140,-0.00715829,0.02758148,-0.07881170,0.35192338,-0.35880262,0.18768180,-0.89078846,0.36919959,-0.73591706,0.64010426,-1.57562584,0.21467572,-0.27960095,0.00000000,-0.00000000
0.79539770,1.18088299,-2.94034235,0.00136307,-0.00700452,0.02888168,-0.07909077,0.36937661,-0.36142949,0.19049136,-0.91219254,0.38675641,-0.77555240,0.66650436,-1.60992398,0.21894067,-0.29139669,0.00000000,-0.00000000
0.80140070,1.21913346,-3.01084429,0.00143231,-0.00685989,0.03013638,-0.07946364,0.38624003,-0.36405331,0.19345907,-0.93313029,0.40359708,-0.81577260,0.69268029,-1.64617662,0.22290308,-0.30331060,0.00000000,-0.00000000
0.80740370,1.25594768,-3.08187895,0.00150603,-0.00671879,0.03131486,-0.07993564,0.40215161,-0.36656538,0.19641579,-0.95301081,0.41932764,-0.85603388,0.71795971,-1.68411449,0.22638777,-0.31517835,0.00000000,-0.00000000
0.81340670,1.29019446,-3.15230853,0.00158136,-0.00657616,0.03238767,-0.08050917,0.41675571,-0.36885553,0.19919136,-0.97126780,0.43357134,-0.89576751,0.74166876,-1.72341194,0.22922903,-0.32683225,0.00000000,-0.00000000
0.81940970,1.32077883,-3.22098811,0.00165566,-0.00642767,0.03332743,-0.08118333,0.42971303,-0.37081541,0.20161980,-0.98737273,0.44597838,-0.93439251,0.76315120,-1.76369394,0.23127601,-0.33810495,0.00000000,-0.00000000
0.82541271,1.34667454,-3.28679390,0.00172654,-0.00626981,0.03410952,-0.08195364,0.44071043,-0.37234188,0.20354446,-1.00084755,0.45623509,-0.97132955,0.78178756,-1.80454588,0.23239757,-0.34883351,0.00000000,-0.00000000
0.83141571,1.36695516,-3.34865307,0.00179187,-0.00609996,0.03471279,-0.08281186,0.44947025,-0.37334052,0.20482283,-1.01127635,0.46407238,-1.00601555,0.79701365,-1.84552596,0.23248632,-0.35886336,0.00000000,-0.00000000
0.83741871,1.38082210,-3.40557392,0.00184981,-0.00591642,0.03512008,-0.08374598,0.45575869,-0.37372900,0.20533094,-1.01831562,0.46927303,-1.03791839,0.80833764,-1.88617954,0.23146197,-0.36805241,0.00000000,-0.00000000
0.84342171,1.38762882,-3.45667529,0.00189885,-0.00571839,0.03531868,-0.08474042,0.45939296,-0.37344017,0.20496705,-1.02170277,0.47167743,-1.06655138,0.81535497,-1.92605516,0.22927358,-0.37627475,0.00000000,-0.00000000
0.84942471,1.38690001,-3.50121398,0.00193780,-0.00550592,0.03530068,-0.08577624,0.46024684,-0.37242474,0.20365457,-1.02126246,0.47118774,-1.09148655,0.81776060,-1.96472129,0.22590083,-0.38342408,0.00000000,-0.00000000
0.85542771,1.37834513,-3.53860887,0.00196592,-0.00527987,0.03506307,-0.08683164,0.45825441,-0.37065338,0.20134406,-1.01691054,0.46777012,-1.11236655,0.81535798,-2.00178321,0.22135424,-0.38941654,0.00000000,-0.00000000
0.86143072,1.36186580,-3.56846065,0.00198284,-0.00504177,0.03460783,-0.08788242,0.45341192,-0.36811810,0.19801432,-1.00865524,0.46145494,-1.12891439,0.80806448,-2.03689915,0.21567434,-0.39419292,0.00000000,-0.00000000
0.86743372,1.33755684,-3.59056595,0.00198869,-0.00479372,0.03394176,-0.08890268,0.44577750,-0.36483286,0.19367242,-0.99659554,0.45233508,-1.14094074,0.79591306,-2.06979491,0.20892992,-0.39772004,0.00000000,-0.00000000
0.87343672,1.30570104,-3.60492518,0.00198407,-0.00453828,0.03307625,-0.08986548,0.43546898,-0.36083328,0.18835290,-0.98091680,0.44056236,-1.14834834,0.77905010,-2.10027618,0.20121549,-0.39999129,0.00000000,-0.00000000
0.87943972,1.26675802,-3.61174329,0.00197010,-0.00427832,0.03202687,-0.09074361,0.42265975,-0.35617553,0.18211600,-0.96188357,0.42634212,-1.15113345,0.75772969,-2.12823781,0.19264795,-0.40102625,0.00000000,-0.00000000
0.88544272,1.22134782,-3.61142332,0.00194841,-0.00401689,0.03081286,-0.09151037,0.40757291,-0.35093435,0.17504515,-0.93982996,0.40992646,-1.14938408,0.73230447,-2.15366954,0.18336295,-0.40086946,0.00000000,-0.00000000
0.89144572,1.17023005,-3.60455253,0.00192121,-0.00375712,0.02945657,-0.09214028,0.39047407,-0.34520025,0.16724389,-0.91514781,0.39160613,-1.14327533,0.70321373,-2.17665764,0.17351073,-0.39958828,0.00000000,-0.00000000
