energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.13717735,0.04732670,0.00000750,0.86871544,0.46577191,0.00968129,0.63576785
2.57828914,1.18084177,0.05025868,0.00000761,0.88515012,0.48350684,0.01128832,0.65690043
2.58429215,1.22196346,0.05319637,0.00000769,0.89824229,0.50022650,0.01307336,0.67611399
2.59029515,1.26038329,0.05611540,0.00000775,0.90805192,0.51588269,0.01503894,0.69329967
2.59629815,1.29598501,0.05899239,0.00000778,0.91469785,0.53044414,0.01718447,0.70838062
2.60230115,1.32869043,0.06180518,0.00000780,0.91834945,0.54389407,0.01950587,0.72131020
2.60830415,1.35845375,0.06453304,0.00000780,0.91921689,0.55622736,0.02199536,0.73206952
2.61430715,1.38525543,0.06715683,0.00000779,0.91754076,0.56744758,0.02464129,0.74066446
2.62031016,1.40909609,0.06965918,0.00000776,0.91358141,0.57756417,0.02742819,0.74712255
2.62631316,1.42999110,0.07202467,0.00000772,0.90760883,0.58658980,0.03033689,0.75148984
2.63231616,1.44796609,0.07423995,0.00000768,0.89989333,0.59453831,0.03334480,0.75382816
2.63831916,1.46305385,0.07629404,0.00000762,0.89069766,0.60142329,0.03642638,0.75421270
2.64432216,1.47529279,0.07817848,0.00000756,0.88027072,0.60725730,0.03955372,0.75273028
2.65032516,1.48472684,0.07988757,0.00000749,0.86884318,0.61205187,0.04269716,0.74947819
2.65632816,1.49140698,0.08141866,0.00000741,0.85662493,0.61581821,0.04582612,0.74456359
2.66233117,1.49539383,0.08277239,0.00000733,0.84380436,0.61856844,0.04890988,0.73810340
2.66833417,1.49676115,0.08395289,0.00000723,0.83054926,0.62031730,0.05191836,0.73022452
2.67433717,1.49559965,0.08496794,0.00000713,0.81700900,0.62108401,0.05482294,0.72106410
2.68034017,1.49202074,0.08582912,0.00000702,0.80331767,0.62089423,0.05759713,0.71076982
2.68634317,1.48615958,0.08655178,0.00000690,0.78959780,0.61978170,0.06021713,0.69949967
2.69234617,1.47817702,0.08715489,0.00000676,0.77596413,0.61778957,0.06266230,0.68742132
2.69834917,1.46826015,0.08766085,0.00000662,0.76252722,0.61497107,0.06491536,0.67471078
2.70435218,1.45662102,0.08809498,0.00000646,0.74939645,0.61138957,0.06696253,0.66155021
2.71035518,1.44349360,0.08848505,0.00000630,0.73668219,0.60711780,0.06879343,0.64812499
2.71635818,1.42912894,0.08886049,0.00000612,0.72449692,0.60223642,0.07040080,0.63462002
2.72236118,1.41378866,0.08925155,0.00000593,0.71295530,0.59683185,0.07178015,0.62121536
2.72836418,1.39773722,0.08968840,0.00000574,0.70217305,0.59099359,0.07292929,0.60808148
2.73436718,1.38123330,0.09020002,0.00000554,0.69226489,0.58481114,0.07384775,0.59537429
2.74037019,1.36452085,0.09081319,0.00000533,0.68334143,0.57837074,0.07453628,0.58323031
2.74637319,1.34782030,0.09155144,0.00000512,0.67550554,0.57175211,0.07499636,0.57176211
2.75237619,1.33132046,0.09243400,0.00000491,0.66884807,0.56502544,0.07522972,0.56105454
2.75837919,1.31517162,0.09347494,0.00000469,0.66344343,0.55824875,0.07523805,0.55116176
2.76438219,1.29948017,0.09468235,0.00000448,0.65934520,0.55146590,0.07502285,0.54210545
2.77038519,1.28430517,0.09605779,0.00000428,0.65658193,0.54470514,0.07458537,0.53387418
2.77638819,1.26965681,0.09759581,0.00000408,0.65515346,0.53797848,0.07392670,0.52642412
2.78239120,1.25549712,0.09928377,0.00000389,0.65502798,0.53128184,0.07304807,0.51968110
2.78839420,1.24174257,0.10110188,0.00000370,0.65613983,0.52459584,0.07195119,0.51354377
2.79439720,1.22826857,0.10302339,0.00000353,0.65838845,0.51788729,0.07063866,0.50788791
2.80040020,1.21491560,0.10501510,0.00000336,0.66163831,0.51111128,0.06911443,0.50257161
2.80640320,1.20149661,0.10703799,0.00000320,0.66572018,0.50421366,0.06738430,0.49744105
2.81240620,1.18780543,0.10904811,0.00000305,0.67043356,0.49713386,0.06545627,0.49233674
2.81840920,1.17362577,0.11099760,0.00000292,0.67555046,0.48980797,0.06334090,0.48709987
2.82441221,1.15874060,0.11283586,0.00000279,0.68082043,0.48217183,0.06105145,0.48157852
2.83041521,1.14294138,0.11451090,0.00000267,0.68597679,0.47416420,0.05860401,0.47563359
2.83641821,1.12603719,0.11597069,0.00000255,0.69074400,0.46572975,0.05601735,0.46914416
2.84242121,1.10786322,0.11716459,0.00000245,0.69484589,0.45682192,0.05331271,0.46201216
2.84842421,1.08828851,0.11804489,0.00000235,0.69801473,0.44740557,0.05051338,0.45416620
2.85442721,1.06722293,0.11856814,0.00000226,0.70000065,0.43745932,0.04764427,0.44556454
2.86043022,1.04462290,0.11869661,0.00000217,0.70058123,0.42697754,0.04473128,0.43619702
2.86643322,1.02049602,0.11839953,0.00000209,0.69957085,0.41597200,0.04180068,0.42608602
2.87243622,0.99490426,0.11765416,0.00000201,0.69682933,0.40447312,0.03887844,0.41528642
2.87843922,0.96796569,0.11644675,0.00000194,0.69226955,0.39253060,0.03598963,0.40388456
2.88444222,0.93985453,0.11477315,0.00000187,0.68586356,0.38021370,0.03315780,0.39199627
2.89044522,0.91079947,0.11263930,0.00000180,0.67764672,0.36761075,0.03040446,0.37976393
2.89644822,0.88108015,0.11006122,0.00000174,0.66771974,0.35482816,0.02774868,0.36735280
2.90245123,0.85102169,0.10706486,0.00000167,0.65624810,0.34198860,0.02520678,0.35494641
2.90845423,0.82098743,0.10368555,0.00000162,0.64345891,0.32922860,0.02279212,0.34274142
2.91445723,0.79136970,0.09996710,0.00000156,0.62963502,0.31669539,0.02051503,0.33094182
2.92046023,0.76257906,0.09596067,0.00000151,0.61510655,0.30454305,0.01838284,0.31975270
2.92646323,0.73503198,0.09172337,0.00000147,0.60023997,0.29292814,0.01640000,0.30937373
2.93246623,0.70913753,0.08731661,0.00000143,0.58542518,0.28200479,0.01456829,0.29999246
2.93846923,0.68528324,0.08280431,0.00000140,0.57106101,0.27191949,0.01288707,0.29177777
2.94447224,0.66382091,0.07825105,0.00000137,0.55753965,0.26280572,0.01135356,0.28487353
2.95047524,0.64505265,0.07372019,0.00000135,0.54523077,0.25477867,0.00996324,0.27939278
2.95647824,0.62921796,0.06927203,0.00000133,0.53446595,0.24793020,0.00871011,0.27541261
2.96248124,0.61648228,0.06496214,0.00000133,0.52552415,0.24232439,0.00758706,0.27297004
2.96848424,0.60692770,0.06083984,0.00000133,0.51861884,0.23799381,0.00658617,0.27205903
2.97448724,0.60054626,0.05694700,0.00000134,0.51388756,0.23493677,0.00569898,0.27262876
2.98049025,0.59723633,0.05331707,0.00000135,0.51138429,0.23311569,0.00491676,0.27458350
2.98649325,0.59680235,0.04997451,0.00000137,0.51107508,0.23245682,0.00423072,0.27778395
2.99249625,0.59895811,0.04693451,0.00000140,0.51283735,0.23285123,0.00363216,0.28205016
2.99849925,0.60333358,0.04420314,0.00000143,0.51646272,0.23415727,0.00311267,0.28716608
3.00450225,0.60948517,0.04177777,0.00000147,0.52166355,0.23620430,0.00266418,0.29288544
3.01050525,0.61690907,0.03964789,0.00000150,0.52808280,0.23879771,0.00227910,0.29893899
3.01650825,0.62505727,0.03779608,0.00000154,0.53530696,0.24172490,0.00195034,0.30504271
3.02251126,0.63335557,0.03619939,0.00000158,0.54288138,0.24476224,0.00167140,0.31090678
3.02851426,0.64122298,0.03483075,0.00000161,0.55032750,0.24768242,0.00143636,0.31624491
3.03451726,0.64809168,0.03366062,0.00000164,0.55716120,0.25026223,0.00123993,0.32078376
3.04052026,0.65342671,0.03265859,0.00000167,0.56291149,0.25229014,0.00107744,0.32427199
3.04652326,0.65674473,0.03179512,0.00000169,0.56713873,0.25357366,0.00094488,0.32648865
3.05252626,0.65763085,0.03104314,0.00000170,0.56945175,0.25394590,0.00083890,0.32725051
3.05852926,0.65575317,0.03037960,0.00000170,0.56952301,0.25327129,0.00075678,0.32641811
3.06453227,0.65087424,0.02978691,0.00000170,0.56710141,0.25145015,0.00069652,0.32390032
3.07053527,0.64285919,0.02925419,0.00000168,0.56202210,0.24842193,0.00065677,0.31965717
3.07653827,0.63168027,0.02877837,0.00000166,0.55421312,0.24416707,0.00063689,0.31370102
3.08254127,0.61741776,0.02836506,0.00000162,0.54369869,0.23870741,0.00063696,0.30609594
3.08854427,0.60025729,0.02802920,0.00000158,0.53059909,0.23210525,0.00065779,0.29695553
3.09454727,0.58048400,0.02779558,0.00000153,0.51512739,0.22446108,0.00070091,0.28643931
3.10055028,0.55847378,0.02769902,0.00000147,0.49758326,0.21591020,0.00076860,0.27474781
3.10655328,0.53468221,0.02778447,0.00000140,0.47834427,0.20661837,0.00086388,0.26211681
3.11255628,0.50963167,0.02810676,0.00000133,0.45785521,0.19677684,0.00099049,0.24881087
3.11855928,0.48389738,0.02873023,0.00000125,0.43661590,0.18659675,0.00115287,0.23511658
3.12456228,0.45809279,0.02972809,0.00000117,0.41516812,0.17630347,0.00135609,0.22133568
3.13056528,0.43285495,0.03118157,0.00000109,0.39408207,0.16613080,0.00160582,0.20777848
3.13656828,0.40883035,0.03317884,0.00000100,0.37394293,0.15631540,0.00190819,0.19475765
3.14257129,0.38666159,0.03581365,0.00000092,0.35533792,0.14709161,0.00226969,0.18258259
3.14857429,0.36697508,0.03918371,0.00000084,0.33884410,0.13868664,0.00269699,0.17155453
3.15457729,0.35037003,0.04338882,0.00000076,0.32501716,0.13131637,0.00319679,0.16196231
3.16058029,0.33740873,0.04852873,0.00000068,0.31438141,0.12518174,0.00377554,0.15407880
3.16658329,0.32860799,0.05470072,0.00000061,0.30742081,0.12046556,0.00443926,0.14815804
3.17258629,0.32443178,0.06199691,0.00000054,0.30457122,0.11733006,0.00519320,0.14443274
3.17858929,0.32528479,0.07050138,0.00000047,0.30621360,0.11591468,0.00604161,0.14311219
3.18459230,0.33150665,0.08028712,0.00000041,0.31266813,0.11633440,0.00698744,0.14438031
3.19059530,0.34336692,0.09141283,0.00000036,0.32418911,0.11867833,0.00803199,0.14839376
3.19659830,0.36106031,0.10391981,0.00000031,0.34096047,0.12300854,0.00917476,0.15527994
3.20260130,0.38470248,0.11782880,0.00000027,0.36309193,0.12935911,0.01041310,0.16513488
3.20860430,0.41432605,0.13313710,0.00000023,0.39061558,0.13773538,0.01174214,0.17802083
3.21460730,0.44987720,0.14981597,0.00000020,0.42348314,0.14811338,0.01315458,0.19396378
3.22061031,0.49121283,0.16780849,0.00000017,0.46156385,0.16043951,0.01464074,0.21295088
3.22661331,0.53809869,0.18702803,0.00000015,0.50464312,0.17463046,0.01618856,0.23492793
3.23261631,0.59020862,0.20735727,0.00000013,0.55242221,0.19057360,0.01778379,0.25979714
3.23861931,0.64712541,0.22864816,0.00000011,0.60451913,0.20812778,0.01941024,0.28741549
3.24462231,0.70834347,0.25072264,0.00000010,0.66047092,0.22712469,0.02105013,0.31759372
3.25062531,0.77327369,0.27337426,0.00000009,0.71973761,0.24737091,0.02268457,0.35009656
3.25662831,0.84125075,0.29637076,0.00000008,0.78170803,0.26865068,0.02429405,0.38464402
3.26263132,0.91154291,0.31945749,0.00000007,0.84570748,0.29072939,0.02585911,0.42091438
3.26863432,0.98336446,0.34236175,0.00000007,0.91100748,0.31335787,0.02736092,0.45854853
3.27463732,1.05589050,0.36479776,0.00000007,0.97683734,0.33627733,0.02878193,0.49715612
3.28064032,1.12827392,0.38647232,0.00000007,1.04239756,0.35922490,0.03010656,0.53632317
3.28664332,1.19966407,0.40709098,0.00000007,1.10687476,0.38193963,0.03132174,0.57562108
3.29264632,1.26922645,0.42636437,0.00000007,1.16945769,0.40416864,0.03241743,0.61461677
3.29864932,1.33616289,0.44401475,0.00000007,1.22935399,0.42567335,0.03338703,0.65288349
3.30465233,1.39973111,0.45978240,0.00000008,1.28580711,0.44623536,0.03422764,0.69001197
3.31065533,1.45926314,0.47343178,0.00000008,1.33811277,0.46566178,0.03494020,0.72562124
3.31665833,1.51418143,0.48475709,0.00000009,1.38563445,0.48378975,0.03552939,0.75936869
3.32266133,1.56401204,0.49358727,0.00000009,1.42781723,0.50048980,0.03600351,0.79095880
3.32866433,1.60839413,0.49979012,0.00000010,1.46419951,0.51566797,0.03637400,0.82014997
3.33466733,1.64708522,0.50327550,0.00000010,1.49442193,0.52926650,0.03665499,0.84675918
3.34067034,1.67996182,0.50399743,0.00000011,1.51823338,0.54126286,0.03686258,0.87066399
3.34667334,1.70701544,0.50195511,0.00000012,1.53549361,0.55166741,0.03701411,0.89180196
3.35267634,1.72834398,0.49719272,0.00000013,1.54617234,0.56051956,0.03712732,0.91016720
3.35867934,1.74413900,0.48979819,0.00000014,1.55034515,0.56788258,0.03721946,0.92580441
3.36468234,1.75466946,0.47990070,0.00000014,1.54818597,0.57383759,0.03730643,0.93880077
3.37068534,1.76026278,0.46766736,0.00000015,1.53995686,0.57847673,0.03740200,0.94927586
3.37668834,1.76128420,0.45329877,0.00000016,1.52599542,0.58189605,0.03751705,0.95737058
3.38269135,1.75811572,0.43702404,0.00000017,1.50670045,0.58418862,0.03765902,0.96323544
3.38869435,1.75113551,0.41909506,0.00000018,1.48251657,0.58543796,0.03783142,0.96701906
3.39469735,1.74069923,0.39978046,0.00000019,1.45391859,0.58571253,0.03803365,0.96885762
3.40070035,1.72712405,0.37935942,0.00000020,1.42139621,0.58506139,0.03826089,0.96886572
3.40670335,1.71067639,0.35811545,0.00000021,1.38543991,0.58351132,0.03850426,0.96712948
3.41270635,1.69156394,0.33633046,0.00000022,1.34652856,0.58106569,0.03875120,0.96370201
3.41870935,1.66993242,0.31427924,0.00000023,1.30511918,0.57770504,0.03898594,0.95860165
3.42471236,1.64586702,0.29222463,0.00000024,1.26163934,0.57338938,0.03919026,0.95181307
3.43071536,1.61939856,0.27041342,0.00000024,1.21648220,0.56806209,0.03934425,0.94329099
3.43671836,1.59051371,0.24907313,0.00000025,1.17000439,0.56165517,0.03942725,0.93296632
3.44272136,1.55916858,0.22840981,0.00000026,1.12252641,0.55409546,0.03941879,0.92075430
3.44872436,1.52530488,0.20860686,0.00000027,1.07433534,0.54531164,0.03929954,0.90656395
3.45472736,1.48886754,0.18982484,0.00000027,1.02568952,0.53524133,0.03905222,0.89030840
3.46073037,1.44982269,0.17220221,0.00000028,0.97682444,0.52383809,0.03866242,0.87191524
3.46673337,1.40817496,0.15585705,0.00000029,0.92795960,0.51107782,0.03811927,0.85133631
3.47273637,1.36398305,0.14088944,0.00000030,0.87930557,0.49696417,0.03741602,0.82855642
3.47873937,1.31737275,0.12738445,0.00000031,0.83107075,0.48153273,0.03655033,0.80360034
3.48474237,1.26854660,0.11541561,0.00000032,0.78346735,0.46485372,0.03552450,0.77653774
3.49074537,1.21778985,0.10504849,0.00000033,0.73671625,0.44703311,0.03434536,0.74748585
3.49674837,1.16547226,0.09634439,0.00000035,0.69105039,0.42821204,0.03302412,0.71660981
3.50275138,1.11204593,0.08936372,0.00000037,0.64671644,0.40856471,0.03157595,0.68412050
3.50875438,1.05803905,0.08416903,0.00000040,0.60397478,0.38829477,0.03001941,0.65027041
3.51475738,1.00404616,0.08082736,0.00000044,0.56309787,0.36763048,0.02837583,0.61534750
3.52076038,0.95071523,0.07941177,0.00000048,0.52436686,0.34681882,0.02666857,0.57966762
3.52676338,0.89873218,0.08000198,0.00000054,0.48806698,0.32611896,0.02492220,0.54356591
3.53276638,0.84880357,0.08268382,0.00000060,0.45448167,0.30579518,0.02316177,0.50738757
3.53876938,0.80163798,0.08754755,0.00000068,0.42388590,0.28610983,0.02141197,0.47147853
3.54477239,0.75792689,0.09468503,0.00000077,0.39653892,0.26731622,0.01969646,0.43617639
3.55077539,0.71832561,0.10418558,0.00000088,0.37267666,0.24965212,0.01803727,0.40180214
3.55677839,0.68343478,0.11613087,0.00000101,0.35250422,0.23333364,0.01645421,0.36865276
3.56278139,0.65378309,0.13058876,0.00000115,0.33618856,0.21855003,0.01496451,0.33699514
3.56878439,0.62981159,0.14760645,0.00000132,0.32385169,0.20545926,0.01358251,0.30706138
3.57478739,0.61185998,0.16720310,0.00000150,0.31556472,0.19418455,0.01231951,0.27904551
3.58079040,0.60015527,0.18936242,0.00000171,0.31134270,0.18481198,0.01118370,0.25310174
3.58679340,0.59480313,0.21402535,0.00000193,0.31114073,0.17738903,0.01018024,0.22934413
3.59279640,0.59578208,0.24108353,0.00000218,0.31485132,0.17192416,0.00931136,0.20784746
3.59879940,0.60294095,0.27037377,0.00000245,0.32230330,0.16838738,0.00857664,0.18864936
3.60480240,0.61599953,0.30167404,0.00000273,0.33326231,0.16671173,0.00797329,0.17175331
3.61080540,0.63455279,0.33470142,0.00000302,0.34743303,0.16679568,0.00749645,0.15713244
3.61680840,0.65807849,0.36911219,0.00000333,0.36446321,0.16850630,0.00713955,0.14473380
3.62281141,0.68594832,0.40450450,0.00000365,0.38394957,0.17168320,0.00689474,0.13448302
3.62881441,0.71744230,0.44042356,0.00000397,0.40544535,0.17614309,0.00675316,0.12628904
3.63481741,0.75176624,0.47636957,0.00000429,0.42846966,0.18168489,0.00670539,0.12004877
3.64082041,0.78807177,0.51180812,0.00000461,0.45251814,0.18809522,0.00674172,0.11565149
3.64682341,0.82547847,0.54618284,0.00000492,0.47707481,0.19515413,0.00685245,0.11298279
3.65282641,0.86309736,0.57892985,0.00000521,0.50162476,0.20264092,0.00702815,0.11192802
3.65882941,0.90005495,0.60949362,0.00000549,0.52566702,0.21033989,0.00725991,0.11237502
3.66483242,0.93551698,0.63734330,0.00000573,0.54872743,0.21804573,0.00753941,0.11421605
3.67083542,0.96871092,0.66198913,0.00000595,0.57037065,0.22556843,0.00785911,0.11734903
3.67683842,0.99894627,0.68299799,0.00000614,0.59021109,0.23273758,0.00821226,0.12167782
3.68284142,1.02563181,0.70000735,0.00000629,0.60792200,0.23940577,0.00859292,0.12711179
3.68884442,1.04828908,0.71273702,0.00000641,0.62324247,0.24545102,0.00899590,0.13356460
3.69484742,1.06656142,0.72099812,0.00000648,0.63598193,0.25077816,0.00941671,0.14095235
3.70085043,1.08021829,0.72469867,0.00000651,0.64602198,0.25531912,0.00985136,0.14919117
3.70685343,1.08915465,0.72384572,0.00000651,0.65331537,0.25903213,0.01029630,0.15819458
3.71285643,1.09338556,0.71854382,0.00000646,0.65788242,0.26189981,0.01074817,0.16787053
3.71885943,1.09303643,0.70898989,0.00000637,0.65980492,0.26392652,0.01120365,0.17811869
3.72486243,1.08832944,0.69546482,0.00000625,0.65921793,0.26513487,0.01165929,0.18882790
3.73086543,1.07956697,0.67832236,0.00000609,0.65630007,0.26556179,0.01211135,0.19987420
3.73686843,1.06711315,0.65797558,0.00000590,0.65126273,0.26525432,0.01255566,0.21111955
3.74287144,1.05137433,0.63488199,0.00000569,0.64433886,0.26426542,0.01298753,0.22241145
3.74887444,1.03277975,0.60952769,0.00000546,0.63577200,0.26265001,0.01340169,0.23358356
3.75487744,1.01176332,0.58241161,0.00000522,0.62580610,0.26046151,0.01379235,0.24445740
3.76088044,0.98874748,0.55403031,0.00000496,0.61467658,0.25774898,0.01415319,0.25484515
3.76688344,0.96412972,0.52486416,0.00000469,0.60260311,0.25455512,0.01447755,0.26455346
3.77288644,0.93827243,0.49536537,0.00000442,0.58978436,0.25091511,0.01475853,0.27338814
3.77888944,0.91149625,0.46594820,0.00000415,0.57639473,0.24685634,0.01498928,0.28115963
3.78489245,0.88407701,0.43698170,0.00000388,0.56258321,0.24239898,0.01516316,0.28768883
3.79089545,0.85624591,0.40878499,0.00000361,0.54847404,0.23755730,0.01527410,0.29281317
3.79689845,0.82819279,0.38162515,0.00000336,0.53416903,0.23234159,0.01531679,0.29639253
3.80290145,0.80007162,0.35571732,0.00000311,0.51975111,0.22676046,0.01528697,0.29831474
3.80890445,0.77200784,0.33122697,0.00000288,0.50528864,0.22082340,0.01518168,0.29850029
3.81490745,0.74410661,0.30827386,0.00000266,0.49084027,0.21454326,0.01499943,0.29690611
3.82091046,0.71646137,0.28693733,0.00000246,0.47645964,0.20793868,0.01474036,0.29352811
3.82691346,0.68916217,0.26726241,0.00000227,0.46219984,0.20103600,0.01440631,0.28840236
3.83291646,0.66230292,0.24926654,0.00000209,0.44811711,0.19387086,0.01400086,0.28160490
3.83891946,0.63598758,0.23294634,0.00000194,0.43427384,0.18648914,0.01352928,0.27325004
3.84492246,0.61033468,0.21828426,0.00000180,0.42074044,0.17894728,0.01299839,0.26348747
3.85092546,0.58548020,0.20525475,0.00000168,0.40759642,0.17131208,0.01241645,0.25249804
3.85692846,0.56157890,0.19382981,0.00000158,0.39493051,0.16365991,0.01179287,0.24048862
3.86293147,0.53880407,0.18398373,0.00000150,0.38283999,0.15607539,0.01113805,0.22768629
3.86893447,0.51734611,0.17569710,0.00000144,0.37142953,0.14864980,0.01046301,0.21433191
3.87493747,0.49740995,0.16895974,0.00000141,0.36080957,0.14147913,0.00977913,0.20067367
3.88094047,0.47921185,0.16377284,0.00000141,0.35109453,0.13466203,0.00909789,0.18696060
3.88694347,0.46297560,0.16015016,0.00000143,0.34240090,0.12829769,0.00843053,0.17343648
3.89294647,0.44892838,0.15811829,0.00000149,0.33484541,0.12248375,0.00778785,0.16033420
3.89894947,0.43729647,0.15771606,0.00000158,0.32854322,0.11731429,0.00717990,0.14787085
3.90495248,0.42830073,0.15899302,0.00000172,0.32360621,0.11287794,0.00661588,0.13624356
3.91095548,0.42215196,0.16200706,0.00000190,0.32014123,0.10925618,0.00610390,0.12562615
3.91695848,0.41904593,0.16682127,0.00000212,0.31824826,0.10652171,0.00565089,0.11616666
3.92296148,0.41915817,0.17349978,0.00000239,0.31801828,0.10473695,0.00526253,0.10798557
3.92896448,0.42263826,0.18210306,0.00000272,0.31953083,0.10395261,0.00494315,0.10117484
3.93496748,0.42960369,0.19268239,0.00000310,0.32285108,0.10420631,0.00469577,0.09579749
3.94097049,0.44013319,0.20527387,0.00000353,0.32802640,0.10552123,0.00452207,0.09188771
3.94697349,0.45425971,0.21989207,0.00000403,0.33508246,0.10790484,0.00442241,0.08945149
3.95297649,0.47196325,0.23652360,0.00000458,0.34401890,0.11134758,0.00439592,0.08846743
3.95897949,0.49316374,0.25512082,0.00000519,0.35480482,0.11582175,0.00444052,0.08888800
3.96498249,0.51771453,0.27559616,0.00000585,0.36737425,0.12128054,0.00455304,0.09064090
3.97098549,0.54539682,0.29781729,0.00000656,0.38162206,0.12765731,0.00472931,0.09363074
3.97698849,0.57591577,0.32160356,0.00000732,0.39740053,0.13486525,0.00496427,0.09774092
3.98299150,0.60889866,0.34672413,0.00000811,0.41451706,0.14279761,0.00525212,0.10283570
3.98899450,0.64389571,0.37289803,0.00000893,0.43273331,0.15132843,0.00558649,0.10876270
3.99499750,0.68038409,0.39979647,0.00000977,0.45176627,0.16031405,0.00596061,0.11535556
4.00100050,0.71777529,0.42704750,0.00001062,0.47129128,0.16959532,0.00636756,0.12243706
4.00700350,0.75542612,0.45424320,0.00001147,0.49094736,0.17900070,0.00680046,0.12982257
4.01300650,0.79265323,0.48094913,0.00001230,0.51034468,0.18835004,0.00725280,0.13732383
4.01900950,0.82875101,0.50671599,0.00001310,0.52907424,0.19745915,0.00771867,0.14475304
4.02501251,0.86301212,0.53109311,0.00001386,0.54671937,0.20614489,0.00819311,0.15192722
4.03101551,0.89475029,0.55364317,0.00001456,0.56286867,0.21423079,0.00867240,0.15867263
4.03701851,0.92332422,0.57395771,0.00001520,0.57712986,0.22155282,0.00915437,0.16482923
4.04302151,0.94816172,0.59167268,0.00001577,0.58914405,0.22796511,0.00963870,0.17025497
4.04902451,0.96878292,0.60648332,0.00001625,0.59859951,0.23334546,0.01012717,0.17482972
4.05502751,0.98482139,0.61815768,0.00001664,0.60524447,0.23760024,0.01062390,0.17845876
4.06103052,0.99604215,0.62654804,0.00001694,0.60889822,0.24066851,0.01113550,0.18107546
4.06703352,1.00235552,0.63159975,0.00001716,0.60945983,0.24252508,0.01167115,0.18264334
4.07303652,1.00382603,0.63335676,0.00001728,0.60691414,0.24318236,0.01224262,0.18315703
4.07903952,1.00067582,0.63196380,0.00001732,0.60133449,0.24269085,0.01286417,0.18264227
4.08504252,0.99328214,0.62766471,0.00001728,0.59288217,0.24113825,0.01355234,0.18115492
4.09104552,0.98216893,0.62079717,0.00001719,0.58180239,0.23864708,0.01432567,0.17877889
4.09704852,0.96799276,0.61178384,0.00001705,0.56841708,0.23537102,0.01520429,0.17562312
4.10305153,0.95152355,0.60112024,0.00001688,0.55311468,0.23149001,0.01620940,0.17181771
4.10905453,0.93362078,0.58935996,0.00001671,0.53633742,0.22720436,0.01736267,0.16750939
4.11505753,0.91520628,0.57709768,0.00001654,0.51856671,0.22272803,0.01868560,0.16285641
4.12106053,0.89723442,0.56495070,0.00001641,0.50030721,0.21828151,0.02019872,0.15802318
4.12706353,0.88066114,0.55353970,0.00001633,0.48207019,0.21408437,0.02192091,0.15317481
4.13306653,0.86641269,0.54346946,0.00001632,0.46435713,0.21034800,0.02386851,0.14847173
4.13906953,0.85535555,0.53531018,0.00001641,0.44764381,0.20726870,0.02605464,0.14406464
4.14507254,0.84826824,0.52958014,0.00001661,0.43236589,0.20502128,0.02848840,0.14009004
4.15107554,0.84581624,0.52673006,0.00001694,0.41890616,0.20375367,0.03117424,0.13666627
4.15707854,0.84853063,0.52712973,0.00001741,0.40758399,0.20358240,0.03411134,0.13389043
4.16308154,0.85679109,0.53105730,0.00001802,0.39864727,0.20458927,0.03729319,0.13183606
4.16908454,0.87081359,0.53869114,0.00001880,0.39226688,0.20681915,0.04070722,0.13055171
4.17508754,0.89064315,0.55010480,0.00001973,0.38853379,0.21027907,0.04433464,0.13006036
4.18109055,0.91615152,0.56526470,0.00002081,0.38745880,0.21493835,0.04815038,0.13035973
4.18709355,0.94703983,0.58403068,0.00002204,0.38897450,0.22072997,0.05212328,0.13142319
4.19309655,0.98284590,0.60615927,0.00002340,0.39293958,0.22755282,0.05621640,0.13320151
4.19909955,1.02295585,0.63130939,0.00002488,0.39914485,0.23527483,0.06038746,0.13562508
4.20510255,1.06661964,0.65905035,0.00002646,0.40732099,0.24373688,0.06458955,0.13860659
4.21110555,1.11297004,0.68887195,0.00002811,0.41714738,0.25275719,0.06877187,0.14204403
4.21710855,1.16104438,0.72019630,0.00002980,0.42826203,0.26213619,0.07288068,0.14582399
4.22311156,1.20980872,0.75239128,0.00003151,0.44027196,0.27166167,0.07686034,0.14982499
4.22911456,1.25818368,0.78478523,0.00003320,0.45276405,0.28111401,0.08065441,0.15392094
4.23511756,1.30507133,0.81668269,0.00003485,0.46531589,0.29027157,0.08420685,0.15798444
4.24112056,1.34938269,0.84738089,0.00003642,0.47750644,0.29891584,0.08746324,0.16189013
4.24712356,1.39006497,0.87618664,0.00003787,0.48892634,0.30683659,0.09037197,0.16551771
4.25312656,1.42612809,0.90243333,0.00003918,0.49918762,0.31383664,0.09288547,0.16875489
4.25912956,1.45666976,0.92549765,0.00004031,0.50793266,0.31973634,0.09496128,0.17150001
4.26513257,1.48089858,0.94481561,0.00004125,0.51484219,0.32437769,0.09656316,0.17366446
4.27113557,1.49815437,0.95989749,0.00004197,0.51964229,0.32762789,0.09766192,0.17517471
4.27713857,1.50792542,0.97034122,0.00004245,0.52211010,0.32938245,0.09823626,0.17597407
4.28314157,1.50986188,0.97584381,0.00004268,0.52207828,0.32956759,0.09827328,0.17602412
4.28914457,1.50378503,0.97621039,0.00004266,0.51943804,0.32814205,0.09776893,0.17530564
4.29514757,1.48969209,0.97136048,0.00004238,0.51414061,0.32509809,0.09672818,0.17381923
4.30115058,1.46775616,0.96133126,0.00004184,0.50619726,0.32046178,0.09516492,0.17158545
4.30715358,1.43832152,0.94627749,0.00004106,0.49567778,0.31429243,0.09310173,0.16864447
