energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.47723862,1.90204784,-1.22583278,0.26513905,-0.23635790,0.04475517,-0.02546723,0.10932423,-0.07878881,1.36990299,-1.00152764,0.04410125,-0.00159834,0.05786078,-0.03183912,0.16614700,-0.07918772,0.00000000,-0.00000000
-0.47123562,1.92159376,-1.23989703,0.26539836,-0.23304989,0.04488590,-0.02534801,0.10965667,-0.07392679,1.38147626,-1.01974542,0.04585837,-0.00166604,0.06010049,-0.03105336,0.16596396,-0.07577897,0.00000000,-0.00000000
-0.46523262,1.94761837,-1.25463852,0.26768875,-0.23000165,0.04507736,-0.02529846,0.11088774,-0.06939642,1.39823822,-1.03817343,0.04766730,-0.00174158,0.06231885,-0.03032324,0.16624014,-0.07272837,0.00000000,-0.00000000
-0.45922961,1.98014780,-1.26937732,0.27206937,-0.22715950,0.04534669,-0.02529720,0.11306240,-0.06518824,1.42018447,-1.05623097,0.04951842,-0.00182264,0.06448329,-0.02963709,0.16698543,-0.07000593,0.00000000,-0.00000000
-0.45322661,2.01908598,-1.28348653,0.27856162,-0.22447978,0.04571181,-0.02532442,0.11621416,-0.06130126,1.44720678,-1.07337479,0.05139916,-0.00190698,0.06656359,-0.02898580,0.16820123,-0.06758920,0.00000000,-0.00000000
-0.44722361,2.06420582,-1.29640829,0.28714716,-0.22193020,0.04619076,-0.02536232,0.12036263,-0.05774274,1.47908676,-1.08911329,0.05329408,-0.00199244,0.06853260,-0.02836300,0.16987923,-0.06546352,0.00000000,-0.00000000
-0.44122061,2.11514373,-1.30766896,0.29776679,-0.21949114,0.04680094,-0.02539548,0.12551123,-0.05452775,1.51549227,-1.10302044,0.05518519,-0.00207700,0.07036700,-0.02776516,0.17200046,-0.06362214,0.00000000,-0.00000000
-0.43521761,2.17139851,-1.31689310,0.31032021,-0.21715660,0.04755839,-0.02541121,0.13164508,-0.05167854,1.55597739,-1.11474878,0.05705245,-0.00215881,0.07204779,-0.02719168,0.17453485,-0.06206612,0.00000000,-0.00000000
-0.42921461,2.23233491,-1.32381571,0.32466673,-0.21493502,0.04847709,-0.02539980,0.13872940,-0.04922385,1.59998624,-1.12404110,0.05887445,-0.00223622,0.07356070,-0.02664489,0.17744118,-0.06080397,0.00000000,-0.00000000
-0.42321161,2.29719260,-1.32829214,0.34062707,-0.21284977,0.04956831,-0.02535473,0.14670830,-0.04719803,1.64686111,-1.13074035,0.06062921,-0.00230779,0.07489648,-0.02612998,0.18066754,-0.05985125,0.00000000,-0.00000000
-0.41720860,2.36510035,-1.33030538,0.35798627,-0.21093933,0.05084007,-0.02527273,0.15550426,-0.04564018,1.69585483,-1.13479717,0.06229515,-0.00237236,0.07605092,-0.02565492,0.18415243,-0.05922997,0.00000000,-0.00000000
-0.41120560,2.43509548,-1.32996988,0.37649762,-0.20925698,0.05229677,-0.02515384,0.16501838,-0.04459324,1.74614726,-1.13627468,0.06385207,-0.00242903,0.07702479,-0.02523026,0.18782625,-0.05896785,0.00000000,-0.00000000
-0.40520260,2.50614782,-1.32753183,0.39588770,-0.20787022,0.05393887,-0.02500125,0.17513129,-0.04410307,1.79686552,-1.13535002,0.06528220,-0.00247717,0.07782363,-0.02486893,0.19161341,-0.05909751,0.00000000,-0.00000000
-0.39919960,2.57718758,-1.32336532,0.41586241,-0.20685955,0.05576280,-0.02482115,0.18570505,-0.04421745,1.84710715,-1.13231258,0.06657121,-0.00251647,0.07845741,-0.02458587,0.19543480,-0.05965554,0.00000000,-0.00000000
-0.39319660,2.64713590,-1.31796444,0.43611379,-0.20631690,0.05776095,-0.02462238,0.19658570,-0.04498510,1.89596550,-1.12755839,0.06770908,-0.00254688,0.07894015,-0.02439773,0.19921055,-0.06068135,0.00000000,-0.00000000
-0.38719360,2.71493683,-1.31193107,0.45632760,-0.20634354,0.05992185,-0.02441607,0.20760676,-0.04645462,1.94255611,-1.12158106,0.06869087,-0.00256866,0.07928938,-0.02432235,0.20286305,-0.06221603,0.00000000,-0.00000000
-0.38119060,2.77958932,-1.30595873,0.47619128,-0.20704748,0.06223043,-0.02421513,0.21859326,-0.04867342,1.98604314,-1.11495904,0.06951729,-0.00258234,0.07952575,-0.02437828,0.20632000,-0.06430099,0.00000000,-0.00000000
-0.37518759,2.84017770,-1.30081271,0.49540220,-0.20854056,0.06466841,-0.02403366,0.22936647,-0.05168647,2.02566452,-1.10833963,0.07019492,-0.00258870,0.07967246,-0.02458420,0.20951743,-0.06697651,0.00000000,-0.00000000
-0.36918459,2.89589916,-1.29730706,0.51367579,-0.21093520,0.06721473,-0.02388639,0.23974895,-0.05553509,2.06075465,-1.10242023,0.07073634,-0.00258879,0.07975488,-0.02495831,0.21240246,-0.07028015,0.00000000,-0.00000000
-0.36318159,2.94608705,-1.29627898,0.53075324,-0.21434090,0.06984606,-0.02378801,0.24956983,-0.06025556,2.09076375,-1.09792709,0.07115978,-0.00258389,0.07980007,-0.02551769,0.21493575,-0.07424515,0.00000000,-0.00000000
-0.35717859,2.99022856,-1.29856150,0.54640867,-0.21886067,0.07253728,-0.02375250,0.25867004,-0.06587769,2.11527275,-1.09559244,0.07148867,-0.00257549,0.07983647,-0.02627765,0.21709341,-0.07889870,0.00000000,-0.00000000
-0.35117559,3.02797629,-1.30495534,0.56045516,-0.22458751,0.07526202,-0.02379254,0.26690735,-0.07242340,2.13400320,-1.09613059,0.07175074,-0.00256527,0.07989347,-0.02725108,0.21886846,-0.08426026,0.00000000,-0.00000000
-0.34517259,3.05915281,-1.31620072,0.57274965,-0.23160104,0.07799313,-0.02391893,0.27416089,-0.07990515,2.14682164,-1.10021378,0.07197708,-0.00255509,0.08000114,-0.02844790,0.22027150,-0.09033994,0.00000000,-0.00000000
-0.33916958,3.08374833,-1.33295021,0.58319639,-0.23996447,0.08070308,-0.02414005,0.28033501,-0.08832458,2.15373838,-1.10844841,0.07220083,-0.00254699,0.08018986,-0.02987454,0.22133083,-0.09713698,0.00000000,-0.00000000
-0.33316658,3.10191142,-1.35574356,0.59174870,-0.24972204,0.08336437,-0.02446152,0.28536228,-0.09767107,2.15490076,-1.12135269,0.07245585,-0.00254316,0.08048996,-0.03153352,0.22209176,-0.10463846,0.00000000,-0.00000000
-0.32716358,3.11393353,-1.38498529,0.59840910,-0.26089699,0.08594989,-0.02488588,0.28920545,-0.10792058,2.15058132,-1.13933618,0.07277531,-0.00254592,0.08093131,-0.03342313,0.22261531,-0.11281832,0.00000000,-0.00000000
-0.32116058,3.12022808,-1.42092595,0.60322773,-0.27349023,0.08843312,-0.02541246,0.29185832,-0.11903463,2.14116146,-1.16268200,0.07319020,-0.00255776,0.08154282,-0.03553732,0.22297627,-0.12163669,0.00000000,-0.00000000
-0.31515758,3.12130525,-1.46364770,0.60629904,-0.28747980,0.09078844,-0.02603734,0.29334548,-0.13095959,2.12711165,-1.19153242,0.07372794,-0.00258130,0.08235185,-0.03786565,0.22326075,-0.13103964,0.00000000,-0.00000000
-0.30915458,3.11774391,-1.51305488,0.60775707,-0.30282097,0.09299130,-0.02675354,0.29372088,-0.14362629,2.10896901,-1.22587818,0.07441112,-0.00261932,0.08338357,-0.04039348,0.22356323,-0.14095955,0.00000000,-0.00000000
-0.30315158,3.11016214,-1.56886981,0.60776939,-0.31944732,0.09501845,-0.02755122,0.29306541,-0.15695009,2.08731348,-1.26555212,0.07525641,-0.00267473,0.08466024,-0.04310226,0.22398339,-0.15131580,0.00000000,-0.00000000
-0.29714857,3.09918778,-1.63063436,0.60653005,-0.33727239,0.09684809,-0.02841817,0.29148348,-0.17083125,2.06274374,-1.31022745,0.07627360,-0.00275065,0.08620037,-0.04597002,0.22462271,-0.16201622,0.00000000,-0.00000000
-0.29114557,3.08543060,-1.69771716,0.60425185,-0.35619216,0.09846013,-0.02934023,0.28909891,-0.18515590,2.03585403,-1.35942069,0.07746504,-0.00285034,0.08801794,-0.04897197,0.22558112,-0.17295897,0.00000000,-0.00000000
-0.28514257,3.06945734,-1.76932644,0.60115831,-0.37608809,0.09983638,-0.03030196,0.28605024,-0.19979738,2.00721285,-1.41249963,0.07882518,-0.00297729,0.09012158,-0.05208124,0.22695363,-0.18403495,0.00000000,-0.00000000
-0.27913957,3.05177082,-1.84452830,0.59747563,-0.39683058,0.10096086,-0.03128723,0.28248576,-0.21461805,1.97734447,-1.46869593,0.08034056,-0.00313517,0.09251383,-0.05526973,0.22882739,-0.19513071,0.00000000,-0.00000000
-0.27313657,3.03279388,-1.92226980,0.59342510,-0.41828283,0.10182007,-0.03227996,0.27855841,-0.22947153,1.94671397,-1.52712234,0.08198997,-0.00332790,0.09519054,-0.05850895,0.23127892,-0.20613167,0.00000000,-0.00000000
-0.26713357,3.01285882,-2.00140633,0.58921613,-0.44030485,0.10240328,-0.03326478,0.27442085,-0.24420529,1.91571628,-1.58679410,0.08374493,-0.00355961,0.09814038,-0.06177099,0.23437185,-0.21692562,0.00000000,-0.00000000
-0.26113057,2.99220258,-2.08073239,0.58504033,-0.46275747,0.10270293,-0.03422767,0.27022092,-0.25866355,1.88466947,-1.64665384,0.08557044,-0.00383465,0.10134461,-0.06502940,0.23815523,-0.22740632,0.00000000,-0.00000000
-0.25512756,2.97096741,-2.15901477,0.58106669,-0.48550611,0.10271486,-0.03515654,0.26609756,-0.27269036,1.85381234,-1.70559953,0.08742595,-0.00415756,0.10477708,-0.06826003,0.24266224,-0.23747702,0.00000000,-0.00000000
-0.24912456,2.94920683,-2.23502711,0.57743812,-0.50842427,0.10243866,-0.03604175,0.26217745,-0.28613285,1.82330605,-1.76251437,0.08926649,-0.00453307,0.10840448,-0.07144187,0.24790955,-0.24705376,0.00000000,-0.00000000
-0.24312156,2.92689611,-2.30758457,0.57426929,-0.53139644,0.10187786,-0.03687642,0.25857236,-0.29884444,1.79323946,-1.81629784,0.09104405,-0.00496599,0.11218686,-0.07455759,0.25389711,-0.25606830,0.00000000,-0.00000000
-0.23711856,2.90394632,-2.37557729,0.57164584,-0.55432035,0.10104014,-0.03765669,0.25537729,-0.31068800,1.76363746,-1.86589686,0.09270896,-0.00546120,0.11607846,-0.07759415,0.26060852,-0.26447043,0.00000000,-0.00000000
-0.23111556,2.88022104,-2.43800159,0.56962481,-0.57710843,0.09993733,-0.03838182,0.25266943,-0.32153875,1.73447182,-1.91033585,0.09421145,-0.00602346,0.12002871,-0.08054301,0.26801176,-0.27222961,0.00000000,-0.00000000
-0.22511256,2.85555449,-2.49398749,0.56823617,-0.59968834,0.09858544,-0.03905409,0.25050779,-0.33128692,1.70567349,-1.94874471,0.09550313,-0.00665735,0.12398346,-0.08340034,0.27606026,-0.27933571,0.00000000,-0.00000000
-0.21910955,2.82976998,-2.54282163,0.56748530,-0.62200258,0.09700440,-0.03967857,0.24893357,-0.33983997,1.67714582,-1.98038368,0.09653854,-0.00736707,0.12788638,-0.08616686,0.28469429,-0.28579889,0.00000000,-0.00000000
-0.21310655,2.80269765,-2.58396454,0.56735615,-0.64400714,0.09521781,-0.04026280,0.24797098,-0.34712436,1.64877775,-2.00466406,0.09727653,-0.00815624,0.13168042,-0.08884757,0.29384260,-0.29164846,0.00000000,-0.00000000
-0.20710355,2.77419048,-2.61706172,0.56781492,-0.66566912,0.09325251,-0.04081622,0.24762856,-0.35308679,1.62045625,-2.02116405,0.09768166,-0.00902771,0.13530927,-0.09145125,0.30342409,-0.29693080,0.00000000,-0.00000000
-0.20110055,2.74413791,-2.64194794,0.56881400,-0.68696358,0.09113802,-0.04134967,0.24790084,-0.35769485,1.59207760,-2.02963907,0.09772529,-0.00998330,0.13871882,-0.09398978,0.31334977,-0.30170638,0.00000000,-0.00000000
-0.19509755,2.71247643,-2.65864476,0.57029609,-0.70786959,0.08890589,-0.04187464,0.24877013,-0.36093711,1.56355675,-2.03002618,0.09738659,-0.01102358,0.14185854,-0.09647723,0.32352465,-0.30604594,0.00000000,-0.00000000
-0.18909455,2.67919699,-2.66735135,0.57219825,-0.72836573,0.08658903,-0.04240261,0.25020845,-0.36282261,1.53483468,-2.02244255,0.09665333,-0.01214759,0.14468268,-0.09892894,0.33384978,-0.31002608,0.00000000,-0.00000000
-0.18309155,2.64434901,-2.66842927,0.57445580,-0.74842526,0.08422093,-0.04294434,0.25217958,-0.36337984,1.50588352,-2.00717797,0.09552234,-0.01335267,0.14715129,-0.10136043,0.34422438,-0.31372445,0.00000000,-0.00000000
-0.17708854,2.60804135,-2.66238180,0.57700610,-0.76801125,0.08183490,-0.04350918,0.25464095,-0.36265521,1.47670934,-1.98468198,0.09399982,-0.01463420,0.14923109,-0.10378625,0.35454803,-0.31721466,0.00000000,-0.00000000
-0.17108554,2.57044054,-2.64982913,0.57979198,-0.78707190,0.07946336,-0.04410447,0.25754555,-0.36071112,1.44735300,-1.95554609,0.09210133,-0.01598545,0.15089612,-0.10621894,0.36472298,-0.32056140,0.00000000,-0.00000000
-0.16508254,2.53176679,-2.63148045,0.58276505,-0.80553645,0.07713717,-0.04473502,0.26084382,-0.35762371,1.41788904,-1.92048213,0.08985155,-0.01739751,0.15212813,-0.10866795,0.37465658,-0.32381577,0.00000000,-0.00000000
-0.15907954,2.49228853,-2.60810454,0.58588870,-0.82331199,0.07488505,-0.04540275,0.26448533,-0.35348044,1.38842320,-1.88029757,0.08728376,-0.01885920,0.15291687,-0.11113870,0.38426389,-0.32701135,0.00000000,-0.00000000
-0.15307654,2.45231596,-2.58050030,0.58914093,-0.84028142,0.07273311,-0.04610645,0.26842057,-0.34837748,1.35908882,-1.83586911,0.08443913,-0.02035719,0.15326017,-0.11363187,0.39347034,-0.33016104,0.00000000,-0.00000000
-0.14707354,2.41219447,-2.54946853,0.59251692,-0.85630298,0.07070454,-0.04684174,0.27260251,-0.34241729,1.33004266,-1.78811564,0.08136578,-0.02187606,0.15316386,-0.11614284,0.40221445,-0.33325501,0.00000000,-0.00000000
-0.14107054,2.37229832,-2.51578658,0.59603138,-0.87121136,0.06881942,-0.04760113,0.27698821,-0.33570610,1.30146041,-1.73797170,0.07811769,-0.02339857,0.15264165,-0.11866134,0.41045064,-0.33625989,0.00000000,-0.00000000
-0.13506753,2.33302501,-2.48018669,0.59972055,-0.88482070,0.06709470,-0.04837435,0.28154023,-0.32835183,1.27353243,-1.68636267,0.07475349,-0.02490601,0.15171481,-0.12117149,0.41815177,-0.33911917,0.00000000,-0.00000000
-0.12906453,2.29479072,-2.44333927,0.60364385,-0.89692948,0.06554426,-0.04914874,0.28622807,-0.32046216,1.24645975,-1.63418247,0.07133511,-0.02637853,0.15041186,-0.12365198,0.42531148,-0.34175501,0.00000000,-0.00000000
-0.12306153,2.25802668,-2.40584131,0.60788494,-0.90732720,0.06417919,-0.04990986,0.29102927,-0.31214301,1.22045065,-1.58227460,0.06792646,-0.02779572,0.14876815,-0.12607665,0.43194613,-0.34407128,0.00000000,-0.00000000
-0.11705853,2.22317648,-2.36821055,0.61255209,-0.91580269,0.06300806,-0.05064207,0.29593038,-0.30349738,1.19571792,-1.53141710,0.06459197,-0.02913707,0.14682536,-0.12841524,0.43809604,-0.34595774,0.00000000,-0.00000000
-0.11105553,2.19069397,-2.33088497,0.61777771,-0.92215373,0.06203734,-0.05132937,0.30092761,-0.29462462,1.17247657,-1.48231162,0.06139527,-0.03038260,0.14463095,-0.13063442,0.44382592,-0.34729511,0.00000000,-0.00000000
-0.10505253,2.16104129,-2.29422739,0.62371680,-0.92619768,0.06127180,-0.05195606,0.30602706,-0.28561994,1.15094210,-1.43557673,0.05839790,-0.03151345,0.14223747,-0.13269902,0.44922441,-0.34796090,0.00000000,-0.00000000
-0.09904952,2.13468659,-2.25853413,0.63054429,-0.92778240,0.06071498,-0.05250758,0.31124457,-0.27657439,1.13132889,-1.39174519,0.05565798,-0.03251241,0.13970181,-0.13457331,0.45440239,-0.34783553,0.00000000,-0.00000000
-0.09304652,2.11210081,-2.22404712,0.63845098,-0.92679710,0.06036954,-0.05297110,0.31660501,-0.26757490,1.11384868,-1.35126485,0.05322913,-0.03336450,0.13708428,-0.13622246,0.45949013,-0.34680856,0.00000000,-0.00000000
-0.08704352,2.09375312,-2.19096785,0.64763833,-0.92318240,0.06023763,-0.05333622,0.32214110,-0.25870459,1.09870880,-1.31450253,0.05115943,-0.03405744,0.13444762,-0.13761393,0.46463324,-0.34478463,0.00000000,-0.00000000
-0.08104052,2.08010455,-2.15947219,0.65831187,-0.91693896,0.06032110,-0.05359536,0.32789175,-0.25004309,1.08610984,-1.28175013,0.04949048,-0.03458199,0.13185576,-0.13871878,0.46998739,-0.34168881,0.00000000,-0.00000000
-0.07503752,2.07159961,-2.12972473,0.67067355,-0.90813418,0.06062169,-0.05374416,0.33389989,-0.24166682,1.07624278,-1.25323233,0.04825664,-0.03493223,0.12937263,-0.13951296,0.47571197,-0.33747106,0.00000000,-0.00000000
-0.06903452,2.06865586,-2.10189136,0.68491326,-0.89690631,0.06114099,-0.05378156,0.34021001,-0.23364912,1.06928524,-1.22911489,0.04748437,-0.03510570,0.12706069,-0.13997825,0.48196302,-0.33210957,0.00000000,-0.00000000
-0.06303152,2.07165158,-2.07614918,0.70119978,-0.88346568,0.06188036,-0.05370984,0.34686543,-0.22606024,1.06539708,-1.20951294,0.04719173,-0.03510342,0.12497948,-0.14010312,0.48888548,-0.32561289,0.00000000,-0.00000000
-0.05702851,2.08091200,-2.05269293,0.71967169,-0.86809275,0.06284073,-0.05353443,0.35390557,-0.21896699,1.06471519,-1.19449840,0.04738803,-0.03492976,0.12318421,-0.13988324,0.49660539,-0.31802056,0.00000000,-0.00000000
-0.05102551,2.09669457,-2.03173730,0.74042864,-0.85113273,0.06402227,-0.05326356,0.36136324,-0.21243215,1.06734789,-1.18410616,0.04807359,-0.03459220,0.12172425,-0.13932168,0.50522221,-0.30940245,0.00000000,-0.00000000
-0.04502251,2.11917420,-2.01351505,0.76352352,-0.83298705,0.06542400,-0.05290779,0.36926234,-0.20651360,1.07336905,-1.17833849,0.04923968,-0.03410100,0.12064184,-0.13842891,0.51480187,-0.29985665,0.00000000,-0.00000000
-0.03901951,2.14842929,-1.99827094,0.78895611,-0.81410163,0.06704336,-0.05247945,0.37761597,-0.20126310,1.08281227,-1.17716747,0.05086862,-0.03346876,0.11997096,-0.13722237,0.52537086,-0.28950624,0.00000000,-0.00000000
-0.03301651,2.18442947,-1.98625185,0.81666852,-0.79495260,0.06887574,-0.05199201,0.38642525,-0.19672493,1.09566569,-1.18053537,0.05293405,-0.03270990,0.11973634,-0.13572592,0.53691174,-0.27849489,0.00000000,-0.00000000
-0.02701351,2.22702602,-1.97769371,0.84654300,-0.77602989,0.07091412,-0.05145937,0.39567883,-0.19293429,1.11186753,-1.18835320,0.05540130,-0.03184017,0.11995291,-0.13396894,0.54936053,-0.26698180,0.00000000,-0.00000000
-0.02101051,2.27594586,-1.97280613,0.87840223,-0.75781936,0.07314865,-0.05089523,0.40535333,-0.18991574,1.13130298,-1.20049757,0.05822801,-0.03087608,0.12062548,-0.13198526,0.56260608,-0.25513595,0.00000000,-0.00000000
-0.01500750,2.33078978,-1.97175573,0.91201239,-0.74078434,0.07556639,-0.05031243,0.41541453,-0.18768153,1.15380269,-1.21680636,0.06136491,-0.02983439,0.12174878,-0.12981200,0.57649164,-0.24313023,0.00000000,-0.00000000
-0.00900450,2.39103525,-1.97464914,0.94708887,-0.72534730,0.07815121,-0.04972245,0.42581940,-0.18623022,1.17914302,-1.23707367,0.06475665,-0.02873161,0.12330796,-0.12748824,0.59081866,-0.23113550,0.00000000,-0.00000000
-0.00300150,2.45604429,-1.98151694,0.98330441,-0.71187261,0.08088373,-0.04913488,0.43651880,-0.18554540,1.20704831,-1.26104465,0.06834296,-0.02758361,0.12527938,-0.12505369,0.60535267,-0.21931502,0.00000000,-0.00000000
0.00300150,2.52507611,-1.99229949,1.02029952,-0.70065113,0.08374153,-0.04855711,0.44746058,-0.18559491,1.23719521,-1.28841084,0.07205981,-0.02640523,0.12763171,-0.12254736,0.61983114,-0.20781938,0.00000000,-0.00000000
0.00900450,2.59730432,-2.00683572,1.05769439,-0.69188741,0.08669940,-0.04799413,0.45859303,-0.18633039,1.26921887,-1.31880650,0.07584072,-0.02521003,0.13032734,-0.12000631,0.63397277,-0.19678214,0.00000000,-0.00000000
0.01500750,2.67183791,-2.02485554,1.09510194,-0.68569012,0.08972985,-0.04744839,0.46986828,-0.18768737,1.30272098,-1.35180668,0.07961819,-0.02401015,0.13332398,-0.11746449,0.64748811,-0.18631643,0.00000000,-0.00000000
0.02101051,2.74774539,-2.04597675,1.13214106,-0.68206624,0.09280367,-0.04691988,0.48124537,-0.18958593,1.33727914,-1.38692725,0.08332510,-0.02281617,0.13657639,-0.11495176,0.66009062,-0.17651248,0.00000000,-0.00000000
0.02701351,2.82408070,-2.06970665,1.16844950,-0.68091933,0.09589065,-0.04640624,0.49269288,-0.19193195,1.37245740,-1.42362755,0.08689622,-0.02163713,0.14003810,-0.11249305,0.67150804,-0.16743616,0.00000000,-0.00000000
0.03301651,2.89991001,-2.09544868,1.20369551,-0.68205199,0.09896037,-0.04590305,0.50419070,-0.19461888,1.40781736,-1.46131565,0.09026956,-0.02048061,0.14366309,-0.11010781,0.68149314,-0.15912863,0.00000000,-0.00000000
0.03901951,2.97433789,-2.12251408,1.23758764,-0.68517251,0.10198298,-0.04540417,0.51573083,-0.19753015,1.44292941,-1.49935646,0.09338773,-0.01935282,0.14740734,-0.10780964,0.68983364,-0.15160691,0.00000000,-0.00000000
0.04502251,3.04653173,-2.15013822,1.26988205,-0.68990547,0.10493004,-0.04490211,0.52731716,-0.20054197,1.47738353,-1.53708272,0.09619915,-0.01825880,0.15123014,-0.10560614,0.69636057,-0.14486531,0.00000000,-0.00000000
0.05102551,3.11574320,-2.17750131,1.30038693,-0.69580587,0.10777526,-0.04438854,0.53896408,-0.20352660,1.51079926,-1.57380851,0.09865908,-0.01720260,0.15509508,-0.10349909,0.70095483,-0.13887772,0.00000000,-0.00000000
0.05702851,3.18132572,-2.20375258,1.32896381,-0.70237614,0.11049518,-0.04385475,0.55069396,-0.20635593,1.54283436,-1.60884512,0.10073044,-0.01618750,0.15897076,-0.10148485,0.70355151,-0.13360041,0.00000000,-0.00000000
0.06303152,3.24274710,-2.22803742,1.35552562,-0.70908543,0.11306968,-0.04329212,0.56253374,-0.20890523,1.57319164,-1.64151868,0.10238439,-0.01521625,0.16283108,-0.09955491,0.70414187,-0.12897543,0.00000000,-0.00000000
0.06903452,3.29959675,-2.24952629,1.38003167,-0.71539035,0.11548238,-0.04269266,0.57451069,-0.21105692,1.60162392,-1.67118915,0.10360075,-0.01429130,0.16665520,-0.09769676,0.70277290,-0.12493418,0.00000000,-0.00000000
0.07503752,3.35158726,-2.26744442,1.40247991,-0.72075614,0.11772085,-0.04204944,0.58664766,-0.21270434,1.62793661,-1.69726979,0.10436801,-0.01341496,0.17042719,-0.09589487,0.69954443,-0.12140126,0.00000000,-0.00000000
0.08104052,3.39855021,-2.28110131,1.42289703,-0.72467764,0.11977656,-0.04135703,0.59895807,-0.21375524,1.65198813,-1.71924655,0.10468324,-0.01258962,0.17413525,-0.09413187,0.69460404,-0.11829822,0.00000000,-0.00000000
0.08704352,3.44042667,-2.28991867,1.44132693,-0.72669885,0.12164471,-0.04061190,0.61144113,-0.21413492,1.67368787,-1.73669648,0.10455165,-0.01181793,0.17777082,-0.09238975,0.68813999,-0.11554721,0.00000000,-0.00000000
