energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,0.07107948,0.02043303,0.00000000,0.00602157,0.01467130,0.05483734,0.02755592
4.31915958,0.06164770,0.01789081,0.00000000,0.00531688,0.01237770,0.04881831,0.02371243
4.32516258,0.05436720,0.01586597,0.00000000,0.00472093,0.01055684,0.04495693,0.02078316
4.33116558,0.04910132,0.01433622,0.00000000,0.00423309,0.00916372,0.04315224,0.01869963
4.33716858,0.04573718,0.01328295,0.00000000,0.00385252,0.00815916,0.04333600,0.01740505
4.34317159,0.04418638,0.01269158,0.00000000,0.00357834,0.00750986,0.04547224,0.01685449
4.34917459,0.04438437,0.01255162,0.00000000,0.00340976,0.00718836,0.04955537,0.01701446
4.35517759,0.04628882,0.01285650,0.00000000,0.00334611,0.00717273,0.05560692,0.01786206
4.36118059,0.04987683,0.01360314,0.00000000,0.00338692,0.00744598,0.06367096,0.01938367
4.36718359,0.05514134,0.01479127,0.00000000,0.00353184,0.00799542,0.07380836,0.02157324
4.37318659,0.06208652,0.01642253,0.00000000,0.00378059,0.00881179,0.08608993,0.02443029
4.37918959,0.07072263,0.01849936,0.00000000,0.00413282,0.00988839,0.10058875,0.02795763
4.38519260,0.08106020,0.02102374,0.00000000,0.00458793,0.01122000,0.11737165,0.03215882
4.39119560,0.09310383,0.02399575,0.00000000,0.00514485,0.01280189,0.13649032,0.03703556
4.39719860,0.10684584,0.02741216,0.00000000,0.00580180,0.01462871,0.15797207,0.04258498
4.40320160,0.12225994,0.03126487,0.00000000,0.00655602,0.01669349,0.18181082,0.04879699
4.40920460,0.13929512,0.03553950,0.00000000,0.00740352,0.01898661,0.20795841,0.05565179
4.41520760,0.15787023,0.04021406,0.00000000,0.00833879,0.02149499,0.23631689,0.06311756
4.42121061,0.17786926,0.04525780,0.00000000,0.00935466,0.02420126,0.26673196,0.07114853
4.42721361,0.19913785,0.05063036,0.00000000,0.01044204,0.02708326,0.29898815,0.07968358
4.43321661,0.22148112,0.05628121,0.00000000,0.01158987,0.03011361,0.33280595,0.08864528
4.43921961,0.24466309,0.06214958,0.00000000,0.01278508,0.03325960,0.36784140,0.09793970
4.44522261,0.26840790,0.06816470,0.00000000,0.01401262,0.03648329,0.40368828,0.10745684
4.45122561,0.29240291,0.07424664,0.00000000,0.01525567,0.03974192,0.43988300,0.11707188
4.45722861,0.31630362,0.08030752,0.00000000,0.01649583,0.04298850,0.47591240,0.12664717
4.46323162,0.33974055,0.08625328,0.00000000,0.01771347,0.04617281,0.51122419,0.13603492
4.46923462,0.36232760,0.09198579,0.00000000,0.01888822,0.04924243,0.54523981,0.14508061
4.47523762,0.38367200,0.09740540,0.00000000,0.01999940,0.05214417,0.57736943,0.15362695
4.48124062,0.40338512,0.10241364,0.00000000,0.02102662,0.05482551,0.60702838,0.16151819
4.48724362,0.42109405,0.10691624,0.00000000,0.02195040,0.05723616,0.63365456,0.16860473
4.49324662,0.43645322,0.11082603,0.00000000,0.02275270,0.05932968,0.65672593,0.17474782
4.49924962,0.44915568,0.11406587,0.00000000,0.02341756,0.06106505,0.67577749,0.17982401
4.50525263,0.45894356,0.11657132,0.00000000,0.02393165,0.06240806,0.69041685,0.18372935
4.51125563,0.46561705,0.11829292,0.00000000,0.02428470,0.06333261,0.70033773,0.18638295
4.51725863,0.46904165,0.11919811,0.00000000,0.02446991,0.06382169,0.70533071,0.18772985
4.52326163,0.46915330,0.11927253,0.00000000,0.02448422,0.06386811,0.70529075,0.18774307
4.52926463,0.46596101,0.11852073,0.00000000,0.02432843,0.06347493,0.70022109,0.18642465
4.53526763,0.45954709,0.11696629,0.00000000,0.02400722,0.06265549,0.69023336,0.18380567
4.54127064,0.45006476,0.11465116,0.00000000,0.02352906,0.06143314,0.67554389,0.17994529
4.54727364,0.43773338,0.11163457,0.00000000,0.02290591,0.05984065,0.65646639,0.17492887
4.55327664,0.42283156,0.10799121,0.00000000,0.02215289,0.05791926,0.63340154,0.16886511
4.55927964,0.40568838,0.10380900,0.00000000,0.02128781,0.05571756,0.60682372,0.16188263
4.56528264,0.38667328,0.09918653,0.00000000,0.02033062,0.05329014,0.57726590,0.15412583
4.57128564,0.36618495,0.09423014,0.00000000,0.01930285,0.05069610,0.54530308,0.14575055
4.57728864,0.34463993,0.08905099,0.00000000,0.01822696,0.04799749,0.51153533,0.13691951
4.58329165,0.32246118,0.08376199,0.00000000,0.01712570,0.04525782,0.47657100,0.12779776
4.58929465,0.30006729,0.07847497,0.00000000,0.01602159,0.04254053,0.44101093,0.11854850
4.59529765,0.27786266,0.07329798,0.00000000,0.01493629,0.03990766,0.40543427,0.10932916
4.60130065,0.25622896,0.06833294,0.00000000,0.01389015,0.03741868,0.37038635,0.10028815
4.60730365,0.23551827,0.06367369,0.00000000,0.01290180,0.03512952,0.33636903,0.09156222
4.61330665,0.21604783,0.05940436,0.00000000,0.01198782,0.03309180,0.30383373,0.08327448
4.61930965,0.19809671,0.05559834,0.00000000,0.01116253,0.03135232,0.27317721,0.07553318
4.62531266,0.18190416,0.05231758,0.00000000,0.01043784,0.02995281,0.24473988,0.06843127
4.63131566,0.16766969,0.04961241,0.00000000,0.00982324,0.02892986,0.21880665,0.06204645
4.63731866,0.15555452,0.04752169,0.00000000,0.00932581,0.02831507,0.19560971,0.05644194
4.64332166,0.14568434,0.04607342,0.00000000,0.00895040,0.02813533,0.17533302,0.05166764
4.64932466,0.13815294,0.04528553,0.00000000,0.00869980,0.02841329,0.15811791,0.04776165
4.65532766,0.13302652,0.04516702,0.00000000,0.00857499,0.02916785,0.14406926,0.04475195
4.66133067,0.13034821,0.04571925,0.00000000,0.00857546,0.03041471,0.13326192,0.04265825
4.66733367,0.13014272,0.04693725,0.00000000,0.00869950,0.03216688,0.12574661,0.04149369
4.67333667,0.13242064,0.04881122,0.00000000,0.00894459,0.03443520,0.12155514,0.04126646
4.67933967,0.13718220,0.05132787,0.00000000,0.00930770,0.03722872,0.12070444,0.04198109
4.68534267,0.14442029,0.05447172,0.00000000,0.00978565,0.04055491,0.12319923,0.04363945
4.69134567,0.15412261,0.05822628,0.00000000,0.01037539,0.04441977,0.12903303,0.04624132
4.69734867,0.16627276,0.06257500,0.00000000,0.01107433,0.04882774,0.13818766,0.04978453
4.70335168,0.18085023,0.06750195,0.00000000,0.01188046,0.05378136,0.15063112,0.05426468
4.70935468,0.19782935,0.07299229,0.00000000,0.01279261,0.05928080,0.16631406,0.05967448
4.71535768,0.21717718,0.07903237,0.00000000,0.01381045,0.06532316,0.18516515,0.06600260
4.72136068,0.23885048,0.08560952,0.00000000,0.01493456,0.07190155,0.20708556,0.07323237
4.72736368,0.26279196,0.09271154,0.00000000,0.01616631,0.07900417,0.23194309,0.08134011
4.73336668,0.28892589,0.10032582,0.00000000,0.01750772,0.08661311,0.25956633,0.09029341
4.73936968,0.31715348,0.10843827,0.00000000,0.01896116,0.09470327,0.28973936,0.10004941
4.74537269,0.34734819,0.11703185,0.00000000,0.02052907,0.10324121,0.32219733,0.11055311
4.75137569,0.37935128,0.12608512,0.00000000,0.02221346,0.11218417,0.35662362,0.12173595
4.75737869,0.41296793,0.13557043,0.00000000,0.02401551,0.12147914,0.39264872,0.13351473
4.76338169,0.44796422,0.14545235,0.00000000,0.02593499,0.13106234,0.42985122,0.14579091
4.76938469,0.48406519,0.15568594,0.00000000,0.02796976,0.14085882,0.46776120,0.15845051
4.77538769,0.52095434,0.16621535,0.00000000,0.03011517,0.15078262,0.50586596,0.17136450
4.78139070,0.55827455,0.17697263,0.00000000,0.03236361,0.16073717,0.54361822,0.18438991
4.78739370,0.59563082,0.18787693,0.00000000,0.03470402,0.17061626,0.58044639,0.19737152
4.79339670,0.63259458,0.19883418,0.00000000,0.03712159,0.18030539,0.61576687,0.21014418
4.79939970,0.66870986,0.20973731,0.00000000,0.03959748,0.18968359,0.64899775,0.22253573
4.80540270,0.70350095,0.22046706,0.00000000,0.04210878,0.19862563,0.67957353,0.23437038
4.81140570,0.73648155,0.23089343,0.00000000,0.04462863,0.20700461,0.70696011,0.24547250
4.81740870,0.76716504,0.24087774,0.00000000,0.04712642,0.21469478,0.73066962,0.25567062
4.82341171,0.79507563,0.25027530,0.00000000,0.04956835,0.22157459,0.75027433,0.26480166
4.82941471,0.81975997,0.25893859,0.00000000,0.05191801,0.22752980,0.76541895,0.27271504
4.83541771,0.84079881,0.26672090,0.00000000,0.05413727,0.23245651,0.77583096,0.27927657
4.84142071,0.85781836,0.27348026,0.00000000,0.05618718,0.23626415,0.78132841,0.28437215
4.84742371,0.87050071,0.27908352,0.00000000,0.05802911,0.23887805,0.78182476,0.28791083
4.85342671,0.87859325,0.28341052,0.00000000,0.05962590,0.24024179,0.77733082,0.28982735
4.85942971,0.88191629,0.28635797,0.00000000,0.06094302,0.24031899,0.76795336,0.29008403
4.86543272,0.88036896,0.28784309,0.00000000,0.06194976,0.23909456,0.75389092,0.28867177
4.87143572,0.87393291,0.28780673,0.00000000,0.06262029,0.23657542,0.73542660,0.28561039
4.87743872,0.86267365,0.28621581,0.00000000,0.06293464,0.23279053,0.71291854,0.28094805
4.88344172,0.84673963,0.28306502,0.00000000,0.06287946,0.22779036,0.68678834,0.27475991
4.88944472,0.82635886,0.27837766,0.00000000,0.06244861,0.22164563,0.65750801,0.26714613
4.89544772,0.80183332,0.27220561,0.00000000,0.06164345,0.21444562,0.62558596,0.25822908
4.90145073,0.77353136,0.26462827,0.00000000,0.06047298,0.20629591,0.59155270,0.24815013
4.90745373,0.74187833,0.25575079,0.00000000,0.05895358,0.19731570,0.55594670,0.23706597
4.91345673,0.70734573,0.24570132,0.00000000,0.05710862,0.18763485,0.51930104,0.22514458
4.91945973,0.67043949,0.23462770,0.00000000,0.05496772,0.17739067,0.48213111,0.21256119
4.92546273,0.63168760,0.22269353,0.00000000,0.05256591,0.16672469,0.44492396,0.19949407
4.93146573,0.59162761,0.21007383,0.00000000,0.04994257,0.15577940,0.40812943,0.18612061
4.93746873,0.55079455,0.19695061,0.00000000,0.04714028,0.14469519,0.37215316,0.17261357
4.94347174,0.50970957,0.18350832,0.00000000,0.04420358,0.13360747,0.33735185,0.15913775
4.94947474,0.46886974,0.16992955,0.00000000,0.04117778,0.12264423,0.30403036,0.14584711
4.95547774,0.42873928,0.15639106,0.00000000,0.03810777,0.11192397,0.27244098,0.13288248
4.96148074,0.38974266,0.14306033,0.00000000,0.03503692,0.10155406,0.24278436,0.12036983
4.96748374,0.35225941,0.13009270,0.00000000,0.03200617,0.09162972,0.21521217,0.10841920
4.97348674,0.31662113,0.11762932,0.00000000,0.02905325,0.08223342,0.18983101,0.09712425
4.97948974,0.28311034,0.10579573,0.00000000,0.02621207,0.07343487,0.16670755,0.08656240
4.98549275,0.25196139,0.09470137,0.00000000,0.02351237,0.06529148,0.14587440,0.07679554
4.99149575,0.22336298,0.08443973,0.00000000,0.02097951,0.05784923,0.12733656,0.06787124
4.99749875,0.19746238,0.07508920,0.00000000,0.01863450,0.05114394,0.11107813,0.05982437
5.00350175,0.17437075,0.06671460,0.00000000,0.01649420,0.04520285,0.09706905,0.05267904
5.00950475,0.15416945,0.05936907,0.00000000,0.01457161,0.04004639,0.08527160,0.04645071
5.01550775,0.13691685,0.05309634,0.00000000,0.01287635,0.03569001,0.07564642,0.04114852
5.02151076,0.12265533,0.04793315,0.00000000,0.01141518,0.03214613,0.06815796,0.03677743
5.02751376,0.11141803,0.04391171,0.00000000,0.01019257,0.02942588,0.06277902,0.03334040
5.03351676,0.10323502,0.04106197,0.00000000,0.00921126,0.02754071,0.05949438,0.03084028
5.03951976,0.09813844,0.03941356,0.00000000,0.00847278,0.02650368,0.05830329,0.02928133
5.04552276,0.09616653,0.03899734,0.00000000,0.00797798,0.02633041,0.05922074,0.02867043
5.05152576,0.09736598,0.03984632,0.00000000,0.00772734,0.02703957,0.06227752,0.02901769
5.05752876,0.10179267,0.04199590,0.00000000,0.00772126,0.02865289,0.06751885,0.03033670
5.06353177,0.10951053,0.04548345,0.00000000,0.00796018,0.03119465,0.07500179,0.03264401
5.06953477,0.12058855,0.05034705,0.00000000,0.00844456,0.03469062,0.08479130,0.03595824
5.07553777,0.13509597,0.05662349,0.00000000,0.00917475,0.03916651,0.09695514,0.04029854
5.08154077,0.15309574,0.06434561,0.00000000,0.01015067,0.04464594,0.11155771,0.04568259
5.08754377,0.17463668,0.07353901,0.00000000,0.01137142,0.05114797,0.12865306,0.05212416
5.09354677,0.19974442,0.08421829,0.00000000,0.01283478,0.05868438,0.14827735,0.05963039
5.09954977,0.22841179,0.09638301,0.00000000,0.01453664,0.06725672,0.17044098,0.06819888
5.10555278,0.26058906,0.11001357,0.00000000,0.01647038,0.07685334,0.19512094,0.07781474
5.11155578,0.29617458,0.12506726,0.00000000,0.01862631,0.08744658,0.22225359,0.08844776
5.11755878,0.33500653,0.14147477,0.00000000,0.02099112,0.09899020,0.25172857,0.10005001
5.12356178,0.37685632,0.15913728,0.00000000,0.02354739,0.11141736,0.28338395,0.11255378
5.12956478,0.42142423,0.17792462,0.00000000,0.02627332,0.12463919,0.31700338,0.12587036
5.13556778,0.46833790,0.19767450,0.00000000,0.02914252,0.13854426,0.35231541,0.13988956
5.14157079,0.51715396,0.21819312,0.00000000,0.03212412,0.15299888,0.38899534,0.15448025
5.14757379,0.56736327,0.23925731,0.00000000,0.03518294,0.16784853,0.42666988,0.16949189
5.15357679,0.61839975,0.26061811,0.00000000,0.03828006,0.18292026,0.46492461,0.18475720
5.15957979,0.66965272,0.28200597,0.00000000,0.04137349,0.19802620,0.50331424,0.20009586
5.16558279,0.72048264,0.30313732,0.00000000,0.04441909,0.21296798,0.54137546,0.21531918
5.17158579,0.77023957,0.32372237,0.00000000,0.04737170,0.22754202,0.57864200,0.23023557
5.17758879,0.81828373,0.34347383,0.00000000,0.05018638,0.24154541,0.61466143,0.24465667
5.18359180,0.86400732,0.36211628,0.00000000,0.05281976,0.25478221,0.64901299,0.25840380
5.18959480,0.90685661,0.37939562,0.00000000,0.05523137,0.26706979,0.68132577,0.27131449
5.19559780,0.94635319,0.39508834,0.00000000,0.05738505,0.27824499,0.71129642,0.28324872
5.20160080,0.98211322,0.40901008,0.00000000,0.05925012,0.28816974,0.73870555,0.29409457
5.20760380,1.01386383,0.42102290,0.00000000,0.06080250,0.29673590,0.76343196,0.30377300
5.21360680,1.04145547,0.43104115,0.00000000,0.06202551,0.30386889,0.78546403,0.31224143
5.21960980,1.06486966,0.43903535,0.00000000,0.06291050,0.30953013,0.80490760,0.31949589
5.22561281,1.08422145,0.44503398,0.00000000,0.06345706,0.31371798,0.82198983,0.32557167
5.23161581,1.09975638,0.44912297,0.00000000,0.06367301,0.31646712,0.83705874,0.33054228
5.23761881,1.11184200,0.45144299,0.00000000,0.06357399,0.31784649,0.85057835,0.33451680
5.24362181,1.12095413,0.45218449,0.00000000,0.06318277,0.31795575,0.86311942,0.33763575
5.24962481,1.12765862,0.45158084,0.00000000,0.06252827,0.31692054,0.87534614,0.34006555
5.25562781,1.13258935,0.44989979,0.00000000,0.06164438,0.31488678,0.88799915,0.34199200
5.26163082,1.13642345,0.44743376,0.00000000,0.06056857,0.31201426,0.90187551,0.34361288
5.26763382,1.13985516,0.44448931,0.00000000,0.05934043,0.30846991,0.91780633,0.34513026
5.27363682,1.14356923,0.44137627,0.00000000,0.05800016,0.30442105,0.93663285,0.34674266
5.27963982,1.14821538,0.43839715,0.00000000,0.05658712,0.30002903,0.95918166,0.34863763
5.28564282,1.15438477,0.43583717,0.00000000,0.05513850,0.29544350,0.98624009,0.35098496
5.29164582,1.16258963,0.43395522,0.00000000,0.05368814,0.29079760,1.01853232,0.35393080
5.29764882,1.17324673,0.43297640,0.00000000,0.05226555,0.28620427,1.05669702,0.35759304
5.30365183,1.18666527,0.43308596,0.00000000,0.05089524,0.28175380,1.10126718,0.36205804
5.30965483,1.20303966,0.43442517,0.00000000,0.04959628,0.27751262,1.15265263,0.36737866
5.31565783,1.22244701,0.43708890,0.00000000,0.04838211,0.27352339,1.21112563,0.37357391
5.32166083,1.24484927,0.44112503,0.00000000,0.04726064,0.26980617,1.27681003,0.38062979
5.32766383,1.27009971,0.44653552,0.00000000,0.04623458,0.26636066,1.34967409,0.38850147
5.33366683,1.29795288,0.45327888,0.00000000,0.04530196,0.26316908,1.42952720,0.39711640
5.33966983,1.32807765,0.46127403,0.00000000,0.04445680,0.26019969,1.51602061,0.40637831
5.34567284,1.36007233,0.47040494,0.00000000,0.04368987,0.25741056,1.60865192,0.41617178
5.35167584,1.39348111,0.48052620,0.00000000,0.04298955,0.25475341,1.70677356,0.42636703
5.35767884,1.42781098,0.49146877,0.00000000,0.04234266,0.25217723,1.80960462,0.43682485
5.36368184,1.46254844,0.50304609,0.00000000,0.04173528,0.24963159,1.91624606,0.44740138
5.36968484,1.49717521,0.51505999,0.00000000,0.04115348,0.24706943,2.02569860,0.45795246
5.37568784,1.53118245,0.52730637,0.00000000,0.04058394,0.24444921,2.13688293,0.46833751
5.38169085,1.56408301,0.53958033,0.00000000,0.04001452,0.24173646,2.24866135,0.47842275
5.38769385,1.59542136,0.55168081,0.00000000,0.03943464,0.23890464,2.35986047,0.48808367
5.39369685,1.62478110,0.56341446,0.00000000,0.03883550,0.23593532,2.46929383,0.49720679
5.39969985,1.65178982,0.57459876,0.00000000,0.03821027,0.23281787,2.57578389,0.50569060
5.40570285,1.67612162,0.58506434,0.00000000,0.03755407,0.22954863,2.67818255,0.51344577
5.41170585,1.69749718,0.59465659,0.00000000,0.03686390,0.22612973,2.77538951,0.52039478
5.41770885,1.71568180,0.60323644,0.00000000,0.03613846,0.22256765,2.86636795,0.52647086
5.42371186,1.73048188,0.61068057,0.00000000,0.03537793,0.21887171,2.95015713,0.53161667
5.42971486,1.74173992,0.61688103,0.00000000,0.03458370,0.21505246,3.02588171,0.53578250
5.43571786,1.74932889,0.62174434,0.00000000,0.03375804,0.21112025,3.09275790,0.53892453
5.44172086,1.75314622,0.62519047,0.00000000,0.03290387,0.20708392,3.15009663,0.54100294
5.44772386,1.75310805,0.62715151,0.00000000,0.03202442,0.20294976,3.19730425,0.54198038
5.45372686,1.74914418,0.62757042,0.00000000,0.03112301,0.19872079,3.23388146,0.54182061
5.45972986,1.74119416,0.62639999,0.00000000,0.03020287,0.19439632,3.25942107,0.54048771
5.46573287,1.72920490,0.62360204,0.00000000,0.02926693,0.18997191,3.27360552,0.53794586
5.47173587,1.71313011,0.61914701,0.00000000,0.02831774,0.18543961,3.27620479,0.53415965
5.47773887,1.69293163,0.61301415,0.00000000,0.02735744,0.18078857,3.26707546,0.52909518
5.48374187,1.66858268,0.60519212,0.00000000,0.02638772,0.17600584,3.24616124,0.52272167
5.48974487,1.64007301,0.59568012,0.00000000,0.02540993,0.17107749,3.21349523,0.51501373
5.49574787,1.60741546,0.58448955,0.00000000,0.02442508,0.16598980,3.16920393,0.50595400
5.50175088,1.57065368,0.57164587,0.00000000,0.02343407,0.16073058,3.11351263,0.49553618
5.50775388,1.52987047,0.55719075,0.00000000,0.02243773,0.15529049,3.04675156,0.48376812
5.51375688,1.48519609,0.54118421,0.00000000,0.02143706,0.14966434,2.96936217,0.47067481
5.51975988,1.43681602,0.52370659,0.00000000,0.02043332,0.14385219,2.88190257,0.45630116
5.52576288,1.38497739,0.50486008,0.00000000,0.01942821,0.13786031,2.78505110,0.44071418
5.53176588,1.32999382,0.48476977,0.00000000,0.01842400,0.13170192,2.67960732,0.42400457
5.53776888,1.27224784,0.46358401,0.00000000,0.01742358,0.12539758,2.56648950,0.40628750
5.54377189,1.21219092,0.44147382,0.00000000,0.01643057,0.11897532,2.44672797,0.38770239
5.54977489,1.15034071,0.41863162,0.00000000,0.01544933,0.11247044,2.32145423,0.36841186
5.55577789,1.08727548,0.39526890,0.00000000,0.01448493,0.10592503,2.19188559,0.34859966
5.56178089,1.02362614,0.37161316,0.00000000,0.01354315,0.09938722,2.05930578,0.32846776
5.56778389,0.96006584,0.34790416,0.00000000,0.01263032,0.09291012,1.92504208,0.30823267
5.57378689,0.89729783,0.32438950,0.00000000,0.01175327,0.08655067,1.79043979,0.28812123
5.57978989,0.83604203,0.30131992,0.00000000,0.01091915,0.08036832,1.65683516,0.26836590
5.58579290,0.77702083,0.27894439,0.00000000,0.01013530,0.07442365,1.52552795,0.24920001
5.59179590,0.72094493,0.25750526,0.00000000,0.00940903,0.06877697,1.39775474,0.23085287
5.59779890,0.66849952,0.23723364,0.00000000,0.00874752,0.06348703,1.27466429,0.21354526
5.60380190,0.62033165,0.21834524,0.00000000,0.00815758,0.05860979,1.15729582,0.19748522
5.60980490,0.57703898,0.20103682,0.00000000,0.00764550,0.05419740,1.04656127,0.18286449
5.61580790,0.53916043,0.18548329,0.00000000,0.00721694,0.05029726,0.94323194,0.16985559
5.62181091,0.50716882,0.17183563,0.00000000,0.00687674,0.04695144,0.84793003,0.15860964
5.62781391,0.48146573,0.16021961,0.00000000,0.00662881,0.04419618,0.76112513,0.14925497
5.63381691,0.46237859,0.15073533,0.00000000,0.00647606,0.04206164,0.68313543,0.14189653
5.63981991,0.45015972,0.14345740,0.00000000,0.00642031,0.04057184,0.61413336,0.13661602
5.64582291,0.44498745,0.13843593,0.00000000,0.00646222,0.03974481,0.55415504,0.13347265
5.65182591,0.44696880,0.13569793,0.00000000,0.00660125,0.03959278,0.50311284,0.13250449
5.65782891,0.45614360,0.13524919,0.00000000,0.00683569,0.04012258,0.46081027,0.13373028
5.66383192,0.47248966,0.13707654,0.00000000,0.00716262,0.04133607,0.42695839,0.13715148
5.66983492,0.49592876,0.14115011,0.00000000,0.00757796,0.04323057,0.40119290,0.14275464
5.67583792,0.52633291,0.14742577,0.00000000,0.00807649,0.04579938,0.38309125,0.15051369
5.68184092,0.56353077,0.15584743,0.00000000,0.00865195,0.04903217,0.37218895,0.16039222
5.68784392,0.60731377,0.16634910,0.00000000,0.00929712,0.05291541,0.36799469,0.17234552
5.69384692,0.65744158,0.17885670,0.00000000,0.01000389,0.05743265,0.37000364,0.18632232
5.69984992,0.71364668,0.19328944,0.00000000,0.01076340,0.06256470,0.37770881,0.20226599
5.70585293,0.77563775,0.20956073,0.00000000,0.01156617,0.06828973,0.39060996,0.22011533
5.71185593,0.84310155,0.22757861,0.00000000,0.01240224,0.07458318,0.40822027,0.23980458
5.71785893,0.91570315,0.24724552,0.00000000,0.01326132,0.08141754,0.43007049,0.26126286
5.72386193,0.99308443,0.26845758,0.00000000,0.01413297,0.08876203,0.45571081,0.28441279
5.72986493,1.07486064,0.29110329,0.00000000,0.01500671,0.09658207,0.48471056,0.30916852
5.73586793,1.16061531,0.31506167,0.00000000,0.01587220,0.10483866,0.51665603,0.33543298
5.74187094,1.24989358,0.34020008,0.00000000,0.01671939,0.11348771,0.55114655,0.36309464
5.74787394,1.34219425,0.36637158,0.00000000,0.01753862,0.12247926,0.58778947,0.39202385
5.75387694,1.43696116,0.39341231,0.00000000,0.01832077,0.13175667,0.62619423,0.42206895
5.75987994,1.53357446,0.42113875,0.00000000,0.01905732,0.14125598,0.66596601,0.45305244
5.76588294,1.63134252,0.44934535,0.00000000,0.01974046,0.15090520,0.70669963,0.48476744
5.77188594,1.72949522,0.47780264,0.00000000,0.02036309,0.16062398,0.74797394,0.51697478
5.77788894,1.82717973,0.50625603,0.00000000,0.02091893,0.17032342,0.78934738,0.54940104
5.78389195,1.92345935,0.53442568,0.00000000,0.02140245,0.17990620,0.83035507,0.58173789
5.78989495,2.01731641,0.56200747,0.00000000,0.02180897,0.18926722,0.87050785,0.61364286
5.79589795,2.10765978,0.58867543,0.00000000,0.02213455,0.19829450,0.90929369,0.64474195
5.80190095,2.19333741,0.61408557,0.00000000,0.02237606,0.20687073,0.94618143,0.67463414
5.80790395,2.27315410,0.63788129,0.00000000,0.02253113,0.21487512,0.98062720,0.70289772
5.81390695,2.34589440,0.65970013,0.00000000,0.02259815,0.22218579,1.01208329,0.72909868
5.81990995,2.41035005,0.67918196,0.00000000,0.02257623,0.22868255,1.04000924,0.75280059
5.82591296,2.46535125,0.69597815,0.00000000,0.02246527,0.23424996,1.06388491,0.77357604
5.83191596,2.50980059,0.70976149,0.00000000,0.02226589,0.23878059,1.08322481,0.79101892
5.83791896,2.54270832,0.72023648,0.00000000,0.02197949,0.24217837,1.09759328,0.80475727
5.84392196,2.56322716,0.72714949,0.00000000,0.02160826,0.24436186,1.10661959,0.81446600
5.84992496,2.57068531,0.73029829,0.00000000,0.02115516,0.24526731,1.11001233,0.81987883
5.85592796,2.56461556,0.72954054,0.00000000,0.02062400,0.24485129,1.10757239,0.82079909
5.86193097,2.54477917,0.72480073,0.00000000,0.02001938,0.24309285,1.09920354,0.81710847
5.86793397,2.51118304,0.71607517,0.00000000,0.01934672,0.23999498,1.08492032,0.80877348
5.87393697,2.46408903,0.70343473,0.00000000,0.01861219,0.23558538,1.06485259,0.79584918
5.87993997,2.40401472,0.68702521,0.00000000,0.01782271,0.22991636,1.03924632,0.77847985
5.88594297,2.33172544,0.66706503,0.00000000,0.01698584,0.22306399,1.00846075,0.75689657
5.89194597,2.24821750,0.64384064,0.00000000,0.01610968,0.21512636,0.97296173,0.73141174
5.89794897,2.15469353,0.61769940,0.00000000,0.01520280,0.20622117,0.93331162,0.70241081
5.90395198,2.05253066,0.58904065,0.00000000,0.01427400,0.19648264,0.89015620,0.67034141
5.90995498,1.94324316,0.55830498,0.00000000,0.01333227,0.18605786,0.84420900,0.63570069
5.91595798,1.82844106,0.52596246,0.00000000,0.01238653,0.17510291,0.79623394,0.59902097
5.92196098,1.70978654,0.49250013,0.00000000,0.01144551,0.16377862,0.74702686,0.56085484
5.92796398,1.58895004,0.45840938,0.00000000,0.01051753,0.15224646,0.69739668,0.52175995
5.93396698,1.46756778,0.42417371,0.00000000,0.00961042,0.14066443,0.64814703,0.48228433
5.93996998,1.34720243,0.39025730,0.00000000,0.00873128,0.12918344,0.60005879,0.44295279
5.94597299,1.22930825,0.35709483,0.00000000,0.00788643,0.11794391,0.55387423,0.40425479
5.95197599,1.11520188,0.32508282,0.00000000,0.00708129,0.10707304,0.51028305,0.36663435
5.95797899,1.00603942,0.29457269,0.00000000,0.00632030,0.09668264,0.46991054,0.33048207
5.96398199,0.90280035,0.26586574,0.00000000,0.00560690,0.08686760,0.43330809,0.29612954
5.96998499,0.80627809,0.23920992,0.00000000,0.00494352,0.07770494,0.40094590,0.26384609
5.97598799,0.71707715,0.21479844,0.00000000,0.00433161,0.06925359,0.37320773,0.23383781
5.98199100,0.63561617,0.19276995,0.00000000,0.00377168,0.06155455,0.35038768,0.20624868
5.98799400,0.56213603,0.17321022,0.00000000,0.00326338,0.05463173,0.33268849,0.18116343
5.99399700,0.49671228,0.15615497,0.00000000,0.00280561,0.04849298,0.32022129,0.15861199
6.00000000,0.43927073,0.14159356,0.00000000,0.00239657,0.04313161,0.31300638,0.13857497
