energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.18852963,0.16041298,0.00000000,0.01374497,0.08157910,0.30153940,0.97461087
2.57828914,1.23189000,0.16554703,0.00000000,0.01429687,0.08590051,0.33097323,1.00348349
2.58429215,1.28651563,0.17271541,0.00000000,0.01505686,0.09059273,0.36375653,1.04121927
2.59029515,1.35254680,0.18192767,0.00000000,0.01602961,0.09568321,0.39976632,1.08794636
2.59629815,1.42983562,0.19314709,0.00000000,0.01721556,0.10118831,0.43879066,1.14355930
2.60230115,1.51793555,0.20629028,0.00000000,0.01861060,0.10711125,0.48052673,1.20771218
2.60830415,1.61609892,0.22122778,0.00000000,0.02020596,0.11344051,0.52458168,1.27981823
2.61430715,1.72328303,0.23778588,0.00000000,0.02198811,0.12014876,0.57047646,1.35905631
2.62031016,1.83816537,0.25574955,0.00000000,0.02393880,0.12719256,0.61765290,1.44438458
2.62631316,1.95916806,0.27486663,0.00000000,0.02603522,0.13451273,0.66548404,1.53456119
2.63231616,2.08449144,0.29485319,0.00000000,0.02825026,0.14203558,0.71328760,1.62817193
2.63831916,2.21215620,0.31539998,0.00000000,0.03055298,0.14967486,0.76034228,1.72366422
2.64432216,2.34005319,0.33617991,0.00000000,0.03290915,0.15733438,0.80590659,1.81938669
2.65032516,2.46599955,0.35685627,0.00000000,0.03528198,0.16491133,0.84923951,1.91363331
2.65632816,2.58779950,0.37709163,0.00000000,0.03763295,0.17229996,0.88962238,2.00469058
2.66233117,2.70330756,0.39655696,0.00000000,0.03992279,0.17939561,0.92638110,2.09088646
2.66833417,2.81049210,0.41494076,0.00000000,0.04211249,0.18609880,0.95890778,2.17063896
2.67433717,2.90749659,0.43195785,0.00000000,0.04416438,0.19231926,0.98668088,2.24250290
2.68034017,2.99269605,0.44735737,0.00000000,0.04604326,0.19797951,1.00928299,2.30521262
2.68634317,3.06474629,0.46092977,0.00000000,0.04771743,0.20301810,1.02641529,2.35771919
2.69234617,3.12262366,0.47251239,0.00000000,0.04915966,0.20739194,1.03790799,2.39922028
2.69834917,3.16565359,0.48199340,0.00000000,0.05034805,0.21107796,1.04372626,2.42918148
2.70435218,3.19352635,0.48931386,0.00000000,0.05126669,0.21407373,1.04397110,2.44734807
2.71035518,3.20629935,0.49446786,0.00000000,0.05190613,0.21639714,1.03887521,2.45374670
2.71635818,3.20438574,0.49750067,0.00000000,0.05226364,0.21808506,1.02879375,2.44867683
2.72236118,3.18852974,0.49850493,0.00000000,0.05234314,0.21919115,1.01419051,2.43269239
2.72836418,3.15976997,0.49761521,0.00000000,0.05215496,0.21978279,0.99561996,2.40657443
2.73436718,3.11939221,0.49500101,0.00000000,0.05171536,0.21993745,0.97370593,2.37129615
2.74037019,3.06887417,0.49085868,0.00000000,0.05104570,0.21973856,0.94911803,2.32798173
2.74637319,3.00982459,0.48540264,0.00000000,0.05017163,0.21927118,0.92254660,2.27786119
2.75237619,2.94391972,0.47885626,0.00000000,0.04912193,0.21861771,0.89467761,2.22222306
2.75837919,2.87284011,0.47144291,0.00000000,0.04792738,0.21785383,0.86616836,2.16236726
2.76438219,2.79821061,0.46337767,0.00000000,0.04661956,0.21704495,0.83762523,2.09956011
2.77038519,2.72154637,0.45485996,0.00000000,0.04522969,0.21624332,0.80958436,2.03499364
2.77638819,2.64420704,0.44606753,0.00000000,0.04378750,0.21548600,0.78249607,1.96975062
2.78239120,2.56736117,0.43715210,0.00000000,0.04232027,0.21479372,0.75671355,1.90477697
2.78839420,2.49196203,0.42823666,0.00000000,0.04085204,0.21417084,0.73248634,1.84086218
2.79439720,2.41873551,0.41941472,0.00000000,0.03940300,0.21360624,0.70995861,1.77862849
2.80040020,2.34818008,0.41075123,0.00000000,0.03798913,0.21307521,0.68917210,1.71852876
2.80640320,2.28057826,0.40228526,0.00000000,0.03662204,0.21254213,0.67007352,1.66085259
2.81240620,2.21601826,0.39403405,0.00000000,0.03530911,0.21196385,0.65252580,1.60573995
2.81840920,2.15442418,0.38599812,0.00000000,0.03405371,0.21129356,0.63632241,1.55320109
2.82441221,2.09559249,0.37816725,0.00000000,0.03285571,0.21048490,0.62120402,1.50314133
2.83041521,2.03923265,0.37052665,0.00000000,0.03171211,0.20949605,0.60687659,1.45538904
2.83641821,1.98500906,0.36306317,0.00000000,0.03061771,0.20829361,0.59302982,1.40972513
2.84242121,1.93258209,0.35577093,0.00000000,0.02956591,0.20685601,0.57935521,1.36591224
2.84842421,1.88164579,0.34865618,0.00000000,0.02854945,0.20517618,0.56556271,1.32372215
2.85442721,1.83196013,0.34174090,0.00000000,0.02756113,0.20326349,0.55139544,1.28295982
2.86043022,1.78337631,0.33506506,0.00000000,0.02659447,0.20114456,0.53664165,1.24348294
2.86643322,1.73585380,0.32868729,0.00000000,0.02564424,0.19886317,0.52114370,1.20521623
2.87243622,1.68946868,0.32268396,0.00000000,0.02470682,0.19647907,0.50480369,1.16815977
2.87843922,1.64441292,0.31714666,0.00000000,0.02378051,0.19406577,0.48758581,1.13239147
2.88444222,1.60098540,0.31217833,0.00000000,0.02286554,0.19170751,0.46951548,1.09806372
2.89044522,1.55957538,0.30788816,0.00000000,0.02196412,0.18949548,0.45067554,1.06539498
2.89644822,1.52063998,0.30438570,0.00000000,0.02108018,0.18752354,0.43120009,1.03465696
2.90245123,1.48467732,0.30177439,0.00000000,0.02021912,0.18588367,0.41126634,1.00615877
2.90845423,1.45219739,0.30014513,0.00000000,0.01938745,0.18466146,0.39108516,0.98022907
2.91445723,1.42369264,0.29957005,0.00000000,0.01859236,0.18393177,0.37089104,0.95719771
2.92046023,1.39961035,0.30009717,0.00000000,0.01784132,0.18375503,0.35093197,0.93737815
2.92646323,1.38032873,0.30174605,0.00000000,0.01714166,0.18417411,0.33145995,0.92105198
2.93246623,1.36613822,0.30450492,0.00000000,0.01650021,0.18521230,0.31272248,0.90845642
2.93846923,1.35722939,0.30832946,0.00000000,0.01592301,0.18687218,0.29495563,0.89977593
2.94447224,1.35368815,0.31314329,0.00000000,0.01541512,0.18913574,0.27837882,0.89513822
2.95047524,1.35549849,0.31884029,0.00000000,0.01498049,0.19196560,0.26319155,0.89461503
2.95647824,1.36255272,0.32528864,0.00000000,0.01462198,0.19530727,0.24957197,0.89822752
2.96248124,1.37466827,0.33233631,0.00000000,0.01434146,0.19909246,0.23767738,0.90595573
2.96848424,1.39160992,0.33981785,0.00000000,0.01413997,0.20324304,0.22764615,0.91775150
2.97448724,1.41311592,0.34756193,0.00000000,0.01401802,0.20767572,0.21960097,0.93355367
2.98049025,1.43892609,0.35539941,0.00000000,0.01397586,0.21230676,0.21365283,0.95330437
2.98649325,1.46880966,0.36317126,0.00000000,0.01401381,0.21705691,0.20990539,0.97696504
2.99249625,1.50259103,0.37073608,0.00000000,0.01413261,0.22185587,0.20845908,1.00453078
2.99849925,1.54017109,0.37797649,0.00000000,0.01433369,0.22664620,0.20941470,1.03604162
3.00450225,1.58154247,0.38480433,0.00000000,0.01461942,0.23138644,0.21287583,1.07158964
3.01050525,1.62679711,0.39116405,0.00000000,0.01499326,0.23605309,0.21894987,1.11132073
3.01650825,1.67612515,0.39703420,0.00000000,0.01545976,0.24064151,0.22774724,1.15543053
3.02251126,1.72980458,0.40242689,0.00000000,0.01602460,0.24516544,0.23937883,1.20415415
3.02851426,1.78818165,0.40738523,0.00000000,0.01669429,0.24965533,0.25395139,1.25774963
3.03451726,1.85164281,0.41197881,0.00000000,0.01747595,0.25415550,0.27156115,1.31647589
3.04052026,1.92057919,0.41629756,0.00000000,0.01837687,0.25872013,0.29228585,1.38056584
3.04652326,1.99534561,0.42044421,0.00000000,0.01940400,0.26340863,0.31617545,1.45019605
3.05252626,2.07621611,0.42452598,0.00000000,0.02056338,0.26828024,0.34324219,1.52545458
3.05852926,2.16333860,0.42864571,0.00000000,0.02185955,0.27338856,0.37345042,1.60630868
3.06453227,2.25669149,0.43289325,0.00000000,0.02329489,0.27877605,0.40670688,1.69257457
3.07053527,2.35604483,0.43733731,0.00000000,0.02486910,0.28446900,0.44285215,1.78389106
3.07653827,2.46092881,0.44201864,0.00000000,0.02657862,0.29047320,0.48165393,1.87969907
3.08254127,2.57061185,0.44694452,0.00000000,0.02841627,0.29677066,0.52280272,1.97922874
3.08854427,2.68409044,0.45208535,0.00000000,0.03037096,0.30331749,0.56591053,2.08149545
3.09454727,2.80009177,0.45737316,0.00000000,0.03242758,0.31004325,0.61051293,2.18530587
3.10055028,2.91709028,0.46270257,0.00000000,0.03456710,0.31685176,0.65607481,2.28927438
3.10655328,3.03333781,0.46793374,0.00000000,0.03676680,0.32362333,0.70199982,2.39184989
3.11255628,3.14690678,0.47289759,0.00000000,0.03900077,0.33021846,0.74764337,2.49135236
3.11855928,3.25574480,0.47740277,0.00000000,0.04124051,0.33648277,0.79232891,2.58601799
3.12456228,3.35773870,0.48124407,0.00000000,0.04345577,0.34225287,0.83536687,2.67405123
3.13056528,3.45078508,0.48421189,0.00000000,0.04561544,0.34736302,0.87607553,2.75368152
3.13656828,3.53286432,0.48610223,0.00000000,0.04768858,0.35165215,0.91380295,2.82322251
3.14257129,3.60211457,0.48672663,0.00000000,0.04964546,0.35497088,0.94794903,2.88113077
3.14857429,3.65690226,0.48592159,0.00000000,0.05145860,0.35718822,0.97798647,2.92606165
3.15457729,3.69588561,0.48355695,0.00000000,0.05310378,0.35819762,1.00347987,2.95691940
3.16058029,3.71806816,0.47954275,0.00000000,0.05456082,0.35792195,1.02410164,2.97289933
3.16658329,3.72283964,0.47383434,0.00000000,0.05581438,0.35631731,1.03964425,2.97351999
3.17258629,3.71000209,0.46643526,0.00000000,0.05685441,0.35337532,1.05002773,2.95864369
3.17858929,3.67978006,0.45739798,0.00000000,0.05767644,0.34912387,1.05530235,2.92848469
3.18459230,3.63281443,0.44682239,0.00000000,0.05828159,0.34362628,1.05564598,2.88360446
3.19059530,3.57014003,0.43485204,0.00000000,0.05867641,0.33697886,1.05135633,2.82489440
3.19659830,3.49314844,0.42166850,0.00000000,0.05887238,0.32930705,1.04283836,2.75354693
3.20260130,3.40353768,0.40748408,0.00000000,0.05888522,0.32076037,1.03058742,2.67101646
3.20860430,3.30325136,0.39253328,0.00000000,0.05873406,0.31150631,1.01516903,2.57897195
3.21460730,3.19441021,0.37706339,0.00000000,0.05844042,0.30172368,0.99719609,2.47924354
3.22061031,3.07923927,0.36132485,0.00000000,0.05802711,0.29159545,0.97730477,2.37376550
3.22661331,2.95999409,0.34556167,0.00000000,0.05751708,0.28130179,0.95613023,2.26451822
3.23261631,2.83888916,0.33000246,0.00000000,0.05693233,0.27101336,0.93428318,2.15347147
3.23861931,2.71803169,0.31485252,0.00000000,0.05629289,0.26088523,0.91232857,2.04253130
3.24462231,2.59936330,0.30028724,0.00000000,0.05561588,0.25105183,0.89076711,1.93349252
3.25062531,2.48461170,0.28644707,0.00000000,0.05491484,0.24162291,0.87002065,1.82799812
3.25662831,2.37525385,0.27343438,0.00000000,0.05419921,0.23268092,0.85042166,1.72750690
3.26263132,2.27249134,0.26131209,0.00000000,0.05347407,0.22427961,0.83220741,1.63326968
3.26863432,2.17723824,0.25010412,0.00000000,0.05274011,0.21644411,0.81551865,1.54631429
3.27463732,2.09012069,0.23979763,0.00000000,0.05199386,0.20917222,0.80040271,1.46743903
3.28064032,2.01148745,0.23034664,0.00000000,0.05122817,0.20243689,0.78682054,1.39721367
3.28664332,1.94142954,0.22167702,0.00000000,0.05043280,0.19618971,0.77465717,1.33598726
3.29264632,1.87980738,0.21369237,0.00000000,0.04959528,0.19036511,0.76373464,1.28390124
3.29864932,1.82628320,0.20628040,0.00000000,0.04870180,0.18488505,0.75382670,1.24090665
3.30465233,1.78035660,0.19931974,0.00000000,0.04773817,0.17966400,0.74467442,1.20678417
3.31065533,1.74140127,0.19268646,0.00000000,0.04669079,0.17461385,0.73600162,1.18116558
3.31665833,1.70870097,0.18626030,0.00000000,0.04554760,0.16964855,0.72752958,1.16355564
3.32266133,1.68148315,0.17993019,0.00000000,0.04429887,0.16468829,0.71899017,1.15335358
3.32866433,1.65894911,0.17359885,0.00000000,0.04293786,0.15966305,0.71013694,1.14987341
3.33466733,1.64029975,0.16718640,0.00000000,0.04146138,0.15451526,0.70075384,1.15236279
3.34067034,1.62475662,0.16063280,0.00000000,0.03987005,0.14920177,0.69066125,1.16002036
3.34667334,1.61157816,0.15389915,0.00000000,0.03816843,0.14369480,0.67971952,1.17201141
3.35267634,1.60007141,0.14696789,0.00000000,0.03636491,0.13798212,0.66782999,1.18748232
3.35867934,1.58959981,0.13984197,0.00000000,0.03447148,0.13206644,0.65493395,1.20557395
3.36468234,1.57958772,0.13254321,0.00000000,0.03250322,0.12596416,0.64100984,1.22543433
3.37068534,1.56952248,0.12510987,0.00000000,0.03047777,0.11970350,0.62606914,1.24623098
3.37668834,1.55895489,0.11759376,0.00000000,0.02841467,0.11332232,0.61015156,1.26716308
3.38269135,1.54749865,0.11005709,0.00000000,0.02633459,0.10686573,0.59331981,1.28747354
3.38869435,1.53482954,0.10256915,0.00000000,0.02425864,0.10038352,0.57565463,1.30646085
3.39469735,1.52068452,0.09520309,0.00000000,0.02220762,0.09392777,0.55725014,1.32349065
3.40070035,1.50486119,0.08803289,0.00000000,0.02020133,0.08755059,0.53820998,1.33800652
3.40670335,1.48721732,0.08113079,0.00000000,0.01825806,0.08130210,0.51864427,1.34953954
3.41270635,1.46767062,0.07456501,0.00000000,0.01639402,0.07522881,0.49866755,1.35771619
3.41870935,1.44619821,0.06839812,0.00000000,0.01462305,0.06937239,0.47839748,1.36226395
3.42471236,1.42283558,0.06268586,0.00000000,0.01295633,0.06376875,0.45795430,1.36301423
3.43071536,1.39767462,0.05747643,0.00000000,0.01140228,0.05844759,0.43746092,1.35990220
3.43671836,1.37086051,0.05281032,0.00000000,0.00996654,0.05343223,0.41704315,1.35296340
3.44272136,1.34258707,0.04872053,0.00000000,0.00865211,0.04873981,0.39683022,1.34232705
3.44872436,1.31309062,0.04523301,0.00000000,0.00745948,0.04438163,0.37695504,1.32820627
3.45472736,1.28264240,0.04236747,0.00000000,0.00638690,0.04036373,0.35755416,1.31088567
3.46073037,1.25153963,0.04013819,0.00000000,0.00543072,0.03668761,0.33876731,1.29070681
3.46673337,1.22009560,0.03855494,0.00000000,0.00458566,0.03335090,0.32073636,1.26805233
3.47273637,1.18862935,0.03762380,0.00000000,0.00384520,0.03034810,0.30360367,1.24332943
3.47873937,1.15745513,0.03734784,0.00000000,0.00320190,0.02767131,0.28750990,1.21695371
3.48474237,1.12687253,0.03772763,0.00000000,0.00264773,0.02531079,0.27259130,1.18933406
3.49074537,1.09715746,0.03876148,0.00000000,0.00217435,0.02325547,0.25897659,1.16085934
3.49674837,1.06855465,0.04044545,0.00000000,0.00177337,0.02149340,0.24678364,1.13188745
3.50275138,1.04127180,0.04277302,0.00000000,0.00143660,0.02001202,0.23611600,1.10273726
3.50875438,1.01547580,0.04573460,0.00000000,0.00115618,0.01879835,0.22705956,1.07368351
3.51475738,0.99129098,0.04931677,0.00000000,0.00092476,0.01783913,0.21967942,1.04495475
3.52076038,0.96879941,0.05350139,0.00000000,0.00073557,0.01712088,0.21401723,1.01673430
3.52676338,0.94804314,0.05826468,0.00000000,0.00058251,0.01662986,0.21008907,0.98916367
3.53276638,0.92902817,0.06357623,0.00000000,0.00046019,0.01635212,0.20788402,0.96234829
3.53876938,0.91172991,0.06939822,0.00000000,0.00036392,0.01627349,0.20736362,0.93636482
3.54477239,0.89609980,0.07568485,0.00000000,0.00028973,0.01637958,0.20846219,0.91126979
3.55077539,0.88207290,0.08238201,0.00000000,0.00023436,0.01665589,0.21108818,0.88710874
3.55677839,0.86957618,0.08942751,0.00000000,0.00019521,0.01708797,0.21512653,0.86392581
3.56278139,0.85853727,0.09675163,0.00000000,0.00017036,0.01766163,0.22044207,0.84177299
3.56878439,0.84889358,0.10427836,0.00000000,0.00015850,0.01836327,0.22688395,0.82071906
3.57478739,0.84060151,0.11192712,0.00000000,0.00015892,0.01918030,0.23429098,0.80085787
3.58079040,0.83364587,0.11961502,0.00000000,0.00017152,0.02010159,0.24249782,0.78231581
3.58679340,0.82804905,0.12725970,0.00000000,0.00019676,0.02111806,0.25134185,0.76525844
3.59279640,0.82388006,0.13478248,0.00000000,0.00023567,0.02222327,0.26067043,0.74989613
3.59879940,0.82126304,0.14211187,0.00000000,0.00028982,0.02341405,0.27034842,0.73648875
3.60480240,0.82038499,0.14918721,0.00000000,0.00036134,0.02469110,0.28026558,0.72534914
3.61080540,0.82150232,0.15596224,0.00000000,0.00045291,0.02605953,0.29034353,0.71684530
3.61680840,0.82494575,0.16240837,0.00000000,0.00056772,0.02752936,0.30054185,0.71140112
3.62281141,0.83112306,0.16851759,0.00000000,0.00070947,0.02911581,0.31086314,0.70949514
3.62881441,0.84051903,0.17430457,0.00000000,0.00088235,0.03083945,0.32135643,0.71165722
3.63481741,0.85369208,0.17980801,0.00000000,0.00109094,0.03272613,0.33211879,0.71846272
3.64082041,0.87126699,0.18509086,0.00000000,0.00134017,0.03480665,0.34329487,0.73052367
3.64682341,0.89392336,0.19023945,0.00000000,0.00163522,0.03711612,0.35507405,0.74847688
3.65282641,0.92237946,0.19536136,0.00000000,0.00198138,0.03969308,0.36768523,0.77296858
3.65882941,0.95737146,0.20058204,0.00000000,0.00238391,0.04257827,0.38138913,0.80463571
3.66483242,0.99962809,0.20604033,0.00000000,0.00284784,0.04581315,0.39646838,0.84408389
3.67083542,1.04984138,0.21188284,0.00000000,0.00337778,0.04943817,0.41321550,0.89186251
3.67683842,1.10863404,0.21825748,0.00000000,0.00397767,0.05349076,0.43191921,0.94843748
3.68284142,1.17652468,0.22530642,0.00000000,0.00465054,0.05800330,0.45284949,1.01416255
3.68884442,1.25389201,0.23315861,0.00000000,0.00539822,0.06300090,0.47624207,1.08925020
3.69484742,1.34093972,0.24192244,0.00000000,0.00622115,0.06849928,0.50228290,1.17374343
3.70085043,1.43766362,0.25167863,0.00000000,0.00711806,0.07450271,0.53109331,1.26748975
3.70685343,1.54382284,0.26247392,0.00000000,0.00808581,0.08100224,0.56271660,1.37011900
3.71285643,1.65891687,0.27431575,0.00000000,0.00911919,0.08797417,0.59710681,1.48102624
3.71885943,1.78217004,0.28716830,0.00000000,0.01021078,0.09537902,0.63412010,1.59936134
3.72486243,1.91252488,0.30095021,0.00000000,0.01135095,0.10316098,0.67350961,1.72402621
3.73086543,2.04864555,0.31553402,0.00000000,0.01252782,0.11124789,0.71492387,1.85368081
3.73686843,2.18893199,0.33074758,0.00000000,0.01372742,0.11955197,0.75790936,1.98675837
3.74287144,2.33154501,0.34637734,0.00000000,0.01493388,0.12797108,0.80191707,2.12149010
3.74887444,2.47444219,0.36217364,0.00000000,0.01612971,0.13639068,0.84631316,2.25593909
3.75487744,2.61542372,0.37785750,0.00000000,0.01729621,0.14468643,0.89039341,2.38804262
3.76088044,2.75218687,0.39312909,0.00000000,0.01841390,0.15272731,0.93340095,2.51566190
3.76688344,2.88238734,0.40767717,0.00000000,0.01946306,0.16037916,0.97454680,2.63663737
3.77288644,3.00370525,0.42118934,0.00000000,0.02042431,0.16750858,1.01303235,2.74884792
3.77888944,3.11391331,0.43336260,0.00000000,0.02127918,0.17398702,1.04807306,2.85027160
3.78489245,3.21094442,0.44391373,0.00000000,0.02201072,0.17969485,1.07892231,2.93904556
3.79089545,3.29295589,0.45258908,0.00000000,0.02260404,0.18452531,1.10489463,3.01352278
3.79689845,3.35838771,0.45917333,0.00000000,0.02304683,0.18838814,1.12538721,3.07232323
3.80290145,3.40601227,0.46349677,0.00000000,0.02332983,0.19121272,1.13989900,3.11437738
3.80890445,3.43497345,0.46544091,0.00000000,0.02344710,0.19295064,1.14804650,3.13896011
3.81490745,3.44481351,0.46494202,0.00000000,0.02339630,0.19357748,1.14957573,3.14571370
3.82091046,3.43548647,0.46199265,0.00000000,0.02317874,0.19309386,1.14436987,3.13465885
3.82691346,3.40735770,0.45664095,0.00000000,0.02279941,0.19152558,1.13245237,3.10619339
3.83291646,3.36118973,0.44898787,0.00000000,0.02226680,0.18892291,1.11398543,3.06107872
3.83891946,3.29811507,0.43918261,0.00000000,0.02159263,0.18535912,1.08926407,3.00041466
3.84492246,3.21959727,0.42741624,0.00000000,0.02079148,0.18092816,1.05870594,2.92560382
3.85092546,3.12738217,0.41391422,0.00000000,0.01988037,0.17574178,1.02283767,2.83830712
3.85692846,3.02344145,0.39892790,0.00000000,0.01887822,0.16992605,0.98227808,2.74039217
3.86293147,2.90991091,0.38272551,0.00000000,0.01780534,0.16361758,0.93771915,2.63387690
3.86893447,2.78902612,0.36558323,0.00000000,0.01668288,0.15695946,0.88990560,2.52087049
3.87493747,2.66305800,0.34777644,0.00000000,0.01553227,0.15009720,0.83961373,2.40351387
3.88094047,2.53425073,0.32957178,0.00000000,0.01437480,0.14317473,0.78763043,2.28392212
3.88694347,2.40476429,0.31122025,0.00000000,0.01323114,0.13633063,0.73473317,2.16413050
3.89294647,2.27662337,0.29295143,0.00000000,0.01212102,0.12969480,0.68167145,2.04604609
3.89894947,2.15167426,0.27496931,0.00000000,0.01106294,0.12338546,0.62915047,1.93140614
3.90495248,2.03155058,0.25744939,0.00000000,0.01007403,0.11750682,0.57781733,1.82174444
3.91095548,1.91764849,0.24053740,0.00000000,0.00916992,0.11214721,0.52825003,1.71836616
3.91695848,1.81111157,0.22434929,0.00000000,0.00836473,0.10737790,0.48094958,1.62233140
3.92296148,1.71282493,0.20897255,0.00000000,0.00767115,0.10325241,0.43633502,1.53444761
3.92896448,1.62341805,0.19446842,0.00000000,0.00710049,0.09980652,0.39474142,1.45527023
3.93496748,1.54327537,0.18087500,0.00000000,0.00666287,0.09705873,0.35642063,1.38511096
3.94097049,1.47255345,0.16821087,0.00000000,0.00636730,0.09501118,0.32154433,1.32405286
3.94697349,1.41120357,0.15647891,0.00000000,0.00622188,0.09365108,0.29020924,1.27197112
3.95297649,1.35899827,0.14567033,0.00000000,0.00623387,0.09295244,0.26244396,1.22855838
3.95897949,1.31556057,0.13576838,0.00000000,0.00640981,0.09287808,0.23821697,1.19335345
3.96498249,1.28039458,0.12675182,0.00000000,0.00675550,0.09338189,0.21744551,1.16577214
3.97098549,1.25291626,0.11859788,0.00000000,0.00727599,0.09441122,0.20000481,1.14513904
3.97698849,1.23248328,0.11128467,0.00000000,0.00797549,0.09590932,0.18573734,1.13071913
3.98299150,1.21842306,0.10479297,0.00000000,0.00885718,0.09781782,0.17446171,1.12174822
3.98899450,1.21005824,0.09910740,0.00000000,0.00992301,0.10007908,0.16598105,1.11746131
3.99499750,1.20672891,0.09421698,0.00000000,0.01117342,0.10263842,0.16009042,1.11711807
4.00100050,1.20781128,0.09011513,0.00000000,0.01260705,0.10544607,0.15658332,1.12002487
4.00700350,1.21273235,0.08679920,0.00000000,0.01422038,0.10845889,0.15525707,1.12555281
4.01300650,1.22098068,0.08426955,0.00000000,0.01600749,0.11164163,0.15591698,1.13315161
4.01900950,1.23211303,0.08252836,0.00000000,0.01795966,0.11496779,0.15837935,1.14235902
4.02501251,1.24575727,0.08157814,0.00000000,0.02006523,0.11842004,0.16247335,1.15280590
4.03101551,1.26161157,0.08142020,0.00000000,0.02230935,0.12199009,0.16804186,1.16421717
4.03701851,1.27944054,0.08205292,0.00000000,0.02467390,0.12567802,0.17494132,1.17640884
4.04302151,1.29906848,0.08347013,0.00000000,0.02713748,0.12949119,0.18304084,1.18928158
4.04902451,1.32037061,0.08565958,0.00000000,0.02967556,0.13344258,0.19222067,1.20281151
4.05502751,1.34326252,0.08860143,0.00000000,0.03226067,0.13754887,0.20237016,1.21703865
4.06103052,1.36768883,0.09226714,0.00000000,0.03486276,0.14182810,0.21338553,1.23205379
4.06703352,1.39361130,0.09661842,0.00000000,0.03744964,0.14629719,0.22516749,1.24798444
4.07303652,1.42099738,0.10160662,0.00000000,0.03998759,0.15096944,0.23761890,1.26498053
4.07903952,1.44980931,0.10717236,0.00000000,0.04244195,0.15585205,0.25064271,1.28320040
4.08504252,1.47999467,0.11324564,0.00000000,0.04477786,0.16094393,0.26414020,1.30279773
4.09104552,1.51147833,0.11974623,0.00000000,0.04696104,0.16623376,0.27800966,1.32390970
4.09704852,1.54415642,0.12658451,0.00000000,0.04895852,0.17169869,0.29214558,1.34664677
4.10305153,1.57789207,0.13366273,0.00000000,0.05073948,0.17730348,0.30643843,1.37108424
4.10905453,1.61251329,0.14087662,0.00000000,0.05227593,0.18300030,0.32077491,1.39725565
4.11505753,1.64781262,0.14811739,0.00000000,0.05354343,0.18872930,0.33503879,1.42514800
4.12106053,1.68354845,0.15527394,0.00000000,0.05452168,0.19441968,0.34911220,1.45469866
4.12706353,1.71944771,0.16223544,0.00000000,0.05519503,0.19999153,0.36287727,1.48579374
4.13306653,1.75520969,0.16889394,0.00000000,0.05555284,0.20535811,0.37621816,1.51826773
4.13906953,1.79051058,0.17514712,0.00000000,0.05558974,0.21042859,0.38902321,1.55190429
4.14507254,1.82500851,0.18090100,0.00000000,0.05530576,0.21511109,0.40118723,1.58643785
4.15107554,1.85834875,0.18607251,0.00000000,0.05470631,0.21931583,0.41261378,1.62155596
4.15707854,1.89016904,0.19059184,0.00000000,0.05380197,0.22295834,0.42321744,1.65690247
4.16308154,1.92010488,0.19440449,0.00000000,0.05260827,0.22596245,0.43292582,1.69208130
4.16908454,1.94779478,0.19747295,0.00000000,0.05114522,0.22826300,0.44168149,1.72666115
4.17508754,1.97288551,0.19977790,0.00000000,0.04943682,0.22980816,0.44944366,1.76018119
4.18109055,1.99503762,0.20131892,0.00000000,0.04751047,0.23056130,0.45618959,1.79215787
4.18709355,2.01393123,0.20211475,0.00000000,0.04539627,0.23050218,0.46191580,1.82209305
4.19309655,2.02927226,0.20220296,0.00000000,0.04312632,0.22962769,0.46663902,1.84948368
4.19909955,2.04079933,0.20163918,0.00000000,0.04073402,0.22795197,0.47039692,1.87383284
4.20510255,2.04829111,0.20049577,0.00000000,0.03825328,0.22550592,0.47324858,1.89466222
4.21110555,2.05157427,0.19886017,0.00000000,0.03571784,0.22233631,0.47527468,1.91152581
4.21710855,2.05053162,0.19683273,0.00000000,0.03316061,0.21850437,0.47657741,1.92402428
4.22311156,2.04511020,0.19452431,0.00000000,0.03061306,0.21408411,0.47727996,1.93181963
4.22911456,2.03532878,0.19205355,0.00000000,0.02810469,0.20916023,0.47752568,1.93464941
4.23511756,2.02128431,0.18954390,0.00000000,0.02566263,0.20382602,0.47747658,1.93233966
4.24112056,2.00315662,0.18712051,0.00000000,0.02331128,0.19818094,0.47731141,1.92481585
4.24712356,1.98121074,0.18490701,0.00000000,0.02107212,0.19232833,0.47722294,1.91211101
4.25312656,1.95579651,0.18302222,0.00000000,0.01896358,0.18637302,0.47741463,1.89437027
4.25912956,1.92734481,0.18157694,0.00000000,0.01700104,0.18041906,0.47809658,1.87185132
4.26513257,1.89636033,0.18067072,0.00000000,0.01519689,0.17456751,0.47948076,1.84492040
4.27113557,1.86341084,0.18038895,0.00000000,0.01356076,0.16891451,0.48177573,1.81404377
4.27713857,1.82911320,0.18080006,0.00000000,0.01209970,0.16354938,0.48518090,1.77977486
4.28314157,1.79411653,0.18195321,0.00000000,0.01081852,0.15855311,0.48988047,1.74273752
4.28914457,1.75908336,0.18387633,0.00000000,0.00972010,0.15399701,0.49603747,1.70360625
4.29514757,1.72466964,0.18657478,0.00000000,0.00880578,0.14994172,0.50378799,1.66308435
4.30115058,1.69150466,0.19003069,0.00000000,0.00807564,0.14643655,0.51323596,1.62188115
4.30715358,1.66017202,0.19420290,0.00000000,0.00752890,0.14351914,0.52444879,1.58068962
