energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,1.74091324,1.16603934,0.04886008,0.49283893,0.00000000,0.07440045,0.67398921
2.57828914,1.72431576,1.16766360,0.04835718,0.49487331,0.00000000,0.07306089,0.65777556
2.58429215,1.70715355,1.17098824,0.04779047,0.49833616,0.00000000,0.07172463,0.64062894
2.59029515,1.68929046,1.17575525,0.04716373,0.50302091,0.00000000,0.07036828,0.62257041
2.59629815,1.67069693,1.18173276,0.04648393,0.50872717,0.00000000,0.06897503,0.60367932
2.60230115,1.65144541,1.18872021,0.04576085,0.51526632,0.00000000,0.06753469,0.58408737
2.60830415,1.63170008,1.19655064,0.04500656,0.52246539,0.00000000,0.06604331,0.56397046
2.61430715,1.61170167,1.20509015,0.04423482,0.53016927,0.00000000,0.06450259,0.54353882
2.62031016,1.59174849,1.21423482,0.04346037,0.53824131,0.00000000,0.06291908,0.52302595
2.62631316,1.57217482,1.22390561,0.04269813,0.54656237,0.00000000,0.06130323,0.50267703
2.63231616,1.55332799,1.23404147,0.04196250,0.55502877,0.00000000,0.05966838,0.48273732
2.63831916,1.53554544,1.24459146,0.04126661,0.56354930,0.00000000,0.05802967,0.46344114
2.64432216,1.51913287,1.25550630,0.04062169,0.57204165,0.00000000,0.05640310,0.44500186
2.65032516,1.50434488,1.26673005,0.04003648,0.58042876,0.00000000,0.05480452,0.42760333
2.65632816,1.49136868,1.27819232,0.03951690,0.58863523,0.00000000,0.05324884,0.41139316
2.66233117,1.48031190,1.28980169,0.03906572,0.59658436,0.00000000,0.05174932,0.39647778
2.66833417,1.47119473,1.30144058,0.03868248,0.60419583,0.00000000,0.05031707,0.38291970
2.67433717,1.46394680,1.31296197,0.03836352,0.61138443,0.00000000,0.04896064,0.37073676
2.68034017,1.45840866,1.32418817,0.03810220,0.61805981,0.00000000,0.04768582,0.35990323
2.68634317,1.45433761,1.33491167,0.03788921,0.62412744,0.00000000,0.04649560,0.35035282
2.69234617,1.45141757,1.34489805,0.03771299,0.62949052,0.00000000,0.04539015,0.34198303
2.69834917,1.44927217,1.35389094,0.03756031,0.63405294,0.00000000,0.04436707,0.33466084
2.70435218,1.44748047,1.36161854,0.03741681,0.63772300,0.00000000,0.04342162,0.32822917
2.71035518,1.44559449,1.36780163,0.03726762,0.64041753,0.00000000,0.04254706,0.32251398
2.71635818,1.44315759,1.37216260,0.03709802,0.64206645,0.00000000,0.04173499,0.31733157
2.72236118,1.43972305,1.37443506,0.03689398,0.64261705,0.00000000,0.04097583,0.31249579
2.72836418,1.43487183,1.37437359,0.03664274,0.64203805,0.00000000,0.04025919,0.30782494
2.73436718,1.42822902,1.37176332,0.03633326,0.64032299,0.00000000,0.03957436,0.30314805
2.74037019,1.41947822,1.36642869,0.03595662,0.63749266,0.00000000,0.03891071,0.29831045
2.74637319,1.40837337,1.35824124,0.03550632,0.63359654,0.00000000,0.03825813,0.29317842
2.75237619,1.39474779,1.34712608,0.03497845,0.62871297,0.00000000,0.03760744,0.28764287
2.75837919,1.37852006,1.33306659,0.03437176,0.62294806,0.00000000,0.03695078,0.28162199
2.76438219,1.35969680,1.31610749,0.03368767,0.61643331,0.00000000,0.03628197,0.27506290
2.77038519,1.33837236,1.29635599,0.03293015,0.60932208,0.00000000,0.03559682,0.26794233
2.77638819,1.31472555,1.27398104,0.03210552,0.60178506,0.00000000,0.03489345,0.26026632
2.78239120,1.28901388,1.24921090,0.03122217,0.59400487,0.00000000,0.03417250,0.25206922
2.78839420,1.26156545,1.22232906,0.03029028,0.58617016,0.00000000,0.03343733,0.24341186
2.79439720,1.23276917,1.19366873,0.02932144,0.57846941,0.00000000,0.03269414,0.23437921
2.80040020,1.20306356,1.16360628,0.02832826,0.57108483,0.00000000,0.03195203,0.22507759
2.80640320,1.17292489,1.13255377,0.02732406,0.56418652,0.00000000,0.03122295,0.21563142
2.81240620,1.14285487,1.10095097,0.02632243,0.55792732,0.00000000,0.03052163,0.20617991
2.81840920,1.11336850,1.06925707,0.02533693,0.55243840,0.00000000,0.02986537,0.19687351
2.82441221,1.08498238,1.03794243,0.02438079,0.54782594,0.00000000,0.02927379,0.18787039
2.83041521,1.05820387,1.00748038,0.02346660,0.54416885,0.00000000,0.02876844,0.17933294
2.83641821,1.03352117,0.97833946,0.02260614,0.54151777,0.00000000,0.02837241,0.17142445
2.84242121,1.01139454,0.95097589,0.02181019,0.53989501,0.00000000,0.02810977,0.16430587
2.84842421,0.99224874,0.92582655,0.02108838,0.53929575,0.00000000,0.02800502,0.15813277
2.85442721,0.97646650,0.90330225,0.02044911,0.53968992,0.00000000,0.02808247,0.15305255
2.86043022,0.96438298,0.88378129,0.01989953,0.54102490,0.00000000,0.02836551,0.14920175
2.86643322,0.95628116,0.86760323,0.01944544,0.54322865,0.00000000,0.02887596,0.14670363
2.87243622,0.95238781,0.85506272,0.01909134,0.54621305,0.00000000,0.02963331,0.14566585
2.87843922,0.95286995,0.84640337,0.01884039,0.54987733,0.00000000,0.03065401,0.14617833
2.88444222,0.95783172,0.84181164,0.01869441,0.55411122,0.00000000,0.03195075,0.14831132
2.89044522,0.96731144,0.84141079,0.01865391,0.55879783,0.00000000,0.03353183,0.15211349
2.89644822,0.98127885,0.84525499,0.01871804,0.56381596,0.00000000,0.03540053,0.15761025
2.90245123,0.99963273,0.85332382,0.01888459,0.56904201,0.00000000,0.03755458,0.16480228
2.90845423,1.02219878,0.86551744,0.01914995,0.57435122,0.00000000,0.03998578,0.17366422
2.91445723,1.04872809,0.88165276,0.01950911,0.57961845,0.00000000,0.04267967,0.18414362
2.92046023,1.07889647,0.90146104,0.01995561,0.58471860,0.00000000,0.04561538,0.19616032
2.92646323,1.11230481,0.92458723,0.02048153,0.58952667,0.00000000,0.04876561,0.20960615
2.93246623,1.14848097,0.95059157,0.02107749,0.59391775,0.00000000,0.05209685,0.22434518
2.93846923,1.18688325,0.97895367,0.02173272,0.59776699,0.00000000,0.05556968,0.24021454
2.94447224,1.22690591,1.00907936,0.02243504,0.60094980,0.00000000,0.05913935,0.25702589
2.95047524,1.26788682,1.04031043,0.02317108,0.60334239,0.00000000,0.06275646,0.27456761
2.95647824,1.30911736,1.07193727,0.02392636,0.60482264,0.00000000,0.06636789,0.29260777
2.96248124,1.34985453,1.10321412,0.02468553,0.60527165,0.00000000,0.06991782,0.31089779
2.96848424,1.38933517,1.13337677,0.02543262,0.60457563,0.00000000,0.07334893,0.32917698
2.97448724,1.42679206,1.16166195,0.02615137,0.60262846,0.00000000,0.07660368,0.34717766
2.98049025,1.46147130,1.18732802,0.02682556,0.59933451,0.00000000,0.07962571,0.36463094
2.98649325,1.49265076,1.20967595,0.02743937,0.59461192,0.00000000,0.08236118,0.38127296
2.99249625,1.51965877,1.22806992,0.02797783,0.58839592,0.00000000,0.08476020,0.39685149
2.99849925,1.54189244,1.24195661,0.02842714,0.58064214,0.00000000,0.08677809,0.41113251
3.00450225,1.55883498,1.25088223,0.02877511,0.57132972,0.00000000,0.08837666,0.42390683
3.01050525,1.57007117,1.25450669,0.02901150,0.56046395,0.00000000,0.08952520,0.43499621
3.01650825,1.57530046,1.25261407,0.02912829,0.54807831,0.00000000,0.09020140,0.44425902
3.02251126,1.57434695,1.24511890,0.02911998,0.53423567,0.00000000,0.09039197,0.45159488
3.02851426,1.56716585,1.23206803,0.02898372,0.51902863,0.00000000,0.09009305,0.45694843
3.03451726,1.55384607,1.21363784,0.02871939,0.50257886,0.00000000,0.08931032,0.46031163
3.04052026,1.53460856,1.19012697,0.02832967,0.48503528,0.00000000,0.08805882,0.46172486
3.04652326,1.50980062,1.16194479,0.02781986,0.46657134,0.00000000,0.08636259,0.46127629
3.05252626,1.47988607,1.12959631,0.02719778,0.44738123,0.00000000,0.08425393,0.45909989
3.05852926,1.44543176,1.09366397,0.02647350,0.42767530,0.00000000,0.08177246,0.45537178
3.06453227,1.40709076,1.05478736,0.02565902,0.40767472,0.00000000,0.07896408,0.45030526
3.07053527,1.36558303,1.01364151,0.02476788,0.38760569,0.00000000,0.07587958,0.44414443
3.07653827,1.32167405,0.97091505,0.02381476,0.36769337,0.00000000,0.07257332,0.43715693
3.08254127,1.27615250,0.92728875,0.02281504,0.34815574,0.00000000,0.06910171,0.42962579
3.08854427,1.22980761,0.88341566,0.02178437,0.32919767,0.00000000,0.06552179,0.42184086
3.09454727,1.18340728,0.83990341,0.02073821,0.31100545,0.00000000,0.06188975,0.41409010
3.10055028,1.13767751,0.79729937,0.01969145,0.29374197,0.00000000,0.05825962,0.40665112
3.10655328,1.09328419,0.75607912,0.01865803,0.27754268,0.00000000,0.05468203,0.39978324
3.11255628,1.05081768,0.71663848,0.01765065,0.26251262,0.00000000,0.05120321,0.39372043
3.11855928,1.01078067,0.67928923,0.01668051,0.24872445,0.00000000,0.04786412,0.38866535
3.12456228,0.97357977,0.64425833,0.01575713,0.23621770,0.00000000,0.04469982,0.38478468
3.13056528,0.93952086,0.61169052,0.01488822,0.22499912,0.00000000,0.04173907,0.38220591
3.13656828,0.90880814,0.58165371,0.01407970,0.21504413,0.00000000,0.03900415,0.38101563
3.14257129,0.88154674,0.55414684,0.01333564,0.20629933,0.00000000,0.03651086,0.38125920
3.14857429,0.85774850,0.52910937,0.01265838,0.19868582,0.00000000,0.03426876,0.38294188
3.15457729,0.83734034,0.50643210,0.01204864,0.19210332,0.00000000,0.03228151,0.38603103
3.16058029,0.82017476,0.48596827,0.01150570,0.18643471,0.00000000,0.03054738,0.39045944
3.16658329,0.80604161,0.46754477,0.01102755,0.18155098,0.00000000,0.02905990,0.39612923
3.17258629,0.79468078,0.45097260,0.01061110,0.17731623,0.00000000,0.02780845,0.40291636
3.17858929,0.78579483,0.43605640,0.01025243,0.17359258,0.00000000,0.02677903,0.41067523
3.18459230,0.77906125,0.42260247,0.00994691,0.17024475,0.00000000,0.02595492,0.41924342
3.19059530,0.77414375,0.41042541,0.00968949,0.16714422,0.00000000,0.02531739,0.42844606
3.19659830,0.77070222,0.39935291,0.00947479,0.16417276,0.00000000,0.02484631,0.43810002
3.20260130,0.76840130,0.38922908,0.00929730,0.16122523,0.00000000,0.02452076,0.44801756
3.20860430,0.76691717,0.37991618,0.00915150,0.15821167,0.00000000,0.02431955,0.45800961
3.21460730,0.76594299,0.37129511,0.00903197,0.15505857,0.00000000,0.02422165,0.46788868
3.22061031,0.76519272,0.36326490,0.00893347,0.15170938,0.00000000,0.02420661,0.47747133
3.22661331,0.76440397,0.35574140,0.00885102,0.14812431,0.00000000,0.02425492,0.48658055
3.23261631,0.76333975,0.34865557,0.00877996,0.14427961,0.00000000,0.02434827,0.49504798
3.23861931,0.76178979,0.34195164,0.00871598,0.14016617,0.00000000,0.02446982,0.50271614
3.24462231,0.75957142,0.33558532,0.00865515,0.13578792,0.00000000,0.02460449,0.50944086
3.25062531,0.75653044,0.32952226,0.00859397,0.13115993,0.00000000,0.02473911,0.51509369
3.25662831,0.75254203,0.32373693,0.00852938,0.12630632,0.00000000,0.02486270,0.51956471
3.26263132,0.74751185,0.31821188,0.00845877,0.12125832,0.00000000,0.02496659,0.52276523
3.26863432,0.74137733,0.31293751,0.00838005,0.11605230,0.00000000,0.02504468,0.52463060
3.27463732,0.73410895,0.30791208,0.00829161,0.11072814,0.00000000,0.02509357,0.52512288
3.28064032,0.72571156,0.30314201,0.00819236,0.10532768,0.00000000,0.02511266,0.52423312
3.28664332,0.71622534,0.29864228,0.00808177,0.09989365,0.00000000,0.02510429,0.52198309
3.29264632,0.70572621,0.29443670,0.00795979,0.09446870,0.00000000,0.02507374,0.51842632
3.29864932,0.69432560,0.29055799,0.00782695,0.08909488,0.00000000,0.02502916,0.51364812
3.30465233,0.68216909,0.28704746,0.00768425,0.08381326,0.00000000,0.02498150,0.50776459
3.31065533,0.66943411,0.28395429,0.00753317,0.07866383,0.00000000,0.02494424,0.50092043
3.31665833,0.65632638,0.28133424,0.00737562,0.07368555,0.00000000,0.02493309,0.49328561
3.32266133,0.64307519,0.27924787,0.00721388,0.06891644,0.00000000,0.02496557,0.48505086
3.32866433,0.62992759,0.27775828,0.00705055,0.06439387,0.00000000,0.02506052,0.47642231
3.33466733,0.61714179,0.27692846,0.00688844,0.06015472,0.00000000,0.02523744,0.46761520
3.34067034,0.60497979,0.27681846,0.00673054,0.05623557,0.00000000,0.02551591,0.45884717
3.34667334,0.59369983,0.27748244,0.00657991,0.05267282,0.00000000,0.02591484,0.45033136
3.35267634,0.58354872,0.27896578,0.00643960,0.04950271,0.00000000,0.02645171,0.44226950
3.35867934,0.57475467,0.28130258,0.00631259,0.04676126,0.00000000,0.02714191,0.43484555
3.36468234,0.56752069,0.28451355,0.00620171,0.04448403,0.00000000,0.02799799,0.42822001
3.37068534,0.56201899,0.28860445,0.00610959,0.04270584,0.00000000,0.02902908,0.42252513
3.37668834,0.55838666,0.29356539,0.00603860,0.04146033,0.00000000,0.03024033,0.41786146
3.38269135,0.55672256,0.29937075,0.00599082,0.04077947,0.00000000,0.03163249,0.41429554
3.38869435,0.55708576,0.30598002,0.00596801,0.04069287,0.00000000,0.03320163,0.41185912
3.39469735,0.55949539,0.31333938,0.00597158,0.04122720,0.00000000,0.03493906,0.41054964
3.40070035,0.56393186,0.32138399,0.00600260,0.04240536,0.00000000,0.03683130,0.41033209
3.40670335,0.57033930,0.33004095,0.00606177,0.04424574,0.00000000,0.03886035,0.41114204
3.41270635,0.57862918,0.33923264,0.00614940,0.04676144,0.00000000,0.04100407,0.41288965
3.41870935,0.58868464,0.34888045,0.00626546,0.04995944,0.00000000,0.04323668,0.41546449
3.42471236,0.60036564,0.35890862,0.00640955,0.05383993,0.00000000,0.04552949,0.41874094
3.43071536,0.61351442,0.36924798,0.00658090,0.05839557,0.00000000,0.04785169,0.42258389
3.43671836,0.62796114,0.37983954,0.00677838,0.06361095,0.00000000,0.05017127,0.42685452
3.44272136,0.64352961,0.39063759,0.00700050,0.06946220,0.00000000,0.05245597,0.43141594
3.44872436,0.66004267,0.40161233,0.00724543,0.07591667,0.00000000,0.05467430,0.43613850
3.45472736,0.67732735,0.41275181,0.00751099,0.08293294,0.00000000,0.05679652,0.44090448
3.46073037,0.69521944,0.42406306,0.00779469,0.09046097,0.00000000,0.05879559,0.44561222
3.46673337,0.71356748,0.43557254,0.00809375,0.09844263,0.00000000,0.06064804,0.45017926
3.47273637,0.73223608,0.44732566,0.00840513,0.10681238,0.00000000,0.06233471,0.45454470
3.47873937,0.75110848,0.45938557,0.00872559,0.11549837,0.00000000,0.06384135,0.45867053
3.48474237,0.77008836,0.47183123,0.00905173,0.12442372,0.00000000,0.06515904,0.46254196
3.49074537,0.78910082,0.48475480,0.00938006,0.13350816,0.00000000,0.06628440,0.46616674
3.49674837,0.80809269,0.49825855,0.00970709,0.14266986,0.00000000,0.06721964,0.46957359
3.50275138,0.82703201,0.51245142,0.01002942,0.15182745,0.00000000,0.06797232,0.47280971
3.50875438,0.84590696,0.52744535,0.01034380,0.16090221,0.00000000,0.06855498,0.47593753
3.51475738,0.86472408,0.54335158,0.01064727,0.16982031,0.00000000,0.06898453,0.47903082
3.52076038,0.88350616,0.56027712,0.01093721,0.17851501,0.00000000,0.06928150,0.48217042
3.52676338,0.90228960,0.57832140,0.01121144,0.18692882,0.00000000,0.06946909,0.48543958
3.53276638,0.92112172,0.59757345,0.01146832,0.19501539,0.00000000,0.06957224,0.48891932
3.53876938,0.94005775,0.61810946,0.01170678,0.20274123,0.00000000,0.06961649,0.49268389
3.54477239,0.95915799,0.63999096,0.01192639,0.21008693,0.00000000,0.06962693,0.49679658
3.55077539,0.97848494,0.66326353,0.01212740,0.21704804,0.00000000,0.06962714,0.50130606
3.55677839,0.99810068,0.68795608,0.01231071,0.22363540,0.00000000,0.06963822,0.50624341
3.56278139,1.01806444,0.71408049,0.01247790,0.22987492,0.00000000,0.06967787,0.51162003
3.56878439,1.03843042,0.74163177,0.01263116,0.23580675,0.00000000,0.06975973,0.51742640
3.57478739,1.05924584,0.77058825,0.01277324,0.24148384,0.00000000,0.06989280,0.52363183
3.58079040,1.08054916,0.80091203,0.01290739,0.24696991,0.00000000,0.07008111,0.53018519
3.58679340,1.10236844,0.83254925,0.01303721,0.25233688,0.00000000,0.07032355,0.53701649
3.59279640,1.12471970,0.86543023,0.01316658,0.25766177,0.00000000,0.07061397,0.54403921
3.59879940,1.14760532,0.89946936,0.01329950,0.26302322,0.00000000,0.07094142,0.55115328
3.60480240,1.17101222,0.93456462,0.01343995,0.26849769,0.00000000,0.07129063,0.55824853
3.61080540,1.19491001,0.97059679,0.01359176,0.27415552,0.00000000,0.07164259,0.56520827
3.61680840,1.21924890,1.00742842,0.01375843,0.28005694,0.00000000,0.07197535,0.57191302
3.62281141,1.24395756,1.04490251,0.01394302,0.28624833,0.00000000,0.07226481,0.57824393
3.62881441,1.26894089,1.08284123,0.01414798,0.29275871,0.00000000,0.07248568,0.58408600
3.63481741,1.29407792,1.12104475,0.01437508,0.29959678,0.00000000,0.07261238,0.58933067
3.64082041,1.31921991,1.15929029,0.01462524,0.30674859,0.00000000,0.07262000,0.59387791
3.64682341,1.34418893,1.19733173,0.01489851,0.31417607,0.00000000,0.07248517,0.59763764
3.65282641,1.36877708,1.23489985,0.01519398,0.32181641,0.00000000,0.07218682,0.60053047
3.65882941,1.39274654,1.27170331,0.01550977,0.32958247,0.00000000,0.07170698,0.60248791
3.66483242,1.41583062,1.30743057,0.01584301,0.33736422,0.00000000,0.07103124,0.60345199
3.67083542,1.43773604,1.34175269,0.01618991,0.34503116,0.00000000,0.07014930,0.60337451
3.67683842,1.45814643,1.37432702,0.01654578,0.35243581,0.00000000,0.06905518,0.60221607
3.68284142,1.47672707,1.40480173,0.01690513,0.35941796,0.00000000,0.06774741,0.59994492
3.68884442,1.49313100,1.43282115,0.01726182,0.36580969,0.00000000,0.06622900,0.59653592
3.69484742,1.50700610,1.45803151,0.01760915,0.37144091,0.00000000,0.06450732,0.59196964
3.70085043,1.51800330,1.48008729,0.01794003,0.37614518,0.00000000,0.06259381,0.58623170
3.70685343,1.52578536,1.49865765,0.01824719,0.37976567,0.00000000,0.06050359,0.57931257
3.71285643,1.53003615,1.51343297,0.01852331,0.38216083,0.00000000,0.05825505,0.57120768
3.71885943,1.53047004,1.52413125,0.01876123,0.38320977,0.00000000,0.05586923,0.56191794
3.72486243,1.52684096,1.53050429,0.01895412,0.38281692,0.00000000,0.05336932,0.55145061
3.73086543,1.51895102,1.53234342,0.01909569,0.38091584,0.00000000,0.05078000,0.53982046
3.73686843,1.50665810,1.52948476,0.01918033,0.37747212,0.00000000,0.04812683,0.52705110
3.74287144,1.48988226,1.52181390,0.01920325,0.37248509,0.00000000,0.04543571,0.51317635
3.74887444,1.46861072,1.50926995,0.01916066,0.36598843,0.00000000,0.04273225,0.49824153
3.75487744,1.44290110,1.49184881,0.01904984,0.35804957,0.00000000,0.04004129,0.48230455
3.76088044,1.41288293,1.46960568,0.01886922,0.34876805,0.00000000,0.03738645,0.46543670
3.76688344,1.37875713,1.44265677,0.01861849,0.33827280,0.00000000,0.03478969,0.44772297
3.77288644,1.34079373,1.41117994,0.01829854,0.32671860,0.00000000,0.03227103,0.42926188
3.77888944,1.29932759,1.37541442,0.01791153,0.31428180,0.00000000,0.02984829,0.41016485
3.78489245,1.25475246,1.33565944,0.01746080,0.30115558,0.00000000,0.02753684,0.39055486
3.79089545,1.20751352,1.29227167,0.01695082,0.28754494,0.00000000,0.02534958,0.37056479
3.79689845,1.15809846,1.24566149,0.01638711,0.27366161,0.00000000,0.02329678,0.35033513
3.80290145,1.10702771,1.19628807,0.01577611,0.25971907,0.00000000,0.02138617,0.33001145
3.80890445,1.05484382,1.14465337,0.01512501,0.24592795,0.00000000,0.01962291,0.30974147
3.81490745,1.00210061,1.09129499,0.01444162,0.23249192,0.00000000,0.01800977,0.28967213
3.82091046,0.94935221,1.03677827,0.01373421,0.21960412,0.00000000,0.01654722,0.26994652
3.82691346,0.89714262,0.98168766,0.01301128,0.20744440,0.00000000,0.01523359,0.25070105
3.83291646,0.84599591,0.92661764,0.01228144,0.19617719,0.00000000,0.01406536,0.23206278
3.83891946,0.79640748,0.87216361,0.01155318,0.18595027,0.00000000,0.01303729,0.21414712
3.84492246,0.74883668,0.81891293,0.01083477,0.17689411,0.00000000,0.01214276,0.19705602
3.85092546,0.70370089,0.76743643,0.01013405,0.16912194,0.00000000,0.01137398,0.18087663
3.85692846,0.66137125,0.71828070,0.00945833,0.16273032,0.00000000,0.01072230,0.16568052
3.86293147,0.62217006,0.67196137,0.00881430,0.15780016,0.00000000,0.01017850,0.15152344
3.86893447,0.58636989,0.62895749,0.00820792,0.15439798,0.00000000,0.00973302,0.13844564
3.87493747,0.55419404,0.58970720,0.00764437,0.15257723,0.00000000,0.00937632,0.12647268
3.88094047,0.52581847,0.55460451,0.00712805,0.15237968,0.00000000,0.00909907,0.11561661
3.88694347,0.50137463,0.52399730,0.00666253,0.15383651,0.00000000,0.00889239,0.10587754
3.89294647,0.48095308,0.49818620,0.00625059,0.15696916,0.00000000,0.00874811,0.09724544
3.89894947,0.46460747,0.47742422,0.00589424,0.16178978,0.00000000,0.00865887,0.08970198
3.90495248,0.45235848,0.46191682,0.00559474,0.16830121,0.00000000,0.00861828,0.08322248
3.91095548,0.44419761,0.45182222,0.00535270,0.17649652,0.00000000,0.00862101,0.07777771
3.91695848,0.44009029,0.44725153,0.00516808,0.18635808,0.00000000,0.00866276,0.07333548
3.92296148,0.43997830,0.44826869,0.00504027,0.19785627,0.00000000,0.00874030,0.06986205
3.92896448,0.44378122,0.45488985,0.00496813,0.21094789,0.00000000,0.00885132,0.06732309
3.93496748,0.45139705,0.46708227,0.00495005,0.22557448,0.00000000,0.00899435,0.06568440
3.94097049,0.46270181,0.48476266,0.00498395,0.24166059,0.00000000,0.00916859,0.06491215
3.94697349,0.47754850,0.50779512,0.00506736,0.25911224,0.00000000,0.00937366,0.06497282
3.95297649,0.49576545,0.53598890,0.00519740,0.27781571,0.00000000,0.00960941,0.06583280
3.95897949,0.51715442,0.56909615,0.00537083,0.29763684,0.00000000,0.00987567,0.06745774
3.96498249,0.54148869,0.60681015,0.00558406,0.31842088,0.00000000,0.01017202,0.06981164
3.97098549,0.56851155,0.64876432,0.00583316,0.33999305,0.00000000,0.01049758,0.07285593
3.97698849,0.59793540,0.69453233,0.00611390,0.36215986,0.00000000,0.01085079,0.07654843
3.98299150,0.62944182,0.74362980,0.00642177,0.38471115,0.00000000,0.01122932,0.08084249
3.98899450,0.66268275,0.79551780,0.00675199,0.40742282,0.00000000,0.01162993,0.08568629
3.99499750,0.69728302,0.84960834,0.00709961,0.43006023,0.00000000,0.01204850,0.09102230
4.00100050,0.73284434,0.90527213,0.00745951,0.45238202,0.00000000,0.01247999,0.09678721
4.00700350,0.76895061,0.96184839,0.00782653,0.47414440,0.00000000,0.01291864,0.10291219
4.01300650,0.80517462,1.01865684,0.00819547,0.49510556,0.00000000,0.01335806,0.10932352
4.01900950,0.84108595,1.07501145,0.00856124,0.51503020,0.00000000,0.01379151,0.11594369
4.02501251,0.87625985,1.13023574,0.00891892,0.53369390,0.00000000,0.01421216,0.12269294
4.03101551,0.91028680,1.18367908,0.00926387,0.55088737,0.00000000,0.01461341,0.12949106
4.03701851,0.94278248,1.23473356,0.00959183,0.56642029,0.00000000,0.01498923,0.13625964
4.04302151,0.97339787,1.28285077,0.00989899,0.58012478,0.00000000,0.01533449,0.14292440
4.04902451,1.00182902,1.32755794,0.01018213,0.59185840,0.00000000,0.01564531,0.14941778
4.05502751,1.02782623,1.36847279,0.01043866,0.60150677,0.00000000,0.01591934,0.15568148
4.06103052,1.05120223,1.40531645,0.01066667,0.60898555,0.00000000,0.01615602,0.16166888
4.06703352,1.07183918,1.43792395,0.01086505,0.61424215,0.00000000,0.01635676,0.16734733
4.07303652,1.08969402,1.46625173,0.01103349,0.61725677,0.00000000,0.01652508,0.17270004
4.07903952,1.10480192,1.49038176,0.01117246,0.61804319,0.00000000,0.01666659,0.17772750
4.08504252,1.11727779,1.51052194,0.01128328,0.61664894,0.00000000,0.01678901,0.18244845
4.09104552,1.12731544,1.52700257,0.01136804,0.61315514,0.00000000,0.01690193,0.18690010
4.09704852,1.13518428,1.54026879,0.01142956,0.60767570,0.00000000,0.01701663,0.19113776
4.10305153,1.14122364,1.55086904,0.01147131,0.60035612,0.00000000,0.01714573,0.19523365
4.10905453,1.14583457,1.55943968,0.01149734,0.59137157,0.00000000,0.01730278,0.19927502
4.11505753,1.14946918,1.56668612,0.01151214,0.58092445,0.00000000,0.01750178,0.20336153
4.12106053,1.15261784,1.57336093,0.01152052,0.56924120,0.00000000,0.01775668,0.20760190
4.12706353,1.15579435,1.58023942,0.01152745,0.55656858,0.00000000,0.01808084,0.21211005
4.13306653,1.15951963,1.58809358,0.01153788,0.54316918,0.00000000,0.01848644,0.21700066
4.13906953,1.16430424,1.59766503,0.01155663,0.52931655,0.00000000,0.01898395,0.22238445
4.14507254,1.17063048,1.60963809,0.01158817,0.51528972,0.00000000,0.01958161,0.22836327
4.15107554,1.17893465,1.62461382,0.01163648,0.50136762,0.00000000,0.02028495,0.23502518
4.15707854,1.18959021,1.64308611,0.01170489,0.48782329,0.00000000,0.02109648,0.24243975
4.16308154,1.20289257,1.66542080,0.01179596,0.47491832,0.00000000,0.02201529,0.25065382
4.16908454,1.21904629,1.69183885,0.01191139,0.46289759,0.00000000,0.02303698,0.25968782
4.17508754,1.23815535,1.72240427,0.01205192,0.45198466,0.00000000,0.02415353,0.26953301
4.18109055,1.26021694,1.75701756,0.01221731,0.44237790,0.00000000,0.02535343,0.28014960
4.18709355,1.28511947,1.79541510,0.01240635,0.43424757,0.00000000,0.02662188,0.29146607
4.19309655,1.31264477,1.83717476,0.01261687,0.42773395,0.00000000,0.02794112,0.30337964
4.19909955,1.34247462,1.88172752,0.01284585,0.42294654,0.00000000,0.02929092,0.31575806
4.20510255,1.37420155,1.92837498,0.01308957,0.41996428,0.00000000,0.03064917,0.32844255
4.21110555,1.40734324,1.97631189,0.01334368,0.41883670,0.00000000,0.03199250,0.34125191
4.21710855,1.44136013,2.02465305,0.01360346,0.41958580,0.00000000,0.03329707,0.35398765
4.22311156,1.47567519,2.07246320,0.01386398,0.42220842,0.00000000,0.03453928,0.36643991
4.22911456,1.50969516,2.11878882,0.01412028,0.42667891,0.00000000,0.03569657,0.37839398
4.23511756,1.54283186,2.16269031,0.01436760,0.43295175,0.00000000,0.03674812,0.38963706
4.24112056,1.57452280,2.20327309,0.01460157,0.44096381,0.00000000,0.03767557,0.39996513
4.24712356,1.60424984,2.23971633,0.01481833,0.45063624,0.00000000,0.03846353,0.40918938
4.25312656,1.63155499,2.27129795,0.01501470,0.46187554,0.00000000,0.03910009,0.41714218
4.25912956,1.65605270,2.29741485,0.01518821,0.47457392,0.00000000,0.03957712,0.42368214
4.26513257,1.67743794,2.31759754,0.01533722,0.48860887,0.00000000,0.03989043,0.42869812
4.27113557,1.69548983,2.33151879,0.01546084,0.50384204,0.00000000,0.04003979,0.43211203
4.27713857,1.71007079,2.33899590,0.01555894,0.52011757,0.00000000,0.04002877,0.43388025
4.28314157,1.72112161,2.33998707,0.01563202,0.53726019,0.00000000,0.03986446,0.43399381
4.28914457,1.72865267,2.33458210,0.01568112,0.55507332,0.00000000,0.03955703,0.43247710
4.29514757,1.73273232,2.32298841,0.01570765,0.57333756,0.00000000,0.03911923,0.42938558
4.30115058,1.73347327,2.30551325,0.01571322,0.59180992,0.00000000,0.03856577,0.42480227
4.30715358,1.73101787,2.28254342,0.01569951,0.61022411,0.00000000,0.03791266,0.41883358
